X [s],R DELTOID MEDIUS: EMG 6 [V],R DELTOID MEDIUS: EMG 6->filter (FilterSlidingRMS15) [V]
6.470690e-001,2.182040e-006,3.045319e-006
6.475345e-001,5.035477e-007,3.037384e-006
6.480000e-001,5.035477e-007,3.032890e-006
6.484655e-001,2.517739e-006,3.032933e-006
6.489310e-001,4.867628e-006,3.032379e-006
6.493966e-001,4.867628e-006,3.038947e-006
6.498621e-001,2.182040e-006,3.044742e-006
6.503276e-001,-5.035477e-007,3.045776e-006
6.507931e-001,-2.853437e-006,3.045819e-006
6.512586e-001,-2.853437e-006,3.048298e-006
6.517241e-001,-2.182040e-006,3.050569e-006
6.521897e-001,-1.510643e-006,3.050982e-006
6.526552e-001,-1.846342e-006,3.049193e-006
6.531207e-001,-2.853437e-006,3.047747e-006
6.535862e-001,-2.517739e-006,3.049812e-006
6.540517e-001,-8.392462e-007,3.048307e-006
6.545172e-001,1.846342e-006,3.046835e-006
6.549828e-001,3.860533e-006,3.047799e-006
6.554483e-001,4.196231e-006,3.051927e-006
6.559138e-001,3.860533e-006,3.057286e-006
6.563793e-001,3.189136e-006,3.059894e-006
6.568448e-001,2.853437e-006,3.056737e-006
6.573103e-001,2.517739e-006,3.051996e-006
6.577759e-001,3.524834e-006,3.044561e-006
6.582414e-001,4.364080e-006,3.040077e-006
6.587069e-001,3.189136e-006,3.044449e-006
6.591724e-001,2.182040e-006,3.047549e-006
6.596379e-001,3.189136e-006,3.048694e-006
6.601034e-001,2.182040e-006,3.048359e-006
6.605690e-001,5.035477e-007,3.042570e-006
6.610345e-001,-1.678492e-007,3.026665e-006
6.615000e-001,8.392462e-007,3.004046e-006
6.619655e-001,5.035477e-007,2.979636e-006
6.624310e-001,1.846342e-006,2.963393e-006
6.628966e-001,4.531929e-006,2.955948e-006
6.633621e-001,6.210422e-006,2.959212e-006
6.638276e-001,6.546120e-006,2.970254e-006
6.642931e-001,5.539025e-006,2.983226e-006
6.647586e-001,4.196231e-006,2.992751e-006
6.652241e-001,2.517739e-006,2.998190e-006
6.656897e-001,-1.678492e-007,3.000149e-006
6.661552e-001,-8.392462e-007,3.000149e-006
6.666207e-001,3.021286e-006,2.999939e-006
6.670862e-001,6.546120e-006,2.999615e-006
6.675517e-001,6.546120e-006,3.010928e-006
6.680172e-001,3.189136e-006,3.023725e-006
6.684828e-001,1.510643e-006,3.026639e-006
6.689483e-001,1.174945e-006,3.027029e-006
6.694138e-001,5.035477e-007,3.027445e-006
6.698793e-001,1.174945e-006,3.027306e-006
6.703448e-001,3.189136e-006,3.026682e-006
6.708103e-001,3.189136e-006,3.028762e-006
6.712759e-001,1.007095e-006,3.031809e-006
6.717414e-001,1.174945e-006,3.032111e-006
6.722069e-001,2.517739e-006,3.032319e-006
6.726724e-001,3.189136e-006,3.034256e-006
6.731379e-001,3.189136e-006,3.037160e-006
6.736034e-001,3.860533e-006,3.040242e-006
6.740690e-001,3.189136e-006,3.044794e-006
6.745345e-001,1.174945e-006,3.047825e-006
6.750000e-001,-1.510643e-006,3.048169e-006
6.754655e-001,-2.853437e-006,3.048651e-006
6.759310e-001,-8.392462e-007,3.048651e-006
6.763966e-001,1.678492e-007,3.045759e-006
6.768621e-001,-1.174945e-006,3.045552e-006
6.773276e-001,-1.174945e-006,3.044036e-006
6.777931e-001,-1.678492e-007,3.033884e-006
6.782586e-001,3.356985e-007,3.020713e-006
6.787241e-001,1.678492e-006,3.016916e-006
6.791897e-001,2.853437e-006,3.017707e-006
6.796552e-001,5.035477e-007,3.020210e-006
6.801207e-001,-8.392462e-007,3.020279e-006
6.805862e-001,-1.678492e-007,3.020071e-006
6.810517e-001,2.517739e-006,3.019028e-006
6.815172e-001,4.531929e-006,3.020557e-006
6.819828e-001,4.531929e-006,3.023751e-006
6.824483e-001,3.189136e-006,3.025486e-006
6.829138e-001,3.189136e-006,3.026665e-006
6.833793e-001,4.364080e-006,3.028328e-006
6.838448e-001,4.867628e-006,3.024749e-006
6.843103e-001,5.203327e-006,3.009446e-006
6.847759e-001,4.531929e-006,2.999362e-006
6.852414e-001,3.189136e-006,2.991024e-006
6.857069e-001,2.517739e-006,2.983437e-006
6.861724e-001,2.517739e-006,2.981537e-006
6.866379e-001,1.174945e-006,2.983085e-006
6.871034e-001,5.035477e-007,2.983085e-006
6.875690e-001,2.349889e-006,2.979988e-006
6.880345e-001,3.189136e-006,2.979988e-006
6.885000e-001,3.189136e-006,2.983085e-006
6.889655e-001,5.706874e-006,2.986179e-006
6.894310e-001,6.546120e-006,2.995607e-006
6.898966e-001,5.203327e-006,3.005748e-006
6.903621e-001,3.692683e-006,3.009516e-006
6.908276e-001,3.189136e-006,3.011773e-006
6.912931e-001,2.853437e-006,3.014907e-006
6.917586e-001,1.510643e-006,3.016994e-006
6.922241e-001,1.174945e-006,3.016994e-006
6.926897e-001,1.174945e-006,3.016716e-006
6.931552e-001,1.174945e-006,3.016716e-006
6.936207e-001,5.035477e-007,3.014324e-006
6.940862e-001,-5.035477e-007,3.008514e-006
6.945517e-001,-2.853437e-006,3.004369e-006
6.950172e-001,-4.196231e-006,3.003740e-006
6.954828e-001,-1.510643e-006,3.006045e-006
6.959483e-001,5.035477e-007,3.002902e-006
6.964138e-001,-1.678492e-007,2.998356e-006
6.968793e-001,-1.174945e-006,2.997306e-006
6.973448e-001,-2.853437e-006,2.997726e-006
6.978103e-001,-3.860533e-006,3.000245e-006
6.982759e-001,-3.524834e-006,3.004439e-006
6.987414e-001,-3.524834e-006,3.007415e-006
6.992069e-001,-2.853437e-006,3.010205e-006
6.996724e-001,-1.846342e-006,3.011250e-006
7.001379e-001,-1.678492e-006,3.011877e-006
7.006034e-001,-2.182040e-006,3.012670e-006
7.010690e-001,-2.853437e-006,3.013088e-006
7.015345e-001,-2.517739e-006,3.015594e-006
7.020000e-001,-2.853437e-006,3.014411e-006
7.024655e-001,-1.510643e-006,3.010579e-006
7.029310e-001,-1.510643e-006,3.002902e-006
7.033966e-001,-2.182040e-006,2.995739e-006
7.038621e-001,-8.392462e-007,2.986478e-006
7.043276e-001,2.517739e-006,2.974649e-006
7.047931e-001,6.546120e-006,2.969212e-006
7.052586e-001,7.217518e-006,2.982188e-006
7.057241e-001,5.035477e-006,2.998400e-006
7.061897e-001,3.189136e-006,3.004788e-006
7.066552e-001,1.174945e-006,3.006464e-006
7.071207e-001,1.007095e-006,3.006883e-006
7.075862e-001,1.174945e-006,3.007188e-006
7.080517e-001,3.189136e-006,3.005652e-006
7.085172e-001,1.174945e-006,3.004954e-006
7.089828e-001,-2.853437e-006,3.003670e-006
7.094483e-001,-2.853437e-006,3.005766e-006
7.099138e-001,-1.678492e-007,3.007860e-006
7.103793e-001,2.517739e-006,3.007650e-006
7.108448e-001,5.874723e-006,3.008906e-006
7.113103e-001,7.553216e-006,3.017055e-006
7.117759e-001,5.203327e-006,3.030034e-006
7.122414e-001,3.860533e-006,3.036399e-006
7.127069e-001,5.035477e-006,3.040888e-006
7.131724e-001,7.553216e-006,3.048634e-006
7.136379e-001,7.217518e-006,3.065795e-006
7.141034e-001,4.867628e-006,3.081158e-006
7.145690e-001,4.531929e-006,3.088097e-006
7.150345e-001,6.546120e-006,3.094071e-006
7.155000e-001,7.888914e-006,3.106256e-006
7.159655e-001,5.874723e-006,3.124822e-006
7.164310e-001,5.874723e-006,3.135080e-006
7.168966e-001,6.546120e-006,3.144638e-006
7.173621e-001,5.706874e-006,3.156627e-006
7.178276e-001,6.546120e-006,3.166211e-006
7.182931e-001,8.224612e-006,3.178581e-006
7.187586e-001,8.896010e-006,3.198327e-006
7.192241e-001,8.560311e-006,3.221080e-006
7.196897e-001,6.546120e-006,3.242120e-006
7.201552e-001,2.182040e-006,3.254008e-006
7.206207e-001,-8.392462e-007,3.249491e-006
7.210862e-001,1.678492e-007,3.233305e-006
7.215517e-001,1.174945e-006,3.218277e-006
7.220172e-001,5.035477e-007,3.206256e-006
7.224828e-001,-8.392462e-007,3.198458e-006
7.229483e-001,-2.517739e-006,3.196817e-006
7.234138e-001,-1.510643e-006,3.197277e-006
7.238793e-001,8.392462e-007,3.194978e-006
7.243448e-001,5.035477e-007,3.194519e-006
7.248103e-001,-2.853437e-006,3.194519e-006
7.252759e-001,-3.524834e-006,3.196686e-006
7.257414e-001,-8.392462e-007,3.195963e-006
7.262069e-001,1.174945e-006,3.186099e-006
7.266724e-001,-8.392462e-007,3.182144e-006
7.271379e-001,-1.846342e-006,3.179679e-006
7.276034e-001,-3.356985e-007,3.178820e-006
7.280690e-001,8.392462e-007,3.176996e-006
7.285345e-001,3.189136e-006,3.176996e-006
7.290000e-001,3.524834e-006,3.179769e-006
7.294655e-001,1.174945e-006,3.182738e-006
7.299310e-001,-1.678492e-007,3.183068e-006
7.303966e-001,-3.356985e-007,3.183002e-006
7.308621e-001,-3.356985e-007,3.182960e-006
7.313276e-001,-1.678492e-007,3.182960e-006
7.317931e-001,-5.035477e-007,3.182762e-006
7.322586e-001,-1.510643e-006,3.182828e-006
7.327241e-001,-2.853437e-006,3.182828e-006
7.331897e-001,-1.174945e-006,3.182828e-006
7.336552e-001,1.174945e-006,3.178078e-006
7.341207e-001,2.517739e-006,3.177813e-006
7.345862e-001,1.174945e-006,3.178276e-006
7.350517e-001,5.035477e-007,3.175699e-006
7.355172e-001,5.035477e-007,3.175369e-006
7.359828e-001,1.678492e-007,3.174774e-006
7.364483e-001,1.510643e-006,3.173386e-006
7.369138e-001,3.356985e-006,3.173849e-006
7.373793e-001,7.217518e-006,3.177079e-006
7.378448e-001,9.231709e-006,3.192235e-006
7.383103e-001,8.560311e-006,3.216597e-006
7.387759e-001,6.546120e-006,3.233451e-006
7.392414e-001,5.203327e-006,3.237991e-006
7.397069e-001,3.860533e-006,3.240712e-006
7.401724e-001,3.189136e-006,3.241424e-006
7.406379e-001,1.174945e-006,3.238444e-006
7.411034e-001,-1.678492e-007,3.234554e-006
7.415690e-001,-1.510643e-006,3.232737e-006
7.420345e-001,-2.349889e-006,3.232996e-006
7.425000e-001,-2.182040e-006,3.234578e-006
7.429655e-001,-8.392462e-007,3.235940e-006
7.434310e-001,-1.678492e-007,3.235746e-006
7.438966e-001,1.174945e-006,3.232826e-006
7.443621e-001,1.174945e-006,3.229643e-006
7.448276e-001,2.182040e-006,3.225742e-006
7.452931e-001,2.853437e-006,3.224181e-006
7.457586e-001,2.182040e-006,3.225157e-006
7.462241e-001,1.678492e-007,3.226328e-006
7.466897e-001,-1.510643e-006,3.226263e-006
7.471552e-001,-2.853437e-006,3.225547e-006
7.476207e-001,-3.356985e-007,3.223961e-006
7.480862e-001,3.692683e-006,3.217143e-006
7.485517e-001,5.539025e-006,3.214231e-006
7.490172e-001,4.531929e-006,3.220468e-006
7.494828e-001,4.196231e-006,3.226393e-006
7.499483e-001,4.364080e-006,3.231462e-006
7.504138e-001,5.035477e-006,3.234602e-006
7.508793e-001,6.210422e-006,3.235989e-006
7.513448e-001,5.874723e-006,3.241172e-006
7.518103e-001,2.517739e-006,3.244740e-006
7.522759e-001,-1.678492e-007,3.238784e-006
7.527414e-001,-8.392462e-007,3.231973e-006
7.532069e-001,-8.392462e-007,3.224367e-006
7.536724e-001,5.035477e-007,3.216743e-006
7.541379e-001,2.182040e-006,3.210866e-006
7.546034e-001,1.846342e-006,3.209298e-006
7.550690e-001,1.174945e-006,3.204758e-006
7.555345e-001,2.182040e-006,3.195117e-006
7.560000e-001,-1.678492e-007,3.188608e-006
7.564655e-001,-2.517739e-006,3.185645e-006
7.569310e-001,-2.182040e-006,3.185645e-006
7.573966e-001,-1.678492e-007,3.183050e-006
7.578621e-001,2.517739e-006,3.173517e-006
7.583276e-001,4.531929e-006,3.166368e-006
7.587931e-001,5.874723e-006,3.164445e-006
7.592586e-001,5.874723e-006,3.166633e-006
7.597241e-001,4.867628e-006,3.170739e-006
7.601897e-001,5.203327e-006,3.174707e-006
7.606552e-001,5.874723e-006,3.179001e-006
7.611207e-001,6.378271e-006,3.187481e-006
7.615862e-001,6.546120e-006,3.199335e-006
7.620517e-001,5.874723e-006,3.211120e-006
7.625172e-001,5.203327e-006,3.220126e-006
7.629828e-001,3.860533e-006,3.227287e-006
7.634483e-001,3.524834e-006,3.231186e-006
7.639138e-001,2.853437e-006,3.234732e-006
7.643793e-001,2.182040e-006,3.236678e-006
7.648448e-001,1.846342e-006,3.237845e-006
7.653103e-001,1.174945e-006,3.238428e-006
7.657759e-001,1.510643e-006,3.238817e-006
7.662414e-001,5.035477e-007,3.237132e-006
7.667069e-001,-2.853437e-006,3.235381e-006
7.671724e-001,-3.524834e-006,3.237326e-006
7.676379e-001,-1.678492e-007,3.239918e-006
7.681034e-001,1.846342e-006,3.238557e-006
7.685690e-001,1.846342e-006,3.238557e-006
7.690345e-001,2.517739e-006,3.238169e-006
7.695000e-001,1.174945e-006,3.239918e-006
7.699655e-001,-8.392462e-007,3.238493e-006
7.704310e-001,-1.678492e-007,3.236353e-006
7.708966e-001,2.517739e-006,3.235705e-006
7.713621e-001,6.546120e-006,3.237326e-006
7.718276e-001,8.560311e-006,3.249619e-006
7.722931e-001,7.217518e-006,3.270348e-006
7.727586e-001,3.189136e-006,3.285137e-006
7.732241e-001,1.174945e-006,3.288011e-006
7.736897e-001,8.392462e-007,3.288330e-006
7.741552e-001,-1.678492e-007,3.288138e-006
7.746207e-001,-1.678492e-007,3.286351e-006
7.750862e-001,-1.678492e-007,3.284562e-006
7.755517e-001,5.035477e-007,3.284179e-006
7.760172e-001,1.174945e-006,3.284051e-006
7.764828e-001,1.678492e-007,3.284243e-006
7.769483e-001,-1.678492e-007,3.283860e-006
7.774138e-001,1.007095e-006,3.282070e-006
7.778793e-001,2.517739e-006,3.271398e-006
7.783448e-001,2.517739e-006,3.255450e-006
7.788103e-001,1.846342e-006,3.247382e-006
7.792759e-001,2.182040e-006,3.247382e-006
7.797414e-001,1.174945e-006,3.248675e-006
7.802069e-001,1.174945e-006,3.248998e-006
7.806724e-001,8.392462e-007,3.249321e-006
7.811379e-001,1.174945e-006,3.249127e-006
7.816034e-001,3.189136e-006,3.249321e-006
7.820690e-001,2.517739e-006,3.252032e-006
7.825345e-001,-1.678492e-007,3.253774e-006
7.830000e-001,-1.510643e-006,3.253387e-006
7.834655e-001,1.174945e-006,3.253645e-006
7.839310e-001,8.392462e-007,3.253064e-006
7.843966e-001,-1.678492e-007,3.250354e-006
7.848621e-001,-1.007095e-006,3.242597e-006
7.853276e-001,-1.678492e-007,3.231795e-006
7.857931e-001,2.517739e-006,3.219434e-006
7.862586e-001,3.189136e-006,3.214411e-006
7.867241e-001,3.021286e-006,3.215977e-006
7.871897e-001,3.189136e-006,3.216784e-006
7.876552e-001,2.517739e-006,3.211888e-006
7.881207e-001,3.189136e-006,3.203710e-006
7.885862e-001,4.196231e-006,3.200696e-006
7.890517e-001,5.203327e-006,3.204824e-006
7.895172e-001,3.860533e-006,3.212280e-006
7.899828e-001,1.510643e-006,3.216197e-006
7.904483e-001,-8.392462e-007,3.216785e-006
7.909138e-001,-1.510643e-006,3.214043e-006
7.913793e-001,1.174945e-006,3.212345e-006
7.918448e-001,3.189136e-006,3.212451e-006
7.923103e-001,3.860533e-006,3.215390e-006
7.927759e-001,3.860533e-006,3.219499e-006
7.932414e-001,2.517739e-006,3.221975e-006
7.937069e-001,1.846342e-006,3.219499e-006
7.941724e-001,5.035477e-007,3.214541e-006
7.946379e-001,-1.510643e-006,3.210663e-006
7.951034e-001,-3.021286e-006,3.208963e-006
7.955690e-001,-2.349889e-006,3.210622e-006
7.960345e-001,-1.510643e-006,3.211823e-006
7.965000e-001,-1.510643e-006,3.212280e-006
7.969655e-001,5.035477e-007,3.212542e-006
7.974310e-001,1.174945e-006,3.212215e-006
7.978966e-001,1.678492e-007,3.212607e-006
7.983621e-001,-1.678492e-007,3.211954e-006
7.988276e-001,1.510643e-006,3.209315e-006
7.992931e-001,2.517739e-006,3.209903e-006
7.997586e-001,1.174945e-006,3.211537e-006
8.002241e-001,5.035477e-007,3.211864e-006
8.006897e-001,1.174945e-006,3.208988e-006
8.011552e-001,2.182040e-006,3.207025e-006
8.016207e-001,2.517739e-006,3.206567e-006
8.020862e-001,3.356985e-007,3.200541e-006
8.025517e-001,1.510643e-006,3.182417e-006
8.030172e-001,1.846342e-006,3.167810e-006
8.034828e-001,5.035477e-007,3.162771e-006
8.039483e-001,-3.356985e-007,3.158455e-006
8.044138e-001,-8.392462e-007,3.150497e-006
8.048793e-001,-1.678492e-007,3.148831e-006
8.053448e-001,2.517739e-006,3.148539e-006
8.058103e-001,3.692683e-006,3.150339e-006
8.062759e-001,3.860533e-006,3.151363e-006
8.067414e-001,2.517739e-006,3.141066e-006
8.072069e-001,6.713969e-007,3.134913e-006
8.076724e-001,2.182040e-006,3.134034e-006
8.081379e-001,4.531929e-006,3.135440e-006
8.086034e-001,5.203327e-006,3.141458e-006
8.090690e-001,3.860533e-006,3.149264e-006
8.095345e-001,3.692683e-006,3.152994e-006
8.100000e-001,5.539025e-006,3.155614e-006
8.104655e-001,6.881819e-006,3.163982e-006
8.109310e-001,5.874723e-006,3.177484e-006
8.113966e-001,5.203327e-006,3.186585e-006
8.118621e-001,5.874723e-006,3.194412e-006
8.123276e-001,4.867628e-006,3.204382e-006
8.127931e-001,3.524834e-006,3.210271e-006
8.132586e-001,2.517739e-006,3.207917e-006
8.137241e-001,2.517739e-006,3.205430e-006
8.141897e-001,1.174945e-006,3.206870e-006
8.146552e-001,8.392462e-007,3.206453e-006
8.151207e-001,1.007095e-006,3.205839e-006
8.155862e-001,3.524834e-006,3.206101e-006
8.160517e-001,5.203327e-006,3.209577e-006
8.165172e-001,3.860533e-006,3.217348e-006
8.169828e-001,2.182040e-006,3.220673e-006
8.174483e-001,2.517739e-006,3.219410e-006
8.179138e-001,1.678492e-006,3.219410e-006
8.183793e-001,1.174945e-006,3.220021e-006
8.188448e-001,-5.035477e-007,3.220412e-006
8.193103e-001,-2.853437e-006,3.220453e-006
8.197759e-001,-3.189136e-006,3.222798e-006
8.202414e-001,-2.182040e-006,3.225727e-006
8.207069e-001,-1.510643e-006,3.227093e-006
8.211724e-001,8.392462e-007,3.227743e-006
8.216379e-001,3.189136e-006,3.227873e-006
8.221034e-001,3.860533e-006,3.229823e-006
8.225690e-001,1.174945e-006,3.226312e-006
8.230345e-001,-1.678492e-007,3.214322e-006
8.235000e-001,1.846342e-006,3.206477e-006
8.239655e-001,3.860533e-006,3.207067e-006
8.244310e-001,3.692683e-006,3.210990e-006
8.248966e-001,1.510643e-006,3.211995e-006
8.253621e-001,1.174945e-006,3.210819e-006
8.258276e-001,1.174945e-006,3.210230e-006
8.262931e-001,1.846342e-006,3.209814e-006
8.267586e-001,3.189136e-006,3.210729e-006
8.272241e-001,3.860533e-006,3.213383e-006
8.276897e-001,3.189136e-006,3.216320e-006
8.281552e-001,3.189136e-006,3.218277e-006
8.286207e-001,3.189136e-006,3.211227e-006
8.290862e-001,3.189136e-006,3.206322e-006
8.295517e-001,1.846342e-006,3.200361e-006
8.300172e-001,2.853437e-006,3.194454e-006
8.304828e-001,5.203327e-006,3.195833e-006
8.309483e-001,5.203327e-006,3.203310e-006
8.314138e-001,4.531929e-006,3.209789e-006
8.318793e-001,5.874723e-006,3.214363e-006
8.323448e-001,8.224612e-006,3.223946e-006
8.328103e-001,7.888914e-006,3.243027e-006
8.332759e-001,4.196231e-006,3.259035e-006
8.337414e-001,2.517739e-006,3.262253e-006
8.342069e-001,3.860533e-006,3.264054e-006
8.346724e-001,5.203327e-006,3.268231e-006
8.351379e-001,3.189136e-006,3.275735e-006
8.356034e-001,1.174945e-006,3.278616e-006
8.360690e-001,1.846342e-006,3.278360e-006
8.365345e-001,1.174945e-006,3.278680e-006
8.370000e-001,5.035477e-007,3.279040e-006
8.374655e-001,-8.392462e-007,3.278720e-006
8.379310e-001,-2.853437e-006,3.278912e-006
8.383966e-001,-2.517739e-006,3.281216e-006
8.388621e-001,-5.035477e-007,3.282942e-006
8.393276e-001,-1.678492e-007,3.282814e-006
8.397931e-001,-1.007095e-006,3.282750e-006
8.402586e-001,-1.678492e-006,3.282391e-006
8.407241e-001,-1.510643e-006,3.280304e-006
8.411897e-001,-1.510643e-006,3.275542e-006
8.416552e-001,-8.392462e-007,3.273299e-006
8.421207e-001,2.182040e-006,3.273468e-006
8.425862e-001,4.364080e-006,3.274750e-006
8.430517e-001,2.517739e-006,3.279960e-006
8.435172e-001,-1.678492e-007,3.281112e-006
8.439828e-001,-5.035477e-007,3.279768e-006
8.444483e-001,-1.007095e-006,3.279832e-006
8.449138e-001,-8.392462e-007,3.279728e-006
8.453793e-001,5.035477e-007,3.279280e-006
8.458448e-001,1.678492e-006,3.277552e-006
8.463103e-001,8.392462e-007,3.274117e-006
8.467759e-001,-1.510643e-006,3.266609e-006
8.472414e-001,-5.035477e-007,3.257409e-006
8.477069e-001,3.189136e-006,3.249733e-006
8.481724e-001,5.203327e-006,3.248377e-006
8.486379e-001,5.874723e-006,3.254315e-006
8.491034e-001,5.203327e-006,3.263202e-006
8.495690e-001,4.531929e-006,3.269113e-006
8.500345e-001,1.510643e-006,3.270718e-006
8.505000e-001,-5.035477e-007,3.263652e-006
8.509655e-001,-1.007095e-006,3.261916e-006
8.514310e-001,-5.035477e-007,3.262197e-006
8.518966e-001,-8.392462e-007,3.261875e-006
8.523621e-001,-3.356985e-007,3.259172e-006
8.528276e-001,1.678492e-007,3.255653e-006
8.532931e-001,3.356985e-007,3.252751e-006
8.537586e-001,-5.035477e-007,3.250968e-006
8.542241e-001,-1.510643e-006,3.249879e-006
8.546897e-001,-8.392462e-007,3.250137e-006
8.551552e-001,-8.392462e-007,3.250306e-006
8.556207e-001,-1.846342e-006,3.250435e-006
8.560862e-001,-1.678492e-007,3.251210e-006
8.565517e-001,1.174945e-006,3.251145e-006
8.570172e-001,5.035477e-007,3.251468e-006
8.574828e-001,-1.510643e-006,3.250565e-006
8.579483e-001,-1.510643e-006,3.248886e-006
8.584138e-001,5.035477e-007,3.248175e-006
8.588793e-001,1.846342e-006,3.246882e-006
8.593448e-001,2.517739e-006,3.246042e-006
8.598103e-001,1.846342e-006,3.244296e-006
8.602759e-001,2.182040e-006,3.239376e-006
8.607414e-001,1.846342e-006,3.234838e-006
8.612069e-001,2.349889e-006,3.229904e-006
8.616724e-001,3.860533e-006,3.226418e-006
8.621379e-001,4.867628e-006,3.224791e-006
8.626034e-001,3.860533e-006,3.224791e-006
8.630690e-001,3.860533e-006,3.219687e-006
8.635345e-001,5.035477e-006,3.216165e-006
8.640000e-001,4.867628e-006,3.217560e-006
8.644655e-001,2.853437e-006,3.218473e-006
8.649310e-001,1.846342e-006,3.210835e-006
8.653966e-001,2.182040e-006,3.199377e-006
8.658621e-001,2.182040e-006,3.182606e-006
8.663276e-001,3.860533e-006,3.165747e-006
8.667931e-001,3.860533e-006,3.151796e-006
8.672586e-001,2.182040e-006,3.145998e-006
8.677241e-001,1.174945e-006,3.142193e-006
8.681897e-001,2.182040e-006,3.139261e-006
8.686552e-001,2.517739e-006,3.140598e-006
8.691207e-001,3.524834e-006,3.141066e-006
8.695862e-001,4.867628e-006,3.143336e-006
8.700517e-001,4.867628e-006,3.150339e-006
8.705172e-001,3.524834e-006,3.157326e-006
8.709828e-001,1.846342e-006,3.159120e-006
8.714483e-001,2.349889e-006,3.156461e-006
8.719138e-001,4.531929e-006,3.156686e-006
8.723793e-001,6.210422e-006,3.162730e-006
8.728448e-001,6.546120e-006,3.172204e-006
8.733103e-001,5.874723e-006,3.182903e-006
8.737759e-001,3.860533e-006,3.191989e-006
8.742414e-001,3.860533e-006,3.195931e-006
8.747069e-001,6.546120e-006,3.200065e-006
8.751724e-001,5.874723e-006,3.212305e-006
8.756379e-001,2.517739e-006,3.220917e-006
8.761034e-001,5.035477e-007,3.219157e-006
8.765690e-001,5.035477e-007,3.218245e-006
8.770345e-001,1.007095e-006,3.218310e-006
8.775000e-001,8.392462e-007,3.218530e-006
8.779655e-001,-8.392462e-007,3.218074e-006
8.784310e-001,-1.678492e-006,3.218204e-006
8.788966e-001,-8.392462e-007,3.218619e-006
8.793621e-001,1.846342e-006,3.216467e-006
8.798276e-001,4.531929e-006,3.213856e-006
8.802931e-001,5.203327e-006,3.216206e-006
8.807586e-001,3.692683e-006,3.221096e-006
8.812241e-001,3.860533e-006,3.222098e-006
8.816897e-001,6.210422e-006,3.223465e-006
8.821552e-001,4.867628e-006,3.231658e-006
8.826207e-001,2.182040e-006,3.235552e-006
8.830862e-001,2.182040e-006,3.234579e-006
8.835517e-001,2.517739e-006,3.234125e-006
8.840172e-001,1.846342e-006,3.234968e-006
8.844828e-001,-1.678492e-007,3.235941e-006
8.849483e-001,-8.392462e-007,3.235292e-006
8.854138e-001,5.035477e-007,3.235292e-006
8.858793e-001,1.174945e-006,3.233995e-006
8.863448e-001,-1.678492e-007,3.232567e-006
8.868103e-001,-2.853437e-006,3.231593e-006
8.872759e-001,-4.531929e-006,3.231593e-006
8.877414e-001,-4.196231e-006,3.233216e-006
8.882069e-001,-3.860533e-006,3.236695e-006
8.886724e-001,-5.539025e-006,3.240582e-006
8.891379e-001,-4.867628e-006,3.248990e-006
8.896034e-001,5.035477e-007,3.255572e-006
8.900690e-001,4.531929e-006,3.255636e-006
8.905345e-001,5.706874e-006,3.261497e-006
8.910000e-001,5.539025e-006,3.270774e-006
8.914655e-001,6.210422e-006,3.278848e-006
8.919310e-001,4.867628e-006,3.289136e-006
8.923966e-001,2.517739e-006,3.294874e-006
8.928621e-001,8.392462e-007,3.296274e-006
8.933276e-001,5.035477e-007,3.296465e-006
8.937931e-001,5.035477e-007,3.296147e-006
8.942586e-001,-8.392462e-007,3.292006e-006
8.947241e-001,-3.189136e-006,3.287988e-006
8.951897e-001,-5.539025e-006,3.289902e-006
8.956552e-001,-6.210422e-006,3.298184e-006
8.961207e-001,-3.524834e-006,3.308666e-006
8.965862e-001,-1.007095e-006,3.311202e-006
8.970517e-001,5.035477e-007,3.310148e-006
8.975172e-001,1.174945e-006,3.308880e-006
8.979828e-001,1.174945e-006,3.309197e-006
8.984483e-001,2.517739e-006,3.309514e-006
8.989138e-001,3.189136e-006,3.309514e-006
8.993793e-001,4.531929e-006,3.305707e-006
8.998448e-001,5.874723e-006,3.304818e-006
9.003103e-001,6.546120e-006,3.313190e-006
9.007759e-001,6.881819e-006,3.325139e-006
9.012414e-001,7.385367e-006,3.336103e-006
9.017069e-001,7.721065e-006,3.349028e-006
9.021724e-001,6.210422e-006,3.364244e-006
9.026379e-001,3.860533e-006,3.374272e-006
9.031034e-001,3.860533e-006,3.377443e-006
9.035690e-001,5.035477e-006,3.379306e-006
9.040345e-001,5.203327e-006,3.384542e-006
9.045000e-001,5.539025e-006,3.391789e-006
9.049655e-001,4.531929e-006,3.399267e-006
9.054310e-001,2.182040e-006,3.400810e-006
9.058966e-001,1.174945e-006,3.397291e-006
9.063621e-001,1.174945e-006,3.393583e-006
9.068276e-001,1.678492e-006,3.391170e-006
9.072931e-001,5.035477e-007,3.389708e-006
9.077586e-001,-8.392462e-007,3.388036e-006
9.082241e-001,-1.174945e-006,3.384813e-006
9.086897e-001,-2.182040e-006,3.379951e-006
9.091552e-001,-2.853437e-006,3.378460e-006
9.096207e-001,-1.510643e-006,3.379392e-006
9.100862e-001,8.392462e-007,3.377218e-006
9.105517e-001,2.517739e-006,3.376099e-006
9.110172e-001,1.510643e-006,3.377777e-006
9.114828e-001,-1.678492e-007,3.378398e-006
9.119483e-001,-1.510643e-006,3.378212e-006
9.124138e-001,-8.392462e-007,3.378771e-006
9.128793e-001,8.392462e-007,3.378025e-006
9.133448e-001,1.174945e-006,3.372554e-006
