X [s],R DELTOID POSTERIOR: EMG 7 [V],R DELTOID POSTERIOR: EMG 7->filter (FilterSlidingRMS39) [V]
2.944397e+000,-1.018845e-004,5.361513e-005
2.944862e+000,-6.462196e-005,5.379436e-005
2.945328e+000,-3.508049e-005,5.384193e-005
2.945793e+000,-2.668803e-005,5.379686e-005
2.946259e+000,-3.541619e-005,5.372757e-005
2.946724e+000,-3.776608e-005,5.369450e-005
2.947190e+000,-1.695277e-005,5.369707e-005
2.947655e+000,2.735943e-005,5.369687e-005
2.948121e+000,8.090334e-005,5.370971e-005
2.948586e+000,1.206836e-004,5.382198e-005
2.949052e+000,1.327687e-004,5.406860e-005
2.949517e+000,1.179980e-004,5.436448e-005
2.949983e+000,8.308538e-005,5.459950e-005
2.950448e+000,3.810178e-005,5.470862e-005
2.950914e+000,-2.853437e-006,5.462140e-005
2.951379e+000,-3.843748e-005,5.433679e-005
2.951845e+000,-7.167162e-005,5.400486e-005
2.952310e+000,-9.785611e-005,5.378599e-005
2.952776e+000,-1.062486e-004,5.372287e-005
2.953241e+000,-9.315633e-005,5.376810e-005
2.953707e+000,-6.327916e-005,5.384897e-005
2.954172e+000,-2.870222e-005,5.390982e-005
2.954638e+000,4.867628e-006,5.390516e-005
2.955103e+000,2.970932e-005,5.374275e-005
2.955569e+000,4.951553e-005,5.339168e-005
2.956034e+000,7.972839e-005,5.301454e-005
2.956500e+000,1.253834e-004,5.281307e-005
2.956966e+000,1.676814e-004,5.290472e-005
2.957431e+000,1.794308e-004,5.330078e-005
2.957897e+000,1.512322e-004,5.382124e-005
2.958362e+000,9.852750e-005,5.420690e-005
2.958828e+000,4.649424e-005,5.437322e-005
2.959293e+000,8.560311e-006,5.440865e-005
2.959759e+000,-1.426719e-005,5.440176e-005
2.960224e+000,-2.467384e-005,5.438691e-005
2.960690e+000,-2.702373e-005,5.437626e-005
2.961155e+000,-2.098116e-005,5.437531e-005
2.961621e+000,-8.560311e-006,5.437968e-005
2.962086e+000,5.203327e-006,5.437987e-005
2.962552e+000,1.225299e-005,5.436556e-005
2.963017e+000,1.040665e-005,5.433963e-005
2.963483e+000,2.517739e-006,5.431298e-005
2.963948e+000,-5.539025e-006,5.428067e-005
2.964414e+000,-1.158160e-005,5.423622e-005
2.964879e+000,-1.695277e-005,5.419293e-005
2.965345e+000,-2.165255e-005,5.416928e-005
2.965810e+000,-2.635233e-005,5.416317e-005
2.966276e+000,-3.121996e-005,5.416957e-005
2.966741e+000,-3.591974e-005,5.418550e-005
2.967207e+000,-4.011597e-005,5.420750e-005
2.967672e+000,-4.649424e-005,5.423255e-005
2.968138e+000,-5.354391e-005,5.426004e-005
2.968603e+000,-6.059357e-005,5.429103e-005
2.969069e+000,-6.596475e-005,5.433247e-005
2.969534e+000,-7.083238e-005,5.438323e-005
2.970000e+000,-7.536431e-005,5.443624e-005
2.970466e+000,-7.570001e-005,5.448913e-005
2.970931e+000,-7.066453e-005,5.453986e-005
2.971397e+000,-6.495765e-005,5.458492e-005
2.971862e+000,-5.992218e-005,5.462684e-005
2.972328e+000,-5.253681e-005,5.466583e-005
2.972793e+000,-4.599069e-005,5.468768e-005
2.973259e+000,-4.414435e-005,5.468581e-005
2.973724e+000,-4.800488e-005,5.467018e-005
2.974190e+000,-5.387960e-005,5.465363e-005
2.974655e+000,-5.656519e-005,5.464596e-005
2.975121e+000,-5.270466e-005,5.464820e-005
2.975586e+000,-5.052262e-005,5.465318e-005
2.976052e+000,-5.656519e-005,5.465546e-005
2.976517e+000,-7.502861e-005,5.465546e-005
2.976983e+000,-1.012131e-004,5.467418e-005
2.977448e+000,-1.210193e-004,5.475013e-005
2.977914e+000,-1.243763e-004,5.489674e-005
2.978379e+000,-1.129625e-004,5.506592e-005
2.978845e+000,-9.752041e-005,5.520183e-005
2.979310e+000,-8.577096e-005,5.530226e-005
2.979776e+000,-7.267872e-005,5.538753e-005
2.980241e+000,-4.716563e-005,5.545273e-005
2.980707e+000,-1.091020e-005,5.547172e-005
2.981172e+000,2.937362e-005,5.545537e-005
2.981638e+000,6.143282e-005,5.545435e-005
2.982103e+000,7.804990e-005,5.550882e-005
2.982569e+000,8.476387e-005,5.560839e-005
2.983034e+000,8.644236e-005,5.572855e-005
2.983500e+000,8.107119e-005,5.585162e-005
2.983966e+000,6.697185e-005,5.595996e-005
2.984431e+000,4.850843e-005,5.603453e-005
2.984897e+000,3.508049e-005,5.607358e-005
2.985362e+000,2.937362e-005,5.609356e-005
2.985828e+000,3.004501e-005,5.610417e-005
2.986293e+000,3.273060e-005,5.610959e-005
2.986759e+000,3.508049e-005,5.611370e-005
2.987224e+000,3.675899e-005,5.612200e-005
2.987690e+000,3.927672e-005,5.613780e-005
2.988155e+000,4.196231e-005,5.616128e-005
2.988621e+000,4.145876e-005,5.618976e-005
2.989086e+000,3.541619e-005,5.621818e-005
2.989552e+000,3.105211e-005,5.623841e-005
2.990017e+000,3.038071e-005,5.625131e-005
2.990483e+000,2.937362e-005,5.626105e-005
2.990948e+000,2.400244e-005,5.626696e-005
2.991414e+000,1.326009e-005,5.626500e-005
2.991879e+000,-1.678492e-007,5.625506e-005
2.992345e+000,-1.426719e-005,5.624681e-005
2.992810e+000,-2.568093e-005,5.624681e-005
2.993276e+000,-3.373770e-005,5.625661e-005
2.993741e+000,-3.776608e-005,5.627528e-005
2.994207e+000,-3.860533e-005,5.629885e-005
2.994672e+000,-3.776608e-005,5.632295e-005
2.995138e+000,-3.659113e-005,5.634444e-005
2.995603e+000,-3.743038e-005,5.636270e-005
2.996069e+000,-3.776608e-005,5.638128e-005
2.996534e+000,-3.776608e-005,5.640163e-005
2.997000e+000,-3.810178e-005,5.642355e-005
2.997466e+000,-3.877317e-005,5.644588e-005
2.997931e+000,-4.045167e-005,5.646917e-005
2.998397e+000,-4.481575e-005,5.649605e-005
2.998862e+000,-4.985122e-005,5.652742e-005
2.999328e+000,-5.136187e-005,5.655963e-005
2.999793e+000,-5.119402e-005,5.658279e-005
3.000259e+000,-5.253681e-005,5.659506e-005
3.000724e+000,-5.119402e-005,5.660792e-005
3.001190e+000,-4.615854e-005,5.661521e-005
3.001655e+000,-4.481575e-005,5.660221e-005
3.002121e+000,-4.716563e-005,5.657618e-005
3.002586e+000,-4.448005e-005,5.655824e-005
3.003052e+000,-3.105211e-005,5.655522e-005
3.003517e+000,-8.560311e-006,5.655522e-005
3.003983e+000,1.863127e-005,5.655292e-005
3.004448e+000,3.978027e-005,5.655859e-005
3.004914e+000,4.682994e-005,5.658449e-005
3.005379e+000,4.145876e-005,5.662051e-005
3.005845e+000,3.541619e-005,5.664875e-005
3.006310e+000,3.205920e-005,5.666936e-005
3.006776e+000,2.450599e-005,5.668580e-005
3.007241e+000,1.124590e-005,5.669292e-005
3.007707e+000,-4.531929e-006,5.668980e-005
3.008172e+000,-1.795987e-005,5.668542e-005
3.008638e+000,-2.635233e-005,5.668797e-005
3.009103e+000,-3.105211e-005,5.669787e-005
3.009569e+000,-3.239490e-005,5.671346e-005
3.010034e+000,-3.239490e-005,5.673018e-005
3.010500e+000,-3.273060e-005,5.674358e-005
3.010966e+000,-3.440909e-005,5.675130e-005
3.011431e+000,-3.508049e-005,5.675054e-005
3.011897e+000,-3.306630e-005,5.673678e-005
3.012362e+000,-2.769513e-005,5.670942e-005
3.012828e+000,-2.165255e-005,5.666947e-005
3.013293e+000,-2.030976e-005,5.662427e-005
3.013759e+000,-2.366674e-005,5.658419e-005
3.014224e+000,-2.450599e-005,5.656603e-005
3.014690e+000,-2.366674e-005,5.657070e-005
3.015155e+000,-2.433814e-005,5.657928e-005
3.015621e+000,-3.004501e-005,5.657955e-005
3.016086e+000,-3.273060e-005,5.657135e-005
3.016552e+000,-2.433814e-005,5.655237e-005
3.017017e+000,-7.888914e-006,5.652729e-005
3.017483e+000,6.210422e-006,5.651410e-005
3.017948e+000,5.203327e-006,5.651463e-005
3.018414e+000,-1.225299e-005,5.650636e-005
3.018879e+000,-3.205920e-005,5.648276e-005
3.019345e+000,-4.078737e-005,5.646509e-005
3.019810e+000,-4.129091e-005,5.646135e-005
3.020276e+000,-4.061952e-005,5.646249e-005
3.020741e+000,-3.843748e-005,5.644981e-005
3.021207e+000,-3.038071e-005,5.639256e-005
3.021672e+000,-1.493858e-005,5.627152e-005
3.022138e+000,1.846342e-006,5.612410e-005
3.022603e+000,1.309224e-005,5.599909e-005
3.023069e+000,1.728847e-005,5.589346e-005
3.023534e+000,2.366674e-005,5.578976e-005
3.024000e+000,2.668803e-005,5.569382e-005
3.024466e+000,1.728847e-005,5.563553e-005
3.024931e+000,-1.510643e-006,5.562260e-005
3.025397e+000,-1.762417e-005,5.562199e-005
3.025862e+000,-2.030976e-005,5.560202e-005
3.026328e+000,-1.091020e-005,5.556387e-005
3.026793e+000,3.860533e-006,5.553067e-005
3.027259e+000,1.661708e-005,5.550908e-005
3.027724e+000,2.131685e-005,5.548345e-005
3.028190e+000,2.131685e-005,5.542169e-005
3.028655e+000,2.534523e-005,5.528545e-005
3.029121e+000,2.668803e-005,5.507453e-005
3.029586e+000,1.997406e-005,5.484667e-005
3.030052e+000,1.628138e-005,5.467227e-005
3.030517e+000,2.467384e-005,5.455910e-005
3.030983e+000,4.481575e-005,5.448177e-005
3.031448e+000,6.076142e-005,5.444838e-005
3.031914e+000,6.025788e-005,5.446610e-005
3.032379e+000,4.615854e-005,5.449586e-005
3.032845e+000,2.870222e-005,5.449794e-005
3.033310e+000,1.326009e-005,5.447770e-005
3.033776e+000,7.888914e-006,5.445589e-005
3.034241e+000,9.903105e-006,5.444082e-005
3.034707e+000,1.057450e-005,5.442969e-005
3.035172e+000,2.182040e-006,5.442032e-005
3.035638e+000,-1.225299e-005,5.441175e-005
3.036103e+000,-2.601663e-005,5.441050e-005
3.036569e+000,-3.440909e-005,5.442162e-005
3.037034e+000,-3.508049e-005,5.444147e-005
3.037500e+000,-3.373770e-005,5.445779e-005
3.037966e+000,-3.440909e-005,5.446147e-005
3.038431e+000,-3.709468e-005,5.444889e-005
3.038897e+000,-4.246586e-005,5.442153e-005
3.039362e+000,-4.817273e-005,5.438674e-005
3.039828e+000,-5.152972e-005,5.435645e-005
3.040293e+000,-5.320821e-005,5.433187e-005
3.040759e+000,-5.522240e-005,5.431321e-005
3.041224e+000,-5.790799e-005,5.430900e-005
3.041690e+000,-6.260777e-005,5.431610e-005
3.042155e+000,-6.865034e-005,5.432174e-005
3.042621e+000,-7.100023e-005,5.431114e-005
3.043086e+000,-6.495765e-005,5.427043e-005
3.043552e+000,-5.455100e-005,5.419064e-005
3.044017e+000,-5.253681e-005,5.406911e-005
3.044483e+000,-5.723659e-005,5.393654e-005
3.044948e+000,-5.656519e-005,5.383443e-005
3.045414e+000,-4.917983e-005,5.377226e-005
3.045879e+000,-4.196231e-005,5.373724e-005
3.046345e+000,-3.407340e-005,5.372174e-005
3.046810e+000,-2.299535e-005,5.371670e-005
3.047276e+000,-7.217518e-006,5.371225e-005
3.047741e+000,1.174945e-006,5.370216e-005
3.048207e+000,-5.035477e-007,5.369191e-005
3.048672e+000,1.678492e-007,5.368379e-005
3.049138e+000,1.393149e-005,5.367651e-005
3.049603e+000,3.306630e-005,5.367016e-005
3.050069e+000,5.085832e-005,5.367941e-005
3.050534e+000,6.831464e-005,5.372039e-005
3.051000e+000,8.291753e-005,5.380111e-005
3.051466e+000,8.577096e-005,5.391110e-005
3.051931e+000,7.368582e-005,5.401720e-005
3.052397e+000,5.421531e-005,5.409151e-005
3.052862e+000,3.927672e-005,5.412889e-005
3.053328e+000,3.205920e-005,5.413774e-005
3.053793e+000,2.030976e-005,5.411606e-005
3.054259e+000,5.035477e-007,5.405127e-005
3.054724e+000,-2.047761e-005,5.397854e-005
3.055190e+000,-3.407340e-005,5.394231e-005
3.055655e+000,-3.843748e-005,5.394462e-005
3.056121e+000,-3.642328e-005,5.396643e-005
3.056586e+000,-3.508049e-005,5.398931e-005
3.057052e+000,-3.776608e-005,5.400719e-005
3.057517e+000,-3.843748e-005,5.402156e-005
3.057983e+000,-2.970932e-005,5.403181e-005
3.058448e+000,-1.762417e-005,5.403040e-005
3.058914e+000,-1.158160e-005,5.401841e-005
3.059379e+000,-1.275654e-005,5.399910e-005
3.059845e+000,-1.963836e-005,5.397643e-005
3.060310e+000,-3.071641e-005,5.395669e-005
3.060776e+000,-3.944457e-005,5.394836e-005
3.061241e+000,-4.045167e-005,5.395189e-005
3.061707e+000,-3.508049e-005,5.395441e-005
3.062172e+000,-3.105211e-005,5.394453e-005
3.062638e+000,-3.407340e-005,5.392598e-005
3.063103e+000,-4.179446e-005,5.390977e-005
3.063569e+000,-4.582284e-005,5.390679e-005
3.064034e+000,-4.112306e-005,5.391289e-005
3.064500e+000,-2.870222e-005,5.391143e-005
3.064966e+000,-1.376364e-005,5.388912e-005
3.065431e+000,-3.524834e-006,5.385503e-005
3.065897e+000,-2.349889e-006,5.383058e-005
3.066362e+000,-9.567407e-006,5.381986e-005
3.066828e+000,-1.661708e-005,5.381607e-005
3.067293e+000,-2.030976e-005,5.381839e-005
3.067759e+000,-2.232395e-005,5.382435e-005
3.068224e+000,-2.467384e-005,5.383238e-005
3.068690e+000,-2.702373e-005,5.384289e-005
3.069155e+000,-2.836652e-005,5.385415e-005
3.069621e+000,-2.853437e-005,5.386070e-005
3.070086e+000,-2.903792e-005,5.386246e-005
3.070552e+000,-2.752728e-005,5.386918e-005
3.071017e+000,-2.232395e-005,5.388034e-005
3.071483e+000,-1.527428e-005,5.388870e-005
3.071948e+000,-9.567407e-006,5.389256e-005
3.072414e+000,-6.210422e-006,5.389062e-005
3.072879e+000,-4.196231e-006,5.388188e-005
3.073345e+000,-3.692683e-006,5.386386e-005
3.073810e+000,-7.888914e-006,5.382054e-005
3.074276e+000,-1.326009e-005,5.373639e-005
3.074741e+000,-1.661708e-005,5.361873e-005
3.075207e+000,-1.863127e-005,5.349057e-005
3.075672e+000,-2.165255e-005,5.337730e-005
3.076138e+000,-2.568093e-005,5.328544e-005
3.076603e+000,-3.071641e-005,5.320115e-005
3.077069e+000,-3.944457e-005,5.313352e-005
3.077534e+000,-4.716563e-005,5.311898e-005
3.078000e+000,-4.800488e-005,5.315708e-005
3.078466e+000,-4.448005e-005,5.317335e-005
3.078931e+000,-4.582284e-005,5.312463e-005
3.079397e+000,-5.925078e-005,5.302524e-005
3.079862e+000,-8.342107e-005,5.290926e-005
3.080328e+000,-1.062486e-004,5.281894e-005
3.080793e+000,-1.075914e-004,5.279698e-005
3.081259e+000,-8.778516e-005,5.280330e-005
3.081724e+000,-6.260777e-005,5.276092e-005
3.082190e+000,-4.330510e-005,5.267355e-005
3.082655e+000,-2.803082e-005,5.259989e-005
3.083121e+000,-4.531929e-006,5.256367e-005
3.083586e+000,3.273060e-005,5.255743e-005
3.084052e+000,7.905699e-005,5.256784e-005
3.084517e+000,1.267262e-004,5.262318e-005
3.084983e+000,1.663386e-004,5.282028e-005
3.085448e+000,1.871519e-004,5.321849e-005
3.085914e+000,1.856413e-004,5.374095e-005
3.086379e+000,1.648280e-004,5.423907e-005
3.086845e+000,1.341115e-004,5.457909e-005
3.087310e+000,1.012131e-004,5.471503e-005
3.087776e+000,7.267872e-005,5.469113e-005
3.088241e+000,5.085832e-005,5.460075e-005
3.088707e+000,3.524834e-005,5.448030e-005
3.089172e+000,2.265965e-005,5.433657e-005
3.089638e+000,9.231709e-006,5.417306e-005
3.090103e+000,-6.881819e-006,5.396126e-005
3.090569e+000,-2.299535e-005,5.369666e-005
3.091034e+000,-3.591974e-005,5.348677e-005
3.091500e+000,-4.347295e-005,5.340986e-005
3.091966e+000,-4.615854e-005,5.342413e-005
3.092431e+000,-4.716563e-005,5.345965e-005
3.092897e+000,-5.119402e-005,5.345453e-005
3.093362e+000,-5.857939e-005,5.337198e-005
3.093828e+000,-6.797894e-005,5.319551e-005
3.094293e+000,-7.939269e-005,5.294666e-005
3.094759e+000,-9.080644e-005,5.268097e-005
3.095224e+000,-1.008774e-004,5.242184e-005
3.095690e+000,-1.070878e-004,5.215503e-005
3.096155e+000,-1.044022e-004,5.186500e-005
3.096621e+000,-9.349202e-005,5.158107e-005
3.097086e+000,-7.872129e-005,5.134896e-005
3.097552e+000,-6.193637e-005,5.118358e-005
3.098017e+000,-4.548714e-005,5.107241e-005
3.098483e+000,-3.306630e-005,5.099998e-005
3.098948e+000,-2.467384e-005,5.094758e-005
3.099414e+000,-1.174945e-005,5.090227e-005
3.099879e+000,1.460288e-005,5.087128e-005
3.100345e+000,4.884413e-005,5.086738e-005
3.100810e+000,7.032883e-005,5.091060e-005
3.101276e+000,6.965744e-005,5.098764e-005
3.101741e+000,4.951553e-005,5.104224e-005
3.102207e+000,2.098116e-005,5.102997e-005
3.102672e+000,-5.539025e-006,5.096017e-005
3.103138e+000,-2.433814e-005,5.088358e-005
3.103603e+000,-4.045167e-005,5.083860e-005
3.104069e+000,-5.387960e-005,5.084151e-005
3.104534e+000,-5.992218e-005,5.088095e-005
3.105000e+000,-6.193637e-005,5.093392e-005
3.105466e+000,-6.126497e-005,5.098523e-005
3.105931e+000,-5.387960e-005,5.102388e-005
3.106397e+000,-3.843748e-005,5.103027e-005
3.106862e+000,-2.098116e-005,5.098985e-005
3.107328e+000,-6.210422e-006,5.090922e-005
3.107793e+000,-3.189136e-006,5.080408e-005
3.108259e+000,-1.359579e-005,5.068267e-005
3.108724e+000,-2.383459e-005,5.055180e-005
3.109190e+000,-2.903792e-005,5.042286e-005
3.109655e+000,-3.138781e-005,5.030137e-005
3.110121e+000,-3.575189e-005,5.019067e-005
3.110586e+000,-4.011597e-005,5.009737e-005
3.111052e+000,-4.515145e-005,5.002631e-005
3.111517e+000,-4.985122e-005,4.998732e-005
3.111983e+000,-4.716563e-005,4.997886e-005
3.112448e+000,-3.306630e-005,4.997586e-005
3.112914e+000,-1.426719e-005,4.995359e-005
3.113379e+000,-1.846342e-006,4.991104e-005
3.113845e+000,1.846342e-006,4.986057e-005
3.114310e+000,8.560311e-006,4.980807e-005
3.114776e+000,2.400244e-005,4.976171e-005
3.115241e+000,3.810178e-005,4.973026e-005
3.115707e+000,4.515145e-005,4.970900e-005
3.116172e+000,4.280156e-005,4.969213e-005
3.116638e+000,3.608759e-005,4.967206e-005
3.117103e+000,3.205920e-005,4.964988e-005
3.117569e+000,3.541619e-005,4.963316e-005
3.118034e+000,4.347295e-005,4.963272e-005
3.118500e+000,5.018692e-005,4.964988e-005
3.118966e+000,5.622950e-005,4.967823e-005
3.119431e+000,5.757229e-005,4.971941e-005
3.119897e+000,4.951553e-005,4.976878e-005
3.120362e+000,3.306630e-005,4.980882e-005
3.120828e+000,1.728847e-005,4.982729e-005
3.121293e+000,9.231709e-006,4.983265e-005
3.121759e+000,7.217518e-006,4.983423e-005
3.122224e+000,1.023880e-005,4.983509e-005
3.122690e+000,1.393149e-005,4.983703e-005
3.123155e+000,1.292439e-005,4.984062e-005
3.123621e+000,1.057450e-005,4.984367e-005
3.124086e+000,7.553216e-006,4.984561e-005
3.124552e+000,1.174945e-006,4.984530e-005
3.125017e+000,-8.392462e-006,4.983602e-005
3.125483e+000,-2.030976e-005,4.981255e-005
3.125948e+000,-3.054856e-005,4.978327e-005
3.126414e+000,-3.843748e-005,4.975851e-005
3.126879e+000,-3.910887e-005,4.974453e-005
3.127345e+000,-3.390555e-005,4.973613e-005
3.127810e+000,-2.735943e-005,4.972701e-005
3.128276e+000,-2.500954e-005,4.972560e-005
3.128741e+000,-2.970932e-005,4.973624e-005
3.129207e+000,-3.508049e-005,4.974453e-005
3.129672e+000,-3.273060e-005,4.971818e-005
3.130138e+000,-2.165255e-005,4.964108e-005
3.130603e+000,-7.888914e-006,4.954419e-005
3.131069e+000,-1.510643e-006,4.947859e-005
3.131534e+000,-6.881819e-006,4.945154e-005
3.132000e+000,-1.628138e-005,4.944277e-005
3.132466e+000,-2.786297e-005,4.944337e-005
3.132931e+000,-3.978027e-005,4.945320e-005
3.133397e+000,-5.119402e-005,4.947915e-005
3.133862e+000,-5.673304e-005,4.952764e-005
3.134328e+000,-5.555810e-005,4.958811e-005
3.134793e+000,-5.455100e-005,4.964514e-005
3.135259e+000,-5.656519e-005,4.969737e-005
3.135724e+000,-5.354391e-005,4.975147e-005
3.136190e+000,-3.575189e-005,4.980014e-005
3.136655e+000,-8.224612e-006,4.982145e-005
3.137121e+000,1.057450e-005,4.982165e-005
3.137586e+000,1.258869e-005,4.982220e-005
3.138052e+000,-5.035477e-007,4.981796e-005
3.138517e+000,-1.292439e-005,4.979915e-005
3.138983e+000,-1.628138e-005,4.977746e-005
3.139448e+000,-1.493858e-005,4.976197e-005
3.139914e+000,-1.393149e-005,4.975444e-005
3.140379e+000,-1.326009e-005,4.975311e-005
3.140845e+000,-1.242084e-005,4.975583e-005
3.141310e+000,-1.644922e-005,4.975807e-005
3.141776e+000,-2.467384e-005,4.976016e-005
3.142241e+000,-3.508049e-005,4.977058e-005
3.142707e+000,-4.280156e-005,4.979014e-005
3.143172e+000,-4.380865e-005,4.979431e-005
3.143638e+000,-3.978027e-005,4.977247e-005
3.144103e+000,-3.541619e-005,4.974433e-005
3.144569e+000,-3.373770e-005,4.972436e-005
3.145034e+000,-3.373770e-005,4.971083e-005
3.145500e+000,-3.474479e-005,4.969729e-005
3.145966e+000,-3.440909e-005,4.967941e-005
3.146431e+000,-3.239490e-005,4.966224e-005
3.146897e+000,-3.004501e-005,4.965972e-005
3.147362e+000,-2.769513e-005,4.967367e-005
3.147828e+000,-2.316319e-005,4.968377e-005
3.148293e+000,-1.930266e-005,4.966391e-005
3.148759e+000,-2.131685e-005,4.961439e-005
3.149224e+000,-2.836652e-005,4.956977e-005
3.149690e+000,-3.541619e-005,4.956435e-005
3.150155e+000,-3.709468e-005,4.958674e-005
3.150621e+000,-3.440909e-005,4.961241e-005
3.151086e+000,-3.642328e-005,4.963440e-005
3.151552e+000,-4.649424e-005,4.965180e-005
3.152017e+000,-5.857939e-005,4.964942e-005
3.152483e+000,-6.764325e-005,4.960244e-005
3.152948e+000,-7.335011e-005,4.954694e-005
3.153414e+000,-7.301442e-005,4.954970e-005
3.153879e+000,-6.680400e-005,4.960922e-005
3.154345e+000,-5.992218e-005,4.967580e-005
3.154810e+000,-5.203327e-005,4.972727e-005
3.155276e+000,-3.793393e-005,4.975622e-005
3.155741e+000,-1.359579e-005,4.975598e-005
3.156207e+000,1.728847e-005,4.973227e-005
3.156672e+000,4.951553e-005,4.971348e-005
3.157138e+000,7.939269e-005,4.973808e-005
3.157603e+000,1.059129e-004,4.984393e-005
3.158069e+000,1.200122e-004,5.005096e-005
3.158534e+000,1.159838e-004,5.031800e-005
3.159000e+000,9.785611e-005,5.056339e-005
3.159466e+000,7.570001e-005,5.073328e-005
3.159931e+000,5.421531e-005,5.082837e-005
3.160397e+000,2.937362e-005,5.086277e-005
3.160862e+000,1.174945e-006,5.084424e-005
3.161328e+000,-2.098116e-005,5.080351e-005
3.161793e+000,-3.105211e-005,5.077956e-005
3.162259e+000,-3.004501e-005,5.077698e-005
3.162724e+000,-2.165255e-005,5.077735e-005
3.163190e+000,-2.232395e-005,5.076650e-005
3.163655e+000,-3.508049e-005,5.074513e-005
3.164121e+000,-4.246586e-005,5.071802e-005
3.164586e+000,-3.709468e-005,5.068069e-005
3.165052e+000,-2.635233e-005,5.061679e-005
3.165517e+000,-1.661708e-005,5.053232e-005
3.165983e+000,-8.224612e-006,5.044179e-005
3.166448e+000,-1.678492e-006,5.035383e-005
3.166914e+000,2.517739e-006,5.027661e-005
3.167379e+000,4.531929e-006,5.022021e-005
3.167845e+000,-1.678492e-007,5.018500e-005
3.168310e+000,-1.393149e-005,5.016345e-005
3.168776e+000,-2.433814e-005,5.015400e-005
3.169241e+000,-2.030976e-005,5.015616e-005
3.169707e+000,-2.853437e-006,5.015511e-005
3.170172e+000,2.064546e-005,5.014530e-005
3.170638e+000,4.179446e-005,5.014160e-005
3.171103e+000,5.941863e-005,5.015979e-005
3.171569e+000,7.486076e-005,5.020741e-005
3.172034e+000,8.912795e-005,5.028931e-005
3.172500e+000,9.752041e-005,5.040793e-005
3.172966e+000,9.248493e-005,5.054204e-005
3.173431e+000,7.905699e-005,5.063152e-005
3.173897e+000,6.428626e-005,5.065636e-005
3.174362e+000,4.682994e-005,5.064738e-005
3.174828e+000,2.735943e-005,5.062604e-005
3.175293e+000,7.888914e-006,5.060062e-005
3.175759e+000,-9.903105e-006,5.057735e-005
3.176224e+000,-2.299535e-005,5.056253e-005
3.176690e+000,-3.541619e-005,5.055948e-005
3.177155e+000,-4.985122e-005,5.057473e-005
3.177621e+000,-6.126497e-005,5.061941e-005
3.178086e+000,-6.764325e-005,5.068373e-005
3.178552e+000,-7.200732e-005,5.074109e-005
3.179017e+000,-7.771420e-005,5.079711e-005
3.179483e+000,-8.207828e-005,5.088018e-005
3.179948e+000,-8.291753e-005,5.098965e-005
3.180414e+000,-7.872129e-005,5.111060e-005
3.180879e+000,-7.267872e-005,5.122303e-005
3.181345e+000,-6.596475e-005,5.131762e-005
3.181810e+000,-6.059357e-005,5.139000e-005
3.182276e+000,-5.270466e-005,5.144799e-005
3.182741e+000,-4.582284e-005,5.149522e-005
3.183207e+000,-3.978027e-005,5.153290e-005
3.183672e+000,-3.541619e-005,5.155660e-005
3.184138e+000,-3.172351e-005,5.157504e-005
3.184603e+000,-3.172351e-005,5.159251e-005
3.185069e+000,-3.675899e-005,5.161065e-005
3.185534e+000,-4.246586e-005,5.163502e-005
3.186000e+000,-4.213016e-005,5.166525e-005
3.186466e+000,-3.910887e-005,5.168374e-005
3.186931e+000,-3.642328e-005,5.168468e-005
3.187397e+000,-3.273060e-005,5.168512e-005
3.187862e+000,-2.903792e-005,5.169404e-005
3.188328e+000,-2.467384e-005,5.170708e-005
3.188793e+000,-2.232395e-005,5.171746e-005
3.189259e+000,-2.249180e-005,5.172566e-005
3.189724e+000,-2.165255e-005,5.173414e-005
3.190190e+000,-1.762417e-005,5.174224e-005
3.190655e+000,-1.225299e-005,5.173774e-005
3.191121e+000,-5.539025e-006,5.170695e-005
3.191586e+000,7.888914e-006,5.165122e-005
3.192052e+000,2.366674e-005,5.158011e-005
3.192517e+000,3.071641e-005,5.151479e-005
3.192983e+000,2.803082e-005,5.144240e-005
3.193448e+000,2.265965e-005,5.129821e-005
3.193914e+000,1.577783e-005,5.104401e-005
3.194379e+000,1.007095e-006,5.076254e-005
3.194845e+000,-1.829557e-005,5.057180e-005
3.195310e+000,-3.373770e-005,5.050103e-005
3.195776e+000,-3.843748e-005,5.049933e-005
3.196241e+000,-2.987716e-005,5.051343e-005
3.196707e+000,-1.762417e-005,5.050677e-005
3.197172e+000,-8.224612e-006,5.048619e-005
3.197638e+000,-3.189136e-006,5.048214e-005
3.198103e+000,3.189136e-006,5.046852e-005
3.198569e+000,1.191730e-005,5.034781e-005
3.199034e+000,1.661708e-005,5.008038e-005
3.199500e+000,1.460288e-005,4.975673e-005
3.199966e+000,7.553216e-006,4.949951e-005
3.200431e+000,-8.392462e-007,4.937056e-005
3.200897e+000,-8.224612e-006,4.934319e-005
3.201362e+000,-1.124590e-005,4.934431e-005
3.201828e+000,-9.231709e-006,4.931881e-005
3.202293e+000,-5.539025e-006,4.922335e-005
3.202759e+000,-3.860533e-006,4.904246e-005
3.203224e+000,-3.860533e-006,4.882795e-005
3.203690e+000,-4.531929e-006,4.866248e-005
3.204155e+000,-1.107805e-005,4.858619e-005
3.204621e+000,-2.433814e-005,4.857276e-005
3.205086e+000,-3.675899e-005,4.858366e-005
3.205552e+000,-4.229801e-005,4.859264e-005
3.206017e+000,-4.246586e-005,4.857994e-005
3.206483e+000,-4.313725e-005,4.849259e-005
