X [s],L BICEPS BRACHII: EMG 4 [V],L BICEPS BRACHII: EMG 4->filter (FilterSlidingRMS33) [V]
3.903882e+000,-8.224612e-006,1.318698e-005
3.904676e+000,-7.888914e-006,1.313845e-005
3.905471e+000,-8.224612e-006,1.309256e-005
3.906265e+000,-1.091020e-005,1.304971e-005
3.907059e+000,-1.292439e-005,1.301046e-005
3.907853e+000,-1.594568e-005,1.299572e-005
3.908647e+000,-1.644922e-005,1.296941e-005
3.909441e+000,-1.963836e-005,1.294504e-005
3.910235e+000,-2.030976e-005,1.295919e-005
3.911029e+000,-1.829557e-005,1.298425e-005
3.911824e+000,-1.980621e-005,1.299792e-005
3.912618e+000,-2.098116e-005,1.301612e-005
3.913412e+000,-1.963836e-005,1.302116e-005
3.914206e+000,-2.098116e-005,1.303317e-005
3.915000e+000,-2.064546e-005,1.305183e-005
3.915794e+000,-2.232395e-005,1.305678e-005
3.916588e+000,-1.795987e-005,1.308248e-005
3.917382e+000,-1.493858e-005,1.308607e-005
3.918176e+000,-6.210422e-006,1.305963e-005
3.918971e+000,-4.196231e-006,1.301396e-005
3.919765e+000,-5.203327e-006,1.296884e-005
3.920559e+000,-1.510643e-006,1.293959e-005
3.921353e+000,-1.678492e-007,1.291710e-005
3.922147e+000,3.356985e-007,1.289430e-005
3.922941e+000,5.035477e-007,1.288726e-005
3.923735e+000,-1.510643e-006,1.288576e-005
3.924529e+000,-7.049668e-006,1.288019e-005
3.925324e+000,-6.210422e-006,1.287691e-005
3.926118e+000,-7.217518e-006,1.287262e-005
3.926912e+000,-9.567407e-006,1.287652e-005
3.927706e+000,-9.903105e-006,1.288706e-005
3.928500e+000,-1.158160e-005,1.289816e-005
3.929294e+000,-1.158160e-005,1.291454e-005
3.930088e+000,-1.376364e-005,1.292954e-005
3.930882e+000,-1.225299e-005,1.295284e-005
3.931676e+000,-1.158160e-005,1.296912e-005
3.932471e+000,-1.493858e-005,1.298267e-005
3.933265e+000,-1.225299e-005,1.300902e-005
3.934059e+000,-9.567407e-006,1.302710e-005
3.934853e+000,-1.493858e-005,1.303729e-005
3.935647e+000,-1.762417e-005,1.305875e-005
3.936441e+000,-1.359579e-005,1.307830e-005
3.937235e+000,-1.393149e-005,1.307830e-005
3.938029e+000,-1.443504e-005,1.308831e-005
3.938824e+000,-1.896696e-005,1.310542e-005
3.939618e+000,-2.165255e-005,1.314215e-005
3.940412e+000,-1.829557e-005,1.319164e-005
3.941206e+000,-1.728847e-005,1.322682e-005
3.942000e+000,-1.560998e-005,1.325813e-005
3.942794e+000,-1.762417e-005,1.327714e-005
3.943588e+000,-1.493858e-005,1.330300e-005
3.944382e+000,-1.426719e-005,1.332602e-005
3.945176e+000,-1.661708e-005,1.334467e-005
3.945971e+000,-1.560998e-005,1.336953e-005
3.946765e+000,-1.091020e-005,1.338564e-005
3.947559e+000,-8.392462e-006,1.337443e-005
3.948353e+000,-8.560311e-006,1.335123e-005
3.949147e+000,-9.567407e-006,1.332002e-005
3.949941e+000,-1.359579e-005,1.327129e-005
3.950735e+000,-1.258869e-005,1.323541e-005
3.951529e+000,-1.158160e-005,1.318507e-005
3.952324e+000,-1.091020e-005,1.314458e-005
3.953118e+000,-1.158160e-005,1.311539e-005
3.953912e+000,-1.292439e-005,1.309250e-005
3.954706e+000,-7.888914e-006,1.307357e-005
3.955500e+000,-3.860533e-006,1.303411e-005
3.956294e+000,-7.553216e-006,1.298874e-005
3.957088e+000,-5.539025e-006,1.295000e-005
3.957882e+000,-1.678492e-007,1.291978e-005
3.958676e+000,-1.678492e-007,1.289225e-005
3.959471e+000,-1.678492e-007,1.287470e-005
3.960265e+000,3.524834e-006,1.286087e-005
3.961059e+000,3.860533e-006,1.283950e-005
3.961853e+000,3.860533e-006,1.281841e-005
3.962647e+000,5.035477e-007,1.280359e-005
3.963441e+000,-4.196231e-006,1.278788e-005
3.964235e+000,-9.567407e-006,1.277701e-005
3.965029e+000,-1.628138e-005,1.277266e-005
3.965824e+000,-2.098116e-005,1.279857e-005
3.966618e+000,-2.064546e-005,1.283659e-005
3.967412e+000,-1.762417e-005,1.286871e-005
3.968206e+000,-1.628138e-005,1.289052e-005
3.969000e+000,-1.829557e-005,1.291195e-005
3.969794e+000,-2.165255e-005,1.294734e-005
3.970588e+000,-2.316319e-005,1.300111e-005
3.971382e+000,-2.064546e-005,1.306196e-005
3.972176e+000,-1.762417e-005,1.310689e-005
3.972971e+000,-1.795987e-005,1.314129e-005
3.973765e+000,-1.560998e-005,1.317819e-005
3.974559e+000,-2.098116e-005,1.319876e-005
3.975353e+000,-2.165255e-005,1.323517e-005
3.976147e+000,-2.165255e-005,1.325698e-005
3.976941e+000,-1.846342e-005,1.327007e-005
3.977735e+000,-1.057450e-005,1.326148e-005
3.978529e+000,-8.224612e-006,1.322199e-005
3.979324e+000,-8.224612e-006,1.319686e-005
3.980118e+000,-6.881819e-006,1.317808e-005
3.980912e+000,-2.349889e-006,1.316759e-005
3.981706e+000,8.392462e-007,1.315719e-005
3.982500e+000,2.517739e-006,1.315036e-005
3.983294e+000,5.035477e-007,1.314826e-005
3.984088e+000,2.517739e-006,1.314411e-005
3.984882e+000,-8.392462e-007,1.314275e-005
3.985676e+000,-1.846342e-006,1.313841e-005
3.986471e+000,-5.874723e-006,1.313415e-005
3.987265e+000,-5.539025e-006,1.312800e-005
3.988059e+000,-3.692683e-006,1.311300e-005
3.988853e+000,-6.210422e-006,1.308753e-005
3.989647e+000,-1.124590e-005,1.306972e-005
3.990441e+000,-1.393149e-005,1.306148e-005
3.991235e+000,-1.661708e-005,1.305670e-005
3.992029e+000,-2.131685e-005,1.306782e-005
3.992824e+000,-2.500954e-005,1.310950e-005
3.993618e+000,-2.165255e-005,1.317259e-005
3.994412e+000,-1.997406e-005,1.320226e-005
3.995206e+000,-1.863127e-005,1.322344e-005
3.996000e+000,-1.292439e-005,1.324186e-005
3.996794e+000,-1.057450e-005,1.323511e-005
3.997588e+000,-1.225299e-005,1.323904e-005
3.998382e+000,-1.728847e-005,1.324530e-005
3.999176e+000,-1.963836e-005,1.326217e-005
3.999971e+000,-2.047761e-005,1.330126e-005
4.000765e+000,-1.812772e-005,1.335096e-005
4.001559e+000,-1.628138e-005,1.338800e-005
4.002353e+000,-1.560998e-005,1.341706e-005
4.003147e+000,-1.896696e-005,1.344386e-005
4.003941e+000,-2.165255e-005,1.348520e-005
4.004735e+000,-2.265965e-005,1.353684e-005
4.005529e+000,-2.433814e-005,1.359615e-005
4.006324e+000,-2.433814e-005,1.365870e-005
4.007118e+000,-2.232395e-005,1.371461e-005
4.007912e+000,-2.098116e-005,1.374415e-005
4.008706e+000,-2.030976e-005,1.376051e-005
4.009500e+000,-2.098116e-005,1.377628e-005
4.010294e+000,-1.930266e-005,1.379651e-005
4.011088e+000,-1.242084e-005,1.381077e-005
4.011882e+000,-6.210422e-006,1.379135e-005
4.012676e+000,-5.539025e-006,1.374732e-005
4.013471e+000,-7.049668e-006,1.371486e-005
4.014265e+000,-6.881819e-006,1.369808e-005
4.015059e+000,-8.896010e-006,1.367275e-005
4.015853e+000,-1.023880e-005,1.364577e-005
4.016647e+000,-1.292439e-005,1.363748e-005
4.017441e+000,-1.359579e-005,1.364553e-005
4.018235e+000,-1.527428e-005,1.364958e-005
4.019029e+000,-1.258869e-005,1.365928e-005
4.019824e+000,-9.567407e-006,1.366388e-005
4.020618e+000,-1.292439e-005,1.365705e-005
4.021412e+000,-1.158160e-005,1.366585e-005
4.022206e+000,-8.560311e-006,1.366398e-005
4.023000e+000,-1.023880e-005,1.365689e-005
4.023794e+000,-6.881819e-006,1.365523e-005
4.024588e+000,-2.853437e-006,1.364771e-005
4.025382e+000,-4.531929e-006,1.364464e-005
4.026176e+000,-3.860533e-006,1.363314e-005
4.026971e+000,-1.510643e-006,1.359573e-005
4.027765e+000,-2.349889e-006,1.353573e-005
4.028559e+000,-3.524834e-006,1.348449e-005
4.029353e+000,-5.539025e-006,1.345839e-005
4.030147e+000,-9.567407e-006,1.343316e-005
4.030941e+000,-1.174945e-005,1.341126e-005
4.031735e+000,-9.567407e-006,1.340461e-005
4.032529e+000,-1.091020e-005,1.339563e-005
4.033324e+000,-1.225299e-005,1.339563e-005
4.034118e+000,-9.903105e-006,1.339362e-005
4.034912e+000,-8.224612e-006,1.337630e-005
4.035706e+000,-9.567407e-006,1.335778e-005
4.036500e+000,-1.158160e-005,1.335778e-005
4.037294e+000,-1.225299e-005,1.336570e-005
4.038088e+000,-1.158160e-005,1.337416e-005
4.038882e+000,-8.560311e-006,1.338105e-005
4.039676e+000,-1.225299e-005,1.338518e-005
4.040471e+000,-1.292439e-005,1.340238e-005
4.041265e+000,-8.224612e-006,1.341763e-005
4.042059e+000,-8.896010e-006,1.341627e-005
4.042853e+000,-9.063859e-006,1.341153e-005
4.043647e+000,-8.224612e-006,1.340297e-005
4.044441e+000,-1.359579e-005,1.340297e-005
4.045235e+000,-1.527428e-005,1.341929e-005
4.046029e+000,-1.359579e-005,1.343453e-005
4.046824e+000,-8.224612e-006,1.344633e-005
4.047618e+000,-1.678492e-007,1.344024e-005
4.048412e+000,7.217518e-006,1.341496e-005
4.049206e+000,-1.846342e-006,1.338281e-005
4.050000e+000,-7.553216e-006,1.336121e-005
4.050794e+000,-1.275654e-005,1.335468e-005
4.051588e+000,-1.628138e-005,1.336158e-005
4.052382e+000,-1.493858e-005,1.337004e-005
4.053176e+000,-1.258869e-005,1.335675e-005
4.053971e+000,-1.158160e-005,1.334403e-005
4.054765e+000,-1.292439e-005,1.332224e-005
4.055559e+000,-1.174945e-005,1.331308e-005
4.056353e+000,-9.567407e-006,1.330961e-005
4.057147e+000,-1.426719e-005,1.329013e-005
4.057941e+000,-1.560998e-005,1.329653e-005
4.058735e+000,-1.762417e-005,1.331759e-005
4.059529e+000,-2.299535e-005,1.335008e-005
4.060324e+000,-2.064546e-005,1.340623e-005
4.061118e+000,-1.829557e-005,1.345356e-005
4.061912e+000,-1.963836e-005,1.348950e-005
4.062706e+000,-1.393149e-005,1.353041e-005
4.063500e+000,-1.560998e-005,1.355315e-005
4.064294e+000,-1.829557e-005,1.358142e-005
4.065088e+000,-2.098116e-005,1.361965e-005
4.065882e+000,-1.963836e-005,1.366180e-005
4.066676e+000,-1.661708e-005,1.369198e-005
4.067471e+000,-1.762417e-005,1.371024e-005
4.068265e+000,-1.829557e-005,1.372267e-005
4.069059e+000,-1.896696e-005,1.372816e-005
4.069853e+000,-2.030976e-005,1.373913e-005
4.070647e+000,-2.098116e-005,1.375621e-005
4.071441e+000,-2.165255e-005,1.375941e-005
4.072235e+000,-2.030976e-005,1.377203e-005
4.073029e+000,-1.963836e-005,1.377203e-005
4.073824e+000,-2.030976e-005,1.376893e-005
4.074618e+000,-1.896696e-005,1.375725e-005
4.075412e+000,-1.426719e-005,1.373767e-005
4.076206e+000,-1.359579e-005,1.372387e-005
4.077000e+000,-1.141375e-005,1.372741e-005
4.077794e+000,-7.888914e-006,1.372605e-005
4.078588e+000,-6.881819e-006,1.370678e-005
4.079382e+000,-6.042573e-006,1.369845e-005
4.080176e+000,-2.182040e-006,1.369051e-005
4.080971e+000,-5.035477e-007,1.366269e-005
4.081765e+000,-3.860533e-006,1.362919e-005
4.082559e+000,-9.231709e-006,1.359597e-005
4.083353e+000,-9.567407e-006,1.356526e-005
4.084147e+000,-1.091020e-005,1.355097e-005
4.084941e+000,-1.124590e-005,1.354429e-005
4.085735e+000,-6.881819e-006,1.354053e-005
4.086529e+000,-7.217518e-006,1.352541e-005
4.087324e+000,-6.881819e-006,1.351753e-005
4.088118e+000,8.392462e-007,1.351753e-005
4.088912e+000,1.510643e-006,1.350828e-005
4.089706e+000,-3.860533e-006,1.349273e-005
4.090500e+000,-3.524834e-006,1.348129e-005
4.091294e+000,-4.196231e-006,1.347477e-005
4.092088e+000,-5.035477e-006,1.347277e-005
4.092882e+000,-9.567407e-006,1.347430e-005
4.093676e+000,-8.224612e-006,1.348364e-005
4.094471e+000,-6.210422e-006,1.349088e-005
4.095265e+000,-6.881819e-006,1.349244e-005
4.096059e+000,-1.091020e-005,1.349560e-005
4.096853e+000,-1.091020e-005,1.350844e-005
4.097647e+000,-1.225299e-005,1.352039e-005
4.098441e+000,-1.359579e-005,1.352228e-005
4.099235e+000,-1.174945e-005,1.351535e-005
4.100029e+000,-1.661708e-005,1.350706e-005
4.100824e+000,-1.896696e-005,1.350836e-005
4.101618e+000,-1.158160e-005,1.352788e-005
4.102412e+000,-1.023880e-005,1.351856e-005
4.103206e+000,-1.091020e-005,1.350462e-005
4.104000e+000,-1.023880e-005,1.348991e-005
4.104794e+000,-1.057450e-005,1.346835e-005
4.105588e+000,-8.560311e-006,1.343275e-005
4.106382e+000,-1.023880e-005,1.337864e-005
4.107176e+000,-9.903105e-006,1.333782e-005
4.107971e+000,-3.524834e-006,1.328995e-005
4.108765e+000,1.174945e-006,1.323160e-005
4.109559e+000,3.189136e-006,1.318527e-005
4.110353e+000,-1.510643e-006,1.315175e-005
4.111147e+000,-6.210422e-006,1.312498e-005
4.111941e+000,-1.091020e-005,1.310256e-005
4.112735e+000,-1.594568e-005,1.309878e-005
4.113529e+000,-1.359579e-005,1.311521e-005
4.114324e+000,-1.124590e-005,1.312574e-005
4.115118e+000,-1.493858e-005,1.312998e-005
4.115912e+000,-1.393149e-005,1.313883e-005
4.116706e+000,-8.224612e-006,1.314562e-005
4.117500e+000,-9.567407e-006,1.312168e-005
4.118294e+000,-1.023880e-005,1.308832e-005
4.119088e+000,-1.628138e-005,1.306609e-005
4.119882e+000,-2.366674e-005,1.308204e-005
4.120676e+000,-2.836652e-005,1.314537e-005
4.121471e+000,-2.752728e-005,1.323833e-005
4.122265e+000,-2.803082e-005,1.332527e-005
4.123059e+000,-2.937362e-005,1.341265e-005
4.123853e+000,-2.568093e-005,1.351171e-005
4.124647e+000,-2.366674e-005,1.358894e-005
4.125441e+000,-2.165255e-005,1.365434e-005
4.126235e+000,-1.326009e-005,1.370864e-005
4.127029e+000,-1.023880e-005,1.372787e-005
4.127824e+000,-1.326009e-005,1.373798e-005
4.128618e+000,-1.091020e-005,1.375832e-005
4.129412e+000,-5.706874e-006,1.377182e-005
4.130206e+000,-5.203327e-006,1.377113e-005
4.131000e+000,-3.860533e-006,1.376292e-005
4.131794e+000,-3.860533e-006,1.375329e-005
4.132588e+000,-8.392462e-007,1.373666e-005
4.133382e+000,-3.524834e-006,1.372612e-005
4.134176e+000,-2.349889e-006,1.371838e-005
4.134971e+000,-2.517739e-006,1.370685e-005
4.135765e+000,-6.210422e-006,1.369540e-005
4.136559e+000,-1.023880e-005,1.368146e-005
4.137353e+000,-1.091020e-005,1.367894e-005
4.138147e+000,-1.426719e-005,1.367718e-005
4.138941e+000,-1.829557e-005,1.368659e-005
4.139735e+000,-1.644922e-005,1.370184e-005
4.140529e+000,-1.963836e-005,1.371180e-005
4.141324e+000,-1.963836e-005,1.373293e-005
4.142118e+000,-1.896696e-005,1.375291e-005
4.142912e+000,-1.963836e-005,1.375142e-005
4.143706e+000,-2.030976e-005,1.373394e-005
4.144500e+000,-2.114900e-005,1.372311e-005
4.145294e+000,-1.980621e-005,1.372714e-005
4.146088e+000,-1.930266e-005,1.374616e-005
4.146882e+000,-1.594568e-005,1.376573e-005
4.147676e+000,-1.896696e-005,1.378137e-005
4.148471e+000,-2.366674e-005,1.381934e-005
4.149265e+000,-1.930266e-005,1.388171e-005
4.150059e+000,-1.225299e-005,1.392345e-005
4.150853e+000,-6.881819e-006,1.393620e-005
4.151647e+000,-5.539025e-006,1.393116e-005
4.152441e+000,-5.874723e-006,1.392755e-005
4.153235e+000,-6.881819e-006,1.392468e-005
4.154029e+000,-6.881819e-006,1.392236e-005
4.154824e+000,-9.567407e-006,1.392066e-005
4.155618e+000,-1.628138e-005,1.392339e-005
4.156412e+000,-1.225299e-005,1.394008e-005
4.157206e+000,-9.231709e-006,1.393815e-005
4.158000e+000,-1.124590e-005,1.391883e-005
4.158794e+000,-7.553216e-006,1.390233e-005
4.159588e+000,-7.217518e-006,1.386464e-005
4.160382e+000,-6.881819e-006,1.382319e-005
4.161176e+000,-6.210422e-006,1.379004e-005
4.161971e+000,-2.182040e-006,1.374914e-005
4.162765e+000,8.392462e-007,1.369862e-005
4.163559e+000,5.035477e-007,1.365379e-005
4.164353e+000,-5.035477e-007,1.360239e-005
4.165147e+000,-1.510643e-006,1.355243e-005
4.165941e+000,-8.896010e-006,1.349401e-005
4.166735e+000,-1.107805e-005,1.346526e-005
4.167529e+000,-9.063859e-006,1.345338e-005
4.168324e+000,-9.567407e-006,1.345854e-005
4.169118e+000,-1.359579e-005,1.346728e-005
4.169912e+000,-1.695277e-005,1.348592e-005
4.170706e+000,-1.527428e-005,1.351954e-005
4.171500e+000,-1.493858e-005,1.354699e-005
4.172294e+000,-1.225299e-005,1.357318e-005
4.173088e+000,-1.326009e-005,1.359076e-005
4.173882e+000,-1.158160e-005,1.361108e-005
4.174676e+000,-1.091020e-005,1.362095e-005
4.175471e+000,-1.493858e-005,1.363035e-005
4.176265e+000,-1.560998e-005,1.365032e-005
4.177059e+000,-1.762417e-005,1.366806e-005
4.177853e+000,-2.030976e-005,1.369280e-005
4.178647e+000,-2.064546e-005,1.372513e-005
4.179441e+000,-1.762417e-005,1.375898e-005
4.180235e+000,-1.460288e-005,1.377299e-005
4.181029e+000,-1.040665e-005,1.378029e-005
4.181824e+000,-9.567407e-006,1.377730e-005
4.182618e+000,-8.560311e-006,1.376208e-005
4.183412e+000,-9.903105e-006,1.375319e-005
4.184206e+000,-6.881819e-006,1.375394e-005
4.185000e+000,-9.231709e-006,1.373357e-005
4.185794e+000,-7.553216e-006,1.370742e-005
4.186588e+000,-8.896010e-006,1.369256e-005
4.187382e+000,-8.224612e-006,1.367919e-005
4.188176e+000,-7.553216e-006,1.366280e-005
4.188971e+000,-7.888914e-006,1.362747e-005
4.189765e+000,-1.292439e-005,1.357988e-005
4.190559e+000,-1.326009e-005,1.356020e-005
4.191353e+000,-1.258869e-005,1.354574e-005
4.192147e+000,-1.577783e-005,1.353572e-005
4.192941e+000,-1.460288e-005,1.352847e-005
4.193735e+000,-1.292439e-005,1.352730e-005
4.194529e+000,-1.158160e-005,1.352300e-005
4.195324e+000,-1.124590e-005,1.350627e-005
4.196118e+000,-1.460288e-005,1.349245e-005
4.196912e+000,-1.628138e-005,1.350356e-005
4.197706e+000,-1.762417e-005,1.352649e-005
4.198500e+000,-2.030976e-005,1.355441e-005
4.199294e+000,-1.930266e-005,1.359206e-005
4.200088e+000,-1.997406e-005,1.361404e-005
4.200882e+000,-1.963836e-005,1.364213e-005
4.201676e+000,-1.762417e-005,1.367146e-005
4.202471e+000,-1.560998e-005,1.369376e-005
4.203265e+000,-1.628138e-005,1.370649e-005
4.204059e+000,-1.762417e-005,1.371787e-005
4.204853e+000,-2.198825e-005,1.374668e-005
4.205647e+000,-1.795987e-005,1.380085e-005
4.206441e+000,-1.510643e-005,1.383145e-005
4.207235e+000,-1.762417e-005,1.385417e-005
4.208029e+000,-1.661708e-005,1.388982e-005
4.208824e+000,-1.158160e-005,1.392144e-005
4.209618e+000,-4.196231e-006,1.393677e-005
4.210412e+000,-2.182040e-006,1.393736e-005
4.211206e+000,-5.539025e-006,1.393620e-005
4.212000e+000,-8.560311e-006,1.393801e-005
4.212794e+000,-9.567407e-006,1.394635e-005
4.213588e+000,-6.881819e-006,1.395478e-005
4.214382e+000,-6.881819e-006,1.394974e-005
4.215176e+000,-1.510643e-006,1.392487e-005
4.215971e+000,3.189136e-006,1.387470e-005
4.216765e+000,1.007095e-006,1.382686e-005
4.217559e+000,5.874723e-006,1.379116e-005
4.218353e+000,5.203327e-006,1.376452e-005
4.219147e+000,1.510643e-006,1.372888e-005
4.219941e+000,5.035477e-007,1.367466e-005
4.220735e+000,-4.867628e-006,1.361207e-005
4.221529e+000,-8.224612e-006,1.356490e-005
4.222324e+000,-7.553216e-006,1.353635e-005
4.223118e+000,-1.225299e-005,1.350508e-005
4.223912e+000,-1.493858e-005,1.349404e-005
4.224706e+000,-1.846342e-005,1.346841e-005
4.225500e+000,-1.762417e-005,1.345327e-005
4.226294e+000,-2.131685e-005,1.343453e-005
4.227088e+000,-2.165255e-005,1.344798e-005
4.227882e+000,-2.299535e-005,1.349019e-005
4.228676e+000,-2.333104e-005,1.354451e-005
4.229471e+000,-2.064546e-005,1.360044e-005
4.230265e+000,-1.628138e-005,1.364472e-005
4.231059e+000,-1.628138e-005,1.367498e-005
4.231853e+000,-1.795987e-005,1.370573e-005
4.232647e+000,-1.225299e-005,1.374242e-005
4.233441e+000,-8.224612e-006,1.375978e-005
4.234235e+000,-9.567407e-006,1.376687e-005
4.235029e+000,-7.217518e-006,1.377737e-005
4.235824e+000,-8.560311e-006,1.378300e-005
4.236618e+000,-9.567407e-006,1.378747e-005
4.237412e+000,-6.210422e-006,1.379450e-005
4.238206e+000,-8.560311e-006,1.379738e-005
4.239000e+000,-1.091020e-005,1.380138e-005
4.239794e+000,-1.258869e-005,1.380053e-005
4.240588e+000,-1.493858e-005,1.379642e-005
4.241382e+000,-1.023880e-005,1.379030e-005
4.242176e+000,-1.258869e-005,1.374988e-005
4.242971e+000,-1.376364e-005,1.369569e-005
4.243765e+000,-1.292439e-005,1.366317e-005
4.244559e+000,-1.493858e-005,1.363611e-005
4.245353e+000,-1.644922e-005,1.362163e-005
4.246147e+000,-1.829557e-005,1.363372e-005
4.246941e+000,-2.232395e-005,1.365973e-005
4.247735e+000,-2.232395e-005,1.370027e-005
4.248529e+000,-2.098116e-005,1.372343e-005
4.249324e+000,-2.098116e-005,1.372976e-005
4.250118e+000,-1.863127e-005,1.373218e-005
4.250912e+000,-1.829557e-005,1.373433e-005
4.251706e+000,-2.316319e-005,1.374240e-005
4.252500e+000,-2.467384e-005,1.377629e-005
4.253294e+000,-2.064546e-005,1.380505e-005
4.254088e+000,-1.527428e-005,1.380013e-005
4.254882e+000,-1.963836e-005,1.376777e-005
4.255676e+000,-2.098116e-005,1.374384e-005
4.256471e+000,-1.409934e-005,1.372621e-005
4.257265e+000,-1.091020e-005,1.369141e-005
4.258059e+000,-4.867628e-006,1.365400e-005
4.258853e+000,1.174945e-006,1.360859e-005
4.259647e+000,-2.182040e-006,1.355714e-005
4.260441e+000,-5.874723e-006,1.351387e-005
4.261235e+000,-5.539025e-006,1.349975e-005
4.262029e+000,-4.867628e-006,1.349882e-005
4.262824e+000,-7.721065e-006,1.349800e-005
4.263618e+000,-5.539025e-006,1.349917e-005
4.264412e+000,-3.524834e-006,1.349720e-005
4.265206e+000,-2.182040e-006,1.348932e-005
4.266000e+000,-5.035477e-007,1.347751e-005
4.266794e+000,-5.035477e-007,1.345779e-005
4.267588e+000,-5.706874e-006,1.343593e-005
4.268382e+000,-8.224612e-006,1.341212e-005
4.269176e+000,-8.896010e-006,1.340133e-005
4.269971e+000,-1.225299e-005,1.339985e-005
4.270765e+000,-1.560998e-005,1.339785e-005
4.271559e+000,-1.628138e-005,1.341086e-005
4.272353e+000,-1.829557e-005,1.343361e-005
4.273147e+000,-2.400244e-005,1.346084e-005
4.273941e+000,-2.299535e-005,1.352324e-005
4.274735e+000,-1.963836e-005,1.358441e-005
4.275529e+000,-1.443504e-005,1.362714e-005
4.276324e+000,-5.539025e-006,1.364973e-005
4.277118e+000,2.182040e-006,1.365304e-005
4.277912e+000,-8.392462e-007,1.365295e-005
4.278706e+000,-4.867628e-006,1.365159e-005
4.279500e+000,-7.217518e-006,1.365077e-005
4.280294e+000,-9.567407e-006,1.364617e-005
4.281088e+000,-8.896010e-006,1.364074e-005
4.281882e+000,-8.224612e-006,1.363929e-005
4.282676e+000,-6.881819e-006,1.363329e-005
4.283471e+000,-6.881819e-006,1.362128e-005
4.284265e+000,-7.217518e-006,1.361535e-005
4.285059e+000,-9.735256e-006,1.361353e-005
4.285853e+000,-1.292439e-005,1.361391e-005
4.286647e+000,-1.795987e-005,1.361776e-005
4.287441e+000,-1.896696e-005,1.363791e-005
4.288235e+000,-1.493858e-005,1.366422e-005
4.289029e+000,-1.292439e-005,1.368168e-005
4.289824e+000,-1.628138e-005,1.368365e-005
4.290618e+000,-1.829557e-005,1.369505e-005
4.291412e+000,-2.030976e-005,1.372607e-005
4.292206e+000,-2.182040e-005,1.376469e-005
4.293000e+000,-2.182040e-005,1.381019e-005
4.293794e+000,-2.047761e-005,1.385721e-005
4.294588e+000,-1.795987e-005,1.388413e-005
4.295382e+000,-2.114900e-005,1.389436e-005
4.296176e+000,-1.242084e-005,1.392440e-005
4.296971e+000,-5.874723e-006,1.393431e-005
4.297765e+000,-3.524834e-006,1.393825e-005
4.298559e+000,-4.196231e-006,1.393371e-005
4.299353e+000,-1.678492e-007,1.393534e-005
4.300147e+000,-3.692683e-006,1.392882e-005
4.300941e+000,-1.191730e-005,1.391176e-005
4.301735e+000,-1.359579e-005,1.389767e-005
4.302529e+000,-1.309224e-005,1.389328e-005
4.303324e+000,-1.258869e-005,1.389476e-005
4.304118e+000,-9.735256e-006,1.389755e-005
4.304912e+000,-7.217518e-006,1.388927e-005
4.305706e+000,-1.023880e-005,1.387941e-005
4.306500e+000,-6.881819e-006,1.388094e-005
4.307294e+000,-6.210422e-006,1.386301e-005
4.308088e+000,-9.063859e-006,1.383943e-005
4.308882e+000,-8.896010e-006,1.381312e-005
4.309676e+000,-7.721065e-006,1.376119e-005
4.310471e+000,-8.392462e-006,1.371870e-005
4.311265e+000,-1.091020e-005,1.368799e-005
4.312059e+000,-1.292439e-005,1.365693e-005
4.312853e+000,-1.493858e-005,1.365378e-005
4.313647e+000,-1.762417e-005,1.365139e-005
4.314441e+000,-1.628138e-005,1.364858e-005
4.315235e+000,-1.460288e-005,1.362813e-005
4.316029e+000,-8.560311e-006,1.360797e-005
4.316824e+000,-6.881819e-006,1.358421e-005
4.317618e+000,-9.063859e-006,1.355332e-005
4.318412e+000,-1.292439e-005,1.352361e-005
4.319206e+000,-1.628138e-005,1.350090e-005
4.320000e+000,-9.903105e-006,1.348350e-005
4.320794e+000,-5.539025e-006,1.344304e-005
4.321588e+000,-4.196231e-006,1.339104e-005
4.322382e+000,-3.524834e-006,1.334400e-005
4.323176e+000,-4.196231e-006,1.329938e-005
4.323971e+000,-7.553216e-006,1.325202e-005
4.324765e+000,-1.124590e-005,1.321560e-005
4.325559e+000,-1.158160e-005,1.320631e-005
4.326353e+000,-1.292439e-005,1.320019e-005
4.327147e+000,-1.023880e-005,1.320463e-005
4.327941e+000,-9.735256e-006,1.320976e-005
4.328735e+000,-6.210422e-006,1.321548e-005
4.329529e+000,-3.524834e-006,1.321572e-005
4.330324e+000,-6.210422e-006,1.321665e-005
4.331118e+000,-7.553216e-006,1.322126e-005
4.331912e+000,-9.903105e-006,1.322634e-005
4.332706e+000,-1.258869e-005,1.322788e-005
4.333500e+000,-1.258869e-005,1.323594e-005
4.334294e+000,-1.326009e-005,1.324068e-005
4.335088e+000,-1.057450e-005,1.324662e-005
4.335882e+000,-8.224612e-006,1.325437e-005
4.336676e+000,-8.224612e-006,1.325623e-005
4.337471e+000,-9.903105e-006,1.325867e-005
4.338265e+000,-1.124590e-005,1.327036e-005
4.339059e+000,-1.225299e-005,1.328525e-005
4.339853e+000,-1.493858e-005,1.330145e-005
4.340647e+000,-1.141375e-005,1.332665e-005
4.341441e+000,-1.091020e-005,1.334011e-005
4.342235e+000,-1.107805e-005,1.335129e-005
4.343029e+000,-1.359579e-005,1.335501e-005
4.343824e+000,-1.426719e-005,1.336897e-005
4.344618e+000,-1.091020e-005,1.338861e-005
4.345412e+000,-1.426719e-005,1.339713e-005
4.346206e+000,-1.728847e-005,1.340717e-005
