X [s],R BICEPS BRACHII: EMG 1 [V],R BICEPS BRACHII: EMG 1->filter (FilterSlidingRMS27) [V]
1.144707e+000,-5.706874e-006,7.208356e-006
1.145172e+000,-3.524834e-006,7.212471e-006
1.145638e+000,-1.678492e-006,7.213984e-006
1.146103e+000,-2.182040e-006,7.213635e-006
1.146569e+000,-4.196231e-006,7.212325e-006
1.147034e+000,-3.189136e-006,7.211539e-006
1.147500e+000,-3.524834e-006,7.210579e-006
1.147966e+000,-5.874723e-006,7.211132e-006
1.148431e+000,-6.881819e-006,7.211627e-006
1.148897e+000,-5.874723e-006,7.208280e-006
1.149362e+000,-4.196231e-006,7.202513e-006
1.149828e+000,-4.196231e-006,7.197412e-006
1.150293e+000,-6.210422e-006,7.192308e-006
1.150759e+000,-6.881819e-006,7.185448e-006
1.151224e+000,-5.539025e-006,7.176154e-006
1.151690e+000,-4.531929e-006,7.166527e-006
1.152155e+000,-6.881819e-006,7.160404e-006
1.152621e+000,-8.224612e-006,7.162074e-006
1.153086e+000,-7.721065e-006,7.165297e-006
1.153552e+000,-4.867628e-006,7.165630e-006
1.154017e+000,-1.678492e-006,7.160961e-006
1.154483e+000,-1.846342e-006,7.152164e-006
1.154948e+000,-4.867628e-006,7.142298e-006
1.155414e+000,-6.881819e-006,7.136202e-006
1.155879e+000,-7.217518e-006,7.133555e-006
1.156345e+000,-6.881819e-006,7.131525e-006
1.156810e+000,-7.553216e-006,7.133702e-006
1.157276e+000,-1.023880e-005,7.138467e-006
1.157741e+000,-9.903105e-006,7.149453e-006
1.158207e+000,-8.896010e-006,7.160892e-006
1.158672e+000,-8.224612e-006,7.169854e-006
1.159138e+000,-6.881819e-006,7.174652e-006
1.159603e+000,-8.224612e-006,7.175793e-006
1.160069e+000,-8.896010e-006,7.180588e-006
1.160534e+000,-8.896010e-006,7.188182e-006
1.161000e+000,-9.903105e-006,7.195962e-006
1.161466e+000,-1.007095e-005,7.207589e-006
1.161931e+000,-8.224612e-006,7.220385e-006
1.162397e+000,-5.706874e-006,7.229099e-006
1.162862e+000,-5.539025e-006,7.233260e-006
1.163328e+000,-4.699779e-006,7.237204e-006
1.163793e+000,-3.692683e-006,7.239434e-006
1.164259e+000,-3.524834e-006,7.239589e-006
1.164724e+000,-2.853437e-006,7.240140e-006
1.165190e+000,-1.510643e-006,7.240894e-006
1.165655e+000,-3.356985e-006,7.240894e-006
1.166121e+000,-4.531929e-006,7.240745e-006
1.166586e+000,-3.524834e-006,7.240745e-006
1.167052e+000,-3.524834e-006,7.239702e-006
1.167517e+000,-3.524834e-006,7.238658e-006
1.167983e+000,-2.853437e-006,7.237208e-006
1.168448e+000,-2.182040e-006,7.236501e-006
1.168914e+000,-3.356985e-006,7.236501e-006
1.169379e+000,-5.539025e-006,7.235309e-006
1.169845e+000,-5.539025e-006,7.230551e-006
1.170310e+000,-4.531929e-006,7.226486e-006
1.170776e+000,-4.531929e-006,7.226080e-006
1.171241e+000,-4.196231e-006,7.225673e-006
1.171707e+000,-4.196231e-006,7.223988e-006
1.172172e+000,-5.539025e-006,7.221014e-006
1.172638e+000,-7.217518e-006,7.218863e-006
1.173103e+000,-8.224612e-006,7.215373e-006
1.173569e+000,-8.224612e-006,7.210573e-006
1.174034e+000,-7.553216e-006,7.203934e-006
1.174500e+000,-6.881819e-006,7.197756e-006
1.174966e+000,-6.210422e-006,7.195131e-006
1.175431e+000,-6.210422e-006,7.191368e-006
1.175897e+000,-6.546120e-006,7.184507e-006
1.176362e+000,-6.210422e-006,7.174627e-006
1.176828e+000,-6.546120e-006,7.164177e-006
1.177293e+000,-8.560311e-006,7.156117e-006
1.177759e+000,-9.735256e-006,7.148195e-006
1.178224e+000,-8.896010e-006,7.145034e-006
1.178690e+000,-7.553216e-006,7.143419e-006
1.179155e+000,-6.881819e-006,7.138923e-006
1.179621e+000,-6.378271e-006,7.125505e-006
1.180086e+000,-7.553216e-006,7.102921e-006
1.180552e+000,-7.553216e-006,7.079779e-006
1.181017e+000,-7.553216e-006,7.064140e-006
1.181483e+000,-5.203327e-006,7.057839e-006
1.181948e+000,-8.392462e-007,7.050967e-006
1.182414e+000,1.174945e-006,7.043523e-006
1.182879e+000,1.174945e-006,7.036160e-006
1.183345e+000,-1.007095e-006,7.028789e-006
1.183810e+000,-3.860533e-006,7.016787e-006
1.184276e+000,-6.210422e-006,7.004844e-006
1.184741e+000,-6.378271e-006,7.000607e-006
1.185207e+000,-5.539025e-006,6.997020e-006
1.185672e+000,-3.692683e-006,6.992100e-006
1.186138e+000,-4.867628e-006,6.982560e-006
1.186603e+000,-6.210422e-006,6.971732e-006
1.187069e+000,-4.867628e-006,6.964654e-006
1.187534e+000,-2.853437e-006,6.958776e-006
1.188000e+000,-1.846342e-006,6.952229e-006
1.188466e+000,-1.846342e-006,6.946340e-006
1.188931e+000,-2.182040e-006,6.943621e-006
1.189397e+000,-2.517739e-006,6.941898e-006
1.189862e+000,-4.196231e-006,6.932127e-006
1.190328e+000,-5.539025e-006,6.909628e-006
1.190793e+000,-4.867628e-006,6.893512e-006
1.191259e+000,-3.189136e-006,6.882544e-006
1.191724e+000,-3.524834e-006,6.862451e-006
1.192190e+000,-5.539025e-006,6.839017e-006
1.192655e+000,-7.553216e-006,6.826978e-006
1.193121e+000,-7.049668e-006,6.828300e-006
1.193586e+000,-4.867628e-006,6.830892e-006
1.194052e+000,-2.853437e-006,6.828865e-006
1.194517e+000,-2.182040e-006,6.824426e-006
1.194983e+000,-2.517739e-006,6.818612e-006
1.195448e+000,-4.196231e-006,6.813008e-006
1.195914e+000,-6.210422e-006,6.810697e-006
1.196379e+000,-5.035477e-006,6.813366e-006
1.196845e+000,-4.196231e-006,6.815718e-006
1.197310e+000,-5.539025e-006,6.817811e-006
1.197776e+000,-7.888914e-006,6.821350e-006
1.198241e+000,-9.063859e-006,6.828146e-006
1.198707e+000,-1.057450e-005,6.837310e-006
1.199172e+000,-1.225299e-005,6.851139e-006
1.199638e+000,-1.191730e-005,6.871326e-006
1.200103e+000,-1.107805e-005,6.889169e-006
1.200569e+000,-1.091020e-005,6.902084e-006
1.201034e+000,-8.224612e-006,6.916117e-006
1.201500e+000,-4.867628e-006,6.924365e-006
1.201966e+000,-3.692683e-006,6.927092e-006
1.202431e+000,-3.189136e-006,6.928739e-006
1.202897e+000,-2.517739e-006,6.929920e-006
1.203362e+000,-2.182040e-006,6.930132e-006
1.203828e+000,-3.021286e-006,6.928769e-006
1.204293e+000,-4.867628e-006,6.928902e-006
1.204759e+000,-6.210422e-006,6.931990e-006
1.205224e+000,-5.539025e-006,6.934806e-006
1.205690e+000,-5.203327e-006,6.935290e-006
1.206155e+000,-6.881819e-006,6.936167e-006
1.206621e+000,-6.881819e-006,6.937892e-006
1.207086e+000,-6.546120e-006,6.939071e-006
1.207552e+000,-7.217518e-006,6.942264e-006
1.208017e+000,-7.888914e-006,6.948610e-006
1.208483e+000,-8.392462e-006,6.956760e-006
1.208948e+000,-8.560311e-006,6.964820e-006
1.209414e+000,-8.896010e-006,6.971446e-006
1.209879e+000,-7.888914e-006,6.978848e-006
1.210345e+000,-7.217518e-006,6.983988e-006
1.210810e+000,-8.896010e-006,6.986331e-006
1.211276e+000,-9.903105e-006,6.992786e-006
1.211741e+000,-8.224612e-006,7.002462e-006
1.212207e+000,-7.049668e-006,7.008303e-006
1.212672e+000,-7.217518e-006,7.011537e-006
1.213138e+000,-8.224612e-006,7.015307e-006
1.213603e+000,-8.224612e-006,7.019703e-006
1.214069e+000,-7.217518e-006,7.022393e-006
1.214534e+000,-6.546120e-006,7.022393e-006
1.215000e+000,-6.210422e-006,7.022961e-006
1.215466e+000,-6.546120e-006,7.023756e-006
1.215931e+000,-7.888914e-006,7.026295e-006
1.216397e+000,-9.567407e-006,7.034087e-006
1.216862e+000,-9.903105e-006,7.045564e-006
1.217328e+000,-8.224612e-006,7.056189e-006
1.217793e+000,-6.546120e-006,7.061540e-006
1.218259e+000,-5.539025e-006,7.064868e-006
1.218724e+000,-6.881819e-006,7.068075e-006
1.219190e+000,-6.546120e-006,7.072972e-006
1.219655e+000,-4.531929e-006,7.073536e-006
1.220121e+000,-5.539025e-006,7.067333e-006
1.220586e+000,-6.881819e-006,7.058007e-006
1.221052e+000,-6.378271e-006,7.051313e-006
1.221517e+000,-6.881819e-006,7.042838e-006
1.221983e+000,-7.553216e-006,7.038635e-006
1.222448e+000,-7.217518e-006,7.037233e-006
1.222914e+000,-6.881819e-006,7.035176e-006
1.223379e+000,-6.210422e-006,7.035176e-006
1.223845e+000,-6.210422e-006,7.036219e-006
1.224310e+000,-5.539025e-006,7.037263e-006
1.224776e+000,-6.210422e-006,7.038188e-006
1.225241e+000,-8.224612e-006,7.042659e-006
1.225707e+000,-1.023880e-005,7.051503e-006
1.226172e+000,-1.091020e-005,7.064259e-006
1.226638e+000,-1.225299e-005,7.077615e-006
1.227103e+000,-1.393149e-005,7.093312e-006
1.227569e+000,-1.359579e-005,7.113420e-006
1.228034e+000,-1.091020e-005,7.131393e-006
1.228500e+000,-9.231709e-006,7.139481e-006
1.228966e+000,-1.040665e-005,7.138658e-006
1.229431e+000,-1.091020e-005,7.139110e-006
1.229897e+000,-8.560311e-006,7.145075e-006
1.230362e+000,-9.567407e-006,7.145809e-006
1.230828e+000,-1.023880e-005,7.148558e-006
1.231293e+000,-9.567407e-006,7.154445e-006
1.231759e+000,-7.217518e-006,7.158932e-006
1.232224e+000,-6.210422e-006,7.159244e-006
1.232690e+000,-6.881819e-006,7.161178e-006
1.233155e+000,-7.553216e-006,7.166509e-006
1.233621e+000,-7.888914e-006,7.173621e-006
1.234086e+000,-7.553216e-006,7.181603e-006
1.234552e+000,-5.874723e-006,7.187679e-006
1.235017e+000,-3.021286e-006,7.187679e-006
1.235483e+000,-2.517739e-006,7.178604e-006
1.235948e+000,-3.189136e-006,7.172023e-006
1.236414e+000,-3.189136e-006,7.169360e-006
1.236879e+000,-3.189136e-006,7.166696e-006
1.237345e+000,-2.517739e-006,7.161862e-006
1.237810e+000,1.678492e-007,7.149046e-006
1.238276e+000,-1.678492e-007,7.135383e-006
1.238741e+000,-8.392462e-007,7.126554e-006
1.239207e+000,-1.678492e-006,7.120456e-006
1.239672e+000,-2.182040e-006,7.116812e-006
1.240138e+000,-2.182040e-006,7.116370e-006
1.240603e+000,-4.196231e-006,7.115927e-006
1.241069e+000,-5.874723e-006,7.114217e-006
1.241534e+000,-4.196231e-006,7.114217e-006
1.242000e+000,-1.510643e-006,7.112506e-006
1.242466e+000,-5.035477e-007,7.106296e-006
1.242931e+000,-8.392462e-007,7.097095e-006
1.243397e+000,1.174945e-006,7.086797e-006
1.243862e+000,2.182040e-006,7.076573e-006
1.244328e+000,1.174945e-006,7.069690e-006
1.244793e+000,-1.510643e-006,7.065830e-006
1.245259e+000,-2.182040e-006,7.062086e-006
1.245724e+000,-2.182040e-006,7.055843e-006
1.246190e+000,-2.182040e-006,7.047540e-006
1.246655e+000,-2.853437e-006,7.041284e-006
1.247121e+000,-3.189136e-006,7.034128e-006
1.247586e+000,-5.035477e-006,7.024993e-006
1.248052e+000,-5.539025e-006,7.020790e-006
1.248517e+000,-5.539025e-006,7.020790e-006
1.248983e+000,-6.881819e-006,7.020282e-006
1.249448e+000,-8.224612e-006,7.019654e-006
1.249914e+000,-8.560311e-006,7.018907e-006
1.250379e+000,-8.896010e-006,7.012834e-006
1.250845e+000,-9.567407e-006,7.003402e-006
1.251310e+000,-9.063859e-006,6.995055e-006
1.251776e+000,-8.896010e-006,6.991105e-006
1.252241e+000,-8.896010e-006,6.992636e-006
1.252707e+000,-8.560311e-006,6.998576e-006
1.253172e+000,-8.896010e-006,7.004241e-006
1.253638e+000,-7.217518e-006,7.007176e-006
1.254103e+000,-4.867628e-006,7.001064e-006
1.254569e+000,-4.364080e-006,6.990265e-006
1.255034e+000,-6.210422e-006,6.982256e-006
1.255500e+000,-8.224612e-006,6.974316e-006
1.255966e+000,-9.567407e-006,6.962741e-006
1.256431e+000,-9.231709e-006,6.949636e-006
1.256897e+000,-8.896010e-006,6.935660e-006
1.257362e+000,-1.091020e-005,6.921455e-006
1.257828e+000,-1.091020e-005,6.917269e-006
1.258293e+000,-8.896010e-006,6.918240e-006
1.258759e+000,-9.567407e-006,6.914781e-006
1.259224e+000,-1.292439e-005,6.914781e-006
1.259690e+000,-1.560998e-005,6.928152e-006
1.260155e+000,-1.695277e-005,6.951769e-006
1.260621e+000,-1.695277e-005,6.983845e-006
1.261086e+000,-1.527428e-005,7.020409e-006
1.261552e+000,-1.158160e-005,7.051191e-006
1.262017e+000,-8.896010e-006,7.068877e-006
1.262483e+000,-6.210422e-006,7.079201e-006
1.262948e+000,-3.524834e-006,7.083202e-006
1.263414e+000,-2.182040e-006,7.081275e-006
1.263879e+000,-1.678492e-006,7.075049e-006
1.264345e+000,-2.182040e-006,7.066513e-006
1.264810e+000,-1.174945e-006,7.062057e-006
1.265276e+000,-8.392462e-007,7.060601e-006
1.265741e+000,-5.035477e-007,7.060512e-006
1.266207e+000,-1.510643e-006,7.060512e-006
1.266672e+000,-4.196231e-006,7.060630e-006
1.267138e+000,-6.210422e-006,7.062859e-006
1.267603e+000,-7.553216e-006,7.067938e-006
1.268069e+000,-6.881819e-006,7.075079e-006
1.268534e+000,-6.210422e-006,7.080238e-006
1.269000e+000,-5.539025e-006,7.083675e-006
1.269466e+000,-7.553216e-006,7.085393e-006
1.269931e+000,-9.903105e-006,7.087821e-006
1.270397e+000,-1.292439e-005,7.094479e-006
1.270862e+000,-1.426719e-005,7.108900e-006
1.271328e+000,-1.225299e-005,7.125942e-006
1.271793e+000,-1.091020e-005,7.135213e-006
1.272259e+000,-9.567407e-006,7.143943e-006
1.272724e+000,-9.567407e-006,7.153190e-006
1.273190e+000,-9.567407e-006,7.163774e-006
1.273655e+000,-9.567407e-006,7.172995e-006
1.274121e+000,-7.553216e-006,7.182585e-006
1.274586e+000,-6.881819e-006,7.189536e-006
1.275052e+000,-8.224612e-006,7.195050e-006
1.275517e+000,-8.224612e-006,7.202193e-006
1.275983e+000,-7.553216e-006,7.208658e-006
1.276448e+000,-5.539025e-006,7.214100e-006
1.276914e+000,-4.867628e-006,7.215002e-006
1.277379e+000,-6.210422e-006,7.210696e-006
1.277845e+000,-7.553216e-006,7.203853e-006
1.278310e+000,-7.553216e-006,7.202484e-006
1.278776e+000,-4.867628e-006,7.204873e-006
1.279241e+000,-1.510643e-006,7.201512e-006
1.279707e+000,-3.189136e-006,7.188240e-006
1.280172e+000,-6.210422e-006,7.174126e-006
1.280638e+000,-5.203327e-006,7.167248e-006
1.281103e+000,-2.517739e-006,7.161976e-006
1.281569e+000,-2.853437e-006,7.158312e-006
1.282034e+000,-4.196231e-006,7.156894e-006
1.282500e+000,-3.524834e-006,7.154947e-006
1.282966e+000,-1.510643e-006,7.146260e-006
1.283431e+000,-1.846342e-006,7.137739e-006
1.283897e+000,-4.867628e-006,7.134180e-006
1.284362e+000,-7.553216e-006,7.131091e-006
1.284828e+000,-8.224612e-006,7.124849e-006
1.285293e+000,-7.553216e-006,7.119074e-006
1.285759e+000,-7.217518e-006,7.116571e-006
1.286224e+000,-8.224612e-006,7.112235e-006
1.286690e+000,-9.567407e-006,7.109107e-006
1.287155e+000,-1.023880e-005,7.110730e-006
1.287621e+000,-9.567407e-006,7.116306e-006
1.288086e+000,-7.888914e-006,7.120816e-006
1.288552e+000,-6.881819e-006,7.120109e-006
1.289017e+000,-5.203327e-006,7.115558e-006
1.289483e+000,-5.035477e-006,7.109509e-006
1.289948e+000,-5.203327e-006,7.105357e-006
1.290414e+000,-5.203327e-006,7.099300e-006
1.290879e+000,-3.524834e-006,7.089094e-006
1.291345e+000,-4.196231e-006,7.078695e-006
1.291810e+000,-5.539025e-006,7.072111e-006
1.292276e+000,-3.692683e-006,7.065728e-006
1.292741e+000,-8.392462e-007,7.051826e-006
1.293207e+000,-2.182040e-006,7.037139e-006
1.293672e+000,-6.210422e-006,7.027291e-006
1.294138e+000,-6.881819e-006,7.023438e-006
1.294603e+000,-5.539025e-006,7.020748e-006
1.295069e+000,-5.203327e-006,7.017250e-006
1.295534e+000,-6.378271e-006,7.017698e-006
1.296000e+000,-6.210422e-006,7.022721e-006
1.296466e+000,-6.546120e-006,7.027380e-006
1.296931e+000,-6.042573e-006,7.031083e-006
1.297397e+000,-4.531929e-006,7.035465e-006
1.297862e+000,-4.531929e-006,7.037881e-006
1.298328e+000,-6.210422e-006,7.040583e-006
1.298793e+000,-5.539025e-006,7.045052e-006
1.299259e+000,-6.881819e-006,7.048924e-006
1.299724e+000,-9.567407e-006,7.055084e-006
1.300190e+000,-9.231709e-006,7.067061e-006
1.300655e+000,-6.881819e-006,7.076942e-006
1.301121e+000,-5.203327e-006,7.081834e-006
1.301586e+000,-6.378271e-006,7.084559e-006
1.302052e+000,-6.210422e-006,7.089723e-006
1.302517e+000,-3.524834e-006,7.094339e-006
1.302983e+000,-2.182040e-006,7.094180e-006
1.303448e+000,-2.517739e-006,7.093174e-006
1.303914e+000,-3.524834e-006,7.092375e-006
1.304379e+000,-3.524834e-006,7.092527e-006
1.304845e+000,-1.510643e-006,7.091846e-006
1.305310e+000,-1.678492e-007,7.089035e-006
1.305776e+000,-1.846342e-006,7.087406e-006
1.306241e+000,-2.517739e-006,7.086518e-006
1.306707e+000,-8.392462e-007,7.084652e-006
1.307172e+000,1.007095e-006,7.075849e-006
1.307638e+000,2.182040e-006,7.063927e-006
1.308103e+000,1.174945e-006,7.052480e-006
1.308569e+000,1.678492e-007,7.032814e-006
1.309034e+000,-8.392462e-007,7.004528e-006
1.309500e+000,-1.510643e-006,6.977512e-006
1.309966e+000,-2.853437e-006,6.955492e-006
1.310431e+000,-5.203327e-006,6.934188e-006
1.310897e+000,-6.881819e-006,6.912971e-006
1.311362e+000,-6.210422e-006,6.898555e-006
1.311828e+000,-3.860533e-006,6.892255e-006
1.312293e+000,-2.853437e-006,6.887869e-006
1.312759e+000,-3.524834e-006,6.882566e-006
1.313224e+000,-3.860533e-006,6.877522e-006
1.313690e+000,-2.182040e-006,6.871813e-006
1.314155e+000,-1.678492e-007,6.866039e-006
1.314621e+000,-1.678492e-007,6.860229e-006
1.315086e+000,-5.035477e-007,6.851046e-006
1.315552e+000,-1.510643e-006,6.839488e-006
1.316017e+000,-2.853437e-006,6.833349e-006
1.316483e+000,-2.182040e-006,6.831660e-006
1.316948e+000,-1.510643e-006,6.830615e-006
1.317414e+000,-2.182040e-006,6.829067e-006
1.317879e+000,-1.678492e-007,6.828022e-006
1.318345e+000,3.860533e-006,6.826916e-006
1.318810e+000,1.846342e-006,6.827838e-006
1.319276e+000,-2.182040e-006,6.828115e-006
1.319741e+000,-5.539025e-006,6.828760e-006
1.320207e+000,-8.392462e-006,6.832293e-006
1.320672e+000,-7.888914e-006,6.837708e-006
1.321138e+000,-5.539025e-006,6.841482e-006
1.321603e+000,-3.524834e-006,6.841482e-006
1.322069e+000,-4.196231e-006,6.837923e-006
1.322534e+000,-4.867628e-006,6.833871e-006
1.323000e+000,-8.224612e-006,6.832919e-006
1.323466e+000,-1.191730e-005,6.841482e-006
1.323931e+000,-1.309224e-005,6.860769e-006
1.324397e+000,-1.258869e-005,6.883348e-006
1.324862e+000,-1.191730e-005,6.900612e-006
1.325328e+000,-1.158160e-005,6.912736e-006
1.325793e+000,-1.091020e-005,6.920140e-006
1.326259e+000,-1.158160e-005,6.922959e-006
1.326724e+000,-1.258869e-005,6.925959e-006
1.327190e+000,-1.225299e-005,6.931260e-006
1.327655e+000,-1.091020e-005,6.934438e-006
1.328121e+000,-1.158160e-005,6.934438e-006
1.328586e+000,-1.359579e-005,6.938371e-006
1.329052e+000,-1.443504e-005,6.950007e-006
1.329517e+000,-1.292439e-005,6.966485e-006
1.329983e+000,-1.124590e-005,6.978223e-006
1.330448e+000,-1.091020e-005,6.980647e-006
1.330914e+000,-1.091020e-005,6.978633e-006
1.331379e+000,-9.903105e-006,6.978141e-006
1.331845e+000,-9.735256e-006,6.977238e-006
1.332310e+000,-9.903105e-006,6.971461e-006
1.332776e+000,-1.107805e-005,6.962244e-006
1.333241e+000,-1.158160e-005,6.961743e-006
1.333707e+000,-1.292439e-005,6.967438e-006
1.334172e+000,-1.376364e-005,6.980708e-006
1.334638e+000,-1.426719e-005,6.997654e-006
1.335103e+000,-1.225299e-005,7.014967e-006
1.335569e+000,-1.023880e-005,7.027311e-006
1.336034e+000,-1.158160e-005,7.036085e-006
1.336500e+000,-1.023880e-005,7.044134e-006
1.336966e+000,-7.888914e-006,7.042257e-006
1.337431e+000,-7.553216e-006,7.037517e-006
1.337897e+000,-8.224612e-006,7.038799e-006
1.338362e+000,-9.567407e-006,7.045027e-006
1.338828e+000,-9.735256e-006,7.054404e-006
1.339293e+000,-1.023880e-005,7.062610e-006
1.339759e+000,-1.158160e-005,7.073911e-006
1.340224e+000,-1.292439e-005,7.091244e-006
1.340690e+000,-1.443504e-005,7.113140e-006
1.341155e+000,-1.527428e-005,7.140065e-006
1.341621e+000,-1.493858e-005,7.170333e-006
1.342086e+000,-1.225299e-005,7.199162e-006
1.342552e+000,-8.392462e-006,7.217503e-006
1.343017e+000,-5.539025e-006,7.221613e-006
1.343483e+000,-5.706874e-006,7.215363e-006
1.343948e+000,-6.210422e-006,7.211871e-006
1.344414e+000,-5.539025e-006,7.214199e-006
1.344879e+000,-5.539025e-006,7.214199e-006
1.345345e+000,-7.217518e-006,7.207156e-006
1.345810e+000,-5.874723e-006,7.203661e-006
1.346276e+000,-3.189136e-006,7.201388e-006
1.346741e+000,-3.189136e-006,7.197715e-006
1.347207e+000,-4.196231e-006,7.195062e-006
1.347672e+000,-4.196231e-006,7.192874e-006
1.348138e+000,-2.853437e-006,7.193545e-006
1.348603e+000,-1.846342e-006,7.191940e-006
1.349069e+000,-3.189136e-006,7.188409e-006
1.349534e+000,-6.210422e-006,7.187065e-006
1.350000e+000,-8.560311e-006,7.190452e-006
1.350466e+000,-8.560311e-006,7.198171e-006
1.350931e+000,-7.217518e-006,7.206591e-006
1.351397e+000,-6.210422e-006,7.212704e-006
1.351862e+000,-5.706874e-006,7.213722e-006
1.352328e+000,-4.531929e-006,7.209194e-006
1.352793e+000,-3.189136e-006,7.201621e-006
1.353259e+000,-3.189136e-006,7.191094e-006
1.353724e+000,-3.860533e-006,7.179704e-006
1.354190e+000,-4.364080e-006,7.171368e-006
1.354655e+000,-5.539025e-006,7.160221e-006
1.355121e+000,-7.217518e-006,7.148723e-006
1.355586e+000,-8.896010e-006,7.145200e-006
1.356052e+000,-8.560311e-006,7.151511e-006
1.356517e+000,-4.867628e-006,7.158756e-006
1.356983e+000,-1.846342e-006,7.158316e-006
1.357448e+000,-1.007095e-006,7.155677e-006
1.357914e+000,-1.510643e-006,7.153518e-006
1.358379e+000,-2.182040e-006,7.149820e-006
1.358845e+000,-3.189136e-006,7.145416e-006
1.359310e+000,-2.014191e-006,7.141156e-006
1.359776e+000,-5.035477e-007,7.137184e-006
1.360241e+000,-5.035477e-007,7.134920e-006
1.360707e+000,-8.392462e-007,7.133332e-006
1.361172e+000,-8.392462e-007,7.129889e-006
1.361638e+000,-1.510643e-006,7.124382e-006
1.362103e+000,-2.853437e-006,7.117221e-006
1.362569e+000,-4.867628e-006,7.110820e-006
1.363034e+000,-4.867628e-006,7.108872e-006
1.363500e+000,-2.517739e-006,7.110642e-006
1.363966e+000,-1.846342e-006,7.110750e-006
1.364431e+000,-1.846342e-006,7.109864e-006
1.364897e+000,-2.853437e-006,7.107621e-006
1.365362e+000,-5.035477e-006,7.105583e-006
1.365828e+000,-4.867628e-006,7.106598e-006
1.366293e+000,-4.867628e-006,7.108636e-006
1.366759e+000,-7.217518e-006,7.111370e-006
1.367224e+000,-9.567407e-006,7.117888e-006
1.367690e+000,-9.567407e-006,7.128789e-006
1.368155e+000,-7.888914e-006,7.133291e-006
1.368621e+000,-6.881819e-006,7.131085e-006
1.369086e+000,-5.539025e-006,7.133262e-006
1.369552e+000,-6.881819e-006,7.136203e-006
1.370017e+000,-7.888914e-006,7.141318e-006
1.370483e+000,-5.539025e-006,7.147652e-006
1.370948e+000,-3.524834e-006,7.150459e-006
1.371414e+000,-5.203327e-006,7.151456e-006
1.371879e+000,-8.224612e-006,7.153364e-006
1.372345e+000,-8.224612e-006,7.158642e-006
1.372810e+000,-6.210422e-006,7.162148e-006
1.373276e+000,-4.531929e-006,7.162148e-006
1.373741e+000,-5.539025e-006,7.160830e-006
1.374207e+000,-6.210422e-006,7.160331e-006
1.374672e+000,-6.210422e-006,7.155817e-006
1.375138e+000,-7.888914e-006,7.149743e-006
1.375603e+000,-9.567407e-006,7.145927e-006
1.376069e+000,-9.231709e-006,7.150418e-006
1.376534e+000,-6.546120e-006,7.156491e-006
1.377000e+000,-4.531929e-006,7.158767e-006
1.377466e+000,-4.364080e-006,7.158356e-006
1.377931e+000,-4.196231e-006,7.159510e-006
1.378397e+000,-3.524834e-006,7.160185e-006
1.378862e+000,-2.182040e-006,7.156227e-006
1.379328e+000,-2.182040e-006,7.149420e-006
1.379793e+000,-2.853437e-006,7.146044e-006
1.380259e+000,-4.531929e-006,7.143106e-006
1.380724e+000,-6.378271e-006,7.141285e-006
1.381190e+000,-7.553216e-006,7.143059e-006
1.381655e+000,-6.881819e-006,7.145467e-006
1.382121e+000,-4.867628e-006,7.142824e-006
1.382586e+000,-2.182040e-006,7.133121e-006
1.383052e+000,5.035477e-007,7.120047e-006
1.383517e+000,1.846342e-006,7.104497e-006
1.383983e+000,2.182040e-006,7.089327e-006
1.384448e+000,-1.678492e-007,7.074304e-006
1.384914e+000,-4.196231e-006,7.058623e-006
1.385379e+000,-6.210422e-006,7.043236e-006
1.385845e+000,-6.546120e-006,7.034470e-006
1.386310e+000,-6.881819e-006,7.028023e-006
1.386776e+000,-7.217518e-006,7.022169e-006
1.387241e+000,-6.881819e-006,7.018181e-006
1.387707e+000,-7.217518e-006,7.018181e-006
1.388172e+000,-8.224612e-006,7.018809e-006
1.388638e+000,-9.567407e-006,7.020215e-006
1.389103e+000,-1.091020e-005,7.023013e-006
1.389569e+000,-9.567407e-006,7.031225e-006
1.390034e+000,-8.896010e-006,7.036446e-006
1.390500e+000,-9.567407e-006,7.042855e-006
1.390966e+000,-1.023880e-005,7.052623e-006
1.391431e+000,-6.546120e-006,7.063939e-006
1.391897e+000,-4.196231e-006,7.059155e-006
1.392362e+000,-6.210422e-006,7.041653e-006
1.392828e+000,-7.553216e-006,7.026885e-006
1.393293e+000,-5.874723e-006,7.020551e-006
1.393759e+000,-5.203327e-006,7.014630e-006
1.394224e+000,-6.881819e-006,7.006068e-006
1.394690e+000,-8.224612e-006,7.003372e-006
1.395155e+000,-1.023880e-005,7.008034e-006
1.395621e+000,-1.124590e-005,7.020300e-006
1.396086e+000,-9.567407e-006,7.036681e-006
1.396552e+000,-4.867628e-006,7.048154e-006
1.397017e+000,-2.517739e-006,7.048958e-006
1.397483e+000,-5.035477e-006,7.048452e-006
1.397948e+000,-6.881819e-006,7.050160e-006
1.398414e+000,-6.210422e-006,7.051856e-006
1.398879e+000,-5.203327e-006,7.050695e-006
1.399345e+000,-4.364080e-006,7.049713e-006
1.399810e+000,-3.356985e-006,7.049903e-006
1.400276e+000,-4.364080e-006,7.049066e-006
1.400741e+000,-4.196231e-006,7.046486e-006
1.401207e+000,-3.021286e-006,7.042554e-006
1.401672e+000,-3.524834e-006,7.039704e-006
1.402138e+000,-5.539025e-006,7.038631e-006
1.402603e+000,-6.210422e-006,7.036424e-006
1.403069e+000,-5.874723e-006,7.032575e-006
1.403534e+000,-6.881819e-006,7.029251e-006
1.404000e+000,-8.392462e-006,7.032385e-006
