X [s],R DELTOID ANTERIOR: EMG 2 [V],R DELTOID ANTERIOR: EMG 2->filter (FilterSlidingRMS57) [V]
2.301750e+000,-5.052262e-005,4.648364e-005
2.302269e+000,-4.313725e-005,4.653193e-005
2.302788e+000,-3.910887e-005,4.656458e-005
2.303308e+000,-3.810178e-005,4.659039e-005
2.303827e+000,-3.608759e-005,4.661531e-005
2.304346e+000,-3.306630e-005,4.663742e-005
2.304865e+000,-3.273060e-005,4.665538e-005
2.305385e+000,-3.105211e-005,4.667206e-005
2.305904e+000,-3.004501e-005,4.668661e-005
2.306423e+000,-3.071641e-005,4.670218e-005
2.306942e+000,-2.903792e-005,4.672019e-005
2.307462e+000,-2.702373e-005,4.673654e-005
2.307981e+000,-2.500954e-005,4.675045e-005
2.308500e+000,-2.500954e-005,4.676259e-005
2.309019e+000,-2.433814e-005,4.677446e-005
2.309538e+000,-2.198825e-005,4.678498e-005
2.310058e+000,-2.131685e-005,4.679354e-005
2.310577e+000,-2.047761e-005,4.680237e-005
2.311096e+000,-1.930266e-005,4.681030e-005
2.311615e+000,-1.963836e-005,4.681695e-005
2.312135e+000,-1.997406e-005,4.682286e-005
2.312654e+000,-1.963836e-005,4.682821e-005
2.313173e+000,-2.064546e-005,4.683325e-005
2.313692e+000,-2.165255e-005,4.684006e-005
2.314212e+000,-1.829557e-005,4.684713e-005
2.314731e+000,-1.527428e-005,4.684818e-005
2.315250e+000,-1.359579e-005,4.684538e-005
2.315769e+000,-1.493858e-005,4.684150e-005
2.316288e+000,-1.577783e-005,4.683875e-005
2.316808e+000,-1.560998e-005,4.683571e-005
2.317327e+000,-1.661708e-005,4.683197e-005
2.317846e+000,-1.846342e-005,4.682636e-005
2.318365e+000,-2.333104e-005,4.681771e-005
2.318885e+000,-2.769513e-005,4.681108e-005
2.319404e+000,-3.105211e-005,4.680982e-005
2.319923e+000,-3.306630e-005,4.681378e-005
2.320442e+000,-3.508049e-005,4.682061e-005
2.320962e+000,-3.440909e-005,4.683090e-005
2.321481e+000,-3.306630e-005,4.683995e-005
2.322000e+000,-2.903792e-005,4.684719e-005
2.322519e+000,-1.896696e-005,4.684929e-005
2.323038e+000,-9.567407e-006,4.684005e-005
2.323558e+000,-4.867628e-006,4.682401e-005
2.324077e+000,-8.392462e-007,4.680667e-005
2.324596e+000,8.392462e-007,4.678663e-005
2.325115e+000,3.860533e-006,4.676522e-005
2.325635e+000,8.560311e-006,4.674850e-005
2.326154e+000,8.224612e-006,4.673659e-005
2.326673e+000,8.392462e-007,4.672581e-005
2.327192e+000,-4.196231e-006,4.671228e-005
2.327712e+000,-3.189136e-006,4.669722e-005
2.328231e+000,-1.678492e-006,4.668352e-005
2.328750e+000,-1.678492e-007,4.667248e-005
2.329269e+000,7.217518e-006,4.666204e-005
2.329788e+000,6.546120e-006,4.665210e-005
2.330308e+000,-8.224612e-006,4.664261e-005
2.330827e+000,-2.098116e-005,4.663430e-005
2.331346e+000,-2.601663e-005,4.663609e-005
2.331865e+000,-2.836652e-005,4.664426e-005
2.332385e+000,-2.618448e-005,4.665604e-005
2.332904e+000,-3.306630e-005,4.666491e-005
2.333423e+000,-5.387960e-005,4.668234e-005
2.333942e+000,-7.402152e-005,4.673977e-005
2.334462e+000,-8.409247e-005,4.685404e-005
2.334981e+000,-9.080644e-005,4.700326e-005
2.335500e+000,-1.002060e-004,4.717707e-005
2.336019e+000,-1.035630e-004,4.738586e-005
2.336538e+000,-9.382772e-005,4.760299e-005
2.337058e+000,-7.335011e-005,4.777202e-005
2.337577e+000,-5.253681e-005,4.786569e-005
2.338096e+000,-3.793393e-005,4.790535e-005
2.338615e+000,-2.970932e-005,4.791654e-005
2.339135e+000,-3.776608e-005,4.791523e-005
2.339654e+000,-5.555810e-005,4.792702e-005
2.340173e+000,-6.898604e-005,4.797810e-005
2.340692e+000,-7.737850e-005,4.807096e-005
2.341212e+000,-8.644236e-005,4.819566e-005
2.341731e+000,-9.349202e-005,4.835522e-005
2.342250e+000,-7.821774e-005,4.854238e-005
2.342769e+000,-4.448005e-005,4.867312e-005
2.343288e+000,-1.846342e-006,4.871534e-005
2.343808e+000,5.220111e-005,4.871536e-005
2.344327e+000,9.315633e-005,4.877297e-005
2.344846e+000,1.042344e-004,4.895636e-005
2.345365e+000,9.080644e-005,4.918497e-005
2.345885e+000,6.395056e-005,4.935720e-005
2.346404e+000,3.776608e-005,4.944036e-005
2.346923e+000,2.333104e-005,4.946454e-005
2.347442e+000,1.762417e-005,4.946486e-005
2.347962e+000,2.265965e-005,4.945448e-005
2.348481e+000,4.800488e-005,4.944629e-005
2.349000e+000,1.042344e-004,4.947576e-005
2.349519e+000,1.703670e-004,4.968483e-005
2.350038e+000,2.093080e-004,5.027178e-005
2.350558e+000,2.197147e-004,5.115291e-005
2.351077e+000,2.116579e-004,5.210826e-005
2.351596e+000,1.834592e-004,5.298009e-005
2.352115e+000,1.414969e-004,5.362492e-005
2.352635e+000,8.073549e-005,5.400069e-005
2.353154e+000,4.867628e-006,5.411527e-005
2.353673e+000,-6.260777e-005,5.410615e-005
2.354192e+000,-9.852750e-005,5.417400e-005
2.354712e+000,-1.064164e-004,5.435308e-005
2.355231e+000,-1.065843e-004,5.456285e-005
2.355750e+000,-1.075914e-004,5.477296e-005
2.356269e+000,-1.062486e-004,5.498720e-005
2.356788e+000,-1.035630e-004,5.519520e-005
2.357308e+000,-1.035630e-004,5.539054e-005
2.357827e+000,-1.062486e-004,5.558374e-005
2.358346e+000,-1.055772e-004,5.578626e-005
2.358865e+000,-1.022202e-004,5.598514e-005
2.359385e+000,-9.819181e-005,5.616845e-005
2.359904e+000,-9.651331e-005,5.633537e-005
2.360423e+000,-9.550622e-005,5.649781e-005
2.360942e+000,-9.365987e-005,5.665452e-005
2.361462e+000,-9.147784e-005,5.680189e-005
2.361981e+000,-8.879225e-005,5.694082e-005
2.362500e+000,-8.509956e-005,5.707127e-005
2.363019e+000,-8.207828e-005,5.718840e-005
2.363538e+000,-7.838559e-005,5.729435e-005
2.364058e+000,-7.469291e-005,5.738651e-005
2.364577e+000,-7.133593e-005,5.746607e-005
2.365096e+000,-6.630045e-005,5.753408e-005
2.365615e+000,-6.361486e-005,5.758816e-005
2.366135e+000,-6.059357e-005,5.763812e-005
2.366654e+000,-5.455100e-005,5.767995e-005
2.367173e+000,-4.850843e-005,5.770695e-005
2.367692e+000,-4.179446e-005,5.772842e-005
2.368212e+000,-3.743038e-005,5.774672e-005
2.368731e+000,-3.440909e-005,5.776451e-005
2.369250e+000,-2.836652e-005,5.777911e-005
2.369769e+000,-2.165255e-005,5.778407e-005
2.370288e+000,-1.896696e-005,5.778243e-005
2.370808e+000,-1.628138e-005,5.778373e-005
2.371327e+000,-1.493858e-005,5.778747e-005
2.371846e+000,-1.695277e-005,5.779148e-005
2.372365e+000,-2.047761e-005,5.779665e-005
2.372885e+000,-2.265965e-005,5.780342e-005
2.373404e+000,-2.500954e-005,5.780933e-005
2.373923e+000,-2.668803e-005,5.781215e-005
2.374442e+000,-2.870222e-005,5.780648e-005
2.374962e+000,-3.038071e-005,5.779379e-005
2.375481e+000,-2.769513e-005,5.778046e-005
2.376000e+000,-1.896696e-005,5.776721e-005
2.376519e+000,-6.881819e-006,5.774847e-005
2.377038e+000,5.203327e-006,5.772883e-005
2.377558e+000,1.493858e-005,5.771042e-005
2.378077e+000,1.712062e-005,5.769631e-005
2.378596e+000,1.191730e-005,5.768778e-005
2.379115e+000,5.203327e-006,5.768162e-005
2.379635e+000,2.349889e-006,5.767608e-005
2.380154e+000,5.203327e-006,5.766969e-005
2.380673e+000,8.392462e-006,5.766369e-005
2.381192e+000,7.217518e-006,5.765893e-005
2.381712e+000,4.867628e-006,5.765383e-005
2.382231e+000,2.853437e-006,5.764766e-005
2.382750e+000,-3.021286e-006,5.763987e-005
2.383269e+000,-1.091020e-005,5.763234e-005
2.383788e+000,-1.359579e-005,5.762655e-005
2.384308e+000,-1.292439e-005,5.762169e-005
2.384827e+000,-1.225299e-005,5.761598e-005
2.385346e+000,-1.292439e-005,5.760970e-005
2.385865e+000,-1.644922e-005,5.760317e-005
2.386385e+000,-1.896696e-005,5.759823e-005
2.386904e+000,-2.098116e-005,5.759373e-005
2.387423e+000,-2.182040e-005,5.758834e-005
2.387942e+000,-2.383459e-005,5.757952e-005
2.388462e+000,-2.467384e-005,5.756882e-005
2.388981e+000,-2.635233e-005,5.755586e-005
2.389500e+000,-2.970932e-005,5.755022e-005
2.390019e+000,-2.970932e-005,5.755757e-005
2.390538e+000,-2.903792e-005,5.756947e-005
2.391058e+000,-3.071641e-005,5.758321e-005
2.391577e+000,-3.323415e-005,5.760022e-005
2.392096e+000,-3.373770e-005,5.761945e-005
2.392615e+000,-3.138781e-005,5.763886e-005
2.393135e+000,-2.870222e-005,5.765617e-005
2.393654e+000,-2.500954e-005,5.767065e-005
2.394173e+000,-2.299535e-005,5.767675e-005
2.394692e+000,-2.702373e-005,5.767376e-005
2.395212e+000,-4.129091e-005,5.766897e-005
2.395731e+000,-6.059357e-005,5.767980e-005
2.396250e+000,-7.200732e-005,5.772857e-005
2.396769e+000,-7.536431e-005,5.781031e-005
2.397288e+000,-7.469291e-005,5.790677e-005
2.397808e+000,-6.932174e-005,5.800508e-005
2.398327e+000,-6.059357e-005,5.809071e-005
2.398846e+000,-5.740444e-005,5.815606e-005
2.399365e+000,-6.462196e-005,5.821492e-005
2.399885e+000,-8.073549e-005,5.828934e-005
2.400404e+000,-1.089342e-004,5.840544e-005
2.400923e+000,-1.505608e-004,5.861441e-005
2.401442e+000,-1.881590e-004,5.900826e-005
2.401962e+000,-1.794308e-004,5.961594e-005
2.402481e+000,-1.106127e-004,6.016178e-005
2.403000e+000,-1.023880e-005,6.036316e-005
2.403519e+000,8.039978e-005,6.035787e-005
2.404038e+000,1.467002e-004,6.046472e-005
2.404558e+000,2.032654e-004,6.083202e-005
2.405077e+000,2.529488e-004,6.153186e-005
2.405596e+000,2.589914e-004,6.259360e-005
2.406115e+000,2.160220e-004,6.367695e-005
2.406635e+000,1.542535e-004,6.441731e-005
2.407154e+000,1.018845e-004,6.479571e-005
2.407673e+000,6.898604e-005,6.496201e-005
2.408192e+000,5.421531e-005,6.503774e-005
2.408712e+000,4.347295e-005,6.508469e-005
2.409231e+000,3.071641e-005,6.511340e-005
2.409750e+000,2.400244e-005,6.512424e-005
2.410269e+000,1.661708e-005,6.512475e-005
2.410788e+000,-1.846342e-006,6.510988e-005
2.411308e+000,-2.601663e-005,6.507131e-005
2.411827e+000,-5.052262e-005,6.503689e-005
2.412346e+000,-6.193637e-005,6.505153e-005
2.412865e+000,-5.589380e-005,6.510070e-005
2.413385e+000,-4.213016e-005,6.513551e-005
2.413904e+000,-3.373770e-005,6.513414e-005
2.414423e+000,-3.675899e-005,6.511629e-005
2.414942e+000,-5.220111e-005,6.510907e-005
2.415462e+000,-6.730755e-005,6.513440e-005
2.415981e+000,-7.603571e-005,6.519458e-005
2.416500e+000,-7.804990e-005,6.527713e-005
2.417019e+000,-7.804990e-005,6.536589e-005
2.417538e+000,-7.704280e-005,6.545502e-005
2.418058e+000,-7.872129e-005,6.553876e-005
2.418577e+000,-8.358892e-005,6.561966e-005
2.419096e+000,-9.114214e-005,6.569895e-005
2.419615e+000,-1.049058e-004,6.577605e-005
2.420135e+000,-1.216907e-004,6.586796e-005
2.420654e+000,-1.304189e-004,6.601503e-005
2.421173e+000,-1.373007e-004,6.623152e-005
2.421692e+000,-1.562676e-004,6.652111e-005
2.422212e+000,-1.801022e-004,6.688728e-005
2.422731e+000,-2.005798e-004,6.732505e-005
2.423250e+000,-2.401923e-004,6.786402e-005
2.423769e+000,-2.935683e-004,6.868337e-005
2.424288e+000,-3.346914e-004,6.994572e-005
2.424808e+000,-3.392233e-004,7.158411e-005
2.425327e+000,-2.965896e-004,7.323606e-005
2.425846e+000,-2.086366e-004,7.447104e-005
2.426365e+000,-1.075914e-004,7.506886e-005
2.426885e+000,-3.709468e-005,7.521609e-005
2.427404e+000,1.023880e-005,7.521324e-005
2.427923e+000,7.771420e-005,7.518713e-005
2.428442e+000,1.508965e-004,7.524645e-005
2.428962e+000,2.019226e-004,7.554752e-005
2.429481e+000,2.146792e-004,7.610270e-005
2.430000e+000,1.992371e-004,7.672908e-005
2.430519e+000,2.220645e-004,7.726488e-005
2.431038e+000,3.459373e-004,7.792473e-005
2.431558e+000,5.137865e-004,7.949879e-005
2.432077e+000,6.097963e-004,8.286462e-005
2.432596e+000,5.812619e-004,8.738738e-005
2.433115e+000,4.466468e-004,9.130059e-005
2.433635e+000,2.697337e-004,9.352555e-005
2.434154e+000,1.378042e-004,9.430927e-005
2.434673e+000,7.234302e-005,9.449247e-005
2.435192e+000,4.280156e-005,9.452469e-005
2.435712e+000,9.567407e-006,9.452241e-005
2.436231e+000,-3.524834e-005,9.449964e-005
2.436750e+000,-6.596475e-005,9.448524e-005
2.437269e+000,-7.670710e-005,9.450898e-005
2.437788e+000,-8.274968e-005,9.455962e-005
2.438308e+000,-1.022202e-004,9.462809e-005
2.438827e+000,-1.327687e-004,9.473912e-005
2.439346e+000,-1.545892e-004,9.493021e-005
2.439865e+000,-1.646601e-004,9.519008e-005
2.440385e+000,-1.700313e-004,9.548343e-005
2.440904e+000,-1.733883e-004,9.579241e-005
2.441423e+000,-1.760739e-004,9.610929e-005
2.441942e+000,-1.754025e-004,9.643075e-005
2.442462e+000,-1.693599e-004,9.674596e-005
2.442981e+000,-1.643244e-004,9.703728e-005
2.443500e+000,-1.629816e-004,9.730920e-005
2.444019e+000,-1.686885e-004,9.757454e-005
2.444538e+000,-1.735561e-004,9.785806e-005
2.445058e+000,-1.686885e-004,9.814976e-005
2.445577e+000,-1.461967e-004,9.841338e-005
2.446096e+000,-1.126268e-004,9.860061e-005
2.446615e+000,-8.073549e-005,9.870056e-005
2.447135e+000,-5.723659e-005,9.874302e-005
2.447654e+000,-4.817273e-005,9.876028e-005
2.448173e+000,-5.287251e-005,9.877213e-005
2.448692e+000,-6.663615e-005,9.878957e-005
2.449212e+000,-1.055772e-004,9.882180e-005
2.449731e+000,-1.633173e-004,9.891494e-005
2.450250e+000,-2.022583e-004,9.915062e-005
2.450769e+000,-1.868162e-004,9.951714e-005
2.451288e+000,-1.250477e-004,9.981651e-005
2.451808e+000,-5.857939e-005,9.991587e-005
2.452327e+000,-3.340200e-005,9.987442e-005
2.452846e+000,-4.850843e-005,9.976960e-005
2.453365e+000,-6.327916e-005,9.966228e-005
2.453885e+000,-7.402152e-005,9.964214e-005
2.454404e+000,-1.085985e-004,9.969674e-005
2.454923e+000,-1.398184e-004,9.980085e-005
2.455442e+000,-1.089342e-004,9.991531e-005
2.455962e+000,-1.510643e-006,9.983828e-005
2.456481e+000,1.482109e-004,9.953921e-005
2.457000e+000,2.905470e-004,9.944109e-005
2.457519e+000,3.445945e-004,1.000395e-004
2.458038e+000,2.542916e-004,1.010621e-004
2.458558e+000,9.919890e-005,1.015858e-004
2.459077e+000,-1.510643e-006,1.015831e-004
2.459596e+000,-4.246586e-005,1.015018e-004
2.460115e+000,-4.061952e-005,1.014720e-004
2.460635e+000,1.846342e-006,1.014735e-004
2.461154e+000,7.502861e-005,1.014707e-004
2.461673e+000,1.542535e-004,1.015280e-004
2.462192e+000,2.114900e-004,1.017713e-004
2.462712e+000,2.321355e-004,1.022259e-004
2.463231e+000,2.312963e-004,1.027617e-004
2.463750e+000,2.025940e-004,1.032764e-004
2.464269e+000,1.305867e-004,1.036559e-004
2.464788e+000,4.850843e-005,1.037887e-004
2.465308e+000,-3.524834e-006,1.037713e-004
2.465827e+000,-3.541619e-005,1.037339e-004
2.466346e+000,-6.663615e-005,1.037195e-004
2.466865e+000,-9.987030e-005,1.037447e-004
2.467385e+000,-1.200122e-004,1.038260e-004
2.467904e+000,-1.267262e-004,1.039439e-004
2.468423e+000,-1.364614e-004,1.040732e-004
2.468942e+000,-1.602960e-004,1.042315e-004
2.469462e+000,-2.113222e-004,1.044671e-004
2.469981e+000,-2.915541e-004,1.048839e-004
2.470500e+000,-3.469444e-004,1.056661e-004
2.471019e+000,-3.221027e-004,1.067512e-004
2.471538e+000,-2.049439e-004,1.076624e-004
2.472058e+000,-3.709468e-005,1.080060e-004
2.472577e+000,7.972839e-005,1.079934e-004
2.473096e+000,7.620356e-005,1.080427e-004
2.473615e+000,-3.474479e-005,1.080867e-004
2.474135e+000,-2.036011e-004,1.080697e-004
2.474654e+000,-3.422446e-004,1.084002e-004
2.475173e+000,-3.774930e-004,1.094334e-004
2.475692e+000,-3.059892e-004,1.107278e-004
2.476212e+000,-1.649958e-004,1.115871e-004
2.476731e+000,3.524834e-006,1.118374e-004
2.477250e+000,1.331044e-004,1.118370e-004
2.477769e+000,1.923552e-004,1.120010e-004
2.478288e+000,2.084688e-004,1.123428e-004
2.478808e+000,1.851377e-004,1.127412e-004
2.479327e+000,1.139696e-004,1.130491e-004
2.479846e+000,4.884413e-005,1.131565e-004
2.480365e+000,5.152972e-005,1.131679e-004
2.480885e+000,1.260548e-004,1.131879e-004
2.481404e+000,2.106508e-004,1.133323e-004
2.481923e+000,2.630198e-004,1.137375e-004
2.482442e+000,2.751049e-004,1.143664e-004
2.482962e+000,2.549630e-004,1.150512e-004
2.483481e+000,2.225681e-004,1.156370e-004
2.484000e+000,1.878233e-004,1.160814e-004
2.484519e+000,1.811093e-004,1.163967e-004
2.485038e+000,2.099794e-004,1.166888e-004
2.485558e+000,2.287785e-004,1.170799e-004
2.486077e+000,1.841306e-004,1.175419e-004
2.486596e+000,7.368582e-005,1.178399e-004
2.487115e+000,-4.783703e-005,1.178878e-004
2.487635e+000,-1.285725e-004,1.179066e-004
2.488154e+000,-1.710384e-004,1.180475e-004
2.488673e+000,-2.227359e-004,1.182956e-004
2.489192e+000,-2.831617e-004,1.187189e-004
2.489712e+000,-2.962539e-004,1.194056e-004
2.490231e+000,-2.267643e-004,1.201528e-004
2.490750e+000,-1.005417e-004,1.205818e-004
2.491269e+000,-5.035477e-007,1.206544e-004
2.491788e+000,7.888914e-006,1.206412e-004
2.492308e+000,-4.045167e-005,1.206307e-004
2.492827e+000,-7.939269e-005,1.206356e-004
2.493346e+000,-9.147784e-005,1.206808e-004
2.493865e+000,-1.055772e-004,1.207438e-004
2.494385e+000,-1.361257e-004,1.208312e-004
2.494904e+000,-1.613031e-004,1.209819e-004
2.495423e+000,-1.594568e-004,1.211977e-004
2.495942e+000,-1.488823e-004,1.214090e-004
2.496462e+000,-1.552606e-004,1.215930e-004
2.496981e+000,-1.733883e-004,1.217938e-004
2.497500e+000,-1.868162e-004,1.220457e-004
2.498019e+000,-1.858091e-004,1.223368e-004
2.498538e+000,-1.750668e-004,1.226213e-004
2.499058e+000,-1.760739e-004,1.228681e-004
2.499577e+000,-1.871519e-004,1.231146e-004
2.500096e+000,-2.086366e-004,1.233934e-004
2.500615e+000,-2.364996e-004,1.237416e-004
2.501135e+000,-2.527810e-004,1.241948e-004
2.501654e+000,-2.371710e-004,1.247168e-004
2.502173e+000,-1.777523e-004,1.251755e-004
2.502692e+000,-5.287251e-005,1.254303e-004
2.503212e+000,1.393149e-004,1.254455e-004
2.503731e+000,3.152209e-004,1.255935e-004
2.504250e+000,4.100557e-004,1.263934e-004
2.504769e+000,4.389258e-004,1.277426e-004
2.505288e+000,4.322118e-004,1.292713e-004
2.505808e+000,4.053559e-004,1.307423e-004
2.506327e+000,3.335165e-004,1.320347e-004
2.506846e+000,1.992371e-004,1.329075e-004
2.507365e+000,5.421531e-005,1.332146e-004
2.507885e+000,-3.105211e-005,1.332366e-004
2.508404e+000,-4.448005e-005,1.332408e-004
2.508923e+000,-2.903792e-005,1.332487e-004
2.509442e+000,-2.903792e-005,1.332550e-004
2.509962e+000,-6.126497e-005,1.332526e-004
2.510481e+000,-7.234302e-005,1.332404e-004
2.511000e+000,-3.810178e-005,1.332034e-004
2.511519e+000,1.594568e-005,1.331272e-004
2.512038e+000,6.092927e-005,1.330667e-004
2.512558e+000,6.663615e-005,1.330607e-004
2.513077e+000,4.246586e-005,1.330797e-004
2.513596e+000,1.258869e-005,1.330924e-004
2.514115e+000,-2.433814e-005,1.330892e-004
2.514635e+000,-6.932174e-005,1.330655e-004
2.515154e+000,-1.075914e-004,1.330433e-004
2.515673e+000,-1.331044e-004,1.330488e-004
2.516192e+000,-1.465324e-004,1.330979e-004
2.516712e+000,-1.505608e-004,1.331939e-004
2.517231e+000,-1.445182e-004,1.333207e-004
2.517750e+000,-1.294118e-004,1.334368e-004
2.518269e+000,-1.109483e-004,1.335095e-004
2.518788e+000,-9.315633e-005,1.335502e-004
2.519308e+000,-7.804990e-005,1.335892e-004
2.519827e+000,-7.368582e-005,1.336339e-004
2.520346e+000,-7.972839e-005,1.336719e-004
2.520865e+000,-8.828870e-005,1.337040e-004
2.521385e+000,-9.617762e-005,1.337394e-004
2.521904e+000,-1.052415e-004,1.337865e-004
2.522423e+000,-1.210193e-004,1.338578e-004
2.522942e+000,-1.514000e-004,1.339657e-004
2.523462e+000,-1.915160e-004,1.341418e-004
2.523981e+000,-2.136721e-004,1.344256e-004
2.524500e+000,-2.130007e-004,1.347677e-004
2.525019e+000,-2.062867e-004,1.350911e-004
2.525538e+000,-1.983978e-004,1.353891e-004
2.526058e+000,-1.686885e-004,1.356661e-004
2.526577e+000,-8.610666e-005,1.358731e-004
2.527096e+000,6.193637e-005,1.359272e-004
2.527615e+000,2.328069e-004,1.359525e-004
2.528135e+000,3.301595e-004,1.363479e-004
2.528654e+000,3.247883e-004,1.371236e-004
2.529173e+000,2.630198e-004,1.378293e-004
2.529692e+000,1.884947e-004,1.382313e-004
2.530212e+000,1.132982e-004,1.383782e-004
2.530731e+000,4.548714e-005,1.383962e-004
2.531250e+000,-9.567407e-006,1.383915e-004
2.531769e+000,-5.152972e-005,1.383904e-004
2.532288e+000,-7.066453e-005,1.383696e-004
2.532808e+000,-7.335011e-005,1.383474e-004
2.533327e+000,-6.395056e-005,1.383417e-004
2.533846e+000,-3.843748e-005,1.383274e-004
2.534365e+000,-3.021286e-006,1.382841e-004
2.534885e+000,9.231709e-006,1.382254e-004
2.535404e+000,-1.527428e-005,1.381545e-004
2.535923e+000,-5.069047e-005,1.380453e-004
2.536442e+000,-6.630045e-005,1.379372e-004
2.536962e+000,-7.032883e-005,1.378992e-004
2.537481e+000,-7.670710e-005,1.379247e-004
2.538000e+000,-7.200732e-005,1.379672e-004
2.538519e+000,-3.927672e-005,1.379804e-004
2.539038e+000,1.493858e-005,1.379396e-004
2.539558e+000,6.059357e-005,1.379000e-004
2.540077e+000,7.402152e-005,1.379172e-004
2.540596e+000,6.529335e-005,1.379584e-004
2.541115e+000,4.783703e-005,1.379886e-004
2.541635e+000,2.030976e-005,1.380045e-004
2.542154e+000,-1.225299e-005,1.380039e-004
2.542673e+000,-4.347295e-005,1.379648e-004
2.543192e+000,-6.395056e-005,1.378852e-004
2.543712e+000,-6.059357e-005,1.377949e-004
2.544231e+000,-2.970932e-005,1.377202e-004
2.544750e+000,1.728847e-005,1.376722e-004
2.545269e+000,6.697185e-005,1.376531e-004
2.545788e+000,7.502861e-005,1.376750e-004
2.546308e+000,2.467384e-005,1.377037e-004
2.546827e+000,-3.306630e-005,1.376899e-004
2.547346e+000,-4.112306e-005,1.376783e-004
2.547865e+000,-1.762417e-005,1.376700e-004
2.548385e+000,-1.258869e-005,1.376479e-004
2.548904e+000,-5.136187e-005,1.376226e-004
2.549423e+000,-1.143053e-004,1.376148e-004
2.549942e+000,-1.754025e-004,1.376839e-004
2.550462e+000,-2.250858e-004,1.378870e-004
2.550981e+000,-2.422065e-004,1.382420e-004
2.551500e+000,-1.895018e-004,1.386590e-004
2.552019e+000,-8.073549e-005,1.389089e-004
2.552538e+000,4.061952e-005,1.389438e-004
2.553058e+000,1.089342e-004,1.389447e-004
2.553577e+000,9.114214e-005,1.390226e-004
2.554096e+000,3.877317e-005,1.390749e-004
2.554615e+000,1.460288e-005,1.390780e-004
2.555135e+000,3.541619e-005,1.390716e-004
2.555654e+000,6.227207e-005,1.390737e-004
2.556173e+000,5.891508e-005,1.390960e-004
2.556692e+000,4.213016e-005,1.391149e-004
2.557212e+000,6.260777e-005,1.391218e-004
2.557731e+000,1.008774e-004,1.391456e-004
2.558250e+000,9.819181e-005,1.392170e-004
2.558769e+000,5.455100e-005,1.392843e-004
2.559288e+000,8.560311e-006,1.393021e-004
2.559808e+000,-3.004501e-005,1.392990e-004
2.560327e+000,-7.838559e-005,1.393024e-004
2.560846e+000,-1.384756e-004,1.393451e-004
2.561365e+000,-1.871519e-004,1.394853e-004
2.561885e+000,-1.972229e-004,1.397432e-004
2.562404e+000,-1.848020e-004,1.400293e-004
2.562923e+000,-1.730526e-004,1.402797e-004
2.563442e+000,-1.317617e-004,1.404983e-004
2.563962e+000,-2.970932e-005,1.406232e-004
2.564481e+000,1.075914e-004,1.406273e-004
2.565000e+000,2.495918e-004,1.407111e-004
2.565519e+000,3.375448e-004,1.411692e-004
2.566038e+000,3.066606e-004,1.420040e-004
2.566558e+000,1.770809e-004,1.426890e-004
2.567077e+000,3.004501e-005,1.429155e-004
2.567596e+000,-8.812085e-005,1.429200e-004
2.568115e+000,-1.774166e-004,1.429740e-004
2.568635e+000,-2.217288e-004,1.431987e-004
2.569154e+000,-2.089723e-004,1.435496e-004
2.569673e+000,-1.425040e-004,1.438585e-004
2.570192e+000,-5.857939e-005,1.439973e-004
2.570712e+000,-7.553216e-006,1.440132e-004
2.571231e+000,2.198825e-005,1.440050e-004
2.571750e+000,6.294347e-005,1.440006e-004
2.572269e+000,1.139696e-004,1.440231e-004
2.572788e+000,1.112840e-004,1.441143e-004
2.573308e+000,3.105211e-005,1.442029e-004
2.573827e+000,-6.932174e-005,1.442097e-004
2.574346e+000,-1.294118e-004,1.442443e-004
2.574865e+000,-1.418326e-004,1.443650e-004
2.575385e+000,-1.270619e-004,1.445096e-004
2.575904e+000,-1.069200e-004,1.446252e-004
2.576423e+000,-9.013504e-005,1.447068e-004
2.576942e+000,-7.267872e-005,1.447652e-004
2.577462e+000,-6.663615e-005,1.448030e-004
2.577981e+000,-7.670710e-005,1.448348e-004
2.578500e+000,-9.147784e-005,1.448770e-004
2.579019e+000,-1.042344e-004,1.449370e-004
2.579538e+000,-1.149767e-004,1.450146e-004
2.580058e+000,-1.357900e-004,1.451090e-004
2.580577e+000,-1.579461e-004,1.452405e-004
2.581096e+000,-1.425040e-004,1.454158e-004
2.581615e+000,-8.006408e-005,1.455561e-004
2.582135e+000,-5.035477e-007,1.455961e-004
2.582654e+000,6.965744e-005,1.455912e-004
2.583173e+000,9.987030e-005,1.456180e-004
2.583692e+000,7.469291e-005,1.456685e-004
2.584212e+000,2.450599e-005,1.456692e-004
2.584731e+000,-3.189136e-006,1.456231e-004
2.585250e+000,1.846342e-006,1.455642e-004
2.585769e+000,1.896696e-005,1.454926e-004
2.586288e+000,3.508049e-005,1.454185e-004
2.586808e+000,4.347295e-005,1.453643e-004
2.587327e+000,3.071641e-005,1.453394e-004
2.587846e+000,-5.874723e-006,1.453264e-004
2.588365e+000,-4.448005e-005,1.453163e-004
2.588885e+000,-5.337606e-005,1.453242e-004
2.589404e+000,-4.481575e-005,1.453343e-004
2.589923e+000,-3.575189e-005,1.453266e-004
2.590442e+000,-2.719158e-005,1.453017e-004
2.590962e+000,-3.776608e-005,1.452642e-004
2.591481e+000,-8.073549e-005,1.452209e-004
2.592000e+000,-1.446860e-004,1.452050e-004
2.592519e+000,-1.989014e-004,1.453110e-004
2.593038e+000,-1.848020e-004,1.455796e-004
2.593558e+000,-7.402152e-005,1.458232e-004
2.594077e+000,7.905699e-005,1.458429e-004
