X [s],R DELTOID POSTERIOR: EMG 7 [V],R DELTOID POSTERIOR: EMG 7->filter (FilterSlidingRMS45) [V]
2.432328e+000,9.919890e-005,8.799960e-005
2.432793e+000,1.273976e-004,8.807947e-005
2.433259e+000,1.519036e-004,8.823031e-005
2.433724e+000,1.708705e-004,8.845626e-005
2.434190e+000,1.841306e-004,8.875002e-005
2.434655e+000,1.831235e-004,8.909536e-005
2.435121e+000,1.656672e-004,8.943772e-005
2.435586e+000,1.341115e-004,8.971631e-005
2.436052e+000,9.634547e-005,8.989503e-005
2.436517e+000,5.891508e-005,8.998114e-005
2.436983e+000,2.131685e-005,9.000597e-005
2.437448e+000,-2.030976e-005,8.999936e-005
2.437914e+000,-6.260777e-005,8.999266e-005
2.438379e+000,-1.038987e-004,9.002312e-005
2.438845e+000,-1.357900e-004,9.012620e-005
2.439310e+000,-1.485466e-004,9.031038e-005
2.439776e+000,-1.411612e-004,9.053321e-005
2.440241e+000,-1.223621e-004,9.073423e-005
2.440707e+000,-1.035630e-004,9.088444e-005
2.441172e+000,-8.778516e-005,9.099126e-005
2.441638e+000,-7.200732e-005,9.106790e-005
2.442103e+000,-5.757229e-005,9.111968e-005
2.442569e+000,-4.448005e-005,9.115273e-005
2.443034e+000,-3.038071e-005,9.117201e-005
2.443500e+000,-1.544213e-005,9.118071e-005
2.443966e+000,-4.867628e-006,9.118245e-005
2.444431e+000,2.517739e-006,9.118212e-005
2.444897e+000,1.258869e-005,9.118187e-005
2.445362e+000,2.534523e-005,9.118344e-005
2.445828e+000,3.508049e-005,9.118993e-005
2.446293e+000,3.138781e-005,9.120232e-005
2.446759e+000,1.258869e-005,9.121212e-005
2.447224e+000,-1.091020e-005,9.121338e-005
2.447690e+000,-2.500954e-005,9.121412e-005
2.448155e+000,-2.500954e-005,9.122002e-005
2.448621e+000,-1.762417e-005,9.122592e-005
2.449086e+000,-6.881819e-006,9.122871e-005
2.449552e+000,1.057450e-005,9.122871e-005
2.450017e+000,2.903792e-005,9.122927e-005
2.450483e+000,3.138781e-005,9.123719e-005
2.450948e+000,1.560998e-005,9.124631e-005
2.451414e+000,-1.510643e-006,9.124709e-005
2.451879e+000,-7.553216e-006,9.124441e-005
2.452345e+000,-5.539025e-006,9.124049e-005
2.452810e+000,-5.035477e-007,9.123160e-005
2.453276e+000,6.210422e-006,9.121348e-005
2.453741e+000,1.326009e-005,9.118197e-005
2.454207e+000,1.577783e-005,9.112882e-005
2.454672e+000,8.560311e-006,9.104831e-005
2.455138e+000,-7.553216e-006,9.094769e-005
2.455603e+000,-2.970932e-005,9.084369e-005
2.456069e+000,-5.119402e-005,9.075319e-005
2.456534e+000,-7.804990e-005,9.068778e-005
2.457000e+000,-1.099413e-004,9.066785e-005
2.457466e+000,-1.359579e-004,9.072020e-005
2.457931e+000,-1.465324e-004,9.084730e-005
2.458397e+000,-1.428397e-004,9.101890e-005
2.458862e+000,-1.310903e-004,9.120403e-005
2.459328e+000,-1.164874e-004,9.137670e-005
2.459793e+000,-1.015488e-004,9.150933e-005
2.460259e+000,-8.207828e-005,9.156973e-005
2.460724e+000,-5.656519e-005,9.151977e-005
2.461190e+000,-2.534523e-005,9.134653e-005
2.461655e+000,8.896010e-006,9.106663e-005
2.462121e+000,3.860533e-005,9.072140e-005
2.462586e+000,6.126497e-005,9.036218e-005
2.463052e+000,8.375677e-005,9.005097e-005
2.463517e+000,1.037308e-004,8.984806e-005
2.463983e+000,1.119554e-004,8.976176e-005
2.464448e+000,1.055772e-004,8.974654e-005
2.464914e+000,9.231708e-005,8.975018e-005
2.465379e+000,8.291753e-005,8.974986e-005
2.465845e+000,8.308538e-005,8.974063e-005
2.466310e+000,8.912795e-005,8.973107e-005
2.466776e+000,9.181353e-005,8.973044e-005
2.467241e+000,8.711375e-005,8.974277e-005
2.467707e+000,8.107119e-005,8.976362e-005
2.468172e+000,8.308538e-005,8.978711e-005
2.468638e+000,8.946365e-005,8.982591e-005
2.469103e+000,8.912795e-005,8.989103e-005
2.469569e+000,7.603571e-005,8.996942e-005
2.470034e+000,5.354391e-005,9.002892e-005
2.470500e+000,2.534523e-005,9.004943e-005
2.470966e+000,-7.049668e-006,9.002454e-005
2.471431e+000,-4.884413e-005,8.996311e-005
2.471897e+000,-9.819181e-005,8.989925e-005
2.472362e+000,-1.448539e-004,8.989160e-005
2.472828e+000,-1.797665e-004,8.998139e-005
2.473293e+000,-1.975586e-004,9.016987e-005
2.473759e+000,-1.975586e-004,9.041282e-005
2.474224e+000,-1.827878e-004,9.064555e-005
2.474690e+000,-1.572747e-004,9.080662e-005
2.475155e+000,-1.304189e-004,9.086170e-005
2.475621e+000,-1.070878e-004,9.082097e-005
2.476086e+000,-8.409247e-005,9.071835e-005
2.476552e+000,-5.656519e-005,9.057944e-005
2.477017e+000,-2.769513e-005,9.042030e-005
2.477483e+000,2.182040e-006,9.026181e-005
2.477948e+000,3.373770e-005,9.011853e-005
2.478414e+000,6.361486e-005,9.000761e-005
2.478879e+000,8.644236e-005,8.995175e-005
2.479345e+000,8.896010e-005,8.995822e-005
2.479810e+000,6.697185e-005,8.999600e-005
2.480276e+000,3.407340e-005,9.002476e-005
2.480741e+000,5.203327e-006,9.003546e-005
2.481207e+000,-1.359579e-005,9.003228e-005
2.481672e+000,-1.896696e-005,9.001167e-005
2.482138e+000,-8.224612e-006,8.996124e-005
2.482603e+000,1.997406e-005,8.987336e-005
2.483069e+000,5.018692e-005,8.976989e-005
2.483534e+000,6.361486e-005,8.968581e-005
2.484000e+000,6.025788e-005,8.962771e-005
2.484466e+000,5.085832e-005,8.958352e-005
2.484931e+000,4.615854e-005,8.954762e-005
2.485397e+000,4.347295e-005,8.952522e-005
2.485862e+000,3.205920e-005,8.952006e-005
2.486328e+000,1.829557e-005,8.952228e-005
2.486793e+000,1.443504e-005,8.952494e-005
2.487259e+000,1.963836e-005,8.952671e-005
2.487724e+000,2.601663e-005,8.952893e-005
2.488190e+000,3.004501e-005,8.953310e-005
2.488655e+000,2.870222e-005,8.953666e-005
2.489121e+000,2.165255e-005,8.953327e-005
2.489586e+000,1.191730e-005,8.951865e-005
2.490052e+000,-1.678492e-007,8.949461e-005
2.490517e+000,-1.560998e-005,8.946590e-005
2.490983e+000,-3.205920e-005,8.943669e-005
2.491448e+000,-4.867628e-005,8.941167e-005
2.491914e+000,-6.260777e-005,8.939639e-005
2.492379e+000,-7.200732e-005,8.939726e-005
2.492845e+000,-8.006408e-005,8.941470e-005
2.493310e+000,-8.644236e-005,8.944813e-005
2.493776e+000,-8.946365e-005,8.949219e-005
2.494241e+000,-8.744946e-005,8.954097e-005
2.494707e+000,-7.872129e-005,8.958721e-005
2.495172e+000,-6.663615e-005,8.962144e-005
2.495638e+000,-5.270466e-005,8.964034e-005
2.496103e+000,-3.726253e-005,8.964407e-005
2.496569e+000,-2.500954e-005,8.963372e-005
2.497034e+000,-2.098116e-005,8.961154e-005
2.497500e+000,-2.836652e-005,8.958004e-005
2.497966e+000,-3.877317e-005,8.954224e-005
2.498431e+000,-4.783703e-005,8.950569e-005
2.498897e+000,-5.790799e-005,8.948143e-005
2.499362e+000,-7.016098e-005,8.948102e-005
2.499828e+000,-8.644236e-005,8.951317e-005
2.500293e+000,-1.049058e-004,8.958382e-005
2.500759e+000,-1.203479e-004,8.969755e-005
2.501224e+000,-1.250477e-004,8.984594e-005
2.501690e+000,-1.190051e-004,8.999387e-005
2.502155e+000,-1.096056e-004,9.010623e-005
2.502621e+000,-9.852750e-005,9.017424e-005
2.503086e+000,-8.896010e-005,9.019245e-005
2.503552e+000,-8.946365e-005,9.016198e-005
2.504017e+000,-9.550622e-005,9.011049e-005
2.504483e+000,-9.718471e-005,9.007676e-005
2.504948e+000,-9.315633e-005,9.008076e-005
2.505414e+000,-8.543526e-005,9.011835e-005
2.505879e+000,-7.469291e-005,9.017512e-005
2.506345e+000,-6.193637e-005,9.023050e-005
2.506810e+000,-4.347295e-005,9.026862e-005
2.507276e+000,-1.661708e-005,9.027442e-005
2.507741e+000,2.030976e-005,9.024658e-005
2.508207e+000,6.025788e-005,9.021252e-005
2.508672e+000,9.181353e-005,9.021498e-005
2.509138e+000,1.149767e-004,9.027402e-005
2.509603e+000,1.421683e-004,9.038864e-005
2.510069e+000,1.789273e-004,9.058088e-005
2.510534e+000,2.160220e-004,9.089992e-005
2.511000e+000,2.438849e-004,9.137274e-005
2.511466e+000,2.583200e-004,9.197585e-005
2.511931e+000,2.586557e-004,9.264884e-005
2.512397e+000,2.447242e-004,9.331875e-005
2.512862e+000,2.250858e-004,9.391438e-005
2.513328e+000,2.049439e-004,9.441529e-005
2.513793e+000,1.824521e-004,9.482830e-005
2.514259e+000,1.602960e-004,9.515363e-005
2.514724e+000,1.347829e-004,9.540245e-005
2.515190e+000,1.005417e-004,9.557595e-005
2.515655e+000,6.495765e-005,9.566909e-005
2.516121e+000,3.440909e-005,9.570175e-005
2.516586e+000,6.546120e-006,9.570152e-005
2.517052e+000,-2.299535e-005,9.568781e-005
2.517517e+000,-5.622950e-005,9.567833e-005
2.517983e+000,-9.114214e-005,9.569497e-005
2.518448e+000,-1.186694e-004,9.576535e-005
2.518914e+000,-1.294118e-004,9.590009e-005
2.519379e+000,-1.294118e-004,9.606010e-005
2.519845e+000,-1.314260e-004,9.619952e-005
2.520310e+000,-1.371328e-004,9.631360e-005
2.520776e+000,-1.438468e-004,9.641562e-005
2.521241e+000,-1.522393e-004,9.651972e-005
2.521707e+000,-1.592889e-004,9.663976e-005
2.522172e+000,-1.589532e-004,9.678476e-005
2.522638e+000,-1.505608e-004,9.693558e-005
2.523103e+000,-1.398184e-004,9.706867e-005
2.523569e+000,-1.371328e-004,9.717468e-005
2.524034e+000,-1.408255e-004,9.726865e-005
2.524500e+000,-1.448539e-004,9.735175e-005
2.524966e+000,-1.482109e-004,9.740366e-005
2.525431e+000,-1.468681e-004,9.743388e-005
2.525897e+000,-1.312581e-004,9.747912e-005
2.526362e+000,-1.022202e-004,9.752395e-005
2.526828e+000,-7.603571e-005,9.753416e-005
2.527293e+000,-5.857939e-005,9.751746e-005
2.527759e+000,-4.313725e-005,9.749502e-005
2.528224e+000,-2.366674e-005,9.747734e-005
2.528690e+000,1.174945e-006,9.746546e-005
2.529155e+000,2.668803e-005,9.745982e-005
2.529621e+000,4.649424e-005,9.746572e-005
2.530086e+000,6.663615e-005,9.748586e-005
2.530552e+000,8.979935e-005,9.751290e-005
2.531017e+000,1.099413e-004,9.749721e-005
2.531483e+000,1.213550e-004,9.732760e-005
2.531948e+000,1.213550e-004,9.690323e-005
2.532414e+000,1.065843e-004,9.619308e-005
2.532879e+000,8.174258e-005,9.523019e-005
2.533345e+000,6.025788e-005,9.415317e-005
2.533810e+000,4.800488e-005,9.315565e-005
2.534276e+000,4.280156e-005,9.236631e-005
2.534741e+000,4.045167e-005,9.178832e-005
2.535207e+000,3.591974e-005,9.139391e-005
2.535672e+000,3.205920e-005,9.116223e-005
2.536138e+000,3.071641e-005,9.106171e-005
2.536603e+000,3.004501e-005,9.103747e-005
2.537069e+000,2.400244e-005,9.104420e-005
2.537534e+000,1.124590e-005,9.104335e-005
2.538000e+000,-4.699779e-006,9.100455e-005
2.538466e+000,-2.030976e-005,9.092590e-005
2.538931e+000,-3.172351e-005,9.081951e-005
2.539397e+000,-4.196231e-005,9.069023e-005
2.539862e+000,-5.152972e-005,9.053890e-005
2.540328e+000,-5.790799e-005,9.036789e-005
2.540793e+000,-6.025788e-005,9.019006e-005
2.541259e+000,-6.529335e-005,9.002363e-005
2.541724e+000,-7.536431e-005,8.987831e-005
2.542190e+000,-8.342107e-005,8.975352e-005
2.542655e+000,-8.476387e-005,8.965462e-005
2.543121e+000,-8.140688e-005,8.958460e-005
2.543586e+000,-8.006408e-005,8.954200e-005
2.544052e+000,-8.342107e-005,8.952164e-005
2.544517e+000,-8.946365e-005,8.952395e-005
2.544983e+000,-9.617762e-005,8.954600e-005
2.545448e+000,-1.042344e-004,8.958045e-005
2.545914e+000,-1.119554e-004,8.962618e-005
2.546379e+000,-1.138018e-004,8.968978e-005
2.546845e+000,-1.084306e-004,8.976364e-005
2.547310e+000,-1.002060e-004,8.982873e-005
2.547776e+000,-8.677805e-005,8.987652e-005
2.548241e+000,-7.032883e-005,8.989981e-005
2.548707e+000,-5.119402e-005,8.990223e-005
2.549172e+000,-2.937362e-005,8.988679e-005
2.549638e+000,-4.364080e-006,8.985853e-005
2.550103e+000,2.903792e-005,8.982477e-005
2.550569e+000,7.536431e-005,8.980379e-005
2.551034e+000,1.240406e-004,8.983828e-005
2.551500e+000,1.566033e-004,8.997894e-005
2.551966e+000,1.660029e-004,9.021725e-005
2.552431e+000,1.629816e-004,9.048706e-005
2.552897e+000,1.574426e-004,9.074586e-005
2.553362e+000,1.492180e-004,9.098602e-005
2.553828e+000,1.341115e-004,9.120079e-005
2.554293e+000,1.069200e-004,9.137375e-005
2.554759e+000,7.486076e-005,9.148273e-005
2.555224e+000,4.280156e-005,9.153499e-005
2.555690e+000,1.158160e-005,9.155145e-005
2.556155e+000,-1.963836e-005,9.155201e-005
2.556621e+000,-5.052262e-005,9.155562e-005
2.557086e+000,-8.207828e-005,9.158149e-005
2.557552e+000,-1.075914e-004,9.164994e-005
2.558017e+000,-1.257191e-004,9.176719e-005
2.558483e+000,-1.357900e-004,9.192698e-005
2.558948e+000,-1.391470e-004,9.211312e-005
2.559414e+000,-1.324331e-004,9.230820e-005
2.559879e+000,-1.200122e-004,9.248430e-005
2.560345e+000,-1.065843e-004,9.262885e-005
2.560810e+000,-9.919890e-005,9.274296e-005
2.561276e+000,-9.416342e-005,9.284126e-005
2.561741e+000,-8.610666e-005,9.292749e-005
2.562207e+000,-7.100023e-005,9.299480e-005
2.562672e+000,-5.387960e-005,9.303364e-005
2.563138e+000,-4.011597e-005,9.304576e-005
2.563603e+000,-3.172351e-005,9.303282e-005
2.564069e+000,-2.903792e-005,9.298754e-005
2.564534e+000,-3.038071e-005,9.290461e-005
2.565000e+000,-3.776608e-005,9.279490e-005
2.565466e+000,-5.992218e-005,9.267648e-005
2.565931e+000,-9.315633e-005,9.259034e-005
2.566397e+000,-1.159838e-004,9.257391e-005
2.566862e+000,-1.129625e-004,9.262870e-005
2.567328e+000,-7.804990e-005,9.270862e-005
2.567793e+000,-2.299535e-005,9.275496e-005
2.568259e+000,4.246586e-005,9.276026e-005
2.568724e+000,1.112840e-004,9.275391e-005
2.569190e+000,1.769131e-004,9.276987e-005
2.569655e+000,2.301213e-004,9.284411e-005
2.570121e+000,2.702373e-004,9.299815e-005
2.570586e+000,2.957504e-004,9.322631e-005
2.571052e+000,3.019608e-004,9.347488e-005
2.571517e+000,2.881972e-004,9.366898e-005
2.571983e+000,2.603342e-004,9.378918e-005
2.572448e+000,2.287785e-004,9.387392e-005
2.572914e+000,1.938659e-004,9.397503e-005
2.573379e+000,1.502251e-004,9.408848e-005
2.573845e+000,9.248493e-005,9.417083e-005
2.574310e+000,3.205920e-005,9.419361e-005
2.574776e+000,-6.210422e-006,9.418677e-005
2.575241e+000,-1.594568e-005,9.418590e-005
2.575707e+000,-1.393149e-005,9.418764e-005
2.576172e+000,-1.091020e-005,9.418659e-005
2.576638e+000,-5.539025e-006,9.418396e-005
2.577103e+000,3.524834e-006,9.417865e-005
2.577569e+000,1.191730e-005,9.416818e-005
2.578034e+000,1.728847e-005,9.415176e-005
2.578500e+000,1.460288e-005,9.413240e-005
2.578966e+000,3.356985e-006,9.410858e-005
2.579431e+000,-1.191730e-005,9.407316e-005
2.579897e+000,-2.735943e-005,9.401933e-005
2.580362e+000,-4.313725e-005,9.394505e-005
2.580828e+000,-6.663615e-005,9.386227e-005
2.581293e+000,-9.550622e-005,9.379990e-005
2.581759e+000,-1.230335e-004,9.379210e-005
2.582224e+000,-1.465324e-004,9.385774e-005
2.582690e+000,-1.666743e-004,9.399420e-005
2.583155e+000,-1.801022e-004,9.420297e-005
2.583621e+000,-1.861448e-004,9.447050e-005
2.584086e+000,-1.888304e-004,9.476866e-005
2.584552e+000,-1.942016e-004,9.508318e-005
2.585017e+000,-2.096437e-004,9.542554e-005
2.585483e+000,-2.287785e-004,9.583699e-005
2.585948e+000,-2.418708e-004,9.633315e-005
2.586414e+000,-2.458991e-004,9.688664e-005
2.586879e+000,-2.519417e-004,9.745309e-005
2.587345e+000,-2.653697e-004,9.804162e-005
2.587810e+000,-2.774548e-004,9.869003e-005
2.588276e+000,-2.782940e-004,9.939513e-005
2.588741e+000,-2.596628e-004,1.000996e-004
2.589207e+000,-2.284428e-004,1.007065e-004
2.589672e+000,-1.925231e-004,1.011694e-004
2.590138e+000,-1.461967e-004,1.014912e-004
2.590603e+000,-8.560311e-005,1.016668e-004
2.591069e+000,-1.913481e-005,1.017105e-004
2.591534e+000,3.978027e-005,1.016884e-004
2.592000e+000,9.214923e-005,1.016783e-004
2.592466e+000,1.488823e-004,1.017339e-004
2.592931e+000,2.106508e-004,1.019162e-004
2.593397e+000,2.730907e-004,1.023024e-004
2.593862e+000,3.234455e-004,1.029636e-004
2.594328e+000,3.630579e-004,1.038935e-004
2.594793e+000,3.944457e-004,1.050596e-004
2.595259e+000,4.036774e-004,1.064230e-004
2.595724e+000,3.808499e-004,1.078344e-004
2.596190e+000,3.338521e-004,1.090763e-004
2.596655e+000,2.730907e-004,1.100216e-004
2.597121e+000,2.079652e-004,1.106499e-004
2.597586e+000,1.488823e-004,1.110130e-004
2.598052e+000,9.785611e-005,1.111988e-004
2.598517e+000,4.985122e-005,1.112785e-004
2.598983e+000,3.860533e-006,1.112988e-004
2.599448e+000,-3.273060e-005,1.112989e-004
2.599914e+000,-6.193637e-005,1.113076e-004
2.600379e+000,-8.711375e-005,1.113387e-004
2.600845e+000,-1.069200e-004,1.113996e-004
2.601310e+000,-1.210193e-004,1.114877e-004
2.601776e+000,-1.297475e-004,1.115976e-004
2.602241e+000,-1.307546e-004,1.117261e-004
2.602707e+000,-1.290761e-004,1.118594e-004
2.603172e+000,-1.260548e-004,1.119910e-004
2.603638e+000,-1.253834e-004,1.121166e-004
2.604103e+000,-1.277333e-004,1.122409e-004
2.604569e+000,-1.277333e-004,1.123701e-004
2.605034e+000,-1.250477e-004,1.125006e-004
2.605500e+000,-1.213550e-004,1.126277e-004
2.605966e+000,-1.139696e-004,1.127492e-004
2.606431e+000,-1.042344e-004,1.128556e-004
2.606897e+000,-9.365987e-005,1.129385e-004
2.607362e+000,-8.107119e-005,1.129900e-004
2.607828e+000,-6.797894e-005,1.130101e-004
2.608293e+000,-5.857939e-005,1.130082e-004
2.608759e+000,-5.522240e-005,1.129965e-004
2.609224e+000,-6.126497e-005,1.129805e-004
2.609690e+000,-6.865034e-005,1.129675e-004
2.610155e+000,-7.200732e-005,1.129565e-004
2.610621e+000,-6.999313e-005,1.129401e-004
2.611086e+000,-6.411841e-005,1.129109e-004
2.611552e+000,-5.925078e-005,1.128642e-004
2.612017e+000,-5.589380e-005,1.128058e-004
2.612483e+000,-5.001907e-005,1.127569e-004
2.612948e+000,-4.380865e-005,1.127294e-004
2.613414e+000,-3.373770e-005,1.127227e-004
2.613879e+000,-1.846342e-005,1.127238e-004
2.614345e+000,-1.678492e-007,1.127254e-004
2.614810e+000,1.829557e-005,1.127242e-004
2.615276e+000,3.810178e-005,1.127129e-004
2.615741e+000,5.891508e-005,1.126824e-004
2.616207e+000,7.502861e-005,1.126256e-004
2.616672e+000,8.241398e-005,1.125326e-004
2.617138e+000,8.039978e-005,1.123927e-004
2.617603e+000,7.016098e-005,1.122018e-004
2.618069e+000,5.404745e-005,1.119692e-004
2.618534e+000,3.541619e-005,1.117123e-004
2.619000e+000,1.393149e-005,1.114581e-004
2.619466e+000,-1.091020e-005,1.112339e-004
2.619931e+000,-3.440909e-005,1.110696e-004
2.620397e+000,-5.320821e-005,1.109872e-004
2.620862e+000,-6.898604e-005,1.109788e-004
2.621328e+000,-7.872129e-005,1.110157e-004
2.621793e+000,-8.073549e-005,1.110641e-004
2.622259e+000,-7.838559e-005,1.110925e-004
2.622724e+000,-7.502861e-005,1.110775e-004
2.623190e+000,-6.965744e-005,1.110132e-004
2.623655e+000,-5.958648e-005,1.109234e-004
2.624121e+000,-4.649424e-005,1.108369e-004
2.624586e+000,-3.306630e-005,1.107707e-004
2.625052e+000,-1.426719e-005,1.107247e-004
2.625517e+000,3.860533e-006,1.106941e-004
2.625983e+000,8.896010e-006,1.106771e-004
2.626448e+000,-1.678492e-007,1.106695e-004
2.626914e+000,-1.493858e-005,1.106658e-004
2.627379e+000,-2.719158e-005,1.106653e-004
2.627845e+000,-3.373770e-005,1.106696e-004
2.628310e+000,-3.541619e-005,1.106766e-004
2.628776e+000,-3.038071e-005,1.106823e-004
2.629241e+000,-1.695277e-005,1.106787e-004
2.629707e+000,5.539025e-006,1.106643e-004
2.630172e+000,3.608759e-005,1.106466e-004
2.630638e+000,7.486076e-005,1.106399e-004
2.631103e+000,1.153124e-004,1.106675e-004
2.631569e+000,1.502251e-004,1.107606e-004
2.632034e+000,1.834592e-004,1.109400e-004
2.632500e+000,2.109865e-004,1.112210e-004
2.632966e+000,2.247501e-004,1.115919e-004
2.633431e+000,2.234073e-004,1.120059e-004
2.633897e+000,2.103151e-004,1.124093e-004
2.634362e+000,1.911803e-004,1.127642e-004
2.634828e+000,1.634852e-004,1.130552e-004
2.635293e+000,1.173266e-004,1.132650e-004
2.635759e+000,5.606165e-005,1.133688e-004
2.636224e+000,-5.035477e-006,1.133867e-004
2.636690e+000,-5.052262e-005,1.133793e-004
2.637155e+000,-7.704280e-005,1.133919e-004
2.637621e+000,-9.080644e-005,1.134317e-004
2.638086e+000,-1.010452e-004,1.134923e-004
2.638552e+000,-1.112840e-004,1.135720e-004
2.639017e+000,-1.198444e-004,1.136707e-004
2.639483e+000,-1.290761e-004,1.137846e-004
2.639948e+000,-1.398184e-004,1.139143e-004
2.640414e+000,-1.502251e-004,1.140619e-004
2.640879e+000,-1.609674e-004,1.142246e-004
2.641345e+000,-1.720455e-004,1.144034e-004
2.641810e+000,-1.821164e-004,1.146039e-004
2.642276e+000,-1.848020e-004,1.148286e-004
2.642741e+000,-1.814450e-004,1.150617e-004
2.643207e+000,-1.821164e-004,1.152851e-004
2.643672e+000,-1.948730e-004,1.155097e-004
2.644138e+000,-2.064546e-004,1.157706e-004
2.644603e+000,-1.968872e-004,1.160673e-004
2.645069e+000,-1.670100e-004,1.163340e-004
2.645534e+000,-1.304189e-004,1.165164e-004
2.646000e+000,-9.147784e-005,1.166153e-004
2.646466e+000,-4.783703e-005,1.166481e-004
2.646931e+000,3.189136e-006,1.166337e-004
2.647397e+000,6.227207e-005,1.166012e-004
2.647862e+000,1.233692e-004,1.165954e-004
2.648328e+000,1.795987e-004,1.166627e-004
2.648793e+000,2.210574e-004,1.168247e-004
2.649259e+000,2.393530e-004,1.170670e-004
2.649724e+000,2.385138e-004,1.173468e-004
2.650190e+000,2.237430e-004,1.176244e-004
2.650655e+000,1.985657e-004,1.178649e-004
2.651121e+000,1.686885e-004,1.180460e-004
2.651586e+000,1.354543e-004,1.181593e-004
2.652052e+000,1.012131e-004,1.182057e-004
2.652517e+000,6.730755e-005,1.182130e-004
2.652983e+000,4.145876e-005,1.182112e-004
2.653448e+000,2.870222e-005,1.182166e-004
2.653914e+000,2.467384e-005,1.182225e-004
2.654379e+000,1.460288e-005,1.182047e-004
2.654845e+000,-2.182040e-006,1.181288e-004
2.655310e+000,-1.896696e-005,1.179672e-004
2.655776e+000,-3.105211e-005,1.177031e-004
2.656241e+000,-4.112306e-005,1.173224e-004
2.656707e+000,-5.387960e-005,1.168680e-004
2.657172e+000,-7.032883e-005,1.164561e-004
2.657638e+000,-8.879225e-005,1.161844e-004
2.658103e+000,-1.023880e-004,1.160634e-004
2.658569e+000,-1.132982e-004,1.160493e-004
2.659034e+000,-1.252155e-004,1.161088e-004
2.659500e+000,-1.362936e-004,1.162222e-004
2.659966e+000,-1.425040e-004,1.163689e-004
2.660431e+000,-1.465324e-004,1.165302e-004
2.660897e+000,-1.472038e-004,1.166963e-004
2.661362e+000,-1.344472e-004,1.168426e-004
2.661828e+000,-1.069200e-004,1.169114e-004
2.662293e+000,-7.335011e-005,1.168732e-004
2.662759e+000,-4.615854e-005,1.167676e-004
2.663224e+000,-2.601663e-005,1.166648e-004
2.663690e+000,-1.225299e-005,1.166068e-004
2.664155e+000,-1.091020e-005,1.165892e-004
2.664621e+000,-2.383459e-005,1.165885e-004
2.665086e+000,-4.347295e-005,1.165926e-004
2.665552e+000,-5.555810e-005,1.166046e-004
2.666017e+000,-5.387960e-005,1.166217e-004
2.666483e+000,-4.481575e-005,1.166297e-004
2.666948e+000,-4.313725e-005,1.166199e-004
2.667414e+000,-5.455100e-005,1.165993e-004
2.667879e+000,-7.267872e-005,1.165876e-004
2.668345e+000,-8.476387e-005,1.166027e-004
2.668810e+000,-7.804990e-005,1.166400e-004
2.669276e+000,-4.615854e-005,1.166698e-004
2.669741e+000,7.217518e-006,1.166645e-004
2.670207e+000,7.066453e-005,1.166340e-004
2.670672e+000,1.243763e-004,1.166297e-004
2.671138e+000,1.508965e-004,1.166893e-004
2.671603e+000,1.485466e-004,1.167814e-004
2.672069e+000,1.263905e-004,1.168457e-004
2.672534e+000,1.072557e-004,1.168436e-004
2.673000e+000,1.139696e-004,1.167869e-004
2.673466e+000,1.339437e-004,1.167301e-004
2.673931e+000,1.347829e-004,1.167150e-004
2.674397e+000,1.072557e-004,1.167077e-004
2.674862e+000,6.831464e-005,1.166567e-004
2.675328e+000,3.994812e-005,1.165731e-004
2.675793e+000,2.937362e-005,1.164869e-004
2.676259e+000,3.205920e-005,1.164035e-004
2.676724e+000,4.750134e-005,1.163319e-004
2.677190e+000,7.301442e-005,1.162888e-004
2.677655e+000,1.035630e-004,1.162876e-004
2.678121e+000,1.320974e-004,1.163437e-004
2.678586e+000,1.482109e-004,1.164652e-004
2.679052e+000,1.441825e-004,1.166314e-004
2.679517e+000,1.193408e-004,1.167944e-004
2.679983e+000,8.107119e-005,1.169077e-004
2.680448e+000,3.877317e-005,1.169600e-004
2.680914e+000,-2.182040e-006,1.169708e-004
2.681379e+000,-4.246586e-005,1.169643e-004
2.681845e+000,-7.972839e-005,1.169575e-004
2.682310e+000,-1.109483e-004,1.169641e-004
2.682776e+000,-1.337758e-004,1.169837e-004
2.683241e+000,-1.482109e-004,1.169970e-004
2.683707e+000,-1.545892e-004,1.169882e-004
2.684172e+000,-1.567712e-004,1.169460e-004
2.684638e+000,-1.552606e-004,1.168717e-004
2.685103e+000,-1.492180e-004,1.167966e-004
2.685569e+000,-1.411612e-004,1.167553e-004
2.686034e+000,-1.344472e-004,1.167707e-004
2.686500e+000,-1.284047e-004,1.168408e-004
2.686966e+000,-1.210193e-004,1.169445e-004
2.687431e+000,-1.139696e-004,1.170574e-004
2.687897e+000,-1.122911e-004,1.171574e-004
2.688362e+000,-1.132982e-004,1.172265e-004
2.688828e+000,-1.102770e-004,1.172427e-004
2.689293e+000,-1.022202e-004,1.171928e-004
2.689759e+000,-9.114214e-005,1.171005e-004
2.690224e+000,-7.956054e-005,1.170081e-004
2.690690e+000,-6.898604e-005,1.169393e-004
2.691155e+000,-5.790799e-005,1.168918e-004
2.691621e+000,-4.850843e-005,1.168571e-004
2.692086e+000,-4.716563e-005,1.168345e-004
2.692552e+000,-5.673304e-005,1.168258e-004
2.693017e+000,-6.865034e-005,1.168357e-004
2.693483e+000,-6.663615e-005,1.168659e-004
2.693948e+000,-4.951553e-005,1.168994e-004
2.694414e+000,-3.038071e-005,1.169187e-004
2.694879e+000,-1.997406e-005,1.169260e-004
2.695345e+000,-1.225299e-005,1.169279e-004
