X [s],R BICEPS BRACHII: EMG 1 [V],R BICEPS BRACHII: EMG 1->filter (FilterSlidingRMS33) [V]
2.586414e+000,-1.091020e-005,7.895177e-006
2.586879e+000,-8.224612e-006,7.894741e-006
2.587345e+000,-6.210422e-006,7.890354e-006
2.587810e+000,-4.867628e-006,7.882531e-006
2.588276e+000,-3.189136e-006,7.877337e-006
2.588741e+000,-1.174945e-006,7.869875e-006
2.589207e+000,-1.678492e-007,7.852255e-006
2.589672e+000,1.174945e-006,7.838988e-006
2.590138e+000,1.846342e-006,7.835507e-006
2.590603e+000,-1.510643e-006,7.832266e-006
2.591069e+000,-7.217518e-006,7.825753e-006
2.591534e+000,-9.567407e-006,7.823231e-006
2.592000e+000,-8.896010e-006,7.827924e-006
2.592466e+000,-7.553216e-006,7.833230e-006
2.592931e+000,-7.217518e-006,7.836140e-006
2.593397e+000,-8.896010e-006,7.837747e-006
2.593862e+000,-1.091020e-005,7.839112e-006
2.594328e+000,-1.091020e-005,7.845213e-006
2.594793e+000,-1.292439e-005,7.854249e-006
2.595259e+000,-1.695277e-005,7.871224e-006
2.595724e+000,-1.762417e-005,7.902160e-006
2.596190e+000,-1.577783e-005,7.935076e-006
2.596655e+000,-1.359579e-005,7.959722e-006
2.597121e+000,-1.091020e-005,7.977288e-006
2.597586e+000,-9.903105e-006,7.990772e-006
2.598052e+000,-8.896010e-006,8.001794e-006
2.598517e+000,-8.392462e-006,8.009553e-006
2.598983e+000,-8.392462e-006,8.016154e-006
2.599448e+000,-8.392462e-006,8.023594e-006
2.599914e+000,-8.560311e-006,8.031212e-006
2.600379e+000,-8.224612e-006,8.038645e-006
2.600845e+000,-5.539025e-006,8.045421e-006
2.601310e+000,-2.853437e-006,8.048811e-006
2.601776e+000,-2.853437e-006,8.049593e-006
2.602241e+000,-6.546120e-006,8.049801e-006
2.602707e+000,-8.224612e-006,8.051627e-006
2.603172e+000,-6.210422e-006,8.055457e-006
2.603638e+000,-4.867628e-006,8.056785e-006
2.604103e+000,-3.189136e-006,8.058791e-006
2.604569e+000,-8.392462e-007,8.059963e-006
2.605034e+000,1.174945e-006,8.059718e-006
2.605500e+000,1.174945e-006,8.059145e-006
2.605966e+000,1.174945e-006,8.058755e-006
2.606431e+000,1.174945e-006,8.057192e-006
2.606897e+000,1.174945e-006,8.053806e-006
2.607362e+000,1.174945e-006,8.048488e-006
2.607828e+000,-5.035477e-007,8.043167e-006
2.608293e+000,-2.853437e-006,8.040453e-006
2.608759e+000,-2.853437e-006,8.039958e-006
2.609224e+000,-1.510643e-006,8.036903e-006
2.609690e+000,-2.517739e-006,8.027288e-006
2.610155e+000,-6.881819e-006,8.010591e-006
2.610621e+000,-5.874723e-006,7.999581e-006
2.611086e+000,-2.853437e-006,7.987977e-006
2.611552e+000,-3.189136e-006,7.978251e-006
2.612017e+000,-5.539025e-006,7.970198e-006
2.612483e+000,-5.539025e-006,7.959000e-006
2.612948e+000,-4.867628e-006,7.945013e-006
2.613414e+000,-4.867628e-006,7.926104e-006
2.613879e+000,-4.867628e-006,7.897697e-006
2.614345e+000,-4.867628e-006,7.860942e-006
2.614810e+000,-6.881819e-006,7.822539e-006
2.615276e+000,-8.896010e-006,7.793916e-006
2.615741e+000,-7.553216e-006,7.776692e-006
2.616207e+000,-5.874723e-006,7.759131e-006
2.616672e+000,-5.035477e-006,7.735853e-006
2.617138e+000,-5.539025e-006,7.718781e-006
2.617603e+000,-4.196231e-006,7.711436e-006
2.618069e+000,-4.196231e-006,7.706047e-006
2.618534e+000,-5.874723e-006,7.703258e-006
2.619000e+000,-7.888914e-006,7.704565e-006
2.619466e+000,-9.567407e-006,7.711100e-006
2.619931e+000,-1.023880e-005,7.721571e-006
2.620397e+000,-1.023880e-005,7.731728e-006
2.620862e+000,-1.158160e-005,7.740653e-006
2.621328e+000,-1.560998e-005,7.756199e-006
2.621793e+000,-1.829557e-005,7.784304e-006
2.622259e+000,-1.644922e-005,7.817142e-006
2.622724e+000,-1.326009e-005,7.841918e-006
2.623190e+000,-1.225299e-005,7.856596e-006
2.623655e+000,-1.158160e-005,7.869300e-006
2.624121e+000,-9.567407e-006,7.880350e-006
2.624586e+000,-9.567407e-006,7.882507e-006
2.625052e+000,-8.896010e-006,7.880110e-006
2.625517e+000,-7.049668e-006,7.882108e-006
2.625983e+000,-6.378271e-006,7.887414e-006
2.626448e+000,-7.553216e-006,7.892096e-006
2.626914e+000,-9.567407e-006,7.897864e-006
2.627379e+000,-8.392462e-006,7.907450e-006
2.627845e+000,-8.560311e-006,7.914135e-006
2.628310e+000,-8.560311e-006,7.919569e-006
2.628776e+000,-8.896010e-006,7.923146e-006
2.629241e+000,-1.023880e-005,7.928838e-006
2.629707e+000,-1.158160e-005,7.938361e-006
2.630172e+000,-9.567407e-006,7.951674e-006
2.630638e+000,-5.539025e-006,7.961644e-006
2.631103e+000,-2.182040e-006,7.963778e-006
2.631569e+000,-2.853437e-006,7.957663e-006
2.632034e+000,-5.539025e-006,7.946342e-006
2.632500e+000,-4.531929e-006,7.936828e-006
2.632966e+000,-3.189136e-006,7.927333e-006
2.633431e+000,-4.196231e-006,7.917390e-006
2.633897e+000,-6.042573e-006,7.911503e-006
2.634362e+000,-6.881819e-006,7.909086e-006
2.634828e+000,-7.217518e-006,7.910121e-006
2.635293e+000,-6.881819e-006,7.912640e-006
2.635759e+000,-4.867628e-006,7.915028e-006
2.636224e+000,-3.524834e-006,7.912243e-006
2.636690e+000,-2.853437e-006,7.905743e-006
2.637155e+000,-2.853437e-006,7.898402e-006
2.637621e+000,-4.196231e-006,7.891385e-006
2.638086e+000,-4.364080e-006,7.884122e-006
2.638552e+000,-7.049668e-006,7.872305e-006
2.639017e+000,-1.191730e-005,7.858414e-006
2.639483e+000,-1.292439e-005,7.852243e-006
2.639948e+000,-1.057450e-005,7.852243e-006
2.640414e+000,-8.392462e-006,7.845692e-006
2.640879e+000,-8.224612e-006,7.834219e-006
2.641345e+000,-9.231709e-006,7.823416e-006
2.641810e+000,-9.567407e-006,7.817594e-006
2.642276e+000,-8.896010e-006,7.816009e-006
2.642741e+000,-8.560311e-006,7.807546e-006
2.643207e+000,-7.721065e-006,7.795307e-006
2.643672e+000,-5.539025e-006,7.784487e-006
2.644138e+000,-4.531929e-006,7.779391e-006
2.644603e+000,-6.210422e-006,7.778815e-006
2.645069e+000,-6.210422e-006,7.779759e-006
2.645534e+000,-3.524834e-006,7.773417e-006
2.646000e+000,-1.510643e-006,7.762340e-006
2.646466e+000,-1.846342e-006,7.747429e-006
2.646931e+000,-2.349889e-006,7.727738e-006
2.647397e+000,-2.182040e-006,7.708253e-006
2.647862e+000,-1.510643e-006,7.694438e-006
2.648328e+000,-2.853437e-006,7.688111e-006
2.648793e+000,-3.021286e-006,7.685152e-006
2.649259e+000,-1.510643e-006,7.682541e-006
2.649724e+000,-1.678492e-007,7.679098e-006
2.650190e+000,5.035477e-007,7.675380e-006
2.650655e+000,-8.392462e-007,7.669089e-006
2.651121e+000,-8.392462e-007,7.660958e-006
2.651586e+000,-1.510643e-006,7.654709e-006
2.652052e+000,-3.692683e-006,7.652845e-006
2.652517e+000,-5.539025e-006,7.654089e-006
2.652983e+000,-7.888914e-006,7.657807e-006
2.653448e+000,-6.881819e-006,7.665203e-006
2.653914e+000,-4.867628e-006,7.670923e-006
2.654379e+000,-4.531929e-006,7.673384e-006
2.654845e+000,-4.196231e-006,7.674222e-006
2.655310e+000,-2.517739e-006,7.673484e-006
2.655776e+000,-3.524834e-006,7.671761e-006
2.656241e+000,-4.867628e-006,7.672280e-006
2.656707e+000,-5.706874e-006,7.674741e-006
2.657172e+000,-5.203327e-006,7.677185e-006
2.657638e+000,-6.210422e-006,7.677595e-006
2.658103e+000,-4.867628e-006,7.678552e-006
2.658569e+000,-6.881819e-006,7.678552e-006
2.659034e+000,-1.023880e-005,7.680574e-006
2.659500e+000,-1.023880e-005,7.686364e-006
2.659966e+000,-8.224612e-006,7.693040e-006
2.660431e+000,-6.881819e-006,7.694922e-006
2.660897e+000,-7.553216e-006,7.694922e-006
2.661362e+000,-5.539025e-006,7.698112e-006
2.661828e+000,-3.524834e-006,7.698112e-006
2.662293e+000,-2.349889e-006,7.693886e-006
2.662759e+000,-8.392462e-007,7.688821e-006
2.663224e+000,-1.678492e-007,7.686774e-006
2.663690e+000,-5.035477e-007,7.685790e-006
2.664155e+000,-2.182040e-006,7.682103e-006
2.664621e+000,-3.692683e-006,7.681175e-006
2.665086e+000,-2.853437e-006,7.682660e-006
2.665552e+000,-1.510643e-006,7.683234e-006
2.666017e+000,-3.860533e-006,7.683234e-006
2.666483e+000,-7.553216e-006,7.682169e-006
2.666948e+000,-8.896010e-006,7.683343e-006
2.667414e+000,-7.721065e-006,7.686020e-006
2.667879e+000,-5.539025e-006,7.687504e-006
2.668345e+000,-3.524834e-006,7.687504e-006
2.668810e+000,-3.524834e-006,7.686139e-006
2.669276e+000,-2.853437e-006,7.684774e-006
2.669741e+000,-3.189136e-006,7.682889e-006
2.670207e+000,-4.867628e-006,7.682889e-006
2.670672e+000,-5.203327e-006,7.685675e-006
2.671138e+000,-4.867628e-006,7.688951e-006
2.671603e+000,-4.867628e-006,7.691543e-006
2.672069e+000,-4.364080e-006,7.692106e-006
2.672534e+000,-3.860533e-006,7.689742e-006
2.673000e+000,-4.196231e-006,7.686357e-006
2.673466e+000,-6.881819e-006,7.680293e-006
2.673931e+000,-8.224612e-006,7.670697e-006
2.674397e+000,-8.224612e-006,7.660174e-006
2.674862e+000,-9.231709e-006,7.657269e-006
2.675328e+000,-1.040665e-005,7.663669e-006
2.675793e+000,-1.023880e-005,7.675008e-006
2.676259e+000,-1.225299e-005,7.685582e-006
2.676724e+000,-1.426719e-005,7.699086e-006
2.677190e+000,-1.326009e-005,7.714825e-006
2.677655e+000,-1.191730e-005,7.729147e-006
2.678121e+000,-9.567407e-006,7.744120e-006
2.678586e+000,-8.224612e-006,7.755114e-006
2.679052e+000,-6.210422e-006,7.762012e-006
2.679517e+000,-4.867628e-006,7.763796e-006
2.679983e+000,-5.539025e-006,7.763390e-006
2.680448e+000,-4.867628e-006,7.765850e-006
2.680914e+000,-4.196231e-006,7.768676e-006
2.681379e+000,-3.189136e-006,7.770783e-006
2.681845e+000,-1.846342e-006,7.771998e-006
2.682310e+000,-1.510643e-006,7.771187e-006
2.682776e+000,-2.349889e-006,7.768622e-006
2.683241e+000,-4.196231e-006,7.766444e-006
2.683707e+000,-7.553216e-006,7.764650e-006
2.684172e+000,-8.560311e-006,7.764650e-006
2.684638e+000,-1.023880e-005,7.762461e-006
2.685103e+000,-1.258869e-005,7.764812e-006
2.685569e+000,-1.359579e-005,7.772835e-006
2.686034e+000,-1.393149e-005,7.776991e-006
2.686500e+000,-1.426719e-005,7.778098e-006
2.686966e+000,-1.426719e-005,7.775750e-006
2.687431e+000,-1.376364e-005,7.770945e-006
2.687897e+000,-1.057450e-005,7.764444e-006
2.688362e+000,-6.881819e-006,7.740568e-006
2.688828e+000,-5.874723e-006,7.707395e-006
2.689293e+000,-6.210422e-006,7.676784e-006
2.689759e+000,-7.553216e-006,7.651226e-006
2.690224e+000,-7.553216e-006,7.627839e-006
2.690690e+000,-9.567407e-006,7.606294e-006
2.691155e+000,-1.258869e-005,7.591380e-006
2.691621e+000,-1.460288e-005,7.589252e-006
2.692086e+000,-1.527428e-005,7.596990e-006
2.692552e+000,-1.443504e-005,7.613546e-006
2.693017e+000,-1.292439e-005,7.629334e-006
2.693483e+000,-1.091020e-005,7.643641e-006
2.693948e+000,-8.896010e-006,7.654396e-006
2.694414e+000,-8.224612e-006,7.661138e-006
2.694879e+000,-8.560311e-006,7.666860e-006
2.695345e+000,-8.896010e-006,7.671567e-006
2.695810e+000,-5.539025e-006,7.674848e-006
2.696276e+000,-3.189136e-006,7.672825e-006
2.696741e+000,-2.853437e-006,7.667736e-006
2.697207e+000,-3.021286e-006,7.662397e-006
2.697672e+000,1.678492e-007,7.654944e-006
2.698138e+000,4.531929e-006,7.646715e-006
2.698603e+000,4.531929e-006,7.643449e-006
2.699069e+000,3.189136e-006,7.641253e-006
2.699534e+000,3.021286e-006,7.636720e-006
2.700000e+000,3.524834e-006,7.629582e-006
2.700466e+000,4.531929e-006,7.619921e-006
2.700931e+000,2.853437e-006,7.613821e-006
2.701397e+000,1.678492e-006,7.609576e-006
2.701862e+000,2.182040e-006,7.607021e-006
2.702328e+000,3.189136e-006,7.606359e-006
2.702793e+000,1.678492e-006,7.606607e-006
2.703259e+000,5.035477e-007,7.604051e-006
2.703724e+000,-1.510643e-006,7.602561e-006
2.704190e+000,-2.349889e-006,7.602257e-006
2.704655e+000,-2.853437e-006,7.601411e-006
2.705121e+000,-2.853437e-006,7.600887e-006
2.705586e+000,-4.196231e-006,7.601715e-006
2.706052e+000,-4.196231e-006,7.603858e-006
2.706517e+000,-3.189136e-006,7.605928e-006
2.706983e+000,-4.867628e-006,7.607086e-006
2.707448e+000,-9.063859e-006,7.609707e-006
2.707914e+000,-1.023880e-005,7.619336e-006
2.708379e+000,-7.553216e-006,7.632012e-006
2.708845e+000,-4.531929e-006,7.638389e-006
2.709310e+000,-5.539025e-006,7.639377e-006
2.709776e+000,-6.881819e-006,7.641603e-006
2.710241e+000,-6.881819e-006,7.645858e-006
2.710707e+000,-7.888914e-006,7.650111e-006
2.711172e+000,-7.553216e-006,7.657103e-006
2.711638e+000,-6.210422e-006,7.663048e-006
2.712103e+000,-5.539025e-006,7.664855e-006
2.712569e+000,-6.881819e-006,7.665703e-006
2.713034e+000,-9.567407e-006,7.668961e-006
2.713500e+000,-1.091020e-005,7.677195e-006
2.713966e+000,-1.326009e-005,7.685882e-006
2.714431e+000,-1.242084e-005,7.700857e-006
2.714897e+000,-8.896010e-006,7.714318e-006
2.715362e+000,-8.392462e-006,7.718697e-006
2.715828e+000,-1.091020e-005,7.721480e-006
2.716293e+000,-1.174945e-005,7.726995e-006
2.716759e+000,-1.057450e-005,7.734090e-006
2.717224e+000,-1.023880e-005,7.741278e-006
2.717690e+000,-1.023880e-005,7.745072e-006
2.718155e+000,-1.225299e-005,7.741549e-006
2.718621e+000,-1.376364e-005,7.733955e-006
2.719086e+000,-1.460288e-005,7.726789e-006
2.719552e+000,-1.292439e-005,7.723121e-006
2.720017e+000,-1.158160e-005,7.716352e-006
2.720483e+000,-1.107805e-005,7.710230e-006
2.720948e+000,-9.567407e-006,7.706919e-006
2.721414e+000,-8.560311e-006,7.702697e-006
2.721879e+000,-7.888914e-006,7.698883e-006
2.722345e+000,-7.217518e-006,7.693729e-006
2.722810e+000,-8.224612e-006,7.688162e-006
2.723276e+000,-5.539025e-006,7.685268e-006
2.723741e+000,-2.517739e-006,7.680105e-006
2.724207e+000,-3.021286e-006,7.677154e-006
2.724672e+000,-4.196231e-006,7.676754e-006
2.725138e+000,-3.860533e-006,7.678613e-006
2.725603e+000,-4.196231e-006,7.680416e-006
2.726069e+000,-6.210422e-006,7.682465e-006
2.726534e+000,-1.023880e-005,7.687135e-006
2.727000e+000,-1.326009e-005,7.699737e-006
2.727466e+000,-1.460288e-005,7.720967e-006
2.727931e+000,-1.225299e-005,7.746068e-006
2.728397e+000,-8.224612e-006,7.761631e-006
2.728862e+000,-4.867628e-006,7.767954e-006
2.729328e+000,-4.196231e-006,7.770764e-006
2.729793e+000,-3.860533e-006,7.772708e-006
2.730259e+000,-2.517739e-006,7.773275e-006
2.730724e+000,-3.356985e-007,7.772249e-006
2.731190e+000,2.182040e-006,7.772097e-006
2.731655e+000,2.517739e-006,7.772502e-006
2.732121e+000,-2.182040e-006,7.773177e-006
2.732586e+000,-9.231709e-006,7.773474e-006
2.733052e+000,-1.258869e-005,7.781568e-006
2.733517e+000,-1.091020e-005,7.797679e-006
2.733983e+000,-6.210422e-006,7.809781e-006
2.734448e+000,-2.182040e-006,7.810720e-006
2.734914e+000,-1.510643e-006,7.802549e-006
2.735379e+000,-2.182040e-006,7.789887e-006
2.735845e+000,-2.853437e-006,7.779508e-006
2.736310e+000,-2.349889e-006,7.774246e-006
2.736776e+000,-4.364080e-006,7.770287e-006
2.737241e+000,-7.553216e-006,7.765731e-006
2.737707e+000,-8.896010e-006,7.760001e-006
2.738172e+000,-7.888914e-006,7.753400e-006
2.738638e+000,-7.553216e-006,7.751369e-006
2.739103e+000,-7.553216e-006,7.751369e-006
2.739569e+000,-7.217518e-006,7.747225e-006
2.740034e+000,-9.567407e-006,7.737360e-006
2.740500e+000,-1.023880e-005,7.728268e-006
2.740966e+000,-9.231709e-006,7.711523e-006
2.741431e+000,-9.903105e-006,7.698367e-006
2.741897e+000,-9.231709e-006,7.698367e-006
2.742362e+000,-8.896010e-006,7.698367e-006
2.742828e+000,-8.224612e-006,7.696077e-006
2.743293e+000,-7.553216e-006,7.689857e-006
2.743759e+000,-6.210422e-006,7.681901e-006
2.744224e+000,-2.853437e-006,7.675480e-006
2.744690e+000,-1.678492e-006,7.672745e-006
2.745155e+000,-4.196231e-006,7.672098e-006
2.745621e+000,-5.539025e-006,7.672098e-006
2.746086e+000,-4.196231e-006,7.671633e-006
2.746552e+000,-1.510643e-006,7.670693e-006
2.747017e+000,-1.510643e-006,7.668832e-006
2.747483e+000,-2.853437e-006,7.666971e-006
2.747948e+000,-2.182040e-006,7.664234e-006
2.748414e+000,-1.510643e-006,7.662316e-006
2.748879e+000,5.035477e-007,7.660937e-006
2.749345e+000,1.846342e-006,7.659457e-006
2.749810e+000,2.182040e-006,7.658882e-006
2.750276e+000,3.524834e-006,7.658471e-006
2.750741e+000,3.524834e-006,7.656689e-006
2.751207e+000,2.517739e-006,7.649971e-006
2.751672e+000,1.846342e-006,7.641105e-006
2.752138e+000,-1.510643e-006,7.633274e-006
2.752603e+000,-4.531929e-006,7.626277e-006
2.753069e+000,-5.706874e-006,7.620183e-006
2.753534e+000,-6.546120e-006,7.613747e-006
2.754000e+000,-6.378271e-006,7.612617e-006
2.754466e+000,-5.539025e-006,7.614694e-006
2.754931e+000,-3.524834e-006,7.615135e-006
2.755397e+000,-3.524834e-006,7.610863e-006
2.755862e+000,-3.524834e-006,7.604766e-006
2.756328e+000,-3.189136e-006,7.600488e-006
2.756793e+000,-3.189136e-006,7.596484e-006
2.757259e+000,-4.196231e-006,7.589436e-006
2.757724e+000,-7.553216e-006,7.585204e-006
2.758190e+000,-1.225299e-005,7.591085e-006
2.758655e+000,-1.661708e-005,7.609061e-006
2.759121e+000,-1.594568e-005,7.640959e-006
2.759586e+000,-1.091020e-005,7.670071e-006
2.760052e+000,-9.567407e-006,7.681636e-006
2.760517e+000,-1.359579e-005,7.689445e-006
2.760983e+000,-1.712062e-005,7.710295e-006
2.761448e+000,-1.644922e-005,7.745123e-006
2.761914e+000,-1.661708e-005,7.777553e-006
2.762379e+000,-1.712062e-005,7.810509e-006
2.762845e+000,-1.695277e-005,7.845344e-006
2.763310e+000,-1.493858e-005,7.879215e-006
2.763776e+000,-1.493858e-005,7.905540e-006
2.764241e+000,-1.628138e-005,7.931380e-006
2.764707e+000,-1.628138e-005,7.962170e-006
2.765172e+000,-1.225299e-005,7.993106e-006
2.765638e+000,-6.881819e-006,8.010416e-006
2.766103e+000,-3.860533e-006,8.014973e-006
2.766569e+000,-3.189136e-006,8.015523e-006
2.767034e+000,-4.531929e-006,8.015644e-006
2.767500e+000,-5.874723e-006,8.015984e-006
2.767966e+000,-5.035477e-006,8.017240e-006
2.768431e+000,-4.364080e-006,8.018742e-006
2.768897e+000,-4.867628e-006,8.020557e-006
2.769362e+000,-5.874723e-006,8.022572e-006
2.769828e+000,-4.196231e-006,8.023017e-006
2.770293e+000,-1.510643e-006,8.018438e-006
2.770759e+000,-1.678492e-007,8.011473e-006
2.771224e+000,-8.392462e-007,8.002956e-006
2.771690e+000,1.678492e-007,7.995163e-006
2.772155e+000,-1.678492e-007,7.985235e-006
2.772621e+000,-2.014191e-006,7.971347e-006
2.773086e+000,-4.196231e-006,7.956139e-006
2.773552e+000,-5.539025e-006,7.943388e-006
2.774017e+000,-6.210422e-006,7.926356e-006
2.774483e+000,-4.867628e-006,7.903448e-006
2.774948e+000,-2.517739e-006,7.874959e-006
2.775414e+000,-2.182040e-006,7.838900e-006
2.775879e+000,-3.189136e-006,7.795087e-006
2.776345e+000,-4.531929e-006,7.750106e-006
2.776810e+000,-3.860533e-006,7.705316e-006
2.777276e+000,-2.182040e-006,7.663532e-006
2.777741e+000,-2.182040e-006,7.631837e-006
2.778207e+000,-3.524834e-006,7.614081e-006
2.778672e+000,-4.196231e-006,7.601033e-006
2.779138e+000,-5.203327e-006,7.591972e-006
2.779603e+000,-4.867628e-006,7.586995e-006
2.780069e+000,-2.182040e-006,7.584090e-006
2.780534e+000,2.182040e-006,7.580908e-006
2.781000e+000,3.860533e-006,7.579330e-006
2.781466e+000,3.189136e-006,7.580742e-006
2.781931e+000,5.035477e-007,7.581821e-006
2.782397e+000,-8.392462e-007,7.581682e-006
2.782862e+000,-1.007095e-006,7.580990e-006
2.783328e+000,-1.678492e-007,7.578205e-006
2.783793e+000,2.517739e-006,7.575684e-006
2.784259e+000,3.189136e-006,7.574631e-006
2.784724e+000,8.392462e-007,7.572969e-006
2.785190e+000,-2.853437e-006,7.568811e-006
2.785655e+000,-4.867628e-006,7.565067e-006
2.786121e+000,-5.539025e-006,7.563236e-006
2.786586e+000,-4.196231e-006,7.561182e-006
2.787052e+000,-4.196231e-006,7.559572e-006
2.787517e+000,-5.539025e-006,7.560210e-006
2.787983e+000,-7.553216e-006,7.563402e-006
2.788448e+000,-9.567407e-006,7.569299e-006
2.788914e+000,-8.560311e-006,7.575812e-006
2.789379e+000,-5.539025e-006,7.581045e-006
2.789845e+000,-3.860533e-006,7.583564e-006
2.790310e+000,-3.524834e-006,7.584145e-006
2.790776e+000,-4.196231e-006,7.584671e-006
2.791241e+000,-5.874723e-006,7.585832e-006
2.791707e+000,-9.735256e-006,7.586303e-006
2.792172e+000,-1.191730e-005,7.589632e-006
2.792638e+000,-1.426719e-005,7.598751e-006
2.793103e+000,-1.560998e-005,7.611665e-006
2.793569e+000,-1.426719e-005,7.628630e-006
2.794034e+000,-1.023880e-005,7.643433e-006
2.794500e+000,-8.896010e-006,7.645052e-006
2.794966e+000,-9.231709e-006,7.641922e-006
2.795431e+000,-8.224612e-006,7.635961e-006
2.795897e+000,-6.210422e-006,7.627849e-006
2.796362e+000,-4.867628e-006,7.618903e-006
2.796828e+000,-5.539025e-006,7.607242e-006
2.797293e+000,-7.888914e-006,7.595509e-006
2.797759e+000,-1.057450e-005,7.589861e-006
2.798224e+000,-1.124590e-005,7.592349e-006
2.798690e+000,-1.191730e-005,7.596632e-006
2.799155e+000,-1.393149e-005,7.602817e-006
2.799621e+000,-1.628138e-005,7.616513e-006
2.800086e+000,-1.896696e-005,7.636078e-006
2.800552e+000,-1.829557e-005,7.664469e-006
2.801017e+000,-1.225299e-005,7.690628e-006
2.801483e+000,-8.224612e-006,7.694392e-006
2.801948e+000,-9.567407e-006,7.690710e-006
2.802414e+000,-1.158160e-005,7.693264e-006
2.802879e+000,-1.091020e-005,7.707680e-006
2.803345e+000,-9.567407e-006,7.722043e-006
2.803810e+000,-1.091020e-005,7.733069e-006
2.804276e+000,-1.174945e-005,7.746165e-006
2.804741e+000,-1.091020e-005,7.759899e-006
2.805207e+000,-1.023880e-005,7.772059e-006
2.805672e+000,-9.231709e-006,7.782502e-006
2.806138e+000,-8.224612e-006,7.791718e-006
2.806603e+000,-6.210422e-006,7.799767e-006
2.807069e+000,-3.860533e-006,7.804367e-006
2.807534e+000,-1.846342e-006,7.805173e-006
2.808000e+000,-2.853437e-006,7.801919e-006
2.808466e+000,-6.546120e-006,7.799229e-006
2.808931e+000,-6.881819e-006,7.800682e-006
2.809397e+000,-4.867628e-006,7.803103e-006
2.809862e+000,-3.860533e-006,7.800279e-006
2.810328e+000,-1.846342e-006,7.793981e-006
2.810793e+000,-1.007095e-006,7.783446e-006
2.811259e+000,-3.524834e-006,7.771016e-006
2.811724e+000,-6.546120e-006,7.764398e-006
2.812190e+000,-5.539025e-006,7.765857e-006
2.812655e+000,-4.196231e-006,7.765398e-006
2.813121e+000,-2.517739e-006,7.761262e-006
2.813586e+000,-1.510643e-006,7.758980e-006
2.814052e+000,-1.678492e-007,7.758683e-006
2.814517e+000,-1.678492e-007,7.758656e-006
2.814983e+000,-1.510643e-006,7.757899e-006
2.815448e+000,-3.356985e-006,7.756384e-006
2.815914e+000,-4.867628e-006,7.756516e-006
2.816379e+000,-5.539025e-006,7.758787e-006
2.816845e+000,-6.881819e-006,7.762131e-006
2.817310e+000,-8.896010e-006,7.767689e-006
2.817776e+000,-1.124590e-005,7.777138e-006
2.818241e+000,-1.158160e-005,7.792261e-006
2.818707e+000,-1.225299e-005,7.808269e-006
2.819172e+000,-1.158160e-005,7.826067e-006
2.819638e+000,-1.124590e-005,7.841444e-006
2.820103e+000,-1.158160e-005,7.853639e-006
2.820569e+000,-1.158160e-005,7.864453e-006
2.821034e+000,-1.359579e-005,7.876693e-006
2.821500e+000,-1.560998e-005,7.894443e-006
2.821966e+000,-1.493858e-005,7.915177e-006
2.822431e+000,-1.326009e-005,7.929084e-006
2.822897e+000,-1.091020e-005,7.935751e-006
2.823362e+000,-9.567407e-006,7.933979e-006
2.823828e+000,-8.224612e-006,7.928052e-006
2.824293e+000,-6.378271e-006,7.926701e-006
2.824759e+000,-4.867628e-006,7.927426e-006
2.825224e+000,-5.539025e-006,7.926606e-006
2.825690e+000,-2.853437e-006,7.926606e-006
2.826155e+000,5.035477e-007,7.926367e-006
2.826621e+000,1.678492e-006,7.925441e-006
2.827086e+000,2.853437e-006,7.922590e-006
2.827552e+000,5.203327e-006,7.917980e-006
2.828017e+000,5.203327e-006,7.915594e-006
2.828483e+000,3.860533e-006,7.912067e-006
2.828948e+000,4.196231e-006,7.909032e-006
2.829414e+000,3.524834e-006,7.908316e-006
2.829879e+000,1.846342e-006,7.905715e-006
2.830345e+000,1.174945e-006,7.901324e-006
2.830810e+000,3.692683e-006,7.900022e-006
2.831276e+000,3.860533e-006,7.901068e-006
2.831741e+000,2.517739e-006,7.901360e-006
2.832207e+000,1.678492e-007,7.900032e-006
2.832672e+000,-5.035477e-007,7.898837e-006
2.833138e+000,3.356985e-007,7.896445e-006
2.833603e+000,-5.035477e-007,7.885657e-006
2.834069e+000,-8.392462e-007,7.861617e-006
2.834534e+000,-1.678492e-007,7.832788e-006
2.835000e+000,5.035477e-007,7.803771e-006
2.835466e+000,-1.510643e-006,7.779478e-006
2.835931e+000,-4.531929e-006,7.759733e-006
2.836397e+000,-7.217518e-006,7.744166e-006
2.836862e+000,-5.539025e-006,7.736115e-006
2.837328e+000,-4.196231e-006,7.731664e-006
2.837793e+000,-5.539025e-006,7.729140e-006
2.838259e+000,-1.091020e-005,7.729981e-006
2.838724e+000,-1.527428e-005,7.743083e-006
2.839190e+000,-1.762417e-005,7.770922e-006
2.839655e+000,-1.863127e-005,7.808047e-006
2.840121e+000,-1.779202e-005,7.849168e-006
2.840586e+000,-1.695277e-005,7.886227e-006
2.841052e+000,-1.510643e-005,7.919818e-006
2.841517e+000,-1.225299e-005,7.940495e-006
2.841983e+000,-1.023880e-005,7.947364e-006
2.842448e+000,-9.231709e-006,7.950374e-006
2.842914e+000,-8.560311e-006,7.953673e-006
2.843379e+000,-8.224612e-006,7.956152e-006
2.843845e+000,-6.210422e-006,7.954807e-006
2.844310e+000,-3.692683e-006,7.945384e-006
2.844776e+000,-2.853437e-006,7.933023e-006
2.845241e+000,-3.524834e-006,7.914351e-006
2.845707e+000,-4.867628e-006,7.881935e-006
2.846172e+000,-5.035477e-006,7.847968e-006
