X [s],L DELTOID MEDIUS: EMG 8 [V],L DELTOID MEDIUS: EMG 8->filter (FilterSlidingRMS21) [V]
4.412118e+000,-5.555810e-005,4.351817e-005
4.412912e+000,-5.488670e-005,4.362689e-005
4.413706e+000,-3.575189e-005,4.373168e-005
4.414500e+000,-2.299535e-005,4.372060e-005
4.415294e+000,-2.970932e-005,4.371124e-005
4.416088e+000,-2.970932e-005,4.374315e-005
4.416882e+000,-1.225299e-005,4.377510e-005
4.417676e+000,-6.210422e-006,4.377848e-005
4.418471e+000,7.721065e-006,4.376176e-005
4.419265e+000,2.366674e-005,4.375525e-005
4.420059e+000,1.560998e-005,4.377451e-005
4.420853e+000,-3.189136e-006,4.377164e-005
4.421647e+000,-2.500954e-005,4.371917e-005
4.422441e+000,-3.205920e-005,4.369182e-005
4.423235e+000,-3.071641e-005,4.372466e-005
4.424029e+000,-1.393149e-005,4.375194e-005
4.424824e+000,-6.210422e-006,4.362221e-005
4.425618e+000,-1.896696e-005,4.345461e-005
4.426412e+000,-1.426719e-005,4.336526e-005
4.427206e+000,-2.030976e-005,4.323773e-005
4.428000e+000,-4.733349e-005,4.315118e-005
4.428794e+000,-4.246586e-005,4.315177e-005
4.429588e+000,-3.843748e-005,4.305019e-005
4.430382e+000,-2.970932e-005,4.301657e-005
4.431176e+000,3.172351e-005,4.304900e-005
4.431971e+000,1.062486e-004,4.302056e-005
4.432765e+000,1.109483e-004,4.338951e-005
4.433559e+000,2.131685e-005,4.381800e-005
4.434353e+000,-6.865034e-005,4.383019e-005
4.435147e+000,-1.062486e-004,4.399607e-005
4.435941e+000,-6.327916e-005,4.440269e-005
4.436735e+000,-6.881819e-006,4.454509e-005
4.437529e+000,2.534523e-005,4.453482e-005
4.438324e+000,4.515145e-005,4.455165e-005
4.439118e+000,5.186542e-005,4.462119e-005
4.439912e+000,4.313725e-005,4.466070e-005
4.440706e+000,2.198825e-005,4.453680e-005
4.441500e+000,-1.829557e-005,4.426926e-005
4.442294e+000,-2.601663e-005,4.397712e-005
4.443088e+000,-1.225299e-005,4.380649e-005
4.443882e+000,-4.078737e-005,4.376502e-005
4.444676e+000,-5.723659e-005,4.382157e-005
4.445471e+000,-5.522240e-005,4.392695e-005
4.446265e+000,-8.073549e-005,4.402655e-005
4.447059e+000,-7.368582e-005,4.425903e-005
4.447853e+000,-1.728847e-005,4.444559e-005
4.448647e+000,3.524834e-006,4.433180e-005
4.449441e+000,-2.030976e-005,4.430824e-005
4.450235e+000,-2.735943e-005,4.422880e-005
4.451029e+000,-2.299535e-005,4.401665e-005
4.451824e+000,-1.023880e-005,4.396632e-005
4.452618e+000,-2.047761e-005,4.395567e-005
4.453412e+000,-3.105211e-005,4.382251e-005
4.454206e+000,1.292439e-005,4.384906e-005
4.455000e+000,2.786297e-005,4.379666e-005
4.455794e+000,-1.963836e-005,4.376685e-005
4.456588e+000,-6.395056e-005,4.375160e-005
4.457382e+000,-7.335011e-005,4.385723e-005
4.458176e+000,-5.522240e-005,4.369741e-005
4.458971e+000,-1.795987e-005,4.350653e-005
4.459765e+000,-9.567407e-006,4.351820e-005
4.460559e+000,1.393149e-005,4.342556e-005
4.461353e+000,7.032883e-005,4.326957e-005
4.462147e+000,8.241398e-005,4.311564e-005
4.462941e+000,5.354391e-005,4.300537e-005
4.463735e+000,1.426719e-005,4.276837e-005
4.464529e+000,-1.795987e-005,4.249251e-005
4.465324e+000,-3.709468e-005,4.250067e-005
4.466118e+000,-3.591974e-005,4.246767e-005
4.466912e+000,-3.474479e-005,4.247079e-005
4.467706e+000,-2.920577e-005,4.251597e-005
4.468500e+000,-2.333104e-005,4.253347e-005
4.469294e+000,-4.112306e-005,4.248738e-005
4.470088e+000,-6.932174e-005,4.253423e-005
4.470882e+000,-8.812085e-005,4.270785e-005
4.471676e+000,-5.522240e-005,4.299390e-005
4.472471e+000,2.903792e-005,4.309952e-005
4.473265e+000,3.743038e-005,4.307703e-005
4.474059e+000,-4.867628e-006,4.307795e-005
4.474853e+000,1.493858e-005,4.302701e-005
4.475647e+000,6.546120e-006,4.297418e-005
4.476441e+000,-4.380865e-005,4.294451e-005
4.477235e+000,-2.366674e-005,4.300182e-005
4.478029e+000,3.004501e-005,4.294363e-005
4.478824e+000,4.380865e-005,4.293233e-005
4.479618e+000,2.517739e-005,4.300125e-005
4.480412e+000,-1.225299e-005,4.302133e-005
4.481206e+000,-3.642328e-005,4.299639e-005
4.482000e+000,-4.783703e-005,4.294063e-005
4.482794e+000,-4.582284e-005,4.296828e-005
4.483588e+000,-1.035630e-004,4.302410e-005
4.484382e+000,-1.378042e-004,4.338686e-005
4.485176e+000,-1.485466e-004,4.405025e-005
4.485971e+000,-9.550622e-005,4.483140e-005
4.486765e+000,1.594568e-005,4.514306e-005
4.487559e+000,7.704280e-005,4.513549e-005
4.488353e+000,7.100023e-005,4.533622e-005
4.489147e+000,5.807584e-005,4.550440e-005
4.489941e+000,3.273060e-005,4.562176e-005
4.490735e+000,2.735943e-005,4.563613e-005
4.491529e+000,1.779202e-005,4.555185e-005
4.492324e+000,-1.678492e-007,4.540980e-005
4.493118e+000,-6.210422e-006,4.536326e-005
4.493912e+000,-5.539025e-006,4.535371e-005
4.494706e+000,-7.888914e-006,4.522282e-005
4.495500e+000,-1.560998e-005,4.488658e-005
4.496294e+000,-1.695277e-005,4.461895e-005
4.497088e+000,-2.232395e-005,4.457646e-005
4.497882e+000,-6.881819e-006,4.459099e-005
4.498676e+000,2.333104e-005,4.459215e-005
4.499471e+000,1.863127e-005,4.454407e-005
4.500265e+000,-2.064546e-005,4.442653e-005
4.501059e+000,-5.790799e-005,4.441530e-005
4.501853e+000,-6.613260e-005,4.453492e-005
4.502647e+000,-2.500954e-005,4.468993e-005
4.503441e+000,-1.225299e-005,4.471217e-005
4.504235e+000,-3.978027e-005,4.471157e-005
4.505029e+000,-3.877317e-005,4.474853e-005
4.505824e+000,-4.347295e-005,4.477472e-005
4.506618e+000,-4.582284e-005,4.480614e-005
4.507412e+000,3.189136e-006,4.483403e-005
4.508206e+000,4.548714e-005,4.479555e-005
4.509000e+000,4.145876e-005,4.486718e-005
4.509794e+000,5.874723e-006,4.489542e-005
4.510588e+000,-2.299535e-005,4.489602e-005
4.511382e+000,-3.105211e-005,4.482418e-005
4.512176e+000,-1.376364e-005,4.459857e-005
4.512971e+000,-1.057450e-005,4.437590e-005
4.513765e+000,-1.577783e-005,4.431100e-005
4.514559e+000,4.867628e-006,4.431498e-005
4.515353e+000,5.891508e-005,4.431566e-005
4.516147e+000,6.428626e-005,4.444016e-005
4.516941e+000,1.846342e-006,4.458792e-005
4.517735e+000,-4.313725e-005,4.457777e-005
4.518529e+000,-8.610666e-005,4.461411e-005
4.519324e+000,-1.037308e-004,4.487399e-005
4.520118e+000,-7.972839e-005,4.524635e-005
4.520912e+000,-6.059357e-005,4.546134e-005
4.521706e+000,-3.239490e-005,4.557287e-005
4.522500e+000,-2.182040e-006,4.560537e-005
4.523294e+000,2.735943e-005,4.560550e-005
4.524088e+000,4.750134e-005,4.552702e-005
4.524882e+000,2.769513e-005,4.541935e-005
4.525676e+000,4.196231e-006,4.541424e-005
4.526471e+000,-1.846342e-006,4.540134e-005
4.527265e+000,-2.232395e-005,4.539702e-005
4.528059e+000,-2.433814e-005,4.531637e-005
4.528853e+000,-1.661708e-005,4.528435e-005
4.529647e+000,-1.091020e-005,4.529298e-005
4.530441e+000,8.224612e-006,4.528784e-005
4.531235e+000,9.903105e-006,4.526057e-005
4.532029e+000,2.232395e-005,4.522355e-005
4.532824e+000,4.515145e-005,4.519776e-005
4.533618e+000,2.333104e-005,4.520145e-005
4.534412e+000,-3.575189e-005,4.515808e-005
4.535206e+000,-1.052415e-004,4.518450e-005
4.536000e+000,-1.109483e-004,4.557079e-005
4.536794e+000,-7.066453e-005,4.598439e-005
4.537588e+000,-3.340200e-005,4.605921e-005
4.538382e+000,-3.910887e-005,4.588503e-005
4.539176e+000,-1.896696e-005,4.580054e-005
4.539971e+000,4.078737e-005,4.579917e-005
4.540765e+000,3.877317e-005,4.585357e-005
4.541559e+000,1.057450e-005,4.590082e-005
4.542353e+000,-8.392462e-007,4.590196e-005
4.543147e+000,-7.888914e-006,4.589316e-005
4.543941e+000,-1.107805e-005,4.580068e-005
4.544735e+000,-1.762417e-005,4.564718e-005
4.545529e+000,-1.091020e-005,4.560279e-005
4.546324e+000,-1.678492e-007,4.559967e-005
4.547118e+000,1.174945e-006,4.557753e-005
4.547912e+000,6.210422e-006,4.554014e-005
4.548706e+000,3.524834e-006,4.552890e-005
4.549500e+000,-2.047761e-005,4.552799e-005
4.550294e+000,-5.488670e-005,4.550124e-005
4.551088e+000,-6.865034e-005,4.558470e-005
4.551882e+000,-5.656519e-005,4.572607e-005
4.552676e+000,-2.064546e-005,4.559104e-005
4.553471e+000,-8.896010e-006,4.539272e-005
4.554265e+000,-8.560311e-006,4.531740e-005
4.555059e+000,-6.042573e-006,4.530906e-005
4.555853e+000,-2.735943e-005,4.530416e-005
4.556647e+000,-7.167162e-005,4.533003e-005
4.557441e+000,-4.750134e-005,4.543110e-005
4.558235e+000,-1.678492e-007,4.527765e-005
4.559029e+000,9.903105e-006,4.507025e-005
4.559824e+000,7.888914e-006,4.497858e-005
4.560618e+000,3.407340e-005,4.496392e-005
4.561412e+000,1.460288e-005,4.497378e-005
4.562206e+000,8.392462e-007,4.481418e-005
4.563000e+000,9.231709e-006,4.473052e-005
4.563794e+000,9.231709e-006,4.473311e-005
4.564588e+000,2.870222e-005,4.473613e-005
4.565382e+000,3.138781e-005,4.476436e-005
4.566176e+000,-1.023880e-005,4.479816e-005
4.566971e+000,-7.284657e-005,4.478309e-005
4.567765e+000,-8.812085e-005,4.487292e-005
4.568559e+000,-5.488670e-005,4.505632e-005
4.569353e+000,-2.702373e-005,4.515170e-005
4.570147e+000,-1.846342e-006,4.517729e-005
4.570941e+000,-3.038071e-005,4.517023e-005
4.571735e+000,-6.227207e-005,4.518302e-005
4.572529e+000,-2.970932e-005,4.530977e-005
4.573324e+000,-3.709468e-005,4.533397e-005
4.574118e+000,-6.630045e-005,4.536682e-005
4.574912e+000,-5.992218e-005,4.551669e-005
4.575706e+000,-2.635233e-005,4.564185e-005
4.576500e+000,-2.182040e-006,4.566559e-005
4.577294e+000,5.035477e-007,4.566568e-005
4.578088e+000,4.531929e-006,4.564831e-005
4.578882e+000,4.699779e-006,4.559564e-005
4.579676e+000,1.225299e-005,4.556558e-005
4.580471e+000,2.400244e-005,4.556666e-005
4.581265e+000,1.460288e-005,4.556552e-005
4.582059e+000,-8.728161e-006,4.553239e-005
4.582853e+000,-1.628138e-005,4.549363e-005
4.583647e+000,-2.198825e-005,4.541110e-005
4.584441e+000,-3.910887e-005,4.537440e-005
4.585235e+000,-5.387960e-005,4.540050e-005
4.586029e+000,-2.265965e-005,4.534180e-005
4.586824e+000,-1.510643e-006,4.527942e-005
4.587618e+000,-9.567407e-006,4.520064e-005
4.588412e+000,-8.224612e-006,4.519767e-005
4.589206e+000,-3.860533e-006,4.510271e-005
4.590000e+000,3.608759e-005,4.489503e-005
4.590794e+000,1.099413e-004,4.483757e-005
4.591588e+000,1.203479e-004,4.510194e-005
4.592382e+000,5.220111e-005,4.537943e-005
4.593176e+000,-1.963836e-005,4.522266e-005
4.593971e+000,-5.824369e-005,4.493852e-005
4.594765e+000,-7.267872e-005,4.488510e-005
4.595559e+000,-4.582284e-005,4.494507e-005
4.596353e+000,1.326009e-005,4.498227e-005
4.597147e+000,1.728847e-005,4.496067e-005
4.597941e+000,-3.239490e-005,4.483374e-005
4.598735e+000,-5.287251e-005,4.458606e-005
4.599529e+000,-4.045167e-005,4.439316e-005
4.600324e+000,-1.695277e-005,4.427428e-005
4.601118e+000,-1.510643e-006,4.421449e-005
4.601912e+000,5.203327e-006,4.421389e-005
4.602706e+000,-3.306630e-005,4.419111e-005
4.603500e+000,-6.932174e-005,4.419111e-005
4.604294e+000,-5.522240e-005,4.432141e-005
4.605088e+000,-5.421531e-005,4.436410e-005
4.605882e+000,-6.462196e-005,4.445053e-005
4.606676e+000,-2.735943e-005,4.459988e-005
4.607471e+000,-6.881819e-006,4.462651e-005
4.608265e+000,-1.896696e-005,4.462342e-005
4.609059e+000,-1.510643e-005,4.462899e-005
4.609853e+000,-6.042573e-006,4.463712e-005
4.610647e+000,-2.517739e-006,4.463789e-005
4.611441e+000,-8.560311e-006,4.461698e-005
4.612235e+000,-2.098116e-005,4.459605e-005
4.613029e+000,-1.326009e-005,4.458884e-005
4.613824e+000,1.728847e-005,4.452007e-005
4.614618e+000,1.594568e-005,4.452278e-005
4.615412e+000,-6.042573e-006,4.451901e-005
4.616206e+000,-3.575189e-005,4.444949e-005
4.617000e+000,-6.327916e-005,4.443470e-005
4.617794e+000,-6.999313e-005,4.455187e-005
4.618588e+000,-4.481575e-005,4.472099e-005
4.619382e+000,-5.874723e-006,4.478711e-005
4.620176e+000,3.793393e-005,4.472518e-005
4.620971e+000,4.280156e-005,4.473426e-005
4.621765e+000,4.145876e-005,4.477836e-005
4.622559e+000,5.824369e-005,4.463366e-005
4.623353e+000,2.735943e-005,4.452778e-005
4.624147e+000,-6.210422e-006,4.449984e-005
4.624941e+000,-2.030976e-005,4.442603e-005
4.625735e+000,-3.675899e-005,4.442968e-005
4.626529e+000,-3.978027e-005,4.434202e-005
4.627324e+000,-2.769513e-005,4.432887e-005
4.628118e+000,-4.867628e-006,4.435605e-005
4.628912e+000,1.493858e-005,4.433444e-005
4.629706e+000,-3.189136e-006,4.432812e-005
4.630500e+000,-5.790799e-005,4.431896e-005
4.631294e+000,-9.080644e-005,4.435194e-005
4.632088e+000,-5.119402e-005,4.456066e-005
4.632882e+000,-1.762417e-005,4.461361e-005
4.633676e+000,-2.853437e-006,4.460470e-005
4.634471e+000,1.997406e-005,4.457760e-005
4.635265e+000,4.045167e-005,4.456951e-005
4.636059e+000,3.004501e-005,4.460122e-005
4.636853e+000,-1.896696e-005,4.461230e-005
4.637647e+000,-6.361486e-005,4.458883e-005
4.638441e+000,-7.301442e-005,4.466049e-005
4.639235e+000,-2.450599e-005,4.478609e-005
4.640029e+000,1.174945e-006,4.474331e-005
4.640824e+000,-2.114900e-005,4.467913e-005
4.641618e+000,-4.078737e-005,4.469015e-005
4.642412e+000,-2.769513e-005,4.470302e-005
4.643206e+000,2.182040e-006,4.470982e-005
4.644000e+000,1.846342e-006,4.469975e-005
4.644794e+000,-5.270466e-005,4.469737e-005
4.645588e+000,-9.349202e-005,4.471707e-005
4.646382e+000,-7.939269e-005,4.492059e-005
4.647176e+000,-5.522240e-005,4.507520e-005
4.647971e+000,3.692683e-006,4.516704e-005
4.648765e+000,6.630045e-005,4.509666e-005
4.649559e+000,1.025559e-004,4.525132e-005
4.650353e+000,8.342107e-005,4.561627e-005
4.651147e+000,4.246586e-005,4.583624e-005
4.651941e+000,7.049668e-006,4.576192e-005
4.652735e+000,5.035477e-007,4.566253e-005
4.653529e+000,-1.326009e-005,4.564619e-005
4.654324e+000,-5.723659e-005,4.547279e-005
4.655118e+000,-8.610666e-005,4.451235e-005
4.655912e+000,-9.416342e-005,4.423223e-005
4.656706e+000,-6.126497e-005,4.451506e-005
4.657500e+000,5.723659e-005,4.432721e-005
4.658294e+000,1.126268e-004,4.426205e-005
4.659088e+000,4.817273e-005,4.467222e-005
4.659882e+000,-1.225299e-005,4.474952e-005
4.660676e+000,-6.478981e-005,4.467336e-005
4.661471e+000,-1.069200e-004,4.470621e-005
4.662265e+000,-8.476387e-005,4.500247e-005
4.663059e+000,-4.515145e-005,4.514986e-005
4.663853e+000,-2.903792e-005,4.517667e-005
4.664647e+000,2.265965e-005,4.518775e-005
4.665441e+000,2.400244e-005,4.517474e-005
4.666235e+000,-2.299535e-005,4.516394e-005
4.667029e+000,-4.078737e-005,4.517728e-005
4.667824e+000,-4.582284e-005,4.523452e-005
4.668618e+000,-4.817273e-005,4.530628e-005
4.669412e+000,-2.903792e-005,4.536812e-005
4.670206e+000,-8.896010e-006,4.538916e-005
4.671000e+000,1.846342e-006,4.539157e-005
4.671794e+000,2.803082e-005,4.536975e-005
4.672588e+000,4.280156e-005,4.536125e-005
4.673382e+000,1.460288e-005,4.539243e-005
4.674176e+000,-5.539025e-006,4.539310e-005
4.674971e+000,3.524834e-006,4.539282e-005
4.675765e+000,-1.963836e-005,4.538064e-005
4.676559e+000,-5.387960e-005,4.538703e-005
4.677353e+000,-4.112306e-005,4.547432e-005
4.678147e+000,1.057450e-005,4.545508e-005
4.678941e+000,2.937362e-005,4.539578e-005
4.679735e+000,2.265965e-005,4.537422e-005
4.680529e+000,1.460288e-005,4.536126e-005
4.681324e+000,2.853437e-006,4.533341e-005
4.682118e+000,-2.400244e-005,4.493543e-005
4.682912e+000,-2.769513e-005,4.451769e-005
4.683706e+000,5.035477e-007,4.452887e-005
4.684500e+000,1.443504e-005,4.436003e-005
4.685294e+000,-1.292439e-005,4.396049e-005
4.686088e+000,-2.366674e-005,4.382127e-005
4.686882e+000,-2.030976e-005,4.383990e-005
4.687676e+000,-3.239490e-005,4.383155e-005
4.688471e+000,-4.448005e-005,4.379560e-005
4.689265e+000,-2.970932e-005,4.376972e-005
4.690059e+000,-1.443504e-005,4.373412e-005
4.690853e+000,-4.985122e-005,4.372410e-005
4.691647e+000,-5.270466e-005,4.380235e-005
4.692441e+000,-1.795987e-005,4.387866e-005
4.693235e+000,1.963836e-005,4.388491e-005
4.694029e+000,-1.359579e-005,4.383852e-005
4.694824e+000,-5.690089e-005,4.372609e-005
4.695618e+000,-4.179446e-005,4.373294e-005
4.696412e+000,-3.709468e-005,4.355886e-005
4.697206e+000,-9.231709e-006,4.341043e-005
4.698000e+000,3.860533e-006,4.340259e-005
4.698794e+000,1.174945e-006,4.340268e-005
4.699588e+000,4.414435e-005,4.338759e-005
4.700382e+000,4.783703e-005,4.343162e-005
4.701176e+000,-8.896010e-006,4.349609e-005
4.701971e+000,-3.709468e-005,4.349515e-005
4.702765e+000,-3.440909e-005,4.353016e-005
4.703559e+000,-4.649424e-005,4.353820e-005
4.704353e+000,-4.448005e-005,4.361109e-005
4.705147e+000,-2.635233e-005,4.365496e-005
4.705941e+000,-2.030976e-005,4.366622e-005
4.706735e+000,-1.930266e-005,4.353192e-005
4.707529e+000,-2.568093e-005,4.334835e-005
4.708324e+000,-1.695277e-005,4.326047e-005
4.709118e+000,-2.030976e-005,4.325918e-005
4.709912e+000,-1.997406e-005,4.327099e-005
4.710706e+000,-3.306630e-005,4.327853e-005
4.711500e+000,-2.249180e-005,4.313654e-005
4.712294e+000,-1.510643e-006,4.290386e-005
4.713088e+000,-1.359579e-005,4.279741e-005
4.713882e+000,-2.668803e-005,4.279671e-005
4.714676e+000,-6.210422e-006,4.281121e-005
4.715471e+000,-2.064546e-005,4.276144e-005
4.716265e+000,6.881819e-006,4.272925e-005
4.717059e+000,7.905699e-005,4.268600e-005
4.717853e+000,8.207828e-005,4.288686e-005
4.718647e+000,5.539025e-005,4.311617e-005
4.719441e+000,4.364080e-005,4.316699e-005
4.720235e+000,2.803082e-005,4.305985e-005
4.721029e+000,-2.500954e-005,4.280097e-005
4.721824e+000,-6.227207e-005,4.271069e-005
4.722618e+000,-5.253681e-005,4.282367e-005
4.723412e+000,-1.846342e-006,4.287418e-005
4.724206e+000,1.057450e-005,4.287343e-005
4.725000e+000,-2.433814e-005,4.286929e-005
4.725794e+000,-6.596475e-005,4.288970e-005
4.726588e+000,-7.083238e-005,4.297990e-005
4.727382e+000,-7.536431e-005,4.314472e-005
4.728176e+000,-6.999313e-005,4.332067e-005
4.728971e+000,-6.126497e-005,4.343006e-005
4.729765e+000,-4.850843e-005,4.354429e-005
4.730559e+000,-1.829557e-005,4.362477e-005
4.731353e+000,-1.678492e-007,4.358854e-005
4.732147e+000,1.577783e-005,4.350487e-005
4.732941e+000,4.196231e-006,4.343707e-005
4.733735e+000,-5.874723e-006,4.304275e-005
4.734529e+000,-1.258869e-005,4.233569e-005
4.735324e+000,-3.910887e-005,4.150351e-005
4.736118e+000,-6.277562e-005,4.121120e-005
4.736912e+000,-3.004501e-005,4.135340e-005
4.737706e+000,1.426719e-005,4.115914e-005
4.738500e+000,4.364080e-006,4.097156e-005
4.739294e+000,1.057450e-005,4.084101e-005
4.740088e+000,3.944457e-005,4.080358e-005
4.740882e+000,4.179446e-005,4.083508e-005
4.741676e+000,1.980621e-005,4.089081e-005
4.742471e+000,-1.040665e-005,4.090609e-005
4.743265e+000,-3.843748e-005,4.090880e-005
4.744059e+000,-3.105211e-005,4.096508e-005
4.744853e+000,-1.510643e-006,4.100013e-005
4.745647e+000,-8.392462e-007,4.099075e-005
4.746441e+000,-1.896696e-005,4.097961e-005
4.747235e+000,-1.628138e-005,4.097422e-005
4.748029e+000,-3.675899e-005,4.098268e-005
4.748824e+000,-4.985122e-005,4.101402e-005
4.749618e+000,-6.546120e-006,4.109694e-005
4.750412e+000,-9.567407e-006,4.108209e-005
4.751206e+000,-9.567407e-006,4.095546e-005
4.752000e+000,1.393149e-005,4.078864e-005
4.752794e+000,6.210422e-006,4.077180e-005
4.753588e+000,-3.105211e-005,4.076744e-005
4.754382e+000,-4.867628e-005,4.074328e-005
4.755176e+000,-3.877317e-005,4.077711e-005
4.755971e+000,-1.930266e-005,4.076202e-005
4.756765e+000,-1.258869e-005,4.069449e-005
4.757559e+000,-3.105211e-005,4.070030e-005
4.758353e+000,-4.582284e-005,4.065704e-005
4.759147e+000,-1.091020e-005,4.067196e-005
4.759941e+000,-1.225299e-005,4.067527e-005
4.760735e+000,-4.112306e-005,4.066044e-005
4.761529e+000,-2.735943e-005,4.068890e-005
4.762324e+000,-4.867628e-006,4.071077e-005
4.763118e+000,1.242084e-005,4.070733e-005
4.763912e+000,1.997406e-005,4.070362e-005
4.764706e+000,1.678492e-007,4.071830e-005
4.765500e+000,-4.213016e-005,4.058234e-005
4.766294e+000,-4.179446e-005,4.048972e-005
4.767088e+000,-1.510643e-006,4.055823e-005
4.767882e+000,2.265965e-005,4.048519e-005
4.768676e+000,-1.527428e-005,4.021285e-005
4.769471e+000,-3.877317e-005,3.979382e-005
4.770265e+000,-4.213016e-005,3.959914e-005
4.771059e+000,-4.716563e-005,3.952281e-005
4.771853e+000,-3.239490e-005,3.957012e-005
4.772647e+000,-1.560998e-005,3.961214e-005
4.773441e+000,-2.232395e-005,3.959184e-005
4.774235e+000,-3.440909e-005,3.952107e-005
4.775029e+000,-2.030976e-005,3.953787e-005
4.775824e+000,-5.539025e-006,3.955377e-005
4.776618e+000,-2.333104e-005,3.955487e-005
4.777412e+000,-3.910887e-005,3.955671e-005
4.778206e+000,-1.795987e-005,3.959443e-005
4.779000e+000,2.652018e-005,3.959629e-005
4.779794e+000,4.045167e-005,3.961978e-005
4.780588e+000,6.747540e-005,3.968278e-005
4.781382e+000,3.038071e-005,3.986114e-005
4.782176e+000,1.174945e-006,3.987810e-005
4.782971e+000,3.172351e-005,3.979667e-005
4.783765e+000,4.917983e-005,3.981515e-005
4.784559e+000,1.863127e-005,3.986073e-005
4.785353e+000,-7.888914e-006,3.942982e-005
4.786147e+000,-2.249180e-005,3.893207e-005
4.786941e+000,-4.615854e-005,3.874809e-005
4.787735e+000,-3.910887e-005,3.878978e-005
4.788529e+000,-8.896010e-006,3.878978e-005
4.789324e+000,-1.762417e-005,3.877826e-005
4.790118e+000,-4.783703e-005,3.872266e-005
4.790912e+000,-4.716563e-005,3.875493e-005
4.791706e+000,-3.776608e-005,3.884164e-005
4.792500e+000,-3.709468e-005,3.890004e-005
4.793294e+000,-2.702373e-005,3.895378e-005
4.794088e+000,-3.541619e-005,3.897861e-005
4.794882e+000,-3.323415e-005,3.901714e-005
4.795676e+000,-2.433814e-005,3.905734e-005
4.796471e+000,-1.829557e-005,3.908149e-005
4.797265e+000,-1.695277e-005,3.909506e-005
4.798059e+000,-2.635233e-005,3.910520e-005
4.798853e+000,-2.635233e-005,3.913296e-005
4.799647e+000,2.265965e-005,3.914415e-005
4.800441e+000,8.610666e-005,3.904236e-005
4.801235e+000,4.817273e-005,3.915238e-005
4.802029e+000,-2.517739e-006,3.911662e-005
4.802824e+000,-5.589380e-005,3.909952e-005
4.803618e+000,-1.378042e-004,3.922333e-005
4.804412e+000,-1.119554e-004,3.998392e-005
4.805206e+000,1.124590e-005,4.047858e-005
4.806000e+000,4.112306e-005,4.045410e-005
4.806794e+000,4.129091e-005,4.031824e-005
4.807588e+000,3.860533e-006,4.029645e-005
4.808382e+000,-1.779202e-005,4.029704e-005
4.809176e+000,-2.098116e-005,4.030567e-005
4.809971e+000,-2.500954e-005,4.032060e-005
4.810765e+000,-2.803082e-005,4.029945e-005
4.811559e+000,-1.292439e-005,4.032206e-005
4.812353e+000,1.242084e-005,4.032863e-005
4.813147e+000,1.258869e-005,4.033136e-005
4.813941e+000,-1.091020e-005,4.033425e-005
4.814735e+000,-3.457694e-005,4.030642e-005
4.815529e+000,-1.930266e-005,4.031473e-005
4.816324e+000,-6.881819e-006,4.032530e-005
4.817118e+000,8.392462e-007,4.011709e-005
4.817912e+000,2.198825e-005,3.980770e-005
4.818706e+000,6.546120e-006,3.970640e-005
4.819500e+000,-1.678492e-006,3.967883e-005
4.820294e+000,-1.863127e-005,3.967880e-005
4.821088e+000,-6.613260e-005,3.965569e-005
4.821882e+000,-7.536431e-005,3.967559e-005
4.822676e+000,-3.004501e-005,3.986765e-005
4.823471e+000,-1.628138e-005,3.984874e-005
4.824265e+000,-3.944457e-005,3.968333e-005
4.825059e+000,-4.515145e-005,3.960160e-005
4.825853e+000,-5.404745e-005,3.965562e-005
4.826647e+000,-6.059357e-005,3.977255e-005
4.827441e+000,-6.327916e-005,3.991927e-005
4.828235e+000,-1.460288e-005,4.007786e-005
4.829029e+000,1.124590e-005,4.008546e-005
4.829824e+000,1.644922e-005,4.008452e-005
4.830618e+000,2.316319e-005,4.007238e-005
4.831412e+000,1.695277e-005,4.008522e-005
4.832206e+000,1.628138e-005,4.009361e-005
4.833000e+000,3.138781e-005,4.009361e-005
4.833794e+000,2.735943e-005,4.011353e-005
4.834588e+000,1.661708e-005,4.008252e-005
4.835382e+000,3.205920e-005,3.997803e-005
4.836176e+000,5.387960e-005,3.999850e-005
4.836971e+000,7.301442e-005,4.011382e-005
4.837765e+000,4.414435e-005,4.032127e-005
4.838559e+000,-7.402152e-005,4.039549e-005
4.839353e+000,-1.707027e-004,4.061031e-005
4.840147e+000,-1.903410e-004,4.168754e-005
4.840941e+000,-1.247120e-004,4.259974e-005
4.841735e+000,-5.723659e-005,4.263970e-005
4.842529e+000,7.553216e-006,4.266027e-005
4.843324e+000,4.682994e-005,4.264801e-005
4.844118e+000,4.917983e-005,4.260321e-005
4.844912e+000,2.652018e-005,4.249604e-005
4.845706e+000,-4.196231e-006,4.244368e-005
4.846500e+000,-1.963836e-005,4.243775e-005
4.847294e+000,-2.702373e-005,4.244101e-005
4.848088e+000,-9.567407e-006,4.242903e-005
4.848882e+000,1.191730e-005,4.232743e-005
4.849676e+000,1.326009e-005,4.227117e-005
4.850471e+000,3.524834e-006,4.226697e-005
4.851265e+000,-7.217518e-006,4.226735e-005
4.852059e+000,-1.829557e-005,4.226829e-005
4.852853e+000,-1.023880e-005,4.223971e-005
4.853647e+000,-6.881819e-006,4.206213e-005
4.854441e+000,-7.888914e-006,4.194832e-005
4.855235e+000,-7.553216e-006,4.183896e-005
4.856029e+000,1.493858e-005,4.168191e-005
4.856824e+000,1.863127e-005,4.166183e-005
4.857618e+000,-1.158160e-005,4.167328e-005
4.858412e+000,-4.783703e-005,4.166467e-005
4.859206e+000,-7.687495e-005,4.174333e-005
