X [s],R DELTOID MEDIUS: EMG 6 [V],R DELTOID MEDIUS: EMG 6->filter (FilterSlidingRMS15) [V]
1.433328e+000,9.231709e-006,6.298570e-006
1.433793e+000,1.191730e-005,6.307659e-006
1.434259e+000,1.258869e-005,6.328386e-006
1.434724e+000,1.124590e-005,6.351247e-006
1.435190e+000,9.567407e-006,6.369262e-006
1.435655e+000,5.539025e-006,6.382481e-006
1.436121e+000,1.174945e-006,6.386459e-006
1.436586e+000,-2.853437e-006,6.385329e-006
1.437052e+000,-4.867628e-006,6.383948e-006
1.437517e+000,-5.874723e-006,6.386709e-006
1.437983e+000,-6.881819e-006,6.391701e-006
1.438448e+000,-6.881819e-006,6.398560e-006
1.438914e+000,-8.560311e-006,6.402888e-006
1.439379e+000,-1.057450e-005,6.403707e-006
1.439845e+000,-1.292439e-005,6.402658e-006
1.440310e+000,-1.510643e-005,6.413629e-006
1.440776e+000,-1.661708e-005,6.440481e-006
1.441241e+000,-1.896696e-005,6.478136e-006
1.441707e+000,-1.695277e-005,6.528476e-006
1.442172e+000,-1.158160e-005,6.566841e-006
1.442638e+000,-7.721065e-006,6.582482e-006
1.443103e+000,-6.210422e-006,6.590586e-006
1.443569e+000,-5.035477e-006,6.595552e-006
1.444034e+000,-3.189136e-006,6.596443e-006
1.444500e+000,-1.678492e-007,6.596443e-006
1.444966e+000,3.524834e-006,6.596347e-006
1.445431e+000,6.546120e-006,6.598085e-006
1.445897e+000,9.231709e-006,6.603935e-006
1.446362e+000,1.057450e-005,6.613842e-006
1.446828e+000,1.527428e-005,6.626236e-006
1.447293e+000,2.265965e-005,6.657517e-006
1.447759e+000,2.500954e-005,6.728753e-006
1.448224e+000,2.366674e-005,6.814566e-006
1.448690e+000,2.165255e-005,6.889926e-006
1.449155e+000,1.997406e-005,6.950636e-006
1.449621e+000,1.728847e-005,7.000726e-006
1.450086e+000,1.527428e-005,7.038396e-006
1.450552e+000,1.426719e-005,7.067852e-006
1.451017e+000,1.258869e-005,7.093419e-006
1.451483e+000,1.057450e-005,7.113360e-006
1.451948e+000,1.191730e-005,7.127360e-006
1.452414e+000,1.158160e-005,7.144564e-006
1.452879e+000,9.903105e-006,7.157008e-006
1.453345e+000,6.210422e-006,7.162987e-006
1.453810e+000,1.174945e-006,7.160250e-006
1.454276e+000,-2.182040e-006,7.153653e-006
1.454741e+000,-5.035477e-006,7.148693e-006
1.455207e+000,-8.560311e-006,7.145827e-006
1.455672e+000,-1.124590e-005,7.151845e-006
1.456138e+000,-1.091020e-005,7.166520e-006
1.456603e+000,-8.224612e-006,7.181146e-006
1.457069e+000,-5.706874e-006,7.189616e-006
1.457534e+000,-4.531929e-006,7.193800e-006
1.458000e+000,-3.021286e-006,7.196443e-006
1.458466e+000,-1.846342e-006,7.197008e-006
1.458931e+000,-1.510643e-006,7.195842e-006
1.459397e+000,-1.510643e-006,7.193479e-006
1.459862e+000,-1.678492e-007,7.191309e-006
1.460328e+000,1.846342e-006,7.191255e-006
1.460793e+000,2.517739e-006,7.188627e-006
1.461259e+000,2.182040e-006,7.178801e-006
1.461724e+000,1.174945e-006,7.166689e-006
1.462190e+000,1.174945e-006,7.162635e-006
1.462655e+000,2.182040e-006,7.162372e-006
1.463121e+000,3.860533e-006,7.162167e-006
1.463586e+000,3.189136e-006,7.161434e-006
1.464052e+000,3.356985e-007,7.158269e-006
1.464517e+000,-2.853437e-006,7.151504e-006
1.464983e+000,-3.524834e-006,7.145780e-006
1.465448e+000,-1.007095e-006,7.142901e-006
1.465914e+000,5.035477e-007,7.139503e-006
1.466379e+000,1.510643e-006,7.137593e-006
1.466845e+000,2.517739e-006,7.137875e-006
1.467310e+000,4.531929e-006,7.135611e-006
1.467776e+000,6.210422e-006,7.132111e-006
1.468241e+000,7.888914e-006,7.134052e-006
1.468707e+000,8.560311e-006,7.140550e-006
1.469172e+000,8.224612e-006,7.148158e-006
1.469638e+000,8.560311e-006,7.155641e-006
1.470103e+000,7.888914e-006,7.164550e-006
1.470569e+000,5.203327e-006,7.172543e-006
1.471034e+000,3.524834e-006,7.176053e-006
1.471500e+000,3.524834e-006,7.177661e-006
1.471966e+000,5.035477e-006,7.179258e-006
1.472431e+000,3.860533e-006,7.181929e-006
1.472897e+000,-1.678492e-007,7.179883e-006
1.473362e+000,-3.860533e-006,7.174327e-006
1.473828e+000,-4.364080e-006,7.172279e-006
1.474293e+000,-3.189136e-006,7.172086e-006
1.474759e+000,-1.510643e-006,7.171471e-006
1.475224e+000,5.035477e-007,7.168690e-006
1.475690e+000,1.678492e-007,7.164737e-006
1.476155e+000,-8.392462e-007,7.157968e-006
1.476621e+000,1.678492e-007,7.143959e-006
1.477086e+000,1.846342e-006,7.127460e-006
1.477552e+000,1.846342e-006,7.118326e-006
1.478017e+000,-1.678492e-007,7.114257e-006
1.478483e+000,-1.174945e-006,7.112310e-006
1.478948e+000,1.174945e-006,7.110539e-006
1.479414e+000,4.196231e-006,7.105667e-006
1.479879e+000,6.546120e-006,7.098742e-006
1.480345e+000,8.224612e-006,7.095490e-006
1.480810e+000,7.553216e-006,7.100811e-006
1.481276e+000,7.217518e-006,7.107458e-006
1.481741e+000,5.874723e-006,7.113832e-006
1.482207e+000,4.531929e-006,7.117519e-006
1.482672e+000,4.364080e-006,7.119376e-006
1.483138e+000,4.364080e-006,7.120242e-006
1.483603e+000,3.189136e-006,7.115919e-006
1.484069e+000,2.349889e-006,7.095364e-006
1.484534e+000,1.846342e-006,7.065410e-006
1.485000e+000,1.846342e-006,7.043813e-006
1.485466e+000,-8.392462e-007,7.038884e-006
1.485931e+000,-3.524834e-006,7.038526e-006
1.486397e+000,-4.196231e-006,7.036111e-006
1.486862e+000,-2.182040e-006,7.034380e-006
1.487328e+000,-1.678492e-007,7.029337e-006
1.487793e+000,-8.392462e-007,7.015441e-006
1.488259e+000,-3.860533e-006,6.990959e-006
1.488724e+000,-7.553216e-006,6.963166e-006
1.489190e+000,-9.567407e-006,6.939558e-006
1.489655e+000,-8.224612e-006,6.908492e-006
1.490121e+000,-4.867628e-006,6.858095e-006
1.490586e+000,5.035477e-007,6.810562e-006
1.491052e+000,6.546120e-006,6.778626e-006
1.491517e+000,7.553216e-006,6.769146e-006
1.491983e+000,5.539025e-006,6.771687e-006
1.492448e+000,3.189136e-006,6.773856e-006
1.492914e+000,2.853437e-006,6.775250e-006
1.493379e+000,5.035477e-006,6.773547e-006
1.493845e+000,5.203327e-006,6.765312e-006
1.494310e+000,4.867628e-006,6.742287e-006
1.494776e+000,3.860533e-006,6.714685e-006
1.495241e+000,2.517739e-006,6.692333e-006
1.495707e+000,4.531929e-006,6.673429e-006
1.496172e+000,7.888914e-006,6.656457e-006
1.496638e+000,9.231709e-006,6.649518e-006
1.497103e+000,8.896010e-006,6.653462e-006
1.497569e+000,6.546120e-006,6.658538e-006
1.498034e+000,4.196231e-006,6.655827e-006
1.498500e+000,3.189136e-006,6.647213e-006
1.498966e+000,2.517739e-006,6.639917e-006
1.499431e+000,1.846342e-006,6.634794e-006
1.499897e+000,1.846342e-006,6.632390e-006
1.500362e+000,1.846342e-006,6.631587e-006
1.500828e+000,5.035477e-007,6.630637e-006
1.501293e+000,5.035477e-007,6.629783e-006
1.501759e+000,2.517739e-006,6.629803e-006
1.502224e+000,5.203327e-006,6.630657e-006
1.502690e+000,6.546120e-006,6.634442e-006
1.503155e+000,6.210422e-006,6.639786e-006
1.503621e+000,6.378271e-006,6.644715e-006
1.504086e+000,6.546120e-006,6.650018e-006
1.504552e+000,6.210422e-006,6.655822e-006
1.505017e+000,4.531929e-006,6.661117e-006
1.505483e+000,1.510643e-006,6.663794e-006
1.505948e+000,-2.517739e-006,6.663228e-006
1.506414e+000,-4.196231e-006,6.663448e-006
1.506879e+000,-1.510643e-006,6.665873e-006
1.507345e+000,1.510643e-006,6.666187e-006
1.507810e+000,2.517739e-006,6.666502e-006
1.508276e+000,2.182040e-006,6.666723e-006
1.508741e+000,1.678492e-006,6.664928e-006
1.509207e+000,3.524834e-006,6.662011e-006
1.509672e+000,7.553216e-006,6.662610e-006
1.510138e+000,9.567407e-006,6.670437e-006
1.510603e+000,9.231709e-006,6.682809e-006
1.511069e+000,7.721065e-006,6.694574e-006
1.511534e+000,5.874723e-006,6.702669e-006
1.512000e+000,2.517739e-006,6.706800e-006
1.512466e+000,-8.392462e-007,6.706800e-006
1.512931e+000,-8.392462e-007,6.704046e-006
1.513397e+000,8.392462e-007,6.695495e-006
1.513862e+000,2.182040e-006,6.684159e-006
1.514328e+000,1.846342e-006,6.671148e-006
1.514793e+000,5.035477e-007,6.658384e-006
1.515259e+000,-3.189136e-006,6.650436e-006
1.515724e+000,-5.539025e-006,6.648985e-006
1.516190e+000,-5.874723e-006,6.652393e-006
1.516655e+000,-5.706874e-006,6.657028e-006
1.517121e+000,-4.867628e-006,6.661547e-006
1.517586e+000,-3.189136e-006,6.664192e-006
1.518052e+000,-3.524834e-006,6.661830e-006
1.518517e+000,-3.524834e-006,6.659782e-006
1.518983e+000,-2.517739e-006,6.660633e-006
1.519448e+000,1.846342e-006,6.661503e-006
1.519914e+000,8.224612e-006,6.661976e-006
1.520379e+000,1.359579e-005,6.667140e-006
1.520845e+000,1.695277e-005,6.675287e-006
1.521310e+000,1.460288e-005,6.697696e-006
1.521776e+000,9.231709e-006,6.718657e-006
1.522241e+000,7.553216e-006,6.726211e-006
1.522707e+000,9.231709e-006,6.731264e-006
1.523172e+000,9.567407e-006,6.742571e-006
1.523638e+000,6.546120e-006,6.755010e-006
1.524103e+000,3.189136e-006,6.760817e-006
1.524569e+000,-3.356985e-007,6.761344e-006
1.525034e+000,-1.846342e-006,6.759649e-006
1.525500e+000,-1.510643e-006,6.758407e-006
1.525966e+000,-1.007095e-006,6.758407e-006
1.526431e+000,8.392462e-007,6.758512e-006
1.526897e+000,2.517739e-006,6.756555e-006
1.527362e+000,2.517739e-006,6.752396e-006
1.527828e+000,2.182040e-006,6.746737e-006
1.528293e+000,2.853437e-006,6.742070e-006
1.528759e+000,1.846342e-006,6.733847e-006
1.529224e+000,-1.678492e-007,6.717841e-006
1.529690e+000,-8.392462e-007,6.701326e-006
1.530155e+000,-2.853437e-006,6.686843e-006
1.530621e+000,-5.874723e-006,6.678552e-006
1.531086e+000,-6.881819e-006,6.677987e-006
1.531552e+000,-5.539025e-006,6.682856e-006
1.532017e+000,-5.203327e-006,6.686466e-006
1.532483e+000,-6.546120e-006,6.688337e-006
1.532948e+000,-7.553216e-006,6.691443e-006
1.533414e+000,-9.567407e-006,6.696083e-006
1.533879e+000,-1.040665e-005,6.707387e-006
1.534345e+000,-1.091020e-005,6.722400e-006
1.534810e+000,-1.091020e-005,6.737461e-006
1.535276e+000,-9.567407e-006,6.747036e-006
1.535741e+000,-7.217518e-006,6.742213e-006
1.536207e+000,-3.860533e-006,6.727506e-006
1.536672e+000,5.035477e-007,6.710441e-006
1.537138e+000,3.189136e-006,6.698640e-006
1.537603e+000,5.203327e-006,6.686870e-006
1.538069e+000,6.210422e-006,6.667352e-006
1.538534e+000,5.539025e-006,6.637162e-006
1.539000e+000,3.524834e-006,6.592620e-006
1.539466e+000,8.392462e-007,6.548673e-006
1.539931e+000,1.174945e-006,6.519768e-006
1.540397e+000,4.531929e-006,6.501879e-006
1.540862e+000,7.553216e-006,6.488794e-006
1.541328e+000,8.224612e-006,6.481934e-006
1.541793e+000,6.546120e-006,6.481124e-006
1.542259e+000,7.888914e-006,6.483876e-006
1.542724e+000,9.903105e-006,6.492318e-006
1.543190e+000,9.231709e-006,6.506332e-006
1.543655e+000,8.560311e-006,6.518191e-006
1.544121e+000,8.560311e-006,6.528453e-006
1.544586e+000,6.546120e-006,6.538892e-006
1.545052e+000,4.531929e-006,6.544506e-006
1.545517e+000,2.182040e-006,6.542517e-006
1.545983e+000,8.392462e-007,6.531924e-006
1.546448e+000,2.349889e-006,6.526524e-006
1.546914e+000,3.860533e-006,6.526632e-006
1.547379e+000,5.203327e-006,6.528722e-006
1.547845e+000,6.881819e-006,6.531421e-006
1.548310e+000,6.546120e-006,6.538133e-006
1.548776e+000,6.210422e-006,6.543331e-006
1.549241e+000,5.874723e-006,6.547659e-006
1.549707e+000,6.546120e-006,6.552561e-006
1.550172e+000,9.231709e-006,6.557491e-006
1.550638e+000,1.191730e-005,6.564688e-006
1.551103e+000,1.124590e-005,6.579345e-006
1.551569e+000,7.217518e-006,6.594319e-006
1.552034e+000,2.517739e-006,6.598328e-006
1.552500e+000,-2.182040e-006,6.594892e-006
1.552966e+000,-2.349889e-006,6.591741e-006
1.553431e+000,-1.678492e-007,6.590766e-006
1.553897e+000,2.517739e-006,6.589619e-006
1.554362e+000,4.531929e-006,6.590479e-006
1.554828e+000,3.860533e-006,6.593237e-006
1.555293e+000,2.517739e-006,6.594943e-006
1.555759e+000,3.189136e-006,6.595834e-006
1.556224e+000,3.189136e-006,6.596789e-006
1.556690e+000,1.007095e-006,6.596471e-006
1.557155e+000,-2.517739e-006,6.594860e-006
1.557621e+000,-5.539025e-006,6.595560e-006
1.558086e+000,-7.217518e-006,6.597787e-006
1.558552e+000,-6.881819e-006,6.601317e-006
1.559017e+000,-3.524834e-006,6.605098e-006
1.559483e+000,-1.007095e-006,6.605957e-006
1.559948e+000,-1.678492e-007,6.605702e-006
1.560414e+000,1.846342e-006,6.604559e-006
1.560879e+000,2.517739e-006,6.602556e-006
1.561345e+000,3.356985e-007,6.598582e-006
1.561810e+000,-1.510643e-006,6.592549e-006
1.562276e+000,-3.189136e-006,6.589524e-006
1.562741e+000,-2.182040e-006,6.589524e-006
1.563207e+000,5.035477e-007,6.588759e-006
1.563672e+000,1.846342e-006,6.585446e-006
1.564138e+000,2.517739e-006,6.580174e-006
1.564603e+000,4.364080e-006,6.577239e-006
1.565069e+000,7.217518e-006,6.577825e-006
1.565534e+000,7.888914e-006,6.583757e-006
1.566000e+000,7.888914e-006,6.592357e-006
1.566466e+000,6.210422e-006,6.600820e-006
1.566931e+000,3.524834e-006,6.603776e-006
1.567397e+000,1.174945e-006,6.601201e-006
1.567862e+000,1.174945e-006,6.598498e-006
1.568328e+000,2.182040e-006,6.596940e-006
1.568793e+000,1.846342e-006,6.596463e-006
1.569259e+000,1.678492e-007,6.596801e-006
1.569724e+000,1.678492e-007,6.596705e-006
1.570190e+000,1.846342e-006,6.596228e-006
1.570655e+000,3.189136e-006,6.595814e-006
1.571121e+000,4.531929e-006,6.593428e-006
1.571586e+000,3.189136e-006,6.588624e-006
1.572052e+000,5.035477e-007,6.581995e-006
1.572517e+000,-1.678492e-006,6.575967e-006
1.572983e+000,-2.182040e-006,6.571753e-006
1.573448e+000,-2.182040e-006,6.570316e-006
1.573914e+000,-2.853437e-006,6.570591e-006
1.574379e+000,-1.678492e-006,6.571422e-006
1.574845e+000,-8.392462e-007,6.570923e-006
1.575310e+000,-1.510643e-006,6.568323e-006
1.575776e+000,-2.182040e-006,6.566534e-006
1.576241e+000,3.356985e-007,6.566725e-006
1.576707e+000,3.524834e-006,6.566641e-006
1.577172e+000,3.860533e-006,6.568399e-006
1.577638e+000,3.189136e-006,6.567600e-006
1.578103e+000,1.846342e-006,6.556951e-006
1.578569e+000,3.021286e-006,6.539452e-006
1.579034e+000,6.210422e-006,6.524815e-006
1.579500e+000,8.392462e-006,6.518154e-006
1.579966e+000,9.567407e-006,6.520065e-006
1.580431e+000,1.057450e-005,6.529264e-006
1.580897e+000,1.057450e-005,6.540279e-006
1.581362e+000,1.057450e-005,6.550090e-006
1.581828e+000,9.903105e-006,6.563469e-006
1.582293e+000,1.023880e-005,6.577171e-006
1.582759e+000,9.063859e-006,6.583932e-006
1.583224e+000,4.531929e-006,6.576577e-006
1.583690e+000,-1.678492e-007,6.562618e-006
1.584155e+000,-1.846342e-006,6.554522e-006
1.584621e+000,-6.713969e-007,6.551640e-006
1.585086e+000,2.517739e-006,6.551380e-006
1.585552e+000,5.203327e-006,6.552245e-006
1.586017e+000,4.531929e-006,6.556055e-006
1.586483e+000,1.846342e-006,6.557527e-006
1.586948e+000,-8.392462e-007,6.556855e-006
1.587414e+000,-1.510643e-006,6.556919e-006
1.587879e+000,1.678492e-007,6.556759e-006
1.588345e+000,-1.678492e-007,6.556567e-006
1.588810e+000,-8.392462e-007,6.554807e-006
1.589276e+000,-6.713969e-007,6.552970e-006
1.589741e+000,-1.678492e-007,6.551268e-006
1.590207e+000,-5.035477e-007,6.549827e-006
1.590672e+000,-3.692683e-006,6.549378e-006
1.591138e+000,-5.874723e-006,6.550018e-006
1.591603e+000,-6.881819e-006,6.552806e-006
1.592069e+000,-5.539025e-006,6.556616e-006
1.592534e+000,5.035477e-007,6.558856e-006
1.593000e+000,5.874723e-006,6.558215e-006
1.593466e+000,6.546120e-006,6.562969e-006
1.593931e+000,5.203327e-006,6.568147e-006
1.594397e+000,2.853437e-006,6.569286e-006
1.594862e+000,2.853437e-006,6.569657e-006
1.595328e+000,4.531929e-006,6.570488e-006
1.595793e+000,5.874723e-006,6.572823e-006
1.596259e+000,5.539025e-006,6.577036e-006
1.596724e+000,5.203327e-006,6.580979e-006
1.597190e+000,6.210422e-006,6.584805e-006
1.597655e+000,9.231709e-006,6.589583e-006
1.598121e+000,1.393149e-005,6.601293e-006
1.598586e+000,1.560998e-005,6.628417e-006
1.599052e+000,1.191730e-005,6.661787e-006
1.599517e+000,7.217518e-006,6.677330e-006
1.599983e+000,6.546120e-006,6.670916e-006
1.600448e+000,8.224612e-006,6.661282e-006
1.600914e+000,8.560311e-006,6.664747e-006
1.601379e+000,8.560311e-006,6.674501e-006
1.601845e+000,8.896010e-006,6.684241e-006
1.602310e+000,7.553216e-006,6.691728e-006
1.602776e+000,3.524834e-006,6.692418e-006
1.603241e+000,-8.392462e-007,6.686555e-006
1.603707e+000,-2.853437e-006,6.682380e-006
1.604172e+000,-4.867628e-006,6.682098e-006
1.604638e+000,-6.378271e-006,6.684923e-006
1.605103e+000,-6.881819e-006,6.690270e-006
1.605569e+000,-7.217518e-006,6.696842e-006
1.606034e+000,-1.023880e-005,6.703889e-006
1.606500e+000,-1.225299e-005,6.710522e-006
1.606966e+000,-1.225299e-005,6.696058e-006
1.607431e+000,-1.174945e-005,6.636561e-006
1.607897e+000,-8.560311e-006,6.555506e-006
1.608362e+000,-5.539025e-006,6.498036e-006
1.608828e+000,-5.539025e-006,6.468937e-006
1.609293e+000,-6.881819e-006,6.462803e-006
1.609759e+000,-8.224612e-006,6.468159e-006
1.610224e+000,-6.881819e-006,6.477787e-006
1.610690e+000,-4.531929e-006,6.484445e-006
1.611155e+000,-3.189136e-006,6.486989e-006
1.611621e+000,-1.846342e-006,6.488045e-006
1.612086e+000,-1.510643e-006,6.488433e-006
1.612552e+000,-2.182040e-006,6.486977e-006
1.613017e+000,-2.853437e-006,6.485521e-006
1.613483e+000,-2.517739e-006,6.485230e-006
1.613948e+000,-1.007095e-006,6.483406e-006
1.614414e+000,2.349889e-006,6.476066e-006
1.614879e+000,6.210422e-006,6.468653e-006
1.615345e+000,6.210422e-006,6.472415e-006
1.615810e+000,3.189136e-006,6.477763e-006
1.616276e+000,1.174945e-006,6.477082e-006
1.616741e+000,1.846342e-006,6.475138e-006
1.617207e+000,3.189136e-006,6.475138e-006
1.617672e+000,5.203327e-006,6.476499e-006
1.618138e+000,6.546120e-006,6.478929e-006
1.618603e+000,8.560311e-006,6.484594e-006
1.619069e+000,7.217518e-006,6.494781e-006
1.619534e+000,5.203327e-006,6.501663e-006
1.620000e+000,6.546120e-006,6.503406e-006
1.620466e+000,7.217518e-006,6.504019e-006
1.620931e+000,5.539025e-006,6.508084e-006
1.621397e+000,5.035477e-006,6.512145e-006
1.621862e+000,5.203327e-006,6.515766e-006
1.622328e+000,5.203327e-006,6.519597e-006
1.622793e+000,6.378271e-006,6.523266e-006
1.623259e+000,5.539025e-006,6.528166e-006
1.623724e+000,4.867628e-006,6.530416e-006
1.624190e+000,6.546120e-006,6.531283e-006
1.624655e+000,8.560311e-006,6.534881e-006
1.625121e+000,9.231709e-006,6.541461e-006
1.625586e+000,8.560311e-006,6.549220e-006
1.626052e+000,6.546120e-006,6.557866e-006
1.626517e+000,4.531929e-006,6.563464e-006
1.626983e+000,3.189136e-006,6.565977e-006
1.627448e+000,3.860533e-006,6.564507e-006
1.627914e+000,4.531929e-006,6.556626e-006
1.628379e+000,4.531929e-006,6.552816e-006
1.628845e+000,3.524834e-006,6.552816e-006
1.629310e+000,1.846342e-006,6.547850e-006
1.629776e+000,5.035477e-007,6.530327e-006
1.630241e+000,1.846342e-006,6.499888e-006
1.630707e+000,3.189136e-006,6.469760e-006
1.631172e+000,1.174945e-006,6.451895e-006
1.631638e+000,5.035477e-007,6.443107e-006
1.632103e+000,1.846342e-006,6.440989e-006
1.632569e+000,2.517739e-006,6.441282e-006
1.633034e+000,1.846342e-006,6.442162e-006
1.633500e+000,1.678492e-007,6.442553e-006
1.633966e+000,-3.356985e-007,6.440403e-006
1.634431e+000,5.035477e-007,6.434841e-006
1.634897e+000,1.678492e-007,6.430437e-006
1.635362e+000,1.007095e-006,6.429262e-006
1.635828e+000,1.174945e-006,6.429392e-006
1.636293e+000,1.007095e-006,6.429490e-006
1.636759e+000,-1.678492e-007,6.429229e-006
1.637224e+000,-2.182040e-006,6.429132e-006
1.637690e+000,-2.517739e-006,6.429327e-006
1.638155e+000,-1.174945e-006,6.429327e-006
1.638621e+000,5.035477e-007,6.426977e-006
1.639086e+000,-1.678492e-007,6.423090e-006
1.639552e+000,-1.678492e-007,6.416879e-006
1.640017e+000,1.174945e-006,6.409320e-006
1.640483e+000,1.846342e-006,6.401949e-006
1.640948e+000,1.846342e-006,6.398756e-006
1.641414e+000,1.846342e-006,6.398448e-006
1.641879e+000,2.853437e-006,6.398941e-006
1.642345e+000,5.035477e-006,6.399793e-006
1.642810e+000,3.524834e-006,6.403071e-006
1.643276e+000,1.174945e-006,6.404775e-006
1.643741e+000,3.692683e-006,6.404972e-006
1.644207e+000,7.721065e-006,6.406917e-006
1.644672e+000,9.231709e-006,6.415080e-006
1.645138e+000,7.888914e-006,6.425279e-006
1.645603e+000,5.874723e-006,6.433113e-006
1.646069e+000,2.517739e-006,6.437906e-006
1.646534e+000,2.517739e-006,6.438806e-006
1.647000e+000,4.364080e-006,6.439524e-006
1.647466e+000,3.524834e-006,6.441784e-006
1.647931e+000,2.014191e-006,6.442891e-006
1.648397e+000,2.853437e-006,6.443376e-006
1.648862e+000,3.860533e-006,6.443636e-006
1.649328e+000,5.203327e-006,6.445688e-006
1.649793e+000,4.867628e-006,6.449268e-006
1.650259e+000,4.531929e-006,6.451513e-006
1.650724e+000,3.860533e-006,6.454440e-006
1.651190e+000,2.349889e-006,6.455123e-006
1.651655e+000,1.174945e-006,6.452956e-006
1.652121e+000,8.392462e-007,6.452957e-006
1.652586e+000,5.035477e-007,6.452729e-006
1.653052e+000,-6.713969e-007,6.452079e-006
1.653517e+000,-2.349889e-006,6.450350e-006
1.653983e+000,-2.517739e-006,6.447727e-006
1.654448e+000,-2.853437e-006,6.446848e-006
1.654914e+000,-3.860533e-006,6.447336e-006
1.655379e+000,-4.531929e-006,6.449081e-006
1.655845e+000,-4.531929e-006,6.451554e-006
1.656310e+000,-4.196231e-006,6.454188e-006
1.656776e+000,1.174945e-006,6.456626e-006
1.657241e+000,8.560311e-006,6.453863e-006
1.657707e+000,1.326009e-005,6.456203e-006
1.658172e+000,1.258869e-005,6.466434e-006
1.658638e+000,6.881819e-006,6.468803e-006
1.659103e+000,2.853437e-006,6.456301e-006
1.659569e+000,2.349889e-006,6.448495e-006
1.660034e+000,1.174945e-006,6.448377e-006
1.660500e+000,-1.678492e-007,6.447889e-006
1.660966e+000,-3.356985e-007,6.441051e-006
1.661431e+000,1.174945e-006,6.433532e-006
1.661897e+000,2.349889e-006,6.431933e-006
1.662362e+000,2.853437e-006,6.432729e-006
1.662828e+000,5.203327e-006,6.432729e-006
1.663293e+000,7.888914e-006,6.432729e-006
1.663759e+000,7.888914e-006,6.434197e-006
1.664224e+000,5.203327e-006,6.435665e-006
1.664690e+000,1.510643e-006,6.433382e-006
1.665155e+000,1.174945e-006,6.423511e-006
1.665621e+000,4.531929e-006,6.409479e-006
1.666086e+000,6.546120e-006,6.400076e-006
1.666552e+000,5.874723e-006,6.395225e-006
1.667017e+000,6.042573e-006,6.391943e-006
1.667483e+000,7.888914e-006,6.391019e-006
1.667948e+000,7.888914e-006,6.397091e-006
1.668414e+000,6.210422e-006,6.405451e-006
1.668879e+000,4.196231e-006,6.411018e-006
1.669345e+000,1.846342e-006,6.413375e-006
1.669810e+000,-5.035477e-007,6.412687e-006
1.670276e+000,-1.510643e-006,6.409958e-006
1.670741e+000,-2.853437e-006,6.406605e-006
1.671207e+000,-6.210422e-006,6.398739e-006
1.671672e+000,-7.553216e-006,6.387020e-006
1.672138e+000,-7.217518e-006,6.381518e-006
1.672603e+000,-9.567407e-006,6.382208e-006
1.673069e+000,-1.057450e-005,6.395052e-006
1.673534e+000,-1.040665e-005,6.409835e-006
1.674000e+000,-7.553216e-006,6.414920e-006
1.674466e+000,-5.203327e-006,6.403722e-006
1.674931e+000,-4.196231e-006,6.382057e-006
1.675397e+000,-2.853437e-006,6.353450e-006
1.675862e+000,-2.182040e-006,6.320367e-006
1.676328e+000,-2.853437e-006,6.296415e-006
1.676793e+000,-4.196231e-006,6.285006e-006
1.677259e+000,-2.853437e-006,6.283603e-006
1.677724e+000,-5.035477e-007,6.280797e-006
1.678190e+000,1.174945e-006,6.275115e-006
1.678655e+000,4.531929e-006,6.271803e-006
1.679121e+000,8.896010e-006,6.274345e-006
1.679586e+000,1.057450e-005,6.286062e-006
1.680052e+000,9.567407e-006,6.302266e-006
1.680517e+000,8.560311e-006,6.315438e-006
1.680983e+000,8.560311e-006,6.326166e-006
1.681448e+000,9.903105e-006,6.336607e-006
1.681914e+000,1.191730e-005,6.349808e-006
1.682379e+000,1.040665e-005,6.369409e-006
1.682845e+000,6.546120e-006,6.385217e-006
1.683310e+000,3.860533e-006,6.389291e-006
1.683776e+000,3.860533e-006,6.379035e-006
1.684241e+000,6.546120e-006,6.360453e-006
1.684707e+000,9.567407e-006,6.343505e-006
1.685172e+000,1.191730e-005,6.338375e-006
1.685638e+000,1.292439e-005,6.345787e-006
1.686103e+000,1.040665e-005,6.365763e-006
1.686569e+000,5.874723e-006,6.381382e-006
1.687034e+000,1.846342e-006,6.385229e-006
1.687500e+000,1.174945e-006,6.382270e-006
1.687966e+000,1.174945e-006,6.377435e-006
1.688431e+000,1.174945e-006,6.370718e-006
1.688897e+000,1.678492e-006,6.363995e-006
1.689362e+000,2.517739e-006,6.353677e-006
1.689828e+000,2.853437e-006,6.338201e-006
1.690293e+000,8.392462e-007,6.314815e-006
1.690759e+000,-1.174945e-006,6.281181e-006
1.691224e+000,-1.678492e-007,6.240321e-006
1.691690e+000,2.853437e-006,6.186416e-006
1.692155e+000,4.867628e-006,6.144242e-006
1.692621e+000,6.210422e-006,6.127483e-006
1.693086e+000,4.531929e-006,6.124284e-006
1.693552e+000,1.846342e-006,6.121542e-006
1.694017e+000,-1.678492e-007,6.118203e-006
1.694483e+000,-1.510643e-006,6.116659e-006
1.694948e+000,-4.196231e-006,6.117003e-006
1.695414e+000,-6.210422e-006,6.117792e-006
1.695879e+000,-4.867628e-006,6.117139e-006
1.696345e+000,-6.881819e-006,6.107767e-006
1.696810e+000,-8.392462e-006,6.097932e-006
1.697276e+000,-7.217518e-006,6.073012e-006
1.697741e+000,-2.182040e-006,6.001860e-006
1.698207e+000,8.392462e-007,5.904780e-006
1.698672e+000,-1.510643e-006,5.815900e-006
1.699138e+000,-5.874723e-006,5.740721e-006
