X [s],L DELTOID MEDIUS: EMG 8 [V],L DELTOID MEDIUS: EMG 8->filter (FilterSlidingRMS21) [V]
3.616412e+000,1.341115e-004,1.495210e-004
3.617206e+000,2.089723e-004,1.497123e-004
3.618000e+000,7.888914e-006,1.501683e-004
3.618794e+000,-2.458991e-004,1.501145e-004
3.619588e+000,-2.613413e-004,1.506684e-004
3.620382e+000,-1.122911e-004,1.511996e-004
3.621176e+000,-6.395056e-005,1.512180e-004
3.621971e+000,-1.787594e-004,1.510901e-004
3.622765e+000,-2.098116e-005,1.512673e-004
3.623559e+000,1.277333e-004,1.512687e-004
3.624353e+000,-3.743038e-005,1.514279e-004
3.625147e+000,-8.879225e-005,1.514015e-004
3.625941e+000,-2.224002e-004,1.514198e-004
3.626735e+000,-3.066606e-004,1.519343e-004
3.627529e+000,-1.243763e-004,1.529139e-004
3.628324e+000,1.663386e-004,1.530515e-004
3.629118e+000,2.764477e-004,1.529537e-004
3.629912e+000,1.461967e-004,1.532525e-004
3.630706e+000,-7.217518e-006,1.533716e-004
3.631500e+000,-7.100023e-005,1.532586e-004
3.632294e+000,-1.762417e-005,1.528080e-004
3.633088e+000,7.771420e-005,1.525477e-004
3.633882e+000,7.838559e-005,1.526102e-004
3.634676e+000,2.803082e-005,1.526740e-004
3.635471e+000,6.881819e-006,1.526821e-004
3.636265e+000,-8.392462e-007,1.526773e-004
3.637059e+000,-3.189136e-006,1.526148e-004
3.637853e+000,1.678492e-006,1.525044e-004
3.638647e+000,-1.007095e-006,1.524528e-004
3.639441e+000,-8.560311e-006,1.524096e-004
3.640235e+000,-1.762417e-005,1.523808e-004
3.641029e+000,-1.930266e-005,1.523309e-004
3.641824e+000,-2.030976e-005,1.520960e-004
3.642618e+000,-2.433814e-005,1.520669e-004
3.643412e+000,-2.366674e-005,1.520698e-004
3.644206e+000,-8.896010e-006,1.520211e-004
3.645000e+000,-1.510643e-006,1.515697e-004
3.645794e+000,-2.232395e-005,1.510954e-004
3.646588e+000,-5.857939e-005,1.510237e-004
3.647382e+000,-6.814679e-005,1.510390e-004
3.648176e+000,-1.527428e-005,1.510058e-004
3.648971e+000,3.121996e-005,1.509733e-004
3.649765e+000,1.863127e-005,1.509525e-004
3.650559e+000,-3.575189e-005,1.508538e-004
3.651353e+000,-5.387960e-005,1.508156e-004
3.652147e+000,-7.402152e-005,1.508375e-004
3.652941e+000,-1.042344e-004,1.508769e-004
3.653735e+000,-7.066453e-005,1.508396e-004
3.654529e+000,-1.158160e-005,1.507827e-004
3.655324e+000,6.294347e-005,1.507825e-004
3.656118e+000,8.241398e-005,1.507433e-004
3.656912e+000,5.656519e-005,1.505423e-004
3.657706e+000,2.316319e-005,1.502845e-004
3.658500e+000,-9.903105e-006,1.502482e-004
3.659294e+000,-6.227207e-005,1.502099e-004
3.660088e+000,-9.097429e-005,1.501891e-004
3.660882e+000,-1.190051e-004,1.502647e-004
3.661676e+000,-1.770809e-004,1.504035e-004
3.662471e+000,-4.649424e-005,1.506735e-004
3.663265e+000,1.676814e-004,1.505884e-004
3.664059e+000,1.871519e-004,1.508839e-004
3.664853e+000,8.274968e-005,1.511018e-004
3.665647e+000,3.038071e-005,1.511655e-004
3.666441e+000,-1.678492e-007,1.508728e-004
3.667235e+000,-4.884413e-005,1.506712e-004
3.668029e+000,-4.682994e-005,1.506919e-004
3.668824e+000,-2.098116e-005,1.506984e-004
3.669618e+000,2.489204e-004,1.507001e-004
3.670412e+000,2.210574e-004,1.510453e-004
3.671206e+000,-2.589914e-004,1.508587e-004
3.672000e+000,-4.620890e-004,1.512994e-004
3.672794e+000,-3.758144e-004,1.534329e-004
3.673588e+000,-8.761731e-005,1.548501e-004
3.674382e+000,1.052415e-004,1.549263e-004
3.675176e+000,3.692683e-006,1.550374e-004
3.675971e+000,-1.686885e-004,1.549095e-004
3.676765e+000,-2.024262e-004,1.551881e-004
3.677559e+000,-2.492561e-004,1.555339e-004
3.678353e+000,-1.592889e-004,1.558276e-004
3.679147e+000,1.085985e-004,1.556275e-004
3.679941e+000,2.905470e-004,1.555983e-004
3.680735e+000,3.224384e-004,1.564489e-004
3.681529e+000,2.391852e-004,1.570281e-004
3.682324e+000,6.025788e-005,1.569049e-004
3.683118e+000,-6.596475e-005,1.568756e-004
3.683912e+000,-6.462196e-005,1.568226e-004
3.684706e+000,-1.038987e-004,1.566072e-004
3.685500e+000,-6.546120e-006,1.561147e-004
3.686294e+000,2.317998e-004,1.558594e-004
3.687088e+000,4.100557e-004,1.536785e-004
3.687882e+000,2.603342e-004,1.535000e-004
3.688676e+000,6.160067e-005,1.540815e-004
3.689471e+000,-8.224612e-006,1.538311e-004
3.690265e+000,-6.630045e-005,1.533849e-004
3.691059e+000,-1.643244e-004,1.533178e-004
3.691853e+000,-2.319677e-004,1.535401e-004
3.692647e+000,-2.324712e-004,1.540953e-004
3.693441e+000,-1.649958e-004,1.543375e-004
3.694235e+000,-1.163195e-004,1.542157e-004
3.695029e+000,-1.205158e-004,1.541593e-004
3.695824e+000,-5.673304e-005,1.542076e-004
3.696618e+000,1.284047e-004,1.541758e-004
3.697412e+000,1.696956e-004,1.543291e-004
3.698206e+000,-3.004501e-005,1.546240e-004
3.699000e+000,-2.116579e-004,1.546088e-004
3.699794e+000,-2.673838e-004,1.550610e-004
3.700588e+000,-2.230716e-004,1.557792e-004
3.701382e+000,-1.310903e-004,1.562684e-004
3.702176e+000,-7.603571e-005,1.564358e-004
3.702971e+000,-1.762417e-005,1.561618e-004
3.703765e+000,1.728847e-005,1.555756e-004
3.704559e+000,-6.596475e-005,1.552598e-004
3.705353e+000,-6.126497e-005,1.551853e-004
3.706147e+000,1.594568e-005,1.552237e-004
3.706941e+000,1.357900e-004,1.546132e-004
3.707735e+000,2.777905e-004,1.532878e-004
3.708529e+000,2.912184e-004,1.535164e-004
3.709324e+000,2.126650e-004,1.543514e-004
3.710118e+000,1.748989e-004,1.548170e-004
3.710912e+000,2.140078e-004,1.550824e-004
3.711706e+000,1.807736e-004,1.553857e-004
3.712500e+000,-1.225299e-005,1.556169e-004
3.713294e+000,-1.143053e-004,1.555779e-004
3.714088e+000,-1.225299e-004,1.553795e-004
3.714882e+000,-1.525750e-004,1.549917e-004
3.715676e+000,-2.177005e-004,1.552204e-004
3.716471e+000,-2.277714e-004,1.554717e-004
3.717265e+000,-1.532464e-004,1.557138e-004
3.718059e+000,-9.718471e-005,1.556296e-004
3.718853e+000,-6.327916e-005,1.551822e-004
3.719647e+000,-3.743038e-005,1.549505e-004
3.720441e+000,-2.870222e-005,1.549126e-004
3.721235e+000,-8.896010e-006,1.548934e-004
3.722029e+000,-2.182040e-006,1.548931e-004
3.722824e+000,-8.224612e-006,1.548896e-004
3.723618e+000,-9.433127e-005,1.548804e-004
3.724412e+000,-1.693599e-004,1.549427e-004
3.725206e+000,-4.615854e-005,1.552193e-004
3.726000e+000,1.132982e-004,1.552194e-004
3.726794e+000,2.076295e-004,1.553504e-004
3.727588e+000,1.931945e-004,1.557888e-004
3.728382e+000,6.495765e-005,1.561376e-004
3.729176e+000,-4.448005e-005,1.561354e-004
3.729971e+000,-6.193637e-005,1.561388e-004
3.730765e+000,-4.179446e-005,1.561757e-004
3.731559e+000,-1.124590e-005,1.561848e-004
3.732353e+000,-2.500954e-005,1.561713e-004
3.733147e+000,-6.797894e-005,1.560216e-004
3.733941e+000,-4.716563e-005,1.559400e-004
3.734735e+000,5.203327e-006,1.558205e-004
3.735529e+000,-5.992218e-005,1.557749e-004
3.736324e+000,-1.871519e-004,1.558074e-004
3.737118e+000,-9.047074e-005,1.561047e-004
3.737912e+000,9.248493e-005,1.561850e-004
3.738706e+000,1.616388e-004,1.561984e-004
3.739500e+000,5.555810e-005,1.561928e-004
3.740294e+000,-7.553216e-006,1.561776e-004
3.741088e+000,-2.182040e-006,1.561139e-004
3.741882e+000,-7.553216e-006,1.560518e-004
3.742676e+000,3.944457e-005,1.560014e-004
3.743471e+000,1.253834e-004,1.556144e-004
3.744265e+000,1.522393e-004,1.550259e-004
3.745059e+000,-6.059357e-005,1.545563e-004
3.745853e+000,-1.310903e-004,1.544603e-004
3.746647e+000,-3.239490e-005,1.545830e-004
3.747441e+000,7.133593e-005,1.545624e-004
3.748235e+000,1.018845e-004,1.545959e-004
3.749029e+000,-7.402152e-005,1.546557e-004
3.749824e+000,-1.750668e-004,1.546405e-004
3.750618e+000,-1.337758e-004,1.549300e-004
3.751412e+000,-1.062486e-004,1.550987e-004
3.752206e+000,-7.603571e-005,1.548876e-004
3.753000e+000,1.896696e-005,1.546425e-004
3.753794e+000,1.797665e-004,1.546407e-004
3.754588e+000,1.200122e-004,1.547166e-004
3.755382e+000,-5.287251e-005,1.546273e-004
3.756176e+000,-1.569390e-004,1.545118e-004
3.756971e+000,-8.342107e-005,1.543647e-004
3.757765e+000,1.851377e-004,1.538521e-004
3.758559e+000,7.183947e-005,1.539902e-004
3.759353e+000,-2.969253e-004,1.539995e-004
3.760147e+000,-3.459373e-004,1.541208e-004
3.760941e+000,-1.451896e-004,1.544886e-004
3.761735e+000,-9.147784e-005,1.546347e-004
3.762529e+000,-1.230335e-004,1.547059e-004
3.763324e+000,1.594568e-005,1.547812e-004
3.764118e+000,8.308538e-005,1.544217e-004
3.764912e+000,-2.635233e-005,1.538854e-004
3.765706e+000,-1.391470e-004,1.536066e-004
3.766500e+000,-1.270619e-004,1.538070e-004
3.767294e+000,-1.510643e-006,1.532606e-004
3.768088e+000,1.218585e-004,1.518046e-004
3.768882e+000,1.468681e-004,1.514395e-004
3.769676e+000,1.344472e-004,1.516644e-004
3.770471e+000,1.757382e-004,1.517021e-004
3.771265e+000,9.584192e-005,1.518008e-004
3.772059e+000,-4.213016e-005,1.515865e-004
3.772853e+000,-7.335011e-005,1.504793e-004
3.773647e+000,-1.023880e-005,1.501057e-004
3.774441e+000,9.517052e-005,1.500768e-004
3.775235e+000,1.233692e-004,1.501590e-004
3.776029e+000,2.079652e-004,1.502877e-004
3.776824e+000,2.032654e-004,1.505682e-004
3.777618e+000,7.100023e-005,1.505433e-004
3.778412e+000,-1.129625e-004,1.504876e-004
3.779206e+000,-2.579843e-004,1.506031e-004
3.780000e+000,-3.241169e-004,1.512501e-004
3.780794e+000,-2.106508e-004,1.523243e-004
3.781588e+000,-5.455100e-005,1.526884e-004
3.782382e+000,-8.207828e-005,1.525232e-004
3.783176e+000,-2.099794e-004,1.524389e-004
3.783971e+000,-2.193790e-004,1.526086e-004
3.784765e+000,-1.555963e-004,1.531027e-004
3.785559e+000,-1.779202e-005,1.531971e-004
3.786353e+000,9.147784e-005,1.527774e-004
3.787147e+000,2.502632e-004,1.524657e-004
3.787941e+000,2.761120e-004,1.529209e-004
3.788735e+000,1.609674e-004,1.536971e-004
3.789529e+000,3.675899e-005,1.539650e-004
3.790324e+000,1.678492e-007,1.539623e-004
3.791118e+000,-7.553216e-006,1.538388e-004
3.791912e+000,4.531929e-006,1.536774e-004
3.792706e+000,1.010452e-004,1.535173e-004
3.793500e+000,7.570001e-005,1.533752e-004
3.794294e+000,-3.608759e-005,1.532581e-004
3.795088e+000,-7.267872e-005,1.530828e-004
3.795882e+000,-8.140688e-005,1.516380e-004
3.796676e+000,-1.265583e-004,1.500075e-004
3.797471e+000,-1.384756e-004,1.499650e-004
3.798265e+000,-1.243763e-004,1.500935e-004
3.799059e+000,-9.785611e-005,1.501022e-004
3.799853e+000,-4.213016e-005,1.496721e-004
3.800647e+000,1.930266e-005,1.485529e-004
3.801441e+000,5.958648e-005,1.483159e-004
3.802235e+000,1.482109e-004,1.483159e-004
3.803029e+000,1.985657e-004,1.485365e-004
3.803824e+000,-3.709468e-005,1.489586e-004
3.804618e+000,-2.291142e-004,1.489579e-004
3.805412e+000,-1.935302e-004,1.495151e-004
3.806206e+000,-3.071641e-005,1.499016e-004
3.807000e+000,9.181353e-005,1.497752e-004
3.807794e+000,1.374685e-004,1.492828e-004
3.808588e+000,1.092699e-004,1.484989e-004
3.809382e+000,-1.096056e-004,1.479847e-004
3.810176e+000,-2.083009e-004,1.480690e-004
3.810971e+000,-3.910887e-005,1.484004e-004
3.811765e+000,1.038987e-004,1.481173e-004
3.812559e+000,1.730526e-004,1.480921e-004
3.813353e+000,1.012131e-004,1.484013e-004
3.814147e+000,-5.857939e-005,1.484973e-004
3.814941e+000,-1.524071e-004,1.483353e-004
3.815735e+000,-1.146410e-004,1.485320e-004
3.816529e+000,-1.129625e-004,1.484771e-004
3.817324e+000,-1.030594e-004,1.484604e-004
3.818118e+000,5.220111e-005,1.485715e-004
3.818912e+000,1.666743e-004,1.485219e-004
3.819706e+000,8.308538e-005,1.487841e-004
3.820500e+000,-1.460288e-005,1.488200e-004
3.821294e+000,-1.158160e-005,1.486833e-004
3.822088e+000,7.200732e-005,1.486155e-004
3.822882e+000,-6.881819e-006,1.486312e-004
3.823676e+000,-1.552606e-004,1.483591e-004
3.824471e+000,-1.579461e-004,1.485266e-004
3.825265e+000,-3.373770e-005,1.487627e-004
3.826059e+000,-2.450599e-005,1.485048e-004
3.826853e+000,-3.323415e-005,1.482995e-004
3.827647e+000,2.131685e-005,1.482267e-004
3.828441e+000,-1.644922e-005,1.482289e-004
3.829235e+000,-1.243763e-004,1.477931e-004
3.830029e+000,-1.837949e-004,1.475554e-004
3.830824e+000,-1.619745e-004,1.478782e-004
3.831618e+000,-5.152972e-005,1.481578e-004
3.832412e+000,6.948959e-005,1.481520e-004
3.833206e+000,7.872129e-005,1.480095e-004
3.834000e+000,6.092927e-005,1.466704e-004
3.834794e+000,6.395056e-005,1.457571e-004
3.835588e+000,8.174258e-005,1.457144e-004
3.836382e+000,1.279011e-004,1.444794e-004
3.837176e+000,9.617762e-005,1.427706e-004
3.837971e+000,6.562905e-005,1.409529e-004
3.838765e+000,8.744946e-005,1.402390e-004
3.839559e+000,1.619745e-004,1.403211e-004
3.840353e+000,2.422065e-004,1.404714e-004
3.841147e+000,1.037308e-004,1.394029e-004
3.841941e+000,-1.406577e-004,1.364919e-004
3.842735e+000,-2.876936e-004,1.366564e-004
3.843529e+000,-3.291524e-004,1.364740e-004
3.844324e+000,-3.617151e-004,1.366044e-004
3.845118e+000,-3.425803e-004,1.379628e-004
3.845912e+000,-1.757382e-004,1.393106e-004
3.846706e+000,-2.182040e-006,1.396631e-004
3.847500e+000,5.052262e-005,1.396461e-004
3.848294e+000,-5.001907e-005,1.396708e-004
3.849088e+000,-1.307546e-004,1.396025e-004
3.849882e+000,-5.186542e-005,1.395459e-004
3.850676e+000,1.183337e-004,1.395762e-004
3.851471e+000,2.784619e-004,1.396418e-004
3.852265e+000,2.918898e-004,1.403854e-004
3.853059e+000,6.965744e-005,1.412596e-004
3.853853e+000,-6.865034e-005,1.411721e-004
3.854647e+000,-3.524834e-006,1.403756e-004
3.855441e+000,1.401541e-004,1.401787e-004
3.856235e+000,5.220111e-005,1.403417e-004
3.857029e+000,-1.609674e-004,1.403359e-004
3.857824e+000,-8.711375e-005,1.403552e-004
3.858618e+000,4.347295e-005,1.399813e-004
3.859412e+000,-1.846342e-006,1.399596e-004
3.860206e+000,-1.267262e-004,1.399071e-004
3.861000e+000,-1.243763e-004,1.400847e-004
3.861794e+000,-8.744946e-005,1.402604e-004
3.862588e+000,-6.210422e-006,1.402738e-004
3.863382e+000,1.163195e-004,1.400761e-004
3.864176e+000,1.280690e-004,1.401157e-004
3.864971e+000,3.340200e-005,1.402644e-004
3.865765e+000,2.081331e-005,1.402286e-004
3.866559e+000,2.670481e-004,1.400292e-004
3.867353e+000,3.026322e-004,1.403432e-004
3.868147e+000,9.919890e-005,1.413778e-004
3.868941e+000,-2.433814e-005,1.408065e-004
3.869735e+000,-1.176623e-004,1.400387e-004
3.870529e+000,-2.192111e-004,1.400527e-004
3.871324e+000,-2.552987e-004,1.405517e-004
3.872118e+000,-2.039368e-004,1.409276e-004
3.872912e+000,-1.493858e-004,1.413918e-004
3.873706e+000,-1.337758e-004,1.414593e-004
3.874500e+000,-9.047074e-005,1.416449e-004
3.875294e+000,-4.280156e-005,1.416483e-004
3.876088e+000,-2.635233e-005,1.411118e-004
3.876882e+000,-2.249180e-005,1.400545e-004
3.877676e+000,-1.493858e-005,1.398843e-004
3.878471e+000,-4.246586e-005,1.395715e-004
3.879265e+000,-5.320821e-005,1.387175e-004
3.880059e+000,6.227207e-005,1.385045e-004
3.880853e+000,1.569390e-004,1.385485e-004
3.881647e+000,9.701686e-005,1.387735e-004
3.882441e+000,7.418937e-005,1.388779e-004
3.883235e+000,-5.253681e-005,1.388717e-004
3.884029e+000,-1.767452e-004,1.388329e-004
3.884824e+000,-1.559319e-004,1.391818e-004
3.885618e+000,-1.779202e-005,1.394591e-004
3.886412e+000,6.898604e-005,1.394627e-004
3.887206e+000,3.944457e-005,1.395170e-004
3.888000e+000,-8.409247e-005,1.395347e-004
3.888794e+000,-9.684901e-005,1.396153e-004
3.889588e+000,-5.253681e-005,1.397214e-004
3.890382e+000,5.320821e-005,1.397493e-004
3.891176e+000,1.921874e-004,1.397774e-004
3.891971e+000,1.498894e-004,1.401928e-004
3.892765e+000,-4.682994e-005,1.404411e-004
3.893559e+000,-8.476387e-005,1.404596e-004
3.894353e+000,-4.515145e-005,1.405401e-004
3.895147e+000,-6.126497e-005,1.405632e-004
3.895941e+000,-3.172351e-005,1.406001e-004
3.896735e+000,1.896696e-005,1.405726e-004
3.897529e+000,7.872129e-005,1.405240e-004
3.898324e+000,1.431754e-004,1.405916e-004
3.899118e+000,1.690242e-004,1.408126e-004
3.899912e+000,1.320974e-004,1.411314e-004
3.900706e+000,1.367971e-004,1.413137e-004
3.901500e+000,2.735943e-005,1.414917e-004
3.902294e+000,-1.915160e-004,1.414385e-004
3.903088e+000,-2.002441e-004,1.417288e-004
3.903882e+000,-2.853437e-006,1.421227e-004
3.904676e+000,-1.896696e-005,1.421213e-004
3.905471e+000,-1.539178e-004,1.420809e-004
3.906265e+000,-2.526131e-004,1.422702e-004
3.907059e+000,-2.475776e-004,1.429470e-004
3.907853e+000,-1.433432e-004,1.436222e-004
3.908647e+000,-8.812085e-005,1.438487e-004
3.909441e+000,-5.253681e-005,1.438918e-004
3.910235e+000,1.166552e-004,1.438307e-004
3.911029e+000,1.324331e-004,1.438246e-004
3.911824e+000,3.407340e-005,1.436715e-004
3.912618e+000,7.049668e-006,1.436604e-004
3.913412e+000,4.985122e-005,1.433490e-004
3.914206e+000,4.313725e-005,1.429870e-004
3.915000e+000,-1.002060e-004,1.429315e-004
3.915794e+000,-2.197147e-004,1.430330e-004
3.916588e+000,-2.244144e-004,1.435694e-004
3.917382e+000,-6.059357e-005,1.441006e-004
3.918176e+000,1.703670e-004,1.441169e-004
3.918971e+000,1.945373e-004,1.444324e-004
3.919765e+000,6.395056e-005,1.441663e-004
3.920559e+000,-5.555810e-005,1.436709e-004
3.921353e+000,-5.253681e-005,1.429599e-004
3.922147e+000,4.766919e-005,1.405927e-004
3.922941e+000,1.549249e-004,1.390098e-004
3.923735e+000,1.200122e-004,1.391967e-004
3.924529e+000,1.930266e-005,1.392348e-004
3.925324e+000,6.932174e-005,1.392389e-004
3.926118e+000,1.527428e-005,1.389681e-004
3.926912e+000,-5.387960e-005,1.385005e-004
3.927706e+000,-4.867628e-006,1.378179e-004
3.928500e+000,-4.448005e-005,1.375247e-004
3.929294e+000,-1.822843e-004,1.374110e-004
3.930088e+000,-2.239109e-004,1.368165e-004
3.930882e+000,-1.023880e-005,1.361886e-004
3.931676e+000,1.475395e-004,1.355192e-004
3.932471e+000,7.200732e-005,1.357322e-004
3.933265e+000,-8.677805e-005,1.357420e-004
3.934059e+000,-1.572747e-004,1.357813e-004
3.934853e+000,-7.972839e-005,1.359447e-004
3.935647e+000,3.474479e-005,1.360186e-004
3.936441e+000,4.917983e-005,1.354023e-004
3.937235e+000,-4.582284e-005,1.334391e-004
3.938029e+000,-2.066224e-004,1.326531e-004
3.938824e+000,-1.889983e-004,1.331192e-004
3.939618e+000,1.012131e-004,1.335450e-004
3.940412e+000,3.429160e-004,1.336147e-004
3.941206e+000,1.280690e-004,1.346900e-004
3.942000e+000,-1.351186e-004,1.342470e-004
3.942794e+000,-1.693599e-004,1.338219e-004
3.943588e+000,-2.333104e-005,1.338392e-004
3.944382e+000,-1.980621e-005,1.336846e-004
3.945176e+000,-1.132982e-004,1.335162e-004
3.945971e+000,-8.342107e-005,1.336308e-004
3.946765e+000,-5.136187e-005,1.335173e-004
3.947559e+000,-1.243763e-004,1.332049e-004
3.948353e+000,-8.409247e-005,1.333789e-004
3.949147e+000,-5.522240e-005,1.329278e-004
3.949941e+000,2.232395e-005,1.321053e-004
3.950735e+000,1.695277e-004,1.315102e-004
3.951529e+000,2.312963e-004,1.316500e-004
3.952324e+000,1.153124e-004,1.322259e-004
3.953118e+000,-2.903792e-005,1.323822e-004
3.953912e+000,-1.190051e-004,1.323888e-004
3.954706e+000,-8.677805e-005,1.325067e-004
3.955500e+000,6.277562e-005,1.325521e-004
3.956294e+000,1.797665e-004,1.325964e-004
3.957088e+000,1.797665e-004,1.327629e-004
3.957882e+000,1.022202e-004,1.322239e-004
3.958676e+000,4.078737e-005,1.313253e-004
3.959471e+000,1.376364e-005,1.307960e-004
3.960265e+000,-2.165255e-005,1.304254e-004
3.961059e+000,-6.965744e-005,1.298708e-004
3.961853e+000,-8.375677e-005,1.295291e-004
3.962647e+000,-1.213550e-004,1.296135e-004
3.963441e+000,-1.673457e-004,1.296339e-004
3.964235e+000,-1.169909e-004,1.297934e-004
3.965029e+000,-3.776608e-005,1.296757e-004
3.965824e+000,-1.510643e-006,1.291100e-004
3.966618e+000,-5.589380e-005,1.284686e-004
3.967412e+000,-1.143053e-004,1.282159e-004
3.968206e+000,-1.169909e-004,1.282609e-004
3.969000e+000,-5.857939e-005,1.283811e-004
3.969794e+000,-3.776608e-005,1.284062e-004
3.970588e+000,-6.881819e-006,1.284137e-004
3.971382e+000,1.326009e-005,1.284133e-004
3.972176e+000,1.174945e-006,1.284154e-004
3.972971e+000,6.210422e-006,1.284146e-004
3.973765e+000,4.733349e-005,1.283047e-004
3.974559e+000,1.905089e-004,1.279761e-004
3.975353e+000,1.092699e-004,1.284005e-004
3.976147e+000,-5.891508e-005,1.283894e-004
3.976941e+000,-3.709468e-005,1.278968e-004
3.977735e+000,1.097734e-004,1.274485e-004
3.978529e+000,1.871519e-004,1.275463e-004
3.979324e+000,1.057450e-005,1.279582e-004
3.980118e+000,-2.301213e-004,1.279118e-004
3.980912e+000,-2.747692e-004,1.285477e-004
3.981706e+000,-1.876554e-004,1.294780e-004
3.982500e+000,-9.987030e-005,1.299027e-004
3.983294e+000,-9.214923e-005,1.299683e-004
3.984088e+000,-7.687495e-005,1.300451e-004
3.984882e+000,-1.493858e-005,1.301171e-004
3.985676e+000,9.684901e-005,1.300758e-004
3.986471e+000,1.156481e-004,1.297615e-004
3.987265e+000,1.326009e-005,1.298252e-004
3.988059e+000,-2.036011e-004,1.297224e-004
3.988853e+000,-2.291142e-004,1.299104e-004
3.989647e+000,-3.575189e-005,1.305146e-004
3.990441e+000,2.138399e-004,1.305295e-004
3.991235e+000,3.086748e-004,1.310861e-004
3.992029e+000,2.771191e-004,1.322377e-004
3.992824e+000,8.577096e-005,1.331406e-004
3.993618e+000,-1.359579e-005,1.330406e-004
3.994412e+000,4.330510e-005,1.327651e-004
3.995206e+000,4.884413e-005,1.327435e-004
3.996000e+000,-2.769513e-005,1.325659e-004
3.996794e+000,-7.872129e-005,1.325625e-004
3.997588e+000,-1.075914e-004,1.325758e-004
3.998382e+000,-7.167162e-005,1.325902e-004
3.999176e+000,3.105211e-005,1.325861e-004
3.999971e+000,-3.004501e-005,1.322291e-004
4.000765e+000,-1.613031e-004,1.320243e-004
4.001559e+000,-2.103151e-004,1.322018e-004
4.002353e+000,-2.297856e-004,1.326642e-004
4.003147e+000,-1.364614e-004,1.332921e-004
4.003941e+000,-3.440909e-005,1.331284e-004
4.004735e+000,-4.414435e-005,1.329702e-004
4.005529e+000,-3.105211e-005,1.329601e-004
4.006324e+000,1.599603e-004,1.326763e-004
4.007118e+000,3.398947e-004,1.328997e-004
4.007912e+000,4.367437e-004,1.338697e-004
4.008706e+000,2.119936e-004,1.360593e-004
4.009500e+000,-1.431754e-004,1.355525e-004
4.010294e+000,-2.311284e-004,1.343825e-004
4.011088e+000,-2.244144e-004,1.347651e-004
4.011882e+000,-3.922637e-004,1.352604e-004
4.012676e+000,-3.325093e-004,1.368839e-004
4.013471e+000,-1.042344e-004,1.381611e-004
4.014265e+000,2.400244e-005,1.382068e-004
4.015059e+000,1.179980e-004,1.382054e-004
4.015853e+000,1.461967e-004,1.381428e-004
4.016647e+000,9.483482e-005,1.382030e-004
4.017441e+000,8.946365e-005,1.383066e-004
4.018235e+000,1.117876e-004,1.382277e-004
4.019029e+000,3.978027e-005,1.381232e-004
4.019824e+000,-4.129091e-005,1.379329e-004
4.020618e+000,-3.776608e-005,1.375956e-004
4.021412e+000,1.678492e-007,1.375058e-004
4.022206e+000,-1.225299e-005,1.374852e-004
4.023000e+000,-4.061952e-005,1.374246e-004
4.023794e+000,-6.797894e-005,1.374426e-004
4.024588e+000,-6.898604e-005,1.373912e-004
4.025382e+000,-5.119402e-005,1.372699e-004
4.026176e+000,-1.963836e-005,1.367977e-004
4.026971e+000,4.951553e-005,1.363205e-004
4.027765e+000,9.382772e-005,1.362902e-004
4.028559e+000,9.517052e-005,1.362440e-004
4.029353e+000,1.460288e-005,1.355703e-004
4.030147e+000,-6.999313e-005,1.343333e-004
4.030941e+000,-9.282063e-005,1.338645e-004
4.031735e+000,-1.371328e-004,1.339316e-004
4.032529e+000,-2.136721e-004,1.340750e-004
4.033324e+000,-1.465324e-004,1.340936e-004
4.034118e+000,1.206836e-004,1.337767e-004
4.034912e+000,3.328451e-004,1.336618e-004
4.035706e+000,2.408637e-004,1.349714e-004
4.036500e+000,8.963150e-005,1.355559e-004
4.037294e+000,1.443504e-005,1.349130e-004
4.038088e+000,3.524834e-005,1.340127e-004
4.038882e+000,-3.508049e-005,1.337192e-004
4.039676e+000,-1.525750e-004,1.337178e-004
4.040471e+000,-1.602960e-004,1.339947e-004
4.041265e+000,-1.535820e-004,1.342990e-004
4.042059e+000,-1.589532e-004,1.345782e-004
4.042853e+000,-1.884947e-004,1.347562e-004
4.043647e+000,-1.226978e-004,1.351079e-004
4.044441e+000,-2.433814e-005,1.352699e-004
4.045235e+000,1.292439e-005,1.352147e-004
4.046029e+000,1.460288e-005,1.351385e-004
4.046824e+000,4.347295e-005,1.349522e-004
4.047618e+000,6.361486e-005,1.347481e-004
4.048412e+000,9.919890e-005,1.346130e-004
4.049206e+000,6.025788e-005,1.346162e-004
4.050000e+000,-1.930266e-005,1.346381e-004
4.050794e+000,-5.723659e-005,1.346381e-004
4.051588e+000,-8.409247e-005,1.346349e-004
4.052382e+000,-1.198444e-004,1.344586e-004
4.053176e+000,-1.126268e-004,1.341614e-004
4.053971e+000,-1.210193e-004,1.342956e-004
4.054765e+000,-3.575189e-005,1.338461e-004
4.055559e+000,7.234302e-005,1.334150e-004
4.056353e+000,1.461967e-004,1.334662e-004
4.057147e+000,2.019226e-004,1.336205e-004
4.057941e+000,6.529335e-005,1.338810e-004
4.058735e+000,-7.418937e-005,1.337896e-004
4.059529e+000,-3.642328e-005,1.337121e-004
4.060324e+000,-5.354391e-005,1.332103e-004
4.061118e+000,-1.002060e-004,1.332262e-004
4.061912e+000,1.057450e-005,1.332172e-004
4.062706e+000,1.220264e-004,1.328601e-004
4.063500e+000,1.143053e-004,1.329158e-004
4.064294e+000,1.606317e-004,1.330312e-004
4.065088e+000,1.831235e-004,1.330620e-004
