X [s],R DELTOID POSTERIOR: EMG 7 [V],R DELTOID POSTERIOR: EMG 7->filter (FilterSlidingRMS39) [V]
1.831810e+000,-6.378271e-006,1.320951e-005
1.832276e+000,-1.124590e-005,1.320180e-005
1.832741e+000,-1.628138e-005,1.319954e-005
1.833207e+000,-1.896696e-005,1.320520e-005
1.833672e+000,-2.064546e-005,1.321687e-005
1.834138e+000,-2.265965e-005,1.323387e-005
1.834603e+000,-2.333104e-005,1.325599e-005
1.835069e+000,-2.299535e-005,1.327782e-005
1.835534e+000,-2.198825e-005,1.329780e-005
1.836000e+000,-2.198825e-005,1.331601e-005
1.836466e+000,-2.366674e-005,1.333623e-005
1.836931e+000,-2.433814e-005,1.336365e-005
1.837397e+000,-2.366674e-005,1.339201e-005
1.837862e+000,-2.299535e-005,1.341807e-005
1.838328e+000,-2.198825e-005,1.344648e-005
1.838793e+000,-2.030976e-005,1.347359e-005
1.839259e+000,-1.628138e-005,1.349227e-005
1.839724e+000,-1.107805e-005,1.349780e-005
1.840190e+000,-8.896010e-006,1.349223e-005
1.840655e+000,-9.567407e-006,1.348675e-005
1.841121e+000,-9.231709e-006,1.348485e-005
1.841586e+000,-8.896010e-006,1.348252e-005
1.842052e+000,-6.881819e-006,1.348026e-005
1.842517e+000,-4.867628e-006,1.347581e-005
1.842983e+000,-2.182040e-006,1.347020e-005
1.843448e+000,8.392462e-007,1.346304e-005
1.843914e+000,1.678492e-007,1.345381e-005
1.844379e+000,-3.189136e-006,1.344425e-005
1.844845e+000,-7.888914e-006,1.343671e-005
1.845310e+000,-1.091020e-005,1.343423e-005
1.845776e+000,-1.225299e-005,1.343614e-005
1.846241e+000,-1.191730e-005,1.343879e-005
1.846707e+000,-1.091020e-005,1.344038e-005
1.847172e+000,-1.091020e-005,1.343987e-005
1.847638e+000,-1.091020e-005,1.343654e-005
1.848103e+000,-1.292439e-005,1.343260e-005
1.848569e+000,-1.762417e-005,1.343320e-005
1.849034e+000,-2.030976e-005,1.344374e-005
1.849500e+000,-2.030976e-005,1.346190e-005
1.849966e+000,-1.930266e-005,1.347886e-005
1.850431e+000,-1.795987e-005,1.348918e-005
1.850897e+000,-1.695277e-005,1.349389e-005
1.851362e+000,-1.628138e-005,1.349691e-005
1.851828e+000,-1.527428e-005,1.349691e-005
1.852293e+000,-1.560998e-005,1.349620e-005
1.852759e+000,-1.829557e-005,1.349829e-005
1.853224e+000,-2.098116e-005,1.350599e-005
1.853690e+000,-2.333104e-005,1.352229e-005
1.854155e+000,-2.652018e-005,1.354541e-005
1.854621e+000,-2.769513e-005,1.357660e-005
1.855086e+000,-2.786297e-005,1.361172e-005
1.855552e+000,-2.870222e-005,1.365052e-005
1.856017e+000,-3.105211e-005,1.369341e-005
1.856483e+000,-3.105211e-005,1.374371e-005
1.856948e+000,-2.786297e-005,1.379208e-005
1.857414e+000,-2.366674e-005,1.382799e-005
1.857879e+000,-2.165255e-005,1.385066e-005
1.858345e+000,-1.963836e-005,1.386912e-005
1.858810e+000,-1.896696e-005,1.388260e-005
1.859276e+000,-1.829557e-005,1.389551e-005
1.859741e+000,-1.493858e-005,1.390555e-005
1.860207e+000,-9.567407e-006,1.390750e-005
1.860672e+000,-7.888914e-006,1.390125e-005
1.861138e+000,-7.553216e-006,1.389146e-005
1.861603e+000,-5.874723e-006,1.387895e-005
1.862069e+000,-4.196231e-006,1.386491e-005
1.862534e+000,-3.524834e-006,1.385042e-005
1.863000e+000,-2.853437e-006,1.383756e-005
1.863466e+000,-2.182040e-006,1.382744e-005
1.863931e+000,8.392462e-007,1.381974e-005
1.864397e+000,4.867628e-006,1.381318e-005
1.864862e+000,4.867628e-006,1.380676e-005
1.865328e+000,6.713969e-007,1.380032e-005
1.865793e+000,-3.524834e-006,1.379232e-005
1.866259e+000,-5.539025e-006,1.378188e-005
1.866724e+000,-4.867628e-006,1.376887e-005
1.867190e+000,-6.881819e-006,1.375670e-005
1.867655e+000,-1.124590e-005,1.374739e-005
1.868121e+000,-1.493858e-005,1.374551e-005
1.868586e+000,-1.644922e-005,1.375017e-005
1.869052e+000,-1.829557e-005,1.375776e-005
1.869517e+000,-1.896696e-005,1.377025e-005
1.869983e+000,-1.560998e-005,1.378442e-005
1.870448e+000,-8.224612e-006,1.379181e-005
1.870914e+000,-8.392462e-007,1.378834e-005
1.871379e+000,2.182040e-006,1.378035e-005
1.871845e+000,2.182040e-006,1.377161e-005
1.872310e+000,1.174945e-006,1.376460e-005
1.872776e+000,-3.189136e-006,1.375850e-005
1.873241e+000,-8.224612e-006,1.375162e-005
1.873707e+000,-1.258869e-005,1.374659e-005
1.874172e+000,-1.829557e-005,1.374715e-005
1.874638e+000,-2.165255e-005,1.376125e-005
1.875103e+000,-2.232395e-005,1.378718e-005
1.875569e+000,-2.232395e-005,1.381761e-005
1.876034e+000,-2.198825e-005,1.384869e-005
1.876500e+000,-2.265965e-005,1.387910e-005
1.876966e+000,-2.366674e-005,1.391145e-005
1.877431e+000,-2.450599e-005,1.394508e-005
1.877897e+000,-2.232395e-005,1.397859e-005
1.878362e+000,-2.030976e-005,1.400283e-005
1.878828e+000,-1.963836e-005,1.402133e-005
1.879293e+000,-1.896696e-005,1.403853e-005
1.879759e+000,-1.930266e-005,1.405187e-005
1.880224e+000,-2.064546e-005,1.406431e-005
1.880690e+000,-2.030976e-005,1.408146e-005
1.881155e+000,-1.863127e-005,1.409796e-005
1.881621e+000,-1.628138e-005,1.411041e-005
1.882086e+000,-1.460288e-005,1.411688e-005
1.882552e+000,-1.493858e-005,1.411752e-005
1.883017e+000,-1.426719e-005,1.411547e-005
1.883483e+000,-1.292439e-005,1.411282e-005
1.883948e+000,-1.023880e-005,1.411104e-005
1.884414e+000,-7.553216e-006,1.410664e-005
1.884879e+000,-5.539025e-006,1.409821e-005
1.885345e+000,-2.014191e-006,1.408802e-005
1.885810e+000,-1.678492e-007,1.407836e-005
1.886276e+000,-8.392462e-007,1.407120e-005
1.886741e+000,-3.524834e-006,1.406561e-005
1.887207e+000,-4.196231e-006,1.406037e-005
1.887672e+000,-2.853437e-006,1.405459e-005
1.888138e+000,-2.853437e-006,1.404724e-005
1.888603e+000,-4.196231e-006,1.403863e-005
1.889069e+000,-4.196231e-006,1.403090e-005
1.889534e+000,-2.853437e-006,1.402291e-005
1.890000e+000,-3.692683e-006,1.401320e-005
1.890466e+000,-6.881819e-006,1.400182e-005
1.890931e+000,-7.721065e-006,1.399206e-005
1.891397e+000,-8.224612e-006,1.398248e-005
1.891862e+000,-9.063859e-006,1.396932e-005
1.892328e+000,-1.023880e-005,1.395409e-005
1.892793e+000,-1.158160e-005,1.394035e-005
1.893259e+000,-1.225299e-005,1.393303e-005
1.893724e+000,-1.292439e-005,1.392946e-005
1.894190e+000,-1.393149e-005,1.392765e-005
1.894655e+000,-1.560998e-005,1.392887e-005
1.895121e+000,-1.712062e-005,1.393457e-005
1.895586e+000,-1.896696e-005,1.394356e-005
1.896052e+000,-1.896696e-005,1.395642e-005
1.896517e+000,-1.896696e-005,1.396652e-005
1.896983e+000,-2.030976e-005,1.397495e-005
1.897448e+000,-2.098116e-005,1.398821e-005
1.897914e+000,-2.098116e-005,1.400198e-005
1.898379e+000,-2.064546e-005,1.401214e-005
1.898845e+000,-2.098116e-005,1.402211e-005
1.899310e+000,-2.030976e-005,1.403300e-005
1.899776e+000,-1.997406e-005,1.404278e-005
1.900241e+000,-2.064546e-005,1.405307e-005
1.900707e+000,-2.165255e-005,1.406585e-005
1.901172e+000,-2.030976e-005,1.408177e-005
1.901638e+000,-1.963836e-005,1.409428e-005
1.902103e+000,-2.030976e-005,1.410501e-005
1.902569e+000,-2.232395e-005,1.411683e-005
1.903034e+000,-2.333104e-005,1.413221e-005
1.903500e+000,-2.517739e-005,1.415302e-005
1.903966e+000,-2.769513e-005,1.418099e-005
1.904431e+000,-2.803082e-005,1.421794e-005
1.904897e+000,-2.467384e-005,1.425723e-005
1.905362e+000,-2.299535e-005,1.428606e-005
1.905828e+000,-2.366674e-005,1.431017e-005
1.906293e+000,-2.232395e-005,1.433682e-005
1.906759e+000,-1.829557e-005,1.435994e-005
1.907224e+000,-1.258869e-005,1.437191e-005
1.907690e+000,-8.224612e-006,1.437446e-005
1.908155e+000,-5.539025e-006,1.437292e-005
1.908621e+000,-3.189136e-006,1.436897e-005
1.909086e+000,-8.392462e-007,1.436284e-005
1.909552e+000,1.510643e-006,1.435609e-005
1.910017e+000,1.174945e-006,1.434943e-005
1.910483e+000,1.174945e-006,1.434249e-005
1.910948e+000,1.174945e-006,1.433336e-005
1.911414e+000,5.035477e-007,1.432144e-005
1.911879e+000,-8.392462e-007,1.430821e-005
1.912345e+000,-1.007095e-006,1.429373e-005
1.912810e+000,8.392462e-007,1.428115e-005
1.913276e+000,2.349889e-006,1.427030e-005
1.913741e+000,2.517739e-006,1.425829e-005
1.914207e+000,1.678492e-007,1.424510e-005
1.914672e+000,-2.182040e-006,1.423179e-005
1.915138e+000,-2.182040e-006,1.421877e-005
1.915603e+000,-2.182040e-006,1.420698e-005
1.916069e+000,-3.524834e-006,1.419745e-005
1.916534e+000,-6.881819e-006,1.418786e-005
1.917000e+000,-1.023880e-005,1.417884e-005
1.917466e+000,-1.158160e-005,1.417107e-005
1.917931e+000,-1.158160e-005,1.416650e-005
1.918397e+000,-1.309224e-005,1.416405e-005
1.918862e+000,-1.493858e-005,1.416434e-005
1.919328e+000,-1.527428e-005,1.416686e-005
1.919793e+000,-1.560998e-005,1.417205e-005
1.920259e+000,-1.661708e-005,1.417925e-005
1.920724e+000,-1.795987e-005,1.418932e-005
1.921190e+000,-1.963836e-005,1.420360e-005
1.921655e+000,-1.980621e-005,1.422244e-005
1.922121e+000,-1.779202e-005,1.423933e-005
1.922586e+000,-1.628138e-005,1.424910e-005
1.923052e+000,-1.510643e-005,1.425661e-005
1.923517e+000,-1.493858e-005,1.426275e-005
1.923983e+000,-1.426719e-005,1.426698e-005
1.924448e+000,-1.460288e-005,1.426820e-005
1.924914e+000,-1.493858e-005,1.427093e-005
1.925379e+000,-1.460288e-005,1.427459e-005
1.925845e+000,-1.326009e-005,1.427843e-005
1.926310e+000,-1.292439e-005,1.428090e-005
1.926776e+000,-1.359579e-005,1.428403e-005
1.927241e+000,-1.728847e-005,1.428832e-005
1.927707e+000,-2.098116e-005,1.429905e-005
1.928172e+000,-2.299535e-005,1.431896e-005
1.928638e+000,-2.467384e-005,1.434409e-005
1.929103e+000,-2.635233e-005,1.437462e-005
1.929569e+000,-2.601663e-005,1.441184e-005
1.930034e+000,-2.568093e-005,1.444736e-005
1.930500e+000,-2.568093e-005,1.447849e-005
1.930966e+000,-2.467384e-005,1.450839e-005
1.931431e+000,-2.232395e-005,1.453407e-005
1.931897e+000,-1.963836e-005,1.455232e-005
1.932362e+000,-1.695277e-005,1.456517e-005
1.932828e+000,-1.393149e-005,1.457394e-005
1.933293e+000,-1.258869e-005,1.457777e-005
1.933759e+000,-1.258869e-005,1.457932e-005
1.934224e+000,-1.326009e-005,1.458137e-005
1.934690e+000,-1.359579e-005,1.458499e-005
1.935155e+000,-1.292439e-005,1.459135e-005
1.935621e+000,-8.896010e-006,1.459696e-005
1.936086e+000,-6.210422e-006,1.459532e-005
1.936552e+000,-5.539025e-006,1.458872e-005
1.937017e+000,-5.874723e-006,1.458083e-005
1.937483e+000,-5.874723e-006,1.457422e-005
1.937948e+000,-4.867628e-006,1.457015e-005
1.938414e+000,-4.196231e-006,1.456582e-005
1.938879e+000,-2.182040e-006,1.455933e-005
1.939345e+000,-1.678492e-007,1.455202e-005
1.939810e+000,-8.392462e-007,1.454532e-005
1.940276e+000,-2.517739e-006,1.453774e-005
1.940741e+000,-2.182040e-006,1.453004e-005
1.941207e+000,-8.392462e-007,1.452175e-005
1.941672e+000,-2.853437e-006,1.451217e-005
1.942138e+000,-6.546120e-006,1.450082e-005
1.942603e+000,-8.224612e-006,1.449170e-005
1.943069e+000,-9.567407e-006,1.448792e-005
1.943534e+000,-1.242084e-005,1.448792e-005
1.944000e+000,-1.359579e-005,1.449196e-005
1.944466e+000,-1.359579e-005,1.449497e-005
1.944931e+000,-1.510643e-005,1.449250e-005
1.945397e+000,-1.661708e-005,1.449013e-005
1.945862e+000,-1.628138e-005,1.449188e-005
1.946328e+000,-1.359579e-005,1.449326e-005
1.946793e+000,-1.292439e-005,1.448667e-005
1.947259e+000,-1.628138e-005,1.447589e-005
1.947724e+000,-1.896696e-005,1.446980e-005
1.948190e+000,-1.930266e-005,1.446813e-005
1.948655e+000,-1.930266e-005,1.446378e-005
1.949121e+000,-1.896696e-005,1.445851e-005
1.949586e+000,-1.896696e-005,1.445851e-005
1.950052e+000,-1.896696e-005,1.446316e-005
1.950517e+000,-2.030976e-005,1.446633e-005
1.950983e+000,-2.165255e-005,1.446972e-005
1.951448e+000,-2.165255e-005,1.448212e-005
1.951914e+000,-2.098116e-005,1.449977e-005
1.952379e+000,-2.098116e-005,1.451434e-005
1.952845e+000,-2.333104e-005,1.452557e-005
1.953310e+000,-2.903792e-005,1.454129e-005
1.953776e+000,-3.810178e-005,1.457756e-005
1.954241e+000,-4.716563e-005,1.465582e-005
1.954707e+000,-5.069047e-005,1.478366e-005
1.955172e+000,-5.220111e-005,1.493193e-005
1.955638e+000,-5.387960e-005,1.509163e-005
1.956103e+000,-5.455100e-005,1.526411e-005
1.956569e+000,-5.522240e-005,1.543865e-005
1.957034e+000,-5.723659e-005,1.561438e-005
1.957500e+000,-5.925078e-005,1.580194e-005
1.957966e+000,-5.723659e-005,1.600337e-005
1.958431e+000,-5.354391e-005,1.618830e-005
1.958897e+000,-4.884413e-005,1.634639e-005
1.959362e+000,-4.313725e-005,1.647458e-005
1.959828e+000,-3.575189e-005,1.657231e-005
1.960293e+000,-2.903792e-005,1.663646e-005
1.960759e+000,-2.366674e-005,1.667610e-005
1.961224e+000,-1.896696e-005,1.669898e-005
1.961690e+000,-1.124590e-005,1.671043e-005
1.962155e+000,-3.356985e-007,1.670956e-005
1.962621e+000,9.231709e-006,1.670373e-005
1.963086e+000,1.661708e-005,1.670338e-005
1.963552e+000,2.467384e-005,1.671330e-005
1.964017e+000,3.508049e-005,1.674056e-005
1.964483e+000,4.783703e-005,1.680207e-005
1.964948e+000,6.126497e-005,1.692186e-005
1.965414e+000,7.133593e-005,1.712404e-005
1.965879e+000,7.502861e-005,1.739669e-005
1.966345e+000,7.905699e-005,1.769280e-005
1.966810e+000,9.282063e-005,1.801576e-005
1.967276e+000,1.122911e-004,1.845393e-005
1.967741e+000,1.213550e-004,1.907803e-005
1.968207e+000,1.149767e-004,1.978054e-005
1.968672e+000,1.025559e-004,2.038853e-005
1.969138e+000,8.577096e-005,2.085699e-005
1.969603e+000,6.495765e-005,2.117473e-005
1.970069e+000,4.481575e-005,2.134929e-005
1.970534e+000,3.004501e-005,2.142612e-005
1.971000e+000,1.795987e-005,2.145381e-005
1.971466e+000,6.210422e-006,2.145433e-005
1.971931e+000,-6.210422e-006,2.144252e-005
1.972397e+000,-1.896696e-005,2.143315e-005
1.972862e+000,-2.970932e-005,2.143773e-005
1.973328e+000,-3.642328e-005,2.146454e-005
1.973793e+000,-4.246586e-005,2.151147e-005
1.974259e+000,-4.951553e-005,2.157887e-005
1.974724e+000,-5.555810e-005,2.167254e-005
1.975190e+000,-5.941863e-005,2.179198e-005
1.975655e+000,-6.395056e-005,2.193011e-005
1.976121e+000,-6.797894e-005,2.209367e-005
1.976586e+000,-6.999313e-005,2.227824e-005
1.977052e+000,-6.999313e-005,2.246968e-005
1.977517e+000,-7.150377e-005,2.265700e-005
1.977983e+000,-7.570001e-005,2.285325e-005
1.978448e+000,-7.804990e-005,2.307528e-005
1.978914e+000,-7.536431e-005,2.331088e-005
1.979379e+000,-7.267872e-005,2.352783e-005
1.979845e+000,-7.200732e-005,2.372597e-005
1.980310e+000,-7.167162e-005,2.391650e-005
1.980776e+000,-6.865034e-005,2.410272e-005
1.981241e+000,-6.797894e-005,2.427351e-005
1.981707e+000,-6.797894e-005,2.444163e-005
1.982172e+000,-6.529335e-005,2.460860e-005
1.982638e+000,-5.925078e-005,2.476099e-005
1.983103e+000,-5.253681e-005,2.488574e-005
1.983569e+000,-4.649424e-005,2.498320e-005
1.984034e+000,-3.776608e-005,2.505743e-005
1.984500e+000,-2.333104e-005,2.510449e-005
1.984966e+000,-4.196231e-006,2.511970e-005
1.985431e+000,1.359579e-005,2.511594e-005
1.985897e+000,1.863127e-005,2.511782e-005
1.986362e+000,1.661708e-005,2.512497e-005
1.986828e+000,1.460288e-005,2.512901e-005
1.987293e+000,1.426719e-005,2.513072e-005
1.987759e+000,1.594568e-005,2.513142e-005
1.988224e+000,1.963836e-005,2.513257e-005
1.988690e+000,2.568093e-005,2.513744e-005
1.989155e+000,3.474479e-005,2.515432e-005
1.989621e+000,4.783703e-005,2.519342e-005
1.990086e+000,5.690089e-005,2.527346e-005
1.990552e+000,5.455100e-005,2.538911e-005
1.991017e+000,3.978027e-005,2.549512e-005
1.991483e+000,1.863127e-005,2.554996e-005
1.991948e+000,-2.517739e-006,2.555973e-005
1.992414e+000,-1.628138e-005,2.555729e-005
1.992879e+000,-2.114900e-005,2.556468e-005
1.993345e+000,-2.064546e-005,2.557889e-005
1.993810e+000,-1.795987e-005,2.559299e-005
1.994276e+000,-1.829557e-005,2.560386e-005
1.994741e+000,-2.098116e-005,2.561539e-005
1.995207e+000,-2.114900e-005,2.563075e-005
1.995672e+000,-1.963836e-005,2.564613e-005
1.996138e+000,-1.762417e-005,2.565938e-005
1.996603e+000,-1.560998e-005,2.566967e-005
1.997069e+000,-1.628138e-005,2.567679e-005
1.997534e+000,-2.030976e-005,2.568209e-005
1.998000e+000,-2.433814e-005,2.569218e-005
1.998466e+000,-2.702373e-005,2.570849e-005
1.998931e+000,-2.836652e-005,2.572790e-005
1.999397e+000,-3.004501e-005,2.574857e-005
1.999862e+000,-3.138781e-005,2.577314e-005
2.000328e+000,-3.105211e-005,2.580065e-005
2.000793e+000,-2.970932e-005,2.582738e-005
2.001259e+000,-2.903792e-005,2.585202e-005
2.001724e+000,-2.937362e-005,2.587539e-005
2.002190e+000,-2.853437e-005,2.589766e-005
2.002655e+000,-2.702373e-005,2.591618e-005
2.003121e+000,-2.601663e-005,2.593249e-005
2.003586e+000,-2.652018e-005,2.594878e-005
2.004052e+000,-2.735943e-005,2.596704e-005
2.004517e+000,-2.702373e-005,2.598675e-005
2.004983e+000,-2.635233e-005,2.600491e-005
2.005448e+000,-2.635233e-005,2.602178e-005
2.005914e+000,-2.584878e-005,2.603864e-005
2.006379e+000,-2.433814e-005,2.605305e-005
2.006845e+000,-2.366674e-005,2.606394e-005
2.007310e+000,-2.333104e-005,2.607448e-005
2.007776e+000,-2.198825e-005,2.608665e-005
2.008241e+000,-2.064546e-005,2.609730e-005
2.008707e+000,-2.030976e-005,2.610525e-005
2.009172e+000,-2.030976e-005,2.611270e-005
2.009638e+000,-1.963836e-005,2.612049e-005
2.010103e+000,-1.896696e-005,2.612764e-005
2.010569e+000,-1.896696e-005,2.613481e-005
2.011034e+000,-1.896696e-005,2.614285e-005
2.011500e+000,-2.064546e-005,2.615032e-005
2.011966e+000,-2.467384e-005,2.615891e-005
2.012431e+000,-2.769513e-005,2.617333e-005
2.012897e+000,-2.970932e-005,2.619337e-005
2.013362e+000,-3.038071e-005,2.621749e-005
2.013828e+000,-2.870222e-005,2.624303e-005
2.014293e+000,-2.182040e-005,2.626617e-005
2.014759e+000,-1.292439e-005,2.627743e-005
2.015224e+000,-4.196231e-006,2.627743e-005
2.015690e+000,2.517739e-006,2.627117e-005
2.016155e+000,9.231709e-006,2.626200e-005
2.016621e+000,1.728847e-005,2.625380e-005
2.017086e+000,2.030976e-005,2.625338e-005
2.017552e+000,1.846342e-005,2.625861e-005
2.018017e+000,1.023880e-005,2.626243e-005
2.018483e+000,8.392462e-007,2.625750e-005
2.018948e+000,-5.539025e-006,2.624651e-005
2.019414e+000,-7.553216e-006,2.623572e-005
2.019879e+000,-9.567407e-006,2.622734e-005
2.020345e+000,-1.091020e-005,2.622079e-005
2.020810e+000,-1.225299e-005,2.621599e-005
2.021276e+000,-1.124590e-005,2.621339e-005
2.021741e+000,-8.896010e-006,2.621066e-005
2.022207e+000,-7.721065e-006,2.620722e-005
2.022672e+000,-6.881819e-006,2.620277e-005
2.023138e+000,-5.539025e-006,2.619897e-005
2.023603e+000,-3.524834e-006,2.619583e-005
2.024069e+000,-2.182040e-006,2.619255e-005
2.024534e+000,-8.392462e-007,2.618822e-005
2.025000e+000,-2.517739e-006,2.618401e-005
2.025466e+000,-4.531929e-006,2.618098e-005
2.025931e+000,-6.881819e-006,2.617846e-005
2.026397e+000,-8.224612e-006,2.617665e-005
2.026862e+000,-1.023880e-005,2.617557e-005
2.027328e+000,-1.225299e-005,2.617727e-005
2.027793e+000,-1.376364e-005,2.618138e-005
2.028259e+000,-1.628138e-005,2.618689e-005
2.028724e+000,-1.863127e-005,2.619522e-005
2.029190e+000,-1.930266e-005,2.620619e-005
2.029655e+000,-1.963836e-005,2.621805e-005
2.030121e+000,-2.098116e-005,2.623052e-005
2.030586e+000,-2.299535e-005,2.624446e-005
2.031052e+000,-2.198825e-005,2.625950e-005
2.031517e+000,-2.165255e-005,2.627117e-005
2.031983e+000,-2.098116e-005,2.628246e-005
2.032448e+000,-2.098116e-005,2.629384e-005
2.032914e+000,-2.064546e-005,2.630571e-005
2.033379e+000,-1.930266e-005,2.631658e-005
2.033845e+000,-1.712062e-005,2.632445e-005
2.034310e+000,-1.628138e-005,2.632951e-005
2.034776e+000,-1.661708e-005,2.633414e-005
2.035241e+000,-1.863127e-005,2.633943e-005
2.035707e+000,-2.030976e-005,2.634723e-005
2.036172e+000,-2.299535e-005,2.635810e-005
2.036638e+000,-2.702373e-005,2.637307e-005
2.037103e+000,-3.038071e-005,2.639584e-005
2.037569e+000,-3.306630e-005,2.642599e-005
2.038034e+000,-3.440909e-005,2.646127e-005
2.038500e+000,-3.508049e-005,2.649871e-005
2.038966e+000,-3.541619e-005,2.653774e-005
2.039431e+000,-3.474479e-005,2.657804e-005
2.039897e+000,-3.390555e-005,2.661601e-005
2.040362e+000,-3.189136e-005,2.665123e-005
2.040828e+000,-2.702373e-005,2.668091e-005
2.041293e+000,-2.165255e-005,2.669994e-005
2.041759e+000,-1.762417e-005,2.670919e-005
2.042224e+000,-1.326009e-005,2.671325e-005
2.042690e+000,-9.903105e-006,2.671325e-005
2.043155e+000,-6.881819e-006,2.670957e-005
2.043621e+000,-2.182040e-006,2.670327e-005
2.044086e+000,2.517739e-006,2.669600e-005
2.044552e+000,8.392462e-006,2.668844e-005
2.045017e+000,1.258869e-005,2.668164e-005
2.045483e+000,1.460288e-005,2.667792e-005
2.045948e+000,1.460288e-005,2.667792e-005
2.046414e+000,1.460288e-005,2.667998e-005
2.046879e+000,1.779202e-005,2.668274e-005
2.047345e+000,2.366674e-005,2.668796e-005
2.047810e+000,2.467384e-005,2.669900e-005
2.048276e+000,2.131685e-005,2.670939e-005
2.048741e+000,2.467384e-005,2.671522e-005
2.049207e+000,4.011597e-005,2.672519e-005
2.049672e+000,5.220111e-005,2.676685e-005
2.050138e+000,4.548714e-005,2.684471e-005
2.050603e+000,2.232395e-005,2.690115e-005
2.051069e+000,8.392462e-007,2.690573e-005
2.051534e+000,-9.567407e-006,2.689373e-005
2.052000e+000,-5.539025e-006,2.688531e-005
2.052466e+000,5.874723e-006,2.687541e-005
2.052931e+000,2.064546e-005,2.686584e-005
2.053397e+000,3.407340e-005,2.686985e-005
2.053862e+000,3.944457e-005,2.690011e-005
2.054328e+000,3.407340e-005,2.694358e-005
2.054793e+000,2.064546e-005,2.697295e-005
2.055259e+000,2.517739e-006,2.697653e-005
2.055724e+000,-1.544213e-005,2.696760e-005
2.056190e+000,-2.735943e-005,2.696847e-005
2.056655e+000,-3.306630e-005,2.698823e-005
2.057121e+000,-3.675899e-005,2.702131e-005
2.057586e+000,-4.112306e-005,2.706373e-005
2.058052e+000,-4.414435e-005,2.711724e-005
2.058517e+000,-4.448005e-005,2.717893e-005
2.058983e+000,-4.246586e-005,2.724092e-005
2.059448e+000,-3.978027e-005,2.729618e-005
2.059914e+000,-3.642328e-005,2.734381e-005
2.060379e+000,-3.239490e-005,2.738327e-005
2.060845e+000,-2.836652e-005,2.741464e-005
2.061310e+000,-2.702373e-005,2.743657e-005
2.061776e+000,-2.769513e-005,2.745477e-005
2.062241e+000,-3.105211e-005,2.747320e-005
2.062707e+000,-3.591974e-005,2.749761e-005
2.063172e+000,-4.061952e-005,2.753155e-005
2.063638e+000,-4.213016e-005,2.757759e-005
2.064103e+000,-4.179446e-005,2.762815e-005
2.064569e+000,-3.978027e-005,2.767651e-005
2.065034e+000,-3.709468e-005,2.771845e-005
2.065500e+000,-3.373770e-005,2.775500e-005
2.065966e+000,-2.803082e-005,2.778275e-005
2.066431e+000,-2.198825e-005,2.779744e-005
2.066897e+000,-1.896696e-005,2.780094e-005
2.067362e+000,-1.762417e-005,2.780007e-005
2.067828e+000,-1.460288e-005,2.779799e-005
2.068293e+000,-8.224612e-006,2.779309e-005
2.068759e+000,-4.196231e-006,2.778414e-005
2.069224e+000,-2.349889e-006,2.777432e-005
2.069690e+000,3.189136e-006,2.776561e-005
2.070155e+000,9.903105e-006,2.775976e-005
2.070621e+000,1.527428e-005,2.775905e-005
2.071086e+000,1.863127e-005,2.776422e-005
2.071552e+000,1.997406e-005,2.777359e-005
2.072017e+000,2.114900e-005,2.778538e-005
2.072483e+000,2.265965e-005,2.779934e-005
2.072948e+000,1.930266e-005,2.781619e-005
2.073414e+000,8.560311e-006,2.782863e-005
2.073879e+000,-1.510643e-006,2.783108e-005
2.074345e+000,-7.217518e-006,2.783108e-005
2.074810e+000,-8.224612e-006,2.783274e-005
2.075276e+000,-7.888914e-006,2.783498e-005
2.075741e+000,-1.091020e-005,2.783704e-005
2.076207e+000,-1.896696e-005,2.784086e-005
2.076672e+000,-3.172351e-005,2.785187e-005
2.077138e+000,-4.179446e-005,2.788314e-005
2.077603e+000,-4.313725e-005,2.793791e-005
2.078069e+000,-3.474479e-005,2.799761e-005
2.078534e+000,-1.863127e-005,2.803732e-005
2.079000e+000,3.189136e-006,2.804880e-005
2.079466e+000,2.333104e-005,2.804864e-005
2.079931e+000,3.323415e-005,2.806649e-005
2.080397e+000,3.273060e-005,2.810311e-005
2.080862e+000,2.467384e-005,2.813847e-005
2.081328e+000,1.091020e-005,2.815834e-005
2.081793e+000,-6.210422e-006,2.816186e-005
2.082259e+000,-2.064546e-005,2.816179e-005
2.082724e+000,-2.903792e-005,2.817170e-005
2.083190e+000,-3.239490e-005,2.819080e-005
2.083655e+000,-3.373770e-005,2.821357e-005
2.084121e+000,-3.575189e-005,2.823706e-005
2.084586e+000,-3.910887e-005,2.826227e-005
2.085052e+000,-4.112306e-005,2.829470e-005
2.085517e+000,-4.380865e-005,2.833293e-005
2.085983e+000,-4.397650e-005,2.838007e-005
2.086448e+000,-4.313725e-005,2.842762e-005
2.086914e+000,-4.246586e-005,2.847019e-005
2.087379e+000,-4.179446e-005,2.850976e-005
2.087845e+000,-4.045167e-005,2.854849e-005
2.088310e+000,-3.910887e-005,2.858459e-005
2.088776e+000,-3.810178e-005,2.861864e-005
2.089241e+000,-3.776608e-005,2.865244e-005
2.089707e+000,-3.743038e-005,2.869015e-005
2.090172e+000,-3.524834e-005,2.873160e-005
2.090638e+000,-3.407340e-005,2.876928e-005
2.091103e+000,-3.440909e-005,2.880387e-005
2.091569e+000,-3.591974e-005,2.883937e-005
2.092034e+000,-3.541619e-005,2.887844e-005
2.092500e+000,-3.373770e-005,2.891733e-005
