X [s],L DELTOID POSTERIOR: EMG 5 [V],L DELTOID POSTERIOR: EMG 5->filter (FilterSlidingRMS45) [V]
4.268382e+000,-6.797894e-005,1.438148e-004
4.269176e+000,-1.129625e-004,1.408708e-004
4.269971e+000,-1.223621e-004,1.393470e-004
4.270765e+000,-1.216907e-004,1.390393e-004
4.271559e+000,-1.055772e-004,1.391397e-004
4.272353e+000,-8.006408e-005,1.392658e-004
4.273147e+000,-5.404745e-005,1.393221e-004
4.273941e+000,-6.092927e-005,1.393087e-004
4.274735e+000,-1.122911e-004,1.392874e-004
4.275529e+000,-1.233692e-004,1.393121e-004
4.276324e+000,-7.301442e-005,1.392555e-004
4.277118e+000,-1.023880e-005,1.390513e-004
4.277912e+000,4.548714e-005,1.388391e-004
4.278706e+000,6.697185e-005,1.387216e-004
4.279500e+000,8.560311e-006,1.385727e-004
4.280294e+000,-6.562905e-005,1.382031e-004
4.281088e+000,-8.207828e-005,1.377713e-004
4.281882e+000,-9.483482e-005,1.372792e-004
4.282676e+000,-1.028916e-004,1.367773e-004
4.283471e+000,-1.075914e-004,1.363274e-004
4.284265e+000,-1.237049e-004,1.360001e-004
4.285059e+000,-1.273976e-004,1.359613e-004
4.285853e+000,-5.455100e-005,1.361404e-004
4.286647e+000,2.249180e-005,1.361356e-004
4.287441e+000,2.534523e-005,1.361291e-004
4.288235e+000,5.035477e-007,1.361313e-004
4.289029e+000,-1.695277e-005,1.360798e-004
4.289824e+000,-3.239490e-005,1.359239e-004
4.290618e+000,-4.515145e-005,1.357388e-004
4.291412e+000,-5.119402e-005,1.357274e-004
4.292206e+000,-5.270466e-005,1.357579e-004
4.293000e+000,-4.985122e-005,1.357679e-004
4.293794e+000,-4.515145e-005,1.357806e-004
4.294588e+000,-4.196231e-005,1.357670e-004
4.295382e+000,-3.642328e-005,1.354961e-004
4.296176e+000,-2.702373e-005,1.350883e-004
4.296971e+000,-1.829557e-005,1.347097e-004
4.297765e+000,-5.539025e-006,1.343481e-004
4.298559e+000,4.867628e-006,1.338740e-004
4.299353e+000,1.258869e-005,1.332900e-004
4.300147e+000,1.443504e-005,1.328460e-004
4.300941e+000,8.560311e-006,1.326913e-004
4.301735e+000,9.231709e-006,1.326869e-004
4.302529e+000,1.057450e-005,1.323118e-004
4.303324e+000,1.560998e-005,1.313947e-004
4.304118e+000,1.023880e-005,1.303801e-004
4.304912e+000,2.182040e-006,1.296926e-004
4.305706e+000,-1.678492e-007,1.292818e-004
4.306500e+000,-1.510643e-006,1.290785e-004
4.307294e+000,-5.539025e-006,1.290616e-004
4.308088e+000,-6.881819e-006,1.289861e-004
4.308882e+000,-1.124590e-005,1.287782e-004
4.309676e+000,-1.896696e-005,1.286998e-004
4.310471e+000,-3.105211e-005,1.287037e-004
4.311265e+000,-7.804990e-005,1.286472e-004
4.312059e+000,-1.367971e-004,1.285748e-004
4.312853e+000,-2.029297e-004,1.285771e-004
4.313647e+000,-2.599985e-004,1.288706e-004
4.314441e+000,-2.945754e-004,1.295840e-004
4.315235e+000,-2.918898e-004,1.305735e-004
4.316029e+000,-1.923552e-004,1.314803e-004
4.316824e+000,2.534523e-005,1.317196e-004
4.317618e+000,2.187076e-004,1.315891e-004
4.318412e+000,3.445945e-004,1.321095e-004
4.319206e+000,4.829023e-004,1.335312e-004
4.320000e+000,5.597772e-004,1.362811e-004
4.320794e+000,4.771954e-004,1.398923e-004
4.321588e+000,3.409018e-004,1.424590e-004
4.322382e+000,2.166934e-004,1.436796e-004
4.323176e+000,9.584192e-005,1.440478e-004
4.323971e+000,-8.224612e-006,1.440535e-004
4.324765e+000,-7.032883e-005,1.440382e-004
4.325559e+000,-1.185016e-004,1.440913e-004
4.326353e+000,-1.431754e-004,1.442451e-004
4.327147e+000,-1.508965e-004,1.444606e-004
4.327941e+000,-1.512322e-004,1.447080e-004
4.328735e+000,-1.666743e-004,1.448498e-004
4.329529e+000,-1.935302e-004,1.446292e-004
4.330324e+000,-2.291142e-004,1.446306e-004
4.331118e+000,-2.291142e-004,1.450091e-004
4.331912e+000,-1.545892e-004,1.455561e-004
4.332706e+000,-3.038071e-005,1.458046e-004
4.333500e+000,2.601663e-005,1.457586e-004
4.334294e+000,-3.172351e-005,1.456811e-004
4.335088e+000,-1.331044e-004,1.455903e-004
4.335882e+000,-2.411994e-004,1.456786e-004
4.336676e+000,-2.969253e-004,1.462117e-004
4.337471e+000,-3.090104e-004,1.470741e-004
4.338265e+000,-3.210956e-004,1.480062e-004
4.339059e+000,-3.036393e-004,1.489930e-004
4.339853e+000,-2.197147e-004,1.497944e-004
4.340647e+000,-8.543526e-005,1.500975e-004
4.341441e+000,1.406577e-004,1.499450e-004
4.342235e+000,4.228122e-004,1.499024e-004
4.343029e+000,6.591440e-004,1.516036e-004
4.343824e+000,7.108416e-004,1.560270e-004
4.344618e+000,6.497444e-004,1.610781e-004
4.345412e+000,4.973373e-004,1.651850e-004
4.346206e+000,2.620127e-004,1.675377e-004
4.347000e+000,5.220111e-005,1.681845e-004
4.347794e+000,-1.069200e-004,1.681635e-004
4.348588e+000,-1.834592e-004,1.678672e-004
4.349382e+000,-1.925231e-004,1.674504e-004
4.350176e+000,-1.767452e-004,1.671464e-004
4.350971e+000,-1.393149e-004,1.671269e-004
4.351765e+000,-9.416342e-005,1.671895e-004
4.352559e+000,-9.282063e-005,1.672204e-004
4.353353e+000,-1.129625e-004,1.672871e-004
4.354147e+000,-1.097734e-004,1.674083e-004
4.354941e+000,-1.049058e-004,1.675158e-004
4.355735e+000,-9.886320e-005,1.675993e-004
4.356529e+000,-1.069200e-004,1.676103e-004
4.357324e+000,-1.492180e-004,1.675514e-004
4.358118e+000,-1.816129e-004,1.675188e-004
4.358912e+000,-1.760739e-004,1.675124e-004
4.359706e+000,-1.257191e-004,1.674182e-004
4.360500e+000,-6.932174e-005,1.670162e-004
4.361294e+000,-5.522240e-005,1.663213e-004
4.362088e+000,-6.730755e-005,1.657563e-004
4.362882e+000,-8.207828e-005,1.656962e-004
4.363676e+000,-9.483482e-005,1.657232e-004
4.364471e+000,-1.075914e-004,1.655437e-004
4.365265e+000,-9.785611e-005,1.652428e-004
4.366059e+000,-7.167162e-005,1.648666e-004
4.366853e+000,-2.568093e-005,1.643958e-004
4.367647e+000,4.011597e-005,1.638009e-004
4.368441e+000,8.207828e-005,1.632116e-004
4.369235e+000,8.174258e-005,1.626554e-004
4.370029e+000,7.368582e-005,1.622433e-004
4.370824e+000,5.757229e-005,1.622039e-004
4.371618e+000,6.797894e-005,1.621379e-004
4.372412e+000,9.987030e-005,1.618763e-004
4.373206e+000,9.684901e-005,1.617508e-004
4.374000e+000,5.354391e-005,1.617176e-004
4.374794e+000,2.198825e-005,1.616837e-004
4.375588e+000,3.860533e-006,1.616033e-004
4.376382e+000,-1.091020e-005,1.612132e-004
4.377176e+000,-2.735943e-005,1.605853e-004
4.377971e+000,-3.373770e-005,1.600745e-004
4.378765e+000,-3.373770e-005,1.598875e-004
4.379559e+000,-3.138781e-005,1.598788e-004
4.380353e+000,-2.769513e-005,1.598885e-004
4.381147e+000,-2.601663e-005,1.598954e-004
4.381941e+000,-2.970932e-005,1.599014e-004
4.382735e+000,-3.054856e-005,1.599022e-004
4.383529e+000,-3.138781e-005,1.598804e-004
4.384324e+000,-3.205920e-005,1.597668e-004
4.385118e+000,-2.769513e-005,1.594326e-004
4.385912e+000,-2.769513e-005,1.590271e-004
4.386706e+000,-2.735943e-005,1.586606e-004
4.387500e+000,-2.500954e-005,1.585094e-004
4.388294e+000,-3.373770e-005,1.585137e-004
4.389088e+000,-9.231708e-005,1.585127e-004
4.389882e+000,-1.871519e-004,1.585546e-004
4.390676e+000,-2.492561e-004,1.588317e-004
4.391471e+000,-2.643625e-004,1.593476e-004
4.392265e+000,-2.245823e-004,1.598896e-004
4.393059e+000,-8.627451e-005,1.601970e-004
4.393853e+000,1.287404e-004,1.600903e-004
4.394647e+000,2.687266e-004,1.601190e-004
4.395441e+000,2.643625e-004,1.607372e-004
4.396235e+000,1.676814e-004,1.613467e-004
4.397029e+000,5.220111e-005,1.615480e-004
4.397824e+000,6.092927e-005,1.615203e-004
4.398618e+000,1.418326e-004,1.615260e-004
4.399412e+000,1.804379e-004,1.617101e-004
4.400206e+000,1.851377e-004,1.620115e-004
4.401000e+000,1.730526e-004,1.622820e-004
4.401794e+000,1.455253e-004,1.624586e-004
4.402588e+000,8.476387e-005,1.625455e-004
4.403382e+000,-3.021286e-006,1.625386e-004
4.404176e+000,-8.912795e-005,1.625205e-004
4.404971e+000,-1.727169e-004,1.625959e-004
4.405765e+000,-2.485847e-004,1.628831e-004
4.406559e+000,-2.868544e-004,1.634602e-004
4.407353e+000,-3.096818e-004,1.641316e-004
4.408147e+000,-2.502632e-004,1.649032e-004
4.408941e+000,-1.821164e-004,1.654936e-004
4.409735e+000,-2.072938e-004,1.656717e-004
4.410529e+000,-2.002441e-004,1.654315e-004
4.411324e+000,-1.243763e-004,1.649566e-004
4.412118e+000,-1.225299e-005,1.644338e-004
4.412912e+000,1.507286e-004,1.640608e-004
4.413706e+000,3.367056e-004,1.641005e-004
4.414500e+000,4.288548e-004,1.650982e-004
4.415294e+000,4.273442e-004,1.668532e-004
4.416088e+000,4.053559e-004,1.685508e-004
4.416882e+000,3.375448e-004,1.699751e-004
4.417676e+000,1.851377e-004,1.709701e-004
4.418471e+000,1.527428e-005,1.712889e-004
4.419265e+000,-1.226978e-004,1.712846e-004
4.420059e+000,-1.921874e-004,1.714241e-004
4.420853e+000,-1.465324e-004,1.717358e-004
4.421647e+000,-5.790799e-005,1.717960e-004
4.422441e+000,-8.560311e-006,1.715632e-004
4.423235e+000,4.867628e-006,1.712759e-004
4.424029e+000,-1.795987e-005,1.710254e-004
4.424824e+000,-4.380865e-005,1.708890e-004
4.425618e+000,-5.455100e-005,1.707932e-004
4.426412e+000,-5.455100e-005,1.706515e-004
4.427206e+000,-6.596475e-005,1.705301e-004
4.428000e+000,-8.627451e-005,1.703793e-004
4.428794e+000,-1.158160e-004,1.703453e-004
4.429588e+000,-1.505608e-004,1.704618e-004
4.430382e+000,-1.780880e-004,1.705337e-004
4.431176e+000,-1.921874e-004,1.704466e-004
4.431971e+000,-2.704051e-004,1.701014e-004
4.432765e+000,-3.519799e-004,1.700174e-004
4.433559e+000,-4.233158e-004,1.707565e-004
4.434353e+000,-4.359045e-004,1.720768e-004
4.435147e+000,-2.757763e-004,1.734258e-004
4.435941e+000,1.326009e-005,1.737593e-004
4.436735e+000,2.495918e-004,1.735558e-004
4.437529e+000,3.751430e-004,1.741192e-004
4.438324e+000,4.201267e-004,1.753862e-004
4.439118e+000,4.036774e-004,1.769677e-004
4.439912e+000,2.818189e-004,1.783973e-004
4.440706e+000,1.663386e-004,1.789873e-004
4.441500e+000,8.828870e-005,1.790105e-004
4.442294e+000,1.393149e-005,1.788366e-004
4.443088e+000,-4.313725e-005,1.786346e-004
4.443882e+000,-8.644236e-005,1.785087e-004
4.444676e+000,-9.349202e-005,1.784952e-004
4.445471e+000,-1.096056e-004,1.784868e-004
4.446265e+000,-1.795987e-004,1.784465e-004
4.447059e+000,-3.103532e-004,1.785108e-004
4.447853e+000,-3.936065e-004,1.791029e-004
4.448647e+000,-3.392233e-004,1.802472e-004
4.449441e+000,-1.508965e-004,1.811525e-004
4.450235e+000,7.905699e-005,1.813461e-004
4.451029e+000,2.173648e-004,1.813931e-004
4.451824e+000,2.039368e-004,1.817968e-004
4.452618e+000,1.559319e-004,1.821596e-004
4.453412e+000,1.132982e-004,1.823646e-004
4.454206e+000,7.905699e-005,1.824280e-004
4.455000e+000,5.622950e-005,1.824132e-004
4.455794e+000,4.951553e-005,1.824142e-004
4.456588e+000,7.083238e-005,1.824341e-004
4.457382e+000,7.838559e-005,1.824776e-004
4.458176e+000,6.025788e-005,1.825308e-004
4.458971e+000,4.011597e-005,1.825615e-004
4.459765e+000,-2.635233e-005,1.825541e-004
4.460559e+000,-9.886320e-005,1.824048e-004
4.461353e+000,-6.462196e-005,1.822543e-004
4.462147e+000,-1.359579e-005,1.821934e-004
4.462941e+000,3.692683e-006,1.821944e-004
4.463735e+000,-4.196231e-006,1.821555e-004
4.464529e+000,-3.440909e-005,1.820803e-004
4.465324e+000,-7.972839e-005,1.820701e-004
4.466118e+000,-1.263905e-004,1.821257e-004
4.466912e+000,-1.284047e-004,1.822557e-004
4.467706e+000,-1.144732e-004,1.823847e-004
4.468500e+000,-8.442817e-005,1.824936e-004
4.469294e+000,-7.335011e-005,1.825558e-004
4.470088e+000,-1.545892e-004,1.826003e-004
4.470882e+000,-2.351568e-004,1.828050e-004
4.471676e+000,-2.056153e-004,1.832842e-004
4.472471e+000,-7.133593e-005,1.836504e-004
4.473265e+000,8.291753e-005,1.836922e-004
4.474059e+000,2.200504e-004,1.837514e-004
4.474853e+000,2.371710e-004,1.841639e-004
4.475647e+000,1.448539e-004,1.846382e-004
4.476441e+000,2.114900e-005,1.848045e-004
4.477235e+000,-7.838559e-005,1.847938e-004
4.478029e+000,-1.884947e-004,1.848321e-004
4.478824e+000,-3.147173e-004,1.851243e-004
4.479618e+000,-3.714504e-004,1.859612e-004
4.480412e+000,-3.019608e-004,1.871270e-004
4.481206e+000,-7.670710e-005,1.878860e-004
4.482000e+000,2.408637e-004,1.879047e-004
4.482794e+000,5.288930e-004,1.883068e-004
4.483588e+000,6.920424e-004,1.905043e-004
4.484382e+000,6.275883e-004,1.942903e-004
4.485176e+000,4.355688e-004,1.972803e-004
4.485971e+000,2.448921e-004,1.986884e-004
4.486765e+000,6.630045e-005,1.991643e-004
4.487559e+000,-5.522240e-005,1.991576e-004
4.488353e+000,-1.243763e-004,1.989606e-004
4.489147e+000,-1.666743e-004,1.987038e-004
4.489941e+000,-1.992371e-004,1.986864e-004
4.490735e+000,-2.271000e-004,1.989551e-004
4.491529e+000,-2.593271e-004,1.993665e-004
4.492324e+000,-3.096818e-004,1.998947e-004
4.493118e+000,-2.965896e-004,2.006547e-004
4.493912e+000,-1.868162e-004,2.013294e-004
4.494706e+000,-3.675899e-005,2.014824e-004
4.495500e+000,1.139696e-004,2.013400e-004
4.496294e+000,2.307927e-004,2.013494e-004
4.497088e+000,2.462348e-004,2.017621e-004
4.497882e+000,1.911803e-004,2.022368e-004
4.498676e+000,1.327687e-004,2.025132e-004
4.499471e+000,3.743038e-005,2.026301e-004
4.500265e+000,-4.347295e-005,2.026129e-004
4.501059e+000,-1.149767e-004,2.025945e-004
4.501853e+000,-2.217288e-004,2.026599e-004
4.502647e+000,-3.902495e-004,2.030043e-004
4.503441e+000,-5.533990e-004,2.041568e-004
4.504235e+000,-6.729076e-004,2.064953e-004
4.505029e+000,-6.729076e-004,2.098973e-004
4.505824e+000,-4.406043e-004,2.130922e-004
4.506618e+000,-2.702373e-005,2.140166e-004
4.507412e+000,3.536583e-004,2.133441e-004
4.508206e+000,5.661555e-004,2.136037e-004
4.509000e+000,6.275883e-004,2.153866e-004
4.509794e+000,6.114748e-004,2.179951e-004
4.510588e+000,5.198291e-004,2.206677e-004
4.511382e+000,4.506752e-004,2.226075e-004
4.512176e+000,3.231098e-004,2.239867e-004
4.512971e+000,1.440146e-004,2.241561e-004
4.513765e+000,-1.359579e-005,2.233270e-004
4.514559e+000,-1.216907e-004,2.219164e-004
4.515353e+000,-1.794308e-004,2.202222e-004
4.516147e+000,-2.083009e-004,2.190631e-004
4.516941e+000,-2.170291e-004,2.189615e-004
4.517735e+000,-2.160220e-004,2.192913e-004
4.518529e+000,-2.044404e-004,2.195964e-004
4.519324e+000,-1.962158e-004,2.198068e-004
4.520118e+000,-1.884947e-004,2.199772e-004
4.520912e+000,-1.737240e-004,2.201271e-004
4.521706e+000,-1.613031e-004,2.202648e-004
4.522500e+000,-1.451896e-004,2.204065e-004
4.523294e+000,-1.245441e-004,2.205376e-004
4.524088e+000,-1.169909e-004,2.206228e-004
4.524882e+000,-1.092699e-004,2.206306e-004
4.525676e+000,-9.617762e-005,2.206069e-004
4.526471e+000,-8.409247e-005,2.206352e-004
4.527265e+000,-6.562905e-005,2.206855e-004
4.528059e+000,-4.649424e-005,2.207016e-004
4.528853e+000,-2.601663e-005,2.206848e-004
4.529647e+000,-8.392462e-007,2.206892e-004
4.530441e+000,1.174945e-006,2.206581e-004
4.531235e+000,1.174945e-006,2.206095e-004
4.532029e+000,1.426719e-005,2.205446e-004
4.532824e+000,-1.426719e-005,2.204696e-004
4.533618e+000,-8.073549e-005,2.203875e-004
4.534412e+000,-1.097734e-004,2.203240e-004
4.535206e+000,-1.250477e-004,2.202938e-004
4.536000e+000,-1.384756e-004,2.203853e-004
4.536794e+000,-8.812085e-005,2.205201e-004
4.537588e+000,6.294347e-005,2.205715e-004
4.538382e+000,2.328069e-004,2.206002e-004
4.539176e+000,3.650721e-004,2.209889e-004
4.539971e+000,4.139162e-004,2.219397e-004
4.540765e+000,3.207599e-004,2.231510e-004
4.541559e+000,1.824521e-004,2.238653e-004
4.542353e+000,1.334401e-004,2.240822e-004
4.543147e+000,9.584192e-005,2.241911e-004
4.543941e+000,-7.217518e-006,2.242418e-004
4.544735e+000,-1.320974e-004,2.242297e-004
4.545529e+000,-3.163958e-004,2.243442e-004
4.546324e+000,-4.852522e-004,2.250484e-004
4.547118e+000,-5.090868e-004,2.267061e-004
4.547912e+000,-3.481193e-004,2.285190e-004
4.548706e+000,-6.059357e-005,2.293617e-004
4.549500e+000,2.626841e-004,2.293861e-004
4.550294e+000,4.348974e-004,2.298631e-004
4.551088e+000,3.959564e-004,2.311691e-004
4.551882e+000,2.603342e-004,2.322460e-004
4.552676e+000,5.421531e-005,2.327095e-004
4.553471e+000,-1.304189e-004,2.327279e-004
4.554265e+000,-1.384756e-004,2.328435e-004
4.555059e+000,-1.527428e-005,2.329746e-004
4.555853e+000,1.179980e-004,2.329762e-004
4.556647e+000,1.891661e-004,2.330713e-004
4.557441e+000,2.131685e-004,2.333155e-004
4.558235e+000,1.895018e-004,2.336251e-004
4.559029e+000,5.018692e-005,2.338688e-004
4.559824e+000,-2.297856e-004,2.338835e-004
4.560618e+000,-4.607462e-004,2.342362e-004
4.561412e+000,-4.902876e-004,2.356337e-004
4.562206e+000,-3.949493e-004,2.371270e-004
4.563000e+000,-1.132982e-004,2.378967e-004
4.563794e+000,2.519417e-004,2.375299e-004
4.564588e+000,4.684672e-004,2.373736e-004
4.565382e+000,4.805524e-004,2.382726e-004
4.566176e+000,3.845426e-004,2.395651e-004
4.566971e+000,2.489204e-004,2.405417e-004
4.567765e+000,6.831464e-005,2.406352e-004
4.568559e+000,-8.946365e-005,2.398791e-004
4.569353e+000,-1.717098e-004,2.383796e-004
4.570147e+000,-2.474098e-004,2.364758e-004
4.570941e+000,-3.301595e-004,2.353519e-004
4.571735e+000,-4.221408e-004,2.353032e-004
4.572529e+000,-4.980087e-004,2.361897e-004
4.573324e+000,-4.896162e-004,2.377944e-004
4.574118e+000,-3.956206e-004,2.393938e-004
4.574912e+000,-2.400244e-004,2.403999e-004
4.575706e+000,-1.307546e-004,2.406883e-004
4.576500e+000,-5.371176e-005,2.406658e-004
4.577294e+000,-4.783703e-005,2.405342e-004
4.578088e+000,-5.203327e-005,2.403979e-004
4.578882e+000,-9.214923e-005,2.402317e-004
4.579676e+000,2.165255e-005,2.400397e-004
4.580471e+000,4.120699e-004,2.396943e-004
4.581265e+000,8.053406e-004,2.404724e-004
4.582059e+000,9.404593e-004,2.445739e-004
4.582853e+000,7.736171e-004,2.502603e-004
4.583647e+000,5.006943e-004,2.540355e-004
4.584441e+000,1.921874e-004,2.555958e-004
4.585235e+000,-4.112306e-005,2.557155e-004
4.586029e+000,-1.740597e-004,2.553636e-004
4.586824e+000,-2.861829e-004,2.550025e-004
4.587618e+000,-2.970932e-004,2.549176e-004
4.588412e+000,-2.210574e-004,2.548249e-004
4.589206e+000,-1.069200e-004,2.545540e-004
4.590000e+000,9.231709e-006,2.543234e-004
4.590794e+000,2.870222e-005,2.542783e-004
4.591588e+000,-6.596475e-005,2.541595e-004
4.592382e+000,-1.428397e-004,2.530644e-004
4.593176e+000,-1.775845e-004,2.504454e-004
4.593971e+000,-2.119936e-004,2.474148e-004
4.594765e+000,-2.359960e-004,2.449750e-004
4.595559e+000,-2.610056e-004,2.437261e-004
4.596353e+000,-2.821546e-004,2.437226e-004
4.597147e+000,-2.378424e-004,2.442244e-004
4.597941e+000,-2.096437e-004,2.445186e-004
4.598735e+000,-2.438849e-004,2.445856e-004
4.599529e+000,-2.364996e-004,2.447315e-004
4.600324e+000,-1.656672e-004,2.448921e-004
4.601118e+000,-1.028916e-004,2.449443e-004
4.601912e+000,-1.008774e-004,2.449555e-004
4.602706e+000,-1.623102e-004,2.449657e-004
4.603500e+000,-2.056153e-004,2.450540e-004
4.604294e+000,-1.116197e-004,2.452503e-004
4.605088e+000,3.743038e-005,2.452597e-004
4.605882e+000,1.435111e-004,2.452054e-004
4.606676e+000,2.284428e-004,2.452649e-004
4.607471e+000,1.552606e-004,2.454590e-004
4.608265e+000,1.174945e-006,2.454015e-004
4.609059e+000,1.393149e-005,2.452002e-004
4.609853e+000,1.918517e-004,2.450988e-004
4.610647e+000,4.483253e-004,2.453066e-004
4.611441e+000,6.856641e-004,2.465882e-004
4.612235e+000,7.679103e-004,2.495768e-004
4.613029e+000,5.812619e-004,2.532688e-004
4.613824e+000,2.435492e-004,2.553281e-004
4.614618e+000,-2.265965e-005,2.556257e-004
4.615412e+000,-1.411612e-004,2.555692e-004
4.616206e+000,-1.378042e-004,2.556614e-004
4.617000e+000,-1.106127e-004,2.557755e-004
4.617794e+000,-1.156481e-004,2.558416e-004
4.618588e+000,-1.495537e-004,2.558829e-004
4.619382e+000,-2.438849e-004,2.559805e-004
4.620176e+000,-3.179065e-004,2.563165e-004
4.620971e+000,-3.259632e-004,2.569231e-004
4.621765e+000,-2.902113e-004,2.575522e-004
4.622559e+000,-2.133364e-004,2.580108e-004
4.623353e+000,-1.156481e-004,2.582337e-004
4.624147e+000,-7.888914e-006,2.582985e-004
4.624941e+000,6.395056e-005,2.582959e-004
4.625735e+000,3.877317e-005,2.583211e-004
4.626529e+000,2.333104e-005,2.583296e-004
4.627324e+000,4.196231e-006,2.583283e-004
4.628118e+000,-1.426719e-005,2.583214e-004
4.628912e+000,-4.582284e-005,2.583156e-004
4.629706e+000,-7.754635e-005,2.583225e-004
4.630500e+000,-9.433127e-005,2.583549e-004
4.631294e+000,-9.114214e-005,2.584055e-004
4.632088e+000,-8.342107e-005,2.584513e-004
4.632882e+000,-1.176623e-004,2.584884e-004
4.633676e+000,-1.569390e-004,2.585676e-004
4.634471e+000,-1.619745e-004,2.587129e-004
4.635265e+000,-1.720455e-004,2.588696e-004
4.636059e+000,-1.572747e-004,2.590469e-004
4.636853e+000,-1.465324e-004,2.591943e-004
4.637647e+000,-1.381399e-004,2.593224e-004
4.638441e+000,-1.277333e-004,2.594325e-004
4.639235e+000,-1.324331e-004,2.594804e-004
4.640029e+000,-2.244144e-004,2.593730e-004
4.640824e+000,-3.197528e-004,2.593008e-004
4.641618e+000,-2.458991e-004,2.594994e-004
4.642412e+000,6.965744e-005,2.595609e-004
4.643206e+000,5.423209e-004,2.595450e-004
4.644000e+000,9.288777e-004,2.612422e-004
4.644794e+000,9.971923e-004,2.660175e-004
4.645588e+000,7.088273e-004,2.714951e-004
4.646382e+000,3.785000e-004,2.742630e-004
4.647176e+000,1.780880e-004,2.750777e-004
4.647971e+000,3.474479e-005,2.752398e-004
4.648765e+000,-1.467002e-004,2.751304e-004
4.649559e+000,-2.861829e-004,2.750665e-004
4.650353e+000,-3.529869e-004,2.753421e-004
4.651147e+000,-3.110246e-004,2.758889e-004
4.651941e+000,-1.440146e-004,2.763247e-004
4.652735e+000,2.668803e-005,2.764028e-004
4.653529e+000,1.324331e-004,2.764068e-004
4.654324e+000,1.502251e-004,2.764621e-004
4.655118e+000,1.049058e-004,2.764202e-004
4.655912e+000,-2.702373e-005,2.761275e-004
4.656706e+000,-1.297475e-004,2.756568e-004
4.657500e+000,-1.770809e-004,2.751997e-004
4.658294e+000,-2.351568e-004,2.750187e-004
4.659088e+000,-3.461051e-004,2.751468e-004
4.659882e+000,-4.912947e-004,2.755910e-004
4.660676e+000,-5.198291e-004,2.767515e-004
4.661471e+000,-4.312047e-004,2.782134e-004
4.662265e+000,-2.093080e-004,2.792747e-004
4.663059e+000,7.200732e-005,2.793950e-004
4.663853e+000,2.304570e-004,2.787777e-004
4.664647e+000,1.958801e-004,2.780296e-004
4.665441e+000,1.190051e-004,2.772021e-004
4.666235e+000,6.764325e-005,2.763383e-004
4.667029e+000,-4.867628e-006,2.757074e-004
4.667824e+000,3.675899e-005,2.755095e-004
4.668618e+000,2.398566e-004,2.755160e-004
4.669412e+000,4.154269e-004,2.757614e-004
4.670206e+000,4.691386e-004,2.765435e-004
4.671000e+000,4.127413e-004,2.776848e-004
4.671794e+000,2.207217e-004,2.786408e-004
4.672588e+000,-2.903792e-005,2.789187e-004
4.673382e+000,-2.311284e-004,2.789233e-004
4.674176e+000,-3.382162e-004,2.792263e-004
4.674971e+000,-3.613794e-004,2.798670e-004
4.675765e+000,-3.143816e-004,2.805922e-004
4.676559e+000,-2.479133e-004,2.811356e-004
4.677353e+000,-7.100023e-005,2.814589e-004
4.678147e+000,1.327687e-004,2.814453e-004
4.678941e+000,2.368353e-004,2.814692e-004
4.679735e+000,2.086366e-004,2.816582e-004
4.680529e+000,9.080644e-005,2.817250e-004
4.681324e+000,-9.483482e-005,2.815628e-004
4.682118e+000,-2.593271e-004,2.811999e-004
4.682912e+000,-3.143816e-004,2.808790e-004
4.683706e+000,-3.237812e-004,2.804230e-004
4.684500e+000,-3.026322e-004,2.799389e-004
4.685294e+000,-2.002441e-004,2.800272e-004
4.686088e+000,-4.213016e-005,2.802542e-004
4.686882e+000,6.529335e-005,2.799101e-004
4.687676e+000,1.898375e-004,2.791327e-004
4.688471e+000,3.523155e-004,2.783302e-004
4.689265e+000,4.040131e-004,2.781080e-004
4.690059e+000,3.899138e-004,2.785874e-004
4.690853e+000,2.771191e-004,2.792973e-004
4.691647e+000,1.389792e-004,2.796904e-004
4.692441e+000,1.158160e-005,2.797993e-004
4.693235e+000,-6.428626e-005,2.797894e-004
4.694029e+000,-1.008774e-004,2.797704e-004
4.694824e+000,-1.273976e-004,2.797786e-004
4.695618e+000,-1.532464e-004,2.798026e-004
4.696412e+000,-1.633173e-004,2.797527e-004
4.697206e+000,-1.639887e-004,2.793560e-004
4.698000e+000,-1.614710e-004,2.786252e-004
4.698794e+000,-1.727169e-004,2.781161e-004
4.699588e+000,-2.083009e-004,2.781565e-004
4.700382e+000,-2.378424e-004,2.783691e-004
4.701176e+000,-2.620127e-004,2.784224e-004
4.701971e+000,-2.485847e-004,2.785771e-004
4.702765e+000,-2.284428e-004,2.787913e-004
4.703559e+000,-1.730526e-004,2.790159e-004
4.704353e+000,-9.819181e-005,2.791511e-004
4.705147e+000,-4.414435e-005,2.791881e-004
4.705941e+000,3.810178e-005,2.791852e-004
4.706735e+000,8.711375e-005,2.791649e-004
4.707529e+000,1.394827e-004,2.791731e-004
4.708324e+000,2.012512e-004,2.792634e-004
4.709118e+000,2.556344e-004,2.794850e-004
4.709912e+000,2.650339e-004,2.798532e-004
4.710706e+000,1.985657e-004,2.801970e-004
4.711500e+000,1.560998e-004,2.803973e-004
4.712294e+000,1.367971e-004,2.805346e-004
4.713088e+000,8.375677e-005,2.806407e-004
4.713882e+000,-6.613260e-005,2.806804e-004
4.714676e+000,-2.801404e-004,2.806985e-004
4.715471e+000,-4.909590e-004,2.811074e-004
4.716265e+000,-5.819333e-004,2.823794e-004
