X [s],R DELTOID MEDIUS: EMG 6 [V],R DELTOID MEDIUS: EMG 6->filter (FilterSlidingRMS15) [V]
3.182276e+000,-1.703670e-004,6.620649e-005
3.182741e+000,-6.730755e-005,6.627417e-005
3.183207e+000,8.442817e-005,6.608803e-005
3.183672e+000,2.079652e-004,6.602226e-005
3.184138e+000,2.730907e-004,6.653977e-005
3.184603e+000,2.583200e-004,6.756069e-005
3.185069e+000,1.723812e-004,6.846977e-005
3.185534e+000,8.979935e-005,6.885407e-005
3.186000e+000,6.327916e-005,6.895974e-005
3.186466e+000,7.972839e-005,6.900706e-005
3.186931e+000,1.085985e-004,6.906363e-005
3.187397e+000,1.233692e-004,6.918856e-005
3.187862e+000,1.085985e-004,6.936693e-005
3.188328e+000,7.553216e-005,6.951296e-005
3.188793e+000,4.985122e-005,6.958784e-005
3.189259e+000,3.541619e-005,6.961885e-005
3.189724e+000,2.836652e-005,6.961885e-005
3.190190e+000,2.735943e-005,6.959726e-005
3.190655e+000,3.138781e-005,6.956745e-005
3.191121e+000,2.668803e-005,6.954556e-005
3.191586e+000,8.896010e-006,6.953246e-005
3.192052e+000,-1.359579e-005,6.952373e-005
3.192517e+000,-4.263371e-005,6.952251e-005
3.192983e+000,-7.469291e-005,6.954425e-005
3.193448e+000,-9.449913e-005,6.961592e-005
3.193914e+000,-9.282063e-005,6.973111e-005
3.194379e+000,-7.804990e-005,6.984160e-005
3.194845e+000,-6.260777e-005,6.991100e-005
3.195310e+000,-4.985122e-005,6.992060e-005
3.195776e+000,-5.455100e-005,6.987737e-005
3.196241e+000,-7.905699e-005,6.985544e-005
3.196707e+000,-9.013504e-005,6.991868e-005
3.197172e+000,-6.596475e-005,7.002638e-005
3.197638e+000,-1.560998e-005,7.007985e-005
3.198103e+000,3.474479e-005,7.007314e-005
3.198569e+000,6.294347e-005,7.008042e-005
3.199034e+000,6.630045e-005,7.013046e-005
3.199500e+000,5.891508e-005,7.018878e-005
3.199966e+000,5.119402e-005,7.023360e-005
3.200431e+000,4.783703e-005,7.026049e-005
3.200897e+000,5.220111e-005,7.023774e-005
3.201362e+000,6.025788e-005,7.014947e-005
3.201828e+000,6.277562e-005,7.009614e-005
3.202293e+000,5.992218e-005,7.012602e-005
3.202759e+000,5.152972e-005,7.016940e-005
3.203224e+000,1.594568e-005,7.013388e-005
3.203690e+000,-3.709468e-005,6.998341e-005
3.204155e+000,-6.999313e-005,6.983730e-005
3.204621e+000,-6.462196e-005,6.977841e-005
3.205086e+000,-3.390555e-005,6.974050e-005
3.205552e+000,-3.021286e-006,6.967238e-005
3.206017e+000,1.124590e-005,6.959451e-005
3.206483e+000,1.174945e-005,6.952873e-005
3.206948e+000,5.874723e-006,6.949218e-005
3.207414e+000,-2.853437e-006,6.949149e-005
3.207879e+000,-2.853437e-005,6.946667e-005
3.208345e+000,-7.133593e-005,6.939868e-005
3.208810e+000,-9.416342e-005,6.938523e-005
3.209276e+000,-7.670710e-005,6.947301e-005
3.209741e+000,-2.735943e-005,6.955172e-005
3.210207e+000,2.920577e-005,6.954557e-005
3.210672e+000,6.697185e-005,6.952592e-005
3.211138e+000,7.603571e-005,6.956334e-005
3.211603e+000,6.546120e-005,6.963381e-005
3.212069e+000,4.951553e-005,6.969105e-005
3.212534e+000,2.903792e-005,6.972239e-005
3.213000e+000,-6.210422e-006,6.973244e-005
3.213466e+000,-5.320821e-005,6.973295e-005
3.213931e+000,-8.946365e-005,6.976884e-005
3.214397e+000,-1.003738e-004,6.986972e-005
3.214862e+000,-1.096056e-004,6.999702e-005
3.215328e+000,-1.337758e-004,7.015251e-005
3.215793e+000,-1.344472e-004,7.038834e-005
3.216259e+000,-8.342107e-005,7.062700e-005
3.216724e+000,-1.695277e-005,7.070515e-005
3.217190e+000,2.769513e-005,7.063141e-005
3.217655e+000,4.951553e-005,7.049069e-005
3.218121e+000,4.011597e-005,7.038131e-005
3.218586e+000,-2.299535e-005,7.034707e-005
3.219052e+000,-7.972839e-005,7.035294e-005
3.219517e+000,-6.395056e-005,7.042136e-005
3.219983e+000,6.881819e-006,7.046780e-005
3.220448e+000,9.483482e-005,7.045057e-005
3.220914e+000,1.683528e-004,7.044331e-005
3.221379e+000,2.010834e-004,7.061981e-005
3.221845e+000,1.948730e-004,7.105980e-005
3.222310e+000,1.649958e-004,7.155392e-005
3.222776e+000,1.213550e-004,7.172883e-005
3.223241e+000,8.174258e-005,7.142300e-005
3.223707e+000,6.076142e-005,7.082123e-005
3.224172e+000,5.354391e-005,7.024143e-005
3.224638e+000,4.078737e-005,6.989077e-005
3.225103e+000,1.258869e-005,6.974780e-005
3.225569e+000,-1.426719e-005,6.970720e-005
3.226034e+000,-2.232395e-005,6.970877e-005
3.226500e+000,-1.695277e-005,6.970897e-005
3.226966e+000,-1.091020e-005,6.969167e-005
3.227431e+000,-1.040665e-005,6.965869e-005
3.227897e+000,-1.258869e-005,6.961051e-005
3.228362e+000,-1.460288e-005,6.954955e-005
3.228828e+000,-1.963836e-005,6.948680e-005
3.229293e+000,-2.903792e-005,6.943801e-005
3.229759e+000,-3.944457e-005,6.941841e-005
3.230224e+000,-4.800488e-005,6.942521e-005
3.230690e+000,-5.320821e-005,6.944902e-005
3.231155e+000,-5.387960e-005,6.948370e-005
3.231621e+000,-4.817273e-005,6.952215e-005
3.232086e+000,-3.978027e-005,6.955306e-005
3.232552e+000,-3.407340e-005,6.957367e-005
3.233017e+000,-2.870222e-005,6.958909e-005
3.233483e+000,-3.440909e-005,6.960001e-005
3.233948e+000,-7.167162e-005,6.961521e-005
3.234414e+000,-1.304189e-004,6.968290e-005
3.234879e+000,-1.519036e-004,6.990883e-005
3.235345e+000,-1.176623e-004,7.021472e-005
3.235810e+000,-5.018692e-005,7.039686e-005
3.236276e+000,2.803082e-005,7.042666e-005
3.236741e+000,9.282063e-005,7.043085e-005
3.237207e+000,1.247120e-004,7.053828e-005
3.237672e+000,1.179980e-004,7.073803e-005
3.238138e+000,6.797894e-005,7.091667e-005
3.238603e+000,-1.510643e-006,7.097513e-005
3.239069e+000,-3.575189e-005,7.097499e-005
3.239534e+000,-1.560998e-005,7.099149e-005
3.240000e+000,4.011597e-005,7.099340e-005
3.240466e+000,8.879225e-005,7.101177e-005
3.240931e+000,1.025559e-004,7.111069e-005
3.241397e+000,9.013504e-005,7.124323e-005
3.241862e+000,6.210422e-005,7.134920e-005
3.242328e+000,5.874723e-006,7.138800e-005
3.242793e+000,-5.941863e-005,7.135426e-005
3.243259e+000,-9.147784e-005,7.137005e-005
3.243724e+000,-7.804990e-005,7.146815e-005
3.244190e+000,-3.575189e-005,7.154746e-005
3.244655e+000,1.292439e-005,7.155540e-005
3.245121e+000,3.608759e-005,7.153484e-005
3.245586e+000,3.121996e-005,7.152325e-005
3.246052e+000,2.131685e-005,7.150900e-005
3.246517e+000,3.071641e-005,7.148954e-005
3.246983e+000,5.622950e-005,7.147488e-005
3.247448e+000,7.536431e-005,7.148625e-005
3.247914e+000,7.351797e-005,7.152609e-005
3.248379e+000,5.488670e-005,7.156142e-005
3.248845e+000,2.870222e-005,7.157448e-005
3.249310e+000,-7.553216e-006,7.157238e-005
3.249776e+000,-4.313725e-005,7.156811e-005
3.250241e+000,-5.925078e-005,7.159047e-005
3.250707e+000,-4.917983e-005,7.163484e-005
3.251172e+000,-2.500954e-005,7.166532e-005
3.251638e+000,-3.524834e-006,7.167325e-005
3.252103e+000,1.678492e-007,7.167337e-005
3.252569e+000,-1.426719e-005,7.167269e-005
3.253034e+000,-3.172351e-005,7.167415e-005
3.253500e+000,-4.179446e-005,7.168687e-005
3.253966e+000,-3.978027e-005,7.170948e-005
3.254431e+000,-3.189136e-005,7.172947e-005
3.254897e+000,-2.383459e-005,7.174186e-005
3.255362e+000,-2.366674e-005,7.174855e-005
3.255828e+000,-5.555810e-005,7.175574e-005
3.256293e+000,-1.566033e-004,7.179572e-005
3.256759e+000,-3.106889e-004,7.211283e-005
3.257224e+000,-4.051881e-004,7.334798e-005
3.257690e+000,-3.514763e-004,7.540164e-005
3.258155e+000,-1.700313e-004,7.691064e-005
3.258621e+000,4.481575e-005,7.725963e-005
3.259086e+000,2.029297e-004,7.728358e-005
3.259552e+000,2.761120e-004,7.777614e-005
3.260017e+000,2.885328e-004,7.867971e-005
3.260483e+000,2.791333e-004,7.965775e-005
3.260948e+000,2.724193e-004,8.056120e-005
3.261414e+000,2.616770e-004,8.140138e-005
3.261879e+000,2.119936e-004,8.216681e-005
3.262345e+000,1.163195e-004,8.266872e-005
3.262810e+000,4.481575e-005,8.282097e-005
3.263276e+000,4.682994e-005,8.283943e-005
3.263741e+000,1.018845e-004,8.285779e-005
3.264207e+000,1.529107e-004,8.296511e-005
3.264672e+000,1.567712e-004,8.320257e-005
3.265138e+000,1.139696e-004,8.343389e-005
3.265603e+000,6.009003e-005,8.355463e-005
3.266069e+000,2.299535e-005,8.359377e-005
3.266534e+000,4.364080e-006,8.354080e-005
3.267000e+000,-7.553216e-006,8.340783e-005
3.267466e+000,-1.829557e-005,8.329966e-005
3.267931e+000,-3.440909e-005,8.328244e-005
3.268397e+000,-4.850843e-005,8.328792e-005
3.268862e+000,-5.857939e-005,8.324254e-005
3.269328e+000,-6.428626e-005,8.317379e-005
3.269793e+000,-7.402152e-005,8.316255e-005
3.270259e+000,-9.483482e-005,8.321812e-005
3.270724e+000,-1.139696e-004,8.330720e-005
3.271190e+000,-1.169909e-004,8.336949e-005
3.271655e+000,-1.042344e-004,8.337557e-005
3.272121e+000,-8.308538e-005,8.336762e-005
3.272586e+000,-6.865034e-005,8.337959e-005
3.273052e+000,-6.948959e-005,8.341684e-005
3.273517e+000,-8.493171e-005,8.347072e-005
3.273983e+000,-1.136339e-004,8.354607e-005
3.274448e+000,-1.324331e-004,8.368432e-005
3.274914e+000,-1.149767e-004,8.387782e-005
3.275379e+000,-6.428626e-005,8.402392e-005
3.275845e+000,-1.846342e-006,8.406120e-005
3.276310e+000,5.119402e-005,8.403866e-005
3.276776e+000,8.442817e-005,8.403789e-005
3.277241e+000,9.315633e-005,8.409427e-005
3.277707e+000,8.174258e-005,8.417720e-005
3.278172e+000,6.294347e-005,8.423388e-005
3.278638e+000,4.246586e-005,8.423864e-005
3.279103e+000,2.265965e-005,8.421777e-005
3.279569e+000,8.392462e-007,8.421369e-005
3.280034e+000,-1.762417e-005,8.420958e-005
3.280500e+000,-2.870222e-005,8.416340e-005
3.280966e+000,-4.313725e-005,8.406506e-005
3.281431e+000,-7.637141e-005,8.397216e-005
3.281897e+000,-1.373007e-004,8.398858e-005
3.282362e+000,-1.858091e-004,8.419076e-005
3.282828e+000,-2.106508e-004,8.457025e-005
3.283293e+000,-2.351568e-004,8.505194e-005
3.283759e+000,-2.136721e-004,8.564959e-005
3.284224e+000,-9.584192e-005,8.614328e-005
3.284690e+000,8.274968e-005,8.624145e-005
3.285155e+000,2.388495e-004,8.630614e-005
3.285621e+000,3.328451e-004,8.689023e-005
3.286086e+000,3.622186e-004,8.804519e-005
3.286552e+000,3.368734e-004,8.942177e-005
3.287017e+000,2.710765e-004,9.058558e-005
3.287483e+000,1.874876e-004,9.133355e-005
3.287948e+000,1.069200e-004,9.168415e-005
3.288414e+000,4.213016e-005,9.173126e-005
3.288879e+000,-4.196231e-006,9.159342e-005
3.289345e+000,-3.810178e-005,9.139466e-005
3.289810e+000,-6.495765e-005,9.121675e-005
3.290276e+000,-8.174258e-005,9.110860e-005
3.290741e+000,-1.055772e-004,9.108627e-005
3.291207e+000,-1.408255e-004,9.116306e-005
3.291672e+000,-1.680171e-004,9.135901e-005
3.292138e+000,-1.884947e-004,9.164595e-005
3.292603e+000,-2.049439e-004,9.199788e-005
3.293069e+000,-1.915160e-004,9.239780e-005
3.293534e+000,-1.569390e-004,9.271462e-005
3.294000e+000,-1.384756e-004,9.286765e-005
3.294466e+000,-1.096056e-004,9.293117e-005
3.294931e+000,-3.508049e-005,9.292369e-005
3.295397e+000,6.025788e-005,9.283265e-005
3.295862e+000,1.354543e-004,9.278635e-005
3.296328e+000,1.663386e-004,9.289773e-005
3.296793e+000,1.545892e-004,9.311479e-005
3.297259e+000,1.267262e-004,9.331349e-005
3.297724e+000,1.045701e-004,9.345081e-005
3.298190e+000,6.294347e-005,9.354790e-005
3.298655e+000,1.997406e-005,9.358059e-005
3.299121e+000,2.131685e-005,9.358073e-005
3.299586e+000,5.421531e-005,9.358341e-005
3.300052e+000,7.301442e-005,9.361195e-005
3.300517e+000,7.771420e-005,9.366492e-005
3.300983e+000,7.603571e-005,9.372476e-005
3.301448e+000,4.078737e-005,9.378148e-005
3.301914e+000,-5.723659e-005,9.379715e-005
3.302379e+000,-1.505608e-004,9.382905e-005
3.302845e+000,-1.589532e-004,9.405372e-005
3.303310e+000,-8.812085e-005,9.430045e-005
3.303776e+000,-3.524834e-006,9.436858e-005
3.304241e+000,4.716563e-005,9.436456e-005
3.304707e+000,5.690089e-005,9.438609e-005
3.305172e+000,4.666209e-005,9.440470e-005
3.305638e+000,3.575189e-005,9.439348e-005
3.306103e+000,2.534523e-005,9.437145e-005
3.306569e+000,9.567407e-006,9.436028e-005
3.307034e+000,-6.378271e-006,9.436104e-005
3.307500e+000,-2.299535e-005,9.433870e-005
3.307966e+000,-3.440909e-005,9.428558e-005
3.308431e+000,-3.256275e-005,9.426415e-005
3.308897e+000,-2.165255e-005,9.427314e-005
3.309362e+000,-2.702373e-005,9.427271e-005
3.309828e+000,-6.193637e-005,9.427197e-005
3.310293e+000,-9.181353e-005,9.430863e-005
3.310759e+000,-8.946365e-005,9.439101e-005
3.311224e+000,-6.663615e-005,9.446219e-005
3.311690e+000,-3.524834e-005,9.449857e-005
3.312155e+000,-2.568093e-005,9.451000e-005
3.312621e+000,-5.958648e-005,9.447186e-005
3.313086e+000,-9.080644e-005,9.438914e-005
3.313552e+000,-7.670710e-005,9.430006e-005
3.314017e+000,-1.460288e-005,9.414113e-005
3.314483e+000,5.253681e-005,9.389513e-005
3.314948e+000,6.630045e-005,9.367801e-005
3.315414e+000,3.440909e-005,9.353006e-005
3.315879e+000,1.594568e-005,9.346569e-005
3.316345e+000,4.078737e-005,9.346342e-005
3.316810e+000,8.711375e-005,9.347689e-005
3.317276e+000,1.250477e-004,9.354243e-005
3.317741e+000,1.334401e-004,9.366577e-005
3.318207e+000,1.044022e-004,9.376257e-005
3.318672e+000,5.320821e-005,9.378023e-005
3.319138e+000,-6.713969e-007,9.375875e-005
3.319603e+000,-6.243992e-005,9.374558e-005
3.320069e+000,-1.351186e-004,9.378264e-005
3.320534e+000,-1.898375e-004,9.396306e-005
3.321000e+000,-1.975586e-004,9.431698e-005
3.321466e+000,-1.559319e-004,9.469551e-005
3.321931e+000,-9.030289e-005,9.492676e-005
3.322397e+000,-4.783703e-005,9.500042e-005
3.322862e+000,-4.515145e-005,9.501656e-005
3.323328e+000,-4.112306e-005,9.502493e-005
3.323793e+000,-6.546120e-006,9.502438e-005
3.324259e+000,4.347295e-005,9.501083e-005
3.324724e+000,8.375677e-005,9.502254e-005
3.325190e+000,9.987030e-005,9.508375e-005
3.325655e+000,6.009003e-005,9.515225e-005
3.326121e+000,-4.213016e-005,9.511217e-005
3.326586e+000,-1.522393e-004,9.502587e-005
3.327052e+000,-1.858091e-004,9.518465e-005
3.327517e+000,-1.183337e-004,9.551393e-005
3.327983e+000,-1.091020e-005,9.563669e-005
3.328448e+000,7.502861e-005,9.556843e-005
3.328914e+000,1.314260e-004,9.553377e-005
3.329379e+000,1.743954e-004,9.565104e-005
3.329845e+000,2.032654e-004,9.594089e-005
3.330310e+000,2.096437e-004,9.633879e-005
3.330776e+000,1.928588e-004,9.675825e-005
3.331241e+000,1.649958e-004,9.711541e-005
3.331707e+000,1.401541e-004,9.736442e-005
3.332172e+000,1.247120e-004,9.751743e-005
3.332638e+000,1.062486e-004,9.760570e-005
3.333103e+000,7.972839e-005,9.764964e-005
3.333569e+000,5.690089e-005,9.768493e-005
3.334034e+000,4.766919e-005,9.771375e-005
3.334500e+000,4.280156e-005,9.773481e-005
3.334966e+000,2.836652e-005,9.774495e-005
3.335431e+000,2.517739e-006,9.772831e-005
3.335897e+000,-2.970932e-005,9.769529e-005
3.336362e+000,-8.845655e-005,9.768158e-005
3.336828e+000,-1.740597e-004,9.775160e-005
3.337293e+000,-2.156863e-004,9.803950e-005
3.337759e+000,-1.723812e-004,9.847821e-005
3.338224e+000,-7.939269e-005,9.875764e-005
3.338690e+000,1.661708e-005,9.881579e-005
3.339155e+000,8.073549e-005,9.881266e-005
3.339621e+000,8.610666e-005,9.886133e-005
3.340086e+000,3.004501e-005,9.891362e-005
3.340552e+000,-2.970932e-005,9.888600e-005
3.341017e+000,-4.045167e-005,9.882228e-005
3.341483e+000,1.174945e-006,9.875941e-005
3.341948e+000,5.723659e-005,9.872286e-005
3.342414e+000,9.315633e-005,9.875183e-005
3.342879e+000,9.584192e-005,9.882788e-005
3.343345e+000,6.361486e-005,9.889660e-005
3.343810e+000,1.426719e-005,9.891177e-005
3.344276e+000,-5.354391e-005,9.889644e-005
3.344741e+000,-1.498894e-004,9.892302e-005
3.345207e+000,-2.103151e-004,9.910997e-005
3.345672e+000,-1.673457e-004,9.945820e-005
3.346138e+000,-4.783703e-005,9.967601e-005
3.346603e+000,8.174258e-005,9.969379e-005
3.347069e+000,1.750668e-004,9.975316e-005
3.347534e+000,2.200504e-004,1.000374e-004
3.348000e+000,2.210574e-004,1.004865e-004
3.348466e+000,1.858091e-004,1.009378e-004
3.348931e+000,1.341115e-004,1.012537e-004
3.349397e+000,8.039978e-005,1.014035e-004
3.349862e+000,3.608759e-005,1.014320e-004
3.350328e+000,2.433814e-005,1.014116e-004
3.350793e+000,4.330510e-005,1.014030e-004
3.351259e+000,3.591974e-005,1.014181e-004
3.351724e+000,-5.992218e-005,1.013639e-004
3.352190e+000,-1.868162e-004,1.012224e-004
3.352655e+000,-2.257572e-004,1.013120e-004
3.353121e+000,-1.498894e-004,1.016252e-004
3.353586e+000,-2.836652e-005,1.018042e-004
3.354052e+000,5.690089e-005,1.017976e-004
3.354517e+000,7.234302e-005,1.016969e-004
3.354983e+000,5.304036e-005,1.015054e-004
3.355448e+000,3.743038e-005,1.013544e-004
3.355914e+000,2.534523e-005,1.013165e-004
3.356379e+000,9.231709e-006,1.013171e-004
3.356845e+000,-2.182040e-006,1.013173e-004
3.357310e+000,-5.539025e-006,1.013109e-004
3.357776e+000,-2.030976e-005,1.012371e-004
3.358241e+000,-5.925078e-005,1.011091e-004
3.358707e+000,-9.382772e-005,1.010763e-004
3.359172e+000,-9.919890e-005,1.011569e-004
3.359638e+000,-8.358892e-005,1.011979e-004
3.360103e+000,-6.428626e-005,1.011073e-004
3.360569e+000,-4.548714e-005,1.009402e-004
3.361034e+000,-5.152972e-005,1.007916e-004
3.361500e+000,-8.677805e-005,1.007151e-004
3.361966e+000,-1.069200e-004,1.007326e-004
3.362431e+000,-9.684901e-005,1.008180e-004
3.362897e+000,-4.884413e-005,1.009045e-004
3.363362e+000,2.937362e-005,1.009024e-004
3.363828e+000,8.174258e-005,1.008724e-004
3.364293e+000,1.038987e-004,1.009318e-004
3.364759e+000,1.421683e-004,1.009904e-004
3.365224e+000,2.042725e-004,1.010084e-004
3.365690e+000,2.534524e-004,1.011717e-004
3.366155e+000,2.516060e-004,1.016218e-004
3.366621e+000,1.938659e-004,1.021621e-004
3.367086e+000,9.819181e-005,1.025033e-004
3.367552e+000,1.728847e-005,1.025851e-004
3.368017e+000,-1.628138e-005,1.025714e-004
3.368483e+000,-1.393149e-005,1.025521e-004
3.368948e+000,-5.203327e-006,1.025301e-004
3.369414e+000,-3.944457e-005,1.025045e-004
3.369879e+000,-1.161517e-004,1.024906e-004
3.370345e+000,-1.535820e-004,1.025851e-004
3.370810e+000,-1.119554e-004,1.027706e-004
3.371276e+000,-2.433814e-005,1.028569e-004
3.371741e+000,6.747540e-005,1.028396e-004
3.372207e+000,1.310903e-004,1.028633e-004
3.372672e+000,1.359579e-004,1.030070e-004
3.373138e+000,8.577096e-005,1.031677e-004
3.373603e+000,1.997406e-005,1.032318e-004
3.374069e+000,-2.870222e-005,1.032350e-004
3.374534e+000,-4.733349e-005,1.032423e-004
3.375000e+000,-4.246586e-005,1.032620e-004
3.375466e+000,-2.970932e-005,1.032778e-004
3.375931e+000,-2.400244e-005,1.032853e-004
3.376397e+000,-3.071641e-005,1.032899e-004
3.376862e+000,-4.179446e-005,1.032945e-004
3.377328e+000,-4.246586e-005,1.032718e-004
3.377793e+000,-3.709468e-005,1.031823e-004
3.378259e+000,-3.843748e-005,1.030889e-004
3.378724e+000,-4.716563e-005,1.030676e-004
3.379190e+000,-5.857939e-005,1.030873e-004
3.379655e+000,-6.529335e-005,1.030741e-004
3.380121e+000,-6.529335e-005,1.030163e-004
3.380586e+000,-6.059357e-005,1.029686e-004
3.381052e+000,-5.253681e-005,1.029608e-004
3.381517e+000,-3.675899e-005,1.029808e-004
3.381983e+000,-2.769513e-005,1.029841e-004
3.382448e+000,-5.186542e-005,1.029545e-004
3.382914e+000,-8.140688e-005,1.029559e-004
3.383379e+000,-5.891508e-005,1.030121e-004
3.383845e+000,1.057450e-005,1.030431e-004
3.384310e+000,9.114214e-005,1.030404e-004
3.384776e+000,1.602960e-004,1.031061e-004
3.385241e+000,1.918517e-004,1.033127e-004
3.385707e+000,1.609674e-004,1.036015e-004
3.386172e+000,8.442817e-005,1.038167e-004
3.386638e+000,2.433814e-005,1.038701e-004
3.387103e+000,5.203327e-006,1.037650e-004
3.387569e+000,-8.896010e-006,1.036395e-004
3.388034e+000,-2.903792e-005,1.036069e-004
3.388500e+000,-4.213016e-005,1.036111e-004
3.388966e+000,-3.793393e-005,1.035630e-004
3.389431e+000,-2.064546e-005,1.034591e-004
3.389897e+000,-2.803082e-005,1.033613e-004
3.390362e+000,-9.282063e-005,1.033158e-004
3.390828e+000,-1.723812e-004,1.033753e-004
3.391293e+000,-2.331426e-004,1.036393e-004
3.391759e+000,-2.509346e-004,1.041259e-004
3.392224e+000,-1.938659e-004,1.046647e-004
3.392690e+000,-1.049058e-004,1.049276e-004
3.393155e+000,-4.582284e-005,1.049408e-004
3.393621e+000,2.853437e-006,1.049117e-004
3.394086e+000,7.637141e-005,1.049011e-004
3.394552e+000,1.787594e-004,1.049528e-004
3.395017e+000,2.801404e-004,1.052345e-004
3.395483e+000,3.469444e-004,1.059260e-004
3.395948e+000,3.576867e-004,1.069748e-004
3.396414e+000,3.103532e-004,1.080152e-004
3.396879e+000,2.294499e-004,1.086078e-004
3.397345e+000,1.421683e-004,1.087704e-004
3.397810e+000,5.925078e-005,1.088276e-004
3.398276e+000,-1.695277e-005,1.088575e-004
3.398741e+000,-7.737850e-005,1.087803e-004
3.399207e+000,-1.136339e-004,1.086255e-004
3.399672e+000,-1.285725e-004,1.085205e-004
3.400138e+000,-1.379721e-004,1.085685e-004
3.400603e+000,-1.426719e-004,1.087237e-004
3.401069e+000,-1.337758e-004,1.088950e-004
3.401534e+000,-1.156481e-004,1.090406e-004
3.402000e+000,-1.173266e-004,1.091507e-004
3.402466e+000,-1.378042e-004,1.092618e-004
3.402931e+000,-1.331044e-004,1.094131e-004
3.403397e+000,-8.946365e-005,1.095529e-004
3.403862e+000,-4.380865e-005,1.095998e-004
3.404328e+000,-1.712062e-005,1.095682e-004
3.404793e+000,7.553216e-006,1.095291e-004
3.405259e+000,3.071641e-005,1.095273e-004
3.405724e+000,2.887007e-005,1.095045e-004
3.406190e+000,-9.231709e-006,1.093650e-004
3.406655e+000,-6.462196e-005,1.091045e-004
3.407121e+000,-9.567407e-005,1.088610e-004
3.407586e+000,-7.603571e-005,1.087597e-004
3.408052e+000,-1.023880e-005,1.087402e-004
3.408517e+000,7.502861e-005,1.087192e-004
3.408983e+000,1.522393e-004,1.087559e-004
3.409448e+000,1.858091e-004,1.089408e-004
3.409914e+000,1.529107e-004,1.092146e-004
3.410379e+000,6.059357e-005,1.093893e-004
3.410845e+000,-1.930266e-005,1.094038e-004
3.411310e+000,-4.045167e-005,1.093985e-004
3.411776e+000,-1.695277e-005,1.094087e-004
3.412241e+000,1.359579e-005,1.094104e-004
3.412707e+000,2.333104e-005,1.094118e-004
3.413172e+000,-2.014191e-006,1.094146e-004
3.413638e+000,-9.517052e-005,1.094124e-004
3.414103e+000,-2.281071e-004,1.094751e-004
3.414569e+000,-2.908827e-004,1.098180e-004
3.415034e+000,-2.116579e-004,1.103487e-004
3.415500e+000,-2.232395e-005,1.106263e-004
3.415966e+000,1.911803e-004,1.106272e-004
3.416431e+000,3.328451e-004,1.108854e-004
3.416897e+000,3.212634e-004,1.116402e-004
3.417362e+000,2.146792e-004,1.122866e-004
3.417828e+000,1.408255e-004,1.125311e-004
3.418293e+000,1.319295e-004,1.126443e-004
3.418759e+000,1.619745e-004,1.127796e-004
3.419224e+000,2.104829e-004,1.129959e-004
3.419690e+000,2.391852e-004,1.133582e-004
3.420155e+000,2.193790e-004,1.138184e-004
3.420621e+000,1.482109e-004,1.141882e-004
3.421086e+000,4.750134e-005,1.143240e-004
3.421552e+000,-4.649424e-005,1.142875e-004
3.422017e+000,-1.102770e-004,1.142571e-004
3.422483e+000,-1.465324e-004,1.143163e-004
3.422948e+000,-1.606317e-004,1.144305e-004
3.423414e+000,-1.666743e-004,1.145115e-004
3.423879e+000,-1.816129e-004,1.145514e-004
3.424345e+000,-2.029297e-004,1.146636e-004
3.424810e+000,-2.099794e-004,1.149317e-004
3.425276e+000,-1.911803e-004,1.152810e-004
3.425741e+000,-1.613031e-004,1.155744e-004
3.426207e+000,-1.317617e-004,1.157750e-004
3.426672e+000,-1.002060e-004,1.159042e-004
3.427138e+000,-6.898604e-005,1.159797e-004
3.427603e+000,-4.582284e-005,1.160174e-004
3.428069e+000,-3.172351e-005,1.160338e-004
3.428534e+000,-2.030976e-005,1.160380e-004
3.429000e+000,-1.158160e-005,1.160249e-004
3.429466e+000,-3.004501e-005,1.159538e-004
3.429931e+000,-7.905699e-005,1.158129e-004
3.430397e+000,-1.062486e-004,1.157506e-004
3.430862e+000,-8.812085e-005,1.158168e-004
3.431328e+000,-4.783703e-005,1.158736e-004
3.431793e+000,-1.913481e-005,1.158504e-004
3.432259e+000,3.021286e-006,1.156569e-004
3.432724e+000,3.273060e-005,1.154231e-004
3.433190e+000,6.562905e-005,1.153951e-004
3.433655e+000,9.987030e-005,1.153724e-004
3.434121e+000,1.280690e-004,1.151035e-004
3.434586e+000,1.344472e-004,1.146320e-004
3.435052e+000,1.213550e-004,1.142361e-004
3.435517e+000,1.045701e-004,1.141139e-004
3.435983e+000,8.442817e-005,1.141373e-004
3.436448e+000,5.673304e-005,1.141628e-004
3.436914e+000,2.836652e-005,1.141372e-004
3.437379e+000,1.023880e-005,1.140475e-004
3.437845e+000,1.846342e-006,1.139240e-004
3.438310e+000,-1.174945e-006,1.138276e-004
3.438776e+000,-8.392462e-007,1.137810e-004
3.439241e+000,4.867628e-006,1.137606e-004
3.439707e+000,7.553216e-006,1.137505e-004
3.440172e+000,-1.376364e-005,1.137444e-004
3.440638e+000,-4.313725e-005,1.137399e-004
3.441103e+000,-4.985122e-005,1.137470e-004
3.441569e+000,-2.165255e-005,1.137615e-004
3.442034e+000,3.205920e-005,1.137647e-004
3.442500e+000,8.039978e-005,1.137716e-004
3.442966e+000,7.167162e-005,1.138096e-004
3.443431e+000,1.829557e-005,1.138060e-004
3.443897e+000,-2.165255e-005,1.137357e-004
3.444362e+000,-4.448005e-005,1.136690e-004
3.444828e+000,-8.207828e-005,1.136353e-004
3.445293e+000,-1.067521e-004,1.136584e-004
3.445759e+000,-7.939269e-005,1.137313e-004
