X [s],R BICEPS BRACHII: EMG 1 [V],R BICEPS BRACHII: EMG 1->filter (FilterSlidingRMS27) [V]
2.112052e+000,-4.531929e-006,3.517611e-005
2.112517e+000,-4.867628e-006,3.516501e-005
2.112983e+000,-5.706874e-006,3.515998e-005
2.113448e+000,-4.196231e-006,3.516060e-005
2.113914e+000,-3.189136e-006,3.515847e-005
2.114379e+000,-6.210422e-006,3.514853e-005
2.114845e+000,-7.888914e-006,3.513385e-005
2.115310e+000,-8.224612e-006,3.511517e-005
2.115776e+000,-9.567407e-006,3.509139e-005
2.116241e+000,-1.174945e-005,3.506239e-005
2.116707e+000,-1.426719e-005,3.502816e-005
2.117172e+000,-1.594568e-005,3.499005e-005
2.117638e+000,-1.795987e-005,3.494728e-005
2.118103e+000,-1.896696e-005,3.488691e-005
2.118569e+000,-2.064546e-005,3.479400e-005
2.119034e+000,-2.165255e-005,3.469583e-005
2.119500e+000,-1.762417e-005,3.462348e-005
2.119966e+000,-1.023880e-005,3.457658e-005
2.120431e+000,-4.196231e-006,3.454995e-005
2.120897e+000,-1.678492e-007,3.453985e-005
2.121362e+000,2.182040e-006,3.453875e-005
2.121828e+000,3.189136e-006,3.453690e-005
2.122293e+000,3.860533e-006,3.452250e-005
2.122759e+000,3.524834e-006,3.448776e-005
2.123224e+000,-1.007095e-006,3.442626e-005
2.123690e+000,-8.224612e-006,3.433228e-005
2.124155e+000,-1.393149e-005,3.418790e-005
2.124621e+000,-1.896696e-005,3.401449e-005
2.125086e+000,-2.165255e-005,3.388610e-005
2.125552e+000,-2.383459e-005,3.383518e-005
2.126017e+000,-3.239490e-005,3.383406e-005
2.126483e+000,-4.313725e-005,3.386150e-005
2.126948e+000,-4.850843e-005,3.390955e-005
2.127414e+000,-4.582284e-005,3.394100e-005
2.127879e+000,-3.910887e-005,3.391595e-005
2.128345e+000,-2.970932e-005,3.385257e-005
2.128810e+000,-1.963836e-005,3.378773e-005
2.129276e+000,-1.225299e-005,3.374626e-005
2.129741e+000,-4.196231e-006,3.373623e-005
2.130207e+000,7.888914e-006,3.373671e-005
2.130672e+000,1.930266e-005,3.372741e-005
2.131138e+000,2.937362e-005,3.370961e-005
2.131603e+000,4.280156e-005,3.370506e-005
2.132069e+000,5.757229e-005,3.373973e-005
2.132534e+000,6.428626e-005,3.382739e-005
2.133000e+000,5.992218e-005,3.394089e-005
2.133466e+000,4.515145e-005,3.403444e-005
2.133931e+000,2.937362e-005,3.407695e-005
2.134397e+000,1.661708e-005,3.408057e-005
2.134862e+000,2.517739e-006,3.406613e-005
2.135328e+000,-9.567407e-006,3.404508e-005
2.135793e+000,-1.695277e-005,3.402289e-005
2.136259e+000,-1.930266e-005,3.400082e-005
2.136724e+000,-2.232395e-005,3.398346e-005
2.137190e+000,-2.299535e-005,3.397905e-005
2.137655e+000,-1.695277e-005,3.398297e-005
2.138121e+000,-1.174945e-006,3.398064e-005
2.138586e+000,2.098116e-005,3.396575e-005
2.139052e+000,4.011597e-005,3.395927e-005
2.139517e+000,5.052262e-005,3.398824e-005
2.139983e+000,4.649424e-005,3.404791e-005
2.140448e+000,3.138781e-005,3.410192e-005
2.140914e+000,1.124590e-005,3.412681e-005
2.141379e+000,-1.158160e-005,3.412891e-005
2.141845e+000,-3.659113e-005,3.413200e-005
2.142310e+000,-5.992218e-005,3.416851e-005
2.142776e+000,-7.486076e-005,3.426605e-005
2.143241e+000,-8.039978e-005,3.441790e-005
2.143707e+000,-7.737850e-005,3.459233e-005
2.144172e+000,-6.797894e-005,3.475305e-005
2.144638e+000,-5.287251e-005,3.487631e-005
2.145103e+000,-3.709468e-005,3.495035e-005
2.145569e+000,-2.299535e-005,3.498652e-005
2.146034e+000,-1.359579e-005,3.500004e-005
2.146500e+000,-5.539025e-006,3.500424e-005
2.146966e+000,8.560311e-006,3.500374e-005
2.147431e+000,2.735943e-005,3.500389e-005
2.147897e+000,3.944457e-005,3.502240e-005
2.148362e+000,3.877317e-005,3.506164e-005
2.148828e+000,3.474479e-005,3.509778e-005
2.149293e+000,3.373770e-005,3.512439e-005
2.149759e+000,3.440909e-005,3.514916e-005
2.150224e+000,3.591974e-005,3.517609e-005
2.150690e+000,3.440909e-005,3.520625e-005
2.151155e+000,2.903792e-005,3.523441e-005
2.151621e+000,2.333104e-005,3.525518e-005
2.152086e+000,1.460288e-005,3.526908e-005
2.152552e+000,1.846342e-006,3.527469e-005
2.153017e+000,-1.158160e-005,3.527478e-005
2.153483e+000,-2.165255e-005,3.527805e-005
2.153948e+000,-3.038071e-005,3.528988e-005
2.154414e+000,-3.239490e-005,3.531406e-005
2.154879e+000,-2.836652e-005,3.534132e-005
2.155345e+000,-2.568093e-005,3.536102e-005
2.155810e+000,-2.769513e-005,3.537713e-005
2.156276e+000,-3.575189e-005,3.539650e-005
2.156741e+000,-4.481575e-005,3.542770e-005
2.157207e+000,-5.320821e-005,3.546962e-005
2.157672e+000,-5.790799e-005,3.551344e-005
2.158138e+000,-5.723659e-005,3.554302e-005
2.158603e+000,-4.985122e-005,3.553895e-005
2.159069e+000,-3.709468e-005,3.550244e-005
2.159534e+000,-2.131685e-005,3.545055e-005
2.160000e+000,-3.356985e-006,3.539360e-005
2.160466e+000,1.393149e-005,3.535636e-005
2.160931e+000,2.450599e-005,3.535852e-005
2.161397e+000,2.467384e-005,3.535264e-005
2.161862e+000,1.661708e-005,3.524194e-005
2.162328e+000,7.721065e-006,3.496663e-005
2.162793e+000,-1.510643e-006,3.455610e-005
2.163259e+000,-9.903105e-006,3.411605e-005
2.163724e+000,-1.913481e-005,3.379935e-005
2.164190e+000,-3.105211e-005,3.365957e-005
2.164655e+000,-4.078737e-005,3.363635e-005
2.165121e+000,-3.978027e-005,3.366268e-005
2.165586e+000,-2.970932e-005,3.369223e-005
2.166052e+000,-1.426719e-005,3.370836e-005
2.166517e+000,3.524834e-006,3.370960e-005
2.166983e+000,2.114900e-005,3.370900e-005
2.167448e+000,3.373770e-005,3.372125e-005
2.167914e+000,3.810178e-005,3.375171e-005
2.168379e+000,3.743038e-005,3.379056e-005
2.168845e+000,3.306630e-005,3.382866e-005
2.169310e+000,2.198825e-005,3.385873e-005
2.169776e+000,6.881819e-006,3.387187e-005
2.170241e+000,-4.196231e-006,3.387317e-005
2.170707e+000,-8.896010e-006,3.387235e-005
2.171172e+000,-1.091020e-005,3.387018e-005
2.171638e+000,-1.426719e-005,3.386491e-005
2.172103e+000,-1.695277e-005,3.385331e-005
2.172569e+000,-1.963836e-005,3.383234e-005
2.173034e+000,-2.098116e-005,3.380369e-005
2.173500e+000,-1.762417e-005,3.375963e-005
2.173966e+000,-1.225299e-005,3.368401e-005
2.174431e+000,-9.567407e-006,3.358196e-005
2.174897e+000,-7.888914e-006,3.348028e-005
2.175362e+000,-5.203327e-006,3.339916e-005
2.175828e+000,-1.846342e-006,3.334718e-005
2.176293e+000,2.182040e-006,3.332586e-005
2.176759e+000,6.546120e-006,3.332213e-005
2.177224e+000,5.874723e-006,3.332333e-005
2.177690e+000,8.392462e-007,3.332372e-005
2.178155e+000,-3.524834e-006,3.332367e-005
2.178621e+000,-7.553216e-006,3.331983e-005
2.179086e+000,-1.158160e-005,3.330950e-005
2.179552e+000,-1.359579e-005,3.329804e-005
2.180017e+000,-1.359579e-005,3.328664e-005
2.180483e+000,-1.493858e-005,3.327138e-005
2.180948e+000,-1.812772e-005,3.325510e-005
2.181414e+000,-1.930266e-005,3.324386e-005
2.181879e+000,-1.628138e-005,3.323630e-005
2.182345e+000,-1.359579e-005,3.322803e-005
2.182810e+000,-1.544213e-005,3.322277e-005
2.183276e+000,-2.114900e-005,3.322427e-005
2.183741e+000,-2.903792e-005,3.323387e-005
2.184207e+000,-3.642328e-005,3.325455e-005
2.184672e+000,-4.045167e-005,3.328724e-005
2.185138e+000,-4.397650e-005,3.332617e-005
2.185603e+000,-5.253681e-005,3.336865e-005
2.186069e+000,-6.193637e-005,3.343253e-005
2.186534e+000,-5.723659e-005,3.352812e-005
2.187000e+000,-3.323415e-005,3.360755e-005
2.187466e+000,5.203327e-006,3.361841e-005
2.187931e+000,5.018692e-005,3.359008e-005
2.188397e+000,9.080644e-005,3.362957e-005
2.188862e+000,1.126268e-004,3.383702e-005
2.189328e+000,1.092699e-004,3.417820e-005
2.189793e+000,8.509956e-005,3.450173e-005
2.190259e+000,5.690089e-005,3.469398e-005
2.190724e+000,3.457694e-005,3.477452e-005
2.191190e+000,1.594568e-005,3.480228e-005
2.191655e+000,-3.524834e-006,3.480844e-005
2.192121e+000,-1.829557e-005,3.480868e-005
2.192586e+000,-2.568093e-005,3.481682e-005
2.193052e+000,-3.323415e-005,3.483398e-005
2.193517e+000,-4.112306e-005,3.486336e-005
2.193983e+000,-4.364080e-005,3.490471e-005
2.194448e+000,-4.112306e-005,3.493881e-005
2.194914e+000,-3.440909e-005,3.494135e-005
2.195379e+000,-2.568093e-005,3.490931e-005
2.195845e+000,-1.762417e-005,3.487491e-005
2.196310e+000,-1.493858e-005,3.485801e-005
2.196776e+000,-1.594568e-005,3.485331e-005
2.197241e+000,-1.493858e-005,3.485331e-005
2.197707e+000,-1.393149e-005,3.485358e-005
2.198172e+000,-1.493858e-005,3.485518e-005
2.198638e+000,-1.460288e-005,3.485933e-005
2.199103e+000,-1.258869e-005,3.486363e-005
2.199569e+000,-9.231709e-006,3.486732e-005
2.200034e+000,-4.867628e-006,3.486959e-005
2.200500e+000,-2.853437e-006,3.486914e-005
2.200966e+000,-2.182040e-006,3.486534e-005
2.201431e+000,-1.678492e-007,3.485839e-005
2.201897e+000,4.867628e-006,3.485131e-005
2.202362e+000,9.231709e-006,3.484650e-005
2.202828e+000,1.057450e-005,3.484408e-005
2.203293e+000,1.057450e-005,3.484249e-005
2.203759e+000,1.359579e-005,3.484101e-005
2.204224e+000,1.527428e-005,3.484195e-005
2.204690e+000,1.460288e-005,3.484459e-005
2.205155e+000,1.191730e-005,3.484671e-005
2.205621e+000,7.217518e-006,3.484732e-005
2.206086e+000,-8.392462e-007,3.484553e-005
2.206552e+000,-8.560311e-006,3.484197e-005
2.207017e+000,-1.460288e-005,3.483861e-005
2.207483e+000,-1.795987e-005,3.483401e-005
2.207948e+000,-1.863127e-005,3.482009e-005
2.208414e+000,-1.728847e-005,3.478846e-005
2.208879e+000,-1.376364e-005,3.473343e-005
2.209345e+000,-1.376364e-005,3.465568e-005
2.209810e+000,-2.333104e-005,3.456633e-005
2.210276e+000,-3.675899e-005,3.447755e-005
2.210741e+000,-4.464790e-005,3.440697e-005
2.211207e+000,-4.716563e-005,3.436804e-005
2.211672e+000,-4.649424e-005,3.436974e-005
2.212138e+000,-4.582284e-005,3.441395e-005
2.212603e+000,-4.246586e-005,3.446841e-005
2.213069e+000,-3.575189e-005,3.447365e-005
2.213534e+000,-2.433814e-005,3.440337e-005
2.214000e+000,-1.040665e-005,3.429846e-005
2.214466e+000,4.531929e-006,3.421649e-005
2.214931e+000,1.863127e-005,3.418159e-005
2.215397e+000,2.870222e-005,3.418322e-005
2.215862e+000,3.273060e-005,3.420423e-005
2.216328e+000,3.071641e-005,3.423233e-005
2.216793e+000,2.366674e-005,3.425663e-005
2.217259e+000,1.594568e-005,3.426963e-005
2.217724e+000,1.124590e-005,3.427387e-005
2.218190e+000,1.057450e-005,3.427626e-005
2.218655e+000,7.217518e-006,3.427927e-005
2.219121e+000,1.174945e-006,3.428021e-005
2.219586e+000,-2.182040e-006,3.428008e-005
2.220052e+000,-3.860533e-006,3.427980e-005
2.220517e+000,-7.721065e-006,3.427493e-005
2.220983e+000,-8.896010e-006,3.426571e-005
2.221448e+000,-7.553216e-006,3.425774e-005
2.221914e+000,-9.567407e-006,3.425194e-005
2.222379e+000,-1.795987e-005,3.424751e-005
2.222845e+000,-2.635233e-005,3.424816e-005
2.223310e+000,-3.205920e-005,3.425953e-005
2.223776e+000,-3.508049e-005,3.428111e-005
2.224241e+000,-3.675899e-005,3.431168e-005
2.224707e+000,-3.709468e-005,3.434830e-005
2.225172e+000,-3.508049e-005,3.438310e-005
2.225638e+000,-3.172351e-005,3.440924e-005
2.226103e+000,-2.836652e-005,3.442869e-005
2.226569e+000,-2.165255e-005,3.444298e-005
2.227034e+000,-8.896010e-006,3.444848e-005
2.227500e+000,7.217518e-006,3.444486e-005
2.227966e+000,2.500954e-005,3.444210e-005
2.228431e+000,3.340200e-005,3.445375e-005
2.228897e+000,2.098116e-005,3.447551e-005
2.229362e+000,-4.867628e-006,3.447551e-005
2.229828e+000,-2.668803e-005,3.446269e-005
2.230293e+000,-3.675899e-005,3.446764e-005
2.230759e+000,-4.145876e-005,3.449067e-005
2.231224e+000,-4.531930e-005,3.452401e-005
2.231690e+000,-4.884413e-005,3.456966e-005
2.232155e+000,-5.069047e-005,3.462731e-005
2.232621e+000,-4.850843e-005,3.469035e-005
2.233086e+000,-3.474479e-005,3.474849e-005
2.233552e+000,-5.539025e-006,3.477669e-005
2.234017e+000,3.205920e-005,3.477194e-005
2.234483e+000,6.697185e-005,3.478571e-005
2.234948e+000,9.114214e-005,3.487271e-005
2.235414e+000,1.017166e-004,3.503805e-005
2.235879e+000,9.919890e-005,3.523433e-005
2.236345e+000,8.039978e-005,3.539482e-005
2.236810e+000,5.522240e-005,3.545496e-005
2.237276e+000,3.575189e-005,3.544022e-005
2.237741e+000,2.098116e-005,3.541863e-005
2.238207e+000,7.049668e-006,3.541332e-005
2.238672e+000,-9.903105e-006,3.541456e-005
2.239138e+000,-3.205920e-005,3.540283e-005
2.239603e+000,-5.354391e-005,3.538464e-005
2.240069e+000,-6.210422e-005,3.539902e-005
2.240534e+000,-5.522240e-005,3.545809e-005
2.241000e+000,-3.709468e-005,3.552462e-005
2.241466e+000,-1.544213e-005,3.556050e-005
2.241931e+000,-8.392462e-007,3.556191e-005
2.242397e+000,3.189136e-006,3.554965e-005
2.242862e+000,2.517739e-006,3.553440e-005
2.243328e+000,3.189136e-006,3.552358e-005
2.243793e+000,3.189136e-006,3.551990e-005
2.244259e+000,5.035477e-007,3.552017e-005
2.244724e+000,-4.867628e-006,3.551916e-005
2.245190e+000,-1.393149e-005,3.551815e-005
2.245655e+000,-2.836652e-005,3.552303e-005
2.246121e+000,-4.448005e-005,3.553025e-005
2.246586e+000,-5.723659e-005,3.554604e-005
2.247052e+000,-6.462196e-005,3.561266e-005
2.247517e+000,-6.529335e-005,3.572114e-005
2.247983e+000,-5.723659e-005,3.578142e-005
2.248448e+000,-3.642328e-005,3.571215e-005
2.248914e+000,-9.567407e-006,3.552969e-005
2.249379e+000,1.997406e-005,3.536229e-005
2.249845e+000,4.548714e-005,3.530688e-005
2.250310e+000,6.361486e-005,3.535591e-005
2.250776e+000,6.764325e-005,3.545794e-005
2.251241e+000,5.824369e-005,3.555682e-005
2.251707e+000,3.843748e-005,3.561277e-005
2.252172e+000,1.863127e-005,3.560790e-005
2.252638e+000,1.678492e-006,3.556123e-005
2.253103e+000,-1.091020e-005,3.548710e-005
2.253569e+000,-1.628138e-005,3.540214e-005
2.254034e+000,-1.426719e-005,3.533077e-005
2.254500e+000,-8.896010e-006,3.529008e-005
2.254966e+000,-1.678492e-006,3.527821e-005
2.255431e+000,6.210422e-006,3.527604e-005
2.255897e+000,1.124590e-005,3.527702e-005
2.256362e+000,9.735256e-006,3.527857e-005
2.256828e+000,3.524834e-006,3.527378e-005
2.257293e+000,-4.196231e-006,3.526712e-005
2.257759e+000,-1.057450e-005,3.526565e-005
2.258224e+000,-1.795987e-005,3.526860e-005
2.258690e+000,-2.668803e-005,3.527598e-005
2.259155e+000,-3.524834e-005,3.529313e-005
2.259621e+000,-4.179446e-005,3.532577e-005
2.260086e+000,-4.280156e-005,3.537041e-005
2.260552e+000,-3.810178e-005,3.541075e-005
2.261017e+000,-3.440909e-005,3.542725e-005
2.261483e+000,-3.575189e-005,3.542540e-005
2.261948e+000,-3.575189e-005,3.543447e-005
2.262414e+000,-3.038071e-005,3.546137e-005
2.262879e+000,-2.030976e-005,3.548543e-005
2.263345e+000,-8.224612e-006,3.549518e-005
2.263810e+000,4.531929e-006,3.549344e-005
2.264276e+000,1.628138e-005,3.548644e-005
2.264741e+000,2.249180e-005,3.548147e-005
2.265207e+000,1.896696e-005,3.547510e-005
2.265672e+000,1.124590e-005,3.545346e-005
2.266138e+000,4.867628e-006,3.542096e-005
2.266603e+000,1.846342e-006,3.539282e-005
2.267069e+000,1.174945e-006,3.537370e-005
2.267534e+000,1.174945e-006,3.535727e-005
2.268000e+000,-1.678492e-007,3.533611e-005
2.268466e+000,-3.189136e-006,3.531014e-005
2.268931e+000,-5.706874e-006,3.528606e-005
2.269397e+000,-8.224612e-006,3.527297e-005
2.269862e+000,-1.158160e-005,3.527189e-005
2.270328e+000,-1.091020e-005,3.527489e-005
2.270793e+000,-5.539025e-006,3.527044e-005
2.271259e+000,-3.189136e-006,3.525729e-005
2.271724e+000,-8.224612e-006,3.524518e-005
2.272190e+000,-1.695277e-005,3.523907e-005
2.272655e+000,-2.903792e-005,3.524128e-005
2.273121e+000,-4.313725e-005,3.526001e-005
2.273586e+000,-5.387960e-005,3.530703e-005
2.274052e+000,-6.193637e-005,3.538318e-005
2.274517e+000,-6.327916e-005,3.548344e-005
2.274983e+000,-5.992218e-005,3.558421e-005
2.275448e+000,-5.152972e-005,3.566692e-005
2.275914e+000,-3.709468e-005,3.572073e-005
2.276379e+000,-1.829557e-005,3.574115e-005
2.276845e+000,5.035477e-007,3.573727e-005
2.277310e+000,1.460288e-005,3.572723e-005
2.277776e+000,2.198825e-005,3.572588e-005
2.278241e+000,2.064546e-005,3.573366e-005
2.278707e+000,1.460288e-005,3.574167e-005
2.279172e+000,1.124590e-005,3.574412e-005
2.279638e+000,1.057450e-005,3.574422e-005
2.280103e+000,1.124590e-005,3.574322e-005
2.280569e+000,1.242084e-005,3.574216e-005
2.281034e+000,1.225299e-005,3.574227e-005
2.281500e+000,8.560311e-006,3.574308e-005
2.281966e+000,2.517739e-006,3.574252e-005
2.282431e+000,-8.392462e-007,3.573995e-005
2.282897e+000,-1.510643e-006,3.573759e-005
2.283362e+000,-3.524834e-006,3.573616e-005
2.283828e+000,-8.224612e-006,3.573578e-005
2.284293e+000,-1.795987e-005,3.573733e-005
2.284759e+000,-2.601663e-005,3.574567e-005
2.285224e+000,-1.963836e-005,3.576323e-005
2.285690e+000,7.888914e-006,3.577318e-005
2.286155e+000,4.414435e-005,3.577467e-005
2.286621e+000,8.107119e-005,3.582503e-005
2.287086e+000,1.099413e-004,3.599466e-005
2.287552e+000,1.173266e-004,3.630509e-005
2.288017e+000,9.567407e-005,3.665565e-005
2.288483e+000,5.874724e-005,3.688655e-005
2.288948e+000,2.735943e-005,3.697238e-005
2.289414e+000,5.874723e-006,3.698908e-005
2.289879e+000,-1.225299e-005,3.698695e-005
2.290345e+000,-2.903792e-005,3.698809e-005
2.290810e+000,-4.313725e-005,3.700667e-005
2.291276e+000,-5.656519e-005,3.705065e-005
2.291741e+000,-6.797894e-005,3.712817e-005
2.292207e+000,-7.200732e-005,3.724126e-005
2.292672e+000,-6.898604e-005,3.736839e-005
2.293138e+000,-5.992218e-005,3.748510e-005
2.293603e+000,-4.951553e-005,3.757277e-005
2.294069e+000,-4.112306e-005,3.763181e-005
2.294534e+000,-3.457694e-005,3.767136e-005
2.295000e+000,-2.903792e-005,3.769848e-005
2.295466e+000,-2.299535e-005,3.771727e-005
2.295931e+000,-1.896696e-005,3.772701e-005
2.296397e+000,-1.712062e-005,3.773013e-005
2.296862e+000,-1.258869e-005,3.773210e-005
2.297328e+000,-7.553216e-006,3.773434e-005
2.297793e+000,-6.210422e-006,3.773538e-005
2.298259e+000,-1.174945e-005,3.772867e-005
2.298724e+000,-2.299535e-005,3.770801e-005
2.299190e+000,-3.642328e-005,3.768265e-005
2.299655e+000,-4.515145e-005,3.768325e-005
2.300121e+000,-4.246586e-005,3.772390e-005
2.300586e+000,-2.937362e-005,3.776837e-005
2.301052e+000,-9.063859e-006,3.777698e-005
2.301517e+000,1.795987e-005,3.772414e-005
2.301983e+000,5.069047e-005,3.759542e-005
2.302448e+000,7.502861e-005,3.741821e-005
2.302914e+000,7.972839e-005,3.725901e-005
2.303379e+000,6.529335e-005,3.712106e-005
2.303845e+000,4.213016e-005,3.698922e-005
2.304310e+000,1.963836e-005,3.690571e-005
2.304776e+000,2.517739e-006,3.689058e-005
2.305241e+000,-9.567407e-006,3.688290e-005
2.305707e+000,-1.930266e-005,3.676605e-005
2.306172e+000,-2.568093e-005,3.646534e-005
2.306638e+000,-2.870222e-005,3.599186e-005
2.307103e+000,-2.970932e-005,3.542488e-005
2.307569e+000,-2.568093e-005,3.488215e-005
2.308034e+000,-1.997406e-005,3.445939e-005
2.308500e+000,-1.560998e-005,3.418112e-005
2.308966e+000,-1.326009e-005,3.401420e-005
2.309431e+000,-1.359579e-005,3.391040e-005
2.309897e+000,-2.165255e-005,3.384718e-005
2.310362e+000,-3.575189e-005,3.382686e-005
2.310828e+000,-4.649424e-005,3.385381e-005
2.311293e+000,-4.884413e-005,3.391287e-005
2.311759e+000,-4.582284e-005,3.395976e-005
2.312224e+000,-4.280156e-005,3.396631e-005
2.312690e+000,-3.642328e-005,3.394840e-005
2.313155e+000,-2.836652e-005,3.390711e-005
2.313621e+000,-2.064546e-005,3.385141e-005
2.314086e+000,-1.258869e-005,3.379566e-005
2.314552e+000,-2.182040e-006,3.374465e-005
2.315017e+000,9.231709e-006,3.370182e-005
2.315483e+000,1.728847e-005,3.367016e-005
2.315948e+000,1.963836e-005,3.364695e-005
2.316414e+000,1.997406e-005,3.362917e-005
2.316879e+000,1.930266e-005,3.361578e-005
2.317345e+000,1.728847e-005,3.360587e-005
2.317810e+000,1.493858e-005,3.359587e-005
2.318276e+000,1.258869e-005,3.358449e-005
2.318741e+000,1.040665e-005,3.357011e-005
2.319207e+000,8.224612e-006,3.355576e-005
2.319672e+000,3.860533e-006,3.354422e-005
2.320138e+000,-5.035477e-007,3.353280e-005
2.320603e+000,-5.539025e-006,3.352019e-005
2.321069e+000,-1.359579e-005,3.350720e-005
2.321534e+000,-2.165255e-005,3.350049e-005
2.322000e+000,-2.299535e-005,3.350537e-005
2.322466e+000,-2.098116e-005,3.351329e-005
2.322931e+000,-1.829557e-005,3.351553e-005
2.323397e+000,-1.661708e-005,3.350927e-005
2.323862e+000,-1.493858e-005,3.349789e-005
2.324328e+000,-1.309224e-005,3.348896e-005
2.324793e+000,-1.107805e-005,3.348635e-005
2.325259e+000,-8.896010e-006,3.348722e-005
2.325724e+000,-7.553216e-006,3.348857e-005
2.326190e+000,-6.210422e-006,3.348930e-005
2.326655e+000,-4.867628e-006,3.348765e-005
2.327121e+000,-3.524834e-006,3.347934e-005
2.327586e+000,-3.524834e-006,3.346110e-005
2.328052e+000,-2.853437e-006,3.343631e-005
2.328517e+000,-7.553216e-006,3.340909e-005
2.328983e+000,-1.661708e-005,3.338663e-005
2.329448e+000,-2.165255e-005,3.337735e-005
2.329914e+000,-2.232395e-005,3.338273e-005
2.330379e+000,-2.030976e-005,3.339549e-005
2.330845e+000,-1.930266e-005,3.340689e-005
2.331310e+000,-1.695277e-005,3.341652e-005
2.331776e+000,-1.040665e-005,3.342396e-005
2.332241e+000,-2.182040e-006,3.342697e-005
2.332707e+000,6.210422e-006,3.342688e-005
2.333172e+000,1.225299e-005,3.342772e-005
2.333638e+000,1.728847e-005,3.343190e-005
2.334103e+000,1.930266e-005,3.344013e-005
2.334569e+000,1.930266e-005,3.344739e-005
2.335034e+000,1.896696e-005,3.344283e-005
2.335500e+000,1.460288e-005,3.342083e-005
2.335966e+000,9.231709e-006,3.338980e-005
2.336431e+000,5.874723e-006,3.335448e-005
2.336897e+000,3.189136e-006,3.330664e-005
2.337362e+000,3.356985e-007,3.324644e-005
2.337828e+000,-1.510643e-006,3.318230e-005
2.338293e+000,-2.853437e-006,3.313291e-005
2.338759e+000,-7.217518e-006,3.311649e-005
2.339224e+000,-1.359579e-005,3.311621e-005
2.339690e+000,-1.930266e-005,3.304668e-005
2.340155e+000,-2.232395e-005,3.280106e-005
2.340621e+000,-2.232395e-005,3.238048e-005
2.341086e+000,-2.081331e-005,3.192988e-005
2.341552e+000,-1.997406e-005,3.162216e-005
2.342017e+000,-2.433814e-005,3.150162e-005
2.342483e+000,-3.138781e-005,3.148480e-005
2.342948e+000,-3.843748e-005,3.150791e-005
2.343414e+000,-4.716563e-005,3.155124e-005
2.343879e+000,-5.455100e-005,3.161630e-005
2.344345e+000,-6.160067e-005,3.170064e-005
2.344810e+000,-6.562905e-005,3.180245e-005
2.345276e+000,-6.462196e-005,3.191197e-005
2.345741e+000,-5.589380e-005,3.201636e-005
2.346207e+000,-4.045167e-005,3.209590e-005
2.346672e+000,-2.030976e-005,3.213967e-005
2.347138e+000,1.174945e-006,3.215146e-005
2.347603e+000,1.594568e-005,3.215132e-005
2.348069e+000,2.316319e-005,3.215858e-005
2.348534e+000,2.735943e-005,3.217398e-005
2.349000e+000,3.172351e-005,3.219426e-005
2.349466e+000,3.810178e-005,3.221948e-005
2.349931e+000,4.615854e-005,3.225797e-005
2.350397e+000,5.152972e-005,3.231677e-005
2.350862e+000,5.052262e-005,3.238787e-005
2.351328e+000,4.515145e-005,3.244933e-005
2.351793e+000,4.011597e-005,3.248986e-005
2.352259e+000,4.078737e-005,3.251607e-005
2.352724e+000,4.280156e-005,3.254578e-005
2.353190e+000,4.078737e-005,3.258122e-005
2.353655e+000,3.306630e-005,3.261182e-005
2.354121e+000,1.997406e-005,3.262794e-005
2.354586e+000,3.860533e-006,3.262869e-005
2.355052e+000,-8.896010e-006,3.261991e-005
2.355517e+000,-1.896696e-005,3.261190e-005
2.355983e+000,-2.870222e-005,3.261190e-005
2.356448e+000,-3.743038e-005,3.262586e-005
2.356914e+000,-4.481575e-005,3.265795e-005
2.357379e+000,-4.783703e-005,3.270881e-005
2.357845e+000,-4.917983e-005,3.276996e-005
2.358310e+000,-5.220111e-005,3.283637e-005
2.358776e+000,-5.455100e-005,3.291147e-005
2.359241e+000,-5.119402e-005,3.299298e-005
2.359707e+000,-3.944457e-005,3.306525e-005
2.360172e+000,-1.896696e-005,3.310705e-005
2.360638e+000,7.217518e-006,3.311294e-005
2.361103e+000,3.054856e-005,3.310813e-005
2.361569e+000,4.414435e-005,3.313015e-005
2.362034e+000,4.481575e-005,3.318341e-005
2.362500e+000,3.205920e-005,3.323914e-005
2.362966e+000,1.527428e-005,3.326726e-005
2.363431e+000,6.210422e-006,3.327287e-005
2.363897e+000,1.326009e-005,3.327346e-005
2.364362e+000,3.105211e-005,3.327809e-005
2.364828e+000,5.085832e-005,3.330399e-005
2.365293e+000,6.126497e-005,3.337448e-005
2.365759e+000,5.555810e-005,3.347715e-005
2.366224e+000,2.970932e-005,3.356035e-005
2.366690e+000,-6.210422e-006,3.358101e-005
2.367155e+000,-3.038071e-005,3.357643e-005
2.367621e+000,-3.105211e-005,3.359497e-005
2.368086e+000,-1.930266e-005,3.361275e-005
2.368552e+000,-1.225299e-005,3.361311e-005
2.369017e+000,-1.393149e-005,3.360546e-005
2.369483e+000,-2.500954e-005,3.359784e-005
2.369948e+000,-4.196231e-005,3.360657e-005
2.370414e+000,-5.455100e-005,3.365242e-005
2.370879e+000,-5.790799e-005,3.373417e-005
2.371345e+000,-5.421531e-005,3.382660e-005
2.371810e+000,-4.884413e-005,3.390728e-005
2.372276e+000,-4.464790e-005,3.397245e-005
2.372741e+000,-4.213016e-005,3.402663e-005
2.373207e+000,-4.011597e-005,3.407483e-005
2.373672e+000,-3.508049e-005,3.411874e-005
2.374138e+000,-2.836652e-005,3.415047e-005
2.374603e+000,-2.467384e-005,3.416711e-005
