X [s],L DELTOID POSTERIOR: EMG 5 [V],L DELTOID POSTERIOR: EMG 5->filter (FilterSlidingRMS33) [V]
4.690853e+000,-1.089342e-004,3.480008e-004
4.691647e+000,-9.315633e-005,3.480082e-004
4.692441e+000,-9.953460e-005,3.480380e-004
4.693235e+000,-1.116197e-004,3.479977e-004
4.694029e+000,-6.529335e-005,3.477603e-004
4.694824e+000,-1.091020e-005,3.476746e-004
4.695618e+000,-7.049668e-006,3.476540e-004
4.696412e+000,-9.567407e-006,3.476275e-004
4.697206e+000,-5.186542e-005,3.475476e-004
4.698000e+000,-1.858091e-004,3.474008e-004
4.698794e+000,-3.385519e-004,3.475057e-004
4.699588e+000,-3.669185e-004,3.480112e-004
4.700382e+000,-2.824903e-004,3.484447e-004
4.701176e+000,-1.874876e-004,3.484541e-004
4.701971e+000,-6.865034e-005,3.484075e-004
4.702765e+000,1.159838e-004,3.484229e-004
4.703559e+000,2.858473e-004,3.483257e-004
4.704353e+000,5.100938e-004,3.481404e-004
4.705147e+000,6.950637e-004,3.486372e-004
4.705941e+000,6.806287e-004,3.499185e-004
4.706735e+000,5.597772e-004,3.512564e-004
4.707529e+000,3.657435e-004,3.524186e-004
4.708324e+000,1.381399e-004,3.529993e-004
4.709118e+000,-1.107805e-005,3.530716e-004
4.709912e+000,-3.776608e-005,3.530718e-004
4.710706e+000,-8.342107e-005,3.529633e-004
4.711500e+000,-2.720836e-004,3.529901e-004
4.712294e+000,-4.614176e-004,3.530079e-004
4.713088e+000,-5.030442e-004,3.523580e-004
4.713882e+000,-4.025025e-004,3.506198e-004
4.714676e+000,-2.395209e-004,3.478731e-004
4.715471e+000,-1.562676e-004,3.455651e-004
4.716265e+000,-4.649424e-005,3.445409e-004
4.717059e+000,1.968872e-004,3.442476e-004
4.717853e+000,4.956588e-004,3.443904e-004
4.718647e+000,6.591440e-004,3.454674e-004
4.719441e+000,4.629282e-004,3.463411e-004
4.720235e+000,1.680171e-004,3.434328e-004
4.721029e+000,3.054856e-005,3.376208e-004
4.721824e+000,1.124590e-005,3.329118e-004
4.722618e+000,1.326009e-005,3.304741e-004
4.723412e+000,2.870222e-005,3.295708e-004
4.724206e+000,5.085832e-005,3.293393e-004
4.725000e+000,8.207828e-005,3.293109e-004
4.725794e+000,9.987030e-005,3.293335e-004
4.726588e+000,4.682994e-005,3.293816e-004
4.727382e+000,-8.308538e-005,3.293825e-004
4.728176e+000,-2.265965e-004,3.293687e-004
4.728971e+000,-2.962539e-004,3.294757e-004
4.729765e+000,-2.892042e-004,3.296008e-004
4.730559e+000,-2.143435e-004,3.294836e-004
4.731353e+000,-1.881590e-004,3.289962e-004
4.732147e+000,-1.609674e-004,3.282919e-004
4.732941e+000,-7.804990e-005,3.274210e-004
4.733735e+000,-1.124590e-005,3.264570e-004
4.734529e+000,-2.635233e-005,3.256038e-004
4.735324e+000,-1.324331e-004,3.249231e-004
4.736118e+000,-2.485847e-004,3.244414e-004
4.736912e+000,-3.496300e-004,3.243903e-004
4.737706e+000,-4.798810e-004,3.248782e-004
4.738500e+000,-4.745098e-004,3.259854e-004
4.739294e+000,-3.143816e-004,3.270785e-004
4.740088e+000,-1.707027e-004,3.275524e-004
4.740882e+000,-7.670710e-005,3.276939e-004
4.741676e+000,3.860533e-006,3.277182e-004
4.742471e+000,1.952087e-004,3.277154e-004
4.743265e+000,5.275502e-004,3.279002e-004
4.744059e+000,7.536431e-004,3.292482e-004
4.744853e+000,7.434043e-004,3.319816e-004
4.745647e+000,5.651484e-004,3.346210e-004
4.746441e+000,2.912184e-004,3.361372e-004
4.747235e+000,1.371328e-004,3.365387e-004
4.748029e+000,4.347295e-005,3.366266e-004
4.748824e+000,-3.004501e-005,3.366293e-004
4.749618e+000,-1.300832e-004,3.366166e-004
4.750412e+000,-2.458991e-004,3.366712e-004
4.751206e+000,-2.740978e-004,3.369356e-004
4.752000e+000,-2.566415e-004,3.372788e-004
4.752794e+000,-2.500954e-004,3.375835e-004
4.753588e+000,-2.841688e-004,3.378274e-004
4.754382e+000,-2.777905e-004,3.380339e-004
4.755176e+000,-2.009155e-004,3.381672e-004
4.755971e+000,-1.136339e-004,3.379964e-004
4.756765e+000,-8.140688e-005,3.375569e-004
4.757559e+000,-9.953460e-005,3.371768e-004
4.758353e+000,-1.190051e-004,3.369364e-004
4.759147e+000,-1.003738e-004,3.369449e-004
4.759941e+000,-5.035477e-007,3.369594e-004
4.760735e+000,9.483482e-005,3.366762e-004
4.761529e+000,1.099413e-004,3.355660e-004
4.762324e+000,5.455100e-005,3.327443e-004
4.763118e+000,-3.004501e-005,3.301226e-004
4.763912e+000,-1.606317e-004,3.293928e-004
4.764706e+000,-2.395209e-004,3.292667e-004
4.765500e+000,-2.593271e-004,3.294482e-004
4.766294e+000,-2.646983e-004,3.297711e-004
4.767088e+000,-2.408637e-004,3.300117e-004
4.767882e+000,-1.139696e-004,3.300094e-004
4.768676e+000,1.339437e-004,3.298963e-004
4.769471e+000,3.764858e-004,3.299667e-004
4.770265e+000,5.685054e-004,3.306034e-004
4.771059e+000,6.101320e-004,3.319680e-004
4.771853e+000,4.463111e-004,3.336898e-004
4.772647e+000,1.472038e-004,3.346026e-004
4.773441e+000,-1.015488e-004,3.343995e-004
4.774235e+000,-2.096437e-004,3.342699e-004
4.775029e+000,-2.391852e-004,3.342584e-004
4.775824e+000,-2.291142e-004,3.328868e-004
4.776618e+000,-2.291142e-004,3.306420e-004
4.777412e+000,-2.469062e-004,3.287040e-004
4.778206e+000,-1.801022e-004,3.276061e-004
4.779000e+000,7.100023e-005,3.274825e-004
4.779794e+000,3.172351e-004,3.271782e-004
4.780588e+000,3.796750e-004,3.252133e-004
4.781382e+000,2.494240e-004,3.212723e-004
4.782176e+000,2.198825e-005,3.168561e-004
4.782971e+000,-1.522393e-004,3.148085e-004
4.783765e+000,-1.529107e-004,3.145631e-004
4.784559e+000,-1.091020e-005,3.146085e-004
4.785353e+000,6.344701e-005,3.144331e-004
4.786147e+000,-3.927672e-005,3.142524e-004
4.786941e+000,-1.451896e-004,3.140313e-004
4.787735e+000,-2.156863e-004,3.140694e-004
4.788529e+000,-2.398566e-004,3.141499e-004
4.789324e+000,-1.814450e-004,3.136798e-004
4.790118e+000,-6.865034e-005,3.129898e-004
4.790912e+000,8.644236e-005,3.125260e-004
4.791706e+000,1.220264e-004,3.123837e-004
4.792500e+000,3.273060e-005,3.123882e-004
4.793294e+000,-2.601663e-005,3.123721e-004
4.794088e+000,-1.186694e-004,3.123715e-004
4.794882e+000,-2.138399e-004,3.124245e-004
4.795676e+000,-2.171969e-004,3.124559e-004
4.796471e+000,-2.030976e-005,3.122510e-004
4.797265e+000,3.147173e-004,3.118302e-004
4.798059e+000,4.859235e-004,3.122306e-004
4.798853e+000,4.980087e-004,3.134247e-004
4.799647e+000,5.985504e-004,3.146293e-004
4.800441e+000,7.068132e-004,3.164335e-004
4.801235e+000,7.074845e-004,3.187541e-004
4.802029e+000,4.758526e-004,3.209611e-004
4.802824e+000,1.790951e-004,3.219137e-004
4.803618e+000,-4.196231e-005,3.219310e-004
4.804412e+000,-1.982300e-004,3.217756e-004
4.805206e+000,-3.150530e-004,3.217815e-004
4.806000e+000,-3.818570e-004,3.220566e-004
4.806794e+000,-3.959564e-004,3.227130e-004
4.807588e+000,-3.986419e-004,3.234790e-004
4.808382e+000,-4.043488e-004,3.242439e-004
4.809176e+000,-4.098878e-004,3.250142e-004
4.809971e+000,-3.949493e-004,3.257852e-004
4.810765e+000,-3.627222e-004,3.265226e-004
4.811559e+000,-3.150530e-004,3.271634e-004
4.812353e+000,-2.838331e-004,3.276460e-004
4.813147e+000,-2.516060e-004,3.280246e-004
4.813941e+000,-2.240787e-004,3.283290e-004
4.814735e+000,-1.794308e-004,3.285671e-004
4.815529e+000,-8.610666e-005,3.286620e-004
4.816324e+000,-1.963836e-005,3.285055e-004
4.817118e+000,1.460288e-005,3.282811e-004
4.817912e+000,1.057450e-005,3.281969e-004
4.818706e+000,-8.224612e-006,3.281974e-004
4.819500e+000,-4.531929e-006,3.281298e-004
4.820294e+000,3.189136e-006,3.279506e-004
4.821088e+000,-5.874723e-006,3.276971e-004
4.821882e+000,-2.836652e-005,3.273737e-004
4.822676e+000,-6.327916e-005,3.268340e-004
4.823471e+000,-9.416342e-005,3.260346e-004
4.824265e+000,-1.052415e-004,3.254035e-004
4.825059e+000,-1.250477e-004,3.252156e-004
4.825853e+000,-1.713741e-004,3.252469e-004
4.826647e+000,-2.351568e-004,3.253274e-004
4.827441e+000,-2.754406e-004,3.253965e-004
4.828235e+000,-2.140078e-004,3.257585e-004
4.829029e+000,-1.226978e-004,3.258031e-004
4.829824e+000,-6.831464e-005,3.255084e-004
4.830618e+000,1.493858e-005,3.248046e-004
4.831412e+000,2.559701e-004,3.231238e-004
4.832206e+000,4.911269e-004,3.215802e-004
4.833000e+000,6.865034e-004,3.218058e-004
4.833794e+000,6.906996e-004,3.238812e-004
4.834588e+000,4.637674e-004,3.261382e-004
4.835382e+000,2.683909e-004,3.271278e-004
4.836176e+000,1.143053e-004,3.273728e-004
4.836971e+000,-5.421531e-005,3.272150e-004
4.837765e+000,-1.263905e-004,3.270039e-004
4.838559e+000,-1.169909e-004,3.267264e-004
4.839353e+000,-1.126268e-004,3.263661e-004
4.840147e+000,-8.543526e-005,3.263312e-004
4.840941e+000,-1.896696e-005,3.263648e-004
4.841735e+000,3.189136e-006,3.263582e-004
4.842529e+000,5.220111e-005,3.263421e-004
4.843324e+000,1.394827e-004,3.263303e-004
4.844118e+000,1.310903e-004,3.263659e-004
4.844912e+000,-8.140688e-005,3.261799e-004
4.845706e+000,-2.187076e-004,3.261867e-004
4.846500e+000,-2.861829e-004,3.260507e-004
4.847294e+000,-9.315633e-005,3.254194e-004
4.848088e+000,2.505989e-004,3.247171e-004
4.848882e+000,4.251621e-004,3.250053e-004
4.849676e+000,3.385519e-004,3.252687e-004
4.850471e+000,1.294118e-004,3.247083e-004
4.851265e+000,-1.331044e-004,3.238416e-004
4.852059e+000,-1.952087e-004,3.225664e-004
4.852853e+000,-3.860533e-006,3.205373e-004
4.853647e+000,1.421683e-004,3.177901e-004
4.854441e+000,1.149767e-004,3.159556e-004
4.855235e+000,2.400244e-005,3.159378e-004
4.856029e+000,-7.838559e-005,3.145024e-004
4.856824e+000,-1.888304e-004,3.109430e-004
4.857618e+000,-2.821546e-004,3.085458e-004
4.858412e+000,-3.059892e-004,3.075351e-004
4.859206e+000,-3.009537e-004,3.075675e-004
4.860000e+000,-2.083009e-004,3.079720e-004
4.860794e+000,-5.119402e-005,3.081952e-004
4.861588e+000,2.193790e-004,3.081934e-004
4.862382e+000,4.808881e-004,3.084094e-004
4.863176e+000,3.939422e-004,3.095729e-004
4.863971e+000,2.133364e-004,3.103275e-004
4.864765e+000,1.408255e-004,3.103914e-004
4.865559e+000,1.710384e-004,3.100649e-004
4.866353e+000,1.367971e-004,3.095290e-004
4.867147e+000,-8.342107e-005,3.087572e-004
4.867941e+000,-2.828260e-004,3.079004e-004
4.868735e+000,-3.694362e-004,3.075064e-004
4.869529e+000,-3.345235e-004,3.074798e-004
4.870324e+000,-2.727550e-004,3.072706e-004
4.871118e+000,-2.707408e-004,3.068295e-004
4.871912e+000,-3.116960e-004,3.064001e-004
4.872706e+000,-2.781262e-004,3.061538e-004
4.873500e+000,-1.666743e-004,3.059775e-004
4.874294e+000,-1.324331e-004,3.057891e-004
4.875088e+000,-2.015869e-004,3.057786e-004
4.875882e+000,-2.646983e-004,3.059885e-004
4.876676e+000,-2.522774e-004,3.060359e-004
4.877471e+000,-1.428397e-004,3.052142e-004
4.878265e+000,4.196231e-006,3.036022e-004
4.879059e+000,1.267262e-004,3.022810e-004
4.879853e+000,1.555963e-004,3.019687e-004
4.880647e+000,1.106127e-004,3.020263e-004
4.881441e+000,1.257191e-004,3.020662e-004
4.882235e+000,1.770809e-004,3.021386e-004
4.883029e+000,2.294499e-004,3.022967e-004
4.883824e+000,1.844663e-004,3.025694e-004
4.884618e+000,1.300832e-004,3.027456e-004
4.885412e+000,7.972839e-005,3.027729e-004
4.886206e+000,7.049668e-006,3.026445e-004
4.887000e+000,-2.970932e-005,3.023595e-004
4.887794e+000,-3.038071e-005,3.020251e-004
4.888588e+000,-5.253681e-005,3.016566e-004
4.889382e+000,-1.062486e-004,3.011052e-004
4.890176e+000,-2.042725e-004,3.002949e-004
4.890971e+000,-2.789654e-004,2.996282e-004
4.891765e+000,-2.123293e-004,2.994869e-004
4.892559e+000,-6.999313e-005,2.994691e-004
4.893353e+000,-7.234302e-005,2.993625e-004
4.894147e+000,-1.680171e-004,2.993733e-004
4.894941e+000,-9.030289e-005,2.993936e-004
4.895735e+000,7.905699e-005,2.979190e-004
4.896529e+000,2.066224e-004,2.924909e-004
4.897324e+000,2.153506e-004,2.855850e-004
4.898118e+000,9.080644e-005,2.822756e-004
4.898912e+000,-9.752041e-005,2.812133e-004
4.899706e+000,-2.787976e-004,2.807910e-004
4.900500e+000,-4.171054e-004,2.807442e-004
4.901294e+000,-4.970016e-004,2.813654e-004
4.902088e+000,-5.121080e-004,2.827439e-004
4.902882e+000,-3.043107e-004,2.841021e-004
4.903676e+000,3.273060e-005,2.844671e-004
4.904471e+000,3.449302e-004,2.844731e-004
4.905265e+000,5.980469e-004,2.847807e-004
4.906059e+000,8.108797e-004,2.861200e-004
4.906853e+000,8.659342e-004,2.896593e-004
4.907647e+000,7.732814e-004,2.937317e-004
4.908441e+000,6.484016e-004,2.967631e-004
4.909235e+000,4.808881e-004,2.981586e-004
4.910029e+000,2.944076e-004,2.971907e-004
4.910824e+000,5.958648e-005,2.943906e-004
4.911618e+000,-2.593271e-004,2.916353e-004
4.912412e+000,-5.097581e-004,2.907313e-004
4.913206e+000,-6.168460e-004,2.918281e-004
4.914000e+000,-6.450446e-004,2.938774e-004
4.914794e+000,-6.433661e-004,2.960790e-004
4.915588e+000,-4.896162e-004,2.975283e-004
4.916382e+000,-1.754025e-004,2.953844e-004
4.917176e+000,2.448921e-004,2.909881e-004
4.917971e+000,5.503776e-004,2.892989e-004
4.918765e+000,4.335546e-004,2.906366e-004
4.919559e+000,8.509956e-005,2.916644e-004
4.920353e+000,9.903105e-006,2.915086e-004
4.921147e+000,1.472038e-004,2.909790e-004
4.921941e+000,2.482490e-004,2.901428e-004
4.922735e+000,2.281071e-004,2.889977e-004
4.923529e+000,-1.896696e-005,2.877678e-004
4.924324e+000,-2.519417e-004,2.868920e-004
4.925118e+000,-3.130388e-004,2.870944e-004
4.925912e+000,-3.118639e-004,2.876194e-004
4.926706e+000,-3.116960e-004,2.880014e-004
4.927500e+000,-2.992752e-004,2.882575e-004
4.928294e+000,-2.130007e-004,2.884915e-004
4.929088e+000,-4.313725e-005,2.885773e-004
4.929882e+000,8.291753e-005,2.885379e-004
4.930676e+000,1.569390e-004,2.885753e-004
4.931471e+000,1.589532e-004,2.886132e-004
4.932265e+000,5.421531e-005,2.880854e-004
4.933059e+000,-1.762417e-005,2.871501e-004
4.933853e+000,7.402152e-005,2.866435e-004
4.934647e+000,2.126650e-004,2.865875e-004
4.935441e+000,2.328069e-004,2.868321e-004
4.936235e+000,1.601282e-004,2.870658e-004
4.937029e+000,-1.510643e-006,2.870876e-004
4.937824e+000,-1.307546e-004,2.869456e-004
4.938618e+000,-1.999084e-004,2.868979e-004
4.939412e+000,-2.522774e-004,2.869741e-004
4.940206e+000,-2.687266e-004,2.872166e-004
4.941000e+000,-2.464027e-004,2.875509e-004
4.941794e+000,-2.378424e-004,2.878389e-004
4.942588e+000,-2.633555e-004,2.880970e-004
4.943382e+000,-2.774548e-004,2.884113e-004
4.944176e+000,-2.876936e-004,2.888125e-004
4.944971e+000,-2.922255e-004,2.892678e-004
4.945765e+000,-2.742657e-004,2.897372e-004
4.946559e+000,-2.704051e-004,2.901499e-004
4.947353e+000,-2.190433e-004,2.905361e-004
4.948147e+000,-3.978027e-005,2.906098e-004
4.948941e+000,1.300832e-004,2.899898e-004
4.949735e+000,1.686885e-004,2.893428e-004
4.950529e+000,9.651331e-005,2.890601e-004
4.951324e+000,5.119402e-005,2.889177e-004
4.952118e+000,2.234073e-004,2.889062e-004
4.952912e+000,5.453422e-004,2.891070e-004
4.953706e+000,6.705577e-004,2.902926e-004
4.954500e+000,4.536965e-004,2.913300e-004
4.955294e+000,1.297475e-004,2.898105e-004
4.956088e+000,-1.028916e-004,2.873472e-004
4.956882e+000,-2.908827e-004,2.856644e-004
4.957676e+000,-4.491646e-004,2.853903e-004
4.958471e+000,-6.146639e-004,2.864077e-004
4.959265e+000,-6.972458e-004,2.884999e-004
4.960059e+000,-5.681697e-004,2.911630e-004
4.960853e+000,-2.573129e-004,2.928854e-004
4.961647e+000,-1.493858e-005,2.928428e-004
4.962441e+000,2.136721e-004,2.916841e-004
4.963235e+000,4.610819e-004,2.905496e-004
4.964029e+000,6.138247e-004,2.908267e-004
4.964824e+000,6.537728e-004,2.925704e-004
4.965618e+000,5.564202e-004,2.947556e-004
4.966412e+000,4.441291e-004,2.964118e-004
4.967206e+000,3.578546e-004,2.972620e-004
4.968000e+000,3.899138e-004,2.966313e-004
4.968794e+000,3.677577e-004,2.951112e-004
4.969588e+000,1.737240e-004,2.946843e-004
4.970382e+000,5.522240e-005,2.946949e-004
4.971176e+000,8.174258e-005,2.947063e-004
4.971971e+000,5.824369e-005,2.947417e-004
4.972765e+000,1.099413e-004,2.947591e-004
4.973559e+000,3.053178e-004,2.948199e-004
4.974353e+000,2.613413e-004,2.953090e-004
4.975147e+000,1.846342e-006,2.956408e-004
4.975941e+000,-1.710384e-004,2.955871e-004
4.976735e+000,-2.962539e-004,2.957328e-004
4.977529e+000,-3.654078e-004,2.961679e-004
4.978324e+000,-3.479515e-004,2.966094e-004
4.979118e+000,-3.063249e-004,2.967882e-004
4.979912e+000,-3.707790e-004,2.968429e-004
4.980706e+000,-5.273823e-004,2.973335e-004
4.981500e+000,-6.272526e-004,2.986306e-004
4.982294e+000,-6.052644e-004,3.005840e-004
4.983088e+000,-4.996872e-004,3.024864e-004
4.983882e+000,-3.741360e-004,3.037973e-004
4.984676e+000,-2.344854e-004,3.045265e-004
4.985471e+000,-1.200122e-004,3.047222e-004
4.986265e+000,3.071641e-005,3.044745e-004
4.987059e+000,3.328451e-004,3.038394e-004
4.987853e+000,4.832380e-004,3.032125e-004
4.988647e+000,3.885710e-004,3.032564e-004
4.989441e+000,2.079652e-004,3.035301e-004
4.990235e+000,2.652018e-005,3.036041e-004
4.991029e+000,-1.485466e-004,3.035770e-004
4.991824e+000,-1.686885e-004,3.036926e-004
4.992618e+000,-1.055772e-004,3.036420e-004
4.993412e+000,-9.282063e-005,3.022377e-004
4.994206e+000,-1.582818e-004,2.992762e-004
4.995000e+000,-2.747692e-004,2.964557e-004
4.995794e+000,-3.976348e-004,2.951428e-004
4.996588e+000,-4.197909e-004,2.955380e-004
4.997382e+000,-3.338521e-004,2.963850e-004
4.998176e+000,-1.230335e-004,2.969730e-004
4.998971e+000,1.099413e-004,2.970494e-004
4.999765e+000,3.284810e-004,2.970234e-004
5.000559e+000,5.960327e-004,2.972776e-004
5.001353e+000,9.109178e-004,2.987743e-004
5.002147e+000,8.854048e-004,3.028183e-004
5.002941e+000,5.349355e-004,3.065882e-004
5.003735e+000,2.529488e-004,3.076532e-004
5.004529e+000,7.670710e-005,3.075850e-004
5.005324e+000,-8.476387e-005,3.074064e-004
5.006118e+000,-2.579843e-004,3.073768e-004
5.006912e+000,-4.077058e-004,3.076871e-004
5.007706e+000,-4.698100e-004,3.084950e-004
5.008500e+000,-4.213016e-004,3.095593e-004
5.009294e+000,-3.496300e-004,3.104193e-004
5.010088e+000,-3.573510e-004,3.110458e-004
5.010882e+000,-4.407721e-004,3.116529e-004
5.011676e+000,-4.392615e-004,3.125824e-004
5.012471e+000,-2.881972e-004,3.135486e-004
5.013265e+000,-1.052415e-004,3.139656e-004
5.014059e+000,1.680171e-004,3.138909e-004
5.014853e+000,5.154650e-004,3.137430e-004
5.015647e+000,6.766003e-004,3.147486e-004
5.016441e+000,4.654459e-004,3.167041e-004
5.017235e+000,2.529488e-004,3.175007e-004
5.018029e+000,2.113222e-004,3.177563e-004
5.018824e+000,1.864805e-004,3.178901e-004
5.019618e+000,4.917983e-005,3.173539e-004
5.020412e+000,-1.320974e-004,3.157402e-004
5.021206e+000,-2.307927e-004,3.139458e-004
5.022000e+000,-2.796368e-004,3.132047e-004
5.022794e+000,-2.673838e-004,3.134920e-004
5.023588e+000,-1.324331e-004,3.138026e-004
5.024382e+000,-1.628138e-005,3.136685e-004
5.025176e+000,1.455253e-004,3.133793e-004
5.025971e+000,3.628900e-004,3.132202e-004
5.026765e+000,4.152590e-004,3.136225e-004
5.027559e+000,1.300832e-004,3.141880e-004
5.028353e+000,-2.230716e-004,3.141094e-004
5.029147e+000,-4.755169e-004,3.143360e-004
5.029941e+000,-6.487373e-004,3.149710e-004
5.030735e+000,-6.755932e-004,3.163668e-004
5.031529e+000,-4.902876e-004,3.183448e-004
5.032324e+000,-1.842985e-004,3.195425e-004
5.033118e+000,8.778516e-005,3.195963e-004
5.033912e+000,4.708171e-004,3.195182e-004
5.034706e+000,9.082322e-004,3.206204e-004
5.035500e+000,1.003906e-003,3.246716e-004
5.036294e+000,6.188601e-004,3.295700e-004
5.037088e+000,1.542535e-004,3.313140e-004
5.037882e+000,-1.124590e-005,3.312047e-004
5.038676e+000,-3.189136e-006,3.309286e-004
5.039471e+000,3.021286e-006,3.307702e-004
5.040265e+000,-8.375677e-005,3.307476e-004
5.041059e+000,-1.304189e-004,3.307454e-004
5.041853e+000,8.509956e-005,3.307556e-004
5.042647e+000,4.711528e-004,3.307853e-004
5.043441e+000,6.265812e-004,3.318489e-004
5.044235e+000,4.301976e-004,3.336603e-004
5.045029e+000,1.488823e-004,3.343246e-004
5.045824e+000,-1.008774e-004,3.342055e-004
5.046618e+000,-2.626841e-004,3.342520e-004
5.047412e+000,-4.013275e-004,3.341089e-004
5.048206e+000,-5.876402e-004,3.337509e-004
5.049000e+000,-7.605249e-004,3.342149e-004
5.049794e+000,-8.253147e-004,3.352621e-004
5.050588e+000,-7.961090e-004,3.361233e-004
5.051382e+000,-7.402151e-004,3.367540e-004
5.052176e+000,-6.997635e-004,3.382707e-004
5.052971e+000,-5.611200e-004,3.404180e-004
5.053765e+000,-3.036393e-004,3.418793e-004
5.054559e+000,-3.508049e-005,3.421257e-004
5.055353e+000,1.668421e-004,3.416691e-004
5.056147e+000,1.300832e-004,3.411188e-004
5.056941e+000,5.052262e-005,3.404653e-004
5.057735e+000,1.539178e-004,3.397332e-004
5.058529e+000,3.771572e-004,3.390773e-004
5.059324e+000,5.356069e-004,3.389563e-004
5.060118e+000,4.412757e-004,3.395707e-004
5.060912e+000,2.556344e-004,3.398667e-004
5.061706e+000,1.628138e-004,3.397078e-004
5.062500e+000,1.942016e-004,3.394543e-004
5.063294e+000,2.729229e-004,3.393342e-004
5.064088e+000,2.841688e-004,3.394481e-004
5.064882e+000,1.357900e-004,3.396758e-004
5.065676e+000,1.846342e-006,3.397275e-004
5.066471e+000,-6.730755e-005,3.397257e-004
5.067265e+000,-1.153124e-004,3.397460e-004
5.068059e+000,-1.525750e-004,3.398078e-004
5.068853e+000,-2.069581e-004,3.399165e-004
5.069647e+000,-3.325093e-004,3.401170e-004
5.070441e+000,-4.500038e-004,3.406342e-004
5.071235e+000,-5.246967e-004,3.415793e-004
5.072029e+000,-6.121462e-004,3.428566e-004
5.072824e+000,-6.423590e-004,3.445741e-004
5.073618e+000,-6.416877e-004,3.464349e-004
5.074412e+000,-6.213779e-004,3.482717e-004
5.075206e+000,-4.389258e-004,3.499615e-004
5.076000e+000,-4.464790e-005,3.507037e-004
5.076794e+000,3.701076e-004,3.504616e-004
5.077588e+000,6.443732e-004,3.507392e-004
5.078382e+000,8.229648e-004,3.524123e-004
5.079176e+000,9.246815e-004,3.553919e-004
5.079971e+000,8.847333e-004,3.591818e-004
5.080765e+000,7.877165e-004,3.626344e-004
5.081559e+000,7.793240e-004,3.650633e-004
5.082353e+000,7.074845e-004,3.666568e-004
5.083147e+000,4.684672e-004,3.667838e-004
5.083941e+000,2.502632e-004,3.656638e-004
5.084735e+000,1.475395e-004,3.649993e-004
5.085529e+000,6.361486e-005,3.647799e-004
5.086324e+000,-1.599603e-004,3.647405e-004
5.087118e+000,-4.261692e-004,3.648394e-004
5.087912e+000,-5.507133e-004,3.655616e-004
5.088706e+000,-6.076142e-004,3.668209e-004
5.089500e+000,-5.951934e-004,3.683653e-004
5.090294e+000,-5.661555e-004,3.698620e-004
5.091088e+000,-5.352712e-004,3.712379e-004
5.091882e+000,-3.727932e-004,3.724648e-004
5.092676e+000,-1.451896e-004,3.730468e-004
5.093471e+000,6.428626e-005,3.730538e-004
5.094265e+000,1.676814e-004,3.729981e-004
5.095059e+000,1.408255e-004,3.730898e-004
5.095853e+000,2.276036e-004,3.729703e-004
5.096647e+000,3.100176e-004,3.728418e-004
5.097441e+000,1.367971e-004,3.732150e-004
5.098235e+000,-1.633173e-004,3.730268e-004
5.099029e+000,-3.774930e-004,3.723685e-004
5.099824e+000,-3.922637e-004,3.724877e-004
5.100618e+000,-2.049439e-004,3.730734e-004
5.101412e+000,-8.896010e-006,3.731771e-004
5.102206e+000,6.562905e-005,3.730148e-004
5.103000e+000,4.414435e-005,3.730331e-004
5.103794e+000,8.812085e-005,3.729551e-004
5.104588e+000,2.747692e-004,3.729318e-004
5.105382e+000,4.234836e-004,3.732516e-004
5.106176e+000,3.308309e-004,3.739898e-004
5.106971e+000,1.656672e-004,3.743038e-004
5.107765e+000,1.795987e-005,3.740818e-004
5.108559e+000,3.004501e-005,3.736844e-004
5.109353e+000,-8.392462e-007,3.733021e-004
5.110147e+000,-9.987030e-005,3.731170e-004
5.110941e+000,-4.515145e-005,3.731484e-004
5.111735e+000,-4.179446e-005,3.729516e-004
5.112529e+000,-2.072938e-004,3.719704e-004
5.113324e+000,-3.664149e-004,3.714898e-004
5.114118e+000,-3.922637e-004,3.718699e-004
5.114912e+000,-3.956206e-004,3.724435e-004
5.115706e+000,-3.492943e-004,3.729872e-004
5.116500e+000,-2.274357e-004,3.734279e-004
5.117294e+000,-1.411612e-004,3.736187e-004
5.118088e+000,5.136187e-005,3.733627e-004
5.118882e+000,3.702754e-004,3.727914e-004
5.119676e+000,6.482337e-004,3.728990e-004
5.120471e+000,5.705196e-004,3.743728e-004
5.121265e+000,2.401923e-004,3.754439e-004
5.122059e+000,-2.853437e-006,3.752765e-004
5.122853e+000,1.191730e-005,3.749482e-004
5.123647e+000,1.421683e-004,3.748308e-004
5.124441e+000,1.216907e-004,3.748421e-004
5.125235e+000,-7.267872e-005,3.747324e-004
5.126029e+000,-2.153506e-004,3.744570e-004
5.126824e+000,-2.653697e-004,3.743836e-004
5.127618e+000,-3.106889e-004,3.745962e-004
5.128412e+000,-4.050202e-004,3.750063e-004
5.129206e+000,-5.037156e-004,3.756341e-004
5.130000e+000,-5.184863e-004,3.766058e-004
5.130794e+000,-3.414054e-004,3.776892e-004
5.131588e+000,5.555810e-005,3.781137e-004
5.132382e+000,3.036393e-004,3.779947e-004
5.133176e+000,2.455635e-004,3.781612e-004
5.133971e+000,-2.500954e-005,3.782719e-004
5.134765e+000,-1.836271e-004,3.782033e-004
5.135559e+000,-1.559319e-004,3.783185e-004
5.136353e+000,-9.416342e-005,3.784205e-004
5.137147e+000,-7.553216e-006,3.784542e-004
5.137941e+000,1.186694e-004,3.784505e-004
5.138735e+000,2.334783e-004,3.784981e-004
5.139529e+000,1.797665e-004,3.786799e-004
5.140324e+000,7.956054e-005,3.786404e-004
