X [s],L DELTOID MEDIUS: EMG 8 [V],L DELTOID MEDIUS: EMG 8->filter (FilterSlidingRMS21) [V]
1.772471e+000,-1.896696e-005,1.392640e-005
1.773265e+000,-1.762417e-005,1.394792e-005
1.774059e+000,-1.644922e-005,1.396122e-005
1.774853e+000,-1.493858e-005,1.396428e-005
1.775647e+000,-1.560998e-005,1.395950e-005
1.776441e+000,-1.829557e-005,1.396184e-005
1.777235e+000,-1.829557e-005,1.397456e-005
1.778029e+000,-1.661708e-005,1.397995e-005
1.778824e+000,-1.292439e-005,1.397257e-005
1.779618e+000,-1.292439e-005,1.395885e-005
1.780412e+000,-1.594568e-005,1.395785e-005
1.781206e+000,-1.460288e-005,1.396363e-005
1.782000e+000,-1.560998e-005,1.396016e-005
1.782794e+000,-1.426719e-005,1.396687e-005
1.783588e+000,-1.527428e-005,1.396687e-005
1.784382e+000,-1.560998e-005,1.397905e-005
1.785176e+000,-1.359579e-005,1.399239e-005
1.785971e+000,-1.577783e-005,1.399341e-005
1.786765e+000,-1.628138e-005,1.400071e-005
1.787559e+000,-1.393149e-005,1.400660e-005
1.788353e+000,-1.225299e-005,1.399727e-005
1.789147e+000,-1.292439e-005,1.399332e-005
1.789941e+000,-1.560998e-005,1.399332e-005
1.790735e+000,-1.493858e-005,1.400488e-005
1.791529e+000,-1.426719e-005,1.401319e-005
1.792324e+000,-1.191730e-005,1.401925e-005
1.793118e+000,-1.091020e-005,1.402015e-005
1.793912e+000,-1.023880e-005,1.401662e-005
1.794706e+000,-1.258869e-005,1.400647e-005
1.795500e+000,-1.292439e-005,1.400189e-005
1.796294e+000,-1.393149e-005,1.399551e-005
1.797088e+000,-1.661708e-005,1.399443e-005
1.797882e+000,-1.779202e-005,1.401058e-005
1.798676e+000,-1.594568e-005,1.403129e-005
1.799471e+000,-1.560998e-005,1.404579e-005
1.800265e+000,-1.560998e-005,1.405544e-005
1.801059e+000,-1.426719e-005,1.406211e-005
1.801853e+000,-1.493858e-005,1.406423e-005
1.802647e+000,-1.107805e-005,1.407058e-005
1.803441e+000,-1.158160e-005,1.407260e-005
1.804235e+000,-1.359579e-005,1.407079e-005
1.805029e+000,-1.393149e-005,1.407653e-005
1.805824e+000,-9.231709e-006,1.407959e-005
1.806618e+000,-9.567407e-006,1.406398e-005
1.807412e+000,-1.359579e-005,1.404615e-005
1.808206e+000,-1.393149e-005,1.404293e-005
1.809000e+000,-1.376364e-005,1.404293e-005
1.809794e+000,-1.628138e-005,1.404345e-005
1.810588e+000,-1.510643e-005,1.405042e-005
1.811382e+000,-1.728847e-005,1.405429e-005
1.812176e+000,-1.594568e-005,1.406509e-005
1.812971e+000,-1.359579e-005,1.406861e-005
1.813765e+000,-1.560998e-005,1.406370e-005
1.814559e+000,-1.460288e-005,1.406824e-005
1.815353e+000,-1.426719e-005,1.405722e-005
1.816147e+000,-1.225299e-005,1.404373e-005
1.816941e+000,-1.258869e-005,1.402751e-005
1.817735e+000,-1.158160e-005,1.400608e-005
1.818529e+000,-1.359579e-005,1.399118e-005
1.819324e+000,-1.426719e-005,1.397819e-005
1.820118e+000,-1.091020e-005,1.396324e-005
1.820912e+000,-1.309224e-005,1.394532e-005
1.821706e+000,-1.393149e-005,1.394378e-005
1.822500e+000,-1.091020e-005,1.394880e-005
1.823294e+000,-1.309224e-005,1.394880e-005
1.824088e+000,-1.359579e-005,1.395640e-005
1.824882e+000,-9.567407e-006,1.395843e-005
1.825676e+000,-1.057450e-005,1.395357e-005
1.826471e+000,-1.426719e-005,1.395730e-005
1.827265e+000,-1.426719e-005,1.396477e-005
1.828059e+000,-1.560998e-005,1.396138e-005
1.828853e+000,-1.628138e-005,1.396256e-005
1.829647e+000,-1.712062e-005,1.398340e-005
1.830441e+000,-1.762417e-005,1.400874e-005
1.831235e+000,-1.695277e-005,1.402966e-005
1.832029e+000,-1.695277e-005,1.405187e-005
1.832824e+000,-1.426719e-005,1.407215e-005
1.833618e+000,-1.040665e-005,1.407215e-005
1.834412e+000,-1.258869e-005,1.405562e-005
1.835206e+000,-1.258869e-005,1.404354e-005
1.836000e+000,-1.359579e-005,1.404157e-005
1.836794e+000,-1.292439e-005,1.403723e-005
1.837588e+000,-1.560998e-005,1.403416e-005
1.838382e+000,-1.963836e-005,1.404382e-005
1.839176e+000,-1.762417e-005,1.406224e-005
1.839971e+000,-1.359579e-005,1.407848e-005
1.840765e+000,-9.567407e-006,1.408422e-005
1.841559e+000,-8.224612e-006,1.407366e-005
1.842353e+000,-9.063859e-006,1.404878e-005
1.843147e+000,-1.091020e-005,1.402286e-005
1.843941e+000,-1.124590e-005,1.401103e-005
1.844735e+000,-1.091020e-005,1.400542e-005
1.845529e+000,-1.225299e-005,1.400370e-005
1.846324e+000,-1.258869e-005,1.399976e-005
1.847118e+000,-9.567407e-006,1.398886e-005
1.847912e+000,-1.191730e-005,1.397212e-005
1.848706e+000,-1.560998e-005,1.396724e-005
1.849500e+000,-1.628138e-005,1.396664e-005
1.850294e+000,-1.225299e-005,1.396344e-005
1.851088e+000,-1.527428e-005,1.394096e-005
1.851882e+000,-1.527428e-005,1.392937e-005
1.852676e+000,-1.359579e-005,1.392319e-005
1.853471e+000,-1.023880e-005,1.391764e-005
1.854265e+000,-1.258869e-005,1.390410e-005
1.855059e+000,-1.560998e-005,1.390055e-005
1.855853e+000,-1.628138e-005,1.390515e-005
1.856647e+000,-1.560998e-005,1.391327e-005
1.857441e+000,-1.527428e-005,1.392154e-005
1.858235e+000,-1.661708e-005,1.392811e-005
1.859029e+000,-1.628138e-005,1.394058e-005
1.859824e+000,-1.762417e-005,1.394922e-005
1.860618e+000,-1.963836e-005,1.395315e-005
1.861412e+000,-1.947051e-005,1.397169e-005
1.862206e+000,-1.896696e-005,1.399381e-005
1.863000e+000,-1.695277e-005,1.401669e-005
1.863794e+000,-1.527428e-005,1.402834e-005
1.864588e+000,-1.393149e-005,1.403384e-005
1.865382e+000,-1.107805e-005,1.403882e-005
1.866176e+000,-1.225299e-005,1.402204e-005
1.866971e+000,-1.359579e-005,1.400381e-005
1.867765e+000,-1.158160e-005,1.399712e-005
1.868559e+000,-1.158160e-005,1.398465e-005
1.869353e+000,-1.359579e-005,1.397157e-005
1.870147e+000,-1.326009e-005,1.396944e-005
1.870941e+000,-1.158160e-005,1.397329e-005
1.871735e+000,-1.242084e-005,1.397416e-005
1.872529e+000,-1.577783e-005,1.397646e-005
1.873324e+000,-1.426719e-005,1.398376e-005
1.874118e+000,-1.292439e-005,1.398037e-005
1.874912e+000,-1.158160e-005,1.397340e-005
1.875706e+000,-1.359579e-005,1.396965e-005
1.876500e+000,-1.326009e-005,1.397068e-005
1.877294e+000,-1.493858e-005,1.397361e-005
1.878088e+000,-1.426719e-005,1.398709e-005
1.878882e+000,-1.191730e-005,1.399317e-005
1.879676e+000,-8.224612e-006,1.399224e-005
1.880471e+000,-7.553216e-006,1.397890e-005
1.881265e+000,-1.091020e-005,1.397266e-005
1.882059e+000,-1.158160e-005,1.397542e-005
1.882853e+000,-1.242084e-005,1.397796e-005
1.883647e+000,-1.091020e-005,1.397651e-005
1.884441e+000,-1.091020e-005,1.396230e-005
1.885235e+000,-1.023880e-005,1.395480e-005
1.886029e+000,-1.393149e-005,1.394867e-005
1.886824e+000,-1.426719e-005,1.394420e-005
1.887618e+000,-1.023880e-005,1.393591e-005
1.888412e+000,-8.896010e-006,1.392462e-005
1.889206e+000,-1.141375e-005,1.391833e-005
1.890000e+000,-1.359579e-005,1.391606e-005
1.890794e+000,-1.460288e-005,1.391281e-005
1.891588e+000,-1.527428e-005,1.392141e-005
1.892382e+000,-1.191730e-005,1.393092e-005
1.893176e+000,-1.292439e-005,1.393000e-005
1.893971e+000,-1.560998e-005,1.392690e-005
1.894765e+000,-1.628138e-005,1.394030e-005
1.895559e+000,-1.661708e-005,1.395612e-005
1.896353e+000,-1.695277e-005,1.396217e-005
1.897147e+000,-1.695277e-005,1.397686e-005
1.897941e+000,-1.930266e-005,1.400057e-005
1.898735e+000,-1.930266e-005,1.403250e-005
1.899529e+000,-1.846342e-005,1.405677e-005
1.900324e+000,-1.628138e-005,1.407973e-005
1.901118e+000,-1.426719e-005,1.409624e-005
1.901912e+000,-1.460288e-005,1.409624e-005
1.902706e+000,-1.292439e-005,1.409733e-005
1.903500e+000,-1.225299e-005,1.409830e-005
1.904294e+000,-1.225299e-005,1.409967e-005
1.905088e+000,-1.359579e-005,1.409254e-005
1.905882e+000,-1.393149e-005,1.409042e-005
1.906676e+000,-1.292439e-005,1.407987e-005
1.907471e+000,-1.225299e-005,1.406496e-005
1.908265e+000,-1.426719e-005,1.405436e-005
1.909059e+000,-1.628138e-005,1.405326e-005
1.909853e+000,-1.795987e-005,1.405801e-005
1.910647e+000,-1.762417e-005,1.406452e-005
1.911441e+000,-1.493858e-005,1.406968e-005
1.912235e+000,-1.493858e-005,1.405910e-005
1.913029e+000,-1.644922e-005,1.405910e-005
1.913824e+000,-1.661708e-005,1.406215e-005
1.914618e+000,-1.258869e-005,1.405824e-005
1.915412e+000,-1.309224e-005,1.404491e-005
1.916206e+000,-1.326009e-005,1.403045e-005
1.917000e+000,-1.292439e-005,1.400956e-005
1.917794e+000,-1.661708e-005,1.399323e-005
1.918588e+000,-1.628138e-005,1.399195e-005
1.919382e+000,-1.493858e-005,1.400108e-005
1.920176e+000,-1.628138e-005,1.400938e-005
1.920971e+000,-1.628138e-005,1.402002e-005
1.921765e+000,-1.493858e-005,1.403307e-005
1.922559e+000,-1.426719e-005,1.403075e-005
1.923353e+000,-1.258869e-005,1.402376e-005
1.924147e+000,-1.460288e-005,1.402077e-005
1.924941e+000,-1.292439e-005,1.402975e-005
1.925735e+000,-1.896696e-005,1.402773e-005
1.926529e+000,-2.265965e-005,1.405056e-005
1.927324e+000,-2.198825e-005,1.409435e-005
1.928118e+000,-2.601663e-005,1.413102e-005
1.928912e+000,-2.534523e-005,1.418635e-005
1.929706e+000,-2.517739e-005,1.422864e-005
1.930500e+000,-2.316319e-005,1.427453e-005
1.931294e+000,-2.030976e-005,1.431569e-005
1.932088e+000,-1.460288e-005,1.433673e-005
1.932882e+000,-5.035477e-006,1.433335e-005
1.933676e+000,6.546120e-006,1.430547e-005
1.934471e+000,2.265965e-005,1.428538e-005
1.935265e+000,3.726253e-005,1.431304e-005
1.936059e+000,4.464790e-005,1.443688e-005
1.936853e+000,3.877317e-005,1.463694e-005
1.937647e+000,1.997406e-005,1.478160e-005
1.938441e+000,8.392462e-007,1.480264e-005
1.939235e+000,-9.903105e-006,1.478473e-005
1.940029e+000,-1.762417e-005,1.478887e-005
1.940824e+000,-1.997406e-005,1.481668e-005
1.941618e+000,-2.232395e-005,1.485442e-005
1.942412e+000,-2.366674e-005,1.490023e-005
1.943206e+000,-2.467384e-005,1.495122e-005
1.944000e+000,-2.568093e-005,1.500586e-005
1.944794e+000,-2.702373e-005,1.505938e-005
1.945588e+000,-2.769513e-005,1.511497e-005
1.946382e+000,-2.568093e-005,1.518230e-005
1.947176e+000,-2.030976e-005,1.523295e-005
1.947971e+000,-2.383459e-005,1.525767e-005
1.948765e+000,-2.870222e-005,1.530446e-005
1.949559e+000,-2.970932e-005,1.537439e-005
1.950353e+000,-3.407340e-005,1.543822e-005
1.951147e+000,-3.373770e-005,1.553255e-005
1.951941e+000,-3.524834e-005,1.562608e-005
1.952735e+000,-5.807584e-005,1.572961e-005
1.953529e+000,-7.351797e-005,1.604479e-005
1.954324e+000,-5.320821e-005,1.654909e-005
1.955118e+000,-2.433814e-005,1.679417e-005
1.955912e+000,-1.174945e-006,1.683277e-005
1.956706e+000,6.546120e-006,1.681946e-005
1.957500e+000,1.728847e-005,1.681007e-005
1.958294e+000,2.064546e-005,1.682709e-005
1.959088e+000,1.091020e-005,1.685614e-005
1.959882e+000,9.231709e-006,1.686099e-005
1.960676e+000,1.460288e-005,1.685600e-005
1.961471e+000,1.426719e-005,1.685411e-005
1.962265e+000,1.174945e-006,1.685588e-005
1.963059e+000,-1.023880e-005,1.682829e-005
1.963853e+000,-1.493858e-005,1.680881e-005
1.964647e+000,-1.426719e-005,1.680484e-005
1.965441e+000,-1.359579e-005,1.680298e-005
1.966235e+000,-9.567407e-006,1.679326e-005
1.967029e+000,-8.224612e-006,1.678077e-005
1.967824e+000,-4.867628e-006,1.676203e-005
1.968618e+000,-1.510643e-006,1.674112e-005
1.969412e+000,-1.510643e-006,1.672196e-005
1.970206e+000,-3.524834e-006,1.670627e-005
1.971000e+000,-1.225299e-005,1.668939e-005
1.971794e+000,-2.030976e-005,1.668777e-005
1.972588e+000,-2.366674e-005,1.671431e-005
1.973382e+000,-2.668803e-005,1.675485e-005
1.974176e+000,-2.484169e-005,1.681113e-005
1.974971e+000,-2.568093e-005,1.685824e-005
1.975765e+000,-3.675899e-005,1.690215e-005
1.976559e+000,-4.515145e-005,1.700809e-005
1.977353e+000,-3.675899e-005,1.717722e-005
1.978147e+000,-2.165255e-005,1.728102e-005
1.978941e+000,-1.661708e-005,1.730364e-005
1.979735e+000,-3.105211e-005,1.731523e-005
1.980529e+000,-7.234302e-005,1.739278e-005
1.981324e+000,-8.140688e-005,1.785284e-005
1.982118e+000,-3.440909e-005,1.841154e-005
1.982912e+000,1.460288e-005,1.849445e-005
1.983706e+000,2.970932e-005,1.850127e-005
1.984500e+000,2.383459e-005,1.855751e-005
1.985294e+000,2.534523e-005,1.858349e-005
1.986088e+000,4.145876e-005,1.861579e-005
1.986882e+000,4.280156e-005,1.874329e-005
1.987676e+000,3.474479e-005,1.887947e-005
1.988471e+000,2.870222e-005,1.896551e-005
1.989265e+000,2.265965e-005,1.902057e-005
1.990059e+000,1.057450e-005,1.904226e-005
1.990853e+000,-5.371176e-006,1.902151e-005
1.991647e+000,-2.265965e-005,1.899986e-005
1.992441e+000,-4.179446e-005,1.902066e-005
1.993235e+000,-5.320821e-005,1.914245e-005
1.994029e+000,-4.985122e-005,1.936133e-005
1.994824e+000,-4.112306e-005,1.954807e-005
1.995618e+000,-3.642328e-005,1.967039e-005
1.996412e+000,-2.568093e-005,1.976071e-005
1.997206e+000,-1.728847e-005,1.979892e-005
1.998000e+000,-4.246586e-005,1.980658e-005
1.998794e+000,-5.807584e-005,1.993322e-005
1.999588e+000,-3.189136e-005,2.018246e-005
2.000382e+000,-8.560311e-006,2.024941e-005
2.001176e+000,-1.309224e-005,2.024064e-005
2.001971e+000,-1.628138e-005,2.023958e-005
2.002765e+000,-9.903105e-006,2.024288e-005
2.003559e+000,-8.896010e-006,2.023533e-005
2.004353e+000,-1.191730e-005,2.022319e-005
2.005147e+000,-1.728847e-005,2.021174e-005
2.005941e+000,-1.460288e-005,2.021609e-005
2.006735e+000,-1.258869e-005,2.021328e-005
2.007529e+000,-1.577783e-005,2.020312e-005
2.008324e+000,-2.568093e-005,2.020957e-005
2.009118e+000,-3.659113e-005,2.025093e-005
2.009912e+000,-3.508049e-005,2.034544e-005
2.010706e+000,-2.433814e-005,2.043709e-005
2.011500e+000,-1.158160e-005,2.047504e-005
2.012294e+000,-4.196231e-006,2.047732e-005
2.013088e+000,1.174945e-006,2.047684e-005
2.013882e+000,1.124590e-005,2.047598e-005
2.014676e+000,1.527428e-005,2.047966e-005
2.015471e+000,8.896010e-006,2.049018e-005
2.016265e+000,-5.035477e-007,2.049018e-005
2.017059e+000,-7.553216e-006,2.047977e-005
2.017853e+000,-8.896010e-006,2.047253e-005
2.018647e+000,1.174945e-006,2.046943e-005
2.019441e+000,7.721065e-006,2.046241e-005
2.020235e+000,-3.054856e-005,2.045337e-005
2.021029e+000,-5.622950e-005,2.051293e-005
2.021824e+000,-4.448005e-005,2.074202e-005
2.022618e+000,-2.098116e-005,2.086592e-005
2.023412e+000,-1.510643e-006,2.087581e-005
2.024206e+000,2.853437e-006,2.085533e-005
2.025000e+000,-1.846342e-006,2.083891e-005
2.025794e+000,-3.189136e-006,2.082054e-005
2.026588e+000,1.728847e-005,2.079571e-005
2.027382e+000,1.997406e-005,2.079296e-005
2.028176e+000,1.594568e-005,2.080236e-005
2.028971e+000,-9.903105e-006,2.080904e-005
2.029765e+000,-3.172351e-005,2.080376e-005
2.030559e+000,-3.440909e-005,2.086125e-005
2.031353e+000,-4.179446e-005,2.093522e-005
2.032147e+000,-4.750134e-005,2.104924e-005
2.032941e+000,-4.649424e-005,2.120396e-005
2.033735e+000,-1.795987e-005,2.134829e-005
2.034529e+000,1.174945e-006,2.135417e-005
2.035324e+000,3.860533e-006,2.134049e-005
2.036118e+000,3.189136e-006,2.132302e-005
2.036912e+000,4.867628e-006,2.130397e-005
2.037706e+000,3.071641e-005,2.129123e-005
2.038500e+000,2.517739e-005,2.135048e-005
2.039294e+000,8.392462e-006,2.138527e-005
2.040088e+000,-8.392462e-007,2.137237e-005
2.040882e+000,-3.323415e-005,2.135579e-005
2.041676e+000,-6.596475e-005,2.142286e-005
2.042471e+000,-5.824369e-005,2.173349e-005
2.043265e+000,-4.464790e-005,2.197200e-005
2.044059e+000,-4.414435e-005,2.210845e-005
2.044853e+000,-6.059357e-005,2.223702e-005
2.045647e+000,-5.354391e-005,2.248657e-005
2.046441e+000,1.258869e-005,2.267506e-005
2.047235e+000,5.690089e-005,2.266680e-005
2.048029e+000,3.944457e-005,2.287109e-005
2.048824e+000,1.292439e-005,2.296153e-005
2.049618e+000,-1.309224e-005,2.295622e-005
2.050412e+000,-3.910887e-005,2.295120e-005
2.051206e+000,-3.944457e-005,2.304302e-005
2.052000e+000,-3.508049e-005,2.313493e-005
2.052794e+000,-2.568093e-005,2.321106e-005
2.053588e+000,-2.735943e-005,2.324707e-005
2.054382e+000,-4.783703e-005,2.328565e-005
2.055176e+000,-5.941863e-005,2.342843e-005
2.055971e+000,-5.119402e-005,2.366144e-005
2.056765e+000,-4.716563e-005,2.383105e-005
2.057559e+000,-3.575189e-005,2.396696e-005
2.058353e+000,-1.376364e-005,2.403887e-005
2.059147e+000,1.292439e-005,2.403887e-005
2.059941e+000,4.817273e-005,2.403238e-005
2.060735e+000,6.227207e-005,2.417062e-005
2.061529e+000,4.347295e-005,2.440526e-005
2.062324e+000,2.534523e-005,2.451175e-005
2.063118e+000,4.364080e-006,2.454145e-005
2.063912e+000,-9.567407e-006,2.452687e-005
2.064706e+000,-2.165255e-005,2.451897e-005
2.065500e+000,-3.407340e-005,2.453619e-005
2.066294e+000,-3.877317e-005,2.460171e-005
2.067088e+000,-3.675899e-005,2.468860e-005
2.067882e+000,-3.004501e-005,2.476698e-005
2.068676e+000,-2.702373e-005,2.481309e-005
2.069471e+000,-2.366674e-005,2.484687e-005
2.070265e+000,-2.534523e-005,2.487512e-005
2.071059e+000,-2.165255e-005,2.490525e-005
2.071853e+000,-1.460288e-005,2.492281e-005
2.072647e+000,-1.191730e-005,2.492883e-005
2.073441e+000,-1.393149e-005,2.492695e-005
2.074235e+000,-1.493858e-005,2.492754e-005
2.075029e+000,-1.191730e-005,2.493595e-005
2.075824e+000,-3.524834e-006,2.493788e-005
2.076618e+000,-1.007095e-006,2.492567e-005
2.077412e+000,-4.196231e-006,2.491273e-005
2.078206e+000,-4.867628e-006,2.489828e-005
2.079000e+000,-2.853437e-006,2.488283e-005
2.079794e+000,6.546120e-006,2.486459e-005
2.080588e+000,6.546120e-006,2.484744e-005
2.081382e+000,2.467384e-005,2.483176e-005
2.082176e+000,3.743038e-005,2.485236e-005
2.082971e+000,-1.158160e-005,2.492897e-005
2.083765e+000,-6.663615e-005,2.493062e-005
2.084559e+000,-7.737850e-005,2.520263e-005
2.085353e+000,-5.253681e-005,2.556826e-005
2.086147e+000,-3.038071e-005,2.572814e-005
2.086941e+000,-3.340200e-005,2.577489e-005
2.087735e+000,-4.112306e-005,2.582871e-005
2.088529e+000,-1.594568e-005,2.590906e-005
2.089324e+000,-2.853437e-006,2.590560e-005
2.090118e+000,-9.063859e-006,2.589473e-005
2.090912e+000,-5.539025e-006,2.589416e-005
2.091706e+000,1.007095e-006,2.589189e-005
2.092500e+000,9.231709e-006,2.588689e-005
2.093294e+000,9.231709e-006,2.588482e-005
2.094088e+000,-1.091020e-005,2.588228e-005
2.094882e+000,-2.131685e-005,2.588228e-005
2.095676e+000,-1.426719e-005,2.590099e-005
2.096471e+000,-8.224612e-006,2.590376e-005
2.097265e+000,-9.567407e-006,2.590229e-005
2.098059e+000,-2.568093e-005,2.589919e-005
2.098853e+000,-5.857939e-005,2.592474e-005
2.099647e+000,-5.455100e-005,2.611851e-005
2.100441e+000,-1.913481e-005,2.629022e-005
2.101235e+000,1.124590e-005,2.629826e-005
2.102029e+000,1.426719e-005,2.629179e-005
2.102824e+000,5.874723e-006,2.629293e-005
2.103618e+000,7.217518e-006,2.628867e-005
2.104412e+000,4.531929e-006,2.628222e-005
2.105206e+000,1.846342e-006,2.626870e-005
2.106000e+000,2.786297e-005,2.625283e-005
2.106794e+000,5.925078e-005,2.628512e-005
2.107588e+000,7.100023e-005,2.648292e-005
2.108382e+000,4.733349e-005,2.676789e-005
2.109176e+000,9.231709e-006,2.688514e-005
2.109971e+000,-2.098116e-005,2.687179e-005
2.110765e+000,-4.783703e-005,2.687502e-005
2.111559e+000,-7.267872e-005,2.698791e-005
2.112353e+000,-7.838559e-005,2.727680e-005
2.113147e+000,-8.409247e-005,2.761660e-005
2.113941e+000,-8.879225e-005,2.800811e-005
2.114735e+000,-8.342107e-005,2.844195e-005
2.115529e+000,-7.804990e-005,2.882215e-005
2.116324e+000,-6.193637e-005,2.914857e-005
2.117118e+000,-3.843748e-005,2.934735e-005
2.117912e+000,-2.400244e-005,2.942015e-005
2.118706e+000,-1.695277e-005,2.944406e-005
2.119500e+000,-4.867628e-006,2.944961e-005
2.120294e+000,4.531929e-006,2.944138e-005
2.121088e+000,1.980621e-005,2.943524e-005
2.121882e+000,3.205920e-005,2.944811e-005
2.122676e+000,2.265965e-005,2.949019e-005
2.123471e+000,9.231709e-006,2.950692e-005
2.124265e+000,6.210422e-006,2.950251e-005
2.125059e+000,4.867628e-006,2.949735e-005
2.125853e+000,-2.182040e-006,2.948865e-005
2.126647e+000,1.174945e-006,2.947941e-005
2.127441e+000,1.863127e-005,2.946743e-005
2.128235e+000,8.560311e-006,2.947518e-005
2.129029e+000,-1.829557e-005,2.947147e-005
2.129824e+000,-3.508049e-005,2.948590e-005
2.130618e+000,-4.112306e-005,2.954921e-005
2.131412e+000,-3.541619e-005,2.963380e-005
2.132206e+000,-2.568093e-005,2.969393e-005
2.133000e+000,-1.762417e-005,2.972101e-005
2.133794e+000,-8.560311e-006,2.973128e-005
2.134588e+000,5.203327e-006,2.972883e-005
2.135382e+000,1.124590e-005,2.972466e-005
2.136176e+000,1.846342e-006,2.972104e-005
2.136971e+000,4.531929e-006,2.971031e-005
2.137765e+000,7.553216e-006,2.970580e-005
2.138559e+000,2.182040e-006,2.970461e-005
2.139353e+000,-1.091020e-005,2.969788e-005
2.140147e+000,-1.863127e-005,2.969435e-005
2.140941e+000,-2.165255e-005,2.970153e-005
2.141735e+000,-2.534523e-005,2.971415e-005
2.142529e+000,-2.500954e-005,2.974096e-005
2.143324e+000,-1.426719e-005,2.976549e-005
2.144118e+000,-1.628138e-005,2.976335e-005
2.144912e+000,-3.961242e-005,2.976335e-005
2.145706e+000,-3.910887e-005,2.983244e-005
2.146500e+000,5.874723e-006,2.989867e-005
2.147294e+000,2.920577e-005,2.988520e-005
2.148088e+000,7.217518e-006,2.991078e-005
2.148882e+000,-1.527428e-005,2.989371e-005
2.149676e+000,-1.040665e-005,2.988798e-005
2.150471e+000,-1.023880e-005,2.987963e-005
2.151265e+000,-1.493858e-005,2.987437e-005
2.152059e+000,-1.426719e-005,2.987489e-005
2.152853e+000,-8.560311e-006,2.987684e-005
2.153647e+000,-3.004501e-005,2.987275e-005
2.154441e+000,-6.395056e-005,2.991284e-005
2.155235e+000,-7.435722e-005,3.011998e-005
2.156029e+000,-6.965744e-005,3.040072e-005
2.156824e+000,-5.656519e-005,3.064514e-005
2.157618e+000,-3.524834e-005,3.080318e-005
2.158412e+000,-2.299535e-005,3.085684e-005
2.159206e+000,-2.702373e-005,3.087045e-005
2.160000e+000,-2.064546e-005,3.089147e-005
2.160794e+000,-9.903105e-006,3.089743e-005
2.161588e+000,-1.678492e-007,3.089098e-005
2.162382e+000,1.292439e-005,3.087948e-005
2.163176e+000,7.217518e-006,3.087414e-005
2.163971e+000,-2.853437e-006,3.086258e-005
2.164765e+000,-4.196231e-006,3.085482e-005
2.165559e+000,-7.553216e-006,3.084688e-005
2.166353e+000,-1.225299e-005,3.084075e-005
2.167147e+000,-1.678492e-007,3.083988e-005
2.167941e+000,1.661708e-005,3.082562e-005
2.168735e+000,1.930266e-005,3.082620e-005
2.169529e+000,1.728847e-005,3.083391e-005
2.170324e+000,1.023880e-005,3.083566e-005
2.171118e+000,-3.524834e-006,3.082738e-005
2.171912e+000,-1.510643e-006,3.081650e-005
2.172706e+000,4.867628e-006,3.080610e-005
2.173500e+000,-6.210422e-006,3.079912e-005
2.174294e+000,-1.963836e-005,3.079009e-005
2.175088e+000,-2.299535e-005,3.080140e-005
2.175882e+000,-2.098116e-005,3.081013e-005
2.176676e+000,-2.467384e-005,3.080635e-005
2.177471e+000,-2.769513e-005,3.081283e-005
2.178265e+000,-2.098116e-005,3.081749e-005
2.179059e+000,-1.728847e-005,3.080704e-005
2.179853e+000,-3.256275e-005,3.078972e-005
2.180647e+000,-4.112306e-005,3.081679e-005
2.181441e+000,-3.910887e-005,3.088279e-005
2.182235e+000,-2.769513e-005,3.095058e-005
2.183029e+000,-1.695277e-005,3.098872e-005
2.183824e+000,-7.721065e-006,3.100128e-005
2.184618e+000,1.174945e-006,3.097796e-005
2.185412e+000,5.035477e-006,3.090658e-005
2.186206e+000,5.035477e-007,3.080501e-005
2.187000e+000,1.846342e-006,3.072722e-005
2.187794e+000,3.860533e-006,3.070671e-005
2.188588e+000,1.174945e-006,3.070745e-005
2.189382e+000,-5.035477e-007,3.070243e-005
2.190176e+000,-1.158160e-005,3.068633e-005
2.190971e+000,-1.527428e-005,3.067259e-005
2.191765e+000,-1.560998e-005,3.065882e-005
2.192559e+000,-1.460288e-005,3.064238e-005
2.193353e+000,-1.091020e-005,3.062182e-005
2.194147e+000,-8.896010e-006,3.059370e-005
2.194941e+000,-9.567407e-006,3.055979e-005
2.195735e+000,-1.560998e-005,3.052458e-005
2.196529e+000,-1.896696e-005,3.050288e-005
2.197324e+000,-1.493858e-005,3.050012e-005
2.198118e+000,-1.510643e-006,3.048211e-005
2.198912e+000,-2.131685e-005,3.043916e-005
2.199706e+000,-4.448005e-005,3.041675e-005
2.200500e+000,-1.829557e-005,3.045952e-005
2.201294e+000,3.508049e-005,3.041748e-005
2.202088e+000,4.011597e-005,3.041687e-005
2.202882e+000,1.124590e-005,3.032440e-005
2.203676e+000,-1.091020e-005,3.004595e-005
2.204471e+000,-1.896696e-005,2.990187e-005
2.205265e+000,-1.426719e-005,2.988948e-005
2.206059e+000,-4.313725e-005,2.990025e-005
2.206853e+000,-6.999313e-005,2.999691e-005
2.207647e+000,-7.536431e-005,3.024012e-005
2.208441e+000,-6.160067e-005,3.051550e-005
2.209235e+000,-5.589380e-005,3.070671e-005
2.210029e+000,-4.682994e-005,3.086389e-005
2.210824e+000,-3.105211e-005,3.096586e-005
2.211618e+000,-3.172351e-005,3.100496e-005
2.212412e+000,-2.937362e-005,3.105653e-005
2.213206e+000,-2.568093e-005,3.109537e-005
2.214000e+000,-2.803082e-005,3.111771e-005
2.214794e+000,-2.299535e-005,3.114748e-005
2.215588e+000,-1.376364e-005,3.116506e-005
2.216382e+000,-1.393149e-005,3.117006e-005
2.217176e+000,-1.493858e-005,3.117652e-005
