X [s],L BICEPS BRACHII: EMG 4 [V],L BICEPS BRACHII: EMG 4->filter (FilterSlidingRMS33) [V]
4.158000e+000,-1.896696e-005,2.203911e-005
4.158794e+000,-1.359579e-005,2.204091e-005
4.159588e+000,-5.539025e-006,2.205328e-005
4.160382e+000,-5.203327e-006,2.204524e-005
4.161176e+000,-4.196231e-006,2.200897e-005
4.161971e+000,-4.364080e-006,2.194916e-005
4.162765e+000,-6.210422e-006,2.186448e-005
4.163559e+000,-5.539025e-006,2.179998e-005
4.164353e+000,-6.042573e-006,2.177499e-005
4.165147e+000,-8.224612e-006,2.177402e-005
4.165941e+000,-9.567407e-006,2.177897e-005
4.166735e+000,-1.560998e-005,2.178268e-005
4.167529e+000,-1.930266e-005,2.177735e-005
4.168324e+000,-1.896696e-005,2.174292e-005
4.169118e+000,-1.493858e-005,2.169155e-005
4.169912e+000,-1.493858e-005,2.165822e-005
4.170706e+000,-1.560998e-005,2.166447e-005
4.171500e+000,-1.359579e-005,2.168221e-005
4.172294e+000,-1.426719e-005,2.169353e-005
4.173088e+000,-1.762417e-005,2.170151e-005
4.173882e+000,-1.896696e-005,2.168083e-005
4.174676e+000,-1.863127e-005,2.162021e-005
4.175471e+000,-1.628138e-005,2.154794e-005
4.176265e+000,-1.359579e-005,2.139790e-005
4.177059e+000,-1.359579e-005,2.117521e-005
4.177853e+000,-1.493858e-005,2.100152e-005
4.178647e+000,-1.762417e-005,2.090913e-005
4.179441e+000,-2.299535e-005,2.085769e-005
4.180235e+000,-2.702373e-005,2.085769e-005
4.181029e+000,-2.165255e-005,2.089859e-005
4.181824e+000,-1.963836e-005,2.092286e-005
4.182618e+000,-2.198825e-005,2.094617e-005
4.183412e+000,-2.030976e-005,2.097271e-005
4.184206e+000,-1.628138e-005,2.097271e-005
4.185000e+000,-2.853437e-006,2.096696e-005
4.185794e+000,5.706874e-006,2.095353e-005
4.186588e+000,-6.210422e-006,2.095275e-005
4.187382e+000,-1.762417e-005,2.095412e-005
4.188176e+000,-2.433814e-005,2.097566e-005
4.188971e+000,-3.273060e-005,2.102021e-005
4.189765e+000,-3.508049e-005,2.110074e-005
4.190559e+000,-2.198825e-005,2.118332e-005
4.191353e+000,1.124590e-005,2.118387e-005
4.192147e+000,4.078737e-005,2.113283e-005
4.192941e+000,5.723659e-005,2.118547e-005
4.193735e+000,6.562905e-005,2.136970e-005
4.194529e+000,6.898604e-005,2.164711e-005
4.195324e+000,6.932174e-005,2.195609e-005
4.196118e+000,6.361486e-005,2.227797e-005
4.196912e+000,4.817273e-005,2.255167e-005
4.197706e+000,3.205920e-005,2.269635e-005
4.198500e+000,1.661708e-005,2.274661e-005
4.199294e+000,7.049668e-006,2.274814e-005
4.200088e+000,-1.510643e-006,2.273455e-005
4.200882e+000,-1.443504e-005,2.270769e-005
4.201676e+000,-2.719158e-005,2.269525e-005
4.202471e+000,-4.045167e-005,2.273537e-005
4.203265e+000,-5.119402e-005,2.284700e-005
4.204059e+000,-5.958648e-005,2.302347e-005
4.204853e+000,-6.193637e-005,2.325176e-005
4.205647e+000,-5.740444e-005,2.348221e-005
4.206441e+000,-5.152972e-005,2.365177e-005
4.207235e+000,-4.145876e-005,2.376535e-005
4.208029e+000,-3.373770e-005,2.381233e-005
4.208824e+000,-2.735943e-005,2.384199e-005
4.209618e+000,-3.071641e-005,2.387425e-005
4.210412e+000,-4.985122e-005,2.392791e-005
4.211206e+000,-7.670710e-005,2.408788e-005
4.212000e+000,-9.550622e-005,2.446936e-005
4.212794e+000,-9.483482e-005,2.505228e-005
4.213588e+000,-8.509956e-005,2.561705e-005
4.214382e+000,-5.522240e-005,2.606256e-005
4.215176e+000,-1.158160e-005,2.624678e-005
4.215971e+000,3.978027e-005,2.625205e-005
4.216765e+000,8.090334e-005,2.634679e-005
4.217559e+000,1.012131e-004,2.673716e-005
4.218353e+000,1.015488e-004,2.733394e-005
4.219147e+000,9.063859e-005,2.792300e-005
4.219941e+000,7.167162e-005,2.838611e-005
4.220735e+000,5.925078e-005,2.867150e-005
4.221529e+000,4.213016e-005,2.886112e-005
4.222324e+000,1.795987e-005,2.894661e-005
4.223118e+000,2.517739e-006,2.894661e-005
4.223912e+000,-4.364080e-006,2.892986e-005
4.224706e+000,-1.258869e-005,2.892476e-005
4.225500e+000,-1.225299e-005,2.892844e-005
4.226294e+000,-2.517739e-006,2.893131e-005
4.227088e+000,1.057450e-005,2.892662e-005
4.227882e+000,1.728847e-005,2.892874e-005
4.228676e+000,1.225299e-005,2.894067e-005
4.229471e+000,-1.846342e-006,2.894238e-005
4.230265e+000,-1.493858e-005,2.894044e-005
4.231059e+000,-2.635233e-005,2.895060e-005
4.231853e+000,-3.541619e-005,2.898374e-005
4.232647e+000,-4.045167e-005,2.904930e-005
4.233441e+000,-4.515145e-005,2.913652e-005
4.234235e+000,-5.018692e-005,2.924704e-005
4.235029e+000,-5.320821e-005,2.938331e-005
4.235824e+000,-5.589380e-005,2.952992e-005
4.236618e+000,-5.857939e-005,2.967962e-005
4.237412e+000,-5.807584e-005,2.982611e-005
4.238206e+000,-5.589380e-005,2.997504e-005
4.239000e+000,-5.387960e-005,3.012413e-005
4.239794e+000,-4.884413e-005,3.026841e-005
4.240588e+000,-4.783703e-005,3.038886e-005
4.241382e+000,-5.253681e-005,3.050684e-005
4.242176e+000,-5.052262e-005,3.064934e-005
4.242971e+000,-4.599069e-005,3.078035e-005
4.243765e+000,-4.448005e-005,3.088819e-005
4.244559e+000,-4.145876e-005,3.098937e-005
4.245353e+000,-4.179446e-005,3.107705e-005
4.246147e+000,-4.515145e-005,3.116552e-005
4.246941e+000,-4.917983e-005,3.126950e-005
4.247735e+000,-4.884413e-005,3.139185e-005
4.248529e+000,-4.750134e-005,3.151069e-005
4.249324e+000,-4.380865e-005,3.162444e-005
4.250118e+000,-3.575189e-005,3.172091e-005
4.250912e+000,-2.870222e-005,3.178328e-005
4.251706e+000,-2.433814e-005,3.182391e-005
4.252500e+000,-2.098116e-005,3.185265e-005
4.253294e+000,-1.628138e-005,3.186871e-005
4.254088e+000,-1.393149e-005,3.186522e-005
4.254882e+000,-1.107805e-005,3.184196e-005
4.255676e+000,-9.567407e-006,3.180492e-005
4.256471e+000,-8.224612e-006,3.174055e-005
4.257265e+000,-4.196231e-006,3.168215e-005
4.258059e+000,-1.510643e-006,3.164540e-005
4.258853e+000,-8.392462e-007,3.162191e-005
4.259647e+000,-4.196231e-006,3.160859e-005
4.260441e+000,-1.091020e-005,3.160017e-005
4.261235e+000,-1.443504e-005,3.159591e-005
4.262029e+000,-1.258869e-005,3.159799e-005
4.262824e+000,-1.023880e-005,3.160243e-005
4.263618e+000,-7.721065e-006,3.160075e-005
4.264412e+000,-6.881819e-006,3.157710e-005
4.265206e+000,-2.853437e-006,3.153496e-005
4.266000e+000,-8.392462e-007,3.151168e-005
4.266794e+000,5.035477e-007,3.149832e-005
4.267588e+000,1.846342e-006,3.149032e-005
4.268382e+000,1.846342e-006,3.148351e-005
4.269176e+000,-1.678492e-007,3.148026e-005
4.269971e+000,-2.853437e-006,3.147738e-005
4.270765e+000,-1.174945e-006,3.146999e-005
4.271559e+000,2.517739e-006,3.146366e-005
4.272353e+000,7.553216e-006,3.146027e-005
4.273147e+000,7.888914e-006,3.146227e-005
4.273941e+000,1.023880e-005,3.146346e-005
4.274735e+000,1.309224e-005,3.145918e-005
4.275529e+000,1.661708e-005,3.145444e-005
4.276324e+000,1.997406e-005,3.144684e-005
4.277118e+000,1.594568e-005,3.142434e-005
4.277912e+000,1.426719e-005,3.138834e-005
4.278706e+000,1.326009e-005,3.136343e-005
4.279500e+000,1.124590e-005,3.135409e-005
4.280294e+000,9.567407e-006,3.136027e-005
4.281088e+000,9.903105e-006,3.135434e-005
4.281882e+000,6.210422e-006,3.134993e-005
4.282676e+000,-6.881819e-006,3.135137e-005
4.283471e+000,-1.762417e-005,3.134913e-005
4.284265e+000,-2.970932e-005,3.134598e-005
4.285059e+000,-4.078737e-005,3.136395e-005
4.285853e+000,-4.615854e-005,3.141912e-005
4.286647e+000,-4.179446e-005,3.150743e-005
4.287441e+000,-2.970932e-005,3.157933e-005
4.288235e+000,-1.762417e-005,3.161045e-005
4.289029e+000,-7.888914e-006,3.161584e-005
4.289824e+000,2.182040e-006,3.161647e-005
4.290618e+000,1.225299e-005,3.161643e-005
4.291412e+000,1.930266e-005,3.162359e-005
4.292206e+000,2.131685e-005,3.164234e-005
4.293000e+000,1.863127e-005,3.166520e-005
4.293794e+000,1.124590e-005,3.168190e-005
4.294588e+000,5.203327e-006,3.168671e-005
4.295382e+000,-3.524834e-006,3.168756e-005
4.296176e+000,-6.210422e-006,3.168744e-005
4.296971e+000,-1.426719e-005,3.168569e-005
4.297765e+000,-2.232395e-005,3.169099e-005
4.298559e+000,-2.769513e-005,3.171127e-005
4.299353e+000,-3.239490e-005,3.174263e-005
4.300147e+000,-3.306630e-005,3.178890e-005
4.300941e+000,-3.726253e-005,3.183652e-005
4.301735e+000,-3.810178e-005,3.189920e-005
4.302529e+000,-4.263371e-005,3.195996e-005
4.303324e+000,-4.716563e-005,3.203188e-005
4.304118e+000,-5.253681e-005,3.210608e-005
4.304912e+000,-5.656519e-005,3.218185e-005
4.305706e+000,-6.395056e-005,3.227678e-005
4.306500e+000,-7.435722e-005,3.243750e-005
4.307294e+000,-8.342107e-005,3.266952e-005
4.308088e+000,-1.022202e-004,3.297345e-005
4.308882e+000,-8.610666e-005,3.344759e-005
4.309676e+000,-4.750134e-005,3.377929e-005
4.310471e+000,-2.853437e-006,3.386917e-005
4.311265e+000,5.085832e-005,3.386086e-005
4.312059e+000,1.075914e-004,3.397829e-005
4.312853e+000,1.512322e-004,3.451557e-005
4.313647e+000,1.750668e-004,3.555470e-005
4.314441e+000,1.754025e-004,3.690179e-005
4.315235e+000,1.455253e-004,3.820621e-005
4.316029e+000,1.005417e-004,3.907731e-005
4.316824e+000,6.059357e-005,3.948535e-005
4.317618e+000,2.937362e-005,3.963295e-005
4.318412e+000,7.385367e-006,3.966750e-005
4.319206e+000,-5.539025e-006,3.966874e-005
4.320000e+000,-2.299535e-005,3.966630e-005
4.320794e+000,-3.877317e-005,3.968150e-005
4.321588e+000,-5.052262e-005,3.973284e-005
4.322382e+000,-6.193637e-005,3.982608e-005
4.323176e+000,-6.814679e-005,3.997382e-005
4.323971e+000,-7.536431e-005,4.015243e-005
4.324765e+000,-7.939269e-005,4.037176e-005
4.325559e+000,-7.469291e-005,4.061340e-005
4.326353e+000,-7.435722e-005,4.082435e-005
4.327147e+000,-7.200732e-005,4.102999e-005
4.327941e+000,-6.478981e-005,4.121731e-005
4.328735e+000,-6.126497e-005,4.134819e-005
4.329529e+000,-6.327916e-005,4.144878e-005
4.330324e+000,-5.790799e-005,4.156541e-005
4.331118e+000,-4.750134e-005,4.166848e-005
4.331912e+000,-3.709468e-005,4.173325e-005
4.332706e+000,-2.870222e-005,4.176948e-005
4.333500e+000,-1.762417e-005,4.178812e-005
4.334294e+000,-4.196231e-006,4.178371e-005
4.335088e+000,5.035477e-007,4.176866e-005
4.335882e+000,3.860533e-006,4.175051e-005
4.336676e+000,3.860533e-006,4.172785e-005
4.337471e+000,1.174945e-006,4.169771e-005
4.338265e+000,-3.189136e-006,4.167157e-005
4.339059e+000,-6.881819e-006,4.165513e-005
4.339853e+000,-8.224612e-006,4.164294e-005
4.340647e+000,-7.553216e-006,4.162288e-005
4.341441e+000,-7.049668e-006,4.159570e-005
4.342235e+000,-9.567407e-006,4.156381e-005
4.343029e+000,-1.225299e-005,4.153349e-005
4.343824e+000,-1.326009e-005,4.149159e-005
4.344618e+000,-1.393149e-005,4.145929e-005
4.345412e+000,-1.393149e-005,4.143436e-005
4.346206e+000,-1.158160e-005,4.142543e-005
4.347000e+000,-8.896010e-006,4.143046e-005
4.347794e+000,-5.706874e-006,4.140945e-005
4.348588e+000,-3.524834e-006,4.132629e-005
4.349382e+000,-2.853437e-006,4.118030e-005
4.350176e+000,-2.182040e-006,4.101882e-005
4.350971e+000,-2.853437e-006,4.082098e-005
4.351765e+000,-5.539025e-006,4.060112e-005
4.352559e+000,-6.378271e-006,4.043650e-005
4.353353e+000,-6.546120e-006,4.035894e-005
4.354147e+000,-1.091020e-005,4.035369e-005
4.354941e+000,-1.359579e-005,4.035214e-005
4.355735e+000,-1.527428e-005,4.032538e-005
4.356529e+000,-1.443504e-005,4.027206e-005
4.357324e+000,-1.393149e-005,4.017244e-005
4.358118e+000,-1.174945e-005,4.004390e-005
4.358912e+000,-1.191730e-005,3.994778e-005
4.359706e+000,-1.493858e-005,3.988598e-005
4.360500e+000,-1.191730e-005,3.987378e-005
4.361294e+000,-9.903105e-006,3.987822e-005
4.362088e+000,-8.560311e-006,3.987898e-005
4.362882e+000,-9.735256e-006,3.987196e-005
4.363676e+000,-1.258869e-005,3.986873e-005
4.364471e+000,-9.567407e-006,3.987486e-005
4.365265e+000,-6.210422e-006,3.987819e-005
4.366059e+000,-5.203327e-006,3.987957e-005
4.366853e+000,-6.210422e-006,3.988064e-005
4.367647e+000,-5.539025e-006,3.988218e-005
4.368441e+000,-5.203327e-006,3.988308e-005
4.369235e+000,-9.567407e-006,3.988294e-005
4.370029e+000,-7.553216e-006,3.988470e-005
4.370824e+000,-1.057450e-005,3.988333e-005
4.371618e+000,-1.560998e-005,3.988095e-005
4.372412e+000,-1.493858e-005,3.987965e-005
4.373206e+000,-1.376364e-005,3.987209e-005
4.374000e+000,-1.342794e-005,3.985975e-005
4.374794e+000,-1.678492e-005,3.984936e-005
4.375588e+000,-2.601663e-005,3.984675e-005
4.376382e+000,-3.575189e-005,3.985621e-005
4.377176e+000,-3.239490e-005,3.988360e-005
4.377971e+000,-2.803082e-005,3.990619e-005
4.378765e+000,-2.232395e-005,3.990983e-005
4.379559e+000,-1.493858e-005,3.990022e-005
4.380353e+000,-9.231709e-006,3.987389e-005
4.381147e+000,-4.196231e-006,3.984123e-005
4.381941e+000,-2.182040e-006,3.980976e-005
4.382735e+000,-4.196231e-006,3.978322e-005
4.383529e+000,-1.158160e-005,3.975954e-005
4.384324e+000,-1.560998e-005,3.974248e-005
4.385118e+000,-1.628138e-005,3.971360e-005
4.385912e+000,-1.460288e-005,3.965803e-005
4.386706e+000,-6.881819e-006,3.960085e-005
4.387500e+000,3.189136e-006,3.956313e-005
4.388294e+000,1.107805e-005,3.953767e-005
4.389088e+000,1.560998e-005,3.950164e-005
4.389882e+000,1.326009e-005,3.947001e-005
4.390676e+000,1.124590e-005,3.944764e-005
4.391471e+000,6.210422e-006,3.943013e-005
4.392265e+000,-2.853437e-006,3.941716e-005
4.393059e+000,-7.553216e-006,3.940678e-005
4.393853e+000,-1.393149e-005,3.940066e-005
4.394647e+000,-1.896696e-005,3.940755e-005
4.395441e+000,-2.433814e-005,3.942158e-005
4.396235e+000,-2.836652e-005,3.944299e-005
4.397029e+000,-3.205920e-005,3.946584e-005
4.397824e+000,-3.273060e-005,3.949174e-005
4.398618e+000,-3.306630e-005,3.951774e-005
4.399412e+000,-3.256275e-005,3.955470e-005
4.400206e+000,-3.440909e-005,3.959564e-005
4.401000e+000,-2.937362e-005,3.964319e-005
4.401794e+000,-2.232395e-005,3.967230e-005
4.402588e+000,-1.695277e-005,3.966719e-005
4.403382e+000,-1.225299e-005,3.963659e-005
4.404176e+000,-1.023880e-005,3.959504e-005
4.404971e+000,-9.231709e-006,3.955703e-005
4.405765e+000,-9.903105e-006,3.951820e-005
4.406559e+000,-1.023880e-005,3.948971e-005
4.407353e+000,-9.735256e-006,3.947675e-005
4.408147e+000,-7.553216e-006,3.946606e-005
4.408941e+000,-4.196231e-006,3.946091e-005
4.409735e+000,-4.531929e-006,3.946038e-005
4.410529e+000,-2.853437e-006,3.946012e-005
4.411324e+000,-6.210422e-006,3.945974e-005
4.412118e+000,-4.867628e-006,3.946052e-005
4.412912e+000,-4.867628e-006,3.945992e-005
4.413706e+000,-9.567407e-006,3.945964e-005
4.414500e+000,-1.191730e-005,3.946186e-005
4.415294e+000,-1.158160e-005,3.946486e-005
4.416088e+000,-1.225299e-005,3.946658e-005
4.416882e+000,-1.258869e-005,3.946280e-005
4.417676e+000,-1.443504e-005,3.945416e-005
4.418471e+000,-1.762417e-005,3.944805e-005
4.419265e+000,-1.896696e-005,3.945158e-005
4.420059e+000,-2.232395e-005,3.945709e-005
4.420853e+000,-2.450599e-005,3.946737e-005
4.421647e+000,-2.047761e-005,3.948414e-005
4.422441e+000,-1.393149e-005,3.949284e-005
4.423235e+000,-9.567407e-006,3.948814e-005
4.424029e+000,-5.874723e-006,3.947733e-005
4.424824e+000,-4.867628e-006,3.946471e-005
4.425618e+000,-5.539025e-006,3.945498e-005
4.426412e+000,-5.706874e-006,3.944875e-005
4.427206e+000,-9.063859e-006,3.944260e-005
4.428000e+000,-9.903105e-006,3.943691e-005
4.428794e+000,-1.258869e-005,3.942833e-005
4.429588e+000,-2.165255e-005,3.941337e-005
4.430382e+000,-3.239490e-005,3.940280e-005
4.431176e+000,-3.306630e-005,3.942626e-005
4.431971e+000,-2.719158e-005,3.945483e-005
4.432765e+000,-1.896696e-005,3.946516e-005
4.433559e+000,-1.510643e-006,3.946303e-005
4.434353e+000,1.326009e-005,3.945242e-005
4.435147e+000,2.534523e-005,3.945920e-005
4.435941e+000,3.138781e-005,3.948380e-005
4.436735e+000,2.635233e-005,3.952195e-005
4.437529e+000,1.628138e-005,3.953742e-005
4.438324e+000,7.049668e-006,3.952423e-005
4.439118e+000,1.174945e-006,3.948305e-005
4.439912e+000,1.846342e-006,3.943345e-005
4.440706e+000,-5.035477e-007,3.941406e-005
4.441500e+000,-3.692683e-006,3.940895e-005
4.442294e+000,-1.242084e-005,3.934223e-005
4.443088e+000,-1.661708e-005,3.921567e-005
4.443882e+000,-1.963836e-005,3.905165e-005
4.444676e+000,-2.534523e-005,3.887291e-005
4.445471e+000,-2.870222e-005,3.870200e-005
4.446265e+000,-3.105211e-005,3.856916e-005
4.447059e+000,-3.138781e-005,3.851312e-005
4.447853e+000,-2.652018e-005,3.851136e-005
4.448647e+000,-2.719158e-005,3.852902e-005
4.449441e+000,-2.568093e-005,3.855751e-005
4.450235e+000,-1.896696e-005,3.858465e-005
4.451029e+000,-1.628138e-005,3.859089e-005
4.451824e+000,-1.359579e-005,3.857132e-005
4.452618e+000,-8.560311e-006,3.851135e-005
4.453412e+000,-7.888914e-006,3.840587e-005
4.454206e+000,-5.706874e-006,3.826097e-005
4.455000e+000,-3.524834e-006,3.810234e-005
4.455794e+000,-2.853437e-006,3.796490e-005
4.456588e+000,-4.867628e-006,3.785370e-005
4.457382e+000,-6.881819e-006,3.778233e-005
4.458176e+000,-4.196231e-006,3.773632e-005
4.458971e+000,-4.196231e-006,3.770547e-005
4.459765e+000,-5.539025e-006,3.766635e-005
4.460559e+000,-8.896010e-006,3.756244e-005
4.461353e+000,-8.392462e-006,3.731555e-005
4.462147e+000,-5.539025e-006,3.692730e-005
4.462941e+000,-7.049668e-006,3.653876e-005
4.463735e+000,-6.378271e-006,3.622397e-005
4.464529e+000,-7.217518e-006,3.609146e-005
4.465324e+000,-8.896010e-006,3.608784e-005
4.466118e+000,-9.567407e-006,3.602144e-005
4.466912e+000,-1.225299e-005,3.573501e-005
4.467706e+000,-1.091020e-005,3.528236e-005
4.468500e+000,-1.124590e-005,3.481928e-005
4.469294e+000,-1.309224e-005,3.444737e-005
4.470088e+000,-1.326009e-005,3.421708e-005
4.470882e+000,-1.560998e-005,3.406153e-005
4.471676e+000,-1.628138e-005,3.398987e-005
4.472471e+000,-1.426719e-005,3.398717e-005
4.473265e+000,-1.426719e-005,3.399641e-005
4.474059e+000,-1.493858e-005,3.400505e-005
4.474853e+000,-1.846342e-005,3.400808e-005
4.475647e+000,-1.863127e-005,3.401701e-005
4.476441e+000,-2.030976e-005,3.403296e-005
4.477235e+000,-1.829557e-005,3.404703e-005
4.478029e+000,-1.393149e-005,3.404870e-005
4.478824e+000,-1.359579e-005,3.405076e-005
4.479618e+000,-1.292439e-005,3.405924e-005
4.480412e+000,-1.376364e-005,3.405662e-005
4.481206e+000,-1.225299e-005,3.403300e-005
4.482000e+000,-1.091020e-005,3.398130e-005
4.482794e+000,-1.493858e-005,3.391012e-005
4.483588e+000,-1.594568e-005,3.382476e-005
4.484382e+000,-1.963836e-005,3.371799e-005
4.485176e+000,-2.064546e-005,3.360230e-005
4.485971e+000,-1.695277e-005,3.347421e-005
4.486765e+000,-1.091020e-005,3.332431e-005
4.487559e+000,-1.560998e-005,3.316847e-005
4.488353e+000,-2.568093e-005,3.302989e-005
4.489147e+000,-3.105211e-005,3.292155e-005
4.489941e+000,-3.675899e-005,3.285273e-005
4.490735e+000,-3.390555e-005,3.280727e-005
4.491529e+000,-2.534523e-005,3.272901e-005
4.492324e+000,-1.292439e-005,3.263594e-005
4.493118e+000,-1.510643e-006,3.254075e-005
4.493912e+000,1.158160e-005,3.244391e-005
4.494706e+000,1.728847e-005,3.236604e-005
4.495500e+000,1.661708e-005,3.229472e-005
4.496294e+000,1.191730e-005,3.220770e-005
4.497088e+000,5.874723e-006,3.209494e-005
4.497882e+000,8.392462e-007,3.197808e-005
4.498676e+000,-1.174945e-006,3.186556e-005
4.499471e+000,-1.510643e-006,3.176958e-005
4.500265e+000,-8.224612e-006,3.170556e-005
4.501059e+000,-9.231709e-006,3.166756e-005
4.501853e+000,-1.258869e-005,3.164205e-005
4.502647e+000,-1.896696e-005,3.162787e-005
4.503441e+000,-2.970932e-005,3.163264e-005
4.504235e+000,-3.743038e-005,3.166728e-005
4.505029e+000,-5.253681e-005,3.173149e-005
4.505824e+000,-6.076142e-005,3.186513e-005
4.506618e+000,-5.857939e-005,3.204573e-005
4.507412e+000,-4.179446e-005,3.221492e-005
4.508206e+000,-2.366674e-005,3.230104e-005
4.509000e+000,-1.174945e-006,3.232860e-005
4.509794e+000,1.863127e-005,3.232780e-005
4.510588e+000,2.836652e-005,3.233903e-005
4.511382e+000,3.205920e-005,3.236838e-005
4.512176e+000,3.054856e-005,3.241112e-005
4.512971e+000,3.004501e-005,3.245179e-005
4.513765e+000,2.903792e-005,3.249314e-005
4.514559e+000,2.568093e-005,3.253211e-005
4.515353e+000,1.393149e-005,3.256398e-005
4.516147e+000,7.217518e-006,3.257343e-005
4.516941e+000,-4.531929e-006,3.257597e-005
4.517735e+000,-2.030976e-005,3.257681e-005
4.518529e+000,-2.568093e-005,3.259680e-005
4.519324e+000,-2.903792e-005,3.262900e-005
4.520118e+000,-2.903792e-005,3.266972e-005
4.520912e+000,-2.870222e-005,3.271073e-005
4.521706e+000,-3.273060e-005,3.275050e-005
4.522500e+000,-3.541619e-005,3.279977e-005
4.523294e+000,-3.642328e-005,3.285760e-005
4.524088e+000,-3.172351e-005,3.291675e-005
4.524882e+000,-2.652018e-005,3.295712e-005
4.525676e+000,-2.349889e-005,3.297775e-005
4.526471e+000,-2.265965e-005,3.298515e-005
4.527265e+000,-1.930266e-005,3.299766e-005
4.528059e+000,-1.762417e-005,3.300582e-005
4.528853e+000,-1.560998e-005,3.301232e-005
4.529647e+000,-1.376364e-005,3.301798e-005
4.530441e+000,-1.795987e-005,3.302269e-005
4.531235e+000,-1.628138e-005,3.303352e-005
4.532029e+000,-1.158160e-005,3.304443e-005
4.532824e+000,-9.903105e-006,3.304862e-005
4.533618e+000,-1.628138e-005,3.303837e-005
4.534412e+000,-1.829557e-005,3.300860e-005
4.535206e+000,-1.493858e-005,3.294443e-005
4.536000e+000,-1.091020e-005,3.285210e-005
4.536794e+000,-7.888914e-006,3.277311e-005
4.537588e+000,-4.531929e-006,3.273323e-005
4.538382e+000,-4.196231e-006,3.271911e-005
4.539176e+000,-6.546120e-006,3.271694e-005
4.539971e+000,-1.242084e-005,3.271879e-005
4.540765e+000,-1.309224e-005,3.271900e-005
4.541559e+000,-1.225299e-005,3.270920e-005
4.542353e+000,-1.191730e-005,3.269438e-005
4.543147e+000,-1.225299e-005,3.268439e-005
4.543941e+000,-1.292439e-005,3.268555e-005
4.544735e+000,-1.527428e-005,3.269237e-005
4.545529e+000,-1.728847e-005,3.270312e-005
4.546324e+000,-1.560998e-005,3.271580e-005
4.547118e+000,-1.225299e-005,3.271775e-005
4.547912e+000,-1.426719e-005,3.270080e-005
4.548706e+000,-1.426719e-005,3.267335e-005
4.549500e+000,-1.426719e-005,3.263210e-005
4.550294e+000,-1.393149e-005,3.258865e-005
4.551088e+000,-1.426719e-005,3.253023e-005
4.551882e+000,-1.225299e-005,3.246908e-005
4.552676e+000,-1.493858e-005,3.238719e-005
4.553471e+000,-1.762417e-005,3.228864e-005
4.554265e+000,-1.762417e-005,3.216761e-005
4.555059e+000,-2.047761e-005,3.202428e-005
4.555853e+000,-2.098116e-005,3.184126e-005
4.556647e+000,-2.030976e-005,3.158575e-005
4.557441e+000,-2.114900e-005,3.125397e-005
4.558235e+000,-2.098116e-005,3.074017e-005
4.559029e+000,-1.829557e-005,3.037675e-005
4.559824e+000,-1.426719e-005,3.027585e-005
4.560618e+000,-1.158160e-005,3.028613e-005
4.561412e+000,-1.225299e-005,3.015691e-005
4.562206e+000,-9.567407e-006,2.954745e-005
4.563000e+000,-1.359579e-005,2.829320e-005
4.563794e+000,-1.292439e-005,2.652334e-005
4.564588e+000,-9.735256e-006,2.461785e-005
4.565382e+000,-1.091020e-005,2.321412e-005
4.566176e+000,-1.963836e-005,2.251847e-005
4.566971e+000,-1.695277e-005,2.228490e-005
4.567765e+000,-1.242084e-005,2.224375e-005
4.568559e+000,-7.888914e-006,2.225089e-005
4.569353e+000,-3.189136e-006,2.225314e-005
4.570147e+000,-1.510643e-006,2.221600e-005
4.570941e+000,8.392462e-007,2.210815e-005
4.571735e+000,-8.392462e-007,2.192358e-005
4.572529e+000,-7.217518e-006,2.164321e-005
4.573324e+000,-1.091020e-005,2.130270e-005
4.574118e+000,-2.114900e-005,2.088290e-005
4.574912e+000,-2.568093e-005,2.043150e-005
4.575706e+000,-2.534523e-005,2.004442e-005
4.576500e+000,-3.239490e-005,1.965239e-005
4.577294e+000,-4.045167e-005,1.931439e-005
4.578088e+000,-3.575189e-005,1.910205e-005
4.578882e+000,-2.836652e-005,1.889459e-005
4.579676e+000,-1.510643e-005,1.862299e-005
4.580471e+000,1.007095e-006,1.835383e-005
4.581265e+000,1.594568e-005,1.815710e-005
4.582059e+000,2.400244e-005,1.805846e-005
4.582853e+000,2.265965e-005,1.803660e-005
4.583647e+000,2.064546e-005,1.805450e-005
4.584441e+000,1.728847e-005,1.809051e-005
4.585235e+000,8.896010e-006,1.811677e-005
4.586029e+000,-1.678492e-007,1.812242e-005
4.586824e+000,-7.553216e-006,1.812111e-005
4.587618e+000,-2.517739e-006,1.812600e-005
4.588412e+000,1.846342e-006,1.812567e-005
4.589206e+000,-1.678492e-007,1.812180e-005
4.590000e+000,-6.546120e-006,1.811586e-005
4.590794e+000,-1.359579e-005,1.811461e-005
4.591588e+000,-2.030976e-005,1.812649e-005
4.592382e+000,-2.131685e-005,1.815466e-005
4.593176e+000,-2.064546e-005,1.818133e-005
4.593971e+000,-2.198825e-005,1.820325e-005
4.594765e+000,-1.930266e-005,1.822855e-005
4.595559e+000,-1.795987e-005,1.824413e-005
4.596353e+000,-1.695277e-005,1.826057e-005
4.597147e+000,-1.460288e-005,1.827872e-005
4.597941e+000,-1.359579e-005,1.829446e-005
4.598735e+000,-1.023880e-005,1.830946e-005
4.599529e+000,-1.359579e-005,1.831787e-005
4.600324e+000,-1.510643e-005,1.833351e-005
4.601118e+000,-1.510643e-005,1.835262e-005
4.601912e+000,-1.560998e-005,1.836975e-005
4.602706e+000,-1.426719e-005,1.838733e-005
