X [s],R BICEPS BRACHII: EMG 1 [V],R BICEPS BRACHII: EMG 1->filter (FilterSlidingRMS27) [V]
2.048741e+000,-1.527428e-005,7.722528e-006
2.049207e+000,-1.426719e-005,7.750576e-006
2.049672e+000,-1.628138e-005,7.774906e-006
2.050138e+000,-2.098116e-005,7.806467e-006
2.050603e+000,-2.165255e-005,7.858526e-006
2.051069e+000,-1.896696e-005,7.912126e-006
2.051534e+000,-1.527428e-005,7.949832e-006
2.052000e+000,-1.292439e-005,7.973949e-006
2.052466e+000,-1.023880e-005,7.991983e-006
2.052931e+000,-7.217518e-006,8.003240e-006
2.053397e+000,-5.874723e-006,8.008115e-006
2.053862e+000,-4.531929e-006,8.008980e-006
2.054328e+000,-1.510643e-006,8.008220e-006
2.054793e+000,-2.853437e-006,8.006271e-006
2.055259e+000,-4.531929e-006,8.006271e-006
2.055724e+000,-3.692683e-006,8.007712e-006
2.056190e+000,-1.678492e-007,8.008115e-006
2.056655e+000,3.524834e-006,8.004550e-006
2.057121e+000,3.860533e-006,8.001262e-006
2.057586e+000,2.517739e-006,7.997485e-006
2.058052e+000,2.182040e-006,7.992708e-006
2.058517e+000,1.174945e-006,7.987745e-006
2.058983e+000,-1.510643e-006,7.980017e-006
2.059448e+000,-3.524834e-006,7.969596e-006
2.059914e+000,-4.867628e-006,7.960347e-006
2.060379e+000,-4.867628e-006,7.950851e-006
2.060845e+000,-4.531929e-006,7.937907e-006
2.061310e+000,-6.210422e-006,7.924571e-006
2.061776e+000,-6.881819e-006,7.911452e-006
2.062241e+000,-7.553216e-006,7.890735e-006
2.062707e+000,-6.210422e-006,7.866149e-006
2.063172e+000,-4.867628e-006,7.844269e-006
2.063638e+000,-3.189136e-006,7.827235e-006
2.064103e+000,-2.182040e-006,7.815966e-006
2.064569e+000,-1.510643e-006,7.809735e-006
2.065034e+000,-1.510643e-006,7.803795e-006
2.065500e+000,-2.517739e-006,7.798414e-006
2.065966e+000,-3.189136e-006,7.792950e-006
2.066431e+000,-4.531929e-006,7.788226e-006
2.066897e+000,-6.881819e-006,7.786555e-006
2.067362e+000,-8.224612e-006,7.790732e-006
2.067828e+000,-6.881819e-006,7.798727e-006
2.068293e+000,-5.706874e-006,7.804215e-006
2.068759e+000,-6.210422e-006,7.807935e-006
2.069224e+000,-7.553216e-006,7.812503e-006
2.069690e+000,-8.224612e-006,7.819246e-006
2.070155e+000,-9.567407e-006,7.827025e-006
2.070621e+000,-1.158160e-005,7.836939e-006
2.071086e+000,-1.258869e-005,7.851092e-006
2.071552e+000,-1.292439e-005,7.868901e-006
2.072017e+000,-1.376364e-005,7.888638e-006
2.072483e+000,-1.493858e-005,7.910936e-006
2.072948e+000,-1.426719e-005,7.936758e-006
2.073414e+000,-1.292439e-005,7.956792e-006
2.073879e+000,-1.124590e-005,7.967757e-006
2.074345e+000,-9.735256e-006,7.972575e-006
2.074810e+000,-8.560311e-006,7.978890e-006
2.075276e+000,-8.224612e-006,7.985383e-006
2.075741e+000,-7.553216e-006,7.990507e-006
2.076207e+000,-7.553216e-006,7.992660e-006
2.076672e+000,-7.553216e-006,7.993789e-006
2.077138e+000,-7.217518e-006,7.992555e-006
2.077603e+000,-5.539025e-006,7.991373e-006
2.078069e+000,-4.196231e-006,7.988878e-006
2.078534e+000,-4.196231e-006,7.985410e-006
2.079000e+000,-4.196231e-006,7.982466e-006
2.079466e+000,-4.867628e-006,7.978995e-006
2.079931e+000,-5.874723e-006,7.973865e-006
2.080397e+000,-6.210422e-006,7.969336e-006
2.080862e+000,-6.210422e-006,7.965280e-006
2.081328e+000,-7.553216e-006,7.955869e-006
2.081793e+000,-8.224612e-006,7.936405e-006
2.082259e+000,-1.023880e-005,7.905009e-006
2.082724e+000,-1.292439e-005,7.874926e-006
2.083190e+000,-1.124590e-005,7.855075e-006
2.083655e+000,-9.567407e-006,7.837315e-006
2.084121e+000,-8.896010e-006,7.825121e-006
2.084586e+000,-8.560311e-006,7.822064e-006
2.085052e+000,-6.881819e-006,7.822064e-006
2.085517e+000,-3.860533e-006,7.818280e-006
2.085983e+000,-2.853437e-006,7.811325e-006
2.086448e+000,-2.853437e-006,7.807445e-006
2.086914e+000,-3.524834e-006,7.806639e-006
2.087379e+000,-2.853437e-006,7.807848e-006
2.087845e+000,-2.853437e-006,7.808699e-006
2.088310e+000,-3.860533e-006,7.809656e-006
2.088776e+000,-5.539025e-006,7.811403e-006
2.089241e+000,-5.706874e-006,7.814787e-006
2.089707e+000,-6.881819e-006,7.818395e-006
2.090172e+000,-6.881819e-006,7.823868e-006
2.090638e+000,-5.539025e-006,7.829097e-006
2.091103e+000,-4.196231e-006,7.831992e-006
2.091569e+000,-5.706874e-006,7.831992e-006
2.092034e+000,-8.224612e-006,7.830233e-006
2.092500e+000,-8.896010e-006,7.834172e-006
2.092966e+000,-8.560311e-006,7.841481e-006
2.093431e+000,-6.881819e-006,7.849613e-006
2.093897e+000,-5.874723e-006,7.855216e-006
2.094362e+000,-5.874723e-006,7.859302e-006
2.094828e+000,-6.210422e-006,7.863359e-006
2.095293e+000,-6.210422e-006,7.867841e-006
2.095759e+000,-6.378271e-006,7.872402e-006
2.096224e+000,-5.539025e-006,7.877208e-006
2.096690e+000,-3.524834e-006,7.880751e-006
2.097155e+000,-2.853437e-006,7.881017e-006
2.097621e+000,-3.524834e-006,7.879179e-006
2.098086e+000,-4.531929e-006,7.878220e-006
2.098552e+000,-4.196231e-006,7.879898e-006
2.099017e+000,-4.196231e-006,7.880777e-006
2.099483e+000,-4.867628e-006,7.880059e-006
2.099948e+000,-4.867628e-006,7.880431e-006
2.100414e+000,-4.531929e-006,7.883227e-006
2.100879e+000,-4.196231e-006,7.883573e-006
2.101345e+000,-6.210422e-006,7.880059e-006
2.101810e+000,-7.553216e-006,7.877875e-006
2.102276e+000,-7.217518e-006,7.873798e-006
2.102741e+000,-5.539025e-006,7.864997e-006
2.103207e+000,-4.364080e-006,7.848838e-006
2.103672e+000,-6.210422e-006,7.830216e-006
2.104138e+000,-6.881819e-006,7.820204e-006
2.104603e+000,-8.224612e-006,7.811665e-006
2.105069e+000,-9.735256e-006,7.799809e-006
2.105534e+000,-1.124590e-005,7.786814e-006
2.106000e+000,-1.091020e-005,7.779830e-006
2.106466e+000,-9.231709e-006,7.776107e-006
2.106931e+000,-7.553216e-006,7.771167e-006
2.107397e+000,-6.881819e-006,7.765439e-006
2.107862e+000,-6.546120e-006,7.756841e-006
2.108328e+000,-6.881819e-006,7.743953e-006
2.108793e+000,-8.224612e-006,7.730580e-006
2.109259e+000,-7.553216e-006,7.720639e-006
2.109724e+000,-6.378271e-006,7.713160e-006
2.110190e+000,-8.224612e-006,7.706230e-006
2.110655e+000,-1.242084e-005,7.701735e-006
2.111121e+000,-1.258869e-005,7.702235e-006
2.111586e+000,-1.057450e-005,7.699047e-006
2.112052e+000,-9.567407e-006,7.694412e-006
2.112517e+000,-8.896010e-006,7.694412e-006
2.112983e+000,-8.224612e-006,7.690456e-006
2.113448e+000,-7.217518e-006,7.682402e-006
2.113914e+000,-6.881819e-006,7.670510e-006
2.114379e+000,-6.210422e-006,7.659969e-006
2.114845e+000,-7.553216e-006,7.653528e-006
2.115310e+000,-8.896010e-006,7.651553e-006
2.115776e+000,-7.553216e-006,7.650813e-006
2.116241e+000,-5.539025e-006,7.648124e-006
2.116707e+000,-5.539025e-006,7.648975e-006
2.117172e+000,-7.553216e-006,7.651471e-006
2.117638e+000,-7.553216e-006,7.657421e-006
2.118103e+000,-4.867628e-006,7.664013e-006
2.118569e+000,-2.853437e-006,7.666805e-006
2.119034e+000,-2.853437e-006,7.667762e-006
2.119500e+000,-4.196231e-006,7.668474e-006
2.119966e+000,-4.867628e-006,7.669243e-006
2.120431e+000,-4.867628e-006,7.670611e-006
2.120897e+000,-5.539025e-006,7.671350e-006
2.121362e+000,-7.553216e-006,7.668751e-006
2.121828e+000,-8.896010e-006,7.664563e-006
2.122293e+000,-9.903105e-006,7.667848e-006
2.122759e+000,-8.896010e-006,7.676027e-006
2.123224e+000,-5.539025e-006,7.681438e-006
2.123690e+000,-3.524834e-006,7.678241e-006
2.124155e+000,-2.853437e-006,7.667848e-006
2.124621e+000,-2.853437e-006,7.657714e-006
2.125086e+000,-2.182040e-006,7.650477e-006
2.125552e+000,-1.510643e-006,7.644110e-006
2.126017e+000,-3.524834e-006,7.638618e-006
2.126483e+000,-4.867628e-006,7.636392e-006
2.126948e+000,-3.524834e-006,7.637133e-006
2.127414e+000,-2.182040e-006,7.637133e-006
2.127879e+000,-2.517739e-006,7.636199e-006
2.128345e+000,-4.867628e-006,7.635979e-006
2.128810e+000,-4.364080e-006,7.637756e-006
2.129276e+000,-2.853437e-006,7.638562e-006
2.129741e+000,-3.524834e-006,7.637052e-006
2.130207e+000,-6.210422e-006,7.635677e-006
2.130672e+000,-8.224612e-006,7.636640e-006
2.131138e+000,-6.881819e-006,7.641794e-006
2.131603e+000,-6.210422e-006,7.644677e-006
2.132069e+000,-8.896010e-006,7.647229e-006
2.132534e+000,-1.057450e-005,7.654717e-006
2.133000e+000,-7.553216e-006,7.665429e-006
2.133466e+000,-3.189136e-006,7.668631e-006
2.133931e+000,-2.014191e-006,7.666141e-006
2.134397e+000,-4.867628e-006,7.662907e-006
2.134862e+000,-6.881819e-006,7.662057e-006
2.135328e+000,-7.217518e-006,7.664084e-006
2.135793e+000,-6.546120e-006,7.665726e-006
2.136259e+000,-4.196231e-006,7.662715e-006
2.136724e+000,-1.510643e-006,7.650380e-006
2.137190e+000,-1.678492e-007,7.633354e-006
2.137655e+000,1.174945e-006,7.617916e-006
2.138121e+000,1.846342e-006,7.606889e-006
2.138586e+000,1.174945e-006,7.596095e-006
2.139052e+000,-1.678492e-007,7.584638e-006
2.139517e+000,-1.678492e-006,7.578826e-006
2.139983e+000,-2.517739e-006,7.573351e-006
2.140448e+000,-3.189136e-006,7.562870e-006
2.140914e+000,-5.539025e-006,7.549455e-006
2.141379e+000,-8.224612e-006,7.541946e-006
2.141845e+000,-1.225299e-005,7.541946e-006
2.142310e+000,-1.510643e-005,7.554041e-006
2.142776e+000,-1.493858e-005,7.577379e-006
2.143241e+000,-1.393149e-005,7.600993e-006
2.143707e+000,-1.174945e-005,7.620019e-006
2.144172e+000,-9.735256e-006,7.627930e-006
2.144638e+000,-9.903105e-006,7.629095e-006
2.145103e+000,-1.057450e-005,7.631405e-006
2.145569e+000,-1.023880e-005,7.639266e-006
2.146034e+000,-8.224612e-006,7.649150e-006
2.146500e+000,-7.217518e-006,7.656389e-006
2.146966e+000,-8.392462e-006,7.662690e-006
2.147431e+000,-1.124590e-005,7.671213e-006
2.147897e+000,-1.174945e-005,7.686545e-006
2.148362e+000,-9.903105e-006,7.703164e-006
2.148828e+000,-7.553216e-006,7.714995e-006
2.149293e+000,-6.210422e-006,7.721793e-006
2.149759e+000,-7.217518e-006,7.726102e-006
2.150224e+000,-9.735256e-006,7.730881e-006
2.150690e+000,-1.091020e-005,7.740170e-006
2.151155e+000,-1.091020e-005,7.752361e-006
2.151621e+000,-1.124590e-005,7.765155e-006
2.152086e+000,-1.124590e-005,7.777064e-006
2.152552e+000,-9.903105e-006,7.785370e-006
2.153017e+000,-8.224612e-006,7.789968e-006
2.153483e+000,-7.217518e-006,7.793443e-006
2.153948e+000,-6.881819e-006,7.794009e-006
2.154414e+000,-6.210422e-006,7.794008e-006
2.154879e+000,-6.546120e-006,7.794008e-006
2.155345e+000,-5.539025e-006,7.795462e-006
2.155810e+000,-4.867628e-006,7.795004e-006
2.156276e+000,-3.524834e-006,7.789079e-006
2.156741e+000,-3.189136e-006,7.774517e-006
2.157207e+000,-4.196231e-006,7.753569e-006
2.157672e+000,-4.196231e-006,7.732348e-006
2.158138e+000,-8.392462e-007,7.718303e-006
2.158603e+000,1.846342e-006,7.707338e-006
2.159069e+000,3.860533e-006,7.695076e-006
2.159534e+000,4.364080e-006,7.682465e-006
2.160000e+000,3.189136e-006,7.669434e-006
2.160466e+000,2.517739e-006,7.652424e-006
2.160931e+000,3.021286e-006,7.635897e-006
2.161397e+000,3.860533e-006,7.624218e-006
2.161862e+000,3.524834e-006,7.617085e-006
2.162328e+000,2.182040e-006,7.609643e-006
2.162793e+000,-1.678492e-007,7.601945e-006
2.163259e+000,-5.035477e-007,7.598189e-006
2.163724e+000,-8.392462e-007,7.597803e-006
2.164190e+000,-1.846342e-006,7.597858e-006
2.164655e+000,-3.524834e-006,7.597499e-006
2.165121e+000,-6.210422e-006,7.597775e-006
2.165586e+000,-8.224612e-006,7.601917e-006
2.166052e+000,-7.049668e-006,7.609522e-006
2.166517e+000,-6.881819e-006,7.614826e-006
2.166983e+000,-7.217518e-006,7.620446e-006
2.167448e+000,-7.888914e-006,7.626391e-006
2.167914e+000,-8.224612e-006,7.633570e-006
2.168379e+000,-8.224612e-006,7.641401e-006
2.168845e+000,-9.567407e-006,7.648868e-006
2.169310e+000,-1.225299e-005,7.658492e-006
2.169776e+000,-1.560998e-005,7.676693e-006
2.170241e+000,-1.644922e-005,7.704689e-006
2.170707e+000,-1.661708e-005,7.734267e-006
2.171172e+000,-1.644922e-005,7.763759e-006
2.171638e+000,-1.762417e-005,7.792019e-006
2.172103e+000,-1.695277e-005,7.823412e-006
2.172569e+000,-1.493858e-005,7.851928e-006
2.173034e+000,-1.225299e-005,7.867521e-006
2.173500e+000,-1.158160e-005,7.869415e-006
2.173966e+000,-1.091020e-005,7.871201e-006
2.174431e+000,-7.553216e-006,7.872054e-006
2.174897e+000,-4.196231e-006,7.861036e-006
2.175362e+000,-2.853437e-006,7.836652e-006
2.175828e+000,-3.524834e-006,7.811063e-006
2.176293e+000,-4.364080e-006,7.796541e-006
2.176759e+000,-3.189136e-006,7.787492e-006
2.177224e+000,-2.182040e-006,7.774465e-006
2.177690e+000,-3.524834e-006,7.760767e-006
2.178155e+000,-4.867628e-006,7.751270e-006
2.178621e+000,-5.035477e-006,7.743117e-006
2.179086e+000,-4.196231e-006,7.733137e-006
2.179552e+000,-3.524834e-006,7.722628e-006
2.180017e+000,-3.524834e-006,7.710634e-006
2.180483e+000,-3.860533e-006,7.696851e-006
2.180948e+000,-5.203327e-006,7.683342e-006
2.181414e+000,-7.888914e-006,7.677030e-006
2.181879e+000,-8.224612e-006,7.678835e-006
2.182345e+000,-8.392462e-006,7.683752e-006
2.182810e+000,-8.392462e-006,7.689796e-006
2.183276e+000,-6.546120e-006,7.695453e-006
2.183741e+000,-3.524834e-006,7.699651e-006
2.184207e+000,-2.182040e-006,7.701068e-006
2.184672e+000,-2.853437e-006,7.701614e-006
2.185138e+000,-4.531929e-006,7.702431e-006
2.185603e+000,-5.539025e-006,7.703929e-006
2.186069e+000,-7.553216e-006,7.706652e-006
2.186534e+000,-8.560311e-006,7.712560e-006
2.187000e+000,-9.231709e-006,7.719903e-006
2.187466e+000,-9.567407e-006,7.728678e-006
2.187931e+000,-7.553216e-006,7.739125e-006
2.188397e+000,-5.874723e-006,7.745955e-006
2.188862e+000,-5.539025e-006,7.749981e-006
2.189328e+000,-6.210422e-006,7.753501e-006
2.189793e+000,-6.881819e-006,7.758100e-006
2.190259e+000,-8.224612e-006,7.763779e-006
2.190724e+000,-1.107805e-005,7.771721e-006
2.191190e+000,-1.191730e-005,7.786246e-006
2.191655e+000,-1.124590e-005,7.802938e-006
2.192121e+000,-9.903105e-006,7.814790e-006
2.192586e+000,-9.567407e-006,7.822358e-006
2.193052e+000,-1.023880e-005,7.827615e-006
2.193517e+000,-1.124590e-005,7.829197e-006
2.193983e+000,-1.124590e-005,7.832175e-006
2.194448e+000,-1.023880e-005,7.833916e-006
2.194914e+000,-8.224612e-006,7.832228e-006
2.195379e+000,-6.210422e-006,7.825678e-006
2.195845e+000,-4.867628e-006,7.815212e-006
2.196310e+000,-2.349889e-006,7.802044e-006
2.196776e+000,-1.678492e-007,7.784766e-006
2.197241e+000,-1.174945e-006,7.766792e-006
2.197707e+000,-3.189136e-006,7.752675e-006
2.198172e+000,-4.867628e-006,7.739589e-006
2.198638e+000,-6.210422e-006,7.728111e-006
2.199103e+000,-6.210422e-006,7.720124e-006
2.199569e+000,-5.706874e-006,7.717585e-006
2.200034e+000,-4.867628e-006,7.715229e-006
2.200500e+000,-6.881819e-006,7.707037e-006
2.200966e+000,-9.567407e-006,7.696072e-006
2.201431e+000,-9.231709e-006,7.684775e-006
2.201897e+000,-8.560311e-006,7.670425e-006
2.202362e+000,-6.546120e-006,7.652210e-006
2.202828e+000,-4.364080e-006,7.627736e-006
2.203293e+000,-2.853437e-006,7.609648e-006
2.203759e+000,-2.517739e-006,7.602365e-006
2.204224e+000,-3.189136e-006,7.599152e-006
2.204690e+000,-3.860533e-006,7.597080e-006
2.205155e+000,-4.867628e-006,7.593654e-006
2.205621e+000,-5.203327e-006,7.590751e-006
2.206086e+000,-5.203327e-006,7.592244e-006
2.206552e+000,-5.539025e-006,7.594317e-006
2.207017e+000,-4.531929e-006,7.596959e-006
2.207483e+000,-3.692683e-006,7.599197e-006
2.207948e+000,-4.531929e-006,7.600781e-006
2.208414e+000,-4.531929e-006,7.603266e-006
2.208879e+000,-5.035477e-006,7.605777e-006
2.209345e+000,-8.896010e-006,7.608794e-006
2.209810e+000,-1.057450e-005,7.617698e-006
2.210276e+000,-9.063859e-006,7.630112e-006
2.210741e+000,-7.553216e-006,7.639550e-006
2.211207e+000,-7.217518e-006,7.646497e-006
2.211672e+000,-7.049668e-006,7.652752e-006
2.212138e+000,-7.553216e-006,7.658782e-006
2.212603e+000,-8.392462e-006,7.665684e-006
2.213069e+000,-8.560311e-006,7.674204e-006
2.213534e+000,-7.217518e-006,7.683087e-006
2.214000e+000,-4.531929e-006,7.688984e-006
2.214466e+000,-1.510643e-006,7.691385e-006
2.214931e+000,5.035477e-007,7.691248e-006
2.215397e+000,-1.678492e-007,7.690704e-006
2.215862e+000,-1.510643e-006,7.690130e-006
2.216328e+000,-2.517739e-006,7.688602e-006
2.216793e+000,-1.510643e-006,7.684697e-006
2.217259e+000,-1.174945e-006,7.676435e-006
2.217724e+000,-8.392462e-007,7.666998e-006
2.218190e+000,1.174945e-006,7.660153e-006
2.218655e+000,5.035477e-007,7.652752e-006
2.219121e+000,-1.510643e-006,7.639166e-006
2.219586e+000,-2.182040e-006,7.623078e-006
2.220052e+000,-3.189136e-006,7.607260e-006
2.220517e+000,-4.867628e-006,7.593012e-006
2.220983e+000,-7.049668e-006,7.577491e-006
2.221448e+000,-8.224612e-006,7.564113e-006
2.221914e+000,-8.896010e-006,7.553952e-006
2.222379e+000,-8.224612e-006,7.544167e-006
2.222845e+000,-6.546120e-006,7.529688e-006
2.223310e+000,-5.203327e-006,7.507359e-006
2.223776e+000,-4.364080e-006,7.483000e-006
2.224241e+000,-6.210422e-006,7.462341e-006
2.224707e+000,-7.049668e-006,7.451833e-006
2.225172e+000,-8.224612e-006,7.446604e-006
2.225638e+000,-9.567407e-006,7.448848e-006
2.226103e+000,-1.091020e-005,7.457323e-006
2.226569e+000,-1.292439e-005,7.469797e-006
2.227034e+000,-1.527428e-005,7.489325e-006
2.227500e+000,-1.661708e-005,7.517014e-006
2.227966e+000,-1.695277e-005,7.549607e-006
2.228431e+000,-1.644922e-005,7.583969e-006
2.228897e+000,-1.628138e-005,7.617030e-006
2.229362e+000,-1.493858e-005,7.649087e-006
2.229828e+000,-1.493858e-005,7.675626e-006
2.230293e+000,-1.527428e-005,7.700521e-006
2.230759e+000,-1.493858e-005,7.724519e-006
2.231224e+000,-1.359579e-005,7.745682e-006
2.231690e+000,-1.225299e-005,7.761028e-006
2.232155e+000,-1.091020e-005,7.766462e-006
2.232621e+000,-9.567407e-006,7.759650e-006
2.233086e+000,-7.553216e-006,7.735423e-006
2.233552e+000,-3.524834e-006,7.703398e-006
2.234017e+000,1.678492e-007,7.670092e-006
2.234483e+000,2.517739e-006,7.645925e-006
2.234948e+000,3.524834e-006,7.628393e-006
2.235414e+000,3.189136e-006,7.612558e-006
2.235879e+000,3.860533e-006,7.595420e-006
2.236345e+000,3.860533e-006,7.582645e-006
2.236810e+000,3.860533e-006,7.571593e-006
2.237276e+000,3.021286e-006,7.561359e-006
2.237741e+000,1.678492e-006,7.552733e-006
2.238207e+000,1.174945e-006,7.546656e-006
2.238672e+000,2.853437e-006,7.542066e-006
2.239138e+000,2.517739e-006,7.540536e-006
2.239603e+000,2.349889e-006,7.537056e-006
2.240069e+000,1.174945e-006,7.524778e-006
2.240534e+000,-1.510643e-006,7.508333e-006
2.241000e+000,-3.692683e-006,7.496445e-006
2.241466e+000,-2.517739e-006,7.485950e-006
2.241931e+000,1.678492e-007,7.474532e-006
2.242397e+000,1.174945e-006,7.463124e-006
2.242862e+000,-1.678492e-007,7.450206e-006
2.243328e+000,-1.678492e-007,7.441751e-006
2.243793e+000,5.035477e-007,7.438789e-006
2.244259e+000,-1.846342e-006,7.437802e-006
2.244724e+000,-4.867628e-006,7.438102e-006
2.245190e+000,-6.210422e-006,7.441035e-006
2.245655e+000,-6.210422e-006,7.445733e-006
2.246121e+000,-5.203327e-006,7.450382e-006
2.246586e+000,-4.531929e-006,7.453171e-006
2.247052e+000,-4.531929e-006,7.455705e-006
2.247517e+000,-4.531929e-006,7.458097e-006
2.247983e+000,-6.210422e-006,7.459644e-006
2.248448e+000,-8.224612e-006,7.463188e-006
2.248914e+000,-1.023880e-005,7.471591e-006
2.249379e+000,-1.124590e-005,7.484051e-006
2.249845e+000,-1.091020e-005,7.498758e-006
2.250310e+000,-1.225299e-005,7.511984e-006
2.250776e+000,-1.493858e-005,7.528392e-006
2.251241e+000,-1.628138e-005,7.553772e-006
2.251707e+000,-1.527428e-005,7.582610e-006
2.252172e+000,-1.527428e-005,7.607450e-006
2.252638e+000,-1.493858e-005,7.634711e-006
2.253103e+000,-1.309224e-005,7.661108e-006
2.253569e+000,-1.124590e-005,7.680805e-006
2.254034e+000,-9.567407e-006,7.693990e-006
2.254500e+000,-9.231709e-006,7.702196e-006
2.254966e+000,-8.560311e-006,7.706490e-006
2.255431e+000,-8.392462e-006,7.707170e-006
2.255897e+000,-7.553216e-006,7.711508e-006
2.256362e+000,-7.217518e-006,7.714464e-006
2.256828e+000,-7.553216e-006,7.715579e-006
2.257293e+000,-8.896010e-006,7.717293e-006
2.257759e+000,-9.567407e-006,7.723779e-006
2.258224e+000,-9.063859e-006,7.732686e-006
2.258690e+000,-8.560311e-006,7.736874e-006
2.259155e+000,-9.567407e-006,7.737553e-006
2.259621e+000,-1.023880e-005,7.740427e-006
2.260086e+000,-1.091020e-005,7.742786e-006
2.260552e+000,-1.191730e-005,7.747219e-006
2.261017e+000,-1.292439e-005,7.754773e-006
2.261483e+000,-1.258869e-005,7.761822e-006
2.261948e+000,-1.023880e-005,7.764742e-006
2.262414e+000,-9.567407e-006,7.765553e-006
2.262879e+000,-9.903105e-006,7.768082e-006
2.263345e+000,-9.903105e-006,7.775211e-006
2.263810e+000,-1.023880e-005,7.784113e-006
2.264276e+000,-1.091020e-005,7.794190e-006
2.264741e+000,-9.903105e-006,7.804511e-006
2.265207e+000,-1.023880e-005,7.810559e-006
2.265672e+000,-1.091020e-005,7.813622e-006
2.266138e+000,-1.057450e-005,7.818374e-006
2.266603e+000,-1.107805e-005,7.823633e-006
2.267069e+000,-1.174945e-005,7.831444e-006
2.267534e+000,-1.158160e-005,7.843263e-006
2.268000e+000,-1.191730e-005,7.853558e-006
2.268466e+000,-1.040665e-005,7.863625e-006
2.268931e+000,-7.217518e-006,7.874009e-006
2.269397e+000,-6.546120e-006,7.880004e-006
2.269862e+000,-9.231709e-006,7.885062e-006
2.270328e+000,-1.124590e-005,7.894558e-006
2.270793e+000,-1.091020e-005,7.907705e-006
2.271259e+000,-8.560311e-006,7.918923e-006
2.271724e+000,-7.553216e-006,7.923480e-006
2.272190e+000,-7.553216e-006,7.925148e-006
2.272655e+000,-6.881819e-006,7.927319e-006
2.273121e+000,-3.524834e-006,7.928827e-006
2.273586e+000,-3.356985e-007,7.926684e-006
2.274052e+000,1.174945e-006,7.923092e-006
2.274517e+000,1.174945e-006,7.921794e-006
2.274983e+000,3.356985e-007,7.920999e-006
2.275448e+000,8.392462e-007,7.916954e-006
2.275914e+000,1.174945e-006,7.908415e-006
2.276379e+000,-1.678492e-007,7.902441e-006
2.276845e+000,5.035477e-007,7.900981e-006
2.277310e+000,2.853437e-006,7.899546e-006
2.277776e+000,4.196231e-006,7.896890e-006
2.278241e+000,3.189136e-006,7.890659e-006
2.278707e+000,4.531929e-006,7.883545e-006
2.279172e+000,5.035477e-006,7.881165e-006
2.279638e+000,1.846342e-006,7.881361e-006
2.280103e+000,-5.035477e-007,7.878139e-006
2.280569e+000,-5.035477e-007,7.872570e-006
2.281034e+000,1.174945e-006,7.866436e-006
2.281500e+000,2.182040e-006,7.859844e-006
2.281966e+000,1.174945e-006,7.852392e-006
2.282431e+000,-8.392462e-007,7.837545e-006
2.282897e+000,-3.021286e-006,7.815638e-006
2.283362e+000,-5.539025e-006,7.798822e-006
2.283828e+000,-7.553216e-006,7.789963e-006
2.284293e+000,-6.546120e-006,7.788697e-006
2.284759e+000,-6.881819e-006,7.788159e-006
2.285224e+000,-9.567407e-006,7.789209e-006
2.285690e+000,-1.124590e-005,7.794209e-006
2.286155e+000,-9.903105e-006,7.802497e-006
2.286621e+000,-8.224612e-006,7.807391e-006
2.287086e+000,-7.888914e-006,7.809244e-006
2.287552e+000,-7.553216e-006,7.811018e-006
2.288017e+000,-7.553216e-006,7.814795e-006
2.288483e+000,-8.560311e-006,7.820620e-006
2.288948e+000,-9.903105e-006,7.829256e-006
2.289414e+000,-1.191730e-005,7.840880e-006
2.289879e+000,-1.393149e-005,7.857323e-006
2.290345e+000,-1.560998e-005,7.880126e-006
2.290810e+000,-1.460288e-005,7.908782e-006
2.291276e+000,-1.242084e-005,7.932776e-006
2.291741e+000,-1.057450e-005,7.950307e-006
2.292207e+000,-7.553216e-006,7.963388e-006
2.292672e+000,-6.210422e-006,7.970027e-006
2.293138e+000,-6.210422e-006,7.974528e-006
2.293603e+000,-5.539025e-006,7.978474e-006
2.294069e+000,-4.867628e-006,7.980315e-006
2.294534e+000,-4.196231e-006,7.981025e-006
2.295000e+000,-4.867628e-006,7.982129e-006
2.295466e+000,-4.867628e-006,7.984811e-006
2.295931e+000,-2.182040e-006,7.987544e-006
2.296397e+000,-1.678492e-007,7.986650e-006
2.296862e+000,1.174945e-006,7.981131e-006
2.297328e+000,1.846342e-006,7.975765e-006
2.297793e+000,-1.678492e-007,7.967604e-006
2.298259e+000,-5.035477e-007,7.948062e-006
2.298724e+000,2.182040e-006,7.918249e-006
2.299190e+000,2.182040e-006,7.891330e-006
2.299655e+000,5.035477e-007,7.867839e-006
2.300121e+000,-1.007095e-006,7.836436e-006
2.300586e+000,-4.196231e-006,7.784078e-006
2.301052e+000,-8.896010e-006,7.729916e-006
2.301517e+000,-1.158160e-005,7.696041e-006
2.301983e+000,-1.191730e-005,7.684033e-006
2.302448e+000,-1.057450e-005,7.681002e-006
2.302914e+000,-1.023880e-005,7.681849e-006
2.303379e+000,-1.057450e-005,7.688239e-006
2.303845e+000,-1.023880e-005,7.697596e-006
2.304310e+000,-8.896010e-006,7.707785e-006
2.304776e+000,-7.553216e-006,7.717063e-006
2.305241e+000,-7.217518e-006,7.722962e-006
2.305707e+000,-6.210422e-006,7.726766e-006
2.306172e+000,-4.699779e-006,7.729770e-006
2.306638e+000,-3.189136e-006,7.732427e-006
2.307103e+000,-2.853437e-006,7.732155e-006
2.307569e+000,-3.860533e-006,7.731341e-006
2.308034e+000,-4.531929e-006,7.732372e-006
2.308500e+000,-4.531929e-006,7.734272e-006
