X [s],L DELTOID ANTERIOR: EMG 3 [V],L DELTOID ANTERIOR: EMG 3->filter (FilterSlidingRMS45) [V]
1.501676e+000,-5.874723e-006,8.257461e-006
1.502471e+000,-3.524834e-006,8.263196e-006
1.503265e+000,-6.210422e-006,8.265584e-006
1.504059e+000,-9.567407e-006,8.273006e-006
1.504853e+000,-1.829557e-005,8.289042e-006
1.505647e+000,-2.232395e-005,8.346515e-006
1.506441e+000,-2.433814e-005,8.436272e-006
1.507235e+000,-2.198825e-005,8.540158e-006
1.508029e+000,-1.963836e-005,8.617345e-006
1.508824e+000,-1.091020e-005,8.678765e-006
1.509618e+000,9.231709e-006,8.690130e-006
1.510412e+000,1.963836e-005,8.685901e-006
1.511206e+000,1.728847e-005,8.739657e-006
1.512000e+000,3.189136e-006,8.783609e-006
1.512794e+000,-8.224612e-006,8.768846e-006
1.513588e+000,-8.560311e-006,8.764507e-006
1.514382e+000,-9.903105e-006,8.761190e-006
1.515176e+000,-1.359579e-005,8.757379e-006
1.515971e+000,-1.359579e-005,8.777115e-006
1.516765e+000,-1.225299e-005,8.803231e-006
1.517559e+000,-1.158160e-005,8.816064e-006
1.518353e+000,-8.392462e-006,8.832536e-006
1.519147e+000,-1.510643e-006,8.834014e-006
1.519941e+000,-1.846342e-006,8.820149e-006
1.520735e+000,-1.091020e-005,8.809996e-006
1.521529e+000,-1.326009e-005,8.819279e-006
1.522324e+000,-1.225299e-005,8.840700e-006
1.523118e+000,-1.426719e-005,8.858341e-006
1.523912e+000,-1.863127e-005,8.886374e-006
1.524706e+000,-1.896696e-005,8.944141e-006
1.525500e+000,-2.232395e-005,9.006162e-006
1.526294e+000,-2.735943e-005,9.092068e-006
1.527088e+000,-3.105211e-005,9.220827e-006
1.527882e+000,-2.786297e-005,9.385286e-006
1.528676e+000,-1.661708e-005,9.514731e-006
1.529471e+000,-1.225299e-005,9.560451e-006
1.530265e+000,-1.678492e-007,9.584634e-006
1.531059e+000,1.913481e-005,9.582162e-006
1.531853e+000,4.045167e-005,9.641768e-006
1.532647e+000,5.387960e-005,9.906693e-006
1.533441e+000,4.011597e-005,1.035809e-005
1.534235e+000,1.930266e-005,1.060037e-005
1.535029e+000,5.203327e-006,1.065356e-005
1.535824e+000,-3.692683e-006,1.065497e-005
1.536618e+000,-1.393149e-005,1.065243e-005
1.537412e+000,-2.316319e-005,1.067955e-005
1.538206e+000,-3.743038e-005,1.075621e-005
1.539000e+000,-4.313725e-005,1.095910e-005
1.539794e+000,-4.045167e-005,1.122507e-005
1.540588e+000,-3.038071e-005,1.144825e-005
1.541382e+000,-2.652018e-005,1.157170e-005
1.542176e+000,-2.098116e-005,1.166253e-005
1.542971e+000,-2.098116e-005,1.171926e-005
1.543765e+000,-1.292439e-005,1.177371e-005
1.544559e+000,9.231709e-006,1.178924e-005
1.545353e+000,1.779202e-005,1.179235e-005
1.546147e+000,2.165255e-005,1.181899e-005
1.546941e+000,-8.392462e-007,1.186185e-005
1.547735e+000,-3.524834e-006,1.185210e-005
1.548529e+000,6.210422e-006,1.183968e-005
1.549324e+000,1.829557e-005,1.183786e-005
1.550118e+000,2.232395e-005,1.187963e-005
1.550912e+000,1.460288e-005,1.193863e-005
1.551706e+000,1.510643e-006,1.195804e-005
1.552500e+000,-1.023880e-005,1.195203e-005
1.553294e+000,-1.527428e-005,1.196191e-005
1.554088e+000,-1.644922e-005,1.198978e-005
1.554882e+000,-1.896696e-005,1.201939e-005
1.555676e+000,-1.292439e-005,1.205942e-005
1.556471e+000,-1.678492e-007,1.207691e-005
1.557265e+000,6.210422e-006,1.206799e-005
1.558059e+000,1.124590e-005,1.206683e-005
1.558853e+000,1.846342e-005,1.208119e-005
1.559647e+000,1.997406e-005,1.212497e-005
1.560441e+000,6.546120e-006,1.217274e-005
1.561235e+000,-8.224612e-006,1.217604e-005
1.562029e+000,-2.500954e-005,1.218405e-005
1.562824e+000,-2.316319e-005,1.226391e-005
1.563618e+000,-1.258869e-005,1.233145e-005
1.564412e+000,-1.493858e-005,1.234963e-005
1.565206e+000,-1.762417e-005,1.237228e-005
1.566000e+000,-6.881819e-006,1.240551e-005
1.566794e+000,-1.678492e-007,1.240490e-005
1.567588e+000,-3.189136e-006,1.240264e-005
1.568382e+000,-9.567407e-006,1.240169e-005
1.569176e+000,-1.577783e-005,1.240675e-005
1.569971e+000,-1.997406e-005,1.243424e-005
1.570765e+000,-3.105211e-005,1.248419e-005
1.571559e+000,-5.622950e-005,1.260059e-005
1.572353e+000,-7.737850e-005,1.298820e-005
1.573147e+000,-6.764325e-005,1.369947e-005
1.573941e+000,-2.903792e-005,1.421872e-005
1.574735e+000,3.004501e-005,1.430757e-005
1.575529e+000,5.824369e-005,1.440507e-005
1.576324e+000,6.764325e-005,1.477396e-005
1.577118e+000,6.227207e-005,1.525732e-005
1.577912e+000,4.414435e-005,1.565529e-005
1.578706e+000,2.668803e-005,1.584918e-005
1.579500e+000,7.888914e-006,1.591934e-005
1.580294e+000,-1.695277e-005,1.592351e-005
1.581088e+000,-4.548714e-005,1.594653e-005
1.581882e+000,-8.845655e-005,1.614714e-005
1.582676e+000,-9.651331e-005,1.689753e-005
1.583471e+000,-4.884413e-005,1.775088e-005
1.584265e+000,3.407340e-005,1.796090e-005
1.585059e+000,9.282063e-005,1.805936e-005
1.585853e+000,8.845655e-005,1.880155e-005
1.586647e+000,5.958648e-005,1.945101e-005
1.587441e+000,3.860533e-006,1.973493e-005
1.588235e+000,-2.366674e-005,1.973231e-005
1.589029e+000,-3.474479e-005,1.977593e-005
1.589824e+000,-7.234302e-005,1.987043e-005
1.590618e+000,-9.550622e-005,2.028178e-005
1.591412e+000,-1.237049e-004,2.098476e-005
1.592206e+000,-1.317617e-004,2.211452e-005
1.593000e+000,-6.965744e-005,2.332930e-005
1.593794e+000,5.354391e-005,2.365762e-005
1.594588e+000,1.005417e-004,2.384863e-005
1.595382e+000,9.517052e-005,2.451376e-005
1.596176e+000,9.248493e-005,2.509410e-005
1.596971e+000,4.548714e-005,2.562897e-005
1.597765e+000,-1.326009e-005,2.575427e-005
1.598559e+000,-3.776608e-005,2.576263e-005
1.599353e+000,-1.527428e-005,2.584772e-005
1.600147e+000,-2.182040e-006,2.586063e-005
1.600941e+000,5.035477e-007,2.585903e-005
1.601735e+000,2.014191e-006,2.585716e-005
1.602529e+000,-1.007095e-006,2.585177e-005
1.603324e+000,-8.224612e-006,2.584579e-005
1.604118e+000,-2.853437e-006,2.584829e-005
1.604912e+000,-4.531929e-006,2.584667e-005
1.605706e+000,-2.114900e-005,2.584581e-005
1.606500e+000,-3.071641e-005,2.587189e-005
1.607294e+000,-1.829557e-005,2.592881e-005
1.608088e+000,-8.224612e-006,2.594828e-005
1.608882e+000,-5.706874e-006,2.595135e-005
1.609676e+000,-2.182040e-006,2.595243e-005
1.610471e+000,2.333104e-005,2.595259e-005
1.611265e+000,4.330510e-005,2.598360e-005
1.612059e+000,4.145876e-005,2.609415e-005
1.612853e+000,2.299535e-005,2.619595e-005
1.613647e+000,-1.846342e-006,2.622621e-005
1.614441e+000,-2.366674e-005,2.622498e-005
1.615235e+000,-2.232395e-005,2.625699e-005
1.616029e+000,-1.426719e-005,2.628342e-005
1.616824e+000,-8.896010e-006,2.629230e-005
1.617618e+000,-7.217518e-006,2.629422e-005
1.618412e+000,-1.443504e-005,2.629183e-005
1.619206e+000,-2.165255e-005,2.629810e-005
1.620000e+000,-3.038071e-005,2.632238e-005
1.620794e+000,-3.642328e-005,2.637263e-005
1.621588e+000,-4.179446e-005,2.644256e-005
1.622382e+000,-6.227207e-005,2.653533e-005
1.623176e+000,-6.327916e-005,2.675994e-005
1.623971e+000,-3.474479e-005,2.699097e-005
1.624765e+000,-2.853437e-006,2.706107e-005
1.625559e+000,-6.881819e-006,2.706015e-005
1.626353e+000,-1.628138e-005,2.706173e-005
1.627147e+000,2.517739e-006,2.707732e-005
1.627941e+000,3.189136e-005,2.707682e-005
1.628735e+000,4.682994e-005,2.713226e-005
1.629529e+000,4.112306e-005,2.725887e-005
1.630324e+000,1.191730e-005,2.735744e-005
1.631118e+000,-2.836652e-005,2.736358e-005
1.631912e+000,-4.531930e-005,2.740675e-005
1.632706e+000,-4.246586e-005,2.751714e-005
1.633500e+000,-3.239490e-005,2.760338e-005
1.634294e+000,-8.392462e-007,2.765996e-005
1.635088e+000,3.843748e-005,2.765987e-005
1.635882e+000,5.085832e-005,2.774408e-005
1.636676e+000,3.944457e-005,2.788917e-005
1.637471e+000,2.803082e-005,2.797612e-005
1.638265e+000,1.661708e-005,2.802009e-005
1.639059e+000,1.023880e-005,2.803359e-005
1.639853e+000,6.546120e-006,2.803711e-005
1.640647e+000,1.057450e-005,2.803838e-005
1.641441e+000,-1.174945e-006,2.804388e-005
1.642235e+000,-1.678492e-007,2.804072e-005
1.643029e+000,1.863127e-005,2.803688e-005
1.643824e+000,2.383459e-005,2.805440e-005
1.644618e+000,1.661708e-005,2.808279e-005
1.645412e+000,3.860533e-006,2.809396e-005
1.646206e+000,-9.567407e-006,2.808943e-005
1.647000e+000,-1.527428e-005,2.809013e-005
1.647794e+000,-1.359579e-005,2.809799e-005
1.648588e+000,-5.874723e-006,2.810290e-005
1.649382e+000,-9.567407e-006,2.810352e-005
1.650176e+000,-2.433814e-005,2.810870e-005
1.650971e+000,-3.726253e-005,2.814178e-005
1.651765e+000,-5.018692e-005,2.821890e-005
1.652559e+000,-7.469291e-005,2.835934e-005
1.653353e+000,-8.711375e-005,2.867020e-005
1.654147e+000,-7.284657e-005,2.908861e-005
1.654941e+000,-2.903792e-005,2.937712e-005
1.655735e+000,3.608759e-005,2.942070e-005
1.656529e+000,7.536431e-005,2.948902e-005
1.657324e+000,5.790799e-005,2.978991e-005
1.658118e+000,2.870222e-005,2.996610e-005
1.658912e+000,-1.846342e-006,3.000802e-005
1.659706e+000,-1.963836e-005,3.000461e-005
1.660500e+000,-2.534523e-005,3.002204e-005
1.661294e+000,-3.910887e-005,3.005236e-005
1.662088e+000,-7.335011e-005,3.013028e-005
1.662882e+000,-1.018845e-004,3.040915e-005
1.663676e+000,-9.013504e-005,3.094585e-005
1.664471e+000,-3.373770e-005,3.135990e-005
1.665265e+000,1.695277e-005,3.141676e-005
1.666059e+000,3.860533e-006,3.142995e-005
1.666853e+000,-1.359579e-005,3.142806e-005
1.667647e+000,9.567407e-006,3.143503e-005
1.668441e+000,2.937362e-005,3.143760e-005
1.669235e+000,4.347295e-005,3.147839e-005
1.670029e+000,3.743038e-005,3.157180e-005
1.670824e+000,8.896010e-006,3.164000e-005
1.671618e+000,4.817273e-005,3.163761e-005
1.672412e+000,1.045701e-004,3.174747e-005
1.673206e+000,8.039978e-005,3.228766e-005
1.674000e+000,1.560998e-005,3.260340e-005
1.674794e+000,-7.049668e-006,3.261186e-005
1.675588e+000,-1.426719e-005,3.260966e-005
1.676382e+000,-2.970932e-005,3.261227e-005
1.677176e+000,-4.448005e-005,3.264345e-005
1.677971e+000,-6.428626e-005,3.273653e-005
1.678765e+000,-8.577096e-005,3.293671e-005
1.679559e+000,-3.675899e-005,3.328863e-005
1.680353e+000,4.934768e-005,3.334563e-005
1.681147e+000,6.965744e-005,3.346059e-005
1.681941e+000,3.004501e-005,3.369048e-005
1.682735e+000,3.709468e-005,3.373311e-005
1.683529e+000,5.085832e-005,3.379778e-005
1.684324e+000,4.078737e-005,3.391853e-005
1.685118e+000,1.292439e-005,3.399387e-005
1.685912e+000,-2.349889e-006,3.399948e-005
1.686706e+000,-2.030976e-005,3.399935e-005
1.687500e+000,-2.618448e-005,3.401756e-005
1.688294e+000,-3.373770e-005,3.404742e-005
1.689088e+000,-4.313725e-005,3.409771e-005
1.689882e+000,-4.196231e-005,3.418184e-005
1.690676e+000,-3.239490e-005,3.426063e-005
1.691471e+000,-2.903792e-005,3.430695e-005
1.692265e+000,-2.601663e-005,3.434427e-005
1.693059e+000,-3.004501e-005,3.437476e-005
1.693853e+000,-4.615854e-005,3.441367e-005
1.694647e+000,-6.260777e-005,3.450971e-005
1.695441e+000,-8.073549e-005,3.468793e-005
1.696235e+000,-9.214923e-005,3.498304e-005
1.697029e+000,-9.550622e-005,3.536488e-005
1.697824e+000,-6.143282e-005,3.577021e-005
1.698618e+000,-1.258869e-005,3.593551e-005
1.699412e+000,1.728847e-005,3.593954e-005
1.700206e+000,3.877317e-005,3.595142e-005
1.701000e+000,5.622950e-005,3.601585e-005
1.701794e+000,5.790799e-005,3.615318e-005
1.702588e+000,2.534523e-005,3.629808e-005
1.703382e+000,-3.793393e-005,3.632513e-005
1.704176e+000,-6.965744e-005,3.638647e-005
1.704971e+000,-4.582284e-005,3.659422e-005
1.705765e+000,4.548714e-005,3.668253e-005
1.706559e+000,1.186694e-004,3.676977e-005
1.707353e+000,1.226978e-004,3.737292e-005
1.708147e+000,7.167162e-005,3.800588e-005
1.708941e+000,1.309224e-005,3.821767e-005
1.709735e+000,-3.306630e-005,3.822222e-005
1.710529e+000,-5.488670e-005,3.826445e-005
1.711324e+000,-6.126497e-005,3.838657e-005
1.712118e+000,-6.009003e-005,3.854000e-005
1.712912e+000,-7.318227e-005,3.868430e-005
1.713706e+000,-1.258869e-004,3.889911e-005
1.714500e+000,-1.609674e-004,3.954021e-005
1.715294e+000,-1.492180e-004,4.056821e-005
1.716088e+000,-9.617762e-005,4.143193e-005
1.716882e+000,-8.392462e-007,4.178526e-005
1.717676e+000,5.085832e-005,4.178515e-005
1.718471e+000,1.728847e-005,4.188244e-005
1.719265e+000,-2.467384e-005,4.189144e-005
1.720059e+000,-1.963836e-005,4.191302e-005
1.720853e+000,5.220111e-005,4.192695e-005
1.721647e+000,8.358892e-005,4.202993e-005
1.722441e+000,1.166552e-004,4.229364e-005
1.723235e+000,1.891661e-004,4.280293e-005
1.724029e+000,2.574807e-004,4.411391e-005
1.724824e+000,3.073320e-004,4.644522e-005
1.725618e+000,2.361639e-004,4.957522e-005
1.726412e+000,4.481575e-005,5.133172e-005
1.727206e+000,-6.663615e-005,5.139374e-005
1.728000e+000,-5.673304e-005,5.153007e-005
1.728794e+000,-3.373770e-005,5.162923e-005
1.729588e+000,-8.896010e-006,5.166379e-005
1.730382e+000,2.568093e-005,5.166439e-005
1.731176e+000,1.258869e-005,5.168451e-005
1.731971e+000,-3.373770e-005,5.168940e-005
1.732765e+000,-7.435722e-005,5.172372e-005
1.733559e+000,-9.684901e-005,5.189324e-005
1.734353e+000,-1.082628e-004,5.217972e-005
1.735147e+000,-1.156481e-004,5.253475e-005
1.735941e+000,-9.819181e-005,5.293639e-005
1.736735e+000,-6.562905e-005,5.322161e-005
1.737529e+000,-7.418937e-005,5.334305e-005
1.738324e+000,-1.176623e-004,5.350045e-005
1.739118e+000,-1.294118e-004,5.390374e-005
1.739912e+000,-9.684901e-005,5.438878e-005
1.740706e+000,-2.668803e-005,5.465705e-005
1.741500e+000,3.659113e-005,5.467342e-005
1.742294e+000,8.946365e-005,5.469959e-005
1.743088e+000,1.166552e-004,5.491492e-005
1.743882e+000,9.047074e-005,5.529775e-005
1.744676e+000,3.675899e-005,5.552626e-005
1.745471e+000,-3.407340e-005,5.556476e-005
1.746265e+000,-5.656519e-005,5.558105e-005
1.747059e+000,-3.541619e-005,5.561431e-005
1.747853e+000,-1.359579e-005,5.559776e-005
1.748647e+000,-1.023880e-005,5.559239e-005
1.749441e+000,-2.769513e-005,5.559523e-005
1.750235e+000,-4.045167e-005,5.561685e-005
1.751029e+000,-4.817273e-005,5.566328e-005
1.751824e+000,-2.635233e-005,5.572864e-005
1.752618e+000,5.337606e-005,5.574813e-005
1.753412e+000,8.509956e-005,5.582834e-005
1.754206e+000,4.817273e-005,5.603192e-005
1.755000e+000,4.531929e-006,5.608833e-005
1.755794e+000,-6.730755e-005,5.607476e-005
1.756588e+000,-1.643244e-004,5.618648e-005
1.757382e+000,-1.770809e-004,5.693308e-005
1.758176e+000,-5.572595e-005,5.779284e-005
1.758971e+000,5.488670e-005,5.787507e-005
1.759765e+000,8.711375e-005,5.795555e-005
1.760559e+000,9.483482e-005,5.815313e-005
1.761353e+000,8.375677e-005,5.839072e-005
1.762147e+000,6.227207e-005,5.858144e-005
1.762941e+000,5.186542e-005,5.868492e-005
1.763735e+000,2.735943e-005,5.875588e-005
1.764529e+000,-9.567407e-006,5.877350e-005
1.765324e+000,-3.239490e-005,5.877098e-005
1.766118e+000,-6.865034e-005,5.879440e-005
1.766912e+000,-7.100023e-005,5.891784e-005
1.767706e+000,-6.193637e-005,5.905031e-005
1.768500e+000,-6.092927e-005,5.915177e-005
1.769294e+000,-2.030976e-005,5.925156e-005
1.770088e+000,-3.373770e-005,5.926255e-005
1.770882e+000,-7.200732e-005,5.928993e-005
1.771676e+000,-7.553216e-006,5.942431e-005
1.772471e+000,1.059129e-004,5.942182e-005
1.773265e+000,1.596246e-004,5.971624e-005
1.774059e+000,8.812085e-005,6.038270e-005
1.774853e+000,-1.242084e-005,6.057767e-005
1.775647e+000,-4.112306e-005,6.056863e-005
1.776441e+000,4.867628e-006,6.059340e-005
1.777235e+000,8.174258e-005,6.056868e-005
1.778029e+000,9.483482e-005,6.072374e-005
1.778824e+000,9.231709e-006,6.095190e-005
1.779618e+000,-6.596475e-005,6.095021e-005
1.780412e+000,-9.349202e-005,6.106379e-005
1.781206e+000,-9.416342e-005,6.128178e-005
1.782000e+000,-6.831464e-005,6.146937e-005
1.782794e+000,-3.273060e-005,6.151505e-005
1.783588e+000,-2.165255e-005,6.150112e-005
1.784382e+000,-4.213016e-005,6.150361e-005
1.785176e+000,-4.649424e-005,6.154885e-005
1.785971e+000,9.903105e-006,6.160440e-005
1.786765e+000,7.637141e-005,6.160192e-005
1.787559e+000,7.284657e-005,6.173866e-005
1.788353e+000,1.846342e-005,6.183931e-005
1.789147e+000,-4.414435e-005,6.180016e-005
1.789941e+000,-1.176623e-004,6.180821e-005
1.790735e+000,-1.196765e-004,6.214021e-005
1.791529e+000,5.035477e-007,6.248823e-005
1.792324e+000,1.072557e-004,6.247702e-005
1.793118e+000,9.919890e-005,6.275836e-005
1.793912e+000,4.280156e-005,6.300332e-005
1.794706e+000,-4.649424e-005,6.304746e-005
1.795500e+000,-1.700313e-004,6.309404e-005
1.796294e+000,-1.619745e-004,6.380781e-005
1.797088e+000,7.888914e-006,6.445920e-005
1.797882e+000,1.629816e-004,6.446043e-005
1.798676e+000,1.623102e-004,6.511236e-005
1.799471e+000,1.341115e-004,6.574537e-005
1.800265e+000,1.109483e-004,6.616757e-005
1.801059e+000,4.951553e-005,6.645803e-005
1.801853e+000,5.354391e-005,6.651670e-005
1.802647e+000,-8.392462e-007,6.658278e-005
1.803441e+000,-1.767452e-004,6.657722e-005
1.804235e+000,-3.237812e-004,6.731383e-005
1.805029e+000,-3.533227e-004,6.974147e-005
1.805824e+000,-2.969253e-004,7.253214e-005
1.806618e+000,-1.676814e-004,7.444253e-005
1.807412e+000,1.230335e-004,7.504073e-005
1.808206e+000,2.717479e-004,7.535859e-005
1.809000e+000,2.851759e-004,7.689611e-005
1.809794e+000,3.221027e-004,7.855405e-005
1.810588e+000,2.213931e-004,8.062889e-005
1.811382e+000,9.214923e-005,8.158983e-005
1.812176e+000,4.917983e-005,8.174320e-005
1.812971e+000,2.652018e-005,8.177986e-005
1.813765e+000,-6.546120e-006,8.179047e-005
1.814559e+000,-4.951553e-005,8.178696e-005
1.815353e+000,-8.946365e-005,8.182864e-005
1.816147e+000,-3.373770e-005,8.198331e-005
1.816941e+000,6.697185e-005,8.200542e-005
1.817735e+000,1.022202e-004,8.209227e-005
1.818529e+000,3.608759e-005,8.229294e-005
1.819324e+000,-2.064546e-005,8.231331e-005
1.820118e+000,-2.198825e-005,8.231384e-005
1.820912e+000,-8.207828e-005,8.230454e-005
1.821706e+000,-1.943694e-004,8.237368e-005
1.822500e+000,-2.203860e-004,8.298597e-005
1.823294e+000,-6.663615e-005,8.382590e-005
1.824088e+000,1.012131e-004,8.389420e-005
1.824882e+000,1.258869e-004,8.407132e-005
1.825676e+000,3.608759e-005,8.430690e-005
1.826471e+000,-5.052262e-005,8.424505e-005
1.827265e+000,-9.147784e-005,8.422000e-005
1.828059e+000,-1.102770e-004,8.434129e-005
1.828853e+000,-1.183337e-004,8.455716e-005
1.829647e+000,-1.279011e-004,8.481928e-005
1.830441e+000,-1.163195e-004,8.512046e-005
1.831235e+000,-9.114214e-005,8.533459e-005
1.832029e+000,-6.462196e-005,8.534359e-005
1.832824e+000,-4.179446e-005,8.524766e-005
1.833618e+000,-3.373770e-005,8.523572e-005
1.834412e+000,-2.769513e-005,8.523530e-005
1.835206e+000,-5.018692e-005,8.508854e-005
1.836000e+000,-1.109483e-004,8.498919e-005
1.836794e+000,-1.888304e-004,8.515314e-005
1.837588e+000,-1.169909e-004,8.581705e-005
1.838382e+000,1.176623e-004,8.606028e-005
1.839176e+000,2.898756e-004,8.629379e-005
1.839971e+000,2.482490e-004,8.773571e-005
1.840765e+000,1.109483e-004,8.868355e-005
1.841559e+000,8.224612e-006,8.862979e-005
1.842353e+000,-6.210422e-006,8.831853e-005
1.843147e+000,3.843748e-005,8.823170e-005
1.843941e+000,5.824369e-005,8.820662e-005
1.844735e+000,2.265965e-005,8.808530e-005
1.845529e+000,-2.182040e-006,8.793070e-005
1.846324e+000,-2.165255e-005,8.777576e-005
1.847118e+000,-4.179446e-005,8.774672e-005
1.847912e+000,-8.476387e-005,8.777522e-005
1.848706e+000,-1.586175e-004,8.787963e-005
1.849500e+000,-1.957122e-004,8.833013e-005
1.850294e+000,-1.015488e-004,8.901788e-005
1.851088e+000,1.072557e-004,8.920215e-005
1.851882e+000,1.831235e-004,8.940719e-005
1.852676e+000,2.970932e-005,9.000244e-005
1.853471e+000,-9.282063e-005,9.001686e-005
1.854265e+000,-5.287251e-005,9.016899e-005
1.855059e+000,-3.239490e-005,9.021799e-005
1.855853e+000,-1.505608e-004,9.022861e-005
1.856647e+000,-3.546654e-004,9.061120e-005
1.857441e+000,-4.573892e-004,9.278966e-005
1.858235e+000,-1.948730e-004,9.631180e-005
1.859029e+000,3.573510e-004,9.693710e-005
1.859824e+000,7.074845e-004,9.901249e-005
1.860618e+000,6.990921e-004,1.067511e-004
1.861412e+000,4.207981e-004,1.137818e-004
1.862206e+000,1.366293e-004,1.162099e-004
1.863000e+000,-1.023880e-005,1.164582e-004
1.863794e+000,-5.790799e-005,1.164596e-004
1.864588e+000,-9.349202e-005,1.164977e-004
1.865382e+000,-1.022202e-004,1.166103e-004
1.866176e+000,-5.622950e-005,1.167502e-004
1.866971e+000,-7.150377e-005,1.167922e-004
1.867765e+000,-1.337758e-004,1.168612e-004
1.868559e+000,-1.606317e-004,1.171019e-004
1.869353e+000,-1.680171e-004,1.174459e-004
1.870147e+000,-8.812085e-005,1.178156e-004
1.870941e+000,9.584192e-005,1.179026e-004
1.871735e+000,1.824521e-004,1.180030e-004
1.872529e+000,9.047074e-005,1.183992e-004
1.873324e+000,3.860533e-006,1.184554e-004
1.874118e+000,-5.404745e-005,1.184394e-004
1.874912e+000,-7.737850e-005,1.184785e-004
1.875706e+000,-8.711375e-005,1.185583e-004
1.876500e+000,-9.080644e-005,1.186567e-004
1.877294e+000,-6.462196e-005,1.187672e-004
1.878088e+000,-2.232395e-005,1.188095e-004
1.878882e+000,-7.049668e-006,1.187868e-004
1.879676e+000,-5.740444e-005,1.187648e-004
1.880471e+000,-1.498894e-004,1.188071e-004
1.881265e+000,-1.767452e-004,1.190971e-004
1.882059e+000,-1.277333e-004,1.194866e-004
1.882853e+000,-1.124590e-005,1.196799e-004
1.883647e+000,1.216907e-004,1.196676e-004
1.884441e+000,1.562676e-004,1.198645e-004
1.885235e+000,1.226978e-004,1.201689e-004
1.886029e+000,1.428397e-004,1.203340e-004
1.886824e+000,1.653315e-004,1.205831e-004
1.887618e+000,1.126268e-004,1.209332e-004
1.888412e+000,2.517739e-006,1.210965e-004
1.889206e+000,-1.169909e-004,1.210952e-004
1.890000e+000,-2.455635e-004,1.212745e-004
1.890794e+000,-3.331807e-004,1.220622e-004
1.891588e+000,-3.043107e-004,1.235019e-004
1.892382e+000,-1.485466e-004,1.246902e-004
1.893176e+000,1.341115e-004,1.249672e-004
1.893971e+000,3.190814e-004,1.251889e-004
1.894765e+000,2.455635e-004,1.264739e-004
1.895559e+000,1.292439e-004,1.272306e-004
1.896353e+000,9.114214e-005,1.274384e-004
1.897147e+000,7.469291e-005,1.275392e-004
1.897941e+000,4.414435e-005,1.276065e-004
1.898735e+000,-7.553216e-006,1.276304e-004
1.899529e+000,-2.316319e-005,1.276300e-004
1.900324e+000,-1.023880e-005,1.276293e-004
1.901118e+000,-2.265965e-005,1.276133e-004
1.901912e+000,-5.119402e-005,1.275883e-004
1.902706e+000,-6.596475e-005,1.275513e-004
1.903500e+000,-7.133593e-005,1.275109e-004
1.904294e+000,-6.193637e-005,1.275082e-004
1.905088e+000,-4.951553e-005,1.275456e-004
1.905882e+000,-8.224613e-005,1.275599e-004
1.906676e+000,-1.545892e-004,1.275735e-004
1.907471e+000,-1.438468e-004,1.278296e-004
1.908265e+000,3.860533e-006,1.280769e-004
1.909059e+000,1.367971e-004,1.280770e-004
1.909853e+000,8.107119e-005,1.283047e-004
1.910647e+000,-3.256275e-005,1.283783e-004
1.911441e+000,-6.395056e-005,1.283724e-004
1.912235e+000,2.198825e-005,1.283564e-004
1.913029e+000,1.186694e-004,1.282336e-004
1.913824e+000,1.003738e-004,1.283076e-004
1.914618e+000,2.349889e-005,1.284184e-004
1.915412e+000,-5.287251e-005,1.284217e-004
1.916206e+000,-1.196765e-004,1.284562e-004
1.917000e+000,-1.468681e-004,1.286313e-004
1.917794e+000,-1.163195e-004,1.288969e-004
1.918588e+000,-1.062486e-004,1.290533e-004
1.919382e+000,-1.102770e-004,1.291692e-004
1.920176e+000,-9.819181e-005,1.293018e-004
1.920971e+000,-2.433814e-005,1.294195e-004
1.921765e+000,1.186694e-004,1.293982e-004
1.922559e+000,2.005798e-004,1.294370e-004
1.923353e+000,1.757382e-004,1.298517e-004
1.924147e+000,1.416648e-004,1.302269e-004
1.924941e+000,1.535820e-004,1.304715e-004
1.925735e+000,1.428397e-004,1.307566e-004
1.926529e+000,6.025788e-005,1.309941e-004
1.927324e+000,-6.260777e-005,1.310142e-004
1.928118e+000,-1.750668e-004,1.310116e-004
1.928912e+000,-2.522774e-004,1.312944e-004
1.929706e+000,-2.895400e-004,1.320477e-004
1.930500e+000,-1.827878e-004,1.330256e-004
1.931294e+000,1.314260e-004,1.333671e-004
1.932088e+000,3.919280e-004,1.335624e-004
1.932882e+000,3.425803e-004,1.353652e-004
1.933676e+000,1.723812e-004,1.367086e-004
1.934471e+000,4.615854e-005,1.370350e-004
1.935265e+000,-5.253681e-005,1.370578e-004
1.936059e+000,-1.290761e-004,1.370898e-004
1.936853e+000,-1.522393e-004,1.372784e-004
1.937647e+000,-1.158160e-004,1.375390e-004
1.938441e+000,-4.213016e-005,1.376811e-004
1.939235e+000,-2.853437e-006,1.376801e-004
1.940029e+000,-9.231709e-006,1.376598e-004
1.940824e+000,-6.327916e-005,1.376487e-004
1.941618e+000,-8.879225e-005,1.376852e-004
1.942412e+000,-1.393149e-005,1.377685e-004
1.943206e+000,5.203327e-006,1.377604e-004
1.944000e+000,-7.972839e-005,1.377360e-004
1.944794e+000,-1.277333e-004,1.377642e-004
1.945588e+000,-7.435722e-005,1.378774e-004
1.946382e+000,8.107119e-005,1.378432e-004
1.947176e+000,1.616388e-004,1.378137e-004
1.947971e+000,1.166552e-004,1.380718e-004
1.948765e+000,5.790799e-005,1.382268e-004
1.949559e+000,8.560311e-006,1.382620e-004
1.950353e+000,-1.040665e-005,1.382455e-004
