X [s],R DELTOID MEDIUS: EMG 6 [V],R DELTOID MEDIUS: EMG 6->filter (FilterSlidingRMS15) [V]
1.032052e+000,1.846342e-006,2.802615e-006
1.032517e+000,1.174945e-006,2.802615e-006
1.032983e+000,-1.174945e-006,2.800967e-006
1.033448e+000,-3.021286e-006,2.797293e-006
1.033914e+000,-1.510643e-006,2.793493e-006
1.034379e+000,8.392462e-007,2.789282e-006
1.034845e+000,1.510643e-006,2.788380e-006
1.035310e+000,5.035477e-007,2.788991e-006
1.035776e+000,1.846342e-006,2.788991e-006
1.036241e+000,3.860533e-006,2.789894e-006
1.036707e+000,4.196231e-006,2.794629e-006
1.037172e+000,3.189136e-006,2.798906e-006
1.037638e+000,2.349889e-006,2.802203e-006
1.038103e+000,1.174945e-006,2.803279e-006
1.038569e+000,1.510643e-006,2.801032e-006
1.039034e+000,1.174945e-006,2.795933e-006
1.039500e+000,5.035477e-007,2.788493e-006
1.039966e+000,-1.510643e-006,2.780655e-006
1.040431e+000,-2.853437e-006,2.780277e-006
1.040897e+000,-2.853437e-006,2.781862e-006
1.041362e+000,-1.510643e-006,2.782465e-006
1.041828e+000,1.678492e-007,2.782767e-006
1.042293e+000,1.846342e-006,2.782314e-006
1.042759e+000,2.517739e-006,2.781862e-006
1.043224e+000,3.524834e-006,2.782390e-006
1.043690e+000,3.189136e-006,2.785782e-006
1.044155e+000,3.860533e-006,2.788718e-006
1.044621e+000,3.860533e-006,2.792103e-006
1.045086e+000,1.846342e-006,2.796130e-006
1.045552e+000,5.035477e-007,2.797256e-006
1.046017e+000,1.846342e-006,2.796881e-006
1.046483e+000,3.021286e-006,2.797978e-006
1.046948e+000,3.524834e-006,2.800077e-006
1.047414e+000,3.692683e-006,2.802624e-006
1.047879e+000,3.189136e-006,2.806814e-006
1.048345e+000,1.678492e-006,2.809729e-006
1.048810e+000,-8.392462e-007,2.807291e-006
1.049276e+000,-8.392462e-007,2.805421e-006
1.049741e+000,1.007095e-006,2.804898e-006
1.050207e+000,3.860533e-006,2.799384e-006
1.050672e+000,5.203327e-006,2.800958e-006
1.051138e+000,3.692683e-006,2.808113e-006
1.051603e+000,1.846342e-006,2.809934e-006
1.052069e+000,-1.678492e-007,2.808963e-006
1.052534e+000,-1.678492e-007,2.807394e-006
1.053000e+000,1.174945e-006,2.807066e-006
1.053466e+000,1.174945e-006,2.807066e-006
1.053931e+000,-5.035477e-007,2.803401e-006
1.054397e+000,-4.196231e-006,2.800105e-006
1.054862e+000,-6.881819e-006,2.803251e-006
1.055328e+000,-6.210422e-006,2.816843e-006
1.055793e+000,-4.196231e-006,2.826558e-006
1.056259e+000,-2.853437e-006,2.827866e-006
1.056724e+000,-2.182040e-006,2.827866e-006
1.057190e+000,-2.182040e-006,2.828979e-006
1.057655e+000,-1.846342e-006,2.830463e-006
1.058121e+000,-1.510643e-006,2.831130e-006
1.058586e+000,-8.392462e-007,2.831797e-006
1.059052e+000,-5.035477e-007,2.831695e-006
1.059517e+000,5.035477e-007,2.831325e-006
1.059983e+000,8.392462e-007,2.831325e-006
1.060448e+000,5.035477e-007,2.829740e-006
1.060914e+000,1.174945e-006,2.827143e-006
1.061379e+000,2.517739e-006,2.827449e-006
1.061845e+000,1.846342e-006,2.829082e-006
1.062310e+000,8.392462e-007,2.829082e-006
1.062776e+000,1.174945e-006,2.829230e-006
1.063241e+000,1.007095e-006,2.829230e-006
1.063707e+000,2.517739e-006,2.824655e-006
1.064172e+000,3.692683e-006,2.817812e-006
1.064638e+000,4.196231e-006,2.818957e-006
1.065103e+000,4.364080e-006,2.824014e-006
1.065569e+000,4.531929e-006,2.829833e-006
1.066034e+000,5.203327e-006,2.836129e-006
1.066500e+000,3.860533e-006,2.844552e-006
1.066966e+000,3.021286e-006,2.849196e-006
1.067431e+000,4.196231e-006,2.851846e-006
1.067897e+000,4.867628e-006,2.855523e-006
1.068362e+000,5.035477e-006,2.858388e-006
1.068828e+000,4.867628e-006,2.864576e-006
1.069293e+000,4.867628e-006,2.872258e-006
1.069759e+000,5.203327e-006,2.879701e-006
1.070224e+000,4.531929e-006,2.886907e-006
1.070690e+000,3.524834e-006,2.893079e-006
1.071155e+000,3.021286e-006,2.897066e-006
1.071621e+000,2.517739e-006,2.899917e-006
1.072086e+000,3.860533e-006,2.901870e-006
1.072552e+000,6.210422e-006,2.906567e-006
1.073017e+000,4.867628e-006,2.918671e-006
1.073483e+000,2.182040e-006,2.926211e-006
1.073948e+000,1.174945e-006,2.927502e-006
1.074414e+000,3.860533e-006,2.926426e-006
1.074879e+000,6.210422e-006,2.927932e-006
1.075345e+000,5.203327e-006,2.935448e-006
1.075810e+000,3.692683e-006,2.938449e-006
1.076276e+000,2.517739e-006,2.939547e-006
1.076741e+000,2.517739e-006,2.941117e-006
1.077207e+000,2.517739e-006,2.942044e-006
1.077672e+000,3.189136e-006,2.938476e-006
1.078138e+000,2.517739e-006,2.928102e-006
1.078603e+000,2.182040e-006,2.902909e-006
1.079069e+000,-1.678492e-007,2.868365e-006
1.079534e+000,-5.035477e-007,2.852196e-006
1.080000e+000,1.846342e-006,2.847824e-006
1.080466e+000,6.210422e-006,2.847133e-006
1.080931e+000,7.217518e-006,2.857654e-006
1.081397e+000,4.531929e-006,2.871938e-006
1.081862e+000,3.524834e-006,2.875635e-006
1.082328e+000,3.860533e-006,2.878116e-006
1.082793e+000,4.531929e-006,2.882196e-006
1.083259e+000,5.203327e-006,2.888742e-006
1.083724e+000,4.531929e-006,2.894837e-006
1.084190e+000,2.517739e-006,2.892734e-006
1.084655e+000,8.392462e-007,2.884889e-006
1.085121e+000,5.035477e-007,2.878480e-006
1.085586e+000,-1.510643e-006,2.873737e-006
1.086052e+000,-2.853437e-006,2.871180e-006
1.086517e+000,-2.853437e-006,2.872030e-006
1.086983e+000,-1.678492e-006,2.873126e-006
1.087448e+000,-1.174945e-006,2.872496e-006
1.087914e+000,-1.510643e-006,2.869645e-006
1.088379e+000,-2.853437e-006,2.859168e-006
1.088845e+000,-4.531929e-006,2.844820e-006
1.089310e+000,-5.539025e-006,2.837507e-006
1.089776e+000,-3.524834e-006,2.842680e-006
1.090241e+000,-1.678492e-007,2.845825e-006
1.090707e+000,1.510643e-006,2.845603e-006
1.091172e+000,5.035477e-007,2.845235e-006
1.091638e+000,-8.392462e-007,2.842652e-006
1.092103e+000,-1.678492e-007,2.840806e-006
1.092569e+000,5.035477e-007,2.840806e-006
1.093034e+000,-5.035477e-007,2.838219e-006
1.093500e+000,-2.182040e-006,2.834964e-006
1.093966e+000,-1.510643e-006,2.835778e-006
1.094431e+000,-3.356985e-007,2.836444e-006
1.094897e+000,1.174945e-006,2.836398e-006
1.095362e+000,1.510643e-006,2.836102e-006
1.095828e+000,5.035477e-007,2.831066e-006
1.096293e+000,1.174945e-006,2.823346e-006
1.096759e+000,1.846342e-006,2.819701e-006
1.097224e+000,1.174945e-006,2.819897e-006
1.097690e+000,1.510643e-006,2.820269e-006
1.098155e+000,2.517739e-006,2.820567e-006
1.098621e+000,3.356985e-006,2.821087e-006
1.099086e+000,3.189136e-006,2.824721e-006
1.099552e+000,2.853437e-006,2.828062e-006
1.100017e+000,2.517739e-006,2.830287e-006
1.100483e+000,3.524834e-006,2.832140e-006
1.100948e+000,3.524834e-006,2.836139e-006
1.101414e+000,3.860533e-006,2.840178e-006
1.101879e+000,3.860533e-006,2.843944e-006
1.102345e+000,3.524834e-006,2.846746e-006
1.102810e+000,3.189136e-006,2.847484e-006
1.103276e+000,3.524834e-006,2.848147e-006
1.103741e+000,4.531929e-006,2.850135e-006
1.104207e+000,4.867628e-006,2.854770e-006
1.104672e+000,4.531929e-006,2.860425e-006
1.105138e+000,4.196231e-006,2.862259e-006
1.105603e+000,4.196231e-006,2.856754e-006
1.106069e+000,4.867628e-006,2.848515e-006
1.106534e+000,5.203327e-006,2.845613e-006
1.107000e+000,3.860533e-006,2.843178e-006
1.107466e+000,4.196231e-006,2.839189e-006
1.107931e+000,5.706874e-006,2.842883e-006
1.108397e+000,3.860533e-006,2.853521e-006
1.108862e+000,1.174945e-006,2.858370e-006
1.109328e+000,-1.678492e-007,2.856755e-006
1.109793e+000,1.174945e-006,2.850550e-006
1.110259e+000,2.182040e-006,2.846129e-006
1.110724e+000,2.517739e-006,2.846765e-006
1.111190e+000,1.174945e-006,2.848607e-006
1.111655e+000,-1.678492e-006,2.847944e-006
1.112121e+000,-2.853437e-006,2.846792e-006
1.112586e+000,-2.853437e-006,2.849371e-006
1.113052e+000,-2.349889e-006,2.851801e-006
1.113517e+000,-3.021286e-006,2.853594e-006
1.113983e+000,-2.853437e-006,2.856121e-006
1.114448e+000,-1.510643e-006,2.857222e-006
1.114914e+000,-1.678492e-007,2.856855e-006
1.115379e+000,1.174945e-006,2.856414e-006
1.115845e+000,2.182040e-006,2.856414e-006
1.116310e+000,1.174945e-006,2.857516e-006
1.116776e+000,-1.678492e-007,2.857819e-006
1.117241e+000,1.174945e-006,2.857746e-006
1.117707e+000,3.189136e-006,2.858186e-006
1.118172e+000,3.189136e-006,2.861415e-006
1.118638e+000,1.846342e-006,2.862377e-006
1.119103e+000,1.678492e-007,2.860177e-006
1.119569e+000,-1.174945e-006,2.859076e-006
1.120034e+000,-3.189136e-006,2.858608e-006
1.120500e+000,-2.517739e-006,2.859856e-006
1.120966e+000,-1.510643e-006,2.859856e-006
1.121431e+000,-1.678492e-007,2.856552e-006
1.121897e+000,-1.678492e-007,2.851699e-006
1.122362e+000,-1.007095e-006,2.849638e-006
1.122828e+000,-1.510643e-006,2.848413e-006
1.123293e+000,-1.174945e-006,2.846497e-006
1.123759e+000,-2.182040e-006,2.846497e-006
1.124224e+000,-2.349889e-006,2.847823e-006
1.124690e+000,-5.035477e-007,2.849546e-006
1.125155e+000,1.678492e-007,2.849177e-006
1.125621e+000,1.174945e-006,2.847114e-006
1.126086e+000,1.510643e-006,2.846451e-006
1.126552e+000,4.867628e-006,2.844210e-006
1.127017e+000,5.874723e-006,2.845243e-006
1.127483e+000,5.874723e-006,2.849812e-006
1.127948e+000,4.699779e-006,2.852241e-006
1.128414e+000,3.860533e-006,2.848182e-006
1.128879e+000,4.364080e-006,2.840435e-006
1.129345e+000,5.203327e-006,2.838366e-006
1.129810e+000,5.874723e-006,2.843906e-006
1.130276e+000,5.874723e-006,2.853115e-006
1.130741e+000,3.524834e-006,2.862294e-006
1.131207e+000,-1.678492e-007,2.864786e-006
1.131672e+000,-3.189136e-006,2.860754e-006
1.132138e+000,-3.189136e-006,2.860754e-006
1.132603e+000,-1.678492e-007,2.862001e-006
1.133069e+000,2.517739e-006,2.861928e-006
1.133534e+000,4.531929e-006,2.861928e-006
1.134000e+000,3.860533e-006,2.865958e-006
1.134466e+000,2.517739e-006,2.870055e-006
1.134931e+000,2.517739e-006,2.871371e-006
1.135397e+000,5.203327e-006,2.873198e-006
1.135862e+000,7.049668e-006,2.881731e-006
1.136328e+000,8.560311e-006,2.896838e-006
1.136793e+000,8.896010e-006,2.920216e-006
1.137259e+000,9.231709e-006,2.944905e-006
1.137724e+000,9.231709e-006,2.970236e-006
1.138190e+000,8.560311e-006,2.995353e-006
1.138655e+000,7.553216e-006,3.017620e-006
1.139121e+000,6.546120e-006,3.034956e-006
1.139586e+000,5.203327e-006,3.045586e-006
1.140052e+000,2.517739e-006,3.052400e-006
1.140517e+000,-1.678492e-007,3.053912e-006
1.140983e+000,-1.174945e-006,3.053706e-006
1.141448e+000,-1.510643e-006,3.052675e-006
1.141914e+000,-2.853437e-006,3.051919e-006
1.142379e+000,-3.524834e-006,3.053543e-006
1.142845e+000,-2.853437e-006,3.057294e-006
1.143310e+000,-1.510643e-006,3.056994e-006
1.143776e+000,-5.035477e-007,3.053148e-006
1.144241e+000,5.035477e-007,3.050122e-006
1.144707e+000,5.035477e-007,3.049778e-006
1.145172e+000,-1.174945e-006,3.049847e-006
1.145638e+000,-1.846342e-006,3.050259e-006
1.146103e+000,-1.174945e-006,3.050259e-006
1.146569e+000,5.035477e-007,3.048745e-006
1.147034e+000,2.517739e-006,3.048513e-006
1.147500e+000,3.860533e-006,3.050027e-006
1.147966e+000,4.531929e-006,3.053534e-006
1.148431e+000,5.203327e-006,3.059370e-006
1.148897e+000,3.860533e-006,3.067591e-006
1.149362e+000,1.846342e-006,3.071898e-006
1.149828e+000,1.174945e-006,3.072717e-006
1.150293e+000,1.174945e-006,3.072922e-006
1.150759e+000,1.846342e-006,3.069574e-006
1.151224e+000,2.517739e-006,3.067522e-006
1.151690e+000,3.860533e-006,3.069027e-006
1.152155e+000,5.203327e-006,3.072854e-006
1.152621e+000,6.210422e-006,3.077290e-006
1.153086e+000,4.531929e-006,3.083625e-006
1.153552e+000,2.182040e-006,3.086074e-006
1.154017e+000,1.174945e-006,3.085598e-006
1.154483e+000,2.517739e-006,3.084578e-006
1.154948e+000,2.014191e-006,3.084578e-006
1.155414e+000,5.035477e-007,3.081685e-006
1.155879e+000,-2.182040e-006,3.079846e-006
1.156345e+000,-2.853437e-006,3.080979e-006
1.156810e+000,-1.678492e-007,3.083362e-006
1.157276e+000,2.182040e-006,3.082519e-006
1.157741e+000,1.846342e-006,3.082043e-006
1.158207e+000,1.510643e-006,3.081157e-006
1.158672e+000,2.349889e-006,3.079931e-006
1.159138e+000,5.035477e-007,3.080161e-006
1.159603e+000,-1.510643e-006,3.080229e-006
1.160069e+000,-1.510643e-006,3.080911e-006
1.160534e+000,-1.678492e-007,3.081387e-006
1.161000e+000,-8.392462e-007,3.081183e-006
1.161466e+000,-1.846342e-006,3.080544e-006
1.161931e+000,-2.853437e-006,3.077068e-006
1.162397e+000,-3.524834e-006,3.075772e-006
1.162862e+000,-2.853437e-006,3.076454e-006
1.163328e+000,-8.392462e-007,3.077000e-006
1.163793e+000,1.174945e-006,3.075294e-006
1.164259e+000,1.174945e-006,3.068531e-006
1.164724e+000,1.174945e-006,3.053105e-006
1.165190e+000,1.846342e-006,3.034489e-006
1.165655e+000,1.678492e-007,3.019514e-006
1.166121e+000,-1.678492e-007,3.006952e-006
1.166586e+000,-1.678492e-007,3.000594e-006
1.167052e+000,1.678492e-007,2.999545e-006
1.167517e+000,3.356985e-007,2.999125e-006
1.167983e+000,1.510643e-006,2.996001e-006
1.168448e+000,3.189136e-006,2.985968e-006
1.168914e+000,2.517739e-006,2.972867e-006
1.169379e+000,2.853437e-006,2.968416e-006
1.169845e+000,3.860533e-006,2.970960e-006
1.170310e+000,4.364080e-006,2.974137e-006
1.170776e+000,3.524834e-006,2.979380e-006
1.171241e+000,2.182040e-006,2.982548e-006
1.171707e+000,1.174945e-006,2.981493e-006
1.172172e+000,8.392462e-007,2.981044e-006
1.172638e+000,1.846342e-006,2.981185e-006
1.173103e+000,3.189136e-006,2.982170e-006
1.173569e+000,3.860533e-006,2.984913e-006
1.174034e+000,3.524834e-006,2.987022e-006
1.174500e+000,2.517739e-006,2.983507e-006
1.174966e+000,1.846342e-006,2.982311e-006
1.175431e+000,1.846342e-006,2.983340e-006
1.175897e+000,2.349889e-006,2.984395e-006
1.176362e+000,2.349889e-006,2.985687e-006
1.176828e+000,1.846342e-006,2.986978e-006
1.177293e+000,1.174945e-006,2.987821e-006
1.177759e+000,-1.678492e-007,2.987373e-006
1.178224e+000,-1.678492e-007,2.986504e-006
1.178690e+000,2.517739e-006,2.986082e-006
1.179155e+000,4.531929e-006,2.986996e-006
1.179621e+000,5.035477e-006,2.990550e-006
1.180086e+000,4.531929e-006,2.996466e-006
1.180552e+000,4.531929e-006,3.002762e-006
1.181017e+000,1.846342e-006,3.008906e-006
1.181483e+000,1.174945e-006,3.009254e-006
1.181948e+000,8.392462e-007,3.007162e-006
1.182414e+000,1.678492e-006,3.006673e-006
1.182879e+000,3.860533e-006,3.007231e-006
1.183345e+000,4.196231e-006,3.011529e-006
1.183810e+000,4.867628e-006,3.016890e-006
1.184276e+000,5.874723e-006,3.024116e-006
1.184741e+000,5.035477e-006,3.034688e-006
1.185207e+000,2.853437e-006,3.041001e-006
1.185672e+000,2.517739e-006,3.041553e-006
1.186138e+000,1.846342e-006,3.042449e-006
1.186603e+000,1.174945e-006,3.043070e-006
1.187069e+000,3.356985e-007,3.042631e-006
1.187534e+000,5.035477e-007,3.042587e-006
1.188000e+000,1.174945e-006,3.042657e-006
1.188466e+000,2.853437e-006,3.042657e-006
1.188931e+000,3.860533e-006,3.043691e-006
1.189397e+000,3.860533e-006,3.048169e-006
1.189862e+000,3.189136e-006,3.052297e-006
1.190328e+000,2.517739e-006,3.054703e-006
1.190793e+000,1.174945e-006,3.056626e-006
1.191259e+000,8.392462e-007,3.055115e-006
1.191724e+000,1.846342e-006,3.052229e-006
1.192190e+000,1.846342e-006,3.049477e-006
1.192655e+000,1.007095e-006,3.049064e-006
1.193121e+000,1.174945e-006,3.049340e-006
1.193586e+000,5.035477e-007,3.049340e-006
1.194052e+000,5.035477e-007,3.048995e-006
1.194517e+000,5.035477e-007,3.045276e-006
1.194983e+000,5.035477e-007,3.040794e-006
1.195448e+000,5.035477e-007,3.039413e-006
1.195914e+000,1.510643e-006,3.039482e-006
1.196379e+000,1.007095e-006,3.040173e-006
1.196845e+000,-8.392462e-007,3.040060e-006
1.197310e+000,-2.182040e-006,3.038334e-006
1.197776e+000,-1.846342e-006,3.038334e-006
1.198241e+000,-2.182040e-006,3.039163e-006
1.198707e+000,-1.846342e-006,3.040406e-006
1.199172e+000,-8.392462e-007,3.040405e-006
1.199638e+000,1.678492e-007,3.039577e-006
1.200103e+000,5.035477e-007,3.039577e-006
1.200569e+000,1.174945e-006,3.039646e-006
1.201034e+000,1.174945e-006,3.039853e-006
1.201500e+000,1.174945e-006,3.039232e-006
1.201966e+000,5.035477e-007,3.035086e-006
1.202431e+000,-1.678492e-007,3.028857e-006
1.202897e+000,-5.035477e-007,3.024280e-006
1.203362e+000,1.174945e-006,3.022892e-006
1.203828e+000,8.392462e-007,3.022267e-006
1.204293e+000,-5.035477e-007,3.021434e-006
1.204759e+000,1.678492e-007,3.021504e-006
1.205224e+000,3.189136e-006,3.021504e-006
1.205690e+000,3.860533e-006,3.024211e-006
1.206155e+000,1.846342e-006,3.028095e-006
1.206621e+000,1.174945e-006,3.028094e-006
1.207086e+000,1.678492e-006,3.026015e-006
1.207552e+000,2.853437e-006,3.020557e-006
1.208017e+000,2.853437e-006,3.012417e-006
1.208483e+000,2.853437e-006,3.006560e-006
1.208948e+000,3.524834e-006,3.000691e-006
1.209414e+000,3.860533e-006,2.992567e-006
1.209879e+000,3.860533e-006,2.987654e-006
1.210345e+000,3.524834e-006,2.981537e-006
1.210810e+000,3.860533e-006,2.969123e-006
1.211276e+000,3.860533e-006,2.960346e-006
1.211741e+000,2.182040e-006,2.958573e-006
1.212207e+000,5.035477e-007,2.958077e-006
1.212672e+000,1.846342e-006,2.956657e-006
1.213138e+000,3.692683e-006,2.953817e-006
1.213603e+000,4.531929e-006,2.951640e-006
1.214069e+000,3.524834e-006,2.954909e-006
1.214534e+000,-1.678492e-007,2.956826e-006
1.215000e+000,-2.853437e-006,2.954838e-006
1.215466e+000,-2.853437e-006,2.957323e-006
1.215931e+000,-2.853437e-006,2.959664e-006
1.216397e+000,-8.392462e-007,2.961790e-006
1.216862e+000,8.392462e-007,2.961790e-006
1.217328e+000,1.846342e-006,2.961976e-006
1.217793e+000,1.174945e-006,2.963038e-006
1.218259e+000,5.035477e-007,2.962401e-006
1.218724e+000,-1.174945e-006,2.959920e-006
1.219190e+000,-1.174945e-006,2.958617e-006
1.219655e+000,1.678492e-007,2.958617e-006
1.220121e+000,2.182040e-006,2.958617e-006
1.220586e+000,2.853437e-006,2.960106e-006
1.221052e+000,4.196231e-006,2.962658e-006
1.221517e+000,3.692683e-006,2.968178e-006
1.221983e+000,1.007095e-006,2.972231e-006
1.222448e+000,-1.510643e-006,2.971481e-006
1.222914e+000,-1.678492e-007,2.971313e-006
1.223379e+000,1.846342e-006,2.969830e-006
1.223845e+000,1.846342e-006,2.967709e-006
1.224310e+000,5.035477e-007,2.964879e-006
1.224776e+000,-1.678492e-007,2.961763e-006
1.225241e+000,1.174945e-006,2.960700e-006
1.225707e+000,1.174945e-006,2.959637e-006
1.226172e+000,-1.678492e-007,2.956160e-006
1.226638e+000,-1.174945e-006,2.952253e-006
1.227103e+000,-2.182040e-006,2.950689e-006
1.227569e+000,-2.517739e-006,2.951116e-006
1.228034e+000,-2.182040e-006,2.952227e-006
1.228500e+000,-2.853437e-006,2.951729e-006
1.228966e+000,-3.189136e-006,2.952298e-006
1.229431e+000,-2.517739e-006,2.954616e-006
1.229897e+000,-1.174945e-006,2.956577e-006
1.230362e+000,5.035477e-007,2.955938e-006
1.230828e+000,1.510643e-006,2.954021e-006
1.231293e+000,1.846342e-006,2.950822e-006
1.231759e+000,2.853437e-006,2.946338e-006
1.232224e+000,6.210422e-006,2.945697e-006
1.232690e+000,9.903105e-006,2.957828e-006
1.233155e+000,7.888914e-006,2.988462e-006
1.233621e+000,4.364080e-006,3.007711e-006
1.234086e+000,3.860533e-006,3.013592e-006
1.234552e+000,5.874723e-006,3.018115e-006
1.235017e+000,6.881819e-006,3.028735e-006
1.235483e+000,6.546120e-006,3.043044e-006
1.235948e+000,5.539025e-006,3.055913e-006
1.236414e+000,4.867628e-006,3.063320e-006
1.236879e+000,5.203327e-006,3.068591e-006
1.237345e+000,5.203327e-006,3.074876e-006
1.237810e+000,4.867628e-006,3.080306e-006
1.238276e+000,4.531929e-006,3.086431e-006
1.238741e+000,4.867628e-006,3.092409e-006
1.239207e+000,3.524834e-006,3.099459e-006
1.239672e+000,1.174945e-006,3.102884e-006
1.240138e+000,-8.392462e-007,3.101870e-006
1.240603e+000,-1.174945e-006,3.101667e-006
1.241069e+000,5.035477e-007,3.102005e-006
1.241534e+000,2.182040e-006,3.102073e-006
1.242000e+000,2.517739e-006,3.103426e-006
1.242466e+000,2.517739e-006,3.104305e-006
1.242931e+000,3.189136e-006,3.104778e-006
1.243397e+000,2.853437e-006,3.107522e-006
1.243862e+000,5.035477e-007,3.109953e-006
1.244328e+000,-1.510643e-006,3.110020e-006
1.244793e+000,-1.007095e-006,3.110627e-006
1.245259e+000,1.846342e-006,3.110923e-006
1.245724e+000,3.860533e-006,3.110923e-006
1.246190e+000,4.867628e-006,3.110923e-006
1.246655e+000,4.531929e-006,3.114294e-006
1.247121e+000,3.692683e-006,3.118536e-006
1.247586e+000,2.517739e-006,3.120714e-006
1.248052e+000,2.853437e-006,3.120714e-006
1.248517e+000,3.692683e-006,3.121252e-006
1.248983e+000,2.853437e-006,3.121613e-006
1.249448e+000,1.846342e-006,3.115961e-006
1.249914e+000,1.174945e-006,3.106653e-006
1.250379e+000,2.517739e-006,3.094199e-006
1.250845e+000,2.853437e-006,3.080400e-006
1.251310e+000,2.182040e-006,3.068523e-006
1.251776e+000,2.349889e-006,3.062772e-006
1.252241e+000,3.189136e-006,3.059919e-006
1.252707e+000,3.189136e-006,3.058478e-006
1.253172e+000,3.860533e-006,3.056213e-006
1.253638e+000,3.189136e-006,3.052503e-006
1.254103e+000,3.356985e-007,3.047343e-006
1.254569e+000,8.392462e-007,3.041992e-006
1.255034e+000,2.853437e-006,3.040267e-006
1.255500e+000,1.174945e-006,3.041716e-006
1.255966e+000,-1.678492e-007,3.042104e-006
1.256431e+000,-8.392462e-007,3.042104e-006
1.256897e+000,-1.678492e-007,3.041897e-006
1.257362e+000,3.356985e-007,3.040862e-006
1.257828e+000,-8.392462e-007,3.038955e-006
1.258293e+000,-2.349889e-006,3.038748e-006
1.258759e+000,-1.846342e-006,3.040362e-006
1.259224e+000,-1.678492e-007,3.040983e-006
1.259690e+000,-1.510643e-006,3.039948e-006
1.260155e+000,-2.853437e-006,3.040224e-006
1.260621e+000,-2.182040e-006,3.041854e-006
1.261086e+000,-1.510643e-006,3.042268e-006
1.261552e+000,-1.678492e-007,3.041923e-006
1.262017e+000,5.035477e-007,3.040241e-006
1.262483e+000,3.189136e-006,3.038377e-006
1.262948e+000,5.203327e-006,3.040629e-006
1.263414e+000,4.867628e-006,3.047867e-006
1.263879e+000,3.860533e-006,3.053414e-006
1.264345e+000,2.517739e-006,3.056024e-006
1.264810e+000,8.392462e-007,3.055475e-006
1.265276e+000,3.356985e-007,3.054651e-006
1.265741e+000,1.174945e-006,3.054470e-006
1.266207e+000,2.517739e-006,3.054883e-006
1.266672e+000,3.021286e-006,3.056737e-006
1.267138e+000,1.174945e-006,3.059302e-006
1.267603e+000,1.678492e-007,3.058684e-006
1.268069e+000,-1.678492e-007,3.057243e-006
1.268534e+000,-1.678492e-007,3.056831e-006
1.269000e+000,1.007095e-006,3.056145e-006
1.269466e+000,2.853437e-006,3.052667e-006
1.269931e+000,2.182040e-006,3.047920e-006
1.270397e+000,8.392462e-007,3.044820e-006
1.270862e+000,1.174945e-006,3.039646e-006
1.271328e+000,2.182040e-006,3.033772e-006
1.271793e+000,1.174945e-006,3.030658e-006
1.272259e+000,-5.035477e-007,3.030034e-006
1.272724e+000,-6.713969e-007,3.029896e-006
1.273190e+000,5.035477e-007,3.029168e-006
1.273655e+000,1.846342e-006,3.027782e-006
1.274121e+000,2.182040e-006,3.028614e-006
1.274586e+000,1.846342e-006,3.029861e-006
1.275052e+000,2.517739e-006,3.030484e-006
1.275517e+000,1.846342e-006,3.032422e-006
1.275983e+000,-1.678492e-007,3.032769e-006
1.276448e+000,-1.510643e-006,3.032769e-006
1.276914e+000,-2.349889e-006,3.032423e-006
1.277379e+000,-3.189136e-006,3.032656e-006
1.277845e+000,-2.853437e-006,3.034913e-006
1.278310e+000,-1.846342e-006,3.035950e-006
1.278776e+000,5.035477e-007,3.034498e-006
1.279241e+000,2.853437e-006,3.031774e-006
1.279707e+000,1.846342e-006,3.032812e-006
1.280172e+000,1.678492e-007,3.033642e-006
1.280638e+000,-5.035477e-007,3.032604e-006
1.281103e+000,1.174945e-006,3.029558e-006
1.281569e+000,2.182040e-006,3.026855e-006
1.282034e+000,2.182040e-006,3.026855e-006
1.282500e+000,3.189136e-006,3.027271e-006
1.282966e+000,3.860533e-006,3.029973e-006
1.283431e+000,3.860533e-006,3.034126e-006
1.283897e+000,2.853437e-006,3.035898e-006
1.284362e+000,8.392462e-007,3.037695e-006
1.284828e+000,1.007095e-006,3.037695e-006
1.285293e+000,2.349889e-006,3.037306e-006
1.285759e+000,3.189136e-006,3.038921e-006
1.286224e+000,3.860533e-006,3.040992e-006
1.286690e+000,3.860533e-006,3.040992e-006
1.287155e+000,3.692683e-006,3.040164e-006
1.287621e+000,5.203327e-006,3.041225e-006
1.288086e+000,7.888914e-006,3.047816e-006
1.288552e+000,7.888914e-006,3.066350e-006
1.289017e+000,4.531929e-006,3.084501e-006
1.289483e+000,3.860533e-006,3.090279e-006
1.289948e+000,5.874723e-006,3.094690e-006
1.290414e+000,7.217518e-006,3.104372e-006
1.290879e+000,7.217518e-006,3.117526e-006
1.291345e+000,7.217518e-006,3.130625e-006
1.291810e+000,6.881819e-006,3.145405e-006
1.292276e+000,5.539025e-006,3.159385e-006
1.292741e+000,3.860533e-006,3.167412e-006
1.293207e+000,4.364080e-006,3.169929e-006
1.293672e+000,5.203327e-006,3.171873e-006
1.294138e+000,5.203327e-006,3.176831e-006
1.294603e+000,5.203327e-006,3.180396e-006
1.295069e+000,3.860533e-006,3.183957e-006
1.295534e+000,2.182040e-006,3.187317e-006
1.296000e+000,2.182040e-006,3.188634e-006
1.296466e+000,2.517739e-006,3.189029e-006
1.296931e+000,1.846342e-006,3.188214e-006
1.297397e+000,5.035477e-007,3.185580e-006
1.297862e+000,-8.392462e-007,3.181666e-006
1.298328e+000,-2.182040e-006,3.178895e-006
1.298793e+000,-8.392462e-007,3.179464e-006
