X [s],R DELTOID ANTERIOR: EMG 2 [V],R DELTOID ANTERIOR: EMG 2->filter (FilterSlidingRMS39) [V]
9.740769e-001,-2.265965e-005,2.183370e-005
9.745962e-001,-2.182040e-005,2.183583e-005
9.751154e-001,-2.165255e-005,2.183183e-005
9.756346e-001,-1.896696e-005,2.182595e-005
9.761538e-001,-1.829557e-005,2.181487e-005
9.766731e-001,-1.963836e-005,2.180707e-005
9.771923e-001,-1.963836e-005,2.180769e-005
9.777115e-001,-1.963836e-005,2.180893e-005
9.782308e-001,-1.980621e-005,2.180893e-005
9.787500e-001,-1.980621e-005,2.181048e-005
9.792692e-001,-1.896696e-005,2.181322e-005
9.797885e-001,-2.030976e-005,2.181261e-005
9.803077e-001,-1.997406e-005,2.180992e-005
9.808269e-001,-1.997406e-005,2.180337e-005
9.813462e-001,-1.963836e-005,2.179863e-005
9.818654e-001,-1.930266e-005,2.179535e-005
9.823846e-001,-1.896696e-005,2.178935e-005
9.829038e-001,-1.896696e-005,2.178345e-005
9.834231e-001,-1.963836e-005,2.178345e-005
9.839423e-001,-2.098116e-005,2.178468e-005
9.844615e-001,-2.198825e-005,2.178535e-005
9.849808e-001,-2.098116e-005,2.178970e-005
9.855000e-001,-2.165255e-005,2.179473e-005
9.860192e-001,-2.333104e-005,2.180338e-005
9.865385e-001,-2.400244e-005,2.181308e-005
9.870577e-001,-2.568093e-005,2.181819e-005
9.875769e-001,-2.635233e-005,2.182551e-005
9.880962e-001,-2.568093e-005,2.183625e-005
9.886154e-001,-2.433814e-005,2.184669e-005
9.891346e-001,-2.366674e-005,2.185393e-005
9.896538e-001,-2.249180e-005,2.185827e-005
9.901731e-001,-2.299535e-005,2.185493e-005
9.906923e-001,-2.333104e-005,2.184871e-005
9.912115e-001,-2.366674e-005,2.184485e-005
9.917308e-001,-2.400244e-005,2.184634e-005
9.922500e-001,-2.299535e-005,2.185004e-005
9.927692e-001,-2.165255e-005,2.184930e-005
9.932885e-001,-2.366674e-005,2.184264e-005
9.938077e-001,-2.433814e-005,2.184072e-005
9.943269e-001,-2.299535e-005,2.183914e-005
9.948462e-001,-2.131685e-005,2.183209e-005
9.953654e-001,-2.064546e-005,2.182394e-005
9.958846e-001,-2.165255e-005,2.181603e-005
9.964038e-001,-1.930266e-005,2.180816e-005
9.969231e-001,-1.628138e-005,2.179769e-005
9.974423e-001,-1.560998e-005,2.178511e-005
9.979615e-001,-1.728847e-005,2.177223e-005
9.984808e-001,-1.896696e-005,2.175821e-005
9.990000e-001,-1.829557e-005,2.174552e-005
9.995192e-001,-1.762417e-005,2.173281e-005
1.000038e+000,-1.577783e-005,2.172087e-005
1.000558e+000,-1.695277e-005,2.170747e-005
1.001077e+000,-1.695277e-005,2.169878e-005
1.001596e+000,-1.896696e-005,2.169146e-005
1.002115e+000,-2.165255e-005,2.168553e-005
1.002635e+000,-2.165255e-005,2.168656e-005
1.003154e+000,-1.980621e-005,2.169055e-005
1.003673e+000,-1.846342e-005,2.169271e-005
1.004192e+000,-1.695277e-005,2.169301e-005
1.004712e+000,-1.829557e-005,2.168701e-005
1.005231e+000,-1.997406e-005,2.167844e-005
1.005750e+000,-2.064546e-005,2.167147e-005
1.006269e+000,-1.963836e-005,2.166505e-005
1.006788e+000,-1.930266e-005,2.165818e-005
1.007308e+000,-2.047761e-005,2.165356e-005
1.007827e+000,-2.299535e-005,2.165389e-005
1.008346e+000,-2.467384e-005,2.166201e-005
1.008865e+000,-2.500954e-005,2.167365e-005
1.009385e+000,-2.635233e-005,2.168577e-005
1.009904e+000,-2.601663e-005,2.169796e-005
1.010423e+000,-2.232395e-005,2.171253e-005
1.010942e+000,-2.064546e-005,2.172006e-005
1.011462e+000,-2.198825e-005,2.172560e-005
1.011981e+000,-2.182040e-005,2.173604e-005
1.012500e+000,-2.131685e-005,2.174613e-005
1.013019e+000,-2.064546e-005,2.175005e-005
1.013538e+000,-2.098116e-005,2.174588e-005
1.014058e+000,-2.500954e-005,2.174381e-005
1.014577e+000,-2.635233e-005,2.175527e-005
1.015096e+000,-2.433814e-005,2.176874e-005
1.015615e+000,-2.265965e-005,2.177667e-005
1.016135e+000,-2.299535e-005,2.178308e-005
1.016654e+000,-2.299535e-005,2.179292e-005
1.017173e+000,-2.232395e-005,2.180098e-005
1.017692e+000,-2.198825e-005,2.180572e-005
1.018212e+000,-2.198825e-005,2.180845e-005
1.018731e+000,-2.198825e-005,2.180915e-005
1.019250e+000,-2.400244e-005,2.180699e-005
1.019769e+000,-2.568093e-005,2.180621e-005
1.020288e+000,-2.635233e-005,2.180784e-005
1.020808e+000,-2.433814e-005,2.181112e-005
1.021327e+000,-2.383459e-005,2.181112e-005
1.021846e+000,-2.433814e-005,2.180997e-005
1.022365e+000,-2.366674e-005,2.180839e-005
1.022885e+000,-2.232395e-005,2.180839e-005
1.023404e+000,-2.366674e-005,2.181048e-005
1.023923e+000,-2.568093e-005,2.181719e-005
1.024442e+000,-2.433814e-005,2.182342e-005
1.024962e+000,-2.232395e-005,2.182930e-005
1.025481e+000,-2.198825e-005,2.183767e-005
1.026000e+000,-2.232395e-005,2.184590e-005
1.026519e+000,-2.265965e-005,2.185249e-005
1.027038e+000,-2.333104e-005,2.185598e-005
1.027558e+000,-2.366674e-005,2.185781e-005
1.028077e+000,-2.299535e-005,2.185930e-005
1.028596e+000,-2.098116e-005,2.185930e-005
1.029115e+000,-2.064546e-005,2.185794e-005
1.029635e+000,-2.098116e-005,2.185727e-005
1.030154e+000,-1.997406e-005,2.185451e-005
1.030673e+000,-2.030976e-005,2.184531e-005
1.031192e+000,-2.098116e-005,2.183790e-005
1.031712e+000,-2.098116e-005,2.183294e-005
1.032231e+000,-1.963836e-005,2.182799e-005
1.032750e+000,-2.030976e-005,2.181576e-005
1.033269e+000,-2.064546e-005,2.180480e-005
1.033788e+000,-1.863127e-005,2.179688e-005
1.034308e+000,-1.695277e-005,2.178822e-005
1.034827e+000,-1.846342e-005,2.177520e-005
1.035346e+000,-1.913481e-005,2.176473e-005
1.035865e+000,-1.963836e-005,2.175913e-005
1.036385e+000,-2.098116e-005,2.175374e-005
1.036904e+000,-2.098116e-005,2.174951e-005
1.037423e+000,-2.030976e-005,2.174528e-005
1.037942e+000,-2.030976e-005,2.174258e-005
1.038462e+000,-2.030976e-005,2.174449e-005
1.038981e+000,-1.980621e-005,2.174701e-005
1.039500e+000,-2.265965e-005,2.174335e-005
1.040019e+000,-2.433814e-005,2.174407e-005
1.040538e+000,-2.366674e-005,2.174963e-005
1.041058e+000,-2.500954e-005,2.175399e-005
1.041577e+000,-2.568093e-005,2.176006e-005
1.042096e+000,-2.534523e-005,2.176917e-005
1.042615e+000,-2.383459e-005,2.177949e-005
1.043135e+000,-2.366674e-005,2.178423e-005
1.043654e+000,-2.433814e-005,2.178927e-005
1.044173e+000,-2.433814e-005,2.179785e-005
1.044692e+000,-2.383459e-005,2.180642e-005
1.045212e+000,-2.433814e-005,2.181384e-005
1.045731e+000,-2.568093e-005,2.181903e-005
1.046250e+000,-2.601663e-005,2.182144e-005
1.046769e+000,-2.500954e-005,2.182227e-005
1.047288e+000,-2.433814e-005,2.182227e-005
1.047808e+000,-2.299535e-005,2.182602e-005
1.048327e+000,-2.333104e-005,2.182888e-005
1.048846e+000,-2.333104e-005,2.183248e-005
1.049365e+000,-2.030976e-005,2.183607e-005
1.049885e+000,-1.846342e-005,2.183162e-005
1.050404e+000,-1.930266e-005,2.182413e-005
1.050923e+000,-2.030976e-005,2.181813e-005
1.051442e+000,-2.265965e-005,2.180798e-005
1.051962e+000,-2.433814e-005,2.180102e-005
1.052481e+000,-2.299535e-005,2.180256e-005
1.053000e+000,-2.165255e-005,2.180745e-005
1.053519e+000,-2.249180e-005,2.181141e-005
1.054038e+000,-2.232395e-005,2.181807e-005
1.054558e+000,-2.198825e-005,2.182467e-005
1.055077e+000,-2.165255e-005,2.183117e-005
1.055596e+000,-1.829557e-005,2.183636e-005
1.056115e+000,-1.628138e-005,2.183517e-005
1.056635e+000,-1.762417e-005,2.182815e-005
1.057154e+000,-1.863127e-005,2.181849e-005
1.057673e+000,-2.098116e-005,2.180680e-005
1.058192e+000,-2.299535e-005,2.180544e-005
1.058712e+000,-2.433814e-005,2.181469e-005
1.059231e+000,-2.299535e-005,2.182546e-005
1.059750e+000,-2.064546e-005,2.183100e-005
1.060269e+000,-1.896696e-005,2.183166e-005
1.060788e+000,-1.913481e-005,2.182914e-005
1.061308e+000,-2.030976e-005,2.182562e-005
1.061827e+000,-2.131685e-005,2.182293e-005
1.062346e+000,-2.064546e-005,2.182493e-005
1.062865e+000,-1.963836e-005,2.182987e-005
1.063385e+000,-2.064546e-005,2.183110e-005
1.063904e+000,-2.232395e-005,2.182907e-005
1.064423e+000,-2.232395e-005,2.183117e-005
1.064942e+000,-2.098116e-005,2.183394e-005
1.065462e+000,-2.165255e-005,2.183117e-005
1.065981e+000,-2.182040e-005,2.182831e-005
1.066500e+000,-2.131685e-005,2.182580e-005
1.067019e+000,-2.131685e-005,2.182299e-005
1.067538e+000,-2.249180e-005,2.181871e-005
1.068058e+000,-2.333104e-005,2.182047e-005
1.068577e+000,-2.333104e-005,2.182865e-005
1.069096e+000,-2.299535e-005,2.183361e-005
1.069615e+000,-2.299535e-005,2.183715e-005
1.070135e+000,-2.232395e-005,2.184520e-005
1.070654e+000,-2.030976e-005,2.185149e-005
1.071173e+000,-2.165255e-005,2.184881e-005
1.071692e+000,-2.064546e-005,2.184521e-005
1.072212e+000,-1.896696e-005,2.184142e-005
1.072731e+000,-1.930266e-005,2.183338e-005
1.073250e+000,-1.963836e-005,2.182291e-005
1.073769e+000,-1.930266e-005,2.181306e-005
1.074288e+000,-1.980621e-005,2.180413e-005
1.074808e+000,-1.896696e-005,2.179688e-005
1.075327e+000,-1.963836e-005,2.179026e-005
1.075846e+000,-2.030976e-005,2.178898e-005
1.076365e+000,-1.930266e-005,2.179150e-005
1.076885e+000,-2.098116e-005,2.179150e-005
1.077404e+000,-2.232395e-005,2.179282e-005
1.077923e+000,-2.299535e-005,2.179626e-005
1.078442e+000,-2.165255e-005,2.180181e-005
1.078962e+000,-1.963836e-005,2.180450e-005
1.079481e+000,-1.829557e-005,2.179767e-005
1.080000e+000,-2.030976e-005,2.178538e-005
1.080519e+000,-2.098116e-005,2.177641e-005
1.081038e+000,-2.131685e-005,2.177218e-005
1.081558e+000,-2.299535e-005,2.176972e-005
1.082077e+000,-2.366674e-005,2.176590e-005
1.082596e+000,-2.433814e-005,2.175777e-005
1.083115e+000,-2.198825e-005,2.175619e-005
1.083635e+000,-1.930266e-005,2.175689e-005
1.084154e+000,-1.712062e-005,2.175433e-005
1.084673e+000,-1.762417e-005,2.174730e-005
1.085192e+000,-1.896696e-005,2.173973e-005
1.085712e+000,-1.896696e-005,2.173310e-005
1.086231e+000,-1.846342e-005,2.172352e-005
1.086750e+000,-1.896696e-005,2.171070e-005
1.087269e+000,-2.030976e-005,2.169955e-005
1.087788e+000,-2.165255e-005,2.169094e-005
1.088308e+000,-2.165255e-005,2.168580e-005
1.088827e+000,-2.131685e-005,2.167829e-005
1.089346e+000,-2.198825e-005,2.166677e-005
1.089865e+000,-2.165255e-005,2.166233e-005
1.090385e+000,-2.165255e-005,2.166370e-005
1.090904e+000,-2.165255e-005,2.166507e-005
1.091423e+000,-2.165255e-005,2.166437e-005
1.091942e+000,-2.232395e-005,2.166437e-005
1.092462e+000,-2.299535e-005,2.167102e-005
1.092981e+000,-2.433814e-005,2.168260e-005
1.093500e+000,-2.383459e-005,2.169610e-005
1.094019e+000,-2.299535e-005,2.170484e-005
1.094538e+000,-2.232395e-005,2.170484e-005
1.095058e+000,-2.349889e-005,2.170188e-005
1.095577e+000,-2.433814e-005,2.170922e-005
1.096096e+000,-2.601663e-005,2.172155e-005
1.096615e+000,-2.702373e-005,2.173420e-005
1.097135e+000,-2.568093e-005,2.174874e-005
1.097654e+000,-2.500954e-005,2.176306e-005
1.098173e+000,-2.500954e-005,2.177694e-005
1.098692e+000,-2.433814e-005,2.179022e-005
1.099212e+000,-2.433814e-005,2.180132e-005
1.099731e+000,-2.400244e-005,2.181117e-005
1.100250e+000,-2.232395e-005,2.182024e-005
1.100769e+000,-2.165255e-005,2.182301e-005
1.101288e+000,-2.265965e-005,2.182232e-005
1.101808e+000,-2.232395e-005,2.182713e-005
1.102327e+000,-2.098116e-005,2.182922e-005
1.102846e+000,-2.114900e-005,2.183054e-005
1.103365e+000,-2.165255e-005,2.183347e-005
1.103885e+000,-2.165255e-005,2.183416e-005
1.104404e+000,-2.165255e-005,2.183619e-005
1.104923e+000,-1.930266e-005,2.183549e-005
1.105442e+000,-1.795987e-005,2.182503e-005
1.105962e+000,-1.812772e-005,2.181371e-005
1.106481e+000,-1.863127e-005,2.180490e-005
1.107000e+000,-1.896696e-005,2.179587e-005
1.107519e+000,-1.963836e-005,2.178477e-005
1.108038e+000,-1.997406e-005,2.177644e-005
1.108558e+000,-1.930266e-005,2.177380e-005
1.109077e+000,-1.896696e-005,2.177023e-005
1.109596e+000,-1.896696e-005,2.176361e-005
1.110115e+000,-2.064546e-005,2.175404e-005
1.110635e+000,-2.299535e-005,2.174764e-005
1.111154e+000,-2.366674e-005,2.174909e-005
1.111673e+000,-2.299535e-005,2.175169e-005
1.112192e+000,-2.131685e-005,2.175169e-005
1.112712e+000,-2.030976e-005,2.174959e-005
1.113231e+000,-1.896696e-005,2.174584e-005
1.113750e+000,-1.762417e-005,2.173626e-005
1.114269e+000,-1.695277e-005,2.172119e-005
1.114788e+000,-1.762417e-005,2.170338e-005
1.115308e+000,-1.963836e-005,2.168666e-005
1.115827e+000,-2.030976e-005,2.167517e-005
1.116346e+000,-2.064546e-005,2.167105e-005
1.116865e+000,-2.232395e-005,2.167423e-005
1.117385e+000,-2.165255e-005,2.168088e-005
1.117904e+000,-2.030976e-005,2.168423e-005
1.118423e+000,-1.963836e-005,2.168796e-005
1.118942e+000,-2.030976e-005,2.169156e-005
1.119462e+000,-1.930266e-005,2.169727e-005
1.119981e+000,-1.997406e-005,2.169967e-005
1.120500e+000,-2.232395e-005,2.169770e-005
1.121019e+000,-2.366674e-005,2.169550e-005
1.121538e+000,-2.383459e-005,2.169700e-005
1.122058e+000,-2.433814e-005,2.169998e-005
1.122577e+000,-2.534523e-005,2.170448e-005
1.123096e+000,-2.568093e-005,2.171209e-005
1.123615e+000,-2.433814e-005,2.172122e-005
1.124135e+000,-2.299535e-005,2.172122e-005
1.124654e+000,-2.182040e-005,2.171739e-005
1.125173e+000,-2.165255e-005,2.171182e-005
1.125692e+000,-2.249180e-005,2.171112e-005
1.126212e+000,-2.433814e-005,2.171427e-005
1.126731e+000,-2.366674e-005,2.172287e-005
1.127250e+000,-2.299535e-005,2.173153e-005
1.127769e+000,-2.299535e-005,2.173962e-005
1.128288e+000,-2.316319e-005,2.175005e-005
1.128808e+000,-2.232395e-005,2.176084e-005
1.129327e+000,-2.299535e-005,2.176866e-005
1.129846e+000,-2.366674e-005,2.177486e-005
1.130365e+000,-2.366674e-005,2.178058e-005
1.130885e+000,-2.333104e-005,2.178494e-005
1.131404e+000,-2.299535e-005,2.178713e-005
1.131923e+000,-2.299535e-005,2.178858e-005
1.132442e+000,-2.316319e-005,2.178931e-005
1.132962e+000,-2.232395e-005,2.179323e-005
1.133481e+000,-2.098116e-005,2.179861e-005
1.134000e+000,-2.232395e-005,2.180057e-005
1.134519e+000,-2.232395e-005,2.180467e-005
1.135038e+000,-2.098116e-005,2.181004e-005
1.135558e+000,-2.030976e-005,2.180970e-005
1.136077e+000,-1.980621e-005,2.180596e-005
1.136596e+000,-2.098116e-005,2.180162e-005
1.137115e+000,-2.198825e-005,2.180025e-005
1.137635e+000,-2.064546e-005,2.180331e-005
1.138154e+000,-1.930266e-005,2.180128e-005
1.138673e+000,-1.963836e-005,2.179528e-005
1.139192e+000,-1.896696e-005,2.179061e-005
1.139712e+000,-1.896696e-005,2.178255e-005
1.140231e+000,-1.896696e-005,2.177298e-005
1.140750e+000,-1.997406e-005,2.176188e-005
1.141269e+000,-2.030976e-005,2.175225e-005
1.141788e+000,-2.047761e-005,2.174742e-005
1.142308e+000,-1.930266e-005,2.174642e-005
1.142827e+000,-1.896696e-005,2.174548e-005
1.143346e+000,-2.030976e-005,2.174296e-005
1.143865e+000,-2.030976e-005,2.174027e-005
1.144385e+000,-1.963836e-005,2.173580e-005
1.144904e+000,-2.030976e-005,2.172858e-005
1.145423e+000,-2.165255e-005,2.172302e-005
1.145942e+000,-2.198825e-005,2.172015e-005
1.146462e+000,-2.433814e-005,2.171415e-005
1.146981e+000,-2.702373e-005,2.171094e-005
1.147500e+000,-2.769513e-005,2.171595e-005
1.148019e+000,-2.601663e-005,2.172353e-005
1.148538e+000,-2.299535e-005,2.172436e-005
1.149058e+000,-2.232395e-005,2.171892e-005
1.149577e+000,-2.265965e-005,2.171403e-005
1.150096e+000,-2.299535e-005,2.170867e-005
1.150615e+000,-2.064546e-005,2.170483e-005
1.151135e+000,-1.930266e-005,2.169688e-005
1.151654e+000,-1.930266e-005,2.168476e-005
1.152173e+000,-2.198825e-005,2.167422e-005
1.152692e+000,-2.450599e-005,2.167205e-005
1.153212e+000,-2.517739e-005,2.167906e-005
1.153731e+000,-2.450599e-005,2.168967e-005
1.154250e+000,-2.366674e-005,2.170028e-005
1.154769e+000,-2.265965e-005,2.171048e-005
1.155288e+000,-2.198825e-005,2.171723e-005
1.155808e+000,-2.165255e-005,2.172127e-005
1.156327e+000,-2.165255e-005,2.172057e-005
1.156846e+000,-2.030976e-005,2.172057e-005
1.157365e+000,-1.896696e-005,2.171924e-005
1.157885e+000,-1.963836e-005,2.171402e-005
1.158404e+000,-2.165255e-005,2.170863e-005
1.158923e+000,-2.366674e-005,2.170575e-005
1.159442e+000,-2.500954e-005,2.170726e-005
1.159962e+000,-2.517739e-005,2.171679e-005
1.160481e+000,-2.433814e-005,2.172930e-005
1.161000e+000,-2.333104e-005,2.173658e-005
1.161519e+000,-2.265965e-005,2.173878e-005
1.162038e+000,-2.333104e-005,2.174228e-005
1.162558e+000,-2.366674e-005,2.175079e-005
1.163077e+000,-2.198825e-005,2.176243e-005
1.163596e+000,-2.098116e-005,2.176834e-005
1.164115e+000,-2.064546e-005,2.177157e-005
1.164635e+000,-2.165255e-005,2.177287e-005
1.165154e+000,-2.165255e-005,2.177556e-005
1.165673e+000,-2.299535e-005,2.177659e-005
1.166192e+000,-2.433814e-005,2.177945e-005
1.166712e+000,-2.098116e-005,2.178535e-005
1.167231e+000,-1.829557e-005,2.178601e-005
1.167750e+000,-1.913481e-005,2.178295e-005
1.168269e+000,-2.165255e-005,2.178074e-005
1.168788e+000,-2.165255e-005,2.177638e-005
1.169308e+000,-1.963836e-005,2.177315e-005
1.169827e+000,-1.896696e-005,2.177054e-005
1.170346e+000,-1.930266e-005,2.176867e-005
1.170865e+000,-2.165255e-005,2.176476e-005
1.171385e+000,-2.232395e-005,2.176476e-005
1.171904e+000,-2.299535e-005,2.176617e-005
1.172423e+000,-2.215610e-005,2.176904e-005
1.172942e+000,-2.030976e-005,2.177009e-005
1.173462e+000,-1.930266e-005,2.176809e-005
1.173981e+000,-2.098116e-005,2.176486e-005
1.174500e+000,-2.265965e-005,2.176349e-005
1.175019e+000,-2.366674e-005,2.176202e-005
1.175538e+000,-2.165255e-005,2.176202e-005
1.176058e+000,-2.030976e-005,2.175453e-005
1.176577e+000,-2.098116e-005,2.174555e-005
1.177096e+000,-2.064546e-005,2.174131e-005
1.177615e+000,-1.963836e-005,2.173927e-005
1.178135e+000,-2.030976e-005,2.173799e-005
1.178654e+000,-2.098116e-005,2.173799e-005
1.179173e+000,-2.299535e-005,2.174028e-005
1.179692e+000,-2.316319e-005,2.174713e-005
1.180212e+000,-2.366674e-005,2.175305e-005
1.180731e+000,-2.433814e-005,2.176075e-005
1.181250e+000,-2.500954e-005,2.177125e-005
1.181769e+000,-2.299535e-005,2.178142e-005
1.182288e+000,-2.114900e-005,2.178393e-005
1.182808e+000,-2.047761e-005,2.178004e-005
1.183327e+000,-2.030976e-005,2.177481e-005
1.183846e+000,-2.098116e-005,2.177212e-005
1.184365e+000,-2.098116e-005,2.177212e-005
1.184885e+000,-1.997406e-005,2.176935e-005
1.185404e+000,-1.980621e-005,2.176315e-005
1.185923e+000,-2.098116e-005,2.175949e-005
1.186442e+000,-2.165255e-005,2.175812e-005
1.186962e+000,-2.165255e-005,2.175671e-005
1.187481e+000,-2.165255e-005,2.175530e-005
1.188000e+000,-2.098116e-005,2.175389e-005
1.188519e+000,-2.064546e-005,2.174966e-005
1.189038e+000,-2.098116e-005,2.174476e-005
1.189558e+000,-2.232395e-005,2.174052e-005
1.190077e+000,-2.366674e-005,2.174262e-005
1.190596e+000,-2.299535e-005,2.175220e-005
1.191115e+000,-2.165255e-005,2.175776e-005
1.191635e+000,-2.098116e-005,2.175635e-005
1.192154e+000,-1.829557e-005,2.175498e-005
1.192673e+000,-1.661708e-005,2.175126e-005
1.193192e+000,-1.795987e-005,2.174665e-005
1.193712e+000,-1.896696e-005,2.174488e-005
1.194231e+000,-1.997406e-005,2.174457e-005
1.194750e+000,-2.064546e-005,2.174764e-005
1.195269e+000,-1.963836e-005,2.175082e-005
1.195788e+000,-1.896696e-005,2.175082e-005
1.196308e+000,-1.863127e-005,2.174830e-005
1.196827e+000,-1.795987e-005,2.174034e-005
1.197346e+000,-1.846342e-005,2.172705e-005
1.197865e+000,-1.896696e-005,2.171423e-005
1.198385e+000,-1.863127e-005,2.170539e-005
1.198904e+000,-1.963836e-005,2.169594e-005
1.199423e+000,-2.165255e-005,2.168908e-005
1.199942e+000,-2.299535e-005,2.168695e-005
1.200462e+000,-2.232395e-005,2.168695e-005
1.200981e+000,-2.198825e-005,2.168695e-005
1.201500e+000,-2.098116e-005,2.168765e-005
1.202019e+000,-2.131685e-005,2.168557e-005
1.202538e+000,-2.299535e-005,2.168201e-005
1.203058e+000,-2.333104e-005,2.168347e-005
1.203577e+000,-2.333104e-005,2.168979e-005
1.204096e+000,-2.433814e-005,2.169611e-005
1.204615e+000,-2.450599e-005,2.170406e-005
1.205135e+000,-2.433814e-005,2.171307e-005
1.205654e+000,-2.232395e-005,2.172358e-005
1.206173e+000,-2.098116e-005,2.172898e-005
1.206692e+000,-2.232395e-005,2.173030e-005
1.207212e+000,-2.333104e-005,2.173309e-005
1.207731e+000,-2.265965e-005,2.173670e-005
1.208250e+000,-2.198825e-005,2.173522e-005
1.208769e+000,-2.182040e-005,2.173117e-005
1.209288e+000,-2.198825e-005,2.172939e-005
1.209808e+000,-2.165255e-005,2.172867e-005
1.210327e+000,-2.030976e-005,2.172158e-005
1.210846e+000,-1.829557e-005,2.171297e-005
1.211365e+000,-1.795987e-005,2.170218e-005
1.211885e+000,-2.081331e-005,2.169230e-005
1.212404e+000,-2.400244e-005,2.168772e-005
1.212923e+000,-2.433814e-005,2.169144e-005
1.213442e+000,-2.400244e-005,2.169666e-005
1.213962e+000,-2.316319e-005,2.170180e-005
1.214481e+000,-2.299535e-005,2.170142e-005
1.215000e+000,-2.333104e-005,2.169838e-005
1.215519e+000,-2.232395e-005,2.169608e-005
1.216038e+000,-1.963836e-005,2.169679e-005
1.216558e+000,-2.198825e-005,2.169384e-005
1.217077e+000,-2.366674e-005,2.169591e-005
1.217596e+000,-2.232395e-005,2.170299e-005
1.218115e+000,-2.265965e-005,2.170838e-005
1.218635e+000,-2.333104e-005,2.171322e-005
1.219154e+000,-2.299535e-005,2.171470e-005
1.219673e+000,-2.433814e-005,2.171395e-005
1.220192e+000,-2.366674e-005,2.171986e-005
1.220712e+000,-2.232395e-005,2.172693e-005
1.221231e+000,-2.433814e-005,2.172971e-005
1.221750e+000,-2.500954e-005,2.173275e-005
1.222269e+000,-2.198825e-005,2.173663e-005
1.222788e+000,-2.064546e-005,2.173592e-005
1.223308e+000,-2.165255e-005,2.173318e-005
1.223827e+000,-2.500954e-005,2.172881e-005
1.224346e+000,-2.635233e-005,2.173417e-005
1.224865e+000,-2.500954e-005,2.174461e-005
1.225385e+000,-2.299535e-005,2.175210e-005
1.225904e+000,-2.064546e-005,2.176018e-005
1.226423e+000,-1.896696e-005,2.176455e-005
1.226942e+000,-2.047761e-005,2.176331e-005
1.227462e+000,-2.232395e-005,2.176492e-005
1.227981e+000,-2.232395e-005,2.177030e-005
1.228500e+000,-2.064546e-005,2.177536e-005
1.229019e+000,-2.098116e-005,2.177698e-005
1.229538e+000,-2.232395e-005,2.178082e-005
1.230058e+000,-2.232395e-005,2.178492e-005
1.230577e+000,-2.165255e-005,2.178966e-005
1.231096e+000,-2.165255e-005,2.179300e-005
1.231615e+000,-2.030976e-005,2.179696e-005
1.232135e+000,-1.896696e-005,2.179887e-005
1.232654e+000,-1.896696e-005,2.179887e-005
1.233173e+000,-2.165255e-005,2.179887e-005
1.233692e+000,-2.232395e-005,2.180283e-005
1.234212e+000,-2.030976e-005,2.180560e-005
1.234731e+000,-1.930266e-005,2.180222e-005
1.235250e+000,-2.098116e-005,2.179899e-005
1.235769e+000,-2.098116e-005,2.179763e-005
1.236288e+000,-1.930266e-005,2.179266e-005
1.236808e+000,-1.896696e-005,2.178295e-005
1.237327e+000,-2.232395e-005,2.176864e-005
1.237846e+000,-2.366674e-005,2.175928e-005
1.238365e+000,-2.249180e-005,2.175453e-005
1.238885e+000,-2.131685e-005,2.175040e-005
1.239404e+000,-2.165255e-005,2.174535e-005
1.239923e+000,-2.165255e-005,2.174357e-005
1.240442e+000,-2.198825e-005,2.174071e-005
1.240962e+000,-2.165255e-005,2.173780e-005
1.241481e+000,-2.114900e-005,2.173343e-005
1.242000e+000,-2.098116e-005,2.172727e-005
1.242519e+000,-2.064546e-005,2.172303e-005
1.243038e+000,-1.779202e-005,2.172099e-005
1.243558e+000,-1.644922e-005,2.170933e-005
1.244077e+000,-1.829557e-005,2.169392e-005
1.244596e+000,-2.030976e-005,2.168462e-005
1.245115e+000,-2.030976e-005,2.168261e-005
1.245635e+000,-2.064546e-005,2.168195e-005
1.246154e+000,-2.232395e-005,2.167991e-005
1.246673e+000,-2.299535e-005,2.168594e-005
1.247192e+000,-2.165255e-005,2.169858e-005
1.247712e+000,-2.232395e-005,2.170936e-005
1.248231e+000,-2.232395e-005,2.171891e-005
1.248750e+000,-1.795987e-005,2.172554e-005
1.249269e+000,-1.661708e-005,2.172496e-005
1.249788e+000,-1.930266e-005,2.172331e-005
1.250308e+000,-2.030976e-005,2.172923e-005
1.250827e+000,-1.963836e-005,2.173521e-005
1.251346e+000,-1.963836e-005,2.173991e-005
1.251865e+000,-2.131685e-005,2.174115e-005
1.252385e+000,-2.198825e-005,2.174046e-005
1.252904e+000,-2.064546e-005,2.174116e-005
1.253423e+000,-1.997406e-005,2.174278e-005
1.253942e+000,-2.098116e-005,2.174556e-005
1.254462e+000,-2.433814e-005,2.175286e-005
1.254981e+000,-2.601663e-005,2.176517e-005
1.255500e+000,-2.635233e-005,2.177843e-005
1.256019e+000,-2.803082e-005,2.179123e-005
1.256538e+000,-2.752728e-005,2.181031e-005
1.257058e+000,-2.568093e-005,2.182866e-005
1.257577e+000,-2.635233e-005,2.184009e-005
1.258096e+000,-2.702373e-005,2.184798e-005
1.258615e+000,-2.735943e-005,2.185376e-005
1.259135e+000,-2.635233e-005,2.185961e-005
1.259654e+000,-2.500954e-005,2.185961e-005
1.260173e+000,-2.433814e-005,2.185717e-005
1.260692e+000,-2.165255e-005,2.186164e-005
1.261212e+000,-2.165255e-005,2.186366e-005
1.261731e+000,-2.165255e-005,2.186296e-005
1.262250e+000,-2.030976e-005,2.186262e-005
1.262769e+000,-2.030976e-005,2.186062e-005
