time,label
0.02,0
0.039,0
0.06,0
0.079,0
0.1,0
0.119,0
0.14,0
0.159,0
0.18,0
0.199,0
0.22,0
0.239,0
0.26,0
0.279,0
0.3,0
0.32,0
0.339,0
0.36,0
0.379,0
0.4,0
0.419,0
0.44,0
0.459,0
0.48,0
0.499,0
0.52,0
0.539,0
0.56,0
0.579,0
0.6,0
0.619,0
0.64,0
0.66,0
0.679,0
0.7,0
0.719,0
0.74,0
0.759,0
0.78,0
0.799,0
0.82,0
0.839,0
0.86,0
0.879,0
0.9,0
0.919,0
0.94,0
0.96,0
0.979,0
1.0,0
1.019,0
1.04,0
1.059,0
1.08,0
1.099,0
1.12,0
1.139,0
1.16,0
1.179,0
1.2,0
1.219,0
1.24,0
1.259,0
1.28,0
1.3,0
1.319,0
1.34,0
1.359,0
1.38,0
1.399,0
1.42,0
1.439,0
1.46,0
1.479,0
1.5,0
1.519,0
1.54,0
1.559,0
1.58,0
1.6,0
1.619,0
1.64,0
1.659,0
1.68,0
1.699,0
1.72,0
1.739,0
1.76,0
1.779,0
1.8,0
1.819,0
1.84,0
1.859,0
1.88,0
1.899,0
1.92,0
1.94,0
1.959,0
1.98,0
1.999,0
2.02,0
2.039,0
2.06,0
2.079,0
2.1,0
2.119,0
2.14,0
2.159,0
2.18,0
2.199,0
2.22,0
2.24,0
2.259,0
2.28,0
2.299,0
2.32,0
2.339,0
2.36,0
2.379,0
2.4,0
2.419,0
2.44,0
2.459,0
2.48,0
2.499,0
2.52,0
2.539,0
2.56,0
2.58,0
2.599,0
2.62,0
2.639,0
2.66,0
2.679,0
2.7,0
2.719,0
2.74,0
2.759,0
2.78,0
2.799,0
2.82,0
2.839,0
2.86,0
2.88,0
2.899,0
2.92,0
2.939,0
2.96,0
2.979,0
3.0,0
3.019,0
3.04,0
3.059,0
3.08,0
3.099,0
3.12,0
3.139,0
3.16,0
3.179,0
3.2,0
3.22,0
3.239,0
3.26,0
3.279,0
3.3,0
3.319,0
3.34,0
3.359,0
3.38,0
3.399,0
3.42,0
3.439,0
3.46,0
3.479,0
3.5,0
3.52,0
3.539,0
3.56,0
3.579,0
3.6,0
3.619,0
3.64,0
3.659,0
3.68,0
3.699,0
3.72,0
3.739,0
3.76,0
3.779,0
3.8,0
3.819,0
3.84,0
3.86,0
3.879,0
3.9,0
3.919,0
3.94,0
3.959,0
3.98,0
3.999,0
4.02,0
4.039,0
4.06,0
4.079,0
4.1,0
4.119,0
4.14,0
4.16,0
4.179,0
4.2,0
4.219,0
4.24,0
4.259,0
4.28,0
4.299,0
4.32,0
4.339,0
4.36,0
4.379,0
4.4,0
4.419,0
4.44,0
4.459,0
4.48,0
4.5,0
4.519,0
4.54,0
4.559,0
4.58,0
4.599,0
4.62,0
4.639,0
4.66,0
4.679,0
4.7,0
4.719,0
4.74,0
4.759,0
4.78,0
4.8,0
4.819,0
4.84,0
4.859,0
4.88,0
4.899,0
4.92,0
4.939,0
4.96,0
4.979,0
5.0,0
5.019,0
5.04,0
