X [s],L BICEPS BRACHII: EMG 4 [V],L BICEPS BRACHII: EMG 4->filter (FilterSlidingRMS51) [V]
2.879471e+000,-2.165255e-005,2.157997e-005
2.880265e+000,-2.030976e-005,2.155376e-005
2.881059e+000,-1.762417e-005,2.157488e-005
2.881853e+000,-1.359579e-005,2.159628e-005
2.882647e+000,-1.628138e-005,2.159036e-005
2.883441e+000,-1.728847e-005,2.155535e-005
2.884235e+000,-1.661708e-005,2.146229e-005
2.885029e+000,-1.695277e-005,2.136315e-005
2.885824e+000,-1.057450e-005,2.127998e-005
2.886618e+000,-8.224612e-006,2.120806e-005
2.887412e+000,-1.158160e-005,2.115961e-005
2.888206e+000,-7.553216e-006,2.114721e-005
2.889000e+000,-1.007095e-006,2.115074e-005
2.889794e+000,4.531929e-006,2.115081e-005
2.890588e+000,4.364080e-006,2.114446e-005
2.891382e+000,-8.392462e-007,2.112510e-005
2.892176e+000,-1.678492e-007,2.105699e-005
2.892971e+000,1.678492e-006,2.088323e-005
2.893765e+000,-2.182040e-006,2.067597e-005
2.894559e+000,-7.888914e-006,2.047350e-005
2.895353e+000,-1.309224e-005,2.028155e-005
2.896147e+000,-1.023880e-005,2.009907e-005
2.896941e+000,-1.057450e-005,1.992404e-005
2.897735e+000,-8.560311e-006,1.979067e-005
2.898529e+000,-1.678492e-007,1.965895e-005
2.899324e+000,8.560311e-006,1.956282e-005
2.900118e+000,1.292439e-005,1.950926e-005
2.900912e+000,1.426719e-005,1.950126e-005
2.901706e+000,1.426719e-005,1.951567e-005
2.902500e+000,1.023880e-005,1.950788e-005
2.903294e+000,1.191730e-005,1.944429e-005
2.904088e+000,1.174945e-006,1.933674e-005
2.904882e+000,-1.023880e-005,1.921265e-005
2.905676e+000,-1.359579e-005,1.914641e-005
2.906471e+000,-1.896696e-005,1.912915e-005
2.907265e+000,-2.198825e-005,1.914519e-005
2.908059e+000,-2.165255e-005,1.918535e-005
2.908853e+000,-2.769513e-005,1.920573e-005
2.909647e+000,-2.970932e-005,1.922483e-005
2.910441e+000,-3.642328e-005,1.922400e-005
2.911235e+000,-4.313725e-005,1.924695e-005
2.912029e+000,-4.750134e-005,1.932771e-005
2.912824e+000,-4.917983e-005,1.941586e-005
2.913618e+000,-4.582284e-005,1.953478e-005
2.914412e+000,-4.112306e-005,1.963211e-005
2.915206e+000,-2.786297e-005,1.969098e-005
2.916000e+000,-9.567407e-006,1.969760e-005
2.916794e+000,-8.392462e-007,1.965163e-005
2.917588e+000,1.309224e-005,1.961599e-005
2.918382e+000,2.484169e-005,1.959641e-005
2.919176e+000,3.877317e-005,1.962081e-005
2.919971e+000,4.313725e-005,1.971925e-005
2.920765e+000,3.608759e-005,1.984404e-005
2.921559e+000,2.937362e-005,1.991531e-005
2.922353e+000,2.333104e-005,1.994679e-005
2.923147e+000,1.863127e-005,1.995282e-005
2.923941e+000,1.527428e-005,1.995573e-005
2.924735e+000,5.874723e-006,1.996849e-005
2.925529e+000,-4.867628e-006,1.996747e-005
2.926324e+000,-1.863127e-005,1.996100e-005
2.927118e+000,-2.467384e-005,1.997859e-005
2.927912e+000,-2.366674e-005,2.002123e-005
2.928706e+000,-2.937362e-005,2.006197e-005
2.929500e+000,-3.172351e-005,2.012640e-005
2.930294e+000,-3.256275e-005,2.020266e-005
2.931088e+000,-3.776608e-005,2.028304e-005
2.931882e+000,-3.373770e-005,2.038597e-005
2.932676e+000,-3.440909e-005,2.046425e-005
2.933471e+000,-3.508049e-005,2.054858e-005
2.934265e+000,-3.306630e-005,2.062946e-005
2.935059e+000,-3.038071e-005,2.069494e-005
2.935853e+000,-2.903792e-005,2.075131e-005
2.936647e+000,-2.383459e-005,2.080033e-005
2.937441e+000,-2.098116e-005,2.084016e-005
2.938235e+000,-2.232395e-005,2.087082e-005
2.939029e+000,-2.769513e-005,2.090725e-005
2.939824e+000,-2.635233e-005,2.096425e-005
2.940618e+000,-2.870222e-005,2.101261e-005
2.941412e+000,-2.987716e-005,2.106264e-005
2.942206e+000,-2.635233e-005,2.109466e-005
2.943000e+000,-2.970932e-005,2.110112e-005
2.943794e+000,-2.836652e-005,2.113448e-005
2.944588e+000,-2.702373e-005,2.115526e-005
2.945382e+000,-2.517739e-005,2.117917e-005
2.946176e+000,-2.114900e-005,2.120688e-005
2.946971e+000,-9.567407e-006,2.123308e-005
2.947765e+000,3.860533e-006,2.123765e-005
2.948559e+000,2.064546e-005,2.123841e-005
2.949353e+000,2.836652e-005,2.126973e-005
2.950147e+000,2.803082e-005,2.132988e-005
2.950941e+000,2.467384e-005,2.138645e-005
2.951735e+000,1.393149e-005,2.143137e-005
2.952529e+000,6.210422e-006,2.144562e-005
2.953324e+000,2.853437e-006,2.144813e-005
2.954118e+000,-1.510643e-006,2.144868e-005
2.954912e+000,-5.874723e-006,2.144709e-005
2.955706e+000,-1.258869e-005,2.143660e-005
2.956500e+000,-1.628138e-005,2.140434e-005
2.957294e+000,-1.762417e-005,2.133759e-005
2.958088e+000,-2.030976e-005,2.125417e-005
2.958882e+000,-2.232395e-005,2.117423e-005
2.959676e+000,-2.500954e-005,2.113275e-005
2.960471e+000,-2.735943e-005,2.114455e-005
2.961265e+000,-3.910887e-005,2.119637e-005
2.962059e+000,-4.045167e-005,2.131079e-005
2.962853e+000,-3.877317e-005,2.143266e-005
2.963647e+000,-4.380865e-005,2.154396e-005
2.964441e+000,-4.682994e-005,2.168251e-005
2.965235e+000,-4.313725e-005,2.183203e-005
2.966029e+000,-4.179446e-005,2.195703e-005
2.966824e+000,-2.836652e-005,2.207675e-005
2.967618e+000,-1.527428e-005,2.213468e-005
2.968412e+000,-5.035477e-007,2.213079e-005
2.969206e+000,5.203327e-006,2.204377e-005
2.970000e+000,1.191730e-005,2.190880e-005
2.970794e+000,2.467384e-005,2.177051e-005
2.971588e+000,3.877317e-005,2.169522e-005
2.972382e+000,5.085832e-005,2.175122e-005
2.973176e+000,5.992218e-005,2.193942e-005
2.973971e+000,4.682994e-005,2.218651e-005
2.974765e+000,2.400244e-005,2.230781e-005
2.975559e+000,1.057450e-005,2.230186e-005
2.976353e+000,4.196231e-006,2.223325e-005
2.977147e+000,-7.553216e-006,2.213394e-005
2.977941e+000,-2.165255e-005,2.199957e-005
2.978735e+000,-2.970932e-005,2.186276e-005
2.979529e+000,-2.769513e-005,2.178171e-005
2.980324e+000,-1.661708e-005,2.174779e-005
2.981118e+000,-2.853437e-006,2.169425e-005
2.981912e+000,4.196231e-006,2.164889e-005
2.982706e+000,3.189136e-006,2.162371e-005
2.983500e+000,8.392462e-007,2.159202e-005
2.984294e+000,-4.531929e-006,2.156737e-005
2.985088e+000,-1.023880e-005,2.154232e-005
2.985882e+000,-1.460288e-005,2.151956e-005
2.986676e+000,-1.896696e-005,2.148904e-005
2.987471e+000,-2.635233e-005,2.146156e-005
2.988265e+000,-3.239490e-005,2.145755e-005
2.989059e+000,-3.323415e-005,2.147711e-005
2.989853e+000,-3.239490e-005,2.150073e-005
2.990647e+000,-3.373770e-005,2.151743e-005
2.991441e+000,-2.903792e-005,2.154693e-005
2.992235e+000,-2.635233e-005,2.157617e-005
2.993029e+000,-2.601663e-005,2.161306e-005
2.993824e+000,-2.433814e-005,2.166277e-005
2.994618e+000,-2.265965e-005,2.168761e-005
2.995412e+000,-1.896696e-005,2.170336e-005
2.996206e+000,-1.628138e-005,2.171685e-005
2.997000e+000,-1.560998e-005,2.173112e-005
2.997794e+000,-1.560998e-005,2.174583e-005
2.998588e+000,-1.628138e-005,2.175599e-005
2.999382e+000,-1.225299e-005,2.177410e-005
3.000176e+000,-1.695277e-005,2.177972e-005
3.000971e+000,-1.628138e-005,2.179355e-005
3.001765e+000,-1.426719e-005,2.181256e-005
3.002559e+000,-1.158160e-005,2.182717e-005
3.003353e+000,-1.158160e-005,2.183567e-005
3.004147e+000,-1.225299e-005,2.184471e-005
3.004941e+000,-8.896010e-006,2.184776e-005
3.005735e+000,-7.217518e-006,2.183420e-005
3.006529e+000,-1.544213e-005,2.180986e-005
3.007324e+000,-2.064546e-005,2.178865e-005
3.008118e+000,-2.232395e-005,2.178116e-005
3.008912e+000,-2.568093e-005,2.176014e-005
3.009706e+000,-2.735943e-005,2.174951e-005
3.010500e+000,-3.172351e-005,2.173218e-005
3.011294e+000,-3.121996e-005,2.173218e-005
3.012088e+000,-3.105211e-005,2.172348e-005
3.012882e+000,-2.635233e-005,2.173793e-005
3.013676e+000,-2.064546e-005,2.172560e-005
3.014471e+000,-1.527428e-005,2.171221e-005
3.015265e+000,-2.853437e-006,2.170386e-005
3.016059e+000,1.191730e-005,2.169283e-005
3.016853e+000,2.165255e-005,2.170309e-005
3.017647e+000,3.205920e-005,2.173547e-005
3.018441e+000,3.474479e-005,2.180751e-005
3.019235e+000,3.944457e-005,2.189410e-005
3.020029e+000,3.843748e-005,2.200651e-005
3.020824e+000,2.500954e-005,2.211308e-005
3.021618e+000,1.829557e-005,2.215681e-005
3.022412e+000,1.124590e-005,2.218056e-005
3.023206e+000,3.189136e-006,2.217886e-005
3.024000e+000,-1.191730e-005,2.216209e-005
3.024794e+000,-1.695277e-005,2.214166e-005
3.025588e+000,-2.333104e-005,2.211488e-005
3.026382e+000,-2.668803e-005,2.209051e-005
3.027176e+000,-2.635233e-005,2.207083e-005
3.027971e+000,-2.635233e-005,2.204984e-005
3.028765e+000,-2.769513e-005,2.204392e-005
3.029559e+000,-3.138781e-005,2.206649e-005
3.030353e+000,-3.373770e-005,2.211338e-005
3.031147e+000,-3.810178e-005,2.218059e-005
3.031941e+000,-3.709468e-005,2.228331e-005
3.032735e+000,-3.172351e-005,2.237771e-005
3.033529e+000,-2.534523e-005,2.244316e-005
3.034324e+000,-2.366674e-005,2.248198e-005
3.035118e+000,-2.131685e-005,2.251268e-005
3.035912e+000,-2.030976e-005,2.253360e-005
3.036706e+000,-1.963836e-005,2.256001e-005
3.037500e+000,-1.829557e-005,2.258721e-005
3.038294e+000,-1.443504e-005,2.260955e-005
3.039088e+000,-1.258869e-005,2.261684e-005
3.039882e+000,-8.224612e-006,2.260856e-005
3.040676e+000,-8.896010e-006,2.258798e-005
3.041471e+000,-9.567407e-006,2.257487e-005
3.042265e+000,-1.023880e-005,2.256763e-005
3.043059e+000,-4.867628e-006,2.256443e-005
3.043853e+000,-2.517739e-006,2.255551e-005
3.044647e+000,-4.867628e-006,2.254593e-005
3.045441e+000,-8.896010e-006,2.253288e-005
3.046235e+000,-5.539025e-006,2.251974e-005
3.047029e+000,-4.364080e-006,2.248394e-005
3.047824e+000,-5.874723e-006,2.242823e-005
3.048618e+000,-1.678492e-007,2.237878e-005
3.049412e+000,8.392462e-006,2.232676e-005
3.050206e+000,7.217518e-006,2.227834e-005
3.051000e+000,3.189136e-006,2.223611e-005
3.051794e+000,-5.539025e-006,2.221373e-005
3.052588e+000,-9.567407e-006,2.221108e-005
3.053382e+000,-9.735256e-006,2.221638e-005
3.054176e+000,-1.628138e-005,2.222097e-005
3.054971e+000,-2.098116e-005,2.223512e-005
3.055765e+000,-2.232395e-005,2.224687e-005
3.056559e+000,-2.232395e-005,2.224014e-005
3.057353e+000,-2.568093e-005,2.222352e-005
3.058147e+000,-2.467384e-005,2.222352e-005
3.058941e+000,-2.232395e-005,2.222470e-005
3.059735e+000,-2.114900e-005,2.223730e-005
3.060529e+000,-1.762417e-005,2.225797e-005
3.061324e+000,-1.326009e-005,2.227452e-005
3.062118e+000,-1.258869e-005,2.228490e-005
3.062912e+000,-1.426719e-005,2.229428e-005
3.063706e+000,-1.359579e-005,2.230032e-005
3.064500e+000,-1.174945e-005,2.230869e-005
3.065294e+000,-1.023880e-005,2.231852e-005
3.066088e+000,-9.567407e-006,2.232407e-005
3.066882e+000,-1.510643e-005,2.232262e-005
3.067676e+000,-2.232395e-005,2.232189e-005
3.068471e+000,-2.366674e-005,2.232502e-005
3.069265e+000,-2.232395e-005,2.233506e-005
3.070059e+000,-2.182040e-005,2.235432e-005
3.070853e+000,-2.735943e-005,2.238516e-005
3.071647e+000,-2.970932e-005,2.243824e-005
3.072441e+000,-2.735943e-005,2.249945e-005
3.073235e+000,-2.568093e-005,2.254446e-005
3.074029e+000,-1.896696e-005,2.257455e-005
3.074824e+000,-9.231709e-006,2.254839e-005
3.075618e+000,1.174945e-006,2.252281e-005
3.076412e+000,1.460288e-005,2.250258e-005
3.077206e+000,2.400244e-005,2.250327e-005
3.078000e+000,2.937362e-005,2.253339e-005
3.078794e+000,2.735943e-005,2.258250e-005
3.079588e+000,1.829557e-005,2.261881e-005
3.080382e+000,7.217518e-006,2.261881e-005
3.081176e+000,1.846342e-006,2.257600e-005
3.081971e+000,6.210422e-006,2.252845e-005
3.082765e+000,5.874723e-006,2.246871e-005
3.083559e+000,-1.678492e-007,2.242679e-005
3.084353e+000,-1.678492e-007,2.238922e-005
3.085147e+000,-1.007095e-006,2.236177e-005
3.085941e+000,1.678492e-006,2.234595e-005
3.086735e+000,-8.392462e-007,2.233424e-005
3.087529e+000,-5.539025e-006,2.231838e-005
3.088324e+000,-1.359579e-005,2.229965e-005
3.089118e+000,-2.098116e-005,2.228981e-005
3.089912e+000,-2.450599e-005,2.229734e-005
3.090706e+000,-2.500954e-005,2.231268e-005
3.091500e+000,-2.803082e-005,2.232386e-005
3.092294e+000,-2.517739e-005,2.233286e-005
3.093088e+000,-2.836652e-005,2.230553e-005
3.093882e+000,-2.836652e-005,2.226111e-005
3.094676e+000,-2.937362e-005,2.220920e-005
3.095471e+000,-2.836652e-005,2.221337e-005
3.096265e+000,-2.702373e-005,2.225317e-005
3.097059e+000,-2.517739e-005,2.230198e-005
3.097853e+000,-2.232395e-005,2.234238e-005
3.098647e+000,-2.098116e-005,2.234344e-005
3.099441e+000,-2.064546e-005,2.233601e-005
3.100235e+000,-1.913481e-005,2.233796e-005
3.101029e+000,-1.896696e-005,2.233562e-005
3.101824e+000,-1.712062e-005,2.235251e-005
3.102618e+000,-1.728847e-005,2.237328e-005
3.103412e+000,-1.661708e-005,2.239274e-005
3.104206e+000,-1.158160e-005,2.240653e-005
3.105000e+000,-5.874723e-006,2.240227e-005
3.105794e+000,-6.881819e-006,2.238429e-005
3.106588e+000,-6.210422e-006,2.235531e-005
3.107382e+000,-5.539025e-006,2.232768e-005
3.108176e+000,-4.867628e-006,2.231535e-005
3.108971e+000,-1.846342e-006,2.231221e-005
3.109765e+000,-1.510643e-006,2.231212e-005
3.110559e+000,-3.189136e-006,2.231221e-005
3.111353e+000,-6.546120e-006,2.231293e-005
3.112147e+000,-6.881819e-006,2.231565e-005
3.112941e+000,-6.881819e-006,2.231734e-005
3.113735e+000,-5.539025e-006,2.232071e-005
3.114529e+000,-6.210422e-006,2.232015e-005
3.115324e+000,-1.023880e-005,2.232217e-005
3.116118e+000,-1.091020e-005,2.232289e-005
3.116912e+000,-1.493858e-005,2.230750e-005
3.117706e+000,-1.863127e-005,2.230750e-005
3.118500e+000,-1.913481e-005,2.229342e-005
3.119294e+000,-1.913481e-005,2.226868e-005
3.120088e+000,-1.644922e-005,2.224456e-005
3.120882e+000,-1.896696e-005,2.220765e-005
3.121676e+000,-1.963836e-005,2.217843e-005
3.122471e+000,-1.762417e-005,2.214272e-005
3.123265e+000,-1.426719e-005,2.211510e-005
3.124059e+000,-1.762417e-005,2.210150e-005
3.124853e+000,-1.795987e-005,2.207881e-005
3.125647e+000,-1.930266e-005,2.205449e-005
3.126441e+000,-1.560998e-005,2.204095e-005
3.127235e+000,-1.225299e-005,2.201807e-005
3.128029e+000,-9.567407e-006,2.199178e-005
3.128824e+000,-4.196231e-006,2.197047e-005
3.129618e+000,-1.174945e-006,2.193775e-005
3.130412e+000,1.678492e-007,2.190789e-005
3.131206e+000,1.174945e-006,2.188530e-005
3.132000e+000,8.392462e-007,2.187195e-005
3.132794e+000,-3.524834e-006,2.185269e-005
3.133588e+000,-1.426719e-005,2.183181e-005
3.134382e+000,-2.534523e-005,2.182651e-005
3.135176e+000,-3.306630e-005,2.185240e-005
3.135971e+000,-3.642328e-005,2.192380e-005
3.136765e+000,-3.910887e-005,2.201506e-005
3.137559e+000,-3.642328e-005,2.211576e-005
3.138353e+000,-3.306630e-005,2.220698e-005
3.139147e+000,-2.534523e-005,2.228517e-005
3.139941e+000,-6.881819e-006,2.232956e-005
3.140735e+000,1.594568e-005,2.233158e-005
3.141529e+000,3.474479e-005,2.234965e-005
3.142324e+000,4.750134e-005,2.243549e-005
3.143118e+000,5.186542e-005,2.259487e-005
3.143912e+000,4.380865e-005,2.278333e-005
3.144706e+000,2.937362e-005,2.291275e-005
3.145500e+000,1.980621e-005,2.296074e-005
3.146294e+000,1.795987e-005,2.298067e-005
3.147088e+000,5.874723e-006,2.299527e-005
3.147882e+000,-6.546120e-006,2.299258e-005
3.148676e+000,-2.366674e-005,2.299555e-005
3.149471e+000,-2.870222e-005,2.302924e-005
3.150265e+000,-2.836652e-005,2.307460e-005
3.151059e+000,-3.440909e-005,2.311605e-005
3.151853e+000,-3.810178e-005,2.318349e-005
3.152647e+000,-4.179446e-005,2.327582e-005
3.153441e+000,-4.850843e-005,2.338535e-005
3.154235e+000,-5.387960e-005,2.354493e-005
3.155029e+000,-5.387960e-005,2.373342e-005
3.155824e+000,-5.522240e-005,2.391510e-005
3.156618e+000,-6.428626e-005,2.409353e-005
3.157412e+000,-7.234302e-005,2.433351e-005
3.158206e+000,-8.006408e-005,2.464333e-005
3.159000e+000,-8.207828e-005,2.500532e-005
3.159794e+000,-8.224613e-005,2.537538e-005
3.160588e+000,-6.865034e-005,2.571435e-005
3.161382e+000,-5.052262e-005,2.589036e-005
3.162176e+000,-2.433814e-005,2.590857e-005
3.162971e+000,8.896010e-006,2.579608e-005
3.163765e+000,4.414435e-005,2.567104e-005
3.164559e+000,6.932174e-005,2.568702e-005
3.165353e+000,8.543526e-005,2.593559e-005
3.166147e+000,9.718471e-005,2.637440e-005
3.166941e+000,1.091020e-004,2.693856e-005
3.167735e+000,1.218585e-004,2.762333e-005
3.168529e+000,1.159838e-004,2.843193e-005
3.169324e+000,9.886320e-005,2.909344e-005
3.170118e+000,7.032883e-005,2.952337e-005
3.170912e+000,3.071641e-005,2.971925e-005
3.171706e+000,1.174945e-006,2.972357e-005
3.172500e+000,-1.762417e-005,2.969447e-005
3.173294e+000,-3.793393e-005,2.969252e-005
3.174088e+000,-4.682994e-005,2.975710e-005
3.174882e+000,-5.555810e-005,2.987239e-005
3.175676e+000,-6.294347e-005,3.003522e-005
3.176471e+000,-6.076142e-005,3.022625e-005
3.177265e+000,-5.958648e-005,3.038824e-005
3.178059e+000,-5.723659e-005,3.054454e-005
3.178853e+000,-5.387960e-005,3.067009e-005
3.179647e+000,-5.119402e-005,3.076840e-005
3.180441e+000,-4.615854e-005,3.084906e-005
3.181235e+000,-4.515145e-005,3.088539e-005
3.182029e+000,-4.481575e-005,3.093178e-005
3.182824e+000,-3.810178e-005,3.097420e-005
3.183618e+000,-3.172351e-005,3.098556e-005
3.184412e+000,-3.239490e-005,3.098109e-005
3.185206e+000,-3.273060e-005,3.098759e-005
3.186000e+000,-2.769513e-005,3.099930e-005
3.186794e+000,-2.433814e-005,3.100952e-005
3.187588e+000,-2.232395e-005,3.101733e-005
3.188382e+000,-2.299535e-005,3.101733e-005
3.189176e+000,-2.433814e-005,3.100510e-005
3.189971e+000,-2.098116e-005,3.099986e-005
3.190765e+000,-1.594568e-005,3.098015e-005
3.191559e+000,-1.258869e-005,3.094732e-005
3.192353e+000,-9.567407e-006,3.091973e-005
3.193147e+000,-5.539025e-006,3.087896e-005
3.193941e+000,-7.049668e-006,3.083902e-005
3.194735e+000,-2.517739e-006,3.080386e-005
3.195529e+000,-3.189136e-006,3.077140e-005
3.196324e+000,-4.867628e-006,3.074877e-005
3.197118e+000,-4.196231e-006,3.074526e-005
3.197912e+000,-3.189136e-006,3.074540e-005
3.198706e+000,-3.189136e-006,3.072384e-005
3.199500e+000,-2.182040e-006,3.068264e-005
3.200294e+000,-5.035477e-007,3.064208e-005
3.201088e+000,1.174945e-006,3.061044e-005
3.201882e+000,-2.182040e-006,3.060041e-005
3.202676e+000,-6.210422e-006,3.059865e-005
3.203471e+000,-2.182040e-006,3.060024e-005
3.204265e+000,-5.203327e-006,3.060037e-005
3.205059e+000,-8.896010e-006,3.059998e-005
3.205853e+000,-7.553216e-006,3.059585e-005
3.206647e+000,-6.378271e-006,3.058502e-005
3.207441e+000,-2.182040e-006,3.057097e-005
3.208235e+000,-1.846342e-006,3.054972e-005
3.209029e+000,-3.860533e-006,3.052391e-005
3.209824e+000,-5.203327e-006,3.049204e-005
3.210618e+000,-9.567407e-006,3.045434e-005
3.211412e+000,-2.030976e-005,3.037906e-005
3.212206e+000,-3.189136e-005,3.031485e-005
3.213000e+000,-4.347295e-005,3.028929e-005
3.213794e+000,-5.337606e-005,3.028775e-005
3.214588e+000,-6.109713e-005,3.032222e-005
3.215382e+000,-7.133593e-005,3.042037e-005
3.216176e+000,-8.073549e-005,3.059481e-005
3.216971e+000,-8.476387e-005,3.089075e-005
3.217765e+000,-7.234302e-005,3.124704e-005
3.218559e+000,-4.850843e-005,3.151259e-005
3.219353e+000,-1.963836e-005,3.162991e-005
3.220147e+000,1.896696e-005,3.164218e-005
3.220941e+000,5.690089e-005,3.162964e-005
3.221735e+000,9.449913e-005,3.171683e-005
3.222529e+000,1.146410e-004,3.203373e-005
3.223324e+000,1.166552e-004,3.250508e-005
3.224118e+000,1.213550e-004,3.305956e-005
3.224912e+000,1.211871e-004,3.373428e-005
3.225706e+000,1.106127e-004,3.441536e-005
3.226500e+000,8.979935e-005,3.497608e-005
3.227294e+000,6.428626e-005,3.533873e-005
3.228088e+000,3.608759e-005,3.550344e-005
3.228882e+000,1.846342e-006,3.552226e-005
3.229676e+000,-3.038071e-005,3.548801e-005
3.230471e+000,-5.152972e-005,3.551703e-005
3.231265e+000,-6.730755e-005,3.563551e-005
3.232059e+000,-7.267872e-005,3.583659e-005
3.232853e+000,-7.469291e-005,3.607009e-005
3.233647e+000,-7.704280e-005,3.631551e-005
3.234441e+000,-7.536431e-005,3.657395e-005
3.235235e+000,-7.402152e-005,3.681588e-005
3.236029e+000,-6.529335e-005,3.704294e-005
3.236824e+000,-6.260777e-005,3.721036e-005
3.237618e+000,-6.092927e-005,3.734812e-005
3.238412e+000,-5.539025e-005,3.746149e-005
3.239206e+000,-4.716563e-005,3.754486e-005
3.240000e+000,-4.112306e-005,3.759467e-005
3.240794e+000,-3.793393e-005,3.761808e-005
3.241588e+000,-3.071641e-005,3.764329e-005
3.242382e+000,-3.004501e-005,3.765382e-005
3.243176e+000,-2.803082e-005,3.766337e-005
3.243971e+000,-2.366674e-005,3.767155e-005
3.244765e+000,-1.963836e-005,3.767352e-005
3.245559e+000,-1.795987e-005,3.767462e-005
3.246353e+000,-1.527428e-005,3.767704e-005
3.247147e+000,-1.091020e-005,3.767661e-005
3.247941e+000,-1.258869e-005,3.767134e-005
3.248735e+000,-1.359579e-005,3.766683e-005
3.249529e+000,-1.124590e-005,3.766830e-005
3.250324e+000,-8.224612e-006,3.766150e-005
3.251118e+000,-5.874723e-006,3.765315e-005
3.251912e+000,-6.546120e-006,3.764600e-005
3.252706e+000,-3.524834e-006,3.764214e-005
3.253500e+000,-3.524834e-006,3.763699e-005
3.254294e+000,-5.539025e-006,3.763116e-005
3.255088e+000,-5.539025e-006,3.762911e-005
3.255882e+000,1.174945e-006,3.762820e-005
3.256676e+000,4.364080e-006,3.761817e-005
3.257471e+000,2.853437e-006,3.760093e-005
3.258265e+000,1.510643e-006,3.758016e-005
3.259059e+000,3.860533e-006,3.755231e-005
3.259853e+000,1.007095e-006,3.752119e-005
3.260647e+000,-3.524834e-006,3.747849e-005
3.261441e+000,-3.524834e-006,3.743759e-005
3.262235e+000,-6.546120e-006,3.739708e-005
3.263029e+000,-1.023880e-005,3.736933e-005
3.263824e+000,-1.158160e-005,3.735563e-005
3.264618e+000,-1.023880e-005,3.735140e-005
3.265412e+000,-1.174945e-005,3.735552e-005
3.266206e+000,-1.426719e-005,3.735536e-005
3.267000e+000,-1.577783e-005,3.734405e-005
3.267794e+000,-1.426719e-005,3.731082e-005
3.268588e+000,-1.091020e-005,3.726796e-005
3.269382e+000,-1.426719e-005,3.720652e-005
3.270176e+000,-1.426719e-005,3.715196e-005
3.270971e+000,-1.091020e-005,3.713387e-005
3.271765e+000,-1.107805e-005,3.712462e-005
3.272559e+000,-1.359579e-005,3.712446e-005
3.273353e+000,-1.628138e-005,3.713195e-005
3.274147e+000,-1.628138e-005,3.713723e-005
3.274941e+000,-1.896696e-005,3.713627e-005
3.275735e+000,-1.963836e-005,3.712836e-005
3.276529e+000,-1.628138e-005,3.711435e-005
3.277324e+000,-1.628138e-005,3.709592e-005
3.278118e+000,-1.963836e-005,3.707748e-005
3.278912e+000,-1.762417e-005,3.706110e-005
3.279706e+000,-1.091020e-005,3.703211e-005
3.280500e+000,-9.567407e-006,3.698825e-005
3.281294e+000,-9.567407e-006,3.692965e-005
3.282088e+000,-9.903105e-006,3.687423e-005
3.282882e+000,-1.258869e-005,3.683498e-005
3.283676e+000,-1.493858e-005,3.681405e-005
3.284471e+000,-1.158160e-005,3.679948e-005
3.285265e+000,-2.853437e-006,3.678562e-005
3.286059e+000,1.846342e-006,3.676811e-005
3.286853e+000,5.035477e-007,3.675155e-005
3.287647e+000,-4.196231e-006,3.673706e-005
3.288441e+000,-7.721065e-006,3.672879e-005
3.289235e+000,-1.124590e-005,3.672450e-005
3.290029e+000,-1.426719e-005,3.672705e-005
3.290824e+000,-1.191730e-005,3.673245e-005
3.291618e+000,-6.378271e-006,3.673463e-005
3.292412e+000,-6.378271e-006,3.673185e-005
3.293206e+000,-1.023880e-005,3.673259e-005
3.294000e+000,-1.040665e-005,3.673686e-005
3.294794e+000,-9.231709e-006,3.674053e-005
3.295588e+000,-1.661708e-005,3.674079e-005
3.296382e+000,-1.829557e-005,3.675143e-005
3.297176e+000,-1.426719e-005,3.676510e-005
3.297971e+000,-1.158160e-005,3.677242e-005
3.298765e+000,-6.546120e-006,3.677823e-005
3.299559e+000,-6.210422e-006,3.677703e-005
3.300353e+000,-4.364080e-006,3.677645e-005
3.301147e+000,-8.392462e-007,3.677683e-005
3.301941e+000,-8.224612e-006,3.677553e-005
3.302735e+000,-1.124590e-005,3.677450e-005
3.303529e+000,-4.196231e-006,3.677587e-005
3.304324e+000,1.225299e-005,3.676516e-005
3.305118e+000,3.323415e-005,3.675259e-005
3.305912e+000,4.750134e-005,3.677884e-005
3.306706e+000,4.716563e-005,3.685488e-005
3.307500e+000,3.910887e-005,3.692244e-005
3.308294e+000,3.306630e-005,3.696212e-005
3.309088e+000,1.594568e-005,3.698775e-005
3.309882e+000,1.846342e-006,3.697944e-005
3.310676e+000,-3.189136e-006,3.696620e-005
3.311471e+000,-1.896696e-005,3.695907e-005
3.312265e+000,-4.179446e-005,3.696774e-005
3.313059e+000,-5.320821e-005,3.703415e-005
3.313853e+000,-5.690089e-005,3.714776e-005
3.314647e+000,-5.387960e-005,3.728039e-005
3.315441e+000,-4.800488e-005,3.739972e-005
3.316235e+000,-3.978027e-005,3.749382e-005
3.317029e+000,-3.642328e-005,3.755129e-005
3.317824e+000,-3.172351e-005,3.758640e-005
3.318618e+000,-2.534523e-005,3.760530e-005
3.319412e+000,-2.165255e-005,3.761140e-005
3.320206e+000,-1.930266e-005,3.761109e-005
3.321000e+000,-1.695277e-005,3.759517e-005
3.321794e+000,-1.628138e-005,3.756995e-005
3.322588e+000,-1.644922e-005,3.754945e-005
3.323382e+000,-2.467384e-005,3.753296e-005
3.324176e+000,-2.702373e-005,3.754352e-005
3.324971e+000,-2.333104e-005,3.757087e-005
