X [s],R DELTOID MEDIUS: EMG 6 [V],R DELTOID MEDIUS: EMG 6->filter (FilterSlidingRMS21) [V]
1.575310e+000,2.853437e-006,3.125788e-006
1.575776e+000,2.853437e-006,3.127801e-006
1.576241e+000,3.860533e-006,3.128338e-006
1.576707e+000,1.846342e-006,3.125720e-006
1.577172e+000,1.174945e-006,3.116441e-006
1.577638e+000,1.846342e-006,3.108755e-006
1.578103e+000,1.007095e-006,3.104068e-006
1.578569e+000,2.517739e-006,3.098206e-006
1.579034e+000,4.531929e-006,3.097055e-006
1.579500e+000,5.203327e-006,3.102200e-006
1.579966e+000,4.531929e-006,3.110240e-006
1.580431e+000,3.189136e-006,3.116374e-006
1.580897e+000,1.678492e-007,3.118730e-006
1.581362e+000,-1.846342e-006,3.118057e-006
1.581828e+000,-1.510643e-006,3.117653e-006
1.582293e+000,-1.678492e-007,3.117317e-006
1.582759e+000,1.174945e-006,3.116913e-006
1.583224e+000,8.392462e-007,3.114286e-006
1.583690e+000,3.356985e-007,3.109228e-006
1.584155e+000,-1.678492e-007,3.102158e-006
1.584621e+000,1.678492e-007,3.100263e-006
1.585086e+000,1.174945e-006,3.100263e-006
1.585552e+000,2.517739e-006,3.098232e-006
1.586017e+000,3.524834e-006,3.091994e-006
1.586483e+000,4.364080e-006,3.090433e-006
1.586948e+000,4.531929e-006,3.091680e-006
1.587414e+000,3.189136e-006,3.093758e-006
1.587879e+000,2.517739e-006,3.093758e-006
1.588345e+000,3.189136e-006,3.094004e-006
1.588810e+000,3.860533e-006,3.095157e-006
1.589276e+000,2.517739e-006,3.097732e-006
1.589741e+000,2.182040e-006,3.091493e-006
1.590207e+000,2.517739e-006,3.070788e-006
1.590672e+000,2.014191e-006,3.056884e-006
1.591138e+000,-1.678492e-007,3.053578e-006
1.591603e+000,-1.678492e-007,3.047317e-006
1.592069e+000,2.517739e-006,3.039042e-006
1.592534e+000,2.517739e-006,3.039940e-006
1.593000e+000,1.174945e-006,3.041803e-006
1.593466e+000,-1.678492e-007,3.040768e-006
1.593931e+000,-5.035477e-007,3.040561e-006
1.594397e+000,-8.392462e-007,3.040216e-006
1.594862e+000,-5.035477e-007,3.039387e-006
1.595328e+000,8.392462e-007,3.038766e-006
1.595793e+000,2.517739e-006,3.038283e-006
1.596259e+000,8.392462e-007,3.040147e-006
1.596724e+000,-1.678492e-007,3.038904e-006
1.597190e+000,1.174945e-006,3.036970e-006
1.597655e+000,2.517739e-006,3.036348e-006
1.598121e+000,2.349889e-006,3.038213e-006
1.598586e+000,1.678492e-007,3.039689e-006
1.599052e+000,1.678492e-007,3.038654e-006
1.599517e+000,-5.035477e-007,3.037799e-006
1.599983e+000,-8.392462e-007,3.036831e-006
1.600448e+000,1.007095e-006,3.034248e-006
1.600914e+000,3.189136e-006,3.031437e-006
1.601379e+000,3.189136e-006,3.034550e-006
1.601845e+000,2.853437e-006,3.036210e-006
1.602310e+000,2.853437e-006,3.036210e-006
1.602776e+000,2.517739e-006,3.036762e-006
1.603241e+000,1.846342e-006,3.037661e-006
1.603707e+000,1.846342e-006,3.038628e-006
1.604172e+000,5.035477e-007,3.039456e-006
1.604638e+000,-1.678492e-007,3.039111e-006
1.605103e+000,-1.678492e-007,3.039042e-006
1.605569e+000,5.035477e-007,3.038351e-006
1.606034e+000,1.007095e-006,3.035311e-006
1.606500e+000,-1.678492e-007,3.035406e-006
1.606966e+000,-1.510643e-006,3.033954e-006
1.607431e+000,-3.189136e-006,3.033193e-006
1.607897e+000,-4.196231e-006,3.034853e-006
1.608362e+000,-3.189136e-006,3.038792e-006
1.608828e+000,-1.678492e-007,3.041484e-006
1.609293e+000,-1.678492e-007,3.041070e-006
1.609759e+000,-8.392462e-007,3.040034e-006
1.610224e+000,-3.356985e-007,3.037134e-006
1.610690e+000,2.182040e-006,3.033357e-006
1.611155e+000,4.531929e-006,3.034394e-006
1.611621e+000,5.539025e-006,3.040682e-006
1.612086e+000,4.531929e-006,3.049924e-006
1.612552e+000,3.860533e-006,3.056180e-006
1.613017e+000,3.189136e-006,3.060708e-006
1.613483e+000,3.860533e-006,3.063587e-006
1.613948e+000,3.860533e-006,3.067694e-006
1.614414e+000,3.524834e-006,3.067694e-006
1.614879e+000,2.349889e-006,3.059105e-006
1.615345e+000,2.182040e-006,3.044898e-006
1.615810e+000,3.189136e-006,3.031843e-006
1.616276e+000,2.014191e-006,3.027687e-006
1.616741e+000,1.846342e-006,3.027887e-006
1.617207e+000,1.846342e-006,3.026985e-006
1.617672e+000,1.846342e-006,3.019697e-006
1.618138e+000,1.846342e-006,3.016151e-006
1.618603e+000,2.182040e-006,3.015246e-006
1.619069e+000,3.692683e-006,3.015664e-006
1.619534e+000,3.860533e-006,3.019793e-006
1.620000e+000,3.860533e-006,3.024168e-006
1.620466e+000,2.517739e-006,3.027289e-006
1.620931e+000,3.524834e-006,3.027774e-006
1.621397e+000,5.203327e-006,3.030130e-006
1.621862e+000,5.203327e-006,3.035319e-006
1.622328e+000,4.531929e-006,3.035319e-006
1.622793e+000,2.517739e-006,3.032207e-006
1.623259e+000,2.349889e-006,3.025832e-006
1.623724e+000,1.174945e-006,3.024402e-006
1.624190e+000,1.846342e-006,3.023361e-006
1.624655e+000,2.182040e-006,3.022458e-006
1.625121e+000,3.189136e-006,3.023847e-006
1.625586e+000,2.517739e-006,3.026275e-006
1.626052e+000,2.517739e-006,3.028146e-006
1.626517e+000,2.517739e-006,3.026275e-006
1.626983e+000,2.517739e-006,3.026275e-006
1.627448e+000,2.182040e-006,3.028190e-006
1.627914e+000,2.349889e-006,3.028606e-006
1.628379e+000,1.174945e-006,3.027176e-006
1.628845e+000,1.678492e-007,3.027592e-006
1.629310e+000,-5.035477e-007,3.025650e-006
1.629776e+000,-2.182040e-006,3.025650e-006
1.630241e+000,-3.189136e-006,3.027037e-006
1.630707e+000,-2.853437e-006,3.030086e-006
1.631172e+000,-8.392462e-007,3.032163e-006
1.631638e+000,-1.678492e-007,3.031956e-006
1.632103e+000,1.174945e-006,3.031263e-006
1.632569e+000,3.692683e-006,3.029740e-006
1.633034e+000,3.860533e-006,3.033504e-006
1.633500e+000,1.846342e-006,3.038066e-006
1.633966e+000,-1.174945e-006,3.039033e-006
1.634431e+000,-2.182040e-006,3.039240e-006
1.634897e+000,-3.356985e-007,3.040000e-006
1.635362e+000,-1.678492e-007,3.040000e-006
1.635828e+000,-8.392462e-007,3.040000e-006
1.636293e+000,-8.392462e-007,3.040207e-006
1.636759e+000,-1.678492e-007,3.039724e-006
1.637224e+000,1.678492e-007,3.039033e-006
1.637690e+000,-8.392462e-007,3.039033e-006
1.638155e+000,-1.510643e-006,3.038826e-006
1.638621e+000,-1.510643e-006,3.038481e-006
1.639086e+000,1.678492e-007,3.037237e-006
1.639552e+000,1.510643e-006,3.032674e-006
1.640017e+000,8.392462e-007,3.023942e-006
1.640483e+000,1.007095e-006,3.014698e-006
1.640948e+000,1.846342e-006,3.013053e-006
1.641414e+000,1.174945e-006,3.013236e-006
1.641879e+000,-1.678492e-007,3.012191e-006
1.642345e+000,1.174945e-006,3.012191e-006
1.642810e+000,3.189136e-006,3.012191e-006
1.643276e+000,2.517739e-006,3.014280e-006
1.643741e+000,8.392462e-007,3.014280e-006
1.644207e+000,8.392462e-007,3.010283e-006
1.644672e+000,3.189136e-006,3.009446e-006
1.645138e+000,2.853437e-006,3.012165e-006
1.645603e+000,5.035477e-007,3.011538e-006
1.646069e+000,-1.678492e-007,3.002116e-006
1.646534e+000,2.182040e-006,2.992594e-006
1.647000e+000,2.182040e-006,2.987681e-006
1.647466e+000,2.349889e-006,2.985995e-006
1.647931e+000,2.517739e-006,2.986231e-006
1.648397e+000,1.846342e-006,2.987777e-006
1.648862e+000,2.182040e-006,2.987777e-006
1.649328e+000,1.174945e-006,2.988199e-006
1.649793e+000,1.174945e-006,2.988594e-006
1.650259e+000,3.860533e-006,2.988708e-006
1.650724e+000,4.867628e-006,2.991866e-006
1.651190e+000,2.853437e-006,2.985898e-006
1.651655e+000,1.846342e-006,2.970607e-006
1.652121e+000,1.846342e-006,2.959566e-006
1.652586e+000,5.035477e-007,2.948484e-006
1.653052e+000,3.356985e-007,2.937645e-006
1.653517e+000,3.524834e-006,2.927941e-006
1.653983e+000,5.874723e-006,2.927941e-006
1.654448e+000,6.210422e-006,2.936886e-006
1.654914e+000,5.203327e-006,2.944380e-006
1.655379e+000,5.203327e-006,2.946446e-006
1.655845e+000,6.210422e-006,2.948511e-006
1.656310e+000,3.860533e-006,2.955122e-006
1.656776e+000,1.174945e-006,2.958742e-006
1.657241e+000,2.182040e-006,2.959096e-006
1.657707e+000,5.203327e-006,2.960160e-006
1.658172e+000,4.867628e-006,2.962685e-006
1.658638e+000,2.517739e-006,2.966932e-006
1.659103e+000,2.182040e-006,2.968700e-006
1.659569e+000,1.174945e-006,2.969124e-006
1.660034e+000,-8.392462e-007,2.968841e-006
1.660500e+000,-1.510643e-006,2.969053e-006
1.660966e+000,-1.007095e-006,2.969689e-006
1.661431e+000,-5.035477e-007,2.969574e-006
1.661897e+000,1.678492e-006,2.968585e-006
1.662362e+000,2.517739e-006,2.969035e-006
1.662828e+000,1.174945e-006,2.971014e-006
1.663293e+000,1.678492e-006,2.971367e-006
1.663759e+000,1.846342e-006,2.971367e-006
1.664224e+000,2.349889e-006,2.972214e-006
1.664690e+000,1.846342e-006,2.968426e-006
1.665155e+000,1.678492e-006,2.963968e-006
1.665621e+000,3.524834e-006,2.962295e-006
1.666086e+000,3.189136e-006,2.965765e-006
1.666552e+000,8.392462e-007,2.968877e-006
1.667017e+000,1.846342e-006,2.966543e-006
1.667483e+000,3.860533e-006,2.961162e-006
1.667948e+000,3.860533e-006,2.960311e-006
1.668414e+000,3.860533e-006,2.959460e-006
1.668879e+000,3.189136e-006,2.962650e-006
1.669345e+000,1.846342e-006,2.965836e-006
1.669810e+000,-5.035477e-007,2.966685e-006
1.670276e+000,-1.510643e-006,2.966543e-006
1.670741e+000,1.174945e-006,2.967038e-006
1.671207e+000,4.531929e-006,2.967153e-006
1.671672e+000,5.035477e-006,2.973274e-006
1.672138e+000,3.860533e-006,2.980887e-006
1.672603e+000,3.189136e-006,2.984827e-006
1.673069e+000,2.517739e-006,2.987778e-006
1.673534e+000,1.510643e-006,2.989533e-006
1.674000e+000,2.182040e-006,2.987075e-006
1.674466e+000,3.524834e-006,2.984686e-006
1.674931e+000,3.860533e-006,2.983912e-006
1.675397e+000,3.021286e-006,2.976519e-006
1.675862e+000,1.846342e-006,2.963048e-006
1.676328e+000,2.853437e-006,2.955602e-006
1.676793e+000,3.356985e-006,2.956170e-006
1.677259e+000,3.860533e-006,2.956516e-006
1.677724e+000,3.860533e-006,2.951543e-006
1.678190e+000,2.517739e-006,2.945351e-006
1.678655e+000,2.517739e-006,2.942642e-006
1.679121e+000,3.860533e-006,2.939074e-006
1.679586e+000,4.531929e-006,2.930207e-006
1.680052e+000,5.203327e-006,2.917764e-006
1.680517e+000,3.860533e-006,2.917764e-006
1.680983e+000,2.517739e-006,2.919274e-006
1.681448e+000,3.189136e-006,2.918051e-006
1.681914e+000,3.692683e-006,2.916541e-006
1.682379e+000,3.524834e-006,2.916136e-006
1.682845e+000,4.867628e-006,2.918079e-006
1.683310e+000,4.531929e-006,2.925189e-006
1.683776e+000,2.517739e-006,2.931496e-006
1.684241e+000,3.524834e-006,2.932426e-006
1.684707e+000,5.874723e-006,2.932426e-006
1.685172e+000,4.531929e-006,2.938646e-006
1.685638e+000,1.174945e-006,2.943141e-006
1.686103e+000,-5.035477e-007,2.942500e-006
1.686569e+000,5.035477e-007,2.942500e-006
1.687034e+000,2.517739e-006,2.942357e-006
1.687500e+000,2.853437e-006,2.944282e-006
1.687966e+000,2.517739e-006,2.946419e-006
1.688431e+000,3.860533e-006,2.945850e-006
1.688897e+000,3.860533e-006,2.945850e-006
1.689362e+000,2.517739e-006,2.943070e-006
1.689828e+000,-1.174945e-006,2.936503e-006
1.690293e+000,-2.853437e-006,2.929419e-006
1.690759e+000,-2.182040e-006,2.928058e-006
1.691224e+000,-1.510643e-006,2.927556e-006
1.691690e+000,-1.174945e-006,2.926767e-006
1.692155e+000,-2.853437e-006,2.923970e-006
1.692621e+000,-4.196231e-006,2.924544e-006
1.693086e+000,-5.539025e-006,2.930108e-006
1.693552e+000,-3.524834e-006,2.939119e-006
1.694017e+000,-2.182040e-006,2.941546e-006
1.694483e+000,-2.349889e-006,2.942615e-006
1.694948e+000,-1.510643e-006,2.939645e-006
1.695414e+000,-1.678492e-007,2.937146e-006
1.695879e+000,8.392462e-007,2.937146e-006
1.696345e+000,2.182040e-006,2.936288e-006
1.696810e+000,2.517739e-006,2.937717e-006
1.697276e+000,1.510643e-006,2.939289e-006
1.697741e+000,8.392462e-007,2.939119e-006
1.698207e+000,1.678492e-006,2.937834e-006
1.698672e+000,2.517739e-006,2.935833e-006
1.699138e+000,1.174945e-006,2.932257e-006
1.699603e+000,1.510643e-006,2.928748e-006
1.700069e+000,4.196231e-006,2.928389e-006
1.700534e+000,4.531929e-006,2.933759e-006
1.701000e+000,2.517739e-006,2.939190e-006
1.701466e+000,2.182040e-006,2.940306e-006
1.701931e+000,3.860533e-006,2.941091e-006
1.702397e+000,3.189136e-006,2.943801e-006
1.702862e+000,1.846342e-006,2.940993e-006
1.703328e+000,1.007095e-006,2.931129e-006
1.703793e+000,1.846342e-006,2.920469e-006
1.704259e+000,2.517739e-006,2.910535e-006
1.704724e+000,1.007095e-006,2.898831e-006
1.705190e+000,-5.035477e-007,2.888052e-006
1.705655e+000,1.007095e-006,2.880485e-006
1.706121e+000,2.182040e-006,2.873144e-006
1.706586e+000,1.174945e-006,2.871391e-006
1.707052e+000,1.174945e-006,2.867414e-006
1.707517e+000,2.517739e-006,2.859058e-006
1.707983e+000,4.531929e-006,2.841655e-006
1.708448e+000,3.860533e-006,2.820380e-006
1.708914e+000,2.182040e-006,2.797069e-006
1.709379e+000,1.510643e-006,2.784361e-006
1.709845e+000,1.174945e-006,2.780561e-006
1.710310e+000,5.035477e-007,2.780259e-006
1.710776e+000,1.174945e-006,2.780108e-006
1.711241e+000,2.853437e-006,2.780486e-006
1.711707e+000,3.860533e-006,2.783201e-006
1.712172e+000,5.203327e-006,2.788174e-006
1.712638e+000,5.203327e-006,2.797116e-006
1.713103e+000,5.203327e-006,2.805357e-006
1.713569e+000,4.531929e-006,2.814319e-006
1.714034e+000,3.524834e-006,2.821022e-006
1.714500e+000,2.182040e-006,2.825037e-006
1.714966e+000,2.182040e-006,2.826150e-006
1.715431e+000,3.860533e-006,2.824711e-006
1.715897e+000,4.699779e-006,2.827533e-006
1.716362e+000,2.517739e-006,2.833677e-006
1.716828e+000,-1.510643e-006,2.834196e-006
1.717293e+000,-1.510643e-006,2.834020e-006
1.717759e+000,2.517739e-006,2.834686e-006
1.718224e+000,3.524834e-006,2.836685e-006
1.718690e+000,2.517739e-006,2.840751e-006
1.719155e+000,2.853437e-006,2.842597e-006
1.719621e+000,2.349889e-006,2.843187e-006
1.720086e+000,1.007095e-006,2.842329e-006
1.720552e+000,-1.678492e-007,2.838589e-006
1.721017e+000,-1.510643e-006,2.831853e-006
1.721483e+000,-1.174945e-006,2.826336e-006
1.721948e+000,-1.678492e-007,2.820018e-006
1.722414e+000,1.174945e-006,2.807264e-006
1.722879e+000,1.174945e-006,2.793475e-006
1.723345e+000,5.035477e-007,2.779617e-006
1.723810e+000,2.182040e-006,2.766753e-006
1.724276e+000,2.517739e-006,2.766222e-006
1.724741e+000,2.517739e-006,2.768345e-006
1.725207e+000,1.174945e-006,2.770013e-006
1.725672e+000,1.174945e-006,2.763566e-006
1.726138e+000,2.182040e-006,2.749558e-006
1.726603e+000,4.196231e-006,2.733482e-006
1.727069e+000,4.364080e-006,2.726333e-006
1.727534e+000,3.356985e-006,2.729362e-006
1.728000e+000,1.846342e-006,2.732734e-006
1.728466e+000,2.349889e-006,2.732273e-006
1.728931e+000,2.517739e-006,2.730688e-006
1.729397e+000,1.174945e-006,2.729382e-006
1.729862e+000,-5.035477e-007,2.727968e-006
1.730328e+000,5.035477e-007,2.726429e-006
1.730793e+000,2.517739e-006,2.723040e-006
1.731259e+000,3.692683e-006,2.720110e-006
1.731724e+000,1.174945e-006,2.716665e-006
1.732190e+000,-1.678492e-007,2.712027e-006
1.732655e+000,-1.678492e-007,2.711562e-006
1.733121e+000,5.035477e-007,2.711098e-006
1.733586e+000,2.349889e-006,2.710014e-006
1.734052e+000,3.860533e-006,2.710740e-006
1.734517e+000,4.867628e-006,2.713680e-006
1.734983e+000,5.874723e-006,2.719908e-006
1.735448e+000,7.888914e-006,2.731226e-006
1.735914e+000,8.560311e-006,2.751894e-006
1.736379e+000,6.546120e-006,2.774450e-006
1.736845e+000,2.517739e-006,2.782428e-006
1.737310e+000,3.189136e-006,2.779561e-006
1.737776e+000,3.189136e-006,2.782956e-006
1.738241e+000,2.517739e-006,2.786272e-006
1.738707e+000,1.678492e-006,2.784991e-006
1.739172e+000,2.517739e-006,2.778003e-006
1.739638e+000,3.021286e-006,2.776718e-006
1.740103e+000,1.846342e-006,2.779768e-006
1.740569e+000,-8.392462e-007,2.780146e-006
1.741034e+000,-1.174945e-006,2.778787e-006
1.741500e+000,5.035477e-007,2.778484e-006
1.741966e+000,3.524834e-006,2.778560e-006
1.742431e+000,5.706874e-006,2.782259e-006
1.742897e+000,5.203327e-006,2.793127e-006
1.743362e+000,3.860533e-006,2.799103e-006
1.743828e+000,1.846342e-006,2.795624e-006
1.744293e+000,3.524834e-006,2.793371e-006
1.744759e+000,3.021286e-006,2.797275e-006
1.745224e+000,1.846342e-006,2.800228e-006
1.745690e+000,1.174945e-006,2.800228e-006
1.746155e+000,-1.678492e-007,2.798578e-006
1.746621e+000,-1.678492e-007,2.795877e-006
1.747086e+000,-5.035477e-007,2.794301e-006
1.747552e+000,-8.392462e-007,2.790994e-006
1.748017e+000,-1.510643e-006,2.788512e-006
1.748483e+000,-2.853437e-006,2.789039e-006
1.748948e+000,-2.853437e-006,2.791746e-006
1.749414e+000,-1.174945e-006,2.794226e-006
1.749879e+000,-1.678492e-007,2.793550e-006
1.750345e+000,-3.356985e-007,2.792798e-006
1.750810e+000,2.182040e-006,2.792751e-006
1.751276e+000,3.860533e-006,2.794329e-006
1.751741e+000,3.524834e-006,2.799056e-006
1.752207e+000,2.182040e-006,2.802054e-006
1.752672e+000,8.392462e-007,2.799506e-006
1.753138e+000,-1.678492e-007,2.793878e-006
1.753603e+000,-5.035477e-007,2.790496e-006
1.754069e+000,-1.678492e-006,2.789443e-006
1.754534e+000,-3.692683e-006,2.790299e-006
1.755000e+000,-2.853437e-006,2.794611e-006
1.755466e+000,-5.035477e-007,2.796862e-006
1.755931e+000,8.392462e-007,2.793907e-006
1.756397e+000,1.678492e-006,2.788267e-006
1.756862e+000,5.035477e-007,2.782343e-006
1.757328e+000,-1.007095e-006,2.779023e-006
1.757793e+000,1.174945e-006,2.774365e-006
1.758259e+000,5.035477e-006,2.769823e-006
1.758724e+000,6.546120e-006,2.774923e-006
1.759190e+000,5.874723e-006,2.787675e-006
1.759655e+000,5.874723e-006,2.797069e-006
1.760121e+000,6.210422e-006,2.807404e-006
1.760586e+000,5.874723e-006,2.820083e-006
1.761052e+000,5.874723e-006,2.831223e-006
1.761517e+000,6.546120e-006,2.842098e-006
1.761983e+000,8.560311e-006,2.855652e-006
1.762448e+000,7.888914e-006,2.877395e-006
1.762914e+000,4.867628e-006,2.891800e-006
1.763379e+000,2.517739e-006,2.895426e-006
1.763845e+000,3.524834e-006,2.895426e-006
1.764310e+000,3.860533e-006,2.898514e-006
1.764776e+000,3.021286e-006,2.902204e-006
1.765241e+000,2.517739e-006,2.902521e-006
1.765707e+000,3.189136e-006,2.902783e-006
1.766172e+000,3.860533e-006,2.905140e-006
1.766638e+000,2.853437e-006,2.906657e-006
1.767103e+000,1.846342e-006,2.904490e-006
1.767569e+000,1.174945e-006,2.901598e-006
1.768034e+000,8.392462e-007,2.900947e-006
1.768500e+000,5.035477e-007,2.901164e-006
1.768966e+000,1.174945e-006,2.901237e-006
1.769431e+000,2.182040e-006,2.901237e-006
1.769897e+000,1.846342e-006,2.902683e-006
1.770362e+000,8.392462e-007,2.903550e-006
1.770828e+000,1.678492e-007,2.902873e-006
1.771293e+000,-1.678492e-007,2.901788e-006
1.771759e+000,1.678492e-006,2.895199e-006
1.772224e+000,3.524834e-006,2.894067e-006
1.772690e+000,1.174945e-006,2.897835e-006
1.773155e+000,-8.392462e-007,2.898052e-006
1.773621e+000,-1.678492e-007,2.897835e-006
1.774086e+000,1.174945e-006,2.897762e-006
1.774552e+000,2.517739e-006,2.898125e-006
1.775017e+000,3.189136e-006,2.900151e-006
1.775483e+000,1.846342e-006,2.900151e-006
1.775948e+000,5.035477e-007,2.897256e-006
1.776414e+000,1.846342e-006,2.897301e-006
1.776879e+000,3.860533e-006,2.898170e-006
1.777345e+000,3.692683e-006,2.901860e-006
1.777810e+000,2.517739e-006,2.897545e-006
1.778276e+000,1.174945e-006,2.892979e-006
1.778741e+000,8.392462e-007,2.892979e-006
1.779207e+000,1.846342e-006,2.893124e-006
1.779672e+000,3.860533e-006,2.894212e-006
1.780138e+000,6.210422e-006,2.898921e-006
1.780603e+000,6.546120e-006,2.911057e-006
1.781069e+000,5.203327e-006,2.924722e-006
1.781534e+000,5.706874e-006,2.932605e-006
1.782000e+000,5.203327e-006,2.942918e-006
1.782466e+000,4.196231e-006,2.948590e-006
1.782931e+000,3.189136e-006,2.947665e-006
1.783397e+000,2.182040e-006,2.942865e-006
1.783862e+000,2.517739e-006,2.937868e-006
1.784328e+000,4.867628e-006,2.937868e-006
1.784793e+000,4.867628e-006,2.944932e-006
1.785259e+000,1.846342e-006,2.950911e-006
1.785724e+000,1.174945e-006,2.948065e-006
1.786190e+000,1.846342e-006,2.945288e-006
1.786655e+000,1.174945e-006,2.945929e-006
1.787121e+000,1.174945e-006,2.945929e-006
1.787586e+000,8.392462e-007,2.943150e-006
1.788052e+000,-3.356985e-007,2.934795e-006
1.788517e+000,-1.510643e-006,2.930099e-006
1.788983e+000,-1.846342e-006,2.929741e-006
1.789448e+000,-2.853437e-006,2.930815e-006
1.789914e+000,-1.846342e-006,2.933391e-006
1.790379e+000,-1.678492e-007,2.934151e-006
1.790845e+000,-1.678492e-007,2.933078e-006
1.791310e+000,-5.035477e-007,2.932363e-006
1.791776e+000,5.035477e-007,2.932408e-006
1.792241e+000,1.846342e-006,2.932050e-006
1.792707e+000,1.174945e-006,2.933052e-006
1.793172e+000,5.035477e-007,2.933051e-006
1.793638e+000,3.860533e-006,2.932407e-006
1.794103e+000,4.867628e-006,2.937127e-006
1.794569e+000,1.846342e-006,2.941411e-006
1.795034e+000,-5.035477e-007,2.936913e-006
1.795500e+000,8.392462e-007,2.935912e-006
1.795966e+000,2.517739e-006,2.935054e-006
1.796431e+000,2.853437e-006,2.934482e-006
1.796897e+000,8.392462e-007,2.928469e-006
1.797362e+000,8.392462e-007,2.917700e-006
1.797828e+000,1.174945e-006,2.909272e-006
1.798293e+000,2.517739e-006,2.901038e-006
1.798759e+000,3.524834e-006,2.889295e-006
1.799224e+000,1.174945e-006,2.879473e-006
1.799690e+000,-1.678492e-007,2.869983e-006
1.800155e+000,1.510643e-006,2.863321e-006
1.800621e+000,4.531929e-006,2.852821e-006
1.801086e+000,5.874723e-006,2.845529e-006
1.801552e+000,5.203327e-006,2.843509e-006
1.802017e+000,3.860533e-006,2.844616e-006
1.802483e+000,2.517739e-006,2.849260e-006
1.802948e+000,2.517739e-006,2.851000e-006
1.803414e+000,3.189136e-006,2.853060e-006
1.803879e+000,3.524834e-006,2.856148e-006
1.804345e+000,5.203327e-006,2.859746e-006
1.804810e+000,5.874723e-006,2.866489e-006
1.805276e+000,4.531929e-006,2.876136e-006
1.805741e+000,3.021286e-006,2.881676e-006
1.806207e+000,2.349889e-006,2.882578e-006
1.806672e+000,1.846342e-006,2.881731e-006
1.807138e+000,1.846342e-006,2.880201e-006
1.807603e+000,4.867628e-006,2.880201e-006
1.808069e+000,5.874723e-006,2.887624e-006
1.808534e+000,6.042573e-006,2.898722e-006
1.809000e+000,4.531929e-006,2.910417e-006
1.809466e+000,2.517739e-006,2.914956e-006
1.809931e+000,3.860533e-006,2.908326e-006
1.810397e+000,5.035477e-006,2.908326e-006
1.810862e+000,4.531929e-006,2.916351e-006
1.811328e+000,3.860533e-006,2.922757e-006
1.811793e+000,3.860533e-006,2.927466e-006
1.812259e+000,3.524834e-006,2.931978e-006
1.812724e+000,2.182040e-006,2.934840e-006
1.813190e+000,-3.356985e-007,2.934840e-006
1.813655e+000,-1.846342e-006,2.934438e-006
1.814121e+000,-1.846342e-006,2.935296e-006
1.814586e+000,-1.678492e-007,2.936153e-006
1.815052e+000,-1.678492e-007,2.935438e-006
1.815517e+000,-3.524834e-006,2.934366e-006
1.815983e+000,-6.210422e-006,2.937225e-006
1.816448e+000,-5.539025e-006,2.948990e-006
1.816914e+000,-3.189136e-006,2.956923e-006
1.817379e+000,-2.182040e-006,2.958387e-006
1.817845e+000,-2.182040e-006,2.955974e-006
1.818310e+000,-2.182040e-006,2.954270e-006
1.818776e+000,-2.182040e-006,2.953772e-006
1.819241e+000,-2.182040e-006,2.953275e-006
1.819707e+000,-2.182040e-006,2.951569e-006
1.820172e+000,-5.035477e-007,2.950502e-006
1.820638e+000,5.035477e-007,2.946659e-006
1.821103e+000,3.189136e-006,2.942427e-006
1.821569e+000,3.860533e-006,2.944566e-006
1.822034e+000,3.189136e-006,2.949266e-006
1.822500e+000,3.860533e-006,2.952040e-006
1.822966e+000,4.531929e-006,2.956019e-006
1.823431e+000,3.860533e-006,2.962259e-006
1.823897e+000,3.189136e-006,2.966719e-006
1.824362e+000,3.189136e-006,2.969026e-006
1.824828e+000,3.860533e-006,2.967541e-006
1.825293e+000,7.217518e-006,2.967541e-006
1.825759e+000,7.553216e-006,2.981299e-006
1.826224e+000,5.539025e-006,2.996535e-006
1.826690e+000,3.860533e-006,3.001433e-006
1.827155e+000,2.853437e-006,3.004997e-006
1.827621e+000,1.174945e-006,3.007092e-006
1.828086e+000,8.392462e-007,3.006464e-006
1.828552e+000,2.517739e-006,3.006367e-006
1.829017e+000,2.517739e-006,3.006367e-006
1.829483e+000,1.846342e-006,3.001967e-006
1.829948e+000,2.517739e-006,2.994617e-006
1.830414e+000,2.182040e-006,2.990199e-006
1.830879e+000,1.007095e-006,2.988515e-006
1.831345e+000,8.392462e-007,2.988822e-006
1.831810e+000,5.035477e-007,2.987979e-006
1.832276e+000,-1.678492e-007,2.987347e-006
1.832741e+000,8.392462e-007,2.987347e-006
1.833207e+000,3.524834e-006,2.987136e-006
1.833672e+000,3.860533e-006,2.990787e-006
1.834138e+000,3.189136e-006,2.995388e-006
1.834603e+000,4.531929e-006,2.998539e-006
1.835069e+000,5.203327e-006,3.004901e-006
1.835534e+000,5.203327e-006,3.012852e-006
1.836000e+000,6.210422e-006,3.019254e-006
1.836466e+000,6.881819e-006,3.027306e-006
1.836931e+000,5.539025e-006,3.036002e-006
1.837397e+000,4.531929e-006,3.039110e-006
1.837862e+000,3.189136e-006,3.042285e-006
1.838328e+000,1.846342e-006,3.043458e-006
1.838793e+000,8.392462e-007,3.041388e-006
1.839259e+000,1.846342e-006,3.037038e-006
1.839724e+000,1.678492e-006,3.036140e-006
1.840190e+000,3.524834e-006,3.035544e-006
1.840655e+000,4.196231e-006,3.037410e-006
1.841121e+000,2.517739e-006,3.041561e-006
1.841586e+000,1.174945e-006,3.043492e-006
1.842052e+000,2.182040e-006,3.043906e-006
1.842517e+000,2.517739e-006,3.043423e-006
