X [s],L DELTOID POSTERIOR: EMG 5 [V],L DELTOID POSTERIOR: EMG 5->filter (FilterSlidingRMS63) [V]
4.866353e+000,-1.952087e-004,4.129389e-004
4.867147e+000,-2.653697e-004,4.123271e-004
4.867941e+000,-4.305333e-004,4.125703e-004
4.868735e+000,-4.513466e-004,4.128682e-004
4.869529e+000,-9.550622e-005,4.116327e-004
4.870324e+000,9.517052e-005,4.062201e-004
4.871118e+000,-1.015488e-004,4.003260e-004
4.871912e+000,-1.774166e-004,3.985801e-004
4.872706e+000,-1.035630e-004,3.984701e-004
4.873500e+000,1.023880e-005,3.985121e-004
4.874294e+000,1.938659e-004,3.982890e-004
4.875088e+000,5.891508e-004,3.977366e-004
4.875882e+000,1.284550e-003,3.979399e-004
4.876676e+000,1.462135e-003,4.029269e-004
4.877471e+000,8.968185e-004,4.097414e-004
4.878265e+000,3.925994e-004,4.118981e-004
4.879059e+000,7.905699e-005,4.119392e-004
4.879853e+000,-6.898604e-005,4.113944e-004
4.880647e+000,-2.056153e-004,4.110904e-004
4.881441e+000,-3.751430e-004,4.112539e-004
4.882235e+000,-5.225147e-004,4.111032e-004
4.883029e+000,-6.368200e-004,4.089458e-004
4.883824e+000,-7.219196e-004,4.084555e-004
4.884618e+000,-7.152056e-004,4.104810e-004
4.885412e+000,-6.742504e-004,4.122764e-004
4.886206e+000,-6.594796e-004,4.140286e-004
4.887000e+000,-6.635080e-004,4.155849e-004
4.887794e+000,-7.464256e-004,4.171158e-004
4.888588e+000,-7.329976e-004,4.191584e-004
4.889382e+000,-6.346380e-004,4.211858e-004
4.890176e+000,-5.703517e-004,4.227048e-004
4.890971e+000,-4.889448e-004,4.239279e-004
4.891765e+000,-3.127031e-004,4.248243e-004
4.892559e+000,-1.602960e-004,4.251901e-004
4.893353e+000,1.451896e-004,4.252802e-004
4.894147e+000,6.737469e-004,4.252938e-004
4.894941e+000,1.149935e-003,4.268713e-004
4.895735e+000,1.211704e-003,4.316620e-004
4.896529e+000,9.186389e-004,4.370431e-004
4.897324e+000,7.645533e-004,4.399092e-004
4.898118e+000,5.409781e-004,4.415954e-004
4.898912e+000,3.194171e-004,4.420038e-004
4.899706e+000,1.908446e-004,4.415794e-004
4.900500e+000,1.111162e-004,4.409448e-004
4.901294e+000,-4.313725e-005,4.404671e-004
4.902088e+000,-2.546273e-004,4.402762e-004
4.902882e+000,-3.694362e-004,4.404650e-004
4.903676e+000,-4.528573e-004,4.409326e-004
4.904471e+000,-5.206683e-004,4.416721e-004
4.905265e+000,-5.493705e-004,4.426441e-004
4.906059e+000,-3.925994e-004,4.437257e-004
4.906853e+000,-9.080644e-005,4.442506e-004
4.907647e+000,2.870222e-005,4.441364e-004
4.908441e+000,-5.253681e-005,4.439777e-004
4.909235e+000,-7.704280e-005,4.439544e-004
4.910029e+000,-6.294347e-005,4.437829e-004
4.910824e+000,-2.769513e-005,4.432013e-004
4.911618e+000,-5.052262e-005,4.431065e-004
4.912412e+000,-1.911803e-004,4.428935e-004
4.913206e+000,-2.798047e-004,4.423508e-004
4.914000e+000,-2.861829e-004,4.424849e-004
4.914794e+000,-3.489586e-004,4.427635e-004
4.915588e+000,-4.172732e-004,4.431604e-004
4.916382e+000,-3.828641e-004,4.437575e-004
4.917176e+000,-8.677805e-005,4.442815e-004
4.917971e+000,3.986419e-004,4.442947e-004
4.918765e+000,7.316548e-004,4.448632e-004
4.919559e+000,1.073396e-003,4.467709e-004
4.920353e+000,1.311070e-003,4.508029e-004
4.921147e+000,1.117708e-003,4.564022e-004
4.921941e+000,7.091630e-004,4.597919e-004
4.922735e+000,2.254215e-004,4.607284e-004
4.923529e+000,-1.374685e-004,4.605281e-004
4.924324e+000,-4.045167e-004,4.602368e-004
4.925118e+000,-6.252384e-004,4.602068e-004
4.925912e+000,-7.323262e-004,4.610043e-004
4.926706e+000,-7.051346e-004,4.627224e-004
4.927500e+000,-6.460517e-004,4.642178e-004
4.928294e+000,-4.959945e-004,4.646330e-004
4.929088e+000,-1.126268e-004,4.646324e-004
4.929882e+000,1.916838e-004,4.634041e-004
4.930676e+000,6.260777e-005,4.610190e-004
4.931471e+000,-1.200122e-004,4.587045e-004
4.932265e+000,-6.965744e-005,4.577153e-004
4.933059e+000,2.475776e-004,4.576398e-004
4.933853e+000,4.221408e-004,4.578452e-004
4.934647e+000,2.388495e-004,4.582907e-004
4.935441e+000,-1.908446e-004,4.575615e-004
4.936235e+000,-2.009155e-004,4.559724e-004
4.937029e+000,2.594949e-004,4.541570e-004
4.937824e+000,7.998016e-004,4.531646e-004
4.938618e+000,8.531777e-004,4.553821e-004
4.939412e+000,2.576486e-004,4.578084e-004
4.940206e+000,-3.561761e-004,4.580284e-004
4.941000e+000,-6.406805e-004,4.584098e-004
4.941794e+000,-5.589380e-004,4.588882e-004
4.942588e+000,-1.492180e-004,4.593203e-004
4.943382e+000,2.361639e-004,4.591698e-004
4.944176e+000,1.727169e-004,4.593148e-004
4.944971e+000,-1.438468e-004,4.592630e-004
4.945765e+000,-2.888686e-004,4.591914e-004
4.946559e+000,-2.853437e-006,4.594368e-004
4.947353e+000,4.862593e-004,4.594345e-004
4.948147e+000,4.140841e-004,4.601848e-004
4.948941e+000,-5.404745e-005,4.605142e-004
4.949735e+000,-4.808881e-004,4.601022e-004
4.950529e+000,-7.110094e-004,4.605380e-004
4.951324e+000,-6.970779e-004,4.620425e-004
4.952118e+000,-4.825666e-004,4.637077e-004
4.952912e+000,-7.267872e-005,4.635382e-004
4.953706e+000,2.462348e-004,4.619115e-004
4.954500e+000,2.643625e-004,4.613873e-004
4.955294e+000,3.355306e-004,4.614758e-004
4.956088e+000,3.925994e-004,4.618031e-004
4.956882e+000,2.952468e-004,4.618992e-004
4.957676e+000,1.378042e-004,4.617240e-004
4.958471e+000,-7.754635e-005,4.610326e-004
4.959265e+000,-1.963836e-004,4.599634e-004
4.960059e+000,-3.214313e-004,4.591679e-004
4.960853e+000,-4.152590e-004,4.591224e-004
4.961647e+000,-4.842451e-004,4.595285e-004
4.962441e+000,-5.852903e-004,4.597372e-004
4.963235e+000,-5.107652e-004,4.600330e-004
4.964029e+000,3.944457e-005,4.605004e-004
4.964824e+000,7.791562e-004,4.603643e-004
4.965618e+000,1.013642e-003,4.624026e-004
4.966412e+000,6.396734e-004,4.659239e-004
4.967206e+000,2.455635e-004,4.672034e-004
4.968000e+000,-1.594568e-005,4.665075e-004
4.968794e+000,-1.743954e-004,4.632722e-004
4.969588e+000,-2.391852e-004,4.585931e-004
4.970382e+000,-2.626841e-004,4.562942e-004
4.971176e+000,-2.563058e-004,4.562644e-004
4.971971e+000,-1.361257e-004,4.564593e-004
4.972765e+000,-1.542535e-004,4.565175e-004
4.973559e+000,-3.163958e-004,4.565465e-004
4.974353e+000,-5.708553e-004,4.566107e-004
4.975147e+000,-7.162127e-004,4.572963e-004
4.975941e+000,-6.890211e-004,4.585367e-004
4.976735e+000,-3.925994e-004,4.597470e-004
4.977529e+000,1.371328e-004,4.600250e-004
4.978324e+000,5.058976e-004,4.598807e-004
4.979118e+000,2.193790e-004,4.606122e-004
4.979912e+000,1.661708e-005,4.607078e-004
4.980706e+000,3.274739e-004,4.606925e-004
4.981500e+000,8.645914e-004,4.610619e-004
4.982294e+000,1.119722e-003,4.636287e-004
4.983088e+000,6.349737e-004,4.679114e-004
4.983882e+000,-2.030976e-005,4.692104e-004
4.984676e+000,-1.648280e-004,4.692007e-004
4.985471e+000,-1.577783e-005,4.692593e-004
4.986265e+000,1.720455e-004,4.690566e-004
4.987059e+000,2.212253e-004,4.688055e-004
4.987853e+000,-3.172351e-005,4.685668e-004
4.988647e+000,-2.932326e-004,4.680253e-004
4.989441e+000,-3.123674e-004,4.678619e-004
4.990235e+000,-3.929351e-004,4.680326e-004
4.991029e+000,-5.873045e-004,4.685395e-004
4.991824e+000,-5.644770e-004,4.691087e-004
4.992618e+000,-3.721218e-004,4.696726e-004
4.993412e+000,-1.529107e-004,4.700803e-004
4.994206e+000,2.945754e-004,4.701502e-004
4.995000e+000,7.054703e-004,4.704116e-004
4.995794e+000,7.564965e-004,4.718635e-004
4.996588e+000,4.698100e-004,4.737499e-004
4.997382e+000,1.858091e-004,4.743868e-004
4.998176e+000,2.024262e-004,4.744716e-004
4.998971e+000,2.432136e-004,4.744924e-004
4.999765e+000,-2.836652e-005,4.744357e-004
5.000559e+000,-4.026703e-004,4.743532e-004
5.001353e+000,-5.419852e-004,4.748720e-004
5.002147e+000,-5.003586e-004,4.754163e-004
5.002941e+000,-3.637293e-004,4.752946e-004
5.003735e+000,-2.418708e-004,4.755970e-004
5.004529e+000,-1.052415e-004,4.757871e-004
5.005324e+000,6.109713e-005,4.758242e-004
5.006118e+000,2.487526e-004,4.758349e-004
5.006912e+000,1.804379e-004,4.758889e-004
5.007706e+000,-5.690089e-005,4.756264e-004
5.008500e+000,-3.318379e-004,4.752480e-004
5.009294e+000,-4.983444e-004,4.754225e-004
5.010088e+000,-4.060273e-004,4.762013e-004
5.010882e+000,1.327687e-004,4.767521e-004
5.011676e+000,9.115892e-004,4.767679e-004
5.012471e+000,1.002228e-003,4.791354e-004
5.013265e+000,3.979706e-004,4.813353e-004
5.014059e+000,-8.946365e-005,4.816567e-004
5.014853e+000,-3.702754e-004,4.816289e-004
5.015647e+000,-4.506752e-004,4.819141e-004
5.016441e+000,-2.855115e-004,4.821773e-004
5.017235e+000,1.326009e-005,4.820208e-004
5.018029e+000,2.583200e-004,4.820188e-004
5.018824e+000,2.472419e-004,4.815398e-004
5.019618e+000,-7.939269e-005,4.807939e-004
5.020412e+000,-3.259632e-004,4.805785e-004
5.021206e+000,-4.019989e-004,4.809287e-004
5.022000e+000,-4.850843e-004,4.814449e-004
5.022794e+000,-6.437018e-004,4.821912e-004
5.023588e+000,-8.078584e-004,4.835398e-004
5.024382e+000,-7.152056e-004,4.856438e-004
5.025176e+000,-3.774930e-004,4.871073e-004
5.025971e+000,-2.903792e-005,4.870890e-004
5.026765e+000,9.651331e-005,4.865408e-004
5.027559e+000,8.274968e-005,4.860403e-004
5.028353e+000,1.683528e-004,4.854302e-004
5.029147e+000,4.286870e-004,4.847873e-004
5.029941e+000,8.360571e-004,4.847494e-004
5.030735e+000,1.155810e-003,4.867305e-004
5.031529e+000,1.055268e-003,4.910802e-004
5.032324e+000,4.966659e-004,4.943549e-004
5.033118e+000,-9.500267e-005,4.946392e-004
5.033912e+000,-4.627604e-004,4.946438e-004
5.034706e+000,-5.826047e-004,4.952598e-004
5.035500e+000,-5.332570e-004,4.962404e-004
5.036294e+000,-4.476539e-004,4.970637e-004
5.037088e+000,-2.747692e-004,4.974765e-004
5.037882e+000,-1.190051e-004,4.972373e-004
5.038676e+000,4.733349e-005,4.970523e-004
5.039471e+000,5.272145e-004,4.967528e-004
5.040265e+000,7.904021e-004,4.940988e-004
5.041059e+000,5.577630e-004,4.904565e-004
5.041853e+000,4.045167e-005,4.889633e-004
5.042647e+000,-2.688945e-004,4.886768e-004
5.043441e+000,-3.076677e-004,4.889098e-004
5.044235e+000,-1.883268e-004,4.890857e-004
5.045029e+000,-1.089342e-004,4.889762e-004
5.045824e+000,-5.690089e-005,4.887626e-004
5.046618e+000,2.668803e-005,4.884496e-004
5.047412e+000,-1.225299e-005,4.881228e-004
5.048206e+000,4.531930e-005,4.878829e-004
5.049000e+000,3.986419e-004,4.877727e-004
5.049794e+000,6.188601e-004,4.882535e-004
5.050588e+000,3.714504e-004,4.893075e-004
5.051382e+000,-1.132982e-004,4.893283e-004
5.052176e+000,-4.782025e-004,4.890538e-004
5.052971e+000,-6.665293e-004,4.890673e-004
5.053765e+000,-6.574655e-004,4.898038e-004
5.054559e+000,-3.915923e-004,4.908122e-004
5.055353e+000,-1.931945e-004,4.912086e-004
5.056147e+000,-5.455100e-005,4.913129e-004
5.056941e+000,2.643625e-004,4.910700e-004
5.057735e+000,5.812619e-004,4.904017e-004
5.058529e+000,5.376211e-004,4.898948e-004
5.059324e+000,1.676814e-004,4.886023e-004
5.060118e+000,-2.371710e-004,4.860027e-004
5.060912e+000,-4.446326e-004,4.848144e-004
5.061706e+000,-4.567178e-004,4.851042e-004
5.062500e+000,-1.589532e-004,4.856035e-004
5.063294e+000,1.869840e-004,4.855024e-004
5.064088e+000,2.462348e-004,4.853878e-004
5.064882e+000,1.025559e-004,4.855431e-004
5.065676e+000,2.735943e-005,4.854908e-004
5.066471e+000,9.248493e-005,4.853024e-004
5.067265e+000,7.016098e-005,4.853048e-004
5.068059e+000,-1.025559e-004,4.852006e-004
5.068853e+000,-2.378424e-004,4.843539e-004
5.069647e+000,-2.351568e-004,4.829264e-004
5.070441e+000,-1.173266e-004,4.810451e-004
5.071235e+000,6.092927e-005,4.789293e-004
5.072029e+000,1.989014e-004,4.770368e-004
5.072824e+000,1.864805e-004,4.757300e-004
5.073618e+000,6.865034e-005,4.751642e-004
5.074412e+000,-1.935302e-004,4.751375e-004
5.075206e+000,-2.697337e-004,4.715172e-004
5.076000e+000,-2.173648e-004,4.641434e-004
5.076794e+000,-3.012894e-004,4.611300e-004
5.077588e+000,-3.521477e-004,4.612364e-004
5.078382e+000,-3.415732e-004,4.616160e-004
5.079176e+000,-2.636912e-004,4.619122e-004
5.079971e+000,-7.536431e-005,4.621182e-004
5.080765e+000,1.696956e-004,4.621278e-004
5.081559e+000,2.438849e-004,4.622258e-004
5.082353e+000,1.514000e-004,4.623769e-004
5.083147e+000,-1.492180e-004,4.622313e-004
5.083941e+000,-4.466468e-004,4.617001e-004
5.084735e+000,-5.423209e-004,4.611529e-004
5.085529e+000,-4.305333e-004,4.607702e-004
5.086324e+000,-2.646983e-004,4.603778e-004
5.087118e+000,-1.458610e-004,4.598942e-004
5.087912e+000,9.483482e-005,4.592767e-004
5.088706e+000,4.402685e-004,4.586862e-004
5.089500e+000,8.280003e-004,4.589533e-004
5.090294e+000,1.189548e-003,4.613258e-004
5.091088e+000,1.233860e-003,4.648299e-004
5.091882e+000,7.296407e-004,4.641200e-004
5.092676e+000,2.052796e-004,4.606072e-004
5.093471e+000,-7.637141e-005,4.597715e-004
5.094265e+000,-2.687266e-004,4.597412e-004
5.095059e+000,-5.648127e-004,4.599742e-004
5.095853e+000,-7.195697e-004,4.610692e-004
5.096647e+000,-7.017777e-004,4.627652e-004
5.097441e+000,-6.541085e-004,4.642029e-004
5.098235e+000,-3.979706e-004,4.651014e-004
5.099029e+000,1.717098e-004,4.649263e-004
5.099824e+000,5.523919e-004,4.642971e-004
5.100618e+000,5.824369e-004,4.645236e-004
5.101412e+000,5.893187e-004,4.651658e-004
5.102206e+000,5.215076e-004,4.663313e-004
5.103000e+000,5.339285e-004,4.669565e-004
5.103794e+000,4.399329e-004,4.674789e-004
5.104588e+000,1.448539e-004,4.681329e-004
5.105382e+000,-2.351568e-004,4.680623e-004
5.106176e+000,-6.467231e-004,4.681984e-004
5.106971e+000,-9.005112e-004,4.695844e-004
5.107765e+000,-9.787289e-004,4.722782e-004
5.108559e+000,-9.649653e-004,4.754947e-004
5.109353e+000,-7.225910e-004,4.784199e-004
5.110147e+000,-1.921874e-004,4.799395e-004
5.110941e+000,2.569772e-004,4.800501e-004
5.111735e+000,3.499657e-004,4.797168e-004
5.112529e+000,5.079118e-004,4.787035e-004
5.113324e+000,8.108797e-004,4.784194e-004
5.114118e+000,6.719005e-004,4.801812e-004
5.114912e+000,2.401923e-004,4.816014e-004
5.115706e+000,-1.848020e-004,4.817624e-004
5.116500e+000,-5.493705e-004,4.817493e-004
5.117294e+000,-6.111391e-004,4.825135e-004
5.118088e+000,-3.667506e-004,4.831340e-004
5.118882e+000,-5.656519e-005,4.829058e-004
5.119676e+000,3.617151e-004,4.828863e-004
5.120471e+000,9.941710e-004,4.832877e-004
5.121265e+000,1.491676e-003,4.864996e-004
5.122059e+000,1.326513e-003,4.936273e-004
5.122853e+000,7.059739e-004,4.992371e-004
5.123647e+000,1.468681e-004,5.008239e-004
5.124441e+000,-2.311284e-004,5.007730e-004
5.125235e+000,-5.158007e-004,4.998383e-004
5.126029e+000,-7.507897e-004,4.954095e-004
5.126824e+000,-8.890975e-004,4.903238e-004
5.127618e+000,-8.773480e-004,4.902790e-004
5.128412e+000,-8.199436e-004,4.922743e-004
5.129206e+000,-7.254444e-004,4.944241e-004
5.130000e+000,-5.275502e-004,4.961009e-004
5.130794e+000,-4.117342e-004,4.968579e-004
5.131588e+000,-3.432517e-004,4.969501e-004
5.132382e+000,-6.596475e-005,4.964526e-004
5.133176e+000,3.268025e-004,4.951641e-004
5.133971e+000,5.070725e-004,4.938298e-004
5.134765e+000,3.858854e-004,4.930088e-004
5.135559e+000,9.634547e-005,4.920204e-004
5.136353e+000,-1.628138e-004,4.906410e-004
5.137147e+000,-2.683909e-004,4.892964e-004
5.137941e+000,-2.883650e-004,4.877151e-004
5.138735e+000,-2.868544e-004,4.862301e-004
5.139529e+000,-2.529488e-004,4.851795e-004
5.140324e+000,-1.532464e-004,4.843211e-004
5.141118e+000,5.035477e-007,4.836117e-004
5.141912e+000,2.160220e-004,4.832897e-004
5.142706e+000,4.845808e-004,4.833588e-004
5.143500e+000,5.141223e-004,4.840624e-004
5.144294e+000,3.523155e-004,4.834383e-004
5.145088e+000,9.953460e-005,4.794753e-004
5.145882e+000,-1.174945e-006,4.746074e-004
5.146676e+000,5.035477e-007,4.717676e-004
5.147471e+000,8.896010e-006,4.697904e-004
5.148265e+000,-5.035477e-007,4.687977e-004
5.149059e+000,-1.285725e-004,4.684510e-004
5.149853e+000,-3.069963e-004,4.683834e-004
5.150647e+000,-4.085450e-004,4.686617e-004
5.151441e+000,-3.909209e-004,4.692222e-004
5.152235e+000,-3.378805e-004,4.695207e-004
5.153029e+000,-3.680934e-004,4.694449e-004
5.153824e+000,-3.147173e-004,4.692088e-004
5.154618e+000,-3.239490e-005,4.686246e-004
5.155412e+000,3.380484e-004,4.676015e-004
5.156206e+000,6.611582e-004,4.674658e-004
5.157000e+000,6.212100e-004,4.689244e-004
5.157794e+000,2.509346e-004,4.702302e-004
5.158588e+000,-5.387960e-005,4.704341e-004
5.159382e+000,-2.749370e-004,4.704238e-004
5.160176e+000,-3.439231e-004,4.706662e-004
5.160971e+000,-1.807736e-004,4.710636e-004
5.161765e+000,8.946365e-005,4.711654e-004
5.162559e+000,3.127031e-004,4.710690e-004
5.163353e+000,6.106356e-004,4.711349e-004
5.164147e+000,8.377355e-004,4.721173e-004
5.164941e+000,9.384451e-004,4.740696e-004
5.165735e+000,8.536812e-004,4.764370e-004
5.166529e+000,5.973754e-004,4.783788e-004
5.167324e+000,2.814832e-004,4.795401e-004
5.168118e+000,5.287251e-005,4.792755e-004
5.168912e+000,-1.136339e-004,4.775029e-004
5.169706e+000,-3.261311e-004,4.736885e-004
5.170500e+000,-4.970016e-004,4.682364e-004
5.171294e+000,-5.587701e-004,4.648155e-004
5.172088e+000,-6.312810e-004,4.641617e-004
5.172882e+000,-7.306478e-004,4.653530e-004
5.173676e+000,-8.528420e-004,4.671118e-004
5.174471e+000,-9.899748e-004,4.690295e-004
5.175265e+000,-9.810788e-004,4.710253e-004
5.176059e+000,-7.575036e-004,4.724640e-004
5.176853e+000,-4.540322e-004,4.727221e-004
5.177647e+000,-1.203479e-004,4.720100e-004
5.178441e+000,7.872129e-005,4.712283e-004
5.179235e+000,1.451896e-004,4.712064e-004
5.180029e+000,4.604105e-004,4.711534e-004
5.180824e+000,1.020691e-003,4.718560e-004
5.181618e+000,1.380224e-003,4.753105e-004
5.182412e+000,1.306371e-003,4.816343e-004
5.183206e+000,8.363927e-004,4.870436e-004
5.184000e+000,3.210956e-004,4.887452e-004
5.184794e+000,5.673304e-005,4.888952e-004
5.185588e+000,-1.072557e-004,4.887870e-004
5.186382e+000,-3.519799e-004,4.886930e-004
5.187176e+000,-5.104296e-004,4.888772e-004
5.187971e+000,-5.352712e-004,4.876407e-004
5.188765e+000,-4.802167e-004,4.861972e-004
5.189559e+000,-2.898756e-004,4.867348e-004
5.190353e+000,4.867628e-006,4.865947e-004
5.191147e+000,9.617762e-005,4.852496e-004
5.191941e+000,-1.169909e-004,4.842537e-004
5.192735e+000,-3.392233e-004,4.842255e-004
5.193529e+000,-3.623865e-004,4.844205e-004
5.194324e+000,-2.861829e-004,4.847540e-004
5.195118e+000,-2.754406e-004,4.849550e-004
5.195912e+000,-3.607080e-004,4.849301e-004
5.196706e+000,-3.432517e-004,4.853572e-004
5.197500e+000,-3.157244e-004,4.849678e-004
5.198294e+000,-2.317998e-004,4.847321e-004
5.199088e+000,3.608759e-005,4.848989e-004
5.199882e+000,4.288548e-004,4.841432e-004
5.200676e+000,7.564965e-004,4.830843e-004
5.201471e+000,8.021515e-004,4.833689e-004
5.202265e+000,6.537728e-004,4.847196e-004
5.203059e+000,6.564584e-004,4.861043e-004
5.203853e+000,5.453422e-004,4.873158e-004
5.204647e+000,2.455635e-004,4.880587e-004
5.205441e+000,-2.165255e-005,4.878881e-004
5.206235e+000,-2.131685e-004,4.873863e-004
5.207029e+000,-3.058213e-004,4.872500e-004
5.207824e+000,-3.367056e-004,4.874935e-004
5.208618e+000,-3.932708e-004,4.878440e-004
5.209412e+000,-4.647746e-004,4.882228e-004
5.210206e+000,-4.862593e-004,4.885903e-004
5.211000e+000,-4.466468e-004,4.887988e-004
5.211794e+000,-4.798810e-004,4.886848e-004
5.212588e+000,-5.883116e-004,4.883188e-004
5.213382e+000,-6.039216e-004,4.885966e-004
5.214176e+000,-5.352712e-004,4.897788e-004
5.214971e+000,-4.124056e-004,4.887354e-004
5.215765e+000,-1.545892e-004,4.859339e-004
5.216559e+000,2.505989e-004,4.846697e-004
5.217353e+000,5.956970e-004,4.846779e-004
5.218147e+000,7.088273e-004,4.858415e-004
5.218941e+000,6.571298e-004,4.873862e-004
5.219735e+000,6.030823e-004,4.886085e-004
5.220529e+000,5.006943e-004,4.895680e-004
5.221324e+000,1.012131e-004,4.901694e-004
5.222118e+000,-2.573129e-004,4.901424e-004
5.222912e+000,-3.962920e-004,4.902802e-004
5.223706e+000,-3.311665e-004,4.904651e-004
5.224500e+000,-1.666743e-004,4.897627e-004
5.225294e+000,-1.012131e-004,4.881827e-004
5.226088e+000,-8.644236e-005,4.866652e-004
5.226882e+000,-9.886320e-005,4.861851e-004
5.227676e+000,1.250477e-004,4.861555e-004
5.228471e+000,5.594415e-004,4.853678e-004
5.229265e+000,6.870069e-004,4.862359e-004
5.230059e+000,3.969634e-004,4.877782e-004
5.230853e+000,1.482109e-004,4.879425e-004
5.231647e+000,2.650339e-004,4.855690e-004
5.232441e+000,5.950255e-004,4.816721e-004
5.233235e+000,7.108416e-004,4.815096e-004
5.234029e+000,4.879377e-004,4.831764e-004
5.234824e+000,7.872129e-005,4.838710e-004
5.235618e+000,-3.017929e-004,4.838906e-004
5.236412e+000,-5.631342e-004,4.840929e-004
5.237206e+000,-7.376974e-004,4.849742e-004
5.238000e+000,-8.592203e-004,4.867544e-004
5.238794e+000,-8.817121e-004,4.888836e-004
5.239588e+000,-9.085679e-004,4.910929e-004
5.240382e+000,-8.823834e-004,4.932642e-004
5.241176e+000,-7.152056e-004,4.946621e-004
5.241971e+000,-4.372473e-004,4.952827e-004
5.242765e+000,-6.965744e-005,4.954521e-004
5.243559e+000,2.704051e-004,4.953925e-004
5.244353e+000,8.034943e-004,4.953486e-004
5.245147e+000,1.453742e-003,4.958239e-004
5.245941e+000,1.455421e-003,5.007487e-004
5.246735e+000,8.825513e-004,5.067468e-004
5.247529e+000,3.482872e-004,5.090805e-004
5.248324e+000,9.248493e-005,5.093317e-004
5.249118e+000,-9.181353e-005,5.091734e-004
5.249912e+000,-3.306630e-004,5.091973e-004
5.250706e+000,-5.030442e-004,5.090322e-004
5.251500e+000,-4.795453e-004,5.089048e-004
5.252294e+000,-3.536583e-004,5.088410e-004
5.253088e+000,-2.546273e-004,5.088184e-004
5.253882e+000,-2.066224e-004,5.088382e-004
5.254676e+000,-1.633173e-004,5.089371e-004
5.255471e+000,-1.062486e-004,5.090089e-004
5.256265e+000,-7.888914e-006,5.088506e-004
5.257059e+000,5.891508e-005,5.087489e-004
5.257853e+000,6.411841e-005,5.087496e-004
5.258647e+000,-4.649424e-005,5.084177e-004
5.259441e+000,-1.854734e-004,5.076461e-004
5.260235e+000,-3.090104e-004,5.072367e-004
5.261029e+000,-4.026703e-004,5.074811e-004
5.261824e+000,-4.493324e-004,5.053781e-004
5.262618e+000,-5.681697e-004,5.028430e-004
5.263412e+000,-7.380331e-004,5.033634e-004
5.264206e+000,-7.548180e-004,5.050584e-004
5.265000e+000,-6.202029e-004,5.064206e-004
5.265794e+000,-3.701076e-004,5.069911e-004
5.266588e+000,7.888914e-006,5.071653e-004
5.267382e+000,3.744717e-004,5.071649e-004
5.268176e+000,4.966659e-004,5.073956e-004
5.268971e+000,4.412757e-004,5.079776e-004
5.269765e+000,7.652247e-004,5.085679e-004
5.270559e+000,1.562173e-003,5.100665e-004
5.271353e+000,1.865980e-003,5.171316e-004
5.272147e+000,1.200961e-003,5.270336e-004
5.272941e+000,3.550011e-004,5.301303e-004
5.273735e+000,-2.311284e-004,5.285462e-004
5.274529e+000,-4.891127e-004,5.271643e-004
5.275324e+000,-5.513848e-004,5.274563e-004
5.276118e+000,-6.034180e-004,5.283709e-004
5.276912e+000,-6.885176e-004,5.294391e-004
5.277706e+000,-8.347143e-004,5.308424e-004
5.278500e+000,-9.609369e-004,5.328436e-004
5.279294e+000,-8.400854e-004,5.350494e-004
5.280088e+000,-4.637674e-004,5.350695e-004
5.280882e+000,9.768826e-005,5.317235e-004
5.281676e+000,5.980469e-004,5.284068e-004
5.282471e+000,7.165484e-004,5.287412e-004
5.283265e+000,8.404211e-004,5.302581e-004
5.284059e+000,1.071382e-003,5.317340e-004
5.284853e+000,1.173434e-003,5.341495e-004
5.285647e+000,9.794004e-004,5.373967e-004
5.286441e+000,5.416495e-004,5.396405e-004
5.287235e+000,1.052415e-004,5.402830e-004
5.288029e+000,-2.687266e-004,5.402740e-004
5.288824e+000,-5.547418e-004,5.404802e-004
5.289618e+000,-7.172198e-004,5.405679e-004
5.290412e+000,-7.736171e-004,5.402428e-004
5.291206e+000,-7.613642e-004,5.410892e-004
5.292000e+000,-7.021134e-004,5.427876e-004
5.292794e+000,-6.165103e-004,5.440203e-004
5.293588e+000,-4.688029e-004,5.448551e-004
5.294382e+000,-3.748074e-004,5.453935e-004
5.295176e+000,-4.036774e-004,5.457689e-004
5.295971e+000,-3.489586e-004,5.462347e-004
5.296765e+000,-1.660029e-004,5.465875e-004
5.297559e+000,-3.373770e-005,5.466673e-004
5.298353e+000,-1.963836e-005,5.466646e-004
5.299147e+000,2.838331e-004,5.462026e-004
5.299941e+000,8.243076e-004,5.453203e-004
5.300735e+000,9.928283e-004,5.468992e-004
5.301529e+000,6.792859e-004,5.497246e-004
5.302324e+000,2.361639e-004,5.503983e-004
5.303118e+000,9.567407e-005,5.492732e-004
5.303912e+000,1.394827e-004,5.480453e-004
5.304706e+000,2.072938e-004,5.476561e-004
5.305500e+000,2.368353e-004,5.476725e-004
5.306294e+000,1.461967e-004,5.478269e-004
5.307088e+000,-3.004501e-005,5.476859e-004
5.307882e+000,-1.495537e-004,5.467053e-004
5.308676e+000,-2.599985e-004,5.459280e-004
5.309471e+000,-3.969634e-004,5.460432e-004
5.310265e+000,-4.963302e-004,5.463386e-004
5.311059e+000,-5.238575e-004,5.464804e-004
5.311853e+000,-5.560846e-004,5.466721e-004
5.312647e+000,-6.185244e-004,5.474987e-004
5.313441e+000,-6.437018e-004,5.485088e-004
5.314235e+000,-5.228504e-004,5.495347e-004
5.315029e+000,-2.422065e-004,5.502958e-004
