X [s],R DELTOID ANTERIOR: EMG 2 [V],R DELTOID ANTERIOR: EMG 2->filter (FilterSlidingRMS69) [V]
2.297596e+000,1.915160e-004,1.880291e-004
2.298115e+000,8.241398e-005,1.882315e-004
2.298635e+000,-2.232395e-005,1.882605e-004
2.299154e+000,-1.102770e-004,1.882214e-004
2.299673e+000,-1.888304e-004,1.881956e-004
2.300192e+000,-2.648661e-004,1.882120e-004
2.300712e+000,-3.103532e-004,1.882319e-004
2.301231e+000,-2.935683e-004,1.881458e-004
2.301750e+000,-2.291142e-004,1.878344e-004
2.302269e+000,-1.552606e-004,1.872725e-004
2.302788e+000,-1.017166e-004,1.865390e-004
2.303308e+000,-5.790799e-005,1.857812e-004
2.303827e+000,-6.210422e-006,1.851318e-004
2.304346e+000,4.884413e-005,1.846574e-004
2.304865e+000,8.342107e-005,1.843628e-004
2.305385e+000,8.577096e-005,1.842319e-004
2.305904e+000,6.814679e-005,1.842117e-004
2.306423e+000,4.917983e-005,1.842262e-004
2.306942e+000,2.467384e-005,1.842386e-004
2.307462e+000,-2.702373e-005,1.842403e-004
2.307981e+000,-9.819181e-005,1.842221e-004
2.308500e+000,-1.616388e-004,1.842217e-004
2.309019e+000,-1.854734e-004,1.842823e-004
2.309538e+000,-1.492180e-004,1.843278e-004
2.310058e+000,-8.409247e-005,1.841777e-004
2.310577e+000,-2.265965e-005,1.837624e-004
2.311096e+000,4.481575e-005,1.832309e-004
2.311615e+000,9.785611e-005,1.828040e-004
2.312135e+000,1.112840e-004,1.825710e-004
2.312654e+000,9.248493e-005,1.824385e-004
2.313173e+000,6.663615e-005,1.823621e-004
2.313692e+000,5.018692e-005,1.823431e-004
2.314212e+000,2.534523e-005,1.823467e-004
2.314731e+000,-1.628138e-005,1.823450e-004
2.315250e+000,-5.186542e-005,1.823404e-004
2.315769e+000,-8.107119e-005,1.823433e-004
2.316288e+000,-1.062486e-004,1.823489e-004
2.316808e+000,-9.214923e-005,1.823533e-004
2.317327e+000,-4.112306e-005,1.823250e-004
2.317846e+000,1.124590e-005,1.822624e-004
2.318365e+000,4.582284e-005,1.822071e-004
2.318885e+000,5.622950e-005,1.821850e-004
2.319404e+000,3.071641e-005,1.821894e-004
2.319923e+000,-3.910887e-005,1.821946e-004
2.320442e+000,-1.132982e-004,1.821875e-004
2.320962e+000,-1.534142e-004,1.821744e-004
2.321481e+000,-1.747311e-004,1.821318e-004
2.322000e+000,-1.760739e-004,1.821139e-004
2.322519e+000,-1.552606e-004,1.821320e-004
2.323038e+000,-1.143053e-004,1.821317e-004
2.323558e+000,-5.287251e-005,1.820989e-004
2.324077e+000,1.124590e-005,1.820386e-004
2.324596e+000,3.843748e-005,1.819732e-004
2.325115e+000,1.795987e-005,1.819225e-004
2.325635e+000,-1.091020e-005,1.818636e-004
2.326154e+000,-8.896010e-006,1.817759e-004
2.326673e+000,2.232395e-005,1.816372e-004
2.327192e+000,3.340200e-005,1.814829e-004
2.327712e+000,1.242084e-005,1.813272e-004
2.328231e+000,-5.874723e-006,1.811503e-004
2.328750e+000,-1.997406e-005,1.809739e-004
2.329269e+000,-4.716563e-005,1.808235e-004
2.329788e+000,-6.764325e-005,1.806922e-004
2.330308e+000,-4.448005e-005,1.805619e-004
2.330827e+000,1.997406e-005,1.804272e-004
2.331346e+000,7.368582e-005,1.803294e-004
2.331865e+000,7.486076e-005,1.802915e-004
2.332385e+000,2.937362e-005,1.802659e-004
2.332904e+000,-6.210422e-006,1.802197e-004
2.333423e+000,-9.567407e-006,1.801842e-004
2.333942e+000,-2.903792e-005,1.801703e-004
2.334462e+000,-7.570001e-005,1.801752e-004
2.334981e+000,-1.205158e-004,1.801664e-004
2.335500e+000,-1.431754e-004,1.799725e-004
2.336019e+000,-1.399863e-004,1.792941e-004
2.336538e+000,-1.003738e-004,1.780871e-004
2.337058e+000,-2.853437e-006,1.766181e-004
2.337577e+000,1.233692e-004,1.752860e-004
2.338096e+000,2.187076e-004,1.745677e-004
2.338615e+000,2.784619e-004,1.745606e-004
2.339135e+000,3.179065e-004,1.750140e-004
2.339654e+000,2.908827e-004,1.754511e-004
2.340173e+000,1.723812e-004,1.753542e-004
2.340692e+000,3.877317e-005,1.746500e-004
2.341212e+000,-5.455100e-005,1.738088e-004
2.341731e+000,-1.003738e-004,1.732257e-004
2.342250e+000,-8.677805e-005,1.729833e-004
2.342769e+000,-4.179446e-005,1.729305e-004
2.343288e+000,5.203327e-006,1.729311e-004
2.343808e+000,6.092927e-005,1.729181e-004
2.344327e+000,1.277333e-004,1.728290e-004
2.344846e+000,1.837949e-004,1.726947e-004
2.345365e+000,1.817807e-004,1.726348e-004
2.345885e+000,1.401541e-004,1.725850e-004
2.346404e+000,8.308538e-005,1.724393e-004
2.346923e+000,1.158160e-005,1.721781e-004
2.347442e+000,-7.939269e-005,1.718791e-004
2.347962e+000,-1.619745e-004,1.716795e-004
2.348481e+000,-2.140078e-004,1.717071e-004
2.349000e+000,-2.509346e-004,1.719749e-004
2.349519e+000,-2.855115e-004,1.722482e-004
2.350038e+000,-3.090104e-004,1.721500e-004
2.350558e+000,-3.190814e-004,1.715245e-004
2.351077e+000,-3.227741e-004,1.704102e-004
2.351596e+000,-3.046464e-004,1.689219e-004
2.352115e+000,-2.532845e-004,1.672226e-004
2.352635e+000,-1.683528e-004,1.655780e-004
2.353154e+000,-6.378271e-005,1.643023e-004
2.353673e+000,2.668803e-005,1.635999e-004
2.354192e+000,8.442817e-005,1.634058e-004
2.354712e+000,1.065843e-004,1.634512e-004
2.355231e+000,8.979935e-005,1.632909e-004
2.355750e+000,6.092927e-005,1.625744e-004
2.356269e+000,5.622950e-005,1.614457e-004
2.356788e+000,7.200732e-005,1.602962e-004
2.357308e+000,6.697185e-005,1.593917e-004
2.357827e+000,2.635233e-005,1.588106e-004
2.358346e+000,-3.205920e-005,1.585354e-004
2.358865e+000,-8.543526e-005,1.584522e-004
2.359385e+000,-1.164874e-004,1.584712e-004
2.359904e+000,-1.223621e-004,1.585366e-004
2.360423e+000,-1.035630e-004,1.586125e-004
2.360942e+000,-8.241398e-005,1.586777e-004
2.361462e+000,-8.543526e-005,1.587179e-004
2.361981e+000,-1.159838e-004,1.587172e-004
2.362500e+000,-1.451896e-004,1.587088e-004
2.363019e+000,-1.498894e-004,1.587892e-004
2.363538e+000,-1.438468e-004,1.589347e-004
2.364058e+000,-1.488823e-004,1.590437e-004
2.364577e+000,-1.707027e-004,1.590669e-004
2.365096e+000,-1.992371e-004,1.589598e-004
2.365615e+000,-2.076295e-004,1.587375e-004
2.366135e+000,-1.787594e-004,1.585095e-004
2.366654e+000,-1.260548e-004,1.583956e-004
2.367173e+000,-7.905699e-005,1.583660e-004
2.367692e+000,-1.913481e-005,1.583631e-004
2.368212e+000,5.488670e-005,1.583604e-004
2.368731e+000,8.577096e-005,1.583679e-004
2.369250e+000,6.227207e-005,1.583233e-004
2.369769e+000,2.735943e-005,1.581497e-004
2.370288e+000,1.678492e-006,1.578409e-004
2.370808e+000,-2.601663e-005,1.573550e-004
2.371327e+000,-2.970932e-005,1.566669e-004
2.371846e+000,2.668803e-005,1.558486e-004
2.372365e+000,1.166552e-004,1.550593e-004
2.372885e+000,2.032654e-004,1.545094e-004
2.373404e+000,2.475776e-004,1.543366e-004
2.373923e+000,2.254215e-004,1.544847e-004
2.374442e+000,1.730526e-004,1.547126e-004
2.374962e+000,1.401541e-004,1.548808e-004
2.375481e+000,1.347829e-004,1.550077e-004
2.376000e+000,1.488823e-004,1.551293e-004
2.376519e+000,1.646601e-004,1.552751e-004
2.377038e+000,1.401541e-004,1.554548e-004
2.377558e+000,1.210193e-004,1.555847e-004
2.378077e+000,1.599603e-004,1.556749e-004
2.378596e+000,1.989014e-004,1.558225e-004
2.379115e+000,2.076295e-004,1.560575e-004
2.379635e+000,2.113222e-004,1.563315e-004
2.380154e+000,1.851377e-004,1.566267e-004
2.380673e+000,1.112840e-004,1.568540e-004
2.381192e+000,7.217518e-006,1.569348e-004
2.381712e+000,-1.032273e-004,1.569212e-004
2.382231e+000,-1.634852e-004,1.569348e-004
2.382750e+000,-1.498894e-004,1.569908e-004
2.383269e+000,-1.351186e-004,1.569436e-004
2.383788e+000,-1.935302e-004,1.568207e-004
2.384308e+000,-3.039750e-004,1.568155e-004
2.384827e+000,-3.838712e-004,1.571578e-004
2.385346e+000,-3.952850e-004,1.578176e-004
2.385865e+000,-3.486229e-004,1.584925e-004
2.386385e+000,-2.502632e-004,1.589442e-004
2.386904e+000,-1.277333e-004,1.590950e-004
2.387423e+000,-1.225299e-005,1.590775e-004
2.387942e+000,6.294347e-005,1.590639e-004
2.388462e+000,8.039978e-005,1.590780e-004
2.388981e+000,4.817273e-005,1.590603e-004
2.389500e+000,-1.091020e-005,1.589671e-004
2.390019e+000,-4.716563e-005,1.588617e-004
2.390538e+000,-3.508049e-005,1.588213e-004
2.391058e+000,-2.182040e-006,1.588037e-004
2.391577e+000,3.944457e-005,1.587804e-004
2.392096e+000,6.898604e-005,1.587386e-004
2.392615e+000,5.488670e-005,1.586200e-004
2.393135e+000,2.534523e-005,1.582954e-004
2.393654e+000,2.114900e-005,1.576896e-004
2.394173e+000,5.622950e-005,1.568469e-004
2.394692e+000,1.012131e-004,1.559157e-004
2.395212e+000,6.294347e-005,1.551906e-004
2.395731e+000,-3.474479e-005,1.547248e-004
2.396250e+000,-8.896010e-005,1.545042e-004
2.396769e+000,-9.819181e-005,1.545139e-004
2.397288e+000,-9.970245e-005,1.545734e-004
2.397808e+000,-1.163195e-004,1.545450e-004
2.398327e+000,-1.253834e-004,1.543961e-004
2.398846e+000,-1.062486e-004,1.540754e-004
2.399365e+000,-6.126497e-005,1.535271e-004
2.399885e+000,-1.141375e-005,1.527885e-004
2.400404e+000,4.280156e-005,1.519825e-004
2.400923e+000,1.025559e-004,1.512340e-004
2.401442e+000,1.367971e-004,1.506169e-004
2.401962e+000,1.173266e-004,1.501829e-004
2.402481e+000,6.562905e-005,1.499314e-004
2.403000e+000,4.213016e-005,1.498415e-004
2.403519e+000,5.589380e-005,1.498465e-004
2.404038e+000,3.273060e-005,1.498547e-004
2.404558e+000,-3.373770e-005,1.498078e-004
2.405077e+000,-8.358892e-005,1.497474e-004
2.405596e+000,-8.274968e-005,1.497623e-004
2.406115e+000,-3.138781e-005,1.498062e-004
2.406635e+000,4.682994e-005,1.498098e-004
2.407154e+000,1.280690e-004,1.497904e-004
2.407673e+000,1.757382e-004,1.497980e-004
2.408192e+000,1.653315e-004,1.498626e-004
2.408712e+000,7.905699e-005,1.499259e-004
2.409231e+000,-4.448005e-005,1.498812e-004
2.409750e+000,-1.270619e-004,1.498352e-004
2.410269e+000,-1.472038e-004,1.499254e-004
2.410788e+000,-1.438468e-004,1.500754e-004
2.411308e+000,-1.465324e-004,1.502121e-004
2.411827e+000,-1.488823e-004,1.503479e-004
2.412346e+000,-1.378042e-004,1.504915e-004
2.412865e+000,-1.176623e-004,1.506160e-004
2.413385e+000,-1.008774e-004,1.506997e-004
2.413904e+000,-1.102770e-004,1.507207e-004
2.414423e+000,-1.371328e-004,1.506106e-004
2.414942e+000,-1.586175e-004,1.503009e-004
2.415462e+000,-1.715419e-004,1.497631e-004
2.415981e+000,-1.883268e-004,1.489955e-004
2.416500e+000,-2.136721e-004,1.481690e-004
2.417019e+000,-2.257572e-004,1.475391e-004
2.417538e+000,-2.056153e-004,1.471202e-004
2.418058e+000,-1.660029e-004,1.467555e-004
2.418577e+000,-1.183337e-004,1.464553e-004
2.419096e+000,-6.697185e-005,1.462456e-004
2.419615e+000,-1.057450e-005,1.461255e-004
2.420135e+000,4.901198e-005,1.461013e-004
2.420654e+000,8.543526e-005,1.461108e-004
2.421173e+000,6.663615e-005,1.461285e-004
2.421692e+000,-2.182040e-006,1.461232e-004
2.422212e+000,-8.207828e-005,1.460386e-004
2.422731e+000,-1.404898e-004,1.458757e-004
2.423250e+000,-1.854734e-004,1.456487e-004
2.423769e+000,-2.232395e-004,1.453798e-004
2.424288e+000,-2.324712e-004,1.450411e-004
2.424808e+000,-1.935302e-004,1.445498e-004
2.425327e+000,-1.193408e-004,1.438959e-004
2.425846e+000,-5.539025e-005,1.431323e-004
2.426365e+000,-1.896696e-005,1.423992e-004
2.426885e+000,1.158160e-005,1.418153e-004
2.427404e+000,6.797894e-005,1.414444e-004
2.427923e+000,1.519036e-004,1.413035e-004
2.428442e+000,2.227359e-004,1.414018e-004
2.428962e+000,2.636912e-004,1.417379e-004
2.429481e+000,2.949111e-004,1.422454e-004
2.430000e+000,2.965896e-004,1.428690e-004
2.430519e+000,2.442206e-004,1.434771e-004
2.431038e+000,1.525750e-004,1.438860e-004
2.431558e+000,4.280156e-005,1.440469e-004
2.432077e+000,-4.045167e-005,1.440601e-004
2.432596e+000,-7.452507e-005,1.440695e-004
2.433115e+000,-6.428626e-005,1.441082e-004
2.433635e+000,-8.224612e-006,1.441370e-004
2.434154e+000,5.622950e-005,1.441294e-004
2.434673e+000,6.965744e-005,1.441437e-004
2.435192e+000,3.843748e-005,1.441762e-004
2.435712e+000,-4.196231e-006,1.441867e-004
2.436231e+000,-3.054856e-005,1.441816e-004
2.436750e+000,-2.937362e-005,1.441761e-004
2.437269e+000,-8.392462e-007,1.441689e-004
2.437788e+000,5.287251e-005,1.441582e-004
2.438308e+000,1.240406e-004,1.441688e-004
2.438827e+000,1.789273e-004,1.442698e-004
2.439346e+000,2.178683e-004,1.444930e-004
2.439865e+000,2.549630e-004,1.448303e-004
2.440385e+000,2.415351e-004,1.452931e-004
2.440904e+000,1.616388e-004,1.457063e-004
2.441423e+000,6.160067e-005,1.458859e-004
2.441942e+000,-3.440909e-005,1.458977e-004
2.442462e+000,-1.277333e-004,1.458776e-004
2.442981e+000,-2.029297e-004,1.459548e-004
2.443500e+000,-2.492561e-004,1.462045e-004
2.444019e+000,-2.687266e-004,1.465947e-004
2.444538e+000,-2.720836e-004,1.470358e-004
2.445058e+000,-2.762798e-004,1.474573e-004
2.445577e+000,-2.781262e-004,1.478597e-004
2.446096e+000,-2.527810e-004,1.482408e-004
2.446615e+000,-1.972229e-004,1.485039e-004
2.447135e+000,-1.371328e-004,1.485750e-004
2.447654e+000,-7.771420e-005,1.485090e-004
2.448173e+000,-3.709468e-005,1.483642e-004
2.448692e+000,7.217518e-006,1.481597e-004
2.449212e+000,4.078737e-005,1.478622e-004
2.449731e+000,2.400244e-005,1.475077e-004
2.450250e+000,-1.258869e-005,1.471937e-004
2.450769e+000,-1.863127e-005,1.470325e-004
2.451288e+000,3.138781e-005,1.470245e-004
2.451808e+000,1.193408e-004,1.469628e-004
2.452327e+000,2.086366e-004,1.468086e-004
2.452846e+000,2.418708e-004,1.467440e-004
2.453365e+000,1.945373e-004,1.466733e-004
2.453885e+000,1.109483e-004,1.462774e-004
2.454404e+000,4.548714e-005,1.455486e-004
2.454923e+000,1.661708e-005,1.447343e-004
2.455442e+000,2.131685e-005,1.439026e-004
2.455962e+000,5.471885e-005,1.430244e-004
2.456481e+000,9.147784e-005,1.422289e-004
2.457000e+000,1.069200e-004,1.417059e-004
2.457519e+000,1.035630e-004,1.414299e-004
2.458038e+000,1.015488e-004,1.413086e-004
2.458558e+000,6.999313e-005,1.412873e-004
2.459077e+000,-3.239490e-005,1.412960e-004
2.459596e+000,-1.399863e-004,1.413037e-004
2.460115e+000,-1.921874e-004,1.414131e-004
2.460635e+000,-2.136721e-004,1.415959e-004
2.461154e+000,-2.391852e-004,1.418258e-004
2.461673e+000,-2.529488e-004,1.421223e-004
2.462192e+000,-2.247501e-004,1.424425e-004
2.462712e+000,-1.670100e-004,1.426816e-004
2.463231e+000,-1.190051e-004,1.428169e-004
2.463750e+000,-1.129625e-004,1.429037e-004
2.464269e+000,-1.304189e-004,1.429929e-004
2.464788e+000,-1.482109e-004,1.431060e-004
2.465308e+000,-1.908446e-004,1.432364e-004
2.465827e+000,-2.641947e-004,1.434559e-004
2.466346e+000,-3.184100e-004,1.439021e-004
2.466865e+000,-3.103532e-004,1.445525e-004
2.467385e+000,-2.244144e-004,1.451369e-004
2.467904e+000,-8.409247e-005,1.453680e-004
2.468423e+000,6.999313e-005,1.452719e-004
2.468942e+000,2.076295e-004,1.451337e-004
2.469462e+000,2.851759e-004,1.452442e-004
2.469981e+000,2.636912e-004,1.456164e-004
2.470500e+000,1.871519e-004,1.459181e-004
2.471019e+000,1.290761e-004,1.459981e-004
2.471538e+000,1.126268e-004,1.459722e-004
2.472058e+000,1.213550e-004,1.459650e-004
2.472577e+000,1.092699e-004,1.460326e-004
2.473096e+000,4.666209e-005,1.461124e-004
2.473615e+000,-2.970932e-005,1.461279e-004
2.474135e+000,-6.948959e-005,1.461322e-004
2.474654e+000,-7.804990e-005,1.461564e-004
2.475173e+000,-8.073549e-005,1.461804e-004
2.475692e+000,-9.282063e-005,1.462026e-004
2.476212e+000,-1.132982e-004,1.462224e-004
2.476731e+000,-1.378042e-004,1.462298e-004
2.477250e+000,-1.683528e-004,1.462506e-004
2.477769e+000,-1.928588e-004,1.464013e-004
2.478288e+000,-2.005798e-004,1.466604e-004
2.478808e+000,-1.938659e-004,1.467798e-004
2.479327e+000,-1.572747e-004,1.466327e-004
2.479846e+000,-9.584192e-005,1.463211e-004
2.480365e+000,-5.069047e-005,1.460031e-004
2.480885e+000,-2.333104e-005,1.457938e-004
2.481404e+000,4.682994e-005,1.457161e-004
2.481923e+000,1.837949e-004,1.457294e-004
2.482442e+000,3.425803e-004,1.459349e-004
2.482962e+000,4.563821e-004,1.466107e-004
2.483481e+000,4.906234e-004,1.477703e-004
2.484000e+000,4.691386e-004,1.490711e-004
2.484519e+000,3.993133e-004,1.502603e-004
2.485038e+000,2.949111e-004,1.511754e-004
2.485558e+000,1.891661e-004,1.517479e-004
2.486077e+000,8.912795e-005,1.519775e-004
2.486596e+000,-1.359579e-005,1.519360e-004
2.487115e+000,-9.819181e-005,1.517910e-004
2.487635e+000,-1.572747e-004,1.517153e-004
2.488154e+000,-1.985657e-004,1.517670e-004
2.488673e+000,-2.190433e-004,1.519411e-004
2.489192e+000,-2.277714e-004,1.521854e-004
2.489712e+000,-2.479133e-004,1.524691e-004
2.490231e+000,-2.714122e-004,1.528440e-004
2.490750e+000,-2.761120e-004,1.533389e-004
2.491269e+000,-2.621805e-004,1.538471e-004
2.491788e+000,-2.338140e-004,1.542775e-004
2.492308e+000,-1.950408e-004,1.545849e-004
2.492827e+000,-1.495537e-004,1.547460e-004
2.493346e+000,-1.025559e-004,1.547837e-004
2.493865e+000,-8.644236e-005,1.547619e-004
2.494385e+000,-9.282063e-005,1.547534e-004
2.494904e+000,-8.207828e-005,1.547802e-004
2.495423e+000,-6.428626e-005,1.548071e-004
2.495942e+000,-6.596475e-005,1.548136e-004
2.496462e+000,-9.214923e-005,1.548151e-004
2.496981e+000,-1.361257e-004,1.548376e-004
2.497500e+000,-1.767452e-004,1.549164e-004
2.498019e+000,-1.827878e-004,1.550946e-004
2.498538e+000,-1.539178e-004,1.553142e-004
2.499058e+000,-1.223621e-004,1.554695e-004
2.499577e+000,-9.852750e-005,1.555429e-004
2.500096e+000,-8.342107e-005,1.555459e-004
2.500615e+000,-9.181353e-005,1.554945e-004
2.501135e+000,-1.025559e-004,1.554027e-004
2.501654e+000,-6.932174e-005,1.552640e-004
2.502173e+000,1.023880e-005,1.550488e-004
2.502692e+000,1.129625e-004,1.548068e-004
2.503212e+000,1.889983e-004,1.546859e-004
2.503731e+000,2.093080e-004,1.547625e-004
2.504250e+000,2.052796e-004,1.549340e-004
2.504769e+000,2.254215e-004,1.551330e-004
2.505288e+000,2.932326e-004,1.554065e-004
2.505808e+000,3.509728e-004,1.559005e-004
2.506327e+000,3.254597e-004,1.566209e-004
2.506846e+000,2.344854e-004,1.572028e-004
2.507365e+000,1.539178e-004,1.573856e-004
2.507885e+000,1.112840e-004,1.572736e-004
2.508404e+000,8.174258e-005,1.570685e-004
2.508923e+000,4.750134e-005,1.568980e-004
2.509442e+000,-9.063859e-006,1.567719e-004
2.509962e+000,-8.543526e-005,1.566845e-004
2.510481e+000,-1.572747e-004,1.566998e-004
2.511000e+000,-2.104829e-004,1.568622e-004
2.511519e+000,-2.274357e-004,1.570435e-004
2.512038e+000,-2.103151e-004,1.570256e-004
2.512558e+000,-1.908446e-004,1.567037e-004
2.513077e+000,-1.844663e-004,1.562919e-004
2.513596e+000,-1.824521e-004,1.560696e-004
2.514115e+000,-1.566033e-004,1.561071e-004
2.514635e+000,-1.102770e-004,1.562480e-004
2.515154e+000,-5.790799e-005,1.563251e-004
2.515673e+000,-5.706874e-006,1.563103e-004
2.516192e+000,4.817273e-005,1.562037e-004
2.516712e+000,8.979935e-005,1.559834e-004
2.517231e+000,1.112840e-004,1.556598e-004
2.517750e+000,1.062486e-004,1.553216e-004
2.518269e+000,8.174258e-005,1.550559e-004
2.518788e+000,4.615854e-005,1.549098e-004
2.519308e+000,-1.678492e-007,1.548860e-004
2.519827e+000,-3.239490e-005,1.548710e-004
2.520346e+000,-2.853437e-005,1.547004e-004
2.520865e+000,7.553216e-006,1.543263e-004
2.521385e+000,7.704280e-005,1.538882e-004
2.521904e+000,1.529107e-004,1.536360e-004
2.522423e+000,1.646601e-004,1.536688e-004
2.522942e+000,1.230335e-004,1.538230e-004
2.523462e+000,8.946365e-005,1.539253e-004
2.523981e+000,5.723659e-005,1.539634e-004
2.524500e+000,6.546120e-006,1.539472e-004
2.525019e+000,-4.649424e-005,1.538893e-004
2.525538e+000,-8.744946e-005,1.538082e-004
2.526058e+000,-1.169909e-004,1.537080e-004
2.526577e+000,-1.327687e-004,1.535901e-004
2.527096e+000,-1.364614e-004,1.534619e-004
2.527615e+000,-1.324331e-004,1.533378e-004
2.528135e+000,-1.317617e-004,1.532714e-004
2.528654e+000,-1.391470e-004,1.533264e-004
2.529173e+000,-1.529107e-004,1.534569e-004
2.529692e+000,-1.760739e-004,1.536006e-004
2.530212e+000,-2.096437e-004,1.537749e-004
2.530731e+000,-2.353246e-004,1.540140e-004
2.531250e+000,-2.420386e-004,1.542980e-004
2.531769e+000,-2.418708e-004,1.545975e-004
2.532288e+000,-2.351568e-004,1.549191e-004
2.532808e+000,-2.062867e-004,1.552291e-004
2.533327e+000,-1.639887e-004,1.554411e-004
2.533846e+000,-1.284047e-004,1.555421e-004
2.534365e+000,-1.065843e-004,1.555959e-004
2.534885e+000,-7.486076e-005,1.556385e-004
2.535404e+000,-1.124590e-005,1.556486e-004
2.535923e+000,7.804990e-005,1.556182e-004
2.536442e+000,1.602960e-004,1.556444e-004
2.536962e+000,1.888304e-004,1.558130e-004
2.537481e+000,1.737240e-004,1.559691e-004
2.538000e+000,1.502251e-004,1.559394e-004
2.538519e+000,1.200122e-004,1.557315e-004
2.539038e+000,4.884413e-005,1.553760e-004
2.539558e+000,-4.313725e-005,1.549148e-004
2.540077e+000,-9.617762e-005,1.546050e-004
2.540596e+000,-8.879225e-005,1.545401e-004
2.541115e+000,-4.280156e-005,1.545627e-004
2.541635e+000,3.390555e-005,1.545696e-004
2.542154e+000,1.334401e-004,1.545656e-004
2.542673e+000,2.260929e-004,1.546457e-004
2.543192e+000,2.845045e-004,1.549151e-004
2.543712e+000,2.787976e-004,1.553856e-004
2.544231e+000,2.012512e-004,1.558921e-004
2.544750e+000,9.617762e-005,1.561370e-004
2.545269e+000,2.064546e-005,1.559960e-004
2.545788e+000,-2.769513e-005,1.555035e-004
2.546308e+000,-8.241398e-005,1.547019e-004
2.546827e+000,-1.223621e-004,1.538563e-004
2.547346e+000,-1.344472e-004,1.533624e-004
2.547865e+000,-1.411612e-004,1.532362e-004
2.548385e+000,-1.425040e-004,1.533253e-004
2.548904e+000,-1.277333e-004,1.534595e-004
2.549423e+000,-1.049058e-004,1.534877e-004
2.549942e+000,-8.963150e-005,1.533206e-004
2.550462e+000,-7.486076e-005,1.528989e-004
2.550981e+000,-2.903792e-005,1.522809e-004
2.551500e+000,5.354391e-005,1.516972e-004
2.552019e+000,1.277333e-004,1.513568e-004
2.552538e+000,1.549249e-004,1.513033e-004
2.553058e+000,1.257191e-004,1.513971e-004
2.553577e+000,3.071641e-005,1.514825e-004
2.554096e+000,-8.006408e-005,1.514887e-004
2.554615e+000,-1.386435e-004,1.515163e-004
2.555135e+000,-1.453574e-004,1.516005e-004
2.555654e+000,-1.364614e-004,1.516949e-004
2.556173e+000,-1.277333e-004,1.517906e-004
2.556692e+000,-1.190051e-004,1.518858e-004
2.557212e+000,-1.331044e-004,1.519785e-004
2.557731e+000,-1.707027e-004,1.520946e-004
2.558250e+000,-1.804379e-004,1.522278e-004
2.558769e+000,-1.566033e-004,1.522717e-004
2.559288e+000,-1.404898e-004,1.522043e-004
2.559808e+000,-1.304189e-004,1.521870e-004
2.560327e+000,-1.117876e-004,1.522549e-004
2.560846e+000,-1.267262e-004,1.523367e-004
2.561365e+000,-1.653315e-004,1.524325e-004
2.561885e+000,-1.539178e-004,1.525536e-004
2.562404e+000,-5.622950e-005,1.526306e-004
2.562923e+000,7.972839e-005,1.525939e-004
2.563442e+000,2.240787e-004,1.526069e-004
2.563962e+000,3.932708e-004,1.529315e-004
2.564481e+000,4.953231e-004,1.539748e-004
2.565000e+000,4.530251e-004,1.556206e-004
2.565519e+000,3.268025e-004,1.569677e-004
2.566038e+000,1.589532e-004,1.576300e-004
2.566558e+000,-7.888914e-006,1.577222e-004
2.567077e+000,-1.284047e-004,1.576666e-004
2.567596e+000,-1.918517e-004,1.577641e-004
2.568115e+000,-1.868162e-004,1.580056e-004
2.568635e+000,-1.366293e-004,1.582213e-004
2.569154e+000,-8.610666e-005,1.583231e-004
2.569673e+000,-4.011597e-005,1.583656e-004
2.570192e+000,-6.881819e-006,1.583661e-004
2.570712e+000,-6.210422e-006,1.582821e-004
2.571231e+000,3.189136e-006,1.581277e-004
2.571750e+000,6.697185e-005,1.579270e-004
2.572269e+000,1.393149e-004,1.577523e-004
2.572788e+000,1.273976e-004,1.577214e-004
2.573308e+000,5.220111e-005,1.577422e-004
2.573827e+000,-3.659113e-005,1.577418e-004
2.574346e+000,-1.156481e-004,1.577498e-004
2.574865e+000,-1.344472e-004,1.578281e-004
2.575385e+000,-1.062486e-004,1.579450e-004
2.575904e+000,-8.577096e-005,1.580185e-004
2.576423e+000,-7.804990e-005,1.580664e-004
2.576942e+000,-5.723659e-005,1.581032e-004
2.577462e+000,-5.706874e-006,1.581174e-004
2.577981e+000,5.387960e-005,1.581166e-004
2.578500e+000,6.294347e-005,1.581354e-004
2.579019e+000,3.608759e-005,1.581588e-004
2.579538e+000,1.393149e-005,1.581528e-004
2.580058e+000,-2.098116e-005,1.581240e-004
2.580577e+000,-8.140688e-005,1.581139e-004
2.581096e+000,-1.512322e-004,1.581548e-004
2.581615e+000,-2.163577e-004,1.582694e-004
2.582135e+000,-2.633555e-004,1.585398e-004
2.582654e+000,-2.814832e-004,1.589883e-004
2.583173e+000,-2.902113e-004,1.595052e-004
2.583692e+000,-2.935683e-004,1.600526e-004
2.584212e+000,-2.781262e-004,1.606059e-004
2.584731e+000,-2.203860e-004,1.610688e-004
2.585250e+000,-1.267262e-004,1.612883e-004
2.585769e+000,-3.843748e-005,1.612597e-004
2.586288e+000,2.232395e-005,1.611429e-004
2.586808e+000,7.956054e-005,1.610811e-004
2.587327e+000,1.713741e-004,1.611219e-004
2.587846e+000,2.851759e-004,1.612131e-004
2.588365e+000,3.640650e-004,1.614290e-004
2.588885e+000,3.697719e-004,1.617828e-004
2.589404e+000,3.288167e-004,1.620118e-004
2.589923e+000,2.492561e-004,1.621625e-004
2.590442e+000,1.018845e-004,1.623702e-004
2.590962e+000,-6.059357e-005,1.624270e-004
