X [s],L DELTOID MEDIUS: EMG 8 [V],L DELTOID MEDIUS: EMG 8->filter (FilterSlidingRMS81) [V]
5.768471e+000,1.341115e-004,1.692887e-004
5.769265e+000,7.368582e-005,1.690574e-004
5.770059e+000,1.023880e-005,1.682593e-004
5.770853e+000,-5.925078e-005,1.673522e-004
5.771647e+000,-1.344472e-004,1.669575e-004
5.772441e+000,-1.492180e-004,1.670477e-004
5.773235e+000,-1.203479e-004,1.672588e-004
5.774029e+000,-1.485466e-004,1.673233e-004
5.774824e+000,-2.099794e-004,1.673401e-004
5.775618e+000,-1.374685e-004,1.674057e-004
5.776412e+000,-5.539025e-006,1.672389e-004
5.777206e+000,7.100023e-005,1.668994e-004
5.778000e+000,1.012131e-004,1.668800e-004
5.778794e+000,7.872129e-005,1.669752e-004
5.779588e+000,-5.857939e-005,1.670154e-004
5.780382e+000,-1.404898e-004,1.670393e-004
5.781176e+000,-1.495537e-004,1.672254e-004
5.781971e+000,-1.653315e-004,1.674373e-004
5.782765e+000,-1.562676e-004,1.676377e-004
5.783559e+000,-9.315633e-005,1.676848e-004
5.784353e+000,-1.930266e-005,1.676335e-004
5.785147e+000,2.635233e-005,1.676059e-004
5.785941e+000,6.294347e-005,1.676039e-004
5.786735e+000,9.919890e-005,1.676405e-004
5.787529e+000,1.226978e-004,1.677003e-004
5.788324e+000,1.354543e-004,1.676775e-004
5.789118e+000,1.284047e-004,1.676793e-004
5.789912e+000,9.684901e-005,1.676659e-004
5.790706e+000,1.052415e-004,1.677153e-004
5.791500e+000,1.911803e-004,1.677936e-004
5.792294e+000,2.156863e-004,1.680177e-004
5.793088e+000,1.660029e-004,1.682577e-004
5.793882e+000,4.750134e-005,1.683111e-004
5.794676e+000,-7.939269e-005,1.681092e-004
5.795471e+000,-1.373007e-004,1.680843e-004
5.796265e+000,-1.693599e-004,1.682554e-004
5.797059e+000,-1.384756e-004,1.685253e-004
5.797853e+000,-1.069200e-004,1.686021e-004
5.798647e+000,-1.049058e-004,1.684724e-004
5.799441e+000,-9.953460e-005,1.683116e-004
5.800235e+000,-8.207828e-005,1.681018e-004
5.801029e+000,-4.448005e-005,1.676061e-004
5.801824e+000,-2.903792e-005,1.664211e-004
5.802618e+000,-3.373770e-005,1.654522e-004
5.803412e+000,-3.978027e-005,1.652105e-004
5.804206e+000,-5.522240e-005,1.652061e-004
5.805000e+000,-1.112840e-004,1.652247e-004
5.805794e+000,-9.718471e-005,1.652604e-004
5.806588e+000,8.896010e-006,1.651339e-004
5.807382e+000,4.213016e-005,1.647345e-004
5.808176e+000,4.145876e-005,1.640679e-004
5.808971e+000,5.857939e-005,1.630576e-004
5.809765e+000,8.039978e-005,1.620940e-004
5.810559e+000,6.965744e-005,1.615512e-004
5.811353e+000,1.661708e-005,1.614244e-004
5.812147e+000,-6.999313e-005,1.614269e-004
5.812941e+000,-1.243763e-004,1.612465e-004
5.813735e+000,-7.167162e-005,1.605641e-004
5.814529e+000,8.392462e-006,1.588809e-004
5.815324e+000,3.340200e-005,1.568174e-004
5.816118e+000,2.182040e-005,1.559871e-004
5.816912e+000,-6.881819e-006,1.558971e-004
5.817706e+000,1.359579e-005,1.558928e-004
5.818500e+000,1.310903e-004,1.557886e-004
5.819294e+000,1.816129e-004,1.555984e-004
5.820088e+000,8.778516e-005,1.554251e-004
5.820882e+000,8.560311e-006,1.551777e-004
5.821676e+000,-9.282063e-005,1.550498e-004
5.822471e+000,-1.868162e-004,1.551194e-004
5.823265e+000,-2.808118e-004,1.554771e-004
5.824059e+000,-3.402304e-004,1.562318e-004
5.824853e+000,-3.382162e-004,1.570713e-004
5.825647e+000,-2.526131e-004,1.578090e-004
5.826441e+000,-1.534142e-004,1.582522e-004
5.827235e+000,-1.023880e-004,1.584078e-004
5.828029e+000,-2.299535e-005,1.584895e-004
5.828824e+000,6.428626e-005,1.584904e-004
5.829618e+000,8.912795e-005,1.585102e-004
5.830412e+000,8.610666e-005,1.583017e-004
5.831206e+000,1.502251e-004,1.575301e-004
5.832000e+000,2.240787e-004,1.570016e-004
5.832794e+000,2.653697e-004,1.572838e-004
5.833588e+000,3.358663e-004,1.579169e-004
5.834382e+000,3.335165e-004,1.590416e-004
5.835176e+000,2.734264e-004,1.600811e-004
5.835971e+000,2.200504e-004,1.603086e-004
5.836765e+000,1.656672e-004,1.595654e-004
5.837559e+000,6.462196e-005,1.584460e-004
5.838353e+000,-1.035630e-004,1.578214e-004
5.839147e+000,-2.761120e-004,1.578865e-004
5.839941e+000,-3.983062e-004,1.586387e-004
5.840735e+000,-4.345617e-004,1.599988e-004
5.841529e+000,-4.119020e-004,1.610231e-004
5.842324e+000,-3.321737e-004,1.619928e-004
5.843118e+000,-1.935302e-004,1.627496e-004
5.843912e+000,-2.836652e-005,1.630334e-004
5.844706e+000,1.085985e-004,1.630340e-004
5.845500e+000,2.193790e-004,1.629948e-004
5.846294e+000,3.284810e-004,1.628382e-004
5.847088e+000,3.167315e-004,1.620931e-004
5.847882e+000,2.059510e-004,1.611395e-004
5.848676e+000,9.919890e-005,1.606749e-004
5.849471e+000,-2.165255e-005,1.605427e-004
5.850265e+000,-1.666743e-004,1.605207e-004
5.851059e+000,-2.935683e-004,1.607960e-004
5.851853e+000,-3.640650e-004,1.616324e-004
5.852647e+000,-3.519799e-004,1.628934e-004
5.853441e+000,-2.552987e-004,1.640095e-004
5.854235e+000,-1.431754e-004,1.645018e-004
5.855029e+000,-6.562905e-005,1.644818e-004
5.855824e+000,4.213016e-005,1.642869e-004
5.856618e+000,1.042344e-004,1.638652e-004
5.857412e+000,1.116197e-004,1.632715e-004
5.858206e+000,1.273976e-004,1.628042e-004
5.859000e+000,2.049439e-004,1.626116e-004
5.859794e+000,3.033036e-004,1.629603e-004
5.860588e+000,3.691005e-004,1.638360e-004
5.861382e+000,3.912566e-004,1.651166e-004
5.862176e+000,4.177768e-004,1.665851e-004
5.862971e+000,3.197528e-004,1.682275e-004
5.863765e+000,9.097429e-005,1.691372e-004
5.864559e+000,-1.707027e-004,1.691654e-004
5.865353e+000,-4.100557e-004,1.693482e-004
5.866147e+000,-6.118105e-004,1.708456e-004
5.866941e+000,-6.544442e-004,1.741063e-004
5.867735e+000,-5.466850e-004,1.775292e-004
5.868529e+000,-4.768597e-004,1.797410e-004
5.869324e+000,-3.103532e-004,1.813663e-004
5.870118e+000,-8.711375e-005,1.819641e-004
5.870912e+000,4.615854e-005,1.818177e-004
5.871706e+000,1.077592e-004,1.816700e-004
5.872500e+000,1.535820e-004,1.817292e-004
5.873294e+000,1.831235e-004,1.819345e-004
5.874088e+000,2.049439e-004,1.821989e-004
5.874882e+000,2.274357e-004,1.825598e-004
5.875676e+000,2.447242e-004,1.829950e-004
5.876471e+000,2.066224e-004,1.834753e-004
5.877265e+000,1.394827e-004,1.838340e-004
5.878059e+000,7.570001e-005,1.840016e-004
5.878853e+000,1.326009e-005,1.840228e-004
5.879647e+000,-6.630045e-005,1.838706e-004
5.880441e+000,-1.156481e-004,1.835265e-004
5.881235e+000,-1.008774e-004,1.832779e-004
5.882029e+000,-4.213016e-005,1.832312e-004
5.882824e+000,1.174945e-006,1.832080e-004
5.883618e+000,6.025788e-005,1.832080e-004
5.884412e+000,1.104448e-004,1.832394e-004
5.885206e+000,1.354543e-004,1.833441e-004
5.886000e+000,1.408255e-004,1.834016e-004
5.886794e+000,9.617762e-005,1.833384e-004
5.887588e+000,3.071641e-005,1.832740e-004
5.888382e+000,-3.373770e-005,1.831932e-004
5.889176e+000,-1.035630e-004,1.831435e-004
5.889971e+000,-8.375677e-005,1.832307e-004
5.890765e+000,-3.038071e-005,1.832748e-004
5.891559e+000,-8.610666e-005,1.832158e-004
5.892353e+000,-1.277333e-004,1.830661e-004
5.893147e+000,-8.140688e-005,1.828956e-004
5.893941e+000,-5.455100e-005,1.828596e-004
5.894735e+000,-4.817273e-005,1.828826e-004
5.895529e+000,-2.366674e-005,1.829010e-004
5.896324e+000,-6.462196e-005,1.827791e-004
5.897118e+000,-1.280690e-004,1.822779e-004
5.897912e+000,-1.257191e-004,1.818513e-004
5.898706e+000,-7.771420e-005,1.816361e-004
5.899500e+000,-7.335011e-005,1.814202e-004
5.900294e+000,-1.191730e-004,1.812294e-004
5.901088e+000,-1.693599e-004,1.811505e-004
5.901882e+000,-1.693599e-004,1.811870e-004
5.902676e+000,-1.089342e-004,1.812309e-004
5.903471e+000,-5.085832e-005,1.812710e-004
5.904265e+000,9.903105e-006,1.812666e-004
5.905059e+000,3.004501e-005,1.810882e-004
5.905853e+000,3.189136e-005,1.808624e-004
5.906647e+000,4.548714e-005,1.806364e-004
5.907441e+000,6.546120e-005,1.804565e-004
5.908235e+000,1.124590e-004,1.802842e-004
5.909029e+000,1.592889e-004,1.800730e-004
5.909824e+000,1.549249e-004,1.798638e-004
5.910618e+000,1.310903e-004,1.794913e-004
5.911412e+000,1.592889e-004,1.790450e-004
5.912206e+000,2.046082e-004,1.789080e-004
5.913000e+000,1.614710e-004,1.792020e-004
5.913794e+000,4.750134e-005,1.794234e-004
5.914588e+000,-7.670710e-005,1.792007e-004
5.915382e+000,-1.569390e-004,1.785102e-004
5.916176e+000,-2.079652e-004,1.775537e-004
5.916971e+000,-1.807736e-004,1.766522e-004
5.917765e+000,-7.133593e-005,1.761514e-004
5.918559e+000,-6.948959e-005,1.760197e-004
5.919353e+000,-7.939269e-005,1.760388e-004
5.920147e+000,-6.630045e-005,1.758464e-004
5.920941e+000,-1.067521e-004,1.755665e-004
5.921735e+000,-1.576104e-004,1.754229e-004
5.922529e+000,-1.472038e-004,1.753771e-004
5.923324e+000,-3.189136e-005,1.752649e-004
5.924118e+000,9.030289e-005,1.752484e-004
5.924912e+000,7.704280e-005,1.752218e-004
5.925706e+000,5.757229e-005,1.749852e-004
5.926500e+000,1.320974e-004,1.745086e-004
5.927294e+000,1.529107e-004,1.738178e-004
5.928088e+000,6.395056e-005,1.732523e-004
5.928882e+000,-4.330510e-005,1.729466e-004
5.929676e+000,-1.233692e-004,1.728286e-004
5.930471e+000,-1.801022e-004,1.729500e-004
5.931265e+000,-2.029297e-004,1.732108e-004
5.932059e+000,-1.700313e-004,1.734956e-004
5.932853e+000,-1.250477e-004,1.736938e-004
5.933647e+000,-6.428626e-005,1.737506e-004
5.934441e+000,1.057450e-005,1.736169e-004
5.935235e+000,1.085985e-004,1.734902e-004
5.936029e+000,2.113222e-004,1.735897e-004
5.936824e+000,2.452277e-004,1.739717e-004
5.937618e+000,2.697337e-004,1.744323e-004
5.938412e+000,2.334783e-004,1.749324e-004
5.939206e+000,8.375677e-005,1.752061e-004
5.940000e+000,-6.126497e-005,1.750765e-004
5.940794e+000,-1.478752e-004,1.750037e-004
5.941588e+000,-2.009155e-004,1.752016e-004
5.942382e+000,-2.136721e-004,1.753795e-004
5.943176e+000,-1.895018e-004,1.752847e-004
5.943971e+000,-1.522393e-004,1.750955e-004
5.944765e+000,-7.133593e-005,1.747605e-004
5.945559e+000,2.400244e-005,1.743196e-004
5.946353e+000,1.183337e-004,1.741349e-004
5.947147e+000,1.821164e-004,1.741967e-004
5.947941e+000,1.455253e-004,1.744821e-004
5.948735e+000,8.912795e-005,1.746173e-004
5.949529e+000,6.562905e-005,1.742491e-004
5.950324e+000,-1.560998e-005,1.734738e-004
5.951118e+000,-1.478752e-004,1.724239e-004
5.951912e+000,-2.415351e-004,1.715247e-004
5.952706e+000,-2.348211e-004,1.711326e-004
5.953500e+000,-1.911803e-004,1.711457e-004
5.954294e+000,-1.317617e-004,1.712729e-004
5.955088e+000,-9.584192e-005,1.713938e-004
5.955882e+000,-4.246586e-005,1.714642e-004
5.956676e+000,3.172351e-005,1.713138e-004
5.957471e+000,8.577096e-005,1.710315e-004
5.958265e+000,1.059129e-004,1.708515e-004
5.959059e+000,1.032273e-004,1.707518e-004
5.959853e+000,9.449913e-005,1.707213e-004
5.960647e+000,1.002060e-004,1.707516e-004
5.961441e+000,1.378042e-004,1.708239e-004
5.962235e+000,1.508965e-004,1.710000e-004
5.963029e+000,1.280690e-004,1.711586e-004
5.963824e+000,9.298848e-005,1.712655e-004
5.964618e+000,2.333104e-005,1.713371e-004
5.965412e+000,-5.152972e-005,1.713290e-004
5.966206e+000,-9.953460e-005,1.713495e-004
5.967000e+000,-1.609674e-004,1.714367e-004
5.967794e+000,-2.311284e-004,1.716764e-004
5.968588e+000,-2.727550e-004,1.721517e-004
5.969382e+000,-2.378424e-004,1.728383e-004
5.970176e+000,-1.572747e-004,1.731909e-004
5.970971e+000,-9.449913e-005,1.726961e-004
5.971765e+000,-5.001907e-005,1.717873e-004
5.972559e+000,-1.292439e-005,1.711697e-004
5.973353e+000,3.877317e-005,1.708434e-004
5.974147e+000,5.152972e-005,1.707899e-004
5.974941e+000,7.267872e-005,1.707777e-004
5.975735e+000,1.811093e-004,1.705399e-004
5.976529e+000,2.821546e-004,1.700472e-004
5.977324e+000,2.130007e-004,1.693946e-004
5.978118e+000,1.092699e-004,1.678358e-004
5.978912e+000,6.009003e-005,1.663655e-004
5.979706e+000,2.333104e-005,1.659058e-004
5.980500e+000,-4.280156e-005,1.658304e-004
5.981294e+000,-1.304189e-004,1.658440e-004
5.982088e+000,-1.666743e-004,1.660073e-004
5.982882e+000,-1.643244e-004,1.662716e-004
5.983676e+000,-1.874876e-004,1.665189e-004
5.984471e+000,-2.234073e-004,1.668411e-004
5.985265e+000,-2.257572e-004,1.672678e-004
5.986059e+000,-1.874876e-004,1.675234e-004
5.986853e+000,-1.159838e-004,1.673136e-004
5.987647e+000,-8.006408e-005,1.668544e-004
5.988441e+000,-2.098116e-005,1.665210e-004
5.989235e+000,1.512322e-004,1.662772e-004
5.990029e+000,3.069963e-004,1.663748e-004
5.990824e+000,3.160601e-004,1.672735e-004
5.991618e+000,2.652018e-004,1.680358e-004
5.992412e+000,2.287785e-004,1.683220e-004
5.993206e+000,2.257572e-004,1.683906e-004
5.994000e+000,1.075914e-004,1.685425e-004
5.994794e+000,-8.879225e-005,1.684251e-004
5.995588e+000,-2.534524e-004,1.683929e-004
5.996382e+000,-3.560082e-004,1.689942e-004
5.997176e+000,-3.801785e-004,1.701817e-004
5.997971e+000,-3.412375e-004,1.715241e-004
5.998765e+000,-2.239109e-004,1.725883e-004
5.999559e+000,-1.211871e-004,1.728961e-004
6.000353e+000,-9.903105e-006,1.729762e-004
6.001147e+000,1.367971e-004,1.729762e-004
6.001941e+000,2.119936e-004,1.731108e-004
6.002735e+000,1.673457e-004,1.734411e-004
6.003529e+000,5.622950e-005,1.734817e-004
6.004324e+000,-2.702373e-005,1.732737e-004
6.005118e+000,-7.217517e-005,1.732534e-004
6.005912e+000,-9.449913e-005,1.733013e-004
6.006706e+000,-4.061952e-005,1.733722e-004
6.007500e+000,5.857939e-005,1.732945e-004
6.008294e+000,1.206836e-004,1.732606e-004
6.009088e+000,1.579461e-004,1.733938e-004
6.009882e+000,2.192111e-004,1.736144e-004
6.010676e+000,2.250858e-004,1.740263e-004
6.011471e+000,1.656672e-004,1.744001e-004
6.012265e+000,7.335011e-005,1.745844e-004
6.013059e+000,-4.196231e-006,1.746332e-004
6.013853e+000,-7.133593e-005,1.746150e-004
6.014647e+000,-1.351186e-004,1.746040e-004
6.015441e+000,-1.955444e-004,1.746879e-004
6.016235e+000,-2.660411e-004,1.749979e-004
6.017029e+000,-2.563058e-004,1.756197e-004
6.017824e+000,-2.244144e-004,1.760841e-004
6.018618e+000,-2.089723e-004,1.763766e-004
6.019412e+000,-1.681849e-004,1.767215e-004
6.020206e+000,-1.119554e-004,1.769753e-004
6.021000e+000,-7.872129e-005,1.770565e-004
6.021794e+000,-3.340200e-005,1.769496e-004
6.022588e+000,2.500954e-005,1.767592e-004
6.023382e+000,6.965744e-005,1.766343e-004
6.024176e+000,1.173266e-004,1.764790e-004
6.024971e+000,2.408637e-004,1.762052e-004
6.025765e+000,3.516442e-004,1.765583e-004
6.026559e+000,3.556725e-004,1.776698e-004
6.027353e+000,2.650339e-004,1.787551e-004
6.028147e+000,1.723812e-004,1.792887e-004
6.028941e+000,4.145876e-005,1.794975e-004
6.029735e+000,-1.764096e-004,1.794823e-004
6.030529e+000,-3.227741e-004,1.795833e-004
6.031324e+000,-4.073701e-004,1.803073e-004
6.032118e+000,-4.533608e-004,1.815273e-004
6.032912e+000,-3.071641e-004,1.831092e-004
6.033706e+000,-4.850843e-005,1.838527e-004
6.034500e+000,1.193408e-004,1.838698e-004
6.035294e+000,1.864805e-004,1.839871e-004
6.036088e+000,1.743954e-004,1.842536e-004
6.036882e+000,1.206836e-004,1.844313e-004
6.037676e+000,1.111162e-004,1.844271e-004
6.038471e+000,6.092927e-005,1.843753e-004
6.039265e+000,-2.517739e-006,1.842649e-004
6.040059e+000,-5.320821e-005,1.841839e-004
6.040853e+000,-1.055772e-004,1.841126e-004
6.041647e+000,-1.223621e-004,1.838928e-004
6.042441e+000,-1.545892e-004,1.836194e-004
6.043235e+000,-1.418326e-004,1.835876e-004
6.044029e+000,-7.301442e-005,1.837425e-004
6.044824e+000,-8.896010e-006,1.837341e-004
6.045618e+000,6.764325e-005,1.835713e-004
6.046412e+000,1.092699e-004,1.833621e-004
6.047206e+000,1.287404e-004,1.832992e-004
6.048000e+000,1.555963e-004,1.833439e-004
6.048794e+000,1.351186e-004,1.834585e-004
6.049588e+000,2.870222e-005,1.835310e-004
6.050382e+000,-3.373770e-005,1.834797e-004
6.051176e+000,-5.656519e-005,1.834724e-004
6.051971e+000,-1.314260e-004,1.834928e-004
6.052765e+000,-1.576104e-004,1.836328e-004
6.053559e+000,-1.435111e-004,1.838344e-004
6.054353e+000,-1.124590e-004,1.839863e-004
6.055147e+000,-1.577783e-005,1.839886e-004
6.055941e+000,3.004501e-005,1.839090e-004
6.056735e+000,2.333104e-005,1.839161e-004
6.057529e+000,3.474479e-005,1.839054e-004
6.058324e+000,1.057450e-005,1.839010e-004
6.059118e+000,-2.265965e-005,1.838723e-004
6.059912e+000,-6.865034e-005,1.838207e-004
6.060706e+000,-1.176623e-004,1.838195e-004
6.061500e+000,-9.819181e-005,1.839370e-004
6.062294e+000,2.467384e-005,1.839781e-004
6.063088e+000,1.609674e-004,1.838494e-004
6.063882e+000,2.599985e-004,1.840292e-004
6.064676e+000,3.247883e-004,1.846126e-004
6.065471e+000,2.918898e-004,1.855107e-004
6.066265e+000,1.441825e-004,1.862365e-004
6.067059e+000,-4.649424e-005,1.864138e-004
6.067853e+000,-2.052796e-004,1.864306e-004
6.068647e+000,-3.425803e-004,1.866437e-004
6.069441e+000,-4.312047e-004,1.873622e-004
6.070235e+000,-4.620890e-004,1.888709e-004
6.071029e+000,-3.734646e-004,1.906620e-004
6.071824e+000,-1.801022e-004,1.917518e-004
6.072618e+000,-2.769513e-005,1.917313e-004
6.073412e+000,6.277562e-005,1.910816e-004
6.074206e+000,1.559319e-004,1.901476e-004
6.075000e+000,2.200504e-004,1.893917e-004
6.075794e+000,1.720455e-004,1.892623e-004
6.076588e+000,8.644236e-005,1.893133e-004
6.077382e+000,3.205920e-005,1.892880e-004
6.078176e+000,-2.635233e-005,1.892922e-004
6.078971e+000,-7.939269e-005,1.892632e-004
6.079765e+000,-1.143053e-004,1.892494e-004
6.080559e+000,-8.342107e-005,1.892970e-004
6.081353e+000,1.326009e-005,1.891656e-004
6.082147e+000,1.005417e-004,1.887440e-004
6.082941e+000,1.542535e-004,1.882345e-004
6.083735e+000,1.733883e-004,1.874800e-004
6.084529e+000,1.206836e-004,1.867893e-004
6.085324e+000,8.560311e-006,1.862754e-004
6.086118e+000,-6.546120e-005,1.858616e-004
6.086912e+000,-4.884413e-005,1.856631e-004
6.087706e+000,-7.603571e-005,1.856477e-004
6.088500e+000,-9.483482e-005,1.856053e-004
6.089294e+000,-6.193637e-005,1.850275e-004
6.090088e+000,-2.030976e-005,1.836904e-004
6.090882e+000,-3.457694e-005,1.820496e-004
6.091676e+000,-7.939269e-005,1.805700e-004
6.092471e+000,-6.529335e-005,1.796502e-004
6.093265e+000,-5.119402e-005,1.793558e-004
6.094059e+000,-5.555810e-005,1.793719e-004
6.094853e+000,-7.402152e-005,1.792946e-004
6.095647e+000,-7.872129e-005,1.789155e-004
6.096441e+000,-1.242084e-005,1.780080e-004
6.097235e+000,7.939269e-005,1.771097e-004
6.098029e+000,1.545892e-004,1.767847e-004
6.098824e+000,2.163577e-004,1.769113e-004
6.099618e+000,2.364996e-004,1.773279e-004
6.100412e+000,2.059510e-004,1.775806e-004
6.101206e+000,1.059129e-004,1.771877e-004
6.102000e+000,2.937362e-005,1.760939e-004
6.102794e+000,-5.589380e-005,1.749779e-004
6.103588e+000,-2.089723e-004,1.744123e-004
6.104382e+000,-3.278096e-004,1.746237e-004
6.105176e+000,-3.121996e-004,1.755618e-004
6.105971e+000,-2.445563e-004,1.764276e-004
6.106765e+000,-1.654994e-004,1.768688e-004
6.107559e+000,-8.845655e-005,1.770032e-004
6.108353e+000,-2.030976e-005,1.769276e-004
6.109147e+000,1.037308e-004,1.765528e-004
6.109941e+000,2.541238e-004,1.758187e-004
6.110735e+000,2.398566e-004,1.751685e-004
6.111529e+000,1.596246e-004,1.742977e-004
6.112324e+000,7.301442e-005,1.729306e-004
6.113118e+000,-1.258869e-005,1.720359e-004
6.113912e+000,-7.016098e-005,1.719608e-004
6.114706e+000,-1.532464e-004,1.717364e-004
6.115500e+000,-2.062867e-004,1.703898e-004
6.116294e+000,-1.928588e-004,1.672606e-004
6.117088e+000,-1.628138e-004,1.634949e-004
6.117882e+000,-1.143053e-004,1.608204e-004
6.118676e+000,-3.575189e-005,1.586840e-004
6.119471e+000,2.803082e-005,1.577274e-004
6.120265e+000,9.214923e-005,1.576587e-004
6.121059e+000,1.448539e-004,1.577229e-004
6.121853e+000,1.334401e-004,1.578175e-004
6.122647e+000,1.341115e-004,1.577592e-004
6.123441e+000,1.354543e-004,1.576022e-004
6.124235e+000,7.972839e-005,1.573630e-004
6.125029e+000,-1.091020e-005,1.569032e-004
6.125824e+000,-9.214923e-005,1.562954e-004
6.126618e+000,-1.310903e-004,1.559466e-004
6.127412e+000,-1.183337e-004,1.559234e-004
6.128206e+000,-9.701686e-005,1.560079e-004
6.129000e+000,-7.553216e-005,1.561021e-004
6.129794e+000,-6.865034e-005,1.561155e-004
6.130588e+000,-8.577096e-005,1.560271e-004
6.131382e+000,-4.129091e-005,1.559983e-004
6.132176e+000,-5.874723e-006,1.559976e-004
6.132971e+000,4.179446e-005,1.559980e-004
6.133765e+000,6.025788e-005,1.559787e-004
6.134559e+000,5.085832e-005,1.558912e-004
6.135353e+000,1.527428e-005,1.557301e-004
6.136147e+000,-5.320821e-005,1.555296e-004
6.136941e+000,-8.140688e-005,1.554639e-004
6.137735e+000,-2.534523e-005,1.555221e-004
6.138529e+000,5.320821e-005,1.555170e-004
6.139324e+000,8.140688e-005,1.554362e-004
6.140118e+000,9.349202e-005,1.554322e-004
6.140912e+000,5.085832e-005,1.555123e-004
6.141706e+000,-1.225299e-005,1.554628e-004
6.142500e+000,-9.752041e-005,1.552972e-004
6.143294e+000,-1.458610e-004,1.553267e-004
6.144088e+000,-1.619745e-004,1.555142e-004
6.144882e+000,-2.116579e-004,1.557589e-004
6.145676e+000,-1.849699e-004,1.562105e-004
6.146471e+000,-1.077592e-004,1.565164e-004
6.147265e+000,-1.560998e-005,1.564676e-004
6.148059e+000,1.143053e-004,1.563092e-004
6.148853e+000,1.994049e-004,1.563808e-004
6.149647e+000,2.066224e-004,1.567305e-004
6.150441e+000,1.547570e-004,1.570197e-004
6.151235e+000,1.017166e-004,1.569717e-004
6.152029e+000,1.132982e-004,1.567855e-004
6.152824e+000,1.339437e-004,1.567954e-004
6.153618e+000,8.039978e-005,1.569512e-004
6.154412e+000,-3.172351e-005,1.570158e-004
6.155206e+000,-1.156481e-004,1.570169e-004
6.156000e+000,-1.532464e-004,1.571421e-004
6.156794e+000,-1.525750e-004,1.573590e-004
6.157588e+000,-1.935302e-004,1.575511e-004
6.158382e+000,-2.996109e-004,1.578016e-004
6.159176e+000,-2.905470e-004,1.584500e-004
6.159971e+000,-1.347829e-004,1.590560e-004
6.160765e+000,4.380865e-005,1.590659e-004
6.161559e+000,1.243763e-004,1.588309e-004
6.162353e+000,1.367971e-004,1.585661e-004
6.163147e+000,1.609674e-004,1.584921e-004
6.163941e+000,1.688563e-004,1.587296e-004
6.164735e+000,1.633173e-004,1.589564e-004
6.165529e+000,1.190051e-004,1.589769e-004
6.166324e+000,9.231709e-006,1.586853e-004
6.167118e+000,-1.042344e-004,1.583579e-004
6.167912e+000,-1.500572e-004,1.584160e-004
6.168706e+000,-2.029297e-004,1.585937e-004
6.169500e+000,-2.230716e-004,1.589435e-004
6.170294e+000,-1.634852e-004,1.593973e-004
6.171088e+000,-1.465324e-004,1.595504e-004
6.171882e+000,-1.230335e-004,1.595168e-004
6.172676e+000,-6.730755e-005,1.594515e-004
6.173471e+000,-1.225299e-005,1.594866e-004
6.174265e+000,2.165255e-005,1.594067e-004
6.175059e+000,1.727169e-004,1.593521e-004
6.175853e+000,3.039750e-004,1.596168e-004
6.176647e+000,2.932326e-004,1.603628e-004
6.177441e+000,2.307927e-004,1.609832e-004
6.178235e+000,1.441825e-004,1.614689e-004
6.179029e+000,2.970932e-005,1.616553e-004
6.179824e+000,-1.028916e-004,1.615140e-004
6.180618e+000,-2.516060e-004,1.612985e-004
6.181412e+000,-3.301595e-004,1.615167e-004
6.182206e+000,-2.599985e-004,1.623045e-004
6.183000e+000,-1.814450e-004,1.628135e-004
6.183794e+000,-1.696956e-004,1.630948e-004
6.184588e+000,-8.442817e-005,1.633746e-004
6.185382e+000,2.400244e-005,1.633291e-004
6.186176e+000,7.838559e-005,1.628988e-004
6.186971e+000,8.308538e-005,1.623701e-004
6.187765e+000,1.045701e-004,1.617230e-004
6.188559e+000,1.555963e-004,1.612934e-004
6.189353e+000,1.394827e-004,1.614631e-004
6.190147e+000,8.442817e-005,1.616178e-004
6.190941e+000,2.970932e-005,1.614726e-004
6.191735e+000,2.517739e-006,1.610827e-004
6.192529e+000,1.393149e-005,1.606308e-004
6.193324e+000,3.407340e-005,1.602764e-004
6.194118e+000,6.327916e-005,1.600575e-004
6.194912e+000,7.939269e-005,1.600467e-004
6.195706e+000,2.735943e-005,1.601037e-004
6.196500e+000,-2.299535e-005,1.599718e-004
6.197294e+000,-3.004501e-005,1.596466e-004
6.198088e+000,-5.522240e-005,1.594442e-004
6.198882e+000,-1.176623e-004,1.593953e-004
6.199676e+000,-1.935302e-004,1.594906e-004
6.200471e+000,-2.667124e-004,1.598617e-004
6.201265e+000,-2.324712e-004,1.603517e-004
6.202059e+000,-1.028916e-004,1.603090e-004
6.202853e+000,1.258869e-005,1.598658e-004
6.203647e+000,8.812085e-005,1.595029e-004
6.204441e+000,9.718471e-005,1.594071e-004
6.205235e+000,7.435722e-005,1.594097e-004
6.206029e+000,2.853437e-005,1.594469e-004
6.206824e+000,-2.870222e-005,1.594450e-004
6.207618e+000,-6.562905e-005,1.593797e-004
6.208412e+000,-8.409247e-005,1.593107e-004
6.209206e+000,-9.248493e-005,1.592748e-004
6.210000e+000,-7.603571e-005,1.592711e-004
6.210794e+000,5.421531e-005,1.592285e-004
6.211588e+000,2.245823e-004,1.590679e-004
6.212382e+000,2.939040e-004,1.593447e-004
6.213176e+000,2.774548e-004,1.600424e-004
6.213971e+000,1.983978e-004,1.607209e-004
6.214765e+000,9.651331e-005,1.611050e-004
6.215559e+000,-1.527428e-005,1.611708e-004
6.216353e+000,-1.572747e-004,1.610752e-004
6.217147e+000,-2.717479e-004,1.610636e-004
6.217941e+000,-3.640650e-004,1.612654e-004
6.218735e+000,-3.969634e-004,1.618386e-004
