X [s],R BICEPS BRACHII: EMG 1 [V],R BICEPS BRACHII: EMG 1->filter (FilterSlidingRMS45) [V]
8.514310e-001,-7.217518e-006,7.054170e-006
8.518966e-001,-8.392462e-006,7.059701e-006
8.523621e-001,-7.888914e-006,7.062120e-006
8.528276e-001,-8.560311e-006,7.063773e-006
8.532931e-001,-9.903105e-006,7.069385e-006
8.537586e-001,-9.903105e-006,7.080331e-006
8.542241e-001,-9.567407e-006,7.086996e-006
8.546897e-001,-7.888914e-006,7.085249e-006
8.551552e-001,-7.721065e-006,7.081398e-006
8.556207e-001,-9.231709e-006,7.083009e-006
8.560862e-001,-1.091020e-005,7.088862e-006
8.565517e-001,-9.567407e-006,7.098270e-006
8.570172e-001,-7.217518e-006,7.104937e-006
8.574828e-001,-6.881819e-006,7.106709e-006
8.579483e-001,-7.888914e-006,7.108894e-006
8.584138e-001,-8.560311e-006,7.113497e-006
8.588793e-001,-8.896010e-006,7.120781e-006
8.593448e-001,-9.567407e-006,7.128822e-006
8.598103e-001,-1.023880e-005,7.139577e-006
8.602759e-001,-8.224612e-006,7.152616e-006
8.607414e-001,-5.539025e-006,7.161119e-006
8.612069e-001,-5.203327e-006,7.164049e-006
8.616724e-001,-4.196231e-006,7.166381e-006
8.621379e-001,-2.853437e-006,7.167611e-006
8.626034e-001,-1.510643e-006,7.166381e-006
8.630690e-001,-5.035477e-007,7.163599e-006
8.635345e-001,-1.678492e-007,7.160551e-006
8.640000e-001,-1.510643e-006,7.158939e-006
8.644655e-001,-2.853437e-006,7.158412e-006
8.649310e-001,-4.531929e-006,7.156799e-006
8.653966e-001,-5.203327e-006,7.156799e-006
8.658621e-001,-6.210422e-006,7.159496e-006
8.663276e-001,-7.217518e-006,7.164419e-006
8.667931e-001,-7.217518e-006,7.170743e-006
8.672586e-001,-5.874723e-006,7.176185e-006
8.677241e-001,-5.539025e-006,7.177588e-006
8.681897e-001,-7.553216e-006,7.176009e-006
8.686552e-001,-8.224612e-006,7.175676e-006
8.691207e-001,-8.224612e-006,7.175676e-006
8.695862e-001,-7.888914e-006,7.173395e-006
8.700517e-001,-8.896010e-006,7.171200e-006
8.705172e-001,-6.210422e-006,7.174067e-006
8.709828e-001,-3.692683e-006,7.168800e-006
8.714483e-001,-4.196231e-006,7.158675e-006
8.719138e-001,-5.203327e-006,7.150668e-006
8.723793e-001,-5.539025e-006,7.146088e-006
8.728448e-001,-4.196231e-006,7.144502e-006
8.733103e-001,-3.189136e-006,7.142798e-006
8.737759e-001,-2.517739e-006,7.141035e-006
8.742414e-001,-1.846342e-006,7.139183e-006
8.747069e-001,-8.392462e-007,7.138301e-006
8.751724e-001,8.392462e-007,7.136772e-006
8.756379e-001,8.392462e-007,7.131830e-006
8.761034e-001,8.392462e-007,7.125737e-006
8.765690e-001,5.035477e-007,7.124205e-006
8.770345e-001,1.174945e-006,7.123174e-006
8.775000e-001,2.182040e-006,7.122290e-006
8.779655e-001,2.517739e-006,7.121583e-006
8.784310e-001,2.182040e-006,7.119314e-006
8.788966e-001,1.174945e-006,7.113121e-006
8.793621e-001,-1.510643e-006,7.104442e-006
8.798276e-001,-8.392462e-007,7.092735e-006
8.802931e-001,-1.678492e-007,7.080801e-006
8.807586e-001,-1.846342e-006,7.072616e-006
8.812241e-001,-3.189136e-006,7.067422e-006
8.816897e-001,-3.692683e-006,7.060905e-006
8.821552e-001,-5.539025e-006,7.051458e-006
8.826207e-001,-6.881819e-006,7.045831e-006
8.830862e-001,-7.553216e-006,7.043150e-006
8.835517e-001,-8.560311e-006,7.041750e-006
8.840172e-001,-1.158160e-005,7.045772e-006
8.844828e-001,-1.258869e-005,7.060964e-006
8.849483e-001,-1.225299e-005,7.078270e-006
8.854138e-001,-1.091020e-005,7.092931e-006
8.858793e-001,-9.735256e-006,7.104992e-006
8.863448e-001,-1.057450e-005,7.115098e-006
8.868103e-001,-1.191730e-005,7.127416e-006
8.872759e-001,-1.158160e-005,7.141946e-006
8.877414e-001,-9.567407e-006,7.153250e-006
8.882069e-001,-6.881819e-006,7.157737e-006
8.886724e-001,-4.531929e-006,7.155098e-006
8.891379e-001,-4.531929e-006,7.147468e-006
8.896034e-001,-6.210422e-006,7.141329e-006
8.900690e-001,-6.210422e-006,7.137537e-006
8.905345e-001,-5.706874e-006,7.130624e-006
8.910000e-001,-5.539025e-006,7.124541e-006
8.914655e-001,-6.881819e-006,7.122361e-006
8.919310e-001,-7.553216e-006,7.122055e-006
8.923966e-001,-5.539025e-006,7.123322e-006
8.928621e-001,-5.539025e-006,7.120836e-006
8.933276e-001,-6.881819e-006,7.116001e-006
8.937931e-001,-9.567407e-006,7.112608e-006
8.942586e-001,-1.007095e-005,7.117121e-006
8.947241e-001,-8.224612e-006,7.124191e-006
8.951897e-001,-6.210422e-006,7.127990e-006
8.956552e-001,-4.867628e-006,7.126842e-006
8.961207e-001,-3.189136e-006,7.121805e-006
8.965862e-001,-2.853437e-006,7.115673e-006
8.970517e-001,-5.539025e-006,7.104753e-006
8.975172e-001,-8.224612e-006,7.094111e-006
8.979828e-001,-8.560311e-006,7.090975e-006
8.984483e-001,-7.888914e-006,7.092425e-006
8.989138e-001,-8.392462e-006,7.093105e-006
8.993793e-001,-8.392462e-006,7.094862e-006
8.998448e-001,-8.896010e-006,7.097889e-006
9.003103e-001,-9.903105e-006,7.100106e-006
9.007759e-001,-1.124590e-005,7.105484e-006
9.012414e-001,-1.393149e-005,7.114575e-006
9.017069e-001,-1.661708e-005,7.132486e-006
9.021724e-001,-1.762417e-005,7.164211e-006
9.026379e-001,-1.661708e-005,7.203152e-006
9.031034e-001,-1.560998e-005,7.237709e-006
9.035690e-001,-1.376364e-005,7.266733e-006
9.040345e-001,-1.124590e-005,7.287939e-006
9.045000e-001,-8.224612e-006,7.301834e-006
9.049655e-001,-6.881819e-006,7.310164e-006
9.054310e-001,-7.217518e-006,7.316190e-006
9.058966e-001,-7.217518e-006,7.322641e-006
9.063621e-001,-6.881819e-006,7.329086e-006
9.068276e-001,-7.721065e-006,7.335011e-006
9.072931e-001,-7.553216e-006,7.342399e-006
9.077586e-001,-7.888914e-006,7.349598e-006
9.082241e-001,-7.553216e-006,7.357389e-006
9.086897e-001,-5.203327e-006,7.364175e-006
9.091552e-001,-3.524834e-006,7.366568e-006
9.096207e-001,-2.853437e-006,7.366853e-006
9.100862e-001,-1.510643e-006,7.366597e-006
9.105517e-001,-1.174945e-006,7.366455e-006
9.110172e-001,-1.510643e-006,7.366597e-006
9.114828e-001,-5.035477e-007,7.366882e-006
9.119483e-001,-8.392462e-007,7.365343e-006
9.124138e-001,-3.524834e-006,7.359443e-006
9.128793e-001,-3.189136e-006,7.350227e-006
9.133448e-001,-1.007095e-006,7.334507e-006
9.138103e-001,-1.510643e-006,7.308136e-006
9.142759e-001,-2.853437e-006,7.283658e-006
9.147414e-001,-3.524834e-006,7.267032e-006
9.152069e-001,-2.853437e-006,7.256051e-006
9.156724e-001,-2.517739e-006,7.248411e-006
9.161379e-001,-2.182040e-006,7.244270e-006
9.166034e-001,-2.853437e-006,7.239923e-006
9.170690e-001,-3.524834e-006,7.234878e-006
9.175345e-001,-3.860533e-006,7.232528e-006
9.180000e-001,-5.539025e-006,7.231396e-006
9.184655e-001,-6.210422e-006,7.231396e-006
9.189310e-001,-4.364080e-006,7.232169e-006
9.193966e-001,-3.524834e-006,7.230671e-006
9.198621e-001,-4.867628e-006,7.229427e-006
9.203276e-001,-5.035477e-006,7.231662e-006
9.207931e-001,-4.531929e-006,7.234835e-006
9.212586e-001,-4.196231e-006,7.236169e-006
9.217241e-001,-3.524834e-006,7.237126e-006
9.221897e-001,-3.524834e-006,7.238286e-006
9.226552e-001,-3.692683e-006,7.239707e-006
9.231207e-001,-3.189136e-006,7.239543e-006
9.235862e-001,-3.189136e-006,7.238934e-006
9.240517e-001,-3.524834e-006,7.239630e-006
9.245172e-001,-4.699779e-006,7.241050e-006
9.249828e-001,-5.539025e-006,7.243452e-006
9.254483e-001,-5.539025e-006,7.242959e-006
9.259138e-001,-8.560311e-006,7.237481e-006
9.263793e-001,-1.023880e-005,7.237481e-006
9.268448e-001,-9.567407e-006,7.242959e-006
9.273103e-001,-7.217518e-006,7.251675e-006
9.277759e-001,-8.224612e-006,7.258328e-006
9.282414e-001,-9.903105e-006,7.266823e-006
9.287069e-001,-8.896010e-006,7.278769e-006
9.291724e-001,-7.217518e-006,7.285426e-006
9.296379e-001,-7.553216e-006,7.281969e-006
9.301034e-001,-8.560311e-006,7.272106e-006
9.305690e-001,-1.091020e-005,7.260091e-006
9.310345e-001,-1.258869e-005,7.251646e-006
9.315000e-001,-1.359579e-005,7.242032e-006
9.319655e-001,-1.191730e-005,7.234465e-006
9.324310e-001,-1.091020e-005,7.216461e-006
9.328966e-001,-1.091020e-005,7.193217e-006
9.333621e-001,-1.040665e-005,7.174287e-006
9.338276e-001,-9.903105e-006,7.159364e-006
9.342931e-001,-7.888914e-006,7.137611e-006
9.347586e-001,-6.210422e-006,7.105137e-006
9.352241e-001,-6.042573e-006,7.069397e-006
9.356897e-001,-6.210422e-006,7.039228e-006
9.361552e-001,-6.210422e-006,7.026057e-006
9.366207e-001,-3.189136e-006,7.021833e-006
9.370862e-001,-1.510643e-006,7.012682e-006
9.375517e-001,-2.517739e-006,6.995154e-006
9.380172e-001,-4.867628e-006,6.971353e-006
9.384828e-001,-5.035477e-006,6.948558e-006
9.389483e-001,-4.196231e-006,6.933967e-006
9.394138e-001,-2.853437e-006,6.924033e-006
9.398793e-001,-1.846342e-006,6.916755e-006
9.403448e-001,-2.182040e-006,6.908102e-006
9.408103e-001,-2.182040e-006,6.896396e-006
9.412759e-001,-1.846342e-006,6.889333e-006
9.417414e-001,-1.510643e-006,6.886134e-006
9.422069e-001,-8.392462e-007,6.883238e-006
9.426724e-001,-1.678492e-007,6.876924e-006
9.431379e-001,-1.678492e-007,6.867763e-006
9.436034e-001,-1.678492e-007,6.855346e-006
9.440690e-001,-1.678492e-007,6.843765e-006
9.445345e-001,-1.510643e-006,6.836678e-006
9.450000e-001,-2.182040e-006,6.832809e-006
9.454655e-001,-3.189136e-006,6.830229e-006
9.459310e-001,-4.867628e-006,6.828815e-006
9.463966e-001,-6.881819e-006,6.828815e-006
9.468621e-001,-6.881819e-006,6.829725e-006
9.473276e-001,-3.524834e-006,6.826191e-006
9.477931e-001,-3.860533e-006,6.813575e-006
9.482586e-001,-6.881819e-006,6.803095e-006
9.487241e-001,-8.560311e-006,6.797046e-006
9.491897e-001,-6.881819e-006,6.790775e-006
9.496552e-001,-6.378271e-006,6.781931e-006
9.501207e-001,-6.881819e-006,6.774048e-006
9.505862e-001,-5.203327e-006,6.767973e-006
9.510517e-001,-3.524834e-006,6.762389e-006
9.515172e-001,-2.853437e-006,6.758788e-006
9.519828e-001,-2.182040e-006,6.754596e-006
9.524483e-001,-5.035477e-007,6.746669e-006
9.529138e-001,-1.510643e-006,6.738825e-006
9.533793e-001,-4.196231e-006,6.734370e-006
9.538448e-001,-4.364080e-006,6.734370e-006
9.543103e-001,-3.524834e-006,6.735597e-006
9.547759e-001,-4.196231e-006,6.736189e-006
9.552414e-001,-7.721065e-006,6.737860e-006
9.557069e-001,-9.735256e-006,6.745218e-006
9.561724e-001,-8.896010e-006,6.755862e-006
9.566379e-001,-9.567407e-006,6.764336e-006
9.571034e-001,-1.091020e-005,6.775217e-006
9.575690e-001,-1.057450e-005,6.791521e-006
9.580345e-001,-9.567407e-006,6.806645e-006
9.585000e-001,-9.903105e-006,6.819119e-006
9.589655e-001,-1.191730e-005,6.832400e-006
9.594310e-001,-1.258869e-005,6.851723e-006
9.598966e-001,-1.158160e-005,6.872916e-006
9.603621e-001,-1.091020e-005,6.889964e-006
9.608276e-001,-9.903105e-006,6.904021e-006
9.612931e-001,-9.903105e-006,6.914864e-006
9.617586e-001,-8.224612e-006,6.925690e-006
9.622241e-001,-7.049668e-006,6.929314e-006
9.626897e-001,-8.560311e-006,6.929628e-006
9.631552e-001,-9.231709e-006,6.935350e-006
9.636207e-001,-6.210422e-006,6.943152e-006
9.640862e-001,-5.539025e-006,6.943152e-006
9.645517e-001,-5.539025e-006,6.940280e-006
9.650172e-001,-5.706874e-006,6.932111e-006
9.654828e-001,-4.531929e-006,6.920488e-006
9.659483e-001,-4.196231e-006,6.909137e-006
9.664138e-001,-2.853437e-006,6.900840e-006
9.668793e-001,-1.510643e-006,6.891254e-006
9.673448e-001,-1.846342e-006,6.880454e-006
9.678103e-001,-2.182040e-006,6.868518e-006
9.682759e-001,-3.524834e-006,6.859223e-006
9.687414e-001,-3.860533e-006,6.849334e-006
9.692069e-001,-2.182040e-006,6.837098e-006
9.696724e-001,-3.189136e-006,6.822502e-006
9.701379e-001,-4.867628e-006,6.810496e-006
9.706034e-001,-6.210422e-006,6.804102e-006
9.710690e-001,-7.217518e-006,6.802251e-006
9.715345e-001,-6.881819e-006,6.802899e-006
9.720000e-001,-6.881819e-006,6.803516e-006
9.724655e-001,-7.385367e-006,6.804719e-006
9.729310e-001,-6.881819e-006,6.805702e-006
9.733966e-001,-6.881819e-006,6.809370e-006
9.738621e-001,-7.888914e-006,6.815747e-006
9.743276e-001,-1.091020e-005,6.824209e-006
9.747931e-001,-1.292439e-005,6.839783e-006
9.752586e-001,-1.225299e-005,6.861379e-006
9.757241e-001,-9.567407e-006,6.880865e-006
9.761897e-001,-8.224612e-006,6.893054e-006
9.766552e-001,-8.224612e-006,6.901877e-006
9.771207e-001,-8.896010e-006,6.907804e-006
9.775862e-001,-1.023880e-005,6.910082e-006
9.780517e-001,-9.903105e-006,6.916517e-006
9.785172e-001,-7.553216e-006,6.923947e-006
9.789828e-001,-7.217518e-006,6.925250e-006
9.794483e-001,-8.560311e-006,6.929067e-006
9.799138e-001,-9.567407e-006,6.937240e-006
9.803793e-001,-7.721065e-006,6.946762e-006
9.808448e-001,-6.210422e-006,6.948404e-006
9.813103e-001,-6.378271e-006,6.945584e-006
9.817759e-001,-7.217518e-006,6.941213e-006
9.822414e-001,-7.553216e-006,6.938370e-006
9.827069e-001,-6.881819e-006,6.939671e-006
9.831724e-001,-6.881819e-006,6.941394e-006
9.836379e-001,-7.217518e-006,6.943117e-006
9.841034e-001,-8.224612e-006,6.944930e-006
9.845690e-001,-7.553216e-006,6.948827e-006
9.850345e-001,-6.881819e-006,6.952360e-006
9.855000e-001,-6.881819e-006,6.955529e-006
9.859655e-001,-6.881819e-006,6.956705e-006
9.864310e-001,-7.553216e-006,6.957308e-006
9.868966e-001,-8.224612e-006,6.962193e-006
9.873621e-001,-6.881819e-006,6.970146e-006
9.878276e-001,-5.539025e-006,6.975113e-006
9.882931e-001,-5.706874e-006,6.978120e-006
9.887586e-001,-8.224612e-006,6.982010e-006
9.892241e-001,-9.567407e-006,6.990391e-006
9.896897e-001,-9.063859e-006,7.001220e-006
9.901552e-001,-8.392462e-006,7.011056e-006
9.906207e-001,-7.217518e-006,7.019772e-006
9.910862e-001,-6.210422e-006,7.025032e-006
9.915517e-001,-6.881819e-006,7.027809e-006
9.920172e-001,-8.224612e-006,7.030944e-006
9.924828e-001,-9.567407e-006,7.035588e-006
9.929483e-001,-1.040665e-005,7.043637e-006
9.934138e-001,-8.896010e-006,7.055615e-006
9.938793e-001,-6.210422e-006,7.064413e-006
9.943448e-001,-4.364080e-006,7.069046e-006
9.948103e-001,-4.867628e-006,7.070482e-006
9.952759e-001,-3.189136e-006,7.069562e-006
9.957414e-001,-1.510643e-006,7.064354e-006
9.962069e-001,-1.678492e-007,7.057786e-006
9.966724e-001,-1.510643e-006,7.050259e-006
9.971379e-001,-4.531929e-006,7.046508e-006
9.976034e-001,-6.881819e-006,7.046508e-006
9.980690e-001,-6.378271e-006,7.047669e-006
9.985345e-001,-3.860533e-006,7.044106e-006
9.990000e-001,-2.182040e-006,7.038193e-006
9.994655e-001,-4.196231e-006,7.033153e-006
9.999310e-001,-4.867628e-006,7.027242e-006
1.000397e+000,-4.196231e-006,7.016023e-006
1.000862e+000,-5.874723e-006,7.000542e-006
1.001328e+000,-8.896010e-006,6.986757e-006
1.001793e+000,-9.567407e-006,6.980447e-006
1.002259e+000,-8.896010e-006,6.978673e-006
1.002724e+000,-8.896010e-006,6.977019e-006
1.003190e+000,-8.896010e-006,6.980628e-006
1.003655e+000,-6.881819e-006,6.988019e-006
1.004121e+000,-6.210422e-006,6.992673e-006
1.004586e+000,-6.546120e-006,6.995823e-006
1.005052e+000,-5.203327e-006,6.998373e-006
1.005517e+000,-3.860533e-006,6.997893e-006
1.005983e+000,-2.853437e-006,6.997143e-006
1.006448e+000,-3.189136e-006,6.996573e-006
1.006914e+000,-4.867628e-006,6.994773e-006
1.007379e+000,-5.203327e-006,6.991622e-006
1.007845e+000,-4.196231e-006,6.984685e-006
1.008310e+000,-5.539025e-006,6.976478e-006
1.008776e+000,-6.881819e-006,6.970007e-006
1.009241e+000,-4.531929e-006,6.970007e-006
1.009707e+000,-1.846342e-006,6.969134e-006
1.010172e+000,-2.182040e-006,6.962947e-006
1.010638e+000,-3.189136e-006,6.952590e-006
1.011103e+000,-2.853437e-006,6.944889e-006
1.011569e+000,1.174945e-006,6.941867e-006
1.012034e+000,2.517739e-006,6.937935e-006
1.012500e+000,1.174945e-006,6.934668e-006
1.012966e+000,1.174945e-006,6.931217e-006
1.013431e+000,1.174945e-006,6.926765e-006
1.013897e+000,-1.510643e-006,6.921764e-006
1.014362e+000,-4.196231e-006,6.918660e-006
1.014828e+000,-2.853437e-006,6.918660e-006
1.015293e+000,-1.678492e-007,6.916566e-006
1.015759e+000,8.392462e-007,6.909554e-006
1.016224e+000,-8.392462e-007,6.901957e-006
1.016690e+000,-2.182040e-006,6.892920e-006
1.017155e+000,-1.846342e-006,6.881189e-006
1.017621e+000,-1.510643e-006,6.870934e-006
1.018086e+000,-3.692683e-006,6.863509e-006
1.018552e+000,-6.881819e-006,6.853790e-006
1.019017e+000,-9.231709e-006,6.844046e-006
1.019483e+000,-9.567407e-006,6.839940e-006
1.019948e+000,-9.567407e-006,6.839940e-006
1.020414e+000,-8.392462e-006,6.839940e-006
1.020879e+000,-7.888914e-006,6.836177e-006
1.021345e+000,-8.896010e-006,6.831743e-006
1.021810e+000,-8.224612e-006,6.833310e-006
1.022276e+000,-8.224612e-006,6.834753e-006
1.022741e+000,-7.217518e-006,6.837516e-006
1.023207e+000,-6.881819e-006,6.839069e-006
1.023672e+000,-7.553216e-006,6.839683e-006
1.024138e+000,-8.896010e-006,6.843272e-006
1.024603e+000,-6.881819e-006,6.848789e-006
1.025069e+000,-5.539025e-006,6.843640e-006
1.025534e+000,-5.539025e-006,6.837842e-006
1.026000e+000,-6.378271e-006,6.836767e-006
1.026466e+000,-5.539025e-006,6.838129e-006
1.026931e+000,-3.524834e-006,6.837055e-006
1.027397e+000,-3.021286e-006,6.835520e-006
1.027862e+000,-2.014191e-006,6.835071e-006
1.028328e+000,-1.678492e-007,6.834514e-006
1.028793e+000,2.014191e-006,6.833654e-006
1.029259e+000,5.203327e-006,6.832176e-006
1.029724e+000,6.881819e-006,6.833467e-006
1.030190e+000,6.210422e-006,6.838808e-006
1.030655e+000,4.867628e-006,6.842949e-006
1.031121e+000,2.517739e-006,6.843777e-006
1.031586e+000,5.035477e-007,6.841416e-006
1.032052e+000,-1.678492e-007,6.840342e-006
1.032517e+000,-1.174945e-006,6.839882e-006
1.032983e+000,-2.853437e-006,6.839759e-006
1.033448e+000,-5.874723e-006,6.840833e-006
1.033914e+000,-7.888914e-006,6.845341e-006
1.034379e+000,-8.896010e-006,6.852419e-006
1.034845e+000,-1.158160e-005,6.860775e-006
1.035310e+000,-1.359579e-005,6.877852e-006
1.035776e+000,-1.359579e-005,6.902188e-006
1.036241e+000,-1.292439e-005,6.926439e-006
1.036707e+000,-1.460288e-005,6.946497e-006
1.037172e+000,-1.695277e-005,6.972671e-006
1.037638e+000,-1.628138e-005,7.009731e-006
1.038103e+000,-1.409934e-005,7.042336e-006
1.038569e+000,-1.493858e-005,7.065864e-006
1.039034e+000,-1.863127e-005,7.092100e-006
1.039500e+000,-1.762417e-005,7.131347e-006
1.039966e+000,-1.493858e-005,7.164043e-006
1.040431e+000,-1.376364e-005,7.185599e-006
1.040897e+000,-1.560998e-005,7.207044e-006
1.041362e+000,-1.527428e-005,7.237409e-006
1.041828e+000,-1.359579e-005,7.266318e-006
1.042293e+000,-1.225299e-005,7.289606e-006
1.042759e+000,-9.903105e-006,7.308754e-006
1.043224e+000,-9.567407e-006,7.321205e-006
1.043690e+000,-1.091020e-005,7.332805e-006
1.044155e+000,-1.091020e-005,7.347301e-006
1.044621e+000,-9.567407e-006,7.361340e-006
1.045086e+000,-9.735256e-006,7.371340e-006
1.045552e+000,-9.903105e-006,7.382274e-006
1.046017e+000,-9.567407e-006,7.394204e-006
1.046483e+000,-1.023880e-005,7.404697e-006
1.046948e+000,-1.023880e-005,7.415997e-006
1.047414e+000,-8.224612e-006,7.426573e-006
1.047879e+000,-4.364080e-006,7.430217e-006
1.048345e+000,-2.853437e-006,7.423418e-006
1.048810e+000,-4.196231e-006,7.412130e-006
1.049276e+000,-6.881819e-006,7.404396e-006
1.049741e+000,-7.217518e-006,7.398839e-006
1.050207e+000,-6.881819e-006,7.392199e-006
1.050672e+000,-7.217518e-006,7.384956e-006
1.051138e+000,-6.210422e-006,7.376512e-006
1.051603e+000,-6.210422e-006,7.364439e-006
1.052069e+000,-6.378271e-006,7.356057e-006
1.052534e+000,-5.539025e-006,7.351187e-006
1.053000e+000,-6.546120e-006,7.347847e-006
1.053466e+000,-6.881819e-006,7.347276e-006
1.053931e+000,-5.539025e-006,7.346047e-006
1.054397e+000,-4.196231e-006,7.339902e-006
1.054862e+000,-4.867628e-006,7.331320e-006
1.055328e+000,-6.210422e-006,7.324275e-006
1.055793e+000,-6.881819e-006,7.318341e-006
1.056259e+000,-6.210422e-006,7.315043e-006
1.056724e+000,-7.217518e-006,7.313924e-006
1.057190e+000,-8.560311e-006,7.313293e-006
1.057655e+000,-9.063859e-006,7.312163e-006
1.058121e+000,-9.231709e-006,7.312547e-006
1.058586e+000,-8.224612e-006,7.314785e-006
1.059052e+000,-6.881819e-006,7.313322e-006
1.059517e+000,-6.210422e-006,7.304191e-006
1.059983e+000,-6.881819e-006,7.291999e-006
1.060448e+000,-6.881819e-006,7.278864e-006
1.060914e+000,-6.881819e-006,7.269217e-006
1.061379e+000,-7.553216e-006,7.264759e-006
1.061845e+000,-8.224612e-006,7.263402e-006
1.062310e+000,-6.546120e-006,7.266001e-006
1.062776e+000,-3.021286e-006,7.268023e-006
1.063241e+000,-8.392462e-007,7.266156e-006
1.063707e+000,-1.510643e-006,7.262072e-006
1.064172e+000,-2.853437e-006,7.259327e-006
1.064638e+000,-3.021286e-006,7.256435e-006
1.065103e+000,-3.524834e-006,7.250283e-006
1.065569e+000,-3.524834e-006,7.241711e-006
1.066034e+000,-3.692683e-006,7.236608e-006
1.066500e+000,-4.196231e-006,7.234415e-006
1.066966e+000,-3.189136e-006,7.233632e-006
1.067431e+000,-2.853437e-006,7.231891e-006
1.067897e+000,-3.189136e-006,7.228495e-006
1.068362e+000,-2.853437e-006,7.225853e-006
1.068828e+000,-8.392462e-007,7.225853e-006
1.069293e+000,1.174945e-006,7.225853e-006
1.069759e+000,2.517739e-006,7.225853e-006
1.070224e+000,1.174945e-006,7.226056e-006
1.070690e+000,-1.678492e-007,7.224923e-006
1.071155e+000,-2.182040e-006,7.223169e-006
1.071621e+000,-2.853437e-006,7.222734e-006
1.072086e+000,-4.196231e-006,7.223693e-006
1.072552e+000,-4.867628e-006,7.225958e-006
1.073017e+000,-4.364080e-006,7.228717e-006
1.073483e+000,-3.189136e-006,7.230875e-006
1.073948e+000,-3.189136e-006,7.232181e-006
1.074414e+000,-3.524834e-006,7.233487e-006
1.074879e+000,-3.189136e-006,7.234793e-006
1.075345e+000,-4.531929e-006,7.234793e-006
1.075810e+000,-6.546120e-006,7.232472e-006
1.076276e+000,-6.881819e-006,7.230643e-006
1.076741e+000,-6.881819e-006,7.229395e-006
1.077207e+000,-7.217518e-006,7.223704e-006
1.077672e+000,-8.224612e-006,7.215070e-006
1.078138e+000,-7.217518e-006,7.208435e-006
1.078603e+000,-5.874723e-006,7.199784e-006
1.079069e+000,-6.378271e-006,7.188845e-006
1.079534e+000,-8.224612e-006,7.178690e-006
1.080000e+000,-1.023880e-005,7.174742e-006
1.080466e+000,-1.091020e-005,7.178836e-006
1.080931e+000,-9.735256e-006,7.185498e-006
1.081397e+000,-8.560311e-006,7.191639e-006
1.081862e+000,-7.721065e-006,7.196132e-006
1.082328e+000,-7.553216e-006,7.200778e-006
1.082793e+000,-7.888914e-006,7.203943e-006
1.083259e+000,-7.553216e-006,7.207002e-006
1.083724e+000,-7.721065e-006,7.210164e-006
1.084190e+000,-7.553216e-006,7.214801e-006
1.084655e+000,-7.553216e-006,7.220558e-006
1.085121e+000,-6.881819e-006,7.227472e-006
1.085586e+000,-5.706874e-006,7.233567e-006
1.086052e+000,-4.196231e-006,7.237668e-006
1.086517e+000,-3.189136e-006,7.239494e-006
1.086983e+000,-4.196231e-006,7.240440e-006
1.087448e+000,-4.196231e-006,7.241889e-006
1.087914e+000,-2.853437e-006,7.243106e-006
1.088379e+000,-2.853437e-006,7.243540e-006
1.088845e+000,-4.196231e-006,7.244225e-006
1.089310e+000,-4.196231e-006,7.245442e-006
1.089776e+000,-3.860533e-006,7.244660e-006
1.090241e+000,-1.510643e-006,7.242139e-006
1.090707e+000,5.035477e-007,7.236341e-006
1.091172e+000,-1.678492e-007,7.227306e-006
1.091638e+000,-2.182040e-006,7.213343e-006
1.092103e+000,-2.853437e-006,7.198578e-006
1.092569e+000,-3.860533e-006,7.188601e-006
1.093034e+000,-5.706874e-006,7.185535e-006
1.093500e+000,-5.874723e-006,7.187473e-006
1.093966e+000,-3.189136e-006,7.187473e-006
1.094431e+000,1.007095e-006,7.181397e-006
1.094897e+000,2.182040e-006,7.173456e-006
1.095362e+000,-1.678492e-007,7.167310e-006
1.095828e+000,-3.524834e-006,7.158520e-006
1.096293e+000,-4.196231e-006,7.148223e-006
1.096759e+000,-2.853437e-006,7.137735e-006
1.097224e+000,-3.021286e-006,7.125111e-006
1.097690e+000,-2.853437e-006,7.112139e-006
1.098155e+000,-3.524834e-006,7.100356e-006
1.098621e+000,-4.867628e-006,7.090803e-006
1.099086e+000,-5.203327e-006,7.085030e-006
1.099552e+000,-3.189136e-006,7.082363e-006
1.100017e+000,-2.182040e-006,7.077473e-006
1.100483e+000,-4.867628e-006,7.068453e-006
1.100948e+000,-7.049668e-006,7.062661e-006
1.101414e+000,-8.224612e-006,7.062969e-006
1.101879e+000,-8.224612e-006,7.065019e-006
1.102345e+000,-8.896010e-006,7.064652e-006
1.102810e+000,-8.392462e-006,7.066879e-006
1.103276e+000,-9.567407e-006,7.066504e-006
1.103741e+000,-1.191730e-005,7.065643e-006
1.104207e+000,-1.292439e-005,7.071432e-006
1.104672e+000,-1.258869e-005,7.081367e-006
1.105138e+000,-1.091020e-005,7.094010e-006
1.105603e+000,-1.091020e-005,7.101804e-006
1.106069e+000,-1.191730e-005,7.106235e-006
1.106534e+000,-1.124590e-005,7.109247e-006
1.107000e+000,-8.224612e-006,7.113821e-006
1.107466e+000,-6.881819e-006,7.115856e-006
1.107931e+000,-8.224612e-006,7.115856e-006
1.108397e+000,-1.057450e-005,7.116564e-006
1.108862e+000,-1.258869e-005,7.121605e-006
1.109328e+000,-1.359579e-005,7.131970e-006
1.109793e+000,-1.426719e-005,7.144141e-006
1.110259e+000,-1.393149e-005,7.156996e-006
1.110724e+000,-1.359579e-005,7.173426e-006
