X [s],L DELTOID ANTERIOR: EMG 3 [V],L DELTOID ANTERIOR: EMG 3->filter (FilterSlidingRMS75) [V]
3.108176e+000,3.100176e-004,1.401399e-004
3.108971e+000,3.474479e-004,1.408179e-004
3.109765e+000,2.059510e-004,1.419809e-004
3.110559e+000,3.071641e-005,1.422781e-004
3.111353e+000,-7.284657e-005,1.421154e-004
3.112147e+000,-4.011597e-005,1.421653e-004
3.112941e+000,-7.553216e-006,1.421832e-004
3.113735e+000,-1.760739e-004,1.421090e-004
3.114529e+000,-2.610056e-004,1.422820e-004
3.115324e+000,-1.952087e-004,1.429513e-004
3.116118e+000,-3.843748e-005,1.433751e-004
3.116912e+000,1.757382e-004,1.433091e-004
3.117706e+000,3.828641e-004,1.432865e-004
3.118500e+000,2.734264e-004,1.445140e-004
3.119294e+000,6.126497e-005,1.452021e-004
3.120088e+000,-8.896010e-006,1.452324e-004
3.120882e+000,-1.258869e-005,1.452331e-004
3.121676e+000,8.224612e-006,1.451195e-004
3.122471e+000,2.081331e-005,1.449923e-004
3.123265e+000,3.860533e-006,1.449950e-004
3.124059e+000,-4.196231e-006,1.449382e-004
3.124853e+000,-9.903105e-006,1.449157e-004
3.125647e+000,1.174945e-006,1.449133e-004
3.126441e+000,-4.213016e-005,1.449040e-004
3.127235e+000,-1.270619e-004,1.448969e-004
3.128029e+000,-1.750668e-004,1.450617e-004
3.128824e+000,-1.801022e-004,1.453927e-004
3.129618e+000,-1.802701e-004,1.456626e-004
3.130412e+000,-1.386435e-004,1.456764e-004
3.131206e+000,-9.080644e-005,1.455985e-004
3.132000e+000,-1.930266e-005,1.455751e-004
3.132794e+000,9.987030e-005,1.455031e-004
3.133588e+000,1.542535e-004,1.456062e-004
3.134382e+000,1.613031e-004,1.453535e-004
3.135176e+000,1.695277e-005,1.449276e-004
3.135971e+000,-8.476387e-005,1.448327e-004
3.136765e+000,-1.225299e-005,1.449063e-004
3.137559e+000,4.599069e-005,1.448859e-004
3.138353e+000,-5.069047e-005,1.447905e-004
3.139147e+000,-1.794308e-004,1.448187e-004
3.139941e+000,-3.180743e-004,1.450133e-004
3.140735e+000,-3.091783e-004,1.458338e-004
3.141529e+000,-1.314260e-004,1.465501e-004
3.142324e+000,3.843748e-005,1.465140e-004
3.143118e+000,2.808118e-004,1.465268e-004
3.143912e+000,5.107652e-004,1.471955e-004
3.144706e+000,4.818952e-004,1.499637e-004
3.145500e+000,1.493858e-004,1.523729e-004
3.146294e+000,-2.937362e-005,1.523454e-004
3.147088e+000,-5.186542e-005,1.517620e-004
3.147882e+000,-3.440909e-005,1.516038e-004
3.148676e+000,-1.158160e-005,1.516134e-004
3.149471e+000,-4.464790e-005,1.513344e-004
3.150265e+000,-5.203327e-005,1.496799e-004
3.151059e+000,-1.040665e-005,1.472109e-004
3.151853e+000,-1.678492e-006,1.461913e-004
3.152647e+000,-7.217518e-006,1.460422e-004
3.153441e+000,-2.467384e-005,1.460400e-004
3.154235e+000,-5.035477e-007,1.460451e-004
3.155029e+000,1.527428e-005,1.459917e-004
3.155824e+000,-6.663615e-005,1.454907e-004
3.156618e+000,-1.304189e-004,1.440162e-004
3.157412e+000,-1.569390e-004,1.421781e-004
3.158206e+000,-1.811093e-004,1.407881e-004
3.159000e+000,-1.767452e-004,1.406715e-004
3.159794e+000,-2.062867e-004,1.407875e-004
3.160588e+000,-2.240787e-004,1.395318e-004
3.161382e+000,-1.143053e-004,1.392281e-004
3.162176e+000,-4.766919e-005,1.391420e-004
3.162971e+000,-2.920577e-005,1.383681e-004
3.163765e+000,-1.695277e-005,1.378704e-004
3.164559e+000,6.143282e-005,1.378554e-004
3.165353e+000,1.200122e-004,1.378748e-004
3.166147e+000,3.214313e-004,1.379297e-004
3.166941e+000,4.285191e-004,1.389226e-004
3.167735e+000,2.546273e-004,1.408069e-004
3.168529e+000,-4.515145e-005,1.414515e-004
3.169324e+000,-2.002441e-004,1.414611e-004
3.170118e+000,-1.163195e-004,1.418658e-004
3.170912e+000,1.273976e-004,1.414836e-004
3.171706e+000,3.180743e-004,1.408024e-004
3.172500e+000,2.284428e-004,1.415153e-004
3.173294e+000,1.401541e-004,1.420201e-004
3.174088e+000,1.270619e-004,1.421690e-004
3.174882e+000,3.877317e-005,1.415150e-004
3.175676e+000,-1.451896e-004,1.402698e-004
3.176471e+000,-2.364996e-004,1.399557e-004
3.177265e+000,-2.418708e-004,1.404408e-004
3.178059e+000,-2.418708e-004,1.410545e-004
3.178853e+000,-2.217288e-004,1.416943e-004
3.179647e+000,-5.992218e-005,1.422449e-004
3.180441e+000,3.608759e-005,1.422573e-004
3.181235e+000,3.675899e-005,1.422128e-004
3.182029e+000,1.359579e-005,1.420933e-004
3.182824e+000,4.817273e-005,1.417581e-004
3.183618e+000,1.176623e-004,1.412003e-004
3.184412e+000,1.317617e-004,1.406046e-004
3.185206e+000,7.167162e-005,1.402027e-004
3.186000e+000,9.567407e-006,1.401320e-004
3.186794e+000,-7.939269e-005,1.399406e-004
3.187588e+000,-1.357900e-004,1.395812e-004
3.188382e+000,-1.606317e-004,1.396141e-004
3.189176e+000,-2.875258e-004,1.397478e-004
3.189971e+000,-4.228122e-004,1.404544e-004
3.190765e+000,-3.811856e-004,1.424666e-004
3.191559e+000,-6.327916e-005,1.439267e-004
3.192353e+000,4.006561e-004,1.438989e-004
3.193147e+000,5.674983e-004,1.456444e-004
3.193941e+000,5.057298e-004,1.490616e-004
3.194735e+000,3.059892e-004,1.517675e-004
3.195529e+000,9.651331e-005,1.527358e-004
3.196324e+000,-6.898604e-005,1.528158e-004
3.197118e+000,-2.005798e-004,1.527743e-004
3.197912e+000,-2.861829e-004,1.528338e-004
3.198706e+000,-2.704051e-004,1.533142e-004
3.199500e+000,-1.713741e-004,1.539536e-004
3.200294e+000,-3.105211e-005,1.542431e-004
3.201088e+000,1.824521e-004,1.540141e-004
3.201882e+000,2.156863e-004,1.538675e-004
3.202676e+000,7.570001e-005,1.539916e-004
3.203471e+000,5.270466e-005,1.540181e-004
3.204265e+000,1.374685e-004,1.540331e-004
3.205059e+000,1.099413e-004,1.541969e-004
3.205853e+000,4.246586e-005,1.542882e-004
3.206647e+000,-1.577783e-005,1.542718e-004
3.207441e+000,-4.481575e-005,1.542459e-004
3.208235e+000,-7.939269e-005,1.542666e-004
3.209029e+000,-1.164874e-004,1.542355e-004
3.209824e+000,-1.478752e-004,1.543602e-004
3.210618e+000,-1.881590e-004,1.545788e-004
3.211412e+000,-2.197147e-004,1.549308e-004
3.212206e+000,-2.324712e-004,1.552981e-004
3.213000e+000,-2.143435e-004,1.557032e-004
3.213794e+000,-1.633173e-004,1.560644e-004
3.214588e+000,-4.867628e-005,1.563103e-004
3.215382e+000,9.416342e-005,1.563130e-004
3.216176e+000,1.371328e-004,1.563024e-004
3.216971e+000,5.757229e-005,1.563243e-004
3.217765e+000,6.428626e-005,1.560668e-004
3.218559e+000,1.025559e-004,1.556528e-004
3.219353e+000,1.997406e-005,1.554761e-004
3.220147e+000,-9.735256e-006,1.552836e-004
3.220941e+000,-1.628138e-005,1.552683e-004
3.221735e+000,1.795987e-005,1.549478e-004
3.222529e+000,1.535820e-004,1.545509e-004
3.223324e+000,1.166552e-004,1.547930e-004
3.224118e+000,-4.850843e-005,1.547060e-004
3.224912e+000,-1.143053e-004,1.543335e-004
3.225706e+000,-1.294118e-004,1.541054e-004
3.226500e+000,-1.210193e-004,1.541774e-004
3.227294e+000,2.635233e-005,1.541800e-004
3.228088e+000,2.408637e-004,1.538132e-004
3.228882e+000,2.519417e-004,1.540639e-004
3.229676e+000,2.131685e-005,1.544438e-004
3.230471e+000,-7.570001e-005,1.542360e-004
3.231265e+000,1.258869e-005,1.541749e-004
3.232059e+000,1.096056e-004,1.541507e-004
3.232853e+000,1.210193e-004,1.541703e-004
3.233647e+000,1.138018e-004,1.542287e-004
3.234441e+000,7.888914e-006,1.543438e-004
3.235235e+000,-8.879225e-005,1.542135e-004
3.236029e+000,-1.465324e-004,1.541856e-004
3.236824e+000,-1.493858e-004,1.543726e-004
3.237618e+000,-8.677805e-005,1.545913e-004
3.238412e+000,-3.071641e-005,1.546488e-004
3.239206e+000,-2.517739e-006,1.544423e-004
3.240000e+000,1.582818e-004,1.544002e-004
3.240794e+000,2.361639e-004,1.545967e-004
3.241588e+000,9.785611e-005,1.549704e-004
3.242382e+000,-4.196231e-006,1.547060e-004
3.243176e+000,-6.294347e-005,1.543607e-004
3.243971e+000,-1.854734e-004,1.542791e-004
3.244765e+000,-2.714122e-004,1.546294e-004
3.245559e+000,-2.566415e-004,1.553575e-004
3.246353e+000,-1.985657e-004,1.559885e-004
3.247147e+000,-8.207828e-005,1.563878e-004
3.247941e+000,1.005417e-004,1.564472e-004
3.248735e+000,2.030976e-004,1.565463e-004
3.249529e+000,9.248493e-005,1.569260e-004
3.250324e+000,5.152972e-005,1.568384e-004
3.251118e+000,4.649424e-005,1.566542e-004
3.251912e+000,7.502861e-005,1.565774e-004
3.252706e+000,-1.258869e-005,1.566302e-004
3.253500e+000,-1.210193e-004,1.566140e-004
3.254294e+000,-9.617762e-005,1.567126e-004
3.255088e+000,-4.397650e-005,1.567853e-004
3.255882e+000,1.443504e-005,1.568028e-004
3.256676e+000,1.166552e-004,1.568047e-004
3.257471e+000,7.200732e-005,1.569396e-004
3.258265e+000,-2.500954e-005,1.569804e-004
3.259059e+000,-2.870222e-005,1.567182e-004
3.259853e+000,-4.414435e-005,1.562109e-004
3.260647e+000,-6.663615e-005,1.554632e-004
3.261441e+000,-4.783703e-005,1.549283e-004
3.262235e+000,3.273060e-005,1.547814e-004
3.263029e+000,8.107119e-005,1.546792e-004
3.263824e+000,4.884413e-005,1.547206e-004
3.264618e+000,4.246586e-005,1.544318e-004
3.265412e+000,-3.642328e-005,1.528640e-004
3.266206e+000,-1.764096e-004,1.512304e-004
3.267000e+000,-2.133364e-004,1.508254e-004
3.267794e+000,-1.898375e-004,1.510137e-004
3.268588e+000,-1.607996e-004,1.512722e-004
3.269382e+000,-5.421531e-005,1.514860e-004
3.270176e+000,1.069200e-004,1.515132e-004
3.270971e+000,2.292821e-004,1.516309e-004
3.271765e+000,3.931029e-004,1.521809e-004
3.272559e+000,3.778286e-004,1.537682e-004
3.273353e+000,1.587854e-004,1.551843e-004
3.274147e+000,5.522240e-005,1.553726e-004
3.274941e+000,1.292439e-005,1.553804e-004
3.275735e+000,-4.783703e-005,1.553634e-004
3.276529e+000,-8.476387e-005,1.552873e-004
3.277324e+000,-9.584192e-005,1.552720e-004
3.278118e+000,-8.744946e-005,1.553483e-004
3.278912e+000,-8.224613e-005,1.553674e-004
3.279706e+000,-1.064164e-004,1.553151e-004
3.280500e+000,-1.304189e-004,1.552604e-004
3.281294e+000,-1.425040e-004,1.551865e-004
3.282088e+000,-1.317617e-004,1.550520e-004
3.282882e+000,-1.102770e-004,1.549310e-004
3.283676e+000,-1.304189e-004,1.548664e-004
3.284471e+000,-1.609674e-004,1.548315e-004
3.285265e+000,-1.703670e-004,1.549848e-004
3.286059e+000,-7.603571e-005,1.552824e-004
3.286853e+000,7.167162e-005,1.553397e-004
3.287647e+000,1.884947e-004,1.553916e-004
3.288441e+000,1.925231e-004,1.555160e-004
3.289235e+000,1.676814e-004,1.557834e-004
3.290029e+000,1.455253e-004,1.559567e-004
3.290824e+000,1.015488e-004,1.560906e-004
3.291618e+000,4.481575e-005,1.561672e-004
3.292412e+000,6.495765e-005,1.561603e-004
3.293206e+000,4.548714e-005,1.562009e-004
3.294000e+000,-5.539025e-006,1.560608e-004
3.294794e+000,-1.661708e-005,1.554991e-004
3.295588e+000,-1.091020e-005,1.550866e-004
3.296382e+000,-4.448005e-005,1.550187e-004
3.297176e+000,-9.282063e-005,1.549492e-004
3.297971e+000,-1.656672e-004,1.540942e-004
3.298765e+000,-1.733883e-004,1.532901e-004
3.299559e+000,-1.156481e-004,1.535468e-004
3.300353e+000,-5.925078e-005,1.536503e-004
3.301147e+000,2.433814e-005,1.536564e-004
3.301941e+000,1.549249e-004,1.536610e-004
3.302735e+000,1.945373e-004,1.537477e-004
3.303529e+000,1.015488e-004,1.540127e-004
3.304324e+000,-2.182040e-006,1.540936e-004
3.305118e+000,-1.896696e-005,1.538262e-004
3.305912e+000,8.140688e-005,1.536427e-004
3.306706e+000,6.092927e-005,1.536839e-004
3.307500e+000,-2.853437e-006,1.537187e-004
3.308294e+000,-4.783703e-005,1.536697e-004
3.309088e+000,-7.603571e-005,1.535207e-004
3.309882e+000,-3.944457e-005,1.535047e-004
3.310676e+000,5.085832e-005,1.535201e-004
3.311471e+000,-4.196231e-005,1.535310e-004
3.312265e+000,-1.683528e-004,1.535145e-004
3.313059e+000,-1.797665e-004,1.537216e-004
3.313853e+000,-1.196765e-004,1.538230e-004
3.314647e+000,3.524834e-006,1.537630e-004
3.315441e+000,1.035630e-004,1.537119e-004
3.316235e+000,1.515679e-004,1.538203e-004
3.317029e+000,1.777523e-004,1.540349e-004
3.317824e+000,9.987030e-005,1.542247e-004
3.318618e+000,-5.337606e-005,1.543176e-004
3.319412e+000,-8.543526e-005,1.543193e-004
3.320206e+000,-9.886320e-005,1.543239e-004
3.321000e+000,-4.347295e-005,1.543747e-004
3.321794e+000,1.505608e-004,1.543874e-004
3.322588e+000,1.555963e-004,1.546142e-004
3.323382e+000,-5.203327e-005,1.547682e-004
3.324176e+000,-2.526131e-004,1.546308e-004
3.324971e+000,-2.633555e-004,1.552235e-004
3.325765e+000,-9.416342e-005,1.559330e-004
3.326559e+000,9.517052e-005,1.560212e-004
3.327353e+000,1.945373e-004,1.560907e-004
3.328147e+000,1.790951e-004,1.564456e-004
3.328941e+000,7.100023e-005,1.567526e-004
3.329735e+000,-2.333104e-005,1.567846e-004
3.330529e+000,-4.582284e-005,1.567157e-004
3.331324e+000,-3.373770e-005,1.566315e-004
3.332118e+000,2.182040e-006,1.565712e-004
3.332912e+000,1.930266e-005,1.564367e-004
3.333706e+000,-7.838559e-005,1.564191e-004
3.334500e+000,-9.483482e-005,1.564721e-004
3.335294e+000,-1.292439e-005,1.562921e-004
3.336088e+000,1.930266e-005,1.552900e-004
3.336882e+000,2.920577e-005,1.544695e-004
3.337676e+000,3.743038e-005,1.543907e-004
3.338471e+000,3.524834e-005,1.543880e-004
3.339265e+000,3.575189e-005,1.543859e-004
3.340059e+000,-1.628138e-005,1.542992e-004
3.340853e+000,-6.797894e-005,1.539962e-004
3.341647e+000,-6.395056e-005,1.535162e-004
3.342441e+000,-4.783703e-005,1.531644e-004
3.343235e+000,-3.910887e-005,1.530458e-004
3.344029e+000,-6.663615e-005,1.530614e-004
3.344824e+000,-7.754635e-005,1.528078e-004
3.345618e+000,-5.387960e-005,1.525958e-004
3.346412e+000,-1.963836e-005,1.525865e-004
3.347206e+000,1.527428e-005,1.525904e-004
3.348000e+000,7.167162e-005,1.525891e-004
3.348794e+000,4.548714e-005,1.526223e-004
3.349588e+000,-5.522240e-005,1.524894e-004
3.350382e+000,-9.433127e-005,1.522191e-004
3.351176e+000,-8.358892e-005,1.521305e-004
3.351971e+000,-6.327916e-005,1.520637e-004
3.352765e+000,-4.078737e-005,1.519453e-004
3.353559e+000,-2.668803e-005,1.518763e-004
3.354353e+000,-2.702373e-005,1.518171e-004
3.355147e+000,-8.963150e-005,1.516274e-004
3.355941e+000,-1.515679e-004,1.514934e-004
3.356735e+000,-7.939269e-005,1.517334e-004
3.357529e+000,1.163195e-004,1.515332e-004
3.358324e+000,1.884947e-004,1.506629e-004
3.359118e+000,1.079271e-004,1.497598e-004
3.359912e+000,3.877317e-005,1.494323e-004
3.360706e+000,1.287404e-004,1.494383e-004
3.361500e+000,9.584192e-005,1.495583e-004
3.362294e+000,8.342107e-005,1.496389e-004
3.363088e+000,1.331044e-004,1.497123e-004
3.363882e+000,9.752041e-005,1.495710e-004
3.364676e+000,3.743038e-005,1.489457e-004
3.365471e+000,-3.843748e-005,1.485527e-004
3.366265e+000,-1.545892e-004,1.485527e-004
3.367059e+000,-2.250858e-004,1.484778e-004
3.367853e+000,-2.700694e-004,1.474455e-004
3.368647e+000,-2.724193e-004,1.474258e-004
3.369441e+000,-1.391470e-004,1.481849e-004
3.370235e+000,1.748989e-004,1.483920e-004
3.371029e+000,3.724575e-004,1.487182e-004
3.371824e+000,3.073320e-004,1.501954e-004
3.372618e+000,1.609674e-004,1.511889e-004
3.373412e+000,1.428397e-004,1.514614e-004
3.374206e+000,1.166552e-004,1.516756e-004
3.375000e+000,5.387960e-005,1.518174e-004
3.375794e+000,-6.327916e-005,1.518478e-004
3.376588e+000,-1.560998e-004,1.518712e-004
3.377382e+000,-1.633173e-004,1.519574e-004
3.378176e+000,-1.267262e-004,1.519157e-004
3.378971e+000,-1.307546e-004,1.517439e-004
3.379765e+000,-1.660029e-004,1.515823e-004
3.380559e+000,-6.126497e-005,1.516698e-004
3.381353e+000,1.233692e-004,1.516226e-004
3.382147e+000,1.352865e-004,1.517785e-004
3.382941e+000,6.428626e-005,1.518658e-004
3.383735e+000,5.857939e-005,1.516595e-004
3.384529e+000,3.575189e-005,1.514222e-004
3.385324e+000,3.440909e-005,1.514326e-004
3.386118e+000,4.313725e-005,1.513695e-004
3.386912e+000,2.668803e-005,1.513875e-004
3.387706e+000,-3.709468e-005,1.513727e-004
3.388500e+000,-9.634547e-005,1.513602e-004
3.389294e+000,-8.677805e-005,1.511189e-004
3.390088e+000,-3.508049e-005,1.501290e-004
3.390882e+000,1.326009e-005,1.491248e-004
3.391676e+000,-2.433814e-005,1.489421e-004
3.392471e+000,-4.649424e-005,1.489326e-004
3.393265e+000,-3.407340e-005,1.481104e-004
3.394059e+000,-3.172351e-005,1.452913e-004
3.394853e+000,-5.186542e-005,1.427347e-004
3.395647e+000,-5.320821e-005,1.425156e-004
3.396441e+000,-9.903105e-005,1.425376e-004
3.397235e+000,-1.357900e-004,1.426170e-004
3.398029e+000,-1.015488e-004,1.428096e-004
3.398824e+000,-3.877317e-005,1.429230e-004
3.399618e+000,-1.012131e-004,1.429175e-004
3.400412e+000,-1.411612e-004,1.430015e-004
3.401206e+000,-1.176623e-004,1.432220e-004
3.402000e+000,6.898604e-005,1.433758e-004
3.402794e+000,1.881590e-004,1.434281e-004
3.403588e+000,2.237430e-004,1.438139e-004
3.404382e+000,2.395209e-004,1.443671e-004
3.405176e+000,1.512322e-004,1.449959e-004
3.405971e+000,8.912795e-005,1.451982e-004
3.406765e+000,3.105211e-005,1.450987e-004
3.407559e+000,-4.011597e-005,1.448388e-004
3.408353e+000,-4.800488e-005,1.444955e-004
3.409147e+000,-1.493858e-005,1.441763e-004
3.409941e+000,2.853437e-006,1.437080e-004
3.410735e+000,-1.930266e-005,1.431506e-004
3.411529e+000,-4.448005e-005,1.430094e-004
3.412324e+000,-6.126497e-005,1.430061e-004
3.413118e+000,-6.730755e-005,1.430384e-004
3.413912e+000,-7.620356e-005,1.430856e-004
3.414706e+000,-9.298848e-005,1.431082e-004
3.415500e+000,-7.670710e-005,1.430442e-004
3.416294e+000,-2.903792e-005,1.419554e-004
3.417088e+000,6.546120e-006,1.398900e-004
3.417882e+000,3.256275e-005,1.391505e-004
3.418676e+000,4.347295e-005,1.391393e-004
3.419471e+000,-2.903792e-005,1.387014e-004
3.420265e+000,-6.395056e-005,1.385557e-004
3.421059e+000,-7.402152e-005,1.384161e-004
3.421853e+000,-7.234302e-005,1.373108e-004
3.422647e+000,-3.239490e-005,1.367652e-004
3.423441e+000,-4.448005e-005,1.365486e-004
3.424235e+000,-4.145876e-005,1.363833e-004
3.425029e+000,2.970932e-005,1.363858e-004
3.425824e+000,1.361257e-004,1.361498e-004
3.426618e+000,1.455253e-004,1.357116e-004
3.427412e+000,6.025788e-005,1.352730e-004
3.428206e+000,-4.867628e-006,1.346255e-004
3.429000e+000,-1.997406e-005,1.340430e-004
3.429794e+000,-1.443504e-005,1.340051e-004
3.430588e+000,-2.635233e-005,1.339921e-004
3.431382e+000,-5.488670e-005,1.339843e-004
3.432176e+000,-8.812085e-005,1.340179e-004
3.432971e+000,-5.052262e-005,1.340826e-004
3.433765e+000,1.527428e-005,1.339484e-004
3.434559e+000,3.205920e-005,1.337446e-004
3.435353e+000,5.404745e-005,1.336957e-004
3.436147e+000,5.874724e-005,1.337294e-004
3.436941e+000,1.326009e-005,1.336954e-004
3.437735e+000,-5.152972e-005,1.334777e-004
3.438529e+000,-4.213016e-005,1.332013e-004
3.439324e+000,-7.469291e-005,1.322307e-004
3.440118e+000,-1.633173e-004,1.301284e-004
3.440912e+000,-2.411994e-004,1.286685e-004
3.441706e+000,-2.735943e-004,1.293372e-004
3.442500e+000,-2.030976e-004,1.282781e-004
3.443294e+000,6.965744e-005,1.247437e-004
3.444088e+000,3.843748e-004,1.214986e-004
3.444882e+000,5.146257e-004,1.222058e-004
3.445676e+000,3.113603e-004,1.254911e-004
3.446471e+000,1.445182e-004,1.266555e-004
3.447265e+000,1.240406e-004,1.264120e-004
3.448059e+000,1.205158e-004,1.255714e-004
3.448853e+000,1.045701e-004,1.248261e-004
3.449647e+000,7.032883e-005,1.245908e-004
3.450441e+000,1.896696e-005,1.246416e-004
3.451235e+000,-1.762417e-005,1.242202e-004
3.452029e+000,-3.675899e-005,1.236265e-004
3.452824e+000,-5.337606e-005,1.235700e-004
3.453618e+000,-1.337758e-004,1.235710e-004
3.454412e+000,-1.868162e-004,1.235581e-004
3.455206e+000,-1.686885e-004,1.238517e-004
3.456000e+000,-1.196765e-004,1.241939e-004
3.456794e+000,-6.865034e-005,1.243742e-004
3.457588e+000,-3.575189e-005,1.244088e-004
3.458382e+000,-2.719158e-005,1.243445e-004
3.459176e+000,-6.730755e-005,1.241801e-004
3.459971e+000,-1.656672e-004,1.239576e-004
3.460765e+000,-2.445563e-004,1.238553e-004
3.461559e+000,-2.297856e-004,1.240035e-004
3.462353e+000,-1.008774e-004,1.239876e-004
3.463147e+000,3.910887e-005,1.235274e-004
3.463941e+000,1.878233e-004,1.232028e-004
3.464735e+000,2.814832e-004,1.236274e-004
3.465529e+000,2.469062e-004,1.245305e-004
3.466324e+000,1.252155e-004,1.250684e-004
3.467118e+000,4.733349e-005,1.252257e-004
3.467912e+000,1.005417e-004,1.252016e-004
3.468706e+000,9.785611e-005,1.251964e-004
3.469500e+000,-8.896010e-006,1.253131e-004
3.470294e+000,-6.730755e-005,1.253129e-004
3.471088e+000,-1.117876e-004,1.253671e-004
3.471882e+000,-1.223621e-004,1.255216e-004
3.472676e+000,-9.416342e-005,1.254123e-004
3.473471e+000,-1.186694e-004,1.253520e-004
3.474265e+000,-1.735561e-004,1.255010e-004
3.475059e+000,-1.331044e-004,1.257172e-004
3.475853e+000,-5.925078e-005,1.257295e-004
3.476647e+000,5.874724e-005,1.255884e-004
3.477441e+000,9.987030e-005,1.256233e-004
3.478235e+000,8.174258e-005,1.250129e-004
3.479029e+000,4.531929e-006,1.242874e-004
3.479824e+000,5.152972e-005,1.242818e-004
3.480618e+000,7.570001e-005,1.242424e-004
3.481412e+000,4.481575e-005,1.243138e-004
3.482206e+000,-1.124590e-005,1.241856e-004
3.483000e+000,-7.150377e-005,1.239993e-004
3.483794e+000,-1.017166e-004,1.238986e-004
3.484588e+000,-1.290761e-004,1.240307e-004
3.485382e+000,-1.404898e-004,1.241433e-004
3.486176e+000,-1.216907e-004,1.241210e-004
3.486971e+000,-3.927672e-005,1.240247e-004
3.487765e+000,4.011597e-005,1.239478e-004
3.488559e+000,1.441825e-004,1.239563e-004
3.489353e+000,1.146410e-004,1.242230e-004
3.490147e+000,-1.359579e-005,1.240703e-004
3.490941e+000,-6.932174e-005,1.233548e-004
3.491735e+000,-8.509956e-005,1.232932e-004
3.492529e+000,-7.217517e-005,1.233864e-004
3.493324e+000,9.282063e-005,1.234025e-004
3.494118e+000,2.650339e-004,1.230694e-004
3.494912e+000,2.395209e-004,1.230251e-004
3.495706e+000,1.220264e-004,1.229151e-004
3.496500e+000,5.152972e-005,1.225968e-004
3.497294e+000,4.548714e-005,1.225438e-004
3.498088e+000,-8.224612e-006,1.224392e-004
3.498882e+000,-9.214923e-005,1.219025e-004
3.499676e+000,-1.391470e-004,1.219017e-004
3.500471e+000,-1.895018e-004,1.221197e-004
3.501265e+000,-2.163577e-004,1.225590e-004
3.502059e+000,-2.096437e-004,1.230929e-004
3.502853e+000,-2.532845e-004,1.236581e-004
3.503647e+000,-2.015869e-004,1.242940e-004
3.504441e+000,5.488670e-005,1.246954e-004
3.505235e+000,1.334401e-004,1.247092e-004
3.506029e+000,1.233692e-004,1.249337e-004
3.506824e+000,2.213931e-004,1.249543e-004
3.507618e+000,3.308309e-004,1.255115e-004
3.508412e+000,2.301213e-004,1.268847e-004
3.509206e+000,1.384756e-004,1.275372e-004
3.510000e+000,6.160067e-005,1.277521e-004
3.510794e+000,2.870222e-005,1.277441e-004
3.511588e+000,-6.881819e-006,1.277258e-004
3.512382e+000,-1.695277e-005,1.277131e-004
3.513176e+000,-2.182040e-006,1.276347e-004
3.513971e+000,-1.393149e-005,1.276050e-004
3.514765e+000,-2.366674e-005,1.275849e-004
3.515559e+000,-4.313725e-005,1.275753e-004
3.516353e+000,-7.402152e-005,1.272096e-004
3.517147e+000,-1.025559e-004,1.267075e-004
3.517941e+000,-9.550622e-005,1.263864e-004
3.518735e+000,-7.267872e-005,1.261753e-004
3.519529e+000,-8.006408e-005,1.262049e-004
3.520324e+000,-1.069200e-004,1.261415e-004
3.521118e+000,-1.230335e-004,1.256211e-004
3.521912e+000,-1.069200e-004,1.238416e-004
3.522706e+000,-9.483482e-005,1.221414e-004
3.523500e+000,-1.072557e-004,1.219297e-004
3.524294e+000,-1.062486e-004,1.220401e-004
3.525088e+000,-7.335011e-005,1.221851e-004
3.525882e+000,-7.670710e-005,1.222254e-004
3.526676e+000,-9.147784e-005,1.222085e-004
3.527471e+000,-6.210422e-006,1.221978e-004
3.528265e+000,8.375677e-005,1.220986e-004
3.529059e+000,1.002060e-004,1.221019e-004
3.529853e+000,4.011597e-005,1.220852e-004
3.530647e+000,4.448005e-005,1.218841e-004
3.531441e+000,6.562905e-005,1.216444e-004
3.532235e+000,8.308538e-005,1.214734e-004
3.533029e+000,1.388113e-004,1.214045e-004
3.533824e+000,2.450599e-004,1.214341e-004
3.534618e+000,3.177386e-004,1.218810e-004
3.535412e+000,2.455635e-004,1.228172e-004
3.536206e+000,8.308538e-005,1.235221e-004
3.537000e+000,-5.690089e-005,1.235448e-004
3.537794e+000,-8.778516e-005,1.231279e-004
3.538588e+000,-9.550622e-005,1.227476e-004
3.539382e+000,-8.946365e-005,1.225009e-004
3.540176e+000,-1.965515e-004,1.223296e-004
3.540971e+000,-2.682231e-004,1.226977e-004
3.541765e+000,-2.902113e-004,1.236020e-004
3.542559e+000,-1.344472e-004,1.246284e-004
3.543353e+000,1.683528e-004,1.248327e-004
3.544147e+000,3.123674e-004,1.251933e-004
3.544941e+000,2.146792e-004,1.264248e-004
3.545735e+000,4.145876e-005,1.270025e-004
3.546529e+000,-6.395056e-005,1.269992e-004
3.547324e+000,-8.879225e-005,1.269425e-004
3.548118e+000,-8.224613e-005,1.266969e-004
3.548912e+000,-5.925078e-005,1.264037e-004
3.549706e+000,1.124590e-005,1.262794e-004
3.550500e+000,5.488670e-005,1.262367e-004
3.551294e+000,1.057450e-005,1.262672e-004
3.552088e+000,5.035477e-007,1.259656e-004
3.552882e+000,-1.762417e-005,1.254863e-004
3.553676e+000,-6.596475e-005,1.253593e-004
3.554471e+000,-5.253681e-005,1.254145e-004
3.555265e+000,-7.301442e-005,1.254450e-004
3.556059e+000,-1.727169e-004,1.254285e-004
3.556853e+000,-1.943694e-004,1.257597e-004
