X [s],R DELTOID POSTERIOR: EMG 7 [V],R DELTOID POSTERIOR: EMG 7->filter (FilterSlidingRMS39) [V]
1.472897e+000,-1.023880e-005,1.316698e-005
1.473362e+000,-1.258869e-005,1.316258e-005
1.473828e+000,-1.426719e-005,1.316537e-005
1.474293e+000,-1.393149e-005,1.317536e-005
1.474759e+000,-1.091020e-005,1.318556e-005
1.475224e+000,-6.210422e-006,1.318817e-005
1.475690e+000,-2.853437e-006,1.318324e-005
1.476155e+000,-2.853437e-006,1.317689e-005
1.476621e+000,-2.517739e-006,1.317144e-005
1.477086e+000,-4.196231e-006,1.316711e-005
1.477552e+000,-6.210422e-006,1.316357e-005
1.478017e+000,-7.721065e-006,1.315982e-005
1.478483e+000,-5.874723e-006,1.315342e-005
1.478948e+000,-2.182040e-006,1.314464e-005
1.479414e+000,-1.678492e-007,1.313547e-005
1.479879e+000,-3.021286e-006,1.312596e-005
1.480345e+000,-6.881819e-006,1.311681e-005
1.480810e+000,-8.896010e-006,1.311172e-005
1.481276e+000,-7.553216e-006,1.311084e-005
1.481741e+000,-4.531929e-006,1.310928e-005
1.482207e+000,-1.510643e-006,1.310423e-005
1.482672e+000,1.846342e-006,1.309834e-005
1.483138e+000,3.860533e-006,1.309252e-005
1.483603e+000,2.517739e-006,1.308707e-005
1.484069e+000,1.846342e-006,1.308077e-005
1.484534e+000,5.035477e-007,1.307355e-005
1.485000e+000,-8.392462e-007,1.306509e-005
1.485466e+000,-2.182040e-006,1.305558e-005
1.485931e+000,-2.853437e-006,1.304635e-005
1.486397e+000,-2.349889e-006,1.304128e-005
1.486862e+000,-4.196231e-006,1.303829e-005
1.487328e+000,-7.553216e-006,1.303617e-005
1.487793e+000,-9.567407e-006,1.303580e-005
1.488259e+000,-1.225299e-005,1.303485e-005
1.488724e+000,-1.560998e-005,1.303485e-005
1.489190e+000,-1.896696e-005,1.303771e-005
1.489655e+000,-2.064546e-005,1.304600e-005
1.490121e+000,-2.114900e-005,1.305591e-005
1.490586e+000,-2.198825e-005,1.306523e-005
1.491052e+000,-2.299535e-005,1.307754e-005
1.491517e+000,-2.500954e-005,1.309630e-005
1.491983e+000,-2.735943e-005,1.312558e-005
1.492448e+000,-2.836652e-005,1.316767e-005
1.492914e+000,-2.769513e-005,1.321387e-005
1.493379e+000,-2.568093e-005,1.325668e-005
1.493845e+000,-2.316319e-005,1.329325e-005
1.494310e+000,-2.517739e-005,1.332346e-005
1.494776e+000,-3.038071e-005,1.336130e-005
1.495241e+000,-3.508049e-005,1.341998e-005
1.495707e+000,-3.440909e-005,1.349856e-005
1.496172e+000,-2.970932e-005,1.357370e-005
1.496638e+000,-2.098116e-005,1.363022e-005
1.497103e+000,-1.426719e-005,1.365637e-005
1.497569e+000,-1.426719e-005,1.366544e-005
1.498034e+000,-1.762417e-005,1.367285e-005
1.498500e+000,-2.165255e-005,1.368589e-005
1.498966e+000,-2.333104e-005,1.370916e-005
1.499431e+000,-2.299535e-005,1.373802e-005
1.499897e+000,-2.366674e-005,1.376474e-005
1.500362e+000,-2.316319e-005,1.379130e-005
1.500828e+000,-1.963836e-005,1.381623e-005
1.501293e+000,-1.460288e-005,1.382944e-005
1.501759e+000,-9.567407e-006,1.382740e-005
1.502224e+000,-4.531929e-006,1.381420e-005
1.502690e+000,-1.678492e-007,1.379620e-005
1.503155e+000,3.189136e-006,1.377830e-005
1.503621e+000,6.378271e-006,1.376069e-005
1.504086e+000,7.888914e-006,1.374399e-005
1.504552e+000,7.888914e-006,1.373308e-005
1.505017e+000,1.023880e-005,1.372217e-005
1.505483e+000,1.493858e-005,1.370614e-005
1.505948e+000,1.795987e-005,1.369042e-005
1.506414e+000,1.863127e-005,1.368613e-005
1.506879e+000,1.829557e-005,1.369317e-005
1.507345e+000,1.863127e-005,1.370515e-005
1.507810e+000,1.997406e-005,1.371961e-005
1.508276e+000,2.064546e-005,1.374130e-005
1.508741e+000,1.997406e-005,1.376694e-005
1.509207e+000,1.661708e-005,1.378970e-005
1.509672e+000,1.124590e-005,1.380279e-005
1.510138e+000,7.888914e-006,1.380598e-005
1.510603e+000,3.860533e-006,1.380633e-005
1.511069e+000,-2.853437e-006,1.380527e-005
1.511534e+000,-8.896010e-006,1.380375e-005
1.512000e+000,-1.158160e-005,1.380557e-005
1.512466e+000,-1.292439e-005,1.380845e-005
1.512931e+000,-1.460288e-005,1.381264e-005
1.513397e+000,-1.628138e-005,1.381604e-005
1.513862e+000,-1.829557e-005,1.381987e-005
1.514328e+000,-2.064546e-005,1.383116e-005
1.514793e+000,-2.333104e-005,1.385182e-005
1.515259e+000,-2.568093e-005,1.388223e-005
1.515724e+000,-2.702373e-005,1.391983e-005
1.516190e+000,-2.601663e-005,1.396066e-005
1.516655e+000,-2.433814e-005,1.399575e-005
1.517121e+000,-2.433814e-005,1.402458e-005
1.517586e+000,-2.635233e-005,1.405221e-005
1.518052e+000,-2.836652e-005,1.408711e-005
1.518517e+000,-2.870222e-005,1.413030e-005
1.518983e+000,-2.769513e-005,1.417667e-005
1.519448e+000,-2.500954e-005,1.422138e-005
1.519914e+000,-2.232395e-005,1.425838e-005
1.520379e+000,-2.232395e-005,1.428700e-005
1.520845e+000,-2.366674e-005,1.431486e-005
1.521310e+000,-2.601663e-005,1.434686e-005
1.521776e+000,-2.601663e-005,1.438669e-005
1.522241e+000,-2.484169e-005,1.442410e-005
1.522707e+000,-2.333104e-005,1.445574e-005
1.523172e+000,-2.433814e-005,1.448214e-005
1.523638e+000,-2.467384e-005,1.451344e-005
1.524103e+000,-2.366674e-005,1.454659e-005
1.524569e+000,-2.333104e-005,1.457570e-005
1.525034e+000,-2.433814e-005,1.460188e-005
1.525500e+000,-2.568093e-005,1.462785e-005
1.525966e+000,-2.836652e-005,1.465559e-005
1.526431e+000,-2.920577e-005,1.469605e-005
1.526897e+000,-2.970932e-005,1.474051e-005
1.527362e+000,-3.038071e-005,1.478564e-005
1.527828e+000,-3.105211e-005,1.483147e-005
1.528293e+000,-3.105211e-005,1.487854e-005
1.528759e+000,-3.172351e-005,1.492485e-005
1.529224e+000,-3.508049e-005,1.497485e-005
1.529690e+000,-3.843748e-005,1.503916e-005
1.530155e+000,-4.112306e-005,1.511782e-005
1.530621e+000,-4.213016e-005,1.521244e-005
1.531086e+000,-4.397650e-005,1.531156e-005
1.531552e+000,-4.515145e-005,1.541756e-005
1.532017e+000,-4.515145e-005,1.552799e-005
1.532483e+000,-4.448005e-005,1.563848e-005
1.532948e+000,-4.196231e-005,1.574596e-005
1.533414e+000,-3.508049e-005,1.584043e-005
1.533879e+000,-2.433814e-005,1.590475e-005
1.534345e+000,-1.426719e-005,1.593062e-005
1.534810e+000,-7.553216e-006,1.593117e-005
1.535276e+000,-5.035477e-007,1.592146e-005
1.535741e+000,7.217518e-006,1.590928e-005
1.536207e+000,9.231709e-006,1.589681e-005
1.536672e+000,8.392462e-006,1.588073e-005
1.537138e+000,9.735256e-006,1.586522e-005
1.537603e+000,1.326009e-005,1.585884e-005
1.538069e+000,1.779202e-005,1.586173e-005
1.538534e+000,2.316319e-005,1.586999e-005
1.539000e+000,2.500954e-005,1.588591e-005
1.539466e+000,2.232395e-005,1.590947e-005
1.539931e+000,1.896696e-005,1.593078e-005
1.540397e+000,1.846342e-005,1.594567e-005
1.540862e+000,2.131685e-005,1.595945e-005
1.541328e+000,2.500954e-005,1.598060e-005
1.541793e+000,2.937362e-005,1.601307e-005
1.542259e+000,3.474479e-005,1.605891e-005
1.542724e+000,4.011597e-005,1.612347e-005
1.543190e+000,4.414435e-005,1.620909e-005
1.543655e+000,4.682994e-005,1.631277e-005
1.544121e+000,4.548714e-005,1.643030e-005
1.544586e+000,3.877317e-005,1.654002e-005
1.545052e+000,2.702373e-005,1.661777e-005
1.545517e+000,1.292439e-005,1.665238e-005
1.545983e+000,3.356985e-007,1.665642e-005
1.546448e+000,-7.553216e-006,1.664936e-005
1.546914e+000,-1.225299e-005,1.664415e-005
1.547379e+000,-1.426719e-005,1.664505e-005
1.547845e+000,-1.309224e-005,1.664893e-005
1.548310e+000,-1.225299e-005,1.665101e-005
1.548776e+000,-1.426719e-005,1.665255e-005
1.549241e+000,-1.896696e-005,1.665643e-005
1.549707e+000,-1.896696e-005,1.666671e-005
1.550172e+000,-1.326009e-005,1.667698e-005
1.550638e+000,-6.881819e-006,1.667841e-005
1.551103e+000,-5.539025e-006,1.667313e-005
1.551569e+000,-5.874723e-006,1.666320e-005
1.552034e+000,-4.531929e-006,1.665209e-005
1.552500e+000,-4.196231e-006,1.664076e-005
1.552966e+000,-5.874723e-006,1.662597e-005
1.553431e+000,-9.567407e-006,1.661180e-005
1.553897e+000,-1.426719e-005,1.660386e-005
1.554362e+000,-1.829557e-005,1.660490e-005
1.554828e+000,-2.030976e-005,1.661593e-005
1.555293e+000,-2.232395e-005,1.662968e-005
1.555759e+000,-2.702373e-005,1.664393e-005
1.556224e+000,-2.903792e-005,1.666993e-005
1.556690e+000,-2.836652e-005,1.670219e-005
1.557155e+000,-2.836652e-005,1.673344e-005
1.557621e+000,-2.702373e-005,1.676685e-005
1.558086e+000,-2.836652e-005,1.679904e-005
1.558552e+000,-3.239490e-005,1.683232e-005
1.559017e+000,-3.709468e-005,1.687442e-005
1.559483e+000,-3.994812e-005,1.693531e-005
1.559948e+000,-4.061952e-005,1.701220e-005
1.560414e+000,-4.045167e-005,1.709656e-005
1.560879e+000,-3.843748e-005,1.718031e-005
1.561345e+000,-3.709468e-005,1.725454e-005
1.561810e+000,-3.642328e-005,1.732438e-005
1.562276e+000,-3.608759e-005,1.739418e-005
1.562741e+000,-3.575189e-005,1.746281e-005
1.563207e+000,-3.373770e-005,1.752900e-005
1.563672e+000,-3.172351e-005,1.758577e-005
1.564138e+000,-3.038071e-005,1.763414e-005
1.564603e+000,-3.105211e-005,1.767729e-005
1.565069e+000,-3.071641e-005,1.771968e-005
1.565534e+000,-2.970932e-005,1.775950e-005
1.566000e+000,-2.920577e-005,1.779675e-005
1.566466e+000,-2.970932e-005,1.783348e-005
1.566931e+000,-2.702373e-005,1.787331e-005
1.567397e+000,-2.433814e-005,1.790704e-005
1.567862e+000,-2.467384e-005,1.793370e-005
1.568328e+000,-2.601663e-005,1.796020e-005
1.568793e+000,-2.366674e-005,1.798791e-005
1.569259e+000,-2.098116e-005,1.800732e-005
1.569724e+000,-2.098116e-005,1.801854e-005
1.570190e+000,-1.863127e-005,1.802923e-005
1.570655e+000,-1.493858e-005,1.803713e-005
1.571121e+000,-1.023880e-005,1.804132e-005
1.571586e+000,-8.896010e-006,1.804020e-005
1.572052e+000,-9.567407e-006,1.803696e-005
1.572517e+000,-1.007095e-005,1.803372e-005
1.572983e+000,-8.392462e-006,1.803281e-005
1.573448e+000,-6.881819e-006,1.803350e-005
1.573914e+000,-8.224612e-006,1.803186e-005
1.574379e+000,-8.896010e-006,1.802843e-005
1.574845e+000,-5.539025e-006,1.802046e-005
1.575310e+000,-4.196231e-006,1.800719e-005
1.575776e+000,-7.217518e-006,1.799656e-005
1.576241e+000,-1.091020e-005,1.799061e-005
1.576707e+000,-1.258869e-005,1.798900e-005
1.577172e+000,-1.309224e-005,1.798943e-005
1.577638e+000,-1.158160e-005,1.799010e-005
1.578103e+000,-1.091020e-005,1.798748e-005
1.578569e+000,-1.091020e-005,1.798407e-005
1.579034e+000,-1.191730e-005,1.798246e-005
1.579500e+000,-1.292439e-005,1.798204e-005
1.579966e+000,-1.359579e-005,1.798112e-005
1.580431e+000,-1.359579e-005,1.798453e-005
1.580897e+000,-1.124590e-005,1.799045e-005
1.581362e+000,-8.224612e-006,1.799226e-005
1.581828e+000,-6.881819e-006,1.798799e-005
1.582293e+000,-8.224612e-006,1.798350e-005
1.582759e+000,-9.567407e-006,1.798005e-005
1.583224e+000,-1.225299e-005,1.797522e-005
1.583690e+000,-1.493858e-005,1.797294e-005
1.584155e+000,-1.594568e-005,1.797651e-005
1.584621e+000,-1.359579e-005,1.798273e-005
1.585086e+000,-1.191730e-005,1.798453e-005
1.585552e+000,-1.225299e-005,1.797927e-005
1.586017e+000,-1.359579e-005,1.797095e-005
1.586483e+000,-1.359579e-005,1.796564e-005
1.586948e+000,-1.225299e-005,1.796313e-005
1.587414e+000,-1.007095e-005,1.796036e-005
1.587879e+000,-9.567407e-006,1.795352e-005
1.588345e+000,-9.231709e-006,1.794216e-005
1.588810e+000,-9.903105e-006,1.792656e-005
1.589276e+000,-1.023880e-005,1.791426e-005
1.589741e+000,-1.023880e-005,1.790593e-005
1.590207e+000,-1.023880e-005,1.789816e-005
1.590672e+000,-1.225299e-005,1.788866e-005
1.591138e+000,-1.158160e-005,1.788151e-005
1.591603e+000,-8.896010e-006,1.787635e-005
1.592069e+000,-8.560311e-006,1.787307e-005
1.592534e+000,-1.023880e-005,1.786990e-005
1.593000e+000,-1.191730e-005,1.786666e-005
1.593466e+000,-1.359579e-005,1.786666e-005
1.593931e+000,-1.762417e-005,1.786970e-005
1.594397e+000,-2.030976e-005,1.787718e-005
1.594862e+000,-1.963836e-005,1.789041e-005
1.595328e+000,-1.913481e-005,1.790604e-005
1.595793e+000,-1.863127e-005,1.792236e-005
1.596259e+000,-1.829557e-005,1.793628e-005
1.596724e+000,-1.628138e-005,1.794586e-005
1.597190e+000,-1.493858e-005,1.795049e-005
1.597655e+000,-1.493858e-005,1.795384e-005
1.598121e+000,-1.560998e-005,1.795886e-005
1.598586e+000,-1.493858e-005,1.796738e-005
1.599052e+000,-1.493858e-005,1.797515e-005
1.599517e+000,-1.695277e-005,1.798128e-005
1.599983e+000,-1.896696e-005,1.798961e-005
1.600448e+000,-1.896696e-005,1.800168e-005
1.600914e+000,-1.493858e-005,1.801413e-005
1.601379e+000,-9.567407e-006,1.801790e-005
1.601845e+000,-5.203327e-006,1.801211e-005
1.602310e+000,1.174945e-006,1.799980e-005
1.602776e+000,1.057450e-005,1.798380e-005
1.603241e+000,2.198825e-005,1.797350e-005
1.603707e+000,3.306630e-005,1.798646e-005
1.604172e+000,3.877317e-005,1.803585e-005
1.604638e+000,3.944457e-005,1.810858e-005
1.605103e+000,3.608759e-005,1.818466e-005
1.605569e+000,2.937362e-005,1.824718e-005
1.606034e+000,2.265965e-005,1.828564e-005
1.606500e+000,1.527428e-005,1.830327e-005
1.606966e+000,5.874723e-006,1.830274e-005
1.607431e+000,-6.210422e-006,1.829183e-005
1.607897e+000,-1.594568e-005,1.828656e-005
1.608362e+000,-2.131685e-005,1.829485e-005
1.608828e+000,-2.467384e-005,1.831191e-005
1.609293e+000,-2.601663e-005,1.833435e-005
1.609759e+000,-2.635233e-005,1.835886e-005
1.610224e+000,-2.836652e-005,1.838536e-005
1.610690e+000,-3.038071e-005,1.842237e-005
1.611155e+000,-3.340200e-005,1.846701e-005
1.611621e+000,-3.591974e-005,1.851920e-005
1.612086e+000,-3.709468e-005,1.857623e-005
1.612552e+000,-3.508049e-005,1.863715e-005
1.613017e+000,-3.105211e-005,1.869224e-005
1.613483e+000,-2.584878e-005,1.873274e-005
1.613948e+000,-2.383459e-005,1.875675e-005
1.614414e+000,-2.265965e-005,1.877554e-005
1.614879e+000,-1.863127e-005,1.879355e-005
1.615345e+000,-1.359579e-005,1.880484e-005
1.615810e+000,-1.242084e-005,1.880810e-005
1.616276e+000,-1.023880e-005,1.880831e-005
1.616741e+000,-6.546120e-006,1.880389e-005
1.617207e+000,-4.867628e-006,1.879394e-005
1.617672e+000,-4.867628e-006,1.878278e-005
1.618138e+000,-6.881819e-006,1.877289e-005
1.618603e+000,-8.392462e-006,1.876417e-005
1.619069e+000,-7.553216e-006,1.875756e-005
1.619534e+000,-4.867628e-006,1.875210e-005
1.620000e+000,-3.189136e-006,1.874737e-005
1.620466e+000,-1.846342e-006,1.874394e-005
1.620931e+000,-1.678492e-007,1.874047e-005
1.621397e+000,5.035477e-007,1.873526e-005
1.621862e+000,-3.189136e-006,1.872972e-005
1.622328e+000,-6.546120e-006,1.872534e-005
1.622793e+000,-7.217518e-006,1.872226e-005
1.623259e+000,-6.546120e-006,1.871697e-005
1.623724e+000,-4.867628e-006,1.870591e-005
1.624190e+000,-4.867628e-006,1.868918e-005
1.624655e+000,-9.903105e-006,1.867488e-005
1.625121e+000,-1.661708e-005,1.867055e-005
1.625586e+000,-2.299535e-005,1.867976e-005
1.626052e+000,-2.601663e-005,1.870259e-005
1.626517e+000,-2.299535e-005,1.873070e-005
1.626983e+000,-1.426719e-005,1.874867e-005
1.627448e+000,-3.860533e-006,1.874914e-005
1.627914e+000,4.867628e-006,1.873880e-005
1.628379e+000,9.735256e-006,1.872680e-005
1.628845e+000,1.040665e-005,1.871833e-005
1.629310e+000,5.874723e-006,1.871262e-005
1.629776e+000,8.392462e-007,1.870420e-005
1.630241e+000,-3.189136e-006,1.869262e-005
1.630707e+000,-9.567407e-006,1.868250e-005
1.631172e+000,-1.393149e-005,1.867958e-005
1.631638e+000,-1.560998e-005,1.868332e-005
1.632103e+000,-1.577783e-005,1.868916e-005
1.632569e+000,-1.560998e-005,1.869731e-005
1.633034e+000,-1.560998e-005,1.870731e-005
1.633500e+000,-1.695277e-005,1.871708e-005
1.633966e+000,-1.829557e-005,1.872682e-005
1.634431e+000,-1.896696e-005,1.873427e-005
1.634897e+000,-1.762417e-005,1.874203e-005
1.635362e+000,-1.829557e-005,1.874782e-005
1.635828e+000,-1.963836e-005,1.875336e-005
1.636293e+000,-1.997406e-005,1.875935e-005
1.636759e+000,-1.930266e-005,1.876373e-005
1.637224e+000,-1.594568e-005,1.876739e-005
1.637690e+000,-1.225299e-005,1.876942e-005
1.638155e+000,-1.158160e-005,1.877097e-005
1.638621e+000,-1.225299e-005,1.877370e-005
1.639086e+000,-1.292439e-005,1.877577e-005
1.639552e+000,-1.359579e-005,1.877396e-005
1.640017e+000,-1.258869e-005,1.876998e-005
1.640483e+000,-1.158160e-005,1.876677e-005
1.640948e+000,-1.124590e-005,1.876598e-005
1.641414e+000,-1.258869e-005,1.876634e-005
1.641879e+000,-1.628138e-005,1.876793e-005
1.642345e+000,-1.762417e-005,1.877443e-005
1.642810e+000,-1.644922e-005,1.878463e-005
1.643276e+000,-1.527428e-005,1.879441e-005
1.643741e+000,-1.426719e-005,1.880143e-005
1.644207e+000,-1.359579e-005,1.880408e-005
1.644672e+000,-1.493858e-005,1.880804e-005
1.645138e+000,-1.493858e-005,1.881806e-005
1.645603e+000,-1.577783e-005,1.882870e-005
1.646069e+000,-1.728847e-005,1.884097e-005
1.646534e+000,-1.896696e-005,1.885523e-005
1.647000e+000,-2.366674e-005,1.887129e-005
1.647466e+000,-2.970932e-005,1.889829e-005
1.647931e+000,-3.508049e-005,1.894162e-005
1.648397e+000,-4.078737e-005,1.900093e-005
1.648862e+000,-4.548714e-005,1.907898e-005
1.649328e+000,-4.850843e-005,1.917220e-005
1.649793e+000,-5.287251e-005,1.927631e-005
1.650259e+000,-5.925078e-005,1.940405e-005
1.650724e+000,-6.395056e-005,1.956743e-005
1.651190e+000,-6.730755e-005,1.975613e-005
1.651655e+000,-6.630045e-005,1.995989e-005
1.652121e+000,-5.824369e-005,2.015536e-005
1.652586e+000,-4.481575e-005,2.030650e-005
1.653052e+000,-3.004501e-005,2.039601e-005
1.653517e+000,-1.695277e-005,2.043502e-005
1.653983e+000,-8.224612e-006,2.044551e-005
1.654448e+000,-2.853437e-006,2.044499e-005
1.654914e+000,1.174945e-006,2.044058e-005
1.655379e+000,5.203327e-006,2.043454e-005
1.655845e+000,7.553216e-006,2.042735e-005
1.656310e+000,9.903105e-006,2.041761e-005
1.656776e+000,1.930266e-005,2.040949e-005
1.657241e+000,3.205920e-005,2.041584e-005
1.657707e+000,3.978027e-005,2.045009e-005
1.658172e+000,4.347295e-005,2.050451e-005
1.658638e+000,4.599069e-005,2.057271e-005
1.659103e+000,4.917983e-005,2.065474e-005
1.659569e+000,5.186542e-005,2.075414e-005
1.660034e+000,5.287251e-005,2.086663e-005
1.660500e+000,5.253681e-005,2.098239e-005
1.660966e+000,4.850843e-005,2.109595e-005
1.661431e+000,4.078737e-005,2.118975e-005
1.661897e+000,3.105211e-005,2.124912e-005
1.662362e+000,2.064546e-005,2.127668e-005
1.662828e+000,9.567407e-006,2.128148e-005
1.663293e+000,-8.392462e-007,2.127137e-005
1.663759e+000,-1.124590e-005,2.125728e-005
1.664224e+000,-1.980621e-005,2.124921e-005
1.664690e+000,-2.433814e-005,2.125174e-005
1.665155e+000,-2.517739e-005,2.126302e-005
1.665621e+000,-2.635233e-005,2.127691e-005
1.666086e+000,-2.769513e-005,2.129318e-005
1.666552e+000,-2.769513e-005,2.130985e-005
1.667017e+000,-2.836652e-005,2.132533e-005
1.667483e+000,-2.769513e-005,2.134124e-005
1.667948e+000,-2.836652e-005,2.135425e-005
1.668414e+000,-2.870222e-005,2.136982e-005
1.668879e+000,-2.769513e-005,2.138833e-005
1.669345e+000,-2.836652e-005,2.140767e-005
1.669810e+000,-3.239490e-005,2.143250e-005
1.670276e+000,-3.810178e-005,2.147153e-005
1.670741e+000,-4.313725e-005,2.152825e-005
1.671207e+000,-4.682994e-005,2.159981e-005
1.671672e+000,-4.917983e-005,2.168368e-005
1.672138e+000,-5.018692e-005,2.177665e-005
1.672603e+000,-5.186542e-005,2.187458e-005
1.673069e+000,-5.203327e-005,2.197933e-005
1.673534e+000,-5.186542e-005,2.208209e-005
1.674000e+000,-5.522240e-005,2.218118e-005
1.674466e+000,-6.126497e-005,2.229380e-005
1.674931e+000,-6.411841e-005,2.243346e-005
1.675397e+000,-6.160067e-005,2.258966e-005
1.675862e+000,-5.555810e-005,2.273833e-005
1.676328e+000,-4.531930e-005,2.286011e-005
1.676793e+000,-3.508049e-005,2.294086e-005
1.677259e+000,-2.836652e-005,2.298884e-005
1.677724e+000,-2.299535e-005,2.301930e-005
1.678190e+000,-2.030976e-005,2.303723e-005
1.678655e+000,-1.829557e-005,2.304783e-005
1.679121e+000,-1.359579e-005,2.305172e-005
1.679586e+000,1.174945e-006,2.304848e-005
1.680052e+000,2.131685e-005,2.303848e-005
1.680517e+000,3.877317e-005,2.305077e-005
1.680983e+000,4.850843e-005,2.310951e-005
1.681448e+000,5.085832e-005,2.320390e-005
1.681914e+000,4.867628e-005,2.330733e-005
1.682379e+000,4.548714e-005,2.340160e-005
1.682845e+000,4.011597e-005,2.348359e-005
1.683310e+000,3.105211e-005,2.354722e-005
1.683776e+000,2.131685e-005,2.358529e-005
1.684241e+000,1.292439e-005,2.360320e-005
1.684707e+000,5.874723e-006,2.360954e-005
1.685172e+000,8.392462e-007,2.361042e-005
1.685638e+000,-3.524834e-006,2.360995e-005
1.686103e+000,-7.217518e-006,2.361039e-005
1.686569e+000,-7.721065e-006,2.361244e-005
1.687034e+000,-5.539025e-006,2.361478e-005
1.687500e+000,-6.210422e-006,2.361574e-005
1.687966e+000,-1.225299e-005,2.361686e-005
1.688431e+000,-1.695277e-005,2.362264e-005
1.688897e+000,-1.963836e-005,2.363383e-005
1.689362e+000,-2.165255e-005,2.364862e-005
1.689828e+000,-2.232395e-005,2.366689e-005
1.690293e+000,-2.165255e-005,2.368617e-005
1.690759e+000,-2.165255e-005,2.370307e-005
1.691224e+000,-1.963836e-005,2.371789e-005
1.691690e+000,-1.728847e-005,2.372713e-005
1.692155e+000,-1.594568e-005,2.373125e-005
1.692621e+000,-1.712062e-005,2.373247e-005
1.693086e+000,-2.030976e-005,2.373269e-005
1.693552e+000,-2.467384e-005,2.373550e-005
1.694017e+000,-3.071641e-005,2.374425e-005
1.694483e+000,-3.239490e-005,2.376663e-005
1.694948e+000,-3.071641e-005,2.379690e-005
1.695414e+000,-2.769513e-005,2.382467e-005
1.695879e+000,-2.165255e-005,2.384512e-005
1.696345e+000,-1.359579e-005,2.385391e-005
1.696810e+000,-5.706874e-006,2.385391e-005
1.697276e+000,1.174945e-006,2.384796e-005
1.697741e+000,3.356985e-007,2.383767e-005
1.698207e+000,-9.567407e-006,2.382362e-005
1.698672e+000,-1.628138e-005,2.381107e-005
1.699138e+000,-1.829557e-005,2.380635e-005
1.699603e+000,-2.165255e-005,2.380512e-005
1.700069e+000,-2.635233e-005,2.381037e-005
1.700534e+000,-2.500954e-005,2.382537e-005
1.701000e+000,-1.527428e-005,2.383768e-005
1.701466e+000,-3.524834e-006,2.383622e-005
1.701931e+000,3.189136e-006,2.382363e-005
1.702397e+000,4.531929e-006,2.380790e-005
1.702862e+000,2.853437e-006,2.379361e-005
1.703328e+000,-1.678492e-007,2.378312e-005
1.703793e+000,-2.853437e-006,2.377439e-005
1.704259e+000,-6.210422e-006,2.376475e-005
1.704724e+000,-6.378271e-006,2.375114e-005
1.705190e+000,-3.524834e-006,2.373656e-005
1.705655e+000,-8.392462e-007,2.372439e-005
1.706121e+000,5.035477e-007,2.371402e-005
1.706586e+000,3.692683e-006,2.370486e-005
1.707052e+000,7.888914e-006,2.369499e-005
1.707517e+000,1.242084e-005,2.368613e-005
1.707983e+000,1.527428e-005,2.368090e-005
1.708448e+000,1.527428e-005,2.367965e-005
1.708914e+000,1.191730e-005,2.367985e-005
1.709379e+000,7.217518e-006,2.367666e-005
1.709845e+000,2.182040e-006,2.366913e-005
1.710310e+000,-1.510643e-006,2.365755e-005
1.710776e+000,-7.049668e-006,2.364610e-005
1.711241e+000,-1.359579e-005,2.364004e-005
1.711707e+000,-1.963836e-005,2.364173e-005
1.712172e+000,-2.400244e-005,2.365223e-005
1.712638e+000,-2.668803e-005,2.366962e-005
1.713103e+000,-3.172351e-005,2.369036e-005
1.713569e+000,-3.508049e-005,2.372072e-005
1.714034e+000,-3.508049e-005,2.375727e-005
1.714500e+000,-3.239490e-005,2.379138e-005
1.714966e+000,-2.903792e-005,2.381810e-005
1.715431e+000,-2.870222e-005,2.383797e-005
1.715897e+000,-3.004501e-005,2.385847e-005
1.716362e+000,-3.172351e-005,2.388110e-005
1.716828e+000,-3.172351e-005,2.390727e-005
1.717293e+000,-2.803082e-005,2.393775e-005
1.717759e+000,-2.568093e-005,2.396181e-005
1.718224e+000,-2.500954e-005,2.398159e-005
1.718690e+000,-2.450599e-005,2.399869e-005
1.719155e+000,-2.450599e-005,2.401253e-005
1.719621e+000,-2.500954e-005,2.402554e-005
1.720086e+000,-2.652018e-005,2.403950e-005
1.720552e+000,-2.836652e-005,2.405377e-005
1.721017e+000,-2.836652e-005,2.407099e-005
1.721483e+000,-2.735943e-005,2.409054e-005
1.721948e+000,-2.500954e-005,2.411284e-005
1.722414e+000,-2.299535e-005,2.413239e-005
1.722879e+000,-2.165255e-005,2.414819e-005
1.723345e+000,-2.030976e-005,2.416222e-005
1.723810e+000,-1.963836e-005,2.417201e-005
1.724276e+000,-1.829557e-005,2.417902e-005
1.724741e+000,-1.644922e-005,2.418444e-005
1.725207e+000,-1.359579e-005,2.419027e-005
1.725672e+000,-1.225299e-005,2.419590e-005
1.726138e+000,-1.426719e-005,2.420137e-005
1.726603e+000,-1.628138e-005,2.420888e-005
1.727069e+000,-1.628138e-005,2.421883e-005
1.727534e+000,-1.560998e-005,2.422834e-005
1.728000e+000,-1.359579e-005,2.423623e-005
1.728466e+000,-1.225299e-005,2.424104e-005
1.728931e+000,-1.292439e-005,2.424548e-005
1.729397e+000,-1.359579e-005,2.425171e-005
1.729862e+000,-1.158160e-005,2.425880e-005
1.730328e+000,-8.560311e-006,2.426360e-005
1.730793e+000,-5.706874e-006,2.426459e-005
1.731259e+000,-6.210422e-006,2.426281e-005
1.731724e+000,-9.567407e-006,2.426210e-005
1.732190e+000,-1.242084e-005,2.426482e-005
1.732655e+000,-1.560998e-005,2.427065e-005
1.733121e+000,-1.762417e-005,2.427987e-005
1.733586e+000,-2.098116e-005,2.429121e-005
