X [s],L DELTOID ANTERIOR: EMG 3 [V],L DELTOID ANTERIOR: EMG 3->filter (FilterSlidingRMS57) [V]
2.982706e+000,4.985122e-005,8.223867e-005
2.983500e+000,4.733349e-005,8.220593e-005
2.984294e+000,1.124590e-005,8.208834e-005
2.985088e+000,8.560311e-006,8.182639e-005
2.985882e+000,-1.359579e-005,8.165013e-005
2.986676e+000,-5.387960e-005,8.154682e-005
2.987471e+000,-8.761731e-005,8.148757e-005
2.988265e+000,-9.114214e-005,8.148815e-005
2.989059e+000,-9.768826e-005,8.142424e-005
2.989853e+000,-9.349202e-005,8.134240e-005
2.990647e+000,-6.361486e-005,8.140622e-005
2.991441e+000,-4.045167e-005,8.148330e-005
2.992235e+000,-2.467384e-005,8.150897e-005
2.993029e+000,-2.568093e-005,8.151964e-005
2.993824e+000,-3.709468e-005,8.153202e-005
2.994618e+000,-3.440909e-005,8.154464e-005
2.995412e+000,-3.440909e-005,8.155129e-005
2.996206e+000,-1.896696e-005,8.155833e-005
2.997000e+000,-1.023880e-005,8.152191e-005
2.997794e+000,-3.524834e-006,8.148383e-005
2.998588e+000,2.601663e-005,8.148394e-005
2.999382e+000,8.711375e-005,8.148592e-005
3.000176e+000,1.707027e-004,8.159129e-005
3.000971e+000,1.525750e-004,8.195790e-005
3.001765e+000,8.308538e-005,8.209474e-005
3.002559e+000,3.860533e-005,8.192025e-005
3.003353e+000,9.567407e-006,8.154521e-005
3.004147e+000,2.182040e-006,8.118793e-005
3.004941e+000,-1.258869e-005,8.097876e-005
3.005735e+000,-3.910887e-005,8.085679e-005
3.006529e+000,-3.675899e-005,8.088113e-005
3.007324e+000,-7.301442e-005,8.087762e-005
3.008118e+000,-6.932174e-005,8.095397e-005
3.008912e+000,9.231709e-006,8.102116e-005
3.009706e+000,1.072557e-004,8.088093e-005
3.010500e+000,1.607996e-004,8.107165e-005
3.011294e+000,1.220264e-004,8.147713e-005
3.012088e+000,3.709468e-005,8.128450e-005
3.012882e+000,-8.610666e-005,8.086531e-005
3.013676e+000,-1.572747e-004,8.069321e-005
3.014471e+000,-1.646601e-004,8.091402e-005
3.015265e+000,-1.210193e-004,8.121921e-005
3.016059e+000,-5.925078e-005,8.135859e-005
3.016853e+000,-1.443504e-005,8.141920e-005
3.017647e+000,-1.577783e-005,8.142318e-005
3.018441e+000,-2.064546e-005,8.142708e-005
3.019235e+000,-2.299535e-005,8.140947e-005
3.020029e+000,-3.726253e-005,8.114158e-005
3.020824e+000,-2.467384e-005,8.050827e-005
3.021618e+000,-4.196231e-006,7.995333e-005
3.022412e+000,1.628138e-005,7.987807e-005
3.023206e+000,2.601663e-005,7.979657e-005
3.024000e+000,3.273060e-005,7.947697e-005
3.024794e+000,5.757229e-005,7.930242e-005
3.025588e+000,9.349202e-005,7.936271e-005
3.026382e+000,1.243763e-004,7.950150e-005
3.027176e+000,1.166552e-004,7.978892e-005
3.027971e+000,8.123904e-005,8.004128e-005
3.028765e+000,1.896696e-005,8.004074e-005
3.029559e+000,-6.227207e-005,7.989268e-005
3.030353e+000,-1.492180e-004,7.992626e-005
3.031147e+000,-2.076295e-004,8.035674e-005
3.031941e+000,-2.042725e-004,8.108800e-005
3.032735e+000,-1.445182e-004,8.176462e-005
3.033529e+000,-7.133593e-005,8.212906e-005
3.034324e+000,-1.695277e-005,8.222675e-005
3.035118e+000,2.198825e-005,8.222208e-005
3.035912e+000,3.138781e-005,8.220851e-005
3.036706e+000,2.719158e-005,8.218926e-005
3.037500e+000,3.474479e-005,8.206429e-005
3.038294e+000,6.495765e-005,8.111375e-005
3.039088e+000,1.126268e-004,7.965387e-005
3.039882e+000,1.354543e-004,7.931269e-005
3.040676e+000,8.140688e-005,7.964530e-005
3.041471e+000,2.165255e-005,7.964199e-005
3.042265e+000,-1.174945e-005,7.888058e-005
3.043059e+000,-2.870222e-005,7.754241e-005
3.043853e+000,-3.038071e-005,7.654019e-005
3.044647e+000,-2.568093e-005,7.619188e-005
3.045441e+000,-5.136187e-005,7.604073e-005
3.046235e+000,-1.139696e-004,7.597165e-005
3.047029e+000,-1.414969e-004,7.619493e-005
3.047824e+000,-1.438468e-004,7.661043e-005
3.048618e+000,-1.190051e-004,7.703756e-005
3.049412e+000,-6.260777e-005,7.731820e-005
3.050206e+000,3.575189e-005,7.739470e-005
3.051000e+000,1.529107e-004,7.740914e-005
3.051794e+000,1.911803e-004,7.783781e-005
3.052588e+000,1.770809e-004,7.852015e-005
3.053382e+000,9.080644e-005,7.914627e-005
3.054176e+000,-1.678492e-007,7.930372e-005
3.054971e+000,-5.320821e-005,7.924171e-005
3.055765e+000,-8.409247e-005,7.927170e-005
3.056559e+000,-5.052262e-005,7.941077e-005
3.057353e+000,-5.203327e-006,7.941671e-005
3.058147e+000,2.198825e-005,7.937575e-005
3.058941e+000,3.575189e-005,7.936814e-005
3.059735e+000,2.467384e-005,7.939132e-005
3.060529e+000,-2.836652e-005,7.928853e-005
3.061324e+000,-6.092927e-005,7.907770e-005
3.062118e+000,-4.951553e-005,7.898016e-005
3.062912e+000,-1.158160e-005,7.896197e-005
3.063706e+000,3.407340e-005,7.895609e-005
3.064500e+000,6.428626e-005,7.897912e-005
3.065294e+000,4.280156e-005,7.898758e-005
3.066088e+000,-1.174945e-006,7.852236e-005
3.066882e+000,-3.776608e-005,7.766878e-005
3.067676e+000,-4.313725e-005,7.688296e-005
3.068471e+000,-4.985122e-005,7.652157e-005
3.069265e+000,-4.850843e-005,7.654864e-005
3.070059e+000,-7.217518e-006,7.642213e-005
3.070853e+000,1.258869e-005,7.587687e-005
3.071647e+000,1.896696e-005,7.545082e-005
3.072441e+000,1.913481e-005,7.519186e-005
3.073235e+000,3.860533e-006,7.492080e-005
3.074029e+000,-2.366674e-005,7.475081e-005
3.074824e+000,-4.380865e-005,7.470763e-005
3.075618e+000,-6.193637e-005,7.471973e-005
3.076412e+000,-4.145876e-005,7.477697e-005
3.077206e+000,-3.239490e-005,7.478156e-005
3.078000e+000,-8.744946e-005,7.478717e-005
3.078794e+000,-8.711375e-005,7.494645e-005
3.079588e+000,-8.174258e-005,7.508707e-005
3.080382e+000,-4.951553e-005,7.515926e-005
3.081176e+000,4.817273e-005,7.520126e-005
3.081971e+000,9.282063e-005,7.520057e-005
3.082765e+000,3.205920e-005,7.527723e-005
3.083559e+000,-1.124590e-005,7.521781e-005
3.084353e+000,1.225299e-005,7.511571e-005
3.085147e+000,2.870222e-005,7.511872e-005
3.085941e+000,8.560311e-006,7.486364e-005
3.086735e+000,5.035477e-006,7.460924e-005
3.087529e+000,7.217518e-006,7.454933e-005
3.088324e+000,2.400244e-005,7.435260e-005
3.089118e+000,1.326009e-005,7.388447e-005
3.089912e+000,-5.539025e-006,7.370369e-005
3.090706e+000,-2.735943e-005,7.365997e-005
3.091500e+000,-4.196231e-005,7.367598e-005
3.092294e+000,2.349889e-006,7.355054e-005
3.093088e+000,4.448005e-005,7.343409e-005
3.093882e+000,1.762417e-005,7.343664e-005
3.094676e+000,1.174945e-006,7.335650e-005
3.095471e+000,-1.527428e-005,7.325316e-005
3.096265e+000,3.189136e-006,7.319431e-005
3.097059e+000,-1.829557e-005,7.314543e-005
3.097853e+000,-2.870222e-005,7.313435e-005
3.098647e+000,1.326009e-005,7.315162e-005
3.099441e+000,-1.174945e-006,7.314427e-005
3.100235e+000,-6.596475e-005,7.314398e-005
3.101029e+000,-1.183337e-004,7.322907e-005
3.101824e+000,-5.253681e-005,7.351939e-005
3.102618e+000,4.682994e-005,7.357495e-005
3.103412e+000,4.951553e-005,7.362105e-005
3.104206e+000,2.719158e-005,7.365707e-005
3.105000e+000,1.460288e-005,7.367094e-005
3.105794e+000,1.997406e-005,7.366412e-005
3.106588e+000,3.541619e-005,7.366603e-005
3.107382e+000,5.052262e-005,7.369247e-005
3.108176e+000,5.891508e-005,7.372000e-005
3.108971e+000,4.515145e-005,7.371030e-005
3.109765e+000,2.366674e-005,7.369773e-005
3.110559e+000,2.198825e-005,7.366446e-005
3.111353e+000,3.105211e-005,7.359856e-005
3.112147e+000,3.474479e-005,7.349865e-005
3.112941e+000,1.326009e-005,7.337393e-005
3.113735e+000,-1.560998e-005,7.322778e-005
3.114529e+000,-4.061952e-005,7.314689e-005
3.115324e+000,-4.448005e-005,7.315285e-005
3.116118e+000,-2.114900e-005,7.315350e-005
3.116912e+000,2.517739e-006,7.298355e-005
3.117706e+000,-1.678492e-006,7.290175e-005
3.118500e+000,-2.433814e-005,7.290149e-005
3.119294e+000,-3.273060e-005,7.288856e-005
3.120088e+000,-4.599069e-005,7.285242e-005
3.120882e+000,-5.857939e-005,7.286803e-005
3.121676e+000,-5.941863e-005,7.293620e-005
3.122471e+000,-3.608759e-005,7.290734e-005
3.123265e+000,1.258869e-005,7.283779e-005
3.124059e+000,4.145876e-005,7.282239e-005
3.124853e+000,2.601663e-005,7.285632e-005
3.125647e+000,-1.460288e-005,7.284524e-005
3.126441e+000,-5.152972e-005,7.277485e-005
3.127235e+000,-7.133593e-005,7.278358e-005
3.128029e+000,-1.272297e-004,7.289038e-005
3.128824e+000,-1.492180e-004,7.317106e-005
3.129618e+000,-1.223621e-004,7.363450e-005
3.130412e+000,-5.304036e-005,7.395163e-005
3.131206e+000,2.534523e-005,7.399030e-005
3.132000e+000,7.402152e-005,7.395347e-005
3.132794e+000,5.690089e-005,7.405195e-005
3.133588e+000,5.874723e-006,7.411882e-005
3.134382e+000,-1.124590e-005,7.409210e-005
3.135176e+000,-1.158160e-005,7.408137e-005
3.135971e+000,1.795987e-005,7.405831e-005
3.136765e+000,4.397650e-005,7.397818e-005
3.137559e+000,3.323415e-005,7.397055e-005
3.138353e+000,1.191730e-005,7.399126e-005
3.139147e+000,-2.232395e-005,7.399249e-005
3.139941e+000,-6.462196e-005,7.400219e-005
3.140735e+000,-7.972839e-005,7.408427e-005
3.141529e+000,-7.670710e-005,7.421970e-005
3.142324e+000,-3.978027e-005,7.432312e-005
3.143118e+000,2.400244e-005,7.425896e-005
3.143912e+000,5.522240e-005,7.414835e-005
3.144706e+000,3.004501e-005,7.419059e-005
3.145500e+000,-1.678492e-006,7.420979e-005
3.146294e+000,-1.091020e-005,7.419979e-005
3.147088e+000,-2.635233e-005,7.419435e-005
3.147882e+000,-1.829557e-005,7.420180e-005
3.148676e+000,1.309224e-005,7.415420e-005
3.149471e+000,4.112306e-005,7.415700e-005
3.150265e+000,3.810178e-005,7.379058e-005
3.151059e+000,9.231709e-006,7.306522e-005
3.151853e+000,2.131685e-005,7.235672e-005
3.152647e+000,5.673304e-005,7.204284e-005
3.153441e+000,4.666209e-005,7.210785e-005
3.154235e+000,-1.795987e-005,7.196276e-005
3.155029e+000,-9.164568e-005,7.157285e-005
3.155824e+000,-1.075914e-004,7.151641e-005
3.156618e+000,-5.320821e-005,7.150007e-005
3.157412e+000,3.675899e-005,7.123828e-005
3.158206e+000,1.112840e-004,7.122656e-005
3.159000e+000,1.327687e-004,7.150249e-005
3.159794e+000,8.375677e-005,7.183047e-005
3.160588e+000,4.078737e-005,7.150927e-005
3.161382e+000,1.997406e-005,7.081798e-005
3.162176e+000,2.853437e-005,7.052562e-005
3.162971e+000,5.220111e-005,7.050946e-005
3.163765e+000,3.474479e-005,7.057036e-005
3.164559e+000,-2.635233e-005,7.053452e-005
3.165353e+000,-4.750134e-005,7.043847e-005
3.166147e+000,2.937362e-005,7.047681e-005
3.166941e+000,1.065843e-004,7.047356e-005
3.167735e+000,8.644236e-005,7.062151e-005
3.168529e+000,1.963836e-005,7.054812e-005
3.169324e+000,-4.783703e-005,7.022182e-005
3.170118e+000,-8.946365e-005,6.996287e-005
3.170912e+000,-8.812085e-005,6.984757e-005
3.171706e+000,-5.455100e-005,6.983661e-005
3.172500e+000,-3.810178e-005,6.983150e-005
3.173294e+000,-4.515145e-005,6.985424e-005
3.174088e+000,-5.857939e-005,6.951013e-005
3.174882e+000,-7.737850e-005,6.852600e-005
3.175676e+000,-5.958648e-005,6.783008e-005
3.176471e+000,-5.723659e-005,6.771977e-005
3.177265e+000,-8.744946e-005,6.778469e-005
3.178059e+000,-7.402152e-005,6.796148e-005
3.178853e+000,-2.299535e-005,6.805397e-005
3.179647e+000,-2.349889e-006,6.803726e-005
3.180441e+000,2.517739e-006,6.803426e-005
3.181235e+000,2.064546e-005,6.803350e-005
3.182029e+000,2.534523e-005,6.803506e-005
3.182824e+000,7.553216e-006,6.802129e-005
3.183618e+000,-9.735256e-006,6.800445e-005
3.184412e+000,-3.189136e-005,6.800046e-005
3.185206e+000,-3.944457e-005,6.802427e-005
3.186000e+000,-1.158160e-005,6.804720e-005
3.186794e+000,-2.098116e-005,6.804439e-005
3.187588e+000,-5.992218e-005,6.805469e-005
3.188382e+000,-6.327916e-005,6.811284e-005
3.189176e+000,-2.970932e-005,6.811579e-005
3.189971e+000,1.712062e-005,6.802184e-005
3.190765e+000,7.486076e-005,6.767345e-005
3.191559e+000,1.032273e-004,6.730601e-005
3.192353e+000,1.200122e-004,6.701880e-005
3.193147e+000,1.381399e-004,6.716781e-005
3.193941e+000,1.582818e-004,6.754771e-005
3.194735e+000,1.144732e-004,6.768831e-005
3.195529e+000,7.620356e-005,6.726034e-005
3.196324e+000,4.985122e-005,6.691161e-005
3.197118e+000,-1.661708e-005,6.665010e-005
3.197912e+000,-1.102770e-004,6.632515e-005
3.198706e+000,-1.834592e-004,6.645392e-005
3.199500e+000,-2.237430e-004,6.716370e-005
3.200294e+000,-1.633173e-004,6.823881e-005
3.201088e+000,-1.846342e-006,6.885037e-005
3.201882e+000,7.872129e-005,6.883675e-005
3.202676e+000,7.100023e-005,6.896775e-005
3.203471e+000,9.231709e-006,6.900490e-005
3.204265e+000,-1.030594e-004,6.869031e-005
3.205059e+000,-1.131304e-004,6.873097e-005
3.205853e+000,-5.555810e-005,6.897404e-005
3.206647e+000,8.896010e-006,6.900496e-005
3.207441e+000,4.515145e-005,6.897838e-005
3.208235e+000,3.743038e-005,6.900197e-005
3.209029e+000,1.326009e-005,6.901723e-005
3.209824e+000,1.661708e-005,6.896547e-005
3.210618e+000,2.098116e-005,6.878820e-005
3.211412e+000,-5.874723e-006,6.861428e-005
3.212206e+000,-3.541619e-005,6.847780e-005
3.213000e+000,-1.359579e-005,6.839300e-005
3.213794e+000,2.131685e-005,6.824538e-005
3.214588e+000,2.803082e-005,6.811311e-005
3.215382e+000,1.174945e-006,6.810270e-005
3.216176e+000,-4.867628e-006,6.809243e-005
3.216971e+000,-5.320821e-005,6.786869e-005
3.217765e+000,-9.282063e-005,6.749068e-005
3.218559e+000,-7.536431e-005,6.731079e-005
3.219353e+000,-6.327916e-005,6.724277e-005
3.220147e+000,-6.462196e-005,6.722324e-005
3.220941e+000,-7.200732e-005,6.727457e-005
3.221735e+000,-5.589380e-005,6.738611e-005
3.222529e+000,7.553216e-006,6.739554e-005
3.223324e+000,3.474479e-005,6.731530e-005
3.224118e+000,6.428626e-005,6.723664e-005
3.224912e+000,9.248493e-005,6.725137e-005
3.225706e+000,1.082628e-004,6.745359e-005
3.226500e+000,1.005417e-004,6.764806e-005
3.227294e+000,7.301442e-005,6.777817e-005
3.228088e+000,8.241398e-005,6.784101e-005
3.228882e+000,1.104448e-004,6.796743e-005
3.229676e+000,7.771420e-005,6.824361e-005
3.230471e+000,2.601663e-005,6.838050e-005
3.231265e+000,-1.628138e-005,6.833360e-005
3.232059e+000,-4.246586e-005,6.833787e-005
3.232853e+000,-3.306630e-005,6.832198e-005
3.233647e+000,-3.440909e-005,6.829524e-005
3.234441e+000,-2.198825e-005,6.831989e-005
3.235235e+000,-4.448005e-005,6.832945e-005
3.236029e+000,-8.409247e-005,6.837124e-005
3.236824e+000,-9.550622e-005,6.846825e-005
3.237618e+000,-9.013504e-005,6.850185e-005
3.238412e+000,-8.812085e-005,6.849760e-005
3.239206e+000,-4.045167e-005,6.845626e-005
3.240000e+000,2.517739e-006,6.829081e-005
3.240794e+000,1.292439e-005,6.819652e-005
3.241588e+000,-3.524834e-006,6.816221e-005
3.242382e+000,-2.836652e-005,6.814828e-005
3.243176e+000,-8.375677e-005,6.815167e-005
3.243971e+000,-1.012131e-004,6.828330e-005
3.244765e+000,-2.836652e-005,6.849426e-005
3.245559e+000,6.495765e-005,6.848544e-005
3.246353e+000,1.623102e-004,6.857512e-005
3.247147e+000,2.062867e-004,6.918174e-005
3.247941e+000,1.482109e-004,7.015409e-005
3.248735e+000,5.018692e-005,7.063567e-005
3.249529e+000,-2.182040e-006,7.052128e-005
3.250324e+000,-2.769513e-005,6.986033e-005
3.251118e+000,-1.493858e-005,6.934530e-005
3.251912e+000,1.174945e-006,6.919174e-005
3.252706e+000,-4.716563e-005,6.915746e-005
3.253500e+000,-1.096056e-004,6.920656e-005
3.254294e+000,-1.425040e-004,6.948232e-005
3.255088e+000,-1.566033e-004,6.994255e-005
3.255882e+000,-1.467002e-004,7.046413e-005
3.256676e+000,-1.038987e-004,7.091846e-005
3.257471e+000,-6.663615e-005,7.104104e-005
3.258265e+000,-6.327916e-005,7.103285e-005
3.259059e+000,-9.886320e-005,7.112065e-005
3.259853e+000,-8.174258e-005,7.108191e-005
3.260647e+000,-1.628138e-005,7.065106e-005
3.261441e+000,5.186542e-005,7.032065e-005
3.262235e+000,1.037308e-004,7.035040e-005
3.263029e+000,8.140688e-005,7.042610e-005
3.263824e+000,8.610666e-005,7.001546e-005
3.264618e+000,1.431754e-004,6.956601e-005
3.265412e+000,1.696956e-004,6.969987e-005
3.266206e+000,1.331044e-004,7.027518e-005
3.267000e+000,6.965744e-005,7.067079e-005
3.267794e+000,2.500954e-005,7.077443e-005
3.268588e+000,-1.460288e-005,7.077891e-005
3.269382e+000,-2.635233e-005,7.077181e-005
3.270176e+000,-1.913481e-005,7.075619e-005
3.270971e+000,-1.762417e-005,7.075074e-005
3.271765e+000,-4.783703e-005,7.075733e-005
3.272559e+000,-3.978027e-005,7.080285e-005
3.273353e+000,-6.210422e-006,7.082321e-005
3.274147e+000,-1.191730e-005,7.079999e-005
3.274941e+000,-3.927672e-005,7.072859e-005
3.275735e+000,-7.267872e-005,7.056636e-005
3.276529e+000,-9.080644e-005,7.033610e-005
3.277324e+000,-7.335011e-005,7.021459e-005
3.278118e+000,-4.817273e-005,7.018693e-005
3.278912e+000,-2.030976e-005,7.023140e-005
3.279706e+000,9.567407e-006,7.015279e-005
3.280500e+000,2.333104e-005,6.964764e-005
3.281294e+000,3.306630e-005,6.866757e-005
3.282088e+000,-1.426719e-005,6.771873e-005
3.282882e+000,-5.455100e-005,6.723066e-005
3.283676e+000,-6.059357e-005,6.718060e-005
3.284471e+000,-8.577096e-005,6.726076e-005
3.285265e+000,-1.695277e-005,6.742329e-005
3.286059e+000,5.052262e-005,6.740680e-005
3.286853e+000,9.919890e-005,6.744962e-005
3.287647e+000,8.375677e-005,6.765313e-005
3.288441e+000,6.999313e-005,6.771890e-005
3.289235e+000,6.529335e-005,6.753558e-005
3.290029e+000,3.558404e-005,6.720267e-005
3.290824e+000,1.846342e-006,6.707553e-005
3.291618e+000,-2.970932e-005,6.706447e-005
3.292412e+000,-3.642328e-005,6.708215e-005
3.293206e+000,-4.800488e-005,6.709409e-005
3.294000e+000,-4.313725e-005,6.712686e-005
3.294794e+000,8.224612e-006,6.715536e-005
3.295588e+000,5.757229e-005,6.709438e-005
3.296382e+000,4.280156e-005,6.686438e-005
3.297176e+000,1.997406e-005,6.642979e-005
3.297971e+000,5.874723e-006,6.594157e-005
3.298765e+000,-1.242084e-005,6.559952e-005
3.299559e+000,-3.373770e-005,6.550805e-005
3.300353e+000,-6.193637e-005,6.550465e-005
3.301147e+000,-7.872129e-005,6.502778e-005
3.301941e+000,-4.448005e-005,6.428023e-005
3.302735e+000,1.057450e-005,6.354827e-005
3.303529e+000,-1.225299e-005,6.334412e-005
3.304324e+000,-3.440909e-005,6.334790e-005
3.305118e+000,-3.474479e-005,6.330648e-005
3.305912e+000,-2.970932e-005,6.315880e-005
3.306706e+000,-2.299535e-005,6.311669e-005
3.307500e+000,-3.306630e-005,6.312934e-005
3.308294e+000,-3.273060e-005,6.314473e-005
3.309088e+000,1.963836e-005,6.313951e-005
3.309882e+000,8.979935e-005,6.313388e-005
3.310676e+000,9.651331e-005,6.331671e-005
3.311471e+000,4.515145e-005,6.345745e-005
3.312265e+000,-3.038071e-005,6.344709e-005
3.313059e+000,-1.136339e-004,6.346688e-005
3.313853e+000,-1.762417e-004,6.376104e-005
3.314647e+000,-1.649958e-004,6.443004e-005
3.315441e+000,-4.313725e-005,6.505456e-005
3.316235e+000,9.315633e-005,6.510005e-005
3.317029e+000,1.670100e-004,6.527719e-005
3.317824e+000,1.458610e-004,6.590914e-005
3.318618e+000,5.253681e-005,6.636156e-005
3.319412e+000,-2.568093e-005,6.637132e-005
3.320206e+000,-3.105211e-005,6.638590e-005
3.321000e+000,-2.333104e-005,6.640521e-005
3.321794e+000,1.913481e-005,6.640964e-005
3.322588e+000,3.306630e-005,6.640964e-005
3.323382e+000,1.863127e-005,6.643550e-005
3.324176e+000,-4.364080e-006,6.643039e-005
3.324971e+000,-2.635233e-005,6.638483e-005
3.325765e+000,-3.575189e-005,6.630943e-005
3.326559e+000,-2.937362e-005,6.629885e-005
3.327353e+000,-7.553216e-006,6.629436e-005
3.328147e+000,2.735943e-005,6.611179e-005
3.328941e+000,3.608759e-005,6.594684e-005
3.329735e+000,2.098116e-005,6.581681e-005
3.330529e+000,-1.493858e-005,6.576812e-005
3.331324e+000,-5.656519e-005,6.571732e-005
3.332118e+000,-5.790799e-005,6.558595e-005
3.332912e+000,-4.649424e-005,6.564239e-005
3.333706e+000,-2.702373e-005,6.569175e-005
3.334500e+000,-2.349889e-006,6.570581e-005
3.335294e+000,3.978027e-005,6.568598e-005
3.336088e+000,5.052262e-005,6.572255e-005
3.336882e+000,2.668803e-005,6.578375e-005
3.337676e+000,-1.359579e-005,6.579973e-005
3.338471e+000,-5.857939e-005,6.579026e-005
3.339265e+000,-9.332418e-005,6.586901e-005
3.340059e+000,-7.502861e-005,6.607849e-005
3.340853e+000,-6.126497e-005,6.619599e-005
3.341647e+000,-5.673304e-005,6.624391e-005
3.342441e+000,-2.970932e-005,6.632110e-005
3.343235e+000,-1.426719e-005,6.629479e-005
3.344029e+000,-3.910887e-005,6.629222e-005
3.344824e+000,-5.790799e-005,6.632891e-005
3.345618e+000,-7.133593e-005,6.640377e-005
3.346412e+000,-8.073549e-005,6.652545e-005
3.347206e+000,-5.992218e-005,6.667329e-005
3.348000e+000,-5.035477e-007,6.673934e-005
3.348794e+000,6.764325e-005,6.673515e-005
3.349588e+000,1.077592e-004,6.684421e-005
3.350382e+000,1.232013e-004,6.701695e-005
3.351176e+000,7.486076e-005,6.704487e-005
3.351971e+000,5.220111e-005,6.711239e-005
3.352765e+000,8.610666e-005,6.712501e-005
3.353559e+000,1.092699e-004,6.724262e-005
3.354353e+000,8.778516e-005,6.750735e-005
3.355147e+000,3.172351e-005,6.768386e-005
3.355941e+000,-9.063859e-006,6.769814e-005
3.356735e+000,-3.575189e-005,6.767057e-005
3.357529e+000,-5.119402e-005,6.764058e-005
3.358324e+000,-5.925078e-005,6.762056e-005
3.359118e+000,-6.227207e-005,6.765522e-005
3.359912e+000,-4.917983e-005,6.773326e-005
3.360706e+000,-6.025788e-005,6.777874e-005
3.361500e+000,-8.342107e-005,6.784136e-005
3.362294e+000,-6.361486e-005,6.797623e-005
3.363088e+000,-3.105211e-005,6.806685e-005
3.363882e+000,2.534523e-005,6.808370e-005
3.364676e+000,8.308538e-005,6.806014e-005
3.365471e+000,9.517052e-005,6.817526e-005
3.366265e+000,1.018845e-004,6.837607e-005
3.367059e+000,8.274968e-005,6.861724e-005
3.367853e+000,3.474479e-005,6.877589e-005
3.368647e+000,2.333104e-005,6.879013e-005
3.369441e+000,3.944457e-005,6.877793e-005
3.370235e+000,4.951553e-005,6.876498e-005
3.371029e+000,1.997406e-005,6.874229e-005
3.371824e+000,-4.448005e-005,6.866971e-005
3.372618e+000,-8.476387e-005,6.868539e-005
3.373412e+000,-1.028916e-004,6.884809e-005
3.374206e+000,-1.253834e-004,6.905289e-005
3.375000e+000,-1.210193e-004,6.939894e-005
3.375794e+000,-5.589380e-005,6.972931e-005
3.376588e+000,-1.292439e-005,6.974001e-005
3.377382e+000,-9.903105e-006,6.962755e-005
3.378176e+000,-2.853437e-005,6.925861e-005
3.378971e+000,-7.284657e-005,6.876363e-005
3.379765e+000,-1.008774e-004,6.853943e-005
3.380559e+000,-5.572595e-005,6.871029e-005
3.381353e+000,-4.196231e-006,6.876734e-005
3.382147e+000,3.474479e-005,6.864076e-005
3.382941e+000,5.085832e-005,6.859363e-005
3.383735e+000,7.469291e-005,6.865285e-005
3.384529e+000,8.812085e-005,6.877921e-005
3.385324e+000,7.771420e-005,6.895565e-005
3.386118e+000,5.958648e-005,6.908755e-005
3.386912e+000,3.138781e-005,6.912479e-005
3.387706e+000,1.460288e-005,6.912205e-005
3.388500e+000,5.874723e-006,6.912369e-005
3.389294e+000,-1.174945e-006,6.911300e-005
3.390088e+000,-5.119402e-005,6.901675e-005
3.390882e+000,-9.147784e-005,6.893050e-005
3.391676e+000,-1.257191e-004,6.898787e-005
3.392471e+000,-1.562676e-004,6.931538e-005
3.393265e+000,-1.062486e-004,6.986098e-005
3.394059e+000,-4.229801e-005,7.004853e-005
3.394853e+000,1.661708e-005,7.006867e-005
3.395647e+000,5.807584e-005,7.007488e-005
3.396441e+000,4.750134e-005,7.014878e-005
3.397235e+000,-2.182040e-006,7.018422e-005
3.398029e+000,-5.203327e-006,7.017673e-005
3.398824e+000,2.366674e-005,7.017347e-005
3.399618e+000,3.273060e-005,7.014779e-005
3.400412e+000,6.092927e-005,7.013916e-005
3.401206e+000,9.584192e-005,7.022145e-005
3.402000e+000,6.965744e-005,7.041917e-005
3.402794e+000,2.500954e-005,7.045610e-005
3.403588e+000,1.191730e-005,7.042102e-005
3.404382e+000,1.560998e-005,7.041694e-005
3.405176e+000,1.359579e-005,7.023228e-005
3.405971e+000,-1.678492e-006,6.997353e-005
3.406765e+000,-3.138781e-005,6.990914e-005
3.407559e+000,-6.596475e-005,6.990080e-005
3.408353e+000,-9.248493e-005,6.971757e-005
3.409147e+000,-8.828870e-005,6.951001e-005
3.409941e+000,-3.709468e-005,6.952787e-005
3.410735e+000,5.958648e-005,6.952129e-005
3.411529e+000,1.341115e-004,6.959344e-005
3.412324e+000,1.421683e-004,6.998523e-005
3.413118e+000,1.240406e-004,7.038198e-005
3.413912e+000,8.912795e-005,7.070204e-005
3.414706e+000,2.534523e-005,7.086513e-005
3.415500e+000,-2.769513e-005,7.082885e-005
3.416294e+000,-8.073549e-005,7.082670e-005
3.417088e+000,-1.099413e-004,7.071775e-005
3.417882e+000,-7.804990e-005,7.082159e-005
3.418676e+000,-5.320821e-005,7.094977e-005
3.419471e+000,-5.589380e-005,7.096195e-005
3.420265e+000,-8.107119e-005,7.085237e-005
3.421059e+000,-1.351186e-004,7.082555e-005
3.421853e+000,-1.801022e-004,7.116830e-005
3.422647e+000,-1.774166e-004,7.185822e-005
3.423441e+000,-1.448539e-004,7.250762e-005
3.424235e+000,-8.073549e-005,7.289205e-005
3.425029e+000,-1.426719e-005,7.290365e-005
3.425824e+000,2.870222e-005,7.283050e-005
3.426618e+000,4.682994e-005,7.277687e-005
3.427412e+000,6.092927e-005,7.265743e-005
3.428206e+000,9.080644e-005,7.261870e-005
3.429000e+000,1.285725e-004,7.278772e-005
3.429794e+000,1.257191e-004,7.314835e-005
3.430588e+000,1.065843e-004,7.349146e-005
3.431382e+000,1.059129e-004,7.372800e-005
3.432176e+000,7.737850e-005,7.395604e-005
