X [s],L DELTOID POSTERIOR: EMG 5 [V],L DELTOID POSTERIOR: EMG 5->filter (FilterSlidingRMS45) [V]
2.200500e+000,-7.721065e-006,2.798754e-005
2.201294e+000,-8.896010e-006,2.796746e-005
2.202088e+000,-1.124590e-005,2.794184e-005
2.202882e+000,-1.762417e-005,2.794708e-005
2.203676e+000,-2.668803e-005,2.796441e-005
2.204471e+000,-2.836652e-005,2.800320e-005
2.205265e+000,-2.299535e-005,2.803386e-005
2.206059e+000,-2.500954e-005,2.801819e-005
2.206853e+000,-2.500954e-005,2.798643e-005
2.207647e+000,-1.963836e-005,2.799015e-005
2.208441e+000,-1.628138e-005,2.800592e-005
2.209235e+000,-1.896696e-005,2.802068e-005
2.210029e+000,-2.568093e-005,2.803868e-005
2.210824e+000,-3.273060e-005,2.807503e-005
2.211618e+000,-2.903792e-005,2.813515e-005
2.212412e+000,-2.467384e-005,2.818226e-005
2.213206e+000,-1.225299e-005,2.821312e-005
2.214000e+000,2.517739e-006,2.820406e-005
2.214794e+000,7.217518e-006,2.818517e-005
2.215588e+000,6.546120e-006,2.815083e-005
2.216382e+000,4.531929e-006,2.810042e-005
2.217176e+000,5.203327e-006,2.806221e-005
2.217971e+000,9.231709e-006,2.804962e-005
2.218765e+000,9.231709e-006,2.805445e-005
2.219559e+000,6.210422e-006,2.805053e-005
2.220353e+000,3.189136e-006,2.804372e-005
2.221147e+000,-2.182040e-006,2.803105e-005
2.221941e+000,-1.846342e-006,2.800256e-005
2.222735e+000,-1.678492e-007,2.795022e-005
2.223529e+000,-1.510643e-006,2.787454e-005
2.224324e+000,-4.196231e-006,2.777790e-005
2.225118e+000,-8.224612e-006,2.766180e-005
2.225912e+000,-1.292439e-005,2.757135e-005
2.226706e+000,-1.762417e-005,2.751651e-005
2.227500e+000,-2.299535e-005,2.748567e-005
2.228294e+000,-2.769513e-005,2.748914e-005
2.229088e+000,-3.038071e-005,2.751488e-005
2.229882e+000,-2.601663e-005,2.755648e-005
2.230676e+000,-2.635233e-005,2.758268e-005
2.231471e+000,-2.702373e-005,2.759896e-005
2.232265e+000,-2.030976e-005,2.761649e-005
2.233059e+000,-2.030976e-005,2.761954e-005
2.233853e+000,-1.728847e-005,2.762740e-005
2.234647e+000,-1.628138e-005,2.762389e-005
2.235441e+000,-2.735943e-005,2.760868e-005
2.236235e+000,-2.316319e-005,2.760545e-005
2.237029e+000,-2.131685e-005,2.758775e-005
2.237824e+000,-3.205920e-005,2.757389e-005
2.238618e+000,-3.608759e-005,2.758227e-005
2.239412e+000,-3.407340e-005,2.753261e-005
2.240206e+000,-2.601663e-005,2.745786e-005
2.241000e+000,-2.500954e-005,2.739246e-005
2.241794e+000,-2.500954e-005,2.736264e-005
2.242588e+000,-1.292439e-005,2.736598e-005
2.243382e+000,-1.510643e-006,2.735864e-005
2.244176e+000,-5.539025e-006,2.734636e-005
2.244971e+000,-7.217518e-006,2.733206e-005
2.245765e+000,-5.539025e-006,2.730777e-005
2.246559e+000,-4.196231e-006,2.729769e-005
2.247353e+000,-5.539025e-006,2.729410e-005
2.248147e+000,-1.191730e-005,2.729569e-005
2.248941e+000,-1.023880e-005,2.727829e-005
2.249735e+000,-8.896010e-006,2.722436e-005
2.250529e+000,-1.258869e-005,2.719139e-005
2.251324e+000,-1.963836e-005,2.719282e-005
2.252118e+000,-2.433814e-005,2.721531e-005
2.252912e+000,-2.534523e-005,2.724908e-005
2.253706e+000,-2.333104e-005,2.726776e-005
2.254500e+000,-1.393149e-005,2.725256e-005
2.255294e+000,-8.224612e-006,2.717595e-005
2.256088e+000,-4.867628e-006,2.710909e-005
2.256882e+000,-2.182040e-006,2.708782e-005
2.257676e+000,-5.539025e-006,2.708504e-005
2.258471e+000,-1.326009e-005,2.708683e-005
2.259265e+000,-1.728847e-005,2.709490e-005
2.260059e+000,-1.762417e-005,2.710364e-005
2.260853e+000,-1.795987e-005,2.709434e-005
2.261647e+000,-1.980621e-005,2.706141e-005
2.262441e+000,-1.628138e-005,2.704151e-005
2.263235e+000,-1.628138e-005,2.700745e-005
2.264029e+000,-1.443504e-005,2.693279e-005
2.264824e+000,-3.021286e-006,2.682615e-005
2.265618e+000,1.678492e-007,2.672113e-005
2.266412e+000,-8.392462e-007,2.666361e-005
2.267206e+000,-4.196231e-006,2.663113e-005
2.268000e+000,-4.867628e-006,2.660871e-005
2.268794e+000,-5.203327e-006,2.659293e-005
2.269588e+000,-7.553216e-006,2.657594e-005
2.270382e+000,-6.210422e-006,2.654578e-005
2.271176e+000,-6.881819e-006,2.651448e-005
2.271971e+000,-6.210422e-006,2.648462e-005
2.272765e+000,-6.546120e-006,2.645696e-005
2.273559e+000,-6.210422e-006,2.639095e-005
2.274353e+000,-7.553216e-006,2.629763e-005
2.275147e+000,-8.224612e-006,2.621459e-005
2.275941e+000,-1.560998e-005,2.615751e-005
2.276735e+000,-2.433814e-005,2.614886e-005
2.277529e+000,-2.265965e-005,2.617894e-005
2.278324e+000,-2.030976e-005,2.620728e-005
2.279118e+000,-2.030976e-005,2.622855e-005
2.279912e+000,-1.896696e-005,2.619692e-005
2.280706e+000,-1.661708e-005,2.611754e-005
2.281500e+000,-1.023880e-005,2.601171e-005
2.282294e+000,-7.553216e-006,2.594414e-005
2.283088e+000,-1.493858e-005,2.593069e-005
2.283882e+000,-2.182040e-005,2.594363e-005
2.284676e+000,-3.373770e-005,2.596461e-005
2.285471e+000,-3.743038e-005,2.598270e-005
2.286265e+000,-3.004501e-005,2.592026e-005
2.287059e+000,-2.433814e-005,2.585316e-005
2.287853e+000,-1.779202e-005,2.582229e-005
2.288647e+000,-1.628138e-005,2.583096e-005
2.289441e+000,-1.258869e-005,2.584621e-005
2.290235e+000,-1.174945e-005,2.585409e-005
2.291029e+000,-9.567407e-006,2.585526e-005
2.291824e+000,-6.881819e-006,2.584652e-005
2.292618e+000,-8.896010e-006,2.581964e-005
2.293412e+000,-1.493858e-005,2.577486e-005
2.294206e+000,-2.064546e-005,2.570507e-005
2.295000e+000,-2.400244e-005,2.563335e-005
2.295794e+000,-2.970932e-005,2.557730e-005
2.296588e+000,-3.323415e-005,2.553535e-005
2.297382e+000,-2.786297e-005,2.552149e-005
2.298176e+000,-1.896696e-005,2.550977e-005
2.298971e+000,-8.560311e-006,2.548887e-005
2.299765e+000,-3.021286e-006,2.546767e-005
2.300559e+000,1.174945e-006,2.543611e-005
2.301353e+000,-1.678492e-007,2.539701e-005
2.302147e+000,-1.510643e-006,2.536384e-005
2.302941e+000,-1.091020e-005,2.534447e-005
2.303735e+000,-2.702373e-005,2.534698e-005
2.304529e+000,-2.970932e-005,2.538535e-005
2.305324e+000,-1.896696e-005,2.541733e-005
2.306118e+000,-1.527428e-005,2.532673e-005
2.306912e+000,-1.225299e-005,2.498677e-005
2.307706e+000,-7.217518e-006,2.444941e-005
2.308500e+000,-2.853437e-006,2.386842e-005
2.309294e+000,-2.182040e-006,2.342639e-005
2.310088e+000,-4.196231e-006,2.324315e-005
2.310882e+000,-5.706874e-006,2.314990e-005
2.311676e+000,-3.524834e-006,2.309135e-005
2.312471e+000,-7.553216e-006,2.308941e-005
2.313265e+000,-1.225299e-005,2.307272e-005
2.314059e+000,-1.225299e-005,2.300285e-005
2.314853e+000,-9.231709e-006,2.278274e-005
2.315647e+000,-1.023880e-005,2.234392e-005
2.316441e+000,-1.661708e-005,2.159921e-005
2.317235e+000,-1.712062e-005,2.067579e-005
2.318029e+000,-9.903105e-006,1.998431e-005
2.318824e+000,1.846342e-006,1.966019e-005
2.319618e+000,2.517739e-006,1.949835e-005
2.320412e+000,1.174945e-006,1.940003e-005
2.321206e+000,-3.524834e-006,1.936626e-005
2.322000e+000,-1.292439e-005,1.935837e-005
2.322794e+000,-2.618448e-005,1.937183e-005
2.323588e+000,-4.112306e-005,1.942736e-005
2.324382e+000,-4.649424e-005,1.954811e-005
2.325176e+000,-3.541619e-005,1.967554e-005
2.325971e+000,-2.853437e-005,1.968766e-005
2.326765e+000,-2.030976e-005,1.956544e-005
2.327559e+000,-1.779202e-005,1.929837e-005
2.328353e+000,-1.225299e-005,1.898449e-005
2.329147e+000,-6.378271e-006,1.868331e-005
2.329941e+000,-6.881819e-006,1.834607e-005
2.330735e+000,-1.376364e-005,1.801422e-005
2.331529e+000,-1.762417e-005,1.771102e-005
2.332324e+000,-2.131685e-005,1.752937e-005
2.333118e+000,-1.997406e-005,1.745872e-005
2.333912e+000,-1.309224e-005,1.739929e-005
2.334706e+000,-1.124590e-005,1.732465e-005
2.335500e+000,-1.023880e-005,1.724359e-005
2.336294e+000,-1.091020e-005,1.717161e-005
2.337088e+000,-1.174945e-005,1.712458e-005
2.337882e+000,-1.023880e-005,1.710154e-005
2.338676e+000,-1.158160e-005,1.708237e-005
2.339471e+000,-6.881819e-006,1.706808e-005
2.340265e+000,-3.524834e-006,1.706206e-005
2.341059e+000,-7.049668e-006,1.705344e-005
2.341853e+000,-7.553216e-006,1.701953e-005
2.342647e+000,-9.567407e-006,1.696307e-005
2.343441e+000,-7.888914e-006,1.693291e-005
2.344235e+000,-8.896010e-006,1.692223e-005
2.345029e+000,-1.225299e-005,1.692604e-005
2.345824e+000,-1.695277e-005,1.693613e-005
2.346618e+000,-2.098116e-005,1.696025e-005
2.347412e+000,-1.963836e-005,1.700151e-005
2.348206e+000,-2.030976e-005,1.703738e-005
2.349000e+000,-2.299535e-005,1.706735e-005
2.349794e+000,-2.400244e-005,1.709941e-005
2.350588e+000,-2.198825e-005,1.713746e-005
2.351382e+000,-1.661708e-005,1.715352e-005
2.352176e+000,-1.326009e-005,1.714575e-005
2.352971e+000,-9.903105e-006,1.713099e-005
2.353765e+000,-1.426719e-005,1.712292e-005
2.354559e+000,-1.359579e-005,1.712632e-005
2.355353e+000,-1.309224e-005,1.712797e-005
2.356147e+000,-1.309224e-005,1.712027e-005
2.356941e+000,-1.326009e-005,1.710841e-005
2.357735e+000,-1.359579e-005,1.709474e-005
2.358529e+000,-1.628138e-005,1.707479e-005
2.359324e+000,-1.963836e-005,1.705018e-005
2.360118e+000,-2.030976e-005,1.702855e-005
2.360912e+000,-2.030976e-005,1.701095e-005
2.361706e+000,-1.963836e-005,1.699861e-005
2.362500e+000,-1.225299e-005,1.699799e-005
2.363294e+000,-1.007095e-005,1.698512e-005
2.364088e+000,-8.896010e-006,1.697730e-005
2.364882e+000,-6.210422e-006,1.698028e-005
2.365676e+000,-1.091020e-005,1.698225e-005
2.366471e+000,-1.292439e-005,1.698654e-005
2.367265e+000,-5.539025e-006,1.697195e-005
2.368059e+000,-6.210422e-006,1.690873e-005
2.368853e+000,-1.040665e-005,1.686816e-005
2.369647e+000,-7.553216e-006,1.683812e-005
2.370441e+000,-7.553216e-006,1.681184e-005
2.371235e+000,-1.091020e-005,1.679610e-005
2.372029e+000,-1.225299e-005,1.679930e-005
2.372824e+000,-9.567407e-006,1.681339e-005
2.373618e+000,-1.191730e-005,1.681399e-005
2.374412e+000,-1.393149e-005,1.682519e-005
2.375206e+000,-1.829557e-005,1.684259e-005
2.376000e+000,-1.896696e-005,1.687399e-005
2.376794e+000,-1.426719e-005,1.690597e-005
2.377588e+000,-1.258869e-005,1.692225e-005
2.378382e+000,-1.393149e-005,1.693079e-005
2.379176e+000,-1.695277e-005,1.694043e-005
2.379971e+000,-2.500954e-005,1.695759e-005
2.380765e+000,-2.165255e-005,1.701483e-005
2.381559e+000,-1.762417e-005,1.705862e-005
2.382353e+000,-1.963836e-005,1.708750e-005
2.383147e+000,-1.560998e-005,1.711658e-005
2.383941e+000,-1.628138e-005,1.711459e-005
2.384735e+000,-1.628138e-005,1.710337e-005
2.385529e+000,-1.762417e-005,1.708640e-005
2.386324e+000,-1.896696e-005,1.706012e-005
2.387118e+000,-1.695277e-005,1.703050e-005
2.387912e+000,-1.426719e-005,1.699239e-005
2.388706e+000,-7.553216e-006,1.694296e-005
2.389500e+000,-1.510643e-006,1.689411e-005
2.390294e+000,-8.392462e-007,1.685278e-005
2.391088e+000,-2.853437e-006,1.681252e-005
2.391882e+000,-8.224612e-006,1.676016e-005
2.392676e+000,-1.896696e-005,1.672061e-005
2.393471e+000,-1.695277e-005,1.670597e-005
2.394265e+000,-1.493858e-005,1.668294e-005
2.395059e+000,-1.678492e-005,1.667997e-005
2.395853e+000,-1.393149e-005,1.669872e-005
2.396647e+000,-1.628138e-005,1.670910e-005
2.397441e+000,-1.829557e-005,1.671674e-005
2.398235e+000,-1.712062e-005,1.672232e-005
2.399029e+000,-1.628138e-005,1.671351e-005
2.399824e+000,-1.393149e-005,1.668983e-005
2.400618e+000,-1.712062e-005,1.667871e-005
2.401412e+000,-2.383459e-005,1.669532e-005
2.402206e+000,-1.930266e-005,1.674823e-005
2.403000e+000,-1.577783e-005,1.678359e-005
2.403794e+000,-1.829557e-005,1.680578e-005
2.404588e+000,-1.829557e-005,1.683670e-005
2.405382e+000,-1.695277e-005,1.684277e-005
2.406176e+000,-1.896696e-005,1.684788e-005
2.406971e+000,-1.661708e-005,1.687738e-005
2.407765e+000,-1.359579e-005,1.689803e-005
2.408559e+000,-1.057450e-005,1.690525e-005
2.409353e+000,-4.196231e-006,1.690716e-005
2.410147e+000,-3.692683e-006,1.689690e-005
2.410941e+000,-2.853437e-006,1.688554e-005
2.411735e+000,-1.678492e-007,1.686477e-005
2.412529e+000,-4.196231e-006,1.682316e-005
2.413324e+000,-1.023880e-005,1.677760e-005
2.414118e+000,-8.560311e-006,1.675576e-005
2.414912e+000,-1.091020e-005,1.672349e-005
2.415706e+000,-1.426719e-005,1.670056e-005
2.416500e+000,-1.225299e-005,1.670404e-005
2.417294e+000,-1.225299e-005,1.670630e-005
2.418088e+000,-1.158160e-005,1.669837e-005
2.418882e+000,-7.721065e-006,1.665770e-005
2.419676e+000,-9.231709e-006,1.658632e-005
2.420471e+000,-1.393149e-005,1.651893e-005
2.421265e+000,-1.091020e-005,1.649519e-005
2.422059e+000,-1.091020e-005,1.647553e-005
2.422853e+000,-1.896696e-005,1.647172e-005
2.423647e+000,-2.198825e-005,1.650417e-005
2.424441e+000,-1.930266e-005,1.654815e-005
2.425235e+000,-2.098116e-005,1.658277e-005
2.426029e+000,-2.568093e-005,1.662402e-005
2.426824e+000,-2.299535e-005,1.668511e-005
2.427618e+000,-2.165255e-005,1.673382e-005
2.428412e+000,-2.098116e-005,1.677831e-005
2.429206e+000,-2.131685e-005,1.681943e-005
2.430000e+000,-2.366674e-005,1.686238e-005
2.430794e+000,-2.299535e-005,1.691353e-005
2.431588e+000,-2.299535e-005,1.695581e-005
2.432382e+000,-2.903792e-005,1.699957e-005
2.433176e+000,-2.920577e-005,1.707351e-005
2.433971e+000,-2.299535e-005,1.714042e-005
2.434765e+000,-1.963836e-005,1.715957e-005
2.435559e+000,-1.560998e-005,1.715049e-005
2.436353e+000,-8.224612e-006,1.713481e-005
2.437147e+000,-6.210422e-006,1.711110e-005
2.437941e+000,-6.881819e-006,1.707499e-005
2.438735e+000,-6.881819e-006,1.704817e-005
2.439529e+000,-9.063859e-006,1.702245e-005
2.440324e+000,-1.795987e-005,1.700106e-005
2.441118e+000,-1.762417e-005,1.699992e-005
2.441912e+000,-1.292439e-005,1.699992e-005
2.442706e+000,-1.560998e-005,1.698647e-005
2.443500e+000,-6.546120e-006,1.695527e-005
2.444294e+000,3.860533e-006,1.689726e-005
2.445088e+000,-5.035477e-007,1.683802e-005
2.445882e+000,-4.196231e-006,1.677225e-005
2.446676e+000,4.364080e-006,1.672066e-005
2.447471e+000,-1.678492e-007,1.668819e-005
2.448265e+000,-7.553216e-006,1.666688e-005
2.449059e+000,-1.225299e-005,1.666096e-005
2.449853e+000,-1.560998e-005,1.667033e-005
2.450647e+000,-1.779202e-005,1.668790e-005
2.451441e+000,-1.762417e-005,1.671054e-005
2.452235e+000,-1.158160e-005,1.672807e-005
2.453029e+000,-1.359579e-005,1.671127e-005
2.453824e+000,-1.510643e-005,1.666094e-005
2.454618e+000,-1.359579e-005,1.660575e-005
2.455412e+000,-1.124590e-005,1.657274e-005
2.456206e+000,-1.158160e-005,1.652472e-005
2.457000e+000,-1.359579e-005,1.647731e-005
2.457794e+000,-1.460288e-005,1.645789e-005
2.458588e+000,-1.493858e-005,1.645287e-005
2.459382e+000,-1.896696e-005,1.643965e-005
2.460176e+000,-2.232395e-005,1.641059e-005
2.460971e+000,-2.030976e-005,1.635490e-005
2.461765e+000,-1.695277e-005,1.631291e-005
2.462559e+000,-1.527428e-005,1.628150e-005
2.463353e+000,-1.846342e-005,1.628964e-005
2.464147e+000,-2.601663e-005,1.632231e-005
2.464941e+000,-3.306630e-005,1.638315e-005
2.465735e+000,-3.508049e-005,1.648494e-005
2.466529e+000,-3.575189e-005,1.660141e-005
2.467324e+000,-3.172351e-005,1.672099e-005
2.468118e+000,-2.500954e-005,1.680848e-005
2.468912e+000,-1.527428e-005,1.685959e-005
2.469706e+000,-1.225299e-005,1.687797e-005
2.470500e+000,-8.224612e-006,1.689117e-005
2.471294e+000,-4.531929e-006,1.689709e-005
2.472088e+000,-6.881819e-006,1.689871e-005
2.472882e+000,-8.560311e-006,1.690317e-005
2.473676e+000,-8.224612e-006,1.690985e-005
2.474471e+000,-6.210422e-006,1.691457e-005
2.475265e+000,-3.189136e-006,1.691183e-005
2.476059e+000,1.174945e-006,1.689705e-005
2.476853e+000,5.874723e-006,1.686789e-005
2.477647e+000,6.546120e-006,1.682116e-005
2.478441e+000,-4.867628e-006,1.675247e-005
2.479235e+000,-2.030976e-005,1.666677e-005
2.480029e+000,-2.970932e-005,1.664149e-005
2.480824e+000,-3.105211e-005,1.665949e-005
2.481618e+000,-2.299535e-005,1.668184e-005
2.482412e+000,-1.393149e-005,1.669293e-005
2.483206e+000,-1.174945e-006,1.667209e-005
2.484000e+000,-8.392462e-007,1.664365e-005
2.484794e+000,-1.359579e-005,1.661833e-005
2.485588e+000,-1.997406e-005,1.656423e-005
2.486382e+000,-2.366674e-005,1.655100e-005
2.487176e+000,-2.903792e-005,1.656117e-005
2.487971e+000,-2.836652e-005,1.654341e-005
2.488765e+000,-2.249180e-005,1.649544e-005
2.489559e+000,-1.779202e-005,1.643208e-005
2.490353e+000,-1.292439e-005,1.639713e-005
2.491147e+000,-1.493858e-005,1.635255e-005
2.491941e+000,-1.779202e-005,1.631332e-005
2.492735e+000,-2.299535e-005,1.632791e-005
2.493529e+000,-2.232395e-005,1.637918e-005
2.494324e+000,-1.896696e-005,1.642458e-005
2.495118e+000,-1.376364e-005,1.645438e-005
2.495912e+000,-5.874723e-006,1.646974e-005
2.496706e+000,-8.392462e-007,1.647137e-005
2.497500e+000,3.860533e-006,1.646847e-005
2.498294e+000,8.224612e-006,1.645618e-005
2.499088e+000,7.888914e-006,1.645258e-005
2.499882e+000,7.888914e-006,1.645094e-005
2.500676e+000,9.231709e-006,1.644163e-005
2.501471e+000,-5.035477e-007,1.641250e-005
2.502265e+000,-1.292439e-005,1.635496e-005
2.503059e+000,-1.896696e-005,1.630861e-005
2.503853e+000,-2.249180e-005,1.629058e-005
2.504647e+000,-2.500954e-005,1.632102e-005
2.505441e+000,-2.366674e-005,1.637536e-005
2.506235e+000,-1.779202e-005,1.642744e-005
2.507029e+000,-1.913481e-005,1.645763e-005
2.507824e+000,-1.560998e-005,1.649006e-005
2.508618e+000,-1.292439e-005,1.649661e-005
2.509412e+000,-1.443504e-005,1.648388e-005
2.510206e+000,-1.997406e-005,1.647400e-005
2.511000e+000,-2.198825e-005,1.648138e-005
2.511794e+000,-2.702373e-005,1.649019e-005
2.512588e+000,-2.702373e-005,1.653505e-005
2.513382e+000,-2.232395e-005,1.657979e-005
2.514176e+000,-1.695277e-005,1.660762e-005
2.514971e+000,-1.712062e-005,1.663428e-005
2.515765e+000,-2.299535e-005,1.666231e-005
2.516559e+000,-2.836652e-005,1.671270e-005
2.517353e+000,-3.239490e-005,1.678752e-005
2.518147e+000,-3.390555e-005,1.688454e-005
2.518941e+000,-2.870222e-005,1.699007e-005
2.519735e+000,-1.762417e-005,1.706178e-005
2.520529e+000,-7.217518e-006,1.708715e-005
2.521324e+000,8.392462e-007,1.708759e-005
2.522118e+000,4.531929e-006,1.708406e-005
2.522912e+000,1.846342e-006,1.708198e-005
2.523706e+000,2.853437e-006,1.707871e-005
2.524500e+000,5.203327e-006,1.707415e-005
2.525294e+000,2.853437e-006,1.707036e-005
2.526088e+000,-2.182040e-006,1.704838e-005
2.526882e+000,-1.393149e-005,1.699341e-005
2.527676e+000,-2.098116e-005,1.696345e-005
2.528471e+000,-2.182040e-005,1.696606e-005
2.529265e+000,-2.769513e-005,1.697203e-005
2.530059e+000,-2.299535e-005,1.701020e-005
2.530853e+000,-1.426719e-005,1.703383e-005
2.531647e+000,-1.644922e-005,1.704306e-005
2.532441e+000,-2.568093e-005,1.706300e-005
2.533235e+000,-3.205920e-005,1.710367e-005
2.534029e+000,-3.105211e-005,1.715495e-005
2.534824e+000,-2.047761e-005,1.713879e-005
2.535618e+000,-1.493858e-005,1.704734e-005
2.536412e+000,-1.225299e-005,1.698375e-005
2.537206e+000,-1.023880e-005,1.694224e-005
2.538000e+000,-9.903105e-006,1.692233e-005
2.538794e+000,-4.364080e-006,1.690660e-005
2.539588e+000,-2.182040e-006,1.689347e-005
2.540382e+000,-2.517739e-006,1.688090e-005
2.541176e+000,-5.539025e-006,1.687286e-005
2.541971e+000,-5.539025e-006,1.687128e-005
2.542765e+000,-4.531929e-006,1.686671e-005
2.543559e+000,-8.896010e-006,1.684757e-005
2.544353e+000,-9.231709e-006,1.681473e-005
2.545147e+000,-9.231709e-006,1.676818e-005
2.545941e+000,-1.393149e-005,1.669228e-005
2.546735e+000,-1.896696e-005,1.660521e-005
2.547529e+000,-1.594568e-005,1.656521e-005
2.548324e+000,-1.158160e-005,1.655507e-005
2.549118e+000,-1.124590e-005,1.656092e-005
2.549912e+000,-1.158160e-005,1.657220e-005
2.550706e+000,-1.326009e-005,1.658495e-005
2.551500e+000,-1.829557e-005,1.660182e-005
2.552294e+000,-1.997406e-005,1.663367e-005
2.553088e+000,-3.054856e-005,1.666045e-005
2.553882e+000,-4.783703e-005,1.667984e-005
2.554676e+000,-5.589380e-005,1.681350e-005
2.555471e+000,-6.462196e-005,1.707330e-005
2.556265e+000,-6.562905e-005,1.743714e-005
2.557059e+000,-6.126497e-005,1.781272e-005
2.557853e+000,-4.716563e-005,1.814057e-005
2.558647e+000,-1.493858e-005,1.833410e-005
2.559441e+000,8.560311e-006,1.835306e-005
2.560235e+000,2.265965e-005,1.835789e-005
2.561029e+000,5.001907e-005,1.839955e-005
2.561824e+000,7.100023e-005,1.861375e-005
2.562618e+000,7.100023e-005,1.903535e-005
2.563412e+000,5.656519e-005,1.944018e-005
2.564206e+000,4.246586e-005,1.968838e-005
2.565000e+000,2.903792e-005,1.982685e-005
2.565794e+000,1.057450e-005,1.988606e-005
2.566588e+000,-1.426719e-005,1.987290e-005
2.567382e+000,-2.853437e-005,1.986572e-005
2.568176e+000,-3.038071e-005,1.992304e-005
2.568971e+000,-2.702373e-005,1.999641e-005
2.569765e+000,-2.601663e-005,2.005397e-005
2.570559e+000,-2.635233e-005,2.010754e-005
2.571353e+000,-2.568093e-005,2.016147e-005
2.572147e+000,-2.534523e-005,2.020033e-005
2.572941e+000,-2.870222e-005,2.019692e-005
2.573735e+000,-3.306630e-005,2.012843e-005
2.574529e+000,-3.877317e-005,2.004374e-005
2.575324e+000,-4.112306e-005,2.006351e-005
2.576118e+000,-4.129091e-005,2.013299e-005
2.576912e+000,-3.407340e-005,2.023495e-005
2.577706e+000,-2.803082e-005,2.030130e-005
2.578500e+000,-2.500954e-005,2.035108e-005
2.579294e+000,-2.198825e-005,2.039679e-005
2.580088e+000,-2.198825e-005,2.043081e-005
2.580882e+000,-3.306630e-005,2.045371e-005
2.581676e+000,-4.448005e-005,2.051456e-005
2.582471e+000,-5.455100e-005,2.063252e-005
2.583265e+000,-5.471885e-005,2.083045e-005
2.584059e+000,-5.253681e-005,2.104512e-005
2.584853e+000,-4.716563e-005,2.124346e-005
2.585647e+000,-3.373770e-005,2.140176e-005
2.586441e+000,-2.030976e-005,2.147746e-005
2.587235e+000,-1.141375e-005,2.149780e-005
2.588029e+000,1.174945e-006,2.149968e-005
2.588824e+000,1.460288e-005,2.148985e-005
2.589618e+000,1.728847e-005,2.150213e-005
2.590412e+000,9.903105e-006,2.152334e-005
2.591206e+000,-2.853437e-006,2.152692e-005
2.592000e+000,-1.779202e-005,2.152330e-005
2.592794e+000,-2.534523e-005,2.153994e-005
2.593588e+000,-1.795987e-005,2.158278e-005
2.594382e+000,-1.359579e-005,2.160074e-005
2.595176e+000,-9.567407e-006,2.160329e-005
2.595971e+000,-2.853437e-006,2.158885e-005
2.596765e+000,3.692683e-006,2.155696e-005
2.597559e+000,1.091020e-005,2.152946e-005
2.598353e+000,3.541619e-005,2.150775e-005
2.599147e+000,6.428626e-005,2.156139e-005
2.599941e+000,8.157473e-005,2.182248e-005
2.600735e+000,8.845655e-005,2.226821e-005
2.601529e+000,6.965744e-005,2.280160e-005
2.602324e+000,3.575189e-005,2.312586e-005
2.603118e+000,8.896010e-006,2.320698e-005
2.603912e+000,-8.224612e-006,2.319844e-005
2.604706e+000,-1.359579e-005,2.319040e-005
2.605500e+000,-2.584878e-005,2.319132e-005
2.606294e+000,-4.112306e-005,2.322540e-005
2.607088e+000,-5.522240e-005,2.332906e-005
2.607882e+000,-6.764325e-005,2.352378e-005
2.608676e+000,-7.267872e-005,2.381378e-005
2.609471e+000,-6.462196e-005,2.413897e-005
2.610265e+000,-5.186542e-005,2.438597e-005
2.611059e+000,-3.642328e-005,2.453424e-005
2.611853e+000,-2.433814e-005,2.459524e-005
2.612647e+000,-1.779202e-005,2.462385e-005
2.613441e+000,-2.299535e-005,2.463776e-005
2.614235e+000,-2.903792e-005,2.466680e-005
2.615029e+000,-2.903792e-005,2.471869e-005
2.615824e+000,-3.105211e-005,2.476530e-005
2.616618e+000,-3.138781e-005,2.481650e-005
2.617412e+000,-3.508049e-005,2.487768e-005
2.618206e+000,-4.330510e-005,2.495386e-005
2.619000e+000,-3.978027e-005,2.506637e-005
2.619794e+000,-3.105211e-005,2.516308e-005
2.620588e+000,-2.836652e-005,2.522042e-005
2.621382e+000,-2.534523e-005,2.526368e-005
2.622176e+000,-3.105211e-005,2.529468e-005
2.622971e+000,-3.961242e-005,2.534956e-005
2.623765e+000,-3.776608e-005,2.543905e-005
2.624559e+000,-3.978027e-005,2.551606e-005
2.625353e+000,-2.702373e-005,2.559381e-005
2.626147e+000,-4.196231e-006,2.561686e-005
2.626941e+000,1.174945e-006,2.560529e-005
2.627735e+000,-2.114900e-005,2.559552e-005
2.628529e+000,-5.320821e-005,2.561127e-005
2.629324e+000,-6.462196e-005,2.576894e-005
2.630118e+000,-5.790799e-005,2.598741e-005
2.630912e+000,-3.709468e-005,2.616356e-005
2.631706e+000,-1.493858e-005,2.622832e-005
2.632500e+000,-4.867628e-006,2.621845e-005
2.633294e+000,1.258869e-005,2.620509e-005
2.634088e+000,4.548714e-005,2.619861e-005
2.634882e+000,6.898604e-005,2.630803e-005
2.635676e+000,8.711375e-005,2.657592e-005
2.636471e+000,1.018845e-004,2.700559e-005
2.637265e+000,9.047074e-005,2.759430e-005
2.638059e+000,5.857939e-005,2.805110e-005
2.638853e+000,3.004501e-005,2.824200e-005
2.639647e+000,1.191730e-005,2.829272e-005
2.640441e+000,5.035477e-007,2.830068e-005
2.641235e+000,-4.867628e-006,2.830023e-005
2.642029e+000,-1.091020e-005,2.829776e-005
2.642824e+000,-2.030976e-005,2.828421e-005
2.643618e+000,-3.373770e-005,2.829126e-005
