X [s],R DELTOID ANTERIOR: EMG 2 [V],R DELTOID ANTERIOR: EMG 2->filter (FilterSlidingRMS51) [V]
1.428404e+000,-2.299535e-005,2.156665e-005
1.428923e+000,-2.299535e-005,2.156954e-005
1.429442e+000,-2.299535e-005,2.156954e-005
1.429962e+000,-2.299535e-005,2.156879e-005
1.430481e+000,-2.400244e-005,2.156879e-005
1.431000e+000,-2.349889e-005,2.156956e-005
1.431519e+000,-2.265965e-005,2.156880e-005
1.432038e+000,-2.232395e-005,2.156806e-005
1.432558e+000,-2.198825e-005,2.156806e-005
1.433077e+000,-2.366674e-005,2.156877e-005
1.433596e+000,-2.433814e-005,2.157522e-005
1.434115e+000,-2.366674e-005,2.158642e-005
1.434635e+000,-2.299535e-005,2.159482e-005
1.435154e+000,-2.349889e-005,2.160295e-005
1.435673e+000,-2.433814e-005,2.161097e-005
1.436192e+000,-2.265965e-005,2.162027e-005
1.436712e+000,-2.030976e-005,2.162512e-005
1.437231e+000,-1.963836e-005,2.162379e-005
1.437750e+000,-2.114900e-005,2.162379e-005
1.438269e+000,-2.165255e-005,2.162546e-005
1.438788e+000,-2.098116e-005,2.162440e-005
1.439308e+000,-1.963836e-005,2.162302e-005
1.439827e+000,-2.030976e-005,2.161903e-005
1.440346e+000,-2.366674e-005,2.161343e-005
1.440865e+000,-2.467384e-005,2.161343e-005
1.441385e+000,-2.249180e-005,2.161578e-005
1.441904e+000,-1.997406e-005,2.161317e-005
1.442423e+000,-1.896696e-005,2.160692e-005
1.442942e+000,-1.930266e-005,2.160097e-005
1.443462e+000,-1.896696e-005,2.159634e-005
1.443981e+000,-1.896696e-005,2.158966e-005
1.444500e+000,-1.896696e-005,2.158441e-005
1.445019e+000,-1.896696e-005,2.157916e-005
1.445538e+000,-1.997406e-005,2.157494e-005
1.446058e+000,-2.165255e-005,2.157157e-005
1.446577e+000,-2.165255e-005,2.156868e-005
1.447096e+000,-2.030976e-005,2.156868e-005
1.447615e+000,-2.098116e-005,2.156597e-005
1.448135e+000,-2.265965e-005,2.156388e-005
1.448654e+000,-2.098116e-005,2.156603e-005
1.449173e+000,-1.913481e-005,2.156139e-005
1.449692e+000,-2.030976e-005,2.155126e-005
1.450212e+000,-2.249180e-005,2.154712e-005
1.450731e+000,-2.265965e-005,2.154891e-005
1.451250e+000,-2.232395e-005,2.155244e-005
1.451769e+000,-2.030976e-005,2.155387e-005
1.452288e+000,-1.896696e-005,2.155044e-005
1.452808e+000,-1.896696e-005,2.154447e-005
1.453327e+000,-1.997406e-005,2.153921e-005
1.453846e+000,-2.081331e-005,2.153789e-005
1.454365e+000,-2.232395e-005,2.153954e-005
1.454885e+000,-2.333104e-005,2.154167e-005
1.455404e+000,-2.333104e-005,2.154388e-005
1.455923e+000,-2.064546e-005,2.154753e-005
1.456442e+000,-1.896696e-005,2.154477e-005
1.456962e+000,-1.930266e-005,2.153661e-005
1.457481e+000,-1.829557e-005,2.152832e-005
1.458000e+000,-1.863127e-005,2.151819e-005
1.458519e+000,-1.896696e-005,2.151089e-005
1.459038e+000,-1.896696e-005,2.150272e-005
1.459558e+000,-2.165255e-005,2.149601e-005
1.460077e+000,-2.182040e-005,2.149601e-005
1.460596e+000,-2.165255e-005,2.149843e-005
1.461115e+000,-2.114900e-005,2.150082e-005
1.461635e+000,-2.030976e-005,2.150116e-005
1.462154e+000,-1.963836e-005,2.149844e-005
1.462673e+000,-2.098116e-005,2.149442e-005
1.463192e+000,-2.265965e-005,2.149373e-005
1.463712e+000,-2.366674e-005,2.149727e-005
1.464231e+000,-2.299535e-005,2.150307e-005
1.464750e+000,-2.299535e-005,2.150869e-005
1.465269e+000,-2.131685e-005,2.151431e-005
1.465788e+000,-2.198825e-005,2.151500e-005
1.466308e+000,-2.366674e-005,2.151675e-005
1.466827e+000,-2.299535e-005,2.152254e-005
1.467346e+000,-2.232395e-005,2.152543e-005
1.467865e+000,-2.265965e-005,2.152790e-005
1.468385e+000,-2.265965e-005,2.153470e-005
1.468904e+000,-2.299535e-005,2.154087e-005
1.469423e+000,-2.366674e-005,2.154778e-005
1.469942e+000,-2.366674e-005,2.155713e-005
1.470462e+000,-2.333104e-005,2.156679e-005
1.470981e+000,-2.366674e-005,2.157181e-005
1.471500e+000,-2.433814e-005,2.157621e-005
1.472019e+000,-2.383459e-005,2.158074e-005
1.472538e+000,-2.249180e-005,2.158225e-005
1.473058e+000,-2.232395e-005,2.157964e-005
1.473577e+000,-2.299535e-005,2.157964e-005
1.474096e+000,-2.265965e-005,2.158458e-005
1.474615e+000,-2.232395e-005,2.158878e-005
1.475135e+000,-2.265965e-005,2.159292e-005
1.475654e+000,-2.265965e-005,2.159907e-005
1.476173e+000,-2.249180e-005,2.160393e-005
1.476692e+000,-2.232395e-005,2.160776e-005
1.477212e+000,-2.366674e-005,2.161123e-005
1.477731e+000,-2.366674e-005,2.161993e-005
1.478250e+000,-2.165255e-005,2.162895e-005
1.478769e+000,-1.963836e-005,2.163166e-005
1.479288e+000,-2.098116e-005,2.163037e-005
1.479808e+000,-2.299535e-005,2.163037e-005
1.480327e+000,-2.198825e-005,2.163037e-005
1.480846e+000,-2.131685e-005,2.162514e-005
1.481365e+000,-2.098116e-005,2.162156e-005
1.481885e+000,-1.997406e-005,2.162156e-005
1.482404e+000,-1.930266e-005,2.161457e-005
1.482923e+000,-2.064546e-005,2.160706e-005
1.483442e+000,-2.299535e-005,2.160772e-005
1.483962e+000,-2.333104e-005,2.161331e-005
1.484481e+000,-2.265965e-005,2.161899e-005
1.485000e+000,-2.165255e-005,2.162114e-005
1.485519e+000,-2.299535e-005,2.161972e-005
1.486038e+000,-2.366674e-005,2.162260e-005
1.486558e+000,-2.299535e-005,2.162699e-005
1.487077e+000,-2.232395e-005,2.162952e-005
1.487596e+000,-2.249180e-005,2.163094e-005
1.488115e+000,-2.265965e-005,2.163476e-005
1.488635e+000,-2.249180e-005,2.164153e-005
1.489154e+000,-2.299535e-005,2.164731e-005
1.489673e+000,-2.265965e-005,2.165122e-005
1.490192e+000,-2.299535e-005,2.165405e-005
1.490712e+000,-2.299535e-005,2.165551e-005
1.491231e+000,-2.098116e-005,2.165661e-005
1.491750e+000,-1.896696e-005,2.165524e-005
1.492269e+000,-1.795987e-005,2.164930e-005
1.492788e+000,-1.846342e-005,2.163939e-005
1.493308e+000,-1.930266e-005,2.163254e-005
1.493827e+000,-1.896696e-005,2.162650e-005
1.494346e+000,-1.829557e-005,2.161837e-005
1.494865e+000,-1.963836e-005,2.161050e-005
1.495385e+000,-2.030976e-005,2.160580e-005
1.495904e+000,-2.030976e-005,2.160094e-005
1.496423e+000,-2.165255e-005,2.159823e-005
1.496942e+000,-2.081331e-005,2.159681e-005
1.497462e+000,-1.930266e-005,2.159509e-005
1.497981e+000,-1.829557e-005,2.159317e-005
1.498500e+000,-1.896696e-005,2.158809e-005
1.499019e+000,-1.997406e-005,2.157995e-005
1.499538e+000,-2.165255e-005,2.157658e-005
1.500058e+000,-2.265965e-005,2.157796e-005
1.500577e+000,-2.265965e-005,2.157796e-005
1.501096e+000,-2.131685e-005,2.157572e-005
1.501615e+000,-1.913481e-005,2.157138e-005
1.502135e+000,-1.863127e-005,2.156573e-005
1.502654e+000,-1.896696e-005,2.156258e-005
1.503173e+000,-2.165255e-005,2.156319e-005
1.503692e+000,-2.198825e-005,2.157081e-005
1.504212e+000,-2.232395e-005,2.157647e-005
1.504731e+000,-2.165255e-005,2.157789e-005
1.505250e+000,-2.064546e-005,2.157789e-005
1.505769e+000,-2.030976e-005,2.157855e-005
1.506288e+000,-2.165255e-005,2.157721e-005
1.506808e+000,-2.182040e-005,2.157651e-005
1.507327e+000,-2.131685e-005,2.157790e-005
1.507846e+000,-2.098116e-005,2.157926e-005
1.508365e+000,-2.098116e-005,2.157753e-005
1.508885e+000,-2.114900e-005,2.157326e-005
1.509404e+000,-2.232395e-005,2.156933e-005
1.509923e+000,-2.265965e-005,2.156933e-005
1.510442e+000,-2.165255e-005,2.156859e-005
1.510962e+000,-2.165255e-005,2.156419e-005
1.511481e+000,-2.232395e-005,2.155824e-005
1.512000e+000,-2.249180e-005,2.155526e-005
1.512519e+000,-2.232395e-005,2.155562e-005
1.513038e+000,-2.098116e-005,2.155976e-005
1.513558e+000,-2.165255e-005,2.155976e-005
1.514077e+000,-2.366674e-005,2.155834e-005
1.514596e+000,-2.333104e-005,2.155948e-005
1.515115e+000,-2.131685e-005,2.156023e-005
1.515635e+000,-2.098116e-005,2.155811e-005
1.516154e+000,-2.098116e-005,2.155673e-005
1.516673e+000,-2.098116e-005,2.155464e-005
1.517192e+000,-2.098116e-005,2.154999e-005
1.517712e+000,-2.198825e-005,2.154646e-005
1.518231e+000,-2.299535e-005,2.155054e-005
1.518750e+000,-2.165255e-005,2.155744e-005
1.519269e+000,-1.896696e-005,2.155882e-005
1.519788e+000,-2.098116e-005,2.155494e-005
1.520308e+000,-2.299535e-005,2.155494e-005
1.520827e+000,-2.299535e-005,2.155921e-005
1.521346e+000,-2.299535e-005,2.156611e-005
1.521865e+000,-2.333104e-005,2.157426e-005
1.522385e+000,-2.299535e-005,2.157995e-005
1.522904e+000,-2.249180e-005,2.158283e-005
1.523423e+000,-2.198825e-005,2.158600e-005
1.523942e+000,-2.165255e-005,2.158774e-005
1.524462e+000,-2.098116e-005,2.158704e-005
1.524981e+000,-2.165255e-005,2.158531e-005
1.525500e+000,-2.333104e-005,2.158634e-005
1.526019e+000,-2.299535e-005,2.159067e-005
1.526538e+000,-2.030976e-005,2.159561e-005
1.527058e+000,-1.896696e-005,2.159290e-005
1.527577e+000,-1.913481e-005,2.158170e-005
1.528096e+000,-2.064546e-005,2.156920e-005
1.528615e+000,-2.098116e-005,2.156573e-005
1.529135e+000,-2.165255e-005,2.156573e-005
1.529654e+000,-2.265965e-005,2.156537e-005
1.530173e+000,-2.232395e-005,2.156313e-005
1.530692e+000,-2.232395e-005,2.156091e-005
1.531212e+000,-2.383459e-005,2.156091e-005
1.531731e+000,-2.366674e-005,2.156499e-005
1.532250e+000,-2.299535e-005,2.157077e-005
1.532769e+000,-2.232395e-005,2.157504e-005
1.533288e+000,-2.265965e-005,2.157715e-005
1.533808e+000,-2.182040e-005,2.158068e-005
1.534327e+000,-2.030976e-005,2.158241e-005
1.534846e+000,-1.963836e-005,2.158175e-005
1.535365e+000,-2.047761e-005,2.158175e-005
1.535885e+000,-2.098116e-005,2.158462e-005
1.536404e+000,-2.098116e-005,2.158529e-005
1.536923e+000,-2.030976e-005,2.158663e-005
1.537442e+000,-1.913481e-005,2.158529e-005
1.537962e+000,-1.795987e-005,2.157964e-005
1.538481e+000,-1.795987e-005,2.156971e-005
1.539000e+000,-1.930266e-005,2.156266e-005
1.539519e+000,-1.963836e-005,2.156073e-005
1.540038e+000,-1.963836e-005,2.155944e-005
1.540558e+000,-1.997406e-005,2.155328e-005
1.541077e+000,-2.030976e-005,2.154775e-005
1.541596e+000,-2.165255e-005,2.154504e-005
1.542115e+000,-2.114900e-005,2.154504e-005
1.542635e+000,-2.098116e-005,2.154469e-005
1.543154e+000,-2.098116e-005,2.154537e-005
1.543673e+000,-2.165255e-005,2.154637e-005
1.544192e+000,-2.165255e-005,2.154843e-005
1.544712e+000,-2.064546e-005,2.154981e-005
1.545231e+000,-2.064546e-005,2.154913e-005
1.545750e+000,-2.299535e-005,2.154708e-005
1.546269e+000,-2.366674e-005,2.154782e-005
1.546788e+000,-2.400244e-005,2.154933e-005
1.547308e+000,-2.299535e-005,2.155450e-005
1.547827e+000,-2.232395e-005,2.155669e-005
1.548346e+000,-2.299535e-005,2.155741e-005
1.548865e+000,-2.299535e-005,2.155959e-005
1.549385e+000,-2.198825e-005,2.156142e-005
1.549904e+000,-2.232395e-005,2.155923e-005
1.550423e+000,-2.299535e-005,2.156066e-005
1.550942e+000,-2.232395e-005,2.156493e-005
1.551462e+000,-2.165255e-005,2.156564e-005
1.551981e+000,-2.098116e-005,2.156349e-005
1.552500e+000,-2.098116e-005,2.156211e-005
1.553019e+000,-2.165255e-005,2.156211e-005
1.553538e+000,-2.165255e-005,2.156611e-005
1.554058e+000,-2.165255e-005,2.157075e-005
1.554577e+000,-2.030976e-005,2.157476e-005
1.555096e+000,-2.098116e-005,2.157343e-005
1.555615e+000,-2.198825e-005,2.157343e-005
1.556135e+000,-2.165255e-005,2.157618e-005
1.556654e+000,-2.030976e-005,2.157890e-005
1.557173e+000,-2.098116e-005,2.157823e-005
1.557692e+000,-2.064546e-005,2.157957e-005
1.558212e+000,-2.165255e-005,2.158023e-005
1.558731e+000,-2.333104e-005,2.158023e-005
1.559250e+000,-2.098116e-005,2.158098e-005
1.559769e+000,-1.963836e-005,2.157745e-005
1.560288e+000,-2.232395e-005,2.157345e-005
1.560808e+000,-2.299535e-005,2.157692e-005
1.561327e+000,-2.165255e-005,2.157910e-005
1.561846e+000,-2.114900e-005,2.157840e-005
1.562365e+000,-2.232395e-005,2.157840e-005
1.562885e+000,-2.198825e-005,2.158120e-005
1.563404e+000,-2.182040e-005,2.158328e-005
1.563923e+000,-2.098116e-005,2.158433e-005
1.564442e+000,-2.030976e-005,2.158225e-005
1.564962e+000,-1.896696e-005,2.157589e-005
1.565481e+000,-1.963836e-005,2.156700e-005
1.566000e+000,-2.165255e-005,2.156010e-005
1.566519e+000,-2.299535e-005,2.155868e-005
1.567038e+000,-2.299535e-005,2.156121e-005
1.567558e+000,-2.299535e-005,2.156340e-005
1.568077e+000,-2.299535e-005,2.156558e-005
1.568596e+000,-2.299535e-005,2.156847e-005
1.569115e+000,-2.265965e-005,2.157136e-005
1.569635e+000,-2.316319e-005,2.157489e-005
1.570154e+000,-2.299535e-005,2.158152e-005
1.570673e+000,-2.198825e-005,2.158441e-005
1.571192e+000,-2.232395e-005,2.158296e-005
1.571712e+000,-2.333104e-005,2.158296e-005
1.572231e+000,-2.232395e-005,2.158865e-005
1.572750e+000,-2.030976e-005,2.159408e-005
1.573269e+000,-1.930266e-005,2.159408e-005
1.573788e+000,-1.930266e-005,2.159216e-005
1.574308e+000,-2.030976e-005,2.159089e-005
1.574827e+000,-2.098116e-005,2.158675e-005
1.575346e+000,-2.098116e-005,2.158395e-005
1.575865e+000,-2.098116e-005,2.158529e-005
1.576385e+000,-2.064546e-005,2.158759e-005
1.576904e+000,-2.098116e-005,2.158826e-005
1.577423e+000,-2.165255e-005,2.158826e-005
1.577942e+000,-2.198825e-005,2.158826e-005
1.578462e+000,-2.299535e-005,2.158861e-005
1.578981e+000,-2.098116e-005,2.158971e-005
1.579500e+000,-2.030976e-005,2.158833e-005
1.580019e+000,-2.232395e-005,2.158562e-005
1.580538e+000,-2.182040e-005,2.158562e-005
1.581058e+000,-2.165255e-005,2.158597e-005
1.581577e+000,-2.182040e-005,2.158868e-005
1.582096e+000,-2.232395e-005,2.159175e-005
1.582615e+000,-2.265965e-005,2.159317e-005
1.583135e+000,-2.265965e-005,2.159390e-005
1.583654e+000,-2.131685e-005,2.159463e-005
1.584173e+000,-2.064546e-005,2.159393e-005
1.584692e+000,-2.198825e-005,2.159188e-005
1.585212e+000,-2.198825e-005,2.159328e-005
1.585731e+000,-2.098116e-005,2.159604e-005
1.586250e+000,-2.232395e-005,2.159535e-005
1.586769e+000,-2.198825e-005,2.159389e-005
1.587288e+000,-2.232395e-005,2.159133e-005
1.587808e+000,-2.366674e-005,2.159240e-005
1.588327e+000,-2.299535e-005,2.159538e-005
1.588846e+000,-2.198825e-005,2.159648e-005
1.589365e+000,-2.131685e-005,2.159430e-005
1.589885e+000,-2.030976e-005,2.159218e-005
1.590404e+000,-2.030976e-005,2.159085e-005
1.590923e+000,-2.030976e-005,2.159277e-005
1.591442e+000,-2.114900e-005,2.159244e-005
1.591962e+000,-2.098116e-005,2.159069e-005
1.592481e+000,-2.165255e-005,2.159069e-005
1.593000e+000,-2.232395e-005,2.159173e-005
1.593519e+000,-2.165255e-005,2.159419e-005
1.594038e+000,-2.047761e-005,2.159557e-005
1.594558e+000,-2.030976e-005,2.159319e-005
1.595077e+000,-2.098116e-005,2.159252e-005
1.595596e+000,-2.098116e-005,2.159386e-005
1.596115e+000,-2.098116e-005,2.159352e-005
1.596635e+000,-2.098116e-005,2.159419e-005
1.597154e+000,-2.030976e-005,2.159486e-005
1.597673e+000,-2.098116e-005,2.159420e-005
1.598192e+000,-2.165255e-005,2.159282e-005
1.598712e+000,-2.198825e-005,2.159140e-005
1.599231e+000,-2.165255e-005,2.158922e-005
1.599750e+000,-2.114900e-005,2.158780e-005
1.600269e+000,-1.963836e-005,2.158461e-005
1.600788e+000,-1.930266e-005,2.157772e-005
1.601308e+000,-1.963836e-005,2.157514e-005
1.601827e+000,-2.182040e-005,2.157449e-005
1.602346e+000,-2.299535e-005,2.157485e-005
1.602865e+000,-2.114900e-005,2.157773e-005
1.603385e+000,-1.930266e-005,2.157527e-005
1.603904e+000,-2.098116e-005,2.156700e-005
1.604423e+000,-2.165255e-005,2.155966e-005
1.604942e+000,-2.182040e-005,2.155331e-005
1.605462e+000,-2.232395e-005,2.154771e-005
1.605981e+000,-2.232395e-005,2.154473e-005
1.606500e+000,-2.198825e-005,2.154473e-005
1.607019e+000,-2.165255e-005,2.154401e-005
1.607538e+000,-2.064546e-005,2.154037e-005
1.608058e+000,-2.098116e-005,2.153466e-005
1.608577e+000,-2.232395e-005,2.153039e-005
1.609096e+000,-2.299535e-005,2.153111e-005
1.609615e+000,-2.232395e-005,2.153329e-005
1.610135e+000,-2.232395e-005,2.153401e-005
1.610654e+000,-2.030976e-005,2.153544e-005
1.611173e+000,-2.064546e-005,2.153056e-005
1.611692e+000,-2.165255e-005,2.152561e-005
1.612212e+000,-2.098116e-005,2.152197e-005
1.612731e+000,-2.198825e-005,2.151617e-005
1.613250e+000,-2.299535e-005,2.151545e-005
1.613769e+000,-2.165255e-005,2.152300e-005
1.614288e+000,-2.030976e-005,2.152827e-005
1.614808e+000,-1.963836e-005,2.152760e-005
1.615327e+000,-2.098116e-005,2.152497e-005
1.615846e+000,-2.232395e-005,2.152497e-005
1.616365e+000,-2.232395e-005,2.152912e-005
1.616885e+000,-2.232395e-005,2.153581e-005
1.617404e+000,-2.299535e-005,2.154125e-005
1.617923e+000,-2.333104e-005,2.154686e-005
1.618442e+000,-2.366674e-005,2.155050e-005
1.618962e+000,-2.165255e-005,2.155420e-005
1.619481e+000,-2.030976e-005,2.155558e-005
1.620000e+000,-2.165255e-005,2.155458e-005
1.620519e+000,-2.232395e-005,2.155562e-005
1.621038e+000,-2.047761e-005,2.155976e-005
1.621558e+000,-2.064546e-005,2.155943e-005
1.622077e+000,-2.098116e-005,2.155737e-005
1.622596e+000,-1.963836e-005,2.155737e-005
1.623115e+000,-1.963836e-005,2.155406e-005
1.623635e+000,-2.114900e-005,2.154789e-005
1.624154e+000,-2.165255e-005,2.154543e-005
1.624673e+000,-2.098116e-005,2.154612e-005
1.625192e+000,-2.030976e-005,2.154332e-005
1.625712e+000,-2.165255e-005,2.154060e-005
1.626231e+000,-2.165255e-005,2.154524e-005
1.626750e+000,-2.064546e-005,2.155051e-005
1.627269e+000,-1.913481e-005,2.155117e-005
1.627788e+000,-1.963836e-005,2.154479e-005
1.628308e+000,-2.098116e-005,2.153862e-005
1.628827e+000,-2.030976e-005,2.153435e-005
1.629346e+000,-2.064546e-005,2.152873e-005
1.629865e+000,-2.165255e-005,2.152378e-005
1.630385e+000,-2.299535e-005,2.152236e-005
1.630904e+000,-2.265965e-005,2.152764e-005
1.631423e+000,-2.030976e-005,2.153252e-005
1.631942e+000,-1.963836e-005,2.152873e-005
1.632462e+000,-2.030976e-005,2.152182e-005
1.632981e+000,-2.098116e-005,2.151910e-005
1.633500e+000,-2.098116e-005,2.151772e-005
1.634019e+000,-2.165255e-005,2.151772e-005
1.634538e+000,-2.333104e-005,2.151772e-005
1.635058e+000,-2.500954e-005,2.152101e-005
1.635577e+000,-2.467384e-005,2.152715e-005
1.636096e+000,-2.232395e-005,2.153248e-005
1.636615e+000,-2.064546e-005,2.153596e-005
1.637135e+000,-2.098116e-005,2.153792e-005
1.637654e+000,-2.114900e-005,2.153826e-005
1.638173e+000,-2.098116e-005,2.153722e-005
1.638692e+000,-2.064546e-005,2.153756e-005
1.639212e+000,-2.030976e-005,2.153756e-005
1.639731e+000,-2.064546e-005,2.153413e-005
1.640250e+000,-2.098116e-005,2.153277e-005
1.640769e+000,-2.114900e-005,2.153411e-005
1.641288e+000,-2.265965e-005,2.153445e-005
1.641808e+000,-2.333104e-005,2.153590e-005
1.642327e+000,-2.182040e-005,2.153514e-005
1.642846e+000,-2.098116e-005,2.153184e-005
1.643365e+000,-2.165255e-005,2.153184e-005
1.643885e+000,-2.198825e-005,2.153456e-005
1.644404e+000,-2.165255e-005,2.153086e-005
1.644923e+000,-2.165255e-005,2.152330e-005
1.645442e+000,-2.232395e-005,2.152040e-005
1.645962e+000,-2.299535e-005,2.152183e-005
1.646481e+000,-2.232395e-005,2.152473e-005
1.647000e+000,-2.232395e-005,2.152787e-005
1.647519e+000,-2.433814e-005,2.152930e-005
1.648038e+000,-2.366674e-005,2.153664e-005
1.648558e+000,-2.299535e-005,2.154442e-005
1.649077e+000,-2.299535e-005,2.155003e-005
1.649596e+000,-2.333104e-005,2.155150e-005
1.650115e+000,-2.232395e-005,2.155514e-005
1.650635e+000,-2.198825e-005,2.155895e-005
1.651154e+000,-1.980621e-005,2.156035e-005
1.651673e+000,-2.047761e-005,2.155736e-005
1.652192e+000,-2.182040e-005,2.155769e-005
1.652712e+000,-2.098116e-005,2.156391e-005
1.653231e+000,-2.064546e-005,2.156717e-005
1.653750e+000,-2.165255e-005,2.156750e-005
1.654269e+000,-2.165255e-005,2.156819e-005
1.654788e+000,-2.165255e-005,2.156531e-005
1.655308e+000,-2.299535e-005,2.156241e-005
1.655827e+000,-2.333104e-005,2.156668e-005
1.656346e+000,-2.383459e-005,2.157527e-005
1.656865e+000,-2.232395e-005,2.158469e-005
1.657385e+000,-2.030976e-005,2.158749e-005
1.657904e+000,-1.963836e-005,2.158478e-005
1.658423e+000,-2.030976e-005,2.158282e-005
1.658942e+000,-2.098116e-005,2.158011e-005
1.659462e+000,-2.232395e-005,2.157802e-005
1.659981e+000,-2.333104e-005,2.157729e-005
1.660500e+000,-2.299535e-005,2.157804e-005
1.661019e+000,-2.165255e-005,2.157729e-005
1.661538e+000,-2.064546e-005,2.157366e-005
1.662058e+000,-2.064546e-005,2.156945e-005
1.662577e+000,-2.030976e-005,2.156670e-005
1.663096e+000,-2.165255e-005,2.156034e-005
1.663615e+000,-2.165255e-005,2.155745e-005
1.664135e+000,-2.232395e-005,2.155883e-005
1.664654e+000,-2.232395e-005,2.156362e-005
1.665173e+000,-2.165255e-005,2.156642e-005
1.665692e+000,-2.098116e-005,2.156572e-005
1.666212e+000,-2.098116e-005,2.156434e-005
1.666731e+000,-2.098116e-005,2.156567e-005
1.667250e+000,-2.098116e-005,2.156701e-005
1.667769e+000,-2.030976e-005,2.156835e-005
1.668288e+000,-2.064546e-005,2.156563e-005
1.668808e+000,-2.114900e-005,2.156358e-005
1.669327e+000,-2.114900e-005,2.156525e-005
1.669846e+000,-2.165255e-005,2.156822e-005
1.670365e+000,-2.064546e-005,2.157094e-005
1.670885e+000,-2.165255e-005,2.156889e-005
1.671404e+000,-2.232395e-005,2.156746e-005
1.671923e+000,-2.316319e-005,2.156889e-005
1.672442e+000,-2.366674e-005,2.157353e-005
1.672962e+000,-2.366674e-005,2.157930e-005
1.673481e+000,-2.299535e-005,2.158440e-005
1.674000e+000,-2.165255e-005,2.158866e-005
1.674519e+000,-2.064546e-005,2.158866e-005
1.675038e+000,-2.098116e-005,2.158799e-005
1.675558e+000,-2.030976e-005,2.158661e-005
1.676077e+000,-2.030976e-005,2.158390e-005
1.676596e+000,-2.047761e-005,2.158118e-005
1.677115e+000,-2.098116e-005,2.158018e-005
1.677635e+000,-2.182040e-005,2.158151e-005
1.678154e+000,-2.098116e-005,2.158187e-005
1.678673e+000,-2.232395e-005,2.157760e-005
1.679192e+000,-2.299535e-005,2.157613e-005
1.679712e+000,-2.165255e-005,2.157613e-005
1.680231e+000,-2.047761e-005,2.157324e-005
1.680750e+000,-2.064546e-005,2.156569e-005
1.681269e+000,-2.064546e-005,2.155961e-005
1.681788e+000,-2.131685e-005,2.155541e-005
1.682308e+000,-2.098116e-005,2.155329e-005
1.682827e+000,-1.997406e-005,2.155120e-005
1.683346e+000,-2.064546e-005,2.154343e-005
1.683865e+000,-2.165255e-005,2.153541e-005
1.684385e+000,-1.913481e-005,2.153100e-005
1.684904e+000,-1.863127e-005,2.152315e-005
1.685423e+000,-2.131685e-005,2.151324e-005
1.685942e+000,-2.232395e-005,2.150658e-005
1.686462e+000,-2.165255e-005,2.150585e-005
1.686981e+000,-2.047761e-005,2.150857e-005
1.687500e+000,-2.198825e-005,2.151020e-005
1.688019e+000,-2.299535e-005,2.151195e-005
1.688538e+000,-2.232395e-005,2.151484e-005
1.689058e+000,-2.064546e-005,2.151765e-005
1.689577e+000,-1.930266e-005,2.151961e-005
1.690096e+000,-2.098116e-005,2.151769e-005
1.690615e+000,-2.165255e-005,2.151189e-005
1.691135e+000,-2.098116e-005,2.150513e-005
1.691654e+000,-2.064546e-005,2.150196e-005
1.692173e+000,-2.299535e-005,2.150327e-005
1.692692e+000,-2.433814e-005,2.151144e-005
1.693212e+000,-2.366674e-005,2.152206e-005
1.693731e+000,-2.165255e-005,2.153174e-005
1.694250e+000,-2.030976e-005,2.153700e-005
1.694769e+000,-1.863127e-005,2.153955e-005
1.695288e+000,-2.030976e-005,2.153894e-005
1.695808e+000,-2.299535e-005,2.153959e-005
1.696327e+000,-2.433814e-005,2.154248e-005
1.696846e+000,-2.366674e-005,2.154844e-005
1.697365e+000,-2.299535e-005,2.155556e-005
1.697885e+000,-2.400244e-005,2.155983e-005
1.698404e+000,-2.433814e-005,2.156286e-005
1.698923e+000,-2.299535e-005,2.157019e-005
1.699442e+000,-2.165255e-005,2.157802e-005
1.699962e+000,-1.963836e-005,2.158074e-005
1.700481e+000,-1.930266e-005,2.157495e-005
1.701000e+000,-2.030976e-005,2.156816e-005
1.701519e+000,-2.198825e-005,2.156402e-005
1.702038e+000,-2.299535e-005,2.156744e-005
1.702558e+000,-2.299535e-005,2.157559e-005
1.703077e+000,-2.165255e-005,2.158373e-005
1.703596e+000,-2.165255e-005,2.158710e-005
1.704115e+000,-2.232395e-005,2.158881e-005
1.704635e+000,-2.165255e-005,2.158881e-005
1.705154e+000,-2.064546e-005,2.158518e-005
1.705673e+000,-2.165255e-005,2.157949e-005
1.706192e+000,-2.198825e-005,2.158154e-005
1.706712e+000,-2.030976e-005,2.158750e-005
1.707231e+000,-1.997406e-005,2.158942e-005
1.707750e+000,-2.030976e-005,2.159251e-005
1.708269e+000,-1.913481e-005,2.159566e-005
1.708788e+000,-1.963836e-005,2.159596e-005
1.709308e+000,-2.165255e-005,2.159721e-005
1.709827e+000,-2.299535e-005,2.159721e-005
1.710346e+000,-2.333104e-005,2.159975e-005
1.710865e+000,-2.232395e-005,2.160338e-005
1.711385e+000,-1.930266e-005,2.160584e-005
1.711904e+000,-2.030976e-005,2.160392e-005
1.712423e+000,-2.366674e-005,2.160521e-005
1.712942e+000,-2.366674e-005,2.161098e-005
1.713462e+000,-2.098116e-005,2.161322e-005
1.713981e+000,-1.896696e-005,2.160745e-005
1.714500e+000,-2.030976e-005,2.159932e-005
1.715019e+000,-2.198825e-005,2.159372e-005
1.715538e+000,-2.165255e-005,2.159512e-005
1.716058e+000,-2.030976e-005,2.159442e-005
1.716577e+000,-1.896696e-005,2.158731e-005
1.717096e+000,-1.963836e-005,2.157917e-005
