X [s],R BICEPS BRACHII: EMG 1 [V],R BICEPS BRACHII: EMG 1->filter (FilterSlidingRMS27) [V]
2.239603e+000,-7.049668e-006,7.287222e-006
2.240069e+000,-1.091020e-005,7.274377e-006
2.240534e+000,-1.091020e-005,7.270395e-006
2.241000e+000,-8.896010e-006,7.267450e-006
2.241466e+000,-1.057450e-005,7.263262e-006
2.241931e+000,-1.225299e-005,7.268923e-006
2.242397e+000,-1.359579e-005,7.283199e-006
2.242862e+000,-1.309224e-005,7.303772e-006
2.243328e+000,-1.091020e-005,7.322579e-006
2.243793e+000,-1.158160e-005,7.332259e-006
2.244259e+000,-1.359579e-005,7.339982e-006
2.244724e+000,-1.292439e-005,7.354121e-006
2.245190e+000,-1.225299e-005,7.369259e-006
2.245655e+000,-1.242084e-005,7.383075e-006
2.246121e+000,-1.225299e-005,7.396546e-006
2.246586e+000,-1.091020e-005,7.406923e-006
2.247052e+000,-1.023880e-005,7.411172e-006
2.247517e+000,-1.023880e-005,7.412021e-006
2.247983e+000,-1.040665e-005,7.413691e-006
2.248448e+000,-1.023880e-005,7.420439e-006
2.248914e+000,-8.560311e-006,7.428750e-006
2.249379e+000,-7.217518e-006,7.434087e-006
2.249845e+000,-6.210422e-006,7.435780e-006
2.250310e+000,-4.531929e-006,7.433466e-006
2.250776e+000,-2.182040e-006,7.433071e-006
2.251241e+000,-2.182040e-006,7.433381e-006
2.251707e+000,-2.853437e-006,7.433286e-006
2.252172e+000,-1.846342e-006,7.431338e-006
2.252638e+000,-1.510643e-006,7.429191e-006
2.253103e+000,-8.392462e-007,7.426083e-006
2.253569e+000,1.174945e-006,7.421334e-006
2.254034e+000,2.517739e-006,7.414346e-006
2.254500e+000,2.182040e-006,7.409193e-006
2.254966e+000,-1.678492e-007,7.402619e-006
2.255431e+000,-2.182040e-006,7.392282e-006
2.255897e+000,-4.196231e-006,7.385040e-006
2.256362e+000,-5.539025e-006,7.380690e-006
2.256828e+000,-5.539025e-006,7.375314e-006
2.257293e+000,-4.867628e-006,7.367628e-006
2.257759e+000,-3.524834e-006,7.362072e-006
2.258224e+000,-4.867628e-006,7.356425e-006
2.258690e+000,-6.210422e-006,7.352202e-006
2.259155e+000,-5.203327e-006,7.348519e-006
2.259621e+000,-2.182040e-006,7.343377e-006
2.260086e+000,-1.678492e-007,7.336419e-006
2.260552e+000,-8.392462e-007,7.332527e-006
2.261017e+000,-4.867628e-006,7.329607e-006
2.261483e+000,-6.881819e-006,7.328720e-006
2.261948e+000,-7.721065e-006,7.332499e-006
2.262414e+000,-8.896010e-006,7.339032e-006
2.262879e+000,-1.023880e-005,7.348366e-006
2.263345e+000,-1.158160e-005,7.360065e-006
2.263810e+000,-1.258869e-005,7.375446e-006
2.264276e+000,-1.426719e-005,7.394400e-006
2.264741e+000,-1.510643e-005,7.417013e-006
2.265207e+000,-1.493858e-005,7.439089e-006
2.265672e+000,-1.426719e-005,7.458528e-006
2.266138e+000,-1.426719e-005,7.475475e-006
2.266603e+000,-1.292439e-005,7.490955e-006
2.267069e+000,-1.225299e-005,7.504614e-006
2.267534e+000,-1.158160e-005,7.514144e-006
2.268000e+000,-1.292439e-005,7.512160e-006
2.268466e+000,-1.191730e-005,7.514255e-006
2.268931e+000,-9.903105e-006,7.522043e-006
2.269397e+000,-8.896010e-006,7.527119e-006
2.269862e+000,-8.896010e-006,7.528541e-006
2.270328e+000,-7.553216e-006,7.532470e-006
2.270793e+000,-6.210422e-006,7.535729e-006
2.271259e+000,-5.874723e-006,7.534058e-006
2.271724e+000,-7.217518e-006,7.530955e-006
2.272190e+000,-7.553216e-006,7.532097e-006
2.272655e+000,-5.706874e-006,7.533296e-006
2.273121e+000,-3.692683e-006,7.528262e-006
2.273586e+000,-2.182040e-006,7.523504e-006
2.274052e+000,-1.510643e-006,7.519821e-006
2.274517e+000,-8.392462e-007,7.516070e-006
2.274983e+000,-1.510643e-006,7.510288e-006
2.275448e+000,-3.021286e-006,7.502852e-006
2.275914e+000,-1.846342e-006,7.497518e-006
2.276379e+000,1.174945e-006,7.496091e-006
2.276845e+000,8.392462e-007,7.496175e-006
2.277310e+000,-1.678492e-007,7.495251e-006
2.277776e+000,-1.678492e-007,7.494467e-006
2.278241e+000,-1.174945e-006,7.494047e-006
2.278707e+000,-1.846342e-006,7.494187e-006
2.279172e+000,-2.182040e-006,7.494523e-006
2.279638e+000,-8.392462e-007,7.493980e-006
2.280103e+000,-1.174945e-006,7.488181e-006
2.280569e+000,-2.853437e-006,7.479937e-006
2.281034e+000,-3.524834e-006,7.477131e-006
2.281500e+000,-2.853437e-006,7.476822e-006
2.281966e+000,-8.392462e-007,7.474464e-006
2.282431e+000,2.182040e-006,7.470729e-006
2.282897e+000,2.517739e-006,7.466514e-006
2.283362e+000,-3.356985e-007,7.458162e-006
2.283828e+000,-5.539025e-006,7.449377e-006
2.284293e+000,-6.210422e-006,7.445432e-006
2.284759e+000,-2.853437e-006,7.444333e-006
2.285224e+000,-5.035477e-007,7.440527e-006
2.285690e+000,-1.678492e-007,7.435730e-006
2.286155e+000,-5.035477e-007,7.427259e-006
2.286621e+000,-1.510643e-006,7.414137e-006
2.287086e+000,-3.189136e-006,7.401247e-006
2.287552e+000,-4.196231e-006,7.392938e-006
2.288017e+000,-5.539025e-006,7.387646e-006
2.288483e+000,-6.210422e-006,7.387162e-006
2.288948e+000,-6.210422e-006,7.390457e-006
2.289414e+000,-6.210422e-006,7.394715e-006
2.289879e+000,-6.210422e-006,7.398971e-006
2.290345e+000,-6.210422e-006,7.402799e-006
2.290810e+000,-5.539025e-006,7.406370e-006
2.291276e+000,-6.881819e-006,7.408353e-006
2.291741e+000,-9.567407e-006,7.410902e-006
2.292207e+000,-1.124590e-005,7.418063e-006
2.292672e+000,-1.124590e-005,7.427986e-006
2.293138e+000,-9.567407e-006,7.439504e-006
2.293603e+000,-6.881819e-006,7.448751e-006
2.294069e+000,-4.531929e-006,7.452469e-006
2.294534e+000,-2.853437e-006,7.454017e-006
2.295000e+000,-4.364080e-006,7.454440e-006
2.295466e+000,-7.217518e-006,7.456224e-006
2.295931e+000,-8.224612e-006,7.461710e-006
2.296397e+000,-6.881819e-006,7.467193e-006
2.296862e+000,-6.546120e-006,7.466602e-006
2.297328e+000,-8.896010e-006,7.463510e-006
2.297793e+000,-1.493858e-005,7.466265e-006
2.298259e+000,-1.896696e-005,7.484204e-006
2.298724e+000,-1.896696e-005,7.518660e-006
2.299190e+000,-1.695277e-005,7.556663e-006
2.299655e+000,-1.460288e-005,7.586182e-006
2.300121e+000,-1.225299e-005,7.604031e-006
2.300586e+000,-1.107805e-005,7.610403e-006
2.301052e+000,-1.225299e-005,7.611738e-006
2.301517e+000,-1.191730e-005,7.618903e-006
2.301983e+000,-1.023880e-005,7.625070e-006
2.302448e+000,-9.903105e-006,7.625896e-006
2.302914e+000,-1.191730e-005,7.626694e-006
2.303379e+000,-1.225299e-005,7.635768e-006
2.303845e+000,-9.567407e-006,7.645821e-006
2.304310e+000,-6.881819e-006,7.647330e-006
2.304776e+000,-6.210422e-006,7.646150e-006
2.305241e+000,-4.867628e-006,7.647961e-006
2.305707e+000,-2.853437e-006,7.649031e-006
2.306172e+000,3.356985e-007,7.647879e-006
2.306638e+000,1.846342e-006,7.645392e-006
2.307103e+000,-1.174945e-006,7.640587e-006
2.307569e+000,-2.182040e-006,7.633799e-006
2.308034e+000,-1.174945e-006,7.623979e-006
2.308500e+000,-3.356985e-007,7.615541e-006
2.308966e+000,-1.510643e-006,7.609762e-006
2.309431e+000,-2.853437e-006,7.605573e-006
2.309897e+000,-2.517739e-006,7.601847e-006
2.310362e+000,-5.035477e-007,7.596821e-006
2.310828e+000,-2.349889e-006,7.592859e-006
2.311293e+000,-6.881819e-006,7.590630e-006
2.311759e+000,-6.881819e-006,7.591708e-006
2.312224e+000,-3.189136e-006,7.591708e-006
2.312690e+000,-2.182040e-006,7.587146e-006
2.313155e+000,-2.853437e-006,7.581916e-006
2.313621e+000,-2.182040e-006,7.577652e-006
2.314086e+000,5.035477e-007,7.575714e-006
2.314552e+000,1.174945e-006,7.573580e-006
2.315017e+000,1.174945e-006,7.571585e-006
2.315483e+000,1.846342e-006,7.571336e-006
2.315948e+000,2.182040e-006,7.571723e-006
2.316414e+000,1.174945e-006,7.572222e-006
2.316879e+000,3.189136e-006,7.569866e-006
2.317345e+000,3.860533e-006,7.565291e-006
2.317810e+000,2.517739e-006,7.562378e-006
2.318276e+000,1.510643e-006,7.561628e-006
2.318741e+000,1.678492e-006,7.560906e-006
2.319207e+000,1.174945e-006,7.560001e-006
2.319672e+000,-1.678492e-007,7.555920e-006
2.320138e+000,-3.524834e-006,7.549501e-006
2.320603e+000,-5.874723e-006,7.548862e-006
2.321069e+000,-7.553216e-006,7.553062e-006
2.321534e+000,-8.896010e-006,7.560004e-006
2.322000e+000,-1.023880e-005,7.567578e-006
2.322466e+000,-1.258869e-005,7.576225e-006
2.322931e+000,-1.359579e-005,7.593342e-006
2.323397e+000,-1.158160e-005,7.613463e-006
2.323862e+000,-1.091020e-005,7.625636e-006
2.324328e+000,-1.292439e-005,7.635949e-006
2.324793e+000,-1.493858e-005,7.651598e-006
2.325259e+000,-1.426719e-005,7.672961e-006
2.325724e+000,-1.493858e-005,7.693910e-006
2.326190e+000,-1.510643e-005,7.717604e-006
2.326655e+000,-1.560998e-005,7.736950e-006
2.327121e+000,-1.393149e-005,7.753225e-006
2.327586e+000,-1.225299e-005,7.762233e-006
2.328052e+000,-1.359579e-005,7.764152e-006
2.328517e+000,-1.493858e-005,7.770231e-006
2.328983e+000,-1.376364e-005,7.780892e-006
2.329448e+000,-1.191730e-005,7.791009e-006
2.329914e+000,-1.023880e-005,7.798521e-006
2.330379e+000,-8.896010e-006,7.801588e-006
2.330845e+000,-9.567407e-006,7.800109e-006
2.331310e+000,-9.567407e-006,7.798521e-006
2.331776e+000,-1.040665e-005,7.789501e-006
2.332241e+000,-1.023880e-005,7.774544e-006
2.332707e+000,-9.567407e-006,7.760360e-006
2.333172e+000,-8.896010e-006,7.751296e-006
2.333638e+000,-8.224612e-006,7.751999e-006
2.334103e+000,-6.210422e-006,7.755491e-006
2.334569e+000,-4.867628e-006,7.754436e-006
2.335034e+000,-5.874723e-006,7.753136e-006
2.335500e+000,-6.210422e-006,7.755166e-006
2.335966e+000,-5.203327e-006,7.759711e-006
2.336431e+000,-2.853437e-006,7.762550e-006
2.336897e+000,-2.853437e-006,7.763118e-006
2.337362e+000,-5.539025e-006,7.764010e-006
2.337828e+000,-6.881819e-006,7.767027e-006
2.338293e+000,-5.706874e-006,7.770592e-006
2.338759e+000,-2.182040e-006,7.769359e-006
2.339224e+000,-6.713969e-007,7.761144e-006
2.339690e+000,-8.392462e-007,7.749424e-006
2.340155e+000,-2.517739e-006,7.739262e-006
2.340621e+000,-4.196231e-006,7.732535e-006
2.341086e+000,-4.196231e-006,7.727784e-006
2.341552e+000,-3.860533e-006,7.724741e-006
2.342017e+000,-4.196231e-006,7.724895e-006
2.342483e+000,-4.196231e-006,7.726986e-006
2.342948e+000,-2.182040e-006,7.728127e-006
2.343414e+000,-2.517739e-006,7.724053e-006
2.343879e+000,-2.853437e-006,7.715272e-006
2.344345e+000,-1.846342e-006,7.705202e-006
2.344810e+000,-2.182040e-006,7.694153e-006
2.345276e+000,-4.531929e-006,7.680313e-006
2.345741e+000,-8.560311e-006,7.664585e-006
2.346207e+000,-1.124590e-005,7.657189e-006
2.346672e+000,-1.023880e-005,7.660641e-006
2.347138e+000,-8.392462e-006,7.665160e-006
2.347603e+000,-8.224612e-006,7.664815e-006
2.348069e+000,-8.392462e-006,7.662679e-006
2.348534e+000,-8.224612e-006,7.662334e-006
2.349000e+000,-8.224612e-006,7.661649e-006
2.349466e+000,-7.553216e-006,7.657128e-006
2.349931e+000,-6.210422e-006,7.645800e-006
2.350397e+000,-4.867628e-006,7.627966e-006
2.350862e+000,-5.203327e-006,7.601067e-006
2.351328e+000,-6.546120e-006,7.571856e-006
2.351793e+000,-8.224612e-006,7.549652e-006
2.352259e+000,-9.063859e-006,7.535183e-006
2.352724e+000,-7.553216e-006,7.522483e-006
2.353190e+000,-6.210422e-006,7.506649e-006
2.353655e+000,-8.896010e-006,7.488483e-006
2.354121e+000,-1.258869e-005,7.481642e-006
2.354586e+000,-1.225299e-005,7.490753e-006
2.355052e+000,-1.091020e-005,7.496382e-006
2.355517e+000,-8.896010e-006,7.496382e-006
2.355983e+000,-8.896010e-006,7.494030e-006
2.356448e+000,-9.567407e-006,7.494030e-006
2.356914e+000,-9.567407e-006,7.494030e-006
2.357379e+000,-7.553216e-006,7.496998e-006
2.357845e+000,-4.867628e-006,7.494254e-006
2.358310e+000,-2.853437e-006,7.488792e-006
2.358776e+000,-1.510643e-006,7.483914e-006
2.359241e+000,-5.035477e-007,7.475778e-006
2.359707e+000,-8.392462e-007,7.464400e-006
2.360172e+000,-8.392462e-007,7.448695e-006
2.360638e+000,-8.392462e-007,7.436927e-006
2.361103e+000,-1.678492e-006,7.431083e-006
2.361569e+000,-2.182040e-006,7.426603e-006
2.362034e+000,-2.853437e-006,7.418715e-006
2.362500e+000,-2.853437e-006,7.411243e-006
2.362966e+000,-1.846342e-006,7.406314e-006
2.363431e+000,5.035477e-007,7.402403e-006
2.363897e+000,-1.678492e-007,7.399454e-006
2.364362e+000,-1.510643e-006,7.397894e-006
2.364828e+000,-1.510643e-006,7.394319e-006
2.365293e+000,-1.510643e-006,7.388640e-006
2.365759e+000,-1.846342e-006,7.381082e-006
2.366224e+000,-8.392462e-007,7.373657e-006
2.366690e+000,5.035477e-007,7.368607e-006
2.367155e+000,-1.510643e-006,7.366044e-006
2.367621e+000,-2.853437e-006,7.364448e-006
2.368086e+000,-5.706874e-006,7.364448e-006
2.368552e+000,-6.881819e-006,7.368134e-006
2.369017e+000,-7.217518e-006,7.372693e-006
2.369483e+000,-8.224612e-006,7.377701e-006
2.369948e+000,-7.553216e-006,7.385803e-006
2.370414e+000,-7.553216e-006,7.392392e-006
2.370879e+000,-8.224612e-006,7.398011e-006
2.371345e+000,-8.224612e-006,7.405496e-006
2.371810e+000,-8.224612e-006,7.413398e-006
2.372276e+000,-7.553216e-006,7.421292e-006
2.372741e+000,-7.217518e-006,7.426889e-006
2.373207e+000,-8.224612e-006,7.429573e-006
2.373672e+000,-7.553216e-006,7.433216e-006
2.374138e+000,-8.224612e-006,7.437393e-006
2.374603e+000,-7.553216e-006,7.443654e-006
2.375069e+000,-6.881819e-006,7.447826e-006
2.375534e+000,-7.217518e-006,7.447234e-006
2.376000e+000,-7.553216e-006,7.443852e-006
2.376466e+000,-7.888914e-006,7.442527e-006
2.376931e+000,-8.560311e-006,7.443175e-006
2.377397e+000,-9.567407e-006,7.444557e-006
2.377862e+000,-9.735256e-006,7.447195e-006
2.378328e+000,-8.896010e-006,7.450587e-006
2.378793e+000,-7.553216e-006,7.455120e-006
2.379259e+000,-4.867628e-006,7.455739e-006
2.379724e+000,-3.189136e-006,7.450249e-006
2.380190e+000,-3.189136e-006,7.444387e-006
2.380655e+000,-3.524834e-006,7.439142e-006
2.381121e+000,-1.846342e-006,7.434768e-006
2.381586e+000,-8.392462e-007,7.430363e-006
2.382052e+000,-5.035477e-007,7.427482e-006
2.382517e+000,-1.846342e-006,7.425126e-006
2.382983e+000,-2.853437e-006,7.423345e-006
2.383448e+000,-4.196231e-006,7.422497e-006
2.383914e+000,-5.539025e-006,7.423430e-006
2.384379e+000,-3.524834e-006,7.425720e-006
2.384845e+000,-1.174945e-006,7.424098e-006
2.385310e+000,-2.517739e-006,7.419432e-006
2.385776e+000,-3.860533e-006,7.417254e-006
2.386241e+000,-4.867628e-006,7.418103e-006
2.386707e+000,-5.539025e-006,7.418867e-006
2.387172e+000,-5.874723e-006,7.417339e-006
2.387638e+000,-5.539025e-006,7.416564e-006
2.388103e+000,-3.189136e-006,7.413253e-006
2.388569e+000,-3.860533e-006,7.404586e-006
2.389034e+000,-6.546120e-006,7.397950e-006
2.389500e+000,-7.385367e-006,7.399000e-006
2.389966e+000,-6.210422e-006,7.402882e-006
2.390431e+000,-3.860533e-006,7.404753e-006
2.390897e+000,-4.196231e-006,7.404412e-006
2.391362e+000,-7.721065e-006,7.405602e-006
2.391828e+000,-1.023880e-005,7.412666e-006
2.392293e+000,-1.023880e-005,7.425536e-006
2.392759e+000,-8.896010e-006,7.438073e-006
2.393224e+000,-8.224612e-006,7.446420e-006
2.393690e+000,-7.721065e-006,7.454448e-006
2.394155e+000,-8.896010e-006,7.461605e-006
2.394621e+000,-8.560311e-006,7.470337e-006
2.395086e+000,-7.217518e-006,7.477272e-006
2.395552e+000,-5.539025e-006,7.482743e-006
2.396017e+000,-5.539025e-006,7.486136e-006
2.396483e+000,-6.881819e-006,7.489359e-006
2.396948e+000,-7.721065e-006,7.493981e-006
2.397414e+000,-8.224612e-006,7.500122e-006
2.397879e+000,-6.881819e-006,7.505967e-006
2.398345e+000,-6.881819e-006,7.506796e-006
2.398810e+000,-6.210422e-006,7.506795e-006
2.399276e+000,-5.874723e-006,7.505705e-006
2.399741e+000,-8.560311e-006,7.503821e-006
2.400207e+000,-1.158160e-005,7.508127e-006
2.400672e+000,-1.292439e-005,7.516368e-006
2.401138e+000,-1.242084e-005,7.525715e-006
2.401603e+000,-1.091020e-005,7.530966e-006
2.402069e+000,-1.124590e-005,7.530047e-006
2.402534e+000,-1.258869e-005,7.529099e-006
2.403000e+000,-1.225299e-005,7.532109e-006
2.403466e+000,-9.567407e-006,7.535953e-006
2.403931e+000,-8.224612e-006,7.532555e-006
2.404397e+000,-6.210422e-006,7.524332e-006
2.404862e+000,-6.210422e-006,7.509999e-006
2.405328e+000,-6.210422e-006,7.498142e-006
2.405793e+000,-7.385367e-006,7.489909e-006
2.406259e+000,-7.721065e-006,7.480962e-006
2.406724e+000,-7.721065e-006,7.465359e-006
2.407190e+000,-6.210422e-006,7.453018e-006
2.407655e+000,-7.553216e-006,7.446399e-006
2.408121e+000,-8.224612e-006,7.443636e-006
2.408586e+000,-8.896010e-006,7.440647e-006
2.409052e+000,-9.567407e-006,7.440648e-006
2.409517e+000,-8.560311e-006,7.447008e-006
2.409983e+000,-7.553216e-006,7.453966e-006
2.410448e+000,-8.896010e-006,7.457259e-006
2.410914e+000,-1.191730e-005,7.463072e-006
2.411379e+000,-1.124590e-005,7.477820e-006
2.411845e+000,-6.881819e-006,7.491856e-006
2.412310e+000,-2.182040e-006,7.497316e-006
2.412776e+000,-2.853437e-006,7.497904e-006
2.413241e+000,-5.203327e-006,7.498883e-006
2.413707e+000,-5.706874e-006,7.501653e-006
2.414172e+000,-4.196231e-006,7.505411e-006
2.414638e+000,-3.524834e-006,7.507173e-006
2.415103e+000,-3.189136e-006,7.506530e-006
2.415569e+000,-4.531929e-006,7.503510e-006
2.416034e+000,-6.210422e-006,7.500741e-006
2.416500e+000,-6.881819e-006,7.502167e-006
2.416966e+000,-5.539025e-006,7.508039e-006
2.417431e+000,-5.874723e-006,7.510834e-006
2.417897e+000,-7.217518e-006,7.514828e-006
2.418362e+000,-6.881819e-006,7.520997e-006
2.418828e+000,-4.196231e-006,7.526436e-006
2.419293e+000,-1.846342e-006,7.527356e-006
2.419759e+000,-1.510643e-006,7.524847e-006
2.420224e+000,-3.524834e-006,7.521332e-006
2.420690e+000,-5.539025e-006,7.521862e-006
2.421155e+000,-8.224612e-006,7.525069e-006
2.421621e+000,-9.231709e-006,7.530300e-006
2.422086e+000,-7.553216e-006,7.533783e-006
2.422552e+000,-6.378271e-006,7.532473e-006
2.423017e+000,-5.539025e-006,7.531648e-006
2.423483e+000,-2.182040e-006,7.532094e-006
2.423948e+000,1.174945e-006,7.527384e-006
2.424414e+000,2.517739e-006,7.515823e-006
2.424879e+000,2.517739e-006,7.504450e-006
2.425345e+000,1.174945e-006,7.498155e-006
2.425810e+000,1.678492e-007,7.492153e-006
2.426276e+000,-1.678492e-007,7.483745e-006
2.426741e+000,-2.853437e-006,7.473896e-006
2.427207e+000,-7.553216e-006,7.464287e-006
2.427672e+000,-8.560311e-006,7.459984e-006
2.428138e+000,-8.896010e-006,7.450386e-006
2.428603e+000,-1.023880e-005,7.438846e-006
2.429069e+000,-1.292439e-005,7.434687e-006
2.429534e+000,-1.393149e-005,7.440697e-006
2.430000e+000,-1.493858e-005,7.450083e-006
2.430466e+000,-1.393149e-005,7.466515e-006
2.430931e+000,-1.393149e-005,7.484201e-006
2.431397e+000,-1.393149e-005,7.501230e-006
2.431862e+000,-1.158160e-005,7.512301e-006
2.432328e+000,-1.057450e-005,7.513715e-006
2.432793e+000,-1.091020e-005,7.518490e-006
2.433259e+000,-1.023880e-005,7.528447e-006
2.433724e+000,-9.567407e-006,7.539227e-006
2.434190e+000,-7.553216e-006,7.547396e-006
2.434655e+000,-6.210422e-006,7.550416e-006
2.435121e+000,-4.867628e-006,7.552250e-006
2.435586e+000,-3.524834e-006,7.552250e-006
2.436052e+000,-2.853437e-006,7.552778e-006
2.436517e+000,-2.853437e-006,7.553657e-006
2.436983e+000,-1.510643e-006,7.553656e-006
2.437448e+000,5.035477e-007,7.551017e-006
2.437914e+000,1.007095e-006,7.548126e-006
2.438379e+000,2.182040e-006,7.546078e-006
2.438845e+000,6.210422e-006,7.545133e-006
2.439310e+000,1.091020e-005,7.548359e-006
2.439776e+000,1.158160e-005,7.561775e-006
2.440241e+000,9.735256e-006,7.576109e-006
2.440707e+000,7.888914e-006,7.586223e-006
2.441172e+000,8.896010e-006,7.592611e-006
2.441638e+000,1.124590e-005,7.600639e-006
2.442103e+000,1.258869e-005,7.615000e-006
2.442569e+000,1.107805e-005,7.632205e-006
2.443034e+000,6.546120e-006,7.641393e-006
2.443500e+000,3.189136e-006,7.640844e-006
2.443966e+000,8.392462e-007,7.637877e-006
2.444431e+000,-8.392462e-007,7.631610e-006
2.444897e+000,-3.189136e-006,7.619722e-006
2.445362e+000,-5.539025e-006,7.607722e-006
2.445828e+000,-8.392462e-006,7.600270e-006
2.446293e+000,-9.063859e-006,7.598458e-006
2.446759e+000,-9.735256e-006,7.597308e-006
2.447224e+000,-1.225299e-005,7.597705e-006
2.447690e+000,-1.326009e-005,7.607466e-006
2.448155e+000,-1.359579e-005,7.621990e-006
2.448621e+000,-1.359579e-005,7.638189e-006
2.449086e+000,-1.493858e-005,7.654931e-006
2.449552e+000,-1.628138e-005,7.673824e-006
2.450017e+000,-1.695277e-005,7.694061e-006
2.450483e+000,-1.896696e-005,7.714410e-006
2.450948e+000,-2.131685e-005,7.746714e-006
2.451414e+000,-2.198825e-005,7.792388e-006
2.451879e+000,-1.896696e-005,7.842560e-006
2.452345e+000,-1.628138e-005,7.875805e-006
2.452810e+000,-1.560998e-005,7.897040e-006
2.453276e+000,-1.393149e-005,7.919596e-006
2.453741e+000,-1.225299e-005,7.935691e-006
2.454207e+000,-1.158160e-005,7.945036e-006
2.454672e+000,-1.292439e-005,7.954645e-006
2.455138e+000,-1.191730e-005,7.969168e-006
2.455603e+000,-1.023880e-005,7.977196e-006
2.456069e+000,-1.091020e-005,7.978748e-006
2.456534e+000,-1.191730e-005,7.984417e-006
2.457000e+000,-1.057450e-005,7.993715e-006
2.457466e+000,-7.553216e-006,7.998859e-006
2.457931e+000,-5.539025e-006,7.998256e-006
2.458397e+000,-5.035477e-006,7.996315e-006
2.458862e+000,-4.867628e-006,7.993752e-006
2.459328e+000,-3.860533e-006,7.993558e-006
2.459793e+000,-2.853437e-006,7.994346e-006
2.460259e+000,5.035477e-007,7.994346e-006
2.460724e+000,1.174945e-006,7.992324e-006
2.461190e+000,5.035477e-007,7.991037e-006
2.461655e+000,-5.035477e-007,7.990118e-006
2.462121e+000,-1.678492e-006,7.989750e-006
2.462586e+000,-1.846342e-006,7.989813e-006
2.463052e+000,-1.678492e-007,7.990049e-006
2.463517e+000,8.392462e-007,7.989892e-006
2.463983e+000,-2.349889e-006,7.987580e-006
2.464448e+000,-6.881819e-006,7.984199e-006
2.464914e+000,-9.567407e-006,7.986959e-006
2.465379e+000,-9.567407e-006,7.997226e-006
2.465845e+000,-6.546120e-006,8.007846e-006
2.466310e+000,-4.867628e-006,8.012563e-006
2.466776e+000,-5.706874e-006,8.014919e-006
2.467241e+000,-9.063859e-006,8.017756e-006
2.467707e+000,-9.903105e-006,8.026346e-006
2.468172e+000,-9.567407e-006,8.035675e-006
2.468638e+000,-8.224612e-006,8.043532e-006
2.469103e+000,-7.553216e-006,8.045880e-006
2.469569e+000,-5.706874e-006,8.041889e-006
2.470034e+000,-3.524834e-006,8.030121e-006
2.470500e+000,-3.189136e-006,8.007929e-006
2.470966e+000,-5.539025e-006,7.985412e-006
2.471431e+000,-4.531929e-006,7.969496e-006
2.471897e+000,-1.846342e-006,7.958824e-006
2.472362e+000,-1.510643e-006,7.947742e-006
2.472828e+000,-1.846342e-006,7.937279e-006
2.473293e+000,-1.510643e-006,7.930984e-006
2.473759e+000,-8.392462e-007,7.927199e-006
2.474224e+000,-1.510643e-006,7.919969e-006
2.474690e+000,-2.182040e-006,7.907904e-006
2.475155e+000,-2.349889e-006,7.899141e-006
2.475621e+000,-2.853437e-006,7.896999e-006
2.476086e+000,-3.524834e-006,7.897626e-006
2.476552e+000,-5.706874e-006,7.899088e-006
2.477017e+000,-6.210422e-006,7.902896e-006
2.477483e+000,-6.881819e-006,7.907320e-006
2.477948e+000,-9.567407e-006,7.912775e-006
2.478414e+000,-1.124590e-005,7.923138e-006
2.478879e+000,-8.560311e-006,7.937428e-006
2.479345e+000,-6.881819e-006,7.945901e-006
2.479810e+000,-8.896010e-006,7.951418e-006
2.480276e+000,-9.567407e-006,7.959939e-006
2.480741e+000,-6.546120e-006,7.969687e-006
2.481207e+000,-6.210422e-006,7.971109e-006
2.481672e+000,-6.881819e-006,7.967712e-006
2.482138e+000,-5.874723e-006,7.963998e-006
2.482603e+000,-6.546120e-006,7.958066e-006
2.483069e+000,-1.023880e-005,7.945504e-006
2.483534e+000,-1.426719e-005,7.933927e-006
2.484000e+000,-1.359579e-005,7.938211e-006
2.484466e+000,-1.107805e-005,7.949148e-006
2.484931e+000,-1.091020e-005,7.960739e-006
2.485397e+000,-1.225299e-005,7.974382e-006
2.485862e+000,-1.124590e-005,7.991154e-006
2.486328e+000,-9.903105e-006,8.003488e-006
2.486793e+000,-1.023880e-005,8.012502e-006
2.487259e+000,-8.560311e-006,8.024123e-006
2.487724e+000,-7.888914e-006,8.032357e-006
2.488190e+000,-7.888914e-006,8.039174e-006
2.488655e+000,-6.546120e-006,8.044341e-006
2.489121e+000,-3.524834e-006,8.044592e-006
2.489586e+000,-2.517739e-006,8.042034e-006
2.490052e+000,-2.349889e-006,8.037013e-006
2.490517e+000,-1.174945e-006,8.023852e-006
2.490983e+000,-8.392462e-007,8.010188e-006
2.491448e+000,-2.853437e-006,8.001066e-006
2.491914e+000,-5.874723e-006,7.988991e-006
2.492379e+000,-6.881819e-006,7.975505e-006
2.492845e+000,-4.867628e-006,7.959437e-006
2.493310e+000,-2.182040e-006,7.942139e-006
2.493776e+000,-2.349889e-006,7.928731e-006
2.494241e+000,-5.539025e-006,7.913613e-006
2.494707e+000,-5.874723e-006,7.895454e-006
2.495172e+000,-4.196231e-006,7.879810e-006
2.495638e+000,-2.853437e-006,7.864134e-006
2.496103e+000,-3.524834e-006,7.846814e-006
2.496569e+000,-5.539025e-006,7.830456e-006
2.497034e+000,-5.539025e-006,7.819944e-006
2.497500e+000,-3.524834e-006,7.811109e-006
2.497966e+000,-2.182040e-006,7.800086e-006
2.498431e+000,-3.524834e-006,7.787717e-006
2.498897e+000,-5.539025e-006,7.776661e-006
2.499362e+000,-5.874723e-006,7.771559e-006
