X [s],L BICEPS BRACHII: EMG 4 [V],L BICEPS BRACHII: EMG 4->filter (FilterSlidingRMS33) [V]
3.170912e+000,-4.867628e-006,2.391280e-005
3.171706e+000,-1.326009e-005,2.391311e-005
3.172500e+000,-2.165255e-005,2.391251e-005
3.173294e+000,-3.004501e-005,2.392750e-005
3.174088e+000,-3.172351e-005,2.396841e-005
3.174882e+000,-3.440909e-005,2.400692e-005
3.175676e+000,-3.944457e-005,2.405236e-005
3.176471e+000,-3.524834e-005,2.412927e-005
3.177265e+000,-3.105211e-005,2.418703e-005
3.178059e+000,-3.105211e-005,2.422242e-005
3.178853e+000,-2.836652e-005,2.424244e-005
3.179647e+000,-3.038071e-005,2.424910e-005
3.180441e+000,-3.038071e-005,2.426115e-005
3.181235e+000,-2.366674e-005,2.427380e-005
3.182029e+000,-8.224612e-006,2.427327e-005
3.182824e+000,7.721065e-006,2.424198e-005
3.183618e+000,-8.392462e-007,2.420909e-005
3.184412e+000,-1.359579e-005,2.418153e-005
3.185206e+000,-1.527428e-005,2.417999e-005
3.186000e+000,-1.829557e-005,2.417930e-005
3.186794e+000,-2.030976e-005,2.419573e-005
3.187588e+000,-1.695277e-005,2.422271e-005
3.188382e+000,-1.628138e-005,2.424070e-005
3.189176e+000,-9.567407e-006,2.425584e-005
3.189971e+000,6.378271e-006,2.425810e-005
3.190765e+000,1.594568e-005,2.425476e-005
3.191559e+000,1.426719e-005,2.426664e-005
3.192353e+000,5.203327e-006,2.427999e-005
3.193147e+000,-3.189136e-006,2.427733e-005
3.193941e+000,-4.196231e-006,2.427019e-005
3.194735e+000,-1.158160e-005,2.425736e-005
3.195529e+000,-1.628138e-005,2.425016e-005
3.196324e+000,-1.896696e-005,2.424137e-005
3.197118e+000,-1.829557e-005,2.422167e-005
3.197912e+000,-1.560998e-005,2.420685e-005
3.198706e+000,-1.493858e-005,2.419837e-005
3.199500e+000,-1.896696e-005,2.419376e-005
3.200294e+000,-1.997406e-005,2.420140e-005
3.201088e+000,-1.896696e-005,2.420721e-005
3.201882e+000,-1.846342e-005,2.420637e-005
3.202676e+000,-1.896696e-005,2.421063e-005
3.203471e+000,-1.896696e-005,2.421386e-005
3.204265e+000,-1.963836e-005,2.421344e-005
3.205059e+000,-2.265965e-005,2.420749e-005
3.205853e+000,-2.030976e-005,2.420995e-005
3.206647e+000,-2.165255e-005,2.420904e-005
3.207441e+000,-2.433814e-005,2.420710e-005
3.208235e+000,-2.098116e-005,2.421229e-005
3.209029e+000,-2.047761e-005,2.421674e-005
3.209824e+000,-1.695277e-005,2.422541e-005
3.210618e+000,-1.812772e-005,2.422541e-005
3.211412e+000,-1.493858e-005,2.423486e-005
3.212206e+000,-9.567407e-006,2.423737e-005
3.213000e+000,-6.881819e-006,2.424028e-005
3.213794e+000,-6.881819e-006,2.424285e-005
3.214588e+000,-2.853437e-006,2.424574e-005
3.215382e+000,1.174945e-006,2.424461e-005
3.216176e+000,8.392462e-007,2.424372e-005
3.216971e+000,-3.524834e-006,2.424279e-005
3.217765e+000,-4.196231e-006,2.424345e-005
3.218559e+000,-6.210422e-006,2.424446e-005
3.219353e+000,-6.546120e-006,2.424699e-005
3.220147e+000,-6.210422e-006,2.424938e-005
3.220941e+000,-7.721065e-006,2.425191e-005
3.221735e+000,-1.057450e-005,2.425448e-005
3.222529e+000,-1.493858e-005,2.425929e-005
3.223324e+000,-1.829557e-005,2.426612e-005
3.224118e+000,-2.165255e-005,2.427712e-005
3.224912e+000,-2.165255e-005,2.429957e-005
3.225706e+000,-2.064546e-005,2.432248e-005
3.226500e+000,-2.081331e-005,2.433303e-005
3.227294e+000,-2.450599e-005,2.433439e-005
3.228088e+000,-2.769513e-005,2.434930e-005
3.228882e+000,-2.467384e-005,2.437755e-005
3.229676e+000,-1.393149e-005,2.440240e-005
3.230471e+000,-6.210422e-006,2.440050e-005
3.231265e+000,8.392462e-007,2.438536e-005
3.232059e+000,4.867628e-006,2.436106e-005
3.232853e+000,8.560311e-006,2.432597e-005
3.233647e+000,1.460288e-005,2.430101e-005
3.234441e+000,1.527428e-005,2.428971e-005
3.235235e+000,6.546120e-006,2.427134e-005
3.236029e+000,-4.531929e-006,2.423308e-005
3.236824e+000,-9.567407e-006,2.418398e-005
3.237618e+000,-1.057450e-005,2.414189e-005
3.238412e+000,-8.224612e-006,2.411017e-005
3.239206e+000,-8.728161e-006,2.407330e-005
3.240000e+000,-1.124590e-005,2.404074e-005
3.240794e+000,-4.196231e-006,2.401408e-005
3.241588e+000,1.846342e-006,2.398268e-005
3.242382e+000,7.888914e-006,2.397063e-005
3.243176e+000,2.853437e-006,2.397272e-005
3.243971e+000,-7.049668e-006,2.397317e-005
3.244765e+000,-1.594568e-005,2.396857e-005
3.245559e+000,-2.232395e-005,2.397129e-005
3.246353e+000,-2.433814e-005,2.397608e-005
3.247147e+000,-2.467384e-005,2.398981e-005
3.247941e+000,-2.903792e-005,2.402180e-005
3.248735e+000,-3.071641e-005,2.407535e-005
3.249529e+000,-3.004501e-005,2.413744e-005
3.250324e+000,-2.970932e-005,2.419639e-005
3.251118e+000,-3.474479e-005,2.424996e-005
3.251912e+000,-3.239490e-005,2.432032e-005
3.252706e+000,-2.970932e-005,2.437913e-005
3.253500e+000,-3.121996e-005,2.442014e-005
3.254294e+000,-2.601663e-005,2.446183e-005
3.255088e+000,-2.299535e-005,2.448163e-005
3.255882e+000,-2.064546e-005,2.448739e-005
3.256676e+000,-1.829557e-005,2.449334e-005
3.257471e+000,-1.359579e-005,2.449642e-005
3.258265e+000,-5.539025e-006,2.448746e-005
3.259059e+000,2.517739e-006,2.446925e-005
3.259853e+000,6.378271e-006,2.444456e-005
3.260647e+000,5.203327e-006,2.442207e-005
3.261441e+000,5.203327e-006,2.438729e-005
3.262235e+000,9.231709e-006,2.431974e-005
3.263029e+000,7.888914e-006,2.420128e-005
3.263824e+000,6.546120e-006,2.403911e-005
3.264618e+000,9.063859e-006,2.386312e-005
3.265412e+000,9.231709e-006,2.369311e-005
3.266206e+000,1.091020e-005,2.355940e-005
3.267000e+000,4.531929e-006,2.347088e-005
3.267794e+000,-4.196231e-006,2.341697e-005
3.268588e+000,-1.292439e-005,2.339193e-005
3.269382e+000,-1.896696e-005,2.340008e-005
3.270176e+000,-2.568093e-005,2.341434e-005
3.270971e+000,-3.306630e-005,2.339572e-005
3.271765e+000,-4.414435e-005,2.334144e-005
3.272559e+000,-5.052262e-005,2.327872e-005
3.273353e+000,-5.069047e-005,2.315838e-005
3.274147e+000,-5.052262e-005,2.300412e-005
3.274941e+000,-5.052262e-005,2.296322e-005
3.275735e+000,-5.421531e-005,2.308278e-005
3.276529e+000,-5.152972e-005,2.328231e-005
3.277324e+000,-3.709468e-005,2.345700e-005
3.278118e+000,-1.292439e-005,2.352921e-005
3.278912e+000,4.364080e-006,2.350259e-005
3.279706e+000,2.232395e-005,2.345436e-005
3.280500e+000,3.575189e-005,2.343861e-005
3.281294e+000,3.877317e-005,2.348001e-005
3.282088e+000,4.347295e-005,2.351655e-005
3.282882e+000,3.541619e-005,2.357485e-005
3.283676e+000,1.628138e-005,2.359444e-005
3.284471e+000,-3.860533e-006,2.355539e-005
3.285265e+000,-1.393149e-005,2.350449e-005
3.286059e+000,-1.326009e-005,2.346244e-005
3.286853e+000,-1.040665e-005,2.341442e-005
3.287647e+000,-1.057450e-005,2.336958e-005
3.288441e+000,-5.035477e-007,2.332740e-005
3.289235e+000,7.217518e-006,2.328468e-005
3.290029e+000,1.426719e-005,2.324771e-005
3.290824e+000,2.265965e-005,2.323339e-005
3.291618e+000,2.668803e-005,2.324564e-005
3.292412e+000,2.182040e-005,2.327149e-005
3.293206e+000,1.057450e-005,2.328703e-005
3.294000e+000,-8.392462e-007,2.327502e-005
3.294794e+000,-1.091020e-005,2.325692e-005
3.295588e+000,-1.913481e-005,2.324979e-005
3.296382e+000,-2.970932e-005,2.325958e-005
3.297176e+000,-3.776608e-005,2.331023e-005
3.297971e+000,-3.843748e-005,2.339609e-005
3.298765e+000,-4.179446e-005,2.348598e-005
3.299559e+000,-4.145876e-005,2.359225e-005
3.300353e+000,-4.515145e-005,2.369556e-005
3.301147e+000,-4.716563e-005,2.382071e-005
3.301941e+000,-4.750134e-005,2.395898e-005
3.302735e+000,-4.649424e-005,2.410382e-005
3.303529e+000,-4.515145e-005,2.424310e-005
3.304324e+000,-4.112306e-005,2.437291e-005
3.305118e+000,-3.810178e-005,2.447228e-005
3.305912e+000,-3.373770e-005,2.455735e-005
3.306706e+000,-3.776608e-005,2.462881e-005
3.307500e+000,-5.119402e-005,2.471576e-005
3.308294e+000,-5.522240e-005,2.487818e-005
3.309088e+000,-5.052262e-005,2.506831e-005
3.309882e+000,-4.548714e-005,2.522493e-005
3.310676e+000,-3.776608e-005,2.534773e-005
3.311471e+000,-3.205920e-005,2.543294e-005
3.312265e+000,-2.970932e-005,2.549227e-005
3.313059e+000,-1.560998e-005,2.553992e-005
3.313853e+000,1.057450e-005,2.554769e-005
3.314647e+000,3.340200e-005,2.555044e-005
3.315441e+000,5.488670e-005,2.561679e-005
3.316235e+000,7.603571e-005,2.579691e-005
3.317029e+000,9.987030e-005,2.614474e-005
3.317824e+000,1.008774e-004,2.674250e-005
3.318618e+000,7.838559e-005,2.733711e-005
3.319412e+000,5.152972e-005,2.768543e-005
3.320206e+000,3.340200e-005,2.782379e-005
3.321000e+000,1.594568e-005,2.786628e-005
3.321794e+000,-3.524834e-006,2.786567e-005
3.322588e+000,-1.527428e-005,2.785555e-005
3.323382e+000,-2.635233e-005,2.785613e-005
3.324176e+000,-3.038071e-005,2.787224e-005
3.324971e+000,-3.541619e-005,2.789475e-005
3.325765e+000,-3.675899e-005,2.792309e-005
3.326559e+000,-4.481575e-005,2.794691e-005
3.327353e+000,-4.884413e-005,2.802168e-005
3.328147e+000,-4.716563e-005,2.812873e-005
3.328941e+000,-4.515145e-005,2.823944e-005
3.329735e+000,-4.649424e-005,2.834478e-005
3.330529e+000,-4.531930e-005,2.846498e-005
3.331324e+000,-4.213016e-005,2.857556e-005
3.332118e+000,-3.843748e-005,2.865501e-005
3.332912e+000,-3.508049e-005,2.870895e-005
3.333706e+000,-2.870222e-005,2.875197e-005
3.334500e+000,-2.500954e-005,2.875864e-005
3.335294e+000,-2.165255e-005,2.873455e-005
3.336088e+000,-1.661708e-005,2.872493e-005
3.336882e+000,-1.560998e-005,2.872948e-005
3.337676e+000,-1.896696e-005,2.874242e-005
3.338471e+000,-1.242084e-005,2.875080e-005
3.339265e+000,-4.364080e-006,2.873496e-005
3.340059e+000,-1.678492e-007,2.870134e-005
3.340853e+000,9.231709e-006,2.866029e-005
3.341647e+000,1.661708e-005,2.861484e-005
3.342441e+000,2.131685e-005,2.857417e-005
3.343235e+000,1.829557e-005,2.851710e-005
3.344029e+000,1.326009e-005,2.841837e-005
3.344824e+000,1.091020e-005,2.830334e-005
3.345618e+000,5.203327e-006,2.819169e-005
3.346412e+000,-1.174945e-006,2.808627e-005
3.347206e+000,-7.888914e-006,2.798065e-005
3.348000e+000,-1.191730e-005,2.787139e-005
3.348794e+000,-1.158160e-005,2.777875e-005
3.349588e+000,-1.443504e-005,2.772992e-005
3.350382e+000,-1.997406e-005,2.773127e-005
3.351176e+000,-2.702373e-005,2.775331e-005
3.351971e+000,-2.769513e-005,2.779472e-005
3.352765e+000,-3.071641e-005,2.783050e-005
3.353559e+000,-3.306630e-005,2.785847e-005
3.354353e+000,-3.508049e-005,2.785263e-005
3.355147e+000,-3.642328e-005,2.784714e-005
3.355941e+000,-3.256275e-005,2.786047e-005
3.356735e+000,-3.474479e-005,2.787288e-005
3.357529e+000,-3.743038e-005,2.791667e-005
3.358324e+000,-3.524834e-005,2.798433e-005
3.359118e+000,-3.054856e-005,2.805078e-005
3.359912e+000,-2.433814e-005,2.810371e-005
3.360706e+000,-1.577783e-005,2.812875e-005
3.361500e+000,-5.539025e-006,2.811871e-005
3.362294e+000,1.023880e-005,2.808642e-005
3.363088e+000,2.467384e-005,2.805496e-005
3.363882e+000,2.803082e-005,2.805589e-005
3.364676e+000,3.004501e-005,2.806870e-005
3.365471e+000,3.054856e-005,2.807848e-005
3.366265e+000,2.853437e-005,2.809201e-005
3.367059e+000,2.098116e-005,2.809880e-005
3.367853e+000,8.560311e-006,2.807705e-005
3.368647e+000,-3.524834e-006,2.803224e-005
3.369441e+000,-1.359579e-005,2.798277e-005
3.370235e+000,-2.114900e-005,2.795816e-005
3.371029e+000,-1.963836e-005,2.795439e-005
3.371824e+000,-1.023880e-005,2.795128e-005
3.372618e+000,-3.021286e-006,2.793217e-005
3.373412e+000,-2.517739e-006,2.791630e-005
3.374206e+000,-5.874723e-006,2.790393e-005
3.375000e+000,-1.242084e-005,2.789046e-005
3.375794e+000,-1.863127e-005,2.787492e-005
3.376588e+000,-2.299535e-005,2.784545e-005
3.377382e+000,-2.568093e-005,2.780796e-005
3.378176e+000,-3.038071e-005,2.777523e-005
3.378971e+000,-3.239490e-005,2.774636e-005
3.379765e+000,-3.642328e-005,2.773254e-005
3.380559e+000,-3.205920e-005,2.774336e-005
3.381353e+000,-3.256275e-005,2.772760e-005
3.382147e+000,-3.273060e-005,2.772442e-005
3.382941e+000,-2.970932e-005,2.775467e-005
3.383735e+000,-2.299535e-005,2.780073e-005
3.384529e+000,-1.527428e-005,2.782964e-005
3.385324e+000,-1.560998e-005,2.782589e-005
3.386118e+000,-1.795987e-005,2.779906e-005
3.386912e+000,-1.863127e-005,2.774427e-005
3.387706e+000,-1.829557e-005,2.763077e-005
3.388500e+000,-1.527428e-005,2.751980e-005
3.389294e+000,-1.560998e-005,2.745288e-005
3.390088e+000,-1.359579e-005,2.741463e-005
3.390882e+000,-1.359579e-005,2.739896e-005
3.391676e+000,-8.896010e-006,2.739366e-005
3.392471e+000,-1.510643e-006,2.739464e-005
3.393265e+000,-4.364080e-006,2.739418e-005
3.394059e+000,-2.182040e-006,2.739254e-005
3.394853e+000,3.189136e-006,2.738259e-005
3.395647e+000,5.874723e-006,2.735419e-005
3.396441e+000,4.531929e-006,2.730820e-005
3.397235e+000,-4.196231e-006,2.725065e-005
3.398029e+000,-1.393149e-005,2.719528e-005
3.398824e+000,-2.970932e-005,2.714705e-005
3.399618e+000,-4.649424e-005,2.713469e-005
3.400412e+000,-4.951553e-005,2.718221e-005
3.401206e+000,-5.119402e-005,2.719178e-005
3.402000e+000,-4.716563e-005,2.719973e-005
3.402794e+000,-4.448005e-005,2.720157e-005
3.403588e+000,-3.675899e-005,2.720504e-005
3.404382e+000,-2.719158e-005,2.718835e-005
3.405176e+000,-8.896010e-006,2.713893e-005
3.405971e+000,1.443504e-005,2.705369e-005
3.406765e+000,3.105211e-005,2.699346e-005
3.407559e+000,4.985122e-005,2.699827e-005
3.408353e+000,6.797894e-005,2.711861e-005
3.409147e+000,7.368582e-005,2.737320e-005
3.409941e+000,6.562905e-005,2.768579e-005
3.410735e+000,4.817273e-005,2.793045e-005
3.411529e+000,2.433814e-005,2.804801e-005
3.412324e+000,5.203327e-006,2.805974e-005
3.413118e+000,-2.047761e-005,2.803938e-005
3.413912e+000,-3.508049e-005,2.805217e-005
3.414706e+000,-3.306630e-005,2.811842e-005
3.415500e+000,-3.172351e-005,2.817395e-005
3.416294e+000,-3.054856e-005,2.821423e-005
3.417088e+000,-2.903792e-005,2.823254e-005
3.417882e+000,-2.635233e-005,2.822212e-005
3.418676e+000,-2.467384e-005,2.822602e-005
3.419471e+000,-2.500954e-005,2.824776e-005
3.420265e+000,-2.568093e-005,2.828083e-005
3.421059e+000,-2.366674e-005,2.831660e-005
3.421853e+000,-2.064546e-005,2.833821e-005
3.422647e+000,-2.467384e-005,2.833581e-005
3.423441e+000,-2.165255e-005,2.831929e-005
3.424235e+000,-1.560998e-005,2.828905e-005
3.425029e+000,-1.980621e-005,2.823607e-005
3.425824e+000,-2.030976e-005,2.817038e-005
3.426618e+000,-2.165255e-005,2.812342e-005
3.427412e+000,-2.182040e-005,2.809536e-005
3.428206e+000,-2.433814e-005,2.806768e-005
3.429000e+000,-2.131685e-005,2.805563e-005
3.429794e+000,-1.896696e-005,2.802902e-005
3.430588e+000,-2.299535e-005,2.799701e-005
3.431382e+000,-2.568093e-005,2.799523e-005
3.432176e+000,-2.735943e-005,2.802887e-005
3.432971e+000,-2.433814e-005,2.806798e-005
3.433765e+000,-2.702373e-005,2.810153e-005
3.434559e+000,-2.433814e-005,2.813242e-005
3.435353e+000,-2.165255e-005,2.815273e-005
3.436147e+000,-2.198825e-005,2.816032e-005
3.436941e+000,-2.182040e-005,2.816433e-005
3.437735e+000,-1.896696e-005,2.817500e-005
3.438529e+000,-8.896010e-006,2.818035e-005
3.439324e+000,-1.678492e-007,2.817965e-005
3.440118e+000,1.174945e-006,2.817735e-005
3.440912e+000,3.860533e-006,2.816306e-005
3.441706e+000,4.531929e-006,2.815239e-005
3.442500e+000,4.531929e-006,2.815202e-005
3.443294e+000,4.531929e-006,2.815261e-005
3.444088e+000,3.189136e-006,2.815277e-005
3.444882e+000,9.231709e-006,2.814576e-005
3.445676e+000,1.191730e-005,2.813558e-005
3.446471e+000,9.063859e-006,2.812326e-005
3.447265e+000,6.546120e-006,2.810895e-005
3.448059e+000,2.517739e-006,2.809757e-005
3.448853e+000,-7.721065e-006,2.808528e-005
3.449647e+000,-1.158160e-005,2.806826e-005
3.450441e+000,-1.359579e-005,2.805323e-005
3.451235e+000,-2.098116e-005,2.804330e-005
3.452029e+000,-3.138781e-005,2.804894e-005
3.452824e+000,-3.105211e-005,2.808443e-005
3.453618e+000,-3.205920e-005,2.811868e-005
3.454412e+000,-3.239490e-005,2.815502e-005
3.455206e+000,-3.390555e-005,2.818532e-005
3.456000e+000,-3.373770e-005,2.822693e-005
3.456794e+000,-3.273060e-005,2.826467e-005
3.457588e+000,-2.568093e-005,2.829163e-005
3.458382e+000,-1.158160e-005,2.830397e-005
3.459176e+000,5.874723e-006,2.828792e-005
3.459971e+000,1.594568e-005,2.827369e-005
3.460765e+000,1.191730e-005,2.826950e-005
3.461559e+000,5.203327e-006,2.826493e-005
3.462353e+000,4.531929e-006,2.826129e-005
3.463147e+000,-8.392462e-007,2.825978e-005
3.463941e+000,-1.359579e-005,2.825715e-005
3.464735e+000,-2.450599e-005,2.826711e-005
3.465529e+000,-3.256275e-005,2.830084e-005
3.466324e+000,-3.642328e-005,2.836040e-005
3.467118e+000,-2.769513e-005,2.843409e-005
3.467912e+000,-1.863127e-005,2.847603e-005
3.468706e+000,-1.510643e-006,2.849328e-005
3.469500e+000,1.963836e-005,2.849101e-005
3.470294e+000,2.500954e-005,2.851040e-005
3.471088e+000,3.340200e-005,2.854199e-005
3.471882e+000,3.743038e-005,2.859794e-005
3.472676e+000,2.870222e-005,2.866345e-005
3.473471e+000,1.191730e-005,2.869061e-005
3.474265e+000,-1.846342e-006,2.867247e-005
3.475059e+000,-8.560311e-006,2.864661e-005
3.475853e+000,-1.661708e-005,2.862698e-005
3.476647e+000,-2.333104e-005,2.861824e-005
3.477441e+000,-2.584878e-005,2.861511e-005
3.478235e+000,-2.652018e-005,2.860961e-005
3.479029e+000,-2.400244e-005,2.861487e-005
3.479824e+000,-1.795987e-005,2.863612e-005
3.480618e+000,-1.829557e-005,2.865191e-005
3.481412e+000,-2.584878e-005,2.867047e-005
3.482206e+000,-2.836652e-005,2.870624e-005
3.483000e+000,-3.239490e-005,2.874678e-005
3.483794e+000,-3.709468e-005,2.879306e-005
3.484588e+000,-4.280156e-005,2.885619e-005
3.485382e+000,-4.045167e-005,2.895475e-005
3.486176e+000,-3.474479e-005,2.904347e-005
3.486971e+000,-2.853437e-005,2.910458e-005
3.487765e+000,-2.652018e-005,2.914298e-005
3.488559e+000,-2.635233e-005,2.917769e-005
3.489353e+000,-2.568093e-005,2.921142e-005
3.490147e+000,-2.333104e-005,2.924046e-005
3.490941e+000,-2.333104e-005,2.926913e-005
3.491735e+000,-2.232395e-005,2.929854e-005
3.492529e+000,-2.232395e-005,2.932224e-005
3.493324e+000,-1.326009e-005,2.934885e-005
3.494118e+000,-6.210422e-006,2.935569e-005
3.494912e+000,-6.210422e-006,2.934399e-005
3.495706e+000,-2.182040e-006,2.931903e-005
3.496500e+000,4.867628e-006,2.928709e-005
3.497294e+000,4.364080e-006,2.925526e-005
3.498088e+000,-1.007095e-006,2.921037e-005
3.498882e+000,3.692683e-006,2.915895e-005
3.499676e+000,6.210422e-006,2.911036e-005
3.500471e+000,7.721065e-006,2.906415e-005
3.501265e+000,5.203327e-006,2.900121e-005
3.502059e+000,-1.174945e-006,2.894502e-005
3.502853e+000,-4.531929e-006,2.889650e-005
3.503647e+000,-9.567407e-006,2.884387e-005
3.504441e+000,-1.359579e-005,2.881154e-005
3.505235e+000,-1.225299e-005,2.879252e-005
3.506029e+000,-5.539025e-006,2.877725e-005
3.506824e+000,7.888914e-006,2.876042e-005
3.507618e+000,1.292439e-005,2.875363e-005
3.508412e+000,6.546120e-006,2.876118e-005
3.509206e+000,3.189136e-006,2.876320e-005
3.510000e+000,1.846342e-006,2.876151e-005
3.510794e+000,-5.539025e-006,2.876020e-005
3.511588e+000,-1.309224e-005,2.876040e-005
3.512382e+000,-2.047761e-005,2.876517e-005
3.513176e+000,-2.702373e-005,2.878494e-005
3.513971e+000,-2.836652e-005,2.882294e-005
3.514765e+000,-3.105211e-005,2.886283e-005
3.515559e+000,-3.239490e-005,2.891128e-005
3.516353e+000,-3.172351e-005,2.896248e-005
3.517147e+000,-2.047761e-005,2.901663e-005
3.517941e+000,-1.158160e-005,2.903867e-005
3.518735e+000,-1.225299e-005,2.903686e-005
3.519529e+000,-1.695277e-005,2.902536e-005
3.520324e+000,-2.601663e-005,2.900494e-005
3.521118e+000,-3.138781e-005,2.898207e-005
3.521912e+000,-3.944457e-005,2.892908e-005
3.522706e+000,-4.716563e-005,2.887417e-005
3.523500e+000,-3.843748e-005,2.885514e-005
3.524294e+000,-2.299535e-005,2.879575e-005
3.525088e+000,-7.217518e-006,2.868362e-005
3.525882e+000,1.678492e-007,2.852289e-005
3.526676e+000,1.091020e-005,2.837426e-005
3.527471e+000,2.316319e-005,2.830363e-005
3.528265e+000,3.138781e-005,2.832441e-005
3.529059e+000,3.709468e-005,2.837868e-005
3.529853e+000,3.440909e-005,2.842788e-005
3.530647e+000,2.568093e-005,2.842260e-005
3.531441e+000,7.553216e-006,2.837529e-005
3.532235e+000,-1.091020e-005,2.827224e-005
3.533029e+000,-2.064546e-005,2.820823e-005
3.533824e+000,-2.668803e-005,2.821733e-005
3.534618e+000,-3.004501e-005,2.825665e-005
3.535412e+000,-3.071641e-005,2.829656e-005
3.536206e+000,-3.306630e-005,2.833972e-005
3.537000e+000,-3.054856e-005,2.839502e-005
3.537794e+000,-2.836652e-005,2.844104e-005
3.538588e+000,-2.702373e-005,2.848604e-005
3.539382e+000,-2.433814e-005,2.852393e-005
3.540176e+000,-1.158160e-005,2.854563e-005
3.540971e+000,-5.035477e-007,2.852446e-005
3.541765e+000,5.035477e-007,2.848468e-005
3.542559e+000,-5.539025e-006,2.845807e-005
3.543353e+000,-5.203327e-006,2.845353e-005
3.544147e+000,-1.393149e-005,2.845501e-005
3.544941e+000,-2.299535e-005,2.845921e-005
3.545735e+000,-2.836652e-005,2.846830e-005
3.546529e+000,-3.776608e-005,2.846394e-005
3.547324e+000,-3.239490e-005,2.846394e-005
3.548118e+000,-2.970932e-005,2.843999e-005
3.548912e+000,-3.239490e-005,2.839157e-005
3.549706e+000,-3.306630e-005,2.835400e-005
3.550500e+000,-3.440909e-005,2.830086e-005
3.551294e+000,-3.474479e-005,2.824225e-005
3.552088e+000,-2.232395e-005,2.818303e-005
3.552882e+000,-5.203327e-006,2.808889e-005
3.553676e+000,1.728847e-005,2.797463e-005
3.554471e+000,4.145876e-005,2.789527e-005
3.555265e+000,5.085832e-005,2.791051e-005
3.556059e+000,4.951553e-005,2.799302e-005
3.556853e+000,4.213016e-005,2.805129e-005
3.557647e+000,2.534523e-005,2.800323e-005
3.558441e+000,1.846342e-006,2.786602e-005
3.559235e+000,-1.225299e-005,2.771997e-005
3.560029e+000,-1.930266e-005,2.760952e-005
3.560824e+000,-2.702373e-005,2.754868e-005
3.561618e+000,-3.239490e-005,2.753148e-005
3.562412e+000,-4.313725e-005,2.754113e-005
3.563206e+000,-4.112306e-005,2.763447e-005
3.564000e+000,-3.407340e-005,2.772532e-005
3.564794e+000,-3.004501e-005,2.772792e-005
3.565588e+000,-2.836652e-005,2.760649e-005
3.566382e+000,-3.038071e-005,2.731792e-005
3.567176e+000,-3.205920e-005,2.678514e-005
3.567971e+000,-2.903792e-005,2.623563e-005
3.568765e+000,-2.987716e-005,2.591189e-005
3.569559e+000,-3.239490e-005,2.580334e-005
3.570353e+000,-3.323415e-005,2.579925e-005
3.571147e+000,-3.642328e-005,2.585168e-005
3.571941e+000,-3.004501e-005,2.593250e-005
3.572735e+000,-2.702373e-005,2.597357e-005
3.573529e+000,-3.273060e-005,2.597577e-005
3.574324e+000,-2.500954e-005,2.598486e-005
3.575118e+000,-1.225299e-005,2.594630e-005
3.575912e+000,1.174945e-006,2.587248e-005
3.576706e+000,1.896696e-005,2.574865e-005
3.577500e+000,3.474479e-005,2.562305e-005
3.578294e+000,5.152972e-005,2.555975e-005
3.579088e+000,5.790799e-005,2.559814e-005
3.579882e+000,5.069047e-005,2.567216e-005
3.580676e+000,4.112306e-005,2.570412e-005
3.581471e+000,3.004501e-005,2.569893e-005
3.582265e+000,1.527428e-005,2.566329e-005
3.583059e+000,8.728161e-006,2.560134e-005
3.583853e+000,-8.392462e-007,2.555479e-005
3.584647e+000,-1.258869e-005,2.551583e-005
3.585441e+000,-1.091020e-005,2.549646e-005
3.586235e+000,-1.426719e-005,2.548664e-005
3.587029e+000,-2.366674e-005,2.548414e-005
3.587824e+000,-3.138781e-005,2.549665e-005
3.588618e+000,-3.239490e-005,2.554850e-005
3.589412e+000,-3.843748e-005,2.561263e-005
3.590206e+000,-4.448005e-005,2.570432e-005
3.591000e+000,-4.515145e-005,2.582134e-005
3.591794e+000,-4.867628e-005,2.592981e-005
3.592588e+000,-3.508049e-005,2.604714e-005
3.593382e+000,-1.258869e-005,2.610185e-005
3.594176e+000,-4.867628e-006,2.610079e-005
3.594971e+000,-1.678492e-007,2.609498e-005
3.595765e+000,2.517739e-006,2.609333e-005
3.596559e+000,-1.846342e-006,2.609363e-005
3.597353e+000,-8.392462e-006,2.609004e-005
3.598147e+000,-1.560998e-005,2.608567e-005
3.598941e+000,-2.500954e-005,2.609236e-005
3.599735e+000,-2.903792e-005,2.611780e-005
3.600529e+000,-3.038071e-005,2.614487e-005
3.601324e+000,-3.105211e-005,2.615660e-005
3.602118e+000,-2.652018e-005,2.616860e-005
3.602912e+000,-2.836652e-005,2.615398e-005
3.603706e+000,-2.870222e-005,2.613640e-005
3.604500e+000,-2.702373e-005,2.611160e-005
3.605294e+000,-2.500954e-005,2.607521e-005
3.606088e+000,-2.030976e-005,2.604864e-005
3.606882e+000,-8.560311e-006,2.600001e-005
3.607676e+000,2.182040e-006,2.591857e-005
3.608471e+000,5.035477e-006,2.584242e-005
3.609265e+000,3.189136e-006,2.578642e-005
3.610059e+000,-1.510643e-006,2.575044e-005
3.610853e+000,-9.063859e-006,2.573518e-005
3.611647e+000,-1.426719e-005,2.573837e-005
3.612441e+000,-2.400244e-005,2.574448e-005
3.613235e+000,-3.239490e-005,2.574245e-005
3.614029e+000,-4.582284e-005,2.575876e-005
3.614824e+000,-5.522240e-005,2.583265e-005
3.615618e+000,-5.824369e-005,2.596278e-005
3.616412e+000,-4.934768e-005,2.612042e-005
3.617206e+000,-3.709468e-005,2.624175e-005
