X [s],L DELTOID MEDIUS: EMG 8 [V],L DELTOID MEDIUS: EMG 8->filter (FilterSlidingRMS21) [V]
4.413706e+000,-1.359579e-005,7.592461e-005
4.414500e+000,-2.635233e-005,7.581967e-005
4.415294e+000,-4.817273e-005,7.572326e-005
4.416088e+000,-6.546120e-005,7.568239e-005
4.416882e+000,-2.803082e-005,7.574858e-005
4.417676e+000,5.539025e-006,7.576437e-005
4.418471e+000,-1.762417e-005,7.576228e-005
4.419265e+000,-3.642328e-005,7.576203e-005
4.420059e+000,-2.769513e-005,7.578987e-005
4.420853e+000,-1.057450e-005,7.580599e-005
4.421647e+000,-1.762417e-005,7.579787e-005
4.422441e+000,-3.541619e-005,7.577226e-005
4.423235e+000,-6.260777e-005,7.576132e-005
4.424029e+000,-7.603571e-005,7.578230e-005
4.424824e+000,-6.865034e-005,7.585154e-005
4.425618e+000,-2.131685e-005,7.594690e-005
4.426412e+000,-1.023880e-005,7.594436e-005
4.427206e+000,-5.522240e-005,7.593776e-005
4.428000e+000,-5.606165e-005,7.600111e-005
4.428794e+000,-3.440909e-005,7.606637e-005
4.429588e+000,-1.292439e-005,7.609006e-005
4.430382e+000,-3.692683e-006,7.608575e-005
4.431176e+000,-7.217518e-006,7.602751e-005
4.431971e+000,-2.232395e-005,7.596778e-005
4.432765e+000,-4.414435e-005,7.593891e-005
4.433559e+000,-5.656519e-005,7.593111e-005
4.434353e+000,-4.682994e-005,7.592121e-005
4.435147e+000,-2.970932e-005,7.587027e-005
4.435941e+000,-2.198825e-005,7.580112e-005
4.436735e+000,-1.292439e-005,7.574719e-005
4.437529e+000,-4.112306e-005,7.572630e-005
4.438324e+000,-6.059357e-005,7.575259e-005
4.439118e+000,-3.642328e-005,7.574153e-005
4.439912e+000,1.258869e-005,7.570294e-005
4.440706e+000,3.121996e-005,7.565504e-005
4.441500e+000,2.668803e-005,7.557825e-005
4.442294e+000,1.594568e-005,7.551501e-005
4.443088e+000,1.191730e-005,7.550381e-005
4.443882e+000,4.196231e-006,7.550670e-005
4.444676e+000,-5.522240e-005,7.550148e-005
4.445471e+000,-9.147784e-005,7.553650e-005
4.446265e+000,-9.080644e-005,7.567233e-005
4.447059e+000,-7.771420e-005,7.579204e-005
4.447853e+000,-6.898604e-005,7.585638e-005
4.448647e+000,-5.522240e-005,7.590889e-005
4.449441e+000,-1.829557e-005,7.593739e-005
4.450235e+000,-2.232395e-005,7.591122e-005
4.451029e+000,2.635233e-005,7.590558e-005
4.451824e+000,1.445182e-004,7.591459e-005
4.452618e+000,1.915160e-004,7.635125e-005
4.453412e+000,1.717098e-004,7.710444e-005
4.454206e+000,1.038987e-004,7.770237e-005
4.455000e+000,4.313725e-005,7.792315e-005
4.455794e+000,4.548714e-005,7.794873e-005
4.456588e+000,4.078737e-005,7.796488e-005
4.457382e+000,-4.364080e-006,7.775472e-005
4.458176e+000,-5.555810e-005,7.675092e-005
4.458971e+000,-9.433127e-005,7.588950e-005
4.459765e+000,-9.953460e-005,7.591820e-005
4.460559e+000,-9.147784e-005,7.600037e-005
4.461353e+000,-7.872129e-005,7.495981e-005
4.462147e+000,-5.539025e-005,7.298833e-005
4.462941e+000,-3.776608e-005,7.175070e-005
4.463735e+000,-2.836652e-005,7.166615e-005
4.464529e+000,-1.963836e-005,7.166398e-005
4.465324e+000,1.191730e-005,7.159362e-005
4.466118e+000,2.064546e-005,7.151507e-005
4.466912e+000,1.863127e-005,7.148567e-005
4.467706e+000,2.702373e-005,7.146384e-005
4.468500e+000,3.071641e-005,7.138990e-005
4.469294e+000,1.762417e-005,7.124152e-005
4.470088e+000,-1.762417e-005,7.110142e-005
4.470882e+000,-5.824369e-005,7.106605e-005
4.471676e+000,-6.730755e-005,7.114200e-005
4.472471e+000,-5.387960e-005,7.124315e-005
4.473265e+000,-5.152972e-005,7.129477e-005
4.474059e+000,-4.917983e-005,7.134838e-005
4.474853e+000,-4.615854e-005,7.140107e-005
4.475647e+000,-4.448005e-005,7.142978e-005
4.476441e+000,-5.052262e-005,7.137185e-005
4.477235e+000,-4.901198e-005,7.139409e-005
4.478029e+000,-3.323415e-005,7.144747e-005
4.478824e+000,-1.644922e-005,7.145105e-005
4.479618e+000,2.769513e-005,7.132062e-005
4.480412e+000,7.620356e-005,7.109008e-005
4.481206e+000,1.005417e-004,7.107897e-005
4.482000e+000,8.090334e-005,7.124651e-005
4.482794e+000,3.810178e-005,7.135492e-005
4.483588e+000,-3.172351e-005,7.133553e-005
4.484382e+000,-9.315633e-005,7.133917e-005
4.485176e+000,-9.684901e-005,7.153175e-005
4.485971e+000,-8.006408e-005,7.173862e-005
4.486765e+000,-7.536431e-005,7.188066e-005
4.487559e+000,-8.644236e-005,7.200305e-005
4.488353e+000,-8.409247e-005,7.216532e-005
4.489147e+000,-3.189136e-005,7.232108e-005
4.489941e+000,1.728847e-005,7.233611e-005
4.490735e+000,-1.594568e-005,7.230515e-005
4.491529e+000,-4.112306e-005,7.224438e-005
4.492324e+000,-4.716563e-005,7.212817e-005
4.493118e+000,-4.448005e-005,7.200048e-005
4.493912e+000,-5.052262e-005,7.188461e-005
4.494706e+000,-6.881819e-006,7.188233e-005
4.495500e+000,2.467384e-005,7.187649e-005
4.496294e+000,2.517739e-006,7.177071e-005
4.497088e+000,2.500954e-005,7.148886e-005
4.497882e+000,1.216907e-004,7.107239e-005
4.498676e+000,1.566033e-004,7.110278e-005
4.499471e+000,1.649958e-004,7.152130e-005
4.500265e+000,1.273976e-004,7.206848e-005
4.501059e+000,3.944457e-005,7.241963e-005
4.501853e+000,-2.920577e-005,7.244221e-005
4.502647e+000,-8.073549e-005,7.239061e-005
4.503441e+000,-1.216907e-004,7.234990e-005
4.504235e+000,-1.112840e-004,7.253569e-005
4.505029e+000,-5.589380e-005,7.272670e-005
4.505824e+000,-2.098116e-005,7.263271e-005
4.506618e+000,-3.860533e-006,7.247965e-005
4.507412e+000,1.393149e-005,7.227073e-005
4.508206e+000,1.057450e-005,7.201952e-005
4.509000e+000,-1.426719e-005,7.183265e-005
4.509794e+000,-1.158160e-005,7.178713e-005
4.510588e+000,1.963836e-005,7.178002e-005
4.511382e+000,3.743038e-005,7.169685e-005
4.512176e+000,5.958648e-005,7.143560e-005
4.512971e+000,1.997406e-005,7.095705e-005
4.513765e+000,-1.359579e-005,7.028291e-005
4.514559e+000,-2.903792e-005,7.002926e-005
4.515353e+000,-6.915389e-005,7.004380e-005
4.516147e+000,-1.008774e-004,7.007977e-005
4.516941e+000,-9.684901e-005,7.015028e-005
4.517735e+000,-6.865034e-005,7.014209e-005
4.518529e+000,-2.836652e-005,7.017206e-005
4.519324e+000,-1.594568e-005,7.019028e-005
4.520118e+000,-4.850843e-005,7.017273e-005
4.520912e+000,-1.012131e-004,7.017987e-005
4.521706e+000,-6.898604e-005,7.040031e-005
4.522500e+000,-8.392462e-006,7.049712e-005
4.523294e+000,1.594568e-005,7.041937e-005
4.524088e+000,1.762417e-005,7.033161e-005
4.524882e+000,2.182040e-005,7.023187e-005
4.525676e+000,2.534523e-005,7.010264e-005
4.526471e+000,6.546120e-006,7.001220e-005
4.527265e+000,-2.366674e-005,6.992729e-005
4.528059e+000,-2.433814e-005,6.986673e-005
4.528853e+000,-2.568093e-005,6.984385e-005
4.529647e+000,-3.524834e-005,6.985708e-005
4.530441e+000,-3.642328e-005,6.985231e-005
4.531235e+000,-2.232395e-005,6.982965e-005
4.532029e+000,-3.524834e-006,6.983484e-005
4.532824e+000,-1.007095e-006,6.982933e-005
4.533618e+000,-2.249180e-005,6.981228e-005
4.534412e+000,-4.078737e-005,6.979128e-005
4.535206e+000,-3.793393e-005,6.974868e-005
4.536000e+000,-2.030976e-005,6.969392e-005
4.536794e+000,-1.426719e-005,6.964656e-005
4.537588e+000,-3.306630e-005,6.964341e-005
4.538382e+000,-6.999313e-005,6.966260e-005
4.539176e+000,-1.075914e-004,6.972298e-005
4.539971e+000,-8.073549e-005,6.992641e-005
4.540765e+000,-1.795987e-005,7.004725e-005
4.541559e+000,3.860533e-006,7.004257e-005
4.542353e+000,6.126497e-005,7.004287e-005
4.543147e+000,1.220264e-004,7.010900e-005
4.543941e+000,1.354543e-004,7.041061e-005
4.544735e+000,8.644236e-005,7.078935e-005
4.545529e+000,4.867628e-006,7.092050e-005
4.546324e+000,-4.213016e-005,7.088785e-005
4.547118e+000,-5.119402e-005,7.091132e-005
4.547912e+000,-6.948959e-005,7.096639e-005
4.548706e+000,-7.469291e-005,7.107466e-005
4.549500e+000,-3.239490e-005,7.119944e-005
4.550294e+000,3.306630e-005,7.122230e-005
4.551088e+000,5.421531e-005,7.124614e-005
4.551882e+000,3.877317e-005,7.131127e-005
4.552676e+000,2.601663e-005,7.129229e-005
4.553471e+000,-2.030976e-005,7.103533e-005
4.554265e+000,-7.570001e-005,7.060821e-005
4.555059e+000,-9.231708e-005,7.034544e-005
4.555853e+000,-5.320821e-005,7.041874e-005
4.556647e+000,2.870222e-005,7.048212e-005
4.557441e+000,9.651331e-005,7.040037e-005
4.558235e+000,1.284047e-004,7.028519e-005
4.559029e+000,1.089342e-004,7.013116e-005
4.559824e+000,2.568093e-005,6.999208e-005
4.560618e+000,-7.200732e-005,6.984733e-005
4.561412e+000,-7.469291e-005,6.993796e-005
4.562206e+000,-4.716563e-005,7.006413e-005
4.563000e+000,-4.246586e-005,7.009767e-005
4.563794e+000,-2.299535e-005,7.013046e-005
4.564588e+000,-4.078737e-005,7.013309e-005
4.565382e+000,-7.368582e-005,7.010413e-005
4.566176e+000,-5.404745e-005,7.014949e-005
4.566971e+000,-3.675899e-005,7.014991e-005
4.567765e+000,-8.140688e-005,7.000950e-005
4.568559e+000,-1.136339e-004,6.965289e-005
4.569353e+000,-1.122911e-004,6.930443e-005
4.570147e+000,-4.850843e-005,6.927604e-005
4.570941e+000,1.493858e-005,6.929850e-005
4.571735e+000,4.515145e-005,6.916948e-005
4.572529e+000,6.898604e-005,6.835838e-005
4.573324e+000,3.675899e-005,6.739559e-005
4.574118e+000,-4.582284e-005,6.707494e-005
4.574912e+000,-8.274968e-005,6.712462e-005
4.575706e+000,-8.207828e-005,6.721378e-005
4.576500e+000,-5.152972e-005,6.728539e-005
4.577294e+000,2.517739e-006,6.726609e-005
4.578088e+000,9.382772e-005,6.719401e-005
4.578882e+000,1.842985e-004,6.734973e-005
4.579676e+000,1.670100e-004,6.810457e-005
4.580471e+000,6.965744e-005,6.875079e-005
4.581265e+000,2.803082e-005,6.886125e-005
4.582059e+000,1.023880e-005,6.887870e-005
4.582853e+000,-3.373770e-005,6.887930e-005
4.583647e+000,-4.649424e-005,6.883337e-005
4.584441e+000,-4.716563e-005,6.875427e-005
4.585235e+000,-5.253681e-005,6.873772e-005
4.586029e+000,-5.656519e-005,6.876561e-005
4.586824e+000,-6.126497e-005,6.882105e-005
4.587618e+000,-7.838559e-005,6.888100e-005
4.588412e+000,-6.462196e-005,6.891830e-005
4.589206e+000,-3.508049e-005,6.881565e-005
4.590000e+000,-1.057450e-005,6.866701e-005
4.590794e+000,-1.091020e-005,6.853062e-005
4.591588e+000,-2.584878e-005,6.845497e-005
4.592382e+000,-3.004501e-005,6.845558e-005
4.593176e+000,-7.368582e-005,6.845696e-005
4.593971e+000,-1.216907e-004,6.845580e-005
4.594765e+000,-1.143053e-004,6.856817e-005
4.595559e+000,-6.546120e-005,6.837038e-005
4.596353e+000,7.553216e-006,6.789490e-005
4.597147e+000,6.294347e-005,6.762760e-005
4.597941e+000,4.515145e-005,6.769863e-005
4.598735e+000,2.652018e-005,6.769276e-005
4.599529e+000,7.217518e-006,6.739769e-005
4.600324e+000,-6.797894e-005,6.679677e-005
4.601118e+000,-8.879225e-005,6.647956e-005
4.601912e+000,-2.970932e-005,6.654533e-005
4.602706e+000,3.138781e-005,6.655722e-005
4.603500e+000,4.213016e-005,6.654482e-005
4.604294e+000,3.675899e-005,6.647337e-005
4.605088e+000,4.330510e-005,6.647097e-005
4.605882e+000,-1.007095e-006,6.648232e-005
4.606676e+000,-2.568093e-005,6.644444e-005
4.607471e+000,1.846342e-006,6.643186e-005
4.608265e+000,7.217518e-006,6.642302e-005
4.609059e+000,-5.203327e-006,6.641843e-005
4.609853e+000,1.292439e-005,6.641703e-005
4.610647e+000,-1.678492e-007,6.637641e-005
4.611441e+000,-1.062486e-004,6.632676e-005
4.612235e+000,-1.945373e-004,6.654210e-005
4.613029e+000,-1.727169e-004,6.736242e-005
4.613824e+000,-8.342107e-005,6.794702e-005
4.614618e+000,6.361486e-005,6.797699e-005
4.615412e+000,1.451896e-004,6.803085e-005
4.616206e+000,1.784237e-004,6.850378e-005
4.617000e+000,2.126650e-004,6.923787e-005
4.617794e+000,1.294118e-004,7.025416e-005
4.618588e+000,-2.265965e-005,7.060808e-005
4.619382e+000,-7.905699e-005,7.061416e-005
4.620176e+000,-8.879225e-005,7.075456e-005
4.620971e+000,-7.536431e-005,7.092506e-005
4.621765e+000,-2.769513e-005,7.104260e-005
4.622559e+000,-2.853437e-006,7.105512e-005
4.623353e+000,4.011597e-005,7.105527e-005
4.624147e+000,3.810178e-005,7.109055e-005
4.624941e+000,-3.541619e-005,7.112201e-005
4.625735e+000,-9.550622e-005,7.115002e-005
4.626529e+000,-1.183337e-004,7.134420e-005
4.627324e+000,-1.505608e-004,7.162974e-005
4.628118e+000,-1.216907e-004,7.198966e-005
4.628912e+000,-6.126497e-005,7.191335e-005
4.629706e+000,3.004501e-005,7.145428e-005
4.630500e+000,1.163195e-004,7.088258e-005
4.631294e+000,1.079271e-004,7.091830e-005
4.632088e+000,5.690089e-005,7.117481e-005
4.632882e+000,-8.560311e-006,7.109025e-005
4.633676e+000,-5.136187e-005,7.055458e-005
4.634471e+000,-4.246586e-005,7.003228e-005
4.635265e+000,2.937362e-005,6.965923e-005
4.636059e+000,1.119554e-004,6.961174e-005
4.636853e+000,1.290761e-004,6.989593e-005
4.637647e+000,6.378271e-006,7.025446e-005
4.638441e+000,-1.310903e-004,7.020637e-005
4.639235e+000,-1.440146e-004,7.052791e-005
4.640029e+000,-1.166552e-004,7.095638e-005
4.640824e+000,-2.165255e-005,7.121822e-005
4.641618e+000,6.126497e-005,7.118243e-005
4.642412e+000,8.711375e-005,7.124617e-005
4.643206e+000,8.778516e-005,7.139848e-005
4.644000e+000,4.951553e-005,7.154630e-005
4.644794e+000,-2.165255e-005,7.157528e-005
4.645588e+000,-8.442817e-005,7.157461e-005
4.646382e+000,-6.596475e-005,7.172245e-005
4.647176e+000,-7.956054e-005,7.180280e-005
4.647971e+000,-9.147784e-005,7.193266e-005
4.648765e+000,-8.812085e-005,7.210795e-005
4.649559e+000,-4.917983e-005,7.218232e-005
4.650353e+000,-6.881819e-006,7.177378e-005
4.651147e+000,3.189136e-006,7.125421e-005
4.651941e+000,-6.646830e-005,7.086241e-005
4.652735e+000,-2.143435e-004,7.077082e-005
4.653529e+000,-2.982681e-004,7.179625e-005
4.654324e+000,-1.955444e-004,7.342074e-005
4.655118e+000,-3.440909e-005,7.297283e-005
4.655912e+000,4.682994e-005,7.181703e-005
4.656706e+000,9.181353e-005,7.163068e-005
4.657500e+000,1.174945e-004,7.181551e-005
4.658294e+000,1.487144e-004,7.211946e-005
4.659088e+000,1.472038e-004,7.257782e-005
4.659882e+000,1.260548e-004,7.302975e-005
4.660676e+000,1.314260e-004,7.335915e-005
4.661471e+000,8.711375e-005,7.359457e-005
4.662265e+000,5.018692e-005,7.352060e-005
4.663059e+000,1.913481e-005,7.353295e-005
4.663853e+000,-1.176623e-004,7.353687e-005
4.664647e+000,-1.310903e-004,7.382107e-005
4.665441e+000,-9.483482e-005,7.414100e-005
4.666235e+000,-5.690089e-005,7.424207e-005
4.667029e+000,-2.182040e-006,7.429464e-005
4.667824e+000,5.958648e-005,7.429408e-005
4.668618e+000,1.391470e-004,7.436349e-005
4.669412e+000,1.307546e-004,7.474868e-005
4.670206e+000,7.737850e-005,7.509575e-005
4.671000e+000,-1.594568e-005,7.522023e-005
4.671794e+000,-1.928588e-004,7.521904e-005
4.672588e+000,-2.610056e-004,7.597607e-005
4.673382e+000,-1.445182e-004,7.730999e-005
4.674176e+000,3.356985e-007,7.762047e-005
4.674971e+000,1.361257e-004,7.752373e-005
4.675765e+000,1.713741e-004,7.789412e-005
4.676559e+000,9.231709e-006,7.849008e-005
4.677353e+000,-7.435722e-005,7.842992e-005
4.678147e+000,-5.471885e-005,7.847835e-005
4.678941e+000,-8.224612e-006,7.851507e-005
4.679735e+000,9.231709e-006,7.851305e-005
4.680529e+000,-9.819181e-005,7.851450e-005
4.681324e+000,-2.160220e-004,7.870875e-005
4.682118e+000,-2.982681e-004,7.963728e-005
4.682912e+000,-3.425803e-004,8.135856e-005
4.683706e+000,-2.734264e-004,8.356307e-005
4.684500e+000,-1.498894e-004,8.493467e-005
4.685294e+000,7.100023e-005,8.533837e-005
4.686088e+000,2.623484e-004,8.542337e-005
4.686882e+000,2.502632e-004,8.669378e-005
4.687676e+000,1.649958e-004,8.780598e-005
4.688471e+000,1.514000e-004,8.823206e-005
4.689265e+000,1.482109e-004,8.862095e-005
4.690059e+000,1.426719e-004,8.901193e-005
4.690853e+000,8.929580e-005,8.935796e-005
4.691647e+000,7.502861e-005,8.948727e-005
4.692441e+000,6.294347e-005,8.958286e-005
4.693235e+000,1.038987e-004,8.965073e-005
4.694029e+000,1.435111e-004,8.984196e-005
4.694824e+000,9.584192e-005,9.015240e-005
4.695618e+000,1.930266e-005,9.016685e-005
4.696412e+000,-4.917983e-005,9.002769e-005
4.697206e+000,-1.146410e-004,8.996363e-005
4.698000e+000,-1.421683e-004,9.011189e-005
4.698794e+000,-1.482109e-004,9.041465e-005
4.699588e+000,-1.730526e-004,9.079483e-005
4.700382e+000,-1.989014e-004,9.130984e-005
4.701176e+000,-1.928588e-004,9.198515e-005
4.701971e+000,-1.339437e-004,9.226704e-005
4.702765e+000,-3.440909e-005,9.194310e-005
4.703559e+000,-1.963836e-005,9.145166e-005
4.704353e+000,-2.170291e-004,9.127023e-005
4.705147e+000,-3.382162e-004,9.205615e-005
4.705941e+000,-2.321355e-004,9.397896e-005
4.706735e+000,-7.335011e-005,9.485969e-005
4.707529e+000,5.488670e-005,9.494965e-005
4.708324e+000,1.710384e-004,9.494840e-005
4.709118e+000,2.388495e-004,9.528917e-005
4.709912e+000,1.911803e-004,9.607372e-005
4.710706e+000,1.018845e-004,9.653968e-005
4.711500e+000,1.661708e-005,9.660866e-005
4.712294e+000,-1.359579e-005,9.656262e-005
4.713088e+000,9.349202e-005,9.654216e-005
4.713882e+000,2.361639e-004,9.667296e-005
4.714676e+000,2.358282e-004,9.758102e-005
4.715471e+000,1.649958e-004,9.848208e-005
4.716265e+000,1.408255e-004,9.891442e-005
4.717059e+000,7.838559e-005,9.922760e-005
4.717853e+000,1.124590e-005,9.931444e-005
4.718647e+000,-8.744946e-005,9.930134e-005
4.719441e+000,-1.179980e-004,9.941892e-005
4.720235e+000,-6.999313e-005,9.963672e-005
4.721029e+000,-5.455100e-005,9.966079e-005
4.721824e+000,-4.078737e-005,9.963595e-005
4.722618e+000,-6.260777e-005,9.961614e-005
4.723412e+000,-1.307546e-004,9.963635e-005
4.724206e+000,-1.566033e-004,9.987066e-005
4.725000e+000,-1.250477e-004,1.002271e-004
4.725794e+000,-8.879225e-005,1.004438e-004
4.726588e+000,-9.013504e-005,1.005283e-004
4.727382e+000,-1.431754e-004,1.006189e-004
4.728176e+000,-1.780880e-004,1.009254e-004
4.728971e+000,-1.399863e-004,1.014203e-004
4.729765e+000,-7.704280e-005,1.017155e-004
4.730559e+000,4.531929e-006,1.017175e-004
4.731353e+000,8.174258e-005,1.015595e-004
4.732147e+000,1.233692e-004,1.015616e-004
4.732941e+000,9.047074e-005,1.017772e-004
4.733735e+000,5.035477e-007,1.018895e-004
4.734529e+000,-8.896010e-006,1.017538e-004
4.735324e+000,-4.582284e-005,1.016081e-004
4.736118e+000,-1.179980e-004,1.015406e-004
4.736912e+000,-1.807736e-004,1.016697e-004
4.737706e+000,-1.774166e-004,1.020638e-004
4.738500e+000,-1.050736e-004,1.024438e-004
4.739294e+000,-4.347295e-005,1.025995e-004
4.740088e+000,3.743038e-005,1.026242e-004
4.740882e+000,1.210193e-004,1.026420e-004
4.741676e+000,1.747311e-004,1.028428e-004
4.742471e+000,1.831235e-004,1.032801e-004
4.743265e+000,1.213550e-004,1.037655e-004
4.744059e+000,5.186542e-005,1.039522e-004
4.744853e+000,1.174945e-006,1.039926e-004
4.745647e+000,-7.553216e-006,1.039833e-004
4.746441e+000,5.203327e-006,1.039841e-004
4.747235e+000,9.903105e-006,1.039749e-004
4.748029e+000,-3.306630e-005,1.037494e-004
4.748824e+000,-7.939269e-005,1.033892e-004
4.749618e+000,-1.171588e-004,1.030664e-004
4.750412e+000,-7.100023e-005,1.030278e-004
4.751206e+000,-5.001907e-005,1.030816e-004
4.752000e+000,-1.270619e-004,1.031071e-004
4.752794e+000,-1.312581e-004,1.032556e-004
4.753588e+000,-3.910887e-005,1.032930e-004
4.754382e+000,9.483482e-005,1.031255e-004
4.755176e+000,1.139696e-004,1.032161e-004
4.755971e+000,8.979935e-005,1.034095e-004
4.756765e+000,1.028916e-004,1.035334e-004
4.757559e+000,9.349202e-005,1.036931e-004
4.758353e+000,5.555810e-005,1.038255e-004
4.759147e+000,2.366674e-005,1.038697e-004
4.759941e+000,7.570001e-005,1.038762e-004
4.760735e+000,1.287404e-004,1.039581e-004
4.761529e+000,1.131304e-004,1.041903e-004
4.762324e+000,8.241398e-005,1.043315e-004
4.763118e+000,-6.378271e-006,1.044291e-004
4.763912e+000,-1.038987e-004,1.044269e-004
4.764706e+000,-1.307546e-004,1.045785e-004
4.765500e+000,-1.153124e-004,1.047658e-004
4.766294e+000,-1.129625e-004,1.048133e-004
4.767088e+000,-1.116197e-004,1.048646e-004
4.767882e+000,-9.919890e-005,1.049822e-004
4.768676e+000,-9.819181e-005,1.051191e-004
4.769471e+000,-1.173266e-004,1.052612e-004
4.770265e+000,-8.342107e-005,1.054337e-004
4.771059e+000,1.124590e-005,1.053841e-004
4.771853e+000,3.071641e-005,1.053141e-004
4.772647e+000,-1.091020e-005,1.053273e-004
4.773441e+000,-8.207828e-005,1.053252e-004
4.774235e+000,-1.629816e-004,1.054224e-004
4.775029e+000,-2.163577e-004,1.058157e-004
4.775824e+000,-1.936980e-004,1.065081e-004
4.776618e+000,-8.476387e-005,1.070670e-004
4.777412e+000,7.435722e-005,1.071655e-004
4.778206e+000,1.049058e-004,1.072388e-004
4.779000e+000,-1.096056e-004,1.073923e-004
4.779794e+000,-3.011215e-004,1.075519e-004
4.780588e+000,-2.361639e-004,1.088667e-004
4.781382e+000,-9.013504e-005,1.096722e-004
4.782176e+000,4.179446e-005,1.097899e-004
4.782971e+000,2.032654e-004,1.098152e-004
4.783765e+000,3.261311e-004,1.104054e-004
4.784559e+000,4.211337e-004,1.119053e-004
4.785353e+000,4.291905e-004,1.143810e-004
4.786147e+000,3.113603e-004,1.169117e-004
4.786941e+000,1.921874e-004,1.182220e-004
4.787735e+000,1.196765e-004,1.187038e-004
4.788529e+000,3.642328e-005,1.188301e-004
4.789324e+000,-4.414435e-005,1.186927e-004
4.790118e+000,-7.402152e-005,1.186314e-004
4.790912e+000,-8.342107e-005,1.187006e-004
4.791706e+000,-9.600977e-005,1.187937e-004
4.792500e+000,-1.324331e-004,1.188669e-004
4.793294e+000,-1.666743e-004,1.189024e-004
4.794088e+000,-1.347829e-004,1.190287e-004
4.794882e+000,-7.100023e-005,1.191716e-004
4.795676e+000,-2.635233e-005,1.192387e-004
4.796471e+000,1.191730e-005,1.192242e-004
4.797265e+000,1.795987e-005,1.191911e-004
4.798059e+000,-5.387960e-005,1.191309e-004
4.798853e+000,-1.498894e-004,1.190951e-004
4.799647e+000,-1.290761e-004,1.193811e-004
4.800441e+000,-5.253681e-005,1.195886e-004
4.801235e+000,-3.172351e-005,1.195862e-004
4.802029e+000,-3.810178e-005,1.195796e-004
4.802824e+000,-1.287404e-004,1.195899e-004
4.803618e+000,-3.278096e-004,1.198049e-004
4.804412e+000,-4.157626e-004,1.211495e-004
4.805206e+000,-2.532845e-004,1.232906e-004
4.806000e+000,-8.006408e-005,1.240800e-004
4.806794e+000,9.315633e-005,1.241517e-004
4.807588e+000,2.858473e-004,1.241435e-004
4.808382e+000,3.622186e-004,1.249773e-004
4.809176e+000,2.939040e-004,1.264887e-004
4.809971e+000,1.421683e-004,1.275632e-004
4.810765e+000,1.661708e-005,1.277506e-004
4.811559e+000,-8.543526e-005,1.276845e-004
4.812353e+000,-8.476387e-005,1.277478e-004
4.813147e+000,6.294347e-005,1.278149e-004
4.813941e+000,1.978943e-004,1.278576e-004
4.814735e+000,1.388113e-004,1.283238e-004
4.815529e+000,-4.448005e-005,1.284954e-004
4.816324e+000,-1.921874e-004,1.284837e-004
4.817118e+000,-2.103151e-004,1.289240e-004
4.817912e+000,-5.723659e-005,1.293876e-004
4.818706e+000,1.901732e-004,1.292690e-004
4.819500e+000,3.294881e-004,1.295588e-004
4.820294e+000,4.548714e-005,1.308577e-004
4.821088e+000,-4.053559e-004,1.308801e-004
4.821882e+000,-5.644770e-004,1.328398e-004
4.822676e+000,-5.107652e-004,1.365504e-004
4.823471e+000,-4.553750e-004,1.395440e-004
4.824265e+000,-3.110246e-004,1.418670e-004
4.825059e+000,5.035477e-006,1.428724e-004
4.825853e+000,3.971313e-004,1.427976e-004
4.826647e+000,7.269551e-004,1.445163e-004
4.827441e+000,6.235599e-004,1.502263e-004
4.828235e+000,2.039368e-004,1.542019e-004
4.829029e+000,5.874723e-006,1.542806e-004
4.829824e+000,-5.992218e-005,1.539928e-004
4.830618e+000,-2.165255e-005,1.539797e-004
4.831412e+000,2.198825e-005,1.539765e-004
4.832206e+000,1.426719e-005,1.539804e-004
4.833000e+000,6.630045e-005,1.539707e-004
4.833794e+000,3.071641e-005,1.539938e-004
4.834588e+000,-5.807584e-005,1.539806e-004
4.835382e+000,-5.337606e-005,1.539869e-004
4.836176e+000,-5.253681e-005,1.539833e-004
4.836971e+000,-3.927672e-005,1.539730e-004
4.837765e+000,-5.421531e-005,1.539254e-004
4.838559e+000,-1.304189e-004,1.539126e-004
4.839353e+000,-5.523919e-004,1.540758e-004
4.840147e+000,-7.074845e-004,1.571966e-004
4.840941e+000,-4.097200e-004,1.621864e-004
4.841735e+000,1.191730e-005,1.638198e-004
4.842529e+000,4.281834e-004,1.638124e-004
4.843324e+000,3.675898e-004,1.655328e-004
4.844118e+000,2.690623e-004,1.666861e-004
4.844912e+000,4.301976e-004,1.672520e-004
4.845706e+000,4.234836e-004,1.689644e-004
4.846500e+000,2.291142e-004,1.706456e-004
4.847294e+000,5.757229e-005,1.710979e-004
4.848088e+000,-1.426719e-005,1.711098e-004
4.848882e+000,8.845655e-005,1.711051e-004
4.849676e+000,2.858473e-004,1.711774e-004
4.850471e+000,1.972229e-004,1.718930e-004
4.851265e+000,-7.670710e-005,1.721801e-004
4.852059e+000,-1.451896e-004,1.722263e-004
4.852853e+000,-1.653315e-004,1.724120e-004
4.853647e+000,-1.660029e-004,1.726479e-004
4.854441e+000,-1.654994e-004,1.728894e-004
4.855235e+000,-2.042725e-004,1.731243e-004
4.856029e+000,-2.297856e-004,1.735077e-004
4.856824e+000,-1.472038e-004,1.739855e-004
4.857618e+000,1.186694e-004,1.741837e-004
4.858412e+000,2.187076e-004,1.743119e-004
4.859206e+000,1.913481e-005,1.747481e-004
4.860000e+000,-1.226978e-004,1.747499e-004
4.860794e+000,-1.250477e-004,1.748870e-004
4.861588e+000,-1.394827e-004,1.749266e-004
4.862382e+000,-1.519036e-004,1.747591e-004
