X [s],L DELTOID MEDIUS: EMG 8 [V],L DELTOID MEDIUS: EMG 8->filter (FilterSlidingRMS50) [V]
3.235235e+000,-7.670710e-005,1.596170e-004
3.236029e+000,-1.488823e-004,1.596430e-004
3.236824e+000,-3.063249e-004,1.597692e-004
3.237618e+000,-3.790036e-004,1.606684e-004
3.238412e+000,-4.238193e-004,1.620551e-004
3.239206e+000,-4.097200e-004,1.637629e-004
3.240000e+000,-3.113603e-004,1.653854e-004
3.240794e+000,-6.764325e-005,1.663081e-004
3.241588e+000,2.804761e-004,1.661709e-004
3.242382e+000,5.302358e-004,1.668373e-004
3.243176e+000,7.021134e-004,1.694978e-004
3.243971e+000,7.168841e-004,1.739979e-004
3.244765e+000,5.859617e-004,1.782279e-004
3.245559e+000,3.717861e-004,1.807303e-004
3.246353e+000,2.032654e-004,1.817929e-004
3.247147e+000,1.124590e-004,1.821394e-004
3.247941e+000,-1.174945e-006,1.820856e-004
3.248735e+000,-7.083238e-005,1.819899e-004
3.249529e+000,-1.200122e-004,1.820052e-004
3.250324e+000,-1.468681e-004,1.821204e-004
3.251118e+000,-1.391470e-004,1.823000e-004
3.251912e+000,-1.279011e-004,1.824033e-004
3.252706e+000,-1.243763e-004,1.823899e-004
3.253500e+000,-1.257191e-004,1.824273e-004
3.254294e+000,-1.401541e-004,1.825241e-004
3.255088e+000,-1.411612e-004,1.826827e-004
3.255882e+000,-1.388113e-004,1.828188e-004
3.256676e+000,-1.267262e-004,1.829336e-004
3.257471e+000,-1.102770e-004,1.830339e-004
3.258265e+000,-1.196765e-004,1.830636e-004
3.259059e+000,-1.983978e-004,1.830357e-004
3.259853e+000,-2.213931e-004,1.833256e-004
3.260647e+000,-1.475395e-004,1.837376e-004
3.261441e+000,-8.006408e-005,1.838403e-004
3.262235e+000,-7.402152e-005,1.838910e-004
3.263029e+000,-4.078737e-005,1.838045e-004
3.263824e+000,-1.174945e-006,1.836884e-004
3.264618e+000,-6.999313e-005,1.836866e-004
3.265412e+000,-1.465324e-004,1.837108e-004
3.266206e+000,-8.509956e-005,1.838698e-004
3.267000e+000,3.004501e-005,1.837405e-004
3.267794e+000,1.461967e-004,1.834825e-004
3.268588e+000,2.539559e-004,1.831451e-004
3.269382e+000,3.200885e-004,1.830920e-004
3.270176e+000,2.737621e-004,1.839333e-004
3.270971e+000,1.525750e-004,1.845482e-004
3.271765e+000,3.205920e-005,1.847184e-004
3.272559e+000,-6.260777e-005,1.847075e-004
3.273353e+000,-9.449913e-005,1.846897e-004
3.274147e+000,-7.905699e-005,1.847268e-004
3.274941e+000,-4.112306e-005,1.847796e-004
3.275735e+000,1.225299e-005,1.847940e-004
3.276529e+000,3.978027e-005,1.847896e-004
3.277324e+000,8.896010e-006,1.848019e-004
3.278118e+000,2.853437e-006,1.847941e-004
3.278912e+000,-7.888914e-006,1.847908e-004
3.279706e+000,-1.158160e-005,1.847668e-004
3.280500e+000,1.829557e-005,1.843741e-004
3.281294e+000,7.217518e-006,1.831355e-004
3.282088e+000,-2.836652e-005,1.819884e-004
3.282882e+000,-5.522240e-005,1.817358e-004
3.283676e+000,-8.073549e-005,1.816540e-004
3.284471e+000,-1.102770e-004,1.807631e-004
3.285265e+000,-1.821164e-004,1.802848e-004
3.286059e+000,-2.566415e-004,1.803958e-004
3.286853e+000,-2.767834e-004,1.809276e-004
3.287647e+000,-1.943694e-004,1.815986e-004
3.288441e+000,-8.694590e-005,1.817963e-004
3.289235e+000,-4.649424e-005,1.814117e-004
3.290029e+000,-5.539025e-006,1.812369e-004
3.290824e+000,7.234302e-005,1.812356e-004
3.291618e+000,7.502861e-005,1.812308e-004
3.292412e+000,5.186542e-005,1.811990e-004
3.293206e+000,7.872129e-005,1.811144e-004
3.294000e+000,1.096056e-004,1.807963e-004
3.294794e+000,9.248493e-005,1.801471e-004
3.295588e+000,1.149767e-004,1.794561e-004
3.296382e+000,1.648280e-004,1.785942e-004
3.297176e+000,1.263905e-004,1.777106e-004
3.297971e+000,2.299535e-005,1.774070e-004
3.298765e+000,-7.133593e-005,1.774007e-004
3.299559e+000,-4.917983e-005,1.773729e-004
3.300353e+000,2.853437e-005,1.773723e-004
3.301147e+000,5.488670e-005,1.771497e-004
3.301941e+000,1.661708e-005,1.769544e-004
3.302735e+000,1.258869e-005,1.769547e-004
3.303529e+000,-1.158160e-005,1.766694e-004
3.304324e+000,-5.874723e-006,1.761672e-004
3.305118e+000,1.913481e-005,1.756005e-004
3.305912e+000,2.198825e-005,1.747072e-004
3.306706e+000,1.930266e-005,1.733586e-004
3.307500e+000,-1.896696e-005,1.725558e-004
3.308294e+000,-7.150377e-005,1.722629e-004
3.309088e+000,-1.032273e-004,1.720168e-004
3.309882e+000,-1.555963e-004,1.716939e-004
3.310676e+000,-1.754025e-004,1.718233e-004
3.311471e+000,-1.297475e-004,1.720638e-004
3.312265e+000,-1.532464e-004,1.720060e-004
3.313059e+000,-1.962158e-004,1.718718e-004
3.313853e+000,-2.630198e-004,1.717556e-004
3.314647e+000,-3.788357e-004,1.719708e-004
3.315441e+000,-5.278859e-004,1.729702e-004
3.316235e+000,-4.419470e-004,1.751163e-004
3.317029e+000,-8.207828e-005,1.762723e-004
3.317824e+000,2.623484e-004,1.758778e-004
3.318618e+000,6.007325e-004,1.764495e-004
3.319412e+000,8.659342e-004,1.796213e-004
3.320206e+000,7.581750e-004,1.859851e-004
3.321000e+000,4.963302e-004,1.906515e-004
3.321794e+000,2.798047e-004,1.926788e-004
3.322588e+000,1.049058e-004,1.930808e-004
3.323382e+000,-2.853437e-005,1.921180e-004
3.324176e+000,-9.416342e-005,1.909400e-004
3.324971e+000,-9.684901e-005,1.902352e-004
3.325765e+000,-8.073549e-005,1.900340e-004
3.326559e+000,-7.167162e-005,1.900824e-004
3.327353e+000,-6.898604e-005,1.898191e-004
3.328147e+000,-9.365987e-005,1.891097e-004
3.328941e+000,-1.451896e-004,1.884450e-004
3.329735e+000,-1.552606e-004,1.878688e-004
3.330529e+000,-1.478752e-004,1.875505e-004
3.331324e+000,-1.411612e-004,1.876070e-004
3.332118e+000,-1.351186e-004,1.877486e-004
3.332912e+000,-1.277333e-004,1.877486e-004
3.333706e+000,-1.173266e-004,1.878537e-004
3.334500e+000,-1.317617e-004,1.879622e-004
3.335294e+000,-1.639887e-004,1.880742e-004
3.336088e+000,-1.386435e-004,1.882745e-004
3.336882e+000,-9.483482e-005,1.883475e-004
3.337676e+000,-1.092699e-004,1.881980e-004
3.338471e+000,-1.628138e-004,1.881660e-004
3.339265e+000,-3.425803e-004,1.883902e-004
3.340059e+000,-5.483635e-004,1.893220e-004
3.340853e+000,-4.839094e-004,1.916851e-004
3.341647e+000,-2.428779e-004,1.934206e-004
3.342441e+000,-2.500954e-005,1.937276e-004
3.343235e+000,1.649958e-004,1.936123e-004
3.344029e+000,4.332189e-004,1.936077e-004
3.344824e+000,6.061036e-004,1.946119e-004
3.345618e+000,5.805905e-004,1.970690e-004
3.346412e+000,4.604105e-004,1.995701e-004
3.347206e+000,3.738003e-004,2.012125e-004
3.348000e+000,3.392233e-004,2.023138e-004
3.348794e+000,2.831617e-004,2.032110e-004
3.349588e+000,1.930266e-004,2.038190e-004
3.350382e+000,9.382772e-005,2.040079e-004
3.351176e+000,1.560998e-005,2.040433e-004
3.351971e+000,-2.299535e-005,2.040312e-004
3.352765e+000,-5.958648e-005,2.039216e-004
3.353559e+000,-1.129625e-004,2.036978e-004
3.354353e+000,-1.253834e-004,2.033563e-004
3.355147e+000,-1.339437e-004,2.031450e-004
3.355941e+000,-1.602960e-004,2.032508e-004
3.356735e+000,-1.824521e-004,2.033975e-004
3.357529e+000,-1.848020e-004,2.034830e-004
3.358324e+000,-1.774166e-004,2.035791e-004
3.359118e+000,-1.535820e-004,2.034454e-004
3.359912e+000,-1.267262e-004,2.030672e-004
3.360706e+000,-1.250477e-004,2.027056e-004
3.361500e+000,-1.841306e-004,2.024853e-004
3.362294e+000,-2.271000e-004,2.027517e-004
3.363088e+000,-2.532845e-004,2.027903e-004
3.363882e+000,-2.599985e-004,2.018905e-004
3.364676e+000,-2.673838e-004,2.002971e-004
3.365471e+000,-2.883650e-004,1.999630e-004
3.366265e+000,-1.962158e-004,2.003439e-004
3.367059e+000,-7.670710e-005,2.005181e-004
3.367853e+000,1.393149e-005,2.005270e-004
3.368647e+000,1.529107e-004,2.005211e-004
3.369441e+000,3.445945e-004,2.006854e-004
3.370235e+000,3.419089e-004,2.015941e-004
3.371029e+000,2.912184e-004,2.025151e-004
3.371824e+000,3.137102e-004,2.031697e-004
3.372618e+000,2.932326e-004,2.039128e-004
3.373412e+000,2.314641e-004,2.044527e-004
3.374206e+000,1.663386e-004,2.046173e-004
3.375000e+000,7.838559e-005,2.045969e-004
3.375794e+000,-4.448005e-005,2.044051e-004
3.376588e+000,-1.814450e-004,2.042682e-004
3.377382e+000,-2.057832e-004,2.043559e-004
3.378176e+000,-9.365987e-005,2.044931e-004
3.378971e+000,-1.896696e-005,2.043809e-004
3.379765e+000,-7.049668e-006,2.041610e-004
3.380559e+000,1.695277e-005,2.039420e-004
3.381353e+000,2.131685e-005,2.038279e-004
3.382147e+000,4.817273e-005,2.037805e-004
3.382941e+000,-7.553216e-006,2.037202e-004
3.383735e+000,-7.200732e-005,2.036533e-004
3.384529e+000,-7.536431e-005,2.036169e-004
3.385324e+000,-5.119402e-005,2.036607e-004
3.386118e+000,-2.030976e-005,2.035992e-004
3.386912e+000,-1.420005e-004,2.033352e-004
3.387706e+000,-3.821927e-004,2.030141e-004
3.388500e+000,-3.875639e-004,2.040113e-004
3.389294e+000,-1.586175e-004,2.051764e-004
3.390088e+000,9.903105e-006,2.053395e-004
3.390882e+000,9.919890e-005,2.053314e-004
3.391676e+000,2.166934e-004,2.053760e-004
3.392471e+000,2.791333e-004,2.057306e-004
3.393265e+000,2.410315e-004,2.063298e-004
3.394059e+000,1.126268e-004,2.067649e-004
3.394853e+000,-2.803082e-005,2.068355e-004
3.395647e+000,-5.387960e-005,2.068027e-004
3.396441e+000,5.891508e-005,2.068193e-004
3.397235e+000,1.623102e-004,2.068284e-004
3.398029e+000,1.218585e-004,2.070265e-004
3.398824e+000,5.203327e-006,2.071085e-004
3.399618e+000,-9.903105e-006,2.071046e-004
3.400412e+000,-2.366674e-005,2.065673e-004
3.401206e+000,-7.469291e-005,2.050443e-004
3.402000e+000,-1.119554e-004,2.043626e-004
3.402794e+000,-9.684901e-005,2.043404e-004
3.403588e+000,-3.273060e-005,2.044124e-004
3.404382e+000,-3.373770e-005,2.043921e-004
3.405176e+000,-9.214923e-005,2.043016e-004
3.405971e+000,-1.069200e-004,2.041910e-004
3.406765e+000,-1.183337e-004,2.040374e-004
3.407559e+000,-1.520714e-004,2.039255e-004
3.408353e+000,-1.717098e-004,2.039490e-004
3.409147e+000,-1.891661e-004,2.040623e-004
3.409941e+000,-2.224002e-004,2.042418e-004
3.410735e+000,-2.022583e-004,2.045409e-004
3.411529e+000,-1.022202e-004,2.047372e-004
3.412324e+000,2.601663e-005,2.046605e-004
3.413118e+000,1.498894e-004,2.045524e-004
3.413912e+000,2.260929e-004,2.046636e-004
3.414706e+000,2.495918e-004,2.050416e-004
3.415500e+000,2.009155e-004,2.055248e-004
3.416294e+000,8.039978e-005,2.058367e-004
3.417088e+000,-8.896010e-006,2.058782e-004
3.417882e+000,-4.011597e-005,2.058717e-004
3.418676e+000,-5.253681e-005,2.058752e-004
3.419471e+000,-4.515145e-005,2.058936e-004
3.420265e+000,-2.702373e-005,2.059055e-004
3.421059e+000,-2.702373e-005,2.058934e-004
3.421853e+000,-3.172351e-005,2.058725e-004
3.422647e+000,-3.373770e-005,2.058802e-004
3.423441e+000,-3.642328e-005,2.058214e-004
3.424235e+000,-4.213016e-005,2.057359e-004
3.425029e+000,-4.582284e-005,2.057128e-004
3.425824e+000,-5.186542e-005,2.057290e-004
3.426618e+000,-7.838559e-005,2.057372e-004
3.427412e+000,-1.351186e-004,2.057457e-004
3.428206e+000,-1.935302e-004,2.058764e-004
3.429000e+000,-3.304952e-004,2.061626e-004
3.429794e+000,-4.147555e-004,2.069997e-004
3.430588e+000,-3.442588e-004,2.083174e-004
3.431382e+000,-1.569390e-004,2.092186e-004
3.432176e+000,1.072557e-004,2.094042e-004
3.432971e+000,3.056535e-004,2.094912e-004
3.433765e+000,3.580224e-004,2.101630e-004
3.434559e+000,2.831617e-004,2.110050e-004
3.435353e+000,2.798047e-004,2.114986e-004
3.436147e+000,3.367056e-004,2.119830e-004
3.436941e+000,4.221408e-004,2.126564e-004
3.437735e+000,4.080415e-004,2.137125e-004
3.438529e+000,2.406958e-004,2.146512e-004
3.439324e+000,1.263905e-004,2.148394e-004
3.440118e+000,6.344701e-005,2.148841e-004
3.440912e+000,4.531929e-006,2.149078e-004
3.441706e+000,-3.843748e-005,2.148320e-004
3.442500e+000,-6.596475e-005,2.144501e-004
3.443294e+000,-9.282063e-005,2.139503e-004
3.444088e+000,-1.344472e-004,2.132856e-004
3.444882e+000,-1.425040e-004,2.124566e-004
3.445676e+000,-1.425040e-004,2.118814e-004
3.446471e+000,-1.802701e-004,2.118836e-004
3.447265e+000,-1.878233e-004,2.120426e-004
3.448059e+000,-1.747311e-004,2.120417e-004
3.448853e+000,-1.673457e-004,2.122062e-004
3.449647e+000,-1.777523e-004,2.123887e-004
3.450441e+000,-1.814450e-004,2.123259e-004
3.451235e+000,-3.257954e-004,2.117124e-004
3.452029e+000,-6.923781e-004,2.117498e-004
3.452824e+000,-7.145342e-004,2.152216e-004
3.453618e+000,-3.691005e-004,2.189641e-004
3.454412e+000,7.167162e-005,2.199161e-004
3.455206e+000,3.925994e-004,2.198301e-004
3.456000e+000,6.779431e-004,2.207394e-004
3.456794e+000,8.726482e-004,2.237962e-004
3.457588e+000,6.672007e-004,2.289199e-004
3.458382e+000,2.398566e-004,2.317853e-004
3.459176e+000,-5.186542e-005,2.319471e-004
3.459971e+000,-7.200732e-005,2.314962e-004
3.460765e+000,-3.004501e-005,2.310520e-004
3.461559e+000,3.172351e-005,2.308408e-004
3.462353e+000,8.442817e-005,2.308078e-004
3.463147e+000,1.005417e-004,2.308531e-004
3.463941e+000,5.824369e-005,2.308752e-004
3.464735e+000,-3.843748e-005,2.308510e-004
3.465529e+000,-1.129625e-004,2.308467e-004
3.466324e+000,-1.398184e-004,2.309347e-004
3.467118e+000,-1.451896e-004,2.309912e-004
3.467912e+000,-1.441825e-004,2.307568e-004
3.468706e+000,-1.304189e-004,2.304035e-004
3.469500e+000,-1.190051e-004,2.302485e-004
3.470294e+000,-1.136339e-004,2.303336e-004
3.471088e+000,-1.163195e-004,2.303130e-004
3.471882e+000,-1.139696e-004,2.300086e-004
3.472676e+000,-1.092699e-004,2.296338e-004
3.473471e+000,-1.129625e-004,2.294413e-004
3.474265e+000,-1.404898e-004,2.294520e-004
3.475059e+000,-1.554284e-004,2.295833e-004
3.475853e+000,-1.525750e-004,2.297488e-004
3.476647e+000,-1.337758e-004,2.299079e-004
3.477441e+000,-9.315633e-005,2.300286e-004
3.478235e+000,-6.462196e-005,2.300802e-004
3.479029e+000,-5.958648e-005,2.300957e-004
3.479824e+000,-2.366674e-005,2.301021e-004
3.480618e+000,1.174945e-006,2.300895e-004
3.481412e+000,-8.241398e-005,2.300752e-004
3.482206e+000,-8.006408e-005,2.301080e-004
3.483000e+000,3.306630e-005,2.301365e-004
3.483794e+000,1.049058e-004,2.301286e-004
3.484588e+000,1.529107e-004,2.301883e-004
3.485382e+000,2.143435e-004,2.303093e-004
3.486176e+000,2.608377e-004,2.304736e-004
3.486971e+000,2.861829e-004,2.302953e-004
3.487765e+000,2.217288e-004,2.298680e-004
3.488559e+000,1.290761e-004,2.289625e-004
3.489353e+000,1.421683e-004,2.279084e-004
3.490147e+000,1.408255e-004,2.273717e-004
3.490941e+000,5.287251e-005,2.274785e-004
3.491735e+000,-3.205920e-005,2.269468e-004
3.492529e+000,-5.656519e-005,2.249727e-004
3.493324e+000,-5.589380e-005,2.214791e-004
3.494118e+000,-7.066453e-005,2.177756e-004
3.494912e+000,-9.013504e-005,2.152874e-004
3.495706e+000,-1.045701e-004,2.143230e-004
3.496500e+000,-9.718471e-005,2.140971e-004
3.497294e+000,-8.828870e-005,2.140733e-004
3.498088e+000,-8.610666e-005,2.141312e-004
3.498882e+000,-9.416342e-005,2.141491e-004
3.499676e+000,-1.411612e-004,2.141079e-004
3.500471e+000,-3.105211e-004,2.140957e-004
3.501265e+000,-4.912947e-004,2.146681e-004
3.502059e+000,-5.198291e-004,2.163307e-004
3.502853e+000,-3.362020e-004,2.181978e-004
3.503647e+000,-1.038987e-004,2.189062e-004
3.504441e+000,8.543526e-005,2.188418e-004
3.505235e+000,2.015869e-004,2.187499e-004
3.506029e+000,1.770809e-004,2.189054e-004
3.506824e+000,9.852750e-005,2.190167e-004
3.507618e+000,1.230335e-004,2.189988e-004
3.508412e+000,3.190814e-004,2.190048e-004
3.509206e+000,4.931411e-004,2.194584e-004
3.510000e+000,5.114367e-004,2.208628e-004
3.510794e+000,4.516823e-004,2.225849e-004
3.511588e+000,2.502632e-004,2.239942e-004
3.512382e+000,1.126268e-004,2.244001e-004
3.513176e+000,4.061952e-005,2.244783e-004
3.513971e+000,-6.395056e-005,2.244900e-004
3.514765e+000,-9.684901e-005,2.244842e-004
3.515559e+000,-9.047074e-005,2.243984e-004
3.516353e+000,-1.312581e-004,2.244051e-004
3.517147e+000,-1.653315e-004,2.245209e-004
3.517941e+000,-1.582818e-004,2.245632e-004
3.518735e+000,-1.545892e-004,2.242833e-004
3.519529e+000,-1.401541e-004,2.237249e-004
3.520324e+000,-1.015488e-004,2.233309e-004
3.521118e+000,-7.804990e-005,2.232385e-004
3.521912e+000,-7.939269e-005,2.232746e-004
3.522706e+000,-1.129625e-004,2.232916e-004
3.523500e+000,-1.401541e-004,2.233190e-004
3.524294e+000,-1.586175e-004,2.234145e-004
3.525088e+000,-2.405280e-004,2.235817e-004
3.525882e+000,-3.069963e-004,2.239922e-004
3.526676e+000,-2.970932e-004,2.246500e-004
3.527471e+000,-2.650339e-004,2.252742e-004
3.528265e+000,-1.962158e-004,2.257702e-004
3.529059e+000,-5.119402e-005,2.260411e-004
3.529853e+000,1.703670e-004,2.260586e-004
3.530647e+000,3.821927e-004,2.262606e-004
3.531441e+000,4.590677e-004,2.272859e-004
3.532235e+000,3.355306e-004,2.287520e-004
3.533029e+000,1.609674e-004,2.295132e-004
3.533824e+000,9.416342e-005,2.296477e-004
3.534618e+000,9.416342e-005,2.296249e-004
3.535412e+000,3.776608e-005,2.294563e-004
3.536206e+000,-4.985122e-005,2.290087e-004
3.537000e+000,-1.203479e-004,2.284927e-004
3.537794e+000,-1.237049e-004,2.283303e-004
3.538588e+000,-9.030289e-005,2.283843e-004
3.539382e+000,-4.330510e-005,2.284261e-004
3.540176e+000,-8.979935e-005,2.284389e-004
3.540971e+000,-1.606317e-004,2.284587e-004
3.541765e+000,-1.441825e-004,2.285992e-004
3.542559e+000,-8.509956e-005,2.287253e-004
3.543353e+000,-1.762417e-005,2.287325e-004
3.544147e+000,7.100023e-005,2.286511e-004
3.544941e+000,1.226978e-004,2.286266e-004
3.545735e+000,1.193408e-004,2.286394e-004
3.546529e+000,1.025559e-004,2.285493e-004
3.547324e+000,5.018692e-005,2.285113e-004
3.548118e+000,-2.500954e-005,2.285252e-004
3.548912e+000,-4.246586e-005,2.284941e-004
3.549706e+000,-6.378271e-006,2.284898e-004
3.550500e+000,1.594568e-005,2.284844e-004
3.551294e+000,1.594568e-005,2.284652e-004
3.552088e+000,6.546120e-006,2.284650e-004
3.552882e+000,-1.023880e-005,2.284642e-004
3.553676e+000,1.963836e-005,2.284640e-004
3.554471e+000,-3.071641e-005,2.284665e-004
3.555265e+000,-1.367971e-004,2.284705e-004
3.556059e+000,-1.532464e-004,2.285975e-004
3.556853e+000,-1.102770e-004,2.287584e-004
3.557647e+000,-7.016098e-005,2.288406e-004
3.558441e+000,-4.649424e-005,2.288392e-004
3.559235e+000,-1.158160e-005,2.287801e-004
3.560029e+000,5.035477e-007,2.286125e-004
3.560824e+000,-2.836652e-005,2.283981e-004
3.561618e+000,-1.451896e-004,2.282863e-004
3.562412e+000,-3.291524e-004,2.282695e-004
3.563206e+000,-3.237812e-004,2.287562e-004
3.564000e+000,-1.878233e-004,2.290043e-004
3.564794e+000,-6.697185e-005,2.282504e-004
3.565588e+000,1.846342e-006,2.263295e-004
3.566382e+000,3.776608e-005,2.249512e-004
3.567176e+000,1.173266e-004,2.249136e-004
3.567971e+000,1.784237e-004,2.245234e-004
3.568765e+000,1.668421e-004,2.221775e-004
3.569559e+000,1.965515e-004,2.169412e-004
3.570353e+000,2.077974e-004,2.129691e-004
3.571147e+000,2.354925e-004,2.114446e-004
3.571941e+000,2.804761e-004,2.112726e-004
3.572735e+000,2.717479e-004,2.117819e-004
3.573529e+000,2.136721e-004,2.123304e-004
3.574324e+000,1.166552e-004,2.126061e-004
3.575118e+000,4.129091e-005,2.126377e-004
3.575912e+000,2.098116e-005,2.126017e-004
3.576706e+000,-1.493858e-005,2.125665e-004
3.577500e+000,-8.274968e-005,2.125325e-004
3.578294e+000,-1.317617e-004,2.125181e-004
3.579088e+000,-1.602960e-004,2.124903e-004
3.579882e+000,-1.989014e-004,2.125022e-004
3.580676e+000,-2.210574e-004,2.126347e-004
3.581471e+000,-2.143435e-004,2.128513e-004
3.582265e+000,-2.331426e-004,2.130583e-004
3.583059e+000,-2.660411e-004,2.133425e-004
3.583853e+000,-2.959182e-004,2.137676e-004
3.584647e+000,-3.633936e-004,2.142899e-004
3.585441e+000,-4.805524e-004,2.150699e-004
3.586235e+000,-4.327153e-004,2.166317e-004
3.587029e+000,-1.710384e-004,2.179380e-004
3.587824e+000,6.898604e-005,2.180645e-004
3.588618e+000,3.187457e-004,2.179056e-004
3.589412e+000,5.450065e-004,2.177904e-004
3.590206e+000,6.802930e-004,2.177635e-004
3.591000e+000,7.061418e-004,2.194290e-004
3.591794e+000,4.664530e-004,2.225966e-004
3.592588e+000,2.324712e-004,2.241432e-004
3.593382e+000,1.394827e-004,2.243336e-004
3.594176e+000,2.333104e-005,2.231363e-004
3.594971e+000,-4.884413e-005,2.205031e-004
3.595765e+000,-6.428626e-005,2.180727e-004
3.596559e+000,-9.147784e-005,2.165497e-004
3.597353e+000,-1.186694e-004,2.155816e-004
3.598147e+000,-1.287404e-004,2.148344e-004
3.598941e+000,-1.391470e-004,2.143624e-004
3.599735e+000,-1.401541e-004,2.142294e-004
3.600529e+000,-1.438468e-004,2.143100e-004
3.601324e+000,-1.519036e-004,2.144618e-004
3.602118e+000,-1.790951e-004,2.146292e-004
3.602912e+000,-2.257572e-004,2.148407e-004
3.603706e+000,-2.324712e-004,2.151237e-004
3.604500e+000,-2.465705e-004,2.154072e-004
3.605294e+000,-2.089723e-004,2.157237e-004
3.606088e+000,-1.129625e-004,2.158564e-004
3.606882e+000,-5.387960e-005,2.157049e-004
3.607676e+000,2.064546e-005,2.154741e-004
3.608471e+000,5.622950e-005,2.152445e-004
3.609265e+000,-3.172351e-005,2.150933e-004
3.610059e+000,-1.420005e-004,2.149819e-004
3.610853e+000,-2.771191e-004,2.150154e-004
3.611647e+000,-2.569772e-004,2.153328e-004
3.612441e+000,-8.426032e-005,2.154397e-004
3.613235e+000,1.226978e-004,2.150176e-004
3.614029e+000,2.856794e-004,2.146281e-004
3.614824e+000,2.717479e-004,2.147032e-004
3.615618e+000,1.549249e-004,2.146342e-004
3.616412e+000,5.690089e-005,2.145266e-004
3.617206e+000,8.073549e-005,2.145069e-004
3.618000e+000,1.690242e-004,2.145539e-004
3.618794e+000,3.157244e-004,2.145924e-004
3.619588e+000,4.221408e-004,2.144509e-004
3.620382e+000,2.986038e-004,2.149056e-004
3.621176e+000,7.351797e-005,2.149378e-004
3.621971e+000,-4.750134e-005,2.142477e-004
3.622765e+000,-7.570001e-005,2.136245e-004
3.623559e+000,-1.203479e-004,2.132675e-004
3.624353e+000,-1.639887e-004,2.131691e-004
3.625147e+000,-1.445182e-004,2.133240e-004
3.625941e+000,-1.028916e-004,2.134651e-004
3.626735e+000,-6.562905e-005,2.132984e-004
3.627529e+000,-4.464790e-005,2.130142e-004
3.628324e+000,-4.783703e-005,2.129636e-004
3.629118e+000,-9.886320e-005,2.129780e-004
3.629912e+000,-1.895018e-004,2.130507e-004
3.630706e+000,-3.200885e-004,2.133168e-004
3.631500e+000,-3.486229e-004,2.140768e-004
3.632294e+000,-2.411994e-004,2.149618e-004
3.633088e+000,-1.183337e-004,2.153919e-004
3.633882e+000,-1.225299e-005,2.154571e-004
3.634676e+000,7.972839e-005,2.154162e-004
3.635471e+000,1.038987e-004,2.154438e-004
3.636265e+000,3.860533e-006,2.155205e-004
3.637059e+000,-5.136187e-005,2.153716e-004
3.637853e+000,1.326009e-005,2.143085e-004
3.638647e+000,1.297475e-004,2.131908e-004
3.639441e+000,2.460670e-004,2.131286e-004
3.640235e+000,3.217670e-004,2.135798e-004
3.641029e+000,2.411994e-004,2.142772e-004
3.641824e+000,1.292439e-004,2.143606e-004
3.642618e+000,5.958648e-005,2.139054e-004
3.643412e+000,3.474479e-005,2.134989e-004
3.644206e+000,1.930266e-005,2.134133e-004
3.645000e+000,6.378271e-006,2.134102e-004
3.645794e+000,-8.476387e-005,2.133889e-004
3.646588e+000,-2.277714e-004,2.134166e-004
3.647382e+000,-2.754406e-004,2.136070e-004
3.648176e+000,-2.304570e-004,2.140614e-004
3.648971e+000,-1.770809e-004,2.144559e-004
3.649765e+000,-1.448539e-004,2.146879e-004
3.650559e+000,-8.073549e-005,2.148393e-004
3.651353e+000,-1.963836e-005,2.148463e-004
3.652147e+000,7.888914e-006,2.147562e-004
3.652941e+000,8.912795e-005,2.146871e-004
3.653735e+000,1.931945e-004,2.147381e-004
3.654529e+000,2.375067e-004,2.150063e-004
3.655324e+000,1.562676e-004,2.153609e-004
3.656118e+000,-1.510643e-006,2.154569e-004
3.656912e+000,-1.126268e-004,2.153534e-004
3.657706e+000,-1.344472e-004,2.152761e-004
3.658500e+000,-9.181353e-005,2.151917e-004
3.659294e+000,1.594568e-005,2.149892e-004
3.660088e+000,6.227207e-005,2.146245e-004
3.660882e+000,3.810178e-005,2.143496e-004
3.661676e+000,-1.628138e-005,2.142827e-004
3.662471e+000,-8.946365e-005,2.142796e-004
3.663265e+000,-7.100023e-005,2.141721e-004
3.664059e+000,-1.594568e-005,2.138293e-004
3.664853e+000,-1.225299e-005,2.133668e-004
3.665647e+000,-4.850843e-005,2.130664e-004
3.666441e+000,-7.804990e-005,2.130357e-004
3.667235e+000,-5.455100e-005,2.130806e-004
3.668029e+000,-1.930266e-005,2.130908e-004
3.668824e+000,-2.601663e-005,2.130730e-004
3.669618e+000,-3.407340e-005,2.130628e-004
3.670412e+000,-1.023880e-005,2.130660e-004
3.671206e+000,2.030976e-005,2.130614e-004
3.672000e+000,1.930266e-005,2.130569e-004
3.672794e+000,7.217518e-006,2.130512e-004
3.673588e+000,4.078737e-005,2.130417e-004
3.674382e+000,8.644236e-005,2.130409e-004
3.675176e+000,4.531930e-005,2.130810e-004
3.675971e+000,-2.450599e-005,2.130763e-004
3.676765e+000,-4.313725e-005,2.130348e-004
3.677559e+000,-4.666209e-005,2.129122e-004
3.678353e+000,-3.508049e-005,2.126482e-004
3.679147e+000,-4.649424e-005,2.118380e-004
3.679941e+000,-6.730755e-005,2.105573e-004
3.680735e+000,-5.589380e-005,2.096935e-004
3.681529e+000,-3.105211e-005,2.095302e-004
3.682324e+000,-8.140688e-005,2.094500e-004
3.683118e+000,-1.795987e-004,2.087891e-004
