X [s],R DELTOID POSTERIOR: EMG 7 [V],R DELTOID POSTERIOR: EMG 7->filter (FilterSlidingRMS68) [V]
2.328983e+000,6.260777e-005,3.472945e-005
2.329448e+000,5.471885e-005,3.483405e-005
2.329914e+000,4.649424e-005,3.491266e-005
2.330379e+000,4.078737e-005,3.496800e-005
2.330845e+000,2.970932e-005,3.500930e-005
2.331310e+000,7.888914e-006,3.502832e-005
2.331776e+000,-2.165255e-005,3.502576e-005
2.332241e+000,-5.152972e-005,3.503628e-005
2.332707e+000,-7.335011e-005,3.510650e-005
2.333172e+000,-8.207828e-005,3.524876e-005
2.333638e+000,-7.670710e-005,3.542352e-005
2.334103e+000,-6.361486e-005,3.556842e-005
2.334569e+000,-5.253681e-005,3.566080e-005
2.335034e+000,-4.783703e-005,3.572132e-005
2.335500e+000,-4.750134e-005,3.577587e-005
2.335966e+000,-4.649424e-005,3.583279e-005
2.336431e+000,-4.347295e-005,3.588845e-005
2.336897e+000,-4.078737e-005,3.593737e-005
2.337362e+000,-3.843748e-005,3.598032e-005
2.337828e+000,-3.474479e-005,3.601808e-005
2.338293e+000,-3.239490e-005,3.604848e-005
2.338759e+000,-3.038071e-005,3.607435e-005
2.339224e+000,-2.803082e-005,3.609510e-005
2.339690e+000,-2.484169e-005,3.611036e-005
2.340155e+000,-2.098116e-005,3.612150e-005
2.340621e+000,-1.712062e-005,3.612897e-005
2.341086e+000,-1.628138e-005,3.613346e-005
2.341552e+000,-1.896696e-005,3.613840e-005
2.342017e+000,-2.702373e-005,3.614678e-005
2.342483e+000,-3.541619e-005,3.616533e-005
2.342948e+000,-3.709468e-005,3.619757e-005
2.343414e+000,-3.172351e-005,3.623257e-005
2.343879e+000,-2.500954e-005,3.625732e-005
2.344345e+000,-2.232395e-005,3.626790e-005
2.344810e+000,-2.534523e-005,3.626903e-005
2.345276e+000,-2.903792e-005,3.627661e-005
2.345741e+000,-2.903792e-005,3.629622e-005
2.346207e+000,-2.635233e-005,3.631758e-005
2.346672e+000,-2.265965e-005,3.633110e-005
2.347138e+000,-2.030976e-005,3.633928e-005
2.347603e+000,-2.030976e-005,3.634782e-005
2.348069e+000,-2.030976e-005,3.635628e-005
2.348534e+000,-1.779202e-005,3.636047e-005
2.349000e+000,-1.376364e-005,3.635256e-005
2.349466e+000,-1.158160e-005,3.632940e-005
2.349931e+000,-1.527428e-005,3.629294e-005
2.350397e+000,-2.601663e-005,3.624581e-005
2.350862e+000,-3.508049e-005,3.620603e-005
2.351328e+000,-3.390555e-005,3.619698e-005
2.351793e+000,-2.030976e-005,3.620959e-005
2.352259e+000,-1.678492e-006,3.621685e-005
2.352724e+000,9.903105e-006,3.621691e-005
2.353190e+000,9.567407e-006,3.621833e-005
2.353655e+000,-1.510643e-006,3.621639e-005
2.354121e+000,-1.258869e-005,3.620935e-005
2.354586e+000,-1.896696e-005,3.620716e-005
2.355052e+000,-1.963836e-005,3.621422e-005
2.355517e+000,-2.030976e-005,3.622411e-005
2.355983e+000,-2.232395e-005,3.623337e-005
2.356448e+000,-2.433814e-005,3.624119e-005
2.356914e+000,-2.131685e-005,3.624700e-005
2.357379e+000,-1.292439e-005,3.624663e-005
2.357845e+000,-1.510643e-006,3.623734e-005
2.358310e+000,1.359579e-005,3.622175e-005
2.358776e+000,3.474479e-005,3.620171e-005
2.359241e+000,6.260777e-005,3.619206e-005
2.359707e+000,8.577096e-005,3.623234e-005
2.360172e+000,9.987030e-005,3.633998e-005
2.360638e+000,1.072557e-004,3.649262e-005
2.361103e+000,1.062486e-004,3.667126e-005
2.361569e+000,8.912795e-005,3.685467e-005
2.362034e+000,5.387960e-005,3.697997e-005
2.362500e+000,1.225299e-005,3.701421e-005
2.362966e+000,-1.493858e-005,3.700468e-005
2.363431e+000,-2.433814e-005,3.700830e-005
2.363897e+000,-2.668803e-005,3.702234e-005
2.364362e+000,-3.323415e-005,3.702576e-005
2.364828e+000,-4.481575e-005,3.701638e-005
2.365293e+000,-5.555810e-005,3.701331e-005
2.365759e+000,-6.025788e-005,3.702844e-005
2.366224e+000,-5.119402e-005,3.705640e-005
2.366690e+000,-3.105211e-005,3.707026e-005
2.367155e+000,-8.392462e-006,3.706084e-005
2.367621e+000,5.874723e-006,3.704894e-005
2.368086e+000,9.231709e-006,3.704883e-005
2.368552e+000,5.874723e-006,3.704868e-005
2.369017e+000,-3.860533e-006,3.703985e-005
2.369483e+000,-2.030976e-005,3.702693e-005
2.369948e+000,-3.743038e-005,3.702477e-005
2.370414e+000,-4.783703e-005,3.704670e-005
2.370879e+000,-5.119402e-005,3.708930e-005
2.371345e+000,-5.387960e-005,3.714255e-005
2.371810e+000,-5.891508e-005,3.720991e-005
2.372276e+000,-6.562905e-005,3.729524e-005
2.372741e+000,-6.865034e-005,3.739928e-005
2.373207e+000,-6.495765e-005,3.750090e-005
2.373672e+000,-5.589380e-005,3.757953e-005
2.374138e+000,-4.582284e-005,3.763695e-005
2.374603e+000,-3.843748e-005,3.768231e-005
2.375069e+000,-3.239490e-005,3.771850e-005
2.375534e+000,-2.299535e-005,3.774388e-005
2.376000e+000,-1.158160e-005,3.775451e-005
2.376466e+000,-2.182040e-006,3.775431e-005
2.376931e+000,3.692683e-006,3.775150e-005
2.377397e+000,4.867628e-006,3.775077e-005
2.377862e+000,2.182040e-006,3.775130e-005
2.378328e+000,-3.021286e-006,3.775084e-005
2.378793e+000,-1.191730e-005,3.774639e-005
2.379259e+000,-2.249180e-005,3.773568e-005
2.379724e+000,-3.508049e-005,3.772173e-005
2.380190e+000,-4.448005e-005,3.771595e-005
2.380655e+000,-5.018692e-005,3.772304e-005
2.381121e+000,-5.455100e-005,3.773489e-005
2.381586e+000,-5.488670e-005,3.774365e-005
2.382052e+000,-4.716563e-005,3.774590e-005
2.382517e+000,-3.508049e-005,3.773094e-005
2.382983e+000,-2.635233e-005,3.770242e-005
2.383448e+000,-1.980621e-005,3.766921e-005
2.383914e+000,-8.224612e-006,3.763778e-005
2.384379e+000,9.903105e-006,3.760662e-005
2.384845e+000,3.273060e-005,3.757972e-005
2.385310e+000,5.421531e-005,3.757693e-005
2.385776e+000,7.553216e-005,3.761924e-005
2.386241e+000,9.382772e-005,3.772982e-005
2.386707e+000,9.382772e-005,3.791852e-005
2.387172e+000,7.133593e-005,3.810898e-005
2.387638e+000,3.591974e-005,3.821209e-005
2.388103e+000,-2.517739e-006,3.822829e-005
2.388569e+000,-3.508049e-005,3.822058e-005
2.389034e+000,-4.632639e-005,3.824690e-005
2.389500e+000,-3.373770e-005,3.829796e-005
2.389966e+000,-1.560998e-005,3.832512e-005
2.390431e+000,-3.524834e-006,3.833074e-005
2.390897e+000,1.846342e-006,3.833100e-005
2.391362e+000,5.035477e-007,3.833097e-005
2.391828e+000,-1.225299e-005,3.833040e-005
2.392293e+000,-3.843748e-005,3.833133e-005
2.392759e+000,-6.814679e-005,3.835703e-005
2.393224e+000,-8.476387e-005,3.844471e-005
2.393690e+000,-8.476387e-005,3.858016e-005
2.394155e+000,-7.620356e-005,3.871448e-005
2.394621e+000,-6.932174e-005,3.882606e-005
2.395086e+000,-7.016098e-005,3.892431e-005
2.395552e+000,-7.066453e-005,3.903105e-005
2.396017e+000,-6.361486e-005,3.914232e-005
2.396483e+000,-5.287251e-005,3.923644e-005
2.396948e+000,-4.414435e-005,3.930171e-005
2.397414e+000,-3.843748e-005,3.933776e-005
2.397879e+000,-3.038071e-005,3.935712e-005
2.398345e+000,-9.567407e-006,3.936698e-005
2.398810e+000,2.467384e-005,3.936064e-005
2.399276e+000,6.143282e-005,3.936824e-005
2.399741e+000,8.778516e-005,3.945114e-005
2.400207e+000,9.785611e-005,3.962415e-005
2.400672e+000,9.013504e-005,3.983617e-005
2.401138e+000,7.704280e-005,4.001106e-005
2.401603e+000,7.167162e-005,4.013444e-005
2.402069e+000,7.502861e-005,4.023717e-005
2.402534e+000,8.174258e-005,4.034592e-005
2.403000e+000,9.248493e-005,4.047153e-005
2.403466e+000,1.005417e-004,4.063603e-005
2.403931e+000,9.147784e-005,4.083564e-005
2.404397e+000,5.455100e-005,4.099361e-005
2.404862e+000,-1.174945e-006,4.103106e-005
2.405328e+000,-5.119402e-005,4.100315e-005
2.405793e+000,-7.536431e-005,4.103882e-005
2.406259e+000,-6.697185e-005,4.114660e-005
2.406724e+000,-4.045167e-005,4.122427e-005
2.407190e+000,-1.930266e-005,4.123236e-005
2.407655e+000,-1.963836e-005,4.121191e-005
2.408121e+000,-3.575189e-005,4.119883e-005
2.408586e+000,-5.522240e-005,4.121358e-005
2.409052e+000,-7.066453e-005,4.127619e-005
2.409517e+000,-8.140688e-005,4.138815e-005
2.409983e+000,-8.845655e-005,4.153519e-005
2.410448e+000,-9.248493e-005,4.170087e-005
2.410914e+000,-9.684901e-005,4.186974e-005
2.411379e+000,-9.684901e-005,4.204511e-005
2.411845e+000,-8.946365e-005,4.222143e-005
2.412310e+000,-7.335011e-005,4.237773e-005
2.412776e+000,-5.539025e-005,4.248871e-005
2.413241e+000,-4.783703e-005,4.255557e-005
2.413707e+000,-4.716563e-005,4.260477e-005
2.414172e+000,-3.642328e-005,4.265163e-005
2.414638e+000,-1.158160e-005,4.267934e-005
2.415103e+000,1.728847e-005,4.268142e-005
2.415569e+000,4.145876e-005,4.268728e-005
2.416034e+000,6.227207e-005,4.272302e-005
2.416500e+000,7.939269e-005,4.280096e-005
2.416966e+000,8.509956e-005,4.291871e-005
2.417431e+000,7.469291e-005,4.303956e-005
2.417897e+000,4.850843e-005,4.311992e-005
2.418362e+000,7.217518e-006,4.314365e-005
2.418828e+000,-4.045167e-005,4.313234e-005
2.419293e+000,-7.670710e-005,4.316325e-005
2.419759e+000,-9.298848e-005,4.328803e-005
2.420224e+000,-9.147784e-005,4.347137e-005
2.420690e+000,-8.140688e-005,4.364411e-005
2.421155e+000,-7.335011e-005,4.377266e-005
2.421621e+000,-6.663615e-005,4.387146e-005
2.422086e+000,-5.320821e-005,4.395126e-005
2.422552e+000,-2.702373e-005,4.400127e-005
2.423017e+000,2.182040e-006,4.401112e-005
2.423483e+000,2.299535e-005,4.400854e-005
2.423948e+000,2.534523e-005,4.401882e-005
2.424414e+000,1.728847e-005,4.403240e-005
2.424879e+000,9.903105e-006,4.403665e-005
2.425345e+000,1.174945e-006,4.402721e-005
2.425810e+000,-8.224612e-006,4.399544e-005
2.426276e+000,-1.829557e-005,4.392830e-005
2.426741e+000,-2.836652e-005,4.382122e-005
2.427207e+000,-3.373770e-005,4.368484e-005
2.427672e+000,-3.474479e-005,4.354018e-005
2.428138e+000,-3.105211e-005,4.341338e-005
2.428603e+000,-1.829557e-005,4.332067e-005
2.429069e+000,5.203327e-006,4.325658e-005
2.429534e+000,2.836652e-005,4.322535e-005
2.430000e+000,4.112306e-005,4.324027e-005
2.430466e+000,5.488670e-005,4.326321e-005
2.430931e+000,7.872129e-005,4.324186e-005
2.431397e+000,1.092699e-004,4.317607e-005
2.431862e+000,1.305867e-004,4.312292e-005
2.432328e+000,1.284047e-004,4.311817e-005
2.432793e+000,1.052415e-004,4.311818e-005
2.433259e+000,6.865034e-005,4.307684e-005
2.433724e+000,2.198825e-005,4.300041e-005
2.434190e+000,-2.601663e-005,4.291464e-005
2.434655e+000,-6.663615e-005,4.288105e-005
2.435121e+000,-8.677805e-005,4.295366e-005
2.435586e+000,-8.476387e-005,4.310646e-005
2.436052e+000,-6.865034e-005,4.325759e-005
2.436517e+000,-4.548714e-005,4.335854e-005
2.436983e+000,-2.366674e-005,4.340172e-005
2.437448e+000,-8.560311e-006,4.340757e-005
2.437914e+000,-8.392462e-007,4.340059e-005
2.438379e+000,-2.517739e-006,4.339623e-005
2.438845e+000,-1.560998e-005,4.339634e-005
2.439310e+000,-3.138781e-005,4.339861e-005
2.439776e+000,-4.011597e-005,4.341060e-005
2.440241e+000,-4.548714e-005,4.343310e-005
2.440707e+000,-5.723659e-005,4.346577e-005
2.441172e+000,-7.603571e-005,4.352425e-005
2.441638e+000,-9.231708e-005,4.363896e-005
2.442103e+000,-9.785611e-005,4.381687e-005
2.442569e+000,-9.483482e-005,4.401923e-005
2.443034e+000,-9.080644e-005,4.420904e-005
2.443500e+000,-8.375677e-005,4.438180e-005
2.443966e+000,-6.999313e-005,4.452576e-005
2.444431e+000,-5.253681e-005,4.462424e-005
2.444897e+000,-3.373770e-005,4.468126e-005
2.445362e+000,-1.124590e-005,4.470356e-005
2.445828e+000,1.728847e-005,4.469923e-005
2.446293e+000,4.750134e-005,4.469242e-005
2.446759e+000,6.680400e-005,4.472344e-005
2.447224e+000,6.814679e-005,4.480108e-005
2.447690e+000,5.589380e-005,4.488381e-005
2.448155e+000,3.877317e-005,4.493344e-005
2.448621e+000,2.534523e-005,4.494870e-005
2.449086e+000,1.326009e-005,4.494816e-005
2.449552e+000,5.874723e-006,4.493778e-005
2.450017e+000,5.874723e-006,4.492143e-005
2.450483e+000,1.460288e-005,4.490385e-005
2.450948e+000,2.668803e-005,4.489078e-005
2.451414e+000,3.340200e-005,4.488512e-005
2.451879e+000,3.071641e-005,4.487972e-005
2.452345e+000,1.460288e-005,4.486534e-005
2.452810e+000,-8.224612e-006,4.483409e-005
2.453276e+000,-2.769513e-005,4.479920e-005
2.453741e+000,-3.793393e-005,4.478443e-005
2.454207e+000,-3.978027e-005,4.479320e-005
2.454672e+000,-3.910887e-005,4.481445e-005
2.455138e+000,-3.575189e-005,4.484238e-005
2.455603e+000,-3.306630e-005,4.486891e-005
2.456069e+000,-3.138781e-005,4.488897e-005
2.456534e+000,-3.038071e-005,4.490367e-005
2.457000e+000,-3.105211e-005,4.491294e-005
2.457466e+000,-3.575189e-005,4.491504e-005
2.457931e+000,-4.246586e-005,4.491651e-005
2.458397e+000,-4.649424e-005,4.492588e-005
2.458862e+000,-4.649424e-005,4.494033e-005
2.459328e+000,-4.515145e-005,4.494775e-005
2.459793e+000,-4.481575e-005,4.495023e-005
2.460259e+000,-4.615854e-005,4.496069e-005
2.460724e+000,-4.716563e-005,4.498892e-005
2.461190e+000,-4.716563e-005,4.503166e-005
2.461655e+000,-4.850843e-005,4.507753e-005
2.462121e+000,-4.582284e-005,4.512211e-005
2.462586e+000,-3.776608e-005,4.515387e-005
2.463052e+000,-2.601663e-005,4.515886e-005
2.463517e+000,-1.359579e-005,4.512824e-005
2.463983e+000,-2.853437e-006,4.506909e-005
2.464448e+000,5.203327e-006,4.500153e-005
2.464914e+000,1.326009e-005,4.494783e-005
2.465379e+000,2.803082e-005,4.492033e-005
2.465845e+000,4.615854e-005,4.492147e-005
2.466310e+000,4.615854e-005,4.495763e-005
2.466776e+000,1.930266e-005,4.499429e-005
2.467241e+000,-2.098116e-005,4.498689e-005
2.467707e+000,-5.253681e-005,4.496595e-005
2.468172e+000,-6.462196e-005,4.498213e-005
2.468638e+000,-6.260777e-005,4.501780e-005
2.469103e+000,-5.673304e-005,4.504178e-005
2.469569e+000,-5.354391e-005,4.505967e-005
2.470034e+000,-5.488670e-005,4.508509e-005
2.470500e+000,-5.790799e-005,4.513330e-005
2.470966e+000,-5.723659e-005,4.520141e-005
2.471431e+000,-5.203327e-005,4.526654e-005
2.471897e+000,-4.112306e-005,4.531344e-005
2.472362e+000,-2.366674e-005,4.533533e-005
2.472828e+000,-6.546120e-006,4.533433e-005
2.473293e+000,9.903105e-006,4.532528e-005
2.473759e+000,3.340200e-005,4.531964e-005
2.474224e+000,6.562905e-005,4.533394e-005
2.474690e+000,8.778516e-005,4.540772e-005
2.475155e+000,8.577096e-005,4.553682e-005
2.475621e+000,6.344701e-005,4.563768e-005
2.476086e+000,2.568093e-005,4.566492e-005
2.476552e+000,-1.292439e-005,4.564555e-005
2.477017e+000,-3.508049e-005,4.564440e-005
2.477483e+000,-3.743038e-005,4.566442e-005
2.477948e+000,-2.400244e-005,4.565204e-005
2.478414e+000,-1.091020e-005,4.557767e-005
2.478879e+000,-1.426719e-005,4.546392e-005
2.479345e+000,-2.232395e-005,4.535267e-005
2.479810e+000,-8.224612e-006,4.527621e-005
2.480276e+000,2.618448e-005,4.523118e-005
2.480741e+000,5.790799e-005,4.522793e-005
2.481207e+000,7.603571e-005,4.529273e-005
2.481672e+000,8.778516e-005,4.541080e-005
2.482138e+000,9.785611e-005,4.556817e-005
2.482603e+000,1.017166e-004,4.575993e-005
2.483069e+000,9.449913e-005,4.594958e-005
2.483534e+000,7.771420e-005,4.608100e-005
2.484000e+000,5.589380e-005,4.614433e-005
2.484466e+000,3.205920e-005,4.616312e-005
2.484931e+000,3.356985e-007,4.615405e-005
2.485397e+000,-3.239490e-005,4.613374e-005
2.485862e+000,-4.934768e-005,4.614055e-005
2.486328e+000,-5.119402e-005,4.618135e-005
2.486793e+000,-4.716563e-005,4.623342e-005
2.487259e+000,-4.448005e-005,4.627501e-005
2.487724e+000,-4.448005e-005,4.629901e-005
2.488190e+000,-4.481575e-005,4.631138e-005
2.488655e+000,-4.313725e-005,4.631940e-005
2.489121e+000,-4.061952e-005,4.632281e-005
2.489586e+000,-4.078737e-005,4.632143e-005
2.490052e+000,-4.448005e-005,4.631688e-005
2.490517e+000,-5.001907e-005,4.631382e-005
2.490983e+000,-5.622950e-005,4.632035e-005
2.491448e+000,-6.243992e-005,4.634352e-005
2.491914e+000,-6.730755e-005,4.639057e-005
2.492379e+000,-7.335011e-005,4.646714e-005
2.492845e+000,-8.006408e-005,4.657441e-005
2.493310e+000,-8.207828e-005,4.668398e-005
2.493776e+000,-7.737850e-005,4.674014e-005
2.494241e+000,-6.730755e-005,4.673385e-005
2.494707e+000,-5.337606e-005,4.668986e-005
2.495172e+000,-3.978027e-005,4.663236e-005
2.495638e+000,-2.870222e-005,4.657705e-005
2.496103e+000,-1.628138e-005,4.652645e-005
2.496569e+000,-8.392462e-007,4.647928e-005
2.497034e+000,7.049668e-006,4.644485e-005
2.497500e+000,1.846342e-006,4.643314e-005
2.497966e+000,-9.231709e-006,4.643235e-005
2.498431e+000,-2.433814e-005,4.643235e-005
2.498897e+000,-3.944457e-005,4.643675e-005
2.499362e+000,-4.582284e-005,4.645591e-005
2.499828e+000,-4.213016e-005,4.648887e-005
2.500293e+000,-3.239490e-005,4.652123e-005
2.500759e+000,-1.963836e-005,4.654198e-005
2.501224e+000,-2.853437e-006,4.654935e-005
2.501690e+000,1.124590e-005,4.654787e-005
2.502155e+000,2.064546e-005,4.654670e-005
2.502621e+000,3.138781e-005,4.654790e-005
2.503086e+000,4.045167e-005,4.655113e-005
2.503552e+000,3.978027e-005,4.655326e-005
2.504017e+000,2.937362e-005,4.653785e-005
2.504483e+000,1.930266e-005,4.650058e-005
2.504948e+000,1.393149e-005,4.646188e-005
2.505414e+000,1.326009e-005,4.644158e-005
2.505879e+000,1.460288e-005,4.644042e-005
2.506345e+000,1.728847e-005,4.644467e-005
2.506810e+000,1.930266e-005,4.644997e-005
2.507276e+000,1.023880e-005,4.645741e-005
2.507741e+000,-1.594568e-005,4.645916e-005
2.508207e+000,-4.985122e-005,4.646415e-005
2.508672e+000,-8.207828e-005,4.651390e-005
2.509138e+000,-9.886320e-005,4.664853e-005
2.509603e+000,-1.010452e-004,4.684316e-005
2.510069e+000,-9.987030e-005,4.704410e-005
2.510534e+000,-9.819181e-005,4.723127e-005
2.511000e+000,-9.550622e-005,4.739816e-005
2.511466e+000,-9.080644e-005,4.754858e-005
2.511931e+000,-8.493171e-005,4.768667e-005
2.512397e+000,-7.939269e-005,4.781237e-005
2.512862e+000,-6.764325e-005,4.792469e-005
2.513328e+000,-5.186542e-005,4.800354e-005
2.513793e+000,-3.038071e-005,4.803935e-005
2.514259e+000,-2.853437e-006,4.802860e-005
2.514724e+000,2.803082e-005,4.798623e-005
2.515190e+000,5.958648e-005,4.795061e-005
2.515655e+000,8.577096e-005,4.797226e-005
2.516121e+000,9.919890e-005,4.808156e-005
2.516586e+000,9.701686e-005,4.825233e-005
2.517052e+000,8.375677e-005,4.842542e-005
2.517517e+000,6.562905e-005,4.855783e-005
2.517983e+000,5.287251e-005,4.864018e-005
2.518448e+000,5.320821e-005,4.869307e-005
2.518914e+000,6.831464e-005,4.874018e-005
2.519379e+000,9.114214e-005,4.881047e-005
2.519845e+000,1.059129e-004,4.894297e-005
2.520310e+000,9.752041e-005,4.913215e-005
2.520776e+000,6.562905e-005,4.929364e-005
2.521241e+000,2.467384e-005,4.935903e-005
2.521707e+000,-8.560311e-006,4.935030e-005
2.522172e+000,-3.608759e-005,4.932801e-005
2.522638e+000,-6.462196e-005,4.933196e-005
2.523103e+000,-9.349202e-005,4.939812e-005
2.523569e+000,-1.116197e-004,4.955859e-005
2.524034e+000,-1.055772e-004,4.979208e-005
2.524500e+000,-7.939269e-005,4.999107e-005
2.524966e+000,-5.656519e-005,5.007741e-005
2.525431e+000,-5.186542e-005,5.009671e-005
2.525897e+000,-5.656519e-005,5.011779e-005
2.526362e+000,-5.522240e-005,5.016081e-005
2.526828e+000,-5.253681e-005,5.020685e-005
2.527293e+000,-6.059357e-005,5.024905e-005
2.527759e+000,-7.670710e-005,5.030889e-005
2.528224e+000,-8.560311e-005,5.040980e-005
2.528690e+000,-8.274968e-005,5.053823e-005
2.529155e+000,-7.469291e-005,5.065714e-005
2.529621e+000,-5.925078e-005,5.074988e-005
2.530086e+000,-2.735943e-005,5.080398e-005
2.530552e+000,1.829557e-005,5.080856e-005
2.531017e+000,6.495765e-005,5.080637e-005
2.531483e+000,1.096056e-004,5.087838e-005
2.531948e+000,1.482109e-004,5.109546e-005
2.532414e+000,1.629816e-004,5.149333e-005
2.532879e+000,1.478752e-004,5.197053e-005
2.533345e+000,1.171588e-004,5.235817e-005
2.533810e+000,9.047074e-005,5.259700e-005
2.534276e+000,7.704280e-005,5.273441e-005
2.534741e+000,7.335011e-005,5.282867e-005
2.535207e+000,7.100023e-005,5.291056e-005
2.535672e+000,6.428626e-005,5.298907e-005
2.536138e+000,5.555810e-005,5.305660e-005
2.536603e+000,4.414435e-005,5.310891e-005
2.537069e+000,2.568093e-005,5.314252e-005
2.537534e+000,-2.853437e-006,5.315366e-005
2.538000e+000,-3.910887e-005,5.315242e-005
2.538466e+000,-7.301442e-005,5.317456e-005
2.538931e+000,-9.634547e-005,5.326109e-005
2.539397e+000,-1.143053e-004,5.341840e-005
2.539862e+000,-1.287404e-004,5.364401e-005
2.540328e+000,-1.398184e-004,5.393071e-005
2.540793e+000,-1.411612e-004,5.426699e-005
2.541259e+000,-1.290761e-004,5.460676e-005
2.541724e+000,-1.092699e-004,5.488844e-005
2.542190e+000,-9.433127e-005,5.508927e-005
2.542655e+000,-8.677805e-005,5.523921e-005
2.543121e+000,-7.704280e-005,5.536595e-005
2.543586e+000,-6.092927e-005,5.546562e-005
2.544052e+000,-3.743038e-005,5.552790e-005
2.544517e+000,-5.874723e-006,5.555113e-005
2.544983e+000,2.803082e-005,5.555120e-005
2.545448e+000,5.824369e-005,5.556436e-005
2.545914e+000,7.570001e-005,5.561975e-005
2.546379e+000,7.150377e-005,5.571187e-005
2.546845e+000,4.061952e-005,5.579310e-005
2.547310e+000,-1.225299e-005,5.581707e-005
2.547776e+000,-6.193637e-005,5.581585e-005
2.548241e+000,-8.274968e-005,5.587575e-005
2.548707e+000,-7.402152e-005,5.598821e-005
2.549172e+000,-5.253681e-005,5.607909e-005
2.549638e+000,-3.675899e-005,5.612032e-005
2.550103e+000,-2.601663e-005,5.613318e-005
2.550569e+000,-1.863127e-005,5.613512e-005
2.551034e+000,-1.560998e-005,5.613380e-005
2.551500e+000,-1.393149e-005,5.612802e-005
2.551966e+000,-1.091020e-005,5.610757e-005
2.552431e+000,-6.881819e-006,5.606940e-005
2.552897e+000,1.174945e-006,5.603164e-005
2.553362e+000,4.531929e-006,5.600169e-005
2.553828e+000,-1.091020e-005,5.597251e-005
2.554293e+000,-3.978027e-005,5.594448e-005
2.554759e+000,-6.730755e-005,5.594536e-005
2.555224e+000,-8.207828e-005,5.600571e-005
2.555690e+000,-7.872129e-005,5.611244e-005
2.556155e+000,-5.925078e-005,5.621387e-005
2.556621e+000,-3.239490e-005,5.627170e-005
2.557086e+000,-1.510643e-006,5.628885e-005
2.557552e+000,2.500954e-005,5.628738e-005
2.558017e+000,3.273060e-005,5.629090e-005
2.558483e+000,2.400244e-005,5.629053e-005
2.558948e+000,9.231709e-006,5.627116e-005
2.559414e+000,-8.224612e-006,5.624550e-005
2.559879e+000,-2.299535e-005,5.623452e-005
2.560345e+000,-2.702373e-005,5.624270e-005
2.560810e+000,-2.064546e-005,5.625188e-005
2.561276e+000,-1.359579e-005,5.624655e-005
2.561741e+000,-1.359579e-005,5.622641e-005
2.562207e+000,-2.299535e-005,5.619418e-005
2.562672e+000,-3.776608e-005,5.616008e-005
2.563138e+000,-5.052262e-005,5.614417e-005
2.563603e+000,-5.354391e-005,5.616326e-005
2.564069e+000,-4.246586e-005,5.620336e-005
2.564534e+000,-2.064546e-005,5.623312e-005
2.565000e+000,3.524834e-006,5.623504e-005
2.565466e+000,2.534523e-005,5.620904e-005
2.565931e+000,4.783703e-005,5.616151e-005
2.566397e+000,6.630045e-005,5.611976e-005
2.566862e+000,7.570001e-005,5.610984e-005
2.567328e+000,8.039978e-005,5.611401e-005
2.567793e+000,8.375677e-005,5.611490e-005
2.568259e+000,7.888914e-005,5.611952e-005
2.568724e+000,6.025788e-005,5.610917e-005
2.569190e+000,3.306630e-005,5.605204e-005
2.569655e+000,6.546120e-006,5.594790e-005
2.570121e+000,-1.426719e-005,5.583222e-005
2.570586e+000,-2.400244e-005,5.574166e-005
2.571052e+000,-1.896696e-005,5.569129e-005
2.571517e+000,-1.225299e-005,5.567173e-005
2.571983e+000,-1.242084e-005,5.566971e-005
2.572448e+000,-1.913481e-005,5.567219e-005
2.572914e+000,-2.970932e-005,5.567141e-005
2.573379e+000,-4.129091e-005,5.566125e-005
2.573845e+000,-5.119402e-005,5.563813e-005
2.574310e+000,-6.126497e-005,5.559761e-005
2.574776e+000,-6.965744e-005,5.555219e-005
2.575241e+000,-7.267872e-005,5.553662e-005
2.575707e+000,-7.267872e-005,5.556829e-005
2.576172e+000,-7.267872e-005,5.562820e-005
2.576638e+000,-6.999313e-005,5.569636e-005
2.577103e+000,-6.630045e-005,5.576279e-005
2.577569e+000,-5.992218e-005,5.582949e-005
2.578034e+000,-4.716563e-005,5.588474e-005
2.578500e+000,-2.333104e-005,5.590188e-005
2.578966e+000,1.326009e-005,5.585636e-005
2.579431e+000,5.186542e-005,5.579392e-005
2.579897e+000,7.536431e-005,5.578884e-005
2.580362e+000,7.435722e-005,5.584753e-005
2.580828e+000,5.656519e-005,5.591193e-005
2.581293e+000,4.011597e-005,5.595050e-005
2.581759e+000,3.071641e-005,5.597624e-005
2.582224e+000,2.467384e-005,5.598414e-005
2.582690e+000,1.594568e-005,5.595009e-005
2.583155e+000,5.203327e-006,5.586472e-005
2.583621e+000,-5.539025e-006,5.575277e-005
2.584086e+000,-1.628138e-005,5.565493e-005
2.584552e+000,-2.836652e-005,5.559163e-005
2.585017e+000,-3.524834e-005,5.555887e-005
2.585483e+000,-3.608759e-005,5.554134e-005
2.585948e+000,-4.045167e-005,5.552534e-005
2.586414e+000,-5.018692e-005,5.551653e-005
2.586879e+000,-6.462196e-005,5.552708e-005
2.587345e+000,-7.972839e-005,5.556919e-005
2.587810e+000,-9.214923e-005,5.565089e-005
2.588276e+000,-1.018845e-004,5.577263e-005
2.588741e+000,-1.089342e-004,5.592819e-005
2.589207e+000,-1.106127e-004,5.611008e-005
2.589672e+000,-1.022202e-004,5.629976e-005
2.590138e+000,-7.838559e-005,5.646212e-005
2.590603e+000,-4.582284e-005,5.655611e-005
2.591069e+000,-1.225299e-005,5.658584e-005
