X [s],R DELTOID MEDIUS: EMG 6 [V],R DELTOID MEDIUS: EMG 6->filter (FilterSlidingRMS44) [V]
1.745690e+000,5.035477e-007,2.911526e-006
1.746155e+000,1.846342e-006,2.911526e-006
1.746621e+000,4.196231e-006,2.912175e-006
1.747086e+000,6.546120e-006,2.916279e-006
1.747552e+000,7.049668e-006,2.928845e-006
1.748017e+000,4.531929e-006,2.944593e-006
1.748483e+000,2.517739e-006,2.950858e-006
1.748948e+000,1.846342e-006,2.952422e-006
1.749414e+000,8.392462e-007,2.953489e-006
1.749879e+000,-8.392462e-007,2.953675e-006
1.750345e+000,1.678492e-007,2.953462e-006
1.750810e+000,1.678492e-006,2.950263e-006
1.751276e+000,2.517739e-006,2.940858e-006
1.751741e+000,1.846342e-006,2.927842e-006
1.752207e+000,1.174945e-006,2.923323e-006
1.752672e+000,5.035477e-007,2.923323e-006
1.753138e+000,5.035477e-007,2.921384e-006
1.753603e+000,5.035477e-007,2.919444e-006
1.754069e+000,-5.035477e-007,2.915560e-006
1.754534e+000,-5.035477e-007,2.910012e-006
1.755000e+000,5.035477e-007,2.908569e-006
1.755466e+000,2.853437e-006,2.908425e-006
1.755931e+000,3.860533e-006,2.910805e-006
1.756397e+000,5.035477e-007,2.913544e-006
1.756862e+000,-1.678492e-007,2.911021e-006
1.757328e+000,1.846342e-006,2.910301e-006
1.757793e+000,2.182040e-006,2.911382e-006
1.758259e+000,-1.510643e-006,2.912679e-006
1.758724e+000,-4.196231e-006,2.912679e-006
1.759190e+000,-1.510643e-006,2.917574e-006
1.759655e+000,1.174945e-006,2.918222e-006
1.760121e+000,2.182040e-006,2.917574e-006
1.760586e+000,1.846342e-006,2.917071e-006
1.761052e+000,1.846342e-006,2.917718e-006
1.761517e+000,2.182040e-006,2.918797e-006
1.761983e+000,2.182040e-006,2.919588e-006
1.762448e+000,1.846342e-006,2.921025e-006
1.762914e+000,2.517739e-006,2.917359e-006
1.763379e+000,3.860533e-006,2.910733e-006
1.763845e+000,4.531929e-006,2.904454e-006
1.764310e+000,3.189136e-006,2.897989e-006
1.764776e+000,1.510643e-006,2.892553e-006
1.765241e+000,1.174945e-006,2.887615e-006
1.765707e+000,1.174945e-006,2.881431e-006
1.766172e+000,1.510643e-006,2.867999e-006
1.766638e+000,1.510643e-006,2.857516e-006
1.767103e+000,1.174945e-006,2.854209e-006
1.767569e+000,2.182040e-006,2.851340e-006
1.768034e+000,3.860533e-006,2.851782e-006
1.768500e+000,3.524834e-006,2.856414e-006
1.768966e+000,2.182040e-006,2.859352e-006
1.769431e+000,1.846342e-006,2.857589e-006
1.769897e+000,2.182040e-006,2.853842e-006
1.770362e+000,3.189136e-006,2.848690e-006
1.770828e+000,3.860533e-006,2.837987e-006
1.771293e+000,3.189136e-006,2.824126e-006
1.771759e+000,1.846342e-006,2.810270e-006
1.772224e+000,2.517739e-006,2.797172e-006
1.772690e+000,3.524834e-006,2.786423e-006
1.773155e+000,1.510643e-006,2.780315e-006
1.773621e+000,3.356985e-007,2.773136e-006
1.774086e+000,2.182040e-006,2.765207e-006
1.774552e+000,3.860533e-006,2.759889e-006
1.775017e+000,3.021286e-006,2.761485e-006
1.775483e+000,1.174945e-006,2.763413e-006
1.775948e+000,-1.678492e-007,2.762730e-006
1.776414e+000,-1.510643e-006,2.757711e-006
1.776879e+000,-1.678492e-007,2.749328e-006
1.777345e+000,1.846342e-006,2.740153e-006
1.777810e+000,1.174945e-006,2.734326e-006
1.778276e+000,8.392462e-007,2.731331e-006
1.778741e+000,3.860533e-006,2.729410e-006
1.779207e+000,6.546120e-006,2.732330e-006
1.779672e+000,7.049668e-006,2.746655e-006
1.780138e+000,5.874723e-006,2.762302e-006
1.780603e+000,5.203327e-006,2.771176e-006
1.781069e+000,5.874723e-006,2.778135e-006
1.781534e+000,4.699779e-006,2.788088e-006
1.782000e+000,3.860533e-006,2.794995e-006
1.782466e+000,3.524834e-006,2.799196e-006
1.782931e+000,3.860533e-006,2.801220e-006
1.783397e+000,4.531929e-006,2.805038e-006
1.783862e+000,4.196231e-006,2.811838e-006
1.784328e+000,3.524834e-006,2.816536e-006
1.784793e+000,1.174945e-006,2.815716e-006
1.785259e+000,-1.678492e-007,2.807777e-006
1.785724e+000,-1.678492e-007,2.802839e-006
1.786190e+000,5.035477e-007,2.802764e-006
1.786655e+000,5.035477e-007,2.800142e-006
1.787121e+000,-3.356985e-007,2.797518e-006
1.787586e+000,-1.678492e-006,2.796796e-006
1.788052e+000,-8.392462e-007,2.796599e-006
1.788517e+000,5.035477e-007,2.794122e-006
1.788983e+000,-8.392462e-007,2.791492e-006
1.789448e+000,-2.853437e-006,2.790138e-006
1.789914e+000,-3.189136e-006,2.790740e-006
1.790379e+000,-5.035477e-007,2.792995e-006
1.790845e+000,1.174945e-006,2.789687e-006
1.791310e+000,8.392462e-007,2.786752e-006
1.791776e+000,-5.035477e-007,2.786648e-006
1.792241e+000,-2.182040e-006,2.786723e-006
1.792707e+000,-2.182040e-006,2.788305e-006
1.793172e+000,-8.392462e-007,2.789885e-006
1.793638e+000,-1.678492e-007,2.790035e-006
1.794103e+000,5.035477e-007,2.789584e-006
1.794569e+000,1.174945e-006,2.788079e-006
1.795034e+000,1.174945e-006,2.785490e-006
1.795500e+000,-1.678492e-007,2.784812e-006
1.795966e+000,-1.678492e-006,2.784812e-006
1.796431e+000,-2.853437e-006,2.783031e-006
1.796897e+000,-2.182040e-006,2.785518e-006
1.797362e+000,-1.510643e-006,2.783710e-006
1.797828e+000,-1.510643e-006,2.777596e-006
1.798293e+000,-2.182040e-006,2.774194e-006
1.798759e+000,-3.189136e-006,2.772378e-006
1.799224e+000,-3.524834e-006,2.773665e-006
1.799690e+000,-2.182040e-006,2.774421e-006
1.800155e+000,-1.510643e-006,2.773892e-006
1.800621e+000,1.174945e-006,2.772529e-006
1.801086e+000,2.182040e-006,2.769576e-006
1.801552e+000,2.517739e-006,2.767757e-006
1.802017e+000,2.182040e-006,2.767757e-006
1.802483e+000,3.356985e-007,2.765936e-006
1.802948e+000,-1.678492e-007,2.759052e-006
1.803414e+000,-1.678492e-007,2.755627e-006
1.803879e+000,1.174945e-006,2.754484e-006
1.804345e+000,2.517739e-006,2.753798e-006
1.804810e+000,1.678492e-006,2.754332e-006
1.805276e+000,-8.392462e-007,2.750672e-006
1.805741e+000,-2.853437e-006,2.741731e-006
1.806207e+000,8.392462e-007,2.737518e-006
1.806672e+000,3.860533e-006,2.732684e-006
1.807138e+000,4.867628e-006,2.732684e-006
1.807603e+000,6.042573e-006,2.735678e-006
1.808069e+000,6.210422e-006,2.740037e-006
1.808534e+000,5.874723e-006,2.741416e-006
1.809000e+000,5.874723e-006,2.738582e-006
1.809466e+000,5.874723e-006,2.737202e-006
1.809931e+000,6.546120e-006,2.739731e-006
1.810397e+000,6.210422e-006,2.745671e-006
1.810862e+000,3.860533e-006,2.752770e-006
1.811328e+000,2.853437e-006,2.755665e-006
1.811793e+000,3.189136e-006,2.758177e-006
1.812259e+000,4.531929e-006,2.761599e-006
1.812724e+000,5.203327e-006,2.768505e-006
1.813190e+000,5.203327e-006,2.777360e-006
1.813655e+000,4.867628e-006,2.786413e-006
1.814121e+000,3.189136e-006,2.793859e-006
1.814586e+000,2.349889e-006,2.795135e-006
1.815052e+000,2.182040e-006,2.795135e-006
1.815517e+000,2.182040e-006,2.796261e-006
1.815983e+000,2.182040e-006,2.797762e-006
1.816448e+000,1.846342e-006,2.798212e-006
1.816914e+000,2.517739e-006,2.798587e-006
1.817379e+000,4.531929e-006,2.800611e-006
1.817845e+000,4.364080e-006,2.807347e-006
1.818310e+000,1.846342e-006,2.811558e-006
1.818776e+000,-1.678492e-007,2.804280e-006
1.819241e+000,8.392462e-007,2.796412e-006
1.819707e+000,2.182040e-006,2.791680e-006
1.820172e+000,3.860533e-006,2.786912e-006
1.820638e+000,5.035477e-006,2.780353e-006
1.821103e+000,3.860533e-006,2.779777e-006
1.821569e+000,1.174945e-006,2.779777e-006
1.822034e+000,8.392462e-007,2.776075e-006
1.822500e+000,1.678492e-007,2.772142e-006
1.822966e+000,8.392462e-007,2.771006e-006
1.823431e+000,5.035477e-007,2.771006e-006
1.823897e+000,1.678492e-007,2.770144e-006
1.824362e+000,8.392462e-007,2.765140e-006
1.824828e+000,1.174945e-006,2.760354e-006
1.825293e+000,2.853437e-006,2.757388e-006
1.825759e+000,4.531929e-006,2.757997e-006
1.826224e+000,3.524834e-006,2.762786e-006
1.826690e+000,1.846342e-006,2.764836e-006
1.827155e+000,1.174945e-006,2.764836e-006
1.827621e+000,2.349889e-006,2.764352e-006
1.828086e+000,3.189136e-006,2.765870e-006
1.828552e+000,3.021286e-006,2.769207e-006
1.829017e+000,1.174945e-006,2.772265e-006
1.829483e+000,1.846342e-006,2.772265e-006
1.829948e+000,3.189136e-006,2.772643e-006
1.830414e+000,4.867628e-006,2.773324e-006
1.830879e+000,4.867628e-006,2.777105e-006
1.831345e+000,5.874723e-006,2.782314e-006
1.831810e+000,3.860533e-006,2.793605e-006
1.832276e+000,1.007095e-006,2.798109e-006
1.832741e+000,-5.035477e-007,2.796337e-006
1.833207e+000,1.174945e-006,2.795961e-006
1.833672e+000,2.349889e-006,2.795286e-006
1.834138e+000,5.035477e-007,2.794413e-006
1.834603e+000,-1.678492e-007,2.794262e-006
1.835069e+000,5.035477e-007,2.793511e-006
1.835534e+000,1.678492e-007,2.793136e-006
1.836000e+000,5.035477e-007,2.792910e-006
1.836466e+000,1.846342e-006,2.792760e-006
1.836931e+000,1.174945e-006,2.793436e-006
1.837397e+000,-1.678492e-007,2.790852e-006
1.837862e+000,1.174945e-006,2.784001e-006
1.838328e+000,1.678492e-006,2.772899e-006
1.838793e+000,2.517739e-006,2.764741e-006
1.839259e+000,3.524834e-006,2.763451e-006
1.839724e+000,2.517739e-006,2.766486e-006
1.840190e+000,1.510643e-006,2.767473e-006
1.840655e+000,-1.678492e-007,2.766107e-006
1.841121e+000,-8.392462e-007,2.760183e-006
1.841586e+000,1.678492e-007,2.747380e-006
1.842052e+000,-1.510643e-006,2.740421e-006
1.842517e+000,-3.021286e-006,2.740727e-006
1.842983e+000,-1.510643e-006,2.743817e-006
1.843448e+000,-5.035477e-007,2.743434e-006
1.843914e+000,-1.510643e-006,2.741368e-006
1.844379e+000,-1.510643e-006,2.741186e-006
1.844845e+000,-1.678492e-007,2.741493e-006
1.845310e+000,-1.510643e-006,2.736436e-006
1.845776e+000,-1.510643e-006,2.727987e-006
1.846241e+000,5.035477e-007,2.723675e-006
1.846707e+000,3.021286e-006,2.723675e-006
1.847172e+000,4.531929e-006,2.725168e-006
1.847638e+000,5.203327e-006,2.728708e-006
1.848103e+000,4.531929e-006,2.736972e-006
1.848569e+000,2.182040e-006,2.743482e-006
1.849034e+000,1.174945e-006,2.743941e-006
1.849500e+000,1.846342e-006,2.743941e-006
1.849966e+000,3.189136e-006,2.745012e-006
1.850431e+000,3.860533e-006,2.747686e-006
1.850897e+000,3.860533e-006,2.752493e-006
1.851362e+000,2.182040e-006,2.757188e-006
1.851828e+000,8.392462e-007,2.757644e-006
1.852293e+000,2.517739e-006,2.755741e-006
1.852759e+000,2.517739e-006,2.756731e-006
1.853224e+000,2.517739e-006,2.758529e-006
1.853690e+000,1.678492e-006,2.760430e-006
1.854155e+000,5.035477e-007,2.760611e-006
1.854621e+000,-8.392462e-007,2.759090e-006
1.855086e+000,-2.182040e-006,2.754722e-006
1.855552e+000,-2.182040e-006,2.752893e-006
1.856017e+000,-1.678492e-006,2.752893e-006
1.856483e+000,-1.678492e-007,2.753836e-006
1.856948e+000,1.174945e-006,2.753503e-006
1.857414e+000,1.846342e-006,2.751216e-006
1.857879e+000,1.678492e-006,2.750758e-006
1.858345e+000,2.517739e-006,2.751702e-006
1.858810e+000,1.174945e-006,2.753075e-006
1.859276e+000,-5.035477e-007,2.750100e-006
1.859741e+000,-3.356985e-007,2.743730e-006
1.860207e+000,5.035477e-007,2.736790e-006
1.860672e+000,1.174945e-006,2.732233e-006
1.861138e+000,1.174945e-006,2.727621e-006
1.861603e+000,3.356985e-007,2.725928e-006
1.862069e+000,-5.035477e-007,2.724802e-006
1.862534e+000,-2.182040e-006,2.723723e-006
1.863000e+000,-2.853437e-006,2.725110e-006
1.863466e+000,-1.678492e-007,2.727804e-006
1.863931e+000,1.174945e-006,2.727803e-006
1.864397e+000,1.174945e-006,2.727803e-006
1.864862e+000,2.517739e-006,2.726389e-006
1.865328e+000,4.364080e-006,2.723463e-006
1.865793e+000,4.196231e-006,2.722952e-006
1.866259e+000,2.517739e-006,2.727082e-006
1.866724e+000,2.517739e-006,2.729159e-006
1.867190e+000,4.196231e-006,2.731311e-006
1.867655e+000,5.874723e-006,2.737298e-006
1.868121e+000,5.874723e-006,2.748669e-006
1.868586e+000,5.203327e-006,2.759185e-006
1.869052e+000,4.196231e-006,2.766173e-006
1.869517e+000,3.189136e-006,2.770238e-006
1.869983e+000,5.035477e-007,2.771526e-006
1.870448e+000,1.678492e-007,2.770466e-006
1.870914e+000,1.846342e-006,2.770011e-006
1.871379e+000,2.517739e-006,2.770693e-006
1.871845e+000,1.174945e-006,2.772737e-006
1.872310e+000,8.392462e-007,2.772056e-006
1.872776e+000,1.846342e-006,2.764864e-006
1.873241e+000,2.517739e-006,2.760990e-006
1.873707e+000,3.189136e-006,2.762358e-006
1.874172e+000,3.524834e-006,2.765319e-006
1.874638e+000,3.189136e-006,2.768353e-006
1.875103e+000,2.517739e-006,2.771535e-006
1.875569e+000,1.846342e-006,2.773655e-006
1.876034e+000,1.846342e-006,2.774789e-006
1.876500e+000,2.853437e-006,2.775848e-006
1.876966e+000,4.196231e-006,2.778342e-006
1.877431e+000,4.364080e-006,2.783096e-006
1.877897e+000,2.517739e-006,2.786064e-006
1.878362e+000,1.174945e-006,2.784783e-006
1.878828e+000,1.846342e-006,2.783124e-006
1.879293e+000,1.678492e-006,2.779276e-006
1.879759e+000,-5.035477e-007,2.772273e-006
1.880224e+000,-8.392462e-007,2.767348e-006
1.880690e+000,1.510643e-006,2.764162e-006
1.881155e+000,3.692683e-006,2.762187e-006
1.881621e+000,3.860533e-006,2.765632e-006
1.882086e+000,3.524834e-006,2.770409e-006
1.882552e+000,2.517739e-006,2.774118e-006
1.883017e+000,2.517739e-006,2.772832e-006
1.883483e+000,3.860533e-006,2.770380e-006
1.883948e+000,4.867628e-006,2.773257e-006
1.884414e+000,5.203327e-006,2.780059e-006
1.884879e+000,3.356985e-006,2.787522e-006
1.885345e+000,1.174945e-006,2.787137e-006
1.885810e+000,-8.392462e-007,2.785480e-006
1.886276e+000,-3.524834e-006,2.785253e-006
1.886741e+000,-4.196231e-006,2.787287e-006
1.887207e+000,-8.392462e-007,2.792703e-006
1.887672e+000,1.510643e-006,2.792853e-006
1.888138e+000,5.035477e-007,2.793604e-006
1.888603e+000,-1.510643e-006,2.792101e-006
1.889069e+000,3.356985e-007,2.790748e-006
1.889534e+000,3.189136e-006,2.790701e-006
1.890000e+000,3.189136e-006,2.794085e-006
1.890466e+000,2.853437e-006,2.797462e-006
1.890931e+000,4.531929e-006,2.800162e-006
1.891397e+000,6.210422e-006,2.806749e-006
1.891862e+000,5.203327e-006,2.818761e-006
1.892328e+000,3.524834e-006,2.827607e-006
1.892793e+000,4.196231e-006,2.831686e-006
1.893259e+000,5.203327e-006,2.837017e-006
1.893724e+000,4.196231e-006,2.844331e-006
1.894190e+000,2.517739e-006,2.849859e-006
1.894655e+000,1.174945e-006,2.851699e-006
1.895121e+000,3.356985e-007,2.845437e-006
1.895586e+000,1.174945e-006,2.829934e-006
1.896052e+000,3.189136e-006,2.821468e-006
1.896517e+000,3.189136e-006,2.822732e-006
1.896983e+000,2.517739e-006,2.824516e-006
1.897448e+000,2.517739e-006,2.824516e-006
1.897914e+000,2.517739e-006,2.825481e-006
1.898379e+000,2.517739e-006,2.827338e-006
1.898845e+000,3.860533e-006,2.828970e-006
1.899310e+000,4.699779e-006,2.828970e-006
1.899776e+000,3.860533e-006,2.824878e-006
1.900241e+000,1.510643e-006,2.820864e-006
1.900707e+000,1.678492e-007,2.814831e-006
1.901172e+000,1.174945e-006,2.809906e-006
1.901638e+000,1.846342e-006,2.807338e-006
1.902103e+000,5.035477e-007,2.805094e-006
1.902569e+000,1.174945e-006,2.798353e-006
1.903034e+000,1.678492e-006,2.794676e-006
1.903500e+000,-1.510643e-006,2.795155e-006
1.903966e+000,-2.182040e-006,2.795830e-006
1.904431e+000,-1.678492e-007,2.797331e-006
1.904897e+000,1.846342e-006,2.796206e-006
1.905362e+000,1.174945e-006,2.796403e-006
1.905828e+000,-1.678492e-007,2.794751e-006
1.906293e+000,-1.678492e-007,2.791370e-006
1.906759e+000,-5.035477e-007,2.788662e-006
1.907224e+000,-1.678492e-007,2.786629e-006
1.907690e+000,8.392462e-007,2.783239e-006
1.908155e+000,8.392462e-007,2.778484e-006
1.908621e+000,2.517739e-006,2.776595e-006
1.909086e+000,3.860533e-006,2.777578e-006
1.909552e+000,3.692683e-006,2.781429e-006
1.910017e+000,3.189136e-006,2.785528e-006
1.910483e+000,2.182040e-006,2.788916e-006
1.910948e+000,8.392462e-007,2.790496e-006
1.911414e+000,1.174945e-006,2.790496e-006
1.911879e+000,2.517739e-006,2.790016e-006
1.912345e+000,2.517739e-006,2.791370e-006
1.912810e+000,2.182040e-006,2.793446e-006
1.913276e+000,2.182040e-006,2.794573e-006
1.913741e+000,1.510643e-006,2.795220e-006
1.914207e+000,2.853437e-006,2.794394e-006
1.914672e+000,5.539025e-006,2.795521e-006
1.915138e+000,6.210422e-006,2.804589e-006
1.915603e+000,5.035477e-006,2.817281e-006
1.916069e+000,3.860533e-006,2.825565e-006
1.916534e+000,3.524834e-006,2.830389e-006
1.917000e+000,3.692683e-006,2.832390e-006
1.917466e+000,4.364080e-006,2.834195e-006
1.917931e+000,4.196231e-006,2.839115e-006
1.918397e+000,3.860533e-006,2.843325e-006
1.918862e+000,3.524834e-006,2.846644e-006
1.919328e+000,2.517739e-006,2.847381e-006
1.919793e+000,1.174945e-006,2.842734e-006
1.920259e+000,1.678492e-007,2.837414e-006
1.920724e+000,-8.392462e-007,2.834084e-006
1.921190e+000,-1.678492e-006,2.833195e-006
1.921655e+000,-1.510643e-006,2.833668e-006
1.922121e+000,8.392462e-007,2.832334e-006
1.922586e+000,1.510643e-006,2.827662e-006
1.923052e+000,-1.678492e-007,2.824321e-006
1.923517e+000,-5.035477e-007,2.823875e-006
1.923983e+000,1.007095e-006,2.823726e-006
1.924448e+000,2.349889e-006,2.823605e-006
1.924914e+000,2.182040e-006,2.820510e-006
1.925379e+000,1.510643e-006,2.814253e-006
1.925845e+000,2.182040e-006,2.810074e-006
1.926310e+000,2.517739e-006,2.810896e-006
1.926776e+000,2.014191e-006,2.812985e-006
1.927241e+000,1.846342e-006,2.814095e-006
1.927707e+000,1.846342e-006,2.814766e-006
1.928172e+000,1.510643e-006,2.815437e-006
1.928638e+000,2.517739e-006,2.815735e-006
1.929103e+000,2.517739e-006,2.815139e-006
1.929569e+000,-1.678492e-007,2.813125e-006
1.930034e+000,-1.678492e-006,2.812006e-006
1.930500e+000,8.392462e-007,2.812901e-006
1.930966e+000,3.189136e-006,2.813051e-006
1.931431e+000,2.853437e-006,2.814319e-006
1.931897e+000,2.853437e-006,2.809169e-006
1.932362e+000,3.692683e-006,2.800415e-006
1.932828e+000,3.860533e-006,2.793465e-006
1.933293e+000,2.517739e-006,2.790533e-006
1.933759e+000,1.174945e-006,2.787674e-006
1.934224e+000,-1.678492e-007,2.786017e-006
1.934690e+000,-1.678492e-007,2.785565e-006
1.935155e+000,-1.678492e-007,2.785565e-006
1.935621e+000,-1.678492e-007,2.784812e-006
1.936086e+000,-8.392462e-007,2.783229e-006
1.936552e+000,-2.182040e-006,2.780740e-006
1.937017e+000,-1.846342e-006,2.782249e-006
1.937483e+000,3.356985e-007,2.782928e-006
1.937948e+000,1.174945e-006,2.782730e-006
1.938414e+000,1.678492e-006,2.783182e-006
1.938879e+000,2.517739e-006,2.784087e-006
1.939345e+000,3.524834e-006,2.786168e-006
1.939810e+000,3.189136e-006,2.790308e-006
1.940276e+000,1.174945e-006,2.793662e-006
1.940741e+000,-1.174945e-006,2.794113e-006
1.941207e+000,-1.174945e-006,2.794563e-006
1.941672e+000,8.392462e-007,2.794939e-006
1.942138e+000,5.035477e-007,2.793587e-006
1.942603e+000,-5.035477e-007,2.790956e-006
1.943069e+000,-1.678492e-007,2.789904e-006
1.943534e+000,8.392462e-007,2.789875e-006
1.944000e+000,3.356985e-007,2.790101e-006
1.944466e+000,-5.035477e-007,2.789678e-006
1.944931e+000,-1.510643e-006,2.787044e-006
1.945397e+000,-1.678492e-007,2.785961e-006
1.945862e+000,2.517739e-006,2.785961e-006
1.946328e+000,5.203327e-006,2.786940e-006
1.946793e+000,4.531929e-006,2.795633e-006
1.947259e+000,2.853437e-006,2.802129e-006
1.947724e+000,3.189136e-006,2.804374e-006
1.948190e+000,2.853437e-006,2.807740e-006
1.948655e+000,2.517739e-006,2.809682e-006
1.949121e+000,2.517739e-006,2.807665e-006
1.949586e+000,3.189136e-006,2.800780e-006
1.950052e+000,3.524834e-006,2.793954e-006
1.950517e+000,1.846342e-006,2.790195e-006
1.950983e+000,-1.510643e-006,2.784474e-006
1.951448e+000,-2.517739e-006,2.778362e-006
1.951914e+000,-1.510643e-006,2.768904e-006
1.952379e+000,-1.678492e-007,2.756675e-006
1.952845e+000,-5.035477e-007,2.750244e-006
1.953310e+000,-2.182040e-006,2.748718e-006
1.953776e+000,-3.021286e-006,2.746885e-006
1.954241e+000,-5.035477e-007,2.740795e-006
1.954707e+000,2.182040e-006,2.732820e-006
1.955172e+000,2.517739e-006,2.734202e-006
1.955638e+000,2.349889e-006,2.736273e-006
1.956103e+000,1.846342e-006,2.738142e-006
1.956569e+000,1.174945e-006,2.737921e-006
1.957034e+000,1.678492e-006,2.736772e-006
1.957500e+000,1.678492e-006,2.734269e-006
1.957966e+000,3.021286e-006,2.730150e-006
1.958431e+000,4.867628e-006,2.729794e-006
1.958897e+000,5.874723e-006,2.734403e-006
1.959362e+000,6.546120e-006,2.743368e-006
1.959828e+000,5.203327e-006,2.756722e-006
1.960293e+000,3.860533e-006,2.763717e-006
1.960759e+000,2.517739e-006,2.760754e-006
1.961224e+000,1.174945e-006,2.754894e-006
1.961690e+000,1.678492e-006,2.752608e-006
1.962155e+000,3.021286e-006,2.752789e-006
1.962621e+000,4.531929e-006,2.754266e-006
1.963086e+000,4.531929e-006,2.758453e-006
1.963552e+000,3.189136e-006,2.761951e-006
1.964017e+000,1.174945e-006,2.763242e-006
1.964483e+000,1.174945e-006,2.763242e-006
1.964948e+000,2.182040e-006,2.763698e-006
1.965414e+000,3.189136e-006,2.765064e-006
1.965879e+000,3.189136e-006,2.767539e-006
1.966345e+000,3.524834e-006,2.770618e-006
1.966810e+000,2.517739e-006,2.774752e-006
1.967276e+000,8.392462e-007,2.776869e-006
1.967741e+000,-1.678492e-007,2.776642e-006
1.968207e+000,-1.678492e-007,2.775508e-006
1.968672e+000,-1.678492e-007,2.774374e-006
1.969138e+000,-5.035477e-007,2.773239e-006
1.969603e+000,-1.510643e-006,2.771725e-006
1.970069e+000,-8.392462e-007,2.768316e-006
1.970534e+000,-1.678492e-007,2.761637e-006
1.971000e+000,-5.035477e-007,2.756617e-006
1.971466e+000,-8.392462e-007,2.755551e-006
1.971931e+000,-1.846342e-006,2.755323e-006
1.972397e+000,-2.182040e-006,2.755322e-006
1.972862e+000,-1.510643e-006,2.756922e-006
1.973328e+000,-8.392462e-007,2.757683e-006
1.973793e+000,-1.678492e-006,2.757911e-006
1.974259e+000,-2.182040e-006,2.754666e-006
1.974724e+000,-5.035477e-007,2.749833e-006
1.975190e+000,-8.392462e-007,2.747161e-006
1.975655e+000,-1.174945e-006,2.745786e-006
1.976121e+000,8.392462e-007,2.746015e-006
1.976586e+000,3.692683e-006,2.744104e-006
1.977052e+000,5.203327e-006,2.744104e-006
1.977517e+000,5.539025e-006,2.752122e-006
1.977983e+000,4.867628e-006,2.761713e-006
1.978448e+000,3.524834e-006,2.764675e-006
1.978914e+000,2.517739e-006,2.759737e-006
1.979379e+000,3.524834e-006,2.753875e-006
1.979845e+000,5.874723e-006,2.753037e-006
1.980310e+000,6.546120e-006,2.764220e-006
1.980776e+000,5.203327e-006,2.778154e-006
1.981241e+000,3.189136e-006,2.782230e-006
1.981707e+000,2.517739e-006,2.778238e-006
1.982172e+000,3.860533e-006,2.778238e-006
1.982638e+000,3.860533e-006,2.782767e-006
1.983103e+000,3.189136e-006,2.787514e-006
1.983569e+000,1.174945e-006,2.790900e-006
1.984034e+000,1.678492e-007,2.791351e-006
1.984500e+000,8.392462e-007,2.791125e-006
1.984966e+000,1.846342e-006,2.791125e-006
1.985431e+000,2.182040e-006,2.792028e-006
1.985897e+000,8.392462e-007,2.793577e-006
1.986362e+000,-1.510643e-006,2.792676e-006
1.986828e+000,3.356985e-007,2.791849e-006
1.987293e+000,2.853437e-006,2.790947e-006
1.987759e+000,1.846342e-006,2.792525e-006
1.988224e+000,5.035477e-007,2.790947e-006
1.988690e+000,1.007095e-006,2.786055e-006
1.989155e+000,1.678492e-006,2.782239e-006
1.989621e+000,2.853437e-006,2.779022e-006
1.990086e+000,4.196231e-006,2.774866e-006
1.990552e+000,5.539025e-006,2.775773e-006
1.991017e+000,5.203327e-006,2.783926e-006
1.991483e+000,3.860533e-006,2.791379e-006
1.991948e+000,3.189136e-006,2.794234e-006
1.992414e+000,2.517739e-006,2.792657e-006
1.992879e+000,2.517739e-006,2.787919e-006
1.993345e+000,2.853437e-006,2.785057e-006
1.993810e+000,2.517739e-006,2.781890e-006
1.994276e+000,1.846342e-006,2.779853e-006
1.994741e+000,1.174945e-006,2.777587e-006
1.995207e+000,2.349889e-006,2.776907e-006
1.995672e+000,2.517739e-006,2.778673e-006
1.996138e+000,1.846342e-006,2.780711e-006
1.996603e+000,1.678492e-007,2.780711e-006
1.997069e+000,5.035477e-007,2.774818e-006
1.997534e+000,8.392462e-007,2.760487e-006
1.998000e+000,2.182040e-006,2.743913e-006
1.998466e+000,2.517739e-006,2.738554e-006
1.998931e+000,3.189136e-006,2.738554e-006
1.999397e+000,4.196231e-006,2.740851e-006
1.999862e+000,5.203327e-006,2.746588e-006
2.000328e+000,4.531929e-006,2.755513e-006
2.000793e+000,2.517739e-006,2.762435e-006
2.001259e+000,5.035477e-007,2.763622e-006
2.001724e+000,1.846342e-006,2.761571e-006
2.002190e+000,3.860533e-006,2.761571e-006
2.002655e+000,4.531929e-006,2.766126e-006
2.003121e+000,3.524834e-006,2.772946e-006
2.003586e+000,2.517739e-006,2.777030e-006
2.004052e+000,2.182040e-006,2.779069e-006
2.004517e+000,1.846342e-006,2.780579e-006
2.004983e+000,-8.392462e-007,2.781636e-006
2.005448e+000,-4.196231e-006,2.781786e-006
2.005914e+000,-4.531929e-006,2.784953e-006
2.006379e+000,-2.517739e-006,2.786836e-006
2.006845e+000,8.392462e-007,2.788869e-006
2.007310e+000,2.517739e-006,2.789094e-006
2.007776e+000,2.517739e-006,2.790072e-006
2.008241e+000,2.517739e-006,2.790599e-006
2.008707e+000,1.510643e-006,2.791952e-006
2.009172e+000,2.517739e-006,2.786836e-006
2.009638e+000,4.867628e-006,2.788191e-006
2.010103e+000,5.203327e-006,2.795633e-006
2.010569e+000,3.692683e-006,2.803054e-006
2.011034e+000,1.678492e-006,2.806449e-006
2.011500e+000,3.356985e-007,2.806253e-006
2.011966e+000,5.035477e-007,2.804710e-006
2.012431e+000,1.846342e-006,2.803213e-006
2.012897e+000,2.182040e-006,2.803213e-006
