X [s],R BICEPS BRACHII: EMG 1 [V],R BICEPS BRACHII: EMG 1->filter (FilterSlidingRMS56) [V]
2.119966e+000,5.757229e-005,5.416729e-005
2.120431e+000,3.440909e-005,5.413429e-005
2.120897e+000,1.963836e-005,5.403870e-005
2.121362e+000,1.057450e-005,5.389885e-005
2.121828e+000,3.860533e-006,5.372588e-005
2.122293e+000,1.174945e-006,5.351753e-005
2.122759e+000,-1.678492e-007,5.325643e-005
2.123224e+000,-4.531929e-006,5.292501e-005
2.123690e+000,-9.063859e-006,5.251423e-005
2.124155e+000,-1.762417e-005,5.203276e-005
2.124621e+000,-2.467384e-005,5.149548e-005
2.125086e+000,-2.433814e-005,5.088991e-005
2.125552e+000,-2.165255e-005,5.018909e-005
2.126017e+000,-2.635233e-005,4.940476e-005
2.126483e+000,-3.373770e-005,4.862792e-005
2.126948e+000,-4.129091e-005,4.807088e-005
2.127414e+000,-5.119402e-005,4.787365e-005
2.127879e+000,-5.622950e-005,4.791245e-005
2.128345e+000,-6.059357e-005,4.791535e-005
2.128810e+000,-6.764325e-005,4.769122e-005
2.129276e+000,-7.100023e-005,4.715602e-005
2.129741e+000,-6.730755e-005,4.626760e-005
2.130207e+000,-5.656519e-005,4.506579e-005
2.130672e+000,-4.313725e-005,4.374089e-005
2.131138e+000,-2.769513e-005,4.260538e-005
2.131603e+000,-9.231709e-006,4.184719e-005
2.132069e+000,8.560311e-006,4.139265e-005
2.132534e+000,2.299535e-005,4.113635e-005
2.133000e+000,3.273060e-005,4.102973e-005
2.133466e+000,3.474479e-005,4.102167e-005
2.133931e+000,3.205920e-005,4.104698e-005
2.134397e+000,3.038071e-005,4.106876e-005
2.134862e+000,2.937362e-005,4.108264e-005
2.135328e+000,2.299535e-005,4.109461e-005
2.135793e+000,6.546120e-006,4.110319e-005
2.136259e+000,-1.326009e-005,4.110328e-005
2.136724e+000,-2.970932e-005,4.110648e-005
2.137190e+000,-3.910887e-005,4.112488e-005
2.137655e+000,-4.313725e-005,4.115590e-005
2.138121e+000,-3.743038e-005,4.119247e-005
2.138586e+000,-1.560998e-005,4.121814e-005
2.139052e+000,1.326009e-005,4.121861e-005
2.139517e+000,3.205920e-005,4.121989e-005
2.139983e+000,3.743038e-005,4.124305e-005
2.140448e+000,3.810178e-005,4.127128e-005
2.140914e+000,3.608759e-005,4.129174e-005
2.141379e+000,2.870222e-005,4.130232e-005
2.141845e+000,1.242084e-005,4.130602e-005
2.142310e+000,-1.023880e-005,4.130377e-005
2.142776e+000,-4.213016e-005,4.130552e-005
2.143241e+000,-7.737850e-005,4.134411e-005
2.143707e+000,-1.023880e-004,4.147066e-005
2.144172e+000,-1.025559e-004,4.169214e-005
2.144638e+000,-8.006408e-005,4.191172e-005
2.145103e+000,-5.421531e-005,4.203928e-005
2.145569e+000,-3.340200e-005,4.209123e-005
2.146034e+000,-7.553216e-006,4.210421e-005
2.146500e+000,2.299535e-005,4.209291e-005
2.146966e+000,3.978027e-005,4.208595e-005
2.147431e+000,3.306630e-005,4.208828e-005
2.147897e+000,9.903105e-006,4.206289e-005
2.148362e+000,-1.493858e-005,4.199502e-005
2.148828e+000,-2.635233e-005,4.191668e-005
2.149293e+000,-2.467384e-005,4.183536e-005
2.149759e+000,-1.695277e-005,4.173122e-005
2.150224e+000,-4.531929e-006,4.160151e-005
2.150690e+000,1.057450e-005,4.145461e-005
2.151155e+000,2.584878e-005,4.129286e-005
2.151621e+000,3.810178e-005,4.112712e-005
2.152086e+000,4.078737e-005,4.097852e-005
2.152552e+000,3.273060e-005,4.085930e-005
2.153017e+000,2.467384e-005,4.077517e-005
2.153483e+000,2.316319e-005,4.073076e-005
2.153948e+000,2.265965e-005,4.072098e-005
2.154414e+000,1.863127e-005,4.073077e-005
2.154879e+000,1.695277e-005,4.073469e-005
2.155345e+000,1.863127e-005,4.071677e-005
2.155810e+000,2.064546e-005,4.068411e-005
2.156276e+000,2.131685e-005,4.065258e-005
2.156741e+000,2.333104e-005,4.063425e-005
2.157207e+000,2.333104e-005,4.064090e-005
2.157672e+000,1.997406e-005,4.065182e-005
2.158138e+000,1.393149e-005,4.065087e-005
2.158603e+000,5.203327e-006,4.064793e-005
2.159069e+000,-6.210422e-006,4.064713e-005
2.159534e+000,-1.695277e-005,4.064798e-005
2.160000e+000,-2.433814e-005,4.065441e-005
2.160466e+000,-3.105211e-005,4.066769e-005
2.160931e+000,-3.642328e-005,4.068821e-005
2.161397e+000,-3.910887e-005,4.071513e-005
2.161862e+000,-4.347295e-005,4.074587e-005
2.162328e+000,-4.783703e-005,4.078810e-005
2.162793e+000,-5.287251e-005,4.084018e-005
2.163259e+000,-5.790799e-005,4.090333e-005
2.163724e+000,-6.462196e-005,4.097936e-005
2.164190e+000,-7.066453e-005,4.107410e-005
2.164655e+000,-7.234302e-005,4.118714e-005
2.165121e+000,-7.066453e-005,4.130513e-005
2.165586e+000,-6.865034e-005,4.141715e-005
2.166052e+000,-6.395056e-005,4.152190e-005
2.166517e+000,-4.985122e-005,4.161131e-005
2.166983e+000,-2.702373e-005,4.166380e-005
2.167448e+000,2.517739e-006,4.167658e-005
2.167914e+000,3.054856e-005,4.167327e-005
2.168379e+000,5.287251e-005,4.169254e-005
2.168845e+000,6.227207e-005,4.175487e-005
2.169310e+000,6.227207e-005,4.184122e-005
2.169776e+000,5.757229e-005,4.192722e-005
2.170241e+000,5.085832e-005,4.199986e-005
2.170707e+000,4.280156e-005,4.205436e-005
2.171172e+000,3.306630e-005,4.208829e-005
2.171638e+000,2.333104e-005,4.210320e-005
2.172103e+000,1.661708e-005,4.210671e-005
2.172569e+000,1.258869e-005,4.210179e-005
2.173034e+000,9.231709e-006,4.208833e-005
2.173500e+000,4.196231e-006,4.206934e-005
2.173966e+000,-2.182040e-006,4.205234e-005
2.174431e+000,-8.560311e-006,4.204174e-005
2.174897e+000,-1.493858e-005,4.203819e-005
2.175362e+000,-1.762417e-005,4.204125e-005
2.175828e+000,-1.493858e-005,4.204753e-005
2.176293e+000,-1.158160e-005,4.205208e-005
2.176759e+000,-8.224612e-006,4.205497e-005
2.177224e+000,-5.706874e-006,4.205644e-005
2.177690e+000,-4.867628e-006,4.205715e-005
2.178155e+000,-6.210422e-006,4.205760e-005
2.178621e+000,-5.874723e-006,4.205785e-005
2.179086e+000,-3.189136e-006,4.205614e-005
2.179552e+000,-4.196231e-006,4.205207e-005
2.180017e+000,-9.903105e-006,4.204982e-005
2.180483e+000,-1.980621e-005,4.205139e-005
2.180948e+000,-2.970932e-005,4.206007e-005
2.181414e+000,-3.944457e-005,4.207956e-005
2.181879e+000,-4.884413e-005,4.211397e-005
2.182345e+000,-5.656519e-005,4.216668e-005
2.182810e+000,-5.992218e-005,4.223726e-005
2.183276e+000,-5.690089e-005,4.231616e-005
2.183741e+000,-4.985122e-005,4.238689e-005
2.184207e+000,-4.582284e-005,4.243944e-005
2.184672e+000,-3.910887e-005,4.247867e-005
2.185138e+000,-2.601663e-005,4.250060e-005
2.185603e+000,-1.896696e-005,4.249903e-005
2.186069e+000,-2.635233e-005,4.248669e-005
2.186534e+000,-4.196231e-005,4.247985e-005
2.187000e+000,-6.260777e-005,4.249399e-005
2.187466e+000,-7.687495e-005,4.255465e-005
2.187931e+000,-6.999313e-005,4.266038e-005
2.188397e+000,-4.112306e-005,4.274525e-005
2.188862e+000,-3.356985e-007,4.276109e-005
2.189328e+000,4.917983e-005,4.274165e-005
2.189793e+000,9.718471e-005,4.277821e-005
2.190259e+000,1.341115e-004,4.297046e-005
2.190724e+000,1.616388e-004,4.334708e-005
2.191190e+000,1.757382e-004,4.389552e-005
2.191655e+000,1.690242e-004,4.453854e-005
2.192121e+000,1.453574e-004,4.512615e-005
2.192586e+000,1.119554e-004,4.555605e-005
2.193052e+000,7.032883e-005,4.580737e-005
2.193517e+000,2.735943e-005,4.590242e-005
2.193983e+000,-5.874723e-006,4.591348e-005
2.194448e+000,-2.568093e-005,4.591097e-005
2.194914e+000,-3.440909e-005,4.592192e-005
2.195379e+000,-3.793393e-005,4.594387e-005
2.195845e+000,-3.776608e-005,4.597076e-005
2.196310e+000,-3.642328e-005,4.599765e-005
2.196776e+000,-3.642328e-005,4.602334e-005
2.197241e+000,-3.575189e-005,4.604922e-005
2.197707e+000,-3.373770e-005,4.607346e-005
2.198172e+000,-3.306630e-005,4.609374e-005
2.198638e+000,-3.675899e-005,4.611162e-005
2.199103e+000,-4.112306e-005,4.613263e-005
2.199569e+000,-4.313725e-005,4.616048e-005
2.200034e+000,-4.380865e-005,4.619350e-005
2.200500e+000,-4.380865e-005,4.623006e-005
2.200966e+000,-4.179446e-005,4.626774e-005
2.201431e+000,-3.843748e-005,4.630193e-005
2.201897e+000,-3.541619e-005,4.633048e-005
2.202362e+000,-3.608759e-005,4.635454e-005
2.202828e+000,-3.575189e-005,4.637974e-005
2.203293e+000,-3.138781e-005,4.640485e-005
2.203759e+000,-2.601663e-005,4.642441e-005
2.204224e+000,-2.165255e-005,4.643763e-005
2.204690e+000,-1.846342e-005,4.644655e-005
2.205155e+000,-1.695277e-005,4.645303e-005
2.205621e+000,-1.510643e-005,4.645832e-005
2.206086e+000,-1.258869e-005,4.646194e-005
2.206552e+000,-8.224612e-006,4.646365e-005
2.207017e+000,-8.392462e-007,4.646304e-005
2.207483e+000,8.560311e-006,4.646005e-005
2.207948e+000,1.460288e-005,4.645598e-005
2.208414e+000,1.376364e-005,4.644966e-005
2.208879e+000,9.231709e-006,4.643474e-005
2.209345e+000,4.531929e-006,4.640784e-005
2.209810e+000,2.853437e-006,4.636734e-005
2.210276e+000,8.392462e-007,4.630917e-005
2.210741e+000,-3.692683e-006,4.621981e-005
2.211207e+000,-1.057450e-005,4.609294e-005
2.211672e+000,-1.560998e-005,4.595213e-005
2.212138e+000,-1.795987e-005,4.585675e-005
2.212603e+000,-1.930266e-005,4.584110e-005
2.213069e+000,-1.930266e-005,4.584162e-005
2.213534e+000,-1.762417e-005,4.574278e-005
2.214000e+000,-1.560998e-005,4.543317e-005
2.214466e+000,-1.527428e-005,4.480817e-005
2.214931e+000,-1.158160e-005,4.391701e-005
2.215397e+000,-3.524834e-006,4.307587e-005
2.215862e+000,2.182040e-006,4.258554e-005
2.216328e+000,4.531929e-006,4.241161e-005
2.216793e+000,5.706874e-006,4.238706e-005
2.217259e+000,7.217518e-006,4.238702e-005
2.217724e+000,5.203327e-006,4.236291e-005
2.218190e+000,-1.678492e-007,4.228539e-005
2.218655e+000,-7.553216e-006,4.211143e-005
2.219121e+000,-1.057450e-005,4.182877e-005
2.219586e+000,-1.023880e-005,4.151662e-005
2.220052e+000,-1.091020e-005,4.130367e-005
2.220517e+000,-1.309224e-005,4.123069e-005
2.220983e+000,-1.510643e-005,4.122996e-005
2.221448e+000,-1.426719e-005,4.122211e-005
2.221914e+000,-1.426719e-005,4.115861e-005
2.222379e+000,-1.560998e-005,4.101674e-005
2.222845e+000,-1.695277e-005,4.081471e-005
2.223310e+000,-1.493858e-005,4.062284e-005
2.223776e+000,-9.735256e-006,4.050105e-005
2.224241e+000,-4.867628e-006,4.045563e-005
2.224707e+000,-2.182040e-006,4.044760e-005
2.225172e+000,1.678492e-007,4.044768e-005
2.225638e+000,4.196231e-006,4.044612e-005
2.226103e+000,5.203327e-006,4.044184e-005
2.226569e+000,5.035477e-006,4.043504e-005
2.227034e+000,3.692683e-006,4.042449e-005
2.227500e+000,8.392462e-007,4.040840e-005
2.227966e+000,-5.874723e-006,4.038715e-005
2.228431e+000,-1.326009e-005,4.036424e-005
2.228897e+000,-2.249180e-005,4.034203e-005
2.229362e+000,-2.853437e-005,4.032898e-005
2.229828e+000,-2.366674e-005,4.032599e-005
2.230293e+000,-1.107805e-005,4.031990e-005
2.230759e+000,2.517739e-006,4.030459e-005
2.231224e+000,1.443504e-005,4.028744e-005
2.231690e+000,2.601663e-005,4.027621e-005
2.232155e+000,3.205920e-005,4.027580e-005
2.232621e+000,3.138781e-005,4.028471e-005
2.233086e+000,2.467384e-005,4.029263e-005
2.233552e+000,1.376364e-005,4.029146e-005
2.234017e+000,2.853437e-006,4.028177e-005
2.234483e+000,-4.364080e-006,4.026750e-005
2.234948e+000,-7.553216e-006,4.025424e-005
2.235414e+000,-8.896010e-006,4.024403e-005
2.235879e+000,-8.560311e-006,4.023600e-005
2.236345e+000,-7.553216e-006,4.022995e-005
2.236810e+000,-7.217518e-006,4.022394e-005
2.237276e+000,-7.217518e-006,4.021740e-005
2.237741e+000,-6.881819e-006,4.021027e-005
2.238207e+000,-6.881819e-006,4.020304e-005
2.238672e+000,-6.881819e-006,4.019458e-005
2.239138e+000,-6.378271e-006,4.018177e-005
2.239603e+000,-6.546120e-006,4.016362e-005
2.240069e+000,-7.888914e-006,4.014551e-005
2.240534e+000,-1.158160e-005,4.013165e-005
2.241000e+000,-1.510643e-005,4.012140e-005
2.241466e+000,-1.661708e-005,4.011332e-005
2.241931e+000,-1.728847e-005,4.010361e-005
2.242397e+000,-1.896696e-005,4.008816e-005
2.242862e+000,-2.265965e-005,4.006279e-005
2.243328e+000,-2.366674e-005,4.002591e-005
2.243793e+000,-2.182040e-005,3.998032e-005
2.244259e+000,-2.064546e-005,3.994104e-005
2.244724e+000,-2.182040e-005,3.991890e-005
2.245190e+000,-2.635233e-005,3.991973e-005
2.245655e+000,-3.508049e-005,3.993585e-005
2.246121e+000,-4.078737e-005,3.995810e-005
2.246586e+000,-3.910887e-005,3.997439e-005
2.247052e+000,-3.121996e-005,3.998190e-005
2.247517e+000,-1.896696e-005,3.998357e-005
2.247983e+000,-5.203327e-006,3.998297e-005
2.248448e+000,6.546120e-006,3.998260e-005
2.248914e+000,1.460288e-005,3.998341e-005
2.249379e+000,1.930266e-005,3.998716e-005
2.249845e+000,2.131685e-005,3.999451e-005
2.250310e+000,2.400244e-005,4.000468e-005
2.250776e+000,2.668803e-005,4.001797e-005
2.251241e+000,3.239490e-005,4.003194e-005
2.251707e+000,3.675899e-005,4.004856e-005
2.252172e+000,3.978027e-005,4.006582e-005
2.252638e+000,4.078737e-005,4.008254e-005
2.253103e+000,3.810178e-005,4.009629e-005
2.253569e+000,3.239490e-005,4.009863e-005
2.254034e+000,2.299535e-005,4.007059e-005
2.254500e+000,4.531929e-006,3.998321e-005
2.254966e+000,-2.719158e-005,3.984280e-005
2.255431e+000,-6.260777e-005,3.974875e-005
2.255897e+000,-8.610666e-005,3.980652e-005
2.256362e+000,-8.744946e-005,3.997956e-005
2.256828e+000,-6.327916e-005,4.013861e-005
2.257293e+000,-3.105211e-005,4.018488e-005
2.257759e+000,-6.546120e-006,4.014608e-005
2.258224e+000,1.091020e-005,4.008624e-005
2.258690e+000,3.004501e-005,4.003657e-005
2.259155e+000,4.145876e-005,4.001361e-005
2.259621e+000,3.407340e-005,4.002158e-005
2.260086e+000,1.326009e-005,4.003160e-005
2.260552e+000,-1.158160e-005,4.003050e-005
2.261017e+000,-3.038071e-005,4.003360e-005
2.261483e+000,-3.793393e-005,4.004864e-005
2.261948e+000,-4.011597e-005,4.006158e-005
2.262414e+000,-4.179446e-005,4.006494e-005
2.262879e+000,-4.515145e-005,4.007356e-005
2.263345e+000,-4.934768e-005,4.010714e-005
2.263810e+000,-5.404745e-005,4.016035e-005
2.264276e+000,-5.958648e-005,4.022639e-005
2.264741e+000,-6.361486e-005,4.030686e-005
2.265207e+000,-6.596475e-005,4.039930e-005
2.265672e+000,-7.301442e-005,4.049945e-005
2.266138e+000,-8.879225e-005,4.062075e-005
2.266603e+000,-1.015488e-004,4.079725e-005
2.267069e+000,-9.181353e-005,4.102686e-005
2.267534e+000,-4.481575e-005,4.121162e-005
2.268000e+000,2.702373e-005,4.124572e-005
2.268466e+000,9.752041e-005,4.124228e-005
2.268931e+000,1.502251e-004,4.142825e-005
2.269397e+000,1.811093e-004,4.189482e-005
2.269862e+000,1.891661e-004,4.257167e-005
2.270328e+000,1.769131e-004,4.330600e-005
2.270793e+000,1.414969e-004,4.394670e-005
2.271259e+000,8.509956e-005,4.435198e-005
2.271724e+000,2.668803e-005,4.449236e-005
2.272190e+000,-1.091020e-005,4.450077e-005
2.272655e+000,-2.735943e-005,4.450107e-005
2.273121e+000,-3.508049e-005,4.451636e-005
2.273586e+000,-3.843748e-005,4.454206e-005
2.274052e+000,-3.978027e-005,4.457276e-005
2.274517e+000,-3.642328e-005,4.460579e-005
2.274983e+000,-2.635233e-005,4.463347e-005
2.275448e+000,-1.309224e-005,4.464795e-005
2.275914e+000,1.846342e-006,4.465139e-005
2.276379e+000,1.829557e-005,4.465074e-005
2.276845e+000,3.004501e-005,4.465595e-005
2.277310e+000,3.743038e-005,4.467324e-005
2.277776e+000,4.129091e-005,4.470162e-005
2.278241e+000,4.213016e-005,4.473711e-005
2.278707e+000,3.608759e-005,4.477263e-005
2.279172e+000,2.870222e-005,4.479275e-005
2.279638e+000,1.930266e-005,4.479823e-005
2.280103e+000,3.860533e-006,4.479366e-005
2.280569e+000,-1.527428e-005,4.478422e-005
2.281034e+000,-3.474479e-005,4.478237e-005
2.281500e+000,-4.951553e-005,4.480088e-005
2.281966e+000,-5.690089e-005,4.484560e-005
2.282431e+000,-5.824369e-005,4.490584e-005
2.282897e+000,-5.656519e-005,4.496758e-005
2.283362e+000,-5.488670e-005,4.502348e-005
2.283828e+000,-5.455100e-005,4.507482e-005
2.284293e+000,-5.203327e-005,4.512501e-005
2.284759e+000,-4.783703e-005,4.516579e-005
2.285224e+000,-4.448005e-005,4.518433e-005
2.285690e+000,-3.709468e-005,4.516676e-005
2.286155e+000,-3.004501e-005,4.508414e-005
2.286621e+000,-2.568093e-005,4.495888e-005
2.287086e+000,-2.198825e-005,4.486506e-005
2.287552e+000,-1.762417e-005,4.484000e-005
2.288017e+000,-1.426719e-005,4.484581e-005
2.288483e+000,-1.560998e-005,4.483670e-005
2.288948e+000,-2.064546e-005,4.479287e-005
2.289414e+000,-2.987716e-005,4.471304e-005
2.289879e+000,-4.213016e-005,4.460682e-005
2.290345e+000,-5.320821e-005,4.451220e-005
2.290810e+000,-5.992218e-005,4.447570e-005
2.291276e+000,-5.992218e-005,4.449953e-005
2.291741e+000,-5.522240e-005,4.454346e-005
2.292207e+000,-5.186542e-005,4.457684e-005
2.292672e+000,-4.716563e-005,4.459355e-005
2.293138e+000,-3.709468e-005,4.458881e-005
2.293603e+000,-2.349889e-005,4.455462e-005
2.294069e+000,-1.225299e-005,4.448767e-005
2.294534e+000,-4.196231e-006,4.441046e-005
2.295000e+000,1.174945e-006,4.436350e-005
2.295466e+000,8.560311e-006,4.435275e-005
2.295931e+000,1.795987e-005,4.435427e-005
2.296397e+000,2.870222e-005,4.435636e-005
2.296862e+000,3.810178e-005,4.435981e-005
2.297328e+000,4.515145e-005,4.436639e-005
2.297793e+000,4.615854e-005,4.438528e-005
2.298259e+000,3.944457e-005,4.441309e-005
2.298724e+000,2.534523e-005,4.443429e-005
2.299190e+000,9.231709e-006,4.443667e-005
2.299655e+000,-3.524834e-006,4.442078e-005
2.300121e+000,-8.224612e-006,4.438952e-005
2.300586e+000,-7.217518e-006,4.433301e-005
2.301052e+000,-4.531929e-006,4.423695e-005
2.301517e+000,-1.510643e-006,4.413315e-005
2.301983e+000,1.007095e-006,4.405907e-005
2.302448e+000,3.860533e-006,4.401404e-005
2.302914e+000,3.860533e-006,4.399396e-005
2.303379e+000,3.189136e-006,4.399301e-005
2.303845e+000,4.531929e-006,4.399022e-005
2.304310e+000,6.546120e-006,4.398858e-005
2.304776e+000,7.217518e-006,4.398622e-005
2.305241e+000,7.217518e-006,4.395033e-005
2.305707e+000,9.231709e-006,4.386196e-005
2.306172e+000,1.258869e-005,4.374033e-005
2.306638e+000,1.460288e-005,4.362692e-005
2.307103e+000,1.023880e-005,4.354502e-005
2.307569e+000,3.860533e-006,4.350494e-005
2.308034e+000,3.356985e-007,4.349861e-005
2.308500e+000,1.174945e-006,4.349665e-005
2.308966e+000,8.560311e-006,4.347736e-005
2.309431e+000,1.795987e-005,4.343394e-005
2.309897e+000,2.265965e-005,4.337464e-005
2.310362e+000,1.930266e-005,4.332714e-005
2.310828e+000,1.393149e-005,4.330394e-005
2.311293e+000,1.460288e-005,4.329573e-005
2.311759e+000,1.644922e-005,4.329054e-005
2.312224e+000,1.359579e-005,4.328181e-005
2.312690e+000,6.546120e-006,4.326743e-005
2.313155e+000,-1.174945e-006,4.325471e-005
2.313621e+000,-4.867628e-006,4.324753e-005
2.314086e+000,-5.539025e-006,4.324593e-005
2.314552e+000,-1.057450e-005,4.324621e-005
2.315017e+000,-2.165255e-005,4.323914e-005
2.315483e+000,-3.575189e-005,4.322521e-005
2.315948e+000,-4.246586e-005,4.321203e-005
2.316414e+000,-4.347295e-005,4.319661e-005
2.316879e+000,-4.347295e-005,4.317320e-005
2.317345e+000,-4.448005e-005,4.313387e-005
2.317810e+000,-4.414435e-005,4.309465e-005
2.318276e+000,-4.481575e-005,4.309005e-005
2.318741e+000,-4.985122e-005,4.312722e-005
2.319207e+000,-5.690089e-005,4.317281e-005
2.319672e+000,-6.327916e-005,4.318119e-005
2.320138e+000,-6.898604e-005,4.311864e-005
2.320603e+000,-7.754635e-005,4.296011e-005
2.321069e+000,-8.476387e-005,4.270375e-005
2.321534e+000,-8.140688e-005,4.241456e-005
2.322000e+000,-6.865034e-005,4.218410e-005
2.322466e+000,-4.985122e-005,4.207517e-005
2.322931e+000,-2.433814e-005,4.205894e-005
2.323397e+000,1.057450e-005,4.205745e-005
2.323862e+000,5.085832e-005,4.205776e-005
2.324328e+000,8.845655e-005,4.211491e-005
2.324793e+000,1.159838e-004,4.228580e-005
2.325259e+000,1.312581e-004,4.257104e-005
2.325724e+000,1.352865e-004,4.292529e-005
2.326190e+000,1.320974e-004,4.329576e-005
2.326655e+000,1.200122e-004,4.364840e-005
2.327121e+000,9.919890e-005,4.393909e-005
2.327586e+000,7.066453e-005,4.413463e-005
2.328052e+000,3.709468e-005,4.422856e-005
2.328517e+000,1.091020e-005,4.424364e-005
2.328983e+000,-1.678492e-007,4.422629e-005
2.329448e+000,-1.678492e-007,4.420232e-005
2.329914e+000,8.392462e-007,4.417437e-005
2.330379e+000,3.860533e-006,4.413872e-005
2.330845e+000,6.546120e-006,4.409439e-005
2.331310e+000,7.217518e-006,4.404208e-005
2.331776e+000,5.203327e-006,4.398628e-005
2.332241e+000,-1.510643e-006,4.392381e-005
2.332707e+000,-1.762417e-005,4.384938e-005
2.333172e+000,-3.910887e-005,4.377796e-005
2.333638e+000,-5.421531e-005,4.373915e-005
2.334103e+000,-6.327916e-005,4.373641e-005
2.334569e+000,-6.932174e-005,4.376137e-005
2.335034e+000,-7.301442e-005,4.381000e-005
2.335500e+000,-7.267872e-005,4.387045e-005
2.335966e+000,-7.100023e-005,4.393118e-005
2.336431e+000,-7.200732e-005,4.398948e-005
2.336897e+000,-7.872129e-005,4.405948e-005
2.337362e+000,-8.274968e-005,4.415431e-005
2.337828e+000,-7.200732e-005,4.426928e-005
2.338293e+000,-4.313725e-005,4.435968e-005
2.338759e+000,-5.874723e-006,4.439049e-005
2.339224e+000,2.568093e-005,4.438915e-005
2.339690e+000,4.716563e-005,4.440299e-005
2.340155e+000,6.059357e-005,4.444871e-005
2.340621e+000,6.428626e-005,4.452259e-005
2.341086e+000,5.622950e-005,4.460317e-005
2.341552e+000,3.306630e-005,4.466382e-005
2.342017e+000,3.860533e-006,4.468520e-005
2.342483e+000,-1.896696e-005,4.468541e-005
2.342948e+000,-3.172351e-005,4.468856e-005
2.343414e+000,-4.448005e-005,4.469277e-005
2.343879e+000,-6.160067e-005,4.470293e-005
2.344345e+000,-7.737850e-005,4.474320e-005
2.344810e+000,-8.006408e-005,4.482747e-005
2.345276e+000,-6.193637e-005,4.492595e-005
2.345741e+000,-2.635233e-005,4.498543e-005
2.346207e+000,1.326009e-005,4.499325e-005
2.346672e+000,4.548714e-005,4.499646e-005
2.347138e+000,7.167162e-005,4.503774e-005
2.347603e+000,9.919890e-005,4.513777e-005
2.348069e+000,1.173266e-004,4.533318e-005
2.348534e+000,1.018845e-004,4.561107e-005
2.349000e+000,5.824369e-005,4.582075e-005
2.349466e+000,1.057450e-005,4.588901e-005
2.349931e+000,-1.829557e-005,4.589098e-005
2.350397e+000,-2.870222e-005,4.589764e-005
2.350862e+000,-3.172351e-005,4.591435e-005
2.351328e+000,-3.306630e-005,4.593470e-005
2.351793e+000,-3.407340e-005,4.595685e-005
2.352259e+000,-3.440909e-005,4.598026e-005
2.352724e+000,-3.306630e-005,4.600410e-005
2.353190e+000,-3.172351e-005,4.602545e-005
2.353655e+000,-3.239490e-005,4.604382e-005
2.354121e+000,-3.306630e-005,4.606217e-005
2.354586e+000,-2.920577e-005,4.608015e-005
2.355052e+000,-2.735943e-005,4.609267e-005
2.355517e+000,-3.172351e-005,4.610176e-005
2.355983e+000,-3.910887e-005,4.611507e-005
2.356448e+000,-4.246586e-005,4.614164e-005
2.356914e+000,-4.263371e-005,4.617706e-005
2.357379e+000,-3.843748e-005,4.621360e-005
2.357845e+000,-3.675899e-005,4.623662e-005
2.358310e+000,-3.910887e-005,4.623087e-005
2.358776e+000,-4.280156e-005,4.620465e-005
2.359241e+000,-4.850843e-005,4.620289e-005
2.359707e+000,-5.824369e-005,4.624379e-005
2.360172e+000,-6.948959e-005,4.631166e-005
2.360638e+000,-8.274968e-005,4.639895e-005
2.361103e+000,-1.042344e-004,4.650811e-005
2.361569e+000,-1.351186e-004,4.668014e-005
2.362034e+000,-1.717098e-004,4.698611e-005
2.362500e+000,-2.007477e-004,4.752507e-005
2.362966e+000,-1.982300e-004,4.829995e-005
2.363431e+000,-1.347829e-004,4.904962e-005
2.363897e+000,-2.584878e-005,4.937736e-005
2.364362e+000,7.553216e-005,4.936586e-005
2.364828e+000,1.535820e-004,4.944455e-005
2.365293e+000,2.133364e-004,4.985414e-005
2.365759e+000,2.422065e-004,5.066390e-005
2.366224e+000,2.281071e-004,5.170556e-005
2.366690e+000,1.807736e-004,5.262315e-005
2.367155e+000,1.273976e-004,5.319713e-005
2.367621e+000,9.517052e-005,5.347715e-005
2.368086e+000,8.979935e-005,5.360852e-005
2.368552e+000,8.812085e-005,5.367296e-005
2.369017e+000,7.872129e-005,5.367804e-005
2.369483e+000,6.999313e-005,5.363715e-005
2.369948e+000,6.529335e-005,5.360810e-005
2.370414e+000,5.085832e-005,5.362457e-005
2.370879e+000,2.500954e-005,5.364892e-005
2.371345e+000,1.846342e-006,5.365308e-005
2.371810e+000,-1.091020e-005,5.365120e-005
2.372276e+000,-1.695277e-005,5.365300e-005
2.372741e+000,-2.064546e-005,5.365796e-005
2.373207e+000,-2.098116e-005,5.366536e-005
2.373672e+000,-1.762417e-005,5.367264e-005
2.374138e+000,-1.258869e-005,5.367661e-005
2.374603e+000,-1.258869e-005,5.367397e-005
2.375069e+000,-1.393149e-005,5.366615e-005
2.375534e+000,-1.443504e-005,5.365925e-005
2.376000e+000,-1.292439e-005,5.365473e-005
2.376466e+000,-8.896010e-006,5.364557e-005
2.376931e+000,-5.203327e-006,5.362719e-005
2.377397e+000,-6.881819e-006,5.359805e-005
2.377862e+000,-1.091020e-005,5.355332e-005
2.378328e+000,-1.393149e-005,5.350039e-005
2.378793e+000,-2.030976e-005,5.343984e-005
2.379259e+000,-3.172351e-005,5.336726e-005
2.379724e+000,-4.078737e-005,5.329682e-005
2.380190e+000,-4.246586e-005,5.324671e-005
2.380655e+000,-3.978027e-005,5.322229e-005
2.381121e+000,-3.726253e-005,5.321742e-005
2.381586e+000,-3.910887e-005,5.322829e-005
2.382052e+000,-4.448005e-005,5.325355e-005
2.382517e+000,-4.934768e-005,5.328685e-005
2.382983e+000,-5.186542e-005,5.332015e-005
