X [s],R DELTOID ANTERIOR: EMG 2 [V],R DELTOID ANTERIOR: EMG 2->filter (FilterSlidingRMS80) [V]
1.655308e+000,-2.064546e-005,2.158697e-005
1.655827e+000,-2.182040e-005,2.158203e-005
1.656346e+000,-2.299535e-005,2.158060e-005
1.656865e+000,-2.366674e-005,2.158314e-005
1.657385e+000,-2.299535e-005,2.158891e-005
1.657904e+000,-2.098116e-005,2.159180e-005
1.658423e+000,-2.114900e-005,2.159112e-005
1.658942e+000,-2.265965e-005,2.158937e-005
1.659462e+000,-2.316319e-005,2.159010e-005
1.659981e+000,-2.333104e-005,2.159265e-005
1.660500e+000,-2.316319e-005,2.159340e-005
1.661019e+000,-2.316319e-005,2.159227e-005
1.661538e+000,-2.383459e-005,2.159410e-005
1.662058e+000,-2.366674e-005,2.160026e-005
1.662577e+000,-2.299535e-005,2.160670e-005
1.663096e+000,-2.198825e-005,2.161164e-005
1.663615e+000,-2.131685e-005,2.161234e-005
1.664135e+000,-2.030976e-005,2.161302e-005
1.664654e+000,-1.980621e-005,2.161302e-005
1.665173e+000,-2.064546e-005,2.161072e-005
1.665692e+000,-2.030976e-005,2.160796e-005
1.666212e+000,-2.165255e-005,2.160525e-005
1.666731e+000,-2.299535e-005,2.160629e-005
1.667250e+000,-2.433814e-005,2.160917e-005
1.667769e+000,-2.299535e-005,2.161716e-005
1.668288e+000,-2.232395e-005,2.162142e-005
1.668808e+000,-2.198825e-005,2.161996e-005
1.669327e+000,-2.198825e-005,2.161888e-005
1.669846e+000,-2.249180e-005,2.162096e-005
1.670365e+000,-2.165255e-005,2.162412e-005
1.670885e+000,-1.997406e-005,2.162412e-005
1.671404e+000,-1.997406e-005,2.162076e-005
1.671923e+000,-2.030976e-005,2.161598e-005
1.672442e+000,-2.030976e-005,2.161002e-005
1.672962e+000,-2.098116e-005,2.160552e-005
1.673481e+000,-2.165255e-005,2.160126e-005
1.674000e+000,-2.165255e-005,2.160056e-005
1.674519e+000,-2.299535e-005,2.160327e-005
1.675038e+000,-2.299535e-005,2.161231e-005
1.675558e+000,-2.232395e-005,2.161919e-005
1.676077e+000,-2.198825e-005,2.162299e-005
1.676596e+000,-2.366674e-005,2.162705e-005
1.677115e+000,-2.534523e-005,2.163415e-005
1.677635e+000,-2.635233e-005,2.164519e-005
1.678154e+000,-2.635233e-005,2.165873e-005
1.678673e+000,-2.467384e-005,2.167417e-005
1.679192e+000,-2.265965e-005,2.168292e-005
1.679712e+000,-2.265965e-005,2.168436e-005
1.680231e+000,-2.265965e-005,2.168787e-005
1.680750e+000,-2.299535e-005,2.169335e-005
1.681269e+000,-2.265965e-005,2.169760e-005
1.681788e+000,-2.366674e-005,2.169904e-005
1.682308e+000,-2.467384e-005,2.170199e-005
1.682827e+000,-2.299535e-005,2.170583e-005
1.683346e+000,-2.098116e-005,2.170278e-005
1.683865e+000,-2.182040e-005,2.169704e-005
1.684385e+000,-2.299535e-005,2.169451e-005
1.684904e+000,-2.400244e-005,2.169377e-005
1.685423e+000,-2.433814e-005,2.169891e-005
1.685942e+000,-2.299535e-005,2.170653e-005
1.686462e+000,-2.165255e-005,2.170905e-005
1.686981e+000,-2.366674e-005,2.170618e-005
1.687500e+000,-2.433814e-005,2.170914e-005
1.688019e+000,-2.198825e-005,2.171642e-005
1.688538e+000,-2.064546e-005,2.172047e-005
1.689058e+000,-2.232395e-005,2.172113e-005
1.689577e+000,-2.232395e-005,2.172254e-005
1.690096e+000,-2.098116e-005,2.171958e-005
1.690615e+000,-1.980621e-005,2.171308e-005
1.691135e+000,-2.030976e-005,2.171078e-005
1.691654e+000,-2.098116e-005,2.171269e-005
1.692173e+000,-2.198825e-005,2.171269e-005
1.692692e+000,-2.232395e-005,2.171269e-005
1.693212e+000,-2.232395e-005,2.171548e-005
1.693731e+000,-2.198825e-005,2.171826e-005
1.694250e+000,-2.232395e-005,2.172067e-005
1.694769e+000,-2.098116e-005,2.172478e-005
1.695288e+000,-2.098116e-005,2.172923e-005
1.695808e+000,-2.098116e-005,2.173543e-005
1.696327e+000,-2.165255e-005,2.173928e-005
1.696846e+000,-2.098116e-005,2.173928e-005
1.697365e+000,-2.165255e-005,2.173650e-005
1.697885e+000,-2.165255e-005,2.173787e-005
1.698404e+000,-2.064546e-005,2.174023e-005
1.698923e+000,-1.863127e-005,2.174186e-005
1.699442e+000,-1.863127e-005,2.173873e-005
1.699962e+000,-1.930266e-005,2.173150e-005
1.700481e+000,-1.963836e-005,2.172402e-005
1.701000e+000,-1.930266e-005,2.172004e-005
1.701519e+000,-1.963836e-005,2.171878e-005
1.702038e+000,-1.930266e-005,2.171750e-005
1.702558e+000,-2.030976e-005,2.171426e-005
1.703077e+000,-2.030976e-005,2.171361e-005
1.703596e+000,-1.980621e-005,2.171328e-005
1.704115e+000,-1.896696e-005,2.171231e-005
1.704635e+000,-1.695277e-005,2.170846e-005
1.705154e+000,-1.661708e-005,2.170181e-005
1.705673e+000,-1.762417e-005,2.169593e-005
1.706192e+000,-1.762417e-005,2.169038e-005
1.706712e+000,-1.762417e-005,2.168210e-005
1.707231e+000,-1.846342e-005,2.167310e-005
1.707750e+000,-1.963836e-005,2.166799e-005
1.708269e+000,-1.896696e-005,2.166670e-005
1.708788e+000,-1.829557e-005,2.166351e-005
1.709308e+000,-1.728847e-005,2.166107e-005
1.709827e+000,-1.762417e-005,2.165993e-005
1.710346e+000,-1.829557e-005,2.165907e-005
1.710865e+000,-1.779202e-005,2.165907e-005
1.711385e+000,-1.795987e-005,2.165700e-005
1.711904e+000,-2.030976e-005,2.165268e-005
1.712423e+000,-2.198825e-005,2.165460e-005
1.712942e+000,-2.131685e-005,2.165929e-005
1.713462e+000,-2.030976e-005,2.166064e-005
1.713981e+000,-2.232395e-005,2.165794e-005
1.714500e+000,-2.131685e-005,2.165936e-005
1.715019e+000,-1.963836e-005,2.165725e-005
1.715538e+000,-1.829557e-005,2.165038e-005
1.716058e+000,-1.930266e-005,2.163800e-005
1.716577e+000,-1.963836e-005,2.162899e-005
1.717096e+000,-1.980621e-005,2.161906e-005
1.717615e+000,-2.098116e-005,2.160621e-005
1.718135e+000,-2.165255e-005,2.159888e-005
1.718654e+000,-2.030976e-005,2.159853e-005
1.719173e+000,-2.131685e-005,2.159720e-005
1.719692e+000,-2.366674e-005,2.159922e-005
1.720212e+000,-2.467384e-005,2.160499e-005
1.720731e+000,-2.433814e-005,2.161030e-005
1.721250e+000,-2.500954e-005,2.161482e-005
1.721769e+000,-2.433814e-005,2.162093e-005
1.722288e+000,-2.316319e-005,2.162248e-005
1.722808e+000,-2.198825e-005,2.161821e-005
1.723327e+000,-2.098116e-005,2.160634e-005
1.723846e+000,-2.114900e-005,2.159578e-005
1.724365e+000,-2.098116e-005,2.158958e-005
1.724885e+000,-2.165255e-005,2.158456e-005
1.725404e+000,-2.400244e-005,2.158017e-005
1.725923e+000,-2.333104e-005,2.158094e-005
1.726442e+000,-2.232395e-005,2.157539e-005
1.726962e+000,-2.333104e-005,2.156721e-005
1.727481e+000,-2.433814e-005,2.156330e-005
1.728000e+000,-2.433814e-005,2.156485e-005
1.728519e+000,-2.467384e-005,2.156485e-005
1.729038e+000,-2.400244e-005,2.156796e-005
1.729558e+000,-2.400244e-005,2.157171e-005
1.730077e+000,-2.366674e-005,2.157687e-005
1.730596e+000,-2.131685e-005,2.157838e-005
1.731115e+000,-2.098116e-005,2.157590e-005
1.731635e+000,-2.232395e-005,2.157382e-005
1.732154e+000,-2.333104e-005,2.157489e-005
1.732673e+000,-2.366674e-005,2.157711e-005
1.733192e+000,-2.165255e-005,2.158008e-005
1.733712e+000,-1.913481e-005,2.157938e-005
1.734231e+000,-2.030976e-005,2.157154e-005
1.734750e+000,-2.165255e-005,2.156740e-005
1.735269e+000,-2.098116e-005,2.156878e-005
1.735788e+000,-2.098116e-005,2.157011e-005
1.736308e+000,-2.081331e-005,2.157079e-005
1.736827e+000,-2.098116e-005,2.157045e-005
1.737346e+000,-2.265965e-005,2.157179e-005
1.737865e+000,-2.500954e-005,2.157665e-005
1.738385e+000,-2.568093e-005,2.158691e-005
1.738904e+000,-2.601663e-005,2.159945e-005
1.739423e+000,-2.568093e-005,2.161184e-005
1.739942e+000,-2.534523e-005,2.161738e-005
1.740462e+000,-2.433814e-005,2.162057e-005
1.740981e+000,-2.299535e-005,2.162212e-005
1.741500e+000,-2.249180e-005,2.162212e-005
1.742019e+000,-2.232395e-005,2.162175e-005
1.742538e+000,-2.131685e-005,2.162247e-005
1.743058e+000,-2.064546e-005,2.162448e-005
1.743577e+000,-2.030976e-005,2.162643e-005
1.744096e+000,-2.030976e-005,2.162772e-005
1.744615e+000,-1.963836e-005,2.162837e-005
1.745135e+000,-1.997406e-005,2.162773e-005
1.745654e+000,-2.098116e-005,2.162837e-005
1.746173e+000,-2.165255e-005,2.163099e-005
1.746692e+000,-2.232395e-005,2.163304e-005
1.747212e+000,-2.198825e-005,2.163446e-005
1.747731e+000,-2.131685e-005,2.163654e-005
1.748250e+000,-2.098116e-005,2.163953e-005
1.748769e+000,-2.030976e-005,2.164575e-005
1.749288e+000,-2.165255e-005,2.164948e-005
1.749808e+000,-2.366674e-005,2.164948e-005
1.750327e+000,-2.383459e-005,2.164948e-005
1.750846e+000,-2.165255e-005,2.165137e-005
1.751365e+000,-2.131685e-005,2.164995e-005
1.751885e+000,-2.165255e-005,2.164638e-005
1.752404e+000,-2.299535e-005,2.164200e-005
1.752923e+000,-2.433814e-005,2.164049e-005
1.753442e+000,-2.299535e-005,2.164280e-005
1.753962e+000,-2.131685e-005,2.164280e-005
1.754481e+000,-1.963836e-005,2.163923e-005
1.755000e+000,-1.896696e-005,2.163381e-005
1.755519e+000,-2.165255e-005,2.162994e-005
1.756038e+000,-2.165255e-005,2.163330e-005
1.756558e+000,-2.098116e-005,2.163535e-005
1.757077e+000,-2.030976e-005,2.163668e-005
1.757596e+000,-2.030976e-005,2.163733e-005
1.758115e+000,-2.232395e-005,2.163733e-005
1.758635e+000,-2.400244e-005,2.163875e-005
1.759154e+000,-2.467384e-005,2.164390e-005
1.759673e+000,-2.467384e-005,2.165525e-005
1.760192e+000,-2.366674e-005,2.166595e-005
1.760712e+000,-2.232395e-005,2.167102e-005
1.761231e+000,-2.198825e-005,2.167313e-005
1.761750e+000,-2.165255e-005,2.167521e-005
1.762269e+000,-2.030976e-005,2.167725e-005
1.762788e+000,-2.030976e-005,2.167455e-005
1.763308e+000,-1.997406e-005,2.167322e-005
1.763827e+000,-2.030976e-005,2.167257e-005
1.764346e+000,-2.265965e-005,2.167479e-005
1.764865e+000,-2.467384e-005,2.167963e-005
1.765385e+000,-2.568093e-005,2.168634e-005
1.765904e+000,-2.383459e-005,2.169371e-005
1.766423e+000,-2.299535e-005,2.169776e-005
1.766942e+000,-2.165255e-005,2.169702e-005
1.767462e+000,-2.098116e-005,2.169702e-005
1.767981e+000,-2.165255e-005,2.169769e-005
1.768500e+000,-2.165255e-005,2.170039e-005
1.769019e+000,-2.047761e-005,2.170308e-005
1.769538e+000,-2.030976e-005,2.170071e-005
1.770058e+000,-2.131685e-005,2.169588e-005
1.770577e+000,-2.198825e-005,2.169518e-005
1.771096e+000,-2.098116e-005,2.169518e-005
1.771615e+000,-2.131685e-005,2.169311e-005
1.772135e+000,-2.098116e-005,2.169100e-005
1.772654e+000,-1.963836e-005,2.169167e-005
1.773173e+000,-1.930266e-005,2.169412e-005
1.773692e+000,-1.863127e-005,2.169349e-005
1.774212e+000,-1.896696e-005,2.169036e-005
1.774731e+000,-1.963836e-005,2.168848e-005
1.775250e+000,-1.896696e-005,2.168449e-005
1.775769e+000,-1.628138e-005,2.167488e-005
1.776288e+000,-1.594568e-005,2.166223e-005
1.776808e+000,-1.846342e-005,2.165331e-005
1.777327e+000,-2.131685e-005,2.164646e-005
1.777846e+000,-2.064546e-005,2.164289e-005
1.778365e+000,-1.896696e-005,2.163491e-005
1.778885e+000,-1.980621e-005,2.162604e-005
1.779404e+000,-2.165255e-005,2.162094e-005
1.779923e+000,-2.165255e-005,2.161806e-005
1.780442e+000,-2.030976e-005,2.161212e-005
1.780962e+000,-2.064546e-005,2.160267e-005
1.781481e+000,-2.299535e-005,2.159623e-005
1.782000e+000,-2.366674e-005,2.159733e-005
1.782519e+000,-2.232395e-005,2.159884e-005
1.783038e+000,-2.098116e-005,2.159738e-005
1.783558e+000,-2.114900e-005,2.159458e-005
1.784077e+000,-2.030976e-005,2.159625e-005
1.784596e+000,-2.064546e-005,2.159817e-005
1.785115e+000,-2.165255e-005,2.159883e-005
1.785635e+000,-2.165255e-005,2.160088e-005
1.786154e+000,-2.165255e-005,2.160488e-005
1.786673e+000,-2.433814e-005,2.161013e-005
1.787192e+000,-2.433814e-005,2.161745e-005
1.787712e+000,-2.232395e-005,2.162161e-005
1.788231e+000,-2.165255e-005,2.162014e-005
1.788750e+000,-2.265965e-005,2.161836e-005
1.789269e+000,-2.299535e-005,2.161763e-005
1.789788e+000,-2.433814e-005,2.162189e-005
1.790308e+000,-2.500954e-005,2.163306e-005
1.790827e+000,-2.433814e-005,2.164644e-005
1.791346e+000,-2.433814e-005,2.165699e-005
1.791865e+000,-2.500954e-005,2.166562e-005
1.792385e+000,-2.366674e-005,2.167517e-005
1.792904e+000,-2.064546e-005,2.168225e-005
1.793423e+000,-1.980621e-005,2.168544e-005
1.793942e+000,-2.064546e-005,2.168700e-005
1.794462e+000,-1.963836e-005,2.168766e-005
1.794981e+000,-1.896696e-005,2.168766e-005
1.795500e+000,-2.064546e-005,2.168642e-005
1.796019e+000,-2.131685e-005,2.168437e-005
1.796538e+000,-2.030976e-005,2.168081e-005
1.797058e+000,-2.030976e-005,2.167740e-005
1.797577e+000,-2.098116e-005,2.167183e-005
1.798096e+000,-2.131685e-005,2.166453e-005
1.798615e+000,-2.030976e-005,2.165791e-005
1.799135e+000,-1.863127e-005,2.164927e-005
1.799654e+000,-1.896696e-005,2.163905e-005
1.800173e+000,-2.232395e-005,2.163239e-005
1.800692e+000,-2.366674e-005,2.163380e-005
1.801212e+000,-2.433814e-005,2.163531e-005
1.801731e+000,-2.417029e-005,2.164054e-005
1.802250e+000,-2.232395e-005,2.165132e-005
1.802769e+000,-2.098116e-005,2.165917e-005
1.803288e+000,-2.098116e-005,2.166018e-005
1.803808e+000,-2.165255e-005,2.165810e-005
1.804327e+000,-2.198825e-005,2.165596e-005
1.804846e+000,-2.098116e-005,2.165666e-005
1.805365e+000,-1.980621e-005,2.165799e-005
1.805885e+000,-1.980621e-005,2.165702e-005
1.806404e+000,-2.165255e-005,2.165572e-005
1.806923e+000,-2.299535e-005,2.165843e-005
1.807442e+000,-2.433814e-005,2.166096e-005
1.807962e+000,-2.635233e-005,2.166401e-005
1.808481e+000,-2.568093e-005,2.167045e-005
1.809000e+000,-2.467384e-005,2.167672e-005
1.809519e+000,-2.299535e-005,2.168056e-005
1.810038e+000,-2.030976e-005,2.168343e-005
1.810558e+000,-2.064546e-005,2.168343e-005
1.811077e+000,-2.299535e-005,2.168409e-005
1.811596e+000,-2.198825e-005,2.168409e-005
1.812115e+000,-2.030976e-005,2.168192e-005
1.812635e+000,-2.165255e-005,2.168059e-005
1.813154e+000,-2.232395e-005,2.168458e-005
1.813673e+000,-2.232395e-005,2.168966e-005
1.814192e+000,-2.098116e-005,2.169345e-005
1.814712e+000,-1.963836e-005,2.169173e-005
1.815231e+000,-2.064546e-005,2.168704e-005
1.815750e+000,-2.366674e-005,2.168770e-005
1.816269e+000,-2.467384e-005,2.169606e-005
1.816788e+000,-2.383459e-005,2.170643e-005
1.817308e+000,-2.165255e-005,2.171388e-005
1.817827e+000,-2.030976e-005,2.171246e-005
1.818346e+000,-2.030976e-005,2.171080e-005
1.818865e+000,-2.064546e-005,2.171332e-005
1.819385e+000,-2.030976e-005,2.171398e-005
1.819904e+000,-2.030976e-005,2.171197e-005
1.820423e+000,-2.030976e-005,2.171197e-005
1.820942e+000,-1.963836e-005,2.171197e-005
1.821462e+000,-1.980621e-005,2.171260e-005
1.821981e+000,-2.098116e-005,2.171292e-005
1.822500e+000,-2.165255e-005,2.171084e-005
1.823019e+000,-2.165255e-005,2.170647e-005
1.823538e+000,-2.165255e-005,2.170506e-005
1.824058e+000,-2.232395e-005,2.170365e-005
1.824577e+000,-2.366674e-005,2.170364e-005
1.825096e+000,-2.299535e-005,2.170660e-005
1.825615e+000,-2.131685e-005,2.170877e-005
1.826135e+000,-1.997406e-005,2.170808e-005
1.826654e+000,-1.896696e-005,2.170543e-005
1.827173e+000,-1.980621e-005,2.169950e-005
1.827692e+000,-2.165255e-005,2.169583e-005
1.828212e+000,-2.366674e-005,2.169513e-005
1.828731e+000,-2.500954e-005,2.169663e-005
1.829250e+000,-2.517739e-005,2.169822e-005
1.829769e+000,-2.366674e-005,2.170021e-005
1.830288e+000,-2.433814e-005,2.169867e-005
1.830808e+000,-2.467384e-005,2.169867e-005
1.831327e+000,-2.299535e-005,2.170175e-005
1.831846e+000,-2.098116e-005,2.170175e-005
1.832365e+000,-1.963836e-005,2.169751e-005
1.832885e+000,-1.963836e-005,2.169353e-005
1.833404e+000,-2.064546e-005,2.169289e-005
1.833923e+000,-2.165255e-005,2.169355e-005
1.834442e+000,-2.165255e-005,2.169355e-005
1.834962e+000,-2.131685e-005,2.169355e-005
1.835481e+000,-2.165255e-005,2.169215e-005
1.836000e+000,-2.165255e-005,2.169002e-005
1.836519e+000,-2.182040e-005,2.168487e-005
1.837038e+000,-2.098116e-005,2.168085e-005
1.837558e+000,-2.030976e-005,2.167660e-005
1.838077e+000,-2.114900e-005,2.167248e-005
1.838596e+000,-2.165255e-005,2.167282e-005
1.839115e+000,-2.098116e-005,2.167486e-005
1.839635e+000,-2.081331e-005,2.167619e-005
1.840154e+000,-2.030976e-005,2.167719e-005
1.840673e+000,-2.198825e-005,2.167719e-005
1.841192e+000,-2.366674e-005,2.167926e-005
1.841712e+000,-2.299535e-005,2.168501e-005
1.842231e+000,-2.030976e-005,2.168788e-005
1.842750e+000,-1.863127e-005,2.168588e-005
1.843269e+000,-1.896696e-005,2.168073e-005
1.843788e+000,-2.098116e-005,2.167408e-005
1.844308e+000,-2.165255e-005,2.167271e-005
1.844827e+000,-2.299535e-005,2.167130e-005
1.845346e+000,-2.467384e-005,2.166979e-005
1.845865e+000,-2.433814e-005,2.167288e-005
1.846385e+000,-2.165255e-005,2.167593e-005
1.846904e+000,-2.098116e-005,2.167452e-005
1.847423e+000,-2.198825e-005,2.167314e-005
1.847942e+000,-2.198825e-005,2.167522e-005
1.848462e+000,-2.232395e-005,2.168054e-005
1.848981e+000,-2.030976e-005,2.168657e-005
1.849500e+000,-1.963836e-005,2.168785e-005
1.850019e+000,-2.165255e-005,2.168785e-005
1.850538e+000,-2.131685e-005,2.169308e-005
1.851058e+000,-1.963836e-005,2.169762e-005
1.851577e+000,-1.896696e-005,2.169633e-005
1.852096e+000,-1.963836e-005,2.168823e-005
1.852615e+000,-2.047761e-005,2.168062e-005
1.853135e+000,-2.064546e-005,2.167683e-005
1.853654e+000,-1.963836e-005,2.167616e-005
1.854173e+000,-2.030976e-005,2.167287e-005
1.854692e+000,-2.098116e-005,2.166946e-005
1.855212e+000,-2.064546e-005,2.167013e-005
1.855731e+000,-2.064546e-005,2.167452e-005
1.856250e+000,-2.098116e-005,2.167949e-005
1.856769e+000,-2.131685e-005,2.168335e-005
1.857288e+000,-2.182040e-005,2.168664e-005
1.857808e+000,-2.299535e-005,2.169034e-005
1.858327e+000,-2.299535e-005,2.169688e-005
1.858846e+000,-2.366674e-005,2.170180e-005
1.859365e+000,-2.333104e-005,2.170617e-005
1.859885e+000,-2.333104e-005,2.170691e-005
1.860404e+000,-2.366674e-005,2.170577e-005
1.860923e+000,-2.500954e-005,2.170653e-005
1.861442e+000,-2.702373e-005,2.171262e-005
1.861962e+000,-2.467384e-005,2.172372e-005
1.862481e+000,-2.165255e-005,2.172755e-005
1.863000e+000,-2.165255e-005,2.172613e-005
1.863519e+000,-2.232395e-005,2.172326e-005
1.864038e+000,-2.299535e-005,2.172181e-005
1.864558e+000,-2.232395e-005,2.172254e-005
1.865077e+000,-2.064546e-005,2.172071e-005
1.865596e+000,-2.030976e-005,2.171431e-005
1.866115e+000,-2.165255e-005,2.170411e-005
1.866635e+000,-2.165255e-005,2.169497e-005
1.867154e+000,-2.098116e-005,2.168584e-005
1.867673e+000,-2.316319e-005,2.167532e-005
1.868192e+000,-2.400244e-005,2.166942e-005
1.868712e+000,-2.299535e-005,2.167019e-005
1.869231e+000,-2.299535e-005,2.167376e-005
1.869750e+000,-2.299535e-005,2.167868e-005
1.870269e+000,-2.047761e-005,2.168292e-005
1.870788e+000,-1.963836e-005,2.168292e-005
1.871308e+000,-2.098116e-005,2.167893e-005
1.871827e+000,-2.165255e-005,2.167469e-005
1.872346e+000,-2.131685e-005,2.167398e-005
1.872865e+000,-2.265965e-005,2.167599e-005
1.873385e+000,-2.114900e-005,2.167951e-005
1.873904e+000,-1.963836e-005,2.167917e-005
1.874423e+000,-2.098116e-005,2.167788e-005
1.874942e+000,-2.198825e-005,2.167921e-005
1.875462e+000,-2.232395e-005,2.168326e-005
1.875981e+000,-2.299535e-005,2.168929e-005
1.876500e+000,-2.165255e-005,2.169739e-005
1.877019e+000,-2.165255e-005,2.170009e-005
1.877538e+000,-2.198825e-005,2.170146e-005
1.878058e+000,-2.198825e-005,2.170353e-005
1.878577e+000,-2.165255e-005,2.170527e-005
1.879096e+000,-1.997406e-005,2.170797e-005
1.879615e+000,-1.795987e-005,2.170984e-005
1.880135e+000,-1.762417e-005,2.170806e-005
1.880654e+000,-1.762417e-005,2.170447e-005
1.881173e+000,-1.963836e-005,2.169826e-005
1.881692e+000,-1.980621e-005,2.169428e-005
1.882212e+000,-2.030976e-005,2.169265e-005
1.882731e+000,-1.980621e-005,2.169265e-005
1.883250e+000,-1.963836e-005,2.168898e-005
1.883769e+000,-2.030976e-005,2.168394e-005
1.884288e+000,-1.997406e-005,2.168124e-005
1.884808e+000,-1.913481e-005,2.167926e-005
1.885327e+000,-2.030976e-005,2.167671e-005
1.885846e+000,-2.114900e-005,2.167504e-005
1.886365e+000,-2.098116e-005,2.167400e-005
1.886885e+000,-2.165255e-005,2.167263e-005
1.887404e+000,-2.265965e-005,2.167263e-005
1.887923e+000,-2.165255e-005,2.167477e-005
1.888442e+000,-1.997406e-005,2.167477e-005
1.888962e+000,-1.930266e-005,2.167000e-005
1.889481e+000,-1.963836e-005,2.166251e-005
1.890000e+000,-2.165255e-005,2.165782e-005
1.890519e+000,-2.433814e-005,2.165919e-005
1.891038e+000,-2.500954e-005,2.166782e-005
1.891558e+000,-2.299535e-005,2.167804e-005
1.892077e+000,-2.030976e-005,2.168091e-005
1.892596e+000,-2.030976e-005,2.167751e-005
1.893115e+000,-2.131685e-005,2.167410e-005
1.893635e+000,-2.165255e-005,2.167199e-005
1.894154e+000,-2.299535e-005,2.167199e-005
1.894673e+000,-2.500954e-005,2.167886e-005
1.895192e+000,-2.467384e-005,2.168907e-005
1.895712e+000,-2.601663e-005,2.169848e-005
1.896231e+000,-2.719158e-005,2.171305e-005
1.896750e+000,-2.635233e-005,2.172869e-005
1.897269e+000,-2.467384e-005,2.174217e-005
1.897788e+000,-2.433814e-005,2.175023e-005
1.898308e+000,-2.400244e-005,2.175614e-005
1.898827e+000,-2.433814e-005,2.175913e-005
1.899346e+000,-2.433814e-005,2.176217e-005
1.899865e+000,-2.450599e-005,2.176217e-005
1.900385e+000,-2.534523e-005,2.176485e-005
1.900904e+000,-2.500954e-005,2.177517e-005
1.901423e+000,-2.433814e-005,2.178534e-005
1.901942e+000,-2.299535e-005,2.179226e-005
1.902462e+000,-2.299535e-005,2.179580e-005
1.902981e+000,-2.333104e-005,2.180135e-005
1.903500e+000,-2.333104e-005,2.180495e-005
1.904019e+000,-2.316319e-005,2.180569e-005
1.904538e+000,-2.098116e-005,2.181095e-005
1.905058e+000,-1.930266e-005,2.181417e-005
1.905577e+000,-2.030976e-005,2.181161e-005
1.906096e+000,-2.165255e-005,2.180858e-005
1.906615e+000,-2.198825e-005,2.180572e-005
1.907135e+000,-2.433814e-005,2.180207e-005
1.907654e+000,-2.299535e-005,2.180510e-005
1.908173e+000,-2.165255e-005,2.180932e-005
1.908692e+000,-2.098116e-005,2.181035e-005
1.909212e+000,-2.114900e-005,2.180686e-005
1.909731e+000,-2.114900e-005,2.180260e-005
1.910250e+000,-2.098116e-005,2.179798e-005
1.910769e+000,-1.963836e-005,2.179338e-005
1.911288e+000,-1.930266e-005,2.178619e-005
1.911808e+000,-1.896696e-005,2.177686e-005
1.912327e+000,-1.963836e-005,2.176729e-005
1.912846e+000,-1.997406e-005,2.176045e-005
1.913365e+000,-1.829557e-005,2.175641e-005
1.913885e+000,-1.795987e-005,2.175069e-005
1.914404e+000,-1.913481e-005,2.174640e-005
1.914923e+000,-2.030976e-005,2.174515e-005
1.915442e+000,-2.165255e-005,2.174449e-005
1.915962e+000,-2.232395e-005,2.174718e-005
1.916481e+000,-2.030976e-005,2.174859e-005
1.917000e+000,-1.896696e-005,2.174304e-005
1.917519e+000,-2.030976e-005,2.173191e-005
1.918038e+000,-1.963836e-005,2.172635e-005
1.918558e+000,-1.930266e-005,2.172096e-005
1.919077e+000,-2.081331e-005,2.171565e-005
1.919596e+000,-2.098116e-005,2.171324e-005
1.920115e+000,-1.997406e-005,2.171010e-005
1.920635e+000,-1.963836e-005,2.170675e-005
1.921154e+000,-1.896696e-005,2.170612e-005
1.921673e+000,-2.030976e-005,2.170424e-005
1.922192e+000,-2.030976e-005,2.170424e-005
1.922712e+000,-2.131685e-005,2.170424e-005
1.923231e+000,-2.232395e-005,2.170492e-005
1.923750e+000,-2.333104e-005,2.170633e-005
1.924269e+000,-2.165255e-005,2.170995e-005
1.924788e+000,-2.030976e-005,2.170707e-005
1.925308e+000,-1.963836e-005,2.170150e-005
1.925827e+000,-2.064546e-005,2.169611e-005
1.926346e+000,-2.232395e-005,2.169336e-005
1.926865e+000,-2.165255e-005,2.169040e-005
1.927385e+000,-2.030976e-005,2.168208e-005
1.927904e+000,-2.131685e-005,2.166856e-005
1.928423e+000,-2.165255e-005,2.165704e-005
1.928942e+000,-2.131685e-005,2.165032e-005
1.929462e+000,-2.232395e-005,2.164749e-005
1.929981e+000,-2.400244e-005,2.164677e-005
1.930500e+000,-2.198825e-005,2.164977e-005
1.931019e+000,-2.030976e-005,2.164760e-005
1.931538e+000,-1.997406e-005,2.164275e-005
1.932058e+000,-2.232395e-005,2.163501e-005
1.932577e+000,-2.232395e-005,2.162970e-005
1.933096e+000,-2.165255e-005,2.162824e-005
1.933615e+000,-2.098116e-005,2.162961e-005
1.934135e+000,-2.064546e-005,2.162789e-005
1.934654e+000,-2.030976e-005,2.162296e-005
1.935173e+000,-2.098116e-005,2.161509e-005
1.935692e+000,-1.980621e-005,2.160777e-005
1.936212e+000,-1.963836e-005,2.160120e-005
1.936731e+000,-1.997406e-005,2.159720e-005
1.937250e+000,-2.198825e-005,2.158945e-005
1.937769e+000,-2.366674e-005,2.158420e-005
1.938288e+000,-2.366674e-005,2.158789e-005
1.938808e+000,-2.366674e-005,2.159434e-005
1.939327e+000,-2.517739e-005,2.159731e-005
1.939846e+000,-2.601663e-005,2.160383e-005
1.940365e+000,-2.467384e-005,2.161522e-005
1.940885e+000,-2.433814e-005,2.162563e-005
1.941404e+000,-2.534523e-005,2.163427e-005
1.941923e+000,-2.517739e-005,2.164398e-005
1.942442e+000,-2.433814e-005,2.165121e-005
1.942962e+000,-2.165255e-005,2.165572e-005
1.943481e+000,-2.064546e-005,2.165430e-005
1.944000e+000,-2.165255e-005,2.165155e-005
