X [s],L DELTOID POSTERIOR: EMG 5 [V],L DELTOID POSTERIOR: EMG 5->filter (FilterSlidingRMS51) [V]
2.865971e+000,-2.937362e-005,4.702574e-005
2.866765e+000,-1.628138e-005,4.703808e-005
2.867559e+000,-7.553216e-006,4.702354e-005
2.868353e+000,2.467384e-005,4.699210e-005
2.869147e+000,5.421531e-005,4.698006e-005
2.869941e+000,6.059357e-005,4.705203e-005
2.870735e+000,7.838559e-005,4.715268e-005
2.871529e+000,7.553216e-005,4.733516e-005
2.872324e+000,4.615854e-005,4.751287e-005
2.873118e+000,1.594568e-005,4.757675e-005
2.873912e+000,-9.063859e-006,4.757146e-005
2.874706e+000,-6.881819e-006,4.755184e-005
2.875500e+000,1.863127e-005,4.752452e-005
2.876294e+000,2.232395e-005,4.750384e-005
2.877088e+000,1.728847e-005,4.747688e-005
2.877882e+000,-7.217518e-006,4.742251e-005
2.878676e+000,-1.359579e-005,4.736744e-005
2.879471e+000,6.546120e-006,4.732904e-005
2.880265e+000,1.628138e-005,4.728161e-005
2.881059e+000,2.131685e-005,4.726804e-005
2.881853e+000,1.728847e-005,4.728323e-005
2.882647e+000,-1.560998e-005,4.727799e-005
2.883441e+000,-3.910887e-005,4.726890e-005
2.884235e+000,-4.582284e-005,4.731710e-005
2.885029e+000,-4.481575e-005,4.738419e-005
2.885824e+000,-4.850843e-005,4.742526e-005
2.886618e+000,-6.495765e-005,4.743376e-005
2.887412e+000,-7.335011e-005,4.750590e-005
2.888206e+000,-7.603571e-005,4.763993e-005
2.889000e+000,-7.284657e-005,4.778612e-005
2.889794e+000,-8.963150e-005,4.793653e-005
2.890588e+000,-1.002060e-004,4.820093e-005
2.891382e+000,-8.107119e-005,4.850873e-005
2.892176e+000,-5.455100e-005,4.869954e-005
2.892971e+000,-2.467384e-005,4.874638e-005
2.893765e+000,1.326009e-005,4.870161e-005
2.894559e+000,4.112306e-005,4.863766e-005
2.895353e+000,5.488670e-005,4.864121e-005
2.896147e+000,3.810178e-005,4.870400e-005
2.896941e+000,2.333104e-005,4.871856e-005
2.897735e+000,3.860533e-006,4.872173e-005
2.898529e+000,-4.867628e-006,4.872018e-005
2.899324e+000,-1.040665e-005,4.871955e-005
2.900118e+000,-1.560998e-005,4.872139e-005
2.900912e+000,-2.517739e-005,4.872928e-005
2.901706e+000,-3.994812e-005,4.874979e-005
2.902500e+000,-6.059357e-005,4.879968e-005
2.903294e+000,-6.495765e-005,4.891140e-005
2.904088e+000,-5.925078e-005,4.903474e-005
2.904882e+000,-3.877317e-005,4.913295e-005
2.905676e+000,-2.030976e-005,4.917159e-005
2.906471e+000,-6.210422e-006,4.918009e-005
2.907265e+000,7.888914e-006,4.917914e-005
2.908059e+000,-1.678492e-007,4.917888e-005
2.908853e+000,1.527428e-005,4.916723e-005
2.909647e+000,4.817273e-005,4.915113e-005
2.910441e+000,4.347295e-005,4.919300e-005
2.911235e+000,2.870222e-005,4.921732e-005
2.912029e+000,4.867628e-005,4.919448e-005
2.912824e+000,6.529335e-005,4.919395e-005
2.913618e+000,3.071641e-005,4.924709e-005
2.914412e+000,-4.196231e-006,4.920149e-005
2.915206e+000,1.678492e-007,4.911493e-005
2.916000e+000,-5.874723e-006,4.902650e-005
2.916794e+000,-2.903792e-005,4.896429e-005
2.917588e+000,-4.582284e-005,4.894532e-005
2.918382e+000,-5.085832e-005,4.896215e-005
2.919176e+000,-5.052262e-005,4.901944e-005
2.919971e+000,-5.018692e-005,4.909889e-005
2.920765e+000,-2.534523e-005,4.917963e-005
2.921559e+000,-1.359579e-005,4.919075e-005
2.922353e+000,-2.030976e-005,4.918404e-005
2.923147e+000,-2.702373e-005,4.918448e-005
2.923941e+000,-4.515145e-005,4.918207e-005
2.924735e+000,-4.951553e-005,4.923640e-005
2.925529e+000,-3.642328e-005,4.931562e-005
2.926324e+000,-2.635233e-005,4.935460e-005
2.927118e+000,-3.709468e-005,4.936809e-005
2.927912e+000,-8.073549e-005,4.940800e-005
2.928706e+000,-9.819181e-005,4.960895e-005
2.929500e+000,-7.872129e-005,4.989643e-005
2.930294e+000,-6.462196e-005,5.007600e-005
2.931088e+000,-3.273060e-005,5.019160e-005
2.931882e+000,7.888914e-006,5.020626e-005
2.932676e+000,4.615854e-005,5.018478e-005
2.933471e+000,6.730755e-005,5.024462e-005
2.934265e+000,6.361486e-005,5.038375e-005
2.935059e+000,7.368582e-005,5.045002e-005
2.935853e+000,6.663615e-005,5.048264e-005
2.936647e+000,2.198825e-005,5.056349e-005
2.937441e+000,-1.359579e-005,5.055848e-005
2.938235e+000,-2.903792e-005,5.054999e-005
2.939029e+000,-1.896696e-005,5.057635e-005
2.939824e+000,-1.896696e-005,5.058126e-005
2.940618e+000,-2.903792e-005,5.057783e-005
2.941412e+000,-2.500954e-005,5.057369e-005
2.942206e+000,-1.846342e-006,5.053837e-005
2.943000e+000,1.762417e-005,5.047032e-005
2.943794e+000,3.810178e-005,5.041384e-005
2.944588e+000,4.750134e-005,5.040801e-005
2.945382e+000,2.970932e-005,5.043423e-005
2.946176e+000,-6.881819e-006,5.041380e-005
2.946971e+000,-1.158160e-005,5.036272e-005
2.947765e+000,-1.493858e-005,5.031520e-005
2.948559e+000,-2.803082e-005,5.028905e-005
2.949353e+000,-2.702373e-005,5.029669e-005
2.950147e+000,-3.138781e-005,5.031053e-005
2.950941e+000,-4.934768e-005,5.033696e-005
2.951735e+000,-4.280156e-005,5.039470e-005
2.952529e+000,-3.910887e-005,5.039915e-005
2.953324e+000,-5.052262e-005,5.035573e-005
2.954118e+000,-5.018692e-005,5.033527e-005
2.954912e+000,-4.750134e-005,5.034255e-005
2.955706e+000,-4.380865e-005,5.034848e-005
2.956500e+000,-3.776608e-005,5.035169e-005
2.957294e+000,-3.440909e-005,5.038150e-005
2.958088e+000,-3.508049e-005,5.041851e-005
2.958882e+000,-3.944457e-005,5.045288e-005
2.959676e+000,-4.246586e-005,5.049642e-005
2.960471e+000,-3.121996e-005,5.055057e-005
2.961265e+000,-5.706874e-006,5.055769e-005
2.962059e+000,1.124590e-005,5.049351e-005
2.962853e+000,2.400244e-005,5.040241e-005
2.963647e+000,2.937362e-005,5.026714e-005
2.964441e+000,1.191730e-005,5.017418e-005
2.965235e+000,-2.987716e-005,5.014674e-005
2.966029e+000,-4.800488e-005,5.017460e-005
2.966824e+000,-6.730755e-005,5.023784e-005
2.967618e+000,-9.298848e-005,5.036251e-005
2.968412e+000,-1.096056e-004,5.060613e-005
2.969206e+000,-9.768826e-005,5.096985e-005
2.970000e+000,-6.092927e-005,5.126319e-005
2.970794e+000,-2.601663e-005,5.136473e-005
2.971588e+000,1.124590e-005,5.137118e-005
2.972382e+000,9.315633e-005,5.137265e-005
2.973176e+000,1.386435e-004,5.163811e-005
2.973971e+000,1.072557e-004,5.221407e-005
2.974765e+000,9.114214e-005,5.253514e-005
2.975559e+000,9.349202e-005,5.272972e-005
2.976353e+000,7.435722e-005,5.290131e-005
2.977147e+000,3.205920e-005,5.294396e-005
2.977941e+000,-8.224612e-006,5.285944e-005
2.978735e+000,-1.930266e-005,5.279346e-005
2.979529e+000,-4.867628e-006,5.275200e-005
2.980324e+000,-8.224612e-006,5.266058e-005
2.981118e+000,-3.440909e-005,5.254333e-005
2.981912e+000,-4.716563e-005,5.243205e-005
2.982706e+000,-4.330510e-005,5.235921e-005
2.983500e+000,-3.927672e-005,5.230824e-005
2.984294e+000,-3.105211e-005,5.229588e-005
2.985088e+000,-4.313725e-005,5.231683e-005
2.985882e+000,-6.462196e-005,5.237045e-005
2.986676e+000,-7.100023e-005,5.248305e-005
2.987471e+000,-6.495765e-005,5.260753e-005
2.988265e+000,-6.663615e-005,5.267258e-005
2.989059e+000,-7.066453e-005,5.268188e-005
2.989853e+000,-6.630045e-005,5.270129e-005
2.990647e+000,-5.354391e-005,5.277154e-005
2.991441e+000,-4.884413e-005,5.284110e-005
2.992235e+000,-2.635233e-005,5.291000e-005
2.993029e+000,-2.349889e-006,5.292960e-005
2.993824e+000,-7.049668e-006,5.292975e-005
2.994618e+000,-1.091020e-005,5.293114e-005
2.995412e+000,-5.539025e-006,5.293410e-005
2.996206e+000,1.863127e-005,5.292241e-005
2.997000e+000,4.263371e-005,5.289995e-005
2.997794e+000,4.615854e-005,5.291096e-005
2.998588e+000,5.723659e-005,5.287992e-005
2.999382e+000,4.515145e-005,5.284886e-005
3.000176e+000,1.594568e-005,5.279964e-005
3.000971e+000,-1.258869e-005,5.271527e-005
3.001765e+000,-3.273060e-005,5.263663e-005
3.002559e+000,-4.817273e-005,5.261619e-005
3.003353e+000,-5.606165e-005,5.263184e-005
3.004147e+000,-6.025788e-005,5.261086e-005
3.004941e+000,-6.395056e-005,5.256086e-005
3.005735e+000,-6.294347e-005,5.252767e-005
3.006529e+000,-6.059357e-005,5.250768e-005
3.007324e+000,-6.361486e-005,5.255345e-005
3.008118e+000,-6.059357e-005,5.267006e-005
3.008912e+000,-3.642328e-005,5.276356e-005
3.009706e+000,-5.035477e-006,5.265987e-005
3.010500e+000,5.203327e-006,5.242079e-005
3.011294e+000,1.829557e-005,5.218700e-005
3.012088e+000,3.390555e-005,5.197756e-005
3.012882e+000,4.246586e-005,5.176158e-005
3.013676e+000,5.690089e-005,5.156863e-005
3.014471e+000,4.481575e-005,5.147553e-005
3.015265e+000,2.333104e-005,5.149115e-005
3.016059e+000,1.191730e-005,5.150735e-005
3.016853e+000,4.531929e-006,5.150965e-005
3.017647e+000,-6.210422e-006,5.149197e-005
3.018441e+000,-8.392462e-007,5.143911e-005
3.019235e+000,5.203327e-006,5.132025e-005
3.020029e+000,3.524834e-006,5.116295e-005
3.020824e+000,-5.874723e-006,5.107064e-005
3.021618e+000,-1.661708e-005,5.103830e-005
3.022412e+000,-2.433814e-005,5.101618e-005
3.023206e+000,-2.366674e-005,5.098013e-005
3.024000e+000,-3.273060e-005,5.093393e-005
3.024794e+000,-4.850843e-005,5.093920e-005
3.025588e+000,-5.387960e-005,5.100187e-005
3.026382e+000,-4.582284e-005,5.104952e-005
3.027176e+000,-2.970932e-005,5.104562e-005
3.027971e+000,-2.265965e-005,5.101689e-005
3.028765e+000,-1.158160e-005,5.097839e-005
3.029559e+000,2.517739e-006,5.094035e-005
3.030353e+000,5.874723e-006,5.092450e-005
3.031147e+000,-3.189136e-006,5.092251e-005
3.031941e+000,4.364080e-006,5.092072e-005
3.032735e+000,1.393149e-005,5.091902e-005
3.033529e+000,1.057450e-005,5.092507e-005
3.034324e+000,-5.539025e-006,5.092782e-005
3.035118e+000,-2.870222e-005,5.092723e-005
3.035912e+000,-4.213016e-005,5.095251e-005
3.036706e+000,-4.246586e-005,5.099750e-005
3.037500e+000,-3.239490e-005,5.103530e-005
3.038294e+000,-1.728847e-005,5.105249e-005
3.039088e+000,-1.309224e-005,5.102342e-005
3.039882e+000,-6.210422e-006,5.092644e-005
3.040676e+000,-1.359579e-005,5.079279e-005
3.041471e+000,-2.064546e-005,5.068337e-005
3.042265e+000,-1.762417e-005,5.061759e-005
3.043059e+000,-1.393149e-005,5.059434e-005
3.043853e+000,-2.098116e-005,5.059519e-005
3.044647e+000,-4.582284e-005,5.060884e-005
3.045441e+000,-6.009003e-005,5.066233e-005
3.046235e+000,-6.999313e-005,5.076053e-005
3.047029e+000,-7.872129e-005,5.090636e-005
3.047824e+000,-6.999313e-005,5.108034e-005
3.048618e+000,-5.052262e-005,5.121013e-005
3.049412e+000,-2.030976e-005,5.128312e-005
3.050206e+000,2.265965e-005,5.128591e-005
3.051000e+000,4.414435e-005,5.126509e-005
3.051794e+000,5.069047e-005,5.128516e-005
3.052588e+000,4.481575e-005,5.133234e-005
3.053382e+000,2.803082e-005,5.137496e-005
3.054176e+000,7.888914e-006,5.139777e-005
3.054971e+000,-7.553216e-006,5.137706e-005
3.055765e+000,-9.567407e-006,5.130984e-005
3.056559e+000,1.007095e-006,5.122475e-005
3.057353e+000,1.040665e-005,5.111052e-005
3.058147e+000,5.874723e-006,5.095957e-005
3.058941e+000,4.531929e-006,5.077647e-005
3.059735e+000,-6.210422e-006,5.059468e-005
3.060529e+000,-2.903792e-005,5.042628e-005
3.061324e+000,-4.045167e-005,5.027171e-005
3.062118e+000,-2.735943e-005,5.014347e-005
3.062912e+000,-1.762417e-005,5.004133e-005
3.063706e+000,-1.107805e-005,4.994441e-005
3.064500e+000,2.517739e-006,4.979932e-005
3.065294e+000,5.539025e-006,4.963033e-005
3.066088e+000,-2.182040e-006,4.949435e-005
3.066882e+000,-1.527428e-005,4.934265e-005
3.067676e+000,-2.903792e-005,4.923156e-005
3.068471e+000,-3.776608e-005,4.921352e-005
3.069265e+000,-4.783703e-005,4.925306e-005
3.070059e+000,-4.649424e-005,4.930839e-005
3.070853e+000,-4.196231e-005,4.918046e-005
3.071647e+000,-2.970932e-005,4.884014e-005
3.072441e+000,-2.803082e-005,4.805442e-005
3.073235e+000,-1.997406e-005,4.678351e-005
3.074029e+000,-8.896010e-006,4.583037e-005
3.074824e+000,-6.881819e-006,4.535786e-005
3.075618e+000,-1.158160e-005,4.506262e-005
3.076412e+000,-8.896010e-006,4.494734e-005
3.077206e+000,-9.903105e-006,4.494391e-005
3.078000e+000,-1.426719e-005,4.494317e-005
3.078794e+000,-1.460288e-005,4.492451e-005
3.079588e+000,-2.131685e-005,4.488632e-005
3.080382e+000,-2.635233e-005,4.486043e-005
3.081176e+000,-1.997406e-005,4.486405e-005
3.081971e+000,-1.695277e-005,4.484249e-005
3.082765e+000,-2.131685e-005,4.473895e-005
3.083559e+000,-3.256275e-005,4.453786e-005
3.084353e+000,-2.836652e-005,4.419095e-005
3.085147e+000,-2.433814e-005,4.376626e-005
3.085941e+000,-3.239490e-005,4.331569e-005
3.086735e+000,-2.601663e-005,4.284860e-005
3.087529e+000,-2.517739e-006,4.252881e-005
3.088324e+000,1.007095e-006,4.229238e-005
3.089118e+000,-2.165255e-005,4.211979e-005
3.089912e+000,-3.273060e-005,4.200312e-005
3.090706e+000,-1.997406e-005,4.197962e-005
3.091500e+000,-6.881819e-006,4.199328e-005
3.092294e+000,-6.881819e-006,4.198375e-005
3.093088e+000,-1.007095e-006,4.197238e-005
3.093882e+000,-5.203327e-006,4.194606e-005
3.094676e+000,-2.836652e-005,4.187528e-005
3.095471e+000,-4.649424e-005,4.177973e-005
3.096265e+000,-4.313725e-005,4.181785e-005
3.097059e+000,-1.460288e-005,4.188847e-005
3.097853e+000,3.575189e-005,4.186302e-005
3.098647e+000,6.898604e-005,4.184519e-005
3.099441e+000,7.838559e-005,4.194032e-005
3.100235e+000,7.603571e-005,4.209705e-005
3.101029e+000,9.785611e-005,4.227729e-005
3.101824e+000,8.577096e-005,4.262810e-005
3.102618e+000,4.548714e-005,4.290026e-005
3.103412e+000,6.546120e-006,4.297682e-005
3.104206e+000,-2.568093e-005,4.296976e-005
3.105000e+000,-4.213016e-005,4.293654e-005
3.105794e+000,-4.045167e-005,4.298440e-005
3.106588e+000,-3.709468e-005,4.304474e-005
3.107382e+000,-4.045167e-005,4.309516e-005
3.108176e+000,-4.481575e-005,4.315558e-005
3.108971e+000,-6.009003e-005,4.322140e-005
3.109765e+000,-7.939269e-005,4.333365e-005
3.110559e+000,-8.174258e-005,4.348326e-005
3.111353e+000,-8.358892e-005,4.357493e-005
3.112147e+000,-6.764325e-005,4.364945e-005
3.112941e+000,-3.508049e-005,4.355830e-005
3.113735e+000,-2.333104e-005,4.332309e-005
3.114529e+000,-1.258869e-005,4.310595e-005
3.115324e+000,-3.524834e-006,4.298194e-005
3.116118e+000,-2.232395e-005,4.295043e-005
3.116912e+000,-2.970932e-005,4.295907e-005
3.117706e+000,-2.467384e-005,4.298966e-005
3.118500e+000,-2.568093e-005,4.298966e-005
3.119294e+000,-1.695277e-005,4.290514e-005
3.120088e+000,-2.182040e-006,4.277936e-005
3.120882e+000,7.888914e-006,4.255021e-005
3.121676e+000,5.035477e-006,4.233851e-005
3.122471e+000,-5.035477e-007,4.225926e-005
3.123265e+000,-1.091020e-005,4.224969e-005
3.124059e+000,-8.896010e-006,4.225108e-005
3.124853e+000,9.231709e-006,4.225228e-005
3.125647e+000,3.273060e-005,4.224241e-005
3.126441e+000,1.728847e-005,4.226400e-005
3.127235e+000,-2.584878e-005,4.226400e-005
3.128029e+000,-5.320821e-005,4.228720e-005
3.128824e+000,-5.958648e-005,4.238673e-005
3.129618e+000,-5.891508e-005,4.251830e-005
3.130412e+000,-6.076142e-005,4.263820e-005
3.131206e+000,-5.857939e-005,4.275894e-005
3.132000e+000,-4.917983e-005,4.287544e-005
3.132794e+000,-3.323415e-005,4.295614e-005
3.133588e+000,-2.165255e-005,4.294038e-005
3.134382e+000,-2.467384e-005,4.287986e-005
3.135176e+000,-9.567407e-006,4.282785e-005
3.135971e+000,3.189136e-006,4.274368e-005
3.136765e+000,-1.560998e-005,4.258658e-005
3.137559e+000,-2.165255e-005,4.239409e-005
3.138353e+000,-9.567407e-006,4.219407e-005
3.139147e+000,2.232395e-005,4.199680e-005
3.139941e+000,1.863127e-005,4.171010e-005
3.140735e+000,-1.225299e-005,4.133836e-005
3.141529e+000,-5.539025e-006,4.109022e-005
3.142324e+000,-8.392462e-007,4.097593e-005
3.143118e+000,-7.553216e-006,4.095229e-005
3.143912e+000,5.203327e-006,4.094767e-005
3.144706e+000,1.309224e-005,4.088291e-005
3.145500e+000,1.728847e-005,4.077210e-005
3.146294e+000,1.426719e-005,4.072705e-005
3.147088e+000,2.114900e-005,4.071373e-005
3.147882e+000,4.313725e-005,4.073063e-005
3.148676e+000,3.927672e-005,4.080239e-005
3.149471e+000,6.025788e-005,4.085833e-005
3.150265e+000,1.094377e-004,4.099013e-005
3.151059e+000,1.062486e-004,4.142842e-005
3.151853e+000,6.160067e-005,4.179932e-005
3.152647e+000,7.553216e-006,4.180401e-005
3.153441e+000,-4.179446e-005,4.164515e-005
3.154235e+000,-7.100023e-005,4.157766e-005
3.155029e+000,-9.164568e-005,4.171292e-005
3.155824e+000,-1.196765e-004,4.201669e-005
3.156618e+000,-1.384756e-004,4.255458e-005
3.157412e+000,-1.371328e-004,4.326388e-005
3.158206e+000,-1.213550e-004,4.395057e-005
3.159000e+000,-8.879225e-005,4.447259e-005
3.159794e+000,-5.740444e-005,4.467135e-005
3.160588e+000,-3.877317e-005,4.472141e-005
3.161382e+000,-2.030976e-005,4.474560e-005
3.162176e+000,-1.057450e-005,4.467591e-005
3.162971e+000,3.189136e-006,4.452770e-005
3.163765e+000,2.702373e-005,4.449431e-005
3.164559e+000,2.601663e-005,4.451981e-005
3.165353e+000,1.426719e-005,4.454401e-005
3.166147e+000,8.560311e-006,4.455005e-005
3.166941e+000,2.165255e-005,4.452252e-005
3.167735e+000,-1.678492e-007,4.446416e-005
3.168529e+000,-3.524834e-006,4.437143e-005
3.169324e+000,3.189136e-006,4.428018e-005
3.170118e+000,5.706874e-006,4.418987e-005
3.170912e+000,3.709468e-005,4.416790e-005
3.171706e+000,4.917983e-005,4.421082e-005
3.172500e+000,3.138781e-005,4.428301e-005
3.173294e+000,3.860533e-006,4.429217e-005
3.174088e+000,-2.299535e-005,4.421936e-005
3.174882e+000,-3.709468e-005,4.415005e-005
3.175676e+000,-4.951553e-005,4.415183e-005
3.176471e+000,-4.850843e-005,4.421516e-005
3.177265e+000,-4.112306e-005,4.425034e-005
3.178059e+000,-3.172351e-005,4.407629e-005
3.178853e+000,-1.091020e-005,4.376321e-005
3.179647e+000,-1.359579e-005,4.354149e-005
3.180441e+000,-3.944457e-005,4.339529e-005
3.181235e+000,-5.589380e-005,4.341307e-005
3.182029e+000,-5.992218e-005,4.352523e-005
3.182824e+000,-5.622950e-005,4.357861e-005
3.183618e+000,-4.867628e-005,4.352858e-005
3.184412e+000,-3.105211e-005,4.346717e-005
3.185206e+000,-1.762417e-005,4.330328e-005
3.186000e+000,-1.158160e-005,4.315115e-005
3.186794e+000,5.035477e-006,4.313826e-005
3.187588e+000,9.231709e-006,4.313237e-005
3.188382e+000,-1.158160e-005,4.310438e-005
3.189176e+000,-2.299535e-005,4.309604e-005
3.189971e+000,-1.762417e-005,4.310229e-005
3.190765e+000,5.706874e-006,4.308261e-005
3.191559e+000,-8.224612e-006,4.306069e-005
3.192353e+000,-1.628138e-005,4.306306e-005
3.193147e+000,-4.196231e-006,4.306138e-005
3.193941e+000,1.460288e-005,4.300832e-005
3.194735e+000,2.131685e-005,4.293260e-005
3.195529e+000,2.265965e-005,4.291672e-005
3.196324e+000,2.534523e-005,4.293401e-005
3.197118e+000,-8.392462e-007,4.295285e-005
3.197912e+000,-2.366674e-005,4.294460e-005
3.198706e+000,-3.306630e-005,4.293624e-005
3.199500e+000,-3.776608e-005,4.294970e-005
3.200294e+000,-4.582284e-005,4.296605e-005
3.201088e+000,-5.152972e-005,4.295362e-005
3.201882e+000,-3.910887e-005,4.298413e-005
3.202676e+000,-4.481575e-005,4.298413e-005
3.203471e+000,-7.100023e-005,4.296397e-005
3.204265e+000,-7.066453e-005,4.305735e-005
3.205059e+000,-7.133593e-005,4.315846e-005
3.205853e+000,-6.865034e-005,4.327524e-005
3.206647e+000,-2.299535e-005,4.339601e-005
3.207441e+000,4.280156e-005,4.337196e-005
3.208235e+000,7.032883e-005,4.339403e-005
3.209029e+000,5.152972e-005,4.351826e-005
3.209824e+000,3.323415e-005,4.354942e-005
3.210618e+000,5.421531e-005,4.355417e-005
3.211412e+000,7.032883e-005,4.366031e-005
3.212206e+000,5.992218e-005,4.383574e-005
3.213000e+000,3.843748e-005,4.394511e-005
3.213794e+000,2.064546e-005,4.396737e-005
3.214588e+000,-2.232395e-005,4.397767e-005
3.215382e+000,-6.730755e-005,4.396339e-005
3.216176e+000,-8.812085e-005,4.404394e-005
3.216971e+000,-8.711375e-005,4.416074e-005
3.217765e+000,-5.925078e-005,4.412257e-005
3.218559e+000,-2.836652e-005,4.381464e-005
3.219353e+000,-2.047761e-005,4.349590e-005
3.220147e+000,5.203327e-006,4.337518e-005
3.220941e+000,4.213016e-005,4.335132e-005
3.221735e+000,7.368582e-005,4.341183e-005
3.222529e+000,5.790799e-005,4.329251e-005
3.223324e+000,-1.091020e-005,4.270485e-005
3.224118e+000,-5.622950e-005,4.227821e-005
3.224912e+000,-6.697185e-005,4.208398e-005
3.225706e+000,-6.932174e-005,4.192265e-005
3.226500e+000,-4.448005e-005,4.189516e-005
3.227294e+000,-5.539025e-006,4.193127e-005
3.228088e+000,6.210422e-006,4.192987e-005
3.228882e+000,1.393149e-005,4.191718e-005
3.229676e+000,-2.735943e-005,4.192366e-005
3.230471e+000,-6.260777e-005,4.194952e-005
3.231265e+000,-5.069047e-005,4.205323e-005
3.232059e+000,-2.500954e-005,4.206629e-005
3.232853e+000,-3.239490e-005,4.201895e-005
3.233647e+000,-5.136187e-005,4.200025e-005
3.234441e+000,-5.354391e-005,4.206367e-005
3.235235e+000,-3.239490e-005,4.210174e-005
3.236029e+000,2.769513e-005,4.198332e-005
3.236824e+000,5.354391e-005,4.182090e-005
3.237618e+000,3.709468e-005,4.176937e-005
3.238412e+000,7.200732e-005,4.165238e-005
3.239206e+000,1.171588e-004,4.165971e-005
3.240000e+000,9.651331e-005,4.201483e-005
3.240794e+000,5.018692e-005,4.225850e-005
3.241588e+000,8.560311e-006,4.226351e-005
3.242382e+000,-4.045167e-005,4.224010e-005
3.243176e+000,-7.939269e-005,4.230153e-005
3.243971e+000,-8.812085e-005,4.253628e-005
3.244765e+000,-8.761731e-005,4.282156e-005
3.245559e+000,-1.062486e-004,4.310495e-005
3.246353e+000,-9.282063e-005,4.350727e-005
3.247147e+000,-5.992218e-005,4.375537e-005
3.247941e+000,-5.723659e-005,4.380848e-005
3.248735e+000,-6.865034e-005,4.380848e-005
3.249529e+000,-7.267872e-005,4.390557e-005
3.250324e+000,-8.207828e-005,4.408754e-005
3.251118e+000,-8.274968e-005,4.432450e-005
3.251912e+000,-4.515145e-005,4.453153e-005
3.252706e+000,-7.217518e-006,4.452145e-005
3.253500e+000,-8.392462e-007,4.441076e-005
3.254294e+000,4.531929e-006,4.428041e-005
3.255088e+000,1.124590e-005,4.413384e-005
3.255882e+000,5.203327e-006,4.399523e-005
3.256676e+000,-2.265965e-005,4.386313e-005
3.257471e+000,-4.061952e-005,4.373467e-005
3.258265e+000,-4.397650e-005,4.366100e-005
3.259059e+000,-3.642328e-005,4.368314e-005
3.259853e+000,1.527428e-005,4.373055e-005
3.260647e+000,6.562905e-005,4.373806e-005
3.261441e+000,6.948959e-005,4.388245e-005
3.262235e+000,8.073549e-005,4.401575e-005
3.263029e+000,8.979935e-005,4.418599e-005
3.263824e+000,7.368582e-005,4.435957e-005
3.264618e+000,8.291753e-005,4.448221e-005
3.265412e+000,1.055772e-004,4.470827e-005
3.266206e+000,8.039978e-005,4.509851e-005
3.267000e+000,1.393149e-005,4.532545e-005
3.267794e+000,-3.793393e-005,4.533092e-005
3.268588e+000,-6.227207e-005,4.538141e-005
3.269382e+000,-7.335011e-005,4.551633e-005
3.270176e+000,-7.469291e-005,4.570373e-005
3.270971e+000,-6.865034e-005,4.589650e-005
3.271765e+000,-5.723659e-005,4.605018e-005
3.272559e+000,-4.548714e-005,4.614288e-005
3.273353e+000,-5.925078e-005,4.619492e-005
3.274147e+000,-6.428626e-005,4.627894e-005
3.274941e+000,-5.421531e-005,4.634013e-005
3.275735e+000,-5.270466e-005,4.634137e-005
3.276529e+000,-3.675899e-005,4.636467e-005
3.277324e+000,-3.340200e-005,4.638076e-005
3.278118e+000,-3.004501e-005,4.640143e-005
3.278912e+000,-2.467384e-005,4.642779e-005
3.279706e+000,-1.980621e-005,4.644845e-005
3.280500e+000,-1.493858e-005,4.646072e-005
3.281294e+000,-1.091020e-005,4.646802e-005
3.282088e+000,-8.224612e-006,4.647144e-005
3.282882e+000,-1.292439e-005,4.646711e-005
3.283676e+000,-2.098116e-005,4.646901e-005
3.284471e+000,-2.232395e-005,4.648303e-005
3.285265e+000,-1.695277e-005,4.647188e-005
3.286059e+000,-1.577783e-005,4.642088e-005
3.286853e+000,-2.299535e-005,4.636754e-005
3.287647e+000,-3.004501e-005,4.634965e-005
3.288441e+000,-3.373770e-005,4.637039e-005
3.289235e+000,-3.121996e-005,4.640358e-005
3.290029e+000,-2.064546e-005,4.643569e-005
3.290824e+000,-1.225299e-005,4.644397e-005
3.291618e+000,-1.846342e-006,4.643450e-005
3.292412e+000,7.888914e-006,4.642397e-005
3.293206e+000,5.035477e-007,4.641945e-005
3.294000e+000,-3.356985e-007,4.640435e-005
3.294794e+000,1.174945e-006,4.633224e-005
3.295588e+000,-1.225299e-005,4.620803e-005
3.296382e+000,-8.224612e-006,4.604409e-005
3.297176e+000,-2.182040e-006,4.583162e-005
3.297971e+000,3.860533e-006,4.566126e-005
3.298765e+000,1.560998e-005,4.557268e-005
3.299559e+000,8.224612e-006,4.556678e-005
3.300353e+000,-2.853437e-006,4.555120e-005
3.301147e+000,-1.242084e-005,4.548331e-005
3.301941e+000,-3.508049e-005,4.539867e-005
3.302735e+000,-4.783703e-005,4.537138e-005
3.303529e+000,-4.078737e-005,4.542409e-005
3.304324e+000,-4.112306e-005,4.548019e-005
3.305118e+000,-4.246586e-005,4.553737e-005
3.305912e+000,-3.155566e-005,4.559719e-005
3.306706e+000,-1.628138e-005,4.563192e-005
3.307500e+000,-8.392462e-007,4.563739e-005
3.308294e+000,-1.158160e-005,4.563621e-005
3.309088e+000,-2.299535e-005,4.564017e-005
3.309882e+000,-2.450599e-005,4.565727e-005
3.310676e+000,-3.172351e-005,4.564881e-005
3.311471e+000,-1.930266e-005,4.562682e-005
3.312265e+000,-1.728847e-005,4.561371e-005
3.313059e+000,-8.392462e-007,4.561329e-005
