X [s],R BICEPS BRACHII: EMG 1 [V],R BICEPS BRACHII: EMG 1->filter (FilterSlidingRMS27) [V]
1.416569e+000,-7.049668e-006,6.668056e-006
1.417034e+000,-7.553216e-006,6.673258e-006
1.417500e+000,-7.553216e-006,6.679482e-006
1.417966e+000,-8.392462e-006,6.684978e-006
1.418431e+000,-8.560311e-006,6.693649e-006
1.418897e+000,-7.888914e-006,6.702953e-006
1.419362e+000,-7.217518e-006,6.707335e-006
1.419828e+000,-7.721065e-006,6.711276e-006
1.420293e+000,-7.217518e-006,6.718882e-006
1.420759e+000,-6.210422e-006,6.725219e-006
1.421224e+000,-6.881819e-006,6.726312e-006
1.421690e+000,-7.217518e-006,6.727528e-006
1.422155e+000,-6.210422e-006,6.731228e-006
1.422621e+000,-5.203327e-006,6.733721e-006
1.423086e+000,-4.531929e-006,6.734189e-006
1.423552e+000,-6.210422e-006,6.735311e-006
1.424017e+000,-6.881819e-006,6.738581e-006
1.424483e+000,-8.224612e-006,6.737927e-006
1.424948e+000,-1.107805e-005,6.739391e-006
1.425414e+000,-1.057450e-005,6.749473e-006
1.425879e+000,-8.224612e-006,6.755564e-006
1.426345e+000,-8.224612e-006,6.757024e-006
1.426810e+000,-9.567407e-006,6.761029e-006
1.427276e+000,-9.567407e-006,6.765063e-006
1.427741e+000,-8.392462e-006,6.761277e-006
1.428207e+000,-8.896010e-006,6.754582e-006
1.428672e+000,-9.231709e-006,6.756165e-006
1.429138e+000,-8.224612e-006,6.760047e-006
1.429603e+000,-6.210422e-006,6.758871e-006
1.430069e+000,-5.874723e-006,6.751571e-006
1.430534e+000,-5.874723e-006,6.742800e-006
1.431000e+000,-5.874723e-006,6.731119e-006
1.431466e+000,-6.210422e-006,6.719418e-006
1.431931e+000,-6.881819e-006,6.711168e-006
1.432397e+000,-7.217518e-006,6.701216e-006
1.432862e+000,-9.567407e-006,6.692912e-006
1.433328e+000,-1.158160e-005,6.695847e-006
1.433793e+000,-1.359579e-005,6.710217e-006
1.434259e+000,-1.359579e-005,6.734412e-006
1.434724e+000,-1.225299e-005,6.757867e-006
1.435190e+000,-8.896010e-006,6.773779e-006
1.435655e+000,-7.049668e-006,6.775359e-006
1.436121e+000,-7.888914e-006,6.769606e-006
1.436586e+000,-7.217518e-006,6.771652e-006
1.437052e+000,-6.881819e-006,6.773511e-006
1.437517e+000,-7.721065e-006,6.772179e-006
1.437983e+000,-8.224612e-006,6.767789e-006
1.438448e+000,-7.553216e-006,6.761708e-006
1.438914e+000,-6.546120e-006,6.755125e-006
1.439379e+000,-6.210422e-006,6.750930e-006
1.439845e+000,-6.378271e-006,6.749395e-006
1.440310e+000,-5.203327e-006,6.749687e-006
1.440776e+000,-4.867628e-006,6.748661e-006
1.441241e+000,-5.539025e-006,6.747697e-006
1.441707e+000,-7.553216e-006,6.746608e-006
1.442172e+000,-6.881819e-006,6.747292e-006
1.442638e+000,-5.874723e-006,6.748214e-006
1.443103e+000,-5.035477e-006,6.746441e-006
1.443569e+000,-5.874723e-006,6.743403e-006
1.444034e+000,-6.210422e-006,6.745737e-006
1.444500e+000,-6.210422e-006,6.749003e-006
1.444966e+000,-5.706874e-006,6.750826e-006
1.445431e+000,-5.539025e-006,6.750558e-006
1.445897e+000,-5.203327e-006,6.746919e-006
1.446362e+000,-5.203327e-006,6.742781e-006
1.446828e+000,-4.867628e-006,6.741754e-006
1.447293e+000,-5.035477e-006,6.741754e-006
1.447759e+000,-5.539025e-006,6.741754e-006
1.448224e+000,-6.881819e-006,6.741225e-006
1.448690e+000,-5.874723e-006,6.744493e-006
1.449155e+000,-5.539025e-006,6.747542e-006
1.449621e+000,-6.210422e-006,6.750060e-006
1.450086e+000,-6.881819e-006,6.754504e-006
1.450552e+000,-7.553216e-006,6.760642e-006
1.451017e+000,-6.210422e-006,6.766618e-006
1.451483e+000,-4.867628e-006,6.768665e-006
1.451948e+000,-3.524834e-006,6.770215e-006
1.452414e+000,-3.860533e-006,6.771827e-006
1.452879e+000,-4.364080e-006,6.773841e-006
1.453345e+000,-4.196231e-006,6.776361e-006
1.453810e+000,-3.524834e-006,6.777073e-006
1.454276e+000,-4.867628e-006,6.777073e-006
1.454741e+000,-6.881819e-006,6.779210e-006
1.455207e+000,-6.881819e-006,6.784594e-006
1.455672e+000,-6.881819e-006,6.788676e-006
1.456138e+000,-7.553216e-006,6.789881e-006
1.456603e+000,-6.881819e-006,6.787655e-006
1.457069e+000,-5.539025e-006,6.787655e-006
1.457534e+000,-6.881819e-006,6.788150e-006
1.458000e+000,-7.553216e-006,6.792230e-006
1.458466e+000,-4.531929e-006,6.798653e-006
1.458931e+000,-2.182040e-006,6.800597e-006
1.459397e+000,-2.853437e-006,6.800597e-006
1.459862e+000,-5.706874e-006,6.800320e-006
1.460328e+000,-7.553216e-006,6.803077e-006
1.460793e+000,-7.888914e-006,6.809768e-006
1.461259e+000,-7.049668e-006,6.817160e-006
1.461724e+000,-5.539025e-006,6.821541e-006
1.462190e+000,-5.035477e-006,6.820176e-006
1.462655e+000,-5.539025e-006,6.815848e-006
1.463121e+000,-6.210422e-006,6.813569e-006
1.463586e+000,-5.539025e-006,6.813569e-006
1.464052e+000,-4.196231e-006,6.809964e-006
1.464517e+000,-3.692683e-006,6.799849e-006
1.464983e+000,-3.524834e-006,6.790874e-006
1.465448e+000,-4.867628e-006,6.780018e-006
1.465914e+000,-6.881819e-006,6.765889e-006
1.466379e+000,-1.040665e-005,6.758445e-006
1.466845e+000,-1.242084e-005,6.764044e-006
1.467310e+000,-1.158160e-005,6.778095e-006
1.467776e+000,-9.903105e-006,6.790005e-006
1.468241e+000,-9.567407e-006,6.794176e-006
1.468707e+000,-8.896010e-006,6.793732e-006
1.469172e+000,-8.896010e-006,6.790210e-006
1.469638e+000,-8.224612e-006,6.790209e-006
1.470103e+000,-7.553216e-006,6.786932e-006
1.470569e+000,-8.224612e-006,6.780374e-006
1.471034e+000,-9.231709e-006,6.776194e-006
1.471500e+000,-8.896010e-006,6.777031e-006
1.471966e+000,-6.881819e-006,6.778610e-006
1.472431e+000,-5.874723e-006,6.775823e-006
1.472897e+000,-6.378271e-006,6.770494e-006
1.473362e+000,-6.881819e-006,6.766785e-006
1.473828e+000,-5.874723e-006,6.767704e-006
1.474293e+000,-4.867628e-006,6.768231e-006
1.474759e+000,-4.196231e-006,6.767269e-006
1.475224e+000,-5.539025e-006,6.765471e-006
1.475690e+000,-7.553216e-006,6.764385e-006
1.476155e+000,-5.539025e-006,6.765719e-006
1.476621e+000,-2.517739e-006,6.764633e-006
1.477086e+000,-3.524834e-006,6.758985e-006
1.477552e+000,-6.881819e-006,6.745764e-006
1.478017e+000,-8.224612e-006,6.731564e-006
1.478483e+000,-6.881819e-006,6.727354e-006
1.478948e+000,-5.539025e-006,6.724546e-006
1.479414e+000,-5.874723e-006,6.719426e-006
1.479879e+000,-7.553216e-006,6.717645e-006
1.480345e+000,-8.224612e-006,6.720206e-006
1.480810e+000,-7.217518e-006,6.725326e-006
1.481276e+000,-6.881819e-006,6.729693e-006
1.481741e+000,-7.553216e-006,6.733609e-006
1.482207e+000,-7.217518e-006,6.741022e-006
1.482672e+000,-5.539025e-006,6.748210e-006
1.483138e+000,-4.531929e-006,6.751183e-006
1.483603e+000,-2.853437e-006,6.747483e-006
1.484069e+000,-8.392462e-007,6.743283e-006
1.484534e+000,-2.517739e-006,6.739641e-006
1.485000e+000,-6.546120e-006,6.736277e-006
1.485466e+000,-6.546120e-006,6.737430e-006
1.485931e+000,-3.524834e-006,6.735467e-006
1.486397e+000,-1.510643e-006,6.722201e-006
1.486862e+000,-1.510643e-006,6.705498e-006
1.487328e+000,-3.860533e-006,6.693971e-006
1.487793e+000,-4.867628e-006,6.687384e-006
1.488259e+000,-2.853437e-006,6.677932e-006
1.488724e+000,-1.174945e-006,6.665381e-006
1.489190e+000,-2.182040e-006,6.657600e-006
1.489655e+000,-4.196231e-006,6.651640e-006
1.490121e+000,-5.539025e-006,6.644632e-006
1.490586e+000,-6.881819e-006,6.639450e-006
1.491052e+000,-6.210422e-006,6.641788e-006
1.491517e+000,-5.035477e-006,6.645768e-006
1.491983e+000,-4.196231e-006,6.647580e-006
1.492448e+000,-4.867628e-006,6.643412e-006
1.492914e+000,-6.881819e-006,6.638008e-006
1.493379e+000,-6.210422e-006,6.637680e-006
1.493845e+000,-4.364080e-006,6.638249e-006
1.494310e+000,-4.196231e-006,6.638039e-006
1.494776e+000,-5.203327e-006,6.637186e-006
1.495241e+000,-3.860533e-006,6.635573e-006
1.495707e+000,-2.182040e-006,6.632251e-006
1.496172e+000,-2.182040e-006,6.630447e-006
1.496638e+000,-5.035477e-006,6.629371e-006
1.497103e+000,-9.063859e-006,6.631187e-006
1.497569e+000,-9.567407e-006,6.640971e-006
1.498034e+000,-7.217518e-006,6.652053e-006
1.498500e+000,-5.874723e-006,6.658064e-006
1.498966e+000,-5.539025e-006,6.662003e-006
1.499431e+000,-4.867628e-006,6.663830e-006
1.499897e+000,-4.196231e-006,6.660523e-006
1.500362e+000,-4.531929e-006,6.656992e-006
1.500828e+000,-4.196231e-006,6.655574e-006
1.501293e+000,-3.189136e-006,6.652640e-006
1.501759e+000,-3.860533e-006,6.649233e-006
1.502224e+000,-4.196231e-006,6.647023e-006
1.502690e+000,-2.517739e-006,6.641496e-006
1.503155e+000,-4.196231e-006,6.631282e-006
1.503621e+000,-7.217518e-006,6.626775e-006
1.504086e+000,-8.392462e-006,6.629783e-006
1.504552e+000,-7.553216e-006,6.633655e-006
1.505017e+000,-7.049668e-006,6.633655e-006
1.505483e+000,-6.881819e-006,6.631135e-006
1.505948e+000,-6.210422e-006,6.627495e-006
1.506414e+000,-7.385367e-006,6.622617e-006
1.506879e+000,-6.881819e-006,6.619158e-006
1.507345e+000,-7.888914e-006,6.614686e-006
1.507810e+000,-7.553216e-006,6.610560e-006
1.508276e+000,-5.539025e-006,6.608274e-006
1.508741e+000,-4.531929e-006,6.607163e-006
1.509207e+000,-7.049668e-006,6.608624e-006
1.509672e+000,-1.023880e-005,6.615428e-006
1.510138e+000,-1.124590e-005,6.630162e-006
1.510603e+000,-1.124590e-005,6.647422e-006
1.511069e+000,-1.124590e-005,6.661802e-006
1.511534e+000,-1.191730e-005,6.673782e-006
1.512000e+000,-1.158160e-005,6.689799e-006
1.512466e+000,-9.735256e-006,6.707312e-006
1.512931e+000,-9.063859e-006,6.719984e-006
1.513397e+000,-9.063859e-006,6.729638e-006
1.513862e+000,-8.560311e-006,6.737254e-006
1.514328e+000,-8.224612e-006,6.744745e-006
1.514793e+000,-7.721065e-006,6.752197e-006
1.515259e+000,-7.553216e-006,6.758360e-006
1.515724e+000,-8.224612e-006,6.765455e-006
1.516190e+000,-9.063859e-006,6.774104e-006
1.516655e+000,-8.560311e-006,6.784269e-006
1.517121e+000,-4.531929e-006,6.792276e-006
1.517586e+000,-2.182040e-006,6.791844e-006
1.518052e+000,-3.021286e-006,6.785352e-006
1.518517e+000,-4.364080e-006,6.772206e-006
1.518983e+000,-5.539025e-006,6.755825e-006
1.519448e+000,-6.881819e-006,6.746531e-006
1.519914e+000,-6.881819e-006,6.743730e-006
1.520379e+000,-6.210422e-006,6.743077e-006
1.520845e+000,-6.210422e-006,6.743637e-006
1.521310e+000,-5.539025e-006,6.745690e-006
1.521776e+000,-4.531929e-006,6.746426e-006
1.522241e+000,-4.196231e-006,6.743936e-006
1.522707e+000,-4.196231e-006,6.743936e-006
1.523172e+000,-4.196231e-006,6.744652e-006
1.523638e+000,-4.196231e-006,6.743812e-006
1.524103e+000,-5.539025e-006,6.740917e-006
1.524569e+000,-6.546120e-006,6.741653e-006
1.525034e+000,-5.539025e-006,6.745138e-006
1.525500e+000,-6.546120e-006,6.744609e-006
1.525966e+000,-8.560311e-006,6.743333e-006
1.526431e+000,-8.896010e-006,6.742524e-006
1.526897e+000,-8.896010e-006,6.740365e-006
1.527362e+000,-8.896010e-006,6.738652e-006
1.527828e+000,-7.553216e-006,6.740241e-006
1.528293e+000,-8.560311e-006,6.742793e-006
1.528759e+000,-7.553216e-006,6.748144e-006
1.529224e+000,-5.539025e-006,6.746683e-006
1.529690e+000,-5.203327e-006,6.735475e-006
1.530155e+000,-7.217518e-006,6.721721e-006
1.530621e+000,-8.560311e-006,6.712442e-006
1.531086e+000,-8.224612e-006,6.709460e-006
1.531552e+000,-7.217518e-006,6.710210e-006
1.532017e+000,-6.881819e-006,6.710867e-006
1.532483e+000,-7.049668e-006,6.710867e-006
1.532948e+000,-8.224612e-006,6.714912e-006
1.533414e+000,-8.560311e-006,6.721846e-006
1.533879e+000,-9.063859e-006,6.727483e-006
1.534345e+000,-9.567407e-006,6.732297e-006
1.534810e+000,-8.224612e-006,6.740708e-006
1.535276e+000,-8.224612e-006,6.748490e-006
1.535741e+000,-8.560311e-006,6.756105e-006
1.536207e+000,-6.378271e-006,6.760297e-006
1.536672e+000,-4.867628e-006,6.754998e-006
1.537138e+000,-5.539025e-006,6.748160e-006
1.537603e+000,-4.531929e-006,6.745205e-006
1.538069e+000,-3.189136e-006,6.741501e-006
1.538534e+000,-2.517739e-006,6.736363e-006
1.539000e+000,-4.531929e-006,6.730036e-006
1.539466e+000,-6.881819e-006,6.721081e-006
1.539931e+000,-7.217518e-006,6.713114e-006
1.540397e+000,-6.881819e-006,6.707641e-006
1.540862e+000,-5.874723e-006,6.697685e-006
1.541328e+000,-4.196231e-006,6.683822e-006
1.541793e+000,-2.182040e-006,6.674396e-006
1.542259e+000,-2.853437e-006,6.668450e-006
1.542724e+000,-6.210422e-006,6.662645e-006
1.543190e+000,-6.210422e-006,6.658581e-006
1.543655e+000,-3.524834e-006,6.652054e-006
1.544121e+000,-2.853437e-006,6.642709e-006
1.544586e+000,-4.867628e-006,6.634364e-006
1.545052e+000,-6.378271e-006,6.629680e-006
1.545517e+000,-5.539025e-006,6.629977e-006
1.545983e+000,-5.539025e-006,6.633142e-006
1.546448e+000,-4.531929e-006,6.637127e-006
1.546914e+000,-5.203327e-006,6.638727e-006
1.547379e+000,-4.867628e-006,6.638221e-006
1.547845e+000,-4.196231e-006,6.636704e-006
1.548310e+000,-3.692683e-006,6.633762e-006
1.548776e+000,-3.524834e-006,6.631370e-006
1.549241e+000,-4.196231e-006,6.628806e-006
1.549707e+000,-4.867628e-006,6.625861e-006
1.550172e+000,-5.874723e-006,6.621172e-006
1.550638e+000,-6.210422e-006,6.619365e-006
1.551103e+000,-7.217518e-006,6.619936e-006
1.551569e+000,-9.231709e-006,6.619239e-006
1.552034e+000,-9.903105e-006,6.620919e-006
1.552500e+000,-8.224612e-006,6.625957e-006
1.552966e+000,-6.881819e-006,6.630041e-006
1.553431e+000,-5.874723e-006,6.633364e-006
1.553897e+000,-6.881819e-006,6.633364e-006
1.554362e+000,-7.217518e-006,6.632699e-006
1.554828e+000,-7.049668e-006,6.634301e-006
1.555293e+000,-6.881819e-006,6.638803e-006
1.555759e+000,-8.224612e-006,6.644163e-006
1.556224e+000,-9.903105e-006,6.651171e-006
1.556690e+000,-1.225299e-005,6.661575e-006
1.557155e+000,-1.225299e-005,6.677717e-006
1.557621e+000,-1.158160e-005,6.694352e-006
1.558086e+000,-9.063859e-006,6.710539e-006
1.558552e+000,-6.881819e-006,6.717677e-006
1.559017e+000,-6.210422e-006,6.717677e-006
1.559483e+000,-8.896010e-006,6.715115e-006
1.559948e+000,-1.091020e-005,6.719521e-006
1.560414e+000,-1.023880e-005,6.731752e-006
1.560879e+000,-6.881819e-006,6.742001e-006
1.561345e+000,-5.035477e-006,6.746108e-006
1.561810e+000,-5.539025e-006,6.747177e-006
1.562276e+000,-5.874723e-006,6.748141e-006
1.562741e+000,-4.531929e-006,6.746990e-006
1.563207e+000,-4.867628e-006,6.743288e-006
1.563672e+000,-5.203327e-006,6.742821e-006
1.564138e+000,-4.196231e-006,6.745155e-006
1.564603e+000,-3.692683e-006,6.745870e-006
1.565069e+000,-5.706874e-006,6.744016e-006
1.565534e+000,-8.896010e-006,6.741973e-006
1.566000e+000,-9.903105e-006,6.747573e-006
1.566466e+000,-7.721065e-006,6.757363e-006
1.566931e+000,-5.035477e-006,6.763149e-006
1.567397e+000,-4.531929e-006,6.765240e-006
1.567862e+000,-6.881819e-006,6.766667e-006
1.568328e+000,-9.567407e-006,6.770356e-006
1.568793e+000,-1.057450e-005,6.780113e-006
1.569259e+000,-1.023880e-005,6.791976e-006
1.569724e+000,-8.224612e-006,6.800468e-006
1.570190e+000,-4.867628e-006,6.800468e-006
1.570655e+000,-3.524834e-006,6.792872e-006
1.571121e+000,-4.196231e-006,6.786753e-006
1.571586e+000,-4.196231e-006,6.782670e-006
1.572052e+000,-3.524834e-006,6.779792e-006
1.572517e+000,-2.182040e-006,6.774992e-006
1.572983e+000,-3.860533e-006,6.769135e-006
1.573448e+000,-4.531929e-006,6.764018e-006
1.573914e+000,-5.203327e-006,6.758990e-006
1.574379e+000,-4.531929e-006,6.757965e-006
1.574845e+000,-4.867628e-006,6.757065e-006
1.575310e+000,-6.210422e-006,6.755574e-006
1.575776e+000,-6.378271e-006,6.753709e-006
1.576241e+000,-5.539025e-006,6.752136e-006
1.576707e+000,-4.196231e-006,6.748845e-006
1.577172e+000,-2.349889e-006,6.740351e-006
1.577638e+000,-3.189136e-006,6.732512e-006
1.578103e+000,-4.867628e-006,6.726025e-006
1.578569e+000,-5.203327e-006,6.722748e-006
1.579034e+000,-6.210422e-006,6.719938e-006
1.579500e+000,-7.553216e-006,6.715909e-006
1.579966e+000,-7.049668e-006,6.716596e-006
1.580431e+000,-4.867628e-006,6.717545e-006
1.580897e+000,-5.203327e-006,6.716045e-006
1.581362e+000,-7.553216e-006,6.714451e-006
1.581828e+000,-8.224612e-006,6.718107e-006
1.582293e+000,-8.896010e-006,6.723228e-006
1.582759e+000,-1.023880e-005,6.729936e-006
1.583224e+000,-9.567407e-006,6.740187e-006
1.583690e+000,-8.224612e-006,6.748588e-006
1.584155e+000,-8.224612e-006,6.753426e-006
1.584621e+000,-6.881819e-006,6.757433e-006
1.585086e+000,-4.867628e-006,6.757433e-006
1.585552e+000,-2.853437e-006,6.752121e-006
1.586017e+000,-2.853437e-006,6.743132e-006
1.586483e+000,-2.349889e-006,6.734911e-006
1.586948e+000,-3.860533e-006,6.728470e-006
1.587414e+000,-7.553216e-006,6.725756e-006
1.587879e+000,-6.881819e-006,6.729405e-006
1.588345e+000,-4.867628e-006,6.730029e-006
1.588810e+000,-5.539025e-006,6.726099e-006
1.589276e+000,-6.210422e-006,6.723790e-006
1.589741e+000,-6.210422e-006,6.724882e-006
1.590207e+000,-4.867628e-006,6.727378e-006
1.590672e+000,-3.524834e-006,6.726411e-006
1.591138e+000,-2.853437e-006,6.722791e-006
1.591603e+000,-4.196231e-006,6.715296e-006
1.592069e+000,-5.706874e-006,6.709105e-006
1.592534e+000,-5.203327e-006,6.705706e-006
1.593000e+000,-5.539025e-006,6.699286e-006
1.593466e+000,-7.049668e-006,6.694147e-006
1.593931e+000,-7.888914e-006,6.693814e-006
1.594397e+000,-8.224612e-006,6.697105e-006
1.594862e+000,-6.881819e-006,6.701146e-006
1.595328e+000,-6.210422e-006,6.701146e-006
1.595793e+000,-6.881819e-006,6.700852e-006
1.596259e+000,-7.217518e-006,6.702074e-006
1.596724e+000,-6.210422e-006,6.702074e-006
1.597190e+000,-6.210422e-006,6.695589e-006
1.597655e+000,-6.210422e-006,6.691545e-006
1.598121e+000,-7.888914e-006,6.688972e-006
1.598586e+000,-9.231709e-006,6.684892e-006
1.599052e+000,-7.553216e-006,6.680182e-006
1.599517e+000,-5.539025e-006,6.674462e-006
1.599983e+000,-3.189136e-006,6.671474e-006
1.600448e+000,-2.853437e-006,6.665621e-006
1.600914e+000,-3.524834e-006,6.657304e-006
1.601379e+000,-1.510643e-006,6.652089e-006
1.601845e+000,1.174945e-006,6.648113e-006
1.602310e+000,1.174945e-006,6.644008e-006
1.602776e+000,-8.392462e-007,6.639900e-006
1.603241e+000,-1.510643e-006,6.633026e-006
1.603707e+000,-1.510643e-006,6.620486e-006
1.604172e+000,-1.510643e-006,6.609668e-006
1.604638e+000,-2.182040e-006,6.604554e-006
1.605103e+000,-2.182040e-006,6.602329e-006
1.605569e+000,-2.517739e-006,6.600517e-006
1.606034e+000,-4.867628e-006,6.596542e-006
1.606500e+000,-6.210422e-006,6.594442e-006
1.606966e+000,-6.546120e-006,6.596307e-006
1.607431e+000,-6.210422e-006,6.600601e-006
1.607897e+000,-5.874723e-006,6.604891e-006
1.608362e+000,-6.210422e-006,6.608608e-006
1.608828e+000,-6.881819e-006,6.612608e-006
1.609293e+000,-8.896010e-006,6.616795e-006
1.609759e+000,-8.896010e-006,6.626177e-006
1.610224e+000,-7.888914e-006,6.635197e-006
1.610690e+000,-8.560311e-006,6.640129e-006
1.611155e+000,-9.903105e-006,6.646100e-006
1.611621e+000,-8.560311e-006,6.653831e-006
1.612086e+000,-7.553216e-006,6.656795e-006
1.612552e+000,-8.224612e-006,6.659085e-006
1.613017e+000,-8.224612e-006,6.663716e-006
1.613483e+000,-8.224612e-006,6.670295e-006
1.613948e+000,-8.896010e-006,6.676867e-006
1.614414e+000,-9.567407e-006,6.683087e-006
1.614879e+000,-1.091020e-005,6.692301e-006
1.615345e+000,-1.023880e-005,6.706198e-006
1.615810e+000,-7.721065e-006,6.718297e-006
1.616276e+000,-8.392462e-006,6.724116e-006
1.616741e+000,-9.903105e-006,6.732144e-006
1.617207e+000,-9.903105e-006,6.743264e-006
1.617672e+000,-1.040665e-005,6.752034e-006
1.618138e+000,-9.567407e-006,6.760432e-006
1.618603e+000,-8.392462e-006,6.768282e-006
1.619069e+000,-7.217518e-006,6.773748e-006
1.619534e+000,-7.553216e-006,6.776691e-006
1.620000e+000,-9.567407e-006,6.781706e-006
1.620466e+000,-9.903105e-006,6.792558e-006
1.620931e+000,-8.896010e-006,6.804597e-006
1.621397e+000,-7.553216e-006,6.813554e-006
1.621862e+000,-7.217518e-006,6.817157e-006
1.622328e+000,-8.224612e-006,6.817803e-006
1.622793e+000,-7.553216e-006,6.822327e-006
1.623259e+000,-7.217518e-006,6.827308e-006
1.623724e+000,-7.553216e-006,6.832378e-006
1.624190e+000,-7.721065e-006,6.836922e-006
1.624655e+000,-8.896010e-006,6.840861e-006
1.625121e+000,-9.231709e-006,6.844542e-006
1.625586e+000,-8.560311e-006,6.846933e-006
1.626052e+000,-8.224612e-006,6.847699e-006
1.626517e+000,-9.231709e-006,6.844450e-006
1.626983e+000,-1.191730e-005,6.835614e-006
1.627448e+000,-1.158160e-005,6.834508e-006
1.627914e+000,-8.896010e-006,6.832328e-006
1.628379e+000,-5.539025e-006,6.826889e-006
1.628845e+000,-4.531929e-006,6.816295e-006
1.629310e+000,-4.196231e-006,6.800760e-006
1.629776e+000,-4.196231e-006,6.786860e-006
1.630241e+000,-4.364080e-006,6.779218e-006
1.630707e+000,-3.189136e-006,6.775947e-006
1.631172e+000,-2.853437e-006,6.770184e-006
1.631638e+000,-4.196231e-006,6.759575e-006
1.632103e+000,-4.196231e-006,6.749384e-006
1.632569e+000,-2.182040e-006,6.741700e-006
1.633034e+000,-5.035477e-007,6.735814e-006
1.633500e+000,-2.853437e-006,6.727958e-006
1.633966e+000,-5.874723e-006,6.718125e-006
1.634431e+000,-6.881819e-006,6.713911e-006
1.634897e+000,-7.553216e-006,6.713587e-006
1.635362e+000,-6.378271e-006,6.715556e-006
1.635828e+000,-3.860533e-006,6.714630e-006
1.636293e+000,-2.517739e-006,6.709471e-006
1.636759e+000,-3.524834e-006,6.700958e-006
1.637224e+000,-6.546120e-006,6.689957e-006
1.637690e+000,-6.881819e-006,6.686505e-006
1.638155e+000,-4.531929e-006,6.687729e-006
1.638621e+000,-4.867628e-006,6.688859e-006
1.639086e+000,-6.546120e-006,6.689298e-006
1.639552e+000,-6.881819e-006,6.688671e-006
1.640017e+000,-4.531929e-006,6.689298e-006
1.640483e+000,-4.364080e-006,6.686191e-006
1.640948e+000,-4.867628e-006,6.675177e-006
1.641414e+000,-4.364080e-006,6.660826e-006
1.641879e+000,-4.196231e-006,6.650685e-006
1.642345e+000,-3.524834e-006,6.646519e-006
1.642810e+000,-3.860533e-006,6.643961e-006
1.643276e+000,-6.881819e-006,6.641212e-006
1.643741e+000,-7.721065e-006,6.641212e-006
1.644207e+000,-4.867628e-006,6.644162e-006
1.644672e+000,-3.524834e-006,6.643183e-006
1.645138e+000,-6.210422e-006,6.642046e-006
1.645603e+000,-7.217518e-006,6.643152e-006
1.646069e+000,-6.210422e-006,6.647131e-006
1.646534e+000,-6.210422e-006,6.650954e-006
1.647000e+000,-6.210422e-006,6.654928e-006
1.647466e+000,-6.881819e-006,6.657860e-006
1.647931e+000,-5.874723e-006,6.661169e-006
1.648397e+000,-4.867628e-006,6.661441e-006
1.648862e+000,-7.385367e-006,6.660464e-006
1.649328e+000,-1.124590e-005,6.663264e-006
1.649793e+000,-1.309224e-005,6.673649e-006
1.650259e+000,-1.040665e-005,6.693254e-006
1.650724e+000,-5.539025e-006,6.705858e-006
1.651190e+000,-3.692683e-006,6.707673e-006
1.651655e+000,-6.210422e-006,6.706922e-006
1.652121e+000,-7.217518e-006,6.708987e-006
1.652586e+000,-6.546120e-006,6.710864e-006
1.653052e+000,-4.867628e-006,6.710238e-006
1.653517e+000,-3.524834e-006,6.704137e-006
1.653983e+000,-1.846342e-006,6.697936e-006
1.654448e+000,-1.510643e-006,6.693881e-006
1.654914e+000,-2.853437e-006,6.690902e-006
1.655379e+000,-3.189136e-006,6.690620e-006
1.655845e+000,-4.531929e-006,6.690306e-006
1.656310e+000,-6.881819e-006,6.687796e-006
1.656776e+000,-7.888914e-006,6.687796e-006
1.657241e+000,-8.392462e-006,6.691090e-006
1.657707e+000,-8.896010e-006,6.698030e-006
1.658172e+000,-9.903105e-006,6.707129e-006
1.658638e+000,-1.023880e-005,6.719009e-006
1.659103e+000,-8.896010e-006,6.731459e-006
1.659569e+000,-5.874723e-006,6.740681e-006
1.660034e+000,-4.867628e-006,6.745256e-006
1.660500e+000,-7.217518e-006,6.748491e-006
1.660966e+000,-7.888914e-006,6.755670e-006
1.661431e+000,-6.881819e-006,6.763928e-006
1.661897e+000,-7.553216e-006,6.769325e-006
1.662362e+000,-8.224612e-006,6.776048e-006
1.662828e+000,-8.560311e-006,6.785147e-006
1.663293e+000,-8.224612e-006,6.795192e-006
1.663759e+000,-7.553216e-006,6.804451e-006
1.664224e+000,-7.553216e-006,6.811941e-006
1.664690e+000,-7.553216e-006,6.817330e-006
1.665155e+000,-6.881819e-006,6.819854e-006
1.665621e+000,-5.706874e-006,6.821054e-006
1.666086e+000,-5.706874e-006,6.822695e-006
1.666552e+000,-5.203327e-006,6.823906e-006
1.667017e+000,-3.524834e-006,6.820819e-006
1.667483e+000,-3.692683e-006,6.814724e-006
1.667948e+000,-5.539025e-006,6.808790e-006
1.668414e+000,-6.210422e-006,6.803351e-006
1.668879e+000,-6.210422e-006,6.798599e-006
1.669345e+000,-6.546120e-006,6.795357e-006
1.669810e+000,-6.881819e-006,6.794091e-006
1.670276e+000,-6.881819e-006,6.792411e-006
1.670741e+000,-7.217518e-006,6.791762e-006
1.671207e+000,-6.546120e-006,6.793616e-006
1.671672e+000,-5.874723e-006,6.792998e-006
1.672138e+000,-7.049668e-006,6.790588e-006
1.672603e+000,-7.888914e-006,6.792114e-006
1.673069e+000,-8.224612e-006,6.796932e-006
1.673534e+000,-8.560311e-006,6.803382e-006
1.674000e+000,-8.896010e-006,6.808130e-006
1.674466e+000,-7.721065e-006,6.812475e-006
1.674931e+000,-6.210422e-006,6.811378e-006
1.675397e+000,-5.539025e-006,6.799864e-006
