X [s],R DELTOID ANTERIOR: EMG 2 [V],R DELTOID ANTERIOR: EMG 2->filter (FilterSlidingRMS57) [V]
1.750846e+000,-2.534523e-005,2.160271e-005
1.751365e+000,-2.534523e-005,2.160667e-005
1.751885e+000,-2.450599e-005,2.161360e-005
1.752404e+000,-2.249180e-005,2.161851e-005
1.752923e+000,-2.064546e-005,2.161741e-005
1.753442e+000,-1.963836e-005,2.161322e-005
1.753962e+000,-2.098116e-005,2.160851e-005
1.754481e+000,-2.232395e-005,2.160851e-005
1.755000e+000,-2.064546e-005,2.161063e-005
1.755519e+000,-2.047761e-005,2.160569e-005
1.756038e+000,-1.930266e-005,2.159854e-005
1.756558e+000,-1.762417e-005,2.158717e-005
1.757077e+000,-1.829557e-005,2.157515e-005
1.757596e+000,-1.963836e-005,2.156869e-005
1.758115e+000,-2.030976e-005,2.156253e-005
1.758635e+000,-2.131685e-005,2.155802e-005
1.759154e+000,-2.098116e-005,2.155871e-005
1.759673e+000,-2.098116e-005,2.155662e-005
1.760192e+000,-2.131685e-005,2.155160e-005
1.760712e+000,-2.299535e-005,2.154948e-005
1.761231e+000,-2.265965e-005,2.155022e-005
1.761750e+000,-2.165255e-005,2.154948e-005
1.762269e+000,-2.030976e-005,2.154948e-005
1.762788e+000,-2.098116e-005,2.155202e-005
1.763308e+000,-2.165255e-005,2.155651e-005
1.763827e+000,-2.232395e-005,2.156177e-005
1.764346e+000,-2.232395e-005,2.156688e-005
1.764865e+000,-2.299535e-005,2.156688e-005
1.765385e+000,-2.400244e-005,2.157047e-005
1.765904e+000,-2.299535e-005,2.157964e-005
1.766423e+000,-2.165255e-005,2.158654e-005
1.766942e+000,-2.131685e-005,2.158723e-005
1.767462e+000,-2.165255e-005,2.158654e-005
1.767981e+000,-2.232395e-005,2.159054e-005
1.768500e+000,-2.198825e-005,2.159842e-005
1.769019e+000,-2.182040e-005,2.160528e-005
1.769538e+000,-2.165255e-005,2.161149e-005
1.770058e+000,-2.299535e-005,2.161673e-005
1.770577e+000,-2.333104e-005,2.162200e-005
1.771096e+000,-2.198825e-005,2.162666e-005
1.771615e+000,-2.165255e-005,2.163007e-005
1.772135e+000,-2.333104e-005,2.163145e-005
1.772654e+000,-2.333104e-005,2.163473e-005
1.773173e+000,-2.299535e-005,2.163973e-005
1.773692e+000,-2.249180e-005,2.164532e-005
1.774212e+000,-2.165255e-005,2.164709e-005
1.774731e+000,-2.098116e-005,2.164421e-005
1.775250e+000,-2.131685e-005,2.163996e-005
1.775769e+000,-2.030976e-005,2.163639e-005
1.776288e+000,-2.047761e-005,2.163005e-005
1.776808e+000,-2.098116e-005,2.162442e-005
1.777327e+000,-2.098116e-005,2.162162e-005
1.777846e+000,-2.198825e-005,2.161431e-005
1.778365e+000,-2.299535e-005,2.160416e-005
1.778885e+000,-2.114900e-005,2.159787e-005
1.779404e+000,-2.030976e-005,2.159089e-005
1.779923e+000,-2.064546e-005,2.158817e-005
1.780442e+000,-2.064546e-005,2.158577e-005
1.780962e+000,-1.913481e-005,2.157777e-005
1.781481e+000,-1.728847e-005,2.156527e-005
1.782000e+000,-1.762417e-005,2.155419e-005
1.782519e+000,-1.896696e-005,2.154656e-005
1.783038e+000,-1.896696e-005,2.154594e-005
1.783558e+000,-1.963836e-005,2.154339e-005
1.784077e+000,-2.098116e-005,2.153938e-005
1.784596e+000,-1.963836e-005,2.154072e-005
1.785115e+000,-1.913481e-005,2.154072e-005
1.785635e+000,-2.098116e-005,2.153848e-005
1.786154e+000,-2.030976e-005,2.153916e-005
1.786673e+000,-2.198825e-005,2.153916e-005
1.787192e+000,-2.366674e-005,2.154258e-005
1.787712e+000,-2.366674e-005,2.155286e-005
1.788231e+000,-2.366674e-005,2.156372e-005
1.788750e+000,-2.433814e-005,2.157276e-005
1.789269e+000,-2.433814e-005,2.158143e-005
1.789788e+000,-2.467384e-005,2.159009e-005
1.790308e+000,-2.333104e-005,2.160207e-005
1.790827e+000,-2.098116e-005,2.160907e-005
1.791346e+000,-2.232395e-005,2.160699e-005
1.791865e+000,-2.232395e-005,2.160841e-005
1.792385e+000,-2.098116e-005,2.160841e-005
1.792904e+000,-2.064546e-005,2.160187e-005
1.793423e+000,-2.030976e-005,2.159228e-005
1.793942e+000,-2.165255e-005,2.158202e-005
1.794462e+000,-2.165255e-005,2.157366e-005
1.794981e+000,-2.098116e-005,2.156849e-005
1.795500e+000,-2.198825e-005,2.156641e-005
1.796019e+000,-2.165255e-005,2.156422e-005
1.796538e+000,-1.997406e-005,2.155827e-005
1.797058e+000,-1.930266e-005,2.155348e-005
1.797577e+000,-2.165255e-005,2.155022e-005
1.798096e+000,-2.299535e-005,2.155022e-005
1.798615e+000,-2.064546e-005,2.154793e-005
1.799135e+000,-1.896696e-005,2.153992e-005
1.799654e+000,-1.846342e-005,2.153176e-005
1.800173e+000,-2.030976e-005,2.152194e-005
1.800692e+000,-2.299535e-005,2.151403e-005
1.801212e+000,-2.316319e-005,2.151403e-005
1.801731e+000,-2.182040e-005,2.151659e-005
1.802250e+000,-2.114900e-005,2.151694e-005
1.802769e+000,-1.963836e-005,2.151862e-005
1.803288e+000,-1.896696e-005,2.151667e-005
1.803808e+000,-2.064546e-005,2.151412e-005
1.804327e+000,-2.232395e-005,2.151671e-005
1.804846e+000,-2.165255e-005,2.152340e-005
1.805365e+000,-2.098116e-005,2.152742e-005
1.805885e+000,-2.333104e-005,2.152876e-005
1.806404e+000,-2.601663e-005,2.153578e-005
1.806923e+000,-2.467384e-005,2.154983e-005
1.807442e+000,-2.433814e-005,2.155930e-005
1.807962e+000,-2.500954e-005,2.156663e-005
1.808481e+000,-2.450599e-005,2.157418e-005
1.809000e+000,-2.433814e-005,2.158053e-005
1.809519e+000,-2.400244e-005,2.158786e-005
1.810038e+000,-2.232395e-005,2.159371e-005
1.810558e+000,-2.165255e-005,2.159443e-005
1.811077e+000,-2.114900e-005,2.159513e-005
1.811596e+000,-2.131685e-005,2.159745e-005
1.812115e+000,-2.098116e-005,2.160201e-005
1.812635e+000,-2.098116e-005,2.160526e-005
1.813154e+000,-1.896696e-005,2.160913e-005
1.813673e+000,-1.896696e-005,2.160788e-005
1.814192e+000,-2.030976e-005,2.160401e-005
1.814712e+000,-2.232395e-005,2.159988e-005
1.815231e+000,-2.165255e-005,2.159842e-005
1.815750e+000,-1.997406e-005,2.159842e-005
1.816269e+000,-1.930266e-005,2.159777e-005
1.816788e+000,-1.963836e-005,2.159313e-005
1.817308e+000,-1.863127e-005,2.158842e-005
1.817827e+000,-1.863127e-005,2.158041e-005
1.818346e+000,-2.030976e-005,2.157091e-005
1.818865e+000,-2.198825e-005,2.156493e-005
1.819385e+000,-2.064546e-005,2.156422e-005
1.819904e+000,-1.963836e-005,2.156074e-005
1.820423e+000,-1.963836e-005,2.155742e-005
1.820942e+000,-1.963836e-005,2.155306e-005
1.821462e+000,-1.829557e-005,2.154763e-005
1.821981e+000,-1.829557e-005,2.153826e-005
1.822500e+000,-2.098116e-005,2.152738e-005
1.823019e+000,-2.366674e-005,2.152310e-005
1.823538e+000,-2.299535e-005,2.152751e-005
1.824058e+000,-2.165255e-005,2.153041e-005
1.824577e+000,-2.232395e-005,2.152970e-005
1.825096e+000,-2.299535e-005,2.153251e-005
1.825615e+000,-2.299535e-005,2.153877e-005
1.826135e+000,-2.299535e-005,2.154167e-005
1.826654e+000,-2.098116e-005,2.154241e-005
1.827173e+000,-2.165255e-005,2.154172e-005
1.827692e+000,-2.366674e-005,2.154310e-005
1.828212e+000,-2.517739e-005,2.154855e-005
1.828731e+000,-2.433814e-005,2.155615e-005
1.829250e+000,-2.198825e-005,2.156069e-005
1.829769e+000,-2.098116e-005,2.155850e-005
1.830288e+000,-2.165255e-005,2.155850e-005
1.830808e+000,-2.232395e-005,2.156251e-005
1.831327e+000,-2.299535e-005,2.156919e-005
1.831846e+000,-2.165255e-005,2.157970e-005
1.832365e+000,-2.114900e-005,2.158704e-005
1.832885e+000,-2.299535e-005,2.159001e-005
1.833404e+000,-2.366674e-005,2.159561e-005
1.833923e+000,-2.232395e-005,2.160336e-005
1.834442e+000,-2.165255e-005,2.160443e-005
1.834962e+000,-2.098116e-005,2.160004e-005
1.835481e+000,-2.165255e-005,2.159578e-005
1.836000e+000,-2.131685e-005,2.159578e-005
1.836519e+000,-2.232395e-005,2.159220e-005
1.837038e+000,-2.316319e-005,2.158845e-005
1.837558e+000,-2.182040e-005,2.158576e-005
1.838077e+000,-1.963836e-005,2.158323e-005
1.838596e+000,-1.963836e-005,2.157780e-005
1.839115e+000,-2.064546e-005,2.157237e-005
1.839635e+000,-1.930266e-005,2.156853e-005
1.840154e+000,-1.762417e-005,2.156247e-005
1.840673e+000,-1.863127e-005,2.155756e-005
1.841192e+000,-1.896696e-005,2.155506e-005
1.841712e+000,-1.829557e-005,2.155118e-005
1.842231e+000,-1.896696e-005,2.154400e-005
1.842750e+000,-1.779202e-005,2.153874e-005
1.843269e+000,-1.695277e-005,2.153139e-005
1.843788e+000,-1.896696e-005,2.152120e-005
1.844308e+000,-2.030976e-005,2.151799e-005
1.844827e+000,-2.165255e-005,2.151928e-005
1.845346e+000,-2.232395e-005,2.151893e-005
1.845865e+000,-2.265965e-005,2.151746e-005
1.846385e+000,-2.366674e-005,2.151819e-005
1.846904e+000,-2.433814e-005,2.152081e-005
1.847423e+000,-2.400244e-005,2.152949e-005
1.847942e+000,-2.333104e-005,2.153869e-005
1.848462e+000,-2.433814e-005,2.154439e-005
1.848981e+000,-2.366674e-005,2.154892e-005
1.849500e+000,-2.198825e-005,2.154737e-005
1.850019e+000,-2.299535e-005,2.154443e-005
1.850538e+000,-2.333104e-005,2.155070e-005
1.851058e+000,-2.299535e-005,2.155705e-005
1.851577e+000,-2.333104e-005,2.156200e-005
1.852096e+000,-2.333104e-005,2.156835e-005
1.852615e+000,-2.232395e-005,2.157199e-005
1.853135e+000,-2.098116e-005,2.157411e-005
1.853654e+000,-2.098116e-005,2.157544e-005
1.854173e+000,-2.030976e-005,2.157544e-005
1.854692e+000,-1.963836e-005,2.157238e-005
1.855212e+000,-2.030976e-005,2.156695e-005
1.855731e+000,-2.131685e-005,2.156352e-005
1.856250e+000,-1.997406e-005,2.156283e-005
1.856769e+000,-1.863127e-005,2.155804e-005
1.857288e+000,-1.762417e-005,2.154928e-005
1.857808e+000,-1.829557e-005,2.154164e-005
1.858327e+000,-1.963836e-005,2.153723e-005
1.858846e+000,-2.131685e-005,2.153179e-005
1.859365e+000,-2.366674e-005,2.152820e-005
1.859885e+000,-2.249180e-005,2.152896e-005
1.860404e+000,-2.165255e-005,2.152478e-005
1.860923e+000,-2.299535e-005,2.152478e-005
1.861442e+000,-2.500954e-005,2.152906e-005
1.861962e+000,-2.534523e-005,2.153662e-005
1.862481e+000,-2.433814e-005,2.154500e-005
1.863000e+000,-2.232395e-005,2.155096e-005
1.863519e+000,-2.165255e-005,2.155167e-005
1.864038e+000,-2.030976e-005,2.155271e-005
1.864558e+000,-1.963836e-005,2.155138e-005
1.865077e+000,-2.165255e-005,2.154942e-005
1.865596e+000,-2.333104e-005,2.155214e-005
1.866115e+000,-2.366674e-005,2.156042e-005
1.866635e+000,-2.366674e-005,2.157098e-005
1.867154e+000,-2.165255e-005,2.158300e-005
1.867673e+000,-2.064546e-005,2.159062e-005
1.868192e+000,-2.114900e-005,2.159382e-005
1.868712e+000,-2.249180e-005,2.159679e-005
1.869231e+000,-2.232395e-005,2.159961e-005
1.869750e+000,-2.165255e-005,2.160033e-005
1.870269e+000,-2.232395e-005,2.160033e-005
1.870788e+000,-2.333104e-005,2.160175e-005
1.871308e+000,-2.316319e-005,2.160538e-005
1.871827e+000,-2.232395e-005,2.160864e-005
1.872346e+000,-2.299535e-005,2.160828e-005
1.872865e+000,-2.467384e-005,2.160677e-005
1.873385e+000,-2.299535e-005,2.161208e-005
1.873904e+000,-2.131685e-005,2.161767e-005
1.874423e+000,-2.265965e-005,2.162034e-005
1.874942e+000,-2.333104e-005,2.162142e-005
1.875462e+000,-2.165255e-005,2.161912e-005
1.875981e+000,-2.131685e-005,2.161158e-005
1.876500e+000,-2.064546e-005,2.160650e-005
1.877019e+000,-1.863127e-005,2.160303e-005
1.877538e+000,-1.829557e-005,2.159717e-005
1.878058e+000,-1.829557e-005,2.158893e-005
1.878577e+000,-1.829557e-005,2.157959e-005
1.879096e+000,-1.930266e-005,2.157313e-005
1.879615e+000,-1.963836e-005,2.156987e-005
1.880135e+000,-2.299535e-005,2.156857e-005
1.880654e+000,-2.366674e-005,2.157418e-005
1.881173e+000,-2.098116e-005,2.157858e-005
1.881692e+000,-1.863127e-005,2.157431e-005
1.882212e+000,-2.165255e-005,2.156249e-005
1.882731e+000,-2.265965e-005,2.155732e-005
1.883250e+000,-2.098116e-005,2.156051e-005
1.883769e+000,-2.030976e-005,2.156250e-005
1.884288e+000,-1.963836e-005,2.155763e-005
1.884808e+000,-1.846342e-005,2.155073e-005
1.885327e+000,-1.963836e-005,2.154727e-005
1.885846e+000,-2.165255e-005,2.154598e-005
1.886365e+000,-2.232395e-005,2.154527e-005
1.886885e+000,-2.098116e-005,2.154527e-005
1.887404e+000,-2.098116e-005,2.154595e-005
1.887923e+000,-2.165255e-005,2.154858e-005
1.888442e+000,-2.333104e-005,2.155227e-005
1.888962e+000,-2.299535e-005,2.155729e-005
1.889481e+000,-2.030976e-005,2.156156e-005
1.890000e+000,-2.098116e-005,2.156221e-005
1.890519e+000,-2.232395e-005,2.156355e-005
1.891038e+000,-2.165255e-005,2.156898e-005
1.891558e+000,-2.165255e-005,2.157362e-005
1.892077e+000,-2.165255e-005,2.157634e-005
1.892596e+000,-2.165255e-005,2.157905e-005
1.893115e+000,-2.030976e-005,2.158176e-005
1.893635e+000,-1.963836e-005,2.158337e-005
1.894154e+000,-2.098116e-005,2.158462e-005
1.894673e+000,-2.098116e-005,2.158596e-005
1.895192e+000,-2.098116e-005,2.158243e-005
1.895712e+000,-2.333104e-005,2.157510e-005
1.896231e+000,-2.467384e-005,2.157585e-005
1.896750e+000,-2.366674e-005,2.157933e-005
1.897269e+000,-2.232395e-005,2.157618e-005
1.897788e+000,-2.165255e-005,2.156758e-005
1.898308e+000,-1.896696e-005,2.156003e-005
1.898827e+000,-1.930266e-005,2.155036e-005
1.899346e+000,-1.997406e-005,2.153976e-005
1.899865e+000,-1.930266e-005,2.153160e-005
1.900385e+000,-1.997406e-005,2.152406e-005
1.900904e+000,-2.098116e-005,2.152068e-005
1.901423e+000,-2.198825e-005,2.152202e-005
1.901942e+000,-2.030976e-005,2.152202e-005
1.902462e+000,-1.963836e-005,2.151565e-005
1.902981e+000,-1.963836e-005,2.150722e-005
1.903500e+000,-1.896696e-005,2.149879e-005
1.904019e+000,-1.997406e-005,2.149209e-005
1.904538e+000,-2.131685e-005,2.148871e-005
1.905058e+000,-2.114900e-005,2.148511e-005
1.905577e+000,-2.165255e-005,2.148227e-005
1.906096e+000,-2.433814e-005,2.148084e-005
1.906615e+000,-2.366674e-005,2.148820e-005
1.907135e+000,-2.165255e-005,2.149600e-005
1.907654e+000,-2.232395e-005,2.150065e-005
1.908173e+000,-2.450599e-005,2.150735e-005
1.908692e+000,-2.568093e-005,2.151837e-005
1.909212e+000,-2.500954e-005,2.153030e-005
1.909731e+000,-2.433814e-005,2.154187e-005
1.910250e+000,-2.333104e-005,2.155247e-005
1.910769e+000,-2.165255e-005,2.156012e-005
1.911288e+000,-2.165255e-005,2.156538e-005
1.911808e+000,-2.366674e-005,2.157064e-005
1.912327e+000,-2.433814e-005,2.157775e-005
1.912846e+000,-2.433814e-005,2.158642e-005
1.913365e+000,-2.299535e-005,2.159236e-005
1.913885e+000,-2.098116e-005,2.159383e-005
1.914404e+000,-1.980621e-005,2.159383e-005
1.914923e+000,-1.930266e-005,2.159351e-005
1.915442e+000,-1.795987e-005,2.158709e-005
1.915962e+000,-1.795987e-005,2.157086e-005
1.916481e+000,-1.762417e-005,2.155785e-005
1.917000e+000,-1.930266e-005,2.155160e-005
1.917519e+000,-2.165255e-005,2.154901e-005
1.918038e+000,-2.098116e-005,2.155239e-005
1.918558e+000,-1.963836e-005,2.155564e-005
1.919077e+000,-1.913481e-005,2.155564e-005
1.919596e+000,-2.030976e-005,2.155069e-005
1.920115e+000,-2.098116e-005,2.154655e-005
1.920635e+000,-2.098116e-005,2.154517e-005
1.921154e+000,-2.064546e-005,2.154344e-005
1.921673e+000,-2.030976e-005,2.153923e-005
1.922192e+000,-2.098116e-005,2.153580e-005
1.922712e+000,-2.366674e-005,2.153511e-005
1.923231e+000,-2.433814e-005,2.153952e-005
1.923750e+000,-2.299535e-005,2.154686e-005
1.924269e+000,-2.198825e-005,2.155345e-005
1.924788e+000,-2.249180e-005,2.155816e-005
1.925308e+000,-2.232395e-005,2.156521e-005
1.925827e+000,-2.232395e-005,2.157425e-005
1.926346e+000,-2.316319e-005,2.158214e-005
1.926865e+000,-2.299535e-005,2.158540e-005
1.927385e+000,-2.299535e-005,2.158686e-005
1.927904e+000,-2.232395e-005,2.159113e-005
1.928423e+000,-2.165255e-005,2.159780e-005
1.928942e+000,-2.165255e-005,2.160243e-005
1.929462e+000,-2.098116e-005,2.160448e-005
1.929981e+000,-2.030976e-005,2.160169e-005
1.930500e+000,-2.030976e-005,2.159609e-005
1.931019e+000,-2.098116e-005,2.159267e-005
1.931538e+000,-2.299535e-005,2.159654e-005
1.932058e+000,-2.400244e-005,2.160343e-005
1.932577e+000,-2.299535e-005,2.161130e-005
1.933096e+000,-2.165255e-005,2.161419e-005
1.933615e+000,-2.098116e-005,2.161055e-005
1.934135e+000,-2.064546e-005,2.160479e-005
1.934654e+000,-1.896696e-005,2.160132e-005
1.935173e+000,-1.997406e-005,2.159607e-005
1.935692e+000,-2.064546e-005,2.158982e-005
1.936212e+000,-2.030976e-005,2.158562e-005
1.936731e+000,-2.165255e-005,2.158148e-005
1.937250e+000,-2.165255e-005,2.157631e-005
1.937769e+000,-1.913481e-005,2.157036e-005
1.938288e+000,-1.997406e-005,2.156252e-005
1.938808e+000,-2.098116e-005,2.155626e-005
1.939327e+000,-2.064546e-005,2.154813e-005
1.939846e+000,-1.963836e-005,2.153604e-005
1.940365e+000,-1.963836e-005,2.152606e-005
1.940885e+000,-2.165255e-005,2.151840e-005
1.941404e+000,-2.333104e-005,2.151399e-005
1.941923e+000,-2.433814e-005,2.151621e-005
1.942442e+000,-2.366674e-005,2.152075e-005
1.942962e+000,-2.165255e-005,2.152516e-005
1.943481e+000,-1.963836e-005,2.152721e-005
1.944000e+000,-1.963836e-005,2.152458e-005
1.944519e+000,-2.165255e-005,2.151985e-005
1.945038e+000,-2.299535e-005,2.152124e-005
1.945558e+000,-2.299535e-005,2.152685e-005
1.946077e+000,-2.232395e-005,2.153181e-005
1.946596e+000,-2.383459e-005,2.153562e-005
1.947115e+000,-2.467384e-005,2.154247e-005
1.947635e+000,-2.433814e-005,2.155060e-005
1.948154e+000,-2.232395e-005,2.155927e-005
1.948673e+000,-2.232395e-005,2.156471e-005
1.949192e+000,-2.500954e-005,2.156885e-005
1.949712e+000,-2.635233e-005,2.158103e-005
1.950231e+000,-2.534523e-005,2.159835e-005
1.950750e+000,-2.232395e-005,2.161164e-005
1.951269e+000,-2.030976e-005,2.161577e-005
1.951788e+000,-1.963836e-005,2.161706e-005
1.952308e+000,-1.896696e-005,2.161831e-005
1.952827e+000,-1.863127e-005,2.161674e-005
1.953346e+000,-1.997406e-005,2.160874e-005
1.953865e+000,-1.963836e-005,2.160323e-005
1.954385e+000,-1.829557e-005,2.159634e-005
1.954904e+000,-1.896696e-005,2.158235e-005
1.955423e+000,-1.997406e-005,2.157345e-005
1.955942e+000,-1.896696e-005,2.156866e-005
1.956462e+000,-1.762417e-005,2.155900e-005
1.956981e+000,-1.829557e-005,2.154049e-005
1.957500e+000,-1.930266e-005,2.152481e-005
1.958019e+000,-2.030976e-005,2.151340e-005
1.958538e+000,-2.030976e-005,2.150550e-005
1.959058e+000,-2.165255e-005,2.149680e-005
1.959577e+000,-2.232395e-005,2.148922e-005
1.960096e+000,-2.064546e-005,2.148143e-005
1.960615e+000,-2.098116e-005,2.147339e-005
1.961135e+000,-2.165255e-005,2.147200e-005
1.961654e+000,-2.064546e-005,2.147666e-005
1.962173e+000,-2.131685e-005,2.147862e-005
1.962692e+000,-2.165255e-005,2.147862e-005
1.963212e+000,-2.198825e-005,2.148001e-005
1.963731e+000,-2.265965e-005,2.148344e-005
1.964250e+000,-2.299535e-005,2.149026e-005
1.964769e+000,-2.165255e-005,2.149588e-005
1.965288e+000,-2.165255e-005,2.149861e-005
1.965808e+000,-2.299535e-005,2.150263e-005
1.966327e+000,-2.232395e-005,2.150955e-005
1.966846e+000,-2.299535e-005,2.151499e-005
1.967365e+000,-2.400244e-005,2.152191e-005
1.967885e+000,-2.333104e-005,2.153356e-005
1.968404e+000,-2.400244e-005,2.154397e-005
1.968923e+000,-2.366674e-005,2.155532e-005
1.969442e+000,-2.299535e-005,2.156467e-005
1.969962e+000,-2.165255e-005,2.157093e-005
1.970481e+000,-2.165255e-005,2.157429e-005
1.971000e+000,-2.165255e-005,2.157893e-005
1.971519e+000,-2.131685e-005,2.158418e-005
1.972038e+000,-1.980621e-005,2.158812e-005
1.972558e+000,-1.997406e-005,2.158649e-005
1.973077e+000,-2.098116e-005,2.158584e-005
1.973596e+000,-2.064546e-005,2.158878e-005
1.974115e+000,-2.232395e-005,2.159259e-005
1.974635e+000,-2.433814e-005,2.159864e-005
1.975154e+000,-2.333104e-005,2.160528e-005
1.975673e+000,-2.232395e-005,2.160528e-005
1.976192e+000,-2.249180e-005,2.160154e-005
1.976712e+000,-2.215610e-005,2.160006e-005
1.977231e+000,-2.165255e-005,2.159898e-005
1.977750e+000,-2.098116e-005,2.159756e-005
1.978269e+000,-2.030976e-005,2.159687e-005
1.978788e+000,-2.030976e-005,2.159128e-005
1.979308e+000,-2.064546e-005,2.158417e-005
1.979827e+000,-2.047761e-005,2.158069e-005
1.980346e+000,-2.198825e-005,2.157616e-005
1.980865e+000,-2.198825e-005,2.157398e-005
1.981385e+000,-1.997406e-005,2.157179e-005
1.981904e+000,-1.963836e-005,2.156479e-005
1.982423e+000,-2.131685e-005,2.155862e-005
1.982942e+000,-2.198825e-005,2.155504e-005
1.983462e+000,-2.198825e-005,2.155210e-005
1.983981e+000,-2.064546e-005,2.154841e-005
1.984500e+000,-1.980621e-005,2.154156e-005
1.985019e+000,-2.098116e-005,2.153498e-005
1.985538e+000,-2.198825e-005,2.153729e-005
1.986058e+000,-2.249180e-005,2.154326e-005
1.986577e+000,-2.299535e-005,2.154643e-005
1.987096e+000,-2.568093e-005,2.155138e-005
1.987615e+000,-2.433814e-005,2.156762e-005
1.988135e+000,-2.098116e-005,2.158062e-005
1.988654e+000,-1.997406e-005,2.158570e-005
1.989173e+000,-2.098116e-005,2.158996e-005
1.989692e+000,-2.198825e-005,2.159619e-005
1.990212e+000,-2.232395e-005,2.160335e-005
1.990731e+000,-2.232395e-005,2.160940e-005
1.991250e+000,-2.232395e-005,2.161607e-005
1.991769e+000,-2.114900e-005,2.162212e-005
1.992288e+000,-2.265965e-005,2.162379e-005
1.992808e+000,-2.333104e-005,2.162798e-005
1.993327e+000,-2.198825e-005,2.163299e-005
1.993846e+000,-1.997406e-005,2.163507e-005
1.994365e+000,-1.930266e-005,2.163308e-005
1.994885e+000,-2.030976e-005,2.163117e-005
1.995404e+000,-2.064546e-005,2.162950e-005
1.995923e+000,-2.165255e-005,2.162814e-005
1.996442e+000,-2.064546e-005,2.162672e-005
1.996962e+000,-1.930266e-005,2.161874e-005
1.997481e+000,-1.795987e-005,2.160494e-005
1.998000e+000,-1.795987e-005,2.159036e-005
1.998519e+000,-1.728847e-005,2.157968e-005
1.999038e+000,-1.560998e-005,2.156709e-005
1.999558e+000,-1.762417e-005,2.155028e-005
2.000077e+000,-2.098116e-005,2.153668e-005
2.000596e+000,-2.333104e-005,2.152934e-005
2.001115e+000,-2.299535e-005,2.152461e-005
2.001635e+000,-2.366674e-005,2.151912e-005
2.002154e+000,-2.047761e-005,2.151716e-005
2.002673e+000,-1.762417e-005,2.151298e-005
2.003192e+000,-1.963836e-005,2.150740e-005
2.003712e+000,-2.366674e-005,2.150740e-005
2.004231e+000,-2.366674e-005,2.151319e-005
2.004750e+000,-2.299535e-005,2.151617e-005
2.005269e+000,-2.299535e-005,2.152113e-005
2.005788e+000,-2.366674e-005,2.152642e-005
2.006308e+000,-2.467384e-005,2.153547e-005
2.006827e+000,-2.366674e-005,2.154986e-005
2.007346e+000,-2.182040e-005,2.156073e-005
2.007865e+000,-2.098116e-005,2.156509e-005
2.008385e+000,-2.198825e-005,2.156642e-005
2.008904e+000,-2.232395e-005,2.156782e-005
2.009423e+000,-2.131685e-005,2.157063e-005
2.009942e+000,-2.098116e-005,2.157131e-005
2.010462e+000,-2.232395e-005,2.157063e-005
2.010981e+000,-2.198825e-005,2.156916e-005
2.011500e+000,-2.165255e-005,2.156772e-005
2.012019e+000,-2.433814e-005,2.156772e-005
2.012538e+000,-2.232395e-005,2.157638e-005
2.013058e+000,-2.030976e-005,2.157918e-005
2.013577e+000,-2.165255e-005,2.157647e-005
2.014096e+000,-2.131685e-005,2.157505e-005
2.014615e+000,-2.064546e-005,2.157293e-005
2.015135e+000,-2.114900e-005,2.156799e-005
2.015654e+000,-2.030976e-005,2.156178e-005
2.016173e+000,-1.980621e-005,2.155617e-005
2.016692e+000,-2.030976e-005,2.155248e-005
2.017212e+000,-2.198825e-005,2.155046e-005
2.017731e+000,-2.198825e-005,2.155116e-005
2.018250e+000,-2.165255e-005,2.155044e-005
2.018769e+000,-2.081331e-005,2.154974e-005
2.019288e+000,-2.030976e-005,2.154767e-005
2.019808e+000,-1.930266e-005,2.154495e-005
2.020327e+000,-1.963836e-005,2.153741e-005
2.020846e+000,-2.165255e-005,2.152975e-005
2.021365e+000,-2.165255e-005,2.152904e-005
2.021885e+000,-2.064546e-005,2.152904e-005
2.022404e+000,-2.098116e-005,2.152334e-005
2.022923e+000,-2.165255e-005,2.151831e-005
2.023442e+000,-2.265965e-005,2.151541e-005
2.023962e+000,-2.249180e-005,2.151578e-005
2.024481e+000,-2.299535e-005,2.151757e-005
2.025000e+000,-2.366674e-005,2.152185e-005
2.025519e+000,-2.568093e-005,2.152695e-005
2.026038e+000,-2.500954e-005,2.153888e-005
2.026558e+000,-2.198825e-005,2.154883e-005
2.027077e+000,-2.265965e-005,2.155091e-005
2.027596e+000,-2.500954e-005,2.155445e-005
2.028115e+000,-2.568093e-005,2.156129e-005
2.028635e+000,-2.584878e-005,2.156759e-005
2.029154e+000,-2.333104e-005,2.157824e-005
2.029673e+000,-2.232395e-005,2.158459e-005
2.030192e+000,-2.299535e-005,2.158806e-005
2.030712e+000,-2.467384e-005,2.159300e-005
2.031231e+000,-2.433814e-005,2.160468e-005
2.031750e+000,-2.198825e-005,2.161879e-005
2.032269e+000,-2.030976e-005,2.162710e-005
2.032788e+000,-2.064546e-005,2.162964e-005
2.033308e+000,-2.064546e-005,2.163283e-005
2.033827e+000,-1.963836e-005,2.163478e-005
2.034346e+000,-1.980621e-005,2.163216e-005
2.034865e+000,-2.030976e-005,2.163248e-005
2.035385e+000,-1.997406e-005,2.163471e-005
2.035904e+000,-1.829557e-005,2.163272e-005
2.036423e+000,-1.829557e-005,2.162899e-005
2.036942e+000,-2.064546e-005,2.162184e-005
2.037462e+000,-2.165255e-005,2.161540e-005
2.037981e+000,-1.930266e-005,2.161101e-005
2.038500e+000,-1.728847e-005,2.160199e-005
2.039019e+000,-1.762417e-005,2.158786e-005
2.039538e+000,-1.795987e-005,2.157429e-005
