X [s],L BICEPS BRACHII: EMG 4 [V],L BICEPS BRACHII: EMG 4->filter (FilterSlidingRMS33) [V]
2.021824e+000,-8.224612e-006,5.099650e-005
2.022618e+000,-1.359579e-005,5.099392e-005
2.023412e+000,-1.695277e-005,5.099683e-005
2.024206e+000,-1.560998e-005,5.100402e-005
2.025000e+000,-2.165255e-005,5.100857e-005
2.025794e+000,-2.601663e-005,5.102064e-005
2.026588e+000,-2.903792e-005,5.104102e-005
2.027382e+000,-3.306630e-005,5.106612e-005
2.028176e+000,-3.004501e-005,5.109552e-005
2.028971e+000,-3.105211e-005,5.111731e-005
2.029765e+000,-4.011597e-005,5.114291e-005
2.030559e+000,-3.810178e-005,5.118666e-005
2.031353e+000,-3.105211e-005,5.122287e-005
2.032147e+000,-2.232395e-005,5.124526e-005
2.032941e+000,-5.035477e-006,5.125251e-005
2.033735e+000,1.460288e-005,5.124290e-005
2.034529e+000,2.668803e-005,5.124024e-005
2.035324e+000,3.340200e-005,5.125512e-005
2.036118e+000,3.105211e-005,5.128012e-005
2.036912e+000,3.205920e-005,5.130005e-005
2.037706e+000,3.004501e-005,5.132267e-005
2.038500e+000,2.232395e-005,5.134374e-005
2.039294e+000,2.131685e-005,5.135347e-005
2.040088e+000,6.546120e-006,5.136124e-005
2.040882e+000,-1.930266e-005,5.136012e-005
2.041676e+000,-4.347295e-005,5.136842e-005
2.042471e+000,-5.522240e-005,5.142219e-005
2.043265e+000,-5.992218e-005,5.151351e-005
2.044059e+000,-6.126497e-005,5.161909e-005
2.044853e+000,-5.723659e-005,5.172659e-005
2.045647e+000,-5.287251e-005,5.182166e-005
2.046441e+000,-3.910887e-005,5.190263e-005
2.047235e+000,-1.863127e-005,5.194441e-005
2.048029e+000,-1.846342e-006,5.195140e-005
2.048824e+000,1.326009e-005,5.194850e-005
2.049618e+000,2.803082e-005,5.194705e-005
2.050412e+000,4.414435e-005,5.196533e-005
2.051206e+000,5.622950e-005,5.201817e-005
2.052000e+000,5.958648e-005,5.210977e-005
2.052794e+000,5.857939e-005,5.221406e-005
2.053588e+000,5.152972e-005,5.231119e-005
2.054382e+000,4.414435e-005,5.238486e-005
2.055176e+000,3.273060e-005,5.243899e-005
2.055971e+000,1.577783e-005,5.246562e-005
2.056765e+000,-3.860533e-006,5.246578e-005
2.057559e+000,-2.165255e-005,5.246240e-005
2.058353e+000,-3.575189e-005,5.247625e-005
2.059147e+000,-3.994812e-005,5.251495e-005
2.059941e+000,-4.414435e-005,5.256127e-005
2.060735e+000,-4.515145e-005,5.261352e-005
2.061529e+000,-3.978027e-005,5.265524e-005
2.062324e+000,-3.843748e-005,5.267518e-005
2.063118e+000,-3.440909e-005,5.268544e-005
2.063912e+000,-3.306630e-005,5.268950e-005
2.064706e+000,-3.323415e-005,5.270313e-005
2.065500e+000,-3.457694e-005,5.272713e-005
2.066294e+000,-3.289845e-005,5.276083e-005
2.067088e+000,-2.903792e-005,5.279324e-005
2.067882e+000,-3.105211e-005,5.281774e-005
2.068676e+000,-3.105211e-005,5.284639e-005
2.069471e+000,-3.407340e-005,5.286959e-005
2.070265e+000,-3.776608e-005,5.287295e-005
2.071059e+000,-3.575189e-005,5.286245e-005
2.071853e+000,-2.970932e-005,5.283536e-005
2.072647e+000,-2.232395e-005,5.279680e-005
2.073441e+000,-2.030976e-005,5.277254e-005
2.074235e+000,-1.896696e-005,5.276687e-005
2.075029e+000,-1.829557e-005,5.277037e-005
2.075824e+000,-1.896696e-005,5.278047e-005
2.076618e+000,-2.030976e-005,5.277220e-005
2.077412e+000,-1.695277e-005,5.272127e-005
2.078206e+000,-1.426719e-005,5.262858e-005
2.079000e+000,-1.225299e-005,5.252842e-005
2.079794e+000,-7.553216e-006,5.241016e-005
2.080588e+000,-9.567407e-006,5.227953e-005
2.081382e+000,-1.158160e-005,5.216408e-005
2.082176e+000,-1.023880e-005,5.206333e-005
2.082971e+000,-9.567407e-006,5.198841e-005
2.083765e+000,-8.560311e-006,5.194712e-005
2.084559e+000,-5.874723e-006,5.192528e-005
2.085353e+000,-7.217518e-006,5.191918e-005
2.086147e+000,-4.867628e-006,5.192058e-005
2.086941e+000,-2.349889e-006,5.190988e-005
2.087735e+000,-6.881819e-006,5.188594e-005
2.088529e+000,-1.174945e-005,5.186328e-005
2.089324e+000,-1.426719e-005,5.185485e-005
2.090118e+000,-2.030976e-005,5.185528e-005
2.090912e+000,-2.500954e-005,5.186603e-005
2.091706e+000,-3.508049e-005,5.188478e-005
2.092500e+000,-4.246586e-005,5.192215e-005
2.093294e+000,-4.649424e-005,5.197697e-005
2.094088e+000,-4.213016e-005,5.203778e-005
2.094882e+000,-3.810178e-005,5.208067e-005
2.095676e+000,-3.373770e-005,5.211694e-005
2.096471e+000,-3.323415e-005,5.214761e-005
2.097265e+000,-2.450599e-005,5.218039e-005
2.098059e+000,-1.326009e-005,5.219861e-005
2.098853e+000,-8.224612e-006,5.220266e-005
2.099647e+000,-8.392462e-007,5.220153e-005
2.100441e+000,1.309224e-005,5.219769e-005
2.101235e+000,2.937362e-005,5.220285e-005
2.102029e+000,5.052262e-005,5.222710e-005
2.102824e+000,6.361486e-005,5.229577e-005
2.103618e+000,6.898604e-005,5.238955e-005
2.104412e+000,7.083238e-005,5.249488e-005
2.105206e+000,6.193637e-005,5.260136e-005
2.106000e+000,5.253681e-005,5.267727e-005
2.106794e+000,3.608759e-005,5.271871e-005
2.107588e+000,1.460288e-005,5.269919e-005
2.108382e+000,3.860533e-006,5.260540e-005
2.109176e+000,-1.023880e-005,5.241793e-005
2.109971e+000,-2.114900e-005,5.209217e-005
2.110765e+000,-2.836652e-005,5.166133e-005
2.111559e+000,-3.273060e-005,5.113181e-005
2.112353e+000,-3.793393e-005,5.054716e-005
2.113147e+000,-4.716563e-005,4.997040e-005
2.113941e+000,-5.857939e-005,4.949421e-005
2.114735e+000,-7.335011e-005,4.924537e-005
2.115529e+000,-8.409247e-005,4.919429e-005
2.116324e+000,-8.039978e-005,4.930942e-005
2.117118e+000,-7.200732e-005,4.948934e-005
2.117912e+000,-7.301442e-005,4.965437e-005
2.118706e+000,-6.462196e-005,4.973675e-005
2.119500e+000,-4.649424e-005,4.956357e-005
2.120294e+000,-3.944457e-005,4.898796e-005
2.121088e+000,-3.709468e-005,4.798568e-005
2.121882e+000,-3.306630e-005,4.662276e-005
2.122676e+000,-2.299535e-005,4.483834e-005
2.123471e+000,-1.292439e-005,4.259459e-005
2.124265e+000,-1.846342e-006,4.000128e-005
2.125059e+000,1.359579e-005,3.758680e-005
2.125853e+000,2.131685e-005,3.577138e-005
2.126647e+000,3.038071e-005,3.473579e-005
2.127441e+000,4.347295e-005,3.440688e-005
2.128235e+000,6.361486e-005,3.444059e-005
2.129029e+000,8.140688e-005,3.461500e-005
2.129824e+000,9.114214e-005,3.480502e-005
2.130618e+000,9.181353e-005,3.494089e-005
2.131412e+000,8.644236e-005,3.495481e-005
2.132206e+000,7.267872e-005,3.477724e-005
2.133000e+000,5.018692e-005,3.437010e-005
2.133794e+000,3.205920e-005,3.375686e-005
2.134588e+000,1.191730e-005,3.295806e-005
2.135382e+000,-7.049668e-006,3.211535e-005
2.136176e+000,-2.299535e-005,3.138331e-005
2.136971e+000,-3.675899e-005,3.074854e-005
2.137765e+000,-4.716563e-005,3.023702e-005
2.138559e+000,-5.320821e-005,2.986475e-005
2.139353e+000,-5.891508e-005,2.955471e-005
2.140147e+000,-6.193637e-005,2.937223e-005
2.140941e+000,-6.193637e-005,2.928302e-005
2.141735e+000,-5.757229e-005,2.923781e-005
2.142529e+000,-5.622950e-005,2.922713e-005
2.143324e+000,-5.622950e-005,2.927115e-005
2.144118e+000,-5.757229e-005,2.933867e-005
2.144912e+000,-5.287251e-005,2.944098e-005
2.145706e+000,-5.589380e-005,2.953759e-005
2.146500e+000,-5.807584e-005,2.967376e-005
2.147294e+000,-5.220111e-005,2.983763e-005
2.148088e+000,-4.716563e-005,2.996620e-005
2.148882e+000,-4.649424e-005,3.006773e-005
2.149676e+000,-4.179446e-005,3.017176e-005
2.150471e+000,-3.642328e-005,3.025865e-005
2.151265e+000,-3.306630e-005,3.032288e-005
2.152059e+000,-3.205920e-005,3.037237e-005
2.152853e+000,-3.407340e-005,3.041835e-005
2.153647e+000,-3.105211e-005,3.047034e-005
2.154441e+000,-2.568093e-005,3.051197e-005
2.155235e+000,-2.064546e-005,3.053937e-005
2.156029e+000,-1.158160e-005,3.055777e-005
2.156824e+000,2.517739e-006,3.056462e-005
2.157618e+000,8.224612e-006,3.056491e-005
2.158412e+000,1.560998e-005,3.056801e-005
2.159206e+000,2.165255e-005,3.058063e-005
2.160000e+000,2.433814e-005,3.060438e-005
2.160794e+000,2.265965e-005,3.063296e-005
2.161588e+000,1.728847e-005,3.065887e-005
2.162382e+000,1.963836e-005,3.067368e-005
2.163176e+000,2.131685e-005,3.069305e-005
2.163971e+000,2.098116e-005,3.071628e-005
2.164765e+000,1.930266e-005,3.073839e-005
2.165559e+000,1.896696e-005,3.075751e-005
2.166353e+000,1.795987e-005,3.077613e-005
2.167147e+000,1.560998e-005,3.079281e-005
2.167941e+000,9.903105e-006,3.080508e-005
2.168735e+000,1.510643e-006,3.080945e-005
2.169529e+000,-4.867628e-006,3.080939e-005
2.170324e+000,-1.258869e-005,3.080862e-005
2.171118e+000,-1.594568e-005,3.081412e-005
2.171912e+000,-1.762417e-005,3.082148e-005
2.172706e+000,-2.433814e-005,3.083430e-005
2.173500e+000,-2.735943e-005,3.086289e-005
2.174294e+000,-2.702373e-005,3.089971e-005
2.175088e+000,-2.836652e-005,3.093325e-005
2.175882e+000,-2.618448e-005,3.097171e-005
2.176676e+000,-2.500954e-005,3.100572e-005
2.177471e+000,-2.937362e-005,3.103540e-005
2.178265e+000,-3.172351e-005,3.107617e-005
2.179059e+000,-2.870222e-005,3.112409e-005
2.179853e+000,-2.870222e-005,3.116379e-005
2.180647e+000,-3.138781e-005,3.120367e-005
2.181441e+000,-3.910887e-005,3.125194e-005
2.182235e+000,-4.145876e-005,3.132575e-005
2.183029e+000,-3.810178e-005,3.140943e-005
2.183824e+000,-3.642328e-005,3.148006e-005
2.184618e+000,-3.172351e-005,3.154470e-005
2.185412e+000,-3.038071e-005,3.158983e-005
2.186206e+000,-2.970932e-005,3.162957e-005
2.187000e+000,-2.249180e-005,3.166904e-005
2.187794e+000,-2.098116e-005,3.168792e-005
2.188588e+000,-2.836652e-005,3.169883e-005
2.189382e+000,-3.004501e-005,3.172592e-005
2.190176e+000,-2.601663e-005,3.176193e-005
2.190971e+000,-2.970932e-005,3.178832e-005
2.191765e+000,-2.601663e-005,3.182655e-005
2.192559e+000,-1.493858e-005,3.185847e-005
2.193353e+000,-1.560998e-005,3.186935e-005
2.194147e+000,-1.628138e-005,3.187038e-005
2.194941e+000,-1.225299e-005,3.186897e-005
2.195735e+000,-3.524834e-006,3.185850e-005
2.196529e+000,-6.881819e-006,3.183850e-005
2.197324e+000,-8.896010e-006,3.182350e-005
2.198118e+000,-2.853437e-006,3.181132e-005
2.198912e+000,8.896010e-006,3.180247e-005
2.199706e+000,2.265965e-005,3.180152e-005
2.200500e+000,3.575189e-005,3.181971e-005
2.201294e+000,4.750134e-005,3.187652e-005
2.202088e+000,6.562905e-005,3.198156e-005
2.202882e+000,8.677805e-005,3.219182e-005
2.203676e+000,1.124590e-004,3.255561e-005
2.204471e+000,1.253834e-004,3.315772e-005
2.205265e+000,1.310903e-004,3.389853e-005
2.206059e+000,1.220264e-004,3.469022e-005
2.206853e+000,1.002060e-004,3.536300e-005
2.207647e+000,7.133593e-005,3.580928e-005
2.208441e+000,3.877317e-005,3.603431e-005
2.209235e+000,3.356985e-007,3.609806e-005
2.210029e+000,-2.836652e-005,3.609597e-005
2.210824e+000,-4.716563e-005,3.613055e-005
2.211618e+000,-6.260777e-005,3.622256e-005
2.212412e+000,-7.368582e-005,3.638957e-005
2.213206e+000,-8.274968e-005,3.661754e-005
2.214000e+000,-8.744946e-005,3.690594e-005
2.214794e+000,-9.181353e-005,3.723052e-005
2.215588e+000,-8.610666e-005,3.758280e-005
2.216382e+000,-8.073549e-005,3.788825e-005
2.217176e+000,-7.704280e-005,3.815684e-005
2.217971e+000,-6.797894e-005,3.839981e-005
2.218765e+000,-6.109713e-005,3.858334e-005
2.219559e+000,-5.589380e-005,3.872619e-005
2.220353e+000,-5.085832e-005,3.884741e-005
2.221147e+000,-4.716563e-005,3.894715e-005
2.221941e+000,-4.750134e-005,3.902806e-005
2.222735e+000,-4.783703e-005,3.911009e-005
2.223529e+000,-4.246586e-005,3.919449e-005
2.224324e+000,-3.575189e-005,3.926193e-005
2.225118e+000,-2.803082e-005,3.930509e-005
2.225912e+000,-2.165255e-005,3.932788e-005
2.226706e+000,-2.735943e-005,3.933937e-005
2.227500e+000,-3.474479e-005,3.936290e-005
2.228294e+000,-3.642328e-005,3.940747e-005
2.229088e+000,-3.642328e-005,3.945894e-005
2.229882e+000,-3.373770e-005,3.950793e-005
2.230676e+000,-3.239490e-005,3.954706e-005
2.231471e+000,-3.071641e-005,3.958610e-005
2.232265e+000,-3.038071e-005,3.962010e-005
2.233059e+000,-2.702373e-005,3.965240e-005
2.233853e+000,-1.930266e-005,3.967501e-005
2.234647e+000,-5.203327e-006,3.968394e-005
2.235441e+000,1.124590e-005,3.967883e-005
2.236235e+000,3.541619e-005,3.967837e-005
2.237029e+000,5.455100e-005,3.972500e-005
2.237824e+000,6.025788e-005,3.983654e-005
2.238618e+000,5.136187e-005,3.997252e-005
2.239412e+000,3.944457e-005,4.007151e-005
2.240206e+000,2.668803e-005,4.013141e-005
2.241000e+000,1.023880e-005,4.015779e-005
2.241794e+000,-2.349889e-006,4.016087e-005
2.242588e+000,-1.560998e-005,4.015921e-005
2.243382e+000,-3.038071e-005,4.016356e-005
2.244176e+000,-3.843748e-005,4.019351e-005
2.244971e+000,-3.743038e-005,4.024700e-005
2.245765e+000,-3.575189e-005,4.029545e-005
2.246559e+000,-3.407340e-005,4.034206e-005
2.247353e+000,-3.239490e-005,4.038316e-005
2.248147e+000,-3.071641e-005,4.041724e-005
2.248941e+000,-3.273060e-005,4.044747e-005
2.249735e+000,-3.675899e-005,4.047983e-005
2.250529e+000,-3.810178e-005,4.052496e-005
2.251324e+000,-3.306630e-005,4.057699e-005
2.252118e+000,-2.500954e-005,4.061629e-005
2.252912e+000,-1.225299e-005,4.063585e-005
2.253706e+000,2.517739e-006,4.063484e-005
2.254500e+000,7.888914e-006,4.062855e-005
2.255294e+000,1.594568e-005,4.062632e-005
2.256088e+000,1.863127e-005,4.063162e-005
2.256882e+000,1.896696e-005,4.064299e-005
2.257676e+000,1.762417e-005,4.065212e-005
2.258471e+000,1.863127e-005,4.065142e-005
2.259265e+000,2.131685e-005,4.064991e-005
2.260059e+000,1.913481e-005,4.065733e-005
2.260853e+000,2.098116e-005,4.066808e-005
2.261647e+000,2.433814e-005,4.068327e-005
2.262441e+000,2.366674e-005,4.070381e-005
2.263235e+000,1.527428e-005,4.072213e-005
2.264029e+000,5.035477e-007,4.072539e-005
2.264824e+000,-1.460288e-005,4.071460e-005
2.265618e+000,-2.366674e-005,4.071170e-005
2.266412e+000,-3.138781e-005,4.072051e-005
2.267206e+000,-3.440909e-005,4.075249e-005
2.268000e+000,-3.457694e-005,4.079464e-005
2.268794e+000,-3.306630e-005,4.083157e-005
2.269588e+000,-3.575189e-005,4.086114e-005
2.270382e+000,-3.306630e-005,4.090224e-005
2.271176e+000,-3.004501e-005,4.094015e-005
2.271971e+000,-2.803082e-005,4.097262e-005
2.272765e+000,-2.568093e-005,4.099596e-005
2.273559e+000,-2.987716e-005,4.101042e-005
2.274353e+000,-2.920577e-005,4.103561e-005
2.275147e+000,-2.735943e-005,4.105051e-005
2.275941e+000,-2.568093e-005,4.105329e-005
2.276735e+000,-2.316319e-005,4.104617e-005
2.277529e+000,-1.896696e-005,4.102456e-005
2.278324e+000,-1.527428e-005,4.100348e-005
2.279118e+000,-1.393149e-005,4.097508e-005
2.279912e+000,-1.191730e-005,4.092005e-005
2.280706e+000,-1.091020e-005,4.086905e-005
2.281500e+000,-1.258869e-005,4.083610e-005
2.282294e+000,-8.896010e-006,4.082285e-005
2.283088e+000,-6.210422e-006,4.082495e-005
2.283882e+000,-5.539025e-006,4.081813e-005
2.284676e+000,-3.524834e-006,4.079154e-005
2.285471e+000,-5.203327e-006,4.074844e-005
2.286265e+000,-6.210422e-006,4.071181e-005
2.287059e+000,-2.182040e-006,4.067309e-005
2.287853e+000,1.678492e-007,4.063793e-005
2.288647e+000,-1.846342e-006,4.061839e-005
2.289441e+000,-7.217518e-006,4.060071e-005
2.290235e+000,-1.023880e-005,4.060107e-005
2.291029e+000,-1.493858e-005,4.059057e-005
2.291824e+000,-1.560998e-005,4.052513e-005
2.292618e+000,-1.460288e-005,4.041473e-005
2.293412e+000,-1.023880e-005,4.028144e-005
2.294206e+000,-7.553216e-006,4.013695e-005
2.295000e+000,-9.903105e-006,4.000904e-005
2.295794e+000,-9.567407e-006,3.990154e-005
2.296588e+000,-1.091020e-005,3.984411e-005
2.297382e+000,-1.258869e-005,3.983499e-005
2.298176e+000,-9.567407e-006,3.984119e-005
2.298971e+000,-5.203327e-006,3.983782e-005
2.299765e+000,-5.203327e-006,3.980748e-005
2.300559e+000,-6.546120e-006,3.973054e-005
2.301353e+000,-7.217518e-006,3.960534e-005
2.302147e+000,-5.539025e-006,3.946444e-005
2.302941e+000,-3.860533e-006,3.932698e-005
2.303735e+000,-3.860533e-006,3.921992e-005
2.304529e+000,-7.553216e-006,3.914132e-005
2.305324e+000,-1.695277e-005,3.910004e-005
2.306118e+000,-1.997406e-005,3.910161e-005
2.306912e+000,-2.198825e-005,3.911724e-005
2.307706e+000,-2.131685e-005,3.911784e-005
2.308500e+000,-2.098116e-005,3.908429e-005
2.309294e+000,-2.098116e-005,3.903718e-005
2.310088e+000,-1.560998e-005,3.897560e-005
2.310882e+000,-1.762417e-005,3.890220e-005
2.311676e+000,-1.191730e-005,3.885010e-005
2.312471e+000,-9.903105e-006,3.879533e-005
2.313265e+000,-6.210422e-006,3.875073e-005
2.314059e+000,-7.553216e-006,3.870736e-005
2.314853e+000,-8.224612e-006,3.866425e-005
2.315647e+000,-8.224612e-006,3.861777e-005
2.316441e+000,-9.567407e-006,3.857590e-005
2.317235e+000,-8.560311e-006,3.854487e-005
2.318029e+000,-3.021286e-006,3.850804e-005
2.318824e+000,-4.531929e-006,3.846853e-005
2.319618e+000,-8.224612e-006,3.842129e-005
2.320412e+000,-6.378271e-006,3.836494e-005
2.321206e+000,-8.224612e-006,3.831354e-005
2.322000e+000,-1.359579e-005,3.827965e-005
2.322794e+000,-1.292439e-005,3.826661e-005
2.323588e+000,-1.124590e-005,3.825640e-005
2.324382e+000,-1.258869e-005,3.824669e-005
2.325176e+000,-1.628138e-005,3.823934e-005
2.325971e+000,-1.560998e-005,3.823540e-005
2.326765e+000,-1.426719e-005,3.822837e-005
2.327559e+000,-1.829557e-005,3.822488e-005
2.328353e+000,-1.913481e-005,3.823034e-005
2.329147e+000,-1.762417e-005,3.823934e-005
2.329941e+000,-1.393149e-005,3.824990e-005
2.330735e+000,-1.225299e-005,3.825417e-005
2.331529e+000,-1.258869e-005,3.825483e-005
2.332324e+000,-1.292439e-005,3.825707e-005
2.333118e+000,-1.292439e-005,3.826020e-005
2.333912e+000,-1.091020e-005,3.826411e-005
2.334706e+000,-9.231709e-006,3.826763e-005
2.335500e+000,-1.124590e-005,3.826901e-005
2.336294e+000,-8.896010e-006,3.827328e-005
2.337088e+000,-1.292439e-005,3.827634e-005
2.337882e+000,-1.695277e-005,3.828132e-005
2.338676e+000,-1.493858e-005,3.828753e-005
2.339471e+000,-1.124590e-005,3.828835e-005
2.340265e+000,-9.735256e-006,3.827645e-005
2.341059e+000,-1.023880e-005,3.825437e-005
2.341853e+000,-1.040665e-005,3.820748e-005
2.342647e+000,-1.158160e-005,3.813677e-005
2.343441e+000,-1.510643e-005,3.805202e-005
2.344235e+000,-1.426719e-005,3.798724e-005
2.345029e+000,-1.158160e-005,3.793488e-005
2.345824e+000,-1.023880e-005,3.789270e-005
2.346618e+000,-1.023880e-005,3.785067e-005
2.347412e+000,-8.896010e-006,3.782981e-005
2.348206e+000,-1.091020e-005,3.782574e-005
2.349000e+000,-1.158160e-005,3.782790e-005
2.349794e+000,-1.242084e-005,3.783352e-005
2.350588e+000,-1.225299e-005,3.783280e-005
2.351382e+000,-1.292439e-005,3.780279e-005
2.352176e+000,-8.224612e-006,3.770218e-005
2.352971e+000,-8.896010e-006,3.753374e-005
2.353765e+000,-1.426719e-005,3.733466e-005
2.354559e+000,-1.174945e-005,3.712879e-005
2.355353e+000,-1.326009e-005,3.696985e-005
2.356147e+000,-1.393149e-005,3.685837e-005
2.356941e+000,-1.225299e-005,3.681046e-005
2.357735e+000,-1.242084e-005,3.680773e-005
2.358529e+000,-1.560998e-005,3.681376e-005
2.359324e+000,-1.493858e-005,3.681977e-005
2.360118e+000,-1.225299e-005,3.681007e-005
2.360912e+000,-1.225299e-005,3.678175e-005
2.361706e+000,-1.628138e-005,3.674185e-005
2.362500e+000,-1.359579e-005,3.669094e-005
2.363294e+000,-1.225299e-005,3.660231e-005
2.364088e+000,-1.393149e-005,3.645927e-005
2.364882e+000,-1.359579e-005,3.623206e-005
2.365676e+000,-1.628138e-005,3.592812e-005
2.366471e+000,-1.829557e-005,3.565232e-005
2.367265e+000,-1.560998e-005,3.543502e-005
2.368059e+000,-1.493858e-005,3.520567e-005
2.368853e+000,-1.460288e-005,3.502642e-005
2.369647e+000,-1.158160e-005,3.493773e-005
2.370441e+000,-1.124590e-005,3.487287e-005
2.371235e+000,-1.124590e-005,3.481577e-005
2.372029e+000,-9.735256e-006,3.477152e-005
2.372824e+000,-9.567407e-006,3.475164e-005
2.373618e+000,-1.023880e-005,3.474818e-005
2.374412e+000,-9.903105e-006,3.475282e-005
2.375206e+000,-8.896010e-006,3.474885e-005
2.376000e+000,-1.124590e-005,3.473165e-005
2.376794e+000,-1.225299e-005,3.469511e-005
2.377588e+000,-1.695277e-005,3.461517e-005
2.378382e+000,-1.930266e-005,3.444179e-005
2.379176e+000,-1.963836e-005,3.415140e-005
2.379971e+000,-2.047761e-005,3.378005e-005
2.380765e+000,-2.098116e-005,3.340031e-005
2.381559e+000,-2.333104e-005,3.306336e-005
2.382353e+000,-3.172351e-005,3.283438e-005
2.383147e+000,-3.105211e-005,3.276096e-005
2.383941e+000,-2.702373e-005,3.275787e-005
2.384735e+000,-1.997406e-005,3.278645e-005
2.385529e+000,-9.903105e-006,3.280341e-005
2.386324e+000,-7.553216e-006,3.278250e-005
2.387118e+000,-8.224612e-006,3.271958e-005
2.387912e+000,-7.553216e-006,3.261444e-005
2.388706e+000,-4.867628e-006,3.247871e-005
2.389500e+000,3.860533e-006,3.230925e-005
2.390294e+000,1.426719e-005,3.212037e-005
2.391088e+000,3.004501e-005,3.193978e-005
2.391882e+000,4.313725e-005,3.181931e-005
2.392676e+000,4.280156e-005,3.175414e-005
2.393471e+000,3.239490e-005,3.168738e-005
2.394265e+000,1.863127e-005,3.157335e-005
2.395059e+000,7.217518e-006,3.144963e-005
2.395853e+000,1.846342e-006,3.129370e-005
2.396647e+000,-1.510643e-006,3.112178e-005
2.397441e+000,-8.560311e-006,3.098216e-005
2.398235e+000,-1.460288e-005,3.087139e-005
2.399029e+000,-1.896696e-005,3.077072e-005
2.399824e+000,-1.628138e-005,3.069886e-005
2.400618e+000,-2.165255e-005,3.064375e-005
2.401412e+000,-2.568093e-005,3.061128e-005
2.402206e+000,-2.903792e-005,3.059211e-005
2.403000e+000,-3.239490e-005,3.057557e-005
2.403794e+000,-2.853437e-005,3.058001e-005
2.404588e+000,-2.970932e-005,3.058806e-005
2.405382e+000,-3.054856e-005,3.061181e-005
2.406176e+000,-2.920577e-005,3.065335e-005
2.406971e+000,-2.903792e-005,3.069729e-005
2.407765e+000,-2.702373e-005,3.073750e-005
2.408559e+000,-2.433814e-005,3.076270e-005
2.409353e+000,-2.635233e-005,3.076909e-005
2.410147e+000,-2.702373e-005,3.077437e-005
2.410941e+000,-2.333104e-005,3.078559e-005
2.411735e+000,-2.030976e-005,3.079828e-005
2.412529e+000,-1.628138e-005,3.079967e-005
2.413324e+000,-1.225299e-005,3.078988e-005
2.414118e+000,-1.225299e-005,3.077488e-005
2.414912e+000,-8.896010e-006,3.076336e-005
2.415706e+000,-8.392462e-006,3.074884e-005
2.416500e+000,-7.553216e-006,3.073578e-005
2.417294e+000,-6.210422e-006,3.072611e-005
2.418088e+000,-9.567407e-006,3.072302e-005
2.418882e+000,-1.258869e-005,3.072765e-005
2.419676e+000,-1.292439e-005,3.073463e-005
2.420471e+000,-1.158160e-005,3.073507e-005
2.421265e+000,-1.158160e-005,3.072885e-005
2.422059e+000,-1.225299e-005,3.071970e-005
2.422853e+000,-1.695277e-005,3.069677e-005
2.423647e+000,-1.863127e-005,3.067284e-005
2.424441e+000,-1.527428e-005,3.065294e-005
2.425235e+000,-1.863127e-005,3.062325e-005
2.426029e+000,-2.467384e-005,3.060564e-005
2.426824e+000,-2.803082e-005,3.060477e-005
2.427618e+000,-3.306630e-005,3.060076e-005
2.428412e+000,-3.172351e-005,3.060529e-005
2.429206e+000,-2.853437e-005,3.061479e-005
2.430000e+000,-2.970932e-005,3.061429e-005
2.430794e+000,-2.702373e-005,3.060895e-005
2.431588e+000,-2.098116e-005,3.056735e-005
2.432382e+000,-1.242084e-005,3.050067e-005
2.433176e+000,3.860533e-006,3.043286e-005
2.433971e+000,1.527428e-005,3.036414e-005
2.434765e+000,2.400244e-005,3.032357e-005
2.435559e+000,3.071641e-005,3.030535e-005
2.436353e+000,3.004501e-005,3.030855e-005
2.437147e+000,2.467384e-005,3.032939e-005
2.437941e+000,1.661708e-005,3.033824e-005
2.438735e+000,9.063859e-006,3.031049e-005
2.439529e+000,1.510643e-006,3.026735e-005
2.440324e+000,-4.531929e-006,3.023184e-005
2.441118e+000,-3.524834e-006,3.018640e-005
2.441912e+000,-3.692683e-006,3.015132e-005
2.442706e+000,-8.224612e-006,3.014026e-005
2.443500e+000,-1.225299e-005,3.013096e-005
2.444294e+000,-1.644922e-005,3.012488e-005
2.445088e+000,-2.165255e-005,3.013125e-005
2.445882e+000,-2.568093e-005,3.015536e-005
2.446676e+000,-2.433814e-005,3.018767e-005
2.447471e+000,-2.333104e-005,3.021472e-005
2.448265e+000,-2.030976e-005,3.024297e-005
2.449059e+000,-2.047761e-005,3.026052e-005
2.449853e+000,-1.896696e-005,3.025556e-005
2.450647e+000,-1.795987e-005,3.020719e-005
2.451441e+000,-1.863127e-005,3.010507e-005
2.452235e+000,-1.762417e-005,2.989488e-005
2.453029e+000,-1.124590e-005,2.950781e-005
2.453824e+000,-1.326009e-005,2.882423e-005
2.454618e+000,-1.426719e-005,2.795227e-005
2.455412e+000,-1.359579e-005,2.696756e-005
2.456206e+000,-1.426719e-005,2.608479e-005
2.457000e+000,-1.359579e-005,2.547717e-005
2.457794e+000,-1.225299e-005,2.516880e-005
2.458588e+000,-1.896696e-005,2.508304e-005
2.459382e+000,-2.333104e-005,2.510586e-005
2.460176e+000,-2.467384e-005,2.508934e-005
2.460971e+000,-2.937362e-005,2.498658e-005
2.461765e+000,-3.373770e-005,2.479100e-005
2.462559e+000,-4.280156e-005,2.451381e-005
2.463353e+000,-3.944457e-005,2.418582e-005
2.464147e+000,-3.239490e-005,2.378138e-005
2.464941e+000,-2.803082e-005,2.328197e-005
2.465735e+000,-1.560998e-005,2.282410e-005
2.466529e+000,-7.888914e-006,2.238207e-005
2.467324e+000,-6.881819e-006,2.196024e-005
