X [s],L DELTOID ANTERIOR: EMG 3 [V],L DELTOID ANTERIOR: EMG 3->filter (FilterSlidingRMS63) [V]
2.341059e+000,8.543526e-005,1.003834e-004
2.341853e+000,-3.843748e-005,1.004740e-004
2.342647e+000,2.400244e-005,1.004878e-004
2.343441e+000,-1.493858e-005,1.002346e-004
2.344235e+000,-8.073549e-005,9.995918e-005
2.345029e+000,-4.448005e-005,9.998720e-005
2.345824e+000,-1.052415e-004,1.000062e-004
2.346618e+000,-1.559319e-004,1.001796e-004
2.347412e+000,-1.505608e-004,1.005546e-004
2.348206e+000,-1.562676e-004,1.008813e-004
2.349000e+000,-1.190051e-004,1.012658e-004
2.349794e+000,-8.006408e-005,1.014409e-004
2.350588e+000,-8.090334e-005,1.014571e-004
2.351382e+000,-9.718471e-005,1.014182e-004
2.352176e+000,-1.169909e-004,1.014563e-004
2.352971e+000,-1.438468e-004,1.016153e-004
2.353765e+000,-1.621424e-004,1.018405e-004
2.354559e+000,-1.210193e-004,1.020984e-004
2.355353e+000,-8.224612e-006,1.022234e-004
2.356147e+000,1.206836e-004,1.021826e-004
2.356941e+000,1.435111e-004,1.023416e-004
2.357735e+000,7.066453e-005,1.026340e-004
2.358529e+000,-4.884413e-005,1.026798e-004
2.359324e+000,-1.331044e-004,1.026232e-004
2.360118e+000,-5.052262e-005,1.028976e-004
2.360912e+000,6.395056e-005,1.028613e-004
2.361706e+000,1.122911e-004,1.028382e-004
2.362500e+000,5.690089e-005,1.030190e-004
2.363294e+000,-2.131685e-005,1.030322e-004
2.364088e+000,-3.105211e-005,1.029112e-004
2.364882e+000,7.217518e-006,1.028969e-004
2.365676e+000,6.277562e-005,1.028797e-004
2.366471e+000,2.299535e-004,1.028524e-004
2.367265e+000,1.811093e-004,1.035802e-004
2.368059e+000,-1.678492e-007,1.040520e-004
2.368853e+000,-7.670710e-005,1.040437e-004
2.369647e+000,-1.082628e-004,1.041337e-004
2.370441e+000,-1.277333e-004,1.042931e-004
2.371235e+000,-1.428397e-004,1.042551e-004
2.372029e+000,-1.156481e-004,1.043367e-004
2.372824e+000,-9.449913e-005,1.045263e-004
2.373618e+000,-5.807584e-005,1.043395e-004
2.374412e+000,2.803082e-005,1.036655e-004
2.375206e+000,1.314260e-004,1.036290e-004
2.376000e+000,1.693599e-004,1.038590e-004
2.376794e+000,1.884947e-004,1.042967e-004
2.377588e+000,1.955444e-004,1.045818e-004
2.378382e+000,1.663386e-004,1.047936e-004
2.379176e+000,1.106127e-004,1.051809e-004
2.379971e+000,-4.867628e-006,1.053408e-004
2.380765e+000,-1.493858e-005,1.052825e-004
2.381559e+000,1.673457e-004,1.052498e-004
2.382353e+000,2.620127e-004,1.056410e-004
2.383147e+000,2.205539e-004,1.066269e-004
2.383941e+000,1.441825e-004,1.073017e-004
2.384735e+000,7.032883e-005,1.075548e-004
2.385529e+000,4.548714e-005,1.075339e-004
2.386324e+000,2.467384e-005,1.074168e-004
2.387118e+000,-1.000381e-004,1.072626e-004
2.387912e+000,-9.097429e-005,1.072530e-004
2.388706e+000,-2.920577e-005,1.072671e-004
2.389500e+000,-1.091020e-005,1.072342e-004
2.390294e+000,6.680400e-005,1.072210e-004
2.391088e+000,2.321355e-004,1.072872e-004
2.391882e+000,3.771572e-004,1.080374e-004
2.392676e+000,3.674220e-004,1.100615e-004
2.393471e+000,2.341497e-004,1.119232e-004
2.394265e+000,6.831464e-005,1.124293e-004
2.395059e+000,-1.307546e-004,1.123199e-004
2.395853e+000,-2.522774e-004,1.125415e-004
2.396647e+000,-2.959182e-004,1.134339e-004
2.397441e+000,-2.620127e-004,1.146536e-004
2.398235e+000,-1.992371e-004,1.155921e-004
2.399029e+000,-1.681849e-004,1.160884e-004
2.399824e+000,-2.046082e-004,1.164380e-004
2.400618e+000,-2.015869e-004,1.169813e-004
2.401412e+000,-1.284047e-004,1.174977e-004
2.402206e+000,-8.896010e-006,1.176734e-004
2.403000e+000,5.555810e-005,1.176156e-004
2.403794e+000,-2.735943e-005,1.175985e-004
2.404588e+000,-1.183337e-004,1.175850e-004
2.405382e+000,-1.287404e-004,1.177708e-004
2.406176e+000,-1.290761e-004,1.179748e-004
2.406971e+000,-1.126268e-004,1.181682e-004
2.407765e+000,-1.263905e-004,1.183046e-004
2.408559e+000,-1.211871e-004,1.184933e-004
2.409353e+000,-1.191730e-005,1.186848e-004
2.410147e+000,6.210422e-006,1.186798e-004
2.410941e+000,4.330510e-005,1.186705e-004
2.411735e+000,6.764325e-005,1.186950e-004
2.412529e+000,2.306248e-004,1.187563e-004
2.413324e+000,4.406043e-004,1.194668e-004
2.414118e+000,4.134127e-004,1.220269e-004
2.414912e+000,2.106508e-004,1.242371e-004
2.415706e+000,7.603571e-005,1.248039e-004
2.416500e+000,3.054856e-005,1.248773e-004
2.417294e+000,1.762417e-005,1.248878e-004
2.418088e+000,-9.063859e-006,1.248905e-004
2.418882e+000,-3.709468e-005,1.248913e-004
2.419676e+000,-6.529335e-005,1.249071e-004
2.420471e+000,-9.903105e-005,1.249599e-004
2.421265e+000,-1.324331e-004,1.250819e-004
2.422059e+000,-1.341115e-004,1.252905e-004
2.422853e+000,-1.263905e-004,1.255071e-004
2.423647e+000,-9.886320e-005,1.257074e-004
2.424441e+000,-8.375677e-005,1.256124e-004
2.425235e+000,-1.173266e-004,1.251803e-004
2.426029e+000,-1.461967e-004,1.252963e-004
2.426824e+000,-7.771420e-005,1.255644e-004
2.427618e+000,-5.119402e-005,1.256192e-004
2.428412e+000,-1.122911e-004,1.256128e-004
2.429206e+000,-1.203479e-004,1.255926e-004
2.430000e+000,3.944457e-005,1.256942e-004
2.430794e+000,2.051118e-004,1.257108e-004
2.431588e+000,1.762417e-004,1.262306e-004
2.432382e+000,6.428626e-005,1.266131e-004
2.433176e+000,6.630045e-005,1.266402e-004
2.433971e+000,3.541619e-005,1.266483e-004
2.434765e+000,-2.601663e-005,1.266257e-004
2.435559e+000,-1.225299e-005,1.265806e-004
2.436353e+000,1.225299e-005,1.264942e-004
2.437147e+000,2.400244e-005,1.263900e-004
2.437941e+000,3.575189e-005,1.262612e-004
2.438735e+000,5.555810e-005,1.262018e-004
2.439529e+000,1.811093e-004,1.262269e-004
2.440324e+000,3.315023e-004,1.266394e-004
2.441118e+000,3.751430e-004,1.279937e-004
2.441912e+000,2.777905e-004,1.297058e-004
2.442706e+000,1.339437e-004,1.306486e-004
2.443500e+000,3.340200e-005,1.308261e-004
2.444294e+000,-4.196231e-006,1.305769e-004
2.445088e+000,-7.670710e-005,1.304013e-004
2.445882e+000,-1.607996e-004,1.303956e-004
2.446676e+000,-2.009155e-004,1.306679e-004
2.447471e+000,-1.921874e-004,1.311515e-004
2.448265e+000,-8.107119e-005,1.315974e-004
2.449059e+000,8.644236e-005,1.316667e-004
2.449853e+000,1.441825e-004,1.317286e-004
2.450647e+000,1.200122e-004,1.319061e-004
2.451441e+000,9.181353e-005,1.319884e-004
2.452235e+000,1.174945e-005,1.320085e-004
2.453029e+000,-7.804990e-005,1.319639e-004
2.453824e+000,-1.643244e-004,1.320235e-004
2.454618e+000,-2.616770e-004,1.323487e-004
2.455412e+000,-3.237812e-004,1.331661e-004
2.456206e+000,-2.898756e-004,1.343969e-004
2.457000e+000,-1.881590e-004,1.352667e-004
2.457794e+000,-1.022202e-004,1.356095e-004
2.458588e+000,-4.817273e-005,1.357197e-004
2.459382e+000,-4.867628e-006,1.357341e-004
2.460176e+000,1.258869e-005,1.355929e-004
2.460971e+000,3.172351e-005,1.354394e-004
2.461765e+000,-1.493858e-005,1.354009e-004
2.462559e+000,-9.483482e-005,1.353889e-004
2.463353e+000,3.189136e-006,1.354937e-004
2.464147e+000,9.584192e-005,1.354825e-004
2.464941e+000,3.810178e-005,1.355657e-004
2.465735e+000,-2.903792e-005,1.355782e-004
2.466529e+000,-8.677805e-005,1.355613e-004
2.467324e+000,-2.113222e-004,1.356165e-004
2.468118e+000,-2.626841e-004,1.360716e-004
2.468912e+000,-2.539559e-004,1.367299e-004
2.469706e+000,-2.371710e-004,1.373414e-004
2.470500e+000,-2.190433e-004,1.379520e-004
2.471294e+000,-2.217288e-004,1.384194e-004
2.472088e+000,-1.787594e-004,1.388894e-004
2.472882e+000,2.098116e-005,1.392545e-004
2.473676e+000,1.420005e-004,1.392067e-004
2.474471e+000,1.451896e-004,1.394010e-004
2.475265e+000,7.570001e-005,1.395232e-004
2.476059e+000,1.394827e-004,1.392571e-004
2.476853e+000,2.858473e-004,1.385653e-004
2.477647e+000,3.543297e-004,1.386154e-004
2.478441e+000,3.610437e-004,1.394110e-004
2.479235e+000,2.177005e-004,1.407218e-004
2.480029e+000,6.025788e-005,1.412346e-004
2.480824e+000,6.881819e-006,1.411307e-004
2.481618e+000,6.210422e-006,1.408175e-004
2.482412e+000,-2.131685e-005,1.404255e-004
2.483206e+000,-5.152972e-005,1.404175e-004
2.484000e+000,-7.603571e-005,1.402586e-004
2.484794e+000,-8.241398e-005,1.402788e-004
2.485588e+000,-5.220111e-005,1.403529e-004
2.486382e+000,-2.333104e-005,1.403744e-004
2.487176e+000,-5.052262e-005,1.403124e-004
2.487971e+000,-1.079271e-004,1.403112e-004
2.488765e+000,-1.713741e-004,1.404266e-004
2.489559e+000,-2.010834e-004,1.407448e-004
2.490353e+000,-2.230716e-004,1.412014e-004
2.491147e+000,-2.552987e-004,1.417511e-004
2.491941e+000,-2.883650e-004,1.424682e-004
2.492735e+000,-2.677195e-004,1.433933e-004
2.493529e+000,-1.948730e-004,1.441108e-004
2.494324e+000,-2.364996e-004,1.443584e-004
2.495118e+000,-3.157244e-004,1.448175e-004
2.495912e+000,-2.447242e-004,1.457345e-004
2.496706e+000,-1.091020e-005,1.463099e-004
2.497500e+000,3.637293e-004,1.462069e-004
2.498294e+000,6.316167e-004,1.471652e-004
2.499088e+000,7.407187e-004,1.507170e-004
2.499882e+000,5.299001e-004,1.560429e-004
2.500676e+000,2.160220e-004,1.588681e-004
2.501471e+000,4.917983e-005,1.592769e-004
2.502265e+000,-3.575189e-005,1.592976e-004
2.503059e+000,1.191730e-005,1.592918e-004
2.503853e+000,1.008774e-004,1.592344e-004
2.504647e+000,1.381399e-004,1.593361e-004
2.505441e+000,4.817273e-005,1.594521e-004
2.506235e+000,-6.529335e-005,1.594437e-004
2.507029e+000,-1.008774e-004,1.594817e-004
2.507824e+000,-1.106127e-004,1.595827e-004
2.508618e+000,-1.317617e-004,1.596620e-004
2.509412e+000,-1.431754e-004,1.597774e-004
2.510206e+000,-1.458610e-004,1.599813e-004
2.511000e+000,-1.297475e-004,1.600512e-004
2.511794e+000,-1.136339e-004,1.601555e-004
2.512588e+000,-1.126268e-004,1.602457e-004
2.513382e+000,-9.315633e-005,1.601227e-004
2.514176e+000,-6.764325e-005,1.598259e-004
2.514971e+000,-1.045701e-004,1.594862e-004
2.515765e+000,-1.804379e-004,1.593730e-004
2.516559e+000,-2.244144e-004,1.595646e-004
2.517353e+000,-2.539559e-004,1.599461e-004
2.518147e+000,-2.809796e-004,1.605039e-004
2.518941e+000,-2.892042e-004,1.612597e-004
2.519735e+000,-3.221027e-004,1.616470e-004
2.520529e+000,-3.002823e-004,1.625965e-004
2.521324e+000,-1.089342e-004,1.634699e-004
2.522118e+000,2.059510e-004,1.635783e-004
2.522912e+000,5.946899e-004,1.639851e-004
2.523706e+000,7.893950e-004,1.673825e-004
2.524500e+000,7.242695e-004,1.732089e-004
2.525294e+000,5.188220e-004,1.779429e-004
2.526088e+000,3.435874e-004,1.803102e-004
2.526882e+000,2.482490e-004,1.813498e-004
2.527676e+000,1.216907e-004,1.818807e-004
2.528471e+000,6.059357e-005,1.819679e-004
2.529265e+000,9.231709e-006,1.819908e-004
2.530059e+000,-4.666209e-005,1.819725e-004
2.530853e+000,-1.126268e-004,1.819760e-004
2.531647e+000,-1.757382e-004,1.820776e-004
2.532441e+000,-1.660029e-004,1.823063e-004
2.533235e+000,-1.136339e-004,1.824639e-004
2.534029e+000,-5.455100e-005,1.824281e-004
2.534824e+000,-4.850843e-005,1.823653e-004
2.535618e+000,-9.147784e-005,1.823447e-004
2.536412e+000,-1.448539e-004,1.823754e-004
2.537206e+000,-1.888304e-004,1.824897e-004
2.538000e+000,-2.784619e-004,1.827509e-004
2.538794e+000,-3.353628e-004,1.834243e-004
2.539588e+000,-2.321355e-004,1.843486e-004
2.540382e+000,-8.224612e-006,1.848093e-004
2.541176e+000,1.441825e-004,1.847415e-004
2.541971e+000,3.189136e-005,1.848026e-004
2.542765e+000,-1.549249e-004,1.846737e-004
2.543559e+000,-2.151827e-004,1.848496e-004
2.544353e+000,-1.102770e-004,1.852122e-004
2.545147e+000,5.555810e-005,1.851174e-004
2.545941e+000,9.382772e-005,1.848843e-004
2.546735e+000,-1.560998e-005,1.848173e-004
2.547529e+000,-4.884413e-005,1.844194e-004
2.548324e+000,-5.539025e-006,1.841893e-004
2.549118e+000,1.381399e-004,1.841780e-004
2.549912e+000,1.895018e-004,1.842118e-004
2.550706e+000,1.488823e-004,1.844396e-004
2.551500e+000,1.460288e-005,1.846296e-004
2.552294e+000,-1.091020e-005,1.845743e-004
2.553088e+000,-1.846342e-006,1.845167e-004
2.553882e+000,-8.224612e-006,1.844988e-004
2.554676e+000,-2.500954e-005,1.843637e-004
2.555471e+000,-1.493858e-005,1.842481e-004
2.556265e+000,6.663615e-005,1.841487e-004
2.557059e+000,1.884947e-004,1.841633e-004
2.557853e+000,1.297475e-004,1.844212e-004
2.558647e+000,-4.448005e-005,1.843953e-004
2.559441e+000,-2.072938e-004,1.843680e-004
2.560235e+000,-2.912184e-004,1.847376e-004
2.561029e+000,-2.744335e-004,1.854672e-004
2.561824e+000,-1.821164e-004,1.861047e-004
2.562618e+000,-1.225299e-005,1.863679e-004
2.563412e+000,1.754025e-004,1.863520e-004
2.564206e+000,3.831998e-004,1.865861e-004
2.565000e+000,5.745480e-004,1.877499e-004
2.565794e+000,4.892806e-004,1.904004e-004
2.566588e+000,1.502251e-004,1.923308e-004
2.567382e+000,-2.677195e-004,1.925055e-004
2.568176e+000,-4.536965e-004,1.929211e-004
2.568971e+000,-1.633173e-004,1.945396e-004
2.569765e+000,3.642329e-004,1.947237e-004
2.570559e+000,7.175555e-004,1.955195e-004
2.571353e+000,6.719005e-004,1.993657e-004
2.572147e+000,3.778286e-004,2.027125e-004
2.572941e+000,7.838559e-005,2.037954e-004
2.573735e+000,-8.409247e-005,2.038386e-004
2.574529e+000,-1.337758e-004,2.038742e-004
2.575324e+000,-9.416342e-005,2.040043e-004
2.576118e+000,-5.723659e-005,2.040346e-004
2.576912e+000,-1.658351e-004,2.039471e-004
2.577706e+000,-4.077058e-004,2.041614e-004
2.578500e+000,-6.155032e-004,2.051019e-004
2.579294e+000,-5.789120e-004,2.068207e-004
2.580088e+000,-2.445563e-004,2.078739e-004
2.580882e+000,7.301442e-005,2.076241e-004
2.581676e+000,2.495918e-004,2.076090e-004
2.582471e+000,2.086366e-004,2.080345e-004
2.583265e+000,7.721065e-006,2.081839e-004
2.584059e+000,-1.069200e-004,2.078205e-004
2.584853e+000,-8.879225e-005,2.073047e-004
2.585647e+000,-4.347295e-005,2.067279e-004
2.586441e+000,4.615854e-005,2.065197e-004
2.587235e+000,8.274968e-005,2.065339e-004
2.588029e+000,9.483482e-005,2.065674e-004
2.588824e+000,-8.224612e-006,2.066168e-004
2.589618e+000,-1.391470e-004,2.062607e-004
2.590412e+000,-1.371328e-004,2.058551e-004
2.591206e+000,-2.568093e-005,2.059440e-004
2.592000e+000,2.500954e-005,2.059377e-004
2.592794e+000,5.136187e-005,2.059381e-004
2.593588e+000,6.025788e-005,2.059568e-004
2.594382e+000,6.948959e-005,2.059344e-004
2.595176e+000,3.172351e-005,2.059565e-004
2.595971e+000,-4.716563e-005,2.058786e-004
2.596765e+000,-6.227207e-005,2.057077e-004
2.597559e+000,-3.239490e-005,2.055622e-004
2.598353e+000,-7.838559e-005,2.053811e-004
2.599147e+000,-2.522774e-004,2.053189e-004
2.599941e+000,-3.976348e-004,2.057623e-004
2.600735e+000,-2.868544e-004,2.069319e-004
2.601529e+000,1.096056e-004,2.074917e-004
2.602324e+000,3.456016e-004,2.074788e-004
2.603118e+000,3.341878e-004,2.082353e-004
2.603912e+000,1.708705e-004,2.088873e-004
2.604706e+000,7.234302e-005,2.089982e-004
2.605500e+000,1.109483e-004,2.090375e-004
2.606294e+000,1.049058e-004,2.090204e-004
2.607088e+000,5.354391e-005,2.089473e-004
2.607882e+000,-1.174945e-005,2.089311e-004
2.608676e+000,-9.684901e-005,2.089139e-004
2.609471e+000,-1.623102e-004,2.088504e-004
2.610265e+000,-1.332723e-004,2.090317e-004
2.611059e+000,-2.500954e-005,2.091358e-004
2.611853e+000,1.258869e-005,2.090446e-004
2.612647e+000,-7.486076e-005,2.090211e-004
2.613441e+000,-1.022202e-004,2.090604e-004
2.614235e+000,-2.030976e-005,2.091326e-004
2.615029e+000,6.092927e-005,2.091353e-004
2.615824e+000,1.728847e-005,2.091336e-004
2.616618e+000,-6.865034e-005,2.087329e-004
2.617412e+000,-1.200122e-004,2.085185e-004
2.618206e+000,-1.535820e-004,2.086284e-004
2.619000e+000,-1.690242e-004,2.087635e-004
2.619794e+000,-8.493171e-005,2.088920e-004
2.620588e+000,2.299535e-005,2.088226e-004
2.621382e+000,-5.354391e-005,2.086710e-004
2.622176e+000,-1.378042e-004,2.085908e-004
2.622971e+000,2.937362e-005,2.086676e-004
2.623765e+000,2.764477e-004,2.086484e-004
2.624559e+000,3.427482e-004,2.092249e-004
2.625353e+000,1.858091e-004,2.099861e-004
2.626147e+000,-1.661708e-005,2.100304e-004
2.626941e+000,-6.462196e-005,2.097629e-004
2.627735e+000,8.677805e-005,2.095042e-004
2.628529e+000,3.556725e-004,2.093511e-004
2.629324e+000,5.218433e-004,2.102184e-004
2.630118e+000,4.100557e-004,2.122710e-004
2.630912e+000,1.574426e-004,2.135270e-004
2.631706e+000,1.460288e-005,2.135030e-004
2.632500e+000,-8.207828e-005,2.129919e-004
2.633294e+000,-2.019226e-004,2.126784e-004
2.634088e+000,-1.965515e-004,2.128280e-004
2.634882e+000,-2.358282e-004,2.130799e-004
2.635676e+000,-3.956206e-004,2.134797e-004
2.636471e+000,-3.884031e-004,2.146394e-004
2.637265e+000,-1.163195e-004,2.156818e-004
2.638059e+000,1.747311e-004,2.157206e-004
2.638853e+000,3.153887e-004,2.159396e-004
2.639647e+000,2.046082e-004,2.166709e-004
2.640441e+000,-8.744946e-005,2.169456e-004
2.641235e+000,-2.613413e-004,2.166060e-004
2.642029e+000,-1.923552e-004,2.160617e-004
2.642824e+000,-3.508049e-005,2.153382e-004
2.643618e+000,-1.292439e-005,2.149416e-004
2.644412e+000,-7.536431e-005,2.149082e-004
2.645206e+000,-4.196231e-006,2.148236e-004
2.646000e+000,1.203479e-004,2.143515e-004
2.646794e+000,1.963836e-004,2.138078e-004
2.647588e+000,1.287404e-004,2.135837e-004
2.648382e+000,-9.214923e-005,2.134112e-004
2.649176e+000,-2.865187e-004,2.132635e-004
2.649971e+000,-3.885710e-004,2.135636e-004
2.650765e+000,-4.060273e-004,2.143848e-004
2.651559e+000,-2.693980e-004,2.154840e-004
2.652353e+000,-1.510643e-006,2.160191e-004
2.653147e+000,3.286488e-004,2.159964e-004
2.653941e+000,4.790417e-004,2.167857e-004
2.654735e+000,3.785000e-004,2.183627e-004
2.655529e+000,1.754025e-004,2.192846e-004
2.656324e+000,1.963836e-005,2.193870e-004
2.657118e+000,-8.409247e-005,2.192977e-004
2.657912e+000,-1.223621e-004,2.192331e-004
2.658706e+000,-1.686885e-004,2.192351e-004
2.659500e+000,-2.002441e-004,2.194407e-004
2.660294e+000,-1.841306e-004,2.197312e-004
2.661088e+000,-1.317617e-004,2.199632e-004
2.661882e+000,-3.709468e-005,2.200557e-004
2.662676e+000,-3.373770e-005,2.196805e-004
2.663471e+000,-7.956054e-005,2.182771e-004
2.664265e+000,-1.085985e-004,2.170731e-004
2.665059e+000,-8.627451e-005,2.168340e-004
2.665853e+000,-8.358892e-005,2.168462e-004
2.666647e+000,-9.903105e-005,2.168906e-004
2.667441e+000,-4.246586e-005,2.169603e-004
2.668235e+000,7.100023e-005,2.169730e-004
2.669029e+000,1.156481e-004,2.169999e-004
2.669824e+000,7.502861e-005,2.170667e-004
2.670618e+000,2.114900e-005,2.170361e-004
2.671412e+000,-2.635233e-005,2.169106e-004
2.672206e+000,-5.941863e-005,2.167837e-004
2.673000e+000,-6.932174e-005,2.166922e-004
2.673794e+000,-7.335011e-005,2.166557e-004
2.674588e+000,-3.608759e-005,2.166437e-004
2.675382e+000,5.354391e-005,2.165521e-004
2.676176e+000,1.223621e-004,2.164160e-004
2.676971e+000,1.297475e-004,2.164817e-004
2.677765e+000,9.785611e-005,2.165862e-004
2.678559e+000,9.231709e-006,2.165639e-004
2.679353e+000,-8.308538e-005,2.164580e-004
2.680147e+000,-1.542535e-004,2.164973e-004
2.680941e+000,-2.613413e-004,2.163629e-004
2.681735e+000,-2.707408e-004,2.166368e-004
2.682529e+000,-5.723659e-005,2.171446e-004
2.683324e+000,2.119936e-004,2.171364e-004
2.684118e+000,3.615473e-004,2.174565e-004
2.684912e+000,2.657053e-004,2.184067e-004
2.685706e+000,5.622950e-005,2.189197e-004
2.686500e+000,-3.323415e-005,2.189416e-004
2.687294e+000,-3.340200e-005,2.189454e-004
2.688088e+000,-2.601663e-005,2.189443e-004
2.688882e+000,-4.548714e-005,2.189267e-004
2.689676e+000,-5.723659e-005,2.187031e-004
2.690471e+000,-2.568093e-005,2.179254e-004
2.691265e+000,5.018692e-005,2.168995e-004
2.692059e+000,8.509956e-005,2.163508e-004
2.692853e+000,9.080644e-005,2.162720e-004
2.693647e+000,4.246586e-005,2.163245e-004
2.694441e+000,-8.812085e-005,2.163377e-004
2.695235e+000,-2.855115e-004,2.163515e-004
2.696029e+000,-3.795071e-004,2.167608e-004
2.696824e+000,-2.734264e-004,2.175210e-004
2.697618e+000,3.524834e-006,2.177977e-004
2.698412e+000,4.160983e-004,2.177497e-004
2.699206e+000,8.229648e-004,2.189578e-004
2.700000e+000,9.397879e-004,2.236811e-004
2.700794e+000,5.960327e-004,2.297828e-004
2.701588e+000,1.935302e-004,2.321738e-004
2.702382e+000,6.210422e-006,2.324295e-004
2.703176e+000,-7.620356e-005,2.323881e-004
2.703971e+000,-8.845655e-005,2.322428e-004
2.704765e+000,-1.163195e-004,2.318266e-004
2.705559e+000,-1.508965e-004,2.311986e-004
2.706353e+000,-1.794308e-004,2.307763e-004
2.707147e+000,-2.145113e-004,2.307542e-004
2.707941e+000,-2.563058e-004,2.309995e-004
2.708735e+000,-2.727550e-004,2.314359e-004
2.709529e+000,-2.474098e-004,2.319470e-004
2.710324e+000,-2.143435e-004,2.323658e-004
2.711118e+000,-1.888304e-004,2.326735e-004
2.711912e+000,-2.019226e-004,2.329159e-004
2.712706e+000,-2.982681e-004,2.331330e-004
2.713500e+000,-4.058595e-004,2.337398e-004
2.714294e+000,-4.406043e-004,2.347970e-004
2.715088e+000,-4.191195e-004,2.361001e-004
2.715882e+000,-2.284428e-004,2.372763e-004
2.716676e+000,1.344472e-004,2.375757e-004
2.717471e+000,4.852522e-004,2.373975e-004
2.718265e+000,5.392996e-004,2.385115e-004
2.719059e+000,3.647364e-004,2.400179e-004
2.719853e+000,1.690242e-004,2.405268e-004
2.720647e+000,-1.225299e-005,2.403982e-004
2.721441e+000,-1.923552e-004,2.400734e-004
2.722235e+000,-2.526131e-004,2.401068e-004
2.723029e+000,-1.613031e-004,2.405267e-004
2.723824e+000,6.210422e-006,2.405655e-004
2.724618e+000,1.522393e-004,2.404262e-004
2.725412e+000,1.616388e-004,2.405417e-004
2.726206e+000,9.382772e-005,2.405859e-004
2.727000e+000,1.723812e-004,2.401028e-004
2.727794e+000,2.333104e-004,2.394664e-004
2.728588e+000,2.610056e-004,2.389611e-004
2.729382e+000,2.408637e-004,2.390992e-004
2.730176e+000,1.606317e-004,2.394611e-004
2.730971e+000,5.622950e-005,2.396323e-004
2.731765e+000,-4.448005e-005,2.396530e-004
2.732559e+000,-1.158160e-004,2.396632e-004
2.733353e+000,-2.029297e-004,2.397346e-004
2.734147e+000,-2.559701e-004,2.399697e-004
2.734941e+000,-2.767834e-004,2.403590e-004
2.735735e+000,-2.957504e-004,2.408480e-004
2.736529e+000,-1.901732e-004,2.414220e-004
2.737324e+000,-1.829557e-005,2.416436e-004
2.738118e+000,9.315633e-005,2.415691e-004
2.738912e+000,9.768826e-005,2.414326e-004
2.739706e+000,3.860533e-006,2.412288e-004
2.740500e+000,-4.246586e-005,2.409002e-004
2.741294e+000,-4.045167e-005,2.404809e-004
2.742088e+000,-1.075914e-004,2.399405e-004
2.742882e+000,-1.455253e-004,2.395414e-004
2.743676e+000,-7.620356e-005,2.394297e-004
2.744471e+000,2.719158e-005,2.390961e-004
2.745265e+000,9.718471e-005,2.384362e-004
2.746059e+000,-5.690089e-005,2.380991e-004
2.746853e+000,-2.539559e-004,2.381200e-004
2.747647e+000,-2.405280e-004,2.376661e-004
2.748441e+000,-1.317617e-004,2.353697e-004
2.749235e+000,-1.428397e-004,2.317474e-004
2.750029e+000,-1.821164e-004,2.299513e-004
2.750824e+000,-6.680400e-005,2.298578e-004
2.751618e+000,2.932326e-004,2.298720e-004
2.752412e+000,4.857557e-004,2.304580e-004
2.753206e+000,4.040131e-004,2.320817e-004
2.754000e+000,3.335165e-004,2.331294e-004
2.754794e+000,2.146792e-004,2.337580e-004
2.755588e+000,-3.910887e-005,2.340559e-004
2.756382e+000,-1.453574e-004,2.340373e-004
2.757176e+000,7.888914e-006,2.341118e-004
2.757971e+000,1.777523e-004,2.340290e-004
2.758765e+000,2.077974e-004,2.341259e-004
2.759559e+000,1.562676e-004,2.342801e-004
2.760353e+000,9.987030e-005,2.343014e-004
2.761147e+000,5.203327e-006,2.342548e-004
2.761941e+000,-4.112306e-005,2.341672e-004
2.762735e+000,-1.527428e-005,2.340924e-004
2.763529e+000,2.450599e-005,2.340350e-004
2.764324e+000,1.158160e-005,2.340079e-004
2.765118e+000,-4.045167e-005,2.339344e-004
2.765912e+000,-8.845655e-005,2.337239e-004
2.766706e+000,-1.096056e-004,2.334339e-004
2.767500e+000,-8.946365e-005,2.330756e-004
2.768294e+000,-9.382772e-005,2.325904e-004
2.769088e+000,-1.179980e-004,2.320775e-004
2.769882e+000,-1.445182e-004,2.314604e-004
2.770676e+000,-1.284047e-004,2.309832e-004
2.771471e+000,-5.790799e-005,2.310151e-004
2.772265e+000,7.888914e-006,2.307457e-004
2.773059e+000,6.227207e-005,2.282925e-004
2.773853e+000,6.797894e-005,2.239314e-004
2.774647e+000,2.735943e-005,2.202031e-004
2.775441e+000,-5.119402e-005,2.182534e-004
2.776235e+000,-7.939269e-005,2.174096e-004
2.777029e+000,-1.070878e-004,2.170040e-004
2.777824e+000,-1.482109e-004,2.169795e-004
2.778618e+000,-1.445182e-004,2.171137e-004
2.779412e+000,-1.989014e-004,2.172662e-004
2.780206e+000,-2.744335e-004,2.175400e-004
2.781000e+000,-2.116579e-004,2.179980e-004
2.781794e+000,5.203327e-006,2.180996e-004
2.782588e+000,2.522774e-004,2.178985e-004
2.783382e+000,4.102236e-004,2.182689e-004
2.784176e+000,3.442588e-004,2.194716e-004
2.784971e+000,1.837949e-004,2.203128e-004
2.785765e+000,1.225299e-004,2.204964e-004
2.786559e+000,1.775845e-004,2.204533e-004
2.787353e+000,2.542916e-004,2.204235e-004
2.788147e+000,2.260929e-004,2.203304e-004
2.788941e+000,1.764096e-004,2.198866e-004
2.789735e+000,9.651331e-005,2.197217e-004
