X [s],R DELTOID POSTERIOR: EMG 7 [V],R DELTOID POSTERIOR: EMG 7->filter (FilterSlidingRMS39) [V]
7.573966e-001,-1.258869e-005,1.324306e-005
7.578621e-001,-1.258869e-005,1.323780e-005
7.583276e-001,-1.359579e-005,1.323395e-005
7.587931e-001,-1.359579e-005,1.323263e-005
7.592586e-001,-1.124590e-005,1.323263e-005
7.597241e-001,-1.124590e-005,1.323038e-005
7.601897e-001,-1.292439e-005,1.322871e-005
7.606552e-001,-1.393149e-005,1.322871e-005
7.611207e-001,-1.309224e-005,1.322737e-005
7.615862e-001,-1.091020e-005,1.322301e-005
7.620517e-001,-8.560311e-006,1.321772e-005
7.625172e-001,-7.553216e-006,1.321231e-005
7.629828e-001,-6.378271e-006,1.320794e-005
7.634483e-001,-5.203327e-006,1.320241e-005
7.639138e-001,-4.867628e-006,1.319373e-005
7.643793e-001,-4.531929e-006,1.318361e-005
7.648448e-001,-4.196231e-006,1.317326e-005
7.653103e-001,-4.196231e-006,1.316502e-005
7.657759e-001,-4.196231e-006,1.315785e-005
7.662414e-001,-6.881819e-006,1.314847e-005
7.667069e-001,-1.057450e-005,1.313937e-005
7.671724e-001,-1.359579e-005,1.313545e-005
7.676379e-001,-1.594568e-005,1.314012e-005
7.681034e-001,-1.628138e-005,1.315164e-005
7.685690e-001,-1.829557e-005,1.316198e-005
7.690345e-001,-2.030976e-005,1.317321e-005
7.695000e-001,-2.064546e-005,1.318929e-005
7.699655e-001,-2.064546e-005,1.320600e-005
7.704310e-001,-2.030976e-005,1.322236e-005
7.708966e-001,-1.930266e-005,1.324301e-005
7.713621e-001,-1.863127e-005,1.326632e-005
7.718276e-001,-1.863127e-005,1.328979e-005
7.722931e-001,-1.930266e-005,1.331322e-005
7.727586e-001,-1.963836e-005,1.333711e-005
7.732241e-001,-1.795987e-005,1.336071e-005
7.736897e-001,-1.661708e-005,1.338077e-005
7.741552e-001,-1.695277e-005,1.339854e-005
7.746207e-001,-1.695277e-005,1.341685e-005
7.750862e-001,-1.695277e-005,1.343381e-005
7.755517e-001,-1.695277e-005,1.344824e-005
7.760172e-001,-1.628138e-005,1.345989e-005
7.764828e-001,-1.493858e-005,1.347097e-005
7.769483e-001,-1.426719e-005,1.348092e-005
7.774138e-001,-1.510643e-005,1.349031e-005
7.778793e-001,-1.527428e-005,1.350059e-005
7.783448e-001,-1.326009e-005,1.350847e-005
7.788103e-001,-1.225299e-005,1.350967e-005
7.792759e-001,-1.225299e-005,1.350820e-005
7.797414e-001,-1.091020e-005,1.350452e-005
7.802069e-001,-1.091020e-005,1.349519e-005
7.806724e-001,-1.091020e-005,1.348511e-005
7.811379e-001,-8.896010e-006,1.347502e-005
7.816034e-001,-6.881819e-006,1.346642e-005
7.820690e-001,-5.539025e-006,1.345691e-005
7.825345e-001,-4.196231e-006,1.344428e-005
7.830000e-001,-2.349889e-006,1.343140e-005
7.834655e-001,-2.517739e-006,1.341733e-005
7.839310e-001,-3.189136e-006,1.340011e-005
7.843966e-001,-2.517739e-006,1.338314e-005
7.848621e-001,-3.524834e-006,1.337195e-005
7.853276e-001,-6.881819e-006,1.336644e-005
7.857931e-001,-1.107805e-005,1.336423e-005
7.862586e-001,-1.359579e-005,1.336640e-005
7.867241e-001,-1.326009e-005,1.337437e-005
7.871897e-001,-1.091020e-005,1.338246e-005
7.876552e-001,-1.091020e-005,1.338677e-005
7.881207e-001,-1.242084e-005,1.339108e-005
7.885862e-001,-1.426719e-005,1.339898e-005
7.890517e-001,-1.493858e-005,1.341098e-005
7.895172e-001,-1.426719e-005,1.342482e-005
7.899828e-001,-1.292439e-005,1.343565e-005
7.904483e-001,-1.225299e-005,1.344043e-005
7.909138e-001,-1.292439e-005,1.344154e-005
7.913793e-001,-1.426719e-005,1.344271e-005
7.918448e-001,-1.628138e-005,1.344641e-005
7.923103e-001,-1.594568e-005,1.345197e-005
7.927759e-001,-1.460288e-005,1.345548e-005
7.932414e-001,-1.359579e-005,1.345264e-005
7.937069e-001,-1.493858e-005,1.344393e-005
7.941724e-001,-1.393149e-005,1.343267e-005
7.946379e-001,-1.292439e-005,1.341752e-005
7.951034e-001,-1.225299e-005,1.340502e-005
7.955690e-001,-1.292439e-005,1.339816e-005
7.960345e-001,-1.225299e-005,1.339283e-005
7.965000e-001,-1.040665e-005,1.338328e-005
7.969655e-001,-1.091020e-005,1.336752e-005
7.974310e-001,-1.158160e-005,1.335334e-005
7.978966e-001,-1.292439e-005,1.334103e-005
7.983621e-001,-1.493858e-005,1.332712e-005
7.988276e-001,-1.628138e-005,1.330683e-005
7.992931e-001,-1.376364e-005,1.328391e-005
7.997586e-001,-1.225299e-005,1.326328e-005
8.002241e-001,-1.225299e-005,1.324089e-005
8.006897e-001,-1.107805e-005,1.321846e-005
8.011552e-001,-8.224612e-006,1.319406e-005
8.016207e-001,-5.539025e-006,1.316970e-005
8.020862e-001,-5.539025e-006,1.314641e-005
8.025517e-001,-5.874723e-006,1.313057e-005
8.030172e-001,-4.196231e-006,1.311573e-005
8.034828e-001,-3.189136e-006,1.309491e-005
8.039483e-001,-5.539025e-006,1.307518e-005
8.044138e-001,-1.023880e-005,1.306354e-005
8.048793e-001,-1.258869e-005,1.306145e-005
8.053448e-001,-1.258869e-005,1.306205e-005
8.058103e-001,-1.426719e-005,1.306144e-005
8.062759e-001,-1.695277e-005,1.306823e-005
8.067414e-001,-1.829557e-005,1.308445e-005
8.072069e-001,-1.628138e-005,1.310593e-005
8.076724e-001,-1.628138e-005,1.312329e-005
8.081379e-001,-1.896696e-005,1.314169e-005
8.086034e-001,-2.131685e-005,1.316714e-005
8.090690e-001,-2.114900e-005,1.319922e-005
8.095345e-001,-1.930266e-005,1.323072e-005
8.100000e-001,-1.762417e-005,1.325635e-005
8.104655e-001,-1.762417e-005,1.327625e-005
8.109310e-001,-1.795987e-005,1.329402e-005
8.113966e-001,-1.628138e-005,1.331186e-005
8.118621e-001,-1.560998e-005,1.332527e-005
8.123276e-001,-1.493858e-005,1.333589e-005
8.127931e-001,-1.393149e-005,1.334415e-005
8.132586e-001,-1.359579e-005,1.334722e-005
8.137241e-001,-1.158160e-005,1.334876e-005
8.141897e-001,-1.091020e-005,1.334821e-005
8.146552e-001,-1.040665e-005,1.334604e-005
8.151207e-001,-1.057450e-005,1.333939e-005
8.155862e-001,-8.392462e-006,1.333299e-005
8.160517e-001,-4.867628e-006,1.332563e-005
8.165172e-001,-3.189136e-006,1.331305e-005
8.169828e-001,-1.510643e-006,1.330083e-005
8.174483e-001,5.035477e-007,1.329160e-005
8.179138e-001,2.349889e-006,1.328427e-005
8.183793e-001,3.021286e-006,1.327824e-005
8.188448e-001,3.189136e-006,1.327414e-005
8.193103e-001,1.174945e-006,1.326991e-005
8.197759e-001,-1.510643e-006,1.326113e-005
8.202414e-001,-3.524834e-006,1.324561e-005
8.207069e-001,-5.539025e-006,1.322627e-005
8.211724e-001,-6.881819e-006,1.320308e-005
8.216379e-001,-9.903105e-006,1.318104e-005
8.221034e-001,-1.292439e-005,1.316431e-005
8.225690e-001,-1.309224e-005,1.315415e-005
8.230345e-001,-1.158160e-005,1.314345e-005
8.235000e-001,-1.225299e-005,1.312835e-005
8.239655e-001,-1.560998e-005,1.311612e-005
8.244310e-001,-1.829557e-005,1.311136e-005
8.248966e-001,-1.863127e-005,1.311048e-005
8.253621e-001,-1.795987e-005,1.310486e-005
8.258276e-001,-1.695277e-005,1.309943e-005
8.262931e-001,-1.628138e-005,1.309943e-005
8.267586e-001,-1.829557e-005,1.310241e-005
8.272241e-001,-1.913481e-005,1.311240e-005
8.276897e-001,-1.997406e-005,1.312622e-005
8.281552e-001,-2.030976e-005,1.314500e-005
8.286207e-001,-2.030976e-005,1.316771e-005
8.290862e-001,-2.098116e-005,1.319083e-005
8.295517e-001,-1.963836e-005,1.321586e-005
8.300172e-001,-1.779202e-005,1.323825e-005
8.304828e-001,-1.695277e-005,1.325834e-005
8.309483e-001,-1.560998e-005,1.327772e-005
8.314138e-001,-1.426719e-005,1.329408e-005
8.318793e-001,-1.258869e-005,1.330800e-005
8.323448e-001,-1.191730e-005,1.331875e-005
8.328103e-001,-1.292439e-005,1.332763e-005
8.332759e-001,-1.359579e-005,1.333660e-005
8.337414e-001,-1.225299e-005,1.334439e-005
8.342069e-001,-1.158160e-005,1.334755e-005
8.346724e-001,-1.124590e-005,1.334755e-005
8.351379e-001,-1.091020e-005,1.334590e-005
8.356034e-001,-1.057450e-005,1.334538e-005
8.360690e-001,-1.292439e-005,1.334680e-005
8.365345e-001,-1.510643e-005,1.335161e-005
8.370000e-001,-1.493858e-005,1.335870e-005
8.374655e-001,-1.426719e-005,1.336261e-005
8.379310e-001,-1.393149e-005,1.336391e-005
8.383966e-001,-1.527428e-005,1.336519e-005
8.388621e-001,-1.628138e-005,1.337209e-005
8.393276e-001,-1.594568e-005,1.338009e-005
8.397931e-001,-1.493858e-005,1.338460e-005
8.402586e-001,-1.359579e-005,1.338461e-005
8.407241e-001,-1.510643e-005,1.338123e-005
8.411897e-001,-1.762417e-005,1.338016e-005
8.416552e-001,-1.896696e-005,1.338554e-005
8.421207e-001,-1.762417e-005,1.339433e-005
8.425862e-001,-1.661708e-005,1.339749e-005
8.430517e-001,-1.628138e-005,1.339510e-005
8.435172e-001,-1.628138e-005,1.339025e-005
8.439828e-001,-1.443504e-005,1.338626e-005
8.444483e-001,-1.225299e-005,1.337746e-005
8.449138e-001,-9.567407e-006,1.336242e-005
8.453793e-001,-9.567407e-006,1.334327e-005
8.458448e-001,-1.023880e-005,1.332960e-005
8.463103e-001,-1.258869e-005,1.332495e-005
8.467759e-001,-1.527428e-005,1.332553e-005
8.472414e-001,-1.661708e-005,1.332986e-005
8.477069e-001,-1.695277e-005,1.333492e-005
8.481724e-001,-1.560998e-005,1.333941e-005
8.486379e-001,-1.493858e-005,1.334084e-005
8.491034e-001,-1.560998e-005,1.334187e-005
8.495690e-001,-1.493858e-005,1.334566e-005
8.500345e-001,-1.393149e-005,1.334769e-005
8.505000e-001,-1.493858e-005,1.334566e-005
8.509655e-001,-1.577783e-005,1.334530e-005
8.514310e-001,-1.560998e-005,1.334780e-005
8.518966e-001,-1.426719e-005,1.335125e-005
8.523621e-001,-1.359579e-005,1.334953e-005
8.528276e-001,-1.460288e-005,1.334543e-005
8.532931e-001,-1.493858e-005,1.334143e-005
8.537586e-001,-1.460288e-005,1.333850e-005
8.542241e-001,-1.443504e-005,1.333564e-005
8.546897e-001,-1.426719e-005,1.333461e-005
8.551552e-001,-1.292439e-005,1.333031e-005
8.556207e-001,-1.091020e-005,1.332150e-005
8.560862e-001,-1.225299e-005,1.331242e-005
8.565517e-001,-1.359579e-005,1.330731e-005
8.570172e-001,-1.527428e-005,1.330794e-005
8.574828e-001,-1.527428e-005,1.331488e-005
8.579483e-001,-1.426719e-005,1.332069e-005
8.584138e-001,-1.426719e-005,1.332384e-005
8.588793e-001,-1.359579e-005,1.332699e-005
8.593448e-001,-1.158160e-005,1.333053e-005
8.598103e-001,-9.567407e-006,1.333438e-005
8.602759e-001,-8.560311e-006,1.333713e-005
8.607414e-001,-8.896010e-006,1.333713e-005
8.612069e-001,-8.896010e-006,1.333754e-005
8.616724e-001,-9.231709e-006,1.333908e-005
8.621379e-001,-1.158160e-005,1.334105e-005
8.626034e-001,-1.225299e-005,1.334529e-005
8.630690e-001,-1.292439e-005,1.335105e-005
8.635345e-001,-1.359579e-005,1.335971e-005
8.640000e-001,-1.393149e-005,1.337045e-005
8.644655e-001,-1.460288e-005,1.338112e-005
8.649310e-001,-1.527428e-005,1.339086e-005
8.653966e-001,-1.493858e-005,1.340158e-005
8.658621e-001,-1.426719e-005,1.341116e-005
8.663276e-001,-1.292439e-005,1.341893e-005
8.667931e-001,-1.057450e-005,1.342372e-005
8.672586e-001,-9.567407e-006,1.342512e-005
8.677241e-001,-1.091020e-005,1.342512e-005
8.681897e-001,-1.225299e-005,1.342611e-005
8.686552e-001,-1.107805e-005,1.342925e-005
8.691207e-001,-9.903105e-006,1.342950e-005
8.695862e-001,-1.091020e-005,1.342532e-005
8.700517e-001,-1.225299e-005,1.342316e-005
8.705172e-001,-1.191730e-005,1.342316e-005
8.709828e-001,-1.158160e-005,1.342142e-005
8.714483e-001,-1.091020e-005,1.342115e-005
8.719138e-001,-9.567407e-006,1.342214e-005
8.723793e-001,-7.553216e-006,1.342073e-005
8.728448e-001,-7.888914e-006,1.341310e-005
8.733103e-001,-8.560311e-006,1.340328e-005
8.737759e-001,-8.560311e-006,1.339553e-005
8.742414e-001,-8.560311e-006,1.338777e-005
8.747069e-001,-9.567407e-006,1.337734e-005
8.751724e-001,-1.040665e-005,1.336209e-005
8.756379e-001,-1.023880e-005,1.334798e-005
8.761034e-001,-8.224612e-006,1.333829e-005
8.765690e-001,-7.217518e-006,1.333135e-005
8.770345e-001,-6.881819e-006,1.332562e-005
8.775000e-001,-6.546120e-006,1.331844e-005
8.779655e-001,-4.867628e-006,1.330720e-005
8.784310e-001,-3.189136e-006,1.329253e-005
8.788966e-001,-2.853437e-006,1.327427e-005
8.793621e-001,-3.524834e-006,1.325304e-005
8.798276e-001,-4.867628e-006,1.322950e-005
8.802931e-001,-8.560311e-006,1.320845e-005
8.807586e-001,-1.158160e-005,1.319171e-005
8.812241e-001,-1.359579e-005,1.318089e-005
8.816897e-001,-1.426719e-005,1.317522e-005
8.821552e-001,-1.510643e-005,1.317087e-005
8.826207e-001,-1.493858e-005,1.316941e-005
8.830862e-001,-1.460288e-005,1.317211e-005
8.835517e-001,-1.527428e-005,1.317877e-005
8.840172e-001,-1.560998e-005,1.318878e-005
8.844828e-001,-1.628138e-005,1.319809e-005
8.849483e-001,-1.628138e-005,1.320786e-005
8.854138e-001,-1.527428e-005,1.321916e-005
8.858793e-001,-1.460288e-005,1.322914e-005
8.863448e-001,-1.527428e-005,1.323724e-005
8.868103e-001,-1.695277e-005,1.324394e-005
8.872759e-001,-1.695277e-005,1.324915e-005
8.877414e-001,-1.628138e-005,1.325222e-005
8.882069e-001,-1.560998e-005,1.325446e-005
8.886724e-001,-1.359579e-005,1.325590e-005
8.891379e-001,-1.158160e-005,1.325285e-005
8.896034e-001,-1.225299e-005,1.324588e-005
8.900690e-001,-1.426719e-005,1.324213e-005
8.905345e-001,-1.661708e-005,1.324588e-005
8.910000e-001,-1.762417e-005,1.326033e-005
8.914655e-001,-1.560998e-005,1.327998e-005
8.919310e-001,-1.225299e-005,1.329490e-005
8.923966e-001,-1.057450e-005,1.330313e-005
8.928621e-001,-1.091020e-005,1.330826e-005
8.933276e-001,-1.191730e-005,1.331223e-005
8.937931e-001,-1.258869e-005,1.331576e-005
8.942586e-001,-1.258869e-005,1.331951e-005
8.947241e-001,-1.292439e-005,1.332506e-005
8.951897e-001,-1.225299e-005,1.333309e-005
8.956552e-001,-1.091020e-005,1.333804e-005
8.961207e-001,-1.023880e-005,1.333699e-005
8.965862e-001,-1.158160e-005,1.333383e-005
8.970517e-001,-1.225299e-005,1.333355e-005
8.975172e-001,-1.174945e-005,1.333297e-005
8.979828e-001,-1.326009e-005,1.333095e-005
8.984483e-001,-1.560998e-005,1.333032e-005
8.989138e-001,-1.560998e-005,1.333442e-005
8.993793e-001,-1.426719e-005,1.333586e-005
8.998448e-001,-1.359579e-005,1.333269e-005
9.003103e-001,-1.393149e-005,1.332858e-005
9.007759e-001,-1.527428e-005,1.332511e-005
9.012414e-001,-1.628138e-005,1.332133e-005
9.017069e-001,-1.628138e-005,1.332056e-005
9.021724e-001,-1.493858e-005,1.332206e-005
9.026379e-001,-1.426719e-005,1.331796e-005
9.031034e-001,-1.426719e-005,1.330879e-005
9.035690e-001,-1.560998e-005,1.330292e-005
9.040345e-001,-1.628138e-005,1.330218e-005
9.045000e-001,-1.661708e-005,1.330218e-005
9.049655e-001,-1.712062e-005,1.330218e-005
9.054310e-001,-1.628138e-005,1.330564e-005
9.058966e-001,-1.493858e-005,1.330995e-005
9.063621e-001,-1.393149e-005,1.331263e-005
9.068276e-001,-1.359579e-005,1.331295e-005
9.072931e-001,-1.359579e-005,1.331231e-005
9.077586e-001,-1.527428e-005,1.330963e-005
9.082241e-001,-1.560998e-005,1.331237e-005
9.086897e-001,-1.493858e-005,1.331975e-005
9.091552e-001,-1.426719e-005,1.332703e-005
9.096207e-001,-1.258869e-005,1.333161e-005
9.100862e-001,-9.903105e-006,1.333219e-005
9.105517e-001,-4.867628e-006,1.332940e-005
9.110172e-001,-3.189136e-006,1.332168e-005
9.114828e-001,-4.196231e-006,1.331686e-005
9.119483e-001,-6.881819e-006,1.331595e-005
9.124138e-001,-6.881819e-006,1.331821e-005
9.128793e-001,-5.539025e-006,1.331987e-005
9.133448e-001,-6.210422e-006,1.331917e-005
9.138103e-001,-7.217518e-006,1.331856e-005
9.142759e-001,-8.896010e-006,1.332005e-005
9.147414e-001,-9.567407e-006,1.332211e-005
9.152069e-001,-7.553216e-006,1.332378e-005
9.156724e-001,-6.881819e-006,1.332342e-005
9.161379e-001,-6.546120e-006,1.332274e-005
9.166034e-001,-7.217518e-006,1.332020e-005
9.170690e-001,-9.903105e-006,1.331652e-005
9.175345e-001,-1.023880e-005,1.331399e-005
9.180000e-001,-1.040665e-005,1.330964e-005
9.184655e-001,-1.091020e-005,1.330161e-005
9.189310e-001,-1.091020e-005,1.329138e-005
9.193966e-001,-9.567407e-006,1.328114e-005
9.198621e-001,-9.567407e-006,1.327047e-005
9.203276e-001,-1.040665e-005,1.325592e-005
9.207931e-001,-1.158160e-005,1.324000e-005
9.212586e-001,-1.359579e-005,1.322589e-005
9.217241e-001,-1.426719e-005,1.321533e-005
9.221897e-001,-1.242084e-005,1.320779e-005
9.226552e-001,-1.258869e-005,1.320148e-005
9.231207e-001,-1.493858e-005,1.319897e-005
9.235862e-001,-1.628138e-005,1.320353e-005
9.240517e-001,-1.628138e-005,1.321277e-005
9.245172e-001,-1.628138e-005,1.322499e-005
9.249828e-001,-1.628138e-005,1.323963e-005
9.254483e-001,-1.628138e-005,1.325460e-005
9.259138e-001,-1.795987e-005,1.326678e-005
9.263793e-001,-1.913481e-005,1.327888e-005
9.268448e-001,-1.930266e-005,1.329159e-005
9.273103e-001,-1.963836e-005,1.330473e-005
9.277759e-001,-1.846342e-005,1.331878e-005
9.282414e-001,-1.762417e-005,1.332838e-005
9.287069e-001,-1.695277e-005,1.333231e-005
9.291724e-001,-1.628138e-005,1.333387e-005
9.296379e-001,-1.527428e-005,1.333387e-005
9.301034e-001,-1.493858e-005,1.333595e-005
9.305690e-001,-1.560998e-005,1.334270e-005
9.310345e-001,-1.762417e-005,1.335087e-005
9.315000e-001,-1.795987e-005,1.336177e-005
9.319655e-001,-1.712062e-005,1.337006e-005
9.324310e-001,-1.829557e-005,1.337562e-005
9.328966e-001,-1.829557e-005,1.338605e-005
9.333621e-001,-1.762417e-005,1.339771e-005
9.338276e-001,-1.560998e-005,1.340581e-005
9.342931e-001,-1.493858e-005,1.340723e-005
9.347586e-001,-1.594568e-005,1.340653e-005
9.352241e-001,-1.527428e-005,1.340690e-005
9.356897e-001,-1.359579e-005,1.340469e-005
9.361552e-001,-1.292439e-005,1.339756e-005
9.366207e-001,-1.225299e-005,1.339224e-005
9.370862e-001,-1.292439e-005,1.338982e-005
9.375517e-001,-1.426719e-005,1.338982e-005
9.380172e-001,-1.393149e-005,1.338949e-005
9.384828e-001,-1.158160e-005,1.338455e-005
9.389483e-001,-1.124590e-005,1.337467e-005
9.394138e-001,-1.124590e-005,1.337060e-005
9.398793e-001,-1.091020e-005,1.337258e-005
9.403448e-001,-1.107805e-005,1.337654e-005
9.408103e-001,-1.359579e-005,1.337893e-005
9.412759e-001,-1.393149e-005,1.338351e-005
9.417414e-001,-1.225299e-005,1.338847e-005
9.422069e-001,-9.903105e-006,1.339114e-005
9.426724e-001,-8.896010e-006,1.339159e-005
9.431379e-001,-9.567407e-006,1.339239e-005
9.436034e-001,-1.124590e-005,1.339546e-005
9.440690e-001,-1.023880e-005,1.340302e-005
9.445345e-001,-8.560311e-006,1.341015e-005
9.450000e-001,-6.881819e-006,1.341490e-005
9.454655e-001,-5.706874e-006,1.341655e-005
9.459310e-001,-6.210422e-006,1.341519e-005
9.463966e-001,-7.217518e-006,1.341129e-005
9.468621e-001,-7.888914e-006,1.340448e-005
9.473276e-001,-8.896010e-006,1.339596e-005
9.477931e-001,-9.063859e-006,1.338985e-005
9.482586e-001,-8.224612e-006,1.338271e-005
9.487241e-001,-8.224612e-006,1.337258e-005
9.491897e-001,-9.063859e-006,1.336104e-005
9.496552e-001,-1.023880e-005,1.335050e-005
9.501207e-001,-8.896010e-006,1.334328e-005
9.505862e-001,-6.881819e-006,1.333251e-005
9.510517e-001,-6.881819e-006,1.331574e-005
9.515172e-001,-8.224612e-006,1.329563e-005
9.519828e-001,-9.903105e-006,1.327983e-005
9.524483e-001,-1.124590e-005,1.327035e-005
9.529138e-001,-1.091020e-005,1.326527e-005
9.533793e-001,-1.091020e-005,1.326065e-005
9.538448e-001,-1.191730e-005,1.325728e-005
9.543103e-001,-1.493858e-005,1.325728e-005
9.547759e-001,-1.762417e-005,1.326459e-005
9.552414e-001,-1.762417e-005,1.327777e-005
9.557069e-001,-1.644922e-005,1.328902e-005
9.561724e-001,-1.493858e-005,1.329628e-005
9.566379e-001,-1.393149e-005,1.329896e-005
9.571034e-001,-1.426719e-005,1.330085e-005
9.575690e-001,-1.460288e-005,1.330310e-005
9.580345e-001,-1.326009e-005,1.330241e-005
9.585000e-001,-1.158160e-005,1.329692e-005
9.589655e-001,-1.091020e-005,1.328618e-005
9.594310e-001,-1.023880e-005,1.327437e-005
9.598966e-001,-1.158160e-005,1.326313e-005
9.603621e-001,-1.292439e-005,1.325652e-005
9.608276e-001,-1.393149e-005,1.325462e-005
9.612931e-001,-1.426719e-005,1.325771e-005
9.617586e-001,-1.695277e-005,1.326088e-005
9.622241e-001,-1.896696e-005,1.326539e-005
9.626897e-001,-1.762417e-005,1.327497e-005
9.631552e-001,-1.628138e-005,1.328180e-005
9.636207e-001,-1.493858e-005,1.328742e-005
9.640862e-001,-1.326009e-005,1.328978e-005
9.645517e-001,-1.292439e-005,1.328576e-005
9.650172e-001,-1.359579e-005,1.328111e-005
9.654828e-001,-1.393149e-005,1.327980e-005
9.659483e-001,-1.393149e-005,1.327776e-005
9.664138e-001,-1.426719e-005,1.327676e-005
9.668793e-001,-1.527428e-005,1.327538e-005
9.673448e-001,-1.359579e-005,1.327679e-005
9.678103e-001,-1.124590e-005,1.327679e-005
9.682759e-001,-1.023880e-005,1.327625e-005
9.687414e-001,-9.903105e-006,1.327474e-005
9.692069e-001,-9.567407e-006,1.327327e-005
9.696724e-001,-8.224612e-006,1.327281e-005
9.701379e-001,-6.546120e-006,1.327281e-005
9.706034e-001,-5.539025e-006,1.327311e-005
9.710690e-001,-5.874723e-006,1.327255e-005
9.715345e-001,-7.217518e-006,1.327097e-005
9.720000e-001,-8.560311e-006,1.327063e-005
9.724655e-001,-9.903105e-006,1.327102e-005
9.729310e-001,-1.107805e-005,1.327390e-005
9.733966e-001,-1.359579e-005,1.327850e-005
9.738621e-001,-1.527428e-005,1.328710e-005
9.743276e-001,-1.594568e-005,1.329747e-005
9.747931e-001,-1.628138e-005,1.330588e-005
9.752586e-001,-1.628138e-005,1.331334e-005
9.757241e-001,-1.527428e-005,1.331696e-005
9.761897e-001,-1.359579e-005,1.331156e-005
9.766552e-001,-1.225299e-005,1.329750e-005
9.771207e-001,-1.225299e-005,1.328007e-005
9.775862e-001,-1.359579e-005,1.326166e-005
9.780517e-001,-1.359579e-005,1.324567e-005
9.785172e-001,-1.426719e-005,1.322869e-005
9.789828e-001,-1.426719e-005,1.321202e-005
9.794483e-001,-1.560998e-005,1.320011e-005
9.799138e-001,-1.628138e-005,1.319781e-005
9.803793e-001,-1.577783e-005,1.320282e-005
9.808448e-001,-1.242084e-005,1.320979e-005
9.813103e-001,-9.231709e-006,1.321175e-005
9.817759e-001,-7.553216e-006,1.321108e-005
9.822414e-001,-7.553216e-006,1.320993e-005
9.827069e-001,-8.560311e-006,1.320919e-005
9.831724e-001,-1.040665e-005,1.320856e-005
9.836379e-001,-1.124590e-005,1.321143e-005
9.841034e-001,-1.158160e-005,1.321867e-005
9.845690e-001,-1.225299e-005,1.322754e-005
9.850345e-001,-1.124590e-005,1.323766e-005
9.855000e-001,-9.567407e-006,1.324631e-005
9.859655e-001,-8.560311e-006,1.325264e-005
9.864310e-001,-8.224612e-006,1.325763e-005
9.868966e-001,-8.560311e-006,1.326181e-005
9.873621e-001,-1.023880e-005,1.326572e-005
9.878276e-001,-1.225299e-005,1.327007e-005
9.882931e-001,-1.359579e-005,1.327418e-005
9.887586e-001,-1.225299e-005,1.327854e-005
9.892241e-001,-1.141375e-005,1.328072e-005
9.896897e-001,-1.023880e-005,1.328201e-005
9.901552e-001,-1.023880e-005,1.328152e-005
9.906207e-001,-1.158160e-005,1.328199e-005
9.910862e-001,-1.309224e-005,1.328381e-005
9.915517e-001,-1.393149e-005,1.328586e-005
9.920172e-001,-1.628138e-005,1.328714e-005
9.924828e-001,-1.829557e-005,1.329008e-005
9.929483e-001,-1.829557e-005,1.329177e-005
9.934138e-001,-1.846342e-005,1.329002e-005
9.938793e-001,-1.829557e-005,1.328688e-005
9.943448e-001,-1.762417e-005,1.328143e-005
9.948103e-001,-1.594568e-005,1.327034e-005
9.952759e-001,-1.393149e-005,1.325527e-005
9.957414e-001,-1.292439e-005,1.323895e-005
9.962069e-001,-1.225299e-005,1.322843e-005
9.966724e-001,-1.225299e-005,1.322034e-005
9.971379e-001,-1.158160e-005,1.321224e-005
9.976034e-001,-1.158160e-005,1.320144e-005
9.980690e-001,-1.292439e-005,1.319220e-005
9.985345e-001,-1.493858e-005,1.319094e-005
9.990000e-001,-1.560998e-005,1.319880e-005
9.994655e-001,-1.661708e-005,1.320859e-005
9.999310e-001,-1.728847e-005,1.321718e-005
1.000397e+000,-1.695277e-005,1.322321e-005
1.000862e+000,-1.493858e-005,1.322843e-005
1.001328e+000,-1.359579e-005,1.323047e-005
1.001793e+000,-1.426719e-005,1.323047e-005
1.002259e+000,-1.426719e-005,1.323394e-005
1.002724e+000,-1.577783e-005,1.323883e-005
1.003190e+000,-1.644922e-005,1.324577e-005
1.003655e+000,-1.560998e-005,1.324980e-005
1.004121e+000,-1.443504e-005,1.324980e-005
1.004586e+000,-1.393149e-005,1.324876e-005
1.005052e+000,-1.359579e-005,1.325005e-005
1.005517e+000,-1.174945e-005,1.325361e-005
1.005983e+000,-7.553216e-006,1.325388e-005
1.006448e+000,-5.203327e-006,1.325004e-005
1.006914e+000,-4.867628e-006,1.324251e-005
1.007379e+000,-5.706874e-006,1.323243e-005
1.007845e+000,-7.553216e-006,1.322357e-005
1.008310e+000,-9.567407e-006,1.321642e-005
1.008776e+000,-1.191730e-005,1.320985e-005
1.009241e+000,-1.359579e-005,1.320683e-005
1.009707e+000,-1.393149e-005,1.321094e-005
1.010172e+000,-1.359579e-005,1.321571e-005
1.010638e+000,-1.258869e-005,1.321696e-005
1.011103e+000,-1.124590e-005,1.321445e-005
1.011569e+000,-1.124590e-005,1.321129e-005
1.012034e+000,-1.174945e-005,1.321181e-005
1.012500e+000,-1.242084e-005,1.321638e-005
1.012966e+000,-1.359579e-005,1.322322e-005
1.013431e+000,-1.258869e-005,1.323337e-005
1.013897e+000,-1.292439e-005,1.324261e-005
1.014362e+000,-1.292439e-005,1.325269e-005
1.014828e+000,-1.158160e-005,1.326298e-005
1.015293e+000,-1.124590e-005,1.327115e-005
1.015759e+000,-1.292439e-005,1.327879e-005
1.016224e+000,-1.326009e-005,1.328926e-005
