X [s],R DELTOID MEDIUS: EMG 6 [V],R DELTOID MEDIUS: EMG 6->filter (FilterSlidingRMS69) [V]
2.233552e+000,-4.112306e-005,2.004351e-005
2.234017e+000,-3.910887e-005,2.012123e-005
2.234483e+000,-2.668803e-005,2.019172e-005
2.234948e+000,-5.539025e-006,2.022454e-005
2.235414e+000,7.553216e-006,2.022592e-005
2.235879e+000,8.392462e-006,2.022839e-005
2.236345e+000,1.258869e-005,2.023163e-005
2.236810e+000,2.366674e-005,2.023891e-005
2.237276e+000,3.121996e-005,2.026456e-005
2.237741e+000,3.138781e-005,2.030923e-005
2.238207e+000,3.004501e-005,2.035434e-005
2.238672e+000,2.702373e-005,2.039553e-005
2.239138e+000,1.779202e-005,2.042828e-005
2.239603e+000,4.531929e-006,2.044255e-005
2.240069e+000,-2.853437e-006,2.044343e-005
2.240534e+000,-5.539025e-006,2.044343e-005
2.241000e+000,-8.560311e-006,2.044470e-005
2.241466e+000,-1.493858e-005,2.044789e-005
2.241931e+000,-2.568093e-005,2.045681e-005
2.242397e+000,-3.407340e-005,2.048398e-005
2.242862e+000,-3.373770e-005,2.053193e-005
2.243328e+000,-2.450599e-005,2.057669e-005
2.243793e+000,-1.695277e-005,2.059669e-005
2.244259e+000,-1.493858e-005,2.060396e-005
2.244724e+000,-1.359579e-005,2.061047e-005
2.245190e+000,-5.539025e-006,2.061707e-005
2.245655e+000,9.231709e-006,2.061753e-005
2.246121e+000,2.735943e-005,2.062071e-005
2.246586e+000,4.213016e-005,2.065386e-005
2.247052e+000,4.481575e-005,2.073311e-005
2.247517e+000,3.776608e-005,2.082275e-005
2.247983e+000,3.071641e-005,2.088602e-005
2.248448e+000,2.803082e-005,2.092726e-005
2.248914e+000,2.534523e-005,2.096164e-005
2.249379e+000,1.795987e-005,2.098987e-005
2.249845e+000,8.224612e-006,2.100407e-005
2.250310e+000,-1.174945e-006,2.100702e-005
2.250776e+000,-5.539025e-006,2.100702e-005
2.251241e+000,-8.560311e-006,2.100832e-005
2.251707e+000,-1.191730e-005,2.101129e-005
2.252172e+000,-1.292439e-005,2.101703e-005
2.252638e+000,-8.392462e-007,2.102419e-005
2.253103e+000,1.930266e-005,2.102421e-005
2.253569e+000,2.635233e-005,2.104067e-005
2.254034e+000,1.863127e-005,2.107138e-005
2.254500e+000,1.023880e-005,2.108661e-005
2.254966e+000,9.231709e-006,2.109084e-005
2.255431e+000,1.309224e-005,2.109382e-005
2.255897e+000,1.795987e-005,2.110118e-005
2.256362e+000,2.316319e-005,2.111540e-005
2.256828e+000,2.333104e-005,2.113904e-005
2.257293e+000,1.863127e-005,2.116299e-005
2.257759e+000,1.594568e-005,2.117815e-005
2.258224e+000,1.594568e-005,2.118918e-005
2.258690e+000,1.728847e-005,2.120032e-005
2.259155e+000,1.393149e-005,2.121341e-005
2.259621e+000,5.874723e-006,2.122193e-005
2.260086e+000,3.356985e-006,2.122343e-005
2.260552e+000,8.224612e-006,2.122386e-005
2.261017e+000,1.023880e-005,2.122683e-005
2.261483e+000,3.189136e-006,2.123119e-005
2.261948e+000,-1.040665e-005,2.123142e-005
2.262414e+000,-2.635233e-005,2.123613e-005
2.262879e+000,-4.783703e-005,2.126651e-005
2.263345e+000,-7.872129e-005,2.136634e-005
2.263810e+000,-9.886320e-005,2.163180e-005
2.264276e+000,-9.248493e-005,2.204179e-005
2.264741e+000,-6.797894e-005,2.239251e-005
2.265207e+000,-3.978027e-005,2.257423e-005
2.265672e+000,-1.091020e-005,2.263022e-005
2.266138e+000,1.326009e-005,2.262894e-005
2.266603e+000,2.400244e-005,2.263241e-005
2.267069e+000,2.534523e-005,2.265468e-005
2.267534e+000,2.400244e-005,2.268056e-005
2.268000e+000,1.997406e-005,2.270386e-005
2.268466e+000,1.326009e-005,2.272021e-005
2.268931e+000,3.860533e-006,2.272736e-005
2.269397e+000,1.846342e-006,2.272783e-005
2.269862e+000,1.326009e-005,2.272621e-005
2.270328e+000,2.970932e-005,2.272468e-005
2.270793e+000,4.112306e-005,2.274858e-005
2.271259e+000,4.615854e-005,2.280958e-005
2.271724e+000,4.515145e-005,2.289124e-005
2.272190e+000,3.877317e-005,2.296949e-005
2.272655e+000,2.668803e-005,2.302460e-005
2.273121e+000,1.795987e-005,2.304765e-005
2.273586e+000,1.728847e-005,2.305557e-005
2.274052e+000,1.997406e-005,2.306222e-005
2.274517e+000,1.527428e-005,2.307437e-005
2.274983e+000,-1.678492e-007,2.308205e-005
2.275448e+000,-1.628138e-005,2.308096e-005
2.275914e+000,-2.433814e-005,2.308992e-005
2.276379e+000,-2.836652e-005,2.311036e-005
2.276845e+000,-3.440909e-005,2.313908e-005
2.277310e+000,-4.213016e-005,2.318458e-005
2.277776e+000,-4.213016e-005,2.325467e-005
2.278241e+000,-3.709468e-005,2.332481e-005
2.278707e+000,-3.138781e-005,2.337935e-005
2.279172e+000,-2.601663e-005,2.341823e-005
2.279638e+000,-1.930266e-005,2.344040e-005
2.280103e+000,-8.224612e-006,2.344378e-005
2.280569e+000,4.867628e-006,2.342870e-005
2.281034e+000,1.409934e-005,2.340273e-005
2.281500e+000,1.997406e-005,2.337225e-005
2.281966e+000,2.601663e-005,2.334096e-005
2.282431e+000,3.256275e-005,2.332609e-005
2.282897e+000,3.541619e-005,2.334277e-005
2.283362e+000,3.306630e-005,2.337842e-005
2.283828e+000,2.735943e-005,2.341458e-005
2.284293e+000,1.661708e-005,2.344164e-005
2.284759e+000,2.182040e-006,2.345211e-005
2.285224e+000,-8.896010e-006,2.345229e-005
2.285690e+000,-1.628138e-005,2.345534e-005
2.286155e+000,-2.366674e-005,2.346416e-005
2.286621e+000,-3.205920e-005,2.347958e-005
2.287086e+000,-3.541619e-005,2.350705e-005
2.287552e+000,-3.373770e-005,2.353983e-005
2.288017e+000,-2.970932e-005,2.357110e-005
2.288483e+000,-2.702373e-005,2.359591e-005
2.288948e+000,-2.668803e-005,2.361551e-005
2.289414e+000,-1.896696e-005,2.363439e-005
2.289879e+000,-1.846342e-006,2.364163e-005
2.290345e+000,1.460288e-005,2.363865e-005
2.290810e+000,2.853437e-005,2.364598e-005
2.291276e+000,4.481575e-005,2.367762e-005
2.291741e+000,6.495765e-005,2.375628e-005
2.292207e+000,8.358892e-005,2.392108e-005
2.292672e+000,8.979935e-005,2.419150e-005
2.293138e+000,8.509956e-005,2.449901e-005
2.293603e+000,7.905699e-005,2.476851e-005
2.294069e+000,7.234302e-005,2.499581e-005
2.294534e+000,6.562905e-005,2.518490e-005
2.295000e+000,5.488670e-005,2.534222e-005
2.295466e+000,3.608759e-005,2.545265e-005
2.295931e+000,1.191730e-005,2.549899e-005
2.296397e+000,-8.224612e-006,2.550171e-005
2.296862e+000,-2.232395e-005,2.550306e-005
2.297328e+000,-3.541619e-005,2.552123e-005
2.297793e+000,-4.615854e-005,2.556506e-005
2.298259e+000,-5.287251e-005,2.563497e-005
2.298724e+000,-5.253681e-005,2.572591e-005
2.299190e+000,-4.196231e-005,2.581827e-005
2.299655e+000,-2.584878e-005,2.587767e-005
2.300121e+000,-1.359579e-005,2.589864e-005
2.300586e+000,-7.553216e-006,2.590188e-005
2.301052e+000,-6.210422e-006,2.590169e-005
2.301517e+000,-8.224612e-006,2.590295e-005
2.301983e+000,-5.539025e-006,2.590526e-005
2.302448e+000,4.531929e-006,2.590620e-005
2.302914e+000,1.728847e-005,2.590691e-005
2.303379e+000,1.930266e-005,2.591764e-005
2.303845e+000,5.203327e-006,2.593102e-005
2.304310e+000,-1.997406e-005,2.593176e-005
2.304776e+000,-3.709468e-005,2.594535e-005
2.305241e+000,-3.608759e-005,2.599446e-005
2.305707e+000,-3.038071e-005,2.604089e-005
2.306172e+000,-2.970932e-005,2.607303e-005
2.306638e+000,-2.400244e-005,2.610356e-005
2.307103e+000,-9.567407e-006,2.612301e-005
2.307569e+000,8.560311e-006,2.612610e-005
2.308034e+000,2.047761e-005,2.612869e-005
2.308500e+000,2.232395e-005,2.614351e-005
2.308966e+000,2.064546e-005,2.616072e-005
2.309431e+000,2.568093e-005,2.617515e-005
2.309897e+000,3.508049e-005,2.619787e-005
2.310362e+000,3.675899e-005,2.624062e-005
2.310828e+000,3.138781e-005,2.628715e-005
2.311293e+000,2.601663e-005,2.632001e-005
2.311759e+000,1.460288e-005,2.634174e-005
2.312224e+000,-4.531929e-006,2.634806e-005
2.312690e+000,-2.433814e-005,2.634866e-005
2.313155e+000,-4.045167e-005,2.636942e-005
2.313621e+000,-4.750134e-005,2.642641e-005
2.314086e+000,-4.481575e-005,2.650379e-005
2.314552e+000,-4.213016e-005,2.657046e-005
2.315017e+000,-4.045167e-005,2.662938e-005
2.315483e+000,-2.836652e-005,2.668559e-005
2.315948e+000,-1.426719e-005,2.671330e-005
2.316414e+000,-1.225299e-005,2.671874e-005
2.316879e+000,-1.560998e-005,2.671753e-005
2.317345e+000,-1.091020e-005,2.671789e-005
2.317810e+000,-7.888914e-006,2.671681e-005
2.318276e+000,-7.049668e-006,2.671662e-005
2.318741e+000,-1.158160e-005,2.671813e-005
2.319207e+000,-2.333104e-005,2.672271e-005
2.319672e+000,-2.870222e-005,2.674033e-005
2.320138e+000,-1.493858e-005,2.676378e-005
2.320603e+000,2.853437e-006,2.676154e-005
2.321069e+000,9.231709e-006,2.674626e-005
2.321534e+000,1.527428e-005,2.672685e-005
2.322000e+000,3.205920e-005,2.670627e-005
2.322466e+000,4.917983e-005,2.671601e-005
2.322931e+000,5.757229e-005,2.678233e-005
2.323397e+000,6.092927e-005,2.688775e-005
2.323862e+000,6.596475e-005,2.701285e-005
2.324328e+000,6.965744e-005,2.716149e-005
2.324793e+000,6.797894e-005,2.732681e-005
2.325259e+000,5.622950e-005,2.748365e-005
2.325724e+000,3.877317e-005,2.759048e-005
2.326190e+000,2.735943e-005,2.764109e-005
2.326655e+000,2.265965e-005,2.766625e-005
2.327121e+000,2.131685e-005,2.768352e-005
2.327586e+000,2.333104e-005,2.769800e-005
2.328052e+000,2.265965e-005,2.771125e-005
2.328517e+000,1.728847e-005,2.771275e-005
2.328983e+000,4.531929e-006,2.770289e-005
2.329448e+000,-1.594568e-005,2.768682e-005
2.329914e+000,-3.541619e-005,2.767961e-005
2.330379e+000,-4.548714e-005,2.770674e-005
2.330845e+000,-4.682994e-005,2.776413e-005
2.331310e+000,-4.615854e-005,2.783077e-005
2.331776e+000,-4.246586e-005,2.790081e-005
2.332241e+000,-3.877317e-005,2.795949e-005
2.332707e+000,-4.884413e-005,2.799958e-005
2.333172e+000,-6.193637e-005,2.806177e-005
2.333638e+000,-5.925078e-005,2.816810e-005
2.334103e+000,-4.280156e-005,2.826413e-005
2.334569e+000,-2.568093e-005,2.830357e-005
2.335034e+000,-1.493858e-005,2.830064e-005
2.335500e+000,-7.217518e-006,2.827827e-005
2.335966e+000,4.531929e-006,2.825091e-005
2.336431e+000,2.232395e-005,2.822691e-005
2.336897e+000,4.112306e-005,2.822641e-005
2.337362e+000,4.750134e-005,2.827377e-005
2.337828e+000,4.280156e-005,2.834671e-005
2.338293e+000,3.709468e-005,2.840641e-005
2.338759e+000,3.843748e-005,2.844601e-005
2.339224e+000,4.649424e-005,2.848040e-005
2.339690e+000,5.354391e-005,2.852716e-005
2.340155e+000,5.052262e-005,2.859054e-005
2.340621e+000,2.702373e-005,2.864153e-005
2.341086e+000,-1.023880e-005,2.863658e-005
2.341552e+000,-3.373770e-005,2.862474e-005
2.342017e+000,-2.534523e-005,2.865917e-005
2.342483e+000,6.881819e-006,2.868003e-005
2.342948e+000,3.004501e-005,2.868141e-005
2.343414e+000,2.803082e-005,2.870813e-005
2.343879e+000,1.795987e-005,2.872975e-005
2.344345e+000,1.863127e-005,2.873895e-005
2.344810e+000,3.004501e-005,2.875019e-005
2.345276e+000,4.213016e-005,2.877930e-005
2.345741e+000,4.531930e-005,2.883656e-005
2.346207e+000,4.481575e-005,2.890223e-005
2.346672e+000,3.978027e-005,2.896495e-005
2.347138e+000,1.762417e-005,2.901342e-005
2.347603e+000,-2.265965e-005,2.902291e-005
2.348069e+000,-6.395056e-005,2.903881e-005
2.348534e+000,-9.147784e-005,2.916814e-005
2.349000e+000,-1.002060e-004,2.943390e-005
2.349466e+000,-9.214923e-005,2.974920e-005
2.349931e+000,-7.435722e-005,3.000888e-005
2.350397e+000,-5.723659e-005,3.016844e-005
2.350862e+000,-4.380865e-005,3.025405e-005
2.351328e+000,-3.239490e-005,3.029145e-005
2.351793e+000,-2.165255e-005,3.030290e-005
2.352259e+000,-1.896696e-005,3.030702e-005
2.352724e+000,-2.450599e-005,3.031545e-005
2.353190e+000,-2.299535e-005,3.033198e-005
2.353655e+000,-1.158160e-005,3.034334e-005
2.354121e+000,1.007095e-006,3.034091e-005
2.354586e+000,3.860533e-006,3.033963e-005
2.355052e+000,-8.224612e-006,3.033963e-005
2.355517e+000,-3.440909e-005,3.033909e-005
2.355983e+000,-5.673304e-005,3.037289e-005
2.356448e+000,-5.018692e-005,3.047067e-005
2.356914e+000,-1.426719e-005,3.054752e-005
2.357379e+000,2.735943e-005,3.055290e-005
2.357845e+000,5.471885e-005,3.057440e-005
2.358310e+000,6.697185e-005,3.066520e-005
2.358776e+000,6.932174e-005,3.080107e-005
2.359241e+000,6.160067e-005,3.094590e-005
2.359707e+000,4.531930e-005,3.105858e-005
2.360172e+000,2.735943e-005,3.111823e-005
2.360638e+000,1.191730e-005,3.113933e-005
2.361103e+000,-8.392462e-007,3.114342e-005
2.361569e+000,-4.867628e-006,3.114188e-005
2.362034e+000,-3.692683e-006,3.113258e-005
2.362500e+000,-1.158160e-005,3.112145e-005
2.362966e+000,-2.568093e-005,3.111848e-005
2.363431e+000,-3.575189e-005,3.113153e-005
2.363897e+000,-3.675899e-005,3.115573e-005
2.364362e+000,-2.333104e-005,3.116572e-005
2.364828e+000,3.860533e-006,3.113936e-005
2.365293e+000,3.340200e-005,3.110575e-005
2.365759e+000,5.320821e-005,3.112759e-005
2.366224e+000,6.965744e-005,3.121151e-005
2.366690e+000,8.442817e-005,3.135562e-005
2.367155e+000,8.979935e-005,3.156504e-005
2.367621e+000,8.308538e-005,3.179738e-005
2.368086e+000,7.301442e-005,3.199179e-005
2.368552e+000,6.059357e-005,3.213889e-005
2.369017e+000,4.213016e-005,3.223357e-005
2.369483e+000,1.191730e-005,3.226527e-005
2.369948e+000,-2.366674e-005,3.224213e-005
2.370414e+000,-4.850843e-005,3.222478e-005
2.370879e+000,-5.387960e-005,3.225719e-005
2.371345e+000,-5.522240e-005,3.230710e-005
2.371810e+000,-6.009003e-005,3.236016e-005
2.372276e+000,-5.119402e-005,3.242651e-005
2.372741e+000,-2.534523e-005,3.246840e-005
2.373207e+000,-5.539025e-006,3.246483e-005
2.373672e+000,1.846342e-006,3.245141e-005
2.374138e+000,6.546120e-006,3.243678e-005
2.374603e+000,1.258869e-005,3.241956e-005
2.375069e+000,2.182040e-005,3.240662e-005
2.375534e+000,2.987716e-005,3.241418e-005
2.376000e+000,2.467384e-005,3.243979e-005
2.376466e+000,1.527428e-005,3.245295e-005
2.376931e+000,8.560311e-006,3.245039e-005
2.377397e+000,5.203327e-006,3.244594e-005
2.377862e+000,7.888914e-006,3.244478e-005
2.378328e+000,6.210422e-006,3.244356e-005
2.378793e+000,1.174945e-006,3.243360e-005
2.379259e+000,2.517739e-006,3.240942e-005
2.379724e+000,1.258869e-005,3.237005e-005
2.380190e+000,2.467384e-005,3.232672e-005
2.380655e+000,2.970932e-005,3.230389e-005
2.381121e+000,2.668803e-005,3.229587e-005
2.381586e+000,1.795987e-005,3.228488e-005
2.382052e+000,6.546120e-006,3.226873e-005
2.382517e+000,-6.881819e-006,3.225286e-005
2.382983e+000,-1.560998e-005,3.224527e-005
2.383448e+000,-1.896696e-005,3.224927e-005
2.383914e+000,-1.863127e-005,3.225963e-005
2.384379e+000,-1.560998e-005,3.226682e-005
2.384845e+000,-1.258869e-005,3.226309e-005
2.385310e+000,-1.426719e-005,3.224763e-005
2.385776e+000,-1.980621e-005,3.222859e-005
2.386241e+000,-2.500954e-005,3.222184e-005
2.386707e+000,-2.568093e-005,3.223060e-005
2.387172e+000,-1.963836e-005,3.224404e-005
2.387638e+000,-1.057450e-005,3.225010e-005
2.388103e+000,-4.196231e-006,3.224838e-005
2.388569e+000,-3.524834e-006,3.224811e-005
2.389034e+000,-3.189136e-006,3.224703e-005
2.389500e+000,3.524834e-006,3.224198e-005
2.389966e+000,1.057450e-005,3.222707e-005
2.390431e+000,8.560311e-006,3.218455e-005
2.390897e+000,-8.896010e-006,3.209617e-005
2.391362e+000,-3.373770e-005,3.201624e-005
2.391828e+000,-5.052262e-005,3.202130e-005
2.392293e+000,-4.867628e-005,3.209500e-005
2.392759e+000,-3.256275e-005,3.215432e-005
2.393224e+000,-1.359579e-005,3.214871e-005
2.393690e+000,-1.846342e-006,3.209230e-005
2.394155e+000,-8.392462e-007,3.203053e-005
2.394621e+000,-7.553216e-006,3.198135e-005
2.395086e+000,-1.560998e-005,3.193374e-005
2.395552e+000,-1.443504e-005,3.189151e-005
2.396017e+000,-4.196231e-006,3.185667e-005
2.396483e+000,1.225299e-005,3.182960e-005
2.396948e+000,2.333104e-005,3.181544e-005
2.397414e+000,2.769513e-005,3.181679e-005
2.397879e+000,3.038071e-005,3.182044e-005
2.398345e+000,2.433814e-005,3.182865e-005
2.398810e+000,1.326009e-005,3.183723e-005
2.399276e+000,1.023880e-005,3.184023e-005
2.399741e+000,1.326009e-005,3.184325e-005
2.400207e+000,1.661708e-005,3.184687e-005
2.400672e+000,2.198825e-005,3.184812e-005
2.401138e+000,3.575189e-005,3.185020e-005
2.401603e+000,5.186542e-005,3.187385e-005
2.402069e+000,5.287251e-005,3.194185e-005
2.402534e+000,3.591974e-005,3.201488e-005
2.403000e+000,1.258869e-005,3.204589e-005
2.403466e+000,-1.678492e-007,3.204589e-005
2.403931e+000,5.203327e-006,3.204342e-005
2.404397e+000,1.527428e-005,3.204155e-005
2.404862e+000,1.661708e-005,3.204030e-005
2.405328e+000,1.091020e-005,3.202710e-005
2.405793e+000,5.203327e-006,3.198216e-005
2.406259e+000,8.224612e-006,3.190250e-005
2.406724e+000,1.393149e-005,3.182174e-005
2.407190e+000,1.057450e-005,3.177080e-005
2.407655e+000,-4.531929e-006,3.174070e-005
2.408121e+000,-2.383459e-005,3.172392e-005
2.408586e+000,-4.330510e-005,3.173490e-005
2.409052e+000,-7.536431e-005,3.178987e-005
2.409517e+000,-1.094377e-004,3.194807e-005
2.409983e+000,-1.079271e-004,3.226682e-005
2.410448e+000,-6.395056e-005,3.255208e-005
2.410914e+000,-2.853437e-006,3.261069e-005
2.411379e+000,4.582284e-005,3.255004e-005
2.411845e+000,6.529335e-005,3.254372e-005
2.412310e+000,6.294347e-005,3.261029e-005
2.412776e+000,5.891508e-005,3.269081e-005
2.413241e+000,6.797894e-005,3.277494e-005
2.413707e+000,7.536431e-005,3.290475e-005
2.414172e+000,6.814679e-005,3.306119e-005
2.414638e+000,5.320821e-005,3.318517e-005
2.415103e+000,2.601663e-005,3.326385e-005
2.415569e+000,-1.628138e-005,3.328171e-005
2.416034e+000,-4.917983e-005,3.328793e-005
2.416500e+000,-6.462196e-005,3.335529e-005
2.416966e+000,-6.529335e-005,3.346488e-005
2.417431e+000,-4.985122e-005,3.355880e-005
2.417897e+000,-2.366674e-005,3.360378e-005
2.418362e+000,-2.182040e-006,3.361600e-005
2.418828e+000,8.392462e-007,3.360909e-005
2.419293e+000,-1.158160e-005,3.356744e-005
2.419759e+000,-2.333104e-005,3.350029e-005
2.420224e+000,-2.047761e-005,3.344395e-005
2.420690e+000,-4.196231e-006,3.340967e-005
2.421155e+000,1.258869e-005,3.339130e-005
2.421621e+000,1.225299e-005,3.338672e-005
2.422086e+000,-1.292439e-005,3.338381e-005
2.422552e+000,-4.112306e-005,3.338659e-005
2.423017e+000,-5.119402e-005,3.343286e-005
2.423483e+000,-4.515145e-005,3.349900e-005
2.423948e+000,-2.333104e-005,3.354683e-005
2.424414e+000,1.158160e-005,3.355396e-005
2.424879e+000,4.145876e-005,3.355149e-005
2.425345e+000,5.622950e-005,3.359544e-005
2.425810e+000,6.160067e-005,3.368005e-005
2.426276e+000,6.227207e-005,3.378019e-005
2.426741e+000,5.220111e-005,3.388278e-005
2.427207e+000,3.642328e-005,3.395702e-005
2.427672e+000,2.333104e-005,3.399104e-005
2.428138e+000,9.231709e-006,3.398928e-005
2.428603e+000,-1.091020e-005,3.395724e-005
2.429069e+000,-2.702373e-005,3.391854e-005
2.429534e+000,-3.306630e-005,3.389802e-005
2.430000e+000,-3.340200e-005,3.389490e-005
2.430466e+000,-3.373770e-005,3.390498e-005
2.430931e+000,-2.836652e-005,3.392802e-005
2.431397e+000,-1.393149e-005,3.394988e-005
2.431862e+000,-8.392462e-007,3.395260e-005
2.432328e+000,-5.539025e-006,3.394650e-005
2.432793e+000,-1.594568e-005,3.394227e-005
2.433259e+000,-1.628138e-005,3.394598e-005
2.433724e+000,-1.426719e-005,3.395108e-005
2.434190e+000,-1.426719e-005,3.395134e-005
2.434655e+000,-6.210422e-006,3.394485e-005
2.435121e+000,-1.678492e-007,3.393054e-005
2.435586e+000,-5.539025e-006,3.391846e-005
2.436052e+000,-1.846342e-005,3.391261e-005
2.436517e+000,-3.239490e-005,3.391946e-005
2.436983e+000,-3.340200e-005,3.394689e-005
2.437448e+000,-7.553216e-006,3.397380e-005
2.437914e+000,2.769513e-005,3.396868e-005
2.438379e+000,4.045167e-005,3.397764e-005
2.438845e+000,2.635233e-005,3.399662e-005
2.439310e+000,1.191730e-005,3.397375e-005
2.439776e+000,2.064546e-005,3.393276e-005
2.440241e+000,4.414435e-005,3.390737e-005
2.440707e+000,5.421531e-005,3.393852e-005
2.441172e+000,4.548714e-005,3.401349e-005
2.441638e+000,3.978027e-005,3.407004e-005
2.442103e+000,4.951553e-005,3.410689e-005
2.442569e+000,5.891508e-005,3.415625e-005
2.443034e+000,5.488670e-005,3.422564e-005
2.443500e+000,4.515145e-005,3.427841e-005
2.443966e+000,4.011597e-005,3.429841e-005
2.444431e+000,2.803082e-005,3.429693e-005
2.444897e+000,-1.091020e-005,3.427602e-005
2.445362e+000,-6.663615e-005,3.425361e-005
2.445828e+000,-9.483482e-005,3.436329e-005
2.446293e+000,-8.610666e-005,3.460415e-005
2.446759e+000,-5.589380e-005,3.480286e-005
2.447224e+000,-2.433814e-005,3.488255e-005
2.447690e+000,-5.203327e-006,3.489129e-005
2.448155e+000,1.326009e-005,3.488434e-005
2.448621e+000,4.481575e-005,3.488458e-005
2.449086e+000,7.704280e-005,3.493806e-005
2.449552e+000,9.517052e-005,3.509424e-005
2.450017e+000,9.651331e-005,3.533236e-005
2.450483e+000,9.382772e-005,3.557698e-005
2.450948e+000,9.785611e-005,3.580598e-005
2.451414e+000,9.819181e-005,3.605324e-005
2.451879e+000,7.721065e-005,3.630093e-005
2.452345e+000,4.145876e-005,3.645308e-005
2.452810e+000,1.107805e-005,3.649392e-005
2.453276e+000,-6.881819e-006,3.648508e-005
2.453741e+000,-1.762417e-005,3.646718e-005
2.454207e+000,-2.937362e-005,3.645999e-005
2.454672e+000,-4.380865e-005,3.647409e-005
2.455138e+000,-5.555810e-005,3.651982e-005
2.455603e+000,-6.210422e-005,3.659837e-005
2.456069e+000,-6.210422e-005,3.669450e-005
2.456534e+000,-5.421531e-005,3.678779e-005
2.457000e+000,-4.246586e-005,3.685810e-005
2.457466e+000,-3.508049e-005,3.690124e-005
2.457931e+000,-3.239490e-005,3.693120e-005
2.458397e+000,-3.004501e-005,3.695696e-005
2.458862e+000,-2.702373e-005,3.697839e-005
2.459328e+000,-2.500954e-005,3.699141e-005
2.459793e+000,-2.735943e-005,3.699141e-005
2.460259e+000,-3.273060e-005,3.698356e-005
2.460724e+000,-3.642328e-005,3.698187e-005
2.461190e+000,-3.944457e-005,3.699549e-005
2.461655e+000,-4.481575e-005,3.702926e-005
2.462121e+000,-5.925078e-005,3.707896e-005
2.462586e+000,-7.066453e-005,3.715217e-005
2.463052e+000,-6.730755e-005,3.724517e-005
2.463517e+000,-4.884413e-005,3.732141e-005
2.463983e+000,-3.071641e-005,3.735788e-005
2.464448e+000,-2.299535e-005,3.737365e-005
2.464914e+000,-2.030976e-005,3.738454e-005
2.465379e+000,-1.695277e-005,3.739423e-005
2.465845e+000,-1.292439e-005,3.740137e-005
2.466310e+000,-1.980621e-005,3.740527e-005
2.466776e+000,-3.172351e-005,3.741478e-005
2.467241e+000,-3.575189e-005,3.743209e-005
2.467707e+000,-2.299535e-005,3.744143e-005
2.468172e+000,-3.524834e-006,3.743008e-005
2.468638e+000,1.493858e-005,3.741873e-005
2.469103e+000,3.373770e-005,3.742384e-005
2.469569e+000,4.884413e-005,3.744609e-005
2.470034e+000,6.092927e-005,3.748244e-005
2.470500e+000,7.905699e-005,3.754166e-005
2.470966e+000,1.005417e-004,3.767304e-005
2.471431e+000,1.153124e-004,3.791413e-005
2.471897e+000,1.206836e-004,3.823764e-005
2.472362e+000,1.273976e-004,3.858805e-005
2.472828e+000,1.374685e-004,3.895982e-005
2.473293e+000,1.354543e-004,3.935994e-005
2.473759e+000,1.062486e-004,3.972780e-005
2.474224e+000,5.656519e-005,3.992469e-005
2.474690e+000,1.292439e-005,3.992202e-005
2.475155e+000,-1.124590e-005,3.985033e-005
2.475621e+000,-2.719158e-005,3.980091e-005
2.476086e+000,-4.783703e-005,3.978717e-005
2.476552e+000,-7.133593e-005,3.981486e-005
2.477017e+000,-8.644236e-005,3.990870e-005
2.477483e+000,-9.214923e-005,4.006773e-005
2.477948e+000,-9.114214e-005,4.026091e-005
2.478414e+000,-8.744946e-005,4.045256e-005
2.478879e+000,-7.637141e-005,4.062262e-005
2.479345e+000,-5.320821e-005,4.074255e-005
2.479810e+000,-2.366674e-005,4.079368e-005
2.480276e+000,9.903105e-006,4.078938e-005
2.480741e+000,4.464790e-005,4.076188e-005
2.481207e+000,7.737850e-005,4.077425e-005
2.481672e+000,9.919890e-005,4.088856e-005
2.482138e+000,1.112840e-004,4.109861e-005
2.482603e+000,1.138018e-004,4.136415e-005
2.483069e+000,9.382772e-005,4.163045e-005
2.483534e+000,3.340200e-005,4.179224e-005
2.484000e+000,-4.682994e-005,4.177942e-005
2.484466e+000,-1.045701e-004,4.179421e-005
2.484931e+000,-1.213550e-004,4.202133e-005
2.485397e+000,-1.028916e-004,4.234572e-005
2.485862e+000,-6.865034e-005,4.257662e-005
2.486328e+000,-4.246586e-005,4.267802e-005
2.486793e+000,-3.038071e-005,4.271389e-005
2.487259e+000,-1.795987e-005,4.272180e-005
2.487724e+000,3.524834e-006,4.270758e-005
2.488190e+000,3.038071e-005,4.268637e-005
2.488655e+000,5.387960e-005,4.268681e-005
2.489121e+000,5.891508e-005,4.273418e-005
2.489586e+000,4.045167e-005,4.280285e-005
2.490052e+000,6.881819e-006,4.283799e-005
2.490517e+000,-3.071641e-005,4.283884e-005
2.490983e+000,-4.716563e-005,4.285868e-005
2.491448e+000,-3.273060e-005,4.290539e-005
2.491914e+000,-1.225299e-005,4.292379e-005
2.492379e+000,-6.042573e-006,4.291274e-005
2.492845e+000,-9.567407e-006,4.288833e-005
2.493310e+000,-4.867628e-006,4.286560e-005
2.493776e+000,1.997406e-005,4.285307e-005
2.494241e+000,4.817273e-005,4.285549e-005
2.494707e+000,6.294347e-005,4.290104e-005
2.495172e+000,6.630045e-005,4.298293e-005
2.495638e+000,6.294347e-005,4.307738e-005
2.496103e+000,5.824369e-005,4.316110e-005
2.496569e+000,4.783703e-005,4.321809e-005
2.497034e+000,3.373770e-005,4.322915e-005
2.497500e+000,2.064546e-005,4.321040e-005
