time,label
0.021,0
0.04,0
0.061,0
0.08,0
0.101,0
0.121,0
0.141,0
0.161,0
0.181,0
0.201,0
0.221,0
0.241,0
0.261,0
0.281,0
0.301,0
0.321,0
0.34,0
0.361,0
0.38,0
0.401,0
0.42,0
0.441,0
0.461,0
0.481,0
0.501,0
0.521,0
0.541,0
0.561,0
0.581,0
0.601,0
0.621,0
0.64,0
0.661,0
0.68,0
0.701,0
0.72,0
0.741,0
0.761,0
0.781,0
0.801,0
0.821,0
0.841,0
0.861,0
0.881,0
0.901,0
0.921,0
0.941,0
0.961,0
0.98,0
1.001,0
1.02,0
1.041,0
1.06,0
1.081,0
1.101,0
1.121,0
1.141,0
1.161,0
1.181,0
1.201,0
1.221,0
1.241,0
1.261,0
1.28,0
1.301,0
1.32,0
1.341,0
1.36,0
1.381,0
1.401,0
1.421,0
1.441,0
1.461,0
1.481,0
1.501,0
1.521,0
1.541,0
1.561,0
1.581,0
1.601,0
1.62,0
1.641,0
1.66,0
1.681,0
1.7,0
1.721,0
1.741,0
1.761,0
1.781,0
1.801,0
1.821,0
1.841,0
1.861,0
1.881,0
1.901,0
1.92,0
1.941,0
1.96,0
1.981,0
2.0,0
2.021,0
2.041,0
2.061,0
2.081,0
2.101,0
2.121,0
2.141,0
2.161,0
2.181,0
2.201,0
2.221,0
2.241,0
2.26,0
2.281,0
2.3,0
2.321,0
2.34,0
2.361,0
2.381,0
2.401,0
2.421,0
2.441,0
2.461,0
2.481,0
2.501,0
2.521,0
2.541,0
2.56,0
2.581,0
2.6,0
2.621,0
2.64,0
2.661,0
2.681,0
2.701,0
2.721,0
2.741,0
2.761,0
2.781,0
2.801,0
2.821,0
2.841,0
2.861,0
2.881,0
2.9,0
2.921,0
2.94,0
2.961,0
2.98,0
3.001,0
3.021,0
3.041,0
3.061,0
3.081,0
3.101,0
3.121,0
3.141,0
3.161,0
3.181,0
3.2,0
3.221,0
3.24,0
3.261,0
3.28,0
3.301,0
3.321,0
3.341,0
3.361,0
3.381,0
3.401,0
3.421,0
3.441,0
3.461,0
3.481,0
3.501,0
3.521,0
3.54,0
3.561,0
3.58,0
3.601,0
3.62,0
3.641,0
3.661,0
3.681,0
3.701,0
3.721,0
3.741,0
3.761,0
3.781,0
3.801,0
3.821,0
3.84,0
3.861,0
3.88,0
3.901,0
3.92,0
3.941,0
3.961,0
3.981,0
4.001,0
4.021,0
4.041,0
4.061,0
4.081,0
4.101,0
4.121,0
4.141,0
4.161,0
4.18,0
4.201,0
4.22,0
4.241,0
4.26,0
4.281,0
4.301,0
4.321,0
4.341,0
4.361,0
4.381,0
4.401,0
4.421,0
4.441,0
4.461,0
4.48,0
4.501,0
4.52,0
4.541,0
4.56,0
4.581,0
4.601,0
4.621,0
4.641,0
4.661,0
4.681,0
4.701,0
4.721,0
4.741,0
4.761,0
4.781,0
4.801,0
4.82,0
4.841,0
4.86,0
4.881,0
4.9,0
4.921,0
4.941,0
4.961,0
4.981,0
5.001,0
5.021,0
5.041,0
5.061,0
5.081,0
5.101,0
5.12,0
5.141,0
5.16,0
5.181,0
5.2,0
5.221,0
5.241,0
5.261,0
5.281,0
5.301,0
5.321,0
5.341,0
5.361,0
5.381,0
5.401,0
5.421,0
5.441,0
5.46,0
5.481,0
5.5,0
5.521,0
5.54,0
5.561,0
5.581,0
5.601,0
5.621,0
5.641,0
5.661,0
5.681,0
5.701,0
5.721,0
5.741,0
5.76,0
5.781,0
5.8,0
5.821,0
5.84,0
5.861,0
5.881,0
5.901,0
5.921,0
5.941,0
5.961,0
5.981,0
6.001,0
6.021,0
6.041,0
6.061,0
6.081,0
6.1,0
6.121,0
6.14,0
6.161,0
6.18,0
6.201,0
6.221,0
6.241,0
6.261,0
6.281,0
6.301,0
6.321,0
6.341,0
6.361,0
6.381,0
6.4,0
6.421,0
6.44,0
6.461,0
6.48,0
6.501,0
6.521,0
6.541,0
6.561,0
6.581,0
6.601,0
6.621,0
6.641,0
6.661,0
6.681,0
6.701,0
6.721,0
6.74,0
6.761,0
6.78,0
6.801,0
6.82,0
6.841,0
6.861,0
6.881,0
6.901,0
6.921,0
6.941,0
6.961,0
6.981,0
7.001,0
7.021,0
7.04,0
7.061,0
7.08,0
7.101,0
7.12,0
7.141,0
7.161,0
7.181,0
7.201,0
7.221,0
7.241,0
7.261,0
7.281,0
7.301,0
7.321,0
7.341,0
7.361,0
7.38,0
7.401,0
7.42,0
7.441,0
7.46,0
7.481,0
7.501,0
7.521,0
7.541,0
7.561,0
7.581,0
7.601,0
7.621,0
7.641,0
7.661,0
7.68,0
7.701,0
7.72,0
7.741,0
7.76,0
7.781,0
7.801,0
7.821,0
7.841,0
7.861,0
7.881,0
7.901,0
7.921,0
7.941,0
7.961,0
7.981,0
8.001,0
8.02,0
8.041,0
8.06,0
8.081,0
8.1,0
8.121,0
8.141,0
8.161,0
8.181,0
8.201,0
8.221,0
8.241,0
8.261,0
8.281,0
8.301,0
8.32,0
8.341,0
8.36,0
8.381,0
8.4,0
8.421,0
8.441,0
8.461,0
8.481,0
8.501,0
8.521,0
8.541,0
8.561,0
8.581,0
8.601,0
8.621,0
8.641,0
8.66,0
8.681,0
8.7,0
8.721,0
8.74,0
8.761,0
8.781,0
8.801,0
8.821,0
8.841,0
8.861,0
8.881,0
8.901,0
8.921,0
8.941,0
8.96,0
8.981,0
9.0,0
9.021,0
9.04,0
9.061,0
9.081,0
9.101,0
9.121,0
9.141,0
9.161,0
9.181,0
9.201,0
9.221,0
9.241,0
9.261,0
9.281,0
9.3,0
9.321,0
9.34,0
9.361,0
9.38,0
9.401,0
9.421,0
9.441,0
9.461,0
9.481,0
9.501,0
9.521,0
9.541,0
9.561,0
9.581,0
9.6,0
9.621,0
9.64,0
9.661,0
9.68,0
9.701,0
9.721,0
9.741,0
9.761,0
9.781,0
9.801,0
9.821,0
9.841,0
9.861,0
9.881,0
9.901,0
9.921,0
9.94,0
9.961,0
9.98,0
10.001,0
10.02,0
10.041,0
10.061,0
10.081,0
10.101,0
10.121,0
10.141,0
10.161,0
10.181,0
10.201,0
10.221,0
10.24,0
10.261,0
10.28,0
10.301,0
10.32,0
10.341,0
10.361,0
10.381,0
10.401,0
10.421,0
10.441,0
10.461,0
10.481,0
10.501,0
10.521,0
10.541,0
10.561,0
10.58,0
10.601,0
10.62,0
10.641,0
10.66,0
10.681,0
10.701,0
10.721,0
10.741,0
10.761,0
10.781,0
10.801,0
10.821,0
10.841,0
10.861,0
10.88,0
10.901,0
10.92,0
10.941,0
10.96,0
10.981,0
11.001,0
11.021,0
11.041,0
11.061,0
11.081,0
11.101,0
11.121,0
11.141,0
11.161,0
11.181,0
11.201,0
11.22,0
11.241,0
11.26,0
11.281,0
11.3,0
11.321,0
11.341,0
11.361,0
11.381,0
11.401,0
11.421,0
11.441,0
11.461,0
11.481,0
11.501,0
11.52,0
11.541,0
11.56,0
11.581,0
11.6,0
11.621,0
11.641,0
11.661,0
11.681,0
11.701,0
11.721,0
11.741,0
11.761,0
11.781,0
11.801,0
11.821,0
11.841,0
11.86,0
11.881,0
11.9,0
11.921,0
11.94,0
11.961,0
11.981,0
12.001,0
12.021,0
12.041,0
12.061,0
12.081,0
12.101,0
12.121,0
12.141,0
12.16,0
12.181,0
12.2,0
12.221,0
12.24,0
12.261,0
12.281,0
12.301,0
12.321,0
12.341,0
12.361,0
12.381,0
12.401,0
12.421,0
12.441,0
12.461,0
12.481,0
12.5,0
12.521,0
12.54,0
12.561,0
12.58,0
12.601,0
12.621,0
12.641,0
12.661,0
12.681,0
12.701,0
12.721,0
12.741,0
12.761,0
12.781,0
12.8,0
12.821,0
12.84,0
12.861,0
12.88,0
12.901,0
12.921,0
12.941,0
12.961,0
12.981,0
13.001,0
13.021,0
13.041,0
13.061,0
13.081,0
13.101,0
13.121,0
13.14,0
13.161,0
13.18,0
13.201,0
13.22,0
13.241,0
13.261,0
13.281,0
13.301,0
13.321,0
13.341,0
13.361,0
13.381,0
13.401,0
13.421,0
13.44,0
13.461,0
13.48,0
13.501,0
13.52,0
13.541,0
13.561,0
13.581,0
13.601,0
13.621,0
13.641,0
13.661,0
13.681,0
13.701,0
13.721,0
13.741,0
13.761,0
13.78,0
13.801,0
13.82,0
13.841,0
13.86,0
13.881,0
13.901,0
13.921,0
13.941,0
13.961,0
13.981,0
14.001,0
14.021,0
14.041,0
14.061,0
14.08,0
14.101,0
14.12,0
14.141,0
14.16,0
14.181,0
14.201,0
14.221,0
14.241,0
14.261,0
14.281,0
14.301,0
14.321,0
14.341,0
14.361,0
14.381,0
14.401,0
14.42,0
14.441,0
14.46,0
14.481,0
14.5,0
14.521,0
14.541,0
14.561,0
14.581,0
14.601,0
14.621,0
14.641,0
14.661,0
14.681,0
14.701,0
14.72,0
14.741,0
14.76,0
14.781,0
14.8,0
14.821,0
14.841,0
14.861,0
14.881,0
14.901,0
14.921,0
14.941,0
14.961,0
14.981,0
15.001,0
15.021,0
15.041,0
15.06,0
15.081,0
15.1,0
15.121,0
15.14,0
15.161,0
15.181,0
15.201,0
15.221,0
15.241,0
15.261,0
15.281,0
15.301,0
15.321,0
15.341,0
15.36,0
15.381,0
15.4,0
15.421,0
15.44,0
15.461,0
15.481,0
15.501,0
15.521,0
15.541,0
15.561,0
15.581,0
15.601,0
15.621,0
15.641,0
15.661,0
15.681,0
15.7,0
15.721,0
15.74,0
15.761,0
15.78,0
15.801,0
15.821,0
15.841,0
15.861,0
15.881,0
15.901,0
15.921,0
15.941,0
15.961,0
15.981,0
16.0,0
16.021,0
16.04,0
16.061,0
16.08,0
16.101,0
16.121,0
16.141,0
16.161,0
16.181,0
16.201,0
16.221,0
16.241,0
16.261,0
16.281,0
16.301,0
16.321,0
16.34,0
16.361,0
16.38,0
16.401,0
16.42,0
16.441,0
16.461,0
16.481,0
16.501,0
16.521,0
16.541,0
16.561,0
16.581,0
16.601,0
16.621,0
16.64,0
16.661,0
16.68,0
16.701,0
16.72,0
16.741,0
16.761,0
16.781,0
16.801,0
16.821,0
16.841,0
16.861,0
16.881,0
16.901,0
16.921,0
16.941,0
16.961,0
16.98,0
17.001,0
17.02,0
17.041,0
17.06,0
17.081,0
17.101,0
17.121,0
17.141,0
17.161,0
17.181,0
17.201,0
17.221,0
17.241,0
17.261,0
17.28,0
17.301,0
17.32,0
17.341,0
17.36,0
17.381,0
17.401,0
17.421,0
17.441,0
17.461,0
17.481,0
17.501,0
17.521,0
17.541,0
17.561,0
17.581,0
17.601,0
17.62,0
17.641,0
17.66,0
17.681,0
17.7,0
17.721,0
17.741,0
17.761,0
17.781,0
17.801,0
17.821,0
17.841,0
17.861,0
17.881,0
17.901,0
17.92,0
17.941,0
17.96,0
17.981,0
18.0,0
18.021,0
18.041,0
18.061,0
18.081,0
18.101,0
18.121,0
18.141,0
18.161,0
18.181,0
18.201,0
18.221,0
18.241,0
18.26,0
18.281,0
18.3,0
18.321,0
18.34,0
18.361,0
18.381,0
18.401,0
18.421,0
18.441,0
18.461,0
18.481,0
18.501,0
18.521,0
18.541,0
18.56,0
18.581,0
18.6,0
18.621,0
18.64,0
18.661,0
18.681,0
18.701,0
18.721,0
18.741,0
18.761,0
18.781,0
18.801,0
18.821,0
18.841,0
18.861,0
18.881,0
18.9,0
18.921,0
18.94,0
18.961,0
18.98,0
19.001,0
19.021,0
19.041,0
19.061,0
19.081,0
19.101,0
19.121,0
19.141,0
19.161,0
19.181,0
19.2,0
19.221,0
19.24,0
19.261,0
19.28,0
19.301,0
19.321,0
19.341,0
19.361,0
19.381,0
19.401,0
19.421,0
19.441,0
19.461,0
19.481,0
19.501,0
19.521,0
19.54,0
19.561,0
19.58,0
19.601,0
19.62,0
19.641,0
19.661,0
19.681,0
19.701,0
19.721,0
19.741,0
19.761,0
19.781,0
19.801,0
19.821,0
19.84,0
19.861,0
19.88,0
19.901,0
19.92,0
19.941,0
19.961,0
19.981,0
20.001,0
20.021,0
20.041,0
20.061,0
20.081,0
20.101,0
20.121,0
20.141,0
20.161,0
20.18,0
20.201,0
20.22,0
20.241,0
20.26,0
20.281,0
20.301,0
20.321,0
20.341,0
20.361,0
20.381,0
20.401,0
20.421,0
20.441,0
20.461,0
20.48,0
20.501,0
20.52,0
20.541,0
20.56,0
20.581,0
20.601,0
20.621,0
20.641,0
20.661,0
20.681,0
20.701,0
20.721,0
20.741,0
20.761,0
20.781,0
20.801,0
20.82,0
20.841,0
20.86,0
20.881,0
20.9,0
20.921,0
20.941,0
20.961,0
20.981,0
21.001,0
21.021,0
21.041,0
21.061,0
21.081,0
21.101,0
21.12,0
21.141,0
21.16,0
21.181,0
21.2,0
21.221,0
21.241,0
21.261,0
21.281,0
21.301,0
21.321,0
21.341,0
21.361,0
21.381,0
21.401,0
21.421,0
21.441,0
21.46,0
21.481,0
21.5,0
21.521,0
21.54,0
21.561,0
21.581,0
21.601,0
21.621,0
21.641,0
21.661,0
21.681,0
21.701,0
21.721,0
21.741,0
21.76,0
21.781,0
21.8,0
21.821,0
21.84,0
21.861,0
21.881,0
21.901,0
21.921,0
21.941,0
21.961,0
21.981,0
22.001,0
22.021,0
22.041,0
22.061,0
22.081,0
22.1,0
22.121,0
22.14,0
22.161,0
22.18,0
22.201,0
22.221,0
22.241,0
22.261,0
22.281,0
22.301,0
22.321,0
22.341,0
22.361,0
22.381,0
22.4,0
22.421,0
22.44,0
22.461,0
22.48,0
22.501,0
22.521,0
22.541,0
22.561,0
22.581,0
22.601,0
22.621,0
22.641,0
22.661,0
22.681,0
22.701,0
22.721,0
22.74,0
22.761,0
22.78,0
22.801,0
22.82,0
22.841,0
22.861,0
22.881,0
22.901,0
22.921,0
22.941,0
22.961,0
22.981,0
23.001,0
23.021,0
23.04,0
23.061,0
23.08,0
23.101,0
23.12,0
23.141,0
23.161,0
23.181,0
23.201,0
23.221,0
23.241,0
23.261,0
23.281,0
23.301,0
23.321,0
23.341,0
23.361,0
23.38,0
23.401,0
23.42,0
23.441,0
23.46,0
23.481,0
23.501,0
23.521,0
23.541,0
23.561,0
23.581,0
23.601,0
23.621,0
23.641,0
23.661,0
23.68,0
23.701,0
23.72,0
23.741,0
23.76,0
23.781,0
23.801,0
23.821,0
23.841,0
23.861,0
23.881,0
23.901,0
23.921,0
23.941,0
23.961,0
23.981,0
24.001,0
24.02,0
24.041,0
24.06,0
24.081,0
24.1,0
24.121,0
24.141,0
24.161,0
24.181,0
24.201,0
24.221,0
24.241,0
24.261,0
24.281,0
24.301,0
24.32,0
24.341,0
24.36,0
24.381,0
24.4,0
24.421,0
24.441,0
24.461,0
24.481,0
24.501,0
24.521,0
24.541,0
24.561,0
24.581,0
24.601,0
24.621,0
24.641,0
24.66,0
24.681,0
24.7,0
24.721,0
24.74,0
24.761,0
24.781,0
24.801,0
24.821,0
24.841,0
24.861,0
24.881,0
24.901,0
24.921,0
24.941,0
24.96,0
24.981,0
25.0,0
25.021,0
25.04,0
25.061,0
25.081,0
25.101,0
25.121,0
25.141,0
25.161,0
25.181,0
25.201,0
25.221,0
25.241,0
25.261,0
25.281,0
25.3,0
25.321,0
25.34,0
25.361,0
25.38,0
25.401,0
25.421,0
25.441,0
25.461,0
25.481,0
25.501,0
25.521,0
25.541,0
25.561,0
25.581,0
25.6,0
25.621,0
25.64,0
25.661,0
25.68,0
25.701,0
25.721,0
25.741,0
25.761,0
25.781,0
25.801,0
25.821,0
25.841,0
25.861,0
25.881,0
25.901,0
25.921,0
25.94,0
25.961,0
25.98,0
26.001,0
26.02,0
26.041,0
26.061,0
26.081,0
26.101,0
26.121,0
26.141,0
26.161,0
26.181,0
26.201,0
26.221,0
26.24,0
26.261,0
26.28,0
26.301,0
26.32,0
26.341,0
26.361,0
26.381,0
26.401,0
26.421,0
26.441,0
26.461,0
26.481,0
26.501,0
26.521,0
26.541,0
26.561,0
26.58,0
26.601,0
26.62,0
26.641,0
26.66,0
26.681,0
26.701,0
26.721,0
26.741,0
26.761,0
26.781,0
26.801,0
26.821,0
26.841,0
26.861,0
26.88,0
26.901,0
26.92,0
26.941,0
26.96,0
26.981,0
27.001,0
27.021,0
27.041,0
27.061,0
27.081,0
27.101,0
27.121,0
27.141,0
27.161,0
27.181,0
27.201,0
27.22,0
27.241,0
27.26,0
27.281,0
27.3,0
27.321,0
27.341,0
27.361,0
