time_ms,emg_value
1763244880204,1635.0
1763244880205,1830.0
1763244880206,2030.0
1763244880207,2128.0
1763244880208,1856.0
1763244880209,2124.0
1763244880210,2352.0
1763244880211,2225.0
1763244880212,2299.0
1763244880213,2740.0
1763244880214,3536.0
1763244880215,3175.0
1763244880216,3392.0
1763244880217,3310.0
1763244880218,4095.0
1763244880219,4095.0
1763244880220,4095.0
1763244880221,4095.0
1763244880222,4095.0
1763244880223,4095.0
1763244880224,4095.0
1763244880225,4095.0
1763244880226,4095.0
1763244880227,4095.0
1763244880228,4095.0
1763244880229,4095.0
1763244880230,3749.0
1763244880231,3459.0
1763244880232,3447.0
1763244880233,3517.0
1763244880234,4095.0
1763244880235,4095.0
1763244880236,4095.0
1763244880237,4095.0
1763244880238,4095.0
1763244880239,4095.0
1763244880240,4095.0
1763244880241,2213.0
1763244880242,1934.0
1763244880243,1477.0
1763244880244,1173.0
1763244880245,914.0
1763244880246,571.0
1763244880247,487.0
1763244880248,405.0
1763244880249,319.0
1763244880250,263.0
1763244880251,257.0
1763244880252,213.0
1763244880253,95.0
1763244880254,64.0
1763244880255,51.0
1763244880256,43.0
1763244880257,36.0
1763244880258,36.0
1763244880259,51.0
1763244880260,46.0
1763244880261,17.0
1763244880262,23.0
1763244880263,215.0
1763244880264,403.0
1763244880265,1030.0
1763244880266,1331.0
1763244880267,1791.0
1763244880268,2559.0
1763244880269,3606.0
1763244880270,4095.0
1763244880271,4095.0
1763244880272,4095.0
1763244880273,4095.0
1763244880274,4095.0
1763244880275,4095.0
1763244880276,4095.0
1763244880277,4095.0
1763244880278,4095.0
1763244880279,4095.0
1763244880280,4095.0
1763244880281,4095.0
1763244880282,4095.0
1763244880283,4095.0
1763244880284,4095.0
1763244880285,4095.0
1763244880286,4095.0
1763244880287,4095.0
1763244880288,4095.0
1763244880289,4095.0
1763244880290,4095.0
1763244880291,4095.0
1763244880292,4095.0
1763244880293,4095.0
1763244880294,4095.0
1763244880295,4095.0
1763244880296,4095.0
1763244880297,4095.0
1763244880298,4095.0
1763244880299,4095.0
1763244880300,4095.0
1763244880301,4095.0
1763244880302,4095.0
1763244880303,4095.0
1763244880304,4095.0
1763244880305,4095.0
1763244880306,4095.0
1763244880307,4095.0
1763244880308,4095.0
1763244880309,4095.0
1763244880310,4095.0
1763244880311,4095.0
1763244880312,4095.0
1763244880313,4095.0
1763244880314,4095.0
1763244880315,4095.0
1763244880316,4095.0
1763244880317,4095.0
1763244880318,4095.0
1763244880319,4095.0
1763244880320,4095.0
1763244880321,4095.0
1763244880322,4095.0
1763244880323,4095.0
1763244880324,4095.0
1763244880325,4095.0
1763244880326,4095.0
1763244880327,4095.0
1763244880328,4095.0
1763244880329,4095.0
1763244880330,4095.0
1763244880331,4095.0
1763244880332,4095.0
1763244880333,4095.0
1763244880334,4095.0
1763244880335,4095.0
1763244880336,2911.0
1763244880337,2752.0
1763244880338,2642.0
1763244880339,2377.0
1763244880340,2726.0
1763244880341,3664.0
1763244880342,4095.0
1763244880343,4095.0
1763244880344,4095.0
1763244880345,4038.0
1763244880346,3564.0
1763244880347,2883.0
1763244880348,2992.0
1763244880349,2765.0
1763244880350,2143.0
1763244880351,1867.0
1763244880352,1570.0
1763244880353,1034.0
1763244880354,927.0
1763244880355,759.0
1763244880356,545.0
1763244880357,333.0
1763244880358,272.0
1763244880359,215.0
1763244880360,160.0
1763244880361,144.0
1763244880362,133.0
1763244880363,128.0
1763244880364,122.0
1763244880365,107.0
1763244880366,102.0
1763244880367,442.0
1763244880368,540.0
1763244880369,1862.0
1763244880370,1664.0
1763244880371,1742.0
1763244880372,1476.0
1763244880373,1535.0
1763244880374,2224.0
1763244880375,1930.0
1763244880376,1696.0
1763244880377,1717.0
1763244880378,1627.0
1763244880379,1455.0
1763244880380,2039.0
1763244880381,2285.0
1763244880382,2188.0
1763244880383,4095.0
1763244880384,4095.0
1763244880385,4095.0
1763244880386,4095.0
1763244880387,4095.0
1763244880388,4095.0
1763244880389,4095.0
1763244880390,4095.0
1763244880391,4095.0
1763244880392,4095.0
1763244880393,4095.0
1763244880394,4095.0
1763244880395,4095.0
1763244880396,4095.0
1763244880397,4095.0
1763244880398,2878.0
1763244880399,2055.0
1763244880400,1967.0
1763244880401,1727.0
1763244880402,1694.0
1763244880403,1583.0
1763244880404,1319.0
1763244880405,969.0
1763244880406,629.0
1763244880407,537.0
1763244880408,315.0
1763244880409,248.0
1763244880410,155.0
1763244880411,132.0
1763244880412,107.0
1763244880413,83.0
1763244880414,59.0
1763244880415,23.0
1763244880416,25.0
1763244880417,25.0
1763244880418,20.0
1763244880419,74.0
1763244880420,266.0
1763244880421,355.0
1763244880422,617.0
1763244880423,765.0
1763244880424,1515.0
1763244880425,1685.0
1763244880426,1984.0
1763244880427,1866.0
1763244880428,2256.0
1763244880429,2559.0
1763244880430,2810.0
1763244880431,4095.0
1763244880432,4095.0
1763244880433,4095.0
1763244880434,4095.0
1763244880435,4095.0
1763244880436,4095.0
1763244880437,4095.0
1763244880438,4095.0
1763244880439,4095.0
1763244880440,4095.0
1763244880441,4095.0
1763244880442,4095.0
1763244880443,4095.0
1763244880444,4095.0
1763244880445,4095.0
1763244880446,4095.0
1763244880447,4095.0
1763244880448,4095.0
1763244880449,4095.0
1763244880450,4095.0
1763244880451,4095.0
1763244880452,4095.0
1763244880453,4095.0
1763244880454,4095.0
1763244880455,4095.0
1763244880456,4095.0
1763244880457,4095.0
1763244880458,4095.0
1763244880459,4095.0
1763244880460,4095.0
1763244880461,4095.0
1763244880462,4095.0
1763244880463,4095.0
1763244880464,4095.0
1763244880465,4095.0
1763244880466,4095.0
1763244880467,4095.0
1763244880468,4095.0
1763244880469,4095.0
1763244880470,4095.0
1763244880471,4095.0
1763244880472,4095.0
1763244880473,4095.0
1763244880474,4095.0
1763244880475,4095.0
1763244880476,4095.0
1763244880477,4095.0
1763244880478,4095.0
1763244880479,4095.0
1763244880480,4095.0
1763244880481,4095.0
1763244880482,4095.0
1763244880483,4078.0
1763244880484,3857.0
1763244880485,3645.0
1763244880486,3328.0
1763244880487,2397.0
1763244880488,2147.0
1763244880489,2864.0
1763244880490,2538.0
1763244880491,2295.0
1763244880492,2512.0
1763244880493,2735.0
1763244880494,2972.0
1763244880495,2937.0
1763244880496,2480.0
1763244880497,2120.0
1763244880498,2091.0
1763244880499,1717.0
1763244880500,1307.0
1763244880501,1107.0
1763244880502,958.0
1763244880503,594.0
1763244880504,450.0
1763244880505,209.0
1763244880506,212.0
1763244880507,161.0
1763244880508,179.0
1763244880509,153.0
1763244880510,103.0
1763244880511,97.0
1763244880512,58.0
1763244880513,77.0
1763244880514,64.0
1763244880515,42.0
1763244880516,46.0
1763244880517,213.0
1763244880518,378.0
1763244880519,448.0
1763244880520,640.0
1763244880521,743.0
1763244880522,716.0
1763244880523,1071.0
1763244880524,1061.0
1763244880525,881.0
1763244880526,1434.0
1763244880527,1553.0
1763244880528,1535.0
1763244880529,1648.0
1763244880530,2122.0
1763244880531,2008.0
1763244880532,2033.0
1763244880533,2109.0
1763244880534,2413.0
1763244880535,2919.0
1763244880536,3751.0
1763244880537,3003.0
1763244880538,4095.0
1763244880539,4095.0
1763244880540,4095.0
1763244880541,4095.0
1763244880542,4095.0
1763244880543,4095.0
1763244880544,4095.0
1763244880545,4095.0
1763244880546,4095.0
1763244880547,4095.0
1763244880548,4095.0
1763244880549,4095.0
1763244880550,1990.0
1763244880551,1900.0
1763244880552,848.0
1763244880553,578.0
1763244880554,384.0
1763244880555,233.0
1763244880556,206.0
1763244880557,145.0
1763244880558,70.0
1763244880559,71.0
1763244880560,57.0
1763244880561,43.0
1763244880562,27.0
1763244880563,28.0
1763244880564,64.0
1763244880565,919.0
1763244880566,1126.0
1763244880567,1773.0
1763244880568,2281.0
1763244880569,2517.0
1763244880570,3307.0
1763244880571,3139.0
1763244880572,4095.0
1763244880573,4095.0
1763244880574,4095.0
1763244880575,4095.0
1763244880576,4095.0
1763244880577,4095.0
1763244880578,4095.0
1763244880579,4095.0
1763244880580,4095.0
1763244880581,4095.0
1763244880582,4095.0
1763244880583,4095.0
1763244880584,4095.0
1763244880585,4095.0
1763244880586,4095.0
1763244880587,4095.0
1763244880588,4095.0
1763244880589,4095.0
1763244880590,4095.0
1763244880591,4095.0
1763244880592,4095.0
1763244880593,4095.0
1763244880594,4095.0
1763244880595,4095.0
1763244880596,4095.0
1763244880597,4095.0
1763244880598,4095.0
1763244880599,4095.0
1763244880600,4095.0
1763244880601,4095.0
1763244880602,4095.0
1763244880603,4095.0
1763244880604,4095.0
1763244880605,4095.0
1763244880606,4095.0
1763244880607,4095.0
1763244880608,4095.0
1763244880609,4095.0
1763244880610,4095.0
1763244880611,4095.0
1763244880612,4095.0
1763244880613,4095.0
1763244880614,4095.0
1763244880615,4095.0
1763244880616,4095.0
1763244880617,4095.0
1763244880618,4095.0
1763244880619,4095.0
1763244880620,4095.0
1763244880621,4095.0
1763244880622,4095.0
1763244880623,4095.0
1763244880624,4095.0
1763244880625,3401.0
1763244880626,2805.0
1763244880627,2429.0
1763244880628,2283.0
1763244880629,1908.0
1763244880630,1579.0
1763244880631,1774.0
1763244880632,1872.0
1763244880633,1793.0
1763244880634,1798.0
1763244880635,1581.0
1763244880636,1209.0
1763244880637,1073.0
1763244880638,1005.0
1763244880639,881.0
1763244880640,784.0
1763244880641,629.0
1763244880642,470.0
1763244880643,386.0
1763244880644,368.0
1763244880645,373.0
1763244880646,413.0
1763244880647,414.0
1763244880648,432.0
1763244880649,403.0
1763244880650,385.0
1763244880651,373.0
1763244880652,225.0
1763244880653,229.0
1763244880654,257.0
1763244880655,220.0
1763244880656,203.0
1763244880657,193.0
1763244880658,147.0
1763244880659,127.0
1763244880660,129.0
1763244880661,105.0
1763244880662,115.0
1763244880663,113.0
1763244880664,125.0
1763244880665,139.0
1763244880666,278.0
1763244880667,310.0
1763244880668,321.0
1763244880669,748.0
1763244880670,686.0
1763244880671,879.0
1763244880672,1049.0
1763244880673,1013.0
1763244880674,1824.0
1763244880675,2068.0
1763244880676,1840.0
1763244880677,1904.0
1763244913407,1401.0
1763244913408,2754.0
1763244913409,3395.0
1763244913410,4095.0
1763244913411,4095.0
1763244913412,4095.0
1763244913413,4095.0
1763244913414,4095.0
1763244913415,4095.0
1763244913416,4095.0
1763244913417,3435.0
1763244913418,911.0
1763244913419,269.0
1763244913420,68.0
1763244913421,421.0
1763244913422,2256.0
1763244913423,2816.0
1763244913424,4095.0
1763244913425,4095.0
1763244913426,4095.0
1763244913427,4095.0
1763244913428,4095.0
1763244913429,4095.0
1763244913430,4095.0
1763244913431,4095.0
1763244913432,4095.0
1763244913433,4095.0
1763244913434,4095.0
1763244913435,4095.0
1763244913436,4095.0
1763244913437,4095.0
1763244913438,4095.0
1763244913439,4095.0
1763244913440,4095.0
1763244913441,4095.0
1763244913442,4095.0
1763244913443,4095.0
1763244913444,2747.0
1763244913445,3090.0
1763244913446,2747.0
1763244913447,2208.0
1763244913448,1089.0
1763244913449,599.0
1763244913450,327.0
1763244913451,208.0
1763244913452,128.0
1763244913453,80.0
1763244913454,65.0
1763244913455,448.0
1763244913456,1378.0
1763244913457,1968.0
1763244913458,2842.0
1763244913459,3023.0
1763244913460,4095.0
1763244913461,4095.0
1763244913462,4095.0
1763244913463,4095.0
1763244913464,4095.0
1763244913465,4095.0
1763244913466,2432.0
1763244913467,827.0
1763244913468,209.0
1763244913469,49.0
1763244913470,16.0
1763244913471,13.0
1763244913472,2.0
1763244913473,12.0
1763244913474,43.0
1763244913475,128.0
1763244913476,74.0
1763244913477,18.0
1763244913478,10.0
1763244913479,7.0
1763244913480,5.0
1763244913481,3.0
1763244913482,6.0
1763244913483,9.0
1763244913484,1.0
1763244913485,3.0
1763244913486,182.0
1763244913487,158.0
1763244913488,218.0
1763244913489,164.0
1763244913490,75.0
1763244913491,33.0
1763244913492,9.0
1763244913493,15.0
1763244913494,5.0
1763244913495,1.0
1763244913496,16.0
1763244913497,6.0
1763244913498,2.0
1763244913499,4.0
1763244913500,0.0
1763244913501,0.0
1763244913502,5.0
1763244913503,3.0
1763244913504,4.0
1763244913505,0.0
1763244913506,0.0
1763244913507,3.0
1763244913508,1.0
1763244913509,1.0
1763244913510,0.0
1763244913511,5.0
1763244913512,5.0
1763244913513,1.0
1763244913514,6.0
1763244913515,5.0
1763244913516,2.0
1763244913517,0.0
1763244913518,0.0
1763244913519,0.0
1763244913520,1.0
1763244913521,13.0
1763244913522,4.0
1763244913523,1.0
1763244913524,2.0
1763244913525,10.0
1763244913526,1.0
1763244913527,3.0
1763244913528,13.0
1763244913529,1.0
1763244913530,1.0
1763244913531,6.0
1763244913532,3.0
1763244913533,15.0
1763244913534,10.0
1763244913535,14.0
1763244913536,6.0
1763244913537,0.0
1763244913538,2.0
1763244913539,4.0
1763244913540,0.0
1763244913541,1.0
1763244913542,2.0
1763244913543,0.0
1763244913544,0.0
1763244913545,0.0
1763244913546,2.0
1763244913547,4.0
1763244913548,0.0
1763244913549,3.0
1763244913550,0.0
1763244913551,3.0
1763244913552,11.0
1763244913553,0.0
1763244913554,0.0
1763244913555,9.0
1763244913556,1.0
1763244913557,11.0
1763244913558,2.0
1763244913559,4.0
1763244913560,2.0
1763244913561,4.0
1763244913562,6.0
1763244913563,4.0
1763244913564,0.0
1763244913565,16.0
1763244913566,2.0
1763244913567,10.0
1763244913568,7.0
1763244913569,3.0
1763244913570,1.0
1763244913571,0.0
1763244913572,2.0
1763244913573,0.0
1763244913574,10.0
1763244913575,2.0
1763244913576,6.0
1763244913577,2.0
1763244913578,3.0
1763244913579,0.0
1763244913580,1.0
1763244913581,0.0
1763244913582,1.0
1763244913583,0.0
1763244913584,0.0
1763244913585,2.0
1763244913586,0.0
1763244913587,0.0
1763244913588,0.0
1763244913589,4.0
1763244913590,9.0
1763244913591,0.0
1763244913592,0.0
1763244913593,6.0
1763244913594,1.0
1763244913595,0.0
1763244913596,4.0
1763244913597,14.0
1763244913598,3.0
1763244913599,0.0
1763244913600,2.0
1763244913601,1.0
1763244913602,1.0
1763244913603,1.0
1763244913604,0.0
1763244913605,0.0
1763244913606,4.0
1763244913607,1.0
1763244913608,0.0
1763244913609,10.0
1763244913610,0.0
1763244913611,3.0
1763244913612,0.0
1763244913613,1.0
1763244913614,3.0
1763244913615,0.0
1763244913616,1.0
1763244913617,1.0
1763244913618,6.0
1763244913619,5.0
1763244913620,0.0
1763244913621,0.0
1763244913622,0.0
1763244913623,0.0
1763244913624,0.0
1763244913625,6.0
1763244913626,0.0
1763244913627,5.0
1763244913628,0.0
1763244913629,1.0
1763244913630,1.0
1763244913631,0.0
1763244913632,1.0
1763244913633,0.0
1763244913634,0.0
1763244913635,8.0
1763244913636,2.0
1763244913637,0.0
1763244913638,2.0
1763244913639,0.0
1763244913640,1.0
1763244913641,0.0
1763244913642,2.0
1763244913643,0.0
1763244913644,3.0
1763244913645,0.0
1763244913646,3.0
1763244913647,0.0
1763244913648,8.0
1763244913649,3.0
1763244913650,6.0
1763244913651,5.0
1763244913652,2.0
1763244913653,3.0
1763244913654,5.0
1763244913655,1.0
1763244913656,0.0
1763244913657,6.0
1763244913658,0.0
1763244913659,0.0
1763244913660,0.0
1763244913661,4.0
1763244913662,4.0
1763244913663,3.0
1763244913664,2.0
1763244913665,2.0
1763244913666,3.0
1763244913667,0.0
1763244913668,0.0
1763244913669,2.0
1763244913670,0.0
1763244913671,2.0
1763244913672,5.0
1763244913673,1.0
1763244913674,5.0
1763244913675,3.0
1763244913676,6.0
1763244913677,6.0
1763244913678,0.0
1763244913679,0.0
1763244913680,1.0
1763244913681,5.0
1763244913682,3.0
1763244913683,11.0
1763244913684,3.0
1763244913685,0.0
1763244913686,12.0
1763244913687,5.0
1763244913688,2.0
1763244913689,2.0
1763244913690,0.0
1763244913691,4.0
1763244913692,0.0
1763244913693,2.0
1763244913694,1.0
1763244913695,0.0
1763244913696,0.0
1763244913697,0.0
1763244913698,7.0
1763244913699,3.0
1763244913700,6.0
1763244913701,3.0
1763244913702,3.0
1763244913703,3.0
1763244913704,0.0
1763244913705,3.0
1763244913706,5.0
1763244913707,0.0
1763244913708,2.0
1763244913709,1.0
1763244913710,6.0
1763244913711,9.0
1763244913712,1.0
1763244913713,3.0
1763244913714,3.0
1763244913715,0.0
1763244913716,2.0
1763244913717,7.0
1763244913718,10.0
1763244913719,5.0
1763244913720,0.0
1763244913721,11.0
1763244913722,5.0
1763244913723,7.0
1763244913724,2.0
1763244913725,2.0
1763244913726,5.0
1763244913727,0.0
1763244913728,3.0
1763244913729,0.0
1763244913730,0.0
1763244913731,0.0
1763244913732,0.0
1763244913733,0.0
1763244913734,3.0
1763244913735,6.0
1763244913736,0.0
1763244913737,0.0
1763244913738,0.0
1763244913739,0.0
1763244913740,1.0
1763244913741,1.0
1763244913742,6.0
1763244913743,1.0
1763244913744,0.0
1763244913745,4.0
1763244913746,0.0
1763244913747,3.0
1763244913748,4.0
1763244913749,2.0
1763244913750,3.0
1763244913751,1.0
1763244913752,3.0
1763244913753,6.0
1763244913754,5.0
1763244913755,4.0
1763244913756,5.0
1763244913757,9.0
1763244913758,2.0
1763244913759,8.0
1763244913760,8.0
1763244913761,5.0
1763244913762,0.0
1763244913763,5.0
1763244913764,3.0
1763244913765,7.0
1763244913766,4.0
1763244913767,6.0
1763244913768,22.0
1763244913769,8.0
1763244913770,3.0
1763244913771,7.0
1763244913772,3.0
1763244913773,5.0
1763244913774,6.0
1763244913775,0.0
1763244913776,0.0
1763244913777,0.0
1763244913778,8.0
1763244913779,2.0
1763244913780,1.0
1763244913781,4.0
1763244913782,0.0
1763244913783,0.0
1763244913784,0.0
1763244913785,0.0
1763244913786,0.0
1763244913787,15.0
1763244913788,14.0
1763244913789,5.0
1763244913790,3.0
1763244913791,6.0
1763244913792,1.0
1763244913793,16.0
1763244913794,2.0
1763244913795,10.0
1763244913796,16.0
1763244913797,8.0
1763244913798,10.0
1763244913799,5.0
1763244913800,6.0
1763244913801,4.0
1763244913802,2.0
1763244913803,1.0
1763244913804,0.0
1763244913805,0.0
1763244913806,0.0
1763244913807,1.0
1763244913808,7.0
1763244913809,2.0
1763244913810,3.0
1763244913811,0.0
1763244913812,5.0
1763244913813,1.0
1763244913814,0.0
1763244913815,3.0
1763244913816,0.0
1763244913817,2.0
1763244913818,0.0
1763244913819,3.0
1763244913820,0.0
1763244913821,4.0
1763244913822,1.0
1763244913823,0.0
1763244913824,5.0
1763244913825,0.0
1763244913826,11.0
1763244913827,11.0
1763244913828,7.0
1763244913829,0.0
1763244913830,0.0
1763244913831,8.0
1763244913832,6.0
1763244913833,0.0
1763244913834,2.0
1763244913835,3.0
1763244913836,3.0
1763244913837,4.0
1763244913838,4.0
1763244913839,6.0
1763244913840,6.0
1763244913841,1.0
1763244913842,1.0
1763244913843,7.0
1763244913844,3.0
1763244913845,3.0
1763244913846,6.0
1763244913847,2.0
1763244913848,0.0
1763244913849,4.0
1763244913850,0.0
1763244913851,3.0
1763244913852,0.0
1763244913853,2.0
1763244913854,5.0
1763244913855,0.0
1763244913856,1.0
1763244913857,6.0
1763244913858,0.0
1763244913859,0.0
1763244913860,4.0
1763244913861,2.0
1763244913862,0.0
1763244913863,2.0
1763244913864,3.0
1763244913865,6.0
1763244913866,0.0
1763244913867,6.0
1763244913868,0.0
1763244913869,1.0
1763244913870,5.0
1763244913871,4.0
1763244913872,2.0
1763244913873,0.0
1763244913874,6.0
1763244913875,0.0
1763244913876,0.0
1763244913877,5.0
1763244913878,1.0
1763244913879,1.0
1763244913880,3.0
1763244913881,0.0
1763244913882,7.0
1763244913883,3.0
1763244913884,1.0
1763244913885,4.0
1763244913886,0.0
1763244913887,1.0
1763244913888,5.0
1763244913889,7.0
1763244913890,0.0
1763244913891,0.0
1763244913892,0.0
1763244913893,0.0
1763244913894,0.0
1763244913895,1.0
1763244913896,0.0
1763244913897,0.0
1763244913898,10.0
1763244913899,6.0
1763244913900,3.0
1763244913901,3.0
1763244913902,0.0
1763244913903,0.0
1763244913904,0.0
1763244913905,0.0
1763244913906,0.0
1763244913907,0.0
1763244913908,1.0
1763244913909,0.0
1763244913910,0.0
1763244913911,0.0
1763244913912,0.0
1763244913913,10.0
1763244913914,0.0
1763244913915,0.0
1763244913916,0.0
1763244913917,2.0
1763244913918,1.0
1763244913919,0.0
1763244913920,6.0
1763244913921,1.0
1763244913922,1.0
1763244913923,4.0
1763244913924,2.0
1763244913925,2.0
1763244913926,2.0
1763244913927,1.0
1763244913928,4.0
1763244913929,2.0
1763244913930,0.0
1763244913931,5.0
1763244913932,1.0
1763244913933,0.0
1763244913934,1.0
1763244913935,5.0
1763244913936,7.0
1763244913937,0.0
1763244913938,1.0
1763244913939,4.0
1763244913940,0.0
1763244913941,2.0
1763244913942,2.0
1763244913943,0.0
1763244913944,6.0
1763244913945,10.0
1763244913946,0.0
1763244913947,2.0
1763244913948,6.0
1763244913949,4.0
1763244913950,4.0
1763244913951,0.0
1763244913952,0.0
1763244913953,0.0
1763244913954,2.0
1763244913955,4.0
1763244913956,1.0
1763244913957,0.0
1763244913958,0.0
1763244913959,0.0
1763244913960,1.0
1763244913961,6.0
1763244913962,7.0
1763244913963,11.0
1763244913964,4.0
1763244913965,1.0
1763244913966,1.0
1763244913967,5.0
1763244913968,1.0
1763244913969,3.0
1763244913970,1.0
1763244913971,0.0
1763244913972,0.0
1763244913973,0.0
1763244913974,0.0
1763244913975,0.0
1763244913976,3.0
1763244913977,0.0
1763244913978,3.0
1763244913979,2.0
1763244913980,0.0
1763244913981,2.0
1763244913982,0.0
1763244913983,2.0
1763244913984,0.0
1763244913985,2.0
1763244913986,6.0
1763244913987,0.0
1763244913988,2.0
1763244913989,0.0
1763244913990,0.0
1763244913991,2.0
1763244913992,4.0
1763244913993,0.0
1763244913994,3.0
1763244913995,0.0
1763244913996,9.0
1763244913997,0.0
1763244913998,14.0
1763244913999,7.0
1763244914000,4.0
1763244914001,3.0
1763244914002,0.0
1763244914003,3.0
1763244914004,0.0
1763244914005,4.0
1763244914006,7.0
1763244914007,1.0
1763244914008,0.0
1763244914009,0.0
1763244914010,5.0
1763244914011,0.0
1763244914012,0.0
1763244914013,2.0
1763244914014,0.0
1763244914015,3.0
1763244914016,0.0
1763244914017,0.0
1763244914018,1.0
1763244914019,2.0
1763244914020,0.0
1763244914021,1.0
1763244914022,2.0
1763244914023,2.0
1763244914024,0.0
1763244914025,0.0
1763244914026,1.0
1763244914027,7.0
1763244914028,6.0
1763244914029,5.0
1763244914030,0.0
1763244914031,2.0
1763244914032,7.0
1763244914033,1.0
1763244914034,4.0
1763244914035,2.0
1763244914036,0.0
1763244914037,5.0
1763244914038,0.0
1763244914039,6.0
1763244914040,5.0
1763244914041,4.0
1763244914042,3.0
1763244914043,0.0
1763244914044,6.0
1763244914045,0.0
1763244914046,0.0
1763244914047,4.0
1763244914048,3.0
1763244914049,0.0
1763244914050,1.0
1763244914051,6.0
1763244914052,2.0
1763244914053,0.0
1763244914054,2.0
1763244914055,1.0
1763244914056,0.0
1763244914057,11.0
1763244914058,2.0
1763244914059,0.0
1763244914060,0.0
1763244914061,0.0
1763244914062,0.0
1763244914063,1.0
1763244914064,7.0
1763244914065,2.0
1763244914066,0.0
1763244914067,0.0
1763244914068,0.0
1763244914069,0.0
1763244914070,7.0
1763244914071,11.0
1763244914072,3.0
1763244914073,0.0
1763244914074,1.0
1763244914075,0.0
1763244914076,4.0
1763244914077,0.0
1763244914078,6.0
1763244914079,11.0
1763244914080,7.0
1763244914081,0.0
1763244914082,0.0
1763244914083,0.0
1763244914084,0.0
1763244914085,0.0
1763244914086,3.0
1763244914087,0.0
1763244914088,5.0
1763244914089,6.0
1763244914090,0.0
1763244914091,9.0
1763244914092,0.0
1763244914093,2.0
1763244914094,1.0
1763244914095,0.0
1763244914096,4.0
1763244914097,0.0
1763244914098,0.0
1763244914099,0.0
1763244914100,0.0
1763244914101,1.0
1763244914102,5.0
1763244914103,0.0
1763244914104,4.0
1763244914105,1.0
1763244914106,6.0
1763244914107,3.0
1763244914108,8.0
1763244914109,1.0
1763244914110,6.0
1763244914111,2.0
1763244914112,2.0
1763244914113,0.0
1763244914114,0.0
1763244914115,0.0
1763244914116,4.0
1763244914117,0.0
1763244914118,4.0
1763244914119,0.0
1763244914120,0.0
1763244914121,0.0
1763244914122,2.0
1763244914123,1.0
1763244914124,0.0
1763244914125,1.0
1763244914126,0.0
1763244914127,5.0
1763244914128,0.0
1763244914129,2.0
1763244914130,0.0
1763244914131,3.0
1763244914132,11.0
1763244914133,0.0
1763244914134,0.0
1763244914135,1.0
1763244914136,2.0
1763244914137,1.0
1763244914138,0.0
1763244914139,0.0
1763244914140,0.0
1763244914141,0.0
1763244914142,2.0
1763244914143,0.0
1763244914144,3.0
1763244914145,2.0
1763244914146,2.0
1763244914147,0.0
1763244914148,0.0
1763244914149,8.0
1763244914150,2.0
1763244914151,2.0
1763244914152,6.0
1763244914153,0.0
1763244914154,0.0
1763244914155,1.0
1763244914156,0.0
1763244914157,1.0
1763244914158,0.0
1763244914159,0.0
1763244914160,1.0
1763244914161,4.0
1763244914162,2.0
1763244914163,2.0
1763244914164,1.0
1763244914165,4.0
1763244914166,2.0
1763244914167,2.0
1763244914168,1.0
1763244914169,2.0
1763244914170,5.0
1763244914171,4.0
1763244914172,9.0
1763244914173,3.0
1763244914174,5.0
1763244914175,0.0
1763244914176,0.0
1763244914177,0.0
1763244914178,7.0
1763244914179,10.0
1763244914180,2.0
1763244914181,0.0
1763244914182,0.0
1763244914183,0.0
1763244914184,1.0
1763244914185,0.0
1763244914186,6.0
1763244914187,1.0
1763244914188,6.0
1763244914189,1.0
1763244914190,3.0
1763244914191,2.0
1763244914192,3.0
1763244914193,2.0
1763244914194,2.0
1763244914195,0.0
1763244914196,0.0
1763244914197,11.0
1763244914198,7.0
1763244914199,12.0
1763244914200,2.0
1763244914201,6.0
1763244914202,0.0
1763244914203,0.0
1763244914204,0.0
1763244914205,0.0
1763244914206,4.0
1763244914207,0.0
1763244914208,0.0
1763244914209,1.0
1763244914210,0.0
1763244914211,5.0
1763244914212,3.0
1763244914213,10.0
1763244914214,0.0
1763244914215,2.0
1763244914216,2.0
1763244914217,0.0
1763244914218,1.0
1763244914219,6.0
1763244914220,5.0
1763244914221,5.0
1763244914222,1.0
1763244914223,4.0
1763244914224,2.0
1763244914225,2.0
1763244914226,5.0
1763244914227,0.0
1763244914228,0.0
1763244914229,0.0
1763244914230,0.0
1763244914231,0.0
1763244914232,7.0
1763244914233,0.0
1763244914234,16.0
1763244914235,2.0
1763244914236,14.0
1763244914237,4.0
1763244914238,0.0
1763244914239,0.0
1763244914240,0.0
1763244914241,1.0
1763244914242,2.0
1763244914243,0.0
1763244914244,11.0
1763244914245,1.0
1763244914246,1.0
1763244914247,5.0
1763244914248,6.0
1763244914249,2.0
1763244914250,0.0
1763244914251,0.0
1763244914252,0.0
1763244914253,3.0
1763244914254,3.0
1763244914255,0.0
1763244914256,3.0
1763244914257,3.0
1763244914258,12.0
1763244914259,2.0
1763244914260,0.0
1763244914261,7.0
1763244914262,0.0
1763244914263,3.0
1763244914264,5.0
1763244914265,2.0
1763244914266,3.0
1763244914267,3.0
1763244914268,3.0
1763244914269,0.0
1763244914270,0.0
1763244914271,3.0
1763244914272,1.0
1763244914273,0.0
1763244914274,1.0
1763244914275,1.0
1763244914276,7.0
1763244914277,0.0
1763244914278,3.0
1763244914279,1.0
1763244914280,1.0
1763244914281,0.0
1763244914282,0.0
1763244914283,1.0
1763244914284,4.0
1763244914285,0.0
1763244914286,1.0
1763244914287,5.0
1763244914288,3.0
1763244914289,0.0
1763244914290,0.0
1763244914291,0.0
