time_ms,emg_value
1762909879696,575.0
1762909879697,576.0
1762909879698,705.0
1762909879699,570.0
1762909879700,610.0
1762909879701,675.0
1762909879702,774.0
1762909879703,605.0
1762909879704,832.0
1762909879705,1298.0
1762909879706,931.0
1762909879707,1141.0
1762909879708,795.0
1762909879709,715.0
1762909879710,734.0
1762909879711,848.0
1762909879712,1005.0
1762909879713,859.0
1762909879714,659.0
1762909879715,641.0
1762909879716,848.0
1762909879717,945.0
1762909879718,1008.0
1762909879719,818.0
1762909879720,1206.0
1762909879721,1673.0
1762909879722,2329.0
1762909879723,1492.0
1762909879724,2322.0
1762909879725,2656.0
1762909879726,2346.0
1762909879727,1203.0
1762909879728,1217.0
1762909879729,1123.0
1762909879730,1215.0
1762909879731,1597.0
1762909879732,1535.0
1762909879733,2032.0
1762909879734,4095.0
1762909879735,4095.0
1762909879736,3926.0
1762909879737,4095.0
1762909879738,2866.0
1762909879739,2921.0
1762909879740,3197.0
1762909879741,3152.0
1762909879742,4095.0
1762909879743,2835.0
1762909879744,3011.0
1762909879745,3617.0
1762909879746,4095.0
1762909879747,4095.0
1762909879748,4095.0
1762909879749,4095.0
1762909879750,4095.0
1762909879751,4095.0
1762909879752,4095.0
1762909879753,4095.0
1762909879754,4095.0
1762909879755,4095.0
1762909879756,4095.0
1762909879757,4095.0
1762909879758,4095.0
1762909879759,4095.0
1762909879760,4095.0
1762909879761,4095.0
1762909879762,4095.0
1762909879763,4095.0
1762909879764,4095.0
1762909879765,4095.0
1762909879766,4095.0
1762909879767,4057.0
1762909879768,4095.0
1762909879769,3091.0
1762909879770,2954.0
1762909879771,2557.0
1762909879772,3101.0
1762909879773,2452.0
1762909879774,2383.0
1762909879775,2112.0
1762909879776,2507.0
1762909879777,2733.0
1762909879778,2447.0
1762909879779,2374.0
1762909879780,2617.0
1762909879781,2373.0
1762909879782,2245.0
1762909879783,1915.0
1762909879784,2608.0
1762909879785,2995.0
1762909879786,2419.0
1762909879787,2353.0
1762909879788,2269.0
1762909879789,1950.0
1762909879790,1469.0
1762909879791,1214.0
1762909879792,1399.0
1762909879793,1411.0
1762909879794,1145.0
1762909879795,816.0
1762909879796,650.0
1762909879797,621.0
1762909879798,605.0
1762909879799,527.0
1762909879800,532.0
1762909879801,603.0
1762909879802,572.0
1762909879803,592.0
1762909879804,626.0
1762909879805,723.0
1762909879806,747.0
1762909879807,662.0
1762909879808,570.0
1762909879809,557.0
1762909879810,534.0
1762909879811,526.0
1762909879812,549.0
1762909879813,486.0
1762909879814,541.0
1762909879815,667.0
1762909879816,642.0
1762909879817,558.0
1762909879818,576.0
1762909879819,622.0
1762909879820,974.0
1762909879821,917.0
1762909879822,1030.0
1762909879823,935.0
1762909879824,1052.0
1762909879825,1086.0
1762909879826,1289.0
1762909879827,1433.0
1762909879828,1123.0
1762909879829,1063.0
1762909879830,835.0
1762909879831,896.0
1762909879832,741.0
1762909879833,928.0
1762909879834,1166.0
1762909879835,1063.0
1762909879836,934.0
1762909879837,954.0
1762909879838,867.0
1762909879839,862.0
1762909879840,1337.0
1762909879841,1511.0
1762909879842,1579.0
1762909879843,1673.0
1762909879844,1664.0
1762909879845,1402.0
1762909879846,1380.0
1762909879847,1267.0
1762909879848,1229.0
1762909879849,1133.0
1762909879850,1200.0
1762909879851,1169.0
1762909879852,1264.0
1762909879853,1153.0
1762909879854,1099.0
1762909879855,1023.0
1762909879856,946.0
1762909879857,1090.0
1762909879858,994.0
1762909879859,833.0
1762909909081,817.0
1762909909082,703.0
1762909909083,1067.0
1762909909084,2206.0
1762909909085,2254.0
1762909909086,4095.0
1762909909087,3175.0
1762909909088,2704.0
1762909909089,2197.0
1762909909090,3537.0
1762909909091,3147.0
1762909909092,4095.0
1762909909093,2943.0
1762909909094,3970.0
1762909909095,4095.0
1762909909096,4095.0
1762909909097,3264.0
1762909909098,4095.0
1762909909099,3355.0
1762909909100,3657.0
1762909909101,2982.0
1762909909102,3323.0
1762909909103,2457.0
1762909909104,1698.0
1762909909105,1296.0
1762909909106,1694.0
1762909909107,2313.0
1762909909108,1342.0
1762909909109,949.0
1762909909110,1330.0
1762909909111,842.0
1762909909112,765.0
1762909909113,608.0
1762909909114,475.0
1762909909115,470.0
1762909909116,430.0
1762909909117,688.0
1762909909118,834.0
1762909909119,1164.0
1762909909120,1107.0
1762909909121,1267.0
1762909909122,1072.0
1762909909123,1303.0
1762909909124,1195.0
1762909909125,892.0
1762909909126,895.0
1762909909127,592.0
1762909909128,895.0
1762909909129,790.0
1762909909130,832.0
1762909909131,717.0
1762909909132,1326.0
1762909909133,1073.0
1762909909134,1478.0
1762909909135,1586.0
1762909909136,2477.0
1762909909137,2773.0
1762909909138,2155.0
1762909909139,2885.0
1762909909140,2160.0
1762909909141,2815.0
1762909909142,4095.0
1762909909143,4095.0
1762909909144,4095.0
1762909909145,4095.0
1762909909146,4095.0
1762909909147,4095.0
1762909909148,4095.0
1762909909149,3973.0
1762909909150,3503.0
1762909909151,3370.0
1762909909152,2448.0
1762909909153,2201.0
1762909909154,2174.0
1762909909155,1659.0
1762909909156,1557.0
1762909909157,1426.0
1762909909158,833.0
1762909909159,720.0
1762909909160,387.0
1762909909161,523.0
1762909909162,452.0
1762909909163,295.0
1762909909164,302.0
1762909909165,336.0
1762909909166,511.0
1762909909167,407.0
1762909909168,774.0
1762909909169,721.0
1762909909170,703.0
1762909909171,1003.0
1762909909172,777.0
1762909909173,1371.0
1762909909174,1273.0
1762909909175,958.0
1762909909176,1065.0
1762909909177,1200.0
1762909909178,747.0
1762909909179,432.0
1762909909180,864.0
1762909909181,806.0
1762909909182,944.0
1762909909183,1266.0
1762909909184,1258.0
1762909909185,1251.0
1762909909186,2109.0
1762909909187,1663.0
1762909909188,2736.0
1762909909189,2891.0
1762909909190,3015.0
1762909909191,2613.0
1762909909192,1984.0
1762909909193,3255.0
1762909909194,4095.0
1762909909195,4095.0
1762909909196,3551.0
1762909909197,4095.0
1762909909198,4095.0
1762909909199,4036.0
1762909909200,2352.0
1762909909201,2629.0
1762909909202,1776.0
1762909909203,1518.0
1762909909204,1678.0
1762909909205,1951.0
1762909909206,2349.0
1762909909207,2115.0
1762909909208,1585.0
1762909909209,1512.0
1762909909210,961.0
1762909909211,485.0
1762909909212,544.0
1762909909213,400.0
1762909909214,365.0
1762909909215,368.0
1762909909216,276.0
1762909909217,207.0
1762909909218,290.0
1762909909219,505.0
1762909909220,963.0
1762909909221,1058.0
1762909909222,1833.0
1762909909223,1951.0
1762909909224,1665.0
1762909909225,1473.0
1762909909226,1264.0
1762909909227,1309.0
1762909909228,1126.0
1762909909229,976.0
1762909909230,835.0
1762909909231,1023.0
1762909909232,627.0
1762909909233,1245.0
1762909909234,2425.0
1762909909235,1887.0
1762909909236,2479.0
1762909909237,2557.0
1762909909238,4095.0
1762909909239,4095.0
1762909909240,2525.0
1762909909241,4095.0
1762909909242,4095.0
1762909909243,4095.0
1762909909244,4095.0
1762909909245,4095.0
1762909909246,4095.0
1762909909247,3667.0
1762909909248,3429.0
1762909909249,3486.0
1762909909250,2820.0
1762909909251,3429.0
1762909909252,3182.0
1762909909253,1776.0
1762909909254,1619.0
1762909909255,925.0
1762909909256,1342.0
1762909909257,1350.0
1762909909258,2023.0
1762909909259,1887.0
1762909909260,1842.0
1762909909261,1803.0
1762909909262,2083.0
1762909909263,2347.0
1762909909264,2297.0
1762909909265,1898.0
1762909909266,1603.0
1762909909267,1353.0
1762909909268,2069.0
1762909909269,2385.0
1762909909270,1559.0
1762909909271,1566.0
1762909909272,1515.0
1762909909273,1579.0
1762909909274,1328.0
1762909909275,1062.0
1762909909276,1504.0
1762909909277,1659.0
1762909909278,1413.0
1762909909279,1639.0
1762909909280,1600.0
1762909909281,1354.0
1762909909282,1232.0
1762909909283,1135.0
1762909909284,1249.0
1762909909285,1342.0
1762909909286,1219.0
1762909909287,937.0
1762909909288,816.0
1762909909289,1347.0
1762909909290,1062.0
1762909909291,988.0
1762909909292,1152.0
1762909909293,1201.0
1762909909294,1234.0
1762909909295,1375.0
1762909909296,1195.0
1762909909297,1606.0
1762909909298,1631.0
1762909909299,1530.0
1762909909300,1968.0
1762909909301,1744.0
1762909909302,1584.0
1762909909303,1643.0
1762909909304,1680.0
1762909909305,1775.0
1762909909306,2022.0
1762909909307,2161.0
1762909909308,2726.0
1762909909309,2293.0
1762909909310,2279.0
1762909909311,2596.0
1762909909312,3297.0
1762909909313,3568.0
1762909909314,3568.0
1762909909315,4095.0
1762909909316,4095.0
1762909909317,4095.0
1762909909318,4095.0
1762909909319,4047.0
1762909909320,3201.0
1762909909321,3751.0
1762909909322,3706.0
1762909909323,4021.0
1762909909324,4095.0
1762909909325,4095.0
1762909909326,4095.0
1762909909327,4095.0
1762909909328,4095.0
1762909909329,4095.0
1762909909330,4095.0
1762909909331,3649.0
1762909909332,3721.0
1762909909333,4095.0
1762909909334,3693.0
1762909909335,2880.0
1762909909336,2857.0
1762909909337,3082.0
1762909909338,3152.0
1762909909339,3119.0
1762909909340,3152.0
1762909909341,2699.0
1762909909342,2329.0
1762909909343,2305.0
1762909909344,1905.0
1762909909345,1735.0
1762909909346,1535.0
1762909909347,1965.0
1762909909348,1511.0
1762909909349,1963.0
1762909909350,1616.0
1762909909351,1418.0
1762909909352,1217.0
1762909909353,1008.0
1762909909354,713.0
1762909909355,535.0
1762909909356,702.0
1762909909357,563.0
1762909909358,535.0
1762909909359,557.0
1762909909360,511.0
1762909909361,419.0
1762909909362,381.0
1762909909363,322.0
1762909909364,307.0
1762909909365,359.0
1762909909366,336.0
1762909909367,434.0
1762909909368,501.0
1762909909369,448.0
1762909909370,373.0
1762909909371,353.0
1762909909372,633.0
1762909909373,645.0
1762909909374,547.0
1762909909375,591.0
1762909909376,502.0
1762909909377,417.0
1762909909378,322.0
1762909909379,329.0
1762909909380,393.0
1762909909381,448.0
1762909909382,392.0
1762909909383,374.0
1762909909384,439.0
1762909909385,594.0
1762909909386,638.0
1762909909387,667.0
1762909909388,795.0
1762909909389,831.0
1762909909390,649.0
1762909909391,848.0
1762909909392,1104.0
1762909909393,1493.0
1762909909394,1003.0
1762909909395,1088.0
1762909909396,1068.0
1762909909397,1207.0
1762909909398,1251.0
1762909909399,2159.0
1762909909400,2255.0
1762909909401,2381.0
1762909909402,1938.0
1762909909403,1942.0
1762909909404,2079.0
1762909909405,1894.0
1762909909406,1911.0
1762909909407,1826.0
1762909909408,1935.0
1762909909409,1685.0
1762909909410,1489.0
1762909909411,1361.0
1762909909412,1258.0
1762909909413,1472.0
1762909909414,1366.0
1762909909415,1502.0
1762909909416,1566.0
1762909909417,1647.0
1762909909418,1598.0
1762909909419,1392.0
1762909909420,1122.0
1762909909421,986.0
1762909909422,1011.0
1762909909423,1489.0
1762909909424,1600.0
1762909909425,892.0
1762909909426,896.0
1762909909427,725.0
1762909909428,1168.0
1762909909429,1232.0
1762909909430,1088.0
1762909909431,1257.0
1762909909432,1238.0
1762909909433,1363.0
1762909909434,1280.0
1762909909435,1466.0
1762909909436,1638.0
1762909909437,2781.0
1762909909438,4095.0
1762909909439,4095.0
1762909909440,3024.0
1762909909441,3957.0
1762909909442,3583.0
1762909909443,3569.0
1762909909444,2542.0
1762909909445,2465.0
1762909909446,3427.0
1762909909447,3758.0
1762909909448,4095.0
1762909909449,4095.0
1762909909450,4095.0
1762909909451,4095.0
1762909909452,4095.0
1762909909453,4095.0
1762909909454,4095.0
1762909909455,4095.0
1762909909456,4095.0
1762909909457,4095.0
1762909909458,4095.0
1762909909459,4095.0
1762909909460,4095.0
1762909909461,3745.0
1762909909462,3298.0
1762909909463,3295.0
1762909909464,3329.0
1762909909465,3006.0
1762909909466,4095.0
1762909909467,3696.0
1762909909468,3538.0
1762909909469,4095.0
1762909909470,4095.0
1762909909471,4095.0
1762909909472,4095.0
1762909909473,3493.0
1762909909474,2865.0
1762909909475,2602.0
1762909909476,2198.0
1762909909477,1949.0
1762909909478,1993.0
1762909909479,2167.0
1762909909480,2216.0
1762909909481,1958.0
1762909909482,1761.0
1762909909483,1535.0
1762909909484,1316.0
1762909909485,1332.0
1762909909486,1341.0
1762909909487,1452.0
1762909909488,1209.0
1762909909489,1081.0
1762909909490,1019.0
1762909909491,887.0
1762909909492,1163.0
1762909909493,899.0
1762909909494,1072.0
1762909909495,1023.0
1762909909496,1381.0
1762909909497,1356.0
1762909909498,1340.0
1762909909499,1249.0
1762909909500,842.0
1762909909501,664.0
1762909909502,715.0
1762909909503,798.0
1762909909504,779.0
1762909909505,624.0
1762909909506,577.0
1762909909507,565.0
1762909909508,574.0
1762909909509,491.0
1762909909510,399.0
1762909909511,378.0
1762909909512,384.0
1762909909513,379.0
1762909909514,371.0
1762909909515,339.0
1762909909516,330.0
1762909909517,349.0
1762909909518,358.0
1762909909519,382.0
1762909909520,349.0
1762909909521,308.0
1762909909522,287.0
1762909909523,313.0
1762909909524,318.0
1762909909525,368.0
1762909909526,410.0
1762909909527,374.0
1762909909528,475.0
1762909909529,385.0
1762909909530,555.0
1762909909531,578.0
1762909909532,624.0
1762909909533,878.0
1762909909534,964.0
1762909909535,829.0
1762909909536,761.0
1762909909537,866.0
1762909909538,805.0
1762909909539,801.0
1762909909540,574.0
1762909909541,656.0
1762909909542,853.0
1762909909543,1022.0
1762909909544,1035.0
1762909909545,953.0
1762909909546,922.0
1762909909547,936.0
1762909909548,819.0
1762909909549,839.0
1762909909550,859.0
1762909909551,701.0
1762909909552,755.0
1762909909553,737.0
1762909909554,945.0
1762909909555,1017.0
1762909909556,1446.0
1762909909557,1381.0
1762909909558,2197.0
1762909909559,1776.0
1762909909560,1863.0
1762909909561,1927.0
1762909909562,1806.0
1762909909563,1581.0
1762909909564,1581.0
1762909909565,1472.0
1762909909566,1232.0
1762909909567,862.0
1762909909568,805.0
1762909909569,848.0
1762909909570,963.0
1762909909571,797.0
1762909909572,691.0
1762909909573,749.0
1762909909574,816.0
1762909909575,976.0
1762909909576,954.0
1762909909577,910.0
1762909909578,750.0
1762909909579,923.0
1762909909580,993.0
1762909909581,1201.0
1762909909582,952.0
1762909909583,1360.0
1762909909584,1715.0
1762909909585,1904.0
1762909909586,2150.0
1762909909587,2454.0
1762909909588,2107.0
1762909909589,1867.0
1762909909590,1993.0
1762909909591,2211.0
1762909909592,2582.0
1762909909593,2148.0
1762909909594,2308.0
1762909909595,4095.0
1762909909596,4095.0
1762909909597,4095.0
1762909909598,4095.0
1762909909599,4095.0
1762909909600,4095.0
1762909909601,4095.0
1762909909602,4095.0
1762909909603,4095.0
1762909909604,4095.0
1762909909605,4095.0
1762909909606,4095.0
1762909909607,4095.0
1762909909608,4095.0
1762909909609,3847.0
1762909909610,4095.0
1762909909611,4095.0
1762909909612,4095.0
1762909909613,4095.0
1762909909614,4095.0
1762909909615,4095.0
1762909909616,4095.0
1762909909617,4095.0
1762909909618,4095.0
1762909909619,4095.0
1762909909620,4095.0
1762909909621,4095.0
1762909909622,4095.0
1762909909623,4095.0
1762909909624,3629.0
1762909909625,3342.0
1762909909626,2301.0
1762909909627,1845.0
1762909909628,1750.0
1762909909629,1638.0
1762909909630,1417.0
1762909909631,1317.0
1762909909632,1401.0
1762909909633,1793.0
1762909909634,1418.0
1762909909635,1469.0
1762909909636,1390.0
1762909909637,1407.0
1762909909638,1711.0
1762909909639,1219.0
1762909909640,1215.0
1762909909641,1013.0
1762909909642,971.0
1762909909643,683.0
1762909909644,569.0
1762909909645,461.0
1762909909646,437.0
1762909909647,389.0
1762909909648,402.0
1762909909649,399.0
1762909909650,309.0
1762909909651,320.0
1762909909652,374.0
1762909909653,300.0
1762909909654,312.0
1762909909655,346.0
1762909909656,349.0
1762909909657,347.0
1762909909658,417.0
1762909909659,547.0
1762909909660,631.0
1762909909661,723.0
1762909909662,656.0
1762909909663,597.0
1762909909664,502.0
1762909909665,604.0
1762909909666,558.0
1762909909667,541.0
1762909909668,562.0
1762909909669,594.0
1762909909670,802.0
1762909909671,862.0
1762909909672,944.0
1762909909673,870.0
1762909909674,887.0
1762909909675,1161.0
1762909909676,1420.0
1762909909677,1351.0
1762909909678,1232.0
1762909909679,1116.0
1762909909680,1508.0
1762909909681,1200.0
1762909909682,1075.0
1762909909683,1072.0
1762909909684,900.0
1762909909685,1095.0
1762909909686,1079.0
1762909909687,1058.0
1762909909688,1009.0
1762909909689,786.0
1762909909690,592.0
1762909909691,688.0
1762909909692,880.0
1762909909693,995.0
1762909909694,896.0
1762909909695,822.0
1762909909696,798.0
1762909909697,598.0
1762909909698,669.0
1762909909699,690.0
1762909909700,599.0
1762909909701,453.0
1762909909702,400.0
1762909909703,322.0
1762909909704,431.0
1762909909705,491.0
1762909909706,842.0
1762909909707,704.0
1762909909708,655.0
1762909909709,525.0
1762909909710,763.0
1762909909711,684.0
1762909909712,619.0
1762909909713,400.0
1762909909714,334.0
1762909909715,397.0
1762909909716,495.0
1762909909717,803.0
1762909909718,1094.0
1762909909719,1148.0
1762909909720,1991.0
1762909909721,2178.0
1762909909722,2007.0
1762909909723,1905.0
1762909909724,1753.0
1762909909725,1764.0
1762909909726,1556.0
1762909909727,1703.0
1762909909728,1823.0
1762909909729,1721.0
1762909909730,2990.0
1762909909731,2685.0
1762909909732,2789.0
1762909909733,2529.0
1762909909734,1872.0
1762909909735,1915.0
1762909909736,2551.0
1762909909737,2544.0
1762909909738,2559.0
1762909909739,4095.0
1762909909740,4095.0
1762909909741,4095.0
1762909909742,4095.0
1762909909743,4050.0
1762909909744,4095.0
1762909909745,4095.0
1762909909746,4095.0
1762909909747,4095.0
1762909909748,4095.0
1762909909749,4095.0
1762909909750,4095.0
1762909909751,4095.0
1762909909752,4095.0
1762909909753,4095.0
1762909909754,4095.0
1762909909755,4095.0
1762909909756,4095.0
1762909909757,4095.0
1762909909758,4095.0
1762909909759,4095.0
1762909909760,4095.0
1762909909761,4095.0
1762909909762,4095.0
1762909909763,4095.0
1762909909764,2449.0
1762909909765,2386.0
1762909909766,2069.0
1762909909767,2159.0
1762909909768,1929.0
1762909909769,1615.0
1762909909770,1894.0
1762909909771,1214.0
1762909909772,1463.0
1762909909773,1812.0
1762909909774,1558.0
1762909909775,1286.0
1762909909776,1571.0
1762909909777,1337.0
1762909909778,1339.0
1762909909779,1198.0
1762909909780,1250.0
1762909909781,1312.0
1762909909782,1141.0
1762909909783,967.0
1762909909784,859.0
1762909909785,564.0
1762909909786,648.0
1762909909787,735.0
1762909909788,404.0
1762909909789,299.0
1762909909790,241.0
1762909909791,278.0
1762909909792,170.0
1762909909793,208.0
1762909909794,202.0
1762909909795,193.0
1762909909796,166.0
1762909909797,208.0
1762909909798,189.0
1762909909799,190.0
1762909909800,228.0
1762909909801,258.0
1762909909802,329.0
1762909909803,322.0
1762909909804,371.0
1762909909805,343.0
1762909909806,239.0
1762909909807,228.0
1762909909808,324.0
1762909909809,302.0
1762909909810,287.0
1762909909811,286.0
1762909909812,276.0
1762909909813,209.0
1762909909814,240.0
1762909909815,291.0
1762909909816,330.0
1762909909817,302.0
1762909909818,570.0
1762909909819,825.0
1762909909820,751.0
1762909909821,732.0
1762909909822,714.0
1762909909823,747.0
1762909909824,963.0
1762909909825,1161.0
1762909909826,1124.0
1762909909827,1408.0
1762909909828,1424.0
1762909909829,1520.0
1762909909830,1375.0
1762909909831,1249.0
1762909909832,1101.0
1762909909833,1423.0
1762909909834,1598.0
1762909909835,907.0
1762909909836,1133.0
1762909909837,1399.0
1762909909838,1171.0
1762909909839,1042.0
1762909909840,1000.0
1762909909841,929.0
1762909909842,1211.0
1762909909843,1208.0
1762909909844,1194.0
1762909909845,1264.0
1762909909846,1182.0
1762909909847,1008.0
1762909909848,938.0
1762909909849,784.0
1762909909850,734.0
1762909909851,561.0
1762909909852,446.0
1762909909853,350.0
1762909909854,275.0
1762909909855,290.0
1762909909856,318.0
1762909909857,384.0
1762909909858,864.0
1762909909859,2559.0
1762909909860,2915.0
1762909909861,4055.0
1762909909862,2464.0
1762909909863,2693.0
1762909909864,3129.0
1762909909865,3203.0
1762909909866,4095.0
1762909909867,4095.0
1762909909868,4095.0
1762909909869,4095.0
1762909909870,4025.0
1762909909871,4095.0
1762909909872,4095.0
1762909909873,4095.0
1762909909874,4095.0
1762909909875,4095.0
1762909909876,4095.0
1762909909877,4095.0
1762909909878,4095.0
1762909909879,4095.0
1762909909880,3937.0
1762909909881,3420.0
1762909909882,3845.0
1762909909883,3555.0
1762909909884,4095.0
1762909909885,4095.0
1762909909886,4095.0
1762909909887,4095.0
1762909909888,3633.0
1762909909889,3521.0
1762909909890,3883.0
1762909909891,4095.0
1762909909892,2214.0
1762909909893,2069.0
1762909909894,2222.0
1762909909895,2527.0
1762909909896,2263.0
1762909909897,2004.0
1762909909898,1924.0
1762909909899,1758.0
1762909909900,1600.0
1762909909901,2097.0
1762909909902,2018.0
1762909909903,1904.0
1762909909904,1740.0
1762909909905,1361.0
1762909909906,2101.0
1762909909907,2039.0
1762909909908,1984.0
1762909909909,1878.0
1762909909910,2146.0
1762909909911,2219.0
1762909909912,1614.0
1762909909913,1303.0
1762909909914,1420.0
1762909909915,1424.0
1762909909916,1376.0
1762909909917,1339.0
1762909909918,866.0
1762909909919,1034.0
1762909909920,791.0
1762909909921,201.0
1762909909922,219.0
1762909909923,233.0
1762909909924,272.0
1762909909925,231.0
1762909909926,223.0
1762909909927,209.0
1762909909928,185.0
1762909909929,171.0
1762909909930,238.0
1762909909931,233.0
1762909909932,304.0
1762909909933,346.0
1762909909934,421.0
1762909909935,691.0
1762909909936,793.0
1762909909937,708.0
1762909909938,633.0
1762909909939,731.0
1762909909940,738.0
1762909909941,1054.0
1762909909942,1794.0
1762909909943,1429.0
1762909909944,1399.0
1762909909945,1232.0
1762909909946,1204.0
1762909909947,1279.0
1762909909948,1161.0
1762909909949,1178.0
1762909909950,1455.0
1762909909951,1123.0
1762909909952,1169.0
1762909909953,976.0
1762909909954,571.0
1762909909955,639.0
1762909909956,828.0
1762909909957,827.0
1762909909958,885.0
1762909909959,781.0
1762909909960,828.0
1762909909961,974.0
1762909909962,848.0
1762909909963,561.0
1762909909964,663.0
1762909909965,576.0
1762909909966,656.0
1762909909967,741.0
1762909909968,676.0
1762909909969,811.0
1762909909970,785.0
1762909909971,1003.0
1762909909972,885.0
1762909909973,842.0
1762909909974,939.0
1762909909975,1039.0
1762909909976,1295.0
1762909909977,1415.0
1762909909978,1535.0
1762909909979,1504.0
1762909909980,1663.0
1762909909981,1707.0
1762909909982,2350.0
1762909909983,2181.0
1762909909984,2865.0
1762909909985,3015.0
1762909909986,2640.0
1762909909987,2346.0
1762909909988,2645.0
1762909909989,2187.0
1762909909990,2614.0
1762909909991,2960.0
1762909909992,2506.0
1762909909993,2975.0
1762909909994,4091.0
1762909909995,4095.0
1762909909996,4095.0
1762909909997,4095.0
1762909909998,4095.0
1762909909999,4095.0
1762909910000,3909.0
1762909910001,4095.0
1762909910002,3718.0
1762909910003,3792.0
1762909910004,3472.0
1762909910005,3841.0
1762909910006,3950.0
1762909910007,2853.0
1762909910008,4095.0
1762909910009,4095.0
1762909910010,4095.0
1762909910011,4095.0
1762909910012,4095.0
1762909910013,4095.0
1762909910014,4095.0
1762909910015,4086.0
1762909910016,3458.0
1762909910017,2805.0
1762909910018,3353.0
1762909910019,3791.0
1762909910020,3200.0
1762909910021,3120.0
1762909910022,2889.0
1762909910023,3477.0
1762909910024,3141.0
1762909910025,3015.0
1762909910026,2433.0
1762909910027,2758.0
1762909910028,2428.0
1762909910029,2418.0
1762909910030,1846.0
1762909910031,1870.0
1762909910032,1824.0
1762909910033,2033.0
1762909910034,1943.0
1762909910035,1970.0
1762909910036,2789.0
1762909910037,2133.0
1762909910038,1669.0
1762909910039,1850.0
1762909910040,1212.0
1762909910041,1187.0
1762909910042,1103.0
1762909910043,1059.0
1762909910044,1019.0
1762909910045,742.0
1762909910046,590.0
1762909910047,671.0
1762909910048,590.0
1762909910049,505.0
1762909910050,464.0
1762909910051,489.0
1762909910052,555.0
1762909910053,747.0
1762909910054,720.0
1762909910055,882.0
1762909910056,771.0
1762909910057,808.0
1762909910058,777.0
1762909910059,720.0
1762909910060,634.0
1762909910061,670.0
1762909910062,658.0
1762909910063,657.0
1762909910064,506.0
1762909910065,621.0
1762909910066,547.0
1762909910067,465.0
1762909910068,402.0
1762909910069,494.0
1762909910070,891.0
1762909910071,880.0
1762909910072,896.0
1762909910073,943.0
1762909910074,938.0
1762909910075,896.0
1762909910076,1783.0
1762909910077,2446.0
1762909910078,2405.0
1762909910079,1825.0
1762909910080,1680.0
1762909910081,2027.0
1762909910082,2135.0
1762909910083,2307.0
1762909910084,2363.0
1762909910085,2318.0
1762909910086,2551.0
1762909910087,2258.0
1762909910088,1875.0
1762909910089,1847.0
1762909910090,1681.0
1762909910091,1518.0
1762909910092,1054.0
1762909910093,769.0
1762909910094,1725.0
1762909910095,1697.0
1762909910096,1584.0
1762909910097,1577.0
1762909910098,1443.0
1762909910099,1039.0
1762909910100,983.0
1762909910101,993.0
1762909910102,869.0
1762909910103,857.0
1762909910104,871.0
1762909910105,860.0
1762909910106,759.0
1762909910107,674.0
1762909910108,1119.0
1762909910109,925.0
1762909910110,843.0
1762909910111,975.0
1762909910112,903.0
1762909910113,1072.0
1762909910114,1172.0
1762909910115,1373.0
1762909910116,1888.0
1762909910117,1722.0
1762909910118,1773.0
1762909910119,2174.0
1762909910120,2343.0
1762909910121,2880.0
1762909910122,2674.0
1762909910123,2499.0
1762909910124,4095.0
1762909910125,4095.0
1762909910126,4095.0
1762909910127,3554.0
1762909910128,4045.0
1762909910129,4095.0
1762909910130,3535.0
1762909910131,3070.0
1762909910132,2698.0
1762909910133,2721.0
1762909910134,3783.0
1762909910135,4095.0
1762909910136,4095.0
1762909910137,4095.0
1762909910138,3939.0
1762909910139,4095.0
1762909910140,4095.0
1762909910141,4095.0
1762909910142,4095.0
1762909910143,4095.0
1762909910144,4095.0
1762909910145,4095.0
1762909910146,4095.0
1762909910147,4095.0
1762909910148,3959.0
1762909910149,4095.0
1762909910150,4095.0
1762909910151,4095.0
1762909910152,4095.0
1762909910153,4095.0
1762909910154,4095.0
1762909910155,4095.0
1762909910156,4095.0
1762909910157,4095.0
1762909910158,4095.0
1762909910159,4095.0
1762909910160,4095.0
1762909910161,4095.0
1762909910162,4095.0
1762909910163,4095.0
1762909910164,4095.0
1762909910165,4095.0
1762909910166,4095.0
1762909910167,3725.0
1762909910168,4095.0
1762909910169,4095.0
1762909910170,3468.0
1762909910171,4095.0
1762909910172,3713.0
1762909910173,3903.0
1762909910174,2916.0
1762909910175,2753.0
1762909910176,3101.0
1762909910177,3010.0
1762909910178,3152.0
1762909910179,3673.0
1762909910180,3199.0
1762909910181,2686.0
1762909910182,2725.0
1762909910183,2720.0
1762909910184,2545.0
1762909910185,1963.0
1762909910186,1504.0
1762909910187,1844.0
1762909910188,2499.0
1762909910189,1908.0
1762909910190,2128.0
1762909910191,1829.0
1762909910192,1535.0
1762909910193,1137.0
1762909910194,953.0
1762909910195,817.0
1762909910196,707.0
1762909910197,678.0
1762909910198,1121.0
1762909910199,1109.0
1762909910200,1103.0
1762909910201,1072.0
1762909910202,1169.0
1762909910203,995.0
1762909910204,804.0
1762909910205,715.0
1762909910206,336.0
1762909910207,270.0
1762909910208,245.0
1762909910209,272.0
1762909910210,351.0
1762909910211,346.0
1762909910212,475.0
1762909910213,461.0
1762909910214,318.0
1762909910215,320.0
1762909910216,302.0
1762909910217,343.0
1762909910218,421.0
1762909910219,431.0
1762909910220,470.0
1762909910221,395.0
1762909910222,1054.0
1762909910223,1040.0
1762909910224,1008.0
1762909910225,988.0
1762909910226,1008.0
1762909910227,1010.0
1762909910228,912.0
1762909910229,1122.0
