X [s],L DELTOID MEDIUS: EMG 8 [V],L DELTOID MEDIUS: EMG 8->filter (FilterSlidingRMS21) [V]
1.249941e+000,-1.091020e-005,1.394290e-005
1.250735e+000,-1.225299e-005,1.393100e-005
1.251529e+000,-1.493858e-005,1.392489e-005
1.252324e+000,-1.359579e-005,1.392010e-005
1.253118e+000,-1.124590e-005,1.390704e-005
1.253912e+000,-1.091020e-005,1.390036e-005
1.254706e+000,-1.158160e-005,1.388362e-005
1.255500e+000,-1.091020e-005,1.387044e-005
1.256294e+000,-1.225299e-005,1.386493e-005
1.257088e+000,-1.242084e-005,1.385879e-005
1.257882e+000,-1.225299e-005,1.385733e-005
1.258676e+000,-1.174945e-005,1.385538e-005
1.259471e+000,-1.158160e-005,1.384785e-005
1.260265e+000,-1.158160e-005,1.384306e-005
1.261059e+000,-1.292439e-005,1.383164e-005
1.261853e+000,-1.644922e-005,1.382518e-005
1.262647e+000,-1.930266e-005,1.382828e-005
1.263441e+000,-1.728847e-005,1.382976e-005
1.264235e+000,-1.628138e-005,1.382704e-005
1.265029e+000,-1.594568e-005,1.382950e-005
1.265824e+000,-1.863127e-005,1.383749e-005
1.266618e+000,-1.963836e-005,1.386962e-005
1.267412e+000,-1.695277e-005,1.390102e-005
1.268206e+000,-1.359579e-005,1.391673e-005
1.269000e+000,-1.326009e-005,1.391975e-005
1.269794e+000,-1.426719e-005,1.391872e-005
1.270588e+000,-1.527428e-005,1.391292e-005
1.271382e+000,-1.527428e-005,1.390130e-005
1.272176e+000,-1.225299e-005,1.389245e-005
1.272971e+000,-8.896010e-006,1.388407e-005
1.273765e+000,-1.007095e-005,1.387088e-005
1.274559e+000,-1.359579e-005,1.385574e-005
1.275353e+000,-1.292439e-005,1.385574e-005
1.276147e+000,-1.225299e-005,1.383923e-005
1.276941e+000,-1.174945e-005,1.382965e-005
1.277735e+000,-1.393149e-005,1.382211e-005
1.278529e+000,-1.326009e-005,1.383392e-005
1.279324e+000,-9.735256e-006,1.384045e-005
1.280118e+000,-9.567407e-006,1.382331e-005
1.280912e+000,-1.594568e-005,1.381461e-005
1.281706e+000,-1.728847e-005,1.383102e-005
1.282500e+000,-1.560998e-005,1.385042e-005
1.283294e+000,-1.359579e-005,1.386389e-005
1.284088e+000,-1.225299e-005,1.386389e-005
1.284882e+000,-8.896010e-006,1.385938e-005
1.285676e+000,-1.158160e-005,1.385026e-005
1.286471e+000,-1.644922e-005,1.384697e-005
1.287265e+000,-1.661708e-005,1.386174e-005
1.288059e+000,-2.030976e-005,1.387893e-005
1.288853e+000,-2.098116e-005,1.390899e-005
1.289647e+000,-1.913481e-005,1.394399e-005
1.290441e+000,-1.644922e-005,1.395676e-005
1.291235e+000,-1.493858e-005,1.397049e-005
1.292029e+000,-1.560998e-005,1.398236e-005
1.292824e+000,-1.426719e-005,1.397473e-005
1.293618e+000,-1.829557e-005,1.395692e-005
1.294412e+000,-1.963836e-005,1.395900e-005
1.295206e+000,-2.030976e-005,1.396410e-005
1.296000e+000,-1.661708e-005,1.399399e-005
1.296794e+000,-1.560998e-005,1.399944e-005
1.297588e+000,-1.594568e-005,1.398623e-005
1.298382e+000,-1.426719e-005,1.398500e-005
1.299176e+000,-1.225299e-005,1.398815e-005
1.299971e+000,-1.023880e-005,1.397868e-005
1.300765e+000,-7.553216e-006,1.396520e-005
1.301559e+000,-8.392462e-006,1.394509e-005
1.302353e+000,-8.896010e-006,1.393355e-005
1.303147e+000,-6.881819e-006,1.392147e-005
1.303941e+000,-9.231709e-006,1.390971e-005
1.304735e+000,-1.023880e-005,1.390227e-005
1.305529e+000,-1.091020e-005,1.390022e-005
1.306324e+000,-1.225299e-005,1.390410e-005
1.307118e+000,-1.124590e-005,1.390593e-005
1.307912e+000,-1.091020e-005,1.390993e-005
1.308706e+000,-8.224612e-006,1.391450e-005
1.309500e+000,-7.217518e-006,1.391176e-005
1.310294e+000,-1.091020e-005,1.390998e-005
1.311088e+000,-1.225299e-005,1.390913e-005
1.311882e+000,-1.393149e-005,1.391051e-005
1.312676e+000,-1.393149e-005,1.391910e-005
1.313471e+000,-1.359579e-005,1.392366e-005
1.314265e+000,-1.493858e-005,1.392763e-005
1.315059e+000,-1.560998e-005,1.392763e-005
1.315853e+000,-1.225299e-005,1.393110e-005
1.316647e+000,-9.567407e-006,1.393705e-005
1.317441e+000,-1.023880e-005,1.393391e-005
1.318235e+000,-9.063859e-006,1.390901e-005
1.319029e+000,-6.546120e-006,1.387422e-005
1.319824e+000,-6.210422e-006,1.384546e-005
1.320618e+000,-9.903105e-006,1.382364e-005
1.321412e+000,-1.158160e-005,1.381764e-005
1.322206e+000,-1.359579e-005,1.381895e-005
1.323000e+000,-1.527428e-005,1.382199e-005
1.323794e+000,-1.628138e-005,1.382542e-005
1.324588e+000,-1.728847e-005,1.383466e-005
1.325382e+000,-1.896696e-005,1.385177e-005
1.326176e+000,-1.695277e-005,1.387340e-005
1.326971e+000,-1.628138e-005,1.388077e-005
1.327765e+000,-1.359579e-005,1.389201e-005
1.328559e+000,-1.443504e-005,1.389783e-005
1.329353e+000,-1.359579e-005,1.391121e-005
1.330147e+000,-1.426719e-005,1.392461e-005
1.330941e+000,-1.359579e-005,1.393343e-005
1.331735e+000,-1.359579e-005,1.393237e-005
1.332529e+000,-1.460288e-005,1.392799e-005
1.333324e+000,-1.560998e-005,1.391409e-005
1.334118e+000,-1.292439e-005,1.390777e-005
1.334912e+000,-1.107805e-005,1.388856e-005
1.335706e+000,-1.359579e-005,1.383832e-005
1.336500e+000,-1.695277e-005,1.380561e-005
1.337294e+000,-1.510643e-005,1.379652e-005
1.338088e+000,-1.158160e-005,1.379652e-005
1.338882e+000,-1.023880e-005,1.379067e-005
1.339676e+000,-6.546120e-006,1.378543e-005
1.340471e+000,-7.553216e-006,1.378124e-005
1.341265e+000,-1.191730e-005,1.377408e-005
1.342059e+000,-1.560998e-005,1.376913e-005
1.342853e+000,-1.863127e-005,1.378088e-005
1.343647e+000,-1.930266e-005,1.380362e-005
1.344441e+000,-1.896696e-005,1.383110e-005
1.345235e+000,-1.795987e-005,1.386337e-005
1.346029e+000,-1.628138e-005,1.388988e-005
1.346824e+000,-1.510643e-005,1.390305e-005
1.347618e+000,-1.560998e-005,1.391199e-005
1.348412e+000,-1.795987e-005,1.392269e-005
1.349206e+000,-1.695277e-005,1.394510e-005
1.350000e+000,-1.795987e-005,1.396431e-005
1.350794e+000,-1.896696e-005,1.398396e-005
1.351588e+000,-1.493858e-005,1.400386e-005
1.352382e+000,-1.628138e-005,1.400609e-005
1.353176e+000,-1.460288e-005,1.401254e-005
1.353971e+000,-1.057450e-005,1.400411e-005
1.354765e+000,-9.735256e-006,1.396988e-005
1.355559e+000,-1.091020e-005,1.392550e-005
1.356353e+000,-1.174945e-005,1.390082e-005
1.357147e+000,-1.158160e-005,1.389439e-005
1.357941e+000,-1.326009e-005,1.389160e-005
1.358735e+000,-1.292439e-005,1.389811e-005
1.359529e+000,-1.359579e-005,1.390144e-005
1.360324e+000,-1.527428e-005,1.389470e-005
1.361118e+000,-1.628138e-005,1.389351e-005
1.361912e+000,-1.493858e-005,1.391338e-005
1.362706e+000,-1.309224e-005,1.392692e-005
1.363500e+000,-1.628138e-005,1.392888e-005
1.364294e+000,-1.762417e-005,1.393908e-005
1.365088e+000,-1.493858e-005,1.394551e-005
1.365882e+000,-1.309224e-005,1.395290e-005
1.366676e+000,-1.527428e-005,1.395887e-005
1.367471e+000,-1.560998e-005,1.397105e-005
1.368265e+000,-1.258869e-005,1.398687e-005
1.369059e+000,-1.258869e-005,1.399298e-005
1.369853e+000,-1.091020e-005,1.400059e-005
1.370647e+000,-1.040665e-005,1.400059e-005
1.371441e+000,-1.225299e-005,1.399765e-005
1.372235e+000,-1.091020e-005,1.399765e-005
1.373029e+000,-1.091020e-005,1.399593e-005
1.373824e+000,-1.258869e-005,1.399239e-005
1.374618e+000,-1.426719e-005,1.398503e-005
1.375412e+000,-1.426719e-005,1.398611e-005
1.376206e+000,-1.225299e-005,1.399027e-005
1.377000e+000,-1.124590e-005,1.397592e-005
1.377794e+000,-1.191730e-005,1.396490e-005
1.378588e+000,-1.225299e-005,1.396752e-005
1.379382e+000,-1.628138e-005,1.396934e-005
1.380176e+000,-1.695277e-005,1.398244e-005
1.380971e+000,-1.493858e-005,1.399614e-005
1.381765e+000,-1.628138e-005,1.400582e-005
1.382559e+000,-1.560998e-005,1.402070e-005
1.383353e+000,-1.493858e-005,1.402738e-005
1.384147e+000,-1.393149e-005,1.403173e-005
1.384941e+000,-1.091020e-005,1.402367e-005
1.385735e+000,-8.896010e-006,1.401069e-005
1.386529e+000,-1.057450e-005,1.399431e-005
1.387324e+000,-1.158160e-005,1.398276e-005
1.388118e+000,-1.158160e-005,1.397902e-005
1.388912e+000,-1.258869e-005,1.397324e-005
1.389706e+000,-1.191730e-005,1.396586e-005
1.390500e+000,-1.359579e-005,1.394595e-005
1.391294e+000,-1.124590e-005,1.393983e-005
1.392088e+000,-1.174945e-005,1.392703e-005
1.392882e+000,-1.376364e-005,1.391250e-005
1.393676e+000,-1.124590e-005,1.390508e-005
1.394471e+000,-1.493858e-005,1.388329e-005
1.395265e+000,-1.728847e-005,1.386762e-005
1.396059e+000,-1.560998e-005,1.386627e-005
1.396853e+000,-1.795987e-005,1.386805e-005
1.397647e+000,-1.628138e-005,1.386665e-005
1.398441e+000,-1.426719e-005,1.386789e-005
1.399235e+000,-1.258869e-005,1.386082e-005
1.400029e+000,-1.292439e-005,1.384857e-005
1.400824e+000,-1.409934e-005,1.384652e-005
1.401618e+000,-1.426719e-005,1.385733e-005
1.402412e+000,-1.426719e-005,1.386866e-005
1.403206e+000,-1.242084e-005,1.387837e-005
1.404000e+000,-1.628138e-005,1.388241e-005
1.404794e+000,-1.560998e-005,1.389559e-005
1.405588e+000,-1.527428e-005,1.390768e-005
1.406382e+000,-1.326009e-005,1.391720e-005
1.407176e+000,-1.258869e-005,1.391292e-005
1.407971e+000,-1.527428e-005,1.389550e-005
1.408765e+000,-1.359579e-005,1.389431e-005
1.409559e+000,-1.628138e-005,1.389161e-005
1.410353e+000,-1.863127e-005,1.389642e-005
1.411147e+000,-1.795987e-005,1.390946e-005
1.411941e+000,-1.426719e-005,1.391788e-005
1.412735e+000,-1.493858e-005,1.392352e-005
1.413529e+000,-1.292439e-005,1.393743e-005
1.414324e+000,-1.158160e-005,1.394207e-005
1.415118e+000,-1.107805e-005,1.393731e-005
1.415912e+000,-1.091020e-005,1.393322e-005
1.416706e+000,-1.158160e-005,1.393523e-005
1.417500e+000,-1.141375e-005,1.393858e-005
1.418294e+000,-1.091020e-005,1.393986e-005
1.419088e+000,-1.091020e-005,1.394442e-005
1.419882e+000,-1.124590e-005,1.394897e-005
1.420676e+000,-1.460288e-005,1.395144e-005
1.421471e+000,-1.091020e-005,1.395468e-005
1.422265e+000,-1.225299e-005,1.394045e-005
1.423059e+000,-1.359579e-005,1.392669e-005
1.423853e+000,-9.567407e-006,1.391751e-005
1.424647e+000,-9.567407e-006,1.390187e-005
1.425441e+000,-1.023880e-005,1.389012e-005
1.426235e+000,-1.225299e-005,1.385939e-005
1.427029e+000,-1.326009e-005,1.384094e-005
1.427824e+000,-9.903105e-006,1.383549e-005
1.428618e+000,-9.903105e-006,1.381498e-005
1.429412e+000,-1.393149e-005,1.380056e-005
1.430206e+000,-1.359579e-005,1.380836e-005
1.431000e+000,-1.527428e-005,1.381236e-005
1.431794e+000,-1.560998e-005,1.380869e-005
1.432588e+000,-1.695277e-005,1.381048e-005
1.433382e+000,-1.795987e-005,1.382902e-005
1.434176e+000,-1.661708e-005,1.385559e-005
1.434971e+000,-1.275654e-005,1.387953e-005
1.435765e+000,-1.695277e-005,1.388770e-005
1.436559e+000,-1.661708e-005,1.390614e-005
1.437353e+000,-1.628138e-005,1.391659e-005
1.438147e+000,-1.695277e-005,1.391532e-005
1.438941e+000,-1.695277e-005,1.391267e-005
1.439735e+000,-1.426719e-005,1.391001e-005
1.440529e+000,-1.393149e-005,1.388762e-005
1.441324e+000,-1.527428e-005,1.387425e-005
1.442118e+000,-1.560998e-005,1.387767e-005
1.442912e+000,-1.695277e-005,1.389023e-005
1.443706e+000,-1.896696e-005,1.389759e-005
1.444500e+000,-1.795987e-005,1.391709e-005
1.445294e+000,-1.493858e-005,1.394159e-005
1.446088e+000,-1.359579e-005,1.395869e-005
1.446882e+000,-1.510643e-005,1.397206e-005
1.447676e+000,-1.527428e-005,1.399265e-005
1.448471e+000,-1.493858e-005,1.401431e-005
1.449265e+000,-1.493858e-005,1.402889e-005
1.450059e+000,-1.258869e-005,1.403476e-005
1.450853e+000,-1.426719e-005,1.402965e-005
1.451647e+000,-1.124590e-005,1.402389e-005
1.452441e+000,-1.460288e-005,1.401514e-005
1.453235e+000,-1.426719e-005,1.401624e-005
1.454029e+000,-1.326009e-005,1.401624e-005
1.454824e+000,-1.493858e-005,1.401309e-005
1.455618e+000,-1.510643e-005,1.401946e-005
1.456412e+000,-1.393149e-005,1.403014e-005
1.457206e+000,-1.359579e-005,1.402208e-005
1.458000e+000,-1.258869e-005,1.401658e-005
1.458794e+000,-9.735256e-006,1.401706e-005
1.459588e+000,-1.091020e-005,1.401430e-005
1.460382e+000,-1.359579e-005,1.400682e-005
1.461176e+000,-1.158160e-005,1.399516e-005
1.461971e+000,-9.903105e-006,1.398615e-005
1.462765e+000,-8.896010e-006,1.396587e-005
1.463559e+000,-1.040665e-005,1.393809e-005
1.464353e+000,-1.225299e-005,1.392496e-005
1.465147e+000,-1.158160e-005,1.392099e-005
1.465941e+000,-9.903105e-006,1.391304e-005
1.466735e+000,-1.174945e-005,1.390515e-005
1.467529e+000,-1.359579e-005,1.389059e-005
1.468324e+000,-1.527428e-005,1.388562e-005
1.469118e+000,-1.460288e-005,1.389872e-005
1.469912e+000,-1.426719e-005,1.390595e-005
1.470706e+000,-1.594568e-005,1.391477e-005
1.471500e+000,-1.896696e-005,1.392425e-005
1.472294e+000,-1.829557e-005,1.393507e-005
1.473088e+000,-1.644922e-005,1.394782e-005
1.473882e+000,-1.023880e-005,1.395913e-005
1.474676e+000,-1.107805e-005,1.394563e-005
1.475471e+000,-1.225299e-005,1.393801e-005
1.476265e+000,-1.023880e-005,1.393299e-005
1.477059e+000,-7.553216e-006,1.392278e-005
1.477853e+000,-7.721065e-006,1.390602e-005
1.478647e+000,-8.560311e-006,1.389270e-005
1.479441e+000,-8.224612e-006,1.387885e-005
1.480235e+000,-7.217518e-006,1.386100e-005
1.481029e+000,-1.124590e-005,1.385157e-005
1.481824e+000,-1.023880e-005,1.384486e-005
1.482618e+000,-1.225299e-005,1.382641e-005
1.483412e+000,-1.560998e-005,1.382241e-005
1.484206e+000,-1.863127e-005,1.382119e-005
1.485000e+000,-1.695277e-005,1.383311e-005
1.485794e+000,-1.628138e-005,1.384695e-005
1.486588e+000,-1.628138e-005,1.386457e-005
1.487382e+000,-1.326009e-005,1.388133e-005
1.488176e+000,-1.242084e-005,1.388612e-005
1.488971e+000,-1.225299e-005,1.388563e-005
1.489765e+000,-1.493858e-005,1.388059e-005
1.490559e+000,-1.426719e-005,1.388897e-005
1.491353e+000,-1.225299e-005,1.388786e-005
1.492147e+000,-1.493858e-005,1.387467e-005
1.492941e+000,-1.493858e-005,1.387801e-005
1.493735e+000,-1.426719e-005,1.388026e-005
1.494529e+000,-1.359579e-005,1.388026e-005
1.495324e+000,-1.426719e-005,1.387229e-005
1.496118e+000,-1.493858e-005,1.387229e-005
1.496912e+000,-1.762417e-005,1.387669e-005
1.497706e+000,-1.376364e-005,1.389059e-005
1.498500e+000,-1.158160e-005,1.389414e-005
1.499294e+000,-1.225299e-005,1.389587e-005
1.500088e+000,-1.493858e-005,1.389943e-005
1.500882e+000,-1.762417e-005,1.390779e-005
1.501676e+000,-1.493858e-005,1.391780e-005
1.502471e+000,-1.863127e-005,1.392218e-005
1.503265e+000,-1.695277e-005,1.394740e-005
1.504059e+000,-1.560998e-005,1.396661e-005
1.504853e+000,-1.762417e-005,1.397909e-005
1.505647e+000,-1.795987e-005,1.400090e-005
1.506441e+000,-1.695277e-005,1.402049e-005
1.507235e+000,-1.460288e-005,1.403560e-005
1.508029e+000,-1.560998e-005,1.404276e-005
1.508824e+000,-1.426719e-005,1.405473e-005
1.509618e+000,-1.510643e-005,1.406260e-005
1.510412e+000,-1.628138e-005,1.407324e-005
1.511206e+000,-1.560998e-005,1.408433e-005
1.512000e+000,-1.628138e-005,1.408129e-005
1.512794e+000,-1.527428e-005,1.406913e-005
1.513588e+000,-1.124590e-005,1.406170e-005
1.514382e+000,-9.903105e-006,1.404600e-005
1.515176e+000,-1.023880e-005,1.402828e-005
1.515971e+000,-1.023880e-005,1.400075e-005
1.516765e+000,-9.231709e-006,1.396877e-005
1.517559e+000,-1.091020e-005,1.394571e-005
1.518353e+000,-1.258869e-005,1.393819e-005
1.519147e+000,-9.567407e-006,1.393621e-005
1.519941e+000,-7.553216e-006,1.392340e-005
1.520735e+000,-1.225299e-005,1.390323e-005
1.521529e+000,-1.023880e-005,1.389370e-005
1.522324e+000,-1.124590e-005,1.388851e-005
1.523118e+000,-1.292439e-005,1.389393e-005
1.523912e+000,-1.493858e-005,1.390145e-005
1.524706e+000,-1.695277e-005,1.390584e-005
1.525500e+000,-1.443504e-005,1.391961e-005
1.526294e+000,-1.527428e-005,1.392628e-005
1.527088e+000,-1.695277e-005,1.393716e-005
1.527882e+000,-1.426719e-005,1.394782e-005
1.528676e+000,-1.258869e-005,1.395098e-005
1.529471e+000,-1.493858e-005,1.395825e-005
1.530265e+000,-1.779202e-005,1.397326e-005
1.531059e+000,-1.426719e-005,1.398036e-005
1.531853e+000,-1.493858e-005,1.396949e-005
1.532647e+000,-1.426719e-005,1.396716e-005
1.533441e+000,-1.577783e-005,1.396929e-005
1.534235e+000,-1.460288e-005,1.398055e-005
1.535029e+000,-1.191730e-005,1.399581e-005
1.535824e+000,-1.174945e-005,1.399671e-005
1.536618e+000,-9.903105e-006,1.398162e-005
1.537412e+000,-1.191730e-005,1.396133e-005
1.538206e+000,-1.292439e-005,1.393045e-005
1.539000e+000,-8.896010e-006,1.389919e-005
1.539794e+000,-1.158160e-005,1.386627e-005
1.540588e+000,-1.460288e-005,1.385059e-005
1.541382e+000,-1.292439e-005,1.384945e-005
1.542176e+000,-1.023880e-005,1.384064e-005
1.542971e+000,-1.510643e-005,1.382928e-005
1.543765e+000,-1.896696e-005,1.381700e-005
1.544559e+000,-1.728847e-005,1.381402e-005
1.545353e+000,-1.762417e-005,1.380092e-005
1.546147e+000,-1.678492e-005,1.380490e-005
1.546941e+000,-1.762417e-005,1.380928e-005
1.547735e+000,-1.426719e-005,1.381578e-005
1.548529e+000,-1.023880e-005,1.381578e-005
1.549324e+000,-1.191730e-005,1.381056e-005
1.550118e+000,-1.292439e-005,1.381485e-005
1.550912e+000,-1.560998e-005,1.382752e-005
1.551706e+000,-1.661708e-005,1.384745e-005
1.552500e+000,-1.628138e-005,1.387009e-005
1.553294e+000,-1.560998e-005,1.389506e-005
1.554088e+000,-1.326009e-005,1.391321e-005
1.554882e+000,-1.292439e-005,1.392133e-005
1.555676e+000,-1.292439e-005,1.392682e-005
1.556471e+000,-1.158160e-005,1.392875e-005
1.557265e+000,-1.091020e-005,1.392963e-005
1.558059e+000,-9.567407e-006,1.392963e-005
1.558853e+000,-1.359579e-005,1.393236e-005
1.559647e+000,-1.225299e-005,1.394752e-005
1.560441e+000,-1.158160e-005,1.395107e-005
1.561235e+000,-1.225299e-005,1.394924e-005
1.562029e+000,-1.225299e-005,1.394423e-005
1.562824e+000,-1.292439e-005,1.393921e-005
1.563618e+000,-1.326009e-005,1.393717e-005
1.564412e+000,-1.493858e-005,1.393177e-005
1.565206e+000,-1.393149e-005,1.392942e-005
1.566000e+000,-1.493858e-005,1.393444e-005
1.566794e+000,-1.695277e-005,1.394948e-005
1.567588e+000,-1.661708e-005,1.397030e-005
1.568382e+000,-1.560998e-005,1.399239e-005
1.569176e+000,-1.242084e-005,1.401523e-005
1.569971e+000,-8.896010e-006,1.402837e-005
1.570765e+000,-1.023880e-005,1.402622e-005
1.571559e+000,-9.567407e-006,1.402289e-005
1.572353e+000,-1.040665e-005,1.401229e-005
1.573147e+000,-1.191730e-005,1.399808e-005
1.573941e+000,-1.023880e-005,1.398407e-005
1.574735e+000,-9.231709e-006,1.396196e-005
1.575529e+000,-1.124590e-005,1.393061e-005
1.576324e+000,-1.292439e-005,1.391221e-005
1.577118e+000,-1.426719e-005,1.390098e-005
1.577912e+000,-1.393149e-005,1.390313e-005
1.578706e+000,-1.292439e-005,1.390149e-005
1.579500e+000,-1.460288e-005,1.389945e-005
1.580294e+000,-1.225299e-005,1.390056e-005
1.581088e+000,-1.107805e-005,1.389658e-005
1.581882e+000,-1.594568e-005,1.388946e-005
1.582676e+000,-1.795987e-005,1.389416e-005
1.583471e+000,-1.963836e-005,1.390320e-005
1.584265e+000,-1.829557e-005,1.392822e-005
1.585059e+000,-1.896696e-005,1.395243e-005
1.585853e+000,-1.594568e-005,1.397238e-005
1.586647e+000,-1.225299e-005,1.396860e-005
1.587441e+000,-1.493858e-005,1.395970e-005
1.588235e+000,-1.091020e-005,1.396985e-005
1.589029e+000,-1.091020e-005,1.397147e-005
1.589824e+000,-1.057450e-005,1.398015e-005
1.590618e+000,-1.023880e-005,1.398639e-005
1.591412e+000,-1.242084e-005,1.398215e-005
1.592206e+000,-1.225299e-005,1.397197e-005
1.593000e+000,-1.393149e-005,1.394950e-005
1.593794e+000,-1.258869e-005,1.392911e-005
1.594588e+000,-1.091020e-005,1.390608e-005
1.595382e+000,-1.292439e-005,1.388276e-005
1.596176e+000,-1.560998e-005,1.387151e-005
1.596971e+000,-1.628138e-005,1.387328e-005
1.597765e+000,-1.762417e-005,1.387574e-005
1.598559e+000,-1.594568e-005,1.387437e-005
1.599353e+000,-1.426719e-005,1.387056e-005
1.600147e+000,-1.795987e-005,1.385690e-005
1.600941e+000,-1.896696e-005,1.385262e-005
1.601735e+000,-1.947051e-005,1.386831e-005
1.602529e+000,-1.762417e-005,1.388140e-005
1.603324e+000,-1.896696e-005,1.389256e-005
1.604118e+000,-1.762417e-005,1.392095e-005
1.604912e+000,-1.359579e-005,1.394562e-005
1.605706e+000,-1.560998e-005,1.395313e-005
1.606500e+000,-1.628138e-005,1.396518e-005
1.607294e+000,-1.728847e-005,1.398010e-005
1.608088e+000,-1.426719e-005,1.399411e-005
1.608882e+000,-1.393149e-005,1.399827e-005
1.609676e+000,-1.712062e-005,1.399932e-005
1.610471e+000,-1.896696e-005,1.400612e-005
1.611265e+000,-1.695277e-005,1.401688e-005
1.612059e+000,-1.258869e-005,1.402417e-005
1.612853e+000,-1.091020e-005,1.402271e-005
1.613647e+000,-1.225299e-005,1.400611e-005
1.614441e+000,-8.224612e-006,1.398785e-005
1.615235e+000,-6.881819e-006,1.397014e-005
1.616029e+000,-6.881819e-006,1.395599e-005
1.616824e+000,-6.378271e-006,1.393476e-005
1.617618e+000,-8.896010e-006,1.391155e-005
1.618412e+000,-1.158160e-005,1.390246e-005
1.619206e+000,-1.225299e-005,1.389967e-005
1.620000e+000,-1.242084e-005,1.390324e-005
1.620794e+000,-1.359579e-005,1.390850e-005
1.621588e+000,-1.628138e-005,1.391247e-005
1.622382e+000,-1.695277e-005,1.392918e-005
1.623176e+000,-1.258869e-005,1.394841e-005
1.623971e+000,-1.359579e-005,1.394841e-005
1.624765e+000,-1.057450e-005,1.394628e-005
1.625559e+000,-1.091020e-005,1.393580e-005
1.626353e+000,-1.258869e-005,1.393225e-005
1.627147e+000,-9.903105e-006,1.393590e-005
1.627941e+000,-1.158160e-005,1.393088e-005
1.628735e+000,-1.091020e-005,1.392905e-005
1.629529e+000,-8.896010e-006,1.391235e-005
1.630324e+000,-9.567407e-006,1.388849e-005
1.631118e+000,-8.896010e-006,1.387339e-005
1.631912e+000,-9.735256e-006,1.385203e-005
1.632706e+000,-1.091020e-005,1.383490e-005
1.633500e+000,-1.493858e-005,1.382291e-005
1.634294e+000,-1.510643e-005,1.382626e-005
1.635088e+000,-1.426719e-005,1.383883e-005
1.635882e+000,-1.393149e-005,1.385314e-005
1.636676e+000,-1.292439e-005,1.386259e-005
1.637471e+000,-1.695277e-005,1.386637e-005
1.638265e+000,-1.628138e-005,1.388396e-005
1.639059e+000,-1.359579e-005,1.389618e-005
1.639853e+000,-1.258869e-005,1.390109e-005
1.640647e+000,-1.393149e-005,1.389807e-005
1.641441e+000,-1.560998e-005,1.390581e-005
1.642235e+000,-1.762417e-005,1.391790e-005
1.643029e+000,-1.728847e-005,1.393176e-005
1.643824e+000,-1.628138e-005,1.395145e-005
1.644618e+000,-1.493858e-005,1.395624e-005
1.645412e+000,-1.661708e-005,1.394759e-005
1.646206e+000,-1.695277e-005,1.395130e-005
1.647000e+000,-1.695277e-005,1.394728e-005
1.647794e+000,-1.762417e-005,1.394983e-005
1.648588e+000,-1.426719e-005,1.396205e-005
1.649382e+000,-1.292439e-005,1.396719e-005
1.650176e+000,-1.225299e-005,1.396719e-005
1.650971e+000,-1.023880e-005,1.396164e-005
1.651765e+000,-1.292439e-005,1.395037e-005
1.652559e+000,-1.292439e-005,1.394621e-005
1.653353e+000,-1.258869e-005,1.394766e-005
1.654147e+000,-1.359579e-005,1.393549e-005
1.654941e+000,-1.158160e-005,1.392876e-005
1.655735e+000,-1.225299e-005,1.391742e-005
1.656529e+000,-1.292439e-005,1.391448e-005
1.657324e+000,-1.292439e-005,1.391546e-005
1.658118e+000,-1.426719e-005,1.390788e-005
1.658912e+000,-1.863127e-005,1.391002e-005
1.659706e+000,-1.963836e-005,1.391941e-005
1.660500e+000,-1.628138e-005,1.392381e-005
1.661294e+000,-1.460288e-005,1.391724e-005
1.662088e+000,-1.527428e-005,1.391835e-005
1.662882e+000,-1.628138e-005,1.391951e-005
1.663676e+000,-1.661708e-005,1.393072e-005
1.664471e+000,-1.695277e-005,1.394694e-005
1.665265e+000,-1.628138e-005,1.396573e-005
1.666059e+000,-1.762417e-005,1.398237e-005
1.666853e+000,-1.963836e-005,1.400245e-005
1.667647e+000,-1.359579e-005,1.403147e-005
1.668441e+000,-1.225299e-005,1.403893e-005
1.669235e+000,-1.091020e-005,1.404246e-005
1.670029e+000,-1.040665e-005,1.404162e-005
1.670824e+000,-1.158160e-005,1.402971e-005
1.671618e+000,-1.225299e-005,1.403143e-005
1.672412e+000,-1.359579e-005,1.403143e-005
1.673206e+000,-9.735256e-006,1.403143e-005
1.674000e+000,-8.896010e-006,1.403179e-005
1.674794e+000,-1.359579e-005,1.403039e-005
1.675588e+000,-1.712062e-005,1.403946e-005
1.676382e+000,-1.560998e-005,1.405567e-005
1.677176e+000,-1.426719e-005,1.406336e-005
1.677971e+000,-1.158160e-005,1.407529e-005
1.678765e+000,-1.124590e-005,1.407937e-005
1.679559e+000,-1.158160e-005,1.407172e-005
1.680353e+000,-1.023880e-005,1.406598e-005
1.681147e+000,-1.326009e-005,1.405143e-005
1.681941e+000,-1.225299e-005,1.404374e-005
1.682735e+000,-1.292439e-005,1.402817e-005
1.683529e+000,-1.393149e-005,1.401051e-005
1.684324e+000,-1.158160e-005,1.400118e-005
1.685118e+000,-1.225299e-005,1.399793e-005
1.685912e+000,-1.292439e-005,1.398230e-005
1.686706e+000,-1.393149e-005,1.396987e-005
1.687500e+000,-1.560998e-005,1.396178e-005
1.688294e+000,-1.628138e-005,1.395679e-005
1.689088e+000,-1.174945e-005,1.395424e-005
1.689882e+000,-1.023880e-005,1.394677e-005
1.690676e+000,-1.460288e-005,1.393657e-005
1.691471e+000,-1.628138e-005,1.393428e-005
