X [s],L DELTOID ANTERIOR: EMG 3 [V],L DELTOID ANTERIOR: EMG 3->filter (FilterSlidingRMS69) [V]
4.082559e+000,3.073320e-004,1.517660e-004
4.083353e+000,2.133364e-004,1.524890e-004
4.084147e+000,-1.334401e-004,1.528923e-004
4.084941e+000,-1.861448e-004,1.529833e-004
4.085735e+000,-1.629816e-004,1.527765e-004
4.086529e+000,-8.879225e-005,1.526803e-004
4.087324e+000,-3.138781e-005,1.527336e-004
4.088118e+000,1.191730e-005,1.521122e-004
4.088912e+000,1.710384e-004,1.521025e-004
4.089706e+000,2.552987e-004,1.519500e-004
4.090500e+000,4.533608e-004,1.524400e-004
4.091294e+000,5.772336e-004,1.545537e-004
4.092088e+000,4.060273e-004,1.579479e-004
4.092882e+000,2.133364e-004,1.596005e-004
4.093676e+000,1.106127e-004,1.600537e-004
4.094471e+000,1.712062e-005,1.601428e-004
4.095265e+000,-7.335011e-005,1.600404e-004
4.096059e+000,-1.109483e-004,1.600574e-004
4.096853e+000,-9.282063e-005,1.601449e-004
4.097647e+000,-9.298848e-005,1.601873e-004
4.098441e+000,-1.277333e-004,1.602411e-004
4.099235e+000,-1.592889e-004,1.602136e-004
4.100029e+000,-4.197909e-004,1.604287e-004
4.100824e+000,-4.362402e-004,1.620431e-004
4.101618e+000,-2.682231e-004,1.637497e-004
4.102412e+000,-3.392233e-004,1.644426e-004
4.103206e+000,-4.271763e-004,1.655529e-004
4.104000e+000,-1.774166e-004,1.672984e-004
4.104794e+000,2.086366e-004,1.675864e-004
4.105588e+000,3.543297e-004,1.679616e-004
4.106382e+000,1.307546e-004,1.690700e-004
4.107176e+000,-5.299001e-004,1.691908e-004
4.107971e+000,-6.124819e-004,1.718049e-004
4.108765e+000,1.688563e-004,1.752451e-004
4.109559e+000,6.348058e-004,1.754820e-004
4.110353e+000,7.128557e-004,1.789865e-004
4.111147e+000,8.256504e-004,1.833801e-004
4.111941e+000,6.359807e-004,1.892052e-004
4.112735e+000,2.495918e-004,1.925581e-004
4.113529e+000,5.874723e-006,1.930147e-004
4.114324e+000,9.248493e-005,1.929629e-004
4.115118e+000,1.465324e-004,1.930285e-004
4.115912e+000,-5.320821e-005,1.932044e-004
4.116706e+000,-2.250858e-004,1.932249e-004
4.117500e+000,-3.009537e-004,1.936150e-004
4.118294e+000,-3.264668e-004,1.943359e-004
4.119088e+000,-2.895400e-004,1.951994e-004
4.119882e+000,-2.526131e-004,1.958538e-004
4.120676e+000,-2.062867e-004,1.962253e-004
4.121471e+000,-1.310903e-004,1.965162e-004
4.122265e+000,-8.207828e-005,1.966511e-004
4.123059e+000,-8.342107e-005,1.967006e-004
4.123853e+000,-9.382772e-005,1.967491e-004
4.124647e+000,-8.979935e-005,1.965945e-004
4.125441e+000,-8.543526e-005,1.966150e-004
4.126235e+000,-8.073549e-005,1.964545e-004
4.127029e+000,-6.663615e-005,1.955764e-004
4.127824e+000,-5.841154e-005,1.954761e-004
4.128618e+000,-5.220111e-005,1.949134e-004
4.129412e+000,-5.656519e-005,1.943345e-004
4.130206e+000,-5.421531e-005,1.942690e-004
4.131000e+000,-3.189136e-005,1.942921e-004
4.131794e+000,-1.510643e-006,1.942945e-004
4.132588e+000,4.716563e-005,1.942670e-004
4.133382e+000,5.220111e-005,1.942401e-004
4.134176e+000,1.124590e-005,1.942278e-004
4.134971e+000,5.203327e-006,1.941872e-004
4.135765e+000,7.435722e-005,1.941294e-004
4.136559e+000,5.220111e-005,1.941230e-004
4.137353e+000,-8.392462e-007,1.941228e-004
4.138147e+000,9.903105e-006,1.941194e-004
4.138941e+000,3.776608e-005,1.941192e-004
4.139735e+000,5.001907e-005,1.941277e-004
4.140529e+000,-8.560311e-006,1.941417e-004
4.141324e+000,-7.200732e-005,1.941318e-004
4.142118e+000,-5.320821e-005,1.941630e-004
4.142912e+000,4.716563e-005,1.941824e-004
4.143706e+000,1.290761e-004,1.941980e-004
4.144500e+000,1.428397e-004,1.943198e-004
4.145294e+000,1.297475e-004,1.944746e-004
4.146088e+000,9.785611e-005,1.946082e-004
4.146882e+000,9.584192e-005,1.946860e-004
4.147676e+000,4.011597e-005,1.946249e-004
4.148471e+000,-1.085985e-004,1.945977e-004
4.149265e+000,-2.485847e-004,1.946382e-004
4.150059e+000,-3.214313e-004,1.950886e-004
4.150853e+000,-2.908827e-004,1.959172e-004
4.151647e+000,-3.910887e-005,1.966012e-004
4.152441e+000,2.576486e-004,1.965700e-004
4.153235e+000,3.362020e-004,1.967828e-004
4.154029e+000,2.224002e-004,1.973987e-004
4.154824e+000,1.307546e-004,1.977511e-004
4.155618e+000,-4.414435e-005,1.978537e-004
4.156412e+000,-2.801404e-004,1.977913e-004
4.157206e+000,-4.714885e-004,1.983781e-004
4.158000e+000,-3.482872e-004,2.001435e-004
4.158794e+000,-1.143053e-004,2.008672e-004
4.159588e+000,-2.975967e-004,1.992092e-004
4.160382e+000,2.836652e-005,1.972409e-004
4.161176e+000,7.356833e-004,1.960688e-004
4.161971e+000,8.874189e-004,2.001336e-004
4.162765e+000,6.591440e-004,2.062893e-004
4.163559e+000,4.009918e-004,2.093841e-004
4.164353e+000,1.519036e-004,2.097384e-004
4.165147e+000,-1.085985e-004,2.085313e-004
4.165941e+000,-2.667124e-004,2.084901e-004
4.166735e+000,-2.499275e-004,2.084996e-004
4.167529e+000,-2.599985e-004,2.088724e-004
4.168324e+000,-4.385901e-004,2.093871e-004
4.169118e+000,-4.298619e-004,2.108162e-004
4.169912e+000,-2.579843e-004,2.121508e-004
4.170706e+000,1.762417e-005,2.126429e-004
4.171500e+000,1.690242e-004,2.126280e-004
4.172294e+000,2.401923e-004,2.127080e-004
4.173088e+000,4.434577e-004,2.129347e-004
4.173882e+000,4.261692e-004,2.143689e-004
4.174676e+000,2.717479e-004,2.157093e-004
4.175471e+000,1.097734e-004,2.162496e-004
4.176265e+000,-6.193637e-005,2.163318e-004
4.177059e+000,-1.582818e-004,2.163405e-004
4.177853e+000,-2.083009e-004,2.164816e-004
4.178647e+000,-2.113222e-004,2.166953e-004
4.179441e+000,-5.950255e-004,2.169181e-004
4.180235e+000,-7.558251e-004,2.194332e-004
4.181029e+000,-3.946136e-004,2.234939e-004
4.181824e+000,-1.707027e-004,2.245893e-004
4.182618e+000,9.449913e-005,2.247958e-004
4.183412e+000,4.468147e-004,2.248590e-004
4.184206e+000,5.121080e-004,2.262622e-004
4.185000e+000,4.113985e-004,2.280885e-004
4.185794e+000,1.871519e-004,2.292568e-004
4.186588e+000,-4.448005e-005,2.294997e-004
4.187382e+000,-1.767452e-004,2.295087e-004
4.188176e+000,-1.777523e-004,2.297252e-004
4.188971e+000,-1.485466e-004,2.299440e-004
4.189765e+000,-9.953460e-005,2.300765e-004
4.190559e+000,-6.395056e-005,2.300909e-004
4.191353e+000,-6.663615e-005,2.300634e-004
4.192147e+000,-9.852750e-005,2.299308e-004
4.192941e+000,-4.416114e-004,2.299308e-004
4.193735e+000,-3.922637e-004,2.311987e-004
4.194529e+000,-3.541619e-005,2.316965e-004
4.195324e+000,2.072938e-004,2.311678e-004
4.196118e+000,3.301595e-004,2.314272e-004
4.196912e+000,3.341878e-004,2.316765e-004
4.197706e+000,2.536202e-004,2.322471e-004
4.198500e+000,3.273060e-005,2.326618e-004
4.199294e+000,2.215610e-005,2.326691e-004
4.200088e+000,1.811093e-004,2.326641e-004
4.200882e+000,1.552606e-004,2.328769e-004
4.201676e+000,5.723659e-005,2.330353e-004
4.202471e+000,-9.953460e-005,2.330547e-004
4.203265e+000,-2.875258e-004,2.331203e-004
4.204059e+000,-2.168612e-004,2.336831e-004
4.204853e+000,2.232395e-005,2.340021e-004
4.205647e+000,7.435722e-005,2.340038e-004
4.206441e+000,-7.284657e-005,2.340401e-004
4.207235e+000,-3.315023e-004,2.340754e-004
4.208029e+000,-2.358282e-004,2.348209e-004
4.208824e+000,2.559701e-004,2.351957e-004
4.209618e+000,2.314641e-004,2.356375e-004
4.210412e+000,1.728847e-005,2.359864e-004
4.211206e+000,-2.949111e-004,2.359540e-004
4.212000e+000,-2.861829e-004,2.364742e-004
4.212794e+000,8.845655e-005,2.369940e-004
4.213588e+000,2.892042e-004,2.370340e-004
4.214382e+000,2.979324e-004,2.375061e-004
4.215176e+000,6.730755e-005,2.380216e-004
4.215971e+000,-2.371710e-004,2.380297e-004
4.216765e+000,-1.921874e-004,2.383999e-004
4.217559e+000,1.542535e-004,2.386459e-004
4.218353e+000,4.301976e-004,2.388042e-004
4.219147e+000,4.533608e-004,2.400309e-004
4.219941e+000,2.915541e-004,2.413810e-004
4.220735e+000,7.972839e-005,2.419401e-004
4.221529e+000,1.174945e-006,2.419800e-004
4.222324e+000,-4.011597e-005,2.419726e-004
4.223118e+000,-3.069963e-004,2.419659e-004
4.223912e+000,-6.791180e-004,2.425404e-004
4.224706e+000,-7.632105e-004,2.455297e-004
4.225500e+000,-8.409247e-005,2.492545e-004
4.226294e+000,4.852522e-004,2.492220e-004
4.227088e+000,4.635996e-004,2.505694e-004
4.227882e+000,2.959182e-004,2.517588e-004
4.228676e+000,8.442817e-005,2.522732e-004
4.229471e+000,-5.958648e-005,2.523044e-004
4.230265e+000,-9.987030e-005,2.521968e-004
4.231059e+000,-3.508049e-005,2.519975e-004
4.231853e+000,-7.553216e-006,2.517038e-004
4.232647e+000,-6.865034e-005,2.515212e-004
4.233441e+000,-1.238727e-004,2.515435e-004
4.234235e+000,-2.166934e-004,2.516161e-004
4.235029e+000,-3.721218e-004,2.518684e-004
4.235824e+000,-5.681697e-004,2.527375e-004
4.236618e+000,-5.601129e-004,2.547425e-004
4.237412e+000,-4.305333e-004,2.566359e-004
4.238206e+000,-2.796368e-004,2.577641e-004
4.239000e+000,2.153506e-004,2.582451e-004
4.239794e+000,6.388342e-004,2.585286e-004
4.240588e+000,6.672007e-004,2.609789e-004
4.241382e+000,6.168460e-004,2.633876e-004
4.242176e+000,1.723812e-004,2.653023e-004
4.242971e+000,-1.465324e-004,2.654769e-004
4.243765e+000,5.992218e-005,2.653933e-004
4.244559e+000,2.925612e-004,2.651830e-004
4.245353e+000,5.257038e-004,2.656139e-004
4.246147e+000,5.617914e-004,2.672632e-004
4.246941e+000,4.127413e-004,2.691337e-004
4.247735e+000,1.482109e-004,2.701381e-004
4.248529e+000,-1.196765e-004,2.702641e-004
4.249324e+000,-3.046464e-004,2.703185e-004
4.250118e+000,-4.966659e-004,2.707646e-004
4.250912e+000,-3.902495e-004,2.720954e-004
4.251706e+000,-1.653315e-004,2.728628e-004
4.252500e+000,-1.015488e-004,2.729836e-004
4.253294e+000,-1.478752e-004,2.730331e-004
4.254088e+000,-1.666743e-004,2.731410e-004
4.254882e+000,-4.179446e-005,2.732703e-004
4.255676e+000,-1.106127e-004,2.732790e-004
4.256471e+000,-4.664530e-004,2.732979e-004
4.257265e+000,-6.171816e-004,2.745614e-004
4.258059e+000,-4.681315e-004,2.766708e-004
4.258853e+000,1.555963e-004,2.775901e-004
4.259647e+000,5.497063e-004,2.777228e-004
4.260441e+000,2.730907e-004,2.792051e-004
4.261235e+000,-2.905470e-004,2.796254e-004
4.262029e+000,-3.492943e-004,2.796825e-004
4.262824e+000,4.951553e-005,2.798475e-004
4.263618e+000,4.046845e-004,2.798547e-004
4.264412e+000,5.000229e-004,2.794942e-004
4.265206e+000,4.058595e-004,2.786663e-004
4.266000e+000,1.581140e-004,2.781630e-004
4.266794e+000,-2.254215e-004,2.779059e-004
4.267588e+000,-4.290226e-004,2.781932e-004
4.268382e+000,-2.017548e-004,2.791512e-004
4.269176e+000,3.503014e-004,2.791825e-004
4.269971e+000,5.886473e-004,2.796417e-004
4.270765e+000,3.919280e-004,2.813730e-004
4.271559e+000,5.152972e-005,2.820023e-004
4.272353e+000,-1.639887e-004,2.816471e-004
4.273147e+000,-2.955825e-004,2.811260e-004
4.273941e+000,-3.422446e-004,2.815529e-004
4.274735e+000,-2.364996e-004,2.819015e-004
4.275529e+000,-1.594568e-005,2.818267e-004
4.276324e+000,1.527428e-005,2.816406e-004
4.277118e+000,-4.280156e-005,2.814905e-004
4.277912e+000,-1.225299e-005,2.814124e-004
4.278706e+000,-8.896010e-006,2.814091e-004
4.279500e+000,-8.896010e-006,2.813804e-004
4.280294e+000,7.553216e-006,2.812568e-004
4.281088e+000,2.131685e-005,2.811140e-004
4.281882e+000,-2.836652e-005,2.811154e-004
4.282676e+000,-4.426184e-004,2.810970e-004
4.283471e+000,-6.071107e-004,2.821977e-004
4.284265e+000,-5.241932e-004,2.841463e-004
4.285059e+000,-7.524681e-004,2.854640e-004
4.285853e+000,-6.343023e-004,2.885216e-004
4.286647e+000,1.018845e-004,2.907005e-004
4.287441e+000,8.813764e-004,2.907217e-004
4.288235e+000,9.632868e-004,2.949353e-004
4.289029e+000,5.879759e-004,2.996882e-004
4.289824e+000,3.768216e-004,3.013507e-004
4.290618e+000,4.442970e-004,3.020765e-004
4.291412e+000,5.473564e-004,3.031087e-004
4.292206e+000,4.931411e-004,3.045590e-004
4.293000e+000,1.952087e-004,3.057939e-004
4.293794e+000,-8.207828e-005,3.058060e-004
4.294588e+000,-1.542535e-004,3.053961e-004
4.295382e+000,-2.299535e-004,3.053296e-004
4.296176e+000,-4.087129e-004,3.055921e-004
4.296971e+000,-3.353628e-004,3.064339e-004
4.297765e+000,1.393149e-005,3.069956e-004
4.298559e+000,1.441825e-004,3.069922e-004
4.299353e+000,9.919890e-005,3.070999e-004
4.300147e+000,7.133593e-005,3.071495e-004
4.300941e+000,1.158160e-005,3.071759e-004
4.301735e+000,-6.260777e-005,3.071743e-004
4.302529e+000,-1.948730e-004,3.070986e-004
4.303324e+000,-3.503014e-004,3.071087e-004
4.304118e+000,-3.358663e-004,3.077349e-004
4.304912e+000,-3.425803e-004,3.083110e-004
4.305706e+000,-2.905470e-004,3.088496e-004
4.306500e+000,-2.673838e-004,3.088917e-004
4.307294e+000,-4.179446e-005,3.090083e-004
4.308088e+000,1.629816e-004,3.089606e-004
4.308882e+000,2.717479e-004,3.090616e-004
4.309676e+000,3.140459e-004,3.094419e-004
4.310471e+000,2.448921e-004,3.099100e-004
4.311265e+000,-3.251240e-004,3.100636e-004
4.312059e+000,-9.001755e-004,3.100792e-004
4.312853e+000,-8.196079e-004,3.134899e-004
4.313647e+000,-4.916304e-004,3.165556e-004
4.314441e+000,5.152972e-005,3.176862e-004
4.315235e+000,6.302739e-004,3.176955e-004
4.316029e+000,8.800336e-004,3.194215e-004
4.316824e+000,5.433280e-004,3.225751e-004
4.317618e+000,-1.174945e-006,3.236515e-004
4.318412e+000,1.594568e-005,3.235643e-004
4.319206e+000,4.617533e-004,3.234805e-004
4.320000e+000,6.460517e-004,3.242291e-004
4.320794e+000,3.999847e-004,3.258627e-004
4.321588e+000,3.029679e-004,3.264715e-004
4.322382e+000,3.205920e-005,3.269074e-004
4.323176e+000,-5.262074e-004,3.268976e-004
4.323971e+000,-4.019989e-004,3.282206e-004
4.324765e+000,1.874876e-004,3.288998e-004
4.325559e+000,3.194171e-004,3.285236e-004
4.326353e+000,1.173266e-004,3.281712e-004
4.327147e+000,-3.659113e-005,3.276261e-004
4.327941e+000,-1.696956e-004,3.276020e-004
4.328735e+000,-3.660792e-004,3.276821e-004
4.329529e+000,-2.809796e-004,3.283179e-004
4.330324e+000,-1.136339e-004,3.282101e-004
4.331118e+000,-1.727169e-004,3.277119e-004
4.331912e+000,-1.294118e-004,3.278530e-004
4.332706e+000,1.676814e-004,3.274754e-004
4.333500e+000,2.888686e-004,3.273908e-004
4.334294e+000,6.462196e-005,3.277099e-004
4.335088e+000,-1.831235e-004,3.275618e-004
4.335882e+000,-3.311665e-004,3.275957e-004
4.336676e+000,-4.788739e-004,3.280901e-004
4.337471e+000,-4.224765e-004,3.291964e-004
4.338265e+000,-1.411612e-004,3.300579e-004
4.339059e+000,-6.160067e-005,3.300129e-004
4.339853e+000,-2.970932e-005,3.297166e-004
4.340647e+000,2.151827e-004,3.287268e-004
4.341441e+000,3.791714e-004,3.273341e-004
4.342235e+000,3.429160e-004,3.272315e-004
4.343029e+000,8.761731e-005,3.275821e-004
4.343824e+000,-2.610056e-004,3.275599e-004
4.344618e+000,-4.849165e-004,3.278895e-004
4.345412e+000,-3.553368e-004,3.290034e-004
4.346206e+000,-3.944457e-005,3.295545e-004
4.347000e+000,1.670100e-004,3.295204e-004
4.347794e+000,1.594568e-005,3.296133e-004
4.348588e+000,9.181353e-005,3.295357e-004
4.349382e+000,3.845426e-004,3.294538e-004
4.350176e+000,5.597772e-004,3.293168e-004
4.350971e+000,5.305714e-004,3.299112e-004
4.351765e+000,-3.071641e-005,3.309212e-004
4.352559e+000,-4.677958e-004,3.303715e-004
4.353353e+000,-5.253681e-005,3.305467e-004
4.354147e+000,1.267262e-004,3.304083e-004
4.354941e+000,-2.433814e-005,3.302759e-004
4.355735e+000,-5.052262e-005,3.296729e-004
4.356529e+000,-1.109483e-004,3.296027e-004
4.357324e+000,-8.128938e-004,3.283030e-004
4.358118e+000,-9.434806e-004,3.296856e-004
4.358912e+000,2.042725e-004,3.338213e-004
4.359706e+000,5.315786e-004,3.320937e-004
4.360500e+000,5.181506e-004,3.310103e-004
4.361294e+000,5.567559e-004,3.290164e-004
4.362088e+000,1.864805e-004,3.285588e-004
4.362882e+000,-9.752041e-005,3.284254e-004
4.363676e+000,1.158160e-004,3.284713e-004
4.364471e+000,1.092699e-004,3.284949e-004
4.365265e+000,-3.838712e-004,3.284487e-004
4.366059e+000,-3.633936e-004,3.291486e-004
4.366853e+000,2.267643e-004,3.295421e-004
4.367647e+000,6.463874e-004,3.293529e-004
4.368441e+000,6.354772e-004,3.308542e-004
4.369235e+000,3.543297e-004,3.323908e-004
4.370029e+000,-3.776608e-005,3.326864e-004
4.370824e+000,-4.822309e-004,3.324895e-004
4.371618e+000,-8.488136e-004,3.335193e-004
4.372412e+000,-9.542229e-004,3.369098e-004
4.373206e+000,-6.084535e-004,3.411537e-004
4.374000e+000,7.838559e-005,3.428365e-004
4.374794e+000,3.227741e-004,3.428276e-004
4.375588e+000,2.348211e-004,3.432772e-004
4.376382e+000,3.986419e-004,3.435027e-004
4.377176e+000,4.798810e-004,3.442180e-004
4.377971e+000,2.640269e-004,3.452660e-004
4.378765e+000,-1.817807e-004,3.455748e-004
4.379559e+000,-4.234836e-004,3.457123e-004
4.380353e+000,-2.724193e-004,3.465238e-004
4.381147e+000,2.737621e-004,3.468600e-004
4.381941e+000,5.513848e-004,3.472039e-004
4.382735e+000,3.959564e-004,3.485853e-004
4.383529e+000,1.545892e-004,3.492883e-004
4.384324e+000,-8.375677e-005,3.493967e-004
4.385118e+000,-4.009918e-004,3.494285e-004
4.385912e+000,-1.036133e-003,3.501353e-004
4.386706e+000,-1.007431e-003,3.549720e-004
4.387500e+000,-6.440376e-004,3.594959e-004
4.388294e+000,-7.937591e-004,3.613281e-004
4.389088e+000,-2.331426e-004,3.640878e-004
4.389882e+000,1.144564e-003,3.643146e-004
4.390676e+000,1.641733e-003,3.699958e-004
4.391471e+000,1.070039e-003,3.813976e-004
4.392265e+000,4.896162e-004,3.861367e-004
4.393059e+000,1.287404e-004,3.871149e-004
4.393853e+000,3.340200e-005,3.871145e-004
4.394647e+000,-1.284047e-004,3.870352e-004
4.395441e+000,-1.928588e-004,3.870337e-004
4.396235e+000,-1.762417e-004,3.871474e-004
4.397029e+000,-2.485847e-004,3.872373e-004
4.397824e+000,-2.740978e-004,3.874847e-004
4.398618e+000,-2.130007e-004,3.877449e-004
4.399412e+000,-7.167162e-005,3.876775e-004
4.400206e+000,4.380865e-005,3.872740e-004
4.401000e+000,-1.997406e-005,3.869338e-004
4.401794e+000,-1.790951e-004,3.869292e-004
4.402588e+000,-3.761502e-004,3.867879e-004
4.403382e+000,-6.306096e-004,3.869051e-004
4.404176e+000,-7.585107e-004,3.883355e-004
4.404971e+000,-5.904936e-004,3.906179e-004
4.405765e+000,1.106127e-004,3.920288e-004
4.406559e+000,8.310216e-004,3.917596e-004
4.407353e+000,9.752041e-004,3.936585e-004
4.408147e+000,6.024109e-004,3.970005e-004
4.408941e+000,-2.937362e-005,3.984012e-004
4.409735e+000,-2.056153e-004,3.980505e-004
4.410529e+000,1.525750e-004,3.982164e-004
4.411324e+000,1.675135e-004,3.961398e-004
4.412118e+000,-1.896696e-005,3.930752e-004
4.412912e+000,-1.183337e-004,3.913127e-004
4.413706e+000,-9.349202e-005,3.907149e-004
4.414500e+000,9.752041e-005,3.906565e-004
4.415294e+000,1.525750e-004,3.906472e-004
4.416088e+000,-6.865034e-005,3.904520e-004
4.416882e+000,-3.996491e-004,3.902164e-004
4.417676e+000,-7.145342e-004,3.905922e-004
4.418471e+000,-9.273671e-004,3.918872e-004
4.419265e+000,-4.721599e-004,3.946214e-004
4.420059e+000,4.751812e-004,3.952519e-004
4.420853e+000,4.877699e-004,3.961592e-004
4.421647e+000,-5.522240e-005,3.969999e-004
4.422441e+000,-3.004501e-005,3.967806e-004
4.423235e+000,5.067369e-004,3.959943e-004
4.424029e+000,6.625010e-004,3.962964e-004
4.424824e+000,5.302358e-004,3.977605e-004
4.425618e+000,4.100557e-004,3.988363e-004
4.426412e+000,3.078355e-004,3.994918e-004
4.427206e+000,1.482109e-004,3.997696e-004
4.428000e+000,-6.764325e-005,3.996842e-004
4.428794e+000,-2.682231e-004,3.995245e-004
4.429588e+000,-4.741741e-004,3.983985e-004
4.430382e+000,-5.708553e-004,3.970115e-004
4.431176e+000,-5.728694e-004,3.976934e-004
4.431971e+000,-5.842832e-004,3.988889e-004
4.432765e+000,-3.462730e-004,4.002139e-004
4.433559e+000,3.348592e-004,3.998965e-004
4.434353e+000,9.584192e-005,3.992982e-004
4.435147e+000,-3.660792e-004,3.986594e-004
4.435941e+000,1.911803e-004,3.990546e-004
4.436735e+000,5.423209e-004,3.991925e-004
4.437529e+000,7.370260e-004,4.002397e-004
4.438324e+000,9.689936e-004,4.022701e-004
4.439118e+000,8.578775e-004,4.058832e-004
4.439912e+000,4.308690e-004,4.087217e-004
4.440706e+000,3.440909e-005,4.094285e-004
4.441500e+000,-1.508965e-004,4.094158e-004
4.442294e+000,-2.761120e-004,4.094666e-004
4.443088e+000,-4.946517e-004,4.090044e-004
4.443882e+000,-6.769360e-004,4.093578e-004
4.444676e+000,-7.883879e-004,4.111316e-004
4.445471e+000,-7.850309e-004,4.133664e-004
4.446265e+000,-4.152590e-004,4.153159e-004
4.447059e+000,-1.779202e-005,4.155488e-004
4.447853e+000,9.248493e-005,4.153035e-004
4.448647e+000,7.872129e-005,4.153321e-004
4.449441e+000,3.335165e-004,4.153540e-004
4.450235e+000,1.388113e-004,4.156546e-004
4.451029e+000,-4.112306e-005,4.156361e-004
4.451824e+000,2.467384e-005,4.156300e-004
4.452618e+000,9.953460e-005,4.155944e-004
4.453412e+000,3.059892e-004,4.153155e-004
4.454206e+000,3.516442e-004,4.154941e-004
4.455000e+000,1.978943e-004,4.159658e-004
4.455794e+000,1.795987e-005,4.160946e-004
4.456588e+000,3.306630e-005,4.160755e-004
4.457382e+000,-4.448005e-005,4.156589e-004
4.458176e+000,-5.319142e-004,4.154534e-004
4.458971e+000,-5.238575e-004,4.162858e-004
4.459765e+000,-1.042344e-004,4.171298e-004
4.460559e+000,8.560311e-005,4.171701e-004
4.461353e+000,2.576486e-004,4.168660e-004
4.462147e+000,1.804379e-004,4.168067e-004
4.462941e+000,-9.349202e-005,4.169012e-004
4.463735e+000,-2.615091e-004,4.166150e-004
4.464529e+000,-2.237430e-004,4.165371e-004
4.465324e+000,1.740597e-004,4.167111e-004
4.466118e+000,3.818570e-004,4.166119e-004
4.466912e+000,9.517052e-005,4.170279e-004
4.467706e+000,-2.373388e-004,4.169716e-004
4.468500e+000,8.442817e-005,4.164798e-004
4.469294e+000,5.790799e-005,4.157205e-004
4.470088e+000,-4.244907e-004,4.154077e-004
4.470882e+000,-6.144961e-004,4.160735e-004
4.471676e+000,-3.365377e-004,4.175161e-004
4.472471e+000,2.328069e-004,4.179417e-004
4.473265e+000,7.192340e-004,4.177891e-004
4.474059e+000,3.751430e-004,4.180029e-004
4.474853e+000,-6.092927e-005,4.163166e-004
4.475647e+000,1.717098e-004,4.163038e-004
4.476441e+000,-5.320821e-005,4.155151e-004
4.477235e+000,-1.874876e-004,4.147015e-004
4.478029e+000,-2.165255e-005,4.145002e-004
4.478824e+000,1.636530e-004,4.144746e-004
4.479618e+000,5.235218e-004,4.145639e-004
4.480412e+000,2.892042e-004,4.155771e-004
4.481206e+000,-1.169909e-004,4.158927e-004
4.482000e+000,-1.216907e-004,4.159449e-004
4.482794e+000,-2.831617e-004,4.159836e-004
4.483588e+000,-3.640650e-004,4.162317e-004
4.484382e+000,-1.639887e-004,4.165590e-004
4.485176e+000,-1.589532e-004,4.161322e-004
4.485971e+000,-3.508049e-005,4.149920e-004
4.486765e+000,2.331426e-004,4.137912e-004
4.487559e+000,2.970932e-004,4.132868e-004
4.488353e+000,2.398566e-004,4.133256e-004
4.489147e+000,1.455253e-004,4.133685e-004
4.489941e+000,5.220111e-005,4.118753e-004
4.490735e+000,1.762417e-005,4.101613e-004
4.491529e+000,-4.461433e-004,4.086826e-004
4.492324e+000,-5.507133e-004,4.093419e-004
4.493118e+000,-7.704280e-005,4.104367e-004
4.493912e+000,1.122911e-004,4.104457e-004
4.494706e+000,9.819181e-005,4.101625e-004
4.495500e+000,-1.190051e-004,4.091257e-004
4.496294e+000,-3.009537e-004,4.079508e-004
4.497088e+000,-2.166934e-004,4.076393e-004
4.497882e+000,9.953460e-005,4.077369e-004
4.498676e+000,3.046464e-004,4.077196e-004
4.499471e+000,1.562676e-004,4.077196e-004
4.500265e+000,1.678492e-007,4.068507e-004
4.501059e+000,1.253834e-004,4.062541e-004
4.501853e+000,1.822843e-004,4.062086e-004
4.502647e+000,-2.271000e-004,4.062984e-004
4.503441e+000,-3.976348e-004,4.064149e-004
4.504235e+000,-3.885710e-004,4.069252e-004
4.505029e+000,-7.123522e-004,4.075088e-004
4.505824e+000,1.846342e-006,4.094393e-004
4.506618e+000,1.016999e-003,4.085922e-004
4.507412e+000,1.024384e-003,4.111306e-004
4.508206e+000,6.326238e-004,4.143337e-004
4.509000e+000,3.362020e-004,4.157762e-004
4.509794e+000,1.760739e-004,4.150512e-004
4.510588e+000,6.092927e-005,4.148840e-004
4.511382e+000,-5.404745e-005,4.145741e-004
4.512176e+000,-1.707027e-004,4.141165e-004
4.512971e+000,-1.908446e-004,4.142190e-004
4.513765e+000,-2.848401e-004,4.137292e-004
4.514559e+000,-3.466087e-004,4.130787e-004
4.515353e+000,-3.009537e-004,4.129068e-004
4.516147e+000,-2.740978e-004,4.131596e-004
4.516941e+000,-2.250858e-004,4.132533e-004
4.517735e+000,-8.896010e-005,4.127390e-004
4.518529e+000,-5.404745e-005,4.126124e-004
4.519324e+000,-1.975586e-004,4.121499e-004
4.520118e+000,-4.562142e-004,4.109602e-004
4.520912e+000,-5.510491e-004,4.111714e-004
4.521706e+000,2.131685e-005,4.123355e-004
4.522500e+000,1.992371e-004,4.122333e-004
4.523294e+000,7.771420e-005,4.120492e-004
4.524088e+000,-8.409247e-005,4.116196e-004
4.524882e+000,-3.157244e-004,4.114306e-004
4.525676e+000,-3.425803e-004,4.118152e-004
4.526471e+000,2.301213e-004,4.122678e-004
4.527265e+000,5.067369e-004,4.124652e-004
4.528059e+000,4.201267e-004,4.134548e-004
4.528853e+000,3.429160e-004,4.141337e-004
4.529647e+000,1.042344e-004,4.145853e-004
4.530441e+000,-3.647364e-004,4.146268e-004
4.531235e+000,-3.105211e-005,4.151357e-004
4.532029e+000,5.382925e-004,4.151363e-004
4.532824e+000,5.696803e-004,4.154961e-004
