X [s],L DELTOID POSTERIOR: EMG 5 [V],L DELTOID POSTERIOR: EMG 5->filter (FilterSlidingRMS57) [V]
3.410735e+000,1.240406e-004,3.042666e-005
3.411529e+000,1.213550e-004,3.119975e-005
3.412324e+000,1.065843e-004,3.194136e-005
3.413118e+000,6.697185e-005,3.250143e-005
3.413912e+000,3.273060e-005,3.271790e-005
3.414706e+000,1.326009e-005,3.276770e-005
3.415500e+000,-5.706874e-006,3.277524e-005
3.416294e+000,-1.292439e-005,3.277597e-005
3.417088e+000,-1.829557e-005,3.276535e-005
3.417882e+000,-3.508049e-005,3.269459e-005
3.418676e+000,-4.716563e-005,3.270235e-005
3.419471e+000,-4.884413e-005,3.280772e-005
3.420265e+000,-5.253681e-005,3.292183e-005
3.421059e+000,-5.589380e-005,3.304897e-005
3.421853e+000,-5.555810e-005,3.316914e-005
3.422647e+000,-5.152972e-005,3.326470e-005
3.423441e+000,-4.917983e-005,3.331855e-005
3.424235e+000,-4.917983e-005,3.333814e-005
3.425029e+000,-4.884413e-005,3.335916e-005
3.425824e+000,-4.582284e-005,3.338421e-005
3.426618e+000,-3.978027e-005,3.338273e-005
3.427412e+000,-3.776608e-005,3.333965e-005
3.428206e+000,-3.373770e-005,3.327248e-005
3.429000e+000,-3.172351e-005,3.318354e-005
3.429794e+000,-2.769513e-005,3.305442e-005
3.430588e+000,-2.467384e-005,3.286155e-005
3.431382e+000,-2.165255e-005,3.269244e-005
3.432176e+000,-1.896696e-005,3.257718e-005
3.432971e+000,-1.695277e-005,3.250931e-005
3.433765e+000,-1.527428e-005,3.248397e-005
3.434559e+000,-1.661708e-005,3.248784e-005
3.435353e+000,-1.393149e-005,3.250070e-005
3.436147e+000,-9.567407e-006,3.247704e-005
3.436941e+000,-1.091020e-005,3.239987e-005
3.437735e+000,-9.231709e-006,3.229855e-005
3.438529e+000,-8.896010e-006,3.216465e-005
3.439324e+000,-1.023880e-005,3.201541e-005
3.440118e+000,-1.124590e-005,3.190663e-005
3.440912e+000,-1.023880e-005,3.186268e-005
3.441706e+000,-5.539025e-006,3.185626e-005
3.442500e+000,-6.881819e-006,3.185617e-005
3.443294e+000,-7.553216e-006,3.185846e-005
3.444088e+000,-6.881819e-006,3.185537e-005
3.444882e+000,-6.546120e-006,3.183845e-005
3.445676e+000,-1.091020e-005,3.181641e-005
3.446471e+000,-9.567407e-006,3.179890e-005
3.447265e+000,-9.231709e-006,3.177130e-005
3.448059e+000,-8.224612e-006,3.173131e-005
3.448853e+000,-7.888914e-006,3.167639e-005
3.449647e+000,-8.896010e-006,3.161641e-005
3.450441e+000,-5.874723e-006,3.155836e-005
3.451235e+000,-9.567407e-006,3.150262e-005
3.452029e+000,-1.326009e-005,3.145526e-005
3.452824e+000,-1.225299e-005,3.140182e-005
3.453618e+000,-1.560998e-005,3.136465e-005
3.454412e+000,-1.191730e-005,3.133807e-005
3.455206e+000,-9.567407e-006,3.131350e-005
3.456000e+000,-1.091020e-005,3.129430e-005
3.456794e+000,-1.292439e-005,3.128140e-005
3.457588e+000,-1.225299e-005,3.127723e-005
3.458382e+000,-1.091020e-005,3.126965e-005
3.459176e+000,-1.359579e-005,3.126221e-005
3.459971e+000,-1.242084e-005,3.126398e-005
3.460765e+000,-1.242084e-005,3.126650e-005
3.461559e+000,-1.158160e-005,3.126447e-005
3.462353e+000,-1.242084e-005,3.126094e-005
3.463147e+000,-1.258869e-005,3.126414e-005
3.463941e+000,-1.493858e-005,3.126848e-005
3.464735e+000,-1.628138e-005,3.127718e-005
3.465529e+000,-1.527428e-005,3.128912e-005
3.466324e+000,-1.695277e-005,3.129755e-005
3.467118e+000,-1.930266e-005,3.131020e-005
3.467912e+000,-1.896696e-005,3.132650e-005
3.468706e+000,-2.400244e-005,3.134076e-005
3.469500e+000,-3.038071e-005,3.136569e-005
3.470294e+000,-3.273060e-005,3.140909e-005
3.471088e+000,-3.340200e-005,3.146046e-005
3.471882e+000,-3.239490e-005,3.151226e-005
3.472676e+000,-3.642328e-005,3.155637e-005
3.473471e+000,-4.179446e-005,3.161649e-005
3.474265e+000,-3.743038e-005,3.169741e-005
3.475059e+000,-1.930266e-005,3.176280e-005
3.475853e+000,-5.035477e-007,3.177587e-005
3.476647e+000,1.560998e-005,3.176470e-005
3.477441e+000,2.400244e-005,3.176764e-005
3.478235e+000,1.460288e-005,3.178899e-005
3.479029e+000,-1.174945e-006,3.179442e-005
3.479824e+000,-6.210422e-006,3.177893e-005
3.480618e+000,5.874723e-006,3.176470e-005
3.481412e+000,3.121996e-005,3.175025e-005
3.482206e+000,6.562905e-005,3.178043e-005
3.483000e+000,8.979935e-005,3.197217e-005
3.483794e+000,7.200732e-005,3.235360e-005
3.484588e+000,3.726253e-005,3.259615e-005
3.485382e+000,1.326009e-005,3.265151e-005
3.486176e+000,3.189136e-006,3.265062e-005
3.486971e+000,-7.049668e-006,3.264531e-005
3.487765e+000,-2.165255e-005,3.264295e-005
3.488559e+000,-4.078737e-005,3.266224e-005
3.489353e+000,-4.985122e-005,3.274201e-005
3.490147e+000,-5.471885e-005,3.286235e-005
3.490941e+000,-5.387960e-005,3.300680e-005
3.491735e+000,-4.884413e-005,3.314564e-005
3.492529e+000,-4.179446e-005,3.325801e-005
3.493324e+000,-3.944457e-005,3.333969e-005
3.494118e+000,-2.987716e-005,3.341386e-005
3.494912e+000,-2.467384e-005,3.345070e-005
3.495706e+000,-2.601663e-005,3.346999e-005
3.496500e+000,-3.121996e-005,3.349423e-005
3.497294e+000,-3.843748e-005,3.352946e-005
3.498088e+000,-3.776608e-005,3.357733e-005
3.498882e+000,-3.373770e-005,3.361685e-005
3.499676e+000,-3.054856e-005,3.364113e-005
3.500471e+000,-2.735943e-005,3.364631e-005
3.501265e+000,-2.702373e-005,3.362999e-005
3.502059e+000,-2.517739e-005,3.359701e-005
3.502853e+000,-2.299535e-005,3.357628e-005
3.503647e+000,-2.030976e-005,3.354949e-005
3.504441e+000,-2.064546e-005,3.351716e-005
3.505235e+000,-2.098116e-005,3.349641e-005
3.506029e+000,-2.030976e-005,3.348219e-005
3.506824e+000,-2.064546e-005,3.346707e-005
3.507618e+000,-2.098116e-005,3.347257e-005
3.508412e+000,-2.299535e-005,3.349205e-005
3.509206e+000,-2.970932e-005,3.351634e-005
3.510000e+000,-3.373770e-005,3.355824e-005
3.510794e+000,-3.709468e-005,3.359965e-005
3.511588e+000,-3.659113e-005,3.363024e-005
3.512382e+000,-2.903792e-005,3.364698e-005
3.513176e+000,-1.376364e-005,3.366435e-005
3.513971e+000,6.546120e-006,3.366077e-005
3.514765e+000,2.064546e-005,3.364810e-005
3.515559e+000,2.400244e-005,3.365771e-005
3.516353e+000,2.735943e-005,3.368383e-005
3.517147e+000,2.265965e-005,3.371547e-005
3.517941e+000,1.493858e-005,3.371688e-005
3.518735e+000,1.258869e-005,3.367680e-005
3.519529e+000,7.217518e-006,3.363465e-005
3.520324e+000,-5.539025e-006,3.362351e-005
3.521118e+000,-1.628138e-005,3.360275e-005
3.521912e+000,-2.064546e-005,3.356295e-005
3.522706e+000,-6.042573e-006,3.352136e-005
3.523500e+000,7.217518e-006,3.348485e-005
3.524294e+000,7.217518e-006,3.348411e-005
3.525088e+000,-5.035477e-007,3.347292e-005
3.525882e+000,-8.560311e-006,3.346083e-005
3.526676e+000,-1.762417e-005,3.346334e-005
3.527471e+000,-1.795987e-005,3.347812e-005
3.528265e+000,-1.963836e-005,3.349332e-005
3.529059e+000,-3.004501e-005,3.350699e-005
3.529853e+000,-3.172351e-005,3.353455e-005
3.530647e+000,-2.668803e-005,3.356973e-005
3.531441e+000,-2.030976e-005,3.359751e-005
3.532235e+000,-7.217518e-006,3.361608e-005
3.533029e+000,3.860533e-006,3.361806e-005
3.533824e+000,1.997406e-005,3.361556e-005
3.534618e+000,2.870222e-005,3.361294e-005
3.535412e+000,2.668803e-005,3.358794e-005
3.536206e+000,9.903105e-006,3.356503e-005
3.537000e+000,8.896010e-006,3.352341e-005
3.537794e+000,1.863127e-005,3.348893e-005
3.538588e+000,1.460288e-005,3.346533e-005
3.539382e+000,-6.881819e-006,3.343985e-005
3.540176e+000,-3.105211e-005,3.342374e-005
3.540971e+000,-5.723659e-005,3.345805e-005
3.541765e+000,-7.335011e-005,3.359470e-005
3.542559e+000,-7.234302e-005,3.383242e-005
3.543353e+000,-6.948959e-005,3.404861e-005
3.544147e+000,-7.016098e-005,3.423718e-005
3.544941e+000,-6.999313e-005,3.443567e-005
3.545735e+000,-6.495765e-005,3.463645e-005
3.546529e+000,-5.790799e-005,3.480536e-005
3.547324e+000,-3.508049e-005,3.492994e-005
3.548118e+000,-9.231709e-006,3.496844e-005
3.548912e+000,2.131685e-005,3.496122e-005
3.549706e+000,4.817273e-005,3.497082e-005
3.550500e+000,6.025788e-005,3.506328e-005
3.551294e+000,4.934768e-005,3.521859e-005
3.552088e+000,4.263371e-005,3.531706e-005
3.552882e+000,3.944457e-005,3.539060e-005
3.553676e+000,2.937362e-005,3.545820e-005
3.554471e+000,2.635233e-005,3.549480e-005
3.555265e+000,1.661708e-005,3.552360e-005
3.556059e+000,1.460288e-005,3.553342e-005
3.556853e+000,3.138781e-005,3.553995e-005
3.557647e+000,3.256275e-005,3.558269e-005
3.558441e+000,5.203327e-006,3.562630e-005
3.559235e+000,-2.635233e-005,3.562186e-005
3.560029e+000,-4.213016e-005,3.564542e-005
3.560824e+000,-5.387960e-005,3.571865e-005
3.561618e+000,-5.455100e-005,3.584376e-005
3.562412e+000,-4.985122e-005,3.597273e-005
3.563206e+000,-4.917983e-005,3.608048e-005
3.564000e+000,-5.136187e-005,3.618432e-005
3.564794e+000,-5.136187e-005,3.629726e-005
3.565588e+000,-4.985122e-005,3.640822e-005
3.566382e+000,-4.716563e-005,3.651380e-005
3.567176e+000,-4.246586e-005,3.660725e-005
3.567971e+000,-3.508049e-005,3.668313e-005
3.568765e+000,-1.728847e-005,3.673404e-005
3.569559e+000,2.517739e-006,3.674356e-005
3.570353e+000,7.217518e-006,3.673929e-005
3.571147e+000,3.860533e-006,3.673950e-005
3.571941e+000,-1.678492e-007,3.673882e-005
3.572735e+000,-1.510643e-006,3.673539e-005
3.573529e+000,-2.853437e-006,3.673179e-005
3.574324e+000,-8.560311e-006,3.672730e-005
3.575118e+000,-1.040665e-005,3.672360e-005
3.575912e+000,-1.359579e-005,3.671947e-005
3.576706e+000,-1.762417e-005,3.671692e-005
3.577500e+000,-1.963836e-005,3.672135e-005
3.578294e+000,-1.863127e-005,3.672796e-005
3.579088e+000,-1.712062e-005,3.672850e-005
3.579882e+000,-1.829557e-005,3.673396e-005
3.580676e+000,-1.493858e-005,3.674680e-005
3.581471e+000,-1.393149e-005,3.675250e-005
3.582265e+000,-1.762417e-005,3.674989e-005
3.583059e+000,-1.930266e-005,3.675368e-005
3.583853e+000,-2.030976e-005,3.676101e-005
3.584647e+000,-2.098116e-005,3.677306e-005
3.585441e+000,-2.030976e-005,3.677543e-005
3.586235e+000,-2.098116e-005,3.677659e-005
3.587029e+000,-1.829557e-005,3.678822e-005
3.587824e+000,-2.047761e-005,3.679621e-005
3.588618e+000,-2.098116e-005,3.680555e-005
3.589412e+000,-1.913481e-005,3.681313e-005
3.590206e+000,-1.695277e-005,3.681750e-005
3.591000e+000,-1.292439e-005,3.682307e-005
3.591794e+000,-1.091020e-005,3.682307e-005
3.592588e+000,-9.567407e-006,3.681857e-005
3.593382e+000,-8.896010e-006,3.680287e-005
3.594176e+000,-8.896010e-006,3.676722e-005
3.594971e+000,-1.091020e-005,3.670435e-005
3.595765e+000,-1.023880e-005,3.663847e-005
3.596559e+000,-1.124590e-005,3.657535e-005
3.597353e+000,-1.242084e-005,3.653128e-005
3.598147e+000,-1.107805e-005,3.651628e-005
3.598941e+000,-8.224612e-006,3.651357e-005
3.599735e+000,-1.057450e-005,3.651424e-005
3.600529e+000,-1.560998e-005,3.651902e-005
3.601324e+000,-1.644922e-005,3.652758e-005
3.602118e+000,-1.980621e-005,3.653481e-005
3.602912e+000,-2.333104e-005,3.654895e-005
3.603706e+000,-2.568093e-005,3.657060e-005
3.604500e+000,-2.467384e-005,3.659895e-005
3.605294e+000,-2.299535e-005,3.662533e-005
3.606088e+000,-2.265965e-005,3.663772e-005
3.606882e+000,-2.047761e-005,3.663966e-005
3.607676e+000,-1.896696e-005,3.664225e-005
3.608471e+000,-1.930266e-005,3.664819e-005
3.609265e+000,-2.165255e-005,3.666270e-005
3.610059e+000,-2.131685e-005,3.667107e-005
3.610853e+000,-1.896696e-005,3.663423e-005
3.611647e+000,-1.913481e-005,3.658561e-005
3.612441e+000,-1.661708e-005,3.656735e-005
3.613235e+000,-1.795987e-005,3.657247e-005
3.614029e+000,-1.762417e-005,3.658548e-005
3.614824e+000,-1.963836e-005,3.659173e-005
3.615618e+000,-2.198825e-005,3.657981e-005
3.616412e+000,-2.030976e-005,3.653310e-005
3.617206e+000,-1.258869e-005,3.646347e-005
3.618000e+000,-8.392462e-006,3.639404e-005
3.618794e+000,5.539025e-006,3.635492e-005
3.619588e+000,2.534523e-005,3.633758e-005
3.620382e+000,3.440909e-005,3.634119e-005
3.621176e+000,2.803082e-005,3.633057e-005
3.621971e+000,1.158160e-005,3.628965e-005
3.622765e+000,9.231709e-006,3.617656e-005
3.623559e+000,1.393149e-005,3.597229e-005
3.624353e+000,1.712062e-005,3.579559e-005
3.625147e+000,1.158160e-005,3.569795e-005
3.625941e+000,1.191730e-005,3.560599e-005
3.626735e+000,9.231709e-006,3.556539e-005
3.627529e+000,2.400244e-005,3.556747e-005
3.628324e+000,3.474479e-005,3.558559e-005
3.629118e+000,2.400244e-005,3.561382e-005
3.629912e+000,4.531929e-006,3.559457e-005
3.630706e+000,-2.366674e-005,3.553880e-005
3.631500e+000,-4.750134e-005,3.540813e-005
3.632294e+000,-6.630045e-005,3.506843e-005
3.633088e+000,-7.888914e-005,3.466545e-005
3.633882e+000,-8.207828e-005,3.457523e-005
3.634676e+000,-7.536431e-005,3.474633e-005
3.635471e+000,-5.925078e-005,3.497795e-005
3.636265e+000,-3.776608e-005,3.513741e-005
3.637059e+000,-3.457694e-005,3.518011e-005
3.637853e+000,-4.145876e-005,3.518963e-005
3.638647e+000,-3.004501e-005,3.519700e-005
3.639441e+000,-2.366674e-005,3.517330e-005
3.640235e+000,-1.594568e-005,3.511954e-005
3.641029e+000,-7.721065e-006,3.501825e-005
3.641824e+000,-2.853437e-006,3.489117e-005
3.642618e+000,-6.713969e-007,3.477015e-005
3.643412e+000,4.531929e-006,3.464994e-005
3.644206e+000,6.546120e-006,3.454556e-005
3.645000e+000,8.560311e-006,3.444776e-005
3.645794e+000,1.728847e-005,3.436503e-005
3.646588e+000,1.695277e-005,3.429787e-005
3.647382e+000,1.326009e-005,3.422065e-005
3.648176e+000,1.091020e-005,3.413386e-005
3.648971e+000,5.874723e-006,3.402642e-005
3.649765e+000,-5.706874e-006,3.388328e-005
3.650559e+000,-1.292439e-005,3.371565e-005
3.651353e+000,-1.426719e-005,3.352988e-005
3.652147e+000,-1.628138e-005,3.330614e-005
3.652941e+000,-1.426719e-005,3.307930e-005
3.653735e+000,-1.863127e-005,3.291779e-005
3.654529e+000,-2.030976e-005,3.284023e-005
3.655324e+000,-1.695277e-005,3.280719e-005
3.656118e+000,-1.762417e-005,3.279695e-005
3.656912e+000,-2.165255e-005,3.281088e-005
3.657706e+000,-2.198825e-005,3.282280e-005
3.658500e+000,-2.383459e-005,3.270166e-005
3.659294e+000,-2.467384e-005,3.221354e-005
3.660088e+000,-2.635233e-005,3.147461e-005
3.660882e+000,-2.668803e-005,3.072234e-005
3.661676e+000,-2.333104e-005,2.998715e-005
3.662471e+000,-2.299535e-005,2.940721e-005
3.663265e+000,-1.896696e-005,2.919219e-005
3.664059e+000,-1.896696e-005,2.915335e-005
3.664853e+000,-2.232395e-005,2.916339e-005
3.665647e+000,-2.030976e-005,2.918881e-005
3.666441e+000,-2.198825e-005,2.920220e-005
3.667235e+000,-2.500954e-005,2.921031e-005
3.668029e+000,-2.702373e-005,2.917730e-005
3.668824e+000,-2.433814e-005,2.909564e-005
3.669618e+000,-1.963836e-005,2.899732e-005
3.670412e+000,-1.493858e-005,2.886663e-005
3.671206e+000,-1.225299e-005,2.870616e-005
3.672000e+000,-1.493858e-005,2.854280e-005
3.672794e+000,-2.165255e-005,2.840679e-005
3.673588e+000,-1.628138e-005,2.829728e-005
3.674382e+000,-1.225299e-005,2.817583e-005
3.675176e+000,-1.225299e-005,2.804920e-005
3.675971e+000,-1.560998e-005,2.793830e-005
3.676765e+000,-1.795987e-005,2.786189e-005
3.677559e+000,-1.963836e-005,2.779874e-005
3.678353e+000,-1.695277e-005,2.775560e-005
3.679147e+000,-4.867628e-006,2.771432e-005
3.679941e+000,-4.867628e-006,2.767158e-005
3.680735e+000,7.553216e-006,2.763789e-005
3.681529e+000,3.608759e-005,2.761415e-005
3.682324e+000,5.555810e-005,2.766845e-005
3.683118e+000,5.790799e-005,2.782909e-005
3.683912e+000,5.052262e-005,2.800705e-005
3.684706e+000,4.750134e-005,2.813617e-005
3.685500e+000,3.810178e-005,2.825265e-005
3.686294e+000,2.366674e-005,2.832921e-005
3.687088e+000,1.158160e-005,2.835399e-005
3.687882e+000,2.517739e-006,2.835673e-005
3.688676e+000,-1.460288e-005,2.835265e-005
3.689471e+000,-2.803082e-005,2.835873e-005
3.690265e+000,-3.239490e-005,2.839573e-005
3.691059e+000,-3.642328e-005,2.844865e-005
3.691853e+000,-4.515145e-005,2.852110e-005
3.692647e+000,-4.716563e-005,2.863206e-005
3.693441e+000,-3.776608e-005,2.875235e-005
3.694235e+000,-3.407340e-005,2.882862e-005
3.695029e+000,-3.440909e-005,2.889031e-005
3.695824e+000,-3.273060e-005,2.894895e-005
3.696618e+000,-3.910887e-005,2.900279e-005
3.697412e+000,-4.481575e-005,2.908198e-005
3.698206e+000,-4.716563e-005,2.918805e-005
3.699000e+000,-4.716563e-005,2.930578e-005
3.699794e+000,-5.119402e-005,2.942213e-005
3.700588e+000,-5.824369e-005,2.956177e-005
3.701382e+000,-7.368582e-005,2.973904e-005
3.702176e+000,-8.476387e-005,3.001903e-005
3.702971e+000,-8.174258e-005,3.038990e-005
3.703765e+000,-7.402152e-005,3.072539e-005
3.704559e+000,-6.395056e-005,3.100076e-005
3.705353e+000,-5.018692e-005,3.120544e-005
3.706147e+000,-2.836652e-005,3.132766e-005
3.706941e+000,-5.539025e-006,3.136005e-005
3.707735e+000,1.326009e-005,3.135399e-005
3.708529e+000,2.769513e-005,3.135687e-005
3.709324e+000,3.390555e-005,3.138642e-005
3.710118e+000,4.280156e-005,3.143687e-005
3.710912e+000,6.076142e-005,3.152174e-005
3.711706e+000,7.637141e-005,3.170095e-005
3.712500e+000,9.953460e-005,3.198491e-005
3.713294e+000,1.065843e-004,3.246661e-005
3.714088e+000,7.167162e-005,3.300832e-005
3.714882e+000,3.340200e-005,3.324251e-005
3.715676e+000,9.231709e-006,3.328475e-005
3.716471e+000,-1.242084e-005,3.327508e-005
3.717265e+000,-2.433814e-005,3.326463e-005
3.718059e+000,-4.884413e-005,3.327576e-005
3.718853e+000,-7.536431e-005,3.336225e-005
3.719647e+000,-8.207828e-005,3.358852e-005
3.720441e+000,-8.107119e-005,3.385605e-005
3.721235e+000,-6.932174e-005,3.411173e-005
3.722029e+000,-4.649424e-005,3.428662e-005
3.722824e+000,-1.913481e-005,3.432538e-005
3.723618e+000,2.098116e-005,3.426127e-005
3.724412e+000,4.414435e-005,3.421659e-005
3.725206e+000,4.716563e-005,3.428986e-005
3.726000e+000,2.450599e-005,3.439300e-005
3.726794e+000,-9.567407e-006,3.440952e-005
3.727588e+000,-2.769513e-005,3.438708e-005
3.728382e+000,-4.682994e-005,3.441272e-005
3.729176e+000,-6.965744e-005,3.451398e-005
3.729971e+000,-8.476387e-005,3.473535e-005
3.730765e+000,-9.080644e-005,3.506161e-005
3.731559e+000,-7.536431e-005,3.539030e-005
3.732353e+000,-5.253681e-005,3.545200e-005
3.733147e+000,-3.071641e-005,3.521297e-005
3.733941e+000,-2.299535e-005,3.502064e-005
3.734735e+000,-6.546120e-006,3.498153e-005
3.735529e+000,3.575189e-005,3.497547e-005
3.736324e+000,6.294347e-005,3.503316e-005
3.737118e+000,5.152972e-005,3.521053e-005
3.737912e+000,1.326009e-005,3.530927e-005
3.738706e+000,-8.896010e-006,3.524211e-005
3.739500e+000,-1.359579e-005,3.513323e-005
3.740294e+000,-4.196231e-006,3.500567e-005
3.741088e+000,2.232395e-005,3.487417e-005
3.741882e+000,7.502861e-005,3.478789e-005
3.742676e+000,1.072557e-004,3.496515e-005
3.743471e+000,1.206836e-004,3.541529e-005
3.744265e+000,1.072557e-004,3.602477e-005
3.745059e+000,8.644236e-005,3.650317e-005
3.745853e+000,7.234302e-005,3.679841e-005
3.746647e+000,2.870222e-005,3.698224e-005
3.747441e+000,-3.239490e-005,3.695409e-005
3.748235e+000,-8.107119e-005,3.693784e-005
3.749029e+000,-1.166552e-004,3.717138e-005
3.749824e+000,-1.270619e-004,3.771045e-005
3.750618e+000,-1.096056e-004,3.835506e-005
3.751412e+000,-9.600977e-005,3.882066e-005
3.752206e+000,-9.147784e-005,3.917118e-005
3.753000e+000,-9.483482e-005,3.948858e-005
3.753794e+000,-8.979935e-005,3.983310e-005
3.754588e+000,-7.418937e-005,4.013726e-005
3.755382e+000,-3.407340e-005,4.033766e-005
3.756176e+000,1.191730e-005,4.036720e-005
3.756971e+000,5.958648e-005,4.035599e-005
3.757765e+000,9.567407e-005,4.047853e-005
3.758559e+000,7.418937e-005,4.081640e-005
3.759353e+000,3.961242e-005,4.099630e-005
3.760147e+000,3.440909e-005,4.101303e-005
3.760941e+000,2.383459e-005,4.100558e-005
3.761735e+000,-2.853437e-006,4.097563e-005
3.762529e+000,-1.896696e-005,4.094317e-005
3.763324e+000,-2.970932e-005,4.094979e-005
3.764118e+000,-3.642328e-005,4.098244e-005
3.764912e+000,-4.246586e-005,4.101740e-005
3.765706e+000,-5.220111e-005,4.106502e-005
3.766500e+000,-6.395056e-005,4.114159e-005
3.767294e+000,-6.797894e-005,4.127977e-005
3.768088e+000,-7.267872e-005,4.144908e-005
3.768882e+000,-6.865034e-005,4.164545e-005
3.769676e+000,-6.260777e-005,4.182328e-005
3.770471e+000,-5.925078e-005,4.197109e-005
3.771265e+000,-5.622950e-005,4.209404e-005
3.772059e+000,-5.018692e-005,4.219739e-005
3.772853e+000,-4.061952e-005,4.229096e-005
3.773647e+000,-3.373770e-005,4.235108e-005
3.774441e+000,-3.239490e-005,4.239190e-005
3.775235e+000,-2.517739e-005,4.243129e-005
3.776029e+000,-2.047761e-005,4.245232e-005
3.776824e+000,-1.628138e-005,4.245640e-005
3.777618e+000,-1.443504e-005,4.245425e-005
3.778412e+000,-1.795987e-005,4.244760e-005
3.779206e+000,-1.762417e-005,4.242583e-005
3.780000e+000,-1.712062e-005,4.239971e-005
3.780794e+000,-1.292439e-005,4.238396e-005
3.781588e+000,-7.553216e-006,4.237474e-005
3.782382e+000,-6.881819e-006,4.237493e-005
3.783176e+000,-4.531929e-006,4.237614e-005
3.783971e+000,2.853437e-006,4.236192e-005
3.784765e+000,3.524834e-006,4.233125e-005
3.785559e+000,5.874723e-006,4.230492e-005
3.786353e+000,8.560311e-006,4.230253e-005
3.787147e+000,1.326009e-005,4.230230e-005
3.787941e+000,5.203327e-006,4.229586e-005
3.788735e+000,-1.678492e-007,4.228885e-005
3.789529e+000,1.510643e-006,4.228707e-005
3.790324e+000,8.392462e-007,4.225083e-005
3.791118e+000,-8.392462e-007,4.212721e-005
3.791912e+000,-5.035477e-007,4.192337e-005
3.792706e+000,-1.510643e-006,4.172413e-005
3.793500e+000,-1.040665e-005,4.153952e-005
3.794294e+000,-1.426719e-005,4.135456e-005
3.795088e+000,-1.527428e-005,4.117336e-005
3.795882e+000,-1.393149e-005,4.101891e-005
3.796676e+000,-1.695277e-005,4.089608e-005
3.797471e+000,-1.795987e-005,4.085934e-005
3.798265e+000,-1.493858e-005,4.086859e-005
3.799059e+000,-1.091020e-005,4.085958e-005
3.799853e+000,-1.057450e-005,4.077369e-005
3.800647e+000,-8.896010e-006,4.063602e-005
3.801441e+000,-9.567407e-006,4.054359e-005
3.802235e+000,-1.023880e-005,4.047574e-005
3.803029e+000,1.846342e-006,4.041861e-005
3.803824e+000,1.124590e-005,4.038474e-005
3.804618e+000,7.721065e-006,4.036234e-005
3.805412e+000,-4.531929e-006,4.035380e-005
3.806206e+000,-1.258869e-005,4.034619e-005
3.807000e+000,-9.903105e-006,4.031355e-005
3.807794e+000,-1.023880e-005,4.027552e-005
3.808588e+000,-1.997406e-005,4.027860e-005
3.809382e+000,-2.903792e-005,4.026692e-005
3.810176e+000,-5.018692e-005,4.023005e-005
3.810971e+000,-5.656519e-005,4.021484e-005
3.811765e+000,-4.783703e-005,4.022370e-005
3.812559e+000,-3.575189e-005,4.021591e-005
3.813353e+000,-2.165255e-005,4.017073e-005
3.814147e+000,-7.217518e-006,4.008465e-005
3.814941e+000,1.023880e-005,3.998179e-005
3.815735e+000,1.728847e-005,3.988688e-005
3.816529e+000,2.534523e-005,3.980993e-005
3.817324e+000,3.860533e-005,3.976346e-005
3.818118e+000,4.817273e-005,3.977387e-005
3.818912e+000,6.898604e-005,3.985472e-005
3.819706e+000,8.979935e-005,4.004416e-005
3.820500e+000,1.085985e-004,4.036149e-005
3.821294e+000,9.483482e-005,4.082355e-005
3.822088e+000,6.160067e-005,4.117286e-005
3.822882e+000,3.038071e-005,4.131926e-005
3.823676e+000,-4.531929e-006,4.135451e-005
3.824471e+000,-3.306630e-005,4.135248e-005
3.825265e+000,-5.052262e-005,4.139039e-005
3.826059e+000,-5.320821e-005,4.148138e-005
3.826853e+000,-5.203327e-005,4.157802e-005
3.827647e+000,-6.092927e-005,4.166685e-005
3.828441e+000,-7.066453e-005,4.179526e-005
3.829235e+000,-7.217517e-005,4.197396e-005
3.830029e+000,-7.301442e-005,4.215847e-005
3.830824e+000,-7.200732e-005,4.235097e-005
3.831618e+000,-7.133593e-005,4.253821e-005
3.832412e+000,-6.999313e-005,4.271670e-005
3.833206e+000,-6.327916e-005,4.288510e-005
3.834000e+000,-6.176852e-005,4.301825e-005
3.834794e+000,-5.287251e-005,4.314301e-005
3.835588e+000,-4.414435e-005,4.323087e-005
3.836382e+000,-3.810178e-005,4.328640e-005
3.837176e+000,-3.642328e-005,4.332747e-005
3.837971e+000,-3.373770e-005,4.336080e-005
3.838765e+000,-2.970932e-005,4.338643e-005
3.839559e+000,-3.071641e-005,4.340538e-005
3.840353e+000,-2.568093e-005,4.342945e-005
3.841147e+000,-2.299535e-005,4.344750e-005
3.841941e+000,-2.433814e-005,4.346251e-005
3.842735e+000,-1.896696e-005,4.348086e-005
3.843529e+000,-1.309224e-005,4.349113e-005
3.844324e+000,-8.224612e-006,4.349451e-005
3.845118e+000,-7.553216e-006,4.349263e-005
3.845912e+000,-4.531929e-006,4.349088e-005
3.846706e+000,-5.035477e-007,4.348700e-005
3.847500e+000,2.853437e-006,4.348136e-005
3.848294e+000,2.853437e-006,4.347716e-005
3.849088e+000,1.107805e-005,4.347498e-005
3.849882e+000,2.030976e-005,4.347538e-005
3.850676e+000,2.265965e-005,4.348156e-005
3.851471e+000,1.863127e-005,4.349045e-005
3.852265e+000,6.210422e-006,4.348880e-005
3.853059e+000,-3.692683e-006,4.347028e-005
3.853853e+000,-6.881819e-006,4.344661e-005
3.854647e+000,-1.158160e-005,4.342603e-005
3.855441e+000,-1.896696e-005,4.341156e-005
3.856235e+000,-2.500954e-005,4.340592e-005
3.857029e+000,-4.045167e-005,4.341348e-005
