X [s],R DELTOID MEDIUS: EMG 6 [V],R DELTOID MEDIUS: EMG 6->filter (FilterSlidingRMS15) [V]
3.341483e+000,-6.680400e-005,5.602474e-005
3.341948e+000,-5.992218e-005,5.609516e-005
3.342414e+000,-4.850843e-005,5.615275e-005
3.342879e+000,-3.054856e-005,5.619024e-005
3.343345e+000,-9.567407e-006,5.620419e-005
3.343810e+000,1.158160e-005,5.620449e-005
3.344276e+000,2.987716e-005,5.620535e-005
3.344741e+000,4.347295e-005,5.621862e-005
3.345207e+000,5.824369e-005,5.624879e-005
3.345672e+000,7.502861e-005,5.630428e-005
3.346138e+000,8.509956e-005,5.639690e-005
3.346603e+000,7.872129e-005,5.651600e-005
3.347069e+000,6.831464e-005,5.661750e-005
3.347534e+000,6.428626e-005,5.669369e-005
3.348000e+000,5.723659e-005,5.676132e-005
3.348466e+000,3.306630e-005,5.681502e-005
3.348931e+000,-1.007095e-006,5.683292e-005
3.349397e+000,-2.870222e-005,5.683294e-005
3.349862e+000,-4.448005e-005,5.684642e-005
3.350328e+000,-5.287251e-005,5.687881e-005
3.350793e+000,-5.387960e-005,5.692453e-005
3.351259e+000,-4.246586e-005,5.697194e-005
3.351724e+000,-2.232395e-005,5.700133e-005
3.352190e+000,-1.023880e-005,5.700925e-005
3.352655e+000,-4.196231e-006,5.701071e-005
3.353121e+000,5.874723e-006,5.701076e-005
3.353586e+000,1.292439e-005,5.701108e-005
3.354052e+000,3.524834e-006,5.701356e-005
3.354517e+000,-1.712062e-005,5.701352e-005
3.354983e+000,-3.675899e-005,5.701798e-005
3.355448e+000,-4.917983e-005,5.703959e-005
3.355914e+000,-5.656519e-005,5.707862e-005
3.356379e+000,-5.925078e-005,5.713023e-005
3.356845e+000,-5.790799e-005,5.718685e-005
3.357310e+000,-5.622950e-005,5.724090e-005
3.357776e+000,-5.555810e-005,5.729174e-005
3.358241e+000,-5.320821e-005,5.734119e-005
3.358707e+000,-4.615854e-005,5.738638e-005
3.359172e+000,-3.508049e-005,5.742009e-005
3.359638e+000,-1.695277e-005,5.743908e-005
3.360103e+000,1.174945e-005,5.744281e-005
3.360569e+000,4.380865e-005,5.744420e-005
3.361034e+000,6.831464e-005,5.747492e-005
3.361500e+000,8.342107e-005,5.755027e-005
3.361966e+000,9.987030e-005,5.766226e-005
3.362431e+000,1.122911e-004,5.782209e-005
3.362897e+000,1.070878e-004,5.802401e-005
3.363362e+000,8.509956e-005,5.820725e-005
3.363828e+000,6.009003e-005,5.832255e-005
3.364293e+000,4.246586e-005,5.837979e-005
3.364759e+000,3.407340e-005,5.840822e-005
3.365224e+000,3.004501e-005,5.842644e-005
3.365690e+000,2.467384e-005,5.844059e-005
3.366155e+000,1.930266e-005,5.845000e-005
3.366621e+000,1.795987e-005,5.845564e-005
3.367086e+000,1.393149e-005,5.846054e-005
3.367552e+000,3.860533e-006,5.846341e-005
3.368017e+000,-6.881819e-006,5.846341e-005
3.368483e+000,-1.057450e-005,5.846384e-005
3.368948e+000,-1.023880e-005,5.846524e-005
3.369414e+000,-1.292439e-005,5.846630e-005
3.369879e+000,-1.560998e-005,5.846817e-005
3.370345e+000,-1.359579e-005,5.847122e-005
3.370810e+000,-5.706874e-006,5.847348e-005
3.371276e+000,5.035477e-006,5.847367e-005
3.371741e+000,1.695277e-005,5.847404e-005
3.372207e+000,2.098116e-005,5.847782e-005
3.372672e+000,7.217518e-006,5.848407e-005
3.373138e+000,-2.064546e-005,5.848485e-005
3.373603e+000,-4.716563e-005,5.849154e-005
3.374069e+000,-6.495765e-005,5.852679e-005
3.374534e+000,-7.335011e-005,5.859386e-005
3.375000e+000,-7.133593e-005,5.867924e-005
3.375466e+000,-6.428626e-005,5.875944e-005
3.375931e+000,-5.723659e-005,5.882364e-005
3.376397e+000,-4.750134e-005,5.887240e-005
3.376862e+000,-3.575189e-005,5.890406e-005
3.377328e+000,-2.568093e-005,5.892105e-005
3.377793e+000,-1.762417e-005,5.892947e-005
3.378259e+000,-6.881819e-006,5.893370e-005
3.378724e+000,1.393149e-005,5.893435e-005
3.379190e+000,4.011597e-005,5.893464e-005
3.379655e+000,6.395056e-005,5.895333e-005
3.380121e+000,8.174258e-005,5.900827e-005
3.380586e+000,8.912795e-005,5.910183e-005
3.381052e+000,8.778516e-005,5.921389e-005
3.381517e+000,7.502861e-005,5.932170e-005
3.381983e+000,5.690089e-005,5.939600e-005
3.382448e+000,4.548714e-005,5.943322e-005
3.382914e+000,4.213016e-005,5.945557e-005
3.383379e+000,3.910887e-005,5.947690e-005
3.383845e+000,3.541619e-005,5.949686e-005
3.384310e+000,3.608759e-005,5.951374e-005
3.384776e+000,3.810178e-005,5.953189e-005
3.385241e+000,2.668803e-005,5.955344e-005
3.385707e+000,1.846342e-006,5.956415e-005
3.386172e+000,-1.527428e-005,5.956404e-005
3.386638e+000,-1.661708e-005,5.956766e-005
3.387103e+000,-1.762417e-005,5.957182e-005
3.387569e+000,-2.702373e-005,5.957600e-005
3.388034e+000,-3.172351e-005,5.958687e-005
3.388500e+000,-2.366674e-005,5.960250e-005
3.388966e+000,-4.531929e-006,5.961124e-005
3.389431e+000,1.661708e-005,5.961155e-005
3.389897e+000,3.709468e-005,5.961549e-005
3.390362e+000,5.555810e-005,5.963463e-005
3.390828e+000,6.361486e-005,5.967719e-005
3.391293e+000,5.220111e-005,5.973002e-005
3.391759e+000,1.762417e-005,5.975746e-005
3.392224e+000,-2.903792e-005,5.974385e-005
3.392690e+000,-6.865034e-005,5.973925e-005
3.393155e+000,-8.677805e-005,5.980014e-005
3.393621e+000,-8.308538e-005,5.991076e-005
3.394086e+000,-6.797894e-005,6.001561e-005
3.394552e+000,-5.958648e-005,6.008638e-005
3.395017e+000,-6.395056e-005,6.014033e-005
3.395483e+000,-6.764325e-005,6.020248e-005
3.395948e+000,-6.260777e-005,6.027301e-005
3.396414e+000,-4.951553e-005,6.033343e-005
3.396879e+000,-2.937362e-005,6.037119e-005
3.397345e+000,-2.853437e-006,6.038449e-005
3.397810e+000,1.963836e-005,6.038456e-005
3.398276e+000,3.340200e-005,6.039046e-005
3.398741e+000,4.615854e-005,6.040742e-005
3.399207e+000,5.589380e-005,6.043733e-005
3.399672e+000,5.421531e-005,6.047867e-005
3.400138e+000,4.347295e-005,6.051756e-005
3.400603e+000,3.340200e-005,6.054272e-005
3.401069e+000,3.340200e-005,6.055866e-005
3.401534e+000,4.280156e-005,6.057574e-005
3.402000e+000,3.877317e-005,6.060195e-005
3.402466e+000,6.210422e-006,6.062332e-005
3.402931e+000,-2.903792e-005,6.062389e-005
3.403397e+000,-3.743038e-005,6.063225e-005
3.403862e+000,-2.366674e-005,6.064283e-005
3.404328e+000,-7.553216e-006,6.064104e-005
3.404793e+000,5.203327e-006,6.063332e-005
3.405259e+000,1.930266e-005,6.062760e-005
3.405724e+000,3.508049e-005,6.063114e-005
3.406190e+000,3.877317e-005,6.064999e-005
3.406655e+000,2.601663e-005,6.066587e-005
3.407121e+000,1.091020e-005,6.064836e-005
3.407586e+000,4.531929e-006,6.060448e-005
3.408052e+000,7.721065e-006,6.056319e-005
3.408517e+000,1.661708e-005,6.053637e-005
3.408983e+000,2.232395e-005,6.052241e-005
3.409448e+000,6.881819e-006,6.051650e-005
3.409914e+000,-2.568093e-005,6.050108e-005
3.410379e+000,-6.009003e-005,6.049639e-005
3.410845e+000,-7.838559e-005,6.054803e-005
3.411310e+000,-6.999313e-005,6.064038e-005
3.411776e+000,-4.750134e-005,6.070012e-005
3.412241e+000,-3.071641e-005,6.072025e-005
3.412707e+000,-2.601663e-005,6.072696e-005
3.413172e+000,-2.299535e-005,6.072710e-005
3.413638e+000,-1.225299e-005,6.071775e-005
3.414103e+000,6.881819e-006,6.069857e-005
3.414569e+000,3.340200e-005,6.067162e-005
3.415034e+000,6.395056e-005,6.064474e-005
3.415500e+000,9.030289e-005,6.064004e-005
3.415966e+000,1.015488e-004,6.069073e-005
3.416431e+000,8.946365e-005,6.078808e-005
3.416897e+000,6.327916e-005,6.086045e-005
3.417362e+000,4.011597e-005,6.087334e-005
3.417828e+000,2.702373e-005,6.086583e-005
3.418293e+000,1.863127e-005,6.086769e-005
3.418759e+000,1.712062e-005,6.087170e-005
3.419224e+000,2.265965e-005,6.087401e-005
3.419690e+000,2.584878e-005,6.086480e-005
3.420155e+000,2.635233e-005,6.080569e-005
3.420621e+000,3.038071e-005,6.066548e-005
3.421086e+000,3.273060e-005,6.048701e-005
3.421552e+000,2.584878e-005,6.033929e-005
3.422017e+000,1.057450e-005,6.024811e-005
3.422483e+000,-2.517739e-006,6.020211e-005
3.422948e+000,-3.524834e-006,6.018390e-005
3.423414e+000,4.196231e-006,6.017750e-005
3.423879e+000,9.903105e-006,6.017505e-005
3.424345e+000,1.393149e-005,6.017576e-005
3.424810e+000,1.326009e-005,6.017855e-005
3.425276e+000,6.042573e-006,6.017700e-005
3.425741e+000,-6.378271e-006,6.016452e-005
3.426207e+000,-2.232395e-005,6.013022e-005
3.426672e+000,-3.843748e-005,6.004756e-005
3.427138e+000,-5.052262e-005,5.987704e-005
3.427603e+000,-6.092927e-005,5.957594e-005
3.428069e+000,-6.764325e-005,5.915161e-005
3.428534e+000,-6.059357e-005,5.867034e-005
3.429000e+000,-4.682994e-005,5.822740e-005
3.429466e+000,-3.994812e-005,5.791672e-005
3.429931e+000,-3.810178e-005,5.776468e-005
3.430397e+000,-3.440909e-005,5.771357e-005
3.430862e+000,-2.903792e-005,5.769258e-005
3.431328e+000,-2.635233e-005,5.765874e-005
3.431793e+000,-2.500954e-005,5.759529e-005
3.432259e+000,-2.433814e-005,5.750515e-005
3.432724e+000,-2.433814e-005,5.740558e-005
3.433190e+000,-2.769513e-005,5.732626e-005
3.433655e+000,-3.373770e-005,5.729942e-005
3.434121e+000,-3.776608e-005,5.731786e-005
3.434586e+000,-4.213016e-005,5.728966e-005
3.435052e+000,-4.850843e-005,5.713425e-005
3.435517e+000,-5.287251e-005,5.683618e-005
3.435983e+000,-4.380865e-005,5.642355e-005
3.436448e+000,-2.299535e-005,5.598675e-005
3.436914e+000,-4.196231e-006,5.567422e-005
3.437379e+000,1.124590e-005,5.550970e-005
3.437845e+000,2.735943e-005,5.539778e-005
3.438310e+000,4.347295e-005,5.524476e-005
3.438776e+000,5.287251e-005,5.499231e-005
3.439241e+000,5.421531e-005,5.465651e-005
3.439707e+000,5.287251e-005,5.434827e-005
3.440172e+000,5.287251e-005,5.416270e-005
3.440638e+000,5.354391e-005,5.408224e-005
3.441103e+000,4.716563e-005,5.407185e-005
3.441569e+000,3.743038e-005,5.410327e-005
3.442034e+000,3.004501e-005,5.410620e-005
3.442500e+000,2.668803e-005,5.400571e-005
3.442966e+000,2.131685e-005,5.383758e-005
3.443431e+000,1.258869e-005,5.367960e-005
3.443897e+000,5.874723e-006,5.355709e-005
3.444362e+000,4.531929e-006,5.345168e-005
3.444828e+000,5.203327e-006,5.334398e-005
3.445293e+000,2.517739e-006,5.323056e-005
3.445759e+000,-2.182040e-006,5.312400e-005
3.446224e+000,-5.706874e-006,5.302445e-005
3.446690e+000,-8.224612e-006,5.288640e-005
3.447155e+000,-8.224612e-006,5.264329e-005
3.447621e+000,-3.524834e-006,5.234744e-005
3.448086e+000,1.846342e-006,5.213223e-005
3.448552e+000,7.721065e-006,5.199341e-005
3.449017e+000,1.493858e-005,5.189085e-005
3.449483e+000,1.997406e-005,5.184994e-005
3.449948e+000,2.232395e-005,5.185688e-005
3.450414e+000,2.265965e-005,5.181689e-005
3.450879e+000,2.265965e-005,5.163557e-005
3.451345e+000,2.517739e-005,5.130131e-005
3.451810e+000,2.937362e-005,5.089426e-005
3.452276e+000,2.920577e-005,5.053374e-005
3.452741e+000,1.728847e-005,5.030750e-005
3.453207e+000,1.846342e-006,5.020307e-005
3.453672e+000,-1.393149e-005,5.015640e-005
3.454138e+000,-2.987716e-005,5.012651e-005
3.454603e+000,-4.129091e-005,5.010351e-005
3.455069e+000,-4.800488e-005,5.009675e-005
3.455534e+000,-5.253681e-005,5.011966e-005
3.456000e+000,-5.723659e-005,5.016765e-005
3.456466e+000,-6.092927e-005,5.022762e-005
3.456931e+000,-5.455100e-005,5.028716e-005
3.457397e+000,-3.541619e-005,5.032401e-005
3.457862e+000,-1.426719e-005,5.031891e-005
3.458328e+000,8.392462e-007,5.028267e-005
3.458793e+000,1.326009e-005,5.023969e-005
3.459259e+000,2.568093e-005,5.021211e-005
3.459724e+000,3.306630e-005,5.020646e-005
3.460190e+000,3.474479e-005,5.021450e-005
3.460655e+000,3.474479e-005,5.022924e-005
3.461121e+000,3.440909e-005,5.025090e-005
3.461586e+000,2.836652e-005,5.026812e-005
3.462052e+000,9.063859e-006,5.025067e-005
3.462517e+000,-1.829557e-005,5.017636e-005
3.462983e+000,-4.011597e-005,5.008582e-005
3.463448e+000,-5.320821e-005,5.003107e-005
3.463914e+000,-6.193637e-005,5.002062e-005
3.464379e+000,-5.874724e-005,5.004292e-005
3.464845e+000,-3.508049e-005,5.007514e-005
3.465310e+000,-4.364080e-006,5.008234e-005
3.465776e+000,1.460288e-005,5.007624e-005
3.466241e+000,2.299535e-005,5.007596e-005
3.466707e+000,3.205920e-005,5.008448e-005
3.467172e+000,4.213016e-005,5.010271e-005
3.467638e+000,4.548714e-005,5.012126e-005
3.468103e+000,4.682994e-005,5.011659e-005
3.468569e+000,5.455100e-005,5.009211e-005
3.469034e+000,6.932174e-005,5.007765e-005
3.469500e+000,8.241398e-005,5.010679e-005
3.469966e+000,9.114214e-005,5.018921e-005
3.470431e+000,8.509956e-005,5.031430e-005
3.470897e+000,5.253681e-005,5.042712e-005
3.471362e+000,5.203327e-006,5.045989e-005
3.471828e+000,-2.970932e-005,5.044259e-005
3.472293e+000,-3.239490e-005,5.044109e-005
3.472759e+000,-1.242084e-005,5.044560e-005
3.473224e+000,8.224612e-006,5.043628e-005
3.473690e+000,2.803082e-005,5.042659e-005
3.474155e+000,5.119402e-005,5.043244e-005
3.474621e+000,7.301442e-005,5.047485e-005
3.475086e+000,8.241398e-005,5.056861e-005
3.475552e+000,7.637141e-005,5.068978e-005
3.476017e+000,6.294347e-005,5.079271e-005
3.476483e+000,5.622950e-005,5.085982e-005
3.476948e+000,5.421531e-005,5.091061e-005
3.477414e+000,4.515145e-005,5.095898e-005
3.477879e+000,2.500954e-005,5.099467e-005
3.478345e+000,-2.182040e-006,5.100608e-005
3.478810e+000,-3.508049e-005,5.100438e-005
3.479276e+000,-7.217517e-005,5.101802e-005
3.479741e+000,-1.062486e-004,5.109581e-005
3.480207e+000,-1.284047e-004,5.128360e-005
3.480672e+000,-1.324331e-004,5.156824e-005
3.481138e+000,-1.190051e-004,5.187241e-005
3.481603e+000,-9.416342e-005,5.211023e-005
3.482069e+000,-6.932174e-005,5.224522e-005
3.482534e+000,-4.951553e-005,5.230586e-005
3.483000e+000,-1.863127e-005,5.232478e-005
3.483466e+000,3.071641e-005,5.230420e-005
3.483931e+000,7.972839e-005,5.229259e-005
3.484397e+000,1.109483e-004,5.238420e-005
3.484862e+000,1.205158e-004,5.259411e-005
3.485328e+000,1.072557e-004,5.284985e-005
3.485793e+000,7.267872e-005,5.305187e-005
3.486259e+000,2.400244e-005,5.314242e-005
3.486724e+000,-2.030976e-005,5.314767e-005
3.487190e+000,-4.716563e-005,5.314925e-005
3.487655e+000,-5.757229e-005,5.318543e-005
3.488121e+000,-5.186542e-005,5.324282e-005
3.488586e+000,-3.608759e-005,5.328963e-005
3.489052e+000,-2.568093e-005,5.331233e-005
3.489517e+000,-3.038071e-005,5.332358e-005
3.489983e+000,-4.515145e-005,5.333678e-005
3.490448e+000,-5.925078e-005,5.336673e-005
3.490914e+000,-5.253681e-005,5.342323e-005
3.491379e+000,-1.527428e-005,5.346961e-005
3.491845e+000,3.004501e-005,5.347320e-005
3.492310e+000,5.471885e-005,5.348801e-005
3.492776e+000,4.917983e-005,5.353803e-005
3.493241e+000,3.306630e-005,5.357814e-005
3.493707e+000,1.829557e-005,5.359692e-005
3.494172e+000,3.356985e-007,5.360183e-005
3.494638e+000,-2.098116e-005,5.359862e-005
3.495103e+000,-3.105211e-005,5.360407e-005
3.495569e+000,-2.265965e-005,5.362051e-005
3.496034e+000,-1.309224e-005,5.362941e-005
3.496500e+000,-1.393149e-005,5.363238e-005
3.496966e+000,-1.091020e-005,5.363539e-005
3.497431e+000,-2.182040e-006,5.363587e-005
3.497897e+000,8.560311e-006,5.363388e-005
3.498362e+000,1.728847e-005,5.363357e-005
3.498828e+000,1.443504e-005,5.363834e-005
3.499293e+000,2.517739e-006,5.364194e-005
3.499759e+000,-8.392462e-007,5.364106e-005
3.500224e+000,1.527428e-005,5.363861e-005
3.500690e+000,3.843748e-005,5.364019e-005
3.501155e+000,4.884413e-005,5.366475e-005
3.501621e+000,4.011597e-005,5.370539e-005
3.502086e+000,2.366674e-005,5.373220e-005
3.502552e+000,1.393149e-005,5.374175e-005
3.503017e+000,1.091020e-005,5.374412e-005
3.503483e+000,5.539025e-006,5.374249e-005
3.503948e+000,-4.867628e-006,5.373982e-005
3.504414e+000,-1.493858e-005,5.373941e-005
3.504879e+000,-3.038071e-005,5.374327e-005
3.505345e+000,-6.327916e-005,5.375896e-005
3.505810e+000,-1.045701e-004,5.382760e-005
3.506276e+000,-1.310903e-004,5.401582e-005
3.506741e+000,-1.374685e-004,5.431077e-005
3.507207e+000,-1.354543e-004,5.463349e-005
3.507672e+000,-1.357900e-004,5.494495e-005
3.508138e+000,-1.300832e-004,5.525595e-005
3.508603e+000,-1.028916e-004,5.553964e-005
3.509069e+000,-4.783703e-005,5.571580e-005
3.509534e+000,1.795987e-005,5.575345e-005
3.510000e+000,7.704280e-005,5.575826e-005
3.510466e+000,1.193408e-004,5.585506e-005
3.510931e+000,1.361257e-004,5.608775e-005
3.511397e+000,1.339437e-004,5.639116e-005
3.511862e+000,1.273976e-004,5.668522e-005
3.512328e+000,1.226978e-004,5.695049e-005
3.512793e+000,1.158160e-004,5.719607e-005
3.513259e+000,1.055772e-004,5.741391e-005
3.513724e+000,9.315633e-005,5.759424e-005
3.514190e+000,7.905699e-005,5.773417e-005
3.514655e+000,6.361486e-005,5.783450e-005
3.515121e+000,4.280156e-005,5.789923e-005
3.515586e+000,2.920577e-005,5.792868e-005
3.516052e+000,4.011597e-005,5.794047e-005
3.516517e+000,7.200732e-005,5.795784e-005
3.516983e+000,1.028916e-004,5.802493e-005
3.517448e+000,1.190051e-004,5.817391e-005
3.517914e+000,1.132982e-004,5.838127e-005
3.518379e+000,8.476387e-005,5.857542e-005
3.518845e+000,4.112306e-005,5.868727e-005
3.519310e+000,-1.846342e-006,5.871387e-005
3.519776e+000,-3.105211e-005,5.870717e-005
3.520241e+000,-5.387960e-005,5.870181e-005
3.520707e+000,-7.821774e-005,5.870843e-005
3.521172e+000,-9.315633e-005,5.874593e-005
3.521638e+000,-9.919890e-005,5.880050e-005
3.522103e+000,-1.102770e-004,5.885648e-005
3.522569e+000,-1.230335e-004,5.894004e-005
3.523034e+000,-1.265583e-004,5.905072e-005
3.523500e+000,-1.213550e-004,5.913410e-005
3.523966e+000,-1.143053e-004,5.916266e-005
3.524431e+000,-1.015488e-004,5.916686e-005
3.524897e+000,-7.972839e-005,5.919356e-005
3.525362e+000,-5.253681e-005,5.924729e-005
3.525828e+000,-2.098116e-005,5.929037e-005
3.526293e+000,1.426719e-005,5.926963e-005
3.526759e+000,4.599069e-005,5.918113e-005
3.527224e+000,7.100023e-005,5.904331e-005
3.527690e+000,9.097429e-005,5.883596e-005
3.528155e+000,1.045701e-004,5.853535e-005
3.528621e+000,1.091020e-004,5.817868e-005
3.529086e+000,1.005417e-004,5.782750e-005
3.529552e+000,7.872129e-005,5.744908e-005
3.530017e+000,4.716563e-005,5.700429e-005
3.530483e+000,1.695277e-005,5.654198e-005
3.530948e+000,-5.539025e-006,5.616548e-005
3.531414e+000,-1.762417e-005,5.591173e-005
3.531879e+000,-2.299535e-005,5.577533e-005
3.532345e+000,-3.071641e-005,5.573135e-005
3.532810e+000,-4.448005e-005,5.573904e-005
3.533276e+000,-5.572595e-005,5.577202e-005
3.533741e+000,-5.253681e-005,5.582028e-005
3.534207e+000,-4.917983e-005,5.586250e-005
3.534672e+000,-5.790799e-005,5.590143e-005
3.535138e+000,-6.596475e-005,5.595589e-005
3.535603e+000,-5.287251e-005,5.602568e-005
3.536069e+000,-2.836652e-005,5.607100e-005
3.536534e+000,-9.231709e-006,5.608324e-005
3.537000e+000,-2.182040e-006,5.607587e-005
3.537466e+000,1.846342e-006,5.604741e-005
3.537931e+000,6.546120e-006,5.600448e-005
3.538397e+000,3.189136e-006,5.596274e-005
3.538862e+000,-1.007095e-006,5.592210e-005
3.539328e+000,3.189136e-006,5.588183e-005
3.539793e+000,5.874723e-006,5.583945e-005
3.540259e+000,4.196231e-006,5.579340e-005
3.540724e+000,1.460288e-005,5.574612e-005
3.541190e+000,2.316319e-005,5.570982e-005
3.541655e+000,1.393149e-005,5.568865e-005
3.542121e+000,1.174945e-006,5.567052e-005
3.542586e+000,6.546120e-006,5.565578e-005
3.543052e+000,2.601663e-005,5.564865e-005
3.543517e+000,4.347295e-005,5.565786e-005
3.543983e+000,5.857939e-005,5.568859e-005
3.544448e+000,7.972839e-005,5.574395e-005
3.544914e+000,9.919890e-005,5.584485e-005
3.545379e+000,1.023880e-004,5.600064e-005
3.545845e+000,8.577096e-005,5.616316e-005
3.546310e+000,5.958648e-005,5.626869e-005
3.546776e+000,3.172351e-005,5.630212e-005
3.547241e+000,6.546120e-006,5.627931e-005
3.547707e+000,-1.695277e-005,5.623167e-005
3.548172e+000,-4.061952e-005,5.619301e-005
3.548638e+000,-5.925078e-005,5.619047e-005
3.549103e+000,-6.932174e-005,5.622705e-005
3.549569e+000,-7.620356e-005,5.628849e-005
3.550034e+000,-7.872129e-005,5.636820e-005
3.550500e+000,-7.100023e-005,5.645656e-005
3.550966e+000,-4.649424e-005,5.652791e-005
3.551431e+000,-1.393149e-005,5.655088e-005
3.551897e+000,1.191730e-005,5.653514e-005
3.552362e+000,2.702373e-005,5.650939e-005
3.552828e+000,3.205920e-005,5.649579e-005
3.553293e+000,2.803082e-005,5.650157e-005
3.553759e+000,1.393149e-005,5.651388e-005
3.554224e+000,-2.047761e-005,5.651307e-005
3.554690e+000,-6.730755e-005,5.650854e-005
3.555155e+000,-8.744946e-005,5.657634e-005
3.555621e+000,-6.596475e-005,5.670112e-005
3.556086e+000,-2.836652e-005,5.677229e-005
3.556552e+000,3.189136e-006,5.678260e-005
3.557017e+000,3.340200e-005,5.677019e-005
3.557483e+000,6.680400e-005,5.676029e-005
3.557948e+000,9.584192e-005,5.678822e-005
3.558414e+000,1.173266e-004,5.688874e-005
3.558879e+000,1.267262e-004,5.707575e-005
3.559345e+000,1.149767e-004,5.730831e-005
3.559810e+000,8.711375e-005,5.749877e-005
3.560276e+000,5.958648e-005,5.759969e-005
3.560741e+000,3.927672e-005,5.763602e-005
3.561207e+000,1.695277e-005,5.764068e-005
3.561672e+000,-2.182040e-006,5.762729e-005
3.562138e+000,-8.560311e-006,5.760934e-005
3.562603e+000,-7.049668e-006,5.759176e-005
3.563069e+000,-8.896010e-006,5.757190e-005
3.563534e+000,-1.376364e-005,5.755655e-005
3.564000e+000,-1.963836e-005,5.755131e-005
3.564466e+000,-2.735943e-005,5.755556e-005
3.564931e+000,-3.340200e-005,5.756767e-005
3.565397e+000,-3.239490e-005,5.758379e-005
3.565862e+000,-2.903792e-005,5.759364e-005
3.566328e+000,-2.568093e-005,5.758887e-005
3.566793e+000,-2.316319e-005,5.756095e-005
3.567259e+000,-2.064546e-005,5.751411e-005
3.567724e+000,-1.762417e-005,5.745955e-005
3.568190e+000,-1.560998e-005,5.739828e-005
3.568655e+000,-2.030976e-005,5.732423e-005
3.569121e+000,-2.668803e-005,5.723529e-005
3.569586e+000,-3.205920e-005,5.714771e-005
3.570052e+000,-4.246586e-005,5.708987e-005
3.570517e+000,-6.160067e-005,5.706267e-005
3.570983e+000,-8.560311e-005,5.706468e-005
3.571448e+000,-1.015488e-004,5.711250e-005
3.571914e+000,-9.819181e-005,5.720923e-005
3.572379e+000,-7.670710e-005,5.731732e-005
3.572845e+000,-4.867628e-005,5.740156e-005
3.573310e+000,-2.299535e-005,5.743307e-005
3.573776e+000,3.860533e-006,5.735556e-005
3.574241e+000,3.407340e-005,5.715197e-005
3.574707e+000,5.824369e-005,5.689462e-005
3.575172e+000,6.797894e-005,5.663267e-005
3.575638e+000,7.335011e-005,5.633518e-005
3.576103e+000,8.577096e-005,5.598941e-005
3.576569e+000,1.012131e-004,5.565619e-005
3.577034e+000,1.112840e-004,5.540431e-005
3.577500e+000,1.003738e-004,5.523376e-005
3.577966e+000,7.200732e-005,5.502105e-005
3.578431e+000,4.145876e-005,5.469815e-005
3.578897e+000,1.728847e-005,5.437588e-005
3.579362e+000,3.860533e-006,5.417491e-005
3.579828e+000,2.517739e-006,5.410557e-005
3.580293e+000,5.874723e-006,5.409835e-005
3.580759e+000,2.517739e-006,5.409663e-005
3.581224e+000,-6.881819e-006,5.407942e-005
3.581690e+000,-1.829557e-005,5.404918e-005
3.582155e+000,-2.836652e-005,5.401715e-005
3.582621e+000,-3.306630e-005,5.399240e-005
3.583086e+000,-3.189136e-005,5.397234e-005
3.583552e+000,-2.937362e-005,5.394467e-005
3.584017e+000,-2.970932e-005,5.390944e-005
3.584483e+000,-3.105211e-005,5.387941e-005
3.584948e+000,-2.970932e-005,5.385979e-005
3.585414e+000,-2.568093e-005,5.385017e-005
3.585879e+000,-2.433814e-005,5.384472e-005
3.586345e+000,-2.500954e-005,5.384104e-005
3.586810e+000,-2.366674e-005,5.383519e-005
3.587276e+000,-1.628138e-005,5.381819e-005
3.587741e+000,-4.867628e-006,5.378091e-005
3.588207e+000,4.364080e-006,5.373041e-005
3.588672e+000,1.091020e-005,5.367787e-005
3.589138e+000,1.158160e-005,5.363265e-005
3.589603e+000,-4.531929e-006,5.359182e-005
3.590069e+000,-4.649424e-005,5.354602e-005
3.590534e+000,-1.025559e-004,5.352863e-005
3.591000e+000,-1.376364e-004,5.364291e-005
3.591466e+000,-1.270619e-004,5.389094e-005
3.591931e+000,-6.764325e-005,5.409240e-005
3.592397e+000,3.860533e-006,5.410935e-005
3.592862e+000,4.951553e-005,5.406910e-005
3.593328e+000,6.495765e-005,5.409525e-005
3.593793e+000,6.478981e-005,5.416625e-005
3.594259e+000,7.200732e-005,5.423606e-005
3.594724e+000,9.718471e-005,5.430970e-005
3.595190e+000,1.287404e-004,5.443907e-005
3.595655e+000,1.566033e-004,5.466405e-005
3.596121e+000,1.656672e-004,5.498496e-005
3.596586e+000,1.408255e-004,5.532603e-005
3.597052e+000,9.517052e-005,5.555501e-005
3.597517e+000,4.515145e-005,5.562855e-005
3.597983e+000,2.853437e-006,5.559349e-005
3.598448e+000,-1.292439e-005,5.553873e-005
3.598914e+000,3.860533e-006,5.552320e-005
3.599379e+000,2.500954e-005,5.552343e-005
3.599845e+000,1.997406e-005,5.552010e-005
3.600310e+000,-5.035477e-007,5.549361e-005
3.600776e+000,-4.867628e-006,5.544669e-005
3.601241e+000,7.553216e-006,5.539832e-005
3.601707e+000,9.903105e-006,5.536896e-005
3.602172e+000,-7.553216e-006,5.536223e-005
3.602638e+000,-2.433814e-005,5.536142e-005
3.603103e+000,-2.450599e-005,5.537109e-005
3.603569e+000,-1.963836e-005,5.538061e-005
3.604034e+000,-3.373770e-005,5.538428e-005
3.604500e+000,-5.287251e-005,5.540320e-005
3.604966e+000,-5.320821e-005,5.544524e-005
3.605431e+000,-3.978027e-005,5.547009e-005
3.605897e+000,-2.366674e-005,5.545605e-005
