X [s],R DELTOID POSTERIOR: EMG 7 [V],R DELTOID POSTERIOR: EMG 7->filter (FilterSlidingRMS51) [V]
3.526759e+000,3.608759e-005,2.050721e-005
3.527224e+000,3.004501e-005,2.050386e-005
3.527690e+000,2.198825e-005,2.048626e-005
3.528155e+000,1.661708e-005,2.046052e-005
3.528621e+000,1.258869e-005,2.043290e-005
3.529086e+000,7.721065e-006,2.039987e-005
3.529552e+000,3.860533e-006,2.036135e-005
3.530017e+000,3.860533e-006,2.032164e-005
3.530483e+000,4.531929e-006,2.028629e-005
3.530948e+000,5.539025e-006,2.025614e-005
3.531414e+000,4.364080e-006,2.023031e-005
3.531879e+000,-1.846342e-006,2.021091e-005
3.532345e+000,-1.225299e-005,2.019536e-005
3.532810e+000,-2.299535e-005,2.019104e-005
3.533276e+000,-3.205920e-005,2.020831e-005
3.533741e+000,-3.843748e-005,2.024944e-005
3.534207e+000,-4.011597e-005,2.031111e-005
3.534672e+000,-3.910887e-005,2.038237e-005
3.535138e+000,-3.591974e-005,2.045211e-005
3.535603e+000,-3.407340e-005,2.050983e-005
3.536069e+000,-3.541619e-005,2.055989e-005
3.536534e+000,-3.642328e-005,2.061594e-005
3.537000e+000,-3.508049e-005,2.067556e-005
3.537466e+000,-3.306630e-005,2.073005e-005
3.537931e+000,-3.054856e-005,2.077843e-005
3.538397e+000,-2.668803e-005,2.081915e-005
3.538862e+000,-2.165255e-005,2.084796e-005
3.539328e+000,-1.896696e-005,2.086421e-005
3.539793e+000,-1.628138e-005,2.087558e-005
3.540259e+000,-1.292439e-005,2.088107e-005
3.540724e+000,-9.231709e-006,2.087901e-005
3.541190e+000,-6.881819e-006,2.087050e-005
3.541655e+000,-5.539025e-006,2.086029e-005
3.542121e+000,-1.846342e-006,2.084982e-005
3.542586e+000,-2.182040e-006,2.084001e-005
3.543052e+000,-5.539025e-006,2.083275e-005
3.543517e+000,-1.023880e-005,2.082741e-005
3.543983e+000,-1.426719e-005,2.082539e-005
3.544448e+000,-1.426719e-005,2.082622e-005
3.544914e+000,-9.063859e-006,2.082686e-005
3.545379e+000,-2.853437e-006,2.082185e-005
3.545845e+000,-5.035477e-007,2.081753e-005
3.546310e+000,-2.182040e-006,2.081725e-005
3.546776e+000,-4.196231e-006,2.081740e-005
3.547241e+000,-3.524834e-006,2.081804e-005
3.547707e+000,-8.392462e-007,2.081627e-005
3.548172e+000,3.692683e-006,2.081448e-005
3.548638e+000,4.531929e-006,2.081496e-005
3.549103e+000,-8.392462e-007,2.081538e-005
3.549569e+000,-1.091020e-005,2.081474e-005
3.550034e+000,-2.098116e-005,2.082000e-005
3.550500e+000,-2.937362e-005,2.083962e-005
3.550966e+000,-3.709468e-005,2.087801e-005
3.551431e+000,-4.313725e-005,2.093922e-005
3.551897e+000,-4.380865e-005,2.102176e-005
3.552362e+000,-4.213016e-005,2.110582e-005
3.552828e+000,-4.213016e-005,2.118147e-005
3.553293e+000,-4.078737e-005,2.125413e-005
3.553759e+000,-3.239490e-005,2.131959e-005
3.554224e+000,-2.030976e-005,2.135732e-005
3.554690e+000,-1.292439e-005,2.136911e-005
3.555155e+000,-9.567407e-006,2.137020e-005
3.555621e+000,-7.553216e-006,2.136532e-005
3.556086e+000,-3.189136e-006,2.135503e-005
3.556552e+000,4.364080e-006,2.134244e-005
3.557017e+000,1.158160e-005,2.133480e-005
3.557483e+000,1.628138e-005,2.133707e-005
3.557948e+000,1.863127e-005,2.134760e-005
3.558414e+000,1.712062e-005,2.136219e-005
3.558879e+000,1.124590e-005,2.137363e-005
3.559345e+000,3.524834e-006,2.137594e-005
3.559810e+000,-1.510643e-006,2.137064e-005
3.560276e+000,-3.524834e-006,2.136187e-005
3.560741e+000,-1.007095e-006,2.134782e-005
3.561207e+000,3.021286e-006,2.132740e-005
3.561672e+000,5.203327e-006,2.130795e-005
3.562138e+000,4.531929e-006,2.129285e-005
3.562603e+000,1.174945e-006,2.128215e-005
3.563069e+000,-1.678492e-007,2.127565e-005
3.563534e+000,1.846342e-006,2.127192e-005
3.564000e+000,6.881819e-006,2.126886e-005
3.564466e+000,1.326009e-005,2.126664e-005
3.564931e+000,1.594568e-005,2.126944e-005
3.565397e+000,1.460288e-005,2.127656e-005
3.565862e+000,1.443504e-005,2.128361e-005
3.566328e+000,1.359579e-005,2.129045e-005
3.566793e+000,8.392462e-006,2.129507e-005
3.567259e+000,-2.517739e-006,2.129295e-005
3.567724e+000,-1.057450e-005,2.128834e-005
3.568190e+000,-1.460288e-005,2.128922e-005
3.568655e+000,-1.829557e-005,2.129334e-005
3.569121e+000,-2.198825e-005,2.130194e-005
3.569586e+000,-2.165255e-005,2.131614e-005
3.570052e+000,-1.963836e-005,2.132773e-005
3.570517e+000,-2.165255e-005,2.133151e-005
3.570983e+000,-2.735943e-005,2.133842e-005
3.571448e+000,-3.239490e-005,2.136133e-005
3.571914e+000,-3.508049e-005,2.139525e-005
3.572379e+000,-3.642328e-005,2.143023e-005
3.572845e+000,-3.776608e-005,2.146211e-005
3.573310e+000,-3.927672e-005,2.149683e-005
3.573776e+000,-4.045167e-005,2.154002e-005
3.574241e+000,-4.045167e-005,2.158751e-005
3.574707e+000,-3.743038e-005,2.163249e-005
3.575172e+000,-3.239490e-005,2.167381e-005
3.575638e+000,-2.735943e-005,2.171012e-005
3.576103e+000,-2.383459e-005,2.173881e-005
3.576569e+000,-2.098116e-005,2.176181e-005
3.577034e+000,-1.829557e-005,2.177899e-005
3.577500e+000,-1.762417e-005,2.179198e-005
3.577966e+000,-2.030976e-005,2.180386e-005
3.578431e+000,-2.299535e-005,2.181982e-005
3.578897e+000,-2.366674e-005,2.184073e-005
3.579362e+000,-2.299535e-005,2.186258e-005
3.579828e+000,-2.366674e-005,2.188266e-005
3.580293e+000,-2.433814e-005,2.190518e-005
3.580759e+000,-2.299535e-005,2.193014e-005
3.581224e+000,-2.064546e-005,2.195252e-005
3.581690e+000,-2.030976e-005,2.197053e-005
3.582155e+000,-1.779202e-005,2.198798e-005
3.582621e+000,-1.057450e-005,2.200037e-005
3.583086e+000,-2.853437e-006,2.200258e-005
3.583552e+000,2.517739e-006,2.199970e-005
3.584017e+000,4.867628e-006,2.199756e-005
3.584483e+000,4.531929e-006,2.199710e-005
3.584948e+000,1.174945e-006,2.199758e-005
3.585414e+000,-1.510643e-006,2.199761e-005
3.585879e+000,-2.853437e-006,2.199756e-005
3.586345e+000,-4.867628e-006,2.199764e-005
3.586810e+000,-5.539025e-006,2.199861e-005
3.587276e+000,-2.182040e-006,2.199957e-005
3.587741e+000,2.517739e-006,2.199713e-005
3.588207e+000,5.203327e-006,2.199172e-005
3.588672e+000,3.189136e-006,2.198616e-005
3.589138e+000,-8.392462e-007,2.197776e-005
3.589603e+000,-5.539025e-006,2.196412e-005
3.590069e+000,-1.057450e-005,2.195123e-005
3.590534e+000,-1.393149e-005,2.194125e-005
3.591000e+000,-1.560998e-005,2.193312e-005
3.591466e+000,-1.527428e-005,2.192566e-005
3.591931e+000,-1.661708e-005,2.191565e-005
3.592397e+000,-2.131685e-005,2.190621e-005
3.592862e+000,-2.769513e-005,2.190741e-005
3.593328e+000,-3.390555e-005,2.192471e-005
3.593793e+000,-3.608759e-005,2.195599e-005
3.594259e+000,-3.172351e-005,2.198608e-005
3.594724e+000,-2.433814e-005,2.200220e-005
3.595190e+000,-1.762417e-005,2.200489e-005
3.595655e+000,-8.896010e-006,2.199820e-005
3.596121e+000,-1.510643e-006,2.197850e-005
3.596586e+000,2.517739e-006,2.194764e-005
3.597052e+000,1.023880e-005,2.190607e-005
3.597517e+000,2.265965e-005,2.185817e-005
3.597983e+000,3.273060e-005,2.182658e-005
3.598448e+000,3.407340e-005,2.182469e-005
3.598914e+000,2.870222e-005,2.183614e-005
3.599379e+000,1.997406e-005,2.184165e-005
3.599845e+000,8.560311e-006,2.183478e-005
3.600310e+000,-4.867628e-006,2.182146e-005
3.600776e+000,-1.661708e-005,2.181606e-005
3.601241e+000,-2.635233e-005,2.182653e-005
3.601707e+000,-3.709468e-005,2.185613e-005
3.602172e+000,-4.750134e-005,2.191380e-005
3.602638e+000,-5.455100e-005,2.200411e-005
3.603103e+000,-5.522240e-005,2.211709e-005
3.603569e+000,-5.119402e-005,2.222840e-005
3.604034e+000,-4.179446e-005,2.232395e-005
3.604500e+000,-3.373770e-005,2.239010e-005
3.604966e+000,-3.239490e-005,2.243480e-005
3.605431e+000,-3.306630e-005,2.247805e-005
3.605897e+000,-2.970932e-005,2.252296e-005
3.606362e+000,-2.165255e-005,2.255782e-005
3.606828e+000,-1.124590e-005,2.257481e-005
3.607293e+000,1.846342e-006,2.257808e-005
3.607759e+000,1.728847e-005,2.257695e-005
3.608224e+000,3.273060e-005,2.258816e-005
3.608690e+000,4.112306e-005,2.263069e-005
3.609155e+000,4.380865e-005,2.269802e-005
3.609621e+000,4.414435e-005,2.277218e-005
3.610086e+000,4.313725e-005,2.284263e-005
3.610552e+000,3.810178e-005,2.290268e-005
3.611017e+000,3.054856e-005,2.293345e-005
3.611483e+000,2.400244e-005,2.292873e-005
3.611948e+000,1.795987e-005,2.289104e-005
3.612414e+000,1.023880e-005,2.282113e-005
3.612879e+000,-5.035477e-007,2.272518e-005
3.613345e+000,-7.217518e-006,2.261470e-005
3.613810e+000,-9.567407e-006,2.251431e-005
3.614276e+000,-1.292439e-005,2.243859e-005
3.614741e+000,-1.896696e-005,2.239393e-005
3.615207e+000,-2.433814e-005,2.238559e-005
3.615672e+000,-2.719158e-005,2.240785e-005
3.616138e+000,-2.987716e-005,2.243551e-005
3.616603e+000,-3.105211e-005,2.245940e-005
3.617069e+000,-3.138781e-005,2.248445e-005
3.617534e+000,-3.172351e-005,2.251237e-005
3.618000e+000,-3.205920e-005,2.253803e-005
3.618466e+000,-3.172351e-005,2.255394e-005
3.618931e+000,-3.306630e-005,2.255394e-005
3.619397e+000,-3.709468e-005,2.254631e-005
3.619862e+000,-4.045167e-005,2.254105e-005
3.620328e+000,-3.978027e-005,2.253532e-005
3.620793e+000,-3.810178e-005,2.252382e-005
3.621259e+000,-3.877317e-005,2.253393e-005
3.621724e+000,-4.246586e-005,2.257752e-005
3.622190e+000,-4.380865e-005,2.264732e-005
3.622655e+000,-4.145876e-005,2.272524e-005
3.623121e+000,-3.675899e-005,2.279553e-005
3.623586e+000,-3.508049e-005,2.284743e-005
3.624052e+000,-3.373770e-005,2.288184e-005
3.624517e+000,-3.004501e-005,2.289223e-005
3.624983e+000,-1.930266e-005,2.287696e-005
3.625448e+000,-2.182040e-006,2.283194e-005
3.625914e+000,1.326009e-005,2.276968e-005
3.626379e+000,2.467384e-005,2.271318e-005
3.626845e+000,3.004501e-005,2.268572e-005
3.627310e+000,2.803082e-005,2.268896e-005
3.627776e+000,1.963836e-005,2.269950e-005
3.628241e+000,1.057450e-005,2.270422e-005
3.628707e+000,3.860533e-006,2.270392e-005
3.629172e+000,-1.510643e-006,2.270051e-005
3.629638e+000,-5.874723e-006,2.269375e-005
3.630103e+000,-1.191730e-005,2.268560e-005
3.630569e+000,-1.913481e-005,2.268185e-005
3.631034e+000,-2.064546e-005,2.268461e-005
3.631500e+000,-1.426719e-005,2.268627e-005
3.631966e+000,-8.224612e-006,2.267742e-005
3.632431e+000,-6.881819e-006,2.266094e-005
3.632897e+000,-9.231709e-006,2.264421e-005
3.633362e+000,-1.359579e-005,2.263185e-005
3.633828e+000,-1.628138e-005,2.262465e-005
3.634293e+000,-1.628138e-005,2.262229e-005
3.634759e+000,-1.493858e-005,2.262229e-005
3.635224e+000,-1.258869e-005,2.262529e-005
3.635690e+000,-1.292439e-005,2.262750e-005
3.636155e+000,-1.493858e-005,2.262819e-005
3.636621e+000,-1.560998e-005,2.262820e-005
3.637086e+000,-1.577783e-005,2.262544e-005
3.637552e+000,-1.678492e-005,2.261517e-005
3.638017e+000,-1.795987e-005,2.259595e-005
3.638483e+000,-1.628138e-005,2.257528e-005
3.638948e+000,-1.359579e-005,2.255757e-005
3.639414e+000,-1.258869e-005,2.254523e-005
3.639879e+000,-1.225299e-005,2.253585e-005
3.640345e+000,-1.292439e-005,2.252501e-005
3.640810e+000,-1.091020e-005,2.251313e-005
3.641276e+000,-9.567407e-006,2.249984e-005
3.641741e+000,-1.225299e-005,2.249077e-005
3.642207e+000,-1.762417e-005,2.249077e-005
3.642672e+000,-2.098116e-005,2.250167e-005
3.643138e+000,-2.030976e-005,2.251945e-005
3.643603e+000,-1.846342e-005,2.253572e-005
3.644069e+000,-1.712062e-005,2.254734e-005
3.644534e+000,-1.460288e-005,2.255511e-005
3.645000e+000,-1.359579e-005,2.256065e-005
3.645466e+000,-1.695277e-005,2.256612e-005
3.645931e+000,-2.635233e-005,2.257496e-005
3.646397e+000,-3.575189e-005,2.259739e-005
3.646862e+000,-4.145876e-005,2.264313e-005
3.647328e+000,-4.448005e-005,2.271046e-005
3.647793e+000,-4.448005e-005,2.279123e-005
3.648259e+000,-4.145876e-005,2.287178e-005
3.648724e+000,-3.289845e-005,2.294151e-005
3.649190e+000,-1.863127e-005,2.298539e-005
3.649655e+000,-4.531929e-006,2.299925e-005
3.650121e+000,6.546120e-006,2.299937e-005
3.650586e+000,1.426719e-005,2.299986e-005
3.651052e+000,2.131685e-005,2.300490e-005
3.651517e+000,2.635233e-005,2.301754e-005
3.651983e+000,2.702373e-005,2.303987e-005
3.652448e+000,2.937362e-005,2.306395e-005
3.652914e+000,3.743038e-005,2.309203e-005
3.653379e+000,4.313725e-005,2.313947e-005
3.653845e+000,3.927672e-005,2.320359e-005
3.654310e+000,2.803082e-005,2.325607e-005
3.654776e+000,1.863127e-005,2.327777e-005
3.655241e+000,1.191730e-005,2.328272e-005
3.655707e+000,7.888914e-006,2.328026e-005
3.656172e+000,1.174945e-006,2.327342e-005
3.656638e+000,-9.903105e-006,2.326287e-005
3.657103e+000,-2.030976e-005,2.325618e-005
3.657569e+000,-2.568093e-005,2.326164e-005
3.658034e+000,-2.635233e-005,2.327464e-005
3.658500e+000,-2.433814e-005,2.328952e-005
3.658966e+000,-2.299535e-005,2.330216e-005
3.659431e+000,-2.299535e-005,2.331417e-005
3.659897e+000,-2.400244e-005,2.332555e-005
3.660362e+000,-2.735943e-005,2.333797e-005
3.660828e+000,-2.903792e-005,2.335851e-005
3.661293e+000,-2.500954e-005,2.338596e-005
3.661759e+000,-1.795987e-005,2.340611e-005
3.662224e+000,-8.224612e-006,2.341530e-005
3.662690e+000,5.035477e-007,2.341382e-005
3.663155e+000,5.203327e-006,2.340786e-005
3.663621e+000,4.867628e-006,2.340194e-005
3.664086e+000,-4.364080e-006,2.339641e-005
3.664552e+000,-1.695277e-005,2.339183e-005
3.665017e+000,-2.702373e-005,2.339823e-005
3.665483e+000,-3.575189e-005,2.342131e-005
3.665948e+000,-4.246586e-005,2.346473e-005
3.666414e+000,-4.582284e-005,2.352991e-005
3.666879e+000,-4.582284e-005,2.360677e-005
3.667345e+000,-4.515145e-005,2.368218e-005
3.667810e+000,-4.112306e-005,2.375495e-005
3.668276e+000,-3.306630e-005,2.381495e-005
3.668741e+000,-2.635233e-005,2.385114e-005
3.669207e+000,-2.433814e-005,2.386913e-005
3.669672e+000,-2.433814e-005,2.387694e-005
3.670138e+000,-2.265965e-005,2.387085e-005
3.670603e+000,-1.661708e-005,2.384377e-005
3.671069e+000,-8.560311e-006,2.378845e-005
3.671534e+000,-2.182040e-006,2.370900e-005
3.672000e+000,-1.678492e-007,2.361851e-005
3.672466e+000,1.007095e-006,2.353190e-005
3.672931e+000,3.189136e-006,2.346272e-005
3.673397e+000,7.553216e-006,2.340846e-005
3.673862e+000,8.896010e-006,2.335494e-005
3.674328e+000,4.531929e-006,2.330515e-005
3.674793e+000,-3.524834e-006,2.327750e-005
3.675259e+000,-1.292439e-005,2.327637e-005
3.675724e+000,-2.114900e-005,2.326709e-005
3.676190e+000,-2.769513e-005,2.321726e-005
3.676655e+000,-3.105211e-005,2.314418e-005
3.677121e+000,-2.970932e-005,2.308492e-005
3.677586e+000,-2.165255e-005,2.304890e-005
3.678052e+000,-1.292439e-005,2.301906e-005
3.678517e+000,-6.881819e-006,2.299699e-005
3.678983e+000,-3.189136e-006,2.298165e-005
3.679448e+000,2.182040e-006,2.297176e-005
3.679914e+000,1.158160e-005,2.296553e-005
3.680379e+000,2.131685e-005,2.296751e-005
3.680845e+000,2.601663e-005,2.298521e-005
3.681310e+000,2.568093e-005,2.301259e-005
3.681776e+000,2.400244e-005,2.303842e-005
3.682241e+000,2.198825e-005,2.305838e-005
3.682707e+000,1.661708e-005,2.307044e-005
3.683172e+000,7.721065e-006,2.307174e-005
3.683638e+000,-1.846342e-006,2.306669e-005
3.684103e+000,-8.560311e-006,2.306313e-005
3.684569e+000,-1.359579e-005,2.306186e-005
3.685034e+000,-1.460288e-005,2.306167e-005
3.685500e+000,-1.124590e-005,2.305958e-005
3.685966e+000,-7.553216e-006,2.305485e-005
3.686431e+000,-5.539025e-006,2.305345e-005
3.686897e+000,-6.881819e-006,2.305466e-005
3.687362e+000,-1.091020e-005,2.305485e-005
3.687828e+000,-1.661708e-005,2.305888e-005
3.688293e+000,-2.299535e-005,2.307000e-005
3.688759e+000,-2.366674e-005,2.309114e-005
3.689224e+000,-1.560998e-005,2.311339e-005
3.689690e+000,-1.158160e-005,2.312320e-005
3.690155e+000,-1.896696e-005,2.312800e-005
3.690621e+000,-3.004501e-005,2.314093e-005
3.691086e+000,-3.810178e-005,2.317354e-005
3.691552e+000,-4.045167e-005,2.322285e-005
3.692017e+000,-3.860533e-005,2.327547e-005
3.692483e+000,-3.306630e-005,2.332487e-005
3.692948e+000,-2.500954e-005,2.336249e-005
3.693414e+000,-1.846342e-005,2.338126e-005
3.693879e+000,-1.695277e-005,2.338575e-005
3.694345e+000,-1.493858e-005,2.338909e-005
3.694810e+000,-1.091020e-005,2.339505e-005
3.695276e+000,-5.874723e-006,2.339909e-005
3.695741e+000,-1.510643e-006,2.340010e-005
3.696207e+000,-8.392462e-007,2.339949e-005
3.696672e+000,-8.224612e-006,2.339725e-005
3.697138e+000,-2.114900e-005,2.339294e-005
3.697603e+000,-3.306630e-005,2.339617e-005
3.698069e+000,-4.112306e-005,2.341343e-005
3.698534e+000,-4.380865e-005,2.343807e-005
3.699000e+000,-4.213016e-005,2.346541e-005
3.699466e+000,-3.877317e-005,2.348975e-005
3.699931e+000,-3.306630e-005,2.350600e-005
3.700397e+000,-2.400244e-005,2.350944e-005
3.700862e+000,-1.326009e-005,2.349240e-005
3.701328e+000,-4.196231e-006,2.345055e-005
3.701793e+000,2.182040e-006,2.339754e-005
3.702259e+000,6.210422e-006,2.335057e-005
3.702724e+000,1.124590e-005,2.332510e-005
3.703190e+000,1.527428e-005,2.331868e-005
3.703655e+000,1.560998e-005,2.332507e-005
3.704121e+000,1.426719e-005,2.333479e-005
3.704586e+000,1.057450e-005,2.334083e-005
3.705052e+000,3.189136e-006,2.334281e-005
3.705517e+000,-7.217518e-006,2.334289e-005
3.705983e+000,-1.695277e-005,2.334427e-005
3.706448e+000,-2.165255e-005,2.335233e-005
3.706914e+000,-2.333104e-005,2.336328e-005
3.707379e+000,-2.366674e-005,2.337064e-005
3.707845e+000,-2.299535e-005,2.337310e-005
3.708310e+000,-2.098116e-005,2.337248e-005
3.708776e+000,-2.366674e-005,2.336770e-005
3.709241e+000,-3.004501e-005,2.336833e-005
3.709707e+000,-3.474479e-005,2.338198e-005
3.710172e+000,-3.239490e-005,2.340513e-005
3.710638e+000,-2.249180e-005,2.342199e-005
3.711103e+000,-8.560311e-006,2.341855e-005
3.711569e+000,3.021286e-006,2.340105e-005
3.712034e+000,9.567407e-006,2.338246e-005
3.712500e+000,1.023880e-005,2.337277e-005
3.712966e+000,3.524834e-006,2.336884e-005
3.713431e+000,-5.706874e-006,2.336429e-005
3.713897e+000,-1.023880e-005,2.336009e-005
3.714362e+000,-8.224612e-006,2.335281e-005
3.714828e+000,-3.692683e-006,2.333503e-005
3.715293e+000,-1.174945e-006,2.330569e-005
3.715759e+000,1.174945e-006,2.327125e-005
3.716224e+000,3.860533e-006,2.323434e-005
3.716690e+000,5.035477e-006,2.319458e-005
3.717155e+000,5.035477e-007,2.315166e-005
3.717621e+000,-6.881819e-006,2.310766e-005
3.718086e+000,-1.023880e-005,2.307939e-005
3.718552e+000,-5.539025e-006,2.307461e-005
3.719017e+000,2.517739e-006,2.307584e-005
3.719483e+000,7.888914e-006,2.307099e-005
3.719948e+000,7.888914e-006,2.305975e-005
3.720414e+000,4.867628e-006,2.304213e-005
3.720879e+000,1.174945e-006,2.302012e-005
3.721345e+000,5.035477e-007,2.299278e-005
3.721810e+000,-3.356985e-007,2.295621e-005
3.722276e+000,-4.196231e-006,2.291874e-005
3.722741e+000,-6.210422e-006,2.288790e-005
3.723207e+000,-2.853437e-006,2.286731e-005
3.723672e+000,5.874723e-006,2.285640e-005
3.724138e+000,1.158160e-005,2.285494e-005
3.724603e+000,7.553216e-006,2.286039e-005
3.725069e+000,-5.035477e-007,2.286211e-005
3.725534e+000,-5.539025e-006,2.285979e-005
3.726000e+000,-4.531929e-006,2.285493e-005
3.726466e+000,-2.517739e-006,2.284667e-005
3.726931e+000,-3.021286e-006,2.283567e-005
3.727397e+000,-5.706874e-006,2.282478e-005
3.727862e+000,-8.224612e-006,2.281344e-005
3.728328e+000,-1.057450e-005,2.280303e-005
3.728793e+000,-1.326009e-005,2.279586e-005
3.729259e+000,-1.829557e-005,2.278835e-005
3.729724e+000,-2.400244e-005,2.277218e-005
3.730190e+000,-2.769513e-005,2.273530e-005
3.730655e+000,-3.004501e-005,2.268066e-005
3.731121e+000,-3.306630e-005,2.262632e-005
3.731586e+000,-3.659113e-005,2.258487e-005
3.732052e+000,-3.776608e-005,2.256334e-005
3.732517e+000,-4.448005e-005,2.256229e-005
3.732983e+000,-5.857939e-005,2.259647e-005
3.733448e+000,-7.234302e-005,2.269442e-005
3.733914e+000,-7.670710e-005,2.286975e-005
3.734379e+000,-7.133593e-005,2.307638e-005
3.734845e+000,-6.059357e-005,2.326319e-005
3.735310e+000,-5.052262e-005,2.340699e-005
3.735776e+000,-4.414435e-005,2.350724e-005
3.736241e+000,-4.380865e-005,2.357426e-005
3.736707e+000,-4.649424e-005,2.362787e-005
3.737172e+000,-4.582284e-005,2.368054e-005
3.737638e+000,-4.045167e-005,2.373432e-005
3.738103e+000,-3.205920e-005,2.378673e-005
3.738569e+000,-2.299535e-005,2.382542e-005
3.739034e+000,-1.393149e-005,2.384576e-005
3.739500e+000,-1.023880e-005,2.384840e-005
3.739966e+000,-1.225299e-005,2.383794e-005
3.740431e+000,-1.426719e-005,2.382716e-005
3.740897e+000,-1.527428e-005,2.382538e-005
3.741362e+000,-1.292439e-005,2.382863e-005
3.741828e+000,-2.182040e-006,2.383051e-005
3.742293e+000,1.728847e-005,2.382660e-005
3.742759e+000,4.179446e-005,2.383175e-005
3.743224e+000,6.143282e-005,2.388957e-005
3.743690e+000,7.570001e-005,2.402463e-005
3.744155e+000,8.442817e-005,2.423377e-005
3.744621e+000,8.711375e-005,2.449519e-005
3.745086e+000,8.711375e-005,2.477340e-005
3.745552e+000,8.778516e-005,2.505202e-005
3.746017e+000,8.442817e-005,2.533594e-005
3.746483e+000,7.502861e-005,2.559653e-005
3.746948e+000,6.160067e-005,2.580012e-005
3.747414e+000,4.750134e-005,2.593617e-005
3.747879e+000,3.256275e-005,2.601567e-005
3.748345e+000,1.594568e-005,2.605155e-005
3.748810e+000,-8.392462e-007,2.605940e-005
3.749276e+000,-1.493858e-005,2.605914e-005
3.749741e+000,-2.433814e-005,2.606688e-005
3.750207e+000,-2.903792e-005,2.608429e-005
3.750672e+000,-3.508049e-005,2.610492e-005
3.751138e+000,-4.380865e-005,2.612994e-005
3.751603e+000,-5.052262e-005,2.616825e-005
3.752069e+000,-5.253681e-005,2.622471e-005
3.752534e+000,-5.320821e-005,2.628913e-005
3.753000e+000,-5.555810e-005,2.635944e-005
3.753466e+000,-5.790799e-005,2.644254e-005
3.753931e+000,-6.025788e-005,2.653723e-005
3.754397e+000,-5.790799e-005,2.664585e-005
3.754862e+000,-5.387960e-005,2.675113e-005
3.755328e+000,-5.119402e-005,2.684492e-005
3.755793e+000,-5.220111e-005,2.692688e-005
3.756259e+000,-5.488670e-005,2.699938e-005
3.756724e+000,-5.421531e-005,2.706548e-005
3.757190e+000,-4.917983e-005,2.713042e-005
3.757655e+000,-4.045167e-005,2.718704e-005
3.758121e+000,-3.054856e-005,2.722547e-005
3.758586e+000,-2.400244e-005,2.724635e-005
3.759052e+000,-1.963836e-005,2.725841e-005
3.759517e+000,-1.426719e-005,2.726396e-005
3.759983e+000,-5.874723e-006,2.726186e-005
3.760448e+000,5.035477e-007,2.725608e-005
3.760914e+000,5.035477e-007,2.725359e-005
3.761379e+000,-6.378271e-006,2.725348e-005
3.761845e+000,-1.359579e-005,2.725348e-005
3.762310e+000,-1.695277e-005,2.725111e-005
3.762776e+000,-1.795987e-005,2.724540e-005
3.763241e+000,-1.963836e-005,2.724540e-005
3.763707e+000,-2.047761e-005,2.725317e-005
3.764172e+000,-2.030976e-005,2.726468e-005
3.764638e+000,-2.098116e-005,2.727682e-005
3.765103e+000,-2.299535e-005,2.729092e-005
3.765569e+000,-2.249180e-005,2.730884e-005
3.766034e+000,-1.963836e-005,2.732608e-005
3.766500e+000,-1.930266e-005,2.733919e-005
3.766966e+000,-2.316319e-005,2.735137e-005
3.767431e+000,-2.534523e-005,2.736802e-005
3.767897e+000,-2.249180e-005,2.738737e-005
3.768362e+000,-1.829557e-005,2.739974e-005
3.768828e+000,-1.326009e-005,2.739845e-005
3.769293e+000,-1.091020e-005,2.737509e-005
3.769759e+000,-8.224612e-006,2.732527e-005
3.770224e+000,-4.867628e-006,2.725059e-005
3.770690e+000,-5.539025e-006,2.716864e-005
3.771155e+000,-6.210422e-006,2.709658e-005
3.771621e+000,-1.678492e-006,2.703684e-005
3.772086e+000,4.364080e-006,2.698557e-005
3.772552e+000,1.057450e-005,2.694041e-005
3.773017e+000,1.326009e-005,2.689924e-005
3.773483e+000,1.460288e-005,2.686432e-005
3.773948e+000,1.594568e-005,2.684247e-005
3.774414e+000,1.493858e-005,2.684132e-005
3.774879e+000,1.124590e-005,2.684863e-005
3.775345e+000,6.546120e-006,2.684962e-005
3.775810e+000,2.517739e-006,2.683583e-005
3.776276e+000,-1.678492e-007,2.680678e-005
3.776741e+000,-3.524834e-006,2.676482e-005
3.777207e+000,-9.567407e-006,2.671991e-005
3.777672e+000,-2.030976e-005,2.669163e-005
3.778138e+000,-2.870222e-005,2.668915e-005
3.778603e+000,-3.071641e-005,2.670825e-005
3.779069e+000,-3.004501e-005,2.673560e-005
3.779534e+000,-2.870222e-005,2.676495e-005
3.780000e+000,-2.769513e-005,2.679308e-005
3.780466e+000,-3.038071e-005,2.681920e-005
3.780931e+000,-3.575189e-005,2.685051e-005
3.781397e+000,-3.810178e-005,2.689374e-005
3.781862e+000,-3.575189e-005,2.694330e-005
3.782328e+000,-2.970932e-005,2.698731e-005
3.782793e+000,-2.299535e-005,2.701257e-005
3.783259e+000,-2.165255e-005,2.701257e-005
3.783724e+000,-2.500954e-005,2.699330e-005
3.784190e+000,-2.635233e-005,2.696390e-005
3.784655e+000,-2.265965e-005,2.693229e-005
3.785121e+000,-1.695277e-005,2.689714e-005
3.785586e+000,-1.409934e-005,2.686240e-005
3.786052e+000,-1.258869e-005,2.682903e-005
3.786517e+000,-7.888914e-006,2.679097e-005
3.786983e+000,2.517739e-006,2.674699e-005
3.787448e+000,1.728847e-005,2.670434e-005
3.787914e+000,3.172351e-005,2.667662e-005
3.788379e+000,3.843748e-005,2.667918e-005
