X [s],R BICEPS BRACHII: EMG 1 [V],R BICEPS BRACHII: EMG 1->filter (FilterSlidingRMS27) [V]
2.153948e+000,-5.874723e-006,3.033275e-005
2.154414e+000,-5.874723e-006,3.032920e-005
2.154879e+000,-7.217518e-006,3.032486e-005
2.155345e+000,-8.392462e-006,3.031991e-005
2.155810e+000,-7.049668e-006,3.031459e-005
2.156276e+000,-5.874723e-006,3.030831e-005
2.156741e+000,-6.210422e-006,3.030251e-005
2.157207e+000,-5.874723e-006,3.029801e-005
2.157672e+000,-5.539025e-006,3.029394e-005
2.158138e+000,-6.210422e-006,3.028920e-005
2.158603e+000,-3.189136e-006,3.028353e-005
2.159069e+000,2.517739e-006,3.027429e-005
2.159534e+000,6.210422e-006,3.026303e-005
2.160000e+000,3.860533e-006,3.025429e-005
2.160466e+000,-2.182040e-006,3.024406e-005
2.160931e+000,-4.531929e-006,3.022282e-005
2.161397e+000,-3.860533e-006,3.018479e-005
2.161862e+000,-4.196231e-006,3.013803e-005
2.162328e+000,-3.692683e-006,3.009526e-005
2.162793e+000,-2.517739e-006,3.006184e-005
2.163259e+000,-2.853437e-006,3.003468e-005
2.163724e+000,-4.531929e-006,3.000998e-005
2.164190e+000,-5.539025e-006,2.999015e-005
2.164655e+000,-6.210422e-006,2.997829e-005
2.165121e+000,-5.874723e-006,2.997623e-005
2.165586e+000,-5.539025e-006,2.997692e-005
2.166052e+000,-4.196231e-006,2.996670e-005
2.166517e+000,-4.196231e-006,2.993462e-005
2.166983e+000,-5.203327e-006,2.988338e-005
2.167448e+000,-5.874723e-006,2.983062e-005
2.167914e+000,-5.539025e-006,2.978635e-005
2.168379e+000,-3.524834e-006,2.975584e-005
2.168845e+000,-3.189136e-006,2.974245e-005
2.169310e+000,-3.524834e-006,2.974266e-005
2.169776e+000,-4.196231e-006,2.973218e-005
2.170241e+000,-4.867628e-006,2.971070e-005
2.170707e+000,-5.874723e-006,2.969487e-005
2.171172e+000,-6.210422e-006,2.968079e-005
2.171638e+000,-5.035477e-006,2.965367e-005
2.172103e+000,-4.196231e-006,2.960804e-005
2.172569e+000,-3.692683e-006,2.955361e-005
2.173034e+000,-4.196231e-006,2.949626e-005
2.173500e+000,-4.531929e-006,2.943335e-005
2.173966e+000,-2.853437e-006,2.935314e-005
2.174431e+000,-1.678492e-007,2.925414e-005
2.174897e+000,5.035477e-007,2.915692e-005
2.175362e+000,5.035477e-007,2.908980e-005
2.175828e+000,-5.035477e-007,2.905757e-005
2.176293e+000,-2.853437e-006,2.905166e-005
2.176759e+000,-4.364080e-006,2.904737e-005
2.177224e+000,-5.874723e-006,2.899460e-005
2.177690e+000,-7.217518e-006,2.885493e-005
2.178155e+000,-7.553216e-006,2.864198e-005
2.178621e+000,-6.210422e-006,2.842760e-005
2.179086e+000,-4.867628e-006,2.826950e-005
2.179552e+000,-4.867628e-006,2.818941e-005
2.180017e+000,-5.539025e-006,2.817701e-005
2.180483e+000,-6.210422e-006,2.816815e-005
2.180948e+000,-6.378271e-006,2.809580e-005
2.181414e+000,-6.881819e-006,2.799091e-005
2.181879e+000,-6.881819e-006,2.792049e-005
2.182345e+000,-6.546120e-006,2.788849e-005
2.182810e+000,-5.539025e-006,2.787615e-005
2.183276e+000,-5.539025e-006,2.787390e-005
2.183741e+000,-5.874723e-006,2.787442e-005
2.184207e+000,-5.706874e-006,2.786398e-005
2.184672e+000,-6.546120e-006,2.782776e-005
2.185138e+000,-6.881819e-006,2.776784e-005
2.185603e+000,-5.874723e-006,2.770098e-005
2.186069e+000,-4.196231e-006,2.764431e-005
2.186534e+000,-3.189136e-006,2.760880e-005
2.187000e+000,-6.210422e-006,2.759476e-005
2.187466e+000,-1.057450e-005,2.759572e-005
2.187931e+000,-1.225299e-005,2.758648e-005
2.188397e+000,-1.292439e-005,2.754999e-005
2.188862e+000,-1.258869e-005,2.750301e-005
2.189328e+000,-1.023880e-005,2.745919e-005
2.189793e+000,-7.049668e-006,2.742413e-005
2.190259e+000,-5.539025e-006,2.739583e-005
2.190724e+000,-5.539025e-006,2.737016e-005
2.191190e+000,-5.539025e-006,2.733979e-005
2.191655e+000,-1.107805e-005,2.729562e-005
2.192121e+000,-2.383459e-005,2.724394e-005
2.192586e+000,-3.910887e-005,2.720740e-005
2.193052e+000,-4.901198e-005,2.723657e-005
2.193517e+000,-5.253681e-005,2.731805e-005
2.193983e+000,-5.253681e-005,2.737703e-005
2.194448e+000,-4.884413e-005,2.739198e-005
2.194914e+000,-4.548714e-005,2.736559e-005
2.195379e+000,-3.776608e-005,2.728479e-005
2.195845e+000,-2.299535e-005,2.714442e-005
2.196310e+000,-6.881819e-006,2.703358e-005
2.196776e+000,9.231709e-006,2.700162e-005
2.197241e+000,2.719158e-005,2.700435e-005
2.197707e+000,4.548714e-005,2.702143e-005
2.198172e+000,6.092927e-005,2.707652e-005
2.198638e+000,6.227207e-005,2.718577e-005
2.199103e+000,4.750134e-005,2.729807e-005
2.199569e+000,1.896696e-005,2.735421e-005
2.200034e+000,-1.863127e-005,2.734573e-005
2.200500e+000,-5.790799e-005,2.733847e-005
2.200966e+000,-7.804990e-005,2.743344e-005
2.201431e+000,-6.495765e-005,2.761946e-005
2.201897e+000,-1.762417e-005,2.773684e-005
2.202362e+000,4.817273e-005,2.771696e-005
2.202828e+000,1.065843e-004,2.776107e-005
2.203293e+000,1.473716e-004,2.810619e-005
2.203759e+000,1.703670e-004,2.878277e-005
2.204224e+000,1.482109e-004,2.966827e-005
2.204690e+000,8.694590e-005,3.030604e-005
2.205155e+000,2.534523e-005,3.049389e-005
2.205621e+000,-1.057450e-005,3.047447e-005
2.206086e+000,-2.635233e-005,3.044581e-005
2.206552e+000,-3.608759e-005,3.044581e-005
2.207017e+000,-4.515145e-005,3.047039e-005
2.207483e+000,-5.287251e-005,3.052004e-005
2.207948e+000,-5.589380e-005,3.059575e-005
2.208414e+000,-5.387960e-005,3.068507e-005
2.208879e+000,-4.716563e-005,3.076986e-005
2.209345e+000,-3.575189e-005,3.083538e-005
2.209810e+000,-2.198825e-005,3.087358e-005
2.210276e+000,-7.553216e-006,3.088763e-005
2.210741e+000,7.217518e-006,3.088518e-005
2.211207e+000,2.333104e-005,3.087941e-005
2.211672e+000,2.903792e-005,3.088879e-005
2.212138e+000,1.930266e-005,3.090604e-005
2.212603e+000,5.035477e-007,3.091142e-005
2.213069e+000,-1.560998e-005,3.090955e-005
2.213534e+000,-2.333104e-005,3.091560e-005
2.214000e+000,-2.702373e-005,3.092979e-005
2.214466e+000,-2.836652e-005,3.094901e-005
2.214931e+000,-2.970932e-005,3.097164e-005
2.215397e+000,-3.105211e-005,3.099771e-005
2.215862e+000,-2.903792e-005,3.102664e-005
2.216328e+000,-2.702373e-005,3.105141e-005
2.216793e+000,-2.534523e-005,3.107233e-005
2.217259e+000,-2.366674e-005,3.108920e-005
2.217724e+000,-2.165255e-005,3.110241e-005
2.218190e+000,-1.896696e-005,3.111288e-005
2.218655e+000,-1.762417e-005,3.112040e-005
2.219121e+000,-1.930266e-005,3.112613e-005
2.219586e+000,-1.980621e-005,3.113215e-005
2.220052e+000,-1.896696e-005,3.113721e-005
2.220517e+000,-1.762417e-005,3.113868e-005
2.220983e+000,-1.577783e-005,3.113306e-005
2.221448e+000,-1.393149e-005,3.111644e-005
2.221914e+000,-1.359579e-005,3.108253e-005
2.222379e+000,-1.359579e-005,3.103053e-005
2.222845e+000,-1.359579e-005,3.096735e-005
2.223310e+000,-1.393149e-005,3.090785e-005
2.223776e+000,-1.225299e-005,3.087335e-005
2.224241e+000,-1.023880e-005,3.086664e-005
2.224707e+000,-9.567407e-006,3.086898e-005
2.225172e+000,-1.023880e-005,3.083461e-005
2.225638e+000,-1.107805e-005,3.073517e-005
2.226103e+000,-1.141375e-005,3.057549e-005
2.226569e+000,-1.191730e-005,3.038693e-005
2.227034e+000,-1.023880e-005,3.027224e-005
2.227500e+000,-8.896010e-006,3.024831e-005
2.227966e+000,-9.567407e-006,3.025011e-005
2.228431e+000,-9.567407e-006,3.025220e-005
2.228897e+000,-7.721065e-006,3.025326e-005
2.229362e+000,-7.217518e-006,3.025208e-005
2.229828e+000,-6.210422e-006,3.024906e-005
2.230293e+000,-4.867628e-006,3.024455e-005
2.230759e+000,-3.692683e-006,3.023931e-005
2.231224e+000,-4.531929e-006,3.023404e-005
2.231690e+000,-5.539025e-006,3.022650e-005
2.232155e+000,-5.706874e-006,3.021209e-005
2.232621e+000,-4.196231e-006,3.018829e-005
2.233086e+000,-3.189136e-006,3.015509e-005
2.233552e+000,-4.867628e-006,3.011134e-005
2.234017e+000,-4.531929e-006,3.006310e-005
2.234483e+000,-3.189136e-006,3.001301e-005
2.234948e+000,-3.189136e-006,2.996746e-005
2.235414e+000,-3.860533e-006,2.993515e-005
2.235879e+000,-6.546120e-006,2.992103e-005
2.236345e+000,-1.359579e-005,2.992008e-005
2.236810e+000,-2.467384e-005,2.992510e-005
2.237276e+000,-3.575189e-005,2.993163e-005
2.237741e+000,-4.112306e-005,2.993456e-005
2.238207e+000,-4.112306e-005,2.993282e-005
2.238672e+000,-4.313725e-005,2.993022e-005
2.239138e+000,-4.800488e-005,2.994052e-005
2.239603e+000,-5.152972e-005,2.998408e-005
2.240069e+000,-5.052262e-005,3.006339e-005
2.240534e+000,-4.246586e-005,3.012874e-005
2.241000e+000,-2.870222e-005,3.012332e-005
2.241466e+000,-1.091020e-005,3.006773e-005
2.241931e+000,1.124590e-005,2.999540e-005
2.242397e+000,3.877317e-005,2.992822e-005
2.242862e+000,6.630045e-005,2.990773e-005
2.243328e+000,8.711375e-005,2.998473e-005
2.243793e+000,9.416342e-005,3.017391e-005
2.244259e+000,8.979935e-005,3.042049e-005
2.244724e+000,7.939269e-005,3.065875e-005
2.245190e+000,6.428626e-005,3.084928e-005
2.245655e+000,4.313725e-005,3.095235e-005
2.246121e+000,1.795987e-005,3.092844e-005
2.246586e+000,1.174945e-006,3.079035e-005
2.247052e+000,-2.182040e-006,3.060880e-005
2.247517e+000,-2.853437e-006,3.044333e-005
2.247983e+000,-8.392462e-006,3.032730e-005
2.248448e+000,-1.762417e-005,3.027317e-005
2.248914e+000,-2.165255e-005,3.027490e-005
2.249379e+000,-2.098116e-005,3.028335e-005
2.249845e+000,-2.030976e-005,3.026461e-005
2.250310e+000,-2.030976e-005,3.025015e-005
2.250776e+000,-2.131685e-005,3.025628e-005
2.251241e+000,-2.165255e-005,3.026988e-005
2.251707e+000,-2.198825e-005,3.028375e-005
2.252172e+000,-2.098116e-005,3.029580e-005
2.252638e+000,-1.762417e-005,3.030247e-005
2.253103e+000,-1.527428e-005,3.030173e-005
2.253569e+000,-1.695277e-005,3.029622e-005
2.254034e+000,-1.896696e-005,3.028880e-005
2.254500e+000,-1.896696e-005,3.028240e-005
2.254966e+000,-1.762417e-005,3.027767e-005
2.255431e+000,-1.628138e-005,3.027167e-005
2.255897e+000,-1.493858e-005,3.026449e-005
2.256362e+000,-1.628138e-005,3.025949e-005
2.256828e+000,-1.628138e-005,3.025915e-005
2.257293e+000,-9.903105e-006,3.026075e-005
2.257759e+000,-1.678492e-006,3.025750e-005
2.258224e+000,8.392462e-007,3.025190e-005
2.258690e+000,-8.392462e-007,3.024717e-005
2.259155e+000,-2.517739e-006,3.024282e-005
2.259621e+000,-2.182040e-006,3.023814e-005
2.260086e+000,-3.189136e-006,3.023201e-005
2.260552e+000,-3.524834e-006,3.022482e-005
2.261017e+000,-5.035477e-007,3.021833e-005
2.261483e+000,4.531929e-006,3.021346e-005
2.261948e+000,7.888914e-006,3.020946e-005
2.262414e+000,9.567407e-006,3.020623e-005
2.262879e+000,9.231709e-006,3.020390e-005
2.263345e+000,7.217518e-006,3.020240e-005
2.263810e+000,3.524834e-006,3.020138e-005
2.264276e+000,5.035477e-007,3.020030e-005
2.264741e+000,-1.678492e-006,3.019870e-005
2.265207e+000,-3.860533e-006,3.019725e-005
2.265672e+000,-5.874723e-006,3.019595e-005
2.266138e+000,-8.560311e-006,3.019493e-005
2.266603e+000,-9.567407e-006,3.019543e-005
2.267069e+000,-9.567407e-006,3.019693e-005
2.267534e+000,-9.567407e-006,3.019881e-005
2.268000e+000,-1.023880e-005,3.020067e-005
2.268466e+000,-1.258869e-005,3.020271e-005
2.268931e+000,-1.359579e-005,3.020665e-005
2.269397e+000,-1.292439e-005,3.021197e-005
2.269862e+000,-1.107805e-005,3.021657e-005
2.270328e+000,-1.023880e-005,3.021903e-005
2.270793e+000,-1.091020e-005,3.021982e-005
2.271259e+000,-1.158160e-005,3.022105e-005
2.271724e+000,-1.191730e-005,3.022358e-005
2.272190e+000,-1.174945e-005,3.022689e-005
2.272655e+000,-1.191730e-005,3.023031e-005
2.273121e+000,-1.174945e-005,3.023430e-005
2.273586e+000,-1.225299e-005,3.023851e-005
2.274052e+000,-1.258869e-005,3.024313e-005
2.274517e+000,-1.225299e-005,3.024793e-005
2.274983e+000,-1.091020e-005,3.025201e-005
2.275448e+000,-9.567407e-006,3.025407e-005
2.275914e+000,-9.567407e-006,3.025323e-005
2.276379e+000,-8.224612e-006,3.025142e-005
2.276845e+000,-6.881819e-006,3.024984e-005
2.277310e+000,-6.881819e-006,3.024807e-005
2.277776e+000,-7.888914e-006,3.024465e-005
2.278241e+000,-8.224612e-006,3.023549e-005
2.278707e+000,-8.392462e-006,3.020914e-005
2.279172e+000,-8.560311e-006,3.014267e-005
2.279638e+000,-7.553216e-006,3.002362e-005
2.280103e+000,-6.546120e-006,2.985188e-005
2.280569e+000,-7.888914e-006,2.964408e-005
2.281034e+000,-8.224612e-006,2.947658e-005
2.281500e+000,-6.210422e-006,2.939744e-005
2.281966e+000,-4.867628e-006,2.938381e-005
2.282431e+000,-3.524834e-006,2.938145e-005
2.282897e+000,-4.867628e-006,2.932599e-005
2.283362e+000,-7.217518e-006,2.915227e-005
2.283828e+000,-8.224612e-006,2.889330e-005
2.284293e+000,-8.224612e-006,2.868467e-005
2.284759e+000,-7.553216e-006,2.858406e-005
2.285224e+000,-7.721065e-006,2.854187e-005
2.285690e+000,-7.553216e-006,2.850517e-005
2.286155e+000,-5.874723e-006,2.844524e-005
2.286621e+000,-5.706874e-006,2.834759e-005
2.287086e+000,-6.546120e-006,2.823180e-005
2.287552e+000,-6.881819e-006,2.813369e-005
2.288017e+000,-6.378271e-006,2.807313e-005
2.288483e+000,-6.881819e-006,2.804037e-005
2.288948e+000,-5.874723e-006,2.802386e-005
2.289414e+000,-4.531929e-006,2.802218e-005
2.289879e+000,-4.699779e-006,2.802113e-005
2.290345e+000,-4.364080e-006,2.801445e-005
2.290810e+000,-4.531929e-006,2.800863e-005
2.291276e+000,-5.035477e-006,2.800485e-005
2.291741e+000,-5.539025e-006,2.800123e-005
2.292207e+000,-6.210422e-006,2.799483e-005
2.292672e+000,-5.874723e-006,2.798415e-005
2.293138e+000,-5.874723e-006,2.797157e-005
2.293603e+000,-6.546120e-006,2.796158e-005
2.294069e+000,-6.881819e-006,2.795343e-005
2.294534e+000,-5.539025e-006,2.794543e-005
2.295000e+000,-3.860533e-006,2.793902e-005
2.295466e+000,-3.860533e-006,2.793273e-005
2.295931e+000,-5.035477e-006,2.792511e-005
2.296397e+000,-4.196231e-006,2.791637e-005
2.296862e+000,-3.524834e-006,2.790495e-005
2.297328e+000,-1.510643e-006,2.789315e-005
2.297793e+000,-1.174945e-006,2.787991e-005
2.298259e+000,-2.853437e-006,2.786525e-005
2.298724e+000,-4.196231e-006,2.784985e-005
2.299190e+000,-3.860533e-006,2.783249e-005
2.299655e+000,-3.189136e-006,2.781206e-005
2.300121e+000,-3.860533e-006,2.778914e-005
2.300586e+000,-3.860533e-006,2.776486e-005
2.301052e+000,-3.524834e-006,2.774206e-005
2.301517e+000,-2.853437e-006,2.772524e-005
2.301983e+000,-3.860533e-006,2.771256e-005
2.302448e+000,-6.881819e-006,2.769730e-005
2.302914e+000,-9.567407e-006,2.768006e-005
2.303379e+000,-1.023880e-005,2.766586e-005
2.303845e+000,-7.553216e-006,2.765707e-005
2.304310e+000,-4.196231e-006,2.764853e-005
2.304776e+000,-4.196231e-006,2.763429e-005
2.305241e+000,-4.867628e-006,2.761027e-005
2.305707e+000,-4.867628e-006,2.758129e-005
2.306172e+000,-4.196231e-006,2.755361e-005
2.306638e+000,-3.860533e-006,2.752570e-005
2.307103e+000,-4.196231e-006,2.749214e-005
2.307569e+000,-5.874723e-006,2.745643e-005
2.308034e+000,-6.881819e-006,2.742765e-005
2.308500e+000,-5.706874e-006,2.741334e-005
2.308966e+000,-4.196231e-006,2.741215e-005
2.309431e+000,-4.867628e-006,2.741144e-005
2.309897e+000,-6.881819e-006,2.739680e-005
2.310362e+000,-6.210422e-006,2.734903e-005
2.310828e+000,-4.867628e-006,2.726901e-005
2.311293e+000,-3.860533e-006,2.718194e-005
2.311759e+000,-2.853437e-006,2.711963e-005
2.312224e+000,-1.846342e-006,2.709784e-005
2.312690e+000,-1.510643e-006,2.709761e-005
2.313155e+000,-1.510643e-006,2.708256e-005
2.313621e+000,-2.853437e-006,2.703180e-005
2.314086e+000,-9.903105e-006,2.696690e-005
2.314552e+000,-1.762417e-005,2.691374e-005
2.315017e+000,-2.165255e-005,2.687423e-005
2.315483e+000,-2.366674e-005,2.683746e-005
2.315948e+000,-2.500954e-005,2.680651e-005
2.316414e+000,-2.500954e-005,2.679327e-005
2.316879e+000,-2.333104e-005,2.679971e-005
2.317345e+000,-1.980621e-005,2.681521e-005
2.317810e+000,-1.577783e-005,2.682880e-005
2.318276e+000,-9.567407e-006,2.683251e-005
2.318741e+000,-1.678492e-007,2.681680e-005
2.319207e+000,1.057450e-005,2.677646e-005
2.319672e+000,2.249180e-005,2.672052e-005
2.320138e+000,3.340200e-005,2.666384e-005
2.320603e+000,3.709468e-005,2.663265e-005
2.321069e+000,3.575189e-005,2.664056e-005
2.321534e+000,3.105211e-005,2.665644e-005
2.322000e+000,1.997406e-005,2.665859e-005
2.322466e+000,3.860533e-006,2.665951e-005
2.322931e+000,-1.594568e-005,2.666000e-005
2.323397e+000,-2.903792e-005,2.666405e-005
2.323862e+000,-2.786297e-005,2.669112e-005
2.324328e+000,-1.762417e-005,2.671797e-005
2.324793e+000,-9.567407e-006,2.671838e-005
2.325259e+000,-8.560311e-006,2.667947e-005
2.325724e+000,-9.063859e-006,2.660092e-005
2.326190e+000,-8.392462e-006,2.653551e-005
2.326655e+000,-7.217518e-006,2.651603e-005
2.327121e+000,-6.210422e-006,2.651753e-005
2.327586e+000,-5.874723e-006,2.651418e-005
2.328052e+000,-5.874723e-006,2.650276e-005
2.328517e+000,-5.874723e-006,2.648511e-005
2.328983e+000,-6.881819e-006,2.646000e-005
2.329448e+000,-7.217518e-006,2.643059e-005
2.329914e+000,-8.224612e-006,2.640539e-005
2.330379e+000,-8.392462e-006,2.638328e-005
2.330845e+000,-6.881819e-006,2.635998e-005
2.331310e+000,-6.210422e-006,2.633585e-005
2.331776e+000,-6.042573e-006,2.631008e-005
2.332241e+000,-7.217518e-006,2.628487e-005
2.332707e+000,-9.567407e-006,2.626084e-005
2.333172e+000,-1.309224e-005,2.623882e-005
2.333638e+000,-1.493858e-005,2.622388e-005
2.334103e+000,-1.359579e-005,2.621464e-005
2.334569e+000,-1.258869e-005,2.620557e-005
2.335034e+000,-1.326009e-005,2.619428e-005
2.335500e+000,-1.225299e-005,2.618281e-005
2.335966e+000,-9.231709e-006,2.617249e-005
2.336431e+000,-7.049668e-006,2.616227e-005
2.336897e+000,-7.217518e-006,2.615298e-005
2.337362e+000,-7.553216e-006,2.614377e-005
2.337828e+000,-7.553216e-006,2.613557e-005
2.338293e+000,-6.881819e-006,2.612947e-005
2.338759e+000,-5.539025e-006,2.612457e-005
2.339224e+000,-5.203327e-006,2.611971e-005
2.339690e+000,-5.539025e-006,2.611589e-005
2.340155e+000,-5.874723e-006,2.611361e-005
2.340621e+000,-5.539025e-006,2.611202e-005
2.341086e+000,-7.553216e-006,2.611070e-005
2.341552e+000,-7.553216e-006,2.611032e-005
2.342017e+000,-6.210422e-006,2.611023e-005
2.342483e+000,-5.874723e-006,2.610919e-005
2.342948e+000,-5.874723e-006,2.610716e-005
2.343414e+000,-7.217518e-006,2.610489e-005
2.343879e+000,-8.224612e-006,2.610349e-005
2.344345e+000,-7.553216e-006,2.610349e-005
2.344810e+000,-5.539025e-006,2.610330e-005
2.345276e+000,-5.539025e-006,2.610198e-005
2.345741e+000,-5.874723e-006,2.610046e-005
2.346207e+000,-7.217518e-006,2.609928e-005
2.346672e+000,-6.881819e-006,2.609910e-005
2.347138e+000,-6.210422e-006,2.609910e-005
2.347603e+000,-5.035477e-006,2.609879e-005
2.348069e+000,-4.196231e-006,2.609801e-005
2.348534e+000,-3.524834e-006,2.609710e-005
2.349000e+000,-2.853437e-006,2.609586e-005
2.349466e+000,-2.853437e-006,2.609446e-005
2.349931e+000,-2.853437e-006,2.609402e-005
2.350397e+000,-2.853437e-006,2.609411e-005
2.350862e+000,-3.021286e-006,2.609423e-005
2.351328e+000,-2.517739e-006,2.609446e-005
2.351793e+000,-2.182040e-006,2.609467e-005
2.352259e+000,-2.853437e-006,2.609479e-005
2.352724e+000,-3.692683e-006,2.609507e-005
2.353190e+000,-2.853437e-006,2.609556e-005
2.353655e+000,-4.867628e-006,2.609585e-005
2.354121e+000,-6.210422e-006,2.609647e-005
2.354586e+000,-6.546120e-006,2.609675e-005
2.355052e+000,-7.217518e-006,2.609765e-005
2.355517e+000,-7.888914e-006,2.609939e-005
2.355983e+000,-6.881819e-006,2.610158e-005
2.356448e+000,-4.531929e-006,2.610310e-005
2.356914e+000,-2.517739e-006,2.610310e-005
2.357379e+000,-4.196231e-006,2.610224e-005
2.357845e+000,-5.539025e-006,2.610202e-005
2.358310e+000,-5.539025e-006,2.610126e-005
2.358776e+000,-5.539025e-006,2.609836e-005
2.359241e+000,-6.881819e-006,2.609521e-005
2.359707e+000,-8.224612e-006,2.609407e-005
2.360172e+000,-8.728161e-006,2.609496e-005
2.360638e+000,-9.903105e-006,2.609658e-005
2.361103e+000,-9.231709e-006,2.609899e-005
2.361569e+000,-7.553216e-006,2.610135e-005
2.362034e+000,-7.553216e-006,2.610201e-005
2.362500e+000,-7.553216e-006,2.610066e-005
2.362966e+000,-7.217518e-006,2.609610e-005
2.363431e+000,-6.210422e-006,2.608771e-005
2.363897e+000,-4.867628e-006,2.607234e-005
2.364362e+000,-6.210422e-006,2.604710e-005
2.364828e+000,-6.881819e-006,2.601619e-005
2.365293e+000,-6.881819e-006,2.598628e-005
2.365759e+000,-7.553216e-006,2.596433e-005
2.366224e+000,-6.881819e-006,2.594513e-005
2.366690e+000,-6.210422e-006,2.592315e-005
2.367155e+000,-5.539025e-006,2.589698e-005
2.367621e+000,-6.210422e-006,2.587558e-005
2.368086e+000,-6.881819e-006,2.586212e-005
2.368552e+000,-8.224612e-006,2.586098e-005
2.369017e+000,-8.224612e-006,2.585771e-005
2.369483e+000,-8.224612e-006,2.580689e-005
2.369948e+000,-8.224612e-006,2.567357e-005
2.370414e+000,-6.210422e-006,2.544447e-005
2.370879e+000,-4.531929e-006,2.513095e-005
2.371345e+000,-5.539025e-006,2.478420e-005
2.371810e+000,-9.063859e-006,2.452887e-005
2.372276e+000,-1.158160e-005,2.444376e-005
2.372741e+000,-1.057450e-005,2.444346e-005
2.373207e+000,-8.224612e-006,2.444492e-005
2.373672e+000,-6.378271e-006,2.443740e-005
2.374138e+000,-7.553216e-006,2.442666e-005
2.374603e+000,-1.023880e-005,2.441654e-005
2.375069e+000,-1.158160e-005,2.440607e-005
2.375534e+000,-9.903105e-006,2.438732e-005
2.376000e+000,-7.217518e-006,2.435502e-005
2.376466e+000,-8.896010e-006,2.431603e-005
2.376931e+000,-1.661708e-005,2.427673e-005
2.377397e+000,-2.299535e-005,2.424277e-005
2.377862e+000,-2.870222e-005,2.421163e-005
2.378328e+000,-4.179446e-005,2.417826e-005
2.378793e+000,-5.790799e-005,2.416347e-005
2.379259e+000,-6.999313e-005,2.421173e-005
2.379724e+000,-7.704280e-005,2.433843e-005
2.380190e+000,-7.804990e-005,2.452788e-005
2.380655e+000,-7.402152e-005,2.474403e-005
2.381121e+000,-6.327916e-005,2.494759e-005
2.381586e+000,-4.750134e-005,2.509635e-005
2.382052e+000,-3.105211e-005,2.517818e-005
2.382517e+000,-1.225299e-005,2.520698e-005
2.382983e+000,1.393149e-005,2.519003e-005
2.383448e+000,4.615854e-005,2.514723e-005
2.383914e+000,8.174258e-005,2.516451e-005
2.384379e+000,1.163195e-004,2.533684e-005
2.384845e+000,1.448539e-004,2.571505e-005
2.385310e+000,1.633173e-004,2.630080e-005
2.385776e+000,1.656672e-004,2.707021e-005
2.386241e+000,1.475395e-004,2.789856e-005
2.386707e+000,1.052415e-004,2.857690e-005
2.387172e+000,4.414435e-005,2.893317e-005
2.387638e+000,-1.527428e-005,2.898256e-005
2.388103e+000,-5.471885e-005,2.894004e-005
2.388569e+000,-7.737850e-005,2.898543e-005
2.389034e+000,-8.174258e-005,2.914221e-005
2.389500e+000,-6.327916e-005,2.932816e-005
2.389966e+000,-3.239490e-005,2.942835e-005
2.390431e+000,-2.853437e-006,2.943331e-005
2.390897e+000,2.030976e-005,2.940435e-005
2.391362e+000,3.743038e-005,2.939071e-005
2.391828e+000,4.917983e-005,2.941196e-005
2.392293e+000,4.145876e-005,2.946919e-005
2.392759e+000,1.292439e-005,2.950425e-005
2.393224e+000,-2.299535e-005,2.948978e-005
2.393690e+000,-5.018692e-005,2.948777e-005
2.394155e+000,-6.764325e-005,2.954904e-005
2.394621e+000,-7.536431e-005,2.967530e-005
2.395086e+000,-7.351797e-005,2.983649e-005
2.395552e+000,-6.361486e-005,2.998874e-005
2.396017e+000,-4.615854e-005,3.009581e-005
2.396483e+000,-1.896696e-005,3.014181e-005
2.396948e+000,1.460288e-005,3.013611e-005
2.397414e+000,3.944457e-005,3.013347e-005
2.397879e+000,5.455100e-005,3.017868e-005
2.398345e+000,6.160067e-005,3.026981e-005
2.398810e+000,4.615854e-005,3.038577e-005
2.399276e+000,1.443504e-005,3.044875e-005
2.399741e+000,-9.903105e-006,3.045053e-005
2.400207e+000,-1.913481e-005,3.044670e-005
2.400672e+000,-2.182040e-005,3.044911e-005
2.401138e+000,-2.299535e-005,3.045453e-005
2.401603e+000,-2.467384e-005,3.046308e-005
2.402069e+000,-2.467384e-005,3.047575e-005
2.402534e+000,-2.467384e-005,3.048976e-005
2.403000e+000,-2.400244e-005,3.050556e-005
2.403466e+000,-2.333104e-005,3.052139e-005
2.403931e+000,-2.198825e-005,3.053655e-005
2.404397e+000,-2.232395e-005,3.055024e-005
2.404862e+000,-2.299535e-005,3.056437e-005
2.405328e+000,-2.299535e-005,3.057889e-005
2.405793e+000,-2.249180e-005,3.059284e-005
2.406259e+000,-2.299535e-005,3.060673e-005
2.406724e+000,-2.232395e-005,3.062176e-005
2.407190e+000,-1.997406e-005,3.063574e-005
2.407655e+000,-1.963836e-005,3.064681e-005
2.408121e+000,-2.030976e-005,3.065759e-005
2.408586e+000,-1.930266e-005,3.066895e-005
2.409052e+000,-1.829557e-005,3.067995e-005
2.409517e+000,-1.527428e-005,3.068991e-005
2.409983e+000,-1.258869e-005,3.069582e-005
2.410448e+000,-1.091020e-005,3.070018e-005
2.410914e+000,-1.124590e-005,3.070364e-005
2.411379e+000,-1.158160e-005,3.070685e-005
2.411845e+000,-1.040665e-005,3.071047e-005
2.412310e+000,-1.023880e-005,3.071322e-005
2.412776e+000,-1.023880e-005,3.071598e-005
2.413241e+000,-8.896010e-006,3.071897e-005
2.413707e+000,-7.553216e-006,3.072112e-005
2.414172e+000,-6.210422e-006,3.072223e-005
