X [s],R DELTOID POSTERIOR: EMG 7 [V],R DELTOID POSTERIOR: EMG 7->filter (FilterSlidingRMS39) [V]
2.665086e+000,1.174945e-006,9.884436e-005
2.665552e+000,-1.963836e-005,9.884430e-005
2.666017e+000,-3.121996e-005,9.884777e-005
2.666483e+000,-4.078737e-005,9.885659e-005
2.666948e+000,-4.850843e-005,9.887171e-005
2.667414e+000,-5.455100e-005,9.889332e-005
2.667879e+000,-6.143282e-005,9.892066e-005
2.668345e+000,-6.630045e-005,9.895532e-005
2.668810e+000,-7.133593e-005,9.899581e-005
2.669276e+000,-7.536431e-005,9.904322e-005
2.669741e+000,-7.804990e-005,9.909631e-005
2.670207e+000,-8.157473e-005,9.915304e-005
2.670672e+000,-8.744946e-005,9.921446e-005
2.671138e+000,-9.349202e-005,9.928501e-005
2.671603e+000,-9.970245e-005,9.936609e-005
2.672069e+000,-1.049058e-004,9.945883e-005
2.672534e+000,-1.089342e-004,9.956161e-005
2.673000e+000,-1.106127e-004,9.967209e-005
2.673466e+000,-1.106127e-004,9.978534e-005
2.673931e+000,-1.119554e-004,9.989859e-005
2.674397e+000,-1.183337e-004,1.000145e-004
2.674862e+000,-1.284047e-004,1.001440e-004
2.675328e+000,-1.393149e-004,1.002967e-004
2.675793e+000,-1.510643e-004,1.004765e-004
2.676259e+000,-1.675135e-004,1.006874e-004
2.676724e+000,-1.848020e-004,1.009456e-004
2.677190e+000,-1.982300e-004,1.012590e-004
2.677655e+000,-2.086366e-004,1.016191e-004
2.678121e+000,-2.170291e-004,1.020168e-004
2.678586e+000,-2.150149e-004,1.024456e-004
2.679052e+000,-2.017548e-004,1.028645e-004
2.679517e+000,-1.814450e-004,1.032315e-004
2.679983e+000,-1.519036e-004,1.035270e-004
2.680448e+000,-1.185016e-004,1.037328e-004
2.680914e+000,-9.214923e-005,1.038576e-004
2.681379e+000,-7.939269e-005,1.039330e-004
2.681845e+000,-7.066453e-005,1.039886e-004
2.682310e+000,-5.656519e-005,1.040318e-004
2.682776e+000,-2.467384e-005,1.040588e-004
2.683241e+000,3.138781e-005,1.040625e-004
2.683707e+000,1.057450e-004,1.040693e-004
2.684172e+000,1.784237e-004,1.041670e-004
2.684638e+000,2.348211e-004,1.044488e-004
2.685103e+000,2.670481e-004,1.049374e-004
2.685569e+000,2.811475e-004,1.055671e-004
2.686034e+000,2.878614e-004,1.062611e-004
2.686500e+000,2.808118e-004,1.069837e-004
2.686966e+000,2.573129e-004,1.076662e-004
2.687431e+000,2.291142e-004,1.082357e-004
2.687897e+000,2.046082e-004,1.086849e-004
2.688362e+000,1.837949e-004,1.090412e-004
2.688828e+000,1.660029e-004,1.093277e-004
2.689293e+000,1.468681e-004,1.095607e-004
2.689759e+000,1.193408e-004,1.097416e-004
2.690224e+000,8.442817e-005,1.098594e-004
2.690690e+000,4.951553e-005,1.099169e-004
2.691155e+000,1.728847e-005,1.099360e-004
2.691621e+000,-1.040665e-005,1.099379e-004
2.692086e+000,-3.105211e-005,1.099383e-004
2.692552e+000,-4.783703e-005,1.099457e-004
2.693017e+000,-6.529335e-005,1.099637e-004
2.693483e+000,-8.409247e-005,1.099977e-004
2.693948e+000,-1.012131e-004,1.100557e-004
2.694414e+000,-1.131304e-004,1.101409e-004
2.694879e+000,-1.186694e-004,1.102479e-004
2.695345e+000,-1.186694e-004,1.103654e-004
2.695810e+000,-1.190051e-004,1.104827e-004
2.696276e+000,-1.200122e-004,1.106011e-004
2.696741e+000,-1.216907e-004,1.107218e-004
2.697207e+000,-1.210193e-004,1.108456e-004
2.697672e+000,-1.171588e-004,1.109674e-004
2.698138e+000,-1.077592e-004,1.110808e-004
2.698603e+000,-9.953460e-005,1.111758e-004
2.699069e+000,-9.718471e-005,1.112574e-004
2.699534e+000,-9.349202e-005,1.113360e-004
2.700000e+000,-8.610666e-005,1.114087e-004
2.700466e+000,-7.872129e-005,1.114696e-004
2.700931e+000,-7.066453e-005,1.115197e-004
2.701397e+000,-5.958648e-005,1.115598e-004
2.701862e+000,-4.750134e-005,1.115881e-004
2.702328e+000,-3.709468e-005,1.116058e-004
2.702793e+000,-3.004501e-005,1.116161e-004
2.703259e+000,-2.500954e-005,1.116218e-004
2.703724e+000,-2.165255e-005,1.116246e-004
2.704190e+000,-2.030976e-005,1.116259e-004
2.704655e+000,-2.098116e-005,1.116271e-004
2.705121e+000,-2.232395e-005,1.116290e-004
2.705586e+000,-2.165255e-005,1.116317e-004
2.706052e+000,-1.963836e-005,1.116342e-004
2.706517e+000,-1.762417e-005,1.116355e-004
2.706983e+000,-9.567407e-006,1.116363e-004
2.707448e+000,1.678492e-007,1.116351e-004
2.707914e+000,7.217518e-006,1.116333e-004
2.708379e+000,1.124590e-005,1.116322e-004
2.708845e+000,1.258869e-005,1.116319e-004
2.709310e+000,8.896010e-006,1.116319e-004
2.709776e+000,3.860533e-006,1.116315e-004
2.710241e+000,-5.035477e-007,1.116308e-004
2.710707e+000,-3.860533e-006,1.116296e-004
2.711172e+000,-5.539025e-006,1.116278e-004
2.711638e+000,-3.524834e-006,1.116262e-004
2.712103e+000,-1.510643e-006,1.116249e-004
2.712569e+000,-4.196231e-006,1.116239e-004
2.713034e+000,-7.721065e-006,1.116231e-004
2.713500e+000,-9.903105e-006,1.116229e-004
2.713966e+000,-1.124590e-005,1.116227e-004
2.714431e+000,-1.174945e-005,1.116228e-004
2.714897e+000,-1.158160e-005,1.116230e-004
2.715362e+000,-1.091020e-005,1.116230e-004
2.715828e+000,-9.231709e-006,1.116234e-004
2.716293e+000,-1.023880e-005,1.116238e-004
2.716759e+000,-1.762417e-005,1.116243e-004
2.717224e+000,-2.702373e-005,1.116260e-004
2.717690e+000,-3.776608e-005,1.116310e-004
2.718155e+000,-4.448005e-005,1.116420e-004
2.718621e+000,-4.649424e-005,1.116579e-004
2.719086e+000,-5.052262e-005,1.116756e-004
2.719552e+000,-5.992218e-005,1.116962e-004
2.720017e+000,-6.797894e-005,1.117248e-004
2.720483e+000,-7.301442e-005,1.117609e-004
2.720948e+000,-8.073549e-005,1.118029e-004
2.721414e+000,-9.080644e-005,1.118552e-004
2.721879e+000,-9.315633e-005,1.119222e-004
2.722345e+000,-8.744946e-005,1.119931e-004
2.722810e+000,-8.073549e-005,1.120558e-004
2.723276e+000,-7.536431e-005,1.121094e-004
2.723741e+000,-6.495765e-005,1.121557e-004
2.724207e+000,-4.783703e-005,1.121880e-004
2.724672e+000,-2.702373e-005,1.121998e-004
2.725138e+000,-7.553216e-006,1.121900e-004
2.725603e+000,5.539025e-006,1.121624e-004
2.726069e+000,2.198825e-005,1.121255e-004
2.726534e+000,4.783703e-005,1.120901e-004
2.727000e+000,8.107119e-005,1.120603e-004
2.727466e+000,1.173266e-004,1.120275e-004
2.727931e+000,1.408255e-004,1.119618e-004
2.728397e+000,1.461967e-004,1.117931e-004
2.728862e+000,1.482109e-004,1.115155e-004
2.729328e+000,1.576104e-004,1.112571e-004
2.729793e+000,1.596246e-004,1.111515e-004
2.730259e+000,1.446860e-004,1.111809e-004
2.730724e+000,1.260548e-004,1.112628e-004
2.731190e+000,1.166552e-004,1.113553e-004
2.731655e+000,1.136339e-004,1.114530e-004
2.732121e+000,1.085985e-004,1.115521e-004
2.732586e+000,9.483482e-005,1.116417e-004
2.733052e+000,6.965744e-005,1.117042e-004
2.733517e+000,3.340200e-005,1.117344e-004
2.733983e+000,-7.553216e-006,1.117435e-004
2.734448e+000,-4.448005e-005,1.117201e-004
2.734914e+000,-6.932174e-005,1.115970e-004
2.735379e+000,-7.469291e-005,1.112568e-004
2.735845e+000,-6.327916e-005,1.105802e-004
2.736310e+000,-4.649424e-005,1.095439e-004
2.736776e+000,-3.457694e-005,1.082354e-004
2.737241e+000,-2.903792e-005,1.068347e-004
2.737707e+000,-2.769513e-005,1.055250e-004
2.738172e+000,-2.702373e-005,1.043979e-004
2.738638e+000,-2.366674e-005,1.034886e-004
2.739103e+000,-2.265965e-005,1.028105e-004
2.739569e+000,-2.165255e-005,1.023649e-004
2.740034e+000,-1.460288e-005,1.021048e-004
2.740500e+000,-8.224612e-006,1.019716e-004
2.740966e+000,-6.881819e-006,1.019166e-004
2.741431e+000,-1.258869e-005,1.019042e-004
2.741897e+000,-2.568093e-005,1.019057e-004
2.742362e+000,-3.944457e-005,1.019021e-004
2.742828e+000,-5.807584e-005,1.018809e-004
2.743293e+000,-8.207828e-005,1.018439e-004
2.743759e+000,-9.886320e-005,1.018049e-004
2.744224e+000,-1.075914e-004,1.017662e-004
2.744690e+000,-1.237049e-004,1.017306e-004
2.745155e+000,-1.418326e-004,1.017306e-004
2.745621e+000,-1.455253e-004,1.017792e-004
2.746086e+000,-1.324331e-004,1.018419e-004
2.746552e+000,-1.243763e-004,1.018676e-004
2.747017e+000,-1.314260e-004,1.018583e-004
2.747483e+000,-1.411612e-004,1.018417e-004
2.747948e+000,-1.404898e-004,1.018258e-004
2.748414e+000,-1.299153e-004,1.017796e-004
2.748879e+000,-1.089342e-004,1.016869e-004
2.749345e+000,-7.335011e-005,1.015339e-004
2.749810e+000,-2.064546e-005,1.013094e-004
2.750276e+000,3.944457e-005,1.010366e-004
2.750741e+000,8.442817e-005,1.007853e-004
2.751207e+000,1.082628e-004,1.006046e-004
2.751672e+000,1.190051e-004,1.004956e-004
2.752138e+000,1.186694e-004,1.004492e-004
2.752603e+000,1.059129e-004,1.004409e-004
2.753069e+000,8.946365e-005,1.004416e-004
2.753534e+000,8.274968e-005,1.004405e-004
2.754000e+000,8.912795e-005,1.004394e-004
2.754466e+000,9.785611e-005,1.004481e-004
2.754931e+000,9.970245e-005,1.004764e-004
2.755397e+000,9.315633e-005,1.005205e-004
2.755862e+000,8.358892e-005,1.005708e-004
2.756328e+000,7.502861e-005,1.006223e-004
2.756793e+000,6.663615e-005,1.006704e-004
2.757259e+000,5.656519e-005,1.007112e-004
2.757724e+000,4.917983e-005,1.007397e-004
2.758190e+000,4.280156e-005,1.007567e-004
2.758655e+000,1.963836e-005,1.007612e-004
2.759121e+000,-2.568093e-005,1.007395e-004
2.759586e+000,-7.200732e-005,1.007010e-004
2.760052e+000,-1.035630e-004,1.006941e-004
2.760517e+000,-1.196765e-004,1.007402e-004
2.760983e+000,-1.179980e-004,1.008224e-004
2.761448e+000,-9.752041e-005,1.008990e-004
2.761914e+000,-7.066453e-005,1.009338e-004
2.762379e+000,-4.716563e-005,1.009289e-004
2.762845e+000,-2.702373e-005,1.009025e-004
2.763310e+000,-9.567407e-006,1.008631e-004
2.763776e+000,4.196231e-006,1.008129e-004
2.764241e+000,1.107805e-005,1.007611e-004
2.764707e+000,9.903105e-006,1.007199e-004
2.765172e+000,1.174945e-006,1.006898e-004
2.765638e+000,-8.392462e-006,1.006696e-004
2.766103e+000,-1.695277e-005,1.006595e-004
2.766569e+000,-1.695277e-005,1.006577e-004
2.767034e+000,-6.881819e-006,1.006588e-004
2.767500e+000,2.182040e-006,1.006591e-004
2.767966e+000,-1.510643e-006,1.006591e-004
2.768431e+000,-1.896696e-005,1.006584e-004
2.768897e+000,-4.582284e-005,1.006597e-004
2.769362e+000,-7.032883e-005,1.006753e-004
2.769828e+000,-8.744946e-005,1.007176e-004
2.770293e+000,-9.785611e-005,1.007839e-004
2.770759e+000,-1.028916e-004,1.008644e-004
2.771224e+000,-9.550622e-005,1.009498e-004
2.771690e+000,-7.083238e-005,1.010188e-004
2.772155e+000,-4.481575e-005,1.010479e-004
2.772621e+000,-2.568093e-005,1.010479e-004
2.773086e+000,-1.225299e-005,1.010360e-004
2.773552e+000,2.517739e-006,1.010197e-004
2.774017e+000,2.517739e-005,1.009999e-004
2.774483e+000,4.582284e-005,1.009828e-004
2.774948e+000,5.690089e-005,1.009792e-004
2.775414e+000,5.891508e-005,1.009868e-004
2.775879e+000,5.891508e-005,1.009969e-004
2.776345e+000,6.227207e-005,1.010060e-004
2.776810e+000,6.344701e-005,1.010183e-004
2.777276e+000,5.555810e-005,1.010347e-004
2.777741e+000,3.776608e-005,1.010460e-004
2.778207e+000,1.795987e-005,1.010436e-004
2.778672e+000,4.867628e-006,1.010307e-004
2.779138e+000,-3.524834e-006,1.010158e-004
2.779603e+000,-1.628138e-005,1.010026e-004
2.780069e+000,-3.054856e-005,1.009937e-004
2.780534e+000,-4.045167e-005,1.009924e-004
2.781000e+000,-4.783703e-005,1.009975e-004
2.781466e+000,-5.522240e-005,1.010061e-004
2.781931e+000,-7.100023e-005,1.010202e-004
2.782397e+000,-1.000381e-004,1.010538e-004
2.782862e+000,-1.250477e-004,1.011363e-004
2.783328e+000,-1.270619e-004,1.012726e-004
2.783793e+000,-1.218585e-004,1.014125e-004
2.784259e+000,-1.371328e-004,1.015372e-004
2.784724e+000,-1.616388e-004,1.016958e-004
2.785190e+000,-1.841306e-004,1.019198e-004
2.785655e+000,-2.029297e-004,1.022156e-004
2.786121e+000,-2.076295e-004,1.025802e-004
2.786586e+000,-1.861448e-004,1.029652e-004
2.787052e+000,-1.408255e-004,1.032743e-004
2.787517e+000,-9.819181e-005,1.034497e-004
2.787983e+000,-8.140688e-005,1.035341e-004
2.788448e+000,-6.663615e-005,1.035922e-004
2.788914e+000,-2.433814e-005,1.036310e-004
2.789379e+000,3.474479e-005,1.036352e-004
2.789845e+000,8.006408e-005,1.036450e-004
2.790310e+000,1.049058e-004,1.037020e-004
2.790776e+000,1.320974e-004,1.038008e-004
2.791241e+000,1.609674e-004,1.039567e-004
2.791707e+000,1.648280e-004,1.041872e-004
2.792172e+000,1.378042e-004,1.044277e-004
2.792638e+000,1.055772e-004,1.045933e-004
2.793103e+000,9.114214e-005,1.046877e-004
2.793569e+000,9.886320e-005,1.047549e-004
2.794034e+000,1.179980e-004,1.048333e-004
2.794500e+000,1.367971e-004,1.049493e-004
2.794966e+000,1.431754e-004,1.051102e-004
2.795431e+000,1.327687e-004,1.052884e-004
2.795897e+000,1.159838e-004,1.054416e-004
2.796362e+000,1.126268e-004,1.055588e-004
2.796828e+000,1.250477e-004,1.056697e-004
2.797293e+000,1.361257e-004,1.058070e-004
2.797759e+000,1.346151e-004,1.059699e-004
2.798224e+000,1.166552e-004,1.061290e-004
2.798690e+000,9.013504e-005,1.062480e-004
2.799155e+000,6.495765e-005,1.063179e-004
2.799621e+000,4.045167e-005,1.063513e-004
2.800086e+000,1.258869e-005,1.063585e-004
2.800552e+000,-2.165255e-005,1.063454e-004
2.801017e+000,-5.488670e-005,1.063212e-004
2.801483e+000,-8.023193e-005,1.062909e-004
2.801948e+000,-9.886320e-005,1.062509e-004
2.802414e+000,-1.062486e-004,1.062193e-004
2.802879e+000,-9.903105e-005,1.062007e-004
2.803345e+000,-8.879225e-005,1.061611e-004
2.803810e+000,-8.308538e-005,1.060795e-004
2.804276e+000,-8.006408e-005,1.059685e-004
2.804741e+000,-7.838559e-005,1.058546e-004
2.805207e+000,-7.872129e-005,1.057574e-004
2.805672e+000,-8.140688e-005,1.056901e-004
2.806138e+000,-8.476387e-005,1.056549e-004
2.806603e+000,-8.744946e-005,1.056514e-004
2.807069e+000,-8.812085e-005,1.056784e-004
2.807534e+000,-8.577096e-005,1.057206e-004
2.808000e+000,-8.224613e-005,1.057555e-004
2.808466e+000,-8.174258e-005,1.057802e-004
2.808931e+000,-8.543526e-005,1.058159e-004
2.809397e+000,-9.080644e-005,1.058725e-004
2.809862e+000,-1.131304e-004,1.059419e-004
2.810328e+000,-1.456931e-004,1.060523e-004
2.810793e+000,-1.619745e-004,1.062383e-004
2.811259e+000,-1.592889e-004,1.064548e-004
2.811724e+000,-1.519036e-004,1.066308e-004
2.812190e+000,-1.519036e-004,1.067422e-004
2.812655e+000,-1.527428e-004,1.067982e-004
2.813121e+000,-1.364614e-004,1.067757e-004
2.813586e+000,-1.002060e-004,1.065941e-004
2.814052e+000,-5.757229e-005,1.061827e-004
2.814517e+000,-2.098116e-005,1.055543e-004
2.814983e+000,2.182040e-006,1.047900e-004
2.815448e+000,9.903105e-006,1.039767e-004
2.815914e+000,1.258869e-005,1.031985e-004
2.816379e+000,2.265965e-005,1.025739e-004
2.816845e+000,4.011597e-005,1.021580e-004
2.817310e+000,5.421531e-005,1.019005e-004
2.817776e+000,6.428626e-005,1.017355e-004
2.818241e+000,7.637141e-005,1.016436e-004
2.818707e+000,9.382772e-005,1.016226e-004
2.819172e+000,1.064164e-004,1.016630e-004
2.819638e+000,1.052415e-004,1.017483e-004
2.820103e+000,8.644236e-005,1.018446e-004
2.820569e+000,5.790799e-005,1.019127e-004
2.821034e+000,3.910887e-005,1.019422e-004
2.821500e+000,3.390555e-005,1.019518e-004
2.821966e+000,3.121996e-005,1.019551e-004
2.822431e+000,2.635233e-005,1.019555e-004
2.822897e+000,2.803082e-005,1.019537e-004
2.823362e+000,4.011597e-005,1.019485e-004
2.823828e+000,5.152972e-005,1.019304e-004
2.824293e+000,5.622950e-005,1.018563e-004
2.824759e+000,5.723659e-005,1.016741e-004
2.825224e+000,5.992218e-005,1.014232e-004
2.825690e+000,6.260777e-005,1.011755e-004
2.826155e+000,6.562905e-005,1.009598e-004
2.826621e+000,7.637141e-005,1.007903e-004
2.827086e+000,8.963150e-005,1.006871e-004
2.827552e+000,9.617762e-005,1.006563e-004
2.828017e+000,9.584192e-005,1.006775e-004
2.828483e+000,8.979935e-005,1.007250e-004
2.828948e+000,7.435722e-005,1.007798e-004
2.829414e+000,5.421531e-005,1.008230e-004
2.829879e+000,4.548714e-005,1.008489e-004
2.830345e+000,5.220111e-005,1.008680e-004
2.830810e+000,5.622950e-005,1.008918e-004
2.831276e+000,4.213016e-005,1.009164e-004
2.831741e+000,1.326009e-005,1.009241e-004
2.832207e+000,-9.903105e-006,1.009154e-004
2.832672e+000,-2.030976e-005,1.009074e-004
2.833138e+000,-2.517739e-005,1.009080e-004
2.833603e+000,-3.508049e-005,1.009138e-004
2.834069e+000,-5.069047e-005,1.009216e-004
2.834534e+000,-6.663615e-005,1.009352e-004
2.835000e+000,-7.603571e-005,1.009573e-004
2.835466e+000,-7.838559e-005,1.009830e-004
2.835931e+000,-7.972839e-005,1.010051e-004
2.836397e+000,-8.543526e-005,1.010268e-004
2.836862e+000,-9.013504e-005,1.010571e-004
2.837328e+000,-9.013504e-005,1.010962e-004
2.837793e+000,-8.946365e-005,1.011316e-004
2.838259e+000,-9.214923e-005,1.011593e-004
2.838724e+000,-9.517052e-005,1.011870e-004
2.839190e+000,-9.315633e-005,1.012179e-004
2.839655e+000,-8.812085e-005,1.012445e-004
2.840121e+000,-8.577096e-005,1.012632e-004
2.840586e+000,-8.476387e-005,1.012786e-004
2.841052e+000,-8.274968e-005,1.012906e-004
2.841517e+000,-8.476387e-005,1.013009e-004
2.841983e+000,-8.543526e-005,1.013217e-004
2.842448e+000,-8.644236e-005,1.013527e-004
2.842914e+000,-9.013504e-005,1.013927e-004
2.843379e+000,-9.282063e-005,1.014447e-004
2.843845e+000,-9.819181e-005,1.015040e-004
2.844310e+000,-1.104448e-004,1.015739e-004
2.844776e+000,-1.243763e-004,1.016692e-004
2.845241e+000,-1.572747e-004,1.017948e-004
2.845707e+000,-2.153506e-004,1.020046e-004
2.846172e+000,-2.667124e-004,1.024101e-004
2.846638e+000,-2.823224e-004,1.030388e-004
2.847103e+000,-2.727550e-004,1.037413e-004
2.847569e+000,-2.485847e-004,1.043939e-004
2.848034e+000,-2.207217e-004,1.049345e-004
2.848500e+000,-2.009155e-004,1.053594e-004
2.848966e+000,-1.861448e-004,1.057100e-004
2.849431e+000,-1.639887e-004,1.060099e-004
2.849897e+000,-1.179980e-004,1.062414e-004
2.850362e+000,-3.978027e-005,1.063601e-004
2.850828e+000,5.891508e-005,1.063720e-004
2.851293e+000,1.576104e-004,1.064012e-004
2.851759e+000,2.401923e-004,1.066171e-004
2.852224e+000,2.895400e-004,1.071182e-004
2.852690e+000,3.069963e-004,1.078435e-004
2.853155e+000,3.174029e-004,1.086538e-004
2.853621e+000,3.362020e-004,1.095136e-004
2.854086e+000,3.600366e-004,1.104703e-004
2.854552e+000,3.751430e-004,1.115575e-004
2.855017e+000,3.805142e-004,1.127259e-004
2.855483e+000,3.815213e-004,1.139155e-004
2.855948e+000,3.734646e-004,1.150988e-004
2.856414e+000,3.516442e-004,1.162215e-004
2.856879e+000,3.152209e-004,1.172077e-004
2.857345e+000,2.596628e-004,1.179943e-004
2.857810e+000,1.821164e-004,1.185251e-004
2.858276e+000,1.045701e-004,1.187853e-004
2.858741e+000,5.018692e-005,1.188706e-004
2.859207e+000,1.057450e-005,1.188901e-004
2.859672e+000,-2.970932e-005,1.188908e-004
2.860138e+000,-6.227207e-005,1.188974e-004
2.860603e+000,-8.006408e-005,1.189275e-004
2.861069e+000,-8.644236e-005,1.189773e-004
2.861534e+000,-8.879225e-005,1.190355e-004
2.862000e+000,-9.147784e-005,1.190970e-004
2.862466e+000,-9.584192e-005,1.191624e-004
2.862931e+000,-1.025559e-004,1.192341e-004
2.863397e+000,-1.129625e-004,1.193162e-004
2.863862e+000,-1.250477e-004,1.194158e-004
2.864328e+000,-1.332723e-004,1.195376e-004
2.864793e+000,-1.384756e-004,1.196755e-004
2.865259e+000,-1.441825e-004,1.198242e-004
2.865724e+000,-1.487144e-004,1.199854e-004
2.866190e+000,-1.451896e-004,1.201568e-004
2.866655e+000,-1.352865e-004,1.203201e-004
2.867121e+000,-1.247120e-004,1.204616e-004
2.867586e+000,-1.171588e-004,1.205818e-004
2.868052e+000,-1.132982e-004,1.206877e-004
2.868517e+000,-1.117876e-004,1.207866e-004
2.868983e+000,-1.096056e-004,1.208827e-004
2.869448e+000,-1.045701e-004,1.209751e-004
2.869914e+000,-9.919890e-005,1.210591e-004
2.870379e+000,-9.248493e-005,1.211347e-004
2.870845e+000,-8.509956e-005,1.212002e-004
2.871310e+000,-8.140688e-005,1.212555e-004
2.871776e+000,-7.670710e-005,1.213059e-004
2.872241e+000,-6.999313e-005,1.213495e-004
2.872707e+000,-6.411841e-005,1.213809e-004
2.873172e+000,-5.992218e-005,1.213981e-004
2.873638e+000,-5.455100e-005,1.214034e-004
2.874103e+000,-5.052262e-005,1.213965e-004
2.874569e+000,-5.018692e-005,1.213799e-004
2.875034e+000,-5.018692e-005,1.213609e-004
2.875500e+000,-4.649424e-005,1.213439e-004
2.875966e+000,-3.910887e-005,1.213200e-004
2.876431e+000,-3.508049e-005,1.212765e-004
2.876897e+000,-3.205920e-005,1.212109e-004
2.877362e+000,-2.735943e-005,1.211310e-004
2.877828e+000,-2.182040e-005,1.210488e-004
2.878293e+000,-2.098116e-005,1.209687e-004
2.878759e+000,-2.433814e-005,1.208868e-004
2.879224e+000,-2.635233e-005,1.208043e-004
2.879690e+000,-2.433814e-005,1.207199e-004
2.880155e+000,-1.863127e-005,1.206374e-004
2.880621e+000,-1.309224e-005,1.205787e-004
2.881086e+000,-1.695277e-005,1.205562e-004
2.881552e+000,-2.970932e-005,1.205580e-004
2.882017e+000,-4.112306e-005,1.205445e-004
2.882483e+000,-4.481575e-005,1.204518e-004
2.882948e+000,-4.145876e-005,1.202163e-004
2.883414e+000,-3.205920e-005,1.198224e-004
2.883879e+000,-2.098116e-005,1.192958e-004
2.884345e+000,-1.426719e-005,1.186815e-004
2.884810e+000,-1.023880e-005,1.180508e-004
2.885276e+000,-6.881819e-006,1.174793e-004
2.885741e+000,-1.510643e-006,1.170125e-004
2.886207e+000,5.203327e-006,1.166577e-004
2.886672e+000,1.460288e-005,1.163870e-004
2.887138e+000,3.004501e-005,1.161856e-004
2.887603e+000,4.783703e-005,1.160599e-004
2.888069e+000,6.562905e-005,1.160048e-004
2.888534e+000,8.308538e-005,1.160034e-004
2.889000e+000,9.785611e-005,1.160459e-004
2.889466e+000,1.079271e-004,1.161213e-004
2.889931e+000,1.092699e-004,1.162139e-004
2.890397e+000,1.032273e-004,1.163034e-004
2.890862e+000,9.080644e-005,1.163743e-004
2.891328e+000,6.999313e-005,1.164158e-004
2.891793e+000,4.145876e-005,1.164195e-004
2.892259e+000,1.527428e-005,1.163811e-004
2.892724e+000,2.182040e-006,1.163150e-004
2.893190e+000,5.035477e-007,1.162357e-004
2.893655e+000,5.035477e-007,1.161498e-004
2.894121e+000,-3.189136e-006,1.160638e-004
2.894586e+000,-1.023880e-005,1.159816e-004
2.895052e+000,-1.963836e-005,1.158975e-004
2.895517e+000,-2.366674e-005,1.158092e-004
2.895983e+000,-1.829557e-005,1.157189e-004
2.896448e+000,-5.539025e-006,1.156231e-004
2.896914e+000,7.217518e-006,1.155254e-004
2.897379e+000,1.393149e-005,1.154336e-004
2.897845e+000,9.903105e-006,1.153298e-004
2.898310e+000,-1.846342e-006,1.151932e-004
2.898776e+000,-1.695277e-005,1.150373e-004
2.899241e+000,-3.306630e-005,1.149005e-004
2.899707e+000,-4.213016e-005,1.147839e-004
2.900172e+000,-4.179446e-005,1.146381e-004
2.900638e+000,-3.508049e-005,1.144292e-004
2.901103e+000,-3.373770e-005,1.141905e-004
2.901569e+000,-4.011597e-005,1.139777e-004
2.902034e+000,-4.783703e-005,1.138120e-004
2.902500e+000,-5.186542e-005,1.136798e-004
2.902966e+000,-5.287251e-005,1.135703e-004
2.903431e+000,-4.783703e-005,1.134810e-004
2.903897e+000,-4.045167e-005,1.133925e-004
2.904362e+000,-4.179446e-005,1.132929e-004
2.904828e+000,-4.850843e-005,1.131921e-004
2.905293e+000,-5.152972e-005,1.130909e-004
2.905759e+000,-5.337606e-005,1.129922e-004
2.906224e+000,-5.555810e-005,1.129329e-004
2.906690e+000,-4.867628e-005,1.129405e-004
2.907155e+000,-1.896696e-005,1.129529e-004
2.907621e+000,2.131685e-005,1.128513e-004
2.908086e+000,5.220111e-005,1.125811e-004
2.908552e+000,6.529335e-005,1.122171e-004
2.909017e+000,6.462196e-005,1.118790e-004
2.909483e+000,5.673304e-005,1.115996e-004
2.909948e+000,4.615854e-005,1.113360e-004
2.910414e+000,3.340200e-005,1.110236e-004
2.910879e+000,2.232395e-005,1.105854e-004
2.911345e+000,1.326009e-005,1.099936e-004
2.911810e+000,2.182040e-006,1.092947e-004
2.912276e+000,-4.867628e-006,1.085530e-004
2.912741e+000,-7.049668e-006,1.078300e-004
2.913207e+000,-9.735256e-006,1.072206e-004
2.913672e+000,-1.376364e-005,1.068027e-004
2.914138e+000,-1.493858e-005,1.065820e-004
2.914603e+000,-1.493858e-005,1.065059e-004
2.915069e+000,-1.493858e-005,1.064949e-004
2.915534e+000,-1.846342e-005,1.064969e-004
2.916000e+000,-2.433814e-005,1.064965e-004
2.916466e+000,-2.920577e-005,1.064932e-004
2.916931e+000,-3.138781e-005,1.064861e-004
2.917397e+000,-3.239490e-005,1.064741e-004
2.917862e+000,-3.407340e-005,1.064573e-004
2.918328e+000,-3.642328e-005,1.064344e-004
2.918793e+000,-3.978027e-005,1.064076e-004
2.919259e+000,-4.649424e-005,1.063769e-004
2.919724e+000,-5.152972e-005,1.063461e-004
2.920190e+000,-5.857939e-005,1.063160e-004
2.920655e+000,-7.133593e-005,1.062877e-004
2.921121e+000,-8.744946e-005,1.062653e-004
2.921586e+000,-1.005417e-004,1.062557e-004
2.922052e+000,-1.052415e-004,1.062572e-004
2.922517e+000,-9.987030e-005,1.062578e-004
2.922983e+000,-8.308538e-005,1.062413e-004
2.923448e+000,-6.025788e-005,1.061945e-004
2.923914e+000,-3.944457e-005,1.061191e-004
2.924379e+000,-2.232395e-005,1.060227e-004
2.924845e+000,-5.874723e-006,1.059040e-004
2.925310e+000,1.359579e-005,1.057593e-004
2.925776e+000,4.145876e-005,1.055899e-004
2.926241e+000,7.637141e-005,1.054036e-004
2.926707e+000,1.065843e-004,1.052071e-004
2.927172e+000,1.213550e-004,1.050052e-004
2.927638e+000,1.153124e-004,1.047871e-004
