X [s],R DELTOID ANTERIOR: EMG 2 [V],R DELTOID ANTERIOR: EMG 2->filter (FilterSlidingRMS51) [V]
1.095058e+000,-2.131685e-005,2.305239e-005
1.095577e+000,-2.165255e-005,2.301947e-005
1.096096e+000,-2.299535e-005,2.298922e-005
1.096615e+000,-2.198825e-005,2.295312e-005
1.097135e+000,-2.030976e-005,2.290510e-005
1.097654e+000,-1.930266e-005,2.285435e-005
1.098173e+000,-2.098116e-005,2.280866e-005
1.098692e+000,-2.299535e-005,2.276483e-005
1.099212e+000,-2.232395e-005,2.272028e-005
1.099731e+000,-2.098116e-005,2.267721e-005
1.100250e+000,-2.030976e-005,2.264414e-005
1.100769e+000,-2.165255e-005,2.261686e-005
1.101288e+000,-2.232395e-005,2.259214e-005
1.101808e+000,-2.131685e-005,2.257022e-005
1.102327e+000,-2.232395e-005,2.254863e-005
1.102846e+000,-2.232395e-005,2.253090e-005
1.103365e+000,-2.165255e-005,2.251936e-005
1.103885e+000,-2.366674e-005,2.251551e-005
1.104404e+000,-2.366674e-005,2.252476e-005
1.104923e+000,-2.232395e-005,2.253627e-005
1.105442e+000,-2.198825e-005,2.253696e-005
1.105962e+000,-2.265965e-005,2.253040e-005
1.106481e+000,-2.165255e-005,2.252751e-005
1.107000e+000,-1.963836e-005,2.252684e-005
1.107519e+000,-1.896696e-005,2.252432e-005
1.108038e+000,-1.997406e-005,2.251929e-005
1.108558e+000,-2.030976e-005,2.251606e-005
1.109077e+000,-2.030976e-005,2.251606e-005
1.109596e+000,-1.896696e-005,2.251908e-005
1.110115e+000,-1.963836e-005,2.252419e-005
1.110635e+000,-2.165255e-005,2.253075e-005
1.111154e+000,-2.299535e-005,2.254113e-005
1.111673e+000,-2.232395e-005,2.255699e-005
1.112192e+000,-2.165255e-005,2.257225e-005
1.112712e+000,-2.165255e-005,2.258634e-005
1.113231e+000,-2.030976e-005,2.259941e-005
1.113750e+000,-2.030976e-005,2.260765e-005
1.114269e+000,-1.795987e-005,2.261725e-005
1.114788e+000,-1.896696e-005,2.262358e-005
1.115308e+000,-2.165255e-005,2.263243e-005
1.115827e+000,-2.232395e-005,2.264707e-005
1.116346e+000,-1.963836e-005,2.266378e-005
1.116865e+000,-1.829557e-005,2.267696e-005
1.117385e+000,-2.030976e-005,2.268811e-005
1.117904e+000,-2.299535e-005,2.270013e-005
1.118423e+000,-2.265965e-005,2.271587e-005
1.118942e+000,-2.165255e-005,2.273005e-005
1.119462e+000,-2.064546e-005,2.274082e-005
1.119981e+000,-1.963836e-005,2.274664e-005
1.120500e+000,-2.030976e-005,2.274541e-005
1.121019e+000,-2.198825e-005,2.274603e-005
1.121538e+000,-2.232395e-005,2.275169e-005
1.122058e+000,-2.299535e-005,2.275743e-005
1.122577e+000,-2.366674e-005,2.276685e-005
1.123096e+000,-2.433814e-005,2.277600e-005
1.123615e+000,-2.299535e-005,2.278389e-005
1.124135e+000,-2.165255e-005,2.278920e-005
1.124654e+000,-2.098116e-005,2.279417e-005
1.125173e+000,-2.098116e-005,2.279842e-005
1.125692e+000,-2.165255e-005,2.280433e-005
1.126212e+000,-2.299535e-005,2.281044e-005
1.126731e+000,-2.299535e-005,2.281785e-005
1.127250e+000,-2.165255e-005,2.282669e-005
1.127769e+000,-1.963836e-005,2.283223e-005
1.128288e+000,-1.846342e-005,2.283282e-005
1.128808e+000,-2.030976e-005,2.283254e-005
1.129327e+000,-2.098116e-005,2.283494e-005
1.129846e+000,-1.493858e-005,2.283682e-005
1.130365e+000,-8.224612e-006,2.282942e-005
1.130885e+000,-6.881819e-006,2.281781e-005
1.131404e+000,-7.888914e-006,2.280358e-005
1.131923e+000,-7.553216e-006,2.278760e-005
1.132442e+000,-7.888914e-006,2.277261e-005
1.132962e+000,-7.553216e-006,2.275844e-005
1.133481e+000,-9.231709e-006,2.273688e-005
1.134000e+000,-1.225299e-005,2.271293e-005
1.134519e+000,-1.426719e-005,2.268961e-005
1.135038e+000,-1.560998e-005,2.267027e-005
1.135558e+000,-1.695277e-005,2.265719e-005
1.136077e+000,-1.896696e-005,2.264611e-005
1.136596e+000,-2.165255e-005,2.263391e-005
1.137115e+000,-2.349889e-005,2.262672e-005
1.137635e+000,-2.433814e-005,2.262779e-005
1.138154e+000,-2.568093e-005,2.263347e-005
1.138673e+000,-2.836652e-005,2.264353e-005
1.139192e+000,-2.870222e-005,2.266058e-005
1.139712e+000,-2.635233e-005,2.267752e-005
1.140231e+000,-2.635233e-005,2.268786e-005
1.140750e+000,-3.004501e-005,2.269474e-005
1.141269e+000,-3.172351e-005,2.271150e-005
1.141788e+000,-3.121996e-005,2.273542e-005
1.142308e+000,-3.306630e-005,2.275650e-005
1.142827e+000,-3.743038e-005,2.277863e-005
1.143346e+000,-4.246586e-005,2.281244e-005
1.143865e+000,-4.380865e-005,2.286567e-005
1.144385e+000,-4.280156e-005,2.292737e-005
1.144904e+000,-4.213016e-005,2.298842e-005
1.145423e+000,-4.179446e-005,2.304741e-005
1.145942e+000,-3.978027e-005,2.310158e-005
1.146462e+000,-3.793393e-005,2.314754e-005
1.146981e+000,-3.642328e-005,2.318768e-005
1.147500e+000,-3.373770e-005,2.322057e-005
1.148019e+000,-3.172351e-005,2.324715e-005
1.148538e+000,-3.038071e-005,2.327117e-005
1.149058e+000,-2.970932e-005,2.329013e-005
1.149577e+000,-2.903792e-005,2.330308e-005
1.150096e+000,-2.920577e-005,2.331571e-005
1.150615e+000,-2.970932e-005,2.333218e-005
1.151135e+000,-2.903792e-005,2.335028e-005
1.151654e+000,-2.702373e-005,2.336427e-005
1.152173e+000,-2.500954e-005,2.337184e-005
1.152692e+000,-2.500954e-005,2.337816e-005
1.153212e+000,-2.467384e-005,2.338852e-005
1.153731e+000,-2.366674e-005,2.339844e-005
1.154250e+000,-2.299535e-005,2.340619e-005
1.154769e+000,-2.366674e-005,2.341225e-005
1.155288e+000,-2.568093e-005,2.341757e-005
1.155808e+000,-2.433814e-005,2.342730e-005
1.156327e+000,-1.963836e-005,2.343498e-005
1.156846e+000,-1.712062e-005,2.343129e-005
1.157365e+000,-1.829557e-005,2.342218e-005
1.157885e+000,-1.896696e-005,2.341750e-005
1.158404e+000,-1.728847e-005,2.341516e-005
1.158923e+000,-1.628138e-005,2.340761e-005
1.159442e+000,-1.795987e-005,2.339590e-005
1.159962e+000,-1.913481e-005,2.338674e-005
1.160481e+000,-1.963836e-005,2.337881e-005
1.161000e+000,-1.963836e-005,2.337106e-005
1.161519e+000,-1.913481e-005,2.336330e-005
1.162038e+000,-1.762417e-005,2.335807e-005
1.162558e+000,-1.527428e-005,2.335293e-005
1.163077e+000,-1.426719e-005,2.334585e-005
1.163596e+000,-1.493858e-005,2.333624e-005
1.164115e+000,-1.510643e-005,2.332657e-005
1.164635e+000,-1.443504e-005,2.331453e-005
1.165154e+000,-1.493858e-005,2.329704e-005
1.165673e+000,-1.577783e-005,2.327908e-005
1.166192e+000,-1.628138e-005,2.326300e-005
1.166712e+000,-1.628138e-005,2.324537e-005
1.167231e+000,-1.628138e-005,2.322456e-005
1.167750e+000,-1.628138e-005,2.320454e-005
1.168269e+000,-1.628138e-005,2.318608e-005
1.168788e+000,-1.661708e-005,2.316522e-005
1.169308e+000,-1.644922e-005,2.314723e-005
1.169827e+000,-1.661708e-005,2.313240e-005
1.170346e+000,-1.695277e-005,2.312105e-005
1.170865e+000,-1.829557e-005,2.311289e-005
1.171385e+000,-1.896696e-005,2.310416e-005
1.171904e+000,-2.030976e-005,2.309067e-005
1.172423e+000,-1.896696e-005,2.308032e-005
1.172942e+000,-1.795987e-005,2.307200e-005
1.173462e+000,-1.795987e-005,2.306236e-005
1.173981e+000,-1.762417e-005,2.305306e-005
1.174500e+000,-1.846342e-005,2.304592e-005
1.175019e+000,-1.896696e-005,2.304015e-005
1.175538e+000,-1.863127e-005,2.303111e-005
1.176058e+000,-1.930266e-005,2.301701e-005
1.176577e+000,-1.795987e-005,2.300671e-005
1.177096e+000,-1.812772e-005,2.299669e-005
1.177615e+000,-2.064546e-005,2.299411e-005
1.178135e+000,-2.299535e-005,2.300799e-005
1.178654e+000,-2.316319e-005,2.303141e-005
1.179173e+000,-2.299535e-005,2.305561e-005
1.179692e+000,-2.165255e-005,2.307944e-005
1.180212e+000,-2.265965e-005,2.310050e-005
1.180731e+000,-2.500954e-005,2.312344e-005
1.181250e+000,-2.433814e-005,2.315118e-005
1.181769e+000,-2.366674e-005,2.317720e-005
1.182288e+000,-2.702373e-005,2.320077e-005
1.182808e+000,-2.635233e-005,2.322992e-005
1.183327e+000,-2.568093e-005,2.325674e-005
1.183846e+000,-2.635233e-005,2.328267e-005
1.184365e+000,-2.635233e-005,2.330898e-005
1.184885e+000,-2.433814e-005,2.333209e-005
1.185404e+000,-2.232395e-005,2.334715e-005
1.185923e+000,-2.064546e-005,2.335654e-005
1.186442e+000,-2.030976e-005,2.335950e-005
1.186962e+000,-2.232395e-005,2.335889e-005
1.187481e+000,-2.433814e-005,2.335955e-005
1.188000e+000,-2.333104e-005,2.336098e-005
1.188519e+000,-2.299535e-005,2.336028e-005
1.189038e+000,-2.265965e-005,2.336028e-005
1.189558e+000,-2.467384e-005,2.335820e-005
1.190077e+000,-2.568093e-005,2.335439e-005
1.190596e+000,-2.232395e-005,2.334622e-005
1.191115e+000,-1.980621e-005,2.332910e-005
1.191635e+000,-2.064546e-005,2.330313e-005
1.192154e+000,-2.165255e-005,2.327236e-005
1.192673e+000,-2.249180e-005,2.323831e-005
1.193192e+000,-2.232395e-005,2.320586e-005
1.193712e+000,-2.165255e-005,2.317037e-005
1.194231e+000,-1.963836e-005,2.312035e-005
1.194750e+000,-1.795987e-005,2.305130e-005
1.195269e+000,-1.829557e-005,2.297378e-005
1.195788e+000,-1.963836e-005,2.289096e-005
1.196308e+000,-1.963836e-005,2.281300e-005
1.196827e+000,-1.863127e-005,2.274030e-005
1.197346e+000,-1.762417e-005,2.266145e-005
1.197865e+000,-1.863127e-005,2.258754e-005
1.198385e+000,-1.896696e-005,2.252938e-005
1.198904e+000,-2.030976e-005,2.247953e-005
1.199423e+000,-2.114900e-005,2.243377e-005
1.199942e+000,-1.896696e-005,2.238836e-005
1.200462e+000,-1.795987e-005,2.234228e-005
1.200981e+000,-1.896696e-005,2.229552e-005
1.201500e+000,-1.863127e-005,2.225705e-005
1.202019e+000,-1.863127e-005,2.222007e-005
1.202538e+000,-1.930266e-005,2.219020e-005
1.203058e+000,-2.030976e-005,2.217172e-005
1.203577e+000,-2.030976e-005,2.216173e-005
1.204096e+000,-2.030976e-005,2.215770e-005
1.204615e+000,-2.165255e-005,2.215573e-005
1.205135e+000,-2.265965e-005,2.215708e-005
1.205654e+000,-2.098116e-005,2.216369e-005
1.206173e+000,-1.728847e-005,2.216746e-005
1.206692e+000,-1.158160e-005,2.216549e-005
1.207212e+000,-6.881819e-006,2.215665e-005
1.207731e+000,-4.867628e-006,2.214258e-005
1.208250e+000,-7.888914e-006,2.212798e-005
1.208769e+000,-8.896010e-006,2.211740e-005
1.209288e+000,-7.553216e-006,2.210966e-005
1.209808e+000,-6.546120e-006,2.210365e-005
1.210327e+000,-7.553216e-006,2.209936e-005
1.210846e+000,-9.567407e-006,2.209459e-005
1.211365e+000,-1.376364e-005,2.208840e-005
1.211885e+000,-1.695277e-005,2.208818e-005
1.212404e+000,-1.846342e-005,2.209384e-005
1.212923e+000,-1.829557e-005,2.210118e-005
1.213442e+000,-1.896696e-005,2.210571e-005
1.213962e+000,-2.165255e-005,2.211189e-005
1.214481e+000,-2.433814e-005,2.212344e-005
1.215000e+000,-2.702373e-005,2.213957e-005
1.215519e+000,-3.105211e-005,2.216088e-005
1.216038e+000,-3.373770e-005,2.219562e-005
1.216558e+000,-3.642328e-005,2.223647e-005
1.217077e+000,-3.709468e-005,2.228221e-005
1.217596e+000,-3.709468e-005,2.233016e-005
1.218115e+000,-3.978027e-005,2.238182e-005
1.218635e+000,-4.380865e-005,2.244292e-005
1.219154e+000,-4.515145e-005,2.251703e-005
1.219673e+000,-4.213016e-005,2.259440e-005
1.220192e+000,-3.994812e-005,2.266112e-005
1.220712e+000,-3.910887e-005,2.272000e-005
1.221231e+000,-3.843748e-005,2.277702e-005
1.221750e+000,-3.575189e-005,2.283277e-005
1.222269e+000,-3.407340e-005,2.287982e-005
1.222788e+000,-3.373770e-005,2.291733e-005
1.223308e+000,-3.239490e-005,2.295484e-005
1.223827e+000,-3.138781e-005,2.299177e-005
1.224346e+000,-3.105211e-005,2.302620e-005
1.224865e+000,-3.138781e-005,2.305569e-005
1.225385e+000,-3.172351e-005,2.308608e-005
1.225904e+000,-2.987716e-005,2.311843e-005
1.226423e+000,-2.769513e-005,2.314238e-005
1.226942e+000,-2.769513e-005,2.315511e-005
1.227462e+000,-2.584878e-005,2.316850e-005
1.227981e+000,-2.500954e-005,2.318233e-005
1.228500e+000,-2.500954e-005,2.319367e-005
1.229019e+000,-2.568093e-005,2.320557e-005
1.229538e+000,-2.417029e-005,2.322012e-005
1.230058e+000,-2.299535e-005,2.322780e-005
1.230577e+000,-2.114900e-005,2.323177e-005
1.231096e+000,-2.030976e-005,2.323333e-005
1.231615e+000,-2.030976e-005,2.323080e-005
1.232135e+000,-1.896696e-005,2.323080e-005
1.232654e+000,-1.644922e-005,2.322964e-005
1.233173e+000,-1.560998e-005,2.322329e-005
1.233692e+000,-1.426719e-005,2.321781e-005
1.234212e+000,-1.426719e-005,2.321194e-005
1.234731e+000,-1.594568e-005,2.320258e-005
1.235250e+000,-1.560998e-005,2.319549e-005
1.235769e+000,-1.560998e-005,2.318540e-005
1.236288e+000,-1.628138e-005,2.317261e-005
1.236808e+000,-1.762417e-005,2.316146e-005
1.237327e+000,-1.829557e-005,2.315436e-005
1.237846e+000,-1.728847e-005,2.314899e-005
1.238365e+000,-1.594568e-005,2.314264e-005
1.238885e+000,-1.594568e-005,2.313733e-005
1.239404e+000,-1.762417e-005,2.313201e-005
1.239923e+000,-1.896696e-005,2.312864e-005
1.240442e+000,-1.963836e-005,2.312502e-005
1.240962e+000,-2.215610e-005,2.312382e-005
1.241481e+000,-2.333104e-005,2.312854e-005
1.242000e+000,-2.165255e-005,2.313416e-005
1.242519e+000,-1.829557e-005,2.313283e-005
1.243038e+000,-1.863127e-005,2.312548e-005
1.243558e+000,-2.030976e-005,2.312130e-005
1.244077e+000,-1.829557e-005,2.312130e-005
1.244596e+000,-1.661708e-005,2.311257e-005
1.245115e+000,-1.695277e-005,2.310120e-005
1.245635e+000,-1.712062e-005,2.309238e-005
1.246154e+000,-1.628138e-005,2.308107e-005
1.246673e+000,-1.829557e-005,2.306092e-005
1.247192e+000,-1.896696e-005,2.303973e-005
1.247712e+000,-1.963836e-005,2.302620e-005
1.248231e+000,-2.098116e-005,2.301537e-005
1.248750e+000,-2.064546e-005,2.300226e-005
1.249269e+000,-1.896696e-005,2.299133e-005
1.249788e+000,-2.030976e-005,2.298298e-005
1.250308e+000,-2.098116e-005,2.298173e-005
1.250827e+000,-2.165255e-005,2.297772e-005
1.251346e+000,-2.232395e-005,2.297063e-005
1.251865e+000,-2.333104e-005,2.297197e-005
1.252385e+000,-2.299535e-005,2.297793e-005
1.252904e+000,-2.098116e-005,2.297863e-005
1.253423e+000,-2.064546e-005,2.297025e-005
1.253942e+000,-2.265965e-005,2.296382e-005
1.254462e+000,-2.165255e-005,2.297135e-005
1.254981e+000,-2.182040e-005,2.297797e-005
1.255500e+000,-2.366674e-005,2.298023e-005
1.256019e+000,-2.433814e-005,2.298370e-005
1.256538e+000,-2.366674e-005,2.298862e-005
1.257058e+000,-2.383459e-005,2.299073e-005
1.257577e+000,-2.450599e-005,2.299388e-005
1.258096e+000,-2.400244e-005,2.299571e-005
1.258615e+000,-2.232395e-005,2.299115e-005
1.259135e+000,-2.064546e-005,2.298907e-005
1.259654e+000,-1.896696e-005,2.299091e-005
1.260173e+000,-1.829557e-005,2.299091e-005
1.260692e+000,-1.930266e-005,2.298860e-005
1.261212e+000,-2.098116e-005,2.298741e-005
1.261731e+000,-2.165255e-005,2.299218e-005
1.262250e+000,-2.064546e-005,2.299796e-005
1.262769e+000,-1.997406e-005,2.299701e-005
1.263288e+000,-1.980621e-005,2.299114e-005
1.263808e+000,-1.963836e-005,2.298866e-005
1.264327e+000,-1.896696e-005,2.298682e-005
1.264846e+000,-1.863127e-005,2.298318e-005
1.265365e+000,-1.896696e-005,2.297992e-005
1.265885e+000,-1.829557e-005,2.297814e-005
1.266404e+000,-1.846342e-005,2.297207e-005
1.266923e+000,-1.896696e-005,2.296629e-005
1.267442e+000,-1.846342e-005,2.296359e-005
1.267962e+000,-1.728847e-005,2.295877e-005
1.268481e+000,-1.695277e-005,2.294836e-005
1.269000e+000,-1.695277e-005,2.293455e-005
1.269519e+000,-1.695277e-005,2.291922e-005
1.270038e+000,-1.896696e-005,2.290464e-005
1.270558e+000,-2.131685e-005,2.289333e-005
1.271077e+000,-2.232395e-005,2.288995e-005
1.271596e+000,-2.299535e-005,2.289096e-005
1.272115e+000,-2.198825e-005,2.289234e-005
1.272635e+000,-1.963836e-005,2.288665e-005
1.273154e+000,-1.829557e-005,2.287499e-005
1.273673e+000,-1.930266e-005,2.286402e-005
1.274192e+000,-2.165255e-005,2.285964e-005
1.274712e+000,-2.333104e-005,2.285621e-005
1.275231e+000,-2.030976e-005,2.285018e-005
1.275750e+000,-1.762417e-005,2.283972e-005
1.276269e+000,-1.896696e-005,2.283252e-005
1.276788e+000,-2.182040e-005,2.282755e-005
1.277308e+000,-2.299535e-005,2.282226e-005
1.277827e+000,-2.366674e-005,2.282010e-005
1.278346e+000,-2.366674e-005,2.282556e-005
1.278865e+000,-2.165255e-005,2.283526e-005
1.279385e+000,-1.963836e-005,2.284023e-005
1.279904e+000,-2.030976e-005,2.283901e-005
1.280423e+000,-2.333104e-005,2.283644e-005
1.280942e+000,-2.568093e-005,2.283426e-005
1.281462e+000,-2.601663e-005,2.283581e-005
1.281981e+000,-2.635233e-005,2.284461e-005
1.282500e+000,-2.635233e-005,2.286206e-005
1.283019e+000,-2.366674e-005,2.288642e-005
1.283538e+000,-2.165255e-005,2.291028e-005
1.284058e+000,-2.098116e-005,2.293133e-005
1.284577e+000,-1.896696e-005,2.295126e-005
1.285096e+000,-1.829557e-005,2.296734e-005
1.285615e+000,-2.098116e-005,2.298192e-005
1.286135e+000,-2.165255e-005,2.300044e-005
1.286654e+000,-2.232395e-005,2.301904e-005
1.287173e+000,-2.433814e-005,2.303680e-005
1.287692e+000,-2.316319e-005,2.305599e-005
1.288212e+000,-2.165255e-005,2.306919e-005
1.288731e+000,-2.198825e-005,2.307293e-005
1.289250e+000,-2.198825e-005,2.307488e-005
1.289769e+000,-1.661708e-005,2.307988e-005
1.290288e+000,-1.023880e-005,2.307724e-005
1.290808e+000,-4.867628e-006,2.306743e-005
1.291327e+000,-2.853437e-006,2.305228e-005
1.291846e+000,-3.860533e-006,2.303117e-005
1.292365e+000,-4.531929e-006,2.299886e-005
1.292885e+000,-6.210422e-006,2.295895e-005
1.293404e+000,-6.881819e-006,2.292249e-005
1.293923e+000,-7.553216e-006,2.288812e-005
1.294442e+000,-9.903105e-006,2.284497e-005
1.294962e+000,-1.292439e-005,2.279759e-005
1.295481e+000,-1.510643e-005,2.275732e-005
1.296000e+000,-1.863127e-005,2.272556e-005
1.296519e+000,-2.030976e-005,2.270105e-005
1.297038e+000,-1.963836e-005,2.267286e-005
1.297558e+000,-2.165255e-005,2.263833e-005
1.298077e+000,-2.433814e-005,2.260757e-005
1.298596e+000,-2.568093e-005,2.258349e-005
1.299115e+000,-2.601663e-005,2.256504e-005
1.299635e+000,-2.534523e-005,2.255083e-005
1.300154e+000,-2.635233e-005,2.253502e-005
1.300673e+000,-2.970932e-005,2.251964e-005
1.301192e+000,-3.004501e-005,2.251194e-005
1.301712e+000,-3.038071e-005,2.250616e-005
1.302231e+000,-2.970932e-005,2.250231e-005
1.302750e+000,-2.970932e-005,2.249460e-005
1.303269e+000,-2.970932e-005,2.248689e-005
1.303788e+000,-2.937362e-005,2.248018e-005
1.304308e+000,-2.836652e-005,2.247155e-005
1.304827e+000,-3.054856e-005,2.245506e-005
1.305346e+000,-3.323415e-005,2.244129e-005
1.305865e+000,-3.306630e-005,2.244384e-005
1.306385e+000,-2.903792e-005,2.244982e-005
1.306904e+000,-2.702373e-005,2.244027e-005
1.307423e+000,-2.903792e-005,2.242137e-005
1.307942e+000,-3.138781e-005,2.240340e-005
1.308462e+000,-3.105211e-005,2.239201e-005
1.308981e+000,-3.172351e-005,2.238497e-005
1.309500e+000,-3.038071e-005,2.238596e-005
1.310019e+000,-2.836652e-005,2.238404e-005
1.310538e+000,-2.735943e-005,2.237855e-005
1.311058e+000,-2.937362e-005,2.236852e-005
1.311577e+000,-3.121996e-005,2.236573e-005
1.312096e+000,-3.054856e-005,2.237538e-005
1.312615e+000,-2.970932e-005,2.238809e-005
1.313135e+000,-3.105211e-005,2.240003e-005
1.313654e+000,-3.121996e-005,2.241496e-005
1.314173e+000,-3.407340e-005,2.243192e-005
1.314692e+000,-3.508049e-005,2.246226e-005
1.315212e+000,-3.306630e-005,2.250253e-005
1.315731e+000,-3.038071e-005,2.253754e-005
1.316250e+000,-2.903792e-005,2.256292e-005
1.316769e+000,-3.038071e-005,2.258953e-005
1.317288e+000,-3.189136e-005,2.262305e-005
1.317808e+000,-3.340200e-005,2.266084e-005
1.318327e+000,-3.440909e-005,2.270151e-005
1.318846e+000,-3.575189e-005,2.274500e-005
1.319365e+000,-3.675899e-005,2.279533e-005
1.319885e+000,-3.709468e-005,2.284845e-005
1.320404e+000,-3.608759e-005,2.290129e-005
1.320923e+000,-3.440909e-005,2.294905e-005
1.321442e+000,-3.306630e-005,2.299161e-005
1.321962e+000,-3.054856e-005,2.303458e-005
1.322481e+000,-2.836652e-005,2.307162e-005
1.323000e+000,-2.719158e-005,2.310013e-005
1.323519e+000,-2.836652e-005,2.312243e-005
1.324038e+000,-2.568093e-005,2.314667e-005
1.324558e+000,-2.366674e-005,2.316534e-005
1.325077e+000,-2.165255e-005,2.317930e-005
1.325596e+000,-2.131685e-005,2.318916e-005
1.326115e+000,-2.030976e-005,2.319860e-005
1.326635e+000,-1.762417e-005,2.320471e-005
1.327154e+000,-1.443504e-005,2.320817e-005
1.327673e+000,-1.359579e-005,2.320923e-005
1.328192e+000,-1.393149e-005,2.320751e-005
1.328712e+000,-1.544213e-005,2.320433e-005
1.329231e+000,-1.426719e-005,2.320110e-005
1.329750e+000,-1.292439e-005,2.319834e-005
1.330269e+000,-1.393149e-005,2.319395e-005
1.330788e+000,-1.460288e-005,2.318764e-005
1.331308e+000,-1.225299e-005,2.317991e-005
1.331827e+000,-1.309224e-005,2.316935e-005
1.332346e+000,-1.628138e-005,2.315974e-005
1.332865e+000,-1.695277e-005,2.315661e-005
1.333385e+000,-1.560998e-005,2.315557e-005
1.333904e+000,-1.527428e-005,2.315256e-005
1.334423e+000,-1.426719e-005,2.314987e-005
1.334942e+000,-1.376364e-005,2.314611e-005
1.335462e+000,-1.376364e-005,2.314067e-005
1.335981e+000,-1.426719e-005,2.313065e-005
1.336500e+000,-1.426719e-005,2.312001e-005
1.337019e+000,-1.493858e-005,2.310808e-005
1.337538e+000,-1.359579e-005,2.309831e-005
1.338058e+000,-1.292439e-005,2.309044e-005
1.338577e+000,-1.359579e-005,2.308397e-005
1.339096e+000,-1.174945e-005,2.307310e-005
1.339615e+000,-9.903105e-006,2.305479e-005
1.340135e+000,-1.225299e-005,2.303999e-005
1.340654e+000,-1.527428e-005,2.302815e-005
1.341173e+000,-1.695277e-005,2.301685e-005
1.341692e+000,-1.493858e-005,2.300733e-005
1.342212e+000,-1.493858e-005,2.299210e-005
1.342731e+000,-1.560998e-005,2.297313e-005
1.343250e+000,-1.460288e-005,2.295431e-005
1.343769e+000,-1.359579e-005,2.293409e-005
1.344288e+000,-1.493858e-005,2.291988e-005
1.344808e+000,-1.695277e-005,2.291003e-005
1.345327e+000,-1.695277e-005,2.290245e-005
1.345846e+000,-1.762417e-005,2.289422e-005
1.346365e+000,-1.930266e-005,2.288431e-005
1.346885e+000,-2.030976e-005,2.287927e-005
1.347404e+000,-1.829557e-005,2.287927e-005
1.347923e+000,-1.628138e-005,2.287755e-005
1.348442e+000,-1.762417e-005,2.286959e-005
1.348962e+000,-1.795987e-005,2.285967e-005
1.349481e+000,-1.829557e-005,2.285167e-005
1.350000e+000,-2.030976e-005,2.284688e-005
1.350519e+000,-2.131685e-005,2.284688e-005
1.351038e+000,-2.098116e-005,2.284622e-005
1.351558e+000,-2.030976e-005,2.284357e-005
1.352077e+000,-1.930266e-005,2.284167e-005
1.352596e+000,-1.997406e-005,2.283594e-005
1.353115e+000,-2.165255e-005,2.283142e-005
1.353635e+000,-2.333104e-005,2.283142e-005
1.354154e+000,-2.366674e-005,2.283070e-005
1.354673e+000,-2.333104e-005,2.283070e-005
1.355192e+000,-2.333104e-005,2.283279e-005
1.355712e+000,-2.366674e-005,2.283556e-005
1.356231e+000,-2.198825e-005,2.283769e-005
1.356750e+000,-2.232395e-005,2.283835e-005
1.357269e+000,-2.299535e-005,2.284348e-005
1.357788e+000,-2.500954e-005,2.285117e-005
1.358308e+000,-2.534523e-005,2.286148e-005
1.358827e+000,-2.366674e-005,2.287193e-005
1.359346e+000,-2.433814e-005,2.287864e-005
1.359865e+000,-2.500954e-005,2.288920e-005
1.360385e+000,-2.131685e-005,2.290009e-005
1.360904e+000,-1.896696e-005,2.289944e-005
1.361423e+000,-2.064546e-005,2.289176e-005
1.361942e+000,-2.198825e-005,2.288849e-005
1.362462e+000,-2.232395e-005,2.288915e-005
1.362981e+000,-2.215610e-005,2.289049e-005
1.363500e+000,-2.131685e-005,2.289405e-005
1.364019e+000,-2.030976e-005,2.289595e-005
1.364538e+000,-1.997406e-005,2.290004e-005
1.365058e+000,-2.232395e-005,2.290182e-005
1.365577e+000,-2.500954e-005,2.290316e-005
1.366096e+000,-2.500954e-005,2.290893e-005
1.366615e+000,-2.299535e-005,2.291980e-005
1.367135e+000,-2.198825e-005,2.292861e-005
1.367654e+000,-2.030976e-005,2.293182e-005
1.368173e+000,-1.997406e-005,2.292655e-005
1.368692e+000,-2.098116e-005,2.292136e-005
1.369212e+000,-2.366674e-005,2.292006e-005
1.369731e+000,-2.433814e-005,2.292613e-005
1.370250e+000,-2.299535e-005,2.293550e-005
1.370769e+000,-2.182040e-005,2.294077e-005
1.371288e+000,-2.433814e-005,2.294044e-005
1.371808e+000,-2.433814e-005,2.294470e-005
1.372327e+000,-2.299535e-005,2.294758e-005
1.372846e+000,-2.232395e-005,2.294616e-005
1.373365e+000,-2.400244e-005,2.294190e-005
1.373885e+000,-2.467384e-005,2.294404e-005
1.374404e+000,-2.299535e-005,2.295038e-005
1.374923e+000,-2.198825e-005,2.295440e-005
1.375442e+000,-2.299535e-005,2.295636e-005
1.375962e+000,-2.316319e-005,2.295907e-005
1.376481e+000,-2.198825e-005,2.295942e-005
1.377000e+000,-2.349889e-005,2.295737e-005
1.377519e+000,-2.635233e-005,2.296115e-005
1.378038e+000,-2.702373e-005,2.297512e-005
1.378558e+000,-2.500954e-005,2.299273e-005
1.379077e+000,-2.366674e-005,2.300236e-005
1.379596e+000,-2.165255e-005,2.300778e-005
1.380115e+000,-2.198825e-005,2.301887e-005
1.380635e+000,-2.265965e-005,2.303764e-005
1.381154e+000,-2.198825e-005,2.305867e-005
1.381673e+000,-2.299535e-005,2.307765e-005
1.382192e+000,-2.299535e-005,2.309889e-005
1.382712e+000,-2.333104e-005,2.311987e-005
1.383231e+000,-2.433814e-005,2.314177e-005
1.383750e+000,-2.467384e-005,2.316454e-005
