X [s],L BICEPS BRACHII: EMG 4 [V],L BICEPS BRACHII: EMG 4->filter (FilterSlidingRMS33) [V]
3.445676e+000,-1.762417e-005,2.481544e-005
3.446471e+000,-1.493858e-005,2.483514e-005
3.447265e+000,-1.594568e-005,2.484914e-005
3.448059e+000,-1.594568e-005,2.486430e-005
3.448853e+000,-1.493858e-005,2.487811e-005
3.449647e+000,-1.040665e-005,2.488992e-005
3.450441e+000,-8.896010e-006,2.489533e-005
3.451235e+000,-8.560311e-006,2.489278e-005
3.452029e+000,-1.091020e-005,2.488120e-005
3.452824e+000,-1.158160e-005,2.487813e-005
3.453618e+000,-1.124590e-005,2.487488e-005
3.454412e+000,-1.493858e-005,2.487283e-005
3.455206e+000,-1.510643e-005,2.488126e-005
3.456000e+000,-1.493858e-005,2.489117e-005
3.456794e+000,-1.141375e-005,2.490038e-005
3.457588e+000,-8.560311e-006,2.489885e-005
3.458382e+000,-7.217518e-006,2.489393e-005
3.459176e+000,-7.553216e-006,2.488766e-005
3.459971e+000,-7.553216e-006,2.487218e-005
3.460765e+000,-7.049668e-006,2.485518e-005
3.461559e+000,-8.224612e-006,2.483691e-005
3.462353e+000,-9.567407e-006,2.482282e-005
3.463147e+000,-1.225299e-005,2.481025e-005
3.463941e+000,-1.426719e-005,2.480144e-005
3.464735e+000,-1.560998e-005,2.480687e-005
3.465529e+000,-1.661708e-005,2.481487e-005
3.466324e+000,-1.863127e-005,2.482924e-005
3.467118e+000,-1.963836e-005,2.484750e-005
3.467912e+000,-1.560998e-005,2.486151e-005
3.468706e+000,-1.124590e-005,2.486408e-005
3.469500e+000,-1.292439e-005,2.485852e-005
3.470294e+000,-1.124590e-005,2.485361e-005
3.471088e+000,-7.888914e-006,2.484330e-005
3.471882e+000,-6.210422e-006,2.483602e-005
3.472676e+000,-4.196231e-006,2.482664e-005
3.473471e+000,2.182040e-006,2.481471e-005
3.474265e+000,2.517739e-006,2.479352e-005
3.475059e+000,8.392462e-007,2.476743e-005
3.475853e+000,-4.531929e-006,2.475042e-005
3.476647e+000,-1.846342e-006,2.473175e-005
3.477441e+000,-1.678492e-007,2.471272e-005
3.478235e+000,-5.539025e-006,2.469960e-005
3.479029e+000,-1.124590e-005,2.469526e-005
3.479824e+000,-1.460288e-005,2.469887e-005
3.480618e+000,-1.628138e-005,2.470956e-005
3.481412e+000,-2.114900e-005,2.471989e-005
3.482206e+000,-2.165255e-005,2.474433e-005
3.483000e+000,-2.232395e-005,2.476818e-005
3.483794e+000,-2.232395e-005,2.478650e-005
3.484588e+000,-1.963836e-005,2.479701e-005
3.485382e+000,-1.930266e-005,2.479949e-005
3.486176e+000,-1.896696e-005,2.479865e-005
3.486971e+000,-1.829557e-005,2.480329e-005
3.487765e+000,-2.098116e-005,2.480846e-005
3.488559e+000,-1.930266e-005,2.482073e-005
3.489353e+000,-1.560998e-005,2.482900e-005
3.490147e+000,-1.896696e-005,2.483500e-005
3.490941e+000,-2.232395e-005,2.485134e-005
3.491735e+000,-2.584878e-005,2.487892e-005
3.492529e+000,-2.702373e-005,2.491580e-005
3.493324e+000,-2.299535e-005,2.493109e-005
3.494118e+000,-2.433814e-005,2.488318e-005
3.494912e+000,-3.508049e-005,2.485667e-005
3.495706e+000,-3.105211e-005,2.490160e-005
3.496500e+000,-1.963836e-005,2.495734e-005
3.497294e+000,-2.182040e-006,2.498099e-005
3.498088e+000,1.057450e-005,2.497698e-005
3.498882e+000,1.829557e-005,2.497786e-005
3.499676e+000,2.400244e-005,2.499488e-005
3.500471e+000,2.265965e-005,2.502896e-005
3.501265e+000,7.888914e-006,2.506156e-005
3.502059e+000,-1.678492e-007,2.506552e-005
3.502853e+000,-2.182040e-006,2.506552e-005
3.503647e+000,-8.392462e-006,2.506552e-005
3.504441e+000,-1.242084e-005,2.506904e-005
3.505235e+000,-1.124590e-005,2.507880e-005
3.506029e+000,-1.628138e-005,2.508631e-005
3.506824e+000,-2.030976e-005,2.510068e-005
3.507618e+000,-2.467384e-005,2.511453e-005
3.508412e+000,-2.500954e-005,2.512951e-005
3.509206e+000,-2.198825e-005,2.513563e-005
3.510000e+000,-1.829557e-005,2.511283e-005
3.510794e+000,-1.896696e-005,2.507807e-005
3.511588e+000,-1.896696e-005,2.504919e-005
3.512382e+000,-1.896696e-005,2.503645e-005
3.513176e+000,-1.493858e-005,2.503043e-005
3.513971e+000,-1.393149e-005,2.502009e-005
3.514765e+000,-1.628138e-005,2.502577e-005
3.515559e+000,-1.661708e-005,2.504169e-005
3.516353e+000,-2.433814e-005,2.505528e-005
3.517147e+000,-3.138781e-005,2.508535e-005
3.517941e+000,-2.702373e-005,2.513367e-005
3.518735e+000,-5.203327e-006,2.514031e-005
3.519529e+000,1.258869e-005,2.507268e-005
3.520324e+000,1.292439e-005,2.500747e-005
3.521118e+000,6.546120e-006,2.497158e-005
3.521912e+000,-9.903105e-006,2.495943e-005
3.522706e+000,-2.366674e-005,2.496489e-005
3.523500e+000,-3.105211e-005,2.500041e-005
3.524294e+000,-3.608759e-005,2.503101e-005
3.525088e+000,-3.726253e-005,2.456540e-005
3.525882e+000,-3.239490e-005,2.350725e-005
3.526676e+000,-2.366674e-005,2.331200e-005
3.527471e+000,-1.225299e-005,2.325189e-005
3.528265e+000,-2.182040e-006,2.244035e-005
3.529059e+000,7.217518e-006,2.115291e-005
3.529853e+000,9.231709e-006,2.005628e-005
3.530647e+000,1.393149e-005,1.947041e-005
3.531441e+000,1.191730e-005,1.940299e-005
3.532235e+000,8.896010e-006,1.941113e-005
3.533029e+000,7.049668e-006,1.934994e-005
3.533824e+000,3.860533e-006,1.919056e-005
3.534618e+000,-1.846342e-006,1.899006e-005
3.535412e+000,-4.531929e-006,1.882873e-005
3.536206e+000,-8.560311e-006,1.864943e-005
3.537000e+000,-1.124590e-005,1.846483e-005
3.537794e+000,-1.628138e-005,1.823320e-005
3.538588e+000,-1.762417e-005,1.802018e-005
3.539382e+000,-1.795987e-005,1.790506e-005
3.540176e+000,-1.695277e-005,1.782412e-005
3.540971e+000,-1.930266e-005,1.776724e-005
3.541765e+000,-1.963836e-005,1.776724e-005
3.542559e+000,-3.642328e-005,1.778523e-005
3.543353e+000,-3.843748e-005,1.788797e-005
3.544147e+000,-2.568093e-005,1.801148e-005
3.544941e+000,-1.258869e-005,1.806647e-005
3.545735e+000,-8.392462e-007,1.807888e-005
3.546529e+000,8.560311e-006,1.807892e-005
3.547324e+000,9.903105e-006,1.808525e-005
3.548118e+000,2.853437e-006,1.809180e-005
3.548912e+000,-7.217518e-006,1.808446e-005
3.549706e+000,-1.124590e-005,1.808154e-005
3.550500e+000,-1.426719e-005,1.808830e-005
3.551294e+000,-1.829557e-005,1.810002e-005
3.552088e+000,-1.963836e-005,1.812023e-005
3.552882e+000,-2.047761e-005,1.814816e-005
3.553676e+000,-1.846342e-005,1.817573e-005
3.554471e+000,-2.030976e-005,1.819207e-005
3.555265e+000,-1.846342e-005,1.821986e-005
3.556059e+000,-1.762417e-005,1.823580e-005
3.556853e+000,-2.131685e-005,1.825187e-005
3.557647e+000,-1.762417e-005,1.828509e-005
3.558441e+000,-1.829557e-005,1.830177e-005
3.559235e+000,-1.560998e-005,1.832499e-005
3.560029e+000,-1.426719e-005,1.833820e-005
3.560824e+000,-1.309224e-005,1.834423e-005
3.561618e+000,-1.158160e-005,1.835299e-005
3.562412e+000,-1.124590e-005,1.835612e-005
3.563206e+000,-1.191730e-005,1.835371e-005
3.564000e+000,-9.903105e-006,1.835228e-005
3.564794e+000,-1.124590e-005,1.834630e-005
3.565588e+000,-1.091020e-005,1.834424e-005
3.566382e+000,-9.903105e-006,1.833156e-005
3.567176e+000,-8.896010e-006,1.831511e-005
3.567971e+000,-1.040665e-005,1.830708e-005
3.568765e+000,-8.224612e-006,1.829880e-005
3.569559e+000,-7.553216e-006,1.828161e-005
3.570353e+000,-1.057450e-005,1.826967e-005
3.571147e+000,-1.493858e-005,1.826330e-005
3.571941e+000,-1.359579e-005,1.826330e-005
3.572735e+000,-1.258869e-005,1.825817e-005
3.573529e+000,-1.174945e-005,1.825890e-005
3.574324e+000,-1.158160e-005,1.825482e-005
3.575118e+000,-7.888914e-006,1.824339e-005
3.575912e+000,-1.359579e-005,1.822755e-005
3.576706e+000,-1.393149e-005,1.822872e-005
3.577500e+000,-1.426719e-005,1.823183e-005
3.578294e+000,-1.393149e-005,1.823502e-005
3.579088e+000,-1.225299e-005,1.823583e-005
3.579882e+000,-1.628138e-005,1.823199e-005
3.580676e+000,-1.762417e-005,1.824474e-005
3.581471e+000,-1.359579e-005,1.826440e-005
3.582265e+000,-1.560998e-005,1.826062e-005
3.583059e+000,-1.628138e-005,1.824766e-005
3.583853e+000,-1.292439e-005,1.823359e-005
3.584647e+000,-1.158160e-005,1.813204e-005
3.585441e+000,-1.057450e-005,1.799478e-005
3.586235e+000,-7.217518e-006,1.791827e-005
3.587029e+000,-3.524834e-006,1.788499e-005
3.587824e+000,-4.531929e-006,1.787344e-005
3.588618e+000,-8.560311e-006,1.786467e-005
3.589412e+000,-1.225299e-005,1.786467e-005
3.590206e+000,-1.628138e-005,1.787635e-005
3.591000e+000,-1.628138e-005,1.788096e-005
3.591794e+000,-1.695277e-005,1.788770e-005
3.592588e+000,-1.896696e-005,1.788920e-005
3.593382e+000,-2.433814e-005,1.789858e-005
3.594176e+000,-2.601663e-005,1.794190e-005
3.594971e+000,-2.249180e-005,1.800006e-005
3.595765e+000,-2.098116e-005,1.804404e-005
3.596559e+000,-1.980621e-005,1.808076e-005
3.597353e+000,-1.695277e-005,1.811111e-005
3.598147e+000,-1.158160e-005,1.812458e-005
3.598941e+000,-6.210422e-006,1.810907e-005
3.599735e+000,-7.217518e-006,1.806990e-005
3.600529e+000,-8.224612e-006,1.802223e-005
3.601324e+000,-7.049668e-006,1.796359e-005
3.602118e+000,-9.567407e-006,1.790476e-005
3.602912e+000,-1.560998e-005,1.784786e-005
3.603706e+000,-1.426719e-005,1.781673e-005
3.604500e+000,-8.392462e-006,1.778047e-005
3.605294e+000,5.035477e-006,1.774981e-005
3.606088e+000,1.258869e-005,1.773710e-005
3.606882e+000,1.560998e-005,1.773554e-005
3.607676e+000,1.191730e-005,1.773312e-005
3.608471e+000,2.517739e-006,1.773646e-005
3.609265e+000,-8.224612e-006,1.772164e-005
3.610059e+000,-1.560998e-005,1.771270e-005
3.610853e+000,-1.829557e-005,1.772391e-005
3.611647e+000,-2.568093e-005,1.773896e-005
3.612441e+000,-2.769513e-005,1.779341e-005
3.613235e+000,-2.803082e-005,1.786149e-005
3.614029e+000,-4.448005e-005,1.793068e-005
3.614824e+000,-3.675899e-005,1.810547e-005
3.615618e+000,-1.695277e-005,1.822321e-005
3.616412e+000,-5.035477e-007,1.824475e-005
3.617206e+000,1.426719e-005,1.823678e-005
3.618000e+000,2.165255e-005,1.823418e-005
3.618794e+000,1.326009e-005,1.825384e-005
3.619588e+000,5.539025e-006,1.824792e-005
3.620382e+000,-1.510643e-006,1.821918e-005
3.621176e+000,-7.217518e-006,1.818564e-005
3.621971e+000,-1.174945e-005,1.817480e-005
3.622765e+000,-2.182040e-005,1.818275e-005
3.623559e+000,-2.299535e-005,1.822172e-005
3.624353e+000,-2.165255e-005,1.826580e-005
3.625147e+000,-2.500954e-005,1.830456e-005
3.625941e+000,-2.635233e-005,1.835303e-005
3.626735e+000,-2.500954e-005,1.841036e-005
3.627529e+000,-2.265965e-005,1.846174e-005
3.628324e+000,-1.795987e-005,1.850393e-005
3.629118e+000,-1.493858e-005,1.853039e-005
3.629912e+000,-1.091020e-005,1.854549e-005
3.630706e+000,-1.107805e-005,1.854210e-005
3.631500e+000,-1.628138e-005,1.853171e-005
3.632294e+000,-1.628138e-005,1.830678e-005
3.633088e+000,-1.762417e-005,1.789917e-005
3.633882e+000,-1.426719e-005,1.791036e-005
3.634676e+000,-1.292439e-005,1.784445e-005
3.635471e+000,-1.091020e-005,1.771528e-005
3.636265e+000,-9.567407e-006,1.753354e-005
3.637059e+000,-7.049668e-006,1.742323e-005
3.637853e+000,-7.553216e-006,1.741003e-005
3.638647e+000,-7.217518e-006,1.741003e-005
3.639441e+000,-6.881819e-006,1.737828e-005
3.640235e+000,-6.881819e-006,1.730875e-005
3.641029e+000,-8.896010e-006,1.716445e-005
3.641824e+000,-1.493858e-005,1.695826e-005
3.642618e+000,-1.594568e-005,1.675707e-005
3.643412e+000,-1.225299e-005,1.654372e-005
3.644206e+000,-1.225299e-005,1.631743e-005
3.645000e+000,-1.393149e-005,1.616635e-005
3.645794e+000,-1.091020e-005,1.605197e-005
3.646588e+000,-1.158160e-005,1.595941e-005
3.647382e+000,-1.292439e-005,1.592451e-005
3.648176e+000,-1.426719e-005,1.593551e-005
3.648971e+000,-1.594568e-005,1.595569e-005
3.649765e+000,-1.493858e-005,1.597957e-005
3.650559e+000,-1.393149e-005,1.600077e-005
3.651353e+000,-1.628138e-005,1.601980e-005
3.652147e+000,-1.493858e-005,1.604187e-005
3.652941e+000,-1.527428e-005,1.606226e-005
3.653735e+000,-1.963836e-005,1.608303e-005
3.654529e+000,-2.433814e-005,1.611776e-005
3.655324e+000,-2.568093e-005,1.616952e-005
3.656118e+000,-2.433814e-005,1.621528e-005
3.656912e+000,-2.098116e-005,1.624739e-005
3.657706e+000,-1.795987e-005,1.626009e-005
3.658500e+000,-1.309224e-005,1.628582e-005
3.659294e+000,-1.023880e-005,1.630255e-005
3.660088e+000,-8.560311e-006,1.631133e-005
3.660882e+000,-4.196231e-006,1.631617e-005
3.661676e+000,1.174945e-006,1.630831e-005
3.662471e+000,8.560311e-006,1.628809e-005
3.663265e+000,1.124590e-005,1.626658e-005
3.664059e+000,1.124590e-005,1.625809e-005
3.664853e+000,5.706874e-006,1.624861e-005
3.665647e+000,-2.014191e-006,1.622362e-005
3.666441e+000,-4.867628e-006,1.618349e-005
3.667235e+000,-8.560311e-006,1.614105e-005
3.668029e+000,-1.661708e-005,1.610481e-005
3.668824e+000,-2.500954e-005,1.608788e-005
3.669618e+000,-3.054856e-005,1.610046e-005
3.670412e+000,-3.306630e-005,1.614632e-005
3.671206e+000,-3.306630e-005,1.621198e-005
3.672000e+000,-2.668803e-005,1.629095e-005
3.672794e+000,-2.299535e-005,1.634242e-005
3.673588e+000,-2.299535e-005,1.638497e-005
3.674382e+000,-1.896696e-005,1.642612e-005
3.675176e+000,-1.695277e-005,1.645210e-005
3.675971e+000,-1.091020e-005,1.647336e-005
3.676765e+000,-2.182040e-006,1.647884e-005
3.677559e+000,9.231709e-006,1.647810e-005
3.678353e+000,1.191730e-005,1.648464e-005
3.679147e+000,1.762417e-005,1.649665e-005
3.679941e+000,1.913481e-005,1.652658e-005
3.680735e+000,1.326009e-005,1.656169e-005
3.681529e+000,1.057450e-005,1.657854e-005
3.682324e+000,7.217518e-006,1.658882e-005
3.683118e+000,-3.524834e-006,1.659360e-005
3.683912e+000,-1.091020e-005,1.659109e-005
3.684706e+000,-1.158160e-005,1.659109e-005
3.685500e+000,-1.460288e-005,1.658709e-005
3.686294e+000,-2.098116e-005,1.658893e-005
3.687088e+000,-2.064546e-005,1.661635e-005
3.687882e+000,-2.232395e-005,1.663282e-005
3.688676e+000,-2.433814e-005,1.665719e-005
3.689471e+000,-2.601663e-005,1.668845e-005
3.690265e+000,-2.232395e-005,1.672106e-005
3.691059e+000,-2.601663e-005,1.673303e-005
3.691853e+000,-2.769513e-005,1.676951e-005
3.692647e+000,-3.642328e-005,1.680814e-005
3.693441e+000,-4.179446e-005,1.690300e-005
3.694235e+000,-3.675899e-005,1.703550e-005
3.695029e+000,-2.500954e-005,1.713025e-005
3.695824e+000,-8.224612e-006,1.715949e-005
3.696618e+000,-1.678492e-007,1.714506e-005
3.697412e+000,-2.182040e-006,1.712143e-005
3.698206e+000,-1.091020e-005,1.709821e-005
3.699000e+000,-1.560998e-005,1.708851e-005
3.699794e+000,-1.225299e-005,1.710112e-005
3.700588e+000,-1.359579e-005,1.710773e-005
3.701382e+000,-1.712062e-005,1.711811e-005
3.702176e+000,-1.762417e-005,1.713429e-005
3.702971e+000,-1.527428e-005,1.715069e-005
3.703765e+000,-1.426719e-005,1.716060e-005
3.704559e+000,-1.426719e-005,1.715878e-005
3.705353e+000,-1.577783e-005,1.715650e-005
3.706147e+000,-1.762417e-005,1.715889e-005
3.706941e+000,-2.064546e-005,1.717561e-005
3.707735e+000,-1.326009e-005,1.720831e-005
3.708529e+000,-9.567407e-006,1.721975e-005
3.709324e+000,-8.224612e-006,1.722294e-005
3.710118e+000,-6.881819e-006,1.722392e-005
3.710912e+000,-5.706874e-006,1.722370e-005
3.711706e+000,-1.158160e-005,1.722046e-005
3.712500e+000,-1.661708e-005,1.722440e-005
3.713294e+000,-1.493858e-005,1.723604e-005
3.714088e+000,-7.217518e-006,1.723785e-005
3.714882e+000,-4.196231e-006,1.722015e-005
3.715676e+000,-1.174945e-006,1.719623e-005
3.716471e+000,-2.182040e-006,1.716418e-005
3.717265e+000,-7.553216e-006,1.712881e-005
3.718059e+000,-7.217518e-006,1.711145e-005
3.718853e+000,-6.210422e-006,1.710453e-005
3.719647e+000,-6.546120e-006,1.709256e-005
3.720441e+000,-1.091020e-005,1.708477e-005
3.721235e+000,-1.292439e-005,1.709007e-005
3.722029e+000,-1.225299e-005,1.710203e-005
3.722824e+000,-1.393149e-005,1.711437e-005
3.723618e+000,-3.004501e-005,1.713197e-005
3.724412e+000,-4.850843e-005,1.721508e-005
3.725206e+000,-4.280156e-005,1.743132e-005
3.726000e+000,-2.870222e-005,1.759601e-005
3.726794e+000,-1.359579e-005,1.767010e-005
3.727588e+000,-2.182040e-006,1.768675e-005
3.728382e+000,3.692683e-006,1.768441e-005
3.729176e+000,-2.182040e-006,1.767425e-005
3.729971e+000,-9.231709e-006,1.765546e-005
3.730765e+000,-1.359579e-005,1.763923e-005
3.731559e+000,-1.091020e-005,1.761552e-005
3.732353e+000,-4.867628e-006,1.758387e-005
3.733147e+000,3.524834e-006,1.754084e-005
3.733941e+000,1.258869e-005,1.749667e-005
3.734735e+000,1.527428e-005,1.747598e-005
3.735529e+000,3.524834e-006,1.746328e-005
3.736324e+000,5.035477e-006,1.743158e-005
3.737118e+000,9.231709e-006,1.740330e-005
3.737912e+000,7.888914e-006,1.737079e-005
3.738706e+000,8.560311e-006,1.734232e-005
3.739500e+000,9.063859e-006,1.732666e-005
3.740294e+000,6.210422e-006,1.730113e-005
3.741088e+000,1.846342e-006,1.725876e-005
3.741882e+000,-3.524834e-006,1.719732e-005
3.742676e+000,-1.091020e-005,1.713072e-005
3.743471e+000,-1.393149e-005,1.709259e-005
3.744265e+000,-1.560998e-005,1.705545e-005
3.745059e+000,-1.225299e-005,1.696305e-005
3.745853e+000,-8.224612e-006,1.688646e-005
3.746647e+000,-1.359579e-005,1.685645e-005
3.747441e+000,-9.567407e-006,1.687345e-005
3.748235e+000,-7.888914e-006,1.687153e-005
3.749029e+000,-1.359579e-005,1.684580e-005
3.749824e+000,-1.695277e-005,1.680877e-005
3.750618e+000,-2.030976e-005,1.678734e-005
3.751412e+000,-1.762417e-005,1.682053e-005
3.752206e+000,-1.997406e-005,1.684991e-005
3.753000e+000,-2.299535e-005,1.688712e-005
3.753794e+000,-2.265965e-005,1.693028e-005
3.754588e+000,-2.299535e-005,1.696403e-005
3.755382e+000,-2.030976e-005,1.700175e-005
3.756176e+000,-1.493858e-005,1.701555e-005
3.756971e+000,-1.628138e-005,1.699783e-005
3.757765e+000,-1.930266e-005,1.696560e-005
3.758559e+000,-1.829557e-005,1.694185e-005
3.759353e+000,-1.493858e-005,1.692786e-005
3.760147e+000,-1.191730e-005,1.691736e-005
3.760941e+000,-1.023880e-005,1.689685e-005
3.761735e+000,-9.903105e-006,1.687281e-005
3.762529e+000,-1.258869e-005,1.684810e-005
3.763324e+000,-1.577783e-005,1.684199e-005
3.764118e+000,-1.762417e-005,1.684717e-005
3.764912e+000,-1.493858e-005,1.685147e-005
3.765706e+000,-1.493858e-005,1.684647e-005
3.766500e+000,-1.947051e-005,1.681154e-005
3.767294e+000,-1.829557e-005,1.675403e-005
3.768088e+000,-1.846342e-005,1.671639e-005
3.768882e+000,-2.333104e-005,1.674626e-005
3.769676e+000,-1.913481e-005,1.678291e-005
3.770471e+000,-1.510643e-005,1.680179e-005
3.771265e+000,-1.628138e-005,1.681935e-005
3.772059e+000,-1.695277e-005,1.683515e-005
3.772853e+000,-1.695277e-005,1.680934e-005
3.773647e+000,-1.661708e-005,1.674510e-005
3.774441e+000,-2.165255e-005,1.664723e-005
3.775235e+000,-2.584878e-005,1.655903e-005
3.776029e+000,-2.366674e-005,1.652232e-005
3.776824e+000,-1.896696e-005,1.652232e-005
3.777618e+000,-1.795987e-005,1.654251e-005
3.778412e+000,-1.795987e-005,1.657307e-005
3.779206e+000,-1.762417e-005,1.659904e-005
3.780000e+000,-1.930266e-005,1.662065e-005
3.780794e+000,-1.795987e-005,1.663774e-005
3.781588e+000,-1.896696e-005,1.665501e-005
3.782382e+000,-2.098116e-005,1.668182e-005
3.783176e+000,-2.131685e-005,1.671905e-005
3.783971e+000,-1.846342e-005,1.676086e-005
3.784765e+000,-1.829557e-005,1.679289e-005
3.785559e+000,-1.846342e-005,1.682266e-005
3.786353e+000,-1.795987e-005,1.684797e-005
3.787147e+000,-1.594568e-005,1.686649e-005
3.787941e+000,-1.594568e-005,1.686547e-005
3.788735e+000,-1.493858e-005,1.686015e-005
3.789529e+000,-1.023880e-005,1.685076e-005
3.790324e+000,-2.853437e-006,1.683350e-005
3.791118e+000,3.860533e-006,1.679899e-005
3.791912e+000,9.903105e-006,1.676381e-005
3.792706e+000,9.231709e-006,1.664670e-005
3.793500e+000,4.196231e-006,1.651299e-005
3.794294e+000,4.196231e-006,1.645097e-005
3.795088e+000,-2.853437e-006,1.643733e-005
3.795882e+000,-8.224612e-006,1.643805e-005
3.796676e+000,-1.091020e-005,1.643751e-005
3.797471e+000,-1.594568e-005,1.643954e-005
3.798265e+000,-1.762417e-005,1.646336e-005
3.799059e+000,-1.712062e-005,1.648834e-005
3.799853e+000,-1.493858e-005,1.650443e-005
3.800647e+000,-1.779202e-005,1.650632e-005
3.801441e+000,-2.098116e-005,1.650457e-005
3.802235e+000,-2.366674e-005,1.650983e-005
3.803029e+000,-2.517739e-005,1.652340e-005
3.803824e+000,-1.762417e-005,1.655161e-005
3.804618e+000,-1.628138e-005,1.654181e-005
3.805412e+000,-1.980621e-005,1.653451e-005
3.806206e+000,-1.829557e-005,1.654238e-005
3.807000e+000,-1.527428e-005,1.653085e-005
3.807794e+000,-1.023880e-005,1.652340e-005
3.808588e+000,-1.292439e-005,1.650123e-005
3.809382e+000,-1.107805e-005,1.649384e-005
3.810176e+000,-8.560311e-006,1.648603e-005
3.810971e+000,-2.853437e-006,1.647655e-005
3.811765e+000,-4.196231e-006,1.646437e-005
3.812559e+000,-9.567407e-006,1.645384e-005
3.813353e+000,-1.091020e-005,1.644895e-005
3.814147e+000,-1.023880e-005,1.645098e-005
3.814941e+000,-6.210422e-006,1.644888e-005
3.815735e+000,-6.881819e-006,1.644109e-005
3.816529e+000,-7.553216e-006,1.643618e-005
3.817324e+000,-9.903105e-006,1.643404e-005
3.818118e+000,-1.124590e-005,1.643305e-005
3.818912e+000,-1.091020e-005,1.643875e-005
3.819706e+000,-1.124590e-005,1.644475e-005
3.820500e+000,-1.661708e-005,1.644617e-005
3.821294e+000,-2.064546e-005,1.645130e-005
3.822088e+000,-1.728847e-005,1.647465e-005
3.822882e+000,-1.661708e-005,1.648821e-005
3.823676e+000,-1.896696e-005,1.650154e-005
3.824471e+000,-1.963836e-005,1.652330e-005
3.825265e+000,-1.829557e-005,1.655444e-005
3.826059e+000,-1.493858e-005,1.656885e-005
3.826853e+000,-1.023880e-005,1.657164e-005
3.827647e+000,-8.896010e-006,1.656215e-005
3.828441e+000,-1.107805e-005,1.655110e-005
3.829235e+000,-9.567407e-006,1.654846e-005
3.830029e+000,-1.057450e-005,1.653175e-005
3.830824e+000,-1.158160e-005,1.651259e-005
3.831618e+000,-1.023880e-005,1.650771e-005
3.832412e+000,-9.567407e-006,1.649431e-005
3.833206e+000,-6.881819e-006,1.647754e-005
3.834000e+000,-4.196231e-006,1.646597e-005
3.834794e+000,-3.524834e-006,1.645470e-005
3.835588e+000,-5.203327e-006,1.644508e-005
3.836382e+000,-6.881819e-006,1.644266e-005
3.837176e+000,-9.567407e-006,1.644604e-005
3.837971e+000,-1.292439e-005,1.645291e-005
3.838765e+000,-1.863127e-005,1.646199e-005
3.839559e+000,-2.198825e-005,1.648103e-005
3.840353e+000,-1.863127e-005,1.650212e-005
3.841147e+000,-1.292439e-005,1.651003e-005
3.841941e+000,-9.567407e-006,1.649842e-005
3.842735e+000,-8.896010e-006,1.647251e-005
3.843529e+000,-1.426719e-005,1.642283e-005
3.844324e+000,-2.030976e-005,1.637687e-005
3.845118e+000,-1.091020e-005,1.636779e-005
3.845912e+000,-4.531929e-006,1.633651e-005
3.846706e+000,-6.881819e-006,1.630024e-005
3.847500e+000,-1.091020e-005,1.627677e-005
3.848294e+000,-1.091020e-005,1.627529e-005
3.849088e+000,-9.903105e-006,1.628316e-005
3.849882e+000,-8.560311e-006,1.628766e-005
3.850676e+000,-1.091020e-005,1.628821e-005
3.851471e+000,-1.158160e-005,1.629499e-005
3.852265e+000,-1.225299e-005,1.629915e-005
3.853059e+000,-1.091020e-005,1.629001e-005
3.853853e+000,-8.224612e-006,1.628174e-005
3.854647e+000,-1.258869e-005,1.628147e-005
3.855441e+000,-1.829557e-005,1.629449e-005
3.856235e+000,-2.030976e-005,1.631170e-005
3.857029e+000,-2.030976e-005,1.632817e-005
3.857824e+000,-1.963836e-005,1.635453e-005
3.858618e+000,-1.493858e-005,1.639142e-005
3.859412e+000,-1.158160e-005,1.640652e-005
3.860206e+000,-1.023880e-005,1.639588e-005
3.861000e+000,-1.292439e-005,1.637354e-005
3.861794e+000,-8.224612e-006,1.632558e-005
3.862588e+000,-2.853437e-006,1.625722e-005
3.863382e+000,-1.510643e-006,1.618088e-005
3.864176e+000,-1.510643e-006,1.598522e-005
3.864971e+000,-2.853437e-006,1.585027e-005
3.865765e+000,-4.196231e-006,1.582219e-005
3.866559e+000,-7.217518e-006,1.582394e-005
3.867353e+000,-6.210422e-006,1.580869e-005
3.868147e+000,-8.560311e-006,1.576529e-005
3.868941e+000,-1.560998e-005,1.575493e-005
3.869735e+000,-1.258869e-005,1.577644e-005
3.870529e+000,-1.158160e-005,1.579220e-005
3.871324e+000,-1.359579e-005,1.580047e-005
3.872118e+000,-1.728847e-005,1.580519e-005
3.872912e+000,-1.896696e-005,1.578732e-005
3.873706e+000,-1.594568e-005,1.577026e-005
3.874500e+000,-1.493858e-005,1.574858e-005
3.875294e+000,-1.493858e-005,1.570785e-005
3.876088e+000,-1.376364e-005,1.566000e-005
3.876882e+000,-1.527428e-005,1.561560e-005
3.877676e+000,-1.158160e-005,1.558701e-005
3.878471e+000,-8.224612e-006,1.556774e-005
3.879265e+000,-1.158160e-005,1.555183e-005
3.880059e+000,-1.124590e-005,1.555338e-005
3.880853e+000,-5.539025e-006,1.555376e-005
3.881647e+000,-6.881819e-006,1.552974e-005
3.882441e+000,-4.196231e-006,1.550740e-005
3.883235e+000,-7.217518e-006,1.547729e-005
3.884029e+000,-5.539025e-006,1.546170e-005
3.884824e+000,-3.189136e-006,1.544765e-005
3.885618e+000,-9.903105e-006,1.543642e-005
3.886412e+000,-1.628138e-005,1.543709e-005
3.887206e+000,-1.527428e-005,1.545930e-005
3.888000e+000,-1.225299e-005,1.547744e-005
3.888794e+000,-9.567407e-006,1.548752e-005
