X [s],L DELTOID MEDIUS: EMG 8 [V],L DELTOID MEDIUS: EMG 8->filter (FilterSlidingRMS21) [V]
2.143324e+000,3.189136e-006,2.213950e-005
2.144118e+000,-1.510643e-006,2.211873e-005
2.144912e+000,-6.881819e-006,2.210424e-005
2.145706e+000,-8.896010e-006,2.209009e-005
2.146500e+000,-9.903105e-006,2.208214e-005
2.147294e+000,-1.863127e-005,2.207954e-005
2.148088e+000,-2.433814e-005,2.209700e-005
2.148882e+000,-2.618448e-005,2.213283e-005
2.149676e+000,-2.903792e-005,2.216883e-005
2.150471e+000,-2.652018e-005,2.221032e-005
2.151265e+000,-2.433814e-005,2.223673e-005
2.152059e+000,-1.795987e-005,2.226015e-005
2.152853e+000,-1.829557e-005,2.226266e-005
2.153647e+000,-3.709468e-005,2.225512e-005
2.154441e+000,-3.189136e-005,2.232197e-005
2.155235e+000,1.158160e-005,2.236881e-005
2.156029e+000,4.145876e-005,2.235275e-005
2.156824e+000,2.333104e-005,2.244561e-005
2.157618e+000,1.124590e-005,2.246219e-005
2.158412e+000,-1.393149e-005,2.244565e-005
2.159206e+000,-3.373770e-005,2.243523e-005
2.160000e+000,-3.138781e-005,2.248620e-005
2.160794e+000,-4.985122e-005,2.254009e-005
2.161588e+000,-9.248493e-005,2.269789e-005
2.162382e+000,-1.000381e-004,2.327427e-005
2.163176e+000,-9.617762e-005,2.393919e-005
2.163971e+000,-6.478981e-005,2.454083e-005
2.164765e+000,9.231709e-006,2.480583e-005
2.165559e+000,1.829557e-005,2.480660e-005
2.166353e+000,3.038071e-005,2.481791e-005
2.167147e+000,3.978027e-005,2.486464e-005
2.167941e+000,3.541619e-005,2.495248e-005
2.168735e+000,5.152972e-005,2.502204e-005
2.169529e+000,7.368582e-005,2.517877e-005
2.170324e+000,6.764325e-005,2.550591e-005
2.171118e+000,2.803082e-005,2.578330e-005
2.171912e+000,-8.896010e-006,2.582398e-005
2.172706e+000,-3.239490e-005,2.581961e-005
2.173500e+000,-3.709468e-005,2.587551e-005
2.174294e+000,-2.568093e-005,2.595084e-005
2.175088e+000,-1.779202e-005,2.598485e-005
2.175882e+000,-2.064546e-005,2.599824e-005
2.176676e+000,-2.433814e-005,2.601411e-005
2.177471e+000,-2.265965e-005,2.604214e-005
2.178265e+000,-2.064546e-005,2.606711e-005
2.179059e+000,-2.299535e-005,2.608674e-005
2.179853e+000,-2.333104e-005,2.610984e-005
2.180647e+000,-2.568093e-005,2.613663e-005
2.181441e+000,-2.165255e-005,2.616954e-005
2.182235e+000,-1.963836e-005,2.619324e-005
2.183029e+000,-2.131685e-005,2.621351e-005
2.183824e+000,-1.896696e-005,2.623863e-005
2.184618e+000,-2.198825e-005,2.625758e-005
2.185412e+000,-2.098116e-005,2.627779e-005
2.186206e+000,-1.829557e-005,2.629486e-005
2.187000e+000,-1.980621e-005,2.630958e-005
2.187794e+000,-2.030976e-005,2.632611e-005
2.188588e+000,-1.829557e-005,2.634294e-005
2.189382e+000,-1.594568e-005,2.635255e-005
2.190176e+000,-1.980621e-005,2.635781e-005
2.190971e+000,-2.064546e-005,2.636921e-005
2.191765e+000,-1.661708e-005,2.638379e-005
2.192559e+000,-1.359579e-005,2.639620e-005
2.193353e+000,-1.091020e-005,2.640502e-005
2.194147e+000,-4.867628e-006,2.640264e-005
2.194941e+000,-3.524834e-006,2.639000e-005
2.195735e+000,-1.174945e-005,2.637846e-005
2.196529e+000,-1.359579e-005,2.636875e-005
2.197324e+000,-1.896696e-005,2.636256e-005
2.198118e+000,-2.265965e-005,2.637081e-005
2.198912e+000,-2.249180e-005,2.638709e-005
2.199706e+000,-2.131685e-005,2.639354e-005
2.200500e+000,-1.896696e-005,2.639848e-005
2.201294e+000,-1.913481e-005,2.639771e-005
2.202088e+000,-2.030976e-005,2.640313e-005
2.202882e+000,-2.601663e-005,2.641169e-005
2.203676e+000,-2.769513e-005,2.644021e-005
2.204471e+000,-2.467384e-005,2.647876e-005
2.205265e+000,-1.628138e-005,2.650820e-005
2.206059e+000,-9.903105e-006,2.651652e-005
2.206853e+000,-8.224612e-006,2.651526e-005
2.207647e+000,-5.874723e-006,2.651031e-005
2.208441e+000,-2.853437e-006,2.650311e-005
2.209235e+000,-4.196231e-006,2.649249e-005
2.210029e+000,-8.392462e-007,2.648132e-005
2.210824e+000,-1.846342e-006,2.646407e-005
2.211618e+000,-4.196231e-006,2.643778e-005
2.212412e+000,-5.874723e-006,2.641398e-005
2.213206e+000,-5.874723e-006,2.639941e-005
2.214000e+000,-1.225299e-005,2.639244e-005
2.214794e+000,-2.467384e-005,2.640006e-005
2.215588e+000,-3.340200e-005,2.642670e-005
2.216382e+000,-2.769513e-005,2.649335e-005
2.217176e+000,-2.030976e-005,2.649501e-005
2.217971e+000,-1.762417e-005,2.651539e-005
2.218765e+000,-1.007095e-006,2.653146e-005
2.219559e+000,9.903105e-006,2.651752e-005
2.220353e+000,8.560311e-006,2.649347e-005
2.221147e+000,1.124590e-005,2.646969e-005
2.221941e+000,5.539025e-006,2.638114e-005
2.222735e+000,2.517739e-006,2.616538e-005
2.223529e+000,-1.510643e-006,2.587737e-005
2.224324e+000,-7.553216e-006,2.574026e-005
2.225118e+000,-1.762417e-005,2.573450e-005
2.225912e+000,-2.500954e-005,2.574052e-005
2.226706e+000,-2.769513e-005,2.570159e-005
2.227500e+000,-2.366674e-005,2.564082e-005
2.228294e+000,-1.963836e-005,2.548806e-005
2.229088e+000,-1.728847e-005,2.550171e-005
2.229882e+000,-1.628138e-005,2.545750e-005
2.230676e+000,3.189136e-006,2.529649e-005
2.231471e+000,1.795987e-005,2.498685e-005
2.232265e+000,-7.553216e-006,2.472304e-005
2.233059e+000,-2.198825e-005,2.454832e-005
2.233853e+000,-3.776608e-005,2.448292e-005
2.234647e+000,-5.119402e-005,2.450456e-005
2.235441e+000,-5.354391e-005,2.462827e-005
2.236235e+000,-4.783703e-005,2.478284e-005
2.237029e+000,-4.112306e-005,2.490479e-005
2.237824e+000,-2.937362e-005,2.501260e-005
2.238618e+000,-2.098116e-005,2.502218e-005
2.239412e+000,-1.359579e-005,2.500078e-005
2.240206e+000,-1.242084e-005,2.500859e-005
2.241000e+000,-1.242084e-005,2.481148e-005
2.241794e+000,3.189136e-006,2.465489e-005
2.242588e+000,1.292439e-005,2.457746e-005
2.243382e+000,9.903105e-006,2.451737e-005
2.244176e+000,9.735256e-006,2.452372e-005
2.244971e+000,-6.210422e-006,2.447758e-005
2.245765e+000,-1.158160e-005,2.442518e-005
2.246559e+000,-1.258869e-005,2.441367e-005
2.247353e+000,-1.795987e-005,2.442201e-005
2.248147e+000,-1.829557e-005,2.444250e-005
2.248941e+000,-1.896696e-005,2.446275e-005
2.249735e+000,-3.239490e-005,2.445932e-005
2.250529e+000,-1.896696e-005,2.436127e-005
2.251324e+000,-2.182040e-006,2.426104e-005
2.252118e+000,-2.853437e-006,2.409324e-005
2.252912e+000,-2.853437e-006,2.400431e-005
2.253706e+000,-9.567407e-006,2.400107e-005
2.254500e+000,-1.158160e-005,2.400301e-005
2.255294e+000,-1.393149e-005,2.401182e-005
2.256088e+000,-2.484169e-005,2.400853e-005
2.256882e+000,-3.675899e-005,2.395311e-005
2.257676e+000,-3.776608e-005,2.393950e-005
2.258471e+000,-2.635233e-005,2.394449e-005
2.259265e+000,-2.232395e-005,2.393460e-005
2.260059e+000,-2.265965e-005,2.395605e-005
2.260853e+000,-1.292439e-005,2.398637e-005
2.261647e+000,-8.560311e-006,2.399094e-005
2.262441e+000,-8.560311e-006,2.398791e-005
2.263235e+000,-6.881819e-006,2.398963e-005
2.264029e+000,-1.023880e-005,2.399246e-005
2.264824e+000,-1.628138e-005,2.399416e-005
2.265618e+000,-1.628138e-005,2.399887e-005
2.266412e+000,-1.426719e-005,2.399585e-005
2.267206e+000,-1.225299e-005,2.398548e-005
2.268000e+000,-1.174945e-005,2.397323e-005
2.268794e+000,-8.896010e-006,2.395124e-005
2.269588e+000,-8.560311e-006,2.391710e-005
2.270382e+000,-1.091020e-005,2.389075e-005
2.271176e+000,-1.124590e-005,2.388028e-005
2.271971e+000,-9.567407e-006,2.387315e-005
2.272765e+000,-4.867628e-006,2.386568e-005
2.273559e+000,2.182040e-006,2.385237e-005
2.274353e+000,7.888914e-006,2.384320e-005
2.275147e+000,1.846342e-006,2.384388e-005
2.275941e+000,-5.539025e-006,2.383959e-005
2.276735e+000,-5.203327e-006,2.383959e-005
2.277529e+000,-7.888914e-006,2.383935e-005
2.278324e+000,4.867628e-006,2.384233e-005
2.279118e+000,3.105211e-005,2.384349e-005
2.279912e+000,1.661708e-005,2.390523e-005
2.280706e+000,-4.531929e-006,2.392234e-005
2.281500e+000,-3.407340e-005,2.392369e-005
2.282294e+000,-5.387960e-005,2.399958e-005
2.283088e+000,-4.448005e-005,2.418540e-005
2.283882e+000,-2.702373e-005,2.430627e-005
2.284676e+000,-1.460288e-005,2.434370e-005
2.285471e+000,-9.231709e-006,2.434673e-005
2.286265e+000,-1.493858e-005,2.433636e-005
2.287059e+000,-1.225299e-005,2.433570e-005
2.287853e+000,-1.493858e-005,2.432745e-005
2.288647e+000,-2.584878e-005,2.432015e-005
2.289441e+000,-2.786297e-005,2.434927e-005
2.290235e+000,-2.534523e-005,2.437305e-005
2.291029e+000,-2.769513e-005,2.438047e-005
2.291824e+000,-2.769513e-005,2.440536e-005
2.292618e+000,-2.568093e-005,2.441676e-005
2.293412e+000,-2.316319e-005,2.442919e-005
2.294206e+000,-2.232395e-005,2.443683e-005
2.295000e+000,-1.846342e-005,2.444906e-005
2.295794e+000,-1.158160e-005,2.445769e-005
2.296588e+000,-1.007095e-006,2.444844e-005
2.297382e+000,3.860533e-006,2.443052e-005
2.298176e+000,-1.510643e-006,2.442170e-005
2.298971e+000,9.063859e-006,2.440980e-005
2.299765e+000,1.460288e-005,2.440641e-005
2.300559e+000,-1.124590e-005,2.441590e-005
2.301353e+000,-5.052262e-005,2.441899e-005
2.302147e+000,-8.744946e-005,2.457717e-005
2.302941e+000,-1.028916e-004,2.506064e-005
2.303735e+000,-7.133593e-005,2.568578e-005
2.304529e+000,-1.258869e-005,2.591493e-005
2.305324e+000,3.273060e-005,2.585326e-005
2.306118e+000,4.313725e-005,2.588569e-005
2.306912e+000,6.294347e-005,2.598859e-005
2.307706e+000,5.119402e-005,2.622896e-005
2.308500e+000,1.644922e-005,2.638635e-005
2.309294e+000,1.174945e-006,2.639893e-005
2.310088e+000,-7.217518e-006,2.639668e-005
2.310882e+000,-1.393149e-005,2.639819e-005
2.311676e+000,-2.299535e-005,2.640847e-005
2.312471e+000,-2.702373e-005,2.643984e-005
2.313265e+000,-1.695277e-005,2.648194e-005
2.314059e+000,-1.225299e-005,2.649446e-005
2.314853e+000,-1.896696e-005,2.649237e-005
2.315647e+000,-1.560998e-005,2.649872e-005
2.316441e+000,-1.628138e-005,2.649324e-005
2.317235e+000,-2.232395e-005,2.648755e-005
2.318029e+000,-1.896696e-005,2.650157e-005
2.318824e+000,-1.594568e-005,2.650855e-005
2.319618e+000,-1.762417e-005,2.649695e-005
2.320412e+000,-2.098116e-005,2.648566e-005
2.321206e+000,-2.064546e-005,2.647037e-005
2.322000e+000,-1.560998e-005,2.644987e-005
2.322794e+000,-5.035477e-006,2.642430e-005
2.323588e+000,2.198825e-005,2.638760e-005
2.324382e+000,1.326009e-005,2.639021e-005
2.325176e+000,-1.678492e-007,2.636101e-005
2.325971e+000,-1.963836e-005,2.631120e-005
2.326765e+000,-5.807584e-005,2.630438e-005
2.327559e+000,-5.488670e-005,2.649118e-005
2.328353e+000,-5.958648e-005,2.665091e-005
2.329147e+000,-5.992218e-005,2.685331e-005
2.329941e+000,-4.313725e-005,2.706189e-005
2.330735e+000,-2.030976e-005,2.716751e-005
2.331529e+000,-2.198825e-005,2.718988e-005
2.332324e+000,-4.448005e-005,2.720940e-005
2.333118e+000,-4.817273e-005,2.730683e-005
2.333912e+000,-4.649424e-005,2.741626e-005
2.334706e+000,-6.999313e-005,2.751607e-005
2.335500e+000,-9.080644e-005,2.777126e-005
2.336294e+000,-7.737850e-005,2.820576e-005
2.337088e+000,-3.810178e-005,2.851561e-005
2.337882e+000,2.366674e-005,2.858413e-005
2.338676e+000,9.449913e-005,2.860577e-005
2.339471e+000,1.562676e-004,2.908948e-005
2.340265e+000,1.717098e-004,3.039612e-005
2.341059e+000,1.388113e-004,3.190332e-005
2.341853e+000,7.100023e-005,3.285092e-005
2.342647e+000,4.179446e-005,3.309186e-005
2.343441e+000,2.383459e-005,3.317307e-005
2.344235e+000,-1.997406e-005,3.319837e-005
2.345029e+000,-3.239490e-005,3.321637e-005
2.345824e+000,-4.045167e-005,3.326517e-005
2.346618e+000,-3.776608e-005,3.333888e-005
2.347412e+000,-1.443504e-005,3.340054e-005
2.348206e+000,-3.709468e-005,3.340292e-005
2.349000e+000,-6.126497e-005,3.345783e-005
2.349794e+000,-4.716563e-005,3.362927e-005
2.350588e+000,-3.843748e-005,3.372882e-005
2.351382e+000,-4.733349e-005,3.379142e-005
2.352176e+000,-6.009003e-005,3.388978e-005
2.352971e+000,-8.274968e-005,3.404662e-005
2.353765e+000,-8.979935e-005,3.434930e-005
2.354559e+000,-7.167162e-005,3.468843e-005
2.355353e+000,-5.387960e-005,3.492236e-005
2.356147e+000,-4.448005e-005,3.500628e-005
2.356941e+000,-2.735943e-005,3.503254e-005
2.357735e+000,-2.030976e-005,3.505297e-005
2.358529e+000,-7.553216e-006,3.507031e-005
2.359324e+000,-1.678492e-007,3.504136e-005
2.360118e+000,4.531929e-006,3.490919e-005
2.360912e+000,-8.896010e-006,3.465009e-005
2.361706e+000,-2.903792e-005,3.439872e-005
2.362500e+000,-2.635233e-005,3.416698e-005
2.363294e+000,-1.292439e-005,3.398562e-005
2.364088e+000,-1.510643e-006,3.392656e-005
2.364882e+000,2.517739e-006,3.391883e-005
2.365676e+000,-3.692683e-006,3.391786e-005
2.366471e+000,-9.231709e-006,3.389976e-005
2.367265e+000,-1.493858e-005,3.388861e-005
2.368059e+000,-1.258869e-005,3.389041e-005
2.368853e+000,-3.860533e-006,3.389624e-005
2.369647e+000,-4.196231e-006,3.389664e-005
2.370441e+000,-1.023880e-005,3.389704e-005
2.371235e+000,-1.124590e-005,3.389602e-005
2.372029e+000,7.553216e-006,3.389491e-005
2.372824e+000,1.997406e-005,3.388710e-005
2.373618e+000,-2.182040e-005,3.389991e-005
2.374412e+000,-3.776608e-005,3.392035e-005
2.375206e+000,-5.354391e-005,3.398502e-005
2.376000e+000,-5.555810e-005,3.411729e-005
2.376794e+000,-3.373770e-005,3.425945e-005
2.377588e+000,-1.393149e-005,3.430942e-005
2.378382e+000,6.546120e-006,3.431578e-005
2.379176e+000,2.198825e-005,3.430547e-005
2.379971e+000,6.260777e-005,3.431237e-005
2.380765e+000,8.493171e-005,3.447834e-005
2.381559e+000,7.536431e-005,3.479514e-005
2.382353e+000,5.085832e-005,3.504104e-005
2.383147e+000,-2.232395e-005,3.514687e-005
2.383941e+000,-1.079271e-004,3.514407e-005
2.384735e+000,-1.324331e-004,3.562625e-005
2.385529e+000,-1.237049e-004,3.635952e-005
2.386324e+000,-8.543526e-005,3.698819e-005
2.387118e+000,-1.158160e-005,3.725991e-005
2.387912e+000,4.615854e-005,3.723962e-005
2.388706e+000,6.227207e-005,3.732109e-005
2.389500e+000,4.615854e-005,3.748307e-005
2.390294e+000,2.249180e-005,3.757327e-005
2.391088e+000,5.203327e-006,3.759436e-005
2.391882e+000,-2.165255e-005,3.759516e-005
2.392676e+000,-4.515145e-005,3.761478e-005
2.393471e+000,-5.320821e-005,3.770055e-005
2.394265e+000,-4.766919e-005,3.781985e-005
2.395059e+000,-1.913481e-005,3.791341e-005
2.395853e+000,1.393149e-005,3.792546e-005
2.396647e+000,3.961242e-005,3.792949e-005
2.397441e+000,3.138781e-005,3.798076e-005
2.398235e+000,1.225299e-005,3.799723e-005
2.399029e+000,-1.930266e-005,3.797478e-005
2.399824e+000,-3.642328e-005,3.795504e-005
2.400618e+000,-5.589380e-005,3.798119e-005
2.401412e+000,-8.610666e-005,3.808718e-005
2.402206e+000,-7.066453e-005,3.838253e-005
2.403000e+000,-5.387960e-005,3.857532e-005
2.403794e+000,-3.524834e-006,3.863831e-005
2.404588e+000,1.896696e-005,3.859688e-005
2.405382e+000,9.231709e-006,3.860619e-005
2.406176e+000,2.064546e-005,3.853875e-005
2.406971e+000,4.716563e-005,3.853387e-005
2.407765e+000,2.030976e-005,3.862047e-005
2.408559e+000,-8.392462e-007,3.862948e-005
2.409353e+000,4.531929e-006,3.858256e-005
2.410147e+000,-3.239490e-005,3.854273e-005
2.410941e+000,-6.059357e-005,3.848337e-005
2.411735e+000,-7.486076e-005,3.828083e-005
2.412529e+000,-7.804990e-005,3.809722e-005
2.413324e+000,-4.716563e-005,3.796498e-005
2.414118e+000,-4.196231e-006,3.788213e-005
2.414912e+000,1.292439e-005,3.787929e-005
2.415706e+000,1.795987e-005,3.787224e-005
2.416500e+000,3.440909e-005,3.784698e-005
2.417294e+000,4.213016e-005,3.783022e-005
2.418088e+000,2.467384e-005,3.785213e-005
2.418882e+000,2.517739e-006,3.776594e-005
2.419676e+000,-8.224612e-006,3.753657e-005
2.420471e+000,-2.853437e-006,3.734485e-005
2.421265e+000,1.007095e-006,3.731168e-005
2.422059e+000,-1.258869e-005,3.730835e-005
2.422853e+000,-1.829557e-005,3.727030e-005
2.423647e+000,-1.712062e-005,3.722579e-005
2.424441e+000,-1.493858e-005,3.721011e-005
2.425235e+000,-1.628138e-005,3.720611e-005
2.426029e+000,-2.568093e-005,3.719921e-005
2.426824e+000,-2.920577e-005,3.720209e-005
2.427618e+000,-2.769513e-005,3.721662e-005
2.428412e+000,-3.659113e-005,3.723120e-005
2.429206e+000,-2.970932e-005,3.726583e-005
2.430000e+000,-4.179446e-005,3.728028e-005
2.430794e+000,-4.850843e-005,3.732669e-005
2.431588e+000,-4.280156e-005,3.740699e-005
2.432382e+000,-2.836652e-005,3.746850e-005
2.433176e+000,-8.224612e-006,3.748339e-005
2.433971e+000,6.378271e-006,3.747097e-005
2.434765e+000,9.231709e-006,3.745216e-005
2.435559e+000,7.217518e-006,3.743706e-005
2.436353e+000,2.853437e-006,3.742503e-005
2.437147e+000,-5.874723e-006,3.740869e-005
2.437941e+000,3.692683e-006,3.739259e-005
2.438735e+000,6.210422e-006,3.737892e-005
2.439529e+000,-2.030976e-005,3.736973e-005
2.440324e+000,-3.189136e-005,3.737059e-005
2.441118e+000,-2.836652e-005,3.739576e-005
2.441912e+000,-3.189136e-005,3.741826e-005
2.442706e+000,-3.826963e-005,3.745365e-005
2.443500e+000,-3.071641e-005,3.751082e-005
2.444294e+000,-1.628138e-005,3.754984e-005
2.445088e+000,-1.091020e-005,3.756056e-005
2.445882e+000,-1.896696e-005,3.755975e-005
2.446676e+000,-2.182040e-005,3.756716e-005
2.447471e+000,-1.963836e-005,3.757210e-005
2.448265e+000,-1.997406e-005,3.756668e-005
2.449059e+000,-2.098116e-005,3.756215e-005
2.449853e+000,-2.299535e-005,3.756155e-005
2.450647e+000,-2.366674e-005,3.756871e-005
2.451441e+000,-2.047761e-005,3.757693e-005
2.452235e+000,-1.191730e-005,3.757723e-005
2.453029e+000,1.258869e-005,3.755455e-005
2.453824e+000,5.287251e-005,3.752874e-005
2.454618e+000,4.548714e-005,3.762141e-005
2.455412e+000,1.225299e-005,3.769769e-005
2.456206e+000,1.846342e-006,3.769989e-005
2.457000e+000,-1.779202e-005,3.769717e-005
2.457794e+000,-5.690089e-005,3.770909e-005
2.458588e+000,-1.035630e-004,3.784522e-005
2.459382e+000,-1.179980e-004,3.829310e-005
2.460176e+000,-1.169909e-004,3.886774e-005
2.460971e+000,-9.147784e-005,3.942435e-005
2.461765e+000,-4.313725e-005,3.976021e-005
2.462559e+000,-1.023880e-005,3.983328e-005
2.463353e+000,1.661708e-005,3.983609e-005
2.464147e+000,5.001907e-005,3.984112e-005
2.464941e+000,6.361486e-005,3.991671e-005
2.465735e+000,4.414435e-005,4.003348e-005
2.466529e+000,1.057450e-005,4.008045e-005
2.467324e+000,-1.292439e-005,4.006850e-005
2.468118e+000,-1.057450e-005,4.006280e-005
2.468912e+000,1.258869e-005,4.006720e-005
2.469706e+000,2.836652e-005,4.006960e-005
2.470500e+000,2.635233e-005,4.009866e-005
2.471294e+000,1.393149e-005,4.012121e-005
2.472088e+000,-1.846342e-006,4.012769e-005
2.472882e+000,-8.224612e-006,4.012758e-005
2.473676e+000,-5.203327e-006,4.013017e-005
2.474471e+000,-1.493858e-005,4.012898e-005
2.475265e+000,-1.628138e-005,4.012551e-005
2.476059e+000,-7.217518e-006,4.011120e-005
2.476853e+000,2.333104e-005,4.008281e-005
2.477647e+000,1.594568e-005,4.008219e-005
2.478441e+000,-2.769513e-005,4.007696e-005
2.479235e+000,-7.066453e-005,4.009556e-005
2.480029e+000,-8.912795e-005,4.028291e-005
2.480824e+000,-7.150377e-005,4.059531e-005
2.481618e+000,-4.615854e-005,4.078277e-005
2.482412e+000,-1.963836e-005,4.086365e-005
2.483206e+000,2.182040e-006,4.085984e-005
2.484000e+000,2.383459e-005,4.080440e-005
2.484794e+000,3.541619e-005,4.072422e-005
2.485588e+000,3.743038e-005,4.066111e-005
2.486382e+000,3.340200e-005,4.062635e-005
2.487176e+000,3.910887e-005,4.060379e-005
2.487971e+000,2.601663e-005,4.062993e-005
2.488765e+000,-1.510643e-006,4.063920e-005
2.489559e+000,-2.970932e-005,4.063205e-005
2.490353e+000,-4.045167e-005,4.066058e-005
2.491147e+000,-4.179446e-005,4.071858e-005
2.491941e+000,-5.387960e-005,4.078644e-005
2.492735e+000,-6.663615e-005,4.089312e-005
2.493529e+000,-6.462196e-005,4.106185e-005
2.494324e+000,-5.992218e-005,4.121982e-005
2.495118e+000,-5.757229e-005,4.135681e-005
2.495912e+000,-4.380865e-005,4.147909e-005
2.496706e+000,-2.836652e-005,4.154662e-005
2.497500e+000,-2.299535e-005,4.156510e-005
2.498294e+000,4.531929e-006,4.157253e-005
2.499088e+000,4.213016e-005,4.155954e-005
2.499882e+000,2.534523e-005,4.158733e-005
2.500676e+000,-1.510643e-006,4.159815e-005
2.501471e+000,2.803082e-005,4.159805e-005
2.502265e+000,3.205920e-005,4.162781e-005
2.503059e+000,5.874723e-006,4.166679e-005
2.503853e+000,-2.970932e-005,4.166461e-005
2.504647e+000,-6.529335e-005,4.169321e-005
2.505441e+000,-7.200732e-005,4.184833e-005
2.506235e+000,-7.368582e-005,4.202178e-005
2.507029e+000,-6.865034e-005,4.217605e-005
2.507824e+000,-4.985122e-005,4.229995e-005
2.508618e+000,-4.917983e-005,4.236730e-005
2.509412e+000,-3.910887e-005,4.243942e-005
2.510206e+000,-3.205920e-005,4.247752e-005
2.511000e+000,-2.131685e-005,4.250978e-005
2.511794e+000,-7.888914e-006,4.252405e-005
2.512588e+000,8.560311e-006,4.252364e-005
2.513382e+000,2.534523e-005,4.252461e-005
2.514176e+000,4.011597e-005,4.254473e-005
2.514971e+000,4.481575e-005,4.259501e-005
2.515765e+000,5.119402e-005,4.266014e-005
2.516559e+000,6.495765e-005,4.275027e-005
2.517353e+000,2.400244e-005,4.290158e-005
2.518147e+000,-2.937362e-005,4.291784e-005
2.518941e+000,-5.253681e-005,4.294690e-005
2.519735e+000,-4.448005e-005,4.304641e-005
2.520529e+000,-1.628138e-005,4.311513e-005
2.521324e+000,7.888914e-006,4.312026e-005
2.522118e+000,2.131685e-005,4.311918e-005
2.522912e+000,3.021286e-005,4.313508e-005
2.523706e+000,2.467384e-005,4.316859e-005
2.524500e+000,1.863127e-005,4.318875e-005
2.525294e+000,1.124590e-005,4.320141e-005
2.526088e+000,-1.577783e-005,4.320495e-005
2.526882e+000,-3.642328e-005,4.321312e-005
2.527676e+000,-3.121996e-005,4.325969e-005
2.528471e+000,-2.702373e-005,4.329468e-005
2.529265e+000,-2.903792e-005,4.328608e-005
2.530059e+000,-3.424125e-005,4.330693e-005
2.530853e+000,-3.508049e-005,4.334926e-005
2.531647e+000,-3.407340e-005,4.335182e-005
2.532441e+000,-3.273060e-005,4.328779e-005
2.533235e+000,-2.970932e-005,4.325440e-005
2.534029e+000,-3.709468e-005,4.326001e-005
2.534824e+000,-3.910887e-005,4.330279e-005
2.535618e+000,-3.440909e-005,4.335587e-005
2.536412e+000,-3.239490e-005,4.339114e-005
2.537206e+000,-2.433814e-005,4.342413e-005
2.538000e+000,-2.366674e-005,4.343767e-005
2.538794e+000,-2.836652e-005,4.343371e-005
2.539588e+000,-2.702373e-005,4.343475e-005
2.540382e+000,-2.299535e-005,4.343797e-005
2.541176e+000,-1.040665e-005,4.342923e-005
2.541971e+000,-6.881819e-006,4.340508e-005
2.542765e+000,-6.546120e-006,4.338261e-005
2.543559e+000,-5.539025e-006,4.336449e-005
2.544353e+000,-1.359579e-005,4.334731e-005
2.545147e+000,-2.584878e-005,4.334158e-005
2.545941e+000,-3.105211e-005,4.336120e-005
2.546735e+000,-1.359579e-005,4.339655e-005
2.547529e+000,-1.678492e-007,4.340279e-005
2.548324e+000,-6.042573e-006,4.340271e-005
2.549118e+000,-1.493858e-005,4.340103e-005
2.549912e+000,-1.091020e-005,4.340140e-005
2.550706e+000,1.174945e-006,4.340112e-005
2.551500e+000,5.874723e-006,4.330742e-005
2.552294e+000,2.030976e-005,4.302660e-005
2.553088e+000,5.555810e-005,4.264840e-005
2.553882e+000,5.085832e-005,4.257359e-005
2.554676e+000,1.258869e-005,4.266430e-005
2.555471e+000,-1.225299e-005,4.263022e-005
2.556265e+000,-5.606165e-005,4.256627e-005
2.557059e+000,-9.214923e-005,4.253563e-005
2.557853e+000,-1.404898e-004,4.275483e-005
2.558647e+000,-1.337758e-004,4.347381e-005
2.559441e+000,-1.116197e-004,4.412438e-005
2.560235e+000,-7.704280e-005,4.456987e-005
2.561029e+000,-4.783703e-005,4.477453e-005
2.561824e+000,-2.635233e-005,4.483707e-005
2.562618e+000,1.326009e-005,4.483579e-005
2.563412e+000,3.121996e-005,4.483183e-005
2.564206e+000,4.548714e-005,4.486111e-005
2.565000e+000,7.234302e-005,4.492174e-005
2.565794e+000,8.174258e-005,4.509827e-005
2.566588e+000,7.100023e-005,4.532427e-005
2.567382e+000,5.354391e-005,4.548359e-005
2.568176e+000,3.273060e-005,4.557128e-005
2.568971e+000,1.695277e-005,4.559982e-005
2.569765e+000,1.326009e-005,4.559900e-005
2.570559e+000,1.174945e-006,4.558978e-005
2.571353e+000,-1.091020e-005,4.557493e-005
2.572147e+000,-1.158160e-005,4.557058e-005
2.572941e+000,-2.165255e-005,4.557438e-005
2.573735e+000,-2.836652e-005,4.557387e-005
2.574529e+000,-2.903792e-005,4.559583e-005
2.575324e+000,-2.836652e-005,4.562527e-005
2.576118e+000,-2.366674e-005,4.563989e-005
2.576912e+000,-2.500954e-005,4.554165e-005
2.577706e+000,-2.937362e-005,4.545811e-005
2.578500e+000,-3.659113e-005,4.536385e-005
2.579294e+000,-4.448005e-005,4.528474e-005
2.580088e+000,-6.495765e-005,4.528887e-005
2.580882e+000,-6.361486e-005,4.542253e-005
2.581676e+000,-2.282750e-005,4.554728e-005
2.582471e+000,-1.158160e-005,4.549630e-005
2.583265e+000,-2.299535e-005,4.541971e-005
2.584059e+000,2.366674e-005,4.536243e-005
2.584853e+000,6.697185e-005,4.520986e-005
2.585647e+000,5.992218e-005,4.507721e-005
2.586441e+000,3.877317e-005,4.499247e-005
2.587235e+000,-2.853437e-006,4.499429e-005
2.588029e+000,-3.440909e-005,4.497476e-005
2.588824e+000,-6.059357e-005,4.469966e-005
2.589618e+000,-8.207828e-005,4.395433e-005
