X [s],L BICEPS BRACHII: EMG 4 [V],L BICEPS BRACHII: EMG 4->filter (FilterSlidingRMS33) [V]
1.560441e+000,-1.225299e-005,1.234023e-005
1.561235e+000,-1.023880e-005,1.235462e-005
1.562029e+000,-7.553216e-006,1.236202e-005
1.562824e+000,-8.896010e-006,1.236202e-005
1.563618e+000,-1.191730e-005,1.236698e-005
1.564412e+000,-1.225299e-005,1.238131e-005
1.565206e+000,-8.224612e-006,1.239756e-005
1.566000e+000,-9.567407e-006,1.239530e-005
1.566794e+000,-1.242084e-005,1.238982e-005
1.567588e+000,-1.628138e-005,1.239435e-005
1.568382e+000,-1.426719e-005,1.240911e-005
1.569176e+000,-1.560998e-005,1.241380e-005
1.569971e+000,-1.560998e-005,1.242882e-005
1.570765e+000,-1.258869e-005,1.244235e-005
1.571559e+000,-1.292439e-005,1.244832e-005
1.572353e+000,-1.258869e-005,1.245048e-005
1.573147e+000,-1.258869e-005,1.244938e-005
1.573941e+000,-1.493858e-005,1.245624e-005
1.574735e+000,-1.023880e-005,1.247464e-005
1.575529e+000,-8.224612e-006,1.247464e-005
1.576324e+000,-1.225299e-005,1.247464e-005
1.577118e+000,-1.057450e-005,1.248042e-005
1.577912e+000,-1.091020e-005,1.247110e-005
1.578706e+000,-1.292439e-005,1.245650e-005
1.579500e+000,-1.292439e-005,1.244803e-005
1.580294e+000,-9.567407e-006,1.243262e-005
1.581088e+000,-1.091020e-005,1.241827e-005
1.581882e+000,-1.124590e-005,1.241211e-005
1.582676e+000,-1.292439e-005,1.241489e-005
1.583471e+000,-1.040665e-005,1.242104e-005
1.584265e+000,-9.903105e-006,1.241004e-005
1.585059e+000,-1.091020e-005,1.239771e-005
1.585853e+000,-1.359579e-005,1.239042e-005
1.586647e+000,-1.225299e-005,1.238285e-005
1.587441e+000,-1.258869e-005,1.238068e-005
1.588235e+000,-1.107805e-005,1.237729e-005
1.589029e+000,-1.124590e-005,1.236689e-005
1.589824e+000,-1.426719e-005,1.235312e-005
1.590618e+000,-1.728847e-005,1.235669e-005
1.591412e+000,-1.577783e-005,1.238498e-005
1.592206e+000,-1.292439e-005,1.240963e-005
1.593000e+000,-5.539025e-006,1.241180e-005
1.593794e+000,5.035477e-007,1.239646e-005
1.594588e+000,1.174945e-006,1.236649e-005
1.595382e+000,-3.524834e-006,1.232961e-005
1.596176e+000,-5.874723e-006,1.228467e-005
1.596971e+000,-3.524834e-006,1.223197e-005
1.597765e+000,-6.378271e-006,1.218242e-005
1.598559e+000,-1.158160e-005,1.217020e-005
1.599353e+000,-1.695277e-005,1.218543e-005
1.600147e+000,-1.829557e-005,1.222290e-005
1.600941e+000,-1.728847e-005,1.226561e-005
1.601735e+000,-1.628138e-005,1.230013e-005
1.602529e+000,-1.594568e-005,1.232969e-005
1.603324e+000,-1.712062e-005,1.234618e-005
1.604118e+000,-1.393149e-005,1.234238e-005
1.604912e+000,-1.091020e-005,1.233863e-005
1.605706e+000,-8.896010e-006,1.233462e-005
1.606500e+000,-1.258869e-005,1.232751e-005
1.607294e+000,-1.493858e-005,1.232351e-005
1.608088e+000,-1.040665e-005,1.233076e-005
1.608882e+000,-1.091020e-005,1.232317e-005
1.609676e+000,-1.359579e-005,1.231347e-005
1.610471e+000,-1.091020e-005,1.232198e-005
1.611265e+000,-9.567407e-006,1.232553e-005
1.612059e+000,-7.217518e-006,1.232635e-005
1.612853e+000,-9.567407e-006,1.232361e-005
1.613647e+000,-1.091020e-005,1.232361e-005
1.614441e+000,-1.359579e-005,1.232454e-005
1.615235e+000,-1.359579e-005,1.233895e-005
1.616029e+000,-9.903105e-006,1.235099e-005
1.616824e+000,-1.158160e-005,1.234828e-005
1.617618e+000,-1.225299e-005,1.234404e-005
1.618412e+000,-1.376364e-005,1.234296e-005
1.619206e+000,-1.124590e-005,1.235387e-005
1.620000e+000,-1.258869e-005,1.235483e-005
1.620794e+000,-1.023880e-005,1.235746e-005
1.621588e+000,-1.359579e-005,1.235055e-005
1.622382e+000,-1.393149e-005,1.235502e-005
1.623176e+000,-1.292439e-005,1.235907e-005
1.623971e+000,-1.292439e-005,1.235677e-005
1.624765e+000,-1.292439e-005,1.235082e-005
1.625559e+000,-1.326009e-005,1.233075e-005
1.626353e+000,-1.258869e-005,1.231633e-005
1.627147e+000,-1.091020e-005,1.229352e-005
1.627941e+000,-8.224612e-006,1.225894e-005
1.628735e+000,-6.210422e-006,1.222734e-005
1.629529e+000,-9.567407e-006,1.220945e-005
1.630324e+000,-8.392462e-006,1.219728e-005
1.631118e+000,-1.057450e-005,1.218351e-005
1.631912e+000,-1.258869e-005,1.218208e-005
1.632706e+000,-1.225299e-005,1.219533e-005
1.633500e+000,-1.292439e-005,1.220715e-005
1.634294e+000,-1.091020e-005,1.221937e-005
1.635088e+000,-1.258869e-005,1.221937e-005
1.635882e+000,-1.628138e-005,1.222354e-005
1.636676e+000,-1.930266e-005,1.224774e-005
1.637471e+000,-1.728847e-005,1.229109e-005
1.638265e+000,-1.829557e-005,1.232579e-005
1.639059e+000,-1.896696e-005,1.236476e-005
1.639853e+000,-1.829557e-005,1.240707e-005
1.640647e+000,-1.829557e-005,1.244554e-005
1.641441e+000,-1.527428e-005,1.248225e-005
1.642235e+000,-1.124590e-005,1.250653e-005
1.643029e+000,-1.258869e-005,1.251401e-005
1.643824e+000,-1.225299e-005,1.252253e-005
1.644618e+000,-1.124590e-005,1.253301e-005
1.645412e+000,-1.107805e-005,1.253825e-005
1.646206e+000,-8.224612e-006,1.253424e-005
1.647000e+000,-7.553216e-006,1.251447e-005
1.647794e+000,-6.210422e-006,1.249332e-005
1.648588e+000,-4.531929e-006,1.247909e-005
1.649382e+000,-5.203327e-006,1.246833e-005
1.650176e+000,-6.881819e-006,1.245658e-005
1.650971e+000,-5.539025e-006,1.245716e-005
1.651765e+000,-6.210422e-006,1.245378e-005
1.652559e+000,-9.567407e-006,1.244860e-005
1.653353e+000,-8.728161e-006,1.245129e-005
1.654147e+000,-1.023880e-005,1.244933e-005
1.654941e+000,-9.567407e-006,1.245409e-005
1.655735e+000,-9.231709e-006,1.245973e-005
1.656529e+000,-1.158160e-005,1.246903e-005
1.657324e+000,-1.359579e-005,1.248511e-005
1.658118e+000,-1.359579e-005,1.250565e-005
1.658912e+000,-1.359579e-005,1.251211e-005
1.659706e+000,-1.460288e-005,1.250972e-005
1.660500e+000,-1.493858e-005,1.250585e-005
1.661294e+000,-1.393149e-005,1.249471e-005
1.662088e+000,-1.560998e-005,1.247027e-005
1.662882e+000,-1.560998e-005,1.246469e-005
1.663676e+000,-1.292439e-005,1.246469e-005
1.664471e+000,-1.225299e-005,1.245489e-005
1.665265e+000,-1.393149e-005,1.243360e-005
1.666059e+000,-1.493858e-005,1.241236e-005
1.666853e+000,-1.292439e-005,1.239804e-005
1.667647e+000,-9.903105e-006,1.236908e-005
1.668441e+000,-1.023880e-005,1.233698e-005
1.669235e+000,-1.091020e-005,1.231627e-005
1.670029e+000,-1.225299e-005,1.229738e-005
1.670824e+000,-1.091020e-005,1.228526e-005
1.671618e+000,-1.158160e-005,1.226841e-005
1.672412e+000,-1.426719e-005,1.226357e-005
1.673206e+000,-1.560998e-005,1.225971e-005
1.674000e+000,-1.644922e-005,1.227290e-005
1.674794e+000,-1.661708e-005,1.228957e-005
1.675588e+000,-1.560998e-005,1.229643e-005
1.676382e+000,-1.426719e-005,1.229223e-005
1.677176e+000,-1.560998e-005,1.228635e-005
1.677971e+000,-1.326009e-005,1.230054e-005
1.678765e+000,-1.158160e-005,1.230972e-005
1.679559e+000,-6.210422e-006,1.232260e-005
1.680353e+000,-4.196231e-006,1.232750e-005
1.681147e+000,-5.539025e-006,1.232974e-005
1.681941e+000,-5.874723e-006,1.233367e-005
1.682735e+000,-4.364080e-006,1.233751e-005
1.683529e+000,-3.189136e-006,1.233691e-005
1.684324e+000,-1.007095e-006,1.232800e-005
1.685118e+000,-2.182040e-006,1.231630e-005
1.685912e+000,-1.007095e-006,1.230817e-005
1.686706e+000,-7.049668e-006,1.229919e-005
1.687500e+000,-7.217518e-006,1.227671e-005
1.688294e+000,-9.231709e-006,1.225183e-005
1.689088e+000,-1.091020e-005,1.224120e-005
1.689882e+000,-1.057450e-005,1.223203e-005
1.690676e+000,-1.292439e-005,1.222252e-005
1.691471e+000,-1.460288e-005,1.221521e-005
1.692265e+000,-1.795987e-005,1.221392e-005
1.693059e+000,-1.913481e-005,1.223066e-005
1.693853e+000,-1.091020e-005,1.224926e-005
1.694647e+000,-4.196231e-006,1.222735e-005
1.695441e+000,-3.021286e-006,1.219508e-005
1.696235e+000,-4.196231e-006,1.216967e-005
1.697029e+000,-9.735256e-006,1.215999e-005
1.697824e+000,-1.225299e-005,1.216041e-005
1.698618e+000,-1.359579e-005,1.216448e-005
1.699412e+000,-1.309224e-005,1.216794e-005
1.700206e+000,-1.695277e-005,1.217961e-005
1.701000e+000,-1.896696e-005,1.220519e-005
1.701794e+000,-2.030976e-005,1.223459e-005
1.702588e+000,-2.131685e-005,1.226298e-005
1.703382e+000,-1.896696e-005,1.229297e-005
1.704176e+000,-1.661708e-005,1.231319e-005
1.704971e+000,-1.829557e-005,1.231602e-005
1.705765e+000,-1.829557e-005,1.233043e-005
1.706559e+000,-1.863127e-005,1.234611e-005
1.707353e+000,-2.030976e-005,1.236702e-005
1.708147e+000,-2.098116e-005,1.240828e-005
1.708941e+000,-1.963836e-005,1.244750e-005
1.709735e+000,-1.493858e-005,1.247963e-005
1.710529e+000,-1.460288e-005,1.248895e-005
1.711324e+000,-1.191730e-005,1.249699e-005
1.712118e+000,-8.224612e-006,1.249800e-005
1.712912e+000,-6.210422e-006,1.249326e-005
1.713706e+000,-7.217518e-006,1.248883e-005
1.714500e+000,-8.224612e-006,1.248914e-005
1.715294e+000,-6.881819e-006,1.248609e-005
1.716088e+000,-1.510643e-006,1.248004e-005
1.716882e+000,-1.007095e-006,1.247429e-005
1.717676e+000,-1.846342e-006,1.246059e-005
1.718471e+000,-2.853437e-006,1.245609e-005
1.719265e+000,-6.210422e-006,1.245554e-005
1.720059e+000,-6.881819e-006,1.245785e-005
1.720853e+000,-4.196231e-006,1.245724e-005
1.721647e+000,-7.217518e-006,1.245456e-005
1.722441e+000,-8.224612e-006,1.245186e-005
1.723235e+000,-7.217518e-006,1.244528e-005
1.724029e+000,-6.881819e-006,1.243672e-005
1.724824e+000,-6.881819e-006,1.241670e-005
1.725618e+000,-8.896010e-006,1.238440e-005
1.726412e+000,-1.124590e-005,1.235306e-005
1.727206e+000,-1.292439e-005,1.233082e-005
1.728000e+000,-1.510643e-005,1.232610e-005
1.728794e+000,-1.460288e-005,1.231391e-005
1.729588e+000,-1.443504e-005,1.229739e-005
1.730382e+000,-1.426719e-005,1.228414e-005
1.731176e+000,-1.661708e-005,1.228998e-005
1.731971e+000,-1.896696e-005,1.229684e-005
1.732765e+000,-2.098116e-005,1.231947e-005
1.733559e+000,-1.963836e-005,1.235002e-005
1.734353e+000,-1.695277e-005,1.237348e-005
1.735147e+000,-1.930266e-005,1.239006e-005
1.735941e+000,-1.896696e-005,1.241755e-005
1.736735e+000,-1.527428e-005,1.244224e-005
1.737529e+000,-1.795987e-005,1.246195e-005
1.738324e+000,-1.930266e-005,1.249302e-005
1.739118e+000,-1.225299e-005,1.252337e-005
1.739912e+000,-1.174945e-005,1.252337e-005
1.740706e+000,-1.359579e-005,1.252287e-005
1.741500e+000,-1.258869e-005,1.253776e-005
1.742294e+000,-1.158160e-005,1.255671e-005
1.743088e+000,-1.040665e-005,1.257130e-005
1.743882e+000,-1.023880e-005,1.258013e-005
1.744676e+000,-1.158160e-005,1.258680e-005
1.745471e+000,-1.158160e-005,1.259521e-005
1.746265e+000,-1.376364e-005,1.260060e-005
1.747059e+000,-1.527428e-005,1.261598e-005
1.747853e+000,-1.426719e-005,1.263883e-005
1.748647e+000,-1.292439e-005,1.264854e-005
1.749441e+000,-1.158160e-005,1.263338e-005
1.750235e+000,-1.158160e-005,1.261823e-005
1.751029e+000,-1.158160e-005,1.260373e-005
1.751824e+000,-8.392462e-006,1.257357e-005
1.752618e+000,-9.567407e-006,1.255670e-005
1.753412e+000,-1.158160e-005,1.255973e-005
1.754206e+000,-9.567407e-006,1.257184e-005
1.755000e+000,-9.567407e-006,1.257854e-005
1.755794e+000,-1.091020e-005,1.258525e-005
1.756588e+000,-9.567407e-006,1.259431e-005
1.757382e+000,-1.023880e-005,1.258892e-005
1.758176e+000,-1.359579e-005,1.256864e-005
1.758971e+000,-1.292439e-005,1.256118e-005
1.759765e+000,-1.023880e-005,1.256907e-005
1.760559e+000,-9.735256e-006,1.256727e-005
1.761353e+000,-7.217518e-006,1.255811e-005
1.762147e+000,-8.224612e-006,1.254461e-005
1.762941e+000,-6.210422e-006,1.252973e-005
1.763735e+000,-5.874723e-006,1.250363e-005
1.764529e+000,-9.903105e-006,1.248085e-005
1.765324e+000,-1.057450e-005,1.247205e-005
1.766118e+000,-1.023880e-005,1.247113e-005
1.766912e+000,-1.124590e-005,1.245471e-005
1.767706e+000,-1.258869e-005,1.242806e-005
1.768500e+000,-1.158160e-005,1.240224e-005
1.769294e+000,-1.359579e-005,1.236645e-005
1.770088e+000,-1.359579e-005,1.234391e-005
1.770882e+000,-1.426719e-005,1.232133e-005
1.771676e+000,-1.728847e-005,1.230437e-005
1.772471e+000,-1.393149e-005,1.231607e-005
1.773265e+000,-6.210422e-006,1.231727e-005
1.774059e+000,-1.510643e-006,1.230491e-005
1.774853e+000,-1.007095e-006,1.229715e-005
1.775647e+000,-3.189136e-006,1.227563e-005
1.776441e+000,-4.867628e-006,1.225526e-005
1.777235e+000,-5.874723e-006,1.224806e-005
1.778029e+000,-8.896010e-006,1.224375e-005
1.778824e+000,-1.091020e-005,1.224375e-005
1.779618e+000,-1.292439e-005,1.225524e-005
1.780412e+000,-1.544213e-005,1.227560e-005
1.781206e+000,-1.661708e-005,1.229911e-005
1.782000e+000,-1.762417e-005,1.232808e-005
1.782794e+000,-1.393149e-005,1.236587e-005
1.783588e+000,-1.359579e-005,1.238953e-005
1.784382e+000,-1.661708e-005,1.241196e-005
1.785176e+000,-1.493858e-005,1.244430e-005
1.785971e+000,-1.225299e-005,1.246842e-005
1.786765e+000,-1.174945e-005,1.248367e-005
1.787559e+000,-8.728161e-006,1.249523e-005
1.788353e+000,-1.091020e-005,1.249327e-005
1.789147e+000,-1.158160e-005,1.249327e-005
1.789941e+000,-1.628138e-005,1.249701e-005
1.790735e+000,-1.863127e-005,1.251368e-005
1.791529e+000,-1.426719e-005,1.254026e-005
1.792324e+000,-1.376364e-005,1.253516e-005
1.793118e+000,-1.426719e-005,1.253088e-005
1.793912e+000,-1.292439e-005,1.253088e-005
1.794706e+000,-9.903105e-006,1.251262e-005
1.795500e+000,-1.124590e-005,1.249408e-005
1.796294e+000,-1.426719e-005,1.248425e-005
1.797088e+000,-1.493858e-005,1.247355e-005
1.797882e+000,-1.426719e-005,1.244399e-005
1.798676e+000,-1.359579e-005,1.241000e-005
1.799471e+000,-9.735256e-006,1.239385e-005
1.800265e+000,-8.224612e-006,1.238567e-005
1.801059e+000,-1.107805e-005,1.238088e-005
1.801853e+000,-7.553216e-006,1.238040e-005
1.802647e+000,-7.217518e-006,1.236789e-005
1.803441e+000,-7.217518e-006,1.235526e-005
1.804235e+000,-8.560311e-006,1.235587e-005
1.805029e+000,-7.553216e-006,1.236226e-005
1.805824e+000,-3.524834e-006,1.236321e-005
1.806618e+000,-5.539025e-006,1.234546e-005
1.807412e+000,-7.553216e-006,1.232672e-005
1.808206e+000,-1.091020e-005,1.231871e-005
1.809000e+000,-9.903105e-006,1.231964e-005
1.809794e+000,-1.023880e-005,1.231877e-005
1.810588e+000,-1.091020e-005,1.231291e-005
1.811382e+000,-1.191730e-005,1.231475e-005
1.812176e+000,-9.567407e-006,1.232573e-005
1.812971e+000,-1.258869e-005,1.232733e-005
1.813765e+000,-1.762417e-005,1.232946e-005
1.814559e+000,-1.359579e-005,1.235016e-005
1.815353e+000,-1.376364e-005,1.236527e-005
1.816147e+000,-1.963836e-005,1.237787e-005
1.816941e+000,-1.846342e-005,1.240760e-005
1.817735e+000,-1.594568e-005,1.241733e-005
1.818529e+000,-1.594568e-005,1.242383e-005
1.819324e+000,-1.376364e-005,1.242518e-005
1.820118e+000,-9.567407e-006,1.241823e-005
1.820912e+000,-9.903105e-006,1.240965e-005
1.821706e+000,-1.158160e-005,1.240079e-005
1.822500e+000,-1.158160e-005,1.239767e-005
1.823294e+000,-1.091020e-005,1.239454e-005
1.824088e+000,-1.107805e-005,1.238116e-005
1.824882e+000,-1.359579e-005,1.238346e-005
1.825676e+000,-1.359579e-005,1.239852e-005
1.826471e+000,-1.527428e-005,1.240297e-005
1.827265e+000,-1.795987e-005,1.241856e-005
1.828059e+000,-1.863127e-005,1.244463e-005
1.828853e+000,-1.628138e-005,1.246765e-005
1.829647e+000,-1.628138e-005,1.248017e-005
1.830441e+000,-1.712062e-005,1.250229e-005
1.831235e+000,-1.762417e-005,1.252444e-005
1.832029e+000,-1.762417e-005,1.254783e-005
1.832824e+000,-1.258869e-005,1.256604e-005
1.833618e+000,-1.023880e-005,1.257240e-005
1.834412e+000,-1.124590e-005,1.257325e-005
1.835206e+000,-1.191730e-005,1.257420e-005
1.836000e+000,-1.091020e-005,1.256877e-005
1.836794e+000,-8.896010e-006,1.256483e-005
1.837588e+000,-8.896010e-006,1.255477e-005
1.838382e+000,-6.546120e-006,1.254924e-005
1.839176e+000,-3.189136e-006,1.253863e-005
1.839971e+000,-5.539025e-006,1.251404e-005
1.840765e+000,-1.023880e-005,1.247987e-005
1.841559e+000,-9.231709e-006,1.246147e-005
1.842353e+000,-1.091020e-005,1.245101e-005
1.843147e+000,-1.158160e-005,1.246230e-005
1.843941e+000,-1.107805e-005,1.247940e-005
1.844735e+000,-9.567407e-006,1.249487e-005
1.845529e+000,-6.881819e-006,1.250495e-005
1.846324e+000,-7.553216e-006,1.250659e-005
1.847118e+000,-1.023880e-005,1.251227e-005
1.847912e+000,-8.224612e-006,1.252043e-005
1.848706e+000,-8.896010e-006,1.251197e-005
1.849500e+000,-9.735256e-006,1.248544e-005
1.850294e+000,-8.560311e-006,1.245480e-005
1.851088e+000,-7.721065e-006,1.242592e-005
1.851882e+000,-7.888914e-006,1.239956e-005
1.852676e+000,-6.881819e-006,1.237488e-005
1.853471e+000,-7.217518e-006,1.234321e-005
1.854265e+000,-7.553216e-006,1.232488e-005
1.855059e+000,-8.560311e-006,1.231687e-005
1.855853e+000,-8.224612e-006,1.231611e-005
1.856647e+000,-7.721065e-006,1.230436e-005
1.857441e+000,-1.057450e-005,1.228318e-005
1.858235e+000,-1.124590e-005,1.228364e-005
1.859029e+000,-1.628138e-005,1.228460e-005
1.859824e+000,-2.131685e-005,1.229500e-005
1.860618e+000,-1.930266e-005,1.233835e-005
1.861412e+000,-1.225299e-005,1.237457e-005
1.862206e+000,-9.567407e-006,1.238718e-005
1.863000e+000,-5.539025e-006,1.238718e-005
1.863794e+000,-3.692683e-006,1.237582e-005
1.864588e+000,-1.091020e-005,1.235377e-005
1.865382e+000,-1.359579e-005,1.234529e-005
1.866176e+000,-1.527428e-005,1.235647e-005
1.866971e+000,-1.326009e-005,1.236925e-005
1.867765e+000,-1.644922e-005,1.237255e-005
1.868559e+000,-1.762417e-005,1.238299e-005
1.869353e+000,-1.560998e-005,1.240665e-005
1.870147e+000,-1.963836e-005,1.241758e-005
1.870941e+000,-1.930266e-005,1.245354e-005
1.871735e+000,-1.896696e-005,1.247752e-005
1.872529e+000,-1.896696e-005,1.249865e-005
1.873324e+000,-1.762417e-005,1.252317e-005
1.874118e+000,-1.644922e-005,1.254142e-005
1.874912e+000,-1.510643e-005,1.255455e-005
1.875706e+000,-1.258869e-005,1.256120e-005
1.876500e+000,-1.158160e-005,1.256120e-005
1.877294e+000,-1.359579e-005,1.256311e-005
1.878088e+000,-1.091020e-005,1.257796e-005
1.878882e+000,-9.567407e-006,1.258814e-005
1.879676e+000,-9.567407e-006,1.258814e-005
1.880471e+000,-1.057450e-005,1.259081e-005
1.881265e+000,-1.225299e-005,1.259081e-005
1.882059e+000,-1.091020e-005,1.258975e-005
1.882853e+000,-9.567407e-006,1.258582e-005
1.883647e+000,-1.225299e-005,1.257626e-005
1.884441e+000,-1.225299e-005,1.258020e-005
1.885235e+000,-1.023880e-005,1.257914e-005
1.886029e+000,-1.057450e-005,1.255884e-005
1.886824e+000,-8.560311e-006,1.252573e-005
1.887618e+000,-9.903105e-006,1.249702e-005
1.888412e+000,-8.896010e-006,1.246683e-005
1.889206e+000,-6.881819e-006,1.243094e-005
1.890000e+000,-7.217518e-006,1.239407e-005
1.890794e+000,-9.903105e-006,1.235770e-005
1.891588e+000,-1.225299e-005,1.234027e-005
1.892382e+000,-1.124590e-005,1.234332e-005
1.893176e+000,-9.567407e-006,1.233919e-005
1.893971e+000,-7.553216e-006,1.233162e-005
1.894765e+000,-8.560311e-006,1.232266e-005
1.895559e+000,-7.553216e-006,1.231627e-005
1.896353e+000,-1.091020e-005,1.231490e-005
1.897147e+000,-1.057450e-005,1.232291e-005
1.897941e+000,-7.553216e-006,1.233237e-005
1.898735e+000,-6.210422e-006,1.233708e-005
1.899529e+000,-8.896010e-006,1.233857e-005
1.900324e+000,-1.023880e-005,1.234267e-005
1.901118e+000,-9.903105e-006,1.235223e-005
1.901912e+000,-1.057450e-005,1.235990e-005
1.902706e+000,-1.225299e-005,1.236251e-005
1.903500e+000,-1.376364e-005,1.237203e-005
1.904294e+000,-1.174945e-005,1.238292e-005
1.905088e+000,-1.376364e-005,1.238890e-005
1.905882e+000,-1.493858e-005,1.240229e-005
1.906676e+000,-1.091020e-005,1.241371e-005
1.907471e+000,-1.174945e-005,1.240527e-005
1.908265e+000,-1.292439e-005,1.239926e-005
1.909059e+000,-1.191730e-005,1.239697e-005
1.909853e+000,-1.560998e-005,1.238782e-005
1.910647e+000,-1.225299e-005,1.239046e-005
1.911441e+000,-1.225299e-005,1.238481e-005
1.912235e+000,-1.225299e-005,1.237277e-005
1.913029e+000,-1.326009e-005,1.236073e-005
1.913824e+000,-1.225299e-005,1.236186e-005
1.914618e+000,-1.023880e-005,1.236186e-005
1.915412e+000,-1.242084e-005,1.235036e-005
1.916206e+000,-1.560998e-005,1.234147e-005
1.917000e+000,-1.527428e-005,1.235136e-005
1.917794e+000,-1.829557e-005,1.236878e-005
1.918588e+000,-1.628138e-005,1.239834e-005
1.919382e+000,-1.191730e-005,1.241709e-005
1.920176e+000,-1.091020e-005,1.241605e-005
1.920971e+000,-9.567407e-006,1.241605e-005
1.921765e+000,-1.091020e-005,1.241058e-005
1.922559e+000,-1.292439e-005,1.239973e-005
1.923353e+000,-1.359579e-005,1.238989e-005
1.924147e+000,-1.326009e-005,1.237886e-005
1.924941e+000,-1.158160e-005,1.236596e-005
1.925735e+000,-9.567407e-006,1.235184e-005
1.926529e+000,-1.124590e-005,1.233739e-005
1.927324e+000,-1.124590e-005,1.232226e-005
1.928118e+000,-1.107805e-005,1.231588e-005
1.928912e+000,-1.040665e-005,1.231440e-005
1.929706e+000,-9.903105e-006,1.232341e-005
1.930500e+000,-1.091020e-005,1.233381e-005
1.931294e+000,-9.567407e-006,1.234521e-005
1.932088e+000,-9.567407e-006,1.235256e-005
1.932882e+000,-1.040665e-005,1.236190e-005
1.933676e+000,-6.378271e-006,1.237454e-005
1.934471e+000,-6.881819e-006,1.237964e-005
1.935265e+000,-1.158160e-005,1.238512e-005
1.936059e+000,-1.023880e-005,1.240222e-005
1.936853e+000,-8.896010e-006,1.240930e-005
1.937647e+000,-1.426719e-005,1.241277e-005
1.938441e+000,-1.393149e-005,1.242794e-005
1.939235e+000,-1.225299e-005,1.243755e-005
1.940029e+000,-1.258869e-005,1.244246e-005
1.940824e+000,-1.158160e-005,1.244136e-005
1.941618e+000,-9.903105e-006,1.243123e-005
1.942412e+000,-1.258869e-005,1.240244e-005
1.943206e+000,-1.225299e-005,1.237575e-005
1.944000e+000,-1.460288e-005,1.237975e-005
1.944794e+000,-1.560998e-005,1.240489e-005
1.945588e+000,-1.695277e-005,1.243496e-005
1.946382e+000,-1.661708e-005,1.246946e-005
1.947176e+000,-1.896696e-005,1.249260e-005
1.947971e+000,-1.493858e-005,1.251929e-005
1.948765e+000,-7.888914e-006,1.252416e-005
1.949559e+000,-1.510643e-006,1.251027e-005
1.950353e+000,-1.007095e-006,1.247393e-005
1.951147e+000,-4.196231e-006,1.242805e-005
1.951941e+000,-6.210422e-006,1.237735e-005
1.952735e+000,-7.721065e-006,1.232374e-005
1.953529e+000,-1.091020e-005,1.228490e-005
1.954324e+000,-1.359579e-005,1.226452e-005
1.955118e+000,-1.409934e-005,1.224504e-005
1.955912e+000,-1.510643e-005,1.222735e-005
1.956706e+000,-1.560998e-005,1.221186e-005
1.957500e+000,-1.493858e-005,1.218982e-005
1.958294e+000,-1.174945e-005,1.216144e-005
1.959088e+000,-1.242084e-005,1.212897e-005
1.959882e+000,-1.225299e-005,1.211993e-005
1.960676e+000,-1.359579e-005,1.211163e-005
1.961471e+000,-1.426719e-005,1.211726e-005
1.962265e+000,-1.393149e-005,1.213511e-005
1.963059e+000,-1.359579e-005,1.215550e-005
1.963853e+000,-1.292439e-005,1.217288e-005
1.964647e+000,-1.359579e-005,1.218587e-005
1.965441e+000,-1.661708e-005,1.220382e-005
1.966235e+000,-1.460288e-005,1.223950e-005
1.967029e+000,-1.174945e-005,1.226708e-005
1.967824e+000,-1.242084e-005,1.228455e-005
1.968618e+000,-1.292439e-005,1.230348e-005
1.969412e+000,-1.258869e-005,1.232009e-005
1.970206e+000,-7.888914e-006,1.233444e-005
1.971000e+000,-1.023880e-005,1.234020e-005
1.971794e+000,-1.359579e-005,1.234701e-005
1.972588e+000,-1.426719e-005,1.236211e-005
1.973382e+000,-1.426719e-005,1.238161e-005
1.974176e+000,-1.376364e-005,1.240168e-005
1.974971e+000,-1.023880e-005,1.241991e-005
1.975765e+000,-1.141375e-005,1.242320e-005
1.976559e+000,-1.393149e-005,1.242369e-005
1.977353e+000,-1.359579e-005,1.242715e-005
1.978147e+000,-1.275654e-005,1.242160e-005
1.978941e+000,-1.091020e-005,1.241512e-005
1.979735e+000,-9.567407e-006,1.240366e-005
1.980529e+000,-7.217518e-006,1.238927e-005
1.981324e+000,-9.567407e-006,1.236044e-005
1.982118e+000,-9.903105e-006,1.232584e-005
1.982912e+000,-9.903105e-006,1.228156e-005
1.983706e+000,-1.174945e-005,1.224421e-005
1.984500e+000,-8.896010e-006,1.222478e-005
1.985294e+000,-8.224612e-006,1.218649e-005
1.986088e+000,-6.210422e-006,1.214827e-005
1.986882e+000,-5.874723e-006,1.212271e-005
1.987676e+000,-5.539025e-006,1.208482e-005
1.988471e+000,-5.874723e-006,1.203968e-005
1.989265e+000,-9.567407e-006,1.202438e-005
1.990059e+000,-8.560311e-006,1.201822e-005
1.990853e+000,-4.867628e-006,1.200343e-005
1.991647e+000,-5.874723e-006,1.198553e-005
1.992441e+000,-1.023880e-005,1.197229e-005
1.993235e+000,-8.896010e-006,1.197183e-005
1.994029e+000,-1.091020e-005,1.196841e-005
1.994824e+000,-1.258869e-005,1.196640e-005
1.995618e+000,-1.661708e-005,1.196964e-005
1.996412e+000,-1.292439e-005,1.198117e-005
1.997206e+000,-9.735256e-006,1.197236e-005
1.998000e+000,-8.896010e-006,1.195788e-005
1.998794e+000,-1.225299e-005,1.194617e-005
1.999588e+000,-1.359579e-005,1.194830e-005
2.000382e+000,-1.359579e-005,1.195506e-005
2.001176e+000,-1.124590e-005,1.196181e-005
2.001971e+000,-1.225299e-005,1.196927e-005
