X [s],R DELTOID ANTERIOR: EMG 2 [V],R DELTOID ANTERIOR: EMG 2->filter (FilterSlidingRMS51) [V]
1.853135e+000,-2.299535e-005,2.527864e-005
1.853654e+000,-2.836652e-005,2.529036e-005
1.854173e+000,-3.306630e-005,2.531161e-005
1.854692e+000,-3.105211e-005,2.534146e-005
1.855212e+000,-2.836652e-005,2.536056e-005
1.855731e+000,-2.534523e-005,2.536791e-005
1.856250e+000,-2.249180e-005,2.536649e-005
1.856769e+000,-2.165255e-005,2.535579e-005
1.857288e+000,-2.232395e-005,2.533882e-005
1.857808e+000,-2.030976e-005,2.532305e-005
1.858327e+000,-1.426719e-005,2.530655e-005
1.858846e+000,-8.224612e-006,2.528638e-005
1.859365e+000,-5.035477e-007,2.526168e-005
1.859885e+000,6.210422e-006,2.522777e-005
1.860404e+000,9.063859e-006,2.519130e-005
1.860923e+000,3.860533e-006,2.516302e-005
1.861442e+000,-7.888914e-006,2.513848e-005
1.861962e+000,-2.030976e-005,2.512044e-005
1.862481e+000,-2.735943e-005,2.511810e-005
1.863000e+000,-3.004501e-005,2.512720e-005
1.863519e+000,-3.373770e-005,2.514003e-005
1.864038e+000,-3.793393e-005,2.516260e-005
1.864558e+000,-4.145876e-005,2.519755e-005
1.865077e+000,-4.129091e-005,2.524876e-005
1.865596e+000,-4.179446e-005,2.530275e-005
1.866115e+000,-4.313725e-005,2.535860e-005
1.866635e+000,-4.313725e-005,2.541408e-005
1.867154e+000,-4.213016e-005,2.546317e-005
1.867673e+000,-4.380865e-005,2.550429e-005
1.868192e+000,-4.280156e-005,2.555416e-005
1.868712e+000,-3.910887e-005,2.560453e-005
1.869231e+000,-3.508049e-005,2.564222e-005
1.869750e+000,-3.105211e-005,2.566939e-005
1.870269e+000,-2.970932e-005,2.568825e-005
1.870788e+000,-2.870222e-005,2.570557e-005
1.871308e+000,-2.635233e-005,2.572164e-005
1.871827e+000,-2.500954e-005,2.573192e-005
1.872346e+000,-2.500954e-005,2.573765e-005
1.872865e+000,-2.366674e-005,2.574733e-005
1.873385e+000,-2.165255e-005,2.575741e-005
1.873904e+000,-2.198825e-005,2.576379e-005
1.874423e+000,-2.198825e-005,2.577077e-005
1.874942e+000,-2.030976e-005,2.577251e-005
1.875462e+000,-1.762417e-005,2.576965e-005
1.875981e+000,-1.493858e-005,2.576662e-005
1.876500e+000,-1.493858e-005,2.576309e-005
1.877019e+000,-1.628138e-005,2.576140e-005
1.877538e+000,-1.426719e-005,2.576226e-005
1.878058e+000,-1.292439e-005,2.575978e-005
1.878577e+000,-1.091020e-005,2.575446e-005
1.879096e+000,-8.896010e-006,2.574149e-005
1.879615e+000,-9.231709e-006,2.572270e-005
1.880135e+000,-9.063859e-006,2.570719e-005
1.880654e+000,-8.224612e-006,2.569383e-005
1.881173e+000,-6.546120e-006,2.567759e-005
1.881692e+000,-4.196231e-006,2.565975e-005
1.882212e+000,-5.706874e-006,2.564319e-005
1.882731e+000,-7.553216e-006,2.563332e-005
1.883250e+000,-9.567407e-006,2.563165e-005
1.883769e+000,-1.225299e-005,2.563412e-005
1.884288e+000,-1.426719e-005,2.563961e-005
1.884808e+000,-1.594568e-005,2.564744e-005
1.885327e+000,-1.863127e-005,2.565544e-005
1.885846e+000,-1.930266e-005,2.566086e-005
1.886365e+000,-2.030976e-005,2.566239e-005
1.886885e+000,-2.517739e-005,2.566699e-005
1.887404e+000,-3.239490e-005,2.568193e-005
1.887923e+000,-3.508049e-005,2.571452e-005
1.888442e+000,-3.575189e-005,2.575169e-005
1.888962e+000,-3.642328e-005,2.578769e-005
1.889481e+000,-3.843748e-005,2.581594e-005
1.890000e+000,-3.776608e-005,2.583317e-005
1.890519e+000,-3.306630e-005,2.583619e-005
1.891038e+000,-2.568093e-005,2.581863e-005
1.891558e+000,-1.963836e-005,2.577139e-005
1.892077e+000,-1.359579e-005,2.571414e-005
1.892596e+000,-1.158160e-005,2.565092e-005
1.893115e+000,-1.560998e-005,2.558548e-005
1.893635e+000,-1.997406e-005,2.552434e-005
1.894154e+000,-2.165255e-005,2.546708e-005
1.894673e+000,-2.081331e-005,2.541487e-005
1.895192e+000,-1.225299e-005,2.537421e-005
1.895712e+000,-3.860533e-006,2.532991e-005
1.896231e+000,-2.853437e-006,2.528189e-005
1.896750e+000,-8.560311e-006,2.523350e-005
1.897269e+000,-1.292439e-005,2.519144e-005
1.897788e+000,-1.628138e-005,2.515980e-005
1.898308e+000,-1.762417e-005,2.514058e-005
1.898827e+000,-1.426719e-005,2.512892e-005
1.899346e+000,-6.210422e-006,2.511913e-005
1.899865e+000,-1.007095e-006,2.511020e-005
1.900385e+000,-2.014191e-006,2.510618e-005
1.900904e+000,-4.867628e-006,2.510476e-005
1.901423e+000,-6.881819e-006,2.510476e-005
1.901942e+000,-1.426719e-005,2.510545e-005
1.902462e+000,-2.366674e-005,2.511060e-005
1.902981e+000,-3.121996e-005,2.512326e-005
1.903500e+000,-3.474479e-005,2.514418e-005
1.904019e+000,-3.508049e-005,2.516537e-005
1.904538e+000,-3.675899e-005,2.517463e-005
1.905058e+000,-3.860533e-005,2.518435e-005
1.905577e+000,-3.642328e-005,2.521570e-005
1.906096e+000,-3.306630e-005,2.525706e-005
1.906615e+000,-3.642328e-005,2.529551e-005
1.907135e+000,-3.994812e-005,2.534595e-005
1.907654e+000,-3.944457e-005,2.540808e-005
1.908173e+000,-3.709468e-005,2.546765e-005
1.908692e+000,-3.440909e-005,2.552163e-005
1.909212e+000,-3.038071e-005,2.556962e-005
1.909731e+000,-2.635233e-005,2.560708e-005
1.910250e+000,-2.433814e-005,2.563442e-005
1.910769e+000,-2.467384e-005,2.565235e-005
1.911288e+000,-2.702373e-005,2.566244e-005
1.911808e+000,-2.702373e-005,2.567183e-005
1.912327e+000,-2.803082e-005,2.567329e-005
1.912846e+000,-3.054856e-005,2.566606e-005
1.913365e+000,-3.306630e-005,2.566091e-005
1.913885e+000,-3.105211e-005,2.566614e-005
1.914404e+000,-2.987716e-005,2.566269e-005
1.914923e+000,-2.836652e-005,2.564310e-005
1.915442e+000,-2.903792e-005,2.560826e-005
1.915962e+000,-2.970932e-005,2.557381e-005
1.916481e+000,-2.937362e-005,2.554426e-005
1.917000e+000,-2.568093e-005,2.552286e-005
1.917519e+000,-2.165255e-005,2.550518e-005
1.918038e+000,-1.628138e-005,2.548992e-005
1.918558e+000,-1.426719e-005,2.547241e-005
1.919077e+000,-1.359579e-005,2.546388e-005
1.919596e+000,-1.225299e-005,2.546190e-005
1.920115e+000,-1.040665e-005,2.546239e-005
1.920635e+000,-1.225299e-005,2.546281e-005
1.921154e+000,-1.393149e-005,2.546408e-005
1.921673e+000,-1.560998e-005,2.546827e-005
1.922192e+000,-1.527428e-005,2.547628e-005
1.922712e+000,-1.695277e-005,2.548386e-005
1.923231e+000,-1.863127e-005,2.549011e-005
1.923750e+000,-2.165255e-005,2.549255e-005
1.924269e+000,-2.433814e-005,2.549371e-005
1.924788e+000,-2.769513e-005,2.549599e-005
1.925308e+000,-2.702373e-005,2.550311e-005
1.925827e+000,-2.433814e-005,2.550237e-005
1.926346e+000,-2.433814e-005,2.549053e-005
1.926865e+000,-2.500954e-005,2.548341e-005
1.927385e+000,-2.568093e-005,2.548542e-005
1.927904e+000,-2.316319e-005,2.549712e-005
1.928423e+000,-2.232395e-005,2.551287e-005
1.928942e+000,-2.517739e-005,2.553206e-005
1.929462e+000,-2.870222e-005,2.555753e-005
1.929981e+000,-2.601663e-005,2.558961e-005
1.930500e+000,-2.030976e-005,2.561650e-005
1.931019e+000,-1.963836e-005,2.563309e-005
1.931538e+000,-1.963836e-005,2.564840e-005
1.932058e+000,-1.493858e-005,2.565978e-005
1.932577e+000,-7.217518e-006,2.565895e-005
1.933096e+000,-3.524834e-006,2.564146e-005
1.933615e+000,-4.867628e-006,2.561085e-005
1.934135e+000,-1.225299e-005,2.557180e-005
1.934654e+000,-2.232395e-005,2.552784e-005
1.935173e+000,-3.105211e-005,2.549508e-005
1.935692e+000,-3.508049e-005,2.549336e-005
1.936212e+000,-3.843748e-005,2.550915e-005
1.936731e+000,-4.011597e-005,2.553656e-005
1.937250e+000,-3.910887e-005,2.557231e-005
1.937769e+000,-3.508049e-005,2.561419e-005
1.938288e+000,-3.105211e-005,2.564899e-005
1.938808e+000,-2.668803e-005,2.567424e-005
1.939327e+000,-2.165255e-005,2.568582e-005
1.939846e+000,-1.762417e-005,2.568754e-005
1.940365e+000,-1.493858e-005,2.568114e-005
1.940885e+000,-1.695277e-005,2.566685e-005
1.941404e+000,-2.366674e-005,2.564890e-005
1.941923e+000,-2.836652e-005,2.563899e-005
1.942442e+000,-2.987716e-005,2.563038e-005
1.942962e+000,-3.273060e-005,2.562224e-005
1.943481e+000,-3.373770e-005,2.562658e-005
1.944000e+000,-2.601663e-005,2.563364e-005
1.944519e+000,-1.460288e-005,2.561764e-005
1.945038e+000,-6.546120e-006,2.558099e-005
1.945558e+000,-4.196231e-006,2.553827e-005
1.946077e+000,-3.524834e-006,2.550097e-005
1.946596e+000,-5.035477e-007,2.546547e-005
1.947115e+000,8.392462e-007,2.542261e-005
1.947635e+000,-1.510643e-006,2.537032e-005
1.948154e+000,-1.174945e-006,2.531397e-005
1.948673e+000,-4.196231e-006,2.525949e-005
1.949192e+000,-8.224612e-006,2.521144e-005
1.949712e+000,-1.292439e-005,2.516912e-005
1.950231e+000,-1.661708e-005,2.513617e-005
1.950750e+000,-1.980621e-005,2.511886e-005
1.951269e+000,-2.198825e-005,2.511659e-005
1.951788e+000,-2.265965e-005,2.512374e-005
1.952308e+000,-2.165255e-005,2.513533e-005
1.952827e+000,-1.963836e-005,2.514187e-005
1.953346e+000,-1.695277e-005,2.513844e-005
1.953865e+000,-1.762417e-005,2.512582e-005
1.954385e+000,-2.098116e-005,2.511484e-005
1.954904e+000,-2.500954e-005,2.511117e-005
1.955423e+000,-2.584878e-005,2.512164e-005
1.955942e+000,-2.668803e-005,2.514163e-005
1.956462e+000,-2.635233e-005,2.516963e-005
1.956981e+000,-2.635233e-005,2.519820e-005
1.957500e+000,-2.635233e-005,2.522669e-005
1.958019e+000,-2.568093e-005,2.525457e-005
1.958538e+000,-2.316319e-005,2.527935e-005
1.959058e+000,-2.316319e-005,2.529381e-005
1.959577e+000,-2.366674e-005,2.530309e-005
1.960096e+000,-2.450599e-005,2.530999e-005
1.960615e+000,-2.568093e-005,2.531165e-005
1.961135e+000,-2.668803e-005,2.531094e-005
1.961654e+000,-2.668803e-005,2.531310e-005
1.962173e+000,-2.635233e-005,2.531902e-005
1.962692e+000,-2.534523e-005,2.533428e-005
1.963212e+000,-2.635233e-005,2.535305e-005
1.963731e+000,-2.836652e-005,2.537109e-005
1.964250e+000,-2.970932e-005,2.538302e-005
1.964769e+000,-3.004501e-005,2.538851e-005
1.965288e+000,-3.105211e-005,2.538684e-005
1.965808e+000,-3.004501e-005,2.538684e-005
1.966327e+000,-2.970932e-005,2.538346e-005
1.966846e+000,-2.970932e-005,2.537796e-005
1.967365e+000,-2.970932e-005,2.537462e-005
1.967885e+000,-2.836652e-005,2.537859e-005
1.968404e+000,-2.836652e-005,2.539051e-005
1.968923e+000,-2.702373e-005,2.541121e-005
1.969442e+000,-2.366674e-005,2.542932e-005
1.969962e+000,-2.131685e-005,2.543698e-005
1.970481e+000,-2.165255e-005,2.543756e-005
1.971000e+000,-2.500954e-005,2.543873e-005
1.971519e+000,-2.601663e-005,2.545160e-005
1.972038e+000,-2.433814e-005,2.547169e-005
1.972558e+000,-2.232395e-005,2.549038e-005
1.973077e+000,-2.198825e-005,2.550837e-005
1.973596e+000,-2.299535e-005,2.552681e-005
1.974115e+000,-2.198825e-005,2.554737e-005
1.974635e+000,-1.963836e-005,2.556547e-005
1.975154e+000,-1.846342e-005,2.557631e-005
1.975673e+000,-2.165255e-005,2.557754e-005
1.976192e+000,-2.232395e-005,2.557813e-005
1.976712e+000,-1.930266e-005,2.557431e-005
1.977231e+000,-1.829557e-005,2.555517e-005
1.977750e+000,-1.695277e-005,2.552154e-005
1.978269e+000,-1.460288e-005,2.547511e-005
1.978788e+000,-1.242084e-005,2.542556e-005
1.979308e+000,-8.224612e-006,2.537957e-005
1.979827e+000,-6.210422e-006,2.532795e-005
1.980346e+000,-8.560311e-006,2.527503e-005
1.980865e+000,-1.057450e-005,2.522443e-005
1.981385e+000,-9.567407e-006,2.517632e-005
1.981904e+000,-8.896010e-006,2.511358e-005
1.982423e+000,-7.553216e-006,2.502980e-005
1.982942e+000,-6.881819e-006,2.493426e-005
1.983462e+000,-8.224612e-006,2.484200e-005
1.983981e+000,-9.567407e-006,2.474063e-005
1.984500e+000,-8.896010e-006,2.461915e-005
1.985019e+000,-6.881819e-006,2.449809e-005
1.985538e+000,-5.035477e-006,2.439936e-005
1.986058e+000,-9.903105e-006,2.433063e-005
1.986577e+000,-1.963836e-005,2.430042e-005
1.987096e+000,-2.735943e-005,2.430511e-005
1.987615e+000,-3.239490e-005,2.433346e-005
1.988135e+000,-3.306630e-005,2.437661e-005
1.988654e+000,-3.306630e-005,2.442172e-005
1.989173e+000,-3.659113e-005,2.446782e-005
1.989692e+000,-3.978027e-005,2.452318e-005
1.990212e+000,-4.112306e-005,2.457986e-005
1.990731e+000,-4.045167e-005,2.463330e-005
1.991250e+000,-3.910887e-005,2.468431e-005
1.991769e+000,-3.978027e-005,2.473243e-005
1.992288e+000,-4.078737e-005,2.478212e-005
1.992808e+000,-3.877317e-005,2.483930e-005
1.993327e+000,-3.642328e-005,2.489931e-005
1.993846e+000,-3.440909e-005,2.495463e-005
1.994365e+000,-3.323415e-005,2.500370e-005
1.994885e+000,-3.273060e-005,2.504916e-005
1.995404e+000,-3.004501e-005,2.509284e-005
1.995923e+000,-2.500954e-005,2.512916e-005
1.996442e+000,-2.198825e-005,2.514932e-005
1.996962e+000,-1.829557e-005,2.515547e-005
1.997481e+000,-1.560998e-005,2.514992e-005
1.998000e+000,-1.560998e-005,2.513684e-005
1.998519e+000,-1.527428e-005,2.511964e-005
1.999038e+000,-1.493858e-005,2.509598e-005
1.999558e+000,-1.594568e-005,2.506527e-005
2.000077e+000,-1.225299e-005,2.503136e-005
2.000596e+000,-6.881819e-006,2.498839e-005
2.001115e+000,-7.217518e-006,2.492990e-005
2.001635e+000,-1.292439e-005,2.486376e-005
2.002154e+000,-1.762417e-005,2.481106e-005
2.002673e+000,-2.131685e-005,2.477636e-005
2.003192e+000,-2.265965e-005,2.476245e-005
2.003712e+000,-2.433814e-005,2.476116e-005
2.004231e+000,-2.500954e-005,2.476634e-005
2.004750e+000,-2.366674e-005,2.477412e-005
2.005269e+000,-2.333104e-005,2.477915e-005
2.005788e+000,-2.383459e-005,2.478044e-005
2.006308e+000,-1.762417e-005,2.477733e-005
2.006827e+000,-1.258869e-005,2.475247e-005
2.007346e+000,-1.091020e-005,2.470540e-005
2.007865e+000,-1.493858e-005,2.465454e-005
2.008385e+000,-1.795987e-005,2.461400e-005
2.008904e+000,-1.762417e-005,2.457856e-005
2.009423e+000,-1.326009e-005,2.453962e-005
2.009942e+000,-1.023880e-005,2.448873e-005
2.010462e+000,-1.091020e-005,2.444039e-005
2.010981e+000,-1.426719e-005,2.440747e-005
2.011500e+000,-1.661708e-005,2.439090e-005
2.012019e+000,-1.913481e-005,2.438391e-005
2.012538e+000,-2.467384e-005,2.438164e-005
2.013058e+000,-3.071641e-005,2.438505e-005
2.013577e+000,-3.038071e-005,2.440001e-005
2.014096e+000,-2.903792e-005,2.440745e-005
2.014615e+000,-3.038071e-005,2.440229e-005
2.015135e+000,-3.407340e-005,2.438918e-005
2.015654e+000,-3.608759e-005,2.436833e-005
2.016173e+000,-3.709468e-005,2.433883e-005
2.016692e+000,-3.440909e-005,2.431436e-005
2.017212e+000,-2.870222e-005,2.428908e-005
2.017731e+000,-2.635233e-005,2.425428e-005
2.018250e+000,-2.601663e-005,2.422717e-005
2.018769e+000,-2.500954e-005,2.422291e-005
2.019288e+000,-2.299535e-005,2.423836e-005
2.019808e+000,-2.030976e-005,2.426060e-005
2.020327e+000,-2.198825e-005,2.427806e-005
2.020846e+000,-2.433814e-005,2.429840e-005
2.021365e+000,-2.467384e-005,2.432353e-005
2.021885e+000,-2.500954e-005,2.434952e-005
2.022404e+000,-2.433814e-005,2.437586e-005
2.022923e+000,-2.366674e-005,2.439947e-005
2.023442e+000,-2.467384e-005,2.441982e-005
2.023962e+000,-2.400244e-005,2.444183e-005
2.024481e+000,-2.249180e-005,2.446126e-005
2.025000e+000,-2.433814e-005,2.447369e-005
2.025519e+000,-3.105211e-005,2.448133e-005
2.026038e+000,-3.709468e-005,2.449849e-005
2.026558e+000,-4.179446e-005,2.453308e-005
2.027077e+000,-4.515145e-005,2.458464e-005
2.027596e+000,-4.884413e-005,2.464707e-005
2.028115e+000,-5.119402e-005,2.472461e-005
2.028635e+000,-5.052262e-005,2.481110e-005
2.029154e+000,-4.380865e-005,2.489309e-005
2.029673e+000,-3.004501e-005,2.494978e-005
2.030192e+000,-1.158160e-005,2.496785e-005
2.030712e+000,3.524834e-006,2.495510e-005
2.031231e+000,1.292439e-005,2.493668e-005
2.031750e+000,1.594568e-005,2.492588e-005
2.032269e+000,1.460288e-005,2.492094e-005
2.032788e+000,1.426719e-005,2.491375e-005
2.033308e+000,1.493858e-005,2.490615e-005
2.033827e+000,1.359579e-005,2.490045e-005
2.034346e+000,6.546120e-006,2.489094e-005
2.034865e+000,-8.392462e-007,2.487314e-005
2.035385e+000,-4.196231e-006,2.485593e-005
2.035904e+000,-6.042573e-006,2.484162e-005
2.036423e+000,-9.567407e-006,2.482559e-005
2.036942e+000,-1.527428e-005,2.480855e-005
2.037462e+000,-2.030976e-005,2.479807e-005
2.037981e+000,-2.232395e-005,2.479720e-005
2.038500e+000,-2.433814e-005,2.480022e-005
2.039019e+000,-2.702373e-005,2.480540e-005
2.039538e+000,-2.870222e-005,2.481512e-005
2.040058e+000,-3.105211e-005,2.482747e-005
2.040577e+000,-2.987716e-005,2.484304e-005
2.041096e+000,-2.920577e-005,2.485386e-005
2.041615e+000,-2.903792e-005,2.486267e-005
2.042135e+000,-3.038071e-005,2.487516e-005
2.042654e+000,-3.038071e-005,2.489413e-005
2.043173e+000,-2.903792e-005,2.491369e-005
2.043692e+000,-2.534523e-005,2.493386e-005
2.044212e+000,-2.333104e-005,2.494668e-005
2.044731e+000,-2.366674e-005,2.495384e-005
2.045250e+000,-2.568093e-005,2.495578e-005
2.045769e+000,-2.702373e-005,2.495720e-005
2.046288e+000,-2.735943e-005,2.496294e-005
2.046808e+000,-2.500954e-005,2.496944e-005
2.047327e+000,-2.366674e-005,2.496470e-005
2.047846e+000,-2.383459e-005,2.495911e-005
2.048365e+000,-2.299535e-005,2.495911e-005
2.048885e+000,-2.098116e-005,2.495646e-005
2.049404e+000,-1.863127e-005,2.494733e-005
2.049923e+000,-1.762417e-005,2.493572e-005
2.050442e+000,-1.695277e-005,2.492790e-005
2.050962e+000,-1.628138e-005,2.492488e-005
2.051481e+000,-1.359579e-005,2.492093e-005
2.052000e+000,-1.158160e-005,2.490908e-005
2.052519e+000,-1.091020e-005,2.488995e-005
2.053038e+000,-1.258869e-005,2.486287e-005
2.053558e+000,-1.963836e-005,2.482828e-005
2.054077e+000,-2.568093e-005,2.480048e-005
2.054596e+000,-2.668803e-005,2.478229e-005
2.055115e+000,-2.903792e-005,2.476394e-005
2.055635e+000,-3.239490e-005,2.474767e-005
2.056154e+000,-3.390555e-005,2.474394e-005
2.056673e+000,-3.575189e-005,2.475842e-005
2.057192e+000,-3.709468e-005,2.479358e-005
2.057712e+000,-3.508049e-005,2.484187e-005
2.058231e+000,-3.205920e-005,2.488559e-005
2.058750e+000,-3.273060e-005,2.492000e-005
2.059269e+000,-3.508049e-005,2.495493e-005
2.059788e+000,-3.642328e-005,2.499065e-005
2.060308e+000,-3.457694e-005,2.502630e-005
2.060827e+000,-3.642328e-005,2.506046e-005
2.061346e+000,-4.179446e-005,2.510619e-005
2.061865e+000,-4.716563e-005,2.517490e-005
2.062385e+000,-5.119402e-005,2.526607e-005
2.062904e+000,-5.186542e-005,2.537366e-005
2.063423e+000,-4.850843e-005,2.548349e-005
2.063942e+000,-3.978027e-005,2.557929e-005
2.064462e+000,-2.769513e-005,2.564227e-005
2.064981e+000,-2.064546e-005,2.566853e-005
2.065500e+000,-1.762417e-005,2.567592e-005
2.066019e+000,-1.594568e-005,2.567393e-005
2.066538e+000,-1.644922e-005,2.566404e-005
2.067058e+000,-1.762417e-005,2.564240e-005
2.067577e+000,-1.426719e-005,2.561589e-005
2.068096e+000,-2.853437e-006,2.558751e-005
2.068615e+000,1.577783e-005,2.555195e-005
2.069135e+000,3.289845e-005,2.552284e-005
2.069654e+000,4.213016e-005,2.552593e-005
2.070173e+000,3.810178e-005,2.555276e-005
2.070692e+000,2.803082e-005,2.555785e-005
2.071212e+000,1.527428e-005,2.553584e-005
2.071731e+000,5.035477e-007,2.549473e-005
2.072250e+000,-1.124590e-005,2.544059e-005
2.072769e+000,-1.980621e-005,2.538266e-005
2.073288e+000,-2.970932e-005,2.532244e-005
2.073808e+000,-3.810178e-005,2.530012e-005
2.074327e+000,-4.448005e-005,2.532014e-005
2.074846e+000,-4.817273e-005,2.536945e-005
2.075365e+000,-4.615854e-005,2.543742e-005
2.075885e+000,-3.978027e-005,2.550216e-005
2.076404e+000,-3.373770e-005,2.554444e-005
2.076923e+000,-2.366674e-005,2.556795e-005
2.077442e+000,-1.527428e-005,2.556391e-005
2.077962e+000,-7.553216e-006,2.553910e-005
2.078481e+000,-2.853437e-006,2.549506e-005
2.079000e+000,-4.531929e-006,2.543820e-005
2.079519e+000,-1.158160e-005,2.537097e-005
2.080038e+000,-1.829557e-005,2.531156e-005
2.080558e+000,-2.316319e-005,2.527807e-005
2.081077e+000,-2.702373e-005,2.528025e-005
2.081596e+000,-2.970932e-005,2.530650e-005
2.082115e+000,-3.038071e-005,2.534254e-005
2.082635e+000,-2.836652e-005,2.538017e-005
2.083154e+000,-2.568093e-005,2.541214e-005
2.083673e+000,-2.568093e-005,2.543697e-005
2.084192e+000,-2.970932e-005,2.545905e-005
2.084712e+000,-3.273060e-005,2.549065e-005
2.085231e+000,-3.306630e-005,2.553255e-005
2.085750e+000,-3.256275e-005,2.557703e-005
2.086269e+000,-3.575189e-005,2.561663e-005
2.086788e+000,-4.313725e-005,2.566168e-005
2.087308e+000,-4.179446e-005,2.572624e-005
2.087827e+000,-3.273060e-005,2.578372e-005
2.088346e+000,-2.702373e-005,2.581789e-005
2.088865e+000,-2.333104e-005,2.584107e-005
2.089385e+000,-1.829557e-005,2.585861e-005
2.089904e+000,-1.443504e-005,2.586838e-005
2.090423e+000,-1.426719e-005,2.587254e-005
2.090942e+000,-1.661708e-005,2.587215e-005
2.091462e+000,-2.299535e-005,2.586879e-005
2.091981e+000,-2.652018e-005,2.587001e-005
2.092500e+000,-2.568093e-005,2.587577e-005
2.093019e+000,-2.500954e-005,2.587577e-005
2.093538e+000,-2.198825e-005,2.586857e-005
2.094058e+000,-1.913481e-005,2.584538e-005
2.094577e+000,-1.644922e-005,2.581522e-005
2.095096e+000,-1.795987e-005,2.578383e-005
2.095615e+000,-2.265965e-005,2.575093e-005
2.096135e+000,-2.500954e-005,2.570556e-005
2.096654e+000,-2.098116e-005,2.564209e-005
2.097173e+000,-1.779202e-005,2.556901e-005
2.097692e+000,-1.628138e-005,2.550135e-005
2.098212e+000,-1.393149e-005,2.544202e-005
2.098731e+000,-1.242084e-005,2.539266e-005
2.099250e+000,-1.477073e-005,2.535863e-005
2.099769e+000,-1.762417e-005,2.534714e-005
2.100288e+000,-1.695277e-005,2.535372e-005
2.100808e+000,-1.292439e-005,2.536478e-005
2.101327e+000,-1.091020e-005,2.537090e-005
2.101846e+000,-1.258869e-005,2.537505e-005
2.102365e+000,-1.493858e-005,2.537780e-005
2.102885e+000,-1.527428e-005,2.537517e-005
2.103404e+000,-1.510643e-005,2.536306e-005
2.103923e+000,-1.560998e-005,2.533942e-005
2.104442e+000,-1.963836e-005,2.530454e-005
2.104962e+000,-2.450599e-005,2.528076e-005
2.105481e+000,-2.769513e-005,2.527237e-005
2.106000e+000,-2.836652e-005,2.527749e-005
2.106519e+000,-3.105211e-005,2.528978e-005
2.107038e+000,-3.306630e-005,2.531013e-005
2.107558e+000,-3.373770e-005,2.533456e-005
2.108077e+000,-3.239490e-005,2.536432e-005
2.108596e+000,-2.970932e-005,2.539896e-005
2.109115e+000,-2.635233e-005,2.543229e-005
2.109635e+000,-2.500954e-005,2.546065e-005
2.110154e+000,-2.635233e-005,2.548460e-005
2.110673e+000,-2.970932e-005,2.550957e-005
2.111192e+000,-2.903792e-005,2.554490e-005
2.111712e+000,-2.870222e-005,2.557666e-005
2.112231e+000,-2.903792e-005,2.559337e-005
2.112750e+000,-2.769513e-005,2.559722e-005
2.113269e+000,-2.635233e-005,2.559171e-005
2.113788e+000,-2.601663e-005,2.557368e-005
2.114308e+000,-2.433814e-005,2.554268e-005
2.114827e+000,-2.198825e-005,2.549679e-005
2.115346e+000,-1.762417e-005,2.544695e-005
2.115865e+000,-1.258869e-005,2.538821e-005
2.116385e+000,-1.628138e-005,2.531841e-005
2.116904e+000,-2.098116e-005,2.525281e-005
2.117423e+000,-2.081331e-005,2.519781e-005
2.117942e+000,-2.114900e-005,2.513643e-005
2.118462e+000,-1.829557e-005,2.507910e-005
2.118981e+000,-1.409934e-005,2.502953e-005
2.119500e+000,-1.158160e-005,2.498664e-005
2.120019e+000,-1.292439e-005,2.495208e-005
2.120538e+000,-1.359579e-005,2.492225e-005
2.121058e+000,-1.292439e-005,2.489559e-005
2.121577e+000,-1.493858e-005,2.487356e-005
2.122096e+000,-1.829557e-005,2.485674e-005
2.122615e+000,-2.232395e-005,2.484458e-005
2.123135e+000,-2.769513e-005,2.484199e-005
2.123654e+000,-3.273060e-005,2.485447e-005
2.124173e+000,-3.810178e-005,2.487904e-005
2.124692e+000,-3.508049e-005,2.491946e-005
2.125212e+000,-3.205920e-005,2.495357e-005
2.125731e+000,-3.440909e-005,2.498343e-005
2.126250e+000,-3.675899e-005,2.502337e-005
2.126769e+000,-3.508049e-005,2.507019e-005
2.127288e+000,-3.172351e-005,2.511019e-005
2.127808e+000,-2.467384e-005,2.514341e-005
2.128327e+000,-1.728847e-005,2.516166e-005
2.128846e+000,-1.191730e-005,2.516909e-005
2.129365e+000,-7.888914e-006,2.517169e-005
2.129885e+000,-8.224612e-006,2.517074e-005
2.130404e+000,-9.567407e-006,2.517014e-005
2.130923e+000,-8.224612e-006,2.517113e-005
2.131442e+000,-8.560311e-006,2.517215e-005
2.131962e+000,-1.292439e-005,2.517445e-005
2.132481e+000,-1.628138e-005,2.518000e-005
2.133000e+000,-1.560998e-005,2.518859e-005
2.133519e+000,-1.628138e-005,2.519486e-005
2.134038e+000,-1.930266e-005,2.519961e-005
2.134558e+000,-2.500954e-005,2.520658e-005
2.135077e+000,-2.836652e-005,2.522188e-005
2.135596e+000,-2.836652e-005,2.524073e-005
2.136115e+000,-2.568093e-005,2.525852e-005
2.136635e+000,-2.366674e-005,2.526868e-005
2.137154e+000,-2.299535e-005,2.526565e-005
2.137673e+000,-2.232395e-005,2.524422e-005
2.138192e+000,-1.829557e-005,2.521405e-005
2.138712e+000,-1.628138e-005,2.517512e-005
2.139231e+000,-1.695277e-005,2.513125e-005
2.139750e+000,-1.896696e-005,2.508198e-005
2.140269e+000,-2.030976e-005,2.503774e-005
2.140788e+000,-2.098116e-005,2.500945e-005
2.141308e+000,-1.963836e-005,2.500033e-005
2.141827e+000,-1.896696e-005,2.500033e-005
2.142346e+000,-1.829557e-005,2.500761e-005
