X [s],R BICEPS BRACHII: EMG 1 [V],R BICEPS BRACHII: EMG 1->filter (FilterSlidingRMS27) [V]
1.817845e+000,-1.846342e-006,1.206362e-005
1.818310e+000,-5.035477e-007,1.206383e-005
1.818776e+000,-1.678492e-007,1.206384e-005
1.819241e+000,-1.678492e-007,1.206384e-005
1.819707e+000,-1.678492e-007,1.206335e-005
1.820172e+000,1.846342e-006,1.206220e-005
1.820638e+000,3.021286e-006,1.206204e-005
1.821103e+000,3.524834e-006,1.206238e-005
1.821569e+000,4.531929e-006,1.206271e-005
1.822034e+000,5.203327e-006,1.206427e-005
1.822500e+000,4.531929e-006,1.206634e-005
1.822966e+000,3.189136e-006,1.206678e-005
1.823431e+000,2.182040e-006,1.206316e-005
1.823897e+000,2.853437e-006,1.205893e-005
1.824362e+000,4.196231e-006,1.205433e-005
1.824828e+000,5.203327e-006,1.204649e-005
1.825293e+000,6.881819e-006,1.203054e-005
1.825759e+000,7.721065e-006,1.200225e-005
1.826224e+000,4.867628e-006,1.196817e-005
1.826690e+000,3.021286e-006,1.193348e-005
1.827155e+000,1.846342e-006,1.190197e-005
1.827621e+000,3.189136e-006,1.187356e-005
1.828086e+000,4.531929e-006,1.184998e-005
1.828552e+000,6.210422e-006,1.183160e-005
1.829017e+000,5.874723e-006,1.181784e-005
1.829483e+000,3.189136e-006,1.180999e-005
1.829948e+000,2.182040e-006,1.180502e-005
1.830414e+000,3.860533e-006,1.180006e-005
1.830879e+000,3.189136e-006,1.179749e-005
1.831345e+000,-1.510643e-006,1.179616e-005
1.831810e+000,-8.224612e-006,1.179484e-005
1.832276e+000,-1.292439e-005,1.179980e-005
1.832741e+000,-1.493858e-005,1.181297e-005
1.833207e+000,-1.493858e-005,1.183049e-005
1.833672e+000,-1.493858e-005,1.184724e-005
1.834138e+000,-1.510643e-005,1.186264e-005
1.834603e+000,-1.644922e-005,1.187718e-005
1.835069e+000,-1.829557e-005,1.189430e-005
1.835534e+000,-1.728847e-005,1.191640e-005
1.836000e+000,-1.560998e-005,1.193639e-005
1.836466e+000,-1.728847e-005,1.195270e-005
1.836931e+000,-1.896696e-005,1.197357e-005
1.837397e+000,-1.930266e-005,1.199747e-005
1.837862e+000,-1.963836e-005,1.201975e-005
1.838328e+000,-2.030976e-005,1.204201e-005
1.838793e+000,-1.963836e-005,1.206752e-005
1.839259e+000,-1.896696e-005,1.209160e-005
1.839724e+000,-1.695277e-005,1.211546e-005
1.840190e+000,-1.493858e-005,1.213487e-005
1.840655e+000,-1.292439e-005,1.214991e-005
1.841121e+000,-1.225299e-005,1.216036e-005
1.841586e+000,-1.225299e-005,1.216857e-005
1.842052e+000,-1.359579e-005,1.217741e-005
1.842517e+000,-1.309224e-005,1.219128e-005
1.842983e+000,-1.225299e-005,1.220410e-005
1.843448e+000,-1.057450e-005,1.221421e-005
1.843914e+000,-9.567407e-006,1.221758e-005
1.844379e+000,-9.903105e-006,1.221279e-005
1.844845e+000,-9.903105e-006,1.219791e-005
1.845310e+000,-7.888914e-006,1.217068e-005
1.845776e+000,-6.210422e-006,1.213253e-005
1.846241e+000,-3.860533e-006,1.208869e-005
1.846707e+000,-5.035477e-007,1.204905e-005
1.847172e+000,5.035477e-007,1.200753e-005
1.847638e+000,-1.678492e-007,1.196153e-005
1.848103e+000,-1.678492e-007,1.192268e-005
1.848569e+000,1.846342e-006,1.189253e-005
1.849034e+000,2.517739e-006,1.187027e-005
1.849500e+000,2.517739e-006,1.184909e-005
1.849966e+000,1.174945e-006,1.183433e-005
1.850431e+000,1.174945e-006,1.182619e-005
1.850897e+000,1.174945e-006,1.182292e-005
1.851362e+000,-5.035477e-007,1.182061e-005
1.851828e+000,-2.853437e-006,1.181759e-005
1.852293e+000,-3.692683e-006,1.181673e-005
1.852759e+000,-6.210422e-006,1.181743e-005
1.853224e+000,-9.063859e-006,1.181949e-005
1.853690e+000,-1.023880e-005,1.182293e-005
1.854155e+000,-9.567407e-006,1.182669e-005
1.854621e+000,-1.023880e-005,1.183133e-005
1.855086e+000,-1.326009e-005,1.183860e-005
1.855552e+000,-1.560998e-005,1.185192e-005
1.856017e+000,-1.628138e-005,1.187041e-005
1.856483e+000,-1.493858e-005,1.188958e-005
1.856948e+000,-1.292439e-005,1.190085e-005
1.857414e+000,-1.393149e-005,1.190218e-005
1.857879e+000,-1.628138e-005,1.190561e-005
1.858345e+000,-1.577783e-005,1.191585e-005
1.858810e+000,-1.292439e-005,1.192086e-005
1.859276e+000,-9.903105e-006,1.191320e-005
1.859741e+000,-7.721065e-006,1.189469e-005
1.860207e+000,-4.867628e-006,1.186486e-005
1.860672e+000,-1.846342e-006,1.182515e-005
1.861138e+000,1.174945e-006,1.177739e-005
1.861603e+000,2.853437e-006,1.172927e-005
1.862069e+000,3.692683e-006,1.168787e-005
1.862534e+000,6.210422e-006,1.165605e-005
1.863000e+000,8.560311e-006,1.163430e-005
1.863466e+000,9.903105e-006,1.161894e-005
1.863931e+000,9.231709e-006,1.161198e-005
1.864397e+000,7.217518e-006,1.160985e-005
1.864862e+000,4.531929e-006,1.160768e-005
1.865328e+000,4.531929e-006,1.160656e-005
1.865793e+000,5.203327e-006,1.160802e-005
1.866259e+000,4.531929e-006,1.160992e-005
1.866724e+000,5.035477e-007,1.161057e-005
1.867190e+000,-1.174945e-006,1.160842e-005
1.867655e+000,-1.510643e-006,1.160395e-005
1.868121e+000,-3.524834e-006,1.159679e-005
1.868586e+000,-2.853437e-006,1.158638e-005
1.869052e+000,-8.392462e-007,1.156659e-005
1.869517e+000,-8.392462e-007,1.153000e-005
1.869983e+000,-3.189136e-006,1.148852e-005
1.870448e+000,-7.888914e-006,1.144889e-005
1.870914e+000,-1.124590e-005,1.140833e-005
1.871379e+000,-1.023880e-005,1.136332e-005
1.871845e+000,-1.057450e-005,1.132463e-005
1.872310e+000,-1.191730e-005,1.130527e-005
1.872776e+000,-1.124590e-005,1.130249e-005
1.873241e+000,-9.903105e-006,1.130588e-005
1.873707e+000,-9.567407e-006,1.131043e-005
1.874172e+000,-8.224612e-006,1.131651e-005
1.874638e+000,-8.896010e-006,1.132196e-005
1.875103e+000,-1.091020e-005,1.132808e-005
1.875569e+000,-1.091020e-005,1.133317e-005
1.876034e+000,-1.107805e-005,1.132923e-005
1.876500e+000,-1.393149e-005,1.131661e-005
1.876966e+000,-1.594568e-005,1.130504e-005
1.877431e+000,-1.460288e-005,1.130040e-005
1.877897e+000,-1.191730e-005,1.129958e-005
1.878362e+000,-1.023880e-005,1.129411e-005
1.878828e+000,-1.023880e-005,1.128178e-005
1.879293e+000,-1.091020e-005,1.126576e-005
1.879759e+000,-1.292439e-005,1.124370e-005
1.880224e+000,-1.292439e-005,1.122047e-005
1.880690e+000,-1.225299e-005,1.119659e-005
1.881155e+000,-1.258869e-005,1.117476e-005
1.881621e+000,-1.124590e-005,1.115357e-005
1.882086e+000,-8.896010e-006,1.112735e-005
1.882552e+000,-7.217518e-006,1.109710e-005
1.883017e+000,-6.546120e-006,1.106907e-005
1.883483e+000,-4.867628e-006,1.104130e-005
1.883948e+000,-2.853437e-006,1.101073e-005
1.884414e+000,-3.189136e-006,1.098096e-005
1.884879e+000,-4.196231e-006,1.095341e-005
1.885345e+000,-4.196231e-006,1.092947e-005
1.885810e+000,-3.860533e-006,1.091194e-005
1.886276e+000,-3.860533e-006,1.090367e-005
1.886741e+000,-4.196231e-006,1.090090e-005
1.887207e+000,-3.524834e-006,1.090065e-005
1.887672e+000,-2.182040e-006,1.089909e-005
1.888138e+000,-8.392462e-007,1.089273e-005
1.888603e+000,-1.174945e-006,1.087995e-005
1.889069e+000,-1.510643e-006,1.086424e-005
1.889534e+000,3.356985e-007,1.085226e-005
1.890000e+000,5.035477e-007,1.084441e-005
1.890466e+000,-1.510643e-006,1.083657e-005
1.890931e+000,-2.182040e-006,1.082653e-005
1.891397e+000,-1.510643e-006,1.081402e-005
1.891862e+000,-2.517739e-006,1.080333e-005
1.892328e+000,-2.853437e-006,1.079598e-005
1.892793e+000,-3.524834e-006,1.079176e-005
1.893259e+000,-4.196231e-006,1.078834e-005
1.893724e+000,-6.881819e-006,1.078303e-005
1.894190e+000,-9.903105e-006,1.078079e-005
1.894655e+000,-1.091020e-005,1.078661e-005
1.895121e+000,-8.896010e-006,1.079600e-005
1.895586e+000,-8.896010e-006,1.080212e-005
1.896052e+000,-1.225299e-005,1.080742e-005
1.896517e+000,-1.326009e-005,1.081907e-005
1.896983e+000,-1.292439e-005,1.083418e-005
1.897448e+000,-1.359579e-005,1.084841e-005
1.897914e+000,-1.560998e-005,1.086426e-005
1.898379e+000,-1.930266e-005,1.088493e-005
1.898845e+000,-2.232395e-005,1.091656e-005
1.899310e+000,-2.098116e-005,1.095844e-005
1.899776e+000,-1.930266e-005,1.099509e-005
1.900241e+000,-1.997406e-005,1.102620e-005
1.900707e+000,-1.997406e-005,1.105982e-005
1.901172e+000,-2.030976e-005,1.109335e-005
1.901638e+000,-1.896696e-005,1.112780e-005
1.902103e+000,-1.426719e-005,1.115718e-005
1.902569e+000,-8.224612e-006,1.117376e-005
1.903034e+000,-4.867628e-006,1.117938e-005
1.903500e+000,-3.021286e-006,1.118133e-005
1.903966e+000,-1.174945e-006,1.118190e-005
1.904431e+000,1.174945e-006,1.118162e-005
1.904897e+000,2.517739e-006,1.118133e-005
1.905362e+000,4.531929e-006,1.118147e-005
1.905828e+000,7.888914e-006,1.118250e-005
1.906293e+000,1.158160e-005,1.118728e-005
1.906759e+000,1.225299e-005,1.119825e-005
1.907224e+000,1.124590e-005,1.121033e-005
1.907690e+000,1.258869e-005,1.122037e-005
1.908155e+000,1.326009e-005,1.123343e-005
1.908621e+000,1.258869e-005,1.124788e-005
1.909086e+000,1.124590e-005,1.126097e-005
1.909552e+000,1.242084e-005,1.127058e-005
1.910017e+000,1.795987e-005,1.127819e-005
1.910483e+000,2.198825e-005,1.129498e-005
1.910948e+000,2.198825e-005,1.132437e-005
1.911414e+000,1.863127e-005,1.135306e-005
1.911879e+000,1.393149e-005,1.136636e-005
1.912345e+000,1.057450e-005,1.135681e-005
1.912810e+000,7.888914e-006,1.133379e-005
1.913276e+000,3.189136e-006,1.131337e-005
1.913741e+000,-1.678492e-006,1.129583e-005
1.914207e+000,-4.867628e-006,1.128081e-005
1.914672e+000,-6.881819e-006,1.126556e-005
1.915138e+000,-8.896010e-006,1.125566e-005
1.915603e+000,-1.158160e-005,1.125236e-005
1.916069e+000,-1.426719e-005,1.125786e-005
1.916534e+000,-1.628138e-005,1.127215e-005
1.917000e+000,-1.896696e-005,1.129335e-005
1.917466e+000,-2.030976e-005,1.132230e-005
1.917931e+000,-2.030976e-005,1.135550e-005
1.918397e+000,-2.064546e-005,1.138916e-005
1.918862e+000,-2.165255e-005,1.142377e-005
1.919328e+000,-2.232395e-005,1.146186e-005
1.919793e+000,-2.467384e-005,1.150216e-005
1.920259e+000,-2.601663e-005,1.155083e-005
1.920724e+000,-2.433814e-005,1.160461e-005
1.921190e+000,-2.165255e-005,1.165063e-005
1.921655e+000,-2.030976e-005,1.168588e-005
1.922121e+000,-2.030976e-005,1.171682e-005
1.922586e+000,-2.030976e-005,1.174837e-005
1.923052e+000,-2.030976e-005,1.178021e-005
1.923517e+000,-2.064546e-005,1.181227e-005
1.923983e+000,-1.947051e-005,1.184571e-005
1.924448e+000,-1.661708e-005,1.187542e-005
1.924914e+000,-1.560998e-005,1.189641e-005
1.925379e+000,-1.560998e-005,1.191386e-005
1.925845e+000,-1.560998e-005,1.192919e-005
1.926310e+000,-1.510643e-005,1.194106e-005
1.926776e+000,-1.527428e-005,1.194899e-005
1.927241e+000,-1.409934e-005,1.195416e-005
1.927707e+000,-1.225299e-005,1.195147e-005
1.928172e+000,-1.107805e-005,1.193660e-005
1.928638e+000,-1.091020e-005,1.191290e-005
1.929103e+000,-1.091020e-005,1.188083e-005
1.929569e+000,-9.567407e-006,1.184621e-005
1.930034e+000,-6.210422e-006,1.181179e-005
1.930500e+000,-4.196231e-006,1.177783e-005
1.930966e+000,-2.853437e-006,1.174548e-005
1.931431e+000,-2.853437e-006,1.171284e-005
1.931897e+000,-2.853437e-006,1.167499e-005
1.932362e+000,-1.846342e-006,1.163819e-005
1.932828e+000,-1.510643e-006,1.161453e-005
1.933293e+000,-8.392462e-007,1.159988e-005
1.933759e+000,-5.035477e-007,1.158582e-005
1.934224e+000,-1.846342e-006,1.156985e-005
1.934690e+000,-3.524834e-006,1.155373e-005
1.935155e+000,-4.867628e-006,1.154514e-005
1.935621e+000,-6.378271e-006,1.154245e-005
1.936086e+000,-7.217518e-006,1.154153e-005
1.936552e+000,-4.196231e-006,1.154113e-005
1.937017e+000,3.356985e-007,1.153944e-005
1.937483e+000,3.189136e-006,1.153844e-005
1.937948e+000,1.846342e-006,1.153924e-005
1.938414e+000,5.035477e-007,1.153851e-005
1.938879e+000,8.392462e-007,1.153733e-005
1.939345e+000,-1.007095e-006,1.153573e-005
1.939810e+000,-2.517739e-006,1.153516e-005
1.940276e+000,-3.524834e-006,1.153516e-005
1.940741e+000,-4.867628e-006,1.153534e-005
1.941207e+000,-5.874723e-006,1.153605e-005
1.941672e+000,-2.853437e-006,1.153741e-005
1.942138e+000,-3.189136e-006,1.153641e-005
1.942603e+000,-4.867628e-006,1.153581e-005
1.943069e+000,-5.539025e-006,1.153554e-005
1.943534e+000,-4.867628e-006,1.153597e-005
1.944000e+000,-1.846342e-006,1.153688e-005
1.944466e+000,1.678492e-007,1.153714e-005
1.944931e+000,3.356985e-007,1.153561e-005
1.945397e+000,-2.182040e-006,1.153179e-005
1.945862e+000,-5.539025e-006,1.152816e-005
1.946328e+000,-4.867628e-006,1.152898e-005
1.946793e+000,-2.349889e-006,1.152924e-005
1.947259e+000,-5.035477e-007,1.152657e-005
1.947724e+000,-1.678492e-007,1.152411e-005
1.948190e+000,-8.392462e-007,1.152245e-005
1.948655e+000,-1.846342e-006,1.152060e-005
1.949121e+000,-5.035477e-007,1.151987e-005
1.949586e+000,-1.678492e-007,1.151983e-005
1.950052e+000,-2.517739e-006,1.151978e-005
1.950517e+000,-5.203327e-006,1.152029e-005
1.950983e+000,-7.217518e-006,1.152236e-005
1.951448e+000,-7.721065e-006,1.152575e-005
1.951914e+000,-9.231709e-006,1.152914e-005
1.952379e+000,-9.903105e-006,1.153520e-005
1.952845e+000,-8.224612e-006,1.154301e-005
1.953310e+000,-8.224612e-006,1.154835e-005
1.953776e+000,-8.896010e-006,1.155375e-005
1.954241e+000,-7.888914e-006,1.156006e-005
1.954707e+000,-6.210422e-006,1.156317e-005
1.955172e+000,-5.035477e-006,1.155990e-005
1.955638e+000,-2.853437e-006,1.155377e-005
1.956103e+000,1.678492e-007,1.154232e-005
1.956569e+000,1.678492e-007,1.152589e-005
1.957034e+000,-1.510643e-006,1.150446e-005
1.957500e+000,-1.510643e-006,1.148273e-005
1.957966e+000,-1.678492e-006,1.146480e-005
1.958431e+000,-4.196231e-006,1.145146e-005
1.958897e+000,-9.903105e-006,1.143930e-005
1.959362e+000,-1.560998e-005,1.142992e-005
1.959828e+000,-1.762417e-005,1.143200e-005
1.960293e+000,-1.762417e-005,1.144369e-005
1.960759e+000,-1.762417e-005,1.145740e-005
1.961224e+000,-1.628138e-005,1.147043e-005
1.961690e+000,-1.628138e-005,1.148042e-005
1.962155e+000,-1.728847e-005,1.149103e-005
1.962621e+000,-1.661708e-005,1.150882e-005
1.963086e+000,-1.158160e-005,1.152732e-005
1.963552e+000,-5.874723e-006,1.153469e-005
1.964017e+000,-3.189136e-006,1.153500e-005
1.964483e+000,-1.510643e-006,1.153461e-005
1.964948e+000,1.007095e-006,1.153338e-005
1.965414e+000,3.524834e-006,1.153098e-005
1.965879e+000,3.860533e-006,1.152738e-005
1.966345e+000,4.531929e-006,1.152475e-005
1.966810e+000,5.706874e-006,1.152499e-005
1.967276e+000,6.378271e-006,1.152735e-005
1.967741e+000,5.203327e-006,1.153061e-005
1.968207e+000,4.531929e-006,1.153274e-005
1.968672e+000,4.196231e-006,1.153402e-005
1.969138e+000,4.531929e-006,1.153402e-005
1.969603e+000,3.860533e-006,1.153221e-005
1.970069e+000,2.517739e-006,1.152703e-005
1.970534e+000,1.846342e-006,1.152014e-005
1.971000e+000,3.021286e-006,1.151449e-005
1.971466e+000,2.517739e-006,1.151211e-005
1.971931e+000,2.182040e-006,1.150951e-005
1.972397e+000,1.678492e-006,1.150606e-005
1.972862e+000,3.356985e-007,1.150081e-005
1.973328e+000,-2.853437e-006,1.149341e-005
1.973793e+000,-6.881819e-006,1.148382e-005
1.974259e+000,-8.896010e-006,1.147678e-005
1.974724e+000,-1.023880e-005,1.147294e-005
1.975190e+000,-1.275654e-005,1.146926e-005
1.975655e+000,-1.695277e-005,1.146436e-005
1.976121e+000,-1.829557e-005,1.146875e-005
1.976586e+000,-1.930266e-005,1.147440e-005
1.977052e+000,-2.098116e-005,1.147846e-005
1.977517e+000,-2.265965e-005,1.149176e-005
1.977983e+000,-2.366674e-005,1.152246e-005
1.978448e+000,-2.232395e-005,1.156382e-005
1.978914e+000,-1.963836e-005,1.160288e-005
1.979379e+000,-1.695277e-005,1.163313e-005
1.979845e+000,-1.695277e-005,1.165512e-005
1.980310e+000,-1.628138e-005,1.167665e-005
1.980776e+000,-1.359579e-005,1.169739e-005
1.981241e+000,-1.023880e-005,1.171199e-005
1.981707e+000,-9.735256e-006,1.171951e-005
1.982172e+000,-1.007095e-005,1.172623e-005
1.982638e+000,-7.385367e-006,1.173378e-005
1.983103e+000,-2.853437e-006,1.173783e-005
1.983569e+000,-3.356985e-007,1.173804e-005
1.984034e+000,-1.510643e-006,1.173778e-005
1.984500e+000,-3.524834e-006,1.173785e-005
1.984966e+000,-3.860533e-006,1.173766e-005
1.985431e+000,-1.510643e-006,1.173669e-005
1.985897e+000,-8.392462e-007,1.173472e-005
1.986362e+000,-3.189136e-006,1.173428e-005
1.986828e+000,-4.867628e-006,1.173490e-005
1.987293e+000,-5.539025e-006,1.173515e-005
1.987759e+000,-5.539025e-006,1.173453e-005
1.988224e+000,-4.867628e-006,1.173044e-005
1.988690e+000,-4.196231e-006,1.171974e-005
1.989155e+000,-5.203327e-006,1.169962e-005
1.989621e+000,-7.553216e-006,1.167312e-005
1.990086e+000,-8.896010e-006,1.164195e-005
1.990552e+000,-9.567407e-006,1.161304e-005
1.991017e+000,-8.224612e-006,1.158448e-005
1.991483e+000,-7.553216e-006,1.154483e-005
1.991948e+000,-8.224612e-006,1.149331e-005
1.992414e+000,-6.881819e-006,1.143802e-005
1.992879e+000,-6.210422e-006,1.138808e-005
1.993345e+000,-6.378271e-006,1.135164e-005
1.993810e+000,-6.546120e-006,1.132948e-005
1.994276e+000,-6.881819e-006,1.131626e-005
1.994741e+000,-4.867628e-006,1.130495e-005
1.995207e+000,-8.392462e-007,1.129453e-005
1.995672e+000,1.174945e-006,1.128854e-005
1.996138e+000,1.846342e-006,1.128613e-005
1.996603e+000,1.174945e-006,1.128518e-005
1.997069e+000,8.392462e-007,1.128501e-005
1.997534e+000,1.174945e-006,1.128501e-005
1.998000e+000,8.392462e-007,1.128512e-005
1.998466e+000,-8.392462e-007,1.128395e-005
1.998931e+000,-1.510643e-006,1.127971e-005
1.999397e+000,-4.196231e-006,1.127124e-005
1.999862e+000,-8.224612e-006,1.126224e-005
2.000328e+000,-8.896010e-006,1.125178e-005
2.000793e+000,-4.867628e-006,1.123359e-005
2.001259e+000,-2.853437e-006,1.120675e-005
2.001724e+000,-6.210422e-006,1.117855e-005
2.002190e+000,-1.158160e-005,1.115334e-005
2.002655e+000,-1.527428e-005,1.114148e-005
2.003121e+000,-1.628138e-005,1.114773e-005
2.003586e+000,-1.695277e-005,1.116374e-005
2.004052e+000,-1.963836e-005,1.118334e-005
2.004517e+000,-2.098116e-005,1.121185e-005
2.004983e+000,-1.963836e-005,1.124611e-005
2.005448e+000,-1.896696e-005,1.127788e-005
2.005914e+000,-2.030976e-005,1.130631e-005
2.006379e+000,-1.963836e-005,1.133468e-005
2.006845e+000,-1.527428e-005,1.135772e-005
2.007310e+000,-1.023880e-005,1.136768e-005
2.007776e+000,-8.224612e-006,1.136651e-005
2.008241e+000,-6.881819e-006,1.136042e-005
2.008707e+000,-6.210422e-006,1.134432e-005
2.009172e+000,-6.546120e-006,1.131792e-005
2.009638e+000,-5.706874e-006,1.129077e-005
2.010103e+000,-2.853437e-006,1.126161e-005
2.010569e+000,-1.678492e-007,1.123035e-005
2.011034e+000,3.524834e-006,1.119610e-005
2.011500e+000,8.560311e-006,1.116391e-005
2.011966e+000,1.057450e-005,1.114209e-005
2.012431e+000,1.258869e-005,1.113018e-005
2.012897e+000,1.460288e-005,1.112872e-005
2.013362e+000,1.393149e-005,1.113400e-005
2.013828e+000,1.326009e-005,1.113966e-005
2.014293e+000,1.560998e-005,1.114314e-005
2.014759e+000,1.762417e-005,1.115095e-005
2.015224e+000,1.863127e-005,1.116568e-005
2.015690e+000,1.762417e-005,1.118643e-005
2.016155e+000,1.460288e-005,1.120175e-005
2.016621e+000,1.326009e-005,1.120799e-005
2.017086e+000,1.292439e-005,1.121552e-005
2.017552e+000,8.896010e-006,1.122600e-005
2.018017e+000,3.524834e-006,1.122970e-005
2.018483e+000,5.035477e-007,1.122466e-005
2.018948e+000,-2.182040e-006,1.121222e-005
2.019414e+000,-6.881819e-006,1.119322e-005
2.019879e+000,-1.023880e-005,1.117688e-005
2.020345e+000,-1.158160e-005,1.116531e-005
2.020810e+000,-1.242084e-005,1.115346e-005
2.021276e+000,-1.510643e-005,1.113630e-005
2.021741e+000,-1.829557e-005,1.111973e-005
2.022207e+000,-2.098116e-005,1.111973e-005
2.022672e+000,-2.467384e-005,1.113529e-005
2.023138e+000,-2.668803e-005,1.116831e-005
2.023603e+000,-2.534523e-005,1.121508e-005
2.024069e+000,-2.568093e-005,1.126072e-005
2.024534e+000,-2.719158e-005,1.131259e-005
2.025000e+000,-2.735943e-005,1.137323e-005
2.025466e+000,-2.635233e-005,1.143423e-005
2.025931e+000,-2.517739e-005,1.149037e-005
2.026397e+000,-2.500954e-005,1.154042e-005
2.026862e+000,-2.366674e-005,1.158659e-005
2.027328e+000,-1.997406e-005,1.162138e-005
2.027793e+000,-1.493858e-005,1.164195e-005
2.028259e+000,-1.091020e-005,1.165085e-005
2.028724e+000,-9.567407e-006,1.165026e-005
2.029190e+000,-9.567407e-006,1.164352e-005
2.029655e+000,-8.896010e-006,1.163050e-005
2.030121e+000,-6.210422e-006,1.161647e-005
2.030586e+000,-2.853437e-006,1.160085e-005
2.031052e+000,-1.846342e-006,1.158438e-005
2.031517e+000,-8.392462e-007,1.156750e-005
2.031983e+000,1.846342e-006,1.155339e-005
2.032448e+000,4.531929e-006,1.154123e-005
2.032914e+000,5.203327e-006,1.153268e-005
2.033379e+000,5.203327e-006,1.152984e-005
2.033845e+000,4.531929e-006,1.153164e-005
2.034310e+000,4.531929e-006,1.153291e-005
2.034776e+000,7.217518e-006,1.153439e-005
2.035241e+000,7.888914e-006,1.153832e-005
2.035707e+000,3.860533e-006,1.154295e-005
2.036172e+000,-1.678492e-007,1.154315e-005
2.036638e+000,-3.524834e-006,1.153470e-005
2.037103e+000,-5.539025e-006,1.151428e-005
2.037569e+000,-6.881819e-006,1.147880e-005
2.038034e+000,-8.224612e-006,1.142619e-005
2.038500e+000,-1.091020e-005,1.137207e-005
2.038966e+000,-1.292439e-005,1.132339e-005
2.039431e+000,-1.359579e-005,1.127084e-005
2.039897e+000,-1.292439e-005,1.120969e-005
2.040362e+000,-1.426719e-005,1.115501e-005
2.040828e+000,-1.393149e-005,1.112113e-005
2.041293e+000,-1.124590e-005,1.109687e-005
2.041759e+000,-6.546120e-006,1.106811e-005
2.042224e+000,-4.196231e-006,1.103343e-005
2.042690e+000,-2.517739e-006,1.099771e-005
2.043155e+000,-4.196231e-006,1.096555e-005
2.043621e+000,-5.539025e-006,1.094358e-005
2.044086e+000,-4.531929e-006,1.093477e-005
2.044552e+000,-4.867628e-006,1.092927e-005
2.045017e+000,-3.524834e-006,1.092293e-005
2.045483e+000,-3.356985e-007,1.091618e-005
2.045948e+000,1.174945e-006,1.091042e-005
2.046414e+000,8.392462e-007,1.090522e-005
2.046879e+000,5.035477e-007,1.090084e-005
2.047345e+000,5.035477e-007,1.089883e-005
2.047810e+000,-3.356985e-007,1.089816e-005
2.048276e+000,-1.007095e-006,1.089776e-005
2.048741e+000,-1.510643e-006,1.089765e-005
2.049207e+000,-3.692683e-006,1.089784e-005
2.049672e+000,-5.539025e-006,1.089900e-005
2.050138e+000,-6.210422e-006,1.090160e-005
2.050603e+000,-7.721065e-006,1.090478e-005
2.051069e+000,-7.553216e-006,1.090909e-005
2.051534e+000,-7.217518e-006,1.091309e-005
2.052000e+000,-9.231709e-006,1.091752e-005
2.052466e+000,-1.091020e-005,1.092438e-005
2.052931e+000,-1.023880e-005,1.093452e-005
2.053397e+000,-1.158160e-005,1.094344e-005
2.053862e+000,-1.359579e-005,1.095415e-005
2.054328e+000,-1.359579e-005,1.096658e-005
2.054793e+000,-1.225299e-005,1.097555e-005
2.055259e+000,-1.225299e-005,1.097880e-005
2.055724e+000,-1.359579e-005,1.098016e-005
2.056190e+000,-1.460288e-005,1.098167e-005
2.056655e+000,-1.443504e-005,1.098559e-005
2.057121e+000,-1.426719e-005,1.099052e-005
2.057586e+000,-1.359579e-005,1.099361e-005
2.058052e+000,-1.158160e-005,1.099512e-005
2.058517e+000,-8.896010e-006,1.099512e-005
2.058983e+000,-6.881819e-006,1.099235e-005
2.059448e+000,-6.881819e-006,1.098500e-005
2.059914e+000,-8.224612e-006,1.096923e-005
2.060379e+000,-7.553216e-006,1.094859e-005
2.060845e+000,-6.881819e-006,1.092994e-005
2.061310e+000,-7.049668e-006,1.091580e-005
2.061776e+000,-7.217518e-006,1.090579e-005
2.062241e+000,-6.881819e-006,1.089741e-005
2.062707e+000,-5.706874e-006,1.089065e-005
2.063172e+000,-4.867628e-006,1.088667e-005
2.063638e+000,-5.539025e-006,1.088607e-005
2.064103e+000,-7.553216e-006,1.088783e-005
2.064569e+000,-8.224612e-006,1.089164e-005
2.065034e+000,-6.881819e-006,1.089615e-005
2.065500e+000,-7.049668e-006,1.089803e-005
2.065966e+000,-8.896010e-006,1.090158e-005
2.066431e+000,-1.023880e-005,1.090828e-005
2.066897e+000,-1.158160e-005,1.091722e-005
2.067362e+000,-1.225299e-005,1.092738e-005
2.067828e+000,-1.091020e-005,1.093890e-005
2.068293e+000,-9.903105e-006,1.094874e-005
2.068759e+000,-8.224612e-006,1.095705e-005
2.069224e+000,-5.539025e-006,1.096280e-005
2.069690e+000,-1.510643e-006,1.096540e-005
2.070155e+000,8.392462e-007,1.096559e-005
2.070621e+000,1.678492e-007,1.096536e-005
2.071086e+000,-8.392462e-007,1.096459e-005
2.071552e+000,-8.392462e-007,1.096359e-005
2.072017e+000,8.392462e-007,1.096191e-005
2.072483e+000,1.174945e-006,1.095967e-005
2.072948e+000,2.517739e-006,1.095804e-005
2.073414e+000,1.174945e-006,1.095772e-005
2.073879e+000,1.678492e-007,1.095743e-005
2.074345e+000,5.035477e-007,1.095674e-005
2.074810e+000,3.189136e-006,1.095526e-005
2.075276e+000,6.210422e-006,1.095383e-005
2.075741e+000,7.553216e-006,1.095308e-005
2.076207e+000,8.224612e-006,1.095286e-005
2.076672e+000,8.560311e-006,1.095660e-005
2.077138e+000,8.224612e-006,1.096205e-005
2.077603e+000,6.546120e-006,1.096750e-005
2.078069e+000,4.531929e-006,1.097028e-005
2.078534e+000,1.846342e-006,1.097028e-005
2.079000e+000,5.035477e-007,1.096729e-005
2.079466e+000,-5.035477e-007,1.096438e-005
